nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->TH,KH-->TH,KH-->TH,KH-->TH,KH-->TH,KH-->TH,KH-->TH,KH-->TH,KH-->TH,KH-->TH,KH-->TH,KH-->TH,KH-->TH,KH-->TH,KH-->TH,KH-->TH,KH-->TH,KH-->TH,KH-->TH,,,,,,,,,,,,,,,,,TH-->KH,TH-->KH,TH-->KH,TH-->KH,TH-->KH,TH-->KH,TH-->KH,TH-->KH,TH-->KH,TH-->KH,TH-->KH,TH-->KH,TH-->KH,TH-->KH,TH-->KH,TH-->KH,TH-->KH,TH-->KH,TH-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->TH,CM-->TH,CM-->TH,CM-->TH,CM-->TH,CM-->TH,CM-->TH,CM-->TH,CM-->TH,CM-->TH,CM-->TH,CM-->TH,CM-->TH,CM-->TH,CM-->TH,CM-->TH,CM-->TH,CM-->TH,CM-->TH,,,,,,,,,,,,,,,,,TH-->CM,TH-->CM,TH-->CM,TH-->CM,TH-->CM,TH-->CM,TH-->CM,TH-->CM,TH-->CM,TH-->CM,TH-->CM,TH-->CM,TH-->CM,TH-->CM,TH-->CM,TH-->CM,TH-->CM,TH-->CM,TH-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->TH,CA-->TH,CA-->TH,CA-->TH,CA-->TH,CA-->TH,CA-->TH,CA-->TH,CA-->TH,CA-->TH,CA-->TH,CA-->TH,CA-->TH,CA-->TH,CA-->TH,CA-->TH,CA-->TH,CA-->TH,CA-->TH,,,,,,,,,,,,,,,,,TH-->CA,TH-->CA,TH-->CA,TH-->CA,TH-->CA,TH-->CA,TH-->CA,TH-->CA,TH-->CA,TH-->CA,TH-->CA,TH-->CA,TH-->CA,TH-->CA,TH-->CA,TH-->CA,TH-->CA,TH-->CA,TH-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->TH,CV-->TH,CV-->TH,CV-->TH,CV-->TH,CV-->TH,CV-->TH,CV-->TH,CV-->TH,CV-->TH,CV-->TH,CV-->TH,CV-->TH,CV-->TH,CV-->TH,CV-->TH,CV-->TH,CV-->TH,CV-->TH,,,,,,,,,,,,,,,,,TH-->CV,TH-->CV,TH-->CV,TH-->CV,TH-->CV,TH-->CV,TH-->CV,TH-->CV,TH-->CV,TH-->CV,TH-->CV,TH-->CV,TH-->CV,TH-->CV,TH-->CV,TH-->CV,TH-->CV,TH-->CV,TH-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->TH,KY-->TH,KY-->TH,KY-->TH,KY-->TH,KY-->TH,KY-->TH,KY-->TH,KY-->TH,KY-->TH,KY-->TH,KY-->TH,KY-->TH,KY-->TH,KY-->TH,KY-->TH,KY-->TH,KY-->TH,KY-->TH,,,,,,,,,,,,,,,,,TH-->KY,TH-->KY,TH-->KY,TH-->KY,TH-->KY,TH-->KY,TH-->KY,TH-->KY,TH-->KY,TH-->KY,TH-->KY,TH-->KY,TH-->KY,TH-->KY,TH-->KY,TH-->KY,TH-->KY,TH-->KY,TH-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->TH,CF-->TH,CF-->TH,CF-->TH,CF-->TH,CF-->TH,CF-->TH,CF-->TH,CF-->TH,CF-->TH,CF-->TH,CF-->TH,CF-->TH,CF-->TH,CF-->TH,CF-->TH,CF-->TH,CF-->TH,CF-->TH,,,,,,,,,,,,,,,,,TH-->CF,TH-->CF,TH-->CF,TH-->CF,TH-->CF,TH-->CF,TH-->CF,TH-->CF,TH-->CF,TH-->CF,TH-->CF,TH-->CF,TH-->CF,TH-->CF,TH-->CF,TH-->CF,TH-->CF,TH-->CF,TH-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->TH,TD-->TH,TD-->TH,TD-->TH,TD-->TH,TD-->TH,TD-->TH,TD-->TH,TD-->TH,TD-->TH,TD-->TH,TD-->TH,TD-->TH,TD-->TH,TD-->TH,TD-->TH,TD-->TH,TD-->TH,TD-->TH,,,,,,,,,,,,,,,,,TH-->TD,TH-->TD,TH-->TD,TH-->TD,TH-->TD,TH-->TD,TH-->TD,TH-->TD,TH-->TD,TH-->TD,TH-->TD,TH-->TD,TH-->TD,TH-->TD,TH-->TD,TH-->TD,TH-->TD,TH-->TD,TH-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->TH,CL-->TH,CL-->TH,CL-->TH,CL-->TH,CL-->TH,CL-->TH,CL-->TH,CL-->TH,CL-->TH,CL-->TH,CL-->TH,CL-->TH,CL-->TH,CL-->TH,CL-->TH,CL-->TH,CL-->TH,CL-->TH,,,,,,,,,,,,,,,,,TH-->CL,TH-->CL,TH-->CL,TH-->CL,TH-->CL,TH-->CL,TH-->CL,TH-->CL,TH-->CL,TH-->CL,TH-->CL,TH-->CL,TH-->CL,TH-->CL,TH-->CL,TH-->CL,TH-->CL,TH-->CL,TH-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->TH,CN-->TH,CN-->TH,CN-->TH,CN-->TH,CN-->TH,CN-->TH,CN-->TH,CN-->TH,CN-->TH,CN-->TH,CN-->TH,CN-->TH,CN-->TH,CN-->TH,CN-->TH,CN-->TH,CN-->TH,CN-->TH,,,,,,,,,,,,,,,,,TH-->CN,TH-->CN,TH-->CN,TH-->CN,TH-->CN,TH-->CN,TH-->CN,TH-->CN,TH-->CN,TH-->CN,TH-->CN,TH-->CN,TH-->CN,TH-->CN,TH-->CN,TH-->CN,TH-->CN,TH-->CN,TH-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->TH,CX-->TH,CX-->TH,CX-->TH,CX-->TH,CX-->TH,CX-->TH,CX-->TH,CX-->TH,CX-->TH,CX-->TH,CX-->TH,CX-->TH,CX-->TH,CX-->TH,CX-->TH,CX-->TH,CX-->TH,CX-->TH,,,,,,,,,,,,,,,,,TH-->CX,TH-->CX,TH-->CX,TH-->CX,TH-->CX,TH-->CX,TH-->CX,TH-->CX,TH-->CX,TH-->CX,TH-->CX,TH-->CX,TH-->CX,TH-->CX,TH-->CX,TH-->CX,TH-->CX,TH-->CX,TH-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->TH,CC-->TH,CC-->TH,CC-->TH,CC-->TH,CC-->TH,CC-->TH,CC-->TH,CC-->TH,CC-->TH,CC-->TH,CC-->TH,CC-->TH,CC-->TH,CC-->TH,CC-->TH,CC-->TH,CC-->TH,CC-->TH,,,,,,,,,,,,,,,,,TH-->CC,TH-->CC,TH-->CC,TH-->CC,TH-->CC,TH-->CC,TH-->CC,TH-->CC,TH-->CC,TH-->CC,TH-->CC,TH-->CC,TH-->CC,TH-->CC,TH-->CC,TH-->CC,TH-->CC,TH-->CC,TH-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->TH,CO-->TH,CO-->TH,CO-->TH,CO-->TH,CO-->TH,CO-->TH,CO-->TH,CO-->TH,CO-->TH,CO-->TH,CO-->TH,CO-->TH,CO-->TH,CO-->TH,CO-->TH,CO-->TH,CO-->TH,CO-->TH,,,,,,,,,,,,,,,,,TH-->CO,TH-->CO,TH-->CO,TH-->CO,TH-->CO,TH-->CO,TH-->CO,TH-->CO,TH-->CO,TH-->CO,TH-->CO,TH-->CO,TH-->CO,TH-->CO,TH-->CO,TH-->CO,TH-->CO,TH-->CO,TH-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->TH,KM-->TH,KM-->TH,KM-->TH,KM-->TH,KM-->TH,KM-->TH,KM-->TH,KM-->TH,KM-->TH,KM-->TH,KM-->TH,KM-->TH,KM-->TH,KM-->TH,KM-->TH,KM-->TH,KM-->TH,KM-->TH,,,,,,,,,,,,,,,,,TH-->KM,TH-->KM,TH-->KM,TH-->KM,TH-->KM,TH-->KM,TH-->KM,TH-->KM,TH-->KM,TH-->KM,TH-->KM,TH-->KM,TH-->KM,TH-->KM,TH-->KM,TH-->KM,TH-->KM,TH-->KM,TH-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->TH,CG-->TH,CG-->TH,CG-->TH,CG-->TH,CG-->TH,CG-->TH,CG-->TH,CG-->TH,CG-->TH,CG-->TH,CG-->TH,CG-->TH,CG-->TH,CG-->TH,CG-->TH,CG-->TH,CG-->TH,CG-->TH,,,,,,,,,,,,,,,,,TH-->CG,TH-->CG,TH-->CG,TH-->CG,TH-->CG,TH-->CG,TH-->CG,TH-->CG,TH-->CG,TH-->CG,TH-->CG,TH-->CG,TH-->CG,TH-->CG,TH-->CG,TH-->CG,TH-->CG,TH-->CG,TH-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->TH,CD-->TH,CD-->TH,CD-->TH,CD-->TH,CD-->TH,CD-->TH,CD-->TH,CD-->TH,CD-->TH,CD-->TH,CD-->TH,CD-->TH,CD-->TH,CD-->TH,CD-->TH,CD-->TH,CD-->TH,CD-->TH,,,,,,,,,,,,,,,,,TH-->CD,TH-->CD,TH-->CD,TH-->CD,TH-->CD,TH-->CD,TH-->CD,TH-->CD,TH-->CD,TH-->CD,TH-->CD,TH-->CD,TH-->CD,TH-->CD,TH-->CD,TH-->CD,TH-->CD,TH-->CD,TH-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->TH,CK-->TH,CK-->TH,CK-->TH,CK-->TH,CK-->TH,CK-->TH,CK-->TH,CK-->TH,CK-->TH,CK-->TH,CK-->TH,CK-->TH,CK-->TH,CK-->TH,CK-->TH,CK-->TH,CK-->TH,CK-->TH,,,,,,,,,,,,,,,,,TH-->CK,TH-->CK,TH-->CK,TH-->CK,TH-->CK,TH-->CK,TH-->CK,TH-->CK,TH-->CK,TH-->CK,TH-->CK,TH-->CK,TH-->CK,TH-->CK,TH-->CK,TH-->CK,TH-->CK,TH-->CK,TH-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->TH,CR-->TH,CR-->TH,CR-->TH,CR-->TH,CR-->TH,CR-->TH,CR-->TH,CR-->TH,CR-->TH,CR-->TH,CR-->TH,CR-->TH,CR-->TH,CR-->TH,CR-->TH,CR-->TH,CR-->TH,CR-->TH,,,,,,,,,,,,,,,,,TH-->CR,TH-->CR,TH-->CR,TH-->CR,TH-->CR,TH-->CR,TH-->CR,TH-->CR,TH-->CR,TH-->CR,TH-->CR,TH-->CR,TH-->CR,TH-->CR,TH-->CR,TH-->CR,TH-->CR,TH-->CR,TH-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->TH,HR-->TH,HR-->TH,HR-->TH,HR-->TH,HR-->TH,HR-->TH,HR-->TH,HR-->TH,HR-->TH,HR-->TH,HR-->TH,HR-->TH,HR-->TH,HR-->TH,HR-->TH,HR-->TH,HR-->TH,HR-->TH,,,,,,,,,,,,,,,,,TH-->HR,TH-->HR,TH-->HR,TH-->HR,TH-->HR,TH-->HR,TH-->HR,TH-->HR,TH-->HR,TH-->HR,TH-->HR,TH-->HR,TH-->HR,TH-->HR,TH-->HR,TH-->HR,TH-->HR,TH-->HR,TH-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->TH,CU-->TH,CU-->TH,CU-->TH,CU-->TH,CU-->TH,CU-->TH,CU-->TH,CU-->TH,CU-->TH,CU-->TH,CU-->TH,CU-->TH,CU-->TH,CU-->TH,CU-->TH,CU-->TH,CU-->TH,CU-->TH,,,,,,,,,,,,,,,,,TH-->CU,TH-->CU,TH-->CU,TH-->CU,TH-->CU,TH-->CU,TH-->CU,TH-->CU,TH-->CU,TH-->CU,TH-->CU,TH-->CU,TH-->CU,TH-->CU,TH-->CU,TH-->CU,TH-->CU,TH-->CU,TH-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->TH,CW-->TH,CW-->TH,CW-->TH,CW-->TH,CW-->TH,CW-->TH,CW-->TH,CW-->TH,CW-->TH,CW-->TH,CW-->TH,CW-->TH,CW-->TH,CW-->TH,CW-->TH,CW-->TH,CW-->TH,CW-->TH,,,,,,,,,,,,,,,,,TH-->CW,TH-->CW,TH-->CW,TH-->CW,TH-->CW,TH-->CW,TH-->CW,TH-->CW,TH-->CW,TH-->CW,TH-->CW,TH-->CW,TH-->CW,TH-->CW,TH-->CW,TH-->CW,TH-->CW,TH-->CW,TH-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->TH,CY-->TH,CY-->TH,CY-->TH,CY-->TH,CY-->TH,CY-->TH,CY-->TH,CY-->TH,CY-->TH,CY-->TH,CY-->TH,CY-->TH,CY-->TH,CY-->TH,CY-->TH,CY-->TH,CY-->TH,CY-->TH,,,,,,,,,,,,,,,,,TH-->CY,TH-->CY,TH-->CY,TH-->CY,TH-->CY,TH-->CY,TH-->CY,TH-->CY,TH-->CY,TH-->CY,TH-->CY,TH-->CY,TH-->CY,TH-->CY,TH-->CY,TH-->CY,TH-->CY,TH-->CY,TH-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->TH,CZ-->TH,CZ-->TH,CZ-->TH,CZ-->TH,CZ-->TH,CZ-->TH,CZ-->TH,CZ-->TH,CZ-->TH,CZ-->TH,CZ-->TH,CZ-->TH,CZ-->TH,CZ-->TH,CZ-->TH,CZ-->TH,CZ-->TH,CZ-->TH,,,,,,,,,,,,,,,,,TH-->CZ,TH-->CZ,TH-->CZ,TH-->CZ,TH-->CZ,TH-->CZ,TH-->CZ,TH-->CZ,TH-->CZ,TH-->CZ,TH-->CZ,TH-->CZ,TH-->CZ,TH-->CZ,TH-->CZ,TH-->CZ,TH-->CZ,TH-->CZ,TH-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->TH,DK-->TH,DK-->TH,DK-->TH,DK-->TH,DK-->TH,DK-->TH,DK-->TH,DK-->TH,DK-->TH,DK-->TH,DK-->TH,DK-->TH,DK-->TH,DK-->TH,DK-->TH,DK-->TH,DK-->TH,DK-->TH,,,,,,,,,,,,,,,,,TH-->DK,TH-->DK,TH-->DK,TH-->DK,TH-->DK,TH-->DK,TH-->DK,TH-->DK,TH-->DK,TH-->DK,TH-->DK,TH-->DK,TH-->DK,TH-->DK,TH-->DK,TH-->DK,TH-->DK,TH-->DK,TH-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->TH,DJ-->TH,DJ-->TH,DJ-->TH,DJ-->TH,DJ-->TH,DJ-->TH,DJ-->TH,DJ-->TH,DJ-->TH,DJ-->TH,DJ-->TH,DJ-->TH,DJ-->TH,DJ-->TH,DJ-->TH,DJ-->TH,DJ-->TH,DJ-->TH,,,,,,,,,,,,,,,,,TH-->DJ,TH-->DJ,TH-->DJ,TH-->DJ,TH-->DJ,TH-->DJ,TH-->DJ,TH-->DJ,TH-->DJ,TH-->DJ,TH-->DJ,TH-->DJ,TH-->DJ,TH-->DJ,TH-->DJ,TH-->DJ,TH-->DJ,TH-->DJ,TH-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->TH,DM-->TH,DM-->TH,DM-->TH,DM-->TH,DM-->TH,DM-->TH,DM-->TH,DM-->TH,DM-->TH,DM-->TH,DM-->TH,DM-->TH,DM-->TH,DM-->TH,DM-->TH,DM-->TH,DM-->TH,DM-->TH,,,,,,,,,,,,,,,,,TH-->DM,TH-->DM,TH-->DM,TH-->DM,TH-->DM,TH-->DM,TH-->DM,TH-->DM,TH-->DM,TH-->DM,TH-->DM,TH-->DM,TH-->DM,TH-->DM,TH-->DM,TH-->DM,TH-->DM,TH-->DM,TH-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->TH,DO-->TH,DO-->TH,DO-->TH,DO-->TH,DO-->TH,DO-->TH,DO-->TH,DO-->TH,DO-->TH,DO-->TH,DO-->TH,DO-->TH,DO-->TH,DO-->TH,DO-->TH,DO-->TH,DO-->TH,DO-->TH,,,,,,,,,,,,,,,,,TH-->DO,TH-->DO,TH-->DO,TH-->DO,TH-->DO,TH-->DO,TH-->DO,TH-->DO,TH-->DO,TH-->DO,TH-->DO,TH-->DO,TH-->DO,TH-->DO,TH-->DO,TH-->DO,TH-->DO,TH-->DO,TH-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->TH,EC-->TH,EC-->TH,EC-->TH,EC-->TH,EC-->TH,EC-->TH,EC-->TH,EC-->TH,EC-->TH,EC-->TH,EC-->TH,EC-->TH,EC-->TH,EC-->TH,EC-->TH,EC-->TH,EC-->TH,EC-->TH,,,,,,,,,,,,,,,,,TH-->EC,TH-->EC,TH-->EC,TH-->EC,TH-->EC,TH-->EC,TH-->EC,TH-->EC,TH-->EC,TH-->EC,TH-->EC,TH-->EC,TH-->EC,TH-->EC,TH-->EC,TH-->EC,TH-->EC,TH-->EC,TH-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->TH,EG-->TH,EG-->TH,EG-->TH,EG-->TH,EG-->TH,EG-->TH,EG-->TH,EG-->TH,EG-->TH,EG-->TH,EG-->TH,EG-->TH,EG-->TH,EG-->TH,EG-->TH,EG-->TH,EG-->TH,EG-->TH,,,,,,,,,,,,,,,,,TH-->EG,TH-->EG,TH-->EG,TH-->EG,TH-->EG,TH-->EG,TH-->EG,TH-->EG,TH-->EG,TH-->EG,TH-->EG,TH-->EG,TH-->EG,TH-->EG,TH-->EG,TH-->EG,TH-->EG,TH-->EG,TH-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->TH,SV-->TH,SV-->TH,SV-->TH,SV-->TH,SV-->TH,SV-->TH,SV-->TH,SV-->TH,SV-->TH,SV-->TH,SV-->TH,SV-->TH,SV-->TH,SV-->TH,SV-->TH,SV-->TH,SV-->TH,SV-->TH,,,,,,,,,,,,,,,,,TH-->SV,TH-->SV,TH-->SV,TH-->SV,TH-->SV,TH-->SV,TH-->SV,TH-->SV,TH-->SV,TH-->SV,TH-->SV,TH-->SV,TH-->SV,TH-->SV,TH-->SV,TH-->SV,TH-->SV,TH-->SV,TH-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->TH,GQ-->TH,GQ-->TH,GQ-->TH,GQ-->TH,GQ-->TH,GQ-->TH,GQ-->TH,GQ-->TH,GQ-->TH,GQ-->TH,GQ-->TH,GQ-->TH,GQ-->TH,GQ-->TH,GQ-->TH,GQ-->TH,GQ-->TH,GQ-->TH,,,,,,,,,,,,,,,,,TH-->GQ,TH-->GQ,TH-->GQ,TH-->GQ,TH-->GQ,TH-->GQ,TH-->GQ,TH-->GQ,TH-->GQ,TH-->GQ,TH-->GQ,TH-->GQ,TH-->GQ,TH-->GQ,TH-->GQ,TH-->GQ,TH-->GQ,TH-->GQ,TH-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->TH,ER-->TH,ER-->TH,ER-->TH,ER-->TH,ER-->TH,ER-->TH,ER-->TH,ER-->TH,ER-->TH,ER-->TH,ER-->TH,ER-->TH,ER-->TH,ER-->TH,ER-->TH,ER-->TH,ER-->TH,ER-->TH,,,,,,,,,,,,,,,,,TH-->ER,TH-->ER,TH-->ER,TH-->ER,TH-->ER,TH-->ER,TH-->ER,TH-->ER,TH-->ER,TH-->ER,TH-->ER,TH-->ER,TH-->ER,TH-->ER,TH-->ER,TH-->ER,TH-->ER,TH-->ER,TH-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->TH,EE-->TH,EE-->TH,EE-->TH,EE-->TH,EE-->TH,EE-->TH,EE-->TH,EE-->TH,EE-->TH,EE-->TH,EE-->TH,EE-->TH,EE-->TH,EE-->TH,EE-->TH,EE-->TH,EE-->TH,EE-->TH,,,,,,,,,,,,,,,,,TH-->EE,TH-->EE,TH-->EE,TH-->EE,TH-->EE,TH-->EE,TH-->EE,TH-->EE,TH-->EE,TH-->EE,TH-->EE,TH-->EE,TH-->EE,TH-->EE,TH-->EE,TH-->EE,TH-->EE,TH-->EE,TH-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->TH,ET-->TH,ET-->TH,ET-->TH,ET-->TH,ET-->TH,ET-->TH,ET-->TH,ET-->TH,ET-->TH,ET-->TH,ET-->TH,ET-->TH,ET-->TH,ET-->TH,ET-->TH,ET-->TH,ET-->TH,ET-->TH,,,,,,,,,,,,,,,,,TH-->ET,TH-->ET,TH-->ET,TH-->ET,TH-->ET,TH-->ET,TH-->ET,TH-->ET,TH-->ET,TH-->ET,TH-->ET,TH-->ET,TH-->ET,TH-->ET,TH-->ET,TH-->ET,TH-->ET,TH-->ET,TH-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->TH,FK-->TH,FK-->TH,FK-->TH,FK-->TH,FK-->TH,FK-->TH,FK-->TH,FK-->TH,FK-->TH,FK-->TH,FK-->TH,FK-->TH,FK-->TH,FK-->TH,FK-->TH,FK-->TH,FK-->TH,FK-->TH,,,,,,,,,,,,,,,,,TH-->FK,TH-->FK,TH-->FK,TH-->FK,TH-->FK,TH-->FK,TH-->FK,TH-->FK,TH-->FK,TH-->FK,TH-->FK,TH-->FK,TH-->FK,TH-->FK,TH-->FK,TH-->FK,TH-->FK,TH-->FK,TH-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->TH,FO-->TH,FO-->TH,FO-->TH,FO-->TH,FO-->TH,FO-->TH,FO-->TH,FO-->TH,FO-->TH,FO-->TH,FO-->TH,FO-->TH,FO-->TH,FO-->TH,FO-->TH,FO-->TH,FO-->TH,FO-->TH,,,,,,,,,,,,,,,,,TH-->FO,TH-->FO,TH-->FO,TH-->FO,TH-->FO,TH-->FO,TH-->FO,TH-->FO,TH-->FO,TH-->FO,TH-->FO,TH-->FO,TH-->FO,TH-->FO,TH-->FO,TH-->FO,TH-->FO,TH-->FO,TH-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->TH,FJ-->TH,FJ-->TH,FJ-->TH,FJ-->TH,FJ-->TH,FJ-->TH,FJ-->TH,FJ-->TH,FJ-->TH,FJ-->TH,FJ-->TH,FJ-->TH,FJ-->TH,FJ-->TH,FJ-->TH,FJ-->TH,FJ-->TH,FJ-->TH,,,,,,,,,,,,,,,,,TH-->FJ,TH-->FJ,TH-->FJ,TH-->FJ,TH-->FJ,TH-->FJ,TH-->FJ,TH-->FJ,TH-->FJ,TH-->FJ,TH-->FJ,TH-->FJ,TH-->FJ,TH-->FJ,TH-->FJ,TH-->FJ,TH-->FJ,TH-->FJ,TH-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->TH,FI-->TH,FI-->TH,FI-->TH,FI-->TH,FI-->TH,FI-->TH,FI-->TH,FI-->TH,FI-->TH,FI-->TH,FI-->TH,FI-->TH,FI-->TH,FI-->TH,FI-->TH,FI-->TH,FI-->TH,FI-->TH,,,,,,,,,,,,,,,,,TH-->FI,TH-->FI,TH-->FI,TH-->FI,TH-->FI,TH-->FI,TH-->FI,TH-->FI,TH-->FI,TH-->FI,TH-->FI,TH-->FI,TH-->FI,TH-->FI,TH-->FI,TH-->FI,TH-->FI,TH-->FI,TH-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->TH,FR-->TH,FR-->TH,FR-->TH,FR-->TH,FR-->TH,FR-->TH,FR-->TH,FR-->TH,FR-->TH,FR-->TH,FR-->TH,FR-->TH,FR-->TH,FR-->TH,FR-->TH,FR-->TH,FR-->TH,FR-->TH,,,,,,,,,,,,,,,,,TH-->FR,TH-->FR,TH-->FR,TH-->FR,TH-->FR,TH-->FR,TH-->FR,TH-->FR,TH-->FR,TH-->FR,TH-->FR,TH-->FR,TH-->FR,TH-->FR,TH-->FR,TH-->FR,TH-->FR,TH-->FR,TH-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->TH,GF-->TH,GF-->TH,GF-->TH,GF-->TH,GF-->TH,GF-->TH,GF-->TH,GF-->TH,GF-->TH,GF-->TH,GF-->TH,GF-->TH,GF-->TH,GF-->TH,GF-->TH,GF-->TH,GF-->TH,GF-->TH,,,,,,,,,,,,,,,,,TH-->GF,TH-->GF,TH-->GF,TH-->GF,TH-->GF,TH-->GF,TH-->GF,TH-->GF,TH-->GF,TH-->GF,TH-->GF,TH-->GF,TH-->GF,TH-->GF,TH-->GF,TH-->GF,TH-->GF,TH-->GF,TH-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->TH,PF-->TH,PF-->TH,PF-->TH,PF-->TH,PF-->TH,PF-->TH,PF-->TH,PF-->TH,PF-->TH,PF-->TH,PF-->TH,PF-->TH,PF-->TH,PF-->TH,PF-->TH,PF-->TH,PF-->TH,PF-->TH,,,,,,,,,,,,,,,,,TH-->PF,TH-->PF,TH-->PF,TH-->PF,TH-->PF,TH-->PF,TH-->PF,TH-->PF,TH-->PF,TH-->PF,TH-->PF,TH-->PF,TH-->PF,TH-->PF,TH-->PF,TH-->PF,TH-->PF,TH-->PF,TH-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->TH,TF-->TH,TF-->TH,TF-->TH,TF-->TH,TF-->TH,TF-->TH,TF-->TH,TF-->TH,TF-->TH,TF-->TH,TF-->TH,TF-->TH,TF-->TH,TF-->TH,TF-->TH,TF-->TH,TF-->TH,TF-->TH,,,,,,,,,,,,,,,,,TH-->TF,TH-->TF,TH-->TF,TH-->TF,TH-->TF,TH-->TF,TH-->TF,TH-->TF,TH-->TF,TH-->TF,TH-->TF,TH-->TF,TH-->TF,TH-->TF,TH-->TF,TH-->TF,TH-->TF,TH-->TF,TH-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->TH,GA-->TH,GA-->TH,GA-->TH,GA-->TH,GA-->TH,GA-->TH,GA-->TH,GA-->TH,GA-->TH,GA-->TH,GA-->TH,GA-->TH,GA-->TH,GA-->TH,GA-->TH,GA-->TH,GA-->TH,GA-->TH,,,,,,,,,,,,,,,,,TH-->GA,TH-->GA,TH-->GA,TH-->GA,TH-->GA,TH-->GA,TH-->GA,TH-->GA,TH-->GA,TH-->GA,TH-->GA,TH-->GA,TH-->GA,TH-->GA,TH-->GA,TH-->GA,TH-->GA,TH-->GA,TH-->GA
