nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,,,,,,,,,,,,,,,,,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->CK,CM-->CK,CM-->CK,CM-->CK,CM-->CK,CM-->CK,CM-->CK,CM-->CK,CM-->CK,CM-->CK,CM-->CK,CM-->CK,CM-->CK,CM-->CK,CM-->CK,CM-->CK,CM-->CK,CM-->CK,CM-->CK,,,,,,,,,,,,,,,,,CK-->CM,CK-->CM,CK-->CM,CK-->CM,CK-->CM,CK-->CM,CK-->CM,CK-->CM,CK-->CM,CK-->CM,CK-->CM,CK-->CM,CK-->CM,CK-->CM,CK-->CM,CK-->CM,CK-->CM,CK-->CM,CK-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->CK,CA-->CK,CA-->CK,CA-->CK,CA-->CK,CA-->CK,CA-->CK,CA-->CK,CA-->CK,CA-->CK,CA-->CK,CA-->CK,CA-->CK,CA-->CK,CA-->CK,CA-->CK,CA-->CK,CA-->CK,CA-->CK,,,,,,,,,,,,,,,,,CK-->CA,CK-->CA,CK-->CA,CK-->CA,CK-->CA,CK-->CA,CK-->CA,CK-->CA,CK-->CA,CK-->CA,CK-->CA,CK-->CA,CK-->CA,CK-->CA,CK-->CA,CK-->CA,CK-->CA,CK-->CA,CK-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->CK,CV-->CK,CV-->CK,CV-->CK,CV-->CK,CV-->CK,CV-->CK,CV-->CK,CV-->CK,CV-->CK,CV-->CK,CV-->CK,CV-->CK,CV-->CK,CV-->CK,CV-->CK,CV-->CK,CV-->CK,CV-->CK,,,,,,,,,,,,,,,,,CK-->CV,CK-->CV,CK-->CV,CK-->CV,CK-->CV,CK-->CV,CK-->CV,CK-->CV,CK-->CV,CK-->CV,CK-->CV,CK-->CV,CK-->CV,CK-->CV,CK-->CV,CK-->CV,CK-->CV,CK-->CV,CK-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,,,,,,,,,,,,,,,,,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->CK,CF-->CK,CF-->CK,CF-->CK,CF-->CK,CF-->CK,CF-->CK,CF-->CK,CF-->CK,CF-->CK,CF-->CK,CF-->CK,CF-->CK,CF-->CK,CF-->CK,CF-->CK,CF-->CK,CF-->CK,CF-->CK,,,,,,,,,,,,,,,,,CK-->CF,CK-->CF,CK-->CF,CK-->CF,CK-->CF,CK-->CF,CK-->CF,CK-->CF,CK-->CF,CK-->CF,CK-->CF,CK-->CF,CK-->CF,CK-->CF,CK-->CF,CK-->CF,CK-->CF,CK-->CF,CK-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,,,,,,,,,,,,,,,,,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,CL-->CK,,,,,,,,,,,,,,,,,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL,CK-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->CK,CN-->CK,CN-->CK,CN-->CK,CN-->CK,CN-->CK,CN-->CK,CN-->CK,CN-->CK,CN-->CK,CN-->CK,CN-->CK,CN-->CK,CN-->CK,CN-->CK,CN-->CK,CN-->CK,CN-->CK,CN-->CK,,,,,,,,,,,,,,,,,CK-->CN,CK-->CN,CK-->CN,CK-->CN,CK-->CN,CK-->CN,CK-->CN,CK-->CN,CK-->CN,CK-->CN,CK-->CN,CK-->CN,CK-->CN,CK-->CN,CK-->CN,CK-->CN,CK-->CN,CK-->CN,CK-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,,,,,,,,,,,,,,,,,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,CC-->CK,,,,,,,,,,,,,,,,,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC,CK-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->CK,CO-->CK,CO-->CK,CO-->CK,CO-->CK,CO-->CK,CO-->CK,CO-->CK,CO-->CK,CO-->CK,CO-->CK,CO-->CK,CO-->CK,CO-->CK,CO-->CK,CO-->CK,CO-->CK,CO-->CK,CO-->CK,,,,,,,,,,,,,,,,,CK-->CO,CK-->CO,CK-->CO,CK-->CO,CK-->CO,CK-->CO,CK-->CO,CK-->CO,CK-->CO,CK-->CO,CK-->CO,CK-->CO,CK-->CO,CK-->CO,CK-->CO,CK-->CO,CK-->CO,CK-->CO,CK-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,KM-->CK,,,,,,,,,,,,,,,,,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM,CK-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->CK,CG-->CK,CG-->CK,CG-->CK,CG-->CK,CG-->CK,CG-->CK,CG-->CK,CG-->CK,CG-->CK,CG-->CK,CG-->CK,CG-->CK,CG-->CK,CG-->CK,CG-->CK,CG-->CK,CG-->CK,CG-->CK,,,,,,,,,,,,,,,,,CK-->CG,CK-->CG,CK-->CG,CK-->CG,CK-->CG,CK-->CG,CK-->CG,CK-->CG,CK-->CG,CK-->CG,CK-->CG,CK-->CG,CK-->CG,CK-->CG,CK-->CG,CK-->CG,CK-->CG,CK-->CG,CK-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,CD-->CK,,,,,,,,,,,,,,,,,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD,CK-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,,,,,,,,,,,,,,,,,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK,CK-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->CK,CR-->CK,CR-->CK,CR-->CK,CR-->CK,CR-->CK,CR-->CK,CR-->CK,CR-->CK,CR-->CK,CR-->CK,CR-->CK,CR-->CK,CR-->CK,CR-->CK,CR-->CK,CR-->CK,CR-->CK,CR-->CK,,,,,,,,,,,,,,,,,CK-->CR,CK-->CR,CK-->CR,CK-->CR,CK-->CR,CK-->CR,CK-->CR,CK-->CR,CK-->CR,CK-->CR,CK-->CR,CK-->CR,CK-->CR,CK-->CR,CK-->CR,CK-->CR,CK-->CR,CK-->CR,CK-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,HR-->CK,,,,,,,,,,,,,,,,,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR,CK-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->CK,CU-->CK,CU-->CK,CU-->CK,CU-->CK,CU-->CK,CU-->CK,CU-->CK,CU-->CK,CU-->CK,CU-->CK,CU-->CK,CU-->CK,CU-->CK,CU-->CK,CU-->CK,CU-->CK,CU-->CK,CU-->CK,,,,,,,,,,,,,,,,,CK-->CU,CK-->CU,CK-->CU,CK-->CU,CK-->CU,CK-->CU,CK-->CU,CK-->CU,CK-->CU,CK-->CU,CK-->CU,CK-->CU,CK-->CU,CK-->CU,CK-->CU,CK-->CU,CK-->CU,CK-->CU,CK-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,,,,,,,,,,,,,,,,,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,,,,,,,,,,,,,,,,,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->CK,CZ-->CK,CZ-->CK,CZ-->CK,CZ-->CK,CZ-->CK,CZ-->CK,CZ-->CK,CZ-->CK,CZ-->CK,CZ-->CK,CZ-->CK,CZ-->CK,CZ-->CK,CZ-->CK,CZ-->CK,CZ-->CK,CZ-->CK,CZ-->CK,,,,,,,,,,,,,,,,,CK-->CZ,CK-->CZ,CK-->CZ,CK-->CZ,CK-->CZ,CK-->CZ,CK-->CZ,CK-->CZ,CK-->CZ,CK-->CZ,CK-->CZ,CK-->CZ,CK-->CZ,CK-->CZ,CK-->CZ,CK-->CZ,CK-->CZ,CK-->CZ,CK-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->CK,DK-->CK,DK-->CK,DK-->CK,DK-->CK,DK-->CK,DK-->CK,DK-->CK,DK-->CK,DK-->CK,DK-->CK,DK-->CK,DK-->CK,DK-->CK,DK-->CK,DK-->CK,DK-->CK,DK-->CK,DK-->CK,,,,,,,,,,,,,,,,,CK-->DK,CK-->DK,CK-->DK,CK-->DK,CK-->DK,CK-->DK,CK-->DK,CK-->DK,CK-->DK,CK-->DK,CK-->DK,CK-->DK,CK-->DK,CK-->DK,CK-->DK,CK-->DK,CK-->DK,CK-->DK,CK-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->CK,DJ-->CK,DJ-->CK,DJ-->CK,DJ-->CK,DJ-->CK,DJ-->CK,DJ-->CK,DJ-->CK,DJ-->CK,DJ-->CK,DJ-->CK,DJ-->CK,DJ-->CK,DJ-->CK,DJ-->CK,DJ-->CK,DJ-->CK,DJ-->CK,,,,,,,,,,,,,,,,,CK-->DJ,CK-->DJ,CK-->DJ,CK-->DJ,CK-->DJ,CK-->DJ,CK-->DJ,CK-->DJ,CK-->DJ,CK-->DJ,CK-->DJ,CK-->DJ,CK-->DJ,CK-->DJ,CK-->DJ,CK-->DJ,CK-->DJ,CK-->DJ,CK-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->CK,DM-->CK,DM-->CK,DM-->CK,DM-->CK,DM-->CK,DM-->CK,DM-->CK,DM-->CK,DM-->CK,DM-->CK,DM-->CK,DM-->CK,DM-->CK,DM-->CK,DM-->CK,DM-->CK,DM-->CK,DM-->CK,,,,,,,,,,,,,,,,,CK-->DM,CK-->DM,CK-->DM,CK-->DM,CK-->DM,CK-->DM,CK-->DM,CK-->DM,CK-->DM,CK-->DM,CK-->DM,CK-->DM,CK-->DM,CK-->DM,CK-->DM,CK-->DM,CK-->DM,CK-->DM,CK-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->CK,DO-->CK,DO-->CK,DO-->CK,DO-->CK,DO-->CK,DO-->CK,DO-->CK,DO-->CK,DO-->CK,DO-->CK,DO-->CK,DO-->CK,DO-->CK,DO-->CK,DO-->CK,DO-->CK,DO-->CK,DO-->CK,,,,,,,,,,,,,,,,,CK-->DO,CK-->DO,CK-->DO,CK-->DO,CK-->DO,CK-->DO,CK-->DO,CK-->DO,CK-->DO,CK-->DO,CK-->DO,CK-->DO,CK-->DO,CK-->DO,CK-->DO,CK-->DO,CK-->DO,CK-->DO,CK-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->CK,EC-->CK,EC-->CK,EC-->CK,EC-->CK,EC-->CK,EC-->CK,EC-->CK,EC-->CK,EC-->CK,EC-->CK,EC-->CK,EC-->CK,EC-->CK,EC-->CK,EC-->CK,EC-->CK,EC-->CK,EC-->CK,,,,,,,,,,,,,,,,,CK-->EC,CK-->EC,CK-->EC,CK-->EC,CK-->EC,CK-->EC,CK-->EC,CK-->EC,CK-->EC,CK-->EC,CK-->EC,CK-->EC,CK-->EC,CK-->EC,CK-->EC,CK-->EC,CK-->EC,CK-->EC,CK-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,EG-->CK,,,,,,,,,,,,,,,,,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG,CK-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,,,,,,,,,,,,,,,,,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->CK,GQ-->CK,GQ-->CK,GQ-->CK,GQ-->CK,GQ-->CK,GQ-->CK,GQ-->CK,GQ-->CK,GQ-->CK,GQ-->CK,GQ-->CK,GQ-->CK,GQ-->CK,GQ-->CK,GQ-->CK,GQ-->CK,GQ-->CK,GQ-->CK,,,,,,,,,,,,,,,,,CK-->GQ,CK-->GQ,CK-->GQ,CK-->GQ,CK-->GQ,CK-->GQ,CK-->GQ,CK-->GQ,CK-->GQ,CK-->GQ,CK-->GQ,CK-->GQ,CK-->GQ,CK-->GQ,CK-->GQ,CK-->GQ,CK-->GQ,CK-->GQ,CK-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,,,,,,,,,,,,,,,,,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,EE-->CK,,,,,,,,,,,,,,,,,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE,CK-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,ET-->CK,,,,,,,,,,,,,,,,,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET,CK-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->CK,FK-->CK,FK-->CK,FK-->CK,FK-->CK,FK-->CK,FK-->CK,FK-->CK,FK-->CK,FK-->CK,FK-->CK,FK-->CK,FK-->CK,FK-->CK,FK-->CK,FK-->CK,FK-->CK,FK-->CK,FK-->CK,,,,,,,,,,,,,,,,,CK-->FK,CK-->FK,CK-->FK,CK-->FK,CK-->FK,CK-->FK,CK-->FK,CK-->FK,CK-->FK,CK-->FK,CK-->FK,CK-->FK,CK-->FK,CK-->FK,CK-->FK,CK-->FK,CK-->FK,CK-->FK,CK-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,FO-->CK,,,,,,,,,,,,,,,,,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO,CK-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->CK,FJ-->CK,FJ-->CK,FJ-->CK,FJ-->CK,FJ-->CK,FJ-->CK,FJ-->CK,FJ-->CK,FJ-->CK,FJ-->CK,FJ-->CK,FJ-->CK,FJ-->CK,FJ-->CK,FJ-->CK,FJ-->CK,FJ-->CK,FJ-->CK,,,,,,,,,,,,,,,,,CK-->FJ,CK-->FJ,CK-->FJ,CK-->FJ,CK-->FJ,CK-->FJ,CK-->FJ,CK-->FJ,CK-->FJ,CK-->FJ,CK-->FJ,CK-->FJ,CK-->FJ,CK-->FJ,CK-->FJ,CK-->FJ,CK-->FJ,CK-->FJ,CK-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,FI-->CK,,,,,,,,,,,,,,,,,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI,CK-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,,,,,,,,,,,,,,,,,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,,,,,,,,,,,,,,,,,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->CK,PF-->CK,PF-->CK,PF-->CK,PF-->CK,PF-->CK,PF-->CK,PF-->CK,PF-->CK,PF-->CK,PF-->CK,PF-->CK,PF-->CK,PF-->CK,PF-->CK,PF-->CK,PF-->CK,PF-->CK,PF-->CK,,,,,,,,,,,,,,,,,CK-->PF,CK-->PF,CK-->PF,CK-->PF,CK-->PF,CK-->PF,CK-->PF,CK-->PF,CK-->PF,CK-->PF,CK-->PF,CK-->PF,CK-->PF,CK-->PF,CK-->PF,CK-->PF,CK-->PF,CK-->PF,CK-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->CK,TF-->CK,TF-->CK,TF-->CK,TF-->CK,TF-->CK,TF-->CK,TF-->CK,TF-->CK,TF-->CK,TF-->CK,TF-->CK,TF-->CK,TF-->CK,TF-->CK,TF-->CK,TF-->CK,TF-->CK,TF-->CK,,,,,,,,,,,,,,,,,CK-->TF,CK-->TF,CK-->TF,CK-->TF,CK-->TF,CK-->TF,CK-->TF,CK-->TF,CK-->TF,CK-->TF,CK-->TF,CK-->TF,CK-->TF,CK-->TF,CK-->TF,CK-->TF,CK-->TF,CK-->TF,CK-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->CK,GA-->CK,GA-->CK,GA-->CK,GA-->CK,GA-->CK,GA-->CK,GA-->CK,GA-->CK,GA-->CK,GA-->CK,GA-->CK,GA-->CK,GA-->CK,GA-->CK,GA-->CK,GA-->CK,GA-->CK,GA-->CK,,,,,,,,,,,,,,,,,CK-->GA,CK-->GA,CK-->GA,CK-->GA,CK-->GA,CK-->GA,CK-->GA,CK-->GA,CK-->GA,CK-->GA,CK-->GA,CK-->GA,CK-->GA,CK-->GA,CK-->GA,CK-->GA,CK-->GA,CK-->GA,CK-->GA
