nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,BN-->AZ,,,,,,,,,,,,,,,,,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN,AZ-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->AZ,BG-->AZ,BG-->AZ,BG-->AZ,BG-->AZ,BG-->AZ,BG-->AZ,BG-->AZ,BG-->AZ,BG-->AZ,BG-->AZ,BG-->AZ,BG-->AZ,BG-->AZ,BG-->AZ,BG-->AZ,BG-->AZ,BG-->AZ,BG-->AZ,,,,,,,,,,,,,,,,,AZ-->BG,AZ-->BG,AZ-->BG,AZ-->BG,AZ-->BG,AZ-->BG,AZ-->BG,AZ-->BG,AZ-->BG,AZ-->BG,AZ-->BG,AZ-->BG,AZ-->BG,AZ-->BG,AZ-->BG,AZ-->BG,AZ-->BG,AZ-->BG,AZ-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->AZ,BF-->AZ,BF-->AZ,BF-->AZ,BF-->AZ,BF-->AZ,BF-->AZ,BF-->AZ,BF-->AZ,BF-->AZ,BF-->AZ,BF-->AZ,BF-->AZ,BF-->AZ,BF-->AZ,BF-->AZ,BF-->AZ,BF-->AZ,BF-->AZ,,,,,,,,,,,,,,,,,AZ-->BF,AZ-->BF,AZ-->BF,AZ-->BF,AZ-->BF,AZ-->BF,AZ-->BF,AZ-->BF,AZ-->BF,AZ-->BF,AZ-->BF,AZ-->BF,AZ-->BF,AZ-->BF,AZ-->BF,AZ-->BF,AZ-->BF,AZ-->BF,AZ-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,BI-->AZ,,,,,,,,,,,,,,,,,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI,AZ-->BI
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->AZ,KH-->AZ,KH-->AZ,KH-->AZ,KH-->AZ,KH-->AZ,KH-->AZ,KH-->AZ,KH-->AZ,KH-->AZ,KH-->AZ,KH-->AZ,KH-->AZ,KH-->AZ,KH-->AZ,KH-->AZ,KH-->AZ,KH-->AZ,KH-->AZ,,,,,,,,,,,,,,,,,AZ-->KH,AZ-->KH,AZ-->KH,AZ-->KH,AZ-->KH,AZ-->KH,AZ-->KH,AZ-->KH,AZ-->KH,AZ-->KH,AZ-->KH,AZ-->KH,AZ-->KH,AZ-->KH,AZ-->KH,AZ-->KH,AZ-->KH,AZ-->KH,AZ-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->AZ,CM-->AZ,CM-->AZ,CM-->AZ,CM-->AZ,CM-->AZ,CM-->AZ,CM-->AZ,CM-->AZ,CM-->AZ,CM-->AZ,CM-->AZ,CM-->AZ,CM-->AZ,CM-->AZ,CM-->AZ,CM-->AZ,CM-->AZ,CM-->AZ,,,,,,,,,,,,,,,,,AZ-->CM,AZ-->CM,AZ-->CM,AZ-->CM,AZ-->CM,AZ-->CM,AZ-->CM,AZ-->CM,AZ-->CM,AZ-->CM,AZ-->CM,AZ-->CM,AZ-->CM,AZ-->CM,AZ-->CM,AZ-->CM,AZ-->CM,AZ-->CM,AZ-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->AZ,CA-->AZ,CA-->AZ,CA-->AZ,CA-->AZ,CA-->AZ,CA-->AZ,CA-->AZ,CA-->AZ,CA-->AZ,CA-->AZ,CA-->AZ,CA-->AZ,CA-->AZ,CA-->AZ,CA-->AZ,CA-->AZ,CA-->AZ,CA-->AZ,,,,,,,,,,,,,,,,,AZ-->CA,AZ-->CA,AZ-->CA,AZ-->CA,AZ-->CA,AZ-->CA,AZ-->CA,AZ-->CA,AZ-->CA,AZ-->CA,AZ-->CA,AZ-->CA,AZ-->CA,AZ-->CA,AZ-->CA,AZ-->CA,AZ-->CA,AZ-->CA,AZ-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,CV-->AZ,,,,,,,,,,,,,,,,,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV,AZ-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->AZ,KY-->AZ,KY-->AZ,KY-->AZ,KY-->AZ,KY-->AZ,KY-->AZ,KY-->AZ,KY-->AZ,KY-->AZ,KY-->AZ,KY-->AZ,KY-->AZ,KY-->AZ,KY-->AZ,KY-->AZ,KY-->AZ,KY-->AZ,KY-->AZ,,,,,,,,,,,,,,,,,AZ-->KY,AZ-->KY,AZ-->KY,AZ-->KY,AZ-->KY,AZ-->KY,AZ-->KY,AZ-->KY,AZ-->KY,AZ-->KY,AZ-->KY,AZ-->KY,AZ-->KY,AZ-->KY,AZ-->KY,AZ-->KY,AZ-->KY,AZ-->KY,AZ-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,CF-->AZ,,,,,,,,,,,,,,,,,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF,AZ-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->AZ,TD-->AZ,TD-->AZ,TD-->AZ,TD-->AZ,TD-->AZ,TD-->AZ,TD-->AZ,TD-->AZ,TD-->AZ,TD-->AZ,TD-->AZ,TD-->AZ,TD-->AZ,TD-->AZ,TD-->AZ,TD-->AZ,TD-->AZ,TD-->AZ,,,,,,,,,,,,,,,,,AZ-->TD,AZ-->TD,AZ-->TD,AZ-->TD,AZ-->TD,AZ-->TD,AZ-->TD,AZ-->TD,AZ-->TD,AZ-->TD,AZ-->TD,AZ-->TD,AZ-->TD,AZ-->TD,AZ-->TD,AZ-->TD,AZ-->TD,AZ-->TD,AZ-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->AZ,CL-->AZ,CL-->AZ,CL-->AZ,CL-->AZ,CL-->AZ,CL-->AZ,CL-->AZ,CL-->AZ,CL-->AZ,CL-->AZ,CL-->AZ,CL-->AZ,CL-->AZ,CL-->AZ,CL-->AZ,CL-->AZ,CL-->AZ,CL-->AZ,,,,,,,,,,,,,,,,,AZ-->CL,AZ-->CL,AZ-->CL,AZ-->CL,AZ-->CL,AZ-->CL,AZ-->CL,AZ-->CL,AZ-->CL,AZ-->CL,AZ-->CL,AZ-->CL,AZ-->CL,AZ-->CL,AZ-->CL,AZ-->CL,AZ-->CL,AZ-->CL,AZ-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,CN-->AZ,,,,,,,,,,,,,,,,,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN,AZ-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->AZ,CX-->AZ,CX-->AZ,CX-->AZ,CX-->AZ,CX-->AZ,CX-->AZ,CX-->AZ,CX-->AZ,CX-->AZ,CX-->AZ,CX-->AZ,CX-->AZ,CX-->AZ,CX-->AZ,CX-->AZ,CX-->AZ,CX-->AZ,CX-->AZ,,,,,,,,,,,,,,,,,AZ-->CX,AZ-->CX,AZ-->CX,AZ-->CX,AZ-->CX,AZ-->CX,AZ-->CX,AZ-->CX,AZ-->CX,AZ-->CX,AZ-->CX,AZ-->CX,AZ-->CX,AZ-->CX,AZ-->CX,AZ-->CX,AZ-->CX,AZ-->CX,AZ-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->AZ,CC-->AZ,CC-->AZ,CC-->AZ,CC-->AZ,CC-->AZ,CC-->AZ,CC-->AZ,CC-->AZ,CC-->AZ,CC-->AZ,CC-->AZ,CC-->AZ,CC-->AZ,CC-->AZ,CC-->AZ,CC-->AZ,CC-->AZ,CC-->AZ,,,,,,,,,,,,,,,,,AZ-->CC,AZ-->CC,AZ-->CC,AZ-->CC,AZ-->CC,AZ-->CC,AZ-->CC,AZ-->CC,AZ-->CC,AZ-->CC,AZ-->CC,AZ-->CC,AZ-->CC,AZ-->CC,AZ-->CC,AZ-->CC,AZ-->CC,AZ-->CC,AZ-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,CO-->AZ,,,,,,,,,,,,,,,,,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO,AZ-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->AZ,KM-->AZ,KM-->AZ,KM-->AZ,KM-->AZ,KM-->AZ,KM-->AZ,KM-->AZ,KM-->AZ,KM-->AZ,KM-->AZ,KM-->AZ,KM-->AZ,KM-->AZ,KM-->AZ,KM-->AZ,KM-->AZ,KM-->AZ,KM-->AZ,,,,,,,,,,,,,,,,,AZ-->KM,AZ-->KM,AZ-->KM,AZ-->KM,AZ-->KM,AZ-->KM,AZ-->KM,AZ-->KM,AZ-->KM,AZ-->KM,AZ-->KM,AZ-->KM,AZ-->KM,AZ-->KM,AZ-->KM,AZ-->KM,AZ-->KM,AZ-->KM,AZ-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->AZ,CG-->AZ,CG-->AZ,CG-->AZ,CG-->AZ,CG-->AZ,CG-->AZ,CG-->AZ,CG-->AZ,CG-->AZ,CG-->AZ,CG-->AZ,CG-->AZ,CG-->AZ,CG-->AZ,CG-->AZ,CG-->AZ,CG-->AZ,CG-->AZ,,,,,,,,,,,,,,,,,AZ-->CG,AZ-->CG,AZ-->CG,AZ-->CG,AZ-->CG,AZ-->CG,AZ-->CG,AZ-->CG,AZ-->CG,AZ-->CG,AZ-->CG,AZ-->CG,AZ-->CG,AZ-->CG,AZ-->CG,AZ-->CG,AZ-->CG,AZ-->CG,AZ-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->AZ,CD-->AZ,CD-->AZ,CD-->AZ,CD-->AZ,CD-->AZ,CD-->AZ,CD-->AZ,CD-->AZ,CD-->AZ,CD-->AZ,CD-->AZ,CD-->AZ,CD-->AZ,CD-->AZ,CD-->AZ,CD-->AZ,CD-->AZ,CD-->AZ,,,,,,,,,,,,,,,,,AZ-->CD,AZ-->CD,AZ-->CD,AZ-->CD,AZ-->CD,AZ-->CD,AZ-->CD,AZ-->CD,AZ-->CD,AZ-->CD,AZ-->CD,AZ-->CD,AZ-->CD,AZ-->CD,AZ-->CD,AZ-->CD,AZ-->CD,AZ-->CD,AZ-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->AZ,CK-->AZ,CK-->AZ,CK-->AZ,CK-->AZ,CK-->AZ,CK-->AZ,CK-->AZ,CK-->AZ,CK-->AZ,CK-->AZ,CK-->AZ,CK-->AZ,CK-->AZ,CK-->AZ,CK-->AZ,CK-->AZ,CK-->AZ,CK-->AZ,,,,,,,,,,,,,,,,,AZ-->CK,AZ-->CK,AZ-->CK,AZ-->CK,AZ-->CK,AZ-->CK,AZ-->CK,AZ-->CK,AZ-->CK,AZ-->CK,AZ-->CK,AZ-->CK,AZ-->CK,AZ-->CK,AZ-->CK,AZ-->CK,AZ-->CK,AZ-->CK,AZ-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,CR-->AZ,,,,,,,,,,,,,,,,,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR,AZ-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->AZ,HR-->AZ,HR-->AZ,HR-->AZ,HR-->AZ,HR-->AZ,HR-->AZ,HR-->AZ,HR-->AZ,HR-->AZ,HR-->AZ,HR-->AZ,HR-->AZ,HR-->AZ,HR-->AZ,HR-->AZ,HR-->AZ,HR-->AZ,HR-->AZ,,,,,,,,,,,,,,,,,AZ-->HR,AZ-->HR,AZ-->HR,AZ-->HR,AZ-->HR,AZ-->HR,AZ-->HR,AZ-->HR,AZ-->HR,AZ-->HR,AZ-->HR,AZ-->HR,AZ-->HR,AZ-->HR,AZ-->HR,AZ-->HR,AZ-->HR,AZ-->HR,AZ-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,CU-->AZ,,,,,,,,,,,,,,,,,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU,AZ-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->AZ,CW-->AZ,CW-->AZ,CW-->AZ,CW-->AZ,CW-->AZ,CW-->AZ,CW-->AZ,CW-->AZ,CW-->AZ,CW-->AZ,CW-->AZ,CW-->AZ,CW-->AZ,CW-->AZ,CW-->AZ,CW-->AZ,CW-->AZ,CW-->AZ,,,,,,,,,,,,,,,,,AZ-->CW,AZ-->CW,AZ-->CW,AZ-->CW,AZ-->CW,AZ-->CW,AZ-->CW,AZ-->CW,AZ-->CW,AZ-->CW,AZ-->CW,AZ-->CW,AZ-->CW,AZ-->CW,AZ-->CW,AZ-->CW,AZ-->CW,AZ-->CW,AZ-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->AZ,CY-->AZ,CY-->AZ,CY-->AZ,CY-->AZ,CY-->AZ,CY-->AZ,CY-->AZ,CY-->AZ,CY-->AZ,CY-->AZ,CY-->AZ,CY-->AZ,CY-->AZ,CY-->AZ,CY-->AZ,CY-->AZ,CY-->AZ,CY-->AZ,,,,,,,,,,,,,,,,,AZ-->CY,AZ-->CY,AZ-->CY,AZ-->CY,AZ-->CY,AZ-->CY,AZ-->CY,AZ-->CY,AZ-->CY,AZ-->CY,AZ-->CY,AZ-->CY,AZ-->CY,AZ-->CY,AZ-->CY,AZ-->CY,AZ-->CY,AZ-->CY,AZ-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,CZ-->AZ,,,,,,,,,,,,,,,,,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ,AZ-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->AZ,DK-->AZ,DK-->AZ,DK-->AZ,DK-->AZ,DK-->AZ,DK-->AZ,DK-->AZ,DK-->AZ,DK-->AZ,DK-->AZ,DK-->AZ,DK-->AZ,DK-->AZ,DK-->AZ,DK-->AZ,DK-->AZ,DK-->AZ,DK-->AZ,,,,,,,,,,,,,,,,,AZ-->DK,AZ-->DK,AZ-->DK,AZ-->DK,AZ-->DK,AZ-->DK,AZ-->DK,AZ-->DK,AZ-->DK,AZ-->DK,AZ-->DK,AZ-->DK,AZ-->DK,AZ-->DK,AZ-->DK,AZ-->DK,AZ-->DK,AZ-->DK,AZ-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->AZ,DJ-->AZ,DJ-->AZ,DJ-->AZ,DJ-->AZ,DJ-->AZ,DJ-->AZ,DJ-->AZ,DJ-->AZ,DJ-->AZ,DJ-->AZ,DJ-->AZ,DJ-->AZ,DJ-->AZ,DJ-->AZ,DJ-->AZ,DJ-->AZ,DJ-->AZ,DJ-->AZ,,,,,,,,,,,,,,,,,AZ-->DJ,AZ-->DJ,AZ-->DJ,AZ-->DJ,AZ-->DJ,AZ-->DJ,AZ-->DJ,AZ-->DJ,AZ-->DJ,AZ-->DJ,AZ-->DJ,AZ-->DJ,AZ-->DJ,AZ-->DJ,AZ-->DJ,AZ-->DJ,AZ-->DJ,AZ-->DJ,AZ-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->AZ,DM-->AZ,DM-->AZ,DM-->AZ,DM-->AZ,DM-->AZ,DM-->AZ,DM-->AZ,DM-->AZ,DM-->AZ,DM-->AZ,DM-->AZ,DM-->AZ,DM-->AZ,DM-->AZ,DM-->AZ,DM-->AZ,DM-->AZ,DM-->AZ,,,,,,,,,,,,,,,,,AZ-->DM,AZ-->DM,AZ-->DM,AZ-->DM,AZ-->DM,AZ-->DM,AZ-->DM,AZ-->DM,AZ-->DM,AZ-->DM,AZ-->DM,AZ-->DM,AZ-->DM,AZ-->DM,AZ-->DM,AZ-->DM,AZ-->DM,AZ-->DM,AZ-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,DO-->AZ,,,,,,,,,,,,,,,,,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO,AZ-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,EC-->AZ,,,,,,,,,,,,,,,,,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC,AZ-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->AZ,EG-->AZ,EG-->AZ,EG-->AZ,EG-->AZ,EG-->AZ,EG-->AZ,EG-->AZ,EG-->AZ,EG-->AZ,EG-->AZ,EG-->AZ,EG-->AZ,EG-->AZ,EG-->AZ,EG-->AZ,EG-->AZ,EG-->AZ,EG-->AZ,,,,,,,,,,,,,,,,,AZ-->EG,AZ-->EG,AZ-->EG,AZ-->EG,AZ-->EG,AZ-->EG,AZ-->EG,AZ-->EG,AZ-->EG,AZ-->EG,AZ-->EG,AZ-->EG,AZ-->EG,AZ-->EG,AZ-->EG,AZ-->EG,AZ-->EG,AZ-->EG,AZ-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->AZ,SV-->AZ,SV-->AZ,SV-->AZ,SV-->AZ,SV-->AZ,SV-->AZ,SV-->AZ,SV-->AZ,SV-->AZ,SV-->AZ,SV-->AZ,SV-->AZ,SV-->AZ,SV-->AZ,SV-->AZ,SV-->AZ,SV-->AZ,SV-->AZ,,,,,,,,,,,,,,,,,AZ-->SV,AZ-->SV,AZ-->SV,AZ-->SV,AZ-->SV,AZ-->SV,AZ-->SV,AZ-->SV,AZ-->SV,AZ-->SV,AZ-->SV,AZ-->SV,AZ-->SV,AZ-->SV,AZ-->SV,AZ-->SV,AZ-->SV,AZ-->SV,AZ-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->AZ,GQ-->AZ,GQ-->AZ,GQ-->AZ,GQ-->AZ,GQ-->AZ,GQ-->AZ,GQ-->AZ,GQ-->AZ,GQ-->AZ,GQ-->AZ,GQ-->AZ,GQ-->AZ,GQ-->AZ,GQ-->AZ,GQ-->AZ,GQ-->AZ,GQ-->AZ,GQ-->AZ,,,,,,,,,,,,,,,,,AZ-->GQ,AZ-->GQ,AZ-->GQ,AZ-->GQ,AZ-->GQ,AZ-->GQ,AZ-->GQ,AZ-->GQ,AZ-->GQ,AZ-->GQ,AZ-->GQ,AZ-->GQ,AZ-->GQ,AZ-->GQ,AZ-->GQ,AZ-->GQ,AZ-->GQ,AZ-->GQ,AZ-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->AZ,ER-->AZ,ER-->AZ,ER-->AZ,ER-->AZ,ER-->AZ,ER-->AZ,ER-->AZ,ER-->AZ,ER-->AZ,ER-->AZ,ER-->AZ,ER-->AZ,ER-->AZ,ER-->AZ,ER-->AZ,ER-->AZ,ER-->AZ,ER-->AZ,,,,,,,,,,,,,,,,,AZ-->ER,AZ-->ER,AZ-->ER,AZ-->ER,AZ-->ER,AZ-->ER,AZ-->ER,AZ-->ER,AZ-->ER,AZ-->ER,AZ-->ER,AZ-->ER,AZ-->ER,AZ-->ER,AZ-->ER,AZ-->ER,AZ-->ER,AZ-->ER,AZ-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->AZ,EE-->AZ,EE-->AZ,EE-->AZ,EE-->AZ,EE-->AZ,EE-->AZ,EE-->AZ,EE-->AZ,EE-->AZ,EE-->AZ,EE-->AZ,EE-->AZ,EE-->AZ,EE-->AZ,EE-->AZ,EE-->AZ,EE-->AZ,EE-->AZ,,,,,,,,,,,,,,,,,AZ-->EE,AZ-->EE,AZ-->EE,AZ-->EE,AZ-->EE,AZ-->EE,AZ-->EE,AZ-->EE,AZ-->EE,AZ-->EE,AZ-->EE,AZ-->EE,AZ-->EE,AZ-->EE,AZ-->EE,AZ-->EE,AZ-->EE,AZ-->EE,AZ-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->AZ,ET-->AZ,ET-->AZ,ET-->AZ,ET-->AZ,ET-->AZ,ET-->AZ,ET-->AZ,ET-->AZ,ET-->AZ,ET-->AZ,ET-->AZ,ET-->AZ,ET-->AZ,ET-->AZ,ET-->AZ,ET-->AZ,ET-->AZ,ET-->AZ,,,,,,,,,,,,,,,,,AZ-->ET,AZ-->ET,AZ-->ET,AZ-->ET,AZ-->ET,AZ-->ET,AZ-->ET,AZ-->ET,AZ-->ET,AZ-->ET,AZ-->ET,AZ-->ET,AZ-->ET,AZ-->ET,AZ-->ET,AZ-->ET,AZ-->ET,AZ-->ET,AZ-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->AZ,FK-->AZ,FK-->AZ,FK-->AZ,FK-->AZ,FK-->AZ,FK-->AZ,FK-->AZ,FK-->AZ,FK-->AZ,FK-->AZ,FK-->AZ,FK-->AZ,FK-->AZ,FK-->AZ,FK-->AZ,FK-->AZ,FK-->AZ,FK-->AZ,,,,,,,,,,,,,,,,,AZ-->FK,AZ-->FK,AZ-->FK,AZ-->FK,AZ-->FK,AZ-->FK,AZ-->FK,AZ-->FK,AZ-->FK,AZ-->FK,AZ-->FK,AZ-->FK,AZ-->FK,AZ-->FK,AZ-->FK,AZ-->FK,AZ-->FK,AZ-->FK,AZ-->FK
