nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,,,,,,,,,,,,,,,,,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->TD,CM-->TD,CM-->TD,CM-->TD,CM-->TD,CM-->TD,CM-->TD,CM-->TD,CM-->TD,CM-->TD,CM-->TD,CM-->TD,CM-->TD,CM-->TD,CM-->TD,CM-->TD,CM-->TD,CM-->TD,CM-->TD,,,,,,,,,,,,,,,,,TD-->CM,TD-->CM,TD-->CM,TD-->CM,TD-->CM,TD-->CM,TD-->CM,TD-->CM,TD-->CM,TD-->CM,TD-->CM,TD-->CM,TD-->CM,TD-->CM,TD-->CM,TD-->CM,TD-->CM,TD-->CM,TD-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->TD,CA-->TD,CA-->TD,CA-->TD,CA-->TD,CA-->TD,CA-->TD,CA-->TD,CA-->TD,CA-->TD,CA-->TD,CA-->TD,CA-->TD,CA-->TD,CA-->TD,CA-->TD,CA-->TD,CA-->TD,CA-->TD,,,,,,,,,,,,,,,,,TD-->CA,TD-->CA,TD-->CA,TD-->CA,TD-->CA,TD-->CA,TD-->CA,TD-->CA,TD-->CA,TD-->CA,TD-->CA,TD-->CA,TD-->CA,TD-->CA,TD-->CA,TD-->CA,TD-->CA,TD-->CA,TD-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->TD,CV-->TD,CV-->TD,CV-->TD,CV-->TD,CV-->TD,CV-->TD,CV-->TD,CV-->TD,CV-->TD,CV-->TD,CV-->TD,CV-->TD,CV-->TD,CV-->TD,CV-->TD,CV-->TD,CV-->TD,CV-->TD,,,,,,,,,,,,,,,,,TD-->CV,TD-->CV,TD-->CV,TD-->CV,TD-->CV,TD-->CV,TD-->CV,TD-->CV,TD-->CV,TD-->CV,TD-->CV,TD-->CV,TD-->CV,TD-->CV,TD-->CV,TD-->CV,TD-->CV,TD-->CV,TD-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,,,,,,,,,,,,,,,,,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->TD,CF-->TD,CF-->TD,CF-->TD,CF-->TD,CF-->TD,CF-->TD,CF-->TD,CF-->TD,CF-->TD,CF-->TD,CF-->TD,CF-->TD,CF-->TD,CF-->TD,CF-->TD,CF-->TD,CF-->TD,CF-->TD,,,,,,,,,,,,,,,,,TD-->CF,TD-->CF,TD-->CF,TD-->CF,TD-->CF,TD-->CF,TD-->CF,TD-->CF,TD-->CF,TD-->CF,TD-->CF,TD-->CF,TD-->CF,TD-->CF,TD-->CF,TD-->CF,TD-->CF,TD-->CF,TD-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,,,,,,,,,,,,,,,,,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD,TD-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,CL-->TD,,,,,,,,,,,,,,,,,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL,TD-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->TD,CN-->TD,CN-->TD,CN-->TD,CN-->TD,CN-->TD,CN-->TD,CN-->TD,CN-->TD,CN-->TD,CN-->TD,CN-->TD,CN-->TD,CN-->TD,CN-->TD,CN-->TD,CN-->TD,CN-->TD,CN-->TD,,,,,,,,,,,,,,,,,TD-->CN,TD-->CN,TD-->CN,TD-->CN,TD-->CN,TD-->CN,TD-->CN,TD-->CN,TD-->CN,TD-->CN,TD-->CN,TD-->CN,TD-->CN,TD-->CN,TD-->CN,TD-->CN,TD-->CN,TD-->CN,TD-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,,,,,,,,,,,,,,,,,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,CC-->TD,,,,,,,,,,,,,,,,,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC,TD-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->TD,CO-->TD,CO-->TD,CO-->TD,CO-->TD,CO-->TD,CO-->TD,CO-->TD,CO-->TD,CO-->TD,CO-->TD,CO-->TD,CO-->TD,CO-->TD,CO-->TD,CO-->TD,CO-->TD,CO-->TD,CO-->TD,,,,,,,,,,,,,,,,,TD-->CO,TD-->CO,TD-->CO,TD-->CO,TD-->CO,TD-->CO,TD-->CO,TD-->CO,TD-->CO,TD-->CO,TD-->CO,TD-->CO,TD-->CO,TD-->CO,TD-->CO,TD-->CO,TD-->CO,TD-->CO,TD-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,KM-->TD,,,,,,,,,,,,,,,,,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM,TD-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->TD,CG-->TD,CG-->TD,CG-->TD,CG-->TD,CG-->TD,CG-->TD,CG-->TD,CG-->TD,CG-->TD,CG-->TD,CG-->TD,CG-->TD,CG-->TD,CG-->TD,CG-->TD,CG-->TD,CG-->TD,CG-->TD,,,,,,,,,,,,,,,,,TD-->CG,TD-->CG,TD-->CG,TD-->CG,TD-->CG,TD-->CG,TD-->CG,TD-->CG,TD-->CG,TD-->CG,TD-->CG,TD-->CG,TD-->CG,TD-->CG,TD-->CG,TD-->CG,TD-->CG,TD-->CG,TD-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,CD-->TD,,,,,,,,,,,,,,,,,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD,TD-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,CK-->TD,,,,,,,,,,,,,,,,,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK,TD-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->TD,CR-->TD,CR-->TD,CR-->TD,CR-->TD,CR-->TD,CR-->TD,CR-->TD,CR-->TD,CR-->TD,CR-->TD,CR-->TD,CR-->TD,CR-->TD,CR-->TD,CR-->TD,CR-->TD,CR-->TD,CR-->TD,,,,,,,,,,,,,,,,,TD-->CR,TD-->CR,TD-->CR,TD-->CR,TD-->CR,TD-->CR,TD-->CR,TD-->CR,TD-->CR,TD-->CR,TD-->CR,TD-->CR,TD-->CR,TD-->CR,TD-->CR,TD-->CR,TD-->CR,TD-->CR,TD-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,HR-->TD,,,,,,,,,,,,,,,,,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR,TD-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->TD,CU-->TD,CU-->TD,CU-->TD,CU-->TD,CU-->TD,CU-->TD,CU-->TD,CU-->TD,CU-->TD,CU-->TD,CU-->TD,CU-->TD,CU-->TD,CU-->TD,CU-->TD,CU-->TD,CU-->TD,CU-->TD,,,,,,,,,,,,,,,,,TD-->CU,TD-->CU,TD-->CU,TD-->CU,TD-->CU,TD-->CU,TD-->CU,TD-->CU,TD-->CU,TD-->CU,TD-->CU,TD-->CU,TD-->CU,TD-->CU,TD-->CU,TD-->CU,TD-->CU,TD-->CU,TD-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,,,,,,,,,,,,,,,,,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,,,,,,,,,,,,,,,,,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->TD,CZ-->TD,CZ-->TD,CZ-->TD,CZ-->TD,CZ-->TD,CZ-->TD,CZ-->TD,CZ-->TD,CZ-->TD,CZ-->TD,CZ-->TD,CZ-->TD,CZ-->TD,CZ-->TD,CZ-->TD,CZ-->TD,CZ-->TD,CZ-->TD,,,,,,,,,,,,,,,,,TD-->CZ,TD-->CZ,TD-->CZ,TD-->CZ,TD-->CZ,TD-->CZ,TD-->CZ,TD-->CZ,TD-->CZ,TD-->CZ,TD-->CZ,TD-->CZ,TD-->CZ,TD-->CZ,TD-->CZ,TD-->CZ,TD-->CZ,TD-->CZ,TD-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->TD,DK-->TD,DK-->TD,DK-->TD,DK-->TD,DK-->TD,DK-->TD,DK-->TD,DK-->TD,DK-->TD,DK-->TD,DK-->TD,DK-->TD,DK-->TD,DK-->TD,DK-->TD,DK-->TD,DK-->TD,DK-->TD,,,,,,,,,,,,,,,,,TD-->DK,TD-->DK,TD-->DK,TD-->DK,TD-->DK,TD-->DK,TD-->DK,TD-->DK,TD-->DK,TD-->DK,TD-->DK,TD-->DK,TD-->DK,TD-->DK,TD-->DK,TD-->DK,TD-->DK,TD-->DK,TD-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->TD,DJ-->TD,DJ-->TD,DJ-->TD,DJ-->TD,DJ-->TD,DJ-->TD,DJ-->TD,DJ-->TD,DJ-->TD,DJ-->TD,DJ-->TD,DJ-->TD,DJ-->TD,DJ-->TD,DJ-->TD,DJ-->TD,DJ-->TD,DJ-->TD,,,,,,,,,,,,,,,,,TD-->DJ,TD-->DJ,TD-->DJ,TD-->DJ,TD-->DJ,TD-->DJ,TD-->DJ,TD-->DJ,TD-->DJ,TD-->DJ,TD-->DJ,TD-->DJ,TD-->DJ,TD-->DJ,TD-->DJ,TD-->DJ,TD-->DJ,TD-->DJ,TD-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->TD,DM-->TD,DM-->TD,DM-->TD,DM-->TD,DM-->TD,DM-->TD,DM-->TD,DM-->TD,DM-->TD,DM-->TD,DM-->TD,DM-->TD,DM-->TD,DM-->TD,DM-->TD,DM-->TD,DM-->TD,DM-->TD,,,,,,,,,,,,,,,,,TD-->DM,TD-->DM,TD-->DM,TD-->DM,TD-->DM,TD-->DM,TD-->DM,TD-->DM,TD-->DM,TD-->DM,TD-->DM,TD-->DM,TD-->DM,TD-->DM,TD-->DM,TD-->DM,TD-->DM,TD-->DM,TD-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->TD,DO-->TD,DO-->TD,DO-->TD,DO-->TD,DO-->TD,DO-->TD,DO-->TD,DO-->TD,DO-->TD,DO-->TD,DO-->TD,DO-->TD,DO-->TD,DO-->TD,DO-->TD,DO-->TD,DO-->TD,DO-->TD,,,,,,,,,,,,,,,,,TD-->DO,TD-->DO,TD-->DO,TD-->DO,TD-->DO,TD-->DO,TD-->DO,TD-->DO,TD-->DO,TD-->DO,TD-->DO,TD-->DO,TD-->DO,TD-->DO,TD-->DO,TD-->DO,TD-->DO,TD-->DO,TD-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->TD,EC-->TD,EC-->TD,EC-->TD,EC-->TD,EC-->TD,EC-->TD,EC-->TD,EC-->TD,EC-->TD,EC-->TD,EC-->TD,EC-->TD,EC-->TD,EC-->TD,EC-->TD,EC-->TD,EC-->TD,EC-->TD,,,,,,,,,,,,,,,,,TD-->EC,TD-->EC,TD-->EC,TD-->EC,TD-->EC,TD-->EC,TD-->EC,TD-->EC,TD-->EC,TD-->EC,TD-->EC,TD-->EC,TD-->EC,TD-->EC,TD-->EC,TD-->EC,TD-->EC,TD-->EC,TD-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,EG-->TD,,,,,,,,,,,,,,,,,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG,TD-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,,,,,,,,,,,,,,,,,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->TD,GQ-->TD,GQ-->TD,GQ-->TD,GQ-->TD,GQ-->TD,GQ-->TD,GQ-->TD,GQ-->TD,GQ-->TD,GQ-->TD,GQ-->TD,GQ-->TD,GQ-->TD,GQ-->TD,GQ-->TD,GQ-->TD,GQ-->TD,GQ-->TD,,,,,,,,,,,,,,,,,TD-->GQ,TD-->GQ,TD-->GQ,TD-->GQ,TD-->GQ,TD-->GQ,TD-->GQ,TD-->GQ,TD-->GQ,TD-->GQ,TD-->GQ,TD-->GQ,TD-->GQ,TD-->GQ,TD-->GQ,TD-->GQ,TD-->GQ,TD-->GQ,TD-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,,,,,,,,,,,,,,,,,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,EE-->TD,,,,,,,,,,,,,,,,,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE,TD-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,ET-->TD,,,,,,,,,,,,,,,,,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET,TD-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->TD,FK-->TD,FK-->TD,FK-->TD,FK-->TD,FK-->TD,FK-->TD,FK-->TD,FK-->TD,FK-->TD,FK-->TD,FK-->TD,FK-->TD,FK-->TD,FK-->TD,FK-->TD,FK-->TD,FK-->TD,FK-->TD,,,,,,,,,,,,,,,,,TD-->FK,TD-->FK,TD-->FK,TD-->FK,TD-->FK,TD-->FK,TD-->FK,TD-->FK,TD-->FK,TD-->FK,TD-->FK,TD-->FK,TD-->FK,TD-->FK,TD-->FK,TD-->FK,TD-->FK,TD-->FK,TD-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,FO-->TD,,,,,,,,,,,,,,,,,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO,TD-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->TD,FJ-->TD,FJ-->TD,FJ-->TD,FJ-->TD,FJ-->TD,FJ-->TD,FJ-->TD,FJ-->TD,FJ-->TD,FJ-->TD,FJ-->TD,FJ-->TD,FJ-->TD,FJ-->TD,FJ-->TD,FJ-->TD,FJ-->TD,FJ-->TD,,,,,,,,,,,,,,,,,TD-->FJ,TD-->FJ,TD-->FJ,TD-->FJ,TD-->FJ,TD-->FJ,TD-->FJ,TD-->FJ,TD-->FJ,TD-->FJ,TD-->FJ,TD-->FJ,TD-->FJ,TD-->FJ,TD-->FJ,TD-->FJ,TD-->FJ,TD-->FJ,TD-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,FI-->TD,,,,,,,,,,,,,,,,,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI,TD-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,,,,,,,,,,,,,,,,,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,,,,,,,,,,,,,,,,,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->TD,PF-->TD,PF-->TD,PF-->TD,PF-->TD,PF-->TD,PF-->TD,PF-->TD,PF-->TD,PF-->TD,PF-->TD,PF-->TD,PF-->TD,PF-->TD,PF-->TD,PF-->TD,PF-->TD,PF-->TD,PF-->TD,,,,,,,,,,,,,,,,,TD-->PF,TD-->PF,TD-->PF,TD-->PF,TD-->PF,TD-->PF,TD-->PF,TD-->PF,TD-->PF,TD-->PF,TD-->PF,TD-->PF,TD-->PF,TD-->PF,TD-->PF,TD-->PF,TD-->PF,TD-->PF,TD-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->TD,TF-->TD,TF-->TD,TF-->TD,TF-->TD,TF-->TD,TF-->TD,TF-->TD,TF-->TD,TF-->TD,TF-->TD,TF-->TD,TF-->TD,TF-->TD,TF-->TD,TF-->TD,TF-->TD,TF-->TD,TF-->TD,,,,,,,,,,,,,,,,,TD-->TF,TD-->TF,TD-->TF,TD-->TF,TD-->TF,TD-->TF,TD-->TF,TD-->TF,TD-->TF,TD-->TF,TD-->TF,TD-->TF,TD-->TF,TD-->TF,TD-->TF,TD-->TF,TD-->TF,TD-->TF,TD-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->TD,GA-->TD,GA-->TD,GA-->TD,GA-->TD,GA-->TD,GA-->TD,GA-->TD,GA-->TD,GA-->TD,GA-->TD,GA-->TD,GA-->TD,GA-->TD,GA-->TD,GA-->TD,GA-->TD,GA-->TD,GA-->TD,,,,,,,,,,,,,,,,,TD-->GA,TD-->GA,TD-->GA,TD-->GA,TD-->GA,TD-->GA,TD-->GA,TD-->GA,TD-->GA,TD-->GA,TD-->GA,TD-->GA,TD-->GA,TD-->GA,TD-->GA,TD-->GA,TD-->GA,TD-->GA,TD-->GA
