nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->SX,KH-->SX,KH-->SX,KH-->SX,KH-->SX,KH-->SX,KH-->SX,KH-->SX,KH-->SX,KH-->SX,KH-->SX,KH-->SX,KH-->SX,KH-->SX,KH-->SX,KH-->SX,KH-->SX,KH-->SX,KH-->SX,,,,,,,,,,,,,,,,,SX-->KH,SX-->KH,SX-->KH,SX-->KH,SX-->KH,SX-->KH,SX-->KH,SX-->KH,SX-->KH,SX-->KH,SX-->KH,SX-->KH,SX-->KH,SX-->KH,SX-->KH,SX-->KH,SX-->KH,SX-->KH,SX-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->SX,CM-->SX,CM-->SX,CM-->SX,CM-->SX,CM-->SX,CM-->SX,CM-->SX,CM-->SX,CM-->SX,CM-->SX,CM-->SX,CM-->SX,CM-->SX,CM-->SX,CM-->SX,CM-->SX,CM-->SX,CM-->SX,,,,,,,,,,,,,,,,,SX-->CM,SX-->CM,SX-->CM,SX-->CM,SX-->CM,SX-->CM,SX-->CM,SX-->CM,SX-->CM,SX-->CM,SX-->CM,SX-->CM,SX-->CM,SX-->CM,SX-->CM,SX-->CM,SX-->CM,SX-->CM,SX-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->SX,CA-->SX,CA-->SX,CA-->SX,CA-->SX,CA-->SX,CA-->SX,CA-->SX,CA-->SX,CA-->SX,CA-->SX,CA-->SX,CA-->SX,CA-->SX,CA-->SX,CA-->SX,CA-->SX,CA-->SX,CA-->SX,,,,,,,,,,,,,,,,,SX-->CA,SX-->CA,SX-->CA,SX-->CA,SX-->CA,SX-->CA,SX-->CA,SX-->CA,SX-->CA,SX-->CA,SX-->CA,SX-->CA,SX-->CA,SX-->CA,SX-->CA,SX-->CA,SX-->CA,SX-->CA,SX-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->SX,CV-->SX,CV-->SX,CV-->SX,CV-->SX,CV-->SX,CV-->SX,CV-->SX,CV-->SX,CV-->SX,CV-->SX,CV-->SX,CV-->SX,CV-->SX,CV-->SX,CV-->SX,CV-->SX,CV-->SX,CV-->SX,,,,,,,,,,,,,,,,,SX-->CV,SX-->CV,SX-->CV,SX-->CV,SX-->CV,SX-->CV,SX-->CV,SX-->CV,SX-->CV,SX-->CV,SX-->CV,SX-->CV,SX-->CV,SX-->CV,SX-->CV,SX-->CV,SX-->CV,SX-->CV,SX-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->SX,KY-->SX,KY-->SX,KY-->SX,KY-->SX,KY-->SX,KY-->SX,KY-->SX,KY-->SX,KY-->SX,KY-->SX,KY-->SX,KY-->SX,KY-->SX,KY-->SX,KY-->SX,KY-->SX,KY-->SX,KY-->SX,,,,,,,,,,,,,,,,,SX-->KY,SX-->KY,SX-->KY,SX-->KY,SX-->KY,SX-->KY,SX-->KY,SX-->KY,SX-->KY,SX-->KY,SX-->KY,SX-->KY,SX-->KY,SX-->KY,SX-->KY,SX-->KY,SX-->KY,SX-->KY,SX-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->SX,CF-->SX,CF-->SX,CF-->SX,CF-->SX,CF-->SX,CF-->SX,CF-->SX,CF-->SX,CF-->SX,CF-->SX,CF-->SX,CF-->SX,CF-->SX,CF-->SX,CF-->SX,CF-->SX,CF-->SX,CF-->SX,,,,,,,,,,,,,,,,,SX-->CF,SX-->CF,SX-->CF,SX-->CF,SX-->CF,SX-->CF,SX-->CF,SX-->CF,SX-->CF,SX-->CF,SX-->CF,SX-->CF,SX-->CF,SX-->CF,SX-->CF,SX-->CF,SX-->CF,SX-->CF,SX-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->SX,TD-->SX,TD-->SX,TD-->SX,TD-->SX,TD-->SX,TD-->SX,TD-->SX,TD-->SX,TD-->SX,TD-->SX,TD-->SX,TD-->SX,TD-->SX,TD-->SX,TD-->SX,TD-->SX,TD-->SX,TD-->SX,,,,,,,,,,,,,,,,,SX-->TD,SX-->TD,SX-->TD,SX-->TD,SX-->TD,SX-->TD,SX-->TD,SX-->TD,SX-->TD,SX-->TD,SX-->TD,SX-->TD,SX-->TD,SX-->TD,SX-->TD,SX-->TD,SX-->TD,SX-->TD,SX-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->SX,CL-->SX,CL-->SX,CL-->SX,CL-->SX,CL-->SX,CL-->SX,CL-->SX,CL-->SX,CL-->SX,CL-->SX,CL-->SX,CL-->SX,CL-->SX,CL-->SX,CL-->SX,CL-->SX,CL-->SX,CL-->SX,,,,,,,,,,,,,,,,,SX-->CL,SX-->CL,SX-->CL,SX-->CL,SX-->CL,SX-->CL,SX-->CL,SX-->CL,SX-->CL,SX-->CL,SX-->CL,SX-->CL,SX-->CL,SX-->CL,SX-->CL,SX-->CL,SX-->CL,SX-->CL,SX-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->SX,CN-->SX,CN-->SX,CN-->SX,CN-->SX,CN-->SX,CN-->SX,CN-->SX,CN-->SX,CN-->SX,CN-->SX,CN-->SX,CN-->SX,CN-->SX,CN-->SX,CN-->SX,CN-->SX,CN-->SX,CN-->SX,,,,,,,,,,,,,,,,,SX-->CN,SX-->CN,SX-->CN,SX-->CN,SX-->CN,SX-->CN,SX-->CN,SX-->CN,SX-->CN,SX-->CN,SX-->CN,SX-->CN,SX-->CN,SX-->CN,SX-->CN,SX-->CN,SX-->CN,SX-->CN,SX-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->SX,CX-->SX,CX-->SX,CX-->SX,CX-->SX,CX-->SX,CX-->SX,CX-->SX,CX-->SX,CX-->SX,CX-->SX,CX-->SX,CX-->SX,CX-->SX,CX-->SX,CX-->SX,CX-->SX,CX-->SX,CX-->SX,,,,,,,,,,,,,,,,,SX-->CX,SX-->CX,SX-->CX,SX-->CX,SX-->CX,SX-->CX,SX-->CX,SX-->CX,SX-->CX,SX-->CX,SX-->CX,SX-->CX,SX-->CX,SX-->CX,SX-->CX,SX-->CX,SX-->CX,SX-->CX,SX-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->SX,CC-->SX,CC-->SX,CC-->SX,CC-->SX,CC-->SX,CC-->SX,CC-->SX,CC-->SX,CC-->SX,CC-->SX,CC-->SX,CC-->SX,CC-->SX,CC-->SX,CC-->SX,CC-->SX,CC-->SX,CC-->SX,,,,,,,,,,,,,,,,,SX-->CC,SX-->CC,SX-->CC,SX-->CC,SX-->CC,SX-->CC,SX-->CC,SX-->CC,SX-->CC,SX-->CC,SX-->CC,SX-->CC,SX-->CC,SX-->CC,SX-->CC,SX-->CC,SX-->CC,SX-->CC,SX-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->SX,CO-->SX,CO-->SX,CO-->SX,CO-->SX,CO-->SX,CO-->SX,CO-->SX,CO-->SX,CO-->SX,CO-->SX,CO-->SX,CO-->SX,CO-->SX,CO-->SX,CO-->SX,CO-->SX,CO-->SX,CO-->SX,,,,,,,,,,,,,,,,,SX-->CO,SX-->CO,SX-->CO,SX-->CO,SX-->CO,SX-->CO,SX-->CO,SX-->CO,SX-->CO,SX-->CO,SX-->CO,SX-->CO,SX-->CO,SX-->CO,SX-->CO,SX-->CO,SX-->CO,SX-->CO,SX-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->SX,KM-->SX,KM-->SX,KM-->SX,KM-->SX,KM-->SX,KM-->SX,KM-->SX,KM-->SX,KM-->SX,KM-->SX,KM-->SX,KM-->SX,KM-->SX,KM-->SX,KM-->SX,KM-->SX,KM-->SX,KM-->SX,,,,,,,,,,,,,,,,,SX-->KM,SX-->KM,SX-->KM,SX-->KM,SX-->KM,SX-->KM,SX-->KM,SX-->KM,SX-->KM,SX-->KM,SX-->KM,SX-->KM,SX-->KM,SX-->KM,SX-->KM,SX-->KM,SX-->KM,SX-->KM,SX-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->SX,CG-->SX,CG-->SX,CG-->SX,CG-->SX,CG-->SX,CG-->SX,CG-->SX,CG-->SX,CG-->SX,CG-->SX,CG-->SX,CG-->SX,CG-->SX,CG-->SX,CG-->SX,CG-->SX,CG-->SX,CG-->SX,,,,,,,,,,,,,,,,,SX-->CG,SX-->CG,SX-->CG,SX-->CG,SX-->CG,SX-->CG,SX-->CG,SX-->CG,SX-->CG,SX-->CG,SX-->CG,SX-->CG,SX-->CG,SX-->CG,SX-->CG,SX-->CG,SX-->CG,SX-->CG,SX-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->SX,CD-->SX,CD-->SX,CD-->SX,CD-->SX,CD-->SX,CD-->SX,CD-->SX,CD-->SX,CD-->SX,CD-->SX,CD-->SX,CD-->SX,CD-->SX,CD-->SX,CD-->SX,CD-->SX,CD-->SX,CD-->SX,,,,,,,,,,,,,,,,,SX-->CD,SX-->CD,SX-->CD,SX-->CD,SX-->CD,SX-->CD,SX-->CD,SX-->CD,SX-->CD,SX-->CD,SX-->CD,SX-->CD,SX-->CD,SX-->CD,SX-->CD,SX-->CD,SX-->CD,SX-->CD,SX-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->SX,CK-->SX,CK-->SX,CK-->SX,CK-->SX,CK-->SX,CK-->SX,CK-->SX,CK-->SX,CK-->SX,CK-->SX,CK-->SX,CK-->SX,CK-->SX,CK-->SX,CK-->SX,CK-->SX,CK-->SX,CK-->SX,,,,,,,,,,,,,,,,,SX-->CK,SX-->CK,SX-->CK,SX-->CK,SX-->CK,SX-->CK,SX-->CK,SX-->CK,SX-->CK,SX-->CK,SX-->CK,SX-->CK,SX-->CK,SX-->CK,SX-->CK,SX-->CK,SX-->CK,SX-->CK,SX-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->SX,CR-->SX,CR-->SX,CR-->SX,CR-->SX,CR-->SX,CR-->SX,CR-->SX,CR-->SX,CR-->SX,CR-->SX,CR-->SX,CR-->SX,CR-->SX,CR-->SX,CR-->SX,CR-->SX,CR-->SX,CR-->SX,,,,,,,,,,,,,,,,,SX-->CR,SX-->CR,SX-->CR,SX-->CR,SX-->CR,SX-->CR,SX-->CR,SX-->CR,SX-->CR,SX-->CR,SX-->CR,SX-->CR,SX-->CR,SX-->CR,SX-->CR,SX-->CR,SX-->CR,SX-->CR,SX-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->SX,HR-->SX,HR-->SX,HR-->SX,HR-->SX,HR-->SX,HR-->SX,HR-->SX,HR-->SX,HR-->SX,HR-->SX,HR-->SX,HR-->SX,HR-->SX,HR-->SX,HR-->SX,HR-->SX,HR-->SX,HR-->SX,,,,,,,,,,,,,,,,,SX-->HR,SX-->HR,SX-->HR,SX-->HR,SX-->HR,SX-->HR,SX-->HR,SX-->HR,SX-->HR,SX-->HR,SX-->HR,SX-->HR,SX-->HR,SX-->HR,SX-->HR,SX-->HR,SX-->HR,SX-->HR,SX-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->SX,CU-->SX,CU-->SX,CU-->SX,CU-->SX,CU-->SX,CU-->SX,CU-->SX,CU-->SX,CU-->SX,CU-->SX,CU-->SX,CU-->SX,CU-->SX,CU-->SX,CU-->SX,CU-->SX,CU-->SX,CU-->SX,,,,,,,,,,,,,,,,,SX-->CU,SX-->CU,SX-->CU,SX-->CU,SX-->CU,SX-->CU,SX-->CU,SX-->CU,SX-->CU,SX-->CU,SX-->CU,SX-->CU,SX-->CU,SX-->CU,SX-->CU,SX-->CU,SX-->CU,SX-->CU,SX-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->SX,CW-->SX,CW-->SX,CW-->SX,CW-->SX,CW-->SX,CW-->SX,CW-->SX,CW-->SX,CW-->SX,CW-->SX,CW-->SX,CW-->SX,CW-->SX,CW-->SX,CW-->SX,CW-->SX,CW-->SX,CW-->SX,,,,,,,,,,,,,,,,,SX-->CW,SX-->CW,SX-->CW,SX-->CW,SX-->CW,SX-->CW,SX-->CW,SX-->CW,SX-->CW,SX-->CW,SX-->CW,SX-->CW,SX-->CW,SX-->CW,SX-->CW,SX-->CW,SX-->CW,SX-->CW,SX-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->SX,CY-->SX,CY-->SX,CY-->SX,CY-->SX,CY-->SX,CY-->SX,CY-->SX,CY-->SX,CY-->SX,CY-->SX,CY-->SX,CY-->SX,CY-->SX,CY-->SX,CY-->SX,CY-->SX,CY-->SX,CY-->SX,,,,,,,,,,,,,,,,,SX-->CY,SX-->CY,SX-->CY,SX-->CY,SX-->CY,SX-->CY,SX-->CY,SX-->CY,SX-->CY,SX-->CY,SX-->CY,SX-->CY,SX-->CY,SX-->CY,SX-->CY,SX-->CY,SX-->CY,SX-->CY,SX-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->SX,CZ-->SX,CZ-->SX,CZ-->SX,CZ-->SX,CZ-->SX,CZ-->SX,CZ-->SX,CZ-->SX,CZ-->SX,CZ-->SX,CZ-->SX,CZ-->SX,CZ-->SX,CZ-->SX,CZ-->SX,CZ-->SX,CZ-->SX,CZ-->SX,,,,,,,,,,,,,,,,,SX-->CZ,SX-->CZ,SX-->CZ,SX-->CZ,SX-->CZ,SX-->CZ,SX-->CZ,SX-->CZ,SX-->CZ,SX-->CZ,SX-->CZ,SX-->CZ,SX-->CZ,SX-->CZ,SX-->CZ,SX-->CZ,SX-->CZ,SX-->CZ,SX-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->SX,DK-->SX,DK-->SX,DK-->SX,DK-->SX,DK-->SX,DK-->SX,DK-->SX,DK-->SX,DK-->SX,DK-->SX,DK-->SX,DK-->SX,DK-->SX,DK-->SX,DK-->SX,DK-->SX,DK-->SX,DK-->SX,,,,,,,,,,,,,,,,,SX-->DK,SX-->DK,SX-->DK,SX-->DK,SX-->DK,SX-->DK,SX-->DK,SX-->DK,SX-->DK,SX-->DK,SX-->DK,SX-->DK,SX-->DK,SX-->DK,SX-->DK,SX-->DK,SX-->DK,SX-->DK,SX-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->SX,DJ-->SX,DJ-->SX,DJ-->SX,DJ-->SX,DJ-->SX,DJ-->SX,DJ-->SX,DJ-->SX,DJ-->SX,DJ-->SX,DJ-->SX,DJ-->SX,DJ-->SX,DJ-->SX,DJ-->SX,DJ-->SX,DJ-->SX,DJ-->SX,,,,,,,,,,,,,,,,,SX-->DJ,SX-->DJ,SX-->DJ,SX-->DJ,SX-->DJ,SX-->DJ,SX-->DJ,SX-->DJ,SX-->DJ,SX-->DJ,SX-->DJ,SX-->DJ,SX-->DJ,SX-->DJ,SX-->DJ,SX-->DJ,SX-->DJ,SX-->DJ,SX-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->SX,DM-->SX,DM-->SX,DM-->SX,DM-->SX,DM-->SX,DM-->SX,DM-->SX,DM-->SX,DM-->SX,DM-->SX,DM-->SX,DM-->SX,DM-->SX,DM-->SX,DM-->SX,DM-->SX,DM-->SX,DM-->SX,,,,,,,,,,,,,,,,,SX-->DM,SX-->DM,SX-->DM,SX-->DM,SX-->DM,SX-->DM,SX-->DM,SX-->DM,SX-->DM,SX-->DM,SX-->DM,SX-->DM,SX-->DM,SX-->DM,SX-->DM,SX-->DM,SX-->DM,SX-->DM,SX-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->SX,DO-->SX,DO-->SX,DO-->SX,DO-->SX,DO-->SX,DO-->SX,DO-->SX,DO-->SX,DO-->SX,DO-->SX,DO-->SX,DO-->SX,DO-->SX,DO-->SX,DO-->SX,DO-->SX,DO-->SX,DO-->SX,,,,,,,,,,,,,,,,,SX-->DO,SX-->DO,SX-->DO,SX-->DO,SX-->DO,SX-->DO,SX-->DO,SX-->DO,SX-->DO,SX-->DO,SX-->DO,SX-->DO,SX-->DO,SX-->DO,SX-->DO,SX-->DO,SX-->DO,SX-->DO,SX-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->SX,EC-->SX,EC-->SX,EC-->SX,EC-->SX,EC-->SX,EC-->SX,EC-->SX,EC-->SX,EC-->SX,EC-->SX,EC-->SX,EC-->SX,EC-->SX,EC-->SX,EC-->SX,EC-->SX,EC-->SX,EC-->SX,,,,,,,,,,,,,,,,,SX-->EC,SX-->EC,SX-->EC,SX-->EC,SX-->EC,SX-->EC,SX-->EC,SX-->EC,SX-->EC,SX-->EC,SX-->EC,SX-->EC,SX-->EC,SX-->EC,SX-->EC,SX-->EC,SX-->EC,SX-->EC,SX-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->SX,EG-->SX,EG-->SX,EG-->SX,EG-->SX,EG-->SX,EG-->SX,EG-->SX,EG-->SX,EG-->SX,EG-->SX,EG-->SX,EG-->SX,EG-->SX,EG-->SX,EG-->SX,EG-->SX,EG-->SX,EG-->SX,,,,,,,,,,,,,,,,,SX-->EG,SX-->EG,SX-->EG,SX-->EG,SX-->EG,SX-->EG,SX-->EG,SX-->EG,SX-->EG,SX-->EG,SX-->EG,SX-->EG,SX-->EG,SX-->EG,SX-->EG,SX-->EG,SX-->EG,SX-->EG,SX-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->SX,SV-->SX,SV-->SX,SV-->SX,SV-->SX,SV-->SX,SV-->SX,SV-->SX,SV-->SX,SV-->SX,SV-->SX,SV-->SX,SV-->SX,SV-->SX,SV-->SX,SV-->SX,SV-->SX,SV-->SX,SV-->SX,,,,,,,,,,,,,,,,,SX-->SV,SX-->SV,SX-->SV,SX-->SV,SX-->SV,SX-->SV,SX-->SV,SX-->SV,SX-->SV,SX-->SV,SX-->SV,SX-->SV,SX-->SV,SX-->SV,SX-->SV,SX-->SV,SX-->SV,SX-->SV,SX-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->SX,GQ-->SX,GQ-->SX,GQ-->SX,GQ-->SX,GQ-->SX,GQ-->SX,GQ-->SX,GQ-->SX,GQ-->SX,GQ-->SX,GQ-->SX,GQ-->SX,GQ-->SX,GQ-->SX,GQ-->SX,GQ-->SX,GQ-->SX,GQ-->SX,,,,,,,,,,,,,,,,,SX-->GQ,SX-->GQ,SX-->GQ,SX-->GQ,SX-->GQ,SX-->GQ,SX-->GQ,SX-->GQ,SX-->GQ,SX-->GQ,SX-->GQ,SX-->GQ,SX-->GQ,SX-->GQ,SX-->GQ,SX-->GQ,SX-->GQ,SX-->GQ,SX-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->SX,ER-->SX,ER-->SX,ER-->SX,ER-->SX,ER-->SX,ER-->SX,ER-->SX,ER-->SX,ER-->SX,ER-->SX,ER-->SX,ER-->SX,ER-->SX,ER-->SX,ER-->SX,ER-->SX,ER-->SX,ER-->SX,,,,,,,,,,,,,,,,,SX-->ER,SX-->ER,SX-->ER,SX-->ER,SX-->ER,SX-->ER,SX-->ER,SX-->ER,SX-->ER,SX-->ER,SX-->ER,SX-->ER,SX-->ER,SX-->ER,SX-->ER,SX-->ER,SX-->ER,SX-->ER,SX-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->SX,EE-->SX,EE-->SX,EE-->SX,EE-->SX,EE-->SX,EE-->SX,EE-->SX,EE-->SX,EE-->SX,EE-->SX,EE-->SX,EE-->SX,EE-->SX,EE-->SX,EE-->SX,EE-->SX,EE-->SX,EE-->SX,,,,,,,,,,,,,,,,,SX-->EE,SX-->EE,SX-->EE,SX-->EE,SX-->EE,SX-->EE,SX-->EE,SX-->EE,SX-->EE,SX-->EE,SX-->EE,SX-->EE,SX-->EE,SX-->EE,SX-->EE,SX-->EE,SX-->EE,SX-->EE,SX-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->SX,ET-->SX,ET-->SX,ET-->SX,ET-->SX,ET-->SX,ET-->SX,ET-->SX,ET-->SX,ET-->SX,ET-->SX,ET-->SX,ET-->SX,ET-->SX,ET-->SX,ET-->SX,ET-->SX,ET-->SX,ET-->SX,,,,,,,,,,,,,,,,,SX-->ET,SX-->ET,SX-->ET,SX-->ET,SX-->ET,SX-->ET,SX-->ET,SX-->ET,SX-->ET,SX-->ET,SX-->ET,SX-->ET,SX-->ET,SX-->ET,SX-->ET,SX-->ET,SX-->ET,SX-->ET,SX-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->SX,FK-->SX,FK-->SX,FK-->SX,FK-->SX,FK-->SX,FK-->SX,FK-->SX,FK-->SX,FK-->SX,FK-->SX,FK-->SX,FK-->SX,FK-->SX,FK-->SX,FK-->SX,FK-->SX,FK-->SX,FK-->SX,,,,,,,,,,,,,,,,,SX-->FK,SX-->FK,SX-->FK,SX-->FK,SX-->FK,SX-->FK,SX-->FK,SX-->FK,SX-->FK,SX-->FK,SX-->FK,SX-->FK,SX-->FK,SX-->FK,SX-->FK,SX-->FK,SX-->FK,SX-->FK,SX-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->SX,FO-->SX,FO-->SX,FO-->SX,FO-->SX,FO-->SX,FO-->SX,FO-->SX,FO-->SX,FO-->SX,FO-->SX,FO-->SX,FO-->SX,FO-->SX,FO-->SX,FO-->SX,FO-->SX,FO-->SX,FO-->SX,,,,,,,,,,,,,,,,,SX-->FO,SX-->FO,SX-->FO,SX-->FO,SX-->FO,SX-->FO,SX-->FO,SX-->FO,SX-->FO,SX-->FO,SX-->FO,SX-->FO,SX-->FO,SX-->FO,SX-->FO,SX-->FO,SX-->FO,SX-->FO,SX-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->SX,FJ-->SX,FJ-->SX,FJ-->SX,FJ-->SX,FJ-->SX,FJ-->SX,FJ-->SX,FJ-->SX,FJ-->SX,FJ-->SX,FJ-->SX,FJ-->SX,FJ-->SX,FJ-->SX,FJ-->SX,FJ-->SX,FJ-->SX,FJ-->SX,,,,,,,,,,,,,,,,,SX-->FJ,SX-->FJ,SX-->FJ,SX-->FJ,SX-->FJ,SX-->FJ,SX-->FJ,SX-->FJ,SX-->FJ,SX-->FJ,SX-->FJ,SX-->FJ,SX-->FJ,SX-->FJ,SX-->FJ,SX-->FJ,SX-->FJ,SX-->FJ,SX-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->SX,FI-->SX,FI-->SX,FI-->SX,FI-->SX,FI-->SX,FI-->SX,FI-->SX,FI-->SX,FI-->SX,FI-->SX,FI-->SX,FI-->SX,FI-->SX,FI-->SX,FI-->SX,FI-->SX,FI-->SX,FI-->SX,,,,,,,,,,,,,,,,,SX-->FI,SX-->FI,SX-->FI,SX-->FI,SX-->FI,SX-->FI,SX-->FI,SX-->FI,SX-->FI,SX-->FI,SX-->FI,SX-->FI,SX-->FI,SX-->FI,SX-->FI,SX-->FI,SX-->FI,SX-->FI,SX-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->SX,FR-->SX,FR-->SX,FR-->SX,FR-->SX,FR-->SX,FR-->SX,FR-->SX,FR-->SX,FR-->SX,FR-->SX,FR-->SX,FR-->SX,FR-->SX,FR-->SX,FR-->SX,FR-->SX,FR-->SX,FR-->SX,,,,,,,,,,,,,,,,,SX-->FR,SX-->FR,SX-->FR,SX-->FR,SX-->FR,SX-->FR,SX-->FR,SX-->FR,SX-->FR,SX-->FR,SX-->FR,SX-->FR,SX-->FR,SX-->FR,SX-->FR,SX-->FR,SX-->FR,SX-->FR,SX-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->SX,GF-->SX,GF-->SX,GF-->SX,GF-->SX,GF-->SX,GF-->SX,GF-->SX,GF-->SX,GF-->SX,GF-->SX,GF-->SX,GF-->SX,GF-->SX,GF-->SX,GF-->SX,GF-->SX,GF-->SX,GF-->SX,,,,,,,,,,,,,,,,,SX-->GF,SX-->GF,SX-->GF,SX-->GF,SX-->GF,SX-->GF,SX-->GF,SX-->GF,SX-->GF,SX-->GF,SX-->GF,SX-->GF,SX-->GF,SX-->GF,SX-->GF,SX-->GF,SX-->GF,SX-->GF,SX-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->SX,PF-->SX,PF-->SX,PF-->SX,PF-->SX,PF-->SX,PF-->SX,PF-->SX,PF-->SX,PF-->SX,PF-->SX,PF-->SX,PF-->SX,PF-->SX,PF-->SX,PF-->SX,PF-->SX,PF-->SX,PF-->SX,,,,,,,,,,,,,,,,,SX-->PF,SX-->PF,SX-->PF,SX-->PF,SX-->PF,SX-->PF,SX-->PF,SX-->PF,SX-->PF,SX-->PF,SX-->PF,SX-->PF,SX-->PF,SX-->PF,SX-->PF,SX-->PF,SX-->PF,SX-->PF,SX-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->SX,TF-->SX,TF-->SX,TF-->SX,TF-->SX,TF-->SX,TF-->SX,TF-->SX,TF-->SX,TF-->SX,TF-->SX,TF-->SX,TF-->SX,TF-->SX,TF-->SX,TF-->SX,TF-->SX,TF-->SX,TF-->SX,,,,,,,,,,,,,,,,,SX-->TF,SX-->TF,SX-->TF,SX-->TF,SX-->TF,SX-->TF,SX-->TF,SX-->TF,SX-->TF,SX-->TF,SX-->TF,SX-->TF,SX-->TF,SX-->TF,SX-->TF,SX-->TF,SX-->TF,SX-->TF,SX-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->SX,GA-->SX,GA-->SX,GA-->SX,GA-->SX,GA-->SX,GA-->SX,GA-->SX,GA-->SX,GA-->SX,GA-->SX,GA-->SX,GA-->SX,GA-->SX,GA-->SX,GA-->SX,GA-->SX,GA-->SX,GA-->SX,,,,,,,,,,,,,,,,,SX-->GA,SX-->GA,SX-->GA,SX-->GA,SX-->GA,SX-->GA,SX-->GA,SX-->GA,SX-->GA,SX-->GA,SX-->GA,SX-->GA,SX-->GA,SX-->GA,SX-->GA,SX-->GA,SX-->GA,SX-->GA,SX-->GA
