nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->SL,KH-->SL,KH-->SL,KH-->SL,KH-->SL,KH-->SL,KH-->SL,KH-->SL,KH-->SL,KH-->SL,KH-->SL,KH-->SL,KH-->SL,KH-->SL,KH-->SL,KH-->SL,KH-->SL,KH-->SL,KH-->SL,,,,,,,,,,,,,,,,,SL-->KH,SL-->KH,SL-->KH,SL-->KH,SL-->KH,SL-->KH,SL-->KH,SL-->KH,SL-->KH,SL-->KH,SL-->KH,SL-->KH,SL-->KH,SL-->KH,SL-->KH,SL-->KH,SL-->KH,SL-->KH,SL-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->SL,CM-->SL,CM-->SL,CM-->SL,CM-->SL,CM-->SL,CM-->SL,CM-->SL,CM-->SL,CM-->SL,CM-->SL,CM-->SL,CM-->SL,CM-->SL,CM-->SL,CM-->SL,CM-->SL,CM-->SL,CM-->SL,,,,,,,,,,,,,,,,,SL-->CM,SL-->CM,SL-->CM,SL-->CM,SL-->CM,SL-->CM,SL-->CM,SL-->CM,SL-->CM,SL-->CM,SL-->CM,SL-->CM,SL-->CM,SL-->CM,SL-->CM,SL-->CM,SL-->CM,SL-->CM,SL-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->SL,CA-->SL,CA-->SL,CA-->SL,CA-->SL,CA-->SL,CA-->SL,CA-->SL,CA-->SL,CA-->SL,CA-->SL,CA-->SL,CA-->SL,CA-->SL,CA-->SL,CA-->SL,CA-->SL,CA-->SL,CA-->SL,,,,,,,,,,,,,,,,,SL-->CA,SL-->CA,SL-->CA,SL-->CA,SL-->CA,SL-->CA,SL-->CA,SL-->CA,SL-->CA,SL-->CA,SL-->CA,SL-->CA,SL-->CA,SL-->CA,SL-->CA,SL-->CA,SL-->CA,SL-->CA,SL-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->SL,CV-->SL,CV-->SL,CV-->SL,CV-->SL,CV-->SL,CV-->SL,CV-->SL,CV-->SL,CV-->SL,CV-->SL,CV-->SL,CV-->SL,CV-->SL,CV-->SL,CV-->SL,CV-->SL,CV-->SL,CV-->SL,,,,,,,,,,,,,,,,,SL-->CV,SL-->CV,SL-->CV,SL-->CV,SL-->CV,SL-->CV,SL-->CV,SL-->CV,SL-->CV,SL-->CV,SL-->CV,SL-->CV,SL-->CV,SL-->CV,SL-->CV,SL-->CV,SL-->CV,SL-->CV,SL-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->SL,KY-->SL,KY-->SL,KY-->SL,KY-->SL,KY-->SL,KY-->SL,KY-->SL,KY-->SL,KY-->SL,KY-->SL,KY-->SL,KY-->SL,KY-->SL,KY-->SL,KY-->SL,KY-->SL,KY-->SL,KY-->SL,,,,,,,,,,,,,,,,,SL-->KY,SL-->KY,SL-->KY,SL-->KY,SL-->KY,SL-->KY,SL-->KY,SL-->KY,SL-->KY,SL-->KY,SL-->KY,SL-->KY,SL-->KY,SL-->KY,SL-->KY,SL-->KY,SL-->KY,SL-->KY,SL-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->SL,CF-->SL,CF-->SL,CF-->SL,CF-->SL,CF-->SL,CF-->SL,CF-->SL,CF-->SL,CF-->SL,CF-->SL,CF-->SL,CF-->SL,CF-->SL,CF-->SL,CF-->SL,CF-->SL,CF-->SL,CF-->SL,,,,,,,,,,,,,,,,,SL-->CF,SL-->CF,SL-->CF,SL-->CF,SL-->CF,SL-->CF,SL-->CF,SL-->CF,SL-->CF,SL-->CF,SL-->CF,SL-->CF,SL-->CF,SL-->CF,SL-->CF,SL-->CF,SL-->CF,SL-->CF,SL-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->SL,TD-->SL,TD-->SL,TD-->SL,TD-->SL,TD-->SL,TD-->SL,TD-->SL,TD-->SL,TD-->SL,TD-->SL,TD-->SL,TD-->SL,TD-->SL,TD-->SL,TD-->SL,TD-->SL,TD-->SL,TD-->SL,,,,,,,,,,,,,,,,,SL-->TD,SL-->TD,SL-->TD,SL-->TD,SL-->TD,SL-->TD,SL-->TD,SL-->TD,SL-->TD,SL-->TD,SL-->TD,SL-->TD,SL-->TD,SL-->TD,SL-->TD,SL-->TD,SL-->TD,SL-->TD,SL-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->SL,CL-->SL,CL-->SL,CL-->SL,CL-->SL,CL-->SL,CL-->SL,CL-->SL,CL-->SL,CL-->SL,CL-->SL,CL-->SL,CL-->SL,CL-->SL,CL-->SL,CL-->SL,CL-->SL,CL-->SL,CL-->SL,,,,,,,,,,,,,,,,,SL-->CL,SL-->CL,SL-->CL,SL-->CL,SL-->CL,SL-->CL,SL-->CL,SL-->CL,SL-->CL,SL-->CL,SL-->CL,SL-->CL,SL-->CL,SL-->CL,SL-->CL,SL-->CL,SL-->CL,SL-->CL,SL-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->SL,CN-->SL,CN-->SL,CN-->SL,CN-->SL,CN-->SL,CN-->SL,CN-->SL,CN-->SL,CN-->SL,CN-->SL,CN-->SL,CN-->SL,CN-->SL,CN-->SL,CN-->SL,CN-->SL,CN-->SL,CN-->SL,,,,,,,,,,,,,,,,,SL-->CN,SL-->CN,SL-->CN,SL-->CN,SL-->CN,SL-->CN,SL-->CN,SL-->CN,SL-->CN,SL-->CN,SL-->CN,SL-->CN,SL-->CN,SL-->CN,SL-->CN,SL-->CN,SL-->CN,SL-->CN,SL-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->SL,CX-->SL,CX-->SL,CX-->SL,CX-->SL,CX-->SL,CX-->SL,CX-->SL,CX-->SL,CX-->SL,CX-->SL,CX-->SL,CX-->SL,CX-->SL,CX-->SL,CX-->SL,CX-->SL,CX-->SL,CX-->SL,,,,,,,,,,,,,,,,,SL-->CX,SL-->CX,SL-->CX,SL-->CX,SL-->CX,SL-->CX,SL-->CX,SL-->CX,SL-->CX,SL-->CX,SL-->CX,SL-->CX,SL-->CX,SL-->CX,SL-->CX,SL-->CX,SL-->CX,SL-->CX,SL-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->SL,CC-->SL,CC-->SL,CC-->SL,CC-->SL,CC-->SL,CC-->SL,CC-->SL,CC-->SL,CC-->SL,CC-->SL,CC-->SL,CC-->SL,CC-->SL,CC-->SL,CC-->SL,CC-->SL,CC-->SL,CC-->SL,,,,,,,,,,,,,,,,,SL-->CC,SL-->CC,SL-->CC,SL-->CC,SL-->CC,SL-->CC,SL-->CC,SL-->CC,SL-->CC,SL-->CC,SL-->CC,SL-->CC,SL-->CC,SL-->CC,SL-->CC,SL-->CC,SL-->CC,SL-->CC,SL-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->SL,CO-->SL,CO-->SL,CO-->SL,CO-->SL,CO-->SL,CO-->SL,CO-->SL,CO-->SL,CO-->SL,CO-->SL,CO-->SL,CO-->SL,CO-->SL,CO-->SL,CO-->SL,CO-->SL,CO-->SL,CO-->SL,,,,,,,,,,,,,,,,,SL-->CO,SL-->CO,SL-->CO,SL-->CO,SL-->CO,SL-->CO,SL-->CO,SL-->CO,SL-->CO,SL-->CO,SL-->CO,SL-->CO,SL-->CO,SL-->CO,SL-->CO,SL-->CO,SL-->CO,SL-->CO,SL-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->SL,KM-->SL,KM-->SL,KM-->SL,KM-->SL,KM-->SL,KM-->SL,KM-->SL,KM-->SL,KM-->SL,KM-->SL,KM-->SL,KM-->SL,KM-->SL,KM-->SL,KM-->SL,KM-->SL,KM-->SL,KM-->SL,,,,,,,,,,,,,,,,,SL-->KM,SL-->KM,SL-->KM,SL-->KM,SL-->KM,SL-->KM,SL-->KM,SL-->KM,SL-->KM,SL-->KM,SL-->KM,SL-->KM,SL-->KM,SL-->KM,SL-->KM,SL-->KM,SL-->KM,SL-->KM,SL-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->SL,CG-->SL,CG-->SL,CG-->SL,CG-->SL,CG-->SL,CG-->SL,CG-->SL,CG-->SL,CG-->SL,CG-->SL,CG-->SL,CG-->SL,CG-->SL,CG-->SL,CG-->SL,CG-->SL,CG-->SL,CG-->SL,,,,,,,,,,,,,,,,,SL-->CG,SL-->CG,SL-->CG,SL-->CG,SL-->CG,SL-->CG,SL-->CG,SL-->CG,SL-->CG,SL-->CG,SL-->CG,SL-->CG,SL-->CG,SL-->CG,SL-->CG,SL-->CG,SL-->CG,SL-->CG,SL-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->SL,CD-->SL,CD-->SL,CD-->SL,CD-->SL,CD-->SL,CD-->SL,CD-->SL,CD-->SL,CD-->SL,CD-->SL,CD-->SL,CD-->SL,CD-->SL,CD-->SL,CD-->SL,CD-->SL,CD-->SL,CD-->SL,,,,,,,,,,,,,,,,,SL-->CD,SL-->CD,SL-->CD,SL-->CD,SL-->CD,SL-->CD,SL-->CD,SL-->CD,SL-->CD,SL-->CD,SL-->CD,SL-->CD,SL-->CD,SL-->CD,SL-->CD,SL-->CD,SL-->CD,SL-->CD,SL-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->SL,CK-->SL,CK-->SL,CK-->SL,CK-->SL,CK-->SL,CK-->SL,CK-->SL,CK-->SL,CK-->SL,CK-->SL,CK-->SL,CK-->SL,CK-->SL,CK-->SL,CK-->SL,CK-->SL,CK-->SL,CK-->SL,,,,,,,,,,,,,,,,,SL-->CK,SL-->CK,SL-->CK,SL-->CK,SL-->CK,SL-->CK,SL-->CK,SL-->CK,SL-->CK,SL-->CK,SL-->CK,SL-->CK,SL-->CK,SL-->CK,SL-->CK,SL-->CK,SL-->CK,SL-->CK,SL-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->SL,CR-->SL,CR-->SL,CR-->SL,CR-->SL,CR-->SL,CR-->SL,CR-->SL,CR-->SL,CR-->SL,CR-->SL,CR-->SL,CR-->SL,CR-->SL,CR-->SL,CR-->SL,CR-->SL,CR-->SL,CR-->SL,,,,,,,,,,,,,,,,,SL-->CR,SL-->CR,SL-->CR,SL-->CR,SL-->CR,SL-->CR,SL-->CR,SL-->CR,SL-->CR,SL-->CR,SL-->CR,SL-->CR,SL-->CR,SL-->CR,SL-->CR,SL-->CR,SL-->CR,SL-->CR,SL-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->SL,HR-->SL,HR-->SL,HR-->SL,HR-->SL,HR-->SL,HR-->SL,HR-->SL,HR-->SL,HR-->SL,HR-->SL,HR-->SL,HR-->SL,HR-->SL,HR-->SL,HR-->SL,HR-->SL,HR-->SL,HR-->SL,,,,,,,,,,,,,,,,,SL-->HR,SL-->HR,SL-->HR,SL-->HR,SL-->HR,SL-->HR,SL-->HR,SL-->HR,SL-->HR,SL-->HR,SL-->HR,SL-->HR,SL-->HR,SL-->HR,SL-->HR,SL-->HR,SL-->HR,SL-->HR,SL-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->SL,CU-->SL,CU-->SL,CU-->SL,CU-->SL,CU-->SL,CU-->SL,CU-->SL,CU-->SL,CU-->SL,CU-->SL,CU-->SL,CU-->SL,CU-->SL,CU-->SL,CU-->SL,CU-->SL,CU-->SL,CU-->SL,,,,,,,,,,,,,,,,,SL-->CU,SL-->CU,SL-->CU,SL-->CU,SL-->CU,SL-->CU,SL-->CU,SL-->CU,SL-->CU,SL-->CU,SL-->CU,SL-->CU,SL-->CU,SL-->CU,SL-->CU,SL-->CU,SL-->CU,SL-->CU,SL-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->SL,CW-->SL,CW-->SL,CW-->SL,CW-->SL,CW-->SL,CW-->SL,CW-->SL,CW-->SL,CW-->SL,CW-->SL,CW-->SL,CW-->SL,CW-->SL,CW-->SL,CW-->SL,CW-->SL,CW-->SL,CW-->SL,,,,,,,,,,,,,,,,,SL-->CW,SL-->CW,SL-->CW,SL-->CW,SL-->CW,SL-->CW,SL-->CW,SL-->CW,SL-->CW,SL-->CW,SL-->CW,SL-->CW,SL-->CW,SL-->CW,SL-->CW,SL-->CW,SL-->CW,SL-->CW,SL-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->SL,CY-->SL,CY-->SL,CY-->SL,CY-->SL,CY-->SL,CY-->SL,CY-->SL,CY-->SL,CY-->SL,CY-->SL,CY-->SL,CY-->SL,CY-->SL,CY-->SL,CY-->SL,CY-->SL,CY-->SL,CY-->SL,,,,,,,,,,,,,,,,,SL-->CY,SL-->CY,SL-->CY,SL-->CY,SL-->CY,SL-->CY,SL-->CY,SL-->CY,SL-->CY,SL-->CY,SL-->CY,SL-->CY,SL-->CY,SL-->CY,SL-->CY,SL-->CY,SL-->CY,SL-->CY,SL-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->SL,CZ-->SL,CZ-->SL,CZ-->SL,CZ-->SL,CZ-->SL,CZ-->SL,CZ-->SL,CZ-->SL,CZ-->SL,CZ-->SL,CZ-->SL,CZ-->SL,CZ-->SL,CZ-->SL,CZ-->SL,CZ-->SL,CZ-->SL,CZ-->SL,,,,,,,,,,,,,,,,,SL-->CZ,SL-->CZ,SL-->CZ,SL-->CZ,SL-->CZ,SL-->CZ,SL-->CZ,SL-->CZ,SL-->CZ,SL-->CZ,SL-->CZ,SL-->CZ,SL-->CZ,SL-->CZ,SL-->CZ,SL-->CZ,SL-->CZ,SL-->CZ,SL-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->SL,DK-->SL,DK-->SL,DK-->SL,DK-->SL,DK-->SL,DK-->SL,DK-->SL,DK-->SL,DK-->SL,DK-->SL,DK-->SL,DK-->SL,DK-->SL,DK-->SL,DK-->SL,DK-->SL,DK-->SL,DK-->SL,,,,,,,,,,,,,,,,,SL-->DK,SL-->DK,SL-->DK,SL-->DK,SL-->DK,SL-->DK,SL-->DK,SL-->DK,SL-->DK,SL-->DK,SL-->DK,SL-->DK,SL-->DK,SL-->DK,SL-->DK,SL-->DK,SL-->DK,SL-->DK,SL-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->SL,DJ-->SL,DJ-->SL,DJ-->SL,DJ-->SL,DJ-->SL,DJ-->SL,DJ-->SL,DJ-->SL,DJ-->SL,DJ-->SL,DJ-->SL,DJ-->SL,DJ-->SL,DJ-->SL,DJ-->SL,DJ-->SL,DJ-->SL,DJ-->SL,,,,,,,,,,,,,,,,,SL-->DJ,SL-->DJ,SL-->DJ,SL-->DJ,SL-->DJ,SL-->DJ,SL-->DJ,SL-->DJ,SL-->DJ,SL-->DJ,SL-->DJ,SL-->DJ,SL-->DJ,SL-->DJ,SL-->DJ,SL-->DJ,SL-->DJ,SL-->DJ,SL-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->SL,DM-->SL,DM-->SL,DM-->SL,DM-->SL,DM-->SL,DM-->SL,DM-->SL,DM-->SL,DM-->SL,DM-->SL,DM-->SL,DM-->SL,DM-->SL,DM-->SL,DM-->SL,DM-->SL,DM-->SL,DM-->SL,,,,,,,,,,,,,,,,,SL-->DM,SL-->DM,SL-->DM,SL-->DM,SL-->DM,SL-->DM,SL-->DM,SL-->DM,SL-->DM,SL-->DM,SL-->DM,SL-->DM,SL-->DM,SL-->DM,SL-->DM,SL-->DM,SL-->DM,SL-->DM,SL-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->SL,DO-->SL,DO-->SL,DO-->SL,DO-->SL,DO-->SL,DO-->SL,DO-->SL,DO-->SL,DO-->SL,DO-->SL,DO-->SL,DO-->SL,DO-->SL,DO-->SL,DO-->SL,DO-->SL,DO-->SL,DO-->SL,,,,,,,,,,,,,,,,,SL-->DO,SL-->DO,SL-->DO,SL-->DO,SL-->DO,SL-->DO,SL-->DO,SL-->DO,SL-->DO,SL-->DO,SL-->DO,SL-->DO,SL-->DO,SL-->DO,SL-->DO,SL-->DO,SL-->DO,SL-->DO,SL-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->SL,EC-->SL,EC-->SL,EC-->SL,EC-->SL,EC-->SL,EC-->SL,EC-->SL,EC-->SL,EC-->SL,EC-->SL,EC-->SL,EC-->SL,EC-->SL,EC-->SL,EC-->SL,EC-->SL,EC-->SL,EC-->SL,,,,,,,,,,,,,,,,,SL-->EC,SL-->EC,SL-->EC,SL-->EC,SL-->EC,SL-->EC,SL-->EC,SL-->EC,SL-->EC,SL-->EC,SL-->EC,SL-->EC,SL-->EC,SL-->EC,SL-->EC,SL-->EC,SL-->EC,SL-->EC,SL-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->SL,EG-->SL,EG-->SL,EG-->SL,EG-->SL,EG-->SL,EG-->SL,EG-->SL,EG-->SL,EG-->SL,EG-->SL,EG-->SL,EG-->SL,EG-->SL,EG-->SL,EG-->SL,EG-->SL,EG-->SL,EG-->SL,,,,,,,,,,,,,,,,,SL-->EG,SL-->EG,SL-->EG,SL-->EG,SL-->EG,SL-->EG,SL-->EG,SL-->EG,SL-->EG,SL-->EG,SL-->EG,SL-->EG,SL-->EG,SL-->EG,SL-->EG,SL-->EG,SL-->EG,SL-->EG,SL-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->SL,SV-->SL,SV-->SL,SV-->SL,SV-->SL,SV-->SL,SV-->SL,SV-->SL,SV-->SL,SV-->SL,SV-->SL,SV-->SL,SV-->SL,SV-->SL,SV-->SL,SV-->SL,SV-->SL,SV-->SL,SV-->SL,,,,,,,,,,,,,,,,,SL-->SV,SL-->SV,SL-->SV,SL-->SV,SL-->SV,SL-->SV,SL-->SV,SL-->SV,SL-->SV,SL-->SV,SL-->SV,SL-->SV,SL-->SV,SL-->SV,SL-->SV,SL-->SV,SL-->SV,SL-->SV,SL-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->SL,GQ-->SL,GQ-->SL,GQ-->SL,GQ-->SL,GQ-->SL,GQ-->SL,GQ-->SL,GQ-->SL,GQ-->SL,GQ-->SL,GQ-->SL,GQ-->SL,GQ-->SL,GQ-->SL,GQ-->SL,GQ-->SL,GQ-->SL,GQ-->SL,,,,,,,,,,,,,,,,,SL-->GQ,SL-->GQ,SL-->GQ,SL-->GQ,SL-->GQ,SL-->GQ,SL-->GQ,SL-->GQ,SL-->GQ,SL-->GQ,SL-->GQ,SL-->GQ,SL-->GQ,SL-->GQ,SL-->GQ,SL-->GQ,SL-->GQ,SL-->GQ,SL-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->SL,ER-->SL,ER-->SL,ER-->SL,ER-->SL,ER-->SL,ER-->SL,ER-->SL,ER-->SL,ER-->SL,ER-->SL,ER-->SL,ER-->SL,ER-->SL,ER-->SL,ER-->SL,ER-->SL,ER-->SL,ER-->SL,,,,,,,,,,,,,,,,,SL-->ER,SL-->ER,SL-->ER,SL-->ER,SL-->ER,SL-->ER,SL-->ER,SL-->ER,SL-->ER,SL-->ER,SL-->ER,SL-->ER,SL-->ER,SL-->ER,SL-->ER,SL-->ER,SL-->ER,SL-->ER,SL-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->SL,EE-->SL,EE-->SL,EE-->SL,EE-->SL,EE-->SL,EE-->SL,EE-->SL,EE-->SL,EE-->SL,EE-->SL,EE-->SL,EE-->SL,EE-->SL,EE-->SL,EE-->SL,EE-->SL,EE-->SL,EE-->SL,,,,,,,,,,,,,,,,,SL-->EE,SL-->EE,SL-->EE,SL-->EE,SL-->EE,SL-->EE,SL-->EE,SL-->EE,SL-->EE,SL-->EE,SL-->EE,SL-->EE,SL-->EE,SL-->EE,SL-->EE,SL-->EE,SL-->EE,SL-->EE,SL-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->SL,ET-->SL,ET-->SL,ET-->SL,ET-->SL,ET-->SL,ET-->SL,ET-->SL,ET-->SL,ET-->SL,ET-->SL,ET-->SL,ET-->SL,ET-->SL,ET-->SL,ET-->SL,ET-->SL,ET-->SL,ET-->SL,,,,,,,,,,,,,,,,,SL-->ET,SL-->ET,SL-->ET,SL-->ET,SL-->ET,SL-->ET,SL-->ET,SL-->ET,SL-->ET,SL-->ET,SL-->ET,SL-->ET,SL-->ET,SL-->ET,SL-->ET,SL-->ET,SL-->ET,SL-->ET,SL-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->SL,FK-->SL,FK-->SL,FK-->SL,FK-->SL,FK-->SL,FK-->SL,FK-->SL,FK-->SL,FK-->SL,FK-->SL,FK-->SL,FK-->SL,FK-->SL,FK-->SL,FK-->SL,FK-->SL,FK-->SL,FK-->SL,,,,,,,,,,,,,,,,,SL-->FK,SL-->FK,SL-->FK,SL-->FK,SL-->FK,SL-->FK,SL-->FK,SL-->FK,SL-->FK,SL-->FK,SL-->FK,SL-->FK,SL-->FK,SL-->FK,SL-->FK,SL-->FK,SL-->FK,SL-->FK,SL-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->SL,FO-->SL,FO-->SL,FO-->SL,FO-->SL,FO-->SL,FO-->SL,FO-->SL,FO-->SL,FO-->SL,FO-->SL,FO-->SL,FO-->SL,FO-->SL,FO-->SL,FO-->SL,FO-->SL,FO-->SL,FO-->SL,,,,,,,,,,,,,,,,,SL-->FO,SL-->FO,SL-->FO,SL-->FO,SL-->FO,SL-->FO,SL-->FO,SL-->FO,SL-->FO,SL-->FO,SL-->FO,SL-->FO,SL-->FO,SL-->FO,SL-->FO,SL-->FO,SL-->FO,SL-->FO,SL-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->SL,FJ-->SL,FJ-->SL,FJ-->SL,FJ-->SL,FJ-->SL,FJ-->SL,FJ-->SL,FJ-->SL,FJ-->SL,FJ-->SL,FJ-->SL,FJ-->SL,FJ-->SL,FJ-->SL,FJ-->SL,FJ-->SL,FJ-->SL,FJ-->SL,,,,,,,,,,,,,,,,,SL-->FJ,SL-->FJ,SL-->FJ,SL-->FJ,SL-->FJ,SL-->FJ,SL-->FJ,SL-->FJ,SL-->FJ,SL-->FJ,SL-->FJ,SL-->FJ,SL-->FJ,SL-->FJ,SL-->FJ,SL-->FJ,SL-->FJ,SL-->FJ,SL-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->SL,FI-->SL,FI-->SL,FI-->SL,FI-->SL,FI-->SL,FI-->SL,FI-->SL,FI-->SL,FI-->SL,FI-->SL,FI-->SL,FI-->SL,FI-->SL,FI-->SL,FI-->SL,FI-->SL,FI-->SL,FI-->SL,,,,,,,,,,,,,,,,,SL-->FI,SL-->FI,SL-->FI,SL-->FI,SL-->FI,SL-->FI,SL-->FI,SL-->FI,SL-->FI,SL-->FI,SL-->FI,SL-->FI,SL-->FI,SL-->FI,SL-->FI,SL-->FI,SL-->FI,SL-->FI,SL-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->SL,FR-->SL,FR-->SL,FR-->SL,FR-->SL,FR-->SL,FR-->SL,FR-->SL,FR-->SL,FR-->SL,FR-->SL,FR-->SL,FR-->SL,FR-->SL,FR-->SL,FR-->SL,FR-->SL,FR-->SL,FR-->SL,,,,,,,,,,,,,,,,,SL-->FR,SL-->FR,SL-->FR,SL-->FR,SL-->FR,SL-->FR,SL-->FR,SL-->FR,SL-->FR,SL-->FR,SL-->FR,SL-->FR,SL-->FR,SL-->FR,SL-->FR,SL-->FR,SL-->FR,SL-->FR,SL-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->SL,GF-->SL,GF-->SL,GF-->SL,GF-->SL,GF-->SL,GF-->SL,GF-->SL,GF-->SL,GF-->SL,GF-->SL,GF-->SL,GF-->SL,GF-->SL,GF-->SL,GF-->SL,GF-->SL,GF-->SL,GF-->SL,,,,,,,,,,,,,,,,,SL-->GF,SL-->GF,SL-->GF,SL-->GF,SL-->GF,SL-->GF,SL-->GF,SL-->GF,SL-->GF,SL-->GF,SL-->GF,SL-->GF,SL-->GF,SL-->GF,SL-->GF,SL-->GF,SL-->GF,SL-->GF,SL-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->SL,PF-->SL,PF-->SL,PF-->SL,PF-->SL,PF-->SL,PF-->SL,PF-->SL,PF-->SL,PF-->SL,PF-->SL,PF-->SL,PF-->SL,PF-->SL,PF-->SL,PF-->SL,PF-->SL,PF-->SL,PF-->SL,,,,,,,,,,,,,,,,,SL-->PF,SL-->PF,SL-->PF,SL-->PF,SL-->PF,SL-->PF,SL-->PF,SL-->PF,SL-->PF,SL-->PF,SL-->PF,SL-->PF,SL-->PF,SL-->PF,SL-->PF,SL-->PF,SL-->PF,SL-->PF,SL-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->SL,TF-->SL,TF-->SL,TF-->SL,TF-->SL,TF-->SL,TF-->SL,TF-->SL,TF-->SL,TF-->SL,TF-->SL,TF-->SL,TF-->SL,TF-->SL,TF-->SL,TF-->SL,TF-->SL,TF-->SL,TF-->SL,,,,,,,,,,,,,,,,,SL-->TF,SL-->TF,SL-->TF,SL-->TF,SL-->TF,SL-->TF,SL-->TF,SL-->TF,SL-->TF,SL-->TF,SL-->TF,SL-->TF,SL-->TF,SL-->TF,SL-->TF,SL-->TF,SL-->TF,SL-->TF,SL-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->SL,GA-->SL,GA-->SL,GA-->SL,GA-->SL,GA-->SL,GA-->SL,GA-->SL,GA-->SL,GA-->SL,GA-->SL,GA-->SL,GA-->SL,GA-->SL,GA-->SL,GA-->SL,GA-->SL,GA-->SL,GA-->SL,,,,,,,,,,,,,,,,,SL-->GA,SL-->GA,SL-->GA,SL-->GA,SL-->GA,SL-->GA,SL-->GA,SL-->GA,SL-->GA,SL-->GA,SL-->GA,SL-->GA,SL-->GA,SL-->GA,SL-->GA,SL-->GA,SL-->GA,SL-->GA,SL-->GA
