nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,,,,,,,,,,,,,,,,,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->KY,CM-->KY,CM-->KY,CM-->KY,CM-->KY,CM-->KY,CM-->KY,CM-->KY,CM-->KY,CM-->KY,CM-->KY,CM-->KY,CM-->KY,CM-->KY,CM-->KY,CM-->KY,CM-->KY,CM-->KY,CM-->KY,,,,,,,,,,,,,,,,,KY-->CM,KY-->CM,KY-->CM,KY-->CM,KY-->CM,KY-->CM,KY-->CM,KY-->CM,KY-->CM,KY-->CM,KY-->CM,KY-->CM,KY-->CM,KY-->CM,KY-->CM,KY-->CM,KY-->CM,KY-->CM,KY-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->KY,CA-->KY,CA-->KY,CA-->KY,CA-->KY,CA-->KY,CA-->KY,CA-->KY,CA-->KY,CA-->KY,CA-->KY,CA-->KY,CA-->KY,CA-->KY,CA-->KY,CA-->KY,CA-->KY,CA-->KY,CA-->KY,,,,,,,,,,,,,,,,,KY-->CA,KY-->CA,KY-->CA,KY-->CA,KY-->CA,KY-->CA,KY-->CA,KY-->CA,KY-->CA,KY-->CA,KY-->CA,KY-->CA,KY-->CA,KY-->CA,KY-->CA,KY-->CA,KY-->CA,KY-->CA,KY-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->KY,CV-->KY,CV-->KY,CV-->KY,CV-->KY,CV-->KY,CV-->KY,CV-->KY,CV-->KY,CV-->KY,CV-->KY,CV-->KY,CV-->KY,CV-->KY,CV-->KY,CV-->KY,CV-->KY,CV-->KY,CV-->KY,,,,,,,,,,,,,,,,,KY-->CV,KY-->CV,KY-->CV,KY-->CV,KY-->CV,KY-->CV,KY-->CV,KY-->CV,KY-->CV,KY-->CV,KY-->CV,KY-->CV,KY-->CV,KY-->CV,KY-->CV,KY-->CV,KY-->CV,KY-->CV,KY-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,,,,,,,,,,,,,,,,,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY,KY-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->KY,CF-->KY,CF-->KY,CF-->KY,CF-->KY,CF-->KY,CF-->KY,CF-->KY,CF-->KY,CF-->KY,CF-->KY,CF-->KY,CF-->KY,CF-->KY,CF-->KY,CF-->KY,CF-->KY,CF-->KY,CF-->KY,,,,,,,,,,,,,,,,,KY-->CF,KY-->CF,KY-->CF,KY-->CF,KY-->CF,KY-->CF,KY-->CF,KY-->CF,KY-->CF,KY-->CF,KY-->CF,KY-->CF,KY-->CF,KY-->CF,KY-->CF,KY-->CF,KY-->CF,KY-->CF,KY-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,TD-->KY,,,,,,,,,,,,,,,,,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD,KY-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,CL-->KY,,,,,,,,,,,,,,,,,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL,KY-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->KY,CN-->KY,CN-->KY,CN-->KY,CN-->KY,CN-->KY,CN-->KY,CN-->KY,CN-->KY,CN-->KY,CN-->KY,CN-->KY,CN-->KY,CN-->KY,CN-->KY,CN-->KY,CN-->KY,CN-->KY,CN-->KY,,,,,,,,,,,,,,,,,KY-->CN,KY-->CN,KY-->CN,KY-->CN,KY-->CN,KY-->CN,KY-->CN,KY-->CN,KY-->CN,KY-->CN,KY-->CN,KY-->CN,KY-->CN,KY-->CN,KY-->CN,KY-->CN,KY-->CN,KY-->CN,KY-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,,,,,,,,,,,,,,,,,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,CC-->KY,,,,,,,,,,,,,,,,,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC,KY-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->KY,CO-->KY,CO-->KY,CO-->KY,CO-->KY,CO-->KY,CO-->KY,CO-->KY,CO-->KY,CO-->KY,CO-->KY,CO-->KY,CO-->KY,CO-->KY,CO-->KY,CO-->KY,CO-->KY,CO-->KY,CO-->KY,,,,,,,,,,,,,,,,,KY-->CO,KY-->CO,KY-->CO,KY-->CO,KY-->CO,KY-->CO,KY-->CO,KY-->CO,KY-->CO,KY-->CO,KY-->CO,KY-->CO,KY-->CO,KY-->CO,KY-->CO,KY-->CO,KY-->CO,KY-->CO,KY-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,KM-->KY,,,,,,,,,,,,,,,,,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM,KY-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->KY,CG-->KY,CG-->KY,CG-->KY,CG-->KY,CG-->KY,CG-->KY,CG-->KY,CG-->KY,CG-->KY,CG-->KY,CG-->KY,CG-->KY,CG-->KY,CG-->KY,CG-->KY,CG-->KY,CG-->KY,CG-->KY,,,,,,,,,,,,,,,,,KY-->CG,KY-->CG,KY-->CG,KY-->CG,KY-->CG,KY-->CG,KY-->CG,KY-->CG,KY-->CG,KY-->CG,KY-->CG,KY-->CG,KY-->CG,KY-->CG,KY-->CG,KY-->CG,KY-->CG,KY-->CG,KY-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,CD-->KY,,,,,,,,,,,,,,,,,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD,KY-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,CK-->KY,,,,,,,,,,,,,,,,,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK,KY-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->KY,CR-->KY,CR-->KY,CR-->KY,CR-->KY,CR-->KY,CR-->KY,CR-->KY,CR-->KY,CR-->KY,CR-->KY,CR-->KY,CR-->KY,CR-->KY,CR-->KY,CR-->KY,CR-->KY,CR-->KY,CR-->KY,,,,,,,,,,,,,,,,,KY-->CR,KY-->CR,KY-->CR,KY-->CR,KY-->CR,KY-->CR,KY-->CR,KY-->CR,KY-->CR,KY-->CR,KY-->CR,KY-->CR,KY-->CR,KY-->CR,KY-->CR,KY-->CR,KY-->CR,KY-->CR,KY-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,HR-->KY,,,,,,,,,,,,,,,,,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR,KY-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->KY,CU-->KY,CU-->KY,CU-->KY,CU-->KY,CU-->KY,CU-->KY,CU-->KY,CU-->KY,CU-->KY,CU-->KY,CU-->KY,CU-->KY,CU-->KY,CU-->KY,CU-->KY,CU-->KY,CU-->KY,CU-->KY,,,,,,,,,,,,,,,,,KY-->CU,KY-->CU,KY-->CU,KY-->CU,KY-->CU,KY-->CU,KY-->CU,KY-->CU,KY-->CU,KY-->CU,KY-->CU,KY-->CU,KY-->CU,KY-->CU,KY-->CU,KY-->CU,KY-->CU,KY-->CU,KY-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,,,,,,,,,,,,,,,,,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,,,,,,,,,,,,,,,,,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->KY,CZ-->KY,CZ-->KY,CZ-->KY,CZ-->KY,CZ-->KY,CZ-->KY,CZ-->KY,CZ-->KY,CZ-->KY,CZ-->KY,CZ-->KY,CZ-->KY,CZ-->KY,CZ-->KY,CZ-->KY,CZ-->KY,CZ-->KY,CZ-->KY,,,,,,,,,,,,,,,,,KY-->CZ,KY-->CZ,KY-->CZ,KY-->CZ,KY-->CZ,KY-->CZ,KY-->CZ,KY-->CZ,KY-->CZ,KY-->CZ,KY-->CZ,KY-->CZ,KY-->CZ,KY-->CZ,KY-->CZ,KY-->CZ,KY-->CZ,KY-->CZ,KY-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->KY,DK-->KY,DK-->KY,DK-->KY,DK-->KY,DK-->KY,DK-->KY,DK-->KY,DK-->KY,DK-->KY,DK-->KY,DK-->KY,DK-->KY,DK-->KY,DK-->KY,DK-->KY,DK-->KY,DK-->KY,DK-->KY,,,,,,,,,,,,,,,,,KY-->DK,KY-->DK,KY-->DK,KY-->DK,KY-->DK,KY-->DK,KY-->DK,KY-->DK,KY-->DK,KY-->DK,KY-->DK,KY-->DK,KY-->DK,KY-->DK,KY-->DK,KY-->DK,KY-->DK,KY-->DK,KY-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->KY,DJ-->KY,DJ-->KY,DJ-->KY,DJ-->KY,DJ-->KY,DJ-->KY,DJ-->KY,DJ-->KY,DJ-->KY,DJ-->KY,DJ-->KY,DJ-->KY,DJ-->KY,DJ-->KY,DJ-->KY,DJ-->KY,DJ-->KY,DJ-->KY,,,,,,,,,,,,,,,,,KY-->DJ,KY-->DJ,KY-->DJ,KY-->DJ,KY-->DJ,KY-->DJ,KY-->DJ,KY-->DJ,KY-->DJ,KY-->DJ,KY-->DJ,KY-->DJ,KY-->DJ,KY-->DJ,KY-->DJ,KY-->DJ,KY-->DJ,KY-->DJ,KY-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->KY,DM-->KY,DM-->KY,DM-->KY,DM-->KY,DM-->KY,DM-->KY,DM-->KY,DM-->KY,DM-->KY,DM-->KY,DM-->KY,DM-->KY,DM-->KY,DM-->KY,DM-->KY,DM-->KY,DM-->KY,DM-->KY,,,,,,,,,,,,,,,,,KY-->DM,KY-->DM,KY-->DM,KY-->DM,KY-->DM,KY-->DM,KY-->DM,KY-->DM,KY-->DM,KY-->DM,KY-->DM,KY-->DM,KY-->DM,KY-->DM,KY-->DM,KY-->DM,KY-->DM,KY-->DM,KY-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->KY,DO-->KY,DO-->KY,DO-->KY,DO-->KY,DO-->KY,DO-->KY,DO-->KY,DO-->KY,DO-->KY,DO-->KY,DO-->KY,DO-->KY,DO-->KY,DO-->KY,DO-->KY,DO-->KY,DO-->KY,DO-->KY,,,,,,,,,,,,,,,,,KY-->DO,KY-->DO,KY-->DO,KY-->DO,KY-->DO,KY-->DO,KY-->DO,KY-->DO,KY-->DO,KY-->DO,KY-->DO,KY-->DO,KY-->DO,KY-->DO,KY-->DO,KY-->DO,KY-->DO,KY-->DO,KY-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->KY,EC-->KY,EC-->KY,EC-->KY,EC-->KY,EC-->KY,EC-->KY,EC-->KY,EC-->KY,EC-->KY,EC-->KY,EC-->KY,EC-->KY,EC-->KY,EC-->KY,EC-->KY,EC-->KY,EC-->KY,EC-->KY,,,,,,,,,,,,,,,,,KY-->EC,KY-->EC,KY-->EC,KY-->EC,KY-->EC,KY-->EC,KY-->EC,KY-->EC,KY-->EC,KY-->EC,KY-->EC,KY-->EC,KY-->EC,KY-->EC,KY-->EC,KY-->EC,KY-->EC,KY-->EC,KY-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,EG-->KY,,,,,,,,,,,,,,,,,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG,KY-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,,,,,,,,,,,,,,,,,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->KY,GQ-->KY,GQ-->KY,GQ-->KY,GQ-->KY,GQ-->KY,GQ-->KY,GQ-->KY,GQ-->KY,GQ-->KY,GQ-->KY,GQ-->KY,GQ-->KY,GQ-->KY,GQ-->KY,GQ-->KY,GQ-->KY,GQ-->KY,GQ-->KY,,,,,,,,,,,,,,,,,KY-->GQ,KY-->GQ,KY-->GQ,KY-->GQ,KY-->GQ,KY-->GQ,KY-->GQ,KY-->GQ,KY-->GQ,KY-->GQ,KY-->GQ,KY-->GQ,KY-->GQ,KY-->GQ,KY-->GQ,KY-->GQ,KY-->GQ,KY-->GQ,KY-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,,,,,,,,,,,,,,,,,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,EE-->KY,,,,,,,,,,,,,,,,,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE,KY-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,ET-->KY,,,,,,,,,,,,,,,,,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET,KY-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->KY,FK-->KY,FK-->KY,FK-->KY,FK-->KY,FK-->KY,FK-->KY,FK-->KY,FK-->KY,FK-->KY,FK-->KY,FK-->KY,FK-->KY,FK-->KY,FK-->KY,FK-->KY,FK-->KY,FK-->KY,FK-->KY,,,,,,,,,,,,,,,,,KY-->FK,KY-->FK,KY-->FK,KY-->FK,KY-->FK,KY-->FK,KY-->FK,KY-->FK,KY-->FK,KY-->FK,KY-->FK,KY-->FK,KY-->FK,KY-->FK,KY-->FK,KY-->FK,KY-->FK,KY-->FK,KY-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,FO-->KY,,,,,,,,,,,,,,,,,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO,KY-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->KY,FJ-->KY,FJ-->KY,FJ-->KY,FJ-->KY,FJ-->KY,FJ-->KY,FJ-->KY,FJ-->KY,FJ-->KY,FJ-->KY,FJ-->KY,FJ-->KY,FJ-->KY,FJ-->KY,FJ-->KY,FJ-->KY,FJ-->KY,FJ-->KY,,,,,,,,,,,,,,,,,KY-->FJ,KY-->FJ,KY-->FJ,KY-->FJ,KY-->FJ,KY-->FJ,KY-->FJ,KY-->FJ,KY-->FJ,KY-->FJ,KY-->FJ,KY-->FJ,KY-->FJ,KY-->FJ,KY-->FJ,KY-->FJ,KY-->FJ,KY-->FJ,KY-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,FI-->KY,,,,,,,,,,,,,,,,,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI,KY-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,,,,,,,,,,,,,,,,,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,,,,,,,,,,,,,,,,,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->KY,PF-->KY,PF-->KY,PF-->KY,PF-->KY,PF-->KY,PF-->KY,PF-->KY,PF-->KY,PF-->KY,PF-->KY,PF-->KY,PF-->KY,PF-->KY,PF-->KY,PF-->KY,PF-->KY,PF-->KY,PF-->KY,,,,,,,,,,,,,,,,,KY-->PF,KY-->PF,KY-->PF,KY-->PF,KY-->PF,KY-->PF,KY-->PF,KY-->PF,KY-->PF,KY-->PF,KY-->PF,KY-->PF,KY-->PF,KY-->PF,KY-->PF,KY-->PF,KY-->PF,KY-->PF,KY-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->KY,TF-->KY,TF-->KY,TF-->KY,TF-->KY,TF-->KY,TF-->KY,TF-->KY,TF-->KY,TF-->KY,TF-->KY,TF-->KY,TF-->KY,TF-->KY,TF-->KY,TF-->KY,TF-->KY,TF-->KY,TF-->KY,,,,,,,,,,,,,,,,,KY-->TF,KY-->TF,KY-->TF,KY-->TF,KY-->TF,KY-->TF,KY-->TF,KY-->TF,KY-->TF,KY-->TF,KY-->TF,KY-->TF,KY-->TF,KY-->TF,KY-->TF,KY-->TF,KY-->TF,KY-->TF,KY-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->KY,GA-->KY,GA-->KY,GA-->KY,GA-->KY,GA-->KY,GA-->KY,GA-->KY,GA-->KY,GA-->KY,GA-->KY,GA-->KY,GA-->KY,GA-->KY,GA-->KY,GA-->KY,GA-->KY,GA-->KY,GA-->KY,,,,,,,,,,,,,,,,,KY-->GA,KY-->GA,KY-->GA,KY-->GA,KY-->GA,KY-->GA,KY-->GA,KY-->GA,KY-->GA,KY-->GA,KY-->GA,KY-->GA,KY-->GA,KY-->GA,KY-->GA,KY-->GA,KY-->GA,KY-->GA,KY-->GA
