nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->IM,KH-->IM,KH-->IM,KH-->IM,KH-->IM,KH-->IM,KH-->IM,KH-->IM,KH-->IM,KH-->IM,KH-->IM,KH-->IM,KH-->IM,KH-->IM,KH-->IM,KH-->IM,KH-->IM,KH-->IM,KH-->IM,,,,,,,,,,,,,,,,,IM-->KH,IM-->KH,IM-->KH,IM-->KH,IM-->KH,IM-->KH,IM-->KH,IM-->KH,IM-->KH,IM-->KH,IM-->KH,IM-->KH,IM-->KH,IM-->KH,IM-->KH,IM-->KH,IM-->KH,IM-->KH,IM-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->IM,CM-->IM,CM-->IM,CM-->IM,CM-->IM,CM-->IM,CM-->IM,CM-->IM,CM-->IM,CM-->IM,CM-->IM,CM-->IM,CM-->IM,CM-->IM,CM-->IM,CM-->IM,CM-->IM,CM-->IM,CM-->IM,,,,,,,,,,,,,,,,,IM-->CM,IM-->CM,IM-->CM,IM-->CM,IM-->CM,IM-->CM,IM-->CM,IM-->CM,IM-->CM,IM-->CM,IM-->CM,IM-->CM,IM-->CM,IM-->CM,IM-->CM,IM-->CM,IM-->CM,IM-->CM,IM-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->IM,CA-->IM,CA-->IM,CA-->IM,CA-->IM,CA-->IM,CA-->IM,CA-->IM,CA-->IM,CA-->IM,CA-->IM,CA-->IM,CA-->IM,CA-->IM,CA-->IM,CA-->IM,CA-->IM,CA-->IM,CA-->IM,,,,,,,,,,,,,,,,,IM-->CA,IM-->CA,IM-->CA,IM-->CA,IM-->CA,IM-->CA,IM-->CA,IM-->CA,IM-->CA,IM-->CA,IM-->CA,IM-->CA,IM-->CA,IM-->CA,IM-->CA,IM-->CA,IM-->CA,IM-->CA,IM-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->IM,CV-->IM,CV-->IM,CV-->IM,CV-->IM,CV-->IM,CV-->IM,CV-->IM,CV-->IM,CV-->IM,CV-->IM,CV-->IM,CV-->IM,CV-->IM,CV-->IM,CV-->IM,CV-->IM,CV-->IM,CV-->IM,,,,,,,,,,,,,,,,,IM-->CV,IM-->CV,IM-->CV,IM-->CV,IM-->CV,IM-->CV,IM-->CV,IM-->CV,IM-->CV,IM-->CV,IM-->CV,IM-->CV,IM-->CV,IM-->CV,IM-->CV,IM-->CV,IM-->CV,IM-->CV,IM-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->IM,KY-->IM,KY-->IM,KY-->IM,KY-->IM,KY-->IM,KY-->IM,KY-->IM,KY-->IM,KY-->IM,KY-->IM,KY-->IM,KY-->IM,KY-->IM,KY-->IM,KY-->IM,KY-->IM,KY-->IM,KY-->IM,,,,,,,,,,,,,,,,,IM-->KY,IM-->KY,IM-->KY,IM-->KY,IM-->KY,IM-->KY,IM-->KY,IM-->KY,IM-->KY,IM-->KY,IM-->KY,IM-->KY,IM-->KY,IM-->KY,IM-->KY,IM-->KY,IM-->KY,IM-->KY,IM-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->IM,CF-->IM,CF-->IM,CF-->IM,CF-->IM,CF-->IM,CF-->IM,CF-->IM,CF-->IM,CF-->IM,CF-->IM,CF-->IM,CF-->IM,CF-->IM,CF-->IM,CF-->IM,CF-->IM,CF-->IM,CF-->IM,,,,,,,,,,,,,,,,,IM-->CF,IM-->CF,IM-->CF,IM-->CF,IM-->CF,IM-->CF,IM-->CF,IM-->CF,IM-->CF,IM-->CF,IM-->CF,IM-->CF,IM-->CF,IM-->CF,IM-->CF,IM-->CF,IM-->CF,IM-->CF,IM-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->IM,TD-->IM,TD-->IM,TD-->IM,TD-->IM,TD-->IM,TD-->IM,TD-->IM,TD-->IM,TD-->IM,TD-->IM,TD-->IM,TD-->IM,TD-->IM,TD-->IM,TD-->IM,TD-->IM,TD-->IM,TD-->IM,,,,,,,,,,,,,,,,,IM-->TD,IM-->TD,IM-->TD,IM-->TD,IM-->TD,IM-->TD,IM-->TD,IM-->TD,IM-->TD,IM-->TD,IM-->TD,IM-->TD,IM-->TD,IM-->TD,IM-->TD,IM-->TD,IM-->TD,IM-->TD,IM-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->IM,CL-->IM,CL-->IM,CL-->IM,CL-->IM,CL-->IM,CL-->IM,CL-->IM,CL-->IM,CL-->IM,CL-->IM,CL-->IM,CL-->IM,CL-->IM,CL-->IM,CL-->IM,CL-->IM,CL-->IM,CL-->IM,,,,,,,,,,,,,,,,,IM-->CL,IM-->CL,IM-->CL,IM-->CL,IM-->CL,IM-->CL,IM-->CL,IM-->CL,IM-->CL,IM-->CL,IM-->CL,IM-->CL,IM-->CL,IM-->CL,IM-->CL,IM-->CL,IM-->CL,IM-->CL,IM-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->IM,CN-->IM,CN-->IM,CN-->IM,CN-->IM,CN-->IM,CN-->IM,CN-->IM,CN-->IM,CN-->IM,CN-->IM,CN-->IM,CN-->IM,CN-->IM,CN-->IM,CN-->IM,CN-->IM,CN-->IM,CN-->IM,,,,,,,,,,,,,,,,,IM-->CN,IM-->CN,IM-->CN,IM-->CN,IM-->CN,IM-->CN,IM-->CN,IM-->CN,IM-->CN,IM-->CN,IM-->CN,IM-->CN,IM-->CN,IM-->CN,IM-->CN,IM-->CN,IM-->CN,IM-->CN,IM-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->IM,CX-->IM,CX-->IM,CX-->IM,CX-->IM,CX-->IM,CX-->IM,CX-->IM,CX-->IM,CX-->IM,CX-->IM,CX-->IM,CX-->IM,CX-->IM,CX-->IM,CX-->IM,CX-->IM,CX-->IM,CX-->IM,,,,,,,,,,,,,,,,,IM-->CX,IM-->CX,IM-->CX,IM-->CX,IM-->CX,IM-->CX,IM-->CX,IM-->CX,IM-->CX,IM-->CX,IM-->CX,IM-->CX,IM-->CX,IM-->CX,IM-->CX,IM-->CX,IM-->CX,IM-->CX,IM-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->IM,CC-->IM,CC-->IM,CC-->IM,CC-->IM,CC-->IM,CC-->IM,CC-->IM,CC-->IM,CC-->IM,CC-->IM,CC-->IM,CC-->IM,CC-->IM,CC-->IM,CC-->IM,CC-->IM,CC-->IM,CC-->IM,,,,,,,,,,,,,,,,,IM-->CC,IM-->CC,IM-->CC,IM-->CC,IM-->CC,IM-->CC,IM-->CC,IM-->CC,IM-->CC,IM-->CC,IM-->CC,IM-->CC,IM-->CC,IM-->CC,IM-->CC,IM-->CC,IM-->CC,IM-->CC,IM-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->IM,CO-->IM,CO-->IM,CO-->IM,CO-->IM,CO-->IM,CO-->IM,CO-->IM,CO-->IM,CO-->IM,CO-->IM,CO-->IM,CO-->IM,CO-->IM,CO-->IM,CO-->IM,CO-->IM,CO-->IM,CO-->IM,,,,,,,,,,,,,,,,,IM-->CO,IM-->CO,IM-->CO,IM-->CO,IM-->CO,IM-->CO,IM-->CO,IM-->CO,IM-->CO,IM-->CO,IM-->CO,IM-->CO,IM-->CO,IM-->CO,IM-->CO,IM-->CO,IM-->CO,IM-->CO,IM-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->IM,KM-->IM,KM-->IM,KM-->IM,KM-->IM,KM-->IM,KM-->IM,KM-->IM,KM-->IM,KM-->IM,KM-->IM,KM-->IM,KM-->IM,KM-->IM,KM-->IM,KM-->IM,KM-->IM,KM-->IM,KM-->IM,,,,,,,,,,,,,,,,,IM-->KM,IM-->KM,IM-->KM,IM-->KM,IM-->KM,IM-->KM,IM-->KM,IM-->KM,IM-->KM,IM-->KM,IM-->KM,IM-->KM,IM-->KM,IM-->KM,IM-->KM,IM-->KM,IM-->KM,IM-->KM,IM-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->IM,CG-->IM,CG-->IM,CG-->IM,CG-->IM,CG-->IM,CG-->IM,CG-->IM,CG-->IM,CG-->IM,CG-->IM,CG-->IM,CG-->IM,CG-->IM,CG-->IM,CG-->IM,CG-->IM,CG-->IM,CG-->IM,,,,,,,,,,,,,,,,,IM-->CG,IM-->CG,IM-->CG,IM-->CG,IM-->CG,IM-->CG,IM-->CG,IM-->CG,IM-->CG,IM-->CG,IM-->CG,IM-->CG,IM-->CG,IM-->CG,IM-->CG,IM-->CG,IM-->CG,IM-->CG,IM-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->IM,CD-->IM,CD-->IM,CD-->IM,CD-->IM,CD-->IM,CD-->IM,CD-->IM,CD-->IM,CD-->IM,CD-->IM,CD-->IM,CD-->IM,CD-->IM,CD-->IM,CD-->IM,CD-->IM,CD-->IM,CD-->IM,,,,,,,,,,,,,,,,,IM-->CD,IM-->CD,IM-->CD,IM-->CD,IM-->CD,IM-->CD,IM-->CD,IM-->CD,IM-->CD,IM-->CD,IM-->CD,IM-->CD,IM-->CD,IM-->CD,IM-->CD,IM-->CD,IM-->CD,IM-->CD,IM-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->IM,CK-->IM,CK-->IM,CK-->IM,CK-->IM,CK-->IM,CK-->IM,CK-->IM,CK-->IM,CK-->IM,CK-->IM,CK-->IM,CK-->IM,CK-->IM,CK-->IM,CK-->IM,CK-->IM,CK-->IM,CK-->IM,,,,,,,,,,,,,,,,,IM-->CK,IM-->CK,IM-->CK,IM-->CK,IM-->CK,IM-->CK,IM-->CK,IM-->CK,IM-->CK,IM-->CK,IM-->CK,IM-->CK,IM-->CK,IM-->CK,IM-->CK,IM-->CK,IM-->CK,IM-->CK,IM-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->IM,CR-->IM,CR-->IM,CR-->IM,CR-->IM,CR-->IM,CR-->IM,CR-->IM,CR-->IM,CR-->IM,CR-->IM,CR-->IM,CR-->IM,CR-->IM,CR-->IM,CR-->IM,CR-->IM,CR-->IM,CR-->IM,,,,,,,,,,,,,,,,,IM-->CR,IM-->CR,IM-->CR,IM-->CR,IM-->CR,IM-->CR,IM-->CR,IM-->CR,IM-->CR,IM-->CR,IM-->CR,IM-->CR,IM-->CR,IM-->CR,IM-->CR,IM-->CR,IM-->CR,IM-->CR,IM-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->IM,HR-->IM,HR-->IM,HR-->IM,HR-->IM,HR-->IM,HR-->IM,HR-->IM,HR-->IM,HR-->IM,HR-->IM,HR-->IM,HR-->IM,HR-->IM,HR-->IM,HR-->IM,HR-->IM,HR-->IM,HR-->IM,,,,,,,,,,,,,,,,,IM-->HR,IM-->HR,IM-->HR,IM-->HR,IM-->HR,IM-->HR,IM-->HR,IM-->HR,IM-->HR,IM-->HR,IM-->HR,IM-->HR,IM-->HR,IM-->HR,IM-->HR,IM-->HR,IM-->HR,IM-->HR,IM-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->IM,CU-->IM,CU-->IM,CU-->IM,CU-->IM,CU-->IM,CU-->IM,CU-->IM,CU-->IM,CU-->IM,CU-->IM,CU-->IM,CU-->IM,CU-->IM,CU-->IM,CU-->IM,CU-->IM,CU-->IM,CU-->IM,,,,,,,,,,,,,,,,,IM-->CU,IM-->CU,IM-->CU,IM-->CU,IM-->CU,IM-->CU,IM-->CU,IM-->CU,IM-->CU,IM-->CU,IM-->CU,IM-->CU,IM-->CU,IM-->CU,IM-->CU,IM-->CU,IM-->CU,IM-->CU,IM-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->IM,CW-->IM,CW-->IM,CW-->IM,CW-->IM,CW-->IM,CW-->IM,CW-->IM,CW-->IM,CW-->IM,CW-->IM,CW-->IM,CW-->IM,CW-->IM,CW-->IM,CW-->IM,CW-->IM,CW-->IM,CW-->IM,,,,,,,,,,,,,,,,,IM-->CW,IM-->CW,IM-->CW,IM-->CW,IM-->CW,IM-->CW,IM-->CW,IM-->CW,IM-->CW,IM-->CW,IM-->CW,IM-->CW,IM-->CW,IM-->CW,IM-->CW,IM-->CW,IM-->CW,IM-->CW,IM-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->IM,CY-->IM,CY-->IM,CY-->IM,CY-->IM,CY-->IM,CY-->IM,CY-->IM,CY-->IM,CY-->IM,CY-->IM,CY-->IM,CY-->IM,CY-->IM,CY-->IM,CY-->IM,CY-->IM,CY-->IM,CY-->IM,,,,,,,,,,,,,,,,,IM-->CY,IM-->CY,IM-->CY,IM-->CY,IM-->CY,IM-->CY,IM-->CY,IM-->CY,IM-->CY,IM-->CY,IM-->CY,IM-->CY,IM-->CY,IM-->CY,IM-->CY,IM-->CY,IM-->CY,IM-->CY,IM-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->IM,CZ-->IM,CZ-->IM,CZ-->IM,CZ-->IM,CZ-->IM,CZ-->IM,CZ-->IM,CZ-->IM,CZ-->IM,CZ-->IM,CZ-->IM,CZ-->IM,CZ-->IM,CZ-->IM,CZ-->IM,CZ-->IM,CZ-->IM,CZ-->IM,,,,,,,,,,,,,,,,,IM-->CZ,IM-->CZ,IM-->CZ,IM-->CZ,IM-->CZ,IM-->CZ,IM-->CZ,IM-->CZ,IM-->CZ,IM-->CZ,IM-->CZ,IM-->CZ,IM-->CZ,IM-->CZ,IM-->CZ,IM-->CZ,IM-->CZ,IM-->CZ,IM-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->IM,DK-->IM,DK-->IM,DK-->IM,DK-->IM,DK-->IM,DK-->IM,DK-->IM,DK-->IM,DK-->IM,DK-->IM,DK-->IM,DK-->IM,DK-->IM,DK-->IM,DK-->IM,DK-->IM,DK-->IM,DK-->IM,,,,,,,,,,,,,,,,,IM-->DK,IM-->DK,IM-->DK,IM-->DK,IM-->DK,IM-->DK,IM-->DK,IM-->DK,IM-->DK,IM-->DK,IM-->DK,IM-->DK,IM-->DK,IM-->DK,IM-->DK,IM-->DK,IM-->DK,IM-->DK,IM-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->IM,DJ-->IM,DJ-->IM,DJ-->IM,DJ-->IM,DJ-->IM,DJ-->IM,DJ-->IM,DJ-->IM,DJ-->IM,DJ-->IM,DJ-->IM,DJ-->IM,DJ-->IM,DJ-->IM,DJ-->IM,DJ-->IM,DJ-->IM,DJ-->IM,,,,,,,,,,,,,,,,,IM-->DJ,IM-->DJ,IM-->DJ,IM-->DJ,IM-->DJ,IM-->DJ,IM-->DJ,IM-->DJ,IM-->DJ,IM-->DJ,IM-->DJ,IM-->DJ,IM-->DJ,IM-->DJ,IM-->DJ,IM-->DJ,IM-->DJ,IM-->DJ,IM-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->IM,DM-->IM,DM-->IM,DM-->IM,DM-->IM,DM-->IM,DM-->IM,DM-->IM,DM-->IM,DM-->IM,DM-->IM,DM-->IM,DM-->IM,DM-->IM,DM-->IM,DM-->IM,DM-->IM,DM-->IM,DM-->IM,,,,,,,,,,,,,,,,,IM-->DM,IM-->DM,IM-->DM,IM-->DM,IM-->DM,IM-->DM,IM-->DM,IM-->DM,IM-->DM,IM-->DM,IM-->DM,IM-->DM,IM-->DM,IM-->DM,IM-->DM,IM-->DM,IM-->DM,IM-->DM,IM-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->IM,DO-->IM,DO-->IM,DO-->IM,DO-->IM,DO-->IM,DO-->IM,DO-->IM,DO-->IM,DO-->IM,DO-->IM,DO-->IM,DO-->IM,DO-->IM,DO-->IM,DO-->IM,DO-->IM,DO-->IM,DO-->IM,,,,,,,,,,,,,,,,,IM-->DO,IM-->DO,IM-->DO,IM-->DO,IM-->DO,IM-->DO,IM-->DO,IM-->DO,IM-->DO,IM-->DO,IM-->DO,IM-->DO,IM-->DO,IM-->DO,IM-->DO,IM-->DO,IM-->DO,IM-->DO,IM-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->IM,EC-->IM,EC-->IM,EC-->IM,EC-->IM,EC-->IM,EC-->IM,EC-->IM,EC-->IM,EC-->IM,EC-->IM,EC-->IM,EC-->IM,EC-->IM,EC-->IM,EC-->IM,EC-->IM,EC-->IM,EC-->IM,,,,,,,,,,,,,,,,,IM-->EC,IM-->EC,IM-->EC,IM-->EC,IM-->EC,IM-->EC,IM-->EC,IM-->EC,IM-->EC,IM-->EC,IM-->EC,IM-->EC,IM-->EC,IM-->EC,IM-->EC,IM-->EC,IM-->EC,IM-->EC,IM-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->IM,EG-->IM,EG-->IM,EG-->IM,EG-->IM,EG-->IM,EG-->IM,EG-->IM,EG-->IM,EG-->IM,EG-->IM,EG-->IM,EG-->IM,EG-->IM,EG-->IM,EG-->IM,EG-->IM,EG-->IM,EG-->IM,,,,,,,,,,,,,,,,,IM-->EG,IM-->EG,IM-->EG,IM-->EG,IM-->EG,IM-->EG,IM-->EG,IM-->EG,IM-->EG,IM-->EG,IM-->EG,IM-->EG,IM-->EG,IM-->EG,IM-->EG,IM-->EG,IM-->EG,IM-->EG,IM-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->IM,SV-->IM,SV-->IM,SV-->IM,SV-->IM,SV-->IM,SV-->IM,SV-->IM,SV-->IM,SV-->IM,SV-->IM,SV-->IM,SV-->IM,SV-->IM,SV-->IM,SV-->IM,SV-->IM,SV-->IM,SV-->IM,,,,,,,,,,,,,,,,,IM-->SV,IM-->SV,IM-->SV,IM-->SV,IM-->SV,IM-->SV,IM-->SV,IM-->SV,IM-->SV,IM-->SV,IM-->SV,IM-->SV,IM-->SV,IM-->SV,IM-->SV,IM-->SV,IM-->SV,IM-->SV,IM-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->IM,GQ-->IM,GQ-->IM,GQ-->IM,GQ-->IM,GQ-->IM,GQ-->IM,GQ-->IM,GQ-->IM,GQ-->IM,GQ-->IM,GQ-->IM,GQ-->IM,GQ-->IM,GQ-->IM,GQ-->IM,GQ-->IM,GQ-->IM,GQ-->IM,,,,,,,,,,,,,,,,,IM-->GQ,IM-->GQ,IM-->GQ,IM-->GQ,IM-->GQ,IM-->GQ,IM-->GQ,IM-->GQ,IM-->GQ,IM-->GQ,IM-->GQ,IM-->GQ,IM-->GQ,IM-->GQ,IM-->GQ,IM-->GQ,IM-->GQ,IM-->GQ,IM-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->IM,ER-->IM,ER-->IM,ER-->IM,ER-->IM,ER-->IM,ER-->IM,ER-->IM,ER-->IM,ER-->IM,ER-->IM,ER-->IM,ER-->IM,ER-->IM,ER-->IM,ER-->IM,ER-->IM,ER-->IM,ER-->IM,,,,,,,,,,,,,,,,,IM-->ER,IM-->ER,IM-->ER,IM-->ER,IM-->ER,IM-->ER,IM-->ER,IM-->ER,IM-->ER,IM-->ER,IM-->ER,IM-->ER,IM-->ER,IM-->ER,IM-->ER,IM-->ER,IM-->ER,IM-->ER,IM-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->IM,EE-->IM,EE-->IM,EE-->IM,EE-->IM,EE-->IM,EE-->IM,EE-->IM,EE-->IM,EE-->IM,EE-->IM,EE-->IM,EE-->IM,EE-->IM,EE-->IM,EE-->IM,EE-->IM,EE-->IM,EE-->IM,,,,,,,,,,,,,,,,,IM-->EE,IM-->EE,IM-->EE,IM-->EE,IM-->EE,IM-->EE,IM-->EE,IM-->EE,IM-->EE,IM-->EE,IM-->EE,IM-->EE,IM-->EE,IM-->EE,IM-->EE,IM-->EE,IM-->EE,IM-->EE,IM-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->IM,ET-->IM,ET-->IM,ET-->IM,ET-->IM,ET-->IM,ET-->IM,ET-->IM,ET-->IM,ET-->IM,ET-->IM,ET-->IM,ET-->IM,ET-->IM,ET-->IM,ET-->IM,ET-->IM,ET-->IM,ET-->IM,,,,,,,,,,,,,,,,,IM-->ET,IM-->ET,IM-->ET,IM-->ET,IM-->ET,IM-->ET,IM-->ET,IM-->ET,IM-->ET,IM-->ET,IM-->ET,IM-->ET,IM-->ET,IM-->ET,IM-->ET,IM-->ET,IM-->ET,IM-->ET,IM-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->IM,FK-->IM,FK-->IM,FK-->IM,FK-->IM,FK-->IM,FK-->IM,FK-->IM,FK-->IM,FK-->IM,FK-->IM,FK-->IM,FK-->IM,FK-->IM,FK-->IM,FK-->IM,FK-->IM,FK-->IM,FK-->IM,,,,,,,,,,,,,,,,,IM-->FK,IM-->FK,IM-->FK,IM-->FK,IM-->FK,IM-->FK,IM-->FK,IM-->FK,IM-->FK,IM-->FK,IM-->FK,IM-->FK,IM-->FK,IM-->FK,IM-->FK,IM-->FK,IM-->FK,IM-->FK,IM-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->IM,FO-->IM,FO-->IM,FO-->IM,FO-->IM,FO-->IM,FO-->IM,FO-->IM,FO-->IM,FO-->IM,FO-->IM,FO-->IM,FO-->IM,FO-->IM,FO-->IM,FO-->IM,FO-->IM,FO-->IM,FO-->IM,,,,,,,,,,,,,,,,,IM-->FO,IM-->FO,IM-->FO,IM-->FO,IM-->FO,IM-->FO,IM-->FO,IM-->FO,IM-->FO,IM-->FO,IM-->FO,IM-->FO,IM-->FO,IM-->FO,IM-->FO,IM-->FO,IM-->FO,IM-->FO,IM-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->IM,FJ-->IM,FJ-->IM,FJ-->IM,FJ-->IM,FJ-->IM,FJ-->IM,FJ-->IM,FJ-->IM,FJ-->IM,FJ-->IM,FJ-->IM,FJ-->IM,FJ-->IM,FJ-->IM,FJ-->IM,FJ-->IM,FJ-->IM,FJ-->IM,,,,,,,,,,,,,,,,,IM-->FJ,IM-->FJ,IM-->FJ,IM-->FJ,IM-->FJ,IM-->FJ,IM-->FJ,IM-->FJ,IM-->FJ,IM-->FJ,IM-->FJ,IM-->FJ,IM-->FJ,IM-->FJ,IM-->FJ,IM-->FJ,IM-->FJ,IM-->FJ,IM-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->IM,FI-->IM,FI-->IM,FI-->IM,FI-->IM,FI-->IM,FI-->IM,FI-->IM,FI-->IM,FI-->IM,FI-->IM,FI-->IM,FI-->IM,FI-->IM,FI-->IM,FI-->IM,FI-->IM,FI-->IM,FI-->IM,,,,,,,,,,,,,,,,,IM-->FI,IM-->FI,IM-->FI,IM-->FI,IM-->FI,IM-->FI,IM-->FI,IM-->FI,IM-->FI,IM-->FI,IM-->FI,IM-->FI,IM-->FI,IM-->FI,IM-->FI,IM-->FI,IM-->FI,IM-->FI,IM-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->IM,FR-->IM,FR-->IM,FR-->IM,FR-->IM,FR-->IM,FR-->IM,FR-->IM,FR-->IM,FR-->IM,FR-->IM,FR-->IM,FR-->IM,FR-->IM,FR-->IM,FR-->IM,FR-->IM,FR-->IM,FR-->IM,,,,,,,,,,,,,,,,,IM-->FR,IM-->FR,IM-->FR,IM-->FR,IM-->FR,IM-->FR,IM-->FR,IM-->FR,IM-->FR,IM-->FR,IM-->FR,IM-->FR,IM-->FR,IM-->FR,IM-->FR,IM-->FR,IM-->FR,IM-->FR,IM-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->IM,GF-->IM,GF-->IM,GF-->IM,GF-->IM,GF-->IM,GF-->IM,GF-->IM,GF-->IM,GF-->IM,GF-->IM,GF-->IM,GF-->IM,GF-->IM,GF-->IM,GF-->IM,GF-->IM,GF-->IM,GF-->IM,,,,,,,,,,,,,,,,,IM-->GF,IM-->GF,IM-->GF,IM-->GF,IM-->GF,IM-->GF,IM-->GF,IM-->GF,IM-->GF,IM-->GF,IM-->GF,IM-->GF,IM-->GF,IM-->GF,IM-->GF,IM-->GF,IM-->GF,IM-->GF,IM-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->IM,PF-->IM,PF-->IM,PF-->IM,PF-->IM,PF-->IM,PF-->IM,PF-->IM,PF-->IM,PF-->IM,PF-->IM,PF-->IM,PF-->IM,PF-->IM,PF-->IM,PF-->IM,PF-->IM,PF-->IM,PF-->IM,,,,,,,,,,,,,,,,,IM-->PF,IM-->PF,IM-->PF,IM-->PF,IM-->PF,IM-->PF,IM-->PF,IM-->PF,IM-->PF,IM-->PF,IM-->PF,IM-->PF,IM-->PF,IM-->PF,IM-->PF,IM-->PF,IM-->PF,IM-->PF,IM-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->IM,TF-->IM,TF-->IM,TF-->IM,TF-->IM,TF-->IM,TF-->IM,TF-->IM,TF-->IM,TF-->IM,TF-->IM,TF-->IM,TF-->IM,TF-->IM,TF-->IM,TF-->IM,TF-->IM,TF-->IM,TF-->IM,,,,,,,,,,,,,,,,,IM-->TF,IM-->TF,IM-->TF,IM-->TF,IM-->TF,IM-->TF,IM-->TF,IM-->TF,IM-->TF,IM-->TF,IM-->TF,IM-->TF,IM-->TF,IM-->TF,IM-->TF,IM-->TF,IM-->TF,IM-->TF,IM-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->IM,GA-->IM,GA-->IM,GA-->IM,GA-->IM,GA-->IM,GA-->IM,GA-->IM,GA-->IM,GA-->IM,GA-->IM,GA-->IM,GA-->IM,GA-->IM,GA-->IM,GA-->IM,GA-->IM,GA-->IM,GA-->IM,,,,,,,,,,,,,,,,,IM-->GA,IM-->GA,IM-->GA,IM-->GA,IM-->GA,IM-->GA,IM-->GA,IM-->GA,IM-->GA,IM-->GA,IM-->GA,IM-->GA,IM-->GA,IM-->GA,IM-->GA,IM-->GA,IM-->GA,IM-->GA,IM-->GA
