nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->GE,KH-->GE,KH-->GE,KH-->GE,KH-->GE,KH-->GE,KH-->GE,KH-->GE,KH-->GE,KH-->GE,KH-->GE,KH-->GE,KH-->GE,KH-->GE,KH-->GE,KH-->GE,KH-->GE,KH-->GE,KH-->GE,,,,,,,,,,,,,,,,,GE-->KH,GE-->KH,GE-->KH,GE-->KH,GE-->KH,GE-->KH,GE-->KH,GE-->KH,GE-->KH,GE-->KH,GE-->KH,GE-->KH,GE-->KH,GE-->KH,GE-->KH,GE-->KH,GE-->KH,GE-->KH,GE-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->GE,CM-->GE,CM-->GE,CM-->GE,CM-->GE,CM-->GE,CM-->GE,CM-->GE,CM-->GE,CM-->GE,CM-->GE,CM-->GE,CM-->GE,CM-->GE,CM-->GE,CM-->GE,CM-->GE,CM-->GE,CM-->GE,,,,,,,,,,,,,,,,,GE-->CM,GE-->CM,GE-->CM,GE-->CM,GE-->CM,GE-->CM,GE-->CM,GE-->CM,GE-->CM,GE-->CM,GE-->CM,GE-->CM,GE-->CM,GE-->CM,GE-->CM,GE-->CM,GE-->CM,GE-->CM,GE-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->GE,CA-->GE,CA-->GE,CA-->GE,CA-->GE,CA-->GE,CA-->GE,CA-->GE,CA-->GE,CA-->GE,CA-->GE,CA-->GE,CA-->GE,CA-->GE,CA-->GE,CA-->GE,CA-->GE,CA-->GE,CA-->GE,,,,,,,,,,,,,,,,,GE-->CA,GE-->CA,GE-->CA,GE-->CA,GE-->CA,GE-->CA,GE-->CA,GE-->CA,GE-->CA,GE-->CA,GE-->CA,GE-->CA,GE-->CA,GE-->CA,GE-->CA,GE-->CA,GE-->CA,GE-->CA,GE-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->GE,CV-->GE,CV-->GE,CV-->GE,CV-->GE,CV-->GE,CV-->GE,CV-->GE,CV-->GE,CV-->GE,CV-->GE,CV-->GE,CV-->GE,CV-->GE,CV-->GE,CV-->GE,CV-->GE,CV-->GE,CV-->GE,,,,,,,,,,,,,,,,,GE-->CV,GE-->CV,GE-->CV,GE-->CV,GE-->CV,GE-->CV,GE-->CV,GE-->CV,GE-->CV,GE-->CV,GE-->CV,GE-->CV,GE-->CV,GE-->CV,GE-->CV,GE-->CV,GE-->CV,GE-->CV,GE-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->GE,KY-->GE,KY-->GE,KY-->GE,KY-->GE,KY-->GE,KY-->GE,KY-->GE,KY-->GE,KY-->GE,KY-->GE,KY-->GE,KY-->GE,KY-->GE,KY-->GE,KY-->GE,KY-->GE,KY-->GE,KY-->GE,,,,,,,,,,,,,,,,,GE-->KY,GE-->KY,GE-->KY,GE-->KY,GE-->KY,GE-->KY,GE-->KY,GE-->KY,GE-->KY,GE-->KY,GE-->KY,GE-->KY,GE-->KY,GE-->KY,GE-->KY,GE-->KY,GE-->KY,GE-->KY,GE-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->GE,CF-->GE,CF-->GE,CF-->GE,CF-->GE,CF-->GE,CF-->GE,CF-->GE,CF-->GE,CF-->GE,CF-->GE,CF-->GE,CF-->GE,CF-->GE,CF-->GE,CF-->GE,CF-->GE,CF-->GE,CF-->GE,,,,,,,,,,,,,,,,,GE-->CF,GE-->CF,GE-->CF,GE-->CF,GE-->CF,GE-->CF,GE-->CF,GE-->CF,GE-->CF,GE-->CF,GE-->CF,GE-->CF,GE-->CF,GE-->CF,GE-->CF,GE-->CF,GE-->CF,GE-->CF,GE-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->GE,TD-->GE,TD-->GE,TD-->GE,TD-->GE,TD-->GE,TD-->GE,TD-->GE,TD-->GE,TD-->GE,TD-->GE,TD-->GE,TD-->GE,TD-->GE,TD-->GE,TD-->GE,TD-->GE,TD-->GE,TD-->GE,,,,,,,,,,,,,,,,,GE-->TD,GE-->TD,GE-->TD,GE-->TD,GE-->TD,GE-->TD,GE-->TD,GE-->TD,GE-->TD,GE-->TD,GE-->TD,GE-->TD,GE-->TD,GE-->TD,GE-->TD,GE-->TD,GE-->TD,GE-->TD,GE-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->GE,CL-->GE,CL-->GE,CL-->GE,CL-->GE,CL-->GE,CL-->GE,CL-->GE,CL-->GE,CL-->GE,CL-->GE,CL-->GE,CL-->GE,CL-->GE,CL-->GE,CL-->GE,CL-->GE,CL-->GE,CL-->GE,,,,,,,,,,,,,,,,,GE-->CL,GE-->CL,GE-->CL,GE-->CL,GE-->CL,GE-->CL,GE-->CL,GE-->CL,GE-->CL,GE-->CL,GE-->CL,GE-->CL,GE-->CL,GE-->CL,GE-->CL,GE-->CL,GE-->CL,GE-->CL,GE-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->GE,CN-->GE,CN-->GE,CN-->GE,CN-->GE,CN-->GE,CN-->GE,CN-->GE,CN-->GE,CN-->GE,CN-->GE,CN-->GE,CN-->GE,CN-->GE,CN-->GE,CN-->GE,CN-->GE,CN-->GE,CN-->GE,,,,,,,,,,,,,,,,,GE-->CN,GE-->CN,GE-->CN,GE-->CN,GE-->CN,GE-->CN,GE-->CN,GE-->CN,GE-->CN,GE-->CN,GE-->CN,GE-->CN,GE-->CN,GE-->CN,GE-->CN,GE-->CN,GE-->CN,GE-->CN,GE-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->GE,CX-->GE,CX-->GE,CX-->GE,CX-->GE,CX-->GE,CX-->GE,CX-->GE,CX-->GE,CX-->GE,CX-->GE,CX-->GE,CX-->GE,CX-->GE,CX-->GE,CX-->GE,CX-->GE,CX-->GE,CX-->GE,,,,,,,,,,,,,,,,,GE-->CX,GE-->CX,GE-->CX,GE-->CX,GE-->CX,GE-->CX,GE-->CX,GE-->CX,GE-->CX,GE-->CX,GE-->CX,GE-->CX,GE-->CX,GE-->CX,GE-->CX,GE-->CX,GE-->CX,GE-->CX,GE-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->GE,CC-->GE,CC-->GE,CC-->GE,CC-->GE,CC-->GE,CC-->GE,CC-->GE,CC-->GE,CC-->GE,CC-->GE,CC-->GE,CC-->GE,CC-->GE,CC-->GE,CC-->GE,CC-->GE,CC-->GE,CC-->GE,,,,,,,,,,,,,,,,,GE-->CC,GE-->CC,GE-->CC,GE-->CC,GE-->CC,GE-->CC,GE-->CC,GE-->CC,GE-->CC,GE-->CC,GE-->CC,GE-->CC,GE-->CC,GE-->CC,GE-->CC,GE-->CC,GE-->CC,GE-->CC,GE-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->GE,CO-->GE,CO-->GE,CO-->GE,CO-->GE,CO-->GE,CO-->GE,CO-->GE,CO-->GE,CO-->GE,CO-->GE,CO-->GE,CO-->GE,CO-->GE,CO-->GE,CO-->GE,CO-->GE,CO-->GE,CO-->GE,,,,,,,,,,,,,,,,,GE-->CO,GE-->CO,GE-->CO,GE-->CO,GE-->CO,GE-->CO,GE-->CO,GE-->CO,GE-->CO,GE-->CO,GE-->CO,GE-->CO,GE-->CO,GE-->CO,GE-->CO,GE-->CO,GE-->CO,GE-->CO,GE-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->GE,KM-->GE,KM-->GE,KM-->GE,KM-->GE,KM-->GE,KM-->GE,KM-->GE,KM-->GE,KM-->GE,KM-->GE,KM-->GE,KM-->GE,KM-->GE,KM-->GE,KM-->GE,KM-->GE,KM-->GE,KM-->GE,,,,,,,,,,,,,,,,,GE-->KM,GE-->KM,GE-->KM,GE-->KM,GE-->KM,GE-->KM,GE-->KM,GE-->KM,GE-->KM,GE-->KM,GE-->KM,GE-->KM,GE-->KM,GE-->KM,GE-->KM,GE-->KM,GE-->KM,GE-->KM,GE-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->GE,CG-->GE,CG-->GE,CG-->GE,CG-->GE,CG-->GE,CG-->GE,CG-->GE,CG-->GE,CG-->GE,CG-->GE,CG-->GE,CG-->GE,CG-->GE,CG-->GE,CG-->GE,CG-->GE,CG-->GE,CG-->GE,,,,,,,,,,,,,,,,,GE-->CG,GE-->CG,GE-->CG,GE-->CG,GE-->CG,GE-->CG,GE-->CG,GE-->CG,GE-->CG,GE-->CG,GE-->CG,GE-->CG,GE-->CG,GE-->CG,GE-->CG,GE-->CG,GE-->CG,GE-->CG,GE-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->GE,CD-->GE,CD-->GE,CD-->GE,CD-->GE,CD-->GE,CD-->GE,CD-->GE,CD-->GE,CD-->GE,CD-->GE,CD-->GE,CD-->GE,CD-->GE,CD-->GE,CD-->GE,CD-->GE,CD-->GE,CD-->GE,,,,,,,,,,,,,,,,,GE-->CD,GE-->CD,GE-->CD,GE-->CD,GE-->CD,GE-->CD,GE-->CD,GE-->CD,GE-->CD,GE-->CD,GE-->CD,GE-->CD,GE-->CD,GE-->CD,GE-->CD,GE-->CD,GE-->CD,GE-->CD,GE-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->GE,CK-->GE,CK-->GE,CK-->GE,CK-->GE,CK-->GE,CK-->GE,CK-->GE,CK-->GE,CK-->GE,CK-->GE,CK-->GE,CK-->GE,CK-->GE,CK-->GE,CK-->GE,CK-->GE,CK-->GE,CK-->GE,,,,,,,,,,,,,,,,,GE-->CK,GE-->CK,GE-->CK,GE-->CK,GE-->CK,GE-->CK,GE-->CK,GE-->CK,GE-->CK,GE-->CK,GE-->CK,GE-->CK,GE-->CK,GE-->CK,GE-->CK,GE-->CK,GE-->CK,GE-->CK,GE-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->GE,CR-->GE,CR-->GE,CR-->GE,CR-->GE,CR-->GE,CR-->GE,CR-->GE,CR-->GE,CR-->GE,CR-->GE,CR-->GE,CR-->GE,CR-->GE,CR-->GE,CR-->GE,CR-->GE,CR-->GE,CR-->GE,,,,,,,,,,,,,,,,,GE-->CR,GE-->CR,GE-->CR,GE-->CR,GE-->CR,GE-->CR,GE-->CR,GE-->CR,GE-->CR,GE-->CR,GE-->CR,GE-->CR,GE-->CR,GE-->CR,GE-->CR,GE-->CR,GE-->CR,GE-->CR,GE-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->GE,HR-->GE,HR-->GE,HR-->GE,HR-->GE,HR-->GE,HR-->GE,HR-->GE,HR-->GE,HR-->GE,HR-->GE,HR-->GE,HR-->GE,HR-->GE,HR-->GE,HR-->GE,HR-->GE,HR-->GE,HR-->GE,,,,,,,,,,,,,,,,,GE-->HR,GE-->HR,GE-->HR,GE-->HR,GE-->HR,GE-->HR,GE-->HR,GE-->HR,GE-->HR,GE-->HR,GE-->HR,GE-->HR,GE-->HR,GE-->HR,GE-->HR,GE-->HR,GE-->HR,GE-->HR,GE-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->GE,CU-->GE,CU-->GE,CU-->GE,CU-->GE,CU-->GE,CU-->GE,CU-->GE,CU-->GE,CU-->GE,CU-->GE,CU-->GE,CU-->GE,CU-->GE,CU-->GE,CU-->GE,CU-->GE,CU-->GE,CU-->GE,,,,,,,,,,,,,,,,,GE-->CU,GE-->CU,GE-->CU,GE-->CU,GE-->CU,GE-->CU,GE-->CU,GE-->CU,GE-->CU,GE-->CU,GE-->CU,GE-->CU,GE-->CU,GE-->CU,GE-->CU,GE-->CU,GE-->CU,GE-->CU,GE-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->GE,CW-->GE,CW-->GE,CW-->GE,CW-->GE,CW-->GE,CW-->GE,CW-->GE,CW-->GE,CW-->GE,CW-->GE,CW-->GE,CW-->GE,CW-->GE,CW-->GE,CW-->GE,CW-->GE,CW-->GE,CW-->GE,,,,,,,,,,,,,,,,,GE-->CW,GE-->CW,GE-->CW,GE-->CW,GE-->CW,GE-->CW,GE-->CW,GE-->CW,GE-->CW,GE-->CW,GE-->CW,GE-->CW,GE-->CW,GE-->CW,GE-->CW,GE-->CW,GE-->CW,GE-->CW,GE-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->GE,CY-->GE,CY-->GE,CY-->GE,CY-->GE,CY-->GE,CY-->GE,CY-->GE,CY-->GE,CY-->GE,CY-->GE,CY-->GE,CY-->GE,CY-->GE,CY-->GE,CY-->GE,CY-->GE,CY-->GE,CY-->GE,,,,,,,,,,,,,,,,,GE-->CY,GE-->CY,GE-->CY,GE-->CY,GE-->CY,GE-->CY,GE-->CY,GE-->CY,GE-->CY,GE-->CY,GE-->CY,GE-->CY,GE-->CY,GE-->CY,GE-->CY,GE-->CY,GE-->CY,GE-->CY,GE-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->GE,CZ-->GE,CZ-->GE,CZ-->GE,CZ-->GE,CZ-->GE,CZ-->GE,CZ-->GE,CZ-->GE,CZ-->GE,CZ-->GE,CZ-->GE,CZ-->GE,CZ-->GE,CZ-->GE,CZ-->GE,CZ-->GE,CZ-->GE,CZ-->GE,,,,,,,,,,,,,,,,,GE-->CZ,GE-->CZ,GE-->CZ,GE-->CZ,GE-->CZ,GE-->CZ,GE-->CZ,GE-->CZ,GE-->CZ,GE-->CZ,GE-->CZ,GE-->CZ,GE-->CZ,GE-->CZ,GE-->CZ,GE-->CZ,GE-->CZ,GE-->CZ,GE-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->GE,DK-->GE,DK-->GE,DK-->GE,DK-->GE,DK-->GE,DK-->GE,DK-->GE,DK-->GE,DK-->GE,DK-->GE,DK-->GE,DK-->GE,DK-->GE,DK-->GE,DK-->GE,DK-->GE,DK-->GE,DK-->GE,,,,,,,,,,,,,,,,,GE-->DK,GE-->DK,GE-->DK,GE-->DK,GE-->DK,GE-->DK,GE-->DK,GE-->DK,GE-->DK,GE-->DK,GE-->DK,GE-->DK,GE-->DK,GE-->DK,GE-->DK,GE-->DK,GE-->DK,GE-->DK,GE-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->GE,DJ-->GE,DJ-->GE,DJ-->GE,DJ-->GE,DJ-->GE,DJ-->GE,DJ-->GE,DJ-->GE,DJ-->GE,DJ-->GE,DJ-->GE,DJ-->GE,DJ-->GE,DJ-->GE,DJ-->GE,DJ-->GE,DJ-->GE,DJ-->GE,,,,,,,,,,,,,,,,,GE-->DJ,GE-->DJ,GE-->DJ,GE-->DJ,GE-->DJ,GE-->DJ,GE-->DJ,GE-->DJ,GE-->DJ,GE-->DJ,GE-->DJ,GE-->DJ,GE-->DJ,GE-->DJ,GE-->DJ,GE-->DJ,GE-->DJ,GE-->DJ,GE-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->GE,DM-->GE,DM-->GE,DM-->GE,DM-->GE,DM-->GE,DM-->GE,DM-->GE,DM-->GE,DM-->GE,DM-->GE,DM-->GE,DM-->GE,DM-->GE,DM-->GE,DM-->GE,DM-->GE,DM-->GE,DM-->GE,,,,,,,,,,,,,,,,,GE-->DM,GE-->DM,GE-->DM,GE-->DM,GE-->DM,GE-->DM,GE-->DM,GE-->DM,GE-->DM,GE-->DM,GE-->DM,GE-->DM,GE-->DM,GE-->DM,GE-->DM,GE-->DM,GE-->DM,GE-->DM,GE-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->GE,DO-->GE,DO-->GE,DO-->GE,DO-->GE,DO-->GE,DO-->GE,DO-->GE,DO-->GE,DO-->GE,DO-->GE,DO-->GE,DO-->GE,DO-->GE,DO-->GE,DO-->GE,DO-->GE,DO-->GE,DO-->GE,,,,,,,,,,,,,,,,,GE-->DO,GE-->DO,GE-->DO,GE-->DO,GE-->DO,GE-->DO,GE-->DO,GE-->DO,GE-->DO,GE-->DO,GE-->DO,GE-->DO,GE-->DO,GE-->DO,GE-->DO,GE-->DO,GE-->DO,GE-->DO,GE-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->GE,EC-->GE,EC-->GE,EC-->GE,EC-->GE,EC-->GE,EC-->GE,EC-->GE,EC-->GE,EC-->GE,EC-->GE,EC-->GE,EC-->GE,EC-->GE,EC-->GE,EC-->GE,EC-->GE,EC-->GE,EC-->GE,,,,,,,,,,,,,,,,,GE-->EC,GE-->EC,GE-->EC,GE-->EC,GE-->EC,GE-->EC,GE-->EC,GE-->EC,GE-->EC,GE-->EC,GE-->EC,GE-->EC,GE-->EC,GE-->EC,GE-->EC,GE-->EC,GE-->EC,GE-->EC,GE-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->GE,EG-->GE,EG-->GE,EG-->GE,EG-->GE,EG-->GE,EG-->GE,EG-->GE,EG-->GE,EG-->GE,EG-->GE,EG-->GE,EG-->GE,EG-->GE,EG-->GE,EG-->GE,EG-->GE,EG-->GE,EG-->GE,,,,,,,,,,,,,,,,,GE-->EG,GE-->EG,GE-->EG,GE-->EG,GE-->EG,GE-->EG,GE-->EG,GE-->EG,GE-->EG,GE-->EG,GE-->EG,GE-->EG,GE-->EG,GE-->EG,GE-->EG,GE-->EG,GE-->EG,GE-->EG,GE-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->GE,SV-->GE,SV-->GE,SV-->GE,SV-->GE,SV-->GE,SV-->GE,SV-->GE,SV-->GE,SV-->GE,SV-->GE,SV-->GE,SV-->GE,SV-->GE,SV-->GE,SV-->GE,SV-->GE,SV-->GE,SV-->GE,,,,,,,,,,,,,,,,,GE-->SV,GE-->SV,GE-->SV,GE-->SV,GE-->SV,GE-->SV,GE-->SV,GE-->SV,GE-->SV,GE-->SV,GE-->SV,GE-->SV,GE-->SV,GE-->SV,GE-->SV,GE-->SV,GE-->SV,GE-->SV,GE-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->GE,GQ-->GE,GQ-->GE,GQ-->GE,GQ-->GE,GQ-->GE,GQ-->GE,GQ-->GE,GQ-->GE,GQ-->GE,GQ-->GE,GQ-->GE,GQ-->GE,GQ-->GE,GQ-->GE,GQ-->GE,GQ-->GE,GQ-->GE,GQ-->GE,,,,,,,,,,,,,,,,,GE-->GQ,GE-->GQ,GE-->GQ,GE-->GQ,GE-->GQ,GE-->GQ,GE-->GQ,GE-->GQ,GE-->GQ,GE-->GQ,GE-->GQ,GE-->GQ,GE-->GQ,GE-->GQ,GE-->GQ,GE-->GQ,GE-->GQ,GE-->GQ,GE-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->GE,ER-->GE,ER-->GE,ER-->GE,ER-->GE,ER-->GE,ER-->GE,ER-->GE,ER-->GE,ER-->GE,ER-->GE,ER-->GE,ER-->GE,ER-->GE,ER-->GE,ER-->GE,ER-->GE,ER-->GE,ER-->GE,,,,,,,,,,,,,,,,,GE-->ER,GE-->ER,GE-->ER,GE-->ER,GE-->ER,GE-->ER,GE-->ER,GE-->ER,GE-->ER,GE-->ER,GE-->ER,GE-->ER,GE-->ER,GE-->ER,GE-->ER,GE-->ER,GE-->ER,GE-->ER,GE-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->GE,EE-->GE,EE-->GE,EE-->GE,EE-->GE,EE-->GE,EE-->GE,EE-->GE,EE-->GE,EE-->GE,EE-->GE,EE-->GE,EE-->GE,EE-->GE,EE-->GE,EE-->GE,EE-->GE,EE-->GE,EE-->GE,,,,,,,,,,,,,,,,,GE-->EE,GE-->EE,GE-->EE,GE-->EE,GE-->EE,GE-->EE,GE-->EE,GE-->EE,GE-->EE,GE-->EE,GE-->EE,GE-->EE,GE-->EE,GE-->EE,GE-->EE,GE-->EE,GE-->EE,GE-->EE,GE-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->GE,ET-->GE,ET-->GE,ET-->GE,ET-->GE,ET-->GE,ET-->GE,ET-->GE,ET-->GE,ET-->GE,ET-->GE,ET-->GE,ET-->GE,ET-->GE,ET-->GE,ET-->GE,ET-->GE,ET-->GE,ET-->GE,,,,,,,,,,,,,,,,,GE-->ET,GE-->ET,GE-->ET,GE-->ET,GE-->ET,GE-->ET,GE-->ET,GE-->ET,GE-->ET,GE-->ET,GE-->ET,GE-->ET,GE-->ET,GE-->ET,GE-->ET,GE-->ET,GE-->ET,GE-->ET,GE-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->GE,FK-->GE,FK-->GE,FK-->GE,FK-->GE,FK-->GE,FK-->GE,FK-->GE,FK-->GE,FK-->GE,FK-->GE,FK-->GE,FK-->GE,FK-->GE,FK-->GE,FK-->GE,FK-->GE,FK-->GE,FK-->GE,,,,,,,,,,,,,,,,,GE-->FK,GE-->FK,GE-->FK,GE-->FK,GE-->FK,GE-->FK,GE-->FK,GE-->FK,GE-->FK,GE-->FK,GE-->FK,GE-->FK,GE-->FK,GE-->FK,GE-->FK,GE-->FK,GE-->FK,GE-->FK,GE-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->GE,FO-->GE,FO-->GE,FO-->GE,FO-->GE,FO-->GE,FO-->GE,FO-->GE,FO-->GE,FO-->GE,FO-->GE,FO-->GE,FO-->GE,FO-->GE,FO-->GE,FO-->GE,FO-->GE,FO-->GE,FO-->GE,,,,,,,,,,,,,,,,,GE-->FO,GE-->FO,GE-->FO,GE-->FO,GE-->FO,GE-->FO,GE-->FO,GE-->FO,GE-->FO,GE-->FO,GE-->FO,GE-->FO,GE-->FO,GE-->FO,GE-->FO,GE-->FO,GE-->FO,GE-->FO,GE-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->GE,FJ-->GE,FJ-->GE,FJ-->GE,FJ-->GE,FJ-->GE,FJ-->GE,FJ-->GE,FJ-->GE,FJ-->GE,FJ-->GE,FJ-->GE,FJ-->GE,FJ-->GE,FJ-->GE,FJ-->GE,FJ-->GE,FJ-->GE,FJ-->GE,,,,,,,,,,,,,,,,,GE-->FJ,GE-->FJ,GE-->FJ,GE-->FJ,GE-->FJ,GE-->FJ,GE-->FJ,GE-->FJ,GE-->FJ,GE-->FJ,GE-->FJ,GE-->FJ,GE-->FJ,GE-->FJ,GE-->FJ,GE-->FJ,GE-->FJ,GE-->FJ,GE-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->GE,FI-->GE,FI-->GE,FI-->GE,FI-->GE,FI-->GE,FI-->GE,FI-->GE,FI-->GE,FI-->GE,FI-->GE,FI-->GE,FI-->GE,FI-->GE,FI-->GE,FI-->GE,FI-->GE,FI-->GE,FI-->GE,,,,,,,,,,,,,,,,,GE-->FI,GE-->FI,GE-->FI,GE-->FI,GE-->FI,GE-->FI,GE-->FI,GE-->FI,GE-->FI,GE-->FI,GE-->FI,GE-->FI,GE-->FI,GE-->FI,GE-->FI,GE-->FI,GE-->FI,GE-->FI,GE-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->GE,FR-->GE,FR-->GE,FR-->GE,FR-->GE,FR-->GE,FR-->GE,FR-->GE,FR-->GE,FR-->GE,FR-->GE,FR-->GE,FR-->GE,FR-->GE,FR-->GE,FR-->GE,FR-->GE,FR-->GE,FR-->GE,,,,,,,,,,,,,,,,,GE-->FR,GE-->FR,GE-->FR,GE-->FR,GE-->FR,GE-->FR,GE-->FR,GE-->FR,GE-->FR,GE-->FR,GE-->FR,GE-->FR,GE-->FR,GE-->FR,GE-->FR,GE-->FR,GE-->FR,GE-->FR,GE-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->GE,GF-->GE,GF-->GE,GF-->GE,GF-->GE,GF-->GE,GF-->GE,GF-->GE,GF-->GE,GF-->GE,GF-->GE,GF-->GE,GF-->GE,GF-->GE,GF-->GE,GF-->GE,GF-->GE,GF-->GE,GF-->GE,,,,,,,,,,,,,,,,,GE-->GF,GE-->GF,GE-->GF,GE-->GF,GE-->GF,GE-->GF,GE-->GF,GE-->GF,GE-->GF,GE-->GF,GE-->GF,GE-->GF,GE-->GF,GE-->GF,GE-->GF,GE-->GF,GE-->GF,GE-->GF,GE-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->GE,PF-->GE,PF-->GE,PF-->GE,PF-->GE,PF-->GE,PF-->GE,PF-->GE,PF-->GE,PF-->GE,PF-->GE,PF-->GE,PF-->GE,PF-->GE,PF-->GE,PF-->GE,PF-->GE,PF-->GE,PF-->GE,,,,,,,,,,,,,,,,,GE-->PF,GE-->PF,GE-->PF,GE-->PF,GE-->PF,GE-->PF,GE-->PF,GE-->PF,GE-->PF,GE-->PF,GE-->PF,GE-->PF,GE-->PF,GE-->PF,GE-->PF,GE-->PF,GE-->PF,GE-->PF,GE-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->GE,TF-->GE,TF-->GE,TF-->GE,TF-->GE,TF-->GE,TF-->GE,TF-->GE,TF-->GE,TF-->GE,TF-->GE,TF-->GE,TF-->GE,TF-->GE,TF-->GE,TF-->GE,TF-->GE,TF-->GE,TF-->GE,,,,,,,,,,,,,,,,,GE-->TF,GE-->TF,GE-->TF,GE-->TF,GE-->TF,GE-->TF,GE-->TF,GE-->TF,GE-->TF,GE-->TF,GE-->TF,GE-->TF,GE-->TF,GE-->TF,GE-->TF,GE-->TF,GE-->TF,GE-->TF,GE-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->GE,GA-->GE,GA-->GE,GA-->GE,GA-->GE,GA-->GE,GA-->GE,GA-->GE,GA-->GE,GA-->GE,GA-->GE,GA-->GE,GA-->GE,GA-->GE,GA-->GE,GA-->GE,GA-->GE,GA-->GE,GA-->GE,,,,,,,,,,,,,,,,,GE-->GA,GE-->GA,GE-->GA,GE-->GA,GE-->GA,GE-->GA,GE-->GA,GE-->GA,GE-->GA,GE-->GA,GE-->GA,GE-->GA,GE-->GA,GE-->GA,GE-->GA,GE-->GA,GE-->GA,GE-->GA,GE-->GA
