nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->ZA,BN-->ZA,BN-->ZA,BN-->ZA,BN-->ZA,BN-->ZA,BN-->ZA,BN-->ZA,BN-->ZA,BN-->ZA,BN-->ZA,BN-->ZA,BN-->ZA,BN-->ZA,BN-->ZA,BN-->ZA,BN-->ZA,BN-->ZA,BN-->ZA,,,,,,,,,,,,,,,,,ZA-->BN,ZA-->BN,ZA-->BN,ZA-->BN,ZA-->BN,ZA-->BN,ZA-->BN,ZA-->BN,ZA-->BN,ZA-->BN,ZA-->BN,ZA-->BN,ZA-->BN,ZA-->BN,ZA-->BN,ZA-->BN,ZA-->BN,ZA-->BN,ZA-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->ZA,BG-->ZA,BG-->ZA,BG-->ZA,BG-->ZA,BG-->ZA,BG-->ZA,BG-->ZA,BG-->ZA,BG-->ZA,BG-->ZA,BG-->ZA,BG-->ZA,BG-->ZA,BG-->ZA,BG-->ZA,BG-->ZA,BG-->ZA,BG-->ZA,,,,,,,,,,,,,,,,,ZA-->BG,ZA-->BG,ZA-->BG,ZA-->BG,ZA-->BG,ZA-->BG,ZA-->BG,ZA-->BG,ZA-->BG,ZA-->BG,ZA-->BG,ZA-->BG,ZA-->BG,ZA-->BG,ZA-->BG,ZA-->BG,ZA-->BG,ZA-->BG,ZA-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->ZA,BF-->ZA,BF-->ZA,BF-->ZA,BF-->ZA,BF-->ZA,BF-->ZA,BF-->ZA,BF-->ZA,BF-->ZA,BF-->ZA,BF-->ZA,BF-->ZA,BF-->ZA,BF-->ZA,BF-->ZA,BF-->ZA,BF-->ZA,BF-->ZA,,,,,,,,,,,,,,,,,ZA-->BF,ZA-->BF,ZA-->BF,ZA-->BF,ZA-->BF,ZA-->BF,ZA-->BF,ZA-->BF,ZA-->BF,ZA-->BF,ZA-->BF,ZA-->BF,ZA-->BF,ZA-->BF,ZA-->BF,ZA-->BF,ZA-->BF,ZA-->BF,ZA-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->ZA,BI-->ZA,BI-->ZA,BI-->ZA,BI-->ZA,BI-->ZA,BI-->ZA,BI-->ZA,BI-->ZA,BI-->ZA,BI-->ZA,BI-->ZA,BI-->ZA,BI-->ZA,BI-->ZA,BI-->ZA,BI-->ZA,BI-->ZA,BI-->ZA,,,,,,,,,,,,,,,,,ZA-->BI,ZA-->BI,ZA-->BI,ZA-->BI,ZA-->BI,ZA-->BI,ZA-->BI,ZA-->BI,ZA-->BI,ZA-->BI,ZA-->BI,ZA-->BI,ZA-->BI,ZA-->BI,ZA-->BI,ZA-->BI,ZA-->BI,ZA-->BI,ZA-->BI
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->ZA,KH-->ZA,KH-->ZA,KH-->ZA,KH-->ZA,KH-->ZA,KH-->ZA,KH-->ZA,KH-->ZA,KH-->ZA,KH-->ZA,KH-->ZA,KH-->ZA,KH-->ZA,KH-->ZA,KH-->ZA,KH-->ZA,KH-->ZA,KH-->ZA,,,,,,,,,,,,,,,,,ZA-->KH,ZA-->KH,ZA-->KH,ZA-->KH,ZA-->KH,ZA-->KH,ZA-->KH,ZA-->KH,ZA-->KH,ZA-->KH,ZA-->KH,ZA-->KH,ZA-->KH,ZA-->KH,ZA-->KH,ZA-->KH,ZA-->KH,ZA-->KH,ZA-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->ZA,CM-->ZA,CM-->ZA,CM-->ZA,CM-->ZA,CM-->ZA,CM-->ZA,CM-->ZA,CM-->ZA,CM-->ZA,CM-->ZA,CM-->ZA,CM-->ZA,CM-->ZA,CM-->ZA,CM-->ZA,CM-->ZA,CM-->ZA,CM-->ZA,,,,,,,,,,,,,,,,,ZA-->CM,ZA-->CM,ZA-->CM,ZA-->CM,ZA-->CM,ZA-->CM,ZA-->CM,ZA-->CM,ZA-->CM,ZA-->CM,ZA-->CM,ZA-->CM,ZA-->CM,ZA-->CM,ZA-->CM,ZA-->CM,ZA-->CM,ZA-->CM,ZA-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->ZA,CA-->ZA,CA-->ZA,CA-->ZA,CA-->ZA,CA-->ZA,CA-->ZA,CA-->ZA,CA-->ZA,CA-->ZA,CA-->ZA,CA-->ZA,CA-->ZA,CA-->ZA,CA-->ZA,CA-->ZA,CA-->ZA,CA-->ZA,CA-->ZA,,,,,,,,,,,,,,,,,ZA-->CA,ZA-->CA,ZA-->CA,ZA-->CA,ZA-->CA,ZA-->CA,ZA-->CA,ZA-->CA,ZA-->CA,ZA-->CA,ZA-->CA,ZA-->CA,ZA-->CA,ZA-->CA,ZA-->CA,ZA-->CA,ZA-->CA,ZA-->CA,ZA-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->ZA,CV-->ZA,CV-->ZA,CV-->ZA,CV-->ZA,CV-->ZA,CV-->ZA,CV-->ZA,CV-->ZA,CV-->ZA,CV-->ZA,CV-->ZA,CV-->ZA,CV-->ZA,CV-->ZA,CV-->ZA,CV-->ZA,CV-->ZA,CV-->ZA,,,,,,,,,,,,,,,,,ZA-->CV,ZA-->CV,ZA-->CV,ZA-->CV,ZA-->CV,ZA-->CV,ZA-->CV,ZA-->CV,ZA-->CV,ZA-->CV,ZA-->CV,ZA-->CV,ZA-->CV,ZA-->CV,ZA-->CV,ZA-->CV,ZA-->CV,ZA-->CV,ZA-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->ZA,KY-->ZA,KY-->ZA,KY-->ZA,KY-->ZA,KY-->ZA,KY-->ZA,KY-->ZA,KY-->ZA,KY-->ZA,KY-->ZA,KY-->ZA,KY-->ZA,KY-->ZA,KY-->ZA,KY-->ZA,KY-->ZA,KY-->ZA,KY-->ZA,,,,,,,,,,,,,,,,,ZA-->KY,ZA-->KY,ZA-->KY,ZA-->KY,ZA-->KY,ZA-->KY,ZA-->KY,ZA-->KY,ZA-->KY,ZA-->KY,ZA-->KY,ZA-->KY,ZA-->KY,ZA-->KY,ZA-->KY,ZA-->KY,ZA-->KY,ZA-->KY,ZA-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->ZA,CF-->ZA,CF-->ZA,CF-->ZA,CF-->ZA,CF-->ZA,CF-->ZA,CF-->ZA,CF-->ZA,CF-->ZA,CF-->ZA,CF-->ZA,CF-->ZA,CF-->ZA,CF-->ZA,CF-->ZA,CF-->ZA,CF-->ZA,CF-->ZA,,,,,,,,,,,,,,,,,ZA-->CF,ZA-->CF,ZA-->CF,ZA-->CF,ZA-->CF,ZA-->CF,ZA-->CF,ZA-->CF,ZA-->CF,ZA-->CF,ZA-->CF,ZA-->CF,ZA-->CF,ZA-->CF,ZA-->CF,ZA-->CF,ZA-->CF,ZA-->CF,ZA-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->ZA,TD-->ZA,TD-->ZA,TD-->ZA,TD-->ZA,TD-->ZA,TD-->ZA,TD-->ZA,TD-->ZA,TD-->ZA,TD-->ZA,TD-->ZA,TD-->ZA,TD-->ZA,TD-->ZA,TD-->ZA,TD-->ZA,TD-->ZA,TD-->ZA,,,,,,,,,,,,,,,,,ZA-->TD,ZA-->TD,ZA-->TD,ZA-->TD,ZA-->TD,ZA-->TD,ZA-->TD,ZA-->TD,ZA-->TD,ZA-->TD,ZA-->TD,ZA-->TD,ZA-->TD,ZA-->TD,ZA-->TD,ZA-->TD,ZA-->TD,ZA-->TD,ZA-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->ZA,CL-->ZA,CL-->ZA,CL-->ZA,CL-->ZA,CL-->ZA,CL-->ZA,CL-->ZA,CL-->ZA,CL-->ZA,CL-->ZA,CL-->ZA,CL-->ZA,CL-->ZA,CL-->ZA,CL-->ZA,CL-->ZA,CL-->ZA,CL-->ZA,,,,,,,,,,,,,,,,,ZA-->CL,ZA-->CL,ZA-->CL,ZA-->CL,ZA-->CL,ZA-->CL,ZA-->CL,ZA-->CL,ZA-->CL,ZA-->CL,ZA-->CL,ZA-->CL,ZA-->CL,ZA-->CL,ZA-->CL,ZA-->CL,ZA-->CL,ZA-->CL,ZA-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->ZA,CN-->ZA,CN-->ZA,CN-->ZA,CN-->ZA,CN-->ZA,CN-->ZA,CN-->ZA,CN-->ZA,CN-->ZA,CN-->ZA,CN-->ZA,CN-->ZA,CN-->ZA,CN-->ZA,CN-->ZA,CN-->ZA,CN-->ZA,CN-->ZA,,,,,,,,,,,,,,,,,ZA-->CN,ZA-->CN,ZA-->CN,ZA-->CN,ZA-->CN,ZA-->CN,ZA-->CN,ZA-->CN,ZA-->CN,ZA-->CN,ZA-->CN,ZA-->CN,ZA-->CN,ZA-->CN,ZA-->CN,ZA-->CN,ZA-->CN,ZA-->CN,ZA-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->ZA,CX-->ZA,CX-->ZA,CX-->ZA,CX-->ZA,CX-->ZA,CX-->ZA,CX-->ZA,CX-->ZA,CX-->ZA,CX-->ZA,CX-->ZA,CX-->ZA,CX-->ZA,CX-->ZA,CX-->ZA,CX-->ZA,CX-->ZA,CX-->ZA,,,,,,,,,,,,,,,,,ZA-->CX,ZA-->CX,ZA-->CX,ZA-->CX,ZA-->CX,ZA-->CX,ZA-->CX,ZA-->CX,ZA-->CX,ZA-->CX,ZA-->CX,ZA-->CX,ZA-->CX,ZA-->CX,ZA-->CX,ZA-->CX,ZA-->CX,ZA-->CX,ZA-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->ZA,CC-->ZA,CC-->ZA,CC-->ZA,CC-->ZA,CC-->ZA,CC-->ZA,CC-->ZA,CC-->ZA,CC-->ZA,CC-->ZA,CC-->ZA,CC-->ZA,CC-->ZA,CC-->ZA,CC-->ZA,CC-->ZA,CC-->ZA,CC-->ZA,,,,,,,,,,,,,,,,,ZA-->CC,ZA-->CC,ZA-->CC,ZA-->CC,ZA-->CC,ZA-->CC,ZA-->CC,ZA-->CC,ZA-->CC,ZA-->CC,ZA-->CC,ZA-->CC,ZA-->CC,ZA-->CC,ZA-->CC,ZA-->CC,ZA-->CC,ZA-->CC,ZA-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->ZA,CO-->ZA,CO-->ZA,CO-->ZA,CO-->ZA,CO-->ZA,CO-->ZA,CO-->ZA,CO-->ZA,CO-->ZA,CO-->ZA,CO-->ZA,CO-->ZA,CO-->ZA,CO-->ZA,CO-->ZA,CO-->ZA,CO-->ZA,CO-->ZA,,,,,,,,,,,,,,,,,ZA-->CO,ZA-->CO,ZA-->CO,ZA-->CO,ZA-->CO,ZA-->CO,ZA-->CO,ZA-->CO,ZA-->CO,ZA-->CO,ZA-->CO,ZA-->CO,ZA-->CO,ZA-->CO,ZA-->CO,ZA-->CO,ZA-->CO,ZA-->CO,ZA-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->ZA,KM-->ZA,KM-->ZA,KM-->ZA,KM-->ZA,KM-->ZA,KM-->ZA,KM-->ZA,KM-->ZA,KM-->ZA,KM-->ZA,KM-->ZA,KM-->ZA,KM-->ZA,KM-->ZA,KM-->ZA,KM-->ZA,KM-->ZA,KM-->ZA,,,,,,,,,,,,,,,,,ZA-->KM,ZA-->KM,ZA-->KM,ZA-->KM,ZA-->KM,ZA-->KM,ZA-->KM,ZA-->KM,ZA-->KM,ZA-->KM,ZA-->KM,ZA-->KM,ZA-->KM,ZA-->KM,ZA-->KM,ZA-->KM,ZA-->KM,ZA-->KM,ZA-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->ZA,CG-->ZA,CG-->ZA,CG-->ZA,CG-->ZA,CG-->ZA,CG-->ZA,CG-->ZA,CG-->ZA,CG-->ZA,CG-->ZA,CG-->ZA,CG-->ZA,CG-->ZA,CG-->ZA,CG-->ZA,CG-->ZA,CG-->ZA,CG-->ZA,,,,,,,,,,,,,,,,,ZA-->CG,ZA-->CG,ZA-->CG,ZA-->CG,ZA-->CG,ZA-->CG,ZA-->CG,ZA-->CG,ZA-->CG,ZA-->CG,ZA-->CG,ZA-->CG,ZA-->CG,ZA-->CG,ZA-->CG,ZA-->CG,ZA-->CG,ZA-->CG,ZA-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->ZA,CD-->ZA,CD-->ZA,CD-->ZA,CD-->ZA,CD-->ZA,CD-->ZA,CD-->ZA,CD-->ZA,CD-->ZA,CD-->ZA,CD-->ZA,CD-->ZA,CD-->ZA,CD-->ZA,CD-->ZA,CD-->ZA,CD-->ZA,CD-->ZA,,,,,,,,,,,,,,,,,ZA-->CD,ZA-->CD,ZA-->CD,ZA-->CD,ZA-->CD,ZA-->CD,ZA-->CD,ZA-->CD,ZA-->CD,ZA-->CD,ZA-->CD,ZA-->CD,ZA-->CD,ZA-->CD,ZA-->CD,ZA-->CD,ZA-->CD,ZA-->CD,ZA-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->ZA,CK-->ZA,CK-->ZA,CK-->ZA,CK-->ZA,CK-->ZA,CK-->ZA,CK-->ZA,CK-->ZA,CK-->ZA,CK-->ZA,CK-->ZA,CK-->ZA,CK-->ZA,CK-->ZA,CK-->ZA,CK-->ZA,CK-->ZA,CK-->ZA,,,,,,,,,,,,,,,,,ZA-->CK,ZA-->CK,ZA-->CK,ZA-->CK,ZA-->CK,ZA-->CK,ZA-->CK,ZA-->CK,ZA-->CK,ZA-->CK,ZA-->CK,ZA-->CK,ZA-->CK,ZA-->CK,ZA-->CK,ZA-->CK,ZA-->CK,ZA-->CK,ZA-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->ZA,CR-->ZA,CR-->ZA,CR-->ZA,CR-->ZA,CR-->ZA,CR-->ZA,CR-->ZA,CR-->ZA,CR-->ZA,CR-->ZA,CR-->ZA,CR-->ZA,CR-->ZA,CR-->ZA,CR-->ZA,CR-->ZA,CR-->ZA,CR-->ZA,,,,,,,,,,,,,,,,,ZA-->CR,ZA-->CR,ZA-->CR,ZA-->CR,ZA-->CR,ZA-->CR,ZA-->CR,ZA-->CR,ZA-->CR,ZA-->CR,ZA-->CR,ZA-->CR,ZA-->CR,ZA-->CR,ZA-->CR,ZA-->CR,ZA-->CR,ZA-->CR,ZA-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->ZA,HR-->ZA,HR-->ZA,HR-->ZA,HR-->ZA,HR-->ZA,HR-->ZA,HR-->ZA,HR-->ZA,HR-->ZA,HR-->ZA,HR-->ZA,HR-->ZA,HR-->ZA,HR-->ZA,HR-->ZA,HR-->ZA,HR-->ZA,HR-->ZA,,,,,,,,,,,,,,,,,ZA-->HR,ZA-->HR,ZA-->HR,ZA-->HR,ZA-->HR,ZA-->HR,ZA-->HR,ZA-->HR,ZA-->HR,ZA-->HR,ZA-->HR,ZA-->HR,ZA-->HR,ZA-->HR,ZA-->HR,ZA-->HR,ZA-->HR,ZA-->HR,ZA-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->ZA,CU-->ZA,CU-->ZA,CU-->ZA,CU-->ZA,CU-->ZA,CU-->ZA,CU-->ZA,CU-->ZA,CU-->ZA,CU-->ZA,CU-->ZA,CU-->ZA,CU-->ZA,CU-->ZA,CU-->ZA,CU-->ZA,CU-->ZA,CU-->ZA,,,,,,,,,,,,,,,,,ZA-->CU,ZA-->CU,ZA-->CU,ZA-->CU,ZA-->CU,ZA-->CU,ZA-->CU,ZA-->CU,ZA-->CU,ZA-->CU,ZA-->CU,ZA-->CU,ZA-->CU,ZA-->CU,ZA-->CU,ZA-->CU,ZA-->CU,ZA-->CU,ZA-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->ZA,CW-->ZA,CW-->ZA,CW-->ZA,CW-->ZA,CW-->ZA,CW-->ZA,CW-->ZA,CW-->ZA,CW-->ZA,CW-->ZA,CW-->ZA,CW-->ZA,CW-->ZA,CW-->ZA,CW-->ZA,CW-->ZA,CW-->ZA,CW-->ZA,,,,,,,,,,,,,,,,,ZA-->CW,ZA-->CW,ZA-->CW,ZA-->CW,ZA-->CW,ZA-->CW,ZA-->CW,ZA-->CW,ZA-->CW,ZA-->CW,ZA-->CW,ZA-->CW,ZA-->CW,ZA-->CW,ZA-->CW,ZA-->CW,ZA-->CW,ZA-->CW,ZA-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->ZA,CY-->ZA,CY-->ZA,CY-->ZA,CY-->ZA,CY-->ZA,CY-->ZA,CY-->ZA,CY-->ZA,CY-->ZA,CY-->ZA,CY-->ZA,CY-->ZA,CY-->ZA,CY-->ZA,CY-->ZA,CY-->ZA,CY-->ZA,CY-->ZA,,,,,,,,,,,,,,,,,ZA-->CY,ZA-->CY,ZA-->CY,ZA-->CY,ZA-->CY,ZA-->CY,ZA-->CY,ZA-->CY,ZA-->CY,ZA-->CY,ZA-->CY,ZA-->CY,ZA-->CY,ZA-->CY,ZA-->CY,ZA-->CY,ZA-->CY,ZA-->CY,ZA-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->ZA,CZ-->ZA,CZ-->ZA,CZ-->ZA,CZ-->ZA,CZ-->ZA,CZ-->ZA,CZ-->ZA,CZ-->ZA,CZ-->ZA,CZ-->ZA,CZ-->ZA,CZ-->ZA,CZ-->ZA,CZ-->ZA,CZ-->ZA,CZ-->ZA,CZ-->ZA,CZ-->ZA,,,,,,,,,,,,,,,,,ZA-->CZ,ZA-->CZ,ZA-->CZ,ZA-->CZ,ZA-->CZ,ZA-->CZ,ZA-->CZ,ZA-->CZ,ZA-->CZ,ZA-->CZ,ZA-->CZ,ZA-->CZ,ZA-->CZ,ZA-->CZ,ZA-->CZ,ZA-->CZ,ZA-->CZ,ZA-->CZ,ZA-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->ZA,DK-->ZA,DK-->ZA,DK-->ZA,DK-->ZA,DK-->ZA,DK-->ZA,DK-->ZA,DK-->ZA,DK-->ZA,DK-->ZA,DK-->ZA,DK-->ZA,DK-->ZA,DK-->ZA,DK-->ZA,DK-->ZA,DK-->ZA,DK-->ZA,,,,,,,,,,,,,,,,,ZA-->DK,ZA-->DK,ZA-->DK,ZA-->DK,ZA-->DK,ZA-->DK,ZA-->DK,ZA-->DK,ZA-->DK,ZA-->DK,ZA-->DK,ZA-->DK,ZA-->DK,ZA-->DK,ZA-->DK,ZA-->DK,ZA-->DK,ZA-->DK,ZA-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->ZA,DJ-->ZA,DJ-->ZA,DJ-->ZA,DJ-->ZA,DJ-->ZA,DJ-->ZA,DJ-->ZA,DJ-->ZA,DJ-->ZA,DJ-->ZA,DJ-->ZA,DJ-->ZA,DJ-->ZA,DJ-->ZA,DJ-->ZA,DJ-->ZA,DJ-->ZA,DJ-->ZA,,,,,,,,,,,,,,,,,ZA-->DJ,ZA-->DJ,ZA-->DJ,ZA-->DJ,ZA-->DJ,ZA-->DJ,ZA-->DJ,ZA-->DJ,ZA-->DJ,ZA-->DJ,ZA-->DJ,ZA-->DJ,ZA-->DJ,ZA-->DJ,ZA-->DJ,ZA-->DJ,ZA-->DJ,ZA-->DJ,ZA-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->ZA,DM-->ZA,DM-->ZA,DM-->ZA,DM-->ZA,DM-->ZA,DM-->ZA,DM-->ZA,DM-->ZA,DM-->ZA,DM-->ZA,DM-->ZA,DM-->ZA,DM-->ZA,DM-->ZA,DM-->ZA,DM-->ZA,DM-->ZA,DM-->ZA,,,,,,,,,,,,,,,,,ZA-->DM,ZA-->DM,ZA-->DM,ZA-->DM,ZA-->DM,ZA-->DM,ZA-->DM,ZA-->DM,ZA-->DM,ZA-->DM,ZA-->DM,ZA-->DM,ZA-->DM,ZA-->DM,ZA-->DM,ZA-->DM,ZA-->DM,ZA-->DM,ZA-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->ZA,DO-->ZA,DO-->ZA,DO-->ZA,DO-->ZA,DO-->ZA,DO-->ZA,DO-->ZA,DO-->ZA,DO-->ZA,DO-->ZA,DO-->ZA,DO-->ZA,DO-->ZA,DO-->ZA,DO-->ZA,DO-->ZA,DO-->ZA,DO-->ZA,,,,,,,,,,,,,,,,,ZA-->DO,ZA-->DO,ZA-->DO,ZA-->DO,ZA-->DO,ZA-->DO,ZA-->DO,ZA-->DO,ZA-->DO,ZA-->DO,ZA-->DO,ZA-->DO,ZA-->DO,ZA-->DO,ZA-->DO,ZA-->DO,ZA-->DO,ZA-->DO,ZA-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->ZA,EC-->ZA,EC-->ZA,EC-->ZA,EC-->ZA,EC-->ZA,EC-->ZA,EC-->ZA,EC-->ZA,EC-->ZA,EC-->ZA,EC-->ZA,EC-->ZA,EC-->ZA,EC-->ZA,EC-->ZA,EC-->ZA,EC-->ZA,EC-->ZA,,,,,,,,,,,,,,,,,ZA-->EC,ZA-->EC,ZA-->EC,ZA-->EC,ZA-->EC,ZA-->EC,ZA-->EC,ZA-->EC,ZA-->EC,ZA-->EC,ZA-->EC,ZA-->EC,ZA-->EC,ZA-->EC,ZA-->EC,ZA-->EC,ZA-->EC,ZA-->EC,ZA-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->ZA,EG-->ZA,EG-->ZA,EG-->ZA,EG-->ZA,EG-->ZA,EG-->ZA,EG-->ZA,EG-->ZA,EG-->ZA,EG-->ZA,EG-->ZA,EG-->ZA,EG-->ZA,EG-->ZA,EG-->ZA,EG-->ZA,EG-->ZA,EG-->ZA,,,,,,,,,,,,,,,,,ZA-->EG,ZA-->EG,ZA-->EG,ZA-->EG,ZA-->EG,ZA-->EG,ZA-->EG,ZA-->EG,ZA-->EG,ZA-->EG,ZA-->EG,ZA-->EG,ZA-->EG,ZA-->EG,ZA-->EG,ZA-->EG,ZA-->EG,ZA-->EG,ZA-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->ZA,SV-->ZA,SV-->ZA,SV-->ZA,SV-->ZA,SV-->ZA,SV-->ZA,SV-->ZA,SV-->ZA,SV-->ZA,SV-->ZA,SV-->ZA,SV-->ZA,SV-->ZA,SV-->ZA,SV-->ZA,SV-->ZA,SV-->ZA,SV-->ZA,,,,,,,,,,,,,,,,,ZA-->SV,ZA-->SV,ZA-->SV,ZA-->SV,ZA-->SV,ZA-->SV,ZA-->SV,ZA-->SV,ZA-->SV,ZA-->SV,ZA-->SV,ZA-->SV,ZA-->SV,ZA-->SV,ZA-->SV,ZA-->SV,ZA-->SV,ZA-->SV,ZA-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->ZA,GQ-->ZA,GQ-->ZA,GQ-->ZA,GQ-->ZA,GQ-->ZA,GQ-->ZA,GQ-->ZA,GQ-->ZA,GQ-->ZA,GQ-->ZA,GQ-->ZA,GQ-->ZA,GQ-->ZA,GQ-->ZA,GQ-->ZA,GQ-->ZA,GQ-->ZA,GQ-->ZA,,,,,,,,,,,,,,,,,ZA-->GQ,ZA-->GQ,ZA-->GQ,ZA-->GQ,ZA-->GQ,ZA-->GQ,ZA-->GQ,ZA-->GQ,ZA-->GQ,ZA-->GQ,ZA-->GQ,ZA-->GQ,ZA-->GQ,ZA-->GQ,ZA-->GQ,ZA-->GQ,ZA-->GQ,ZA-->GQ,ZA-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->ZA,ER-->ZA,ER-->ZA,ER-->ZA,ER-->ZA,ER-->ZA,ER-->ZA,ER-->ZA,ER-->ZA,ER-->ZA,ER-->ZA,ER-->ZA,ER-->ZA,ER-->ZA,ER-->ZA,ER-->ZA,ER-->ZA,ER-->ZA,ER-->ZA,,,,,,,,,,,,,,,,,ZA-->ER,ZA-->ER,ZA-->ER,ZA-->ER,ZA-->ER,ZA-->ER,ZA-->ER,ZA-->ER,ZA-->ER,ZA-->ER,ZA-->ER,ZA-->ER,ZA-->ER,ZA-->ER,ZA-->ER,ZA-->ER,ZA-->ER,ZA-->ER,ZA-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->ZA,EE-->ZA,EE-->ZA,EE-->ZA,EE-->ZA,EE-->ZA,EE-->ZA,EE-->ZA,EE-->ZA,EE-->ZA,EE-->ZA,EE-->ZA,EE-->ZA,EE-->ZA,EE-->ZA,EE-->ZA,EE-->ZA,EE-->ZA,EE-->ZA,,,,,,,,,,,,,,,,,ZA-->EE,ZA-->EE,ZA-->EE,ZA-->EE,ZA-->EE,ZA-->EE,ZA-->EE,ZA-->EE,ZA-->EE,ZA-->EE,ZA-->EE,ZA-->EE,ZA-->EE,ZA-->EE,ZA-->EE,ZA-->EE,ZA-->EE,ZA-->EE,ZA-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->ZA,ET-->ZA,ET-->ZA,ET-->ZA,ET-->ZA,ET-->ZA,ET-->ZA,ET-->ZA,ET-->ZA,ET-->ZA,ET-->ZA,ET-->ZA,ET-->ZA,ET-->ZA,ET-->ZA,ET-->ZA,ET-->ZA,ET-->ZA,ET-->ZA,,,,,,,,,,,,,,,,,ZA-->ET,ZA-->ET,ZA-->ET,ZA-->ET,ZA-->ET,ZA-->ET,ZA-->ET,ZA-->ET,ZA-->ET,ZA-->ET,ZA-->ET,ZA-->ET,ZA-->ET,ZA-->ET,ZA-->ET,ZA-->ET,ZA-->ET,ZA-->ET,ZA-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->ZA,FK-->ZA,FK-->ZA,FK-->ZA,FK-->ZA,FK-->ZA,FK-->ZA,FK-->ZA,FK-->ZA,FK-->ZA,FK-->ZA,FK-->ZA,FK-->ZA,FK-->ZA,FK-->ZA,FK-->ZA,FK-->ZA,FK-->ZA,FK-->ZA,,,,,,,,,,,,,,,,,ZA-->FK,ZA-->FK,ZA-->FK,ZA-->FK,ZA-->FK,ZA-->FK,ZA-->FK,ZA-->FK,ZA-->FK,ZA-->FK,ZA-->FK,ZA-->FK,ZA-->FK,ZA-->FK,ZA-->FK,ZA-->FK,ZA-->FK,ZA-->FK,ZA-->FK
