nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,,,,,,,,,,,,,,,,,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->FR,CM-->FR,CM-->FR,CM-->FR,CM-->FR,CM-->FR,CM-->FR,CM-->FR,CM-->FR,CM-->FR,CM-->FR,CM-->FR,CM-->FR,CM-->FR,CM-->FR,CM-->FR,CM-->FR,CM-->FR,CM-->FR,,,,,,,,,,,,,,,,,FR-->CM,FR-->CM,FR-->CM,FR-->CM,FR-->CM,FR-->CM,FR-->CM,FR-->CM,FR-->CM,FR-->CM,FR-->CM,FR-->CM,FR-->CM,FR-->CM,FR-->CM,FR-->CM,FR-->CM,FR-->CM,FR-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->FR,CA-->FR,CA-->FR,CA-->FR,CA-->FR,CA-->FR,CA-->FR,CA-->FR,CA-->FR,CA-->FR,CA-->FR,CA-->FR,CA-->FR,CA-->FR,CA-->FR,CA-->FR,CA-->FR,CA-->FR,CA-->FR,,,,,,,,,,,,,,,,,FR-->CA,FR-->CA,FR-->CA,FR-->CA,FR-->CA,FR-->CA,FR-->CA,FR-->CA,FR-->CA,FR-->CA,FR-->CA,FR-->CA,FR-->CA,FR-->CA,FR-->CA,FR-->CA,FR-->CA,FR-->CA,FR-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->FR,CV-->FR,CV-->FR,CV-->FR,CV-->FR,CV-->FR,CV-->FR,CV-->FR,CV-->FR,CV-->FR,CV-->FR,CV-->FR,CV-->FR,CV-->FR,CV-->FR,CV-->FR,CV-->FR,CV-->FR,CV-->FR,,,,,,,,,,,,,,,,,FR-->CV,FR-->CV,FR-->CV,FR-->CV,FR-->CV,FR-->CV,FR-->CV,FR-->CV,FR-->CV,FR-->CV,FR-->CV,FR-->CV,FR-->CV,FR-->CV,FR-->CV,FR-->CV,FR-->CV,FR-->CV,FR-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,KY-->FR,,,,,,,,,,,,,,,,,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY,FR-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->FR,CF-->FR,CF-->FR,CF-->FR,CF-->FR,CF-->FR,CF-->FR,CF-->FR,CF-->FR,CF-->FR,CF-->FR,CF-->FR,CF-->FR,CF-->FR,CF-->FR,CF-->FR,CF-->FR,CF-->FR,CF-->FR,,,,,,,,,,,,,,,,,FR-->CF,FR-->CF,FR-->CF,FR-->CF,FR-->CF,FR-->CF,FR-->CF,FR-->CF,FR-->CF,FR-->CF,FR-->CF,FR-->CF,FR-->CF,FR-->CF,FR-->CF,FR-->CF,FR-->CF,FR-->CF,FR-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,TD-->FR,,,,,,,,,,,,,,,,,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD,FR-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->FR,CL-->FR,CL-->FR,CL-->FR,CL-->FR,CL-->FR,CL-->FR,CL-->FR,CL-->FR,CL-->FR,CL-->FR,CL-->FR,CL-->FR,CL-->FR,CL-->FR,CL-->FR,CL-->FR,CL-->FR,CL-->FR,,,,,,,,,,,,,,,,,FR-->CL,FR-->CL,FR-->CL,FR-->CL,FR-->CL,FR-->CL,FR-->CL,FR-->CL,FR-->CL,FR-->CL,FR-->CL,FR-->CL,FR-->CL,FR-->CL,FR-->CL,FR-->CL,FR-->CL,FR-->CL,FR-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->FR,CN-->FR,CN-->FR,CN-->FR,CN-->FR,CN-->FR,CN-->FR,CN-->FR,CN-->FR,CN-->FR,CN-->FR,CN-->FR,CN-->FR,CN-->FR,CN-->FR,CN-->FR,CN-->FR,CN-->FR,CN-->FR,,,,,,,,,,,,,,,,,FR-->CN,FR-->CN,FR-->CN,FR-->CN,FR-->CN,FR-->CN,FR-->CN,FR-->CN,FR-->CN,FR-->CN,FR-->CN,FR-->CN,FR-->CN,FR-->CN,FR-->CN,FR-->CN,FR-->CN,FR-->CN,FR-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,,,,,,,,,,,,,,,,,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,CC-->FR,,,,,,,,,,,,,,,,,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC,FR-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->FR,CO-->FR,CO-->FR,CO-->FR,CO-->FR,CO-->FR,CO-->FR,CO-->FR,CO-->FR,CO-->FR,CO-->FR,CO-->FR,CO-->FR,CO-->FR,CO-->FR,CO-->FR,CO-->FR,CO-->FR,CO-->FR,,,,,,,,,,,,,,,,,FR-->CO,FR-->CO,FR-->CO,FR-->CO,FR-->CO,FR-->CO,FR-->CO,FR-->CO,FR-->CO,FR-->CO,FR-->CO,FR-->CO,FR-->CO,FR-->CO,FR-->CO,FR-->CO,FR-->CO,FR-->CO,FR-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,KM-->FR,,,,,,,,,,,,,,,,,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM,FR-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->FR,CG-->FR,CG-->FR,CG-->FR,CG-->FR,CG-->FR,CG-->FR,CG-->FR,CG-->FR,CG-->FR,CG-->FR,CG-->FR,CG-->FR,CG-->FR,CG-->FR,CG-->FR,CG-->FR,CG-->FR,CG-->FR,,,,,,,,,,,,,,,,,FR-->CG,FR-->CG,FR-->CG,FR-->CG,FR-->CG,FR-->CG,FR-->CG,FR-->CG,FR-->CG,FR-->CG,FR-->CG,FR-->CG,FR-->CG,FR-->CG,FR-->CG,FR-->CG,FR-->CG,FR-->CG,FR-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,CD-->FR,,,,,,,,,,,,,,,,,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD,FR-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,CK-->FR,,,,,,,,,,,,,,,,,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK,FR-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->FR,CR-->FR,CR-->FR,CR-->FR,CR-->FR,CR-->FR,CR-->FR,CR-->FR,CR-->FR,CR-->FR,CR-->FR,CR-->FR,CR-->FR,CR-->FR,CR-->FR,CR-->FR,CR-->FR,CR-->FR,CR-->FR,,,,,,,,,,,,,,,,,FR-->CR,FR-->CR,FR-->CR,FR-->CR,FR-->CR,FR-->CR,FR-->CR,FR-->CR,FR-->CR,FR-->CR,FR-->CR,FR-->CR,FR-->CR,FR-->CR,FR-->CR,FR-->CR,FR-->CR,FR-->CR,FR-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,HR-->FR,,,,,,,,,,,,,,,,,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR,FR-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->FR,CU-->FR,CU-->FR,CU-->FR,CU-->FR,CU-->FR,CU-->FR,CU-->FR,CU-->FR,CU-->FR,CU-->FR,CU-->FR,CU-->FR,CU-->FR,CU-->FR,CU-->FR,CU-->FR,CU-->FR,CU-->FR,,,,,,,,,,,,,,,,,FR-->CU,FR-->CU,FR-->CU,FR-->CU,FR-->CU,FR-->CU,FR-->CU,FR-->CU,FR-->CU,FR-->CU,FR-->CU,FR-->CU,FR-->CU,FR-->CU,FR-->CU,FR-->CU,FR-->CU,FR-->CU,FR-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,,,,,,,,,,,,,,,,,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,,,,,,,,,,,,,,,,,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->FR,CZ-->FR,CZ-->FR,CZ-->FR,CZ-->FR,CZ-->FR,CZ-->FR,CZ-->FR,CZ-->FR,CZ-->FR,CZ-->FR,CZ-->FR,CZ-->FR,CZ-->FR,CZ-->FR,CZ-->FR,CZ-->FR,CZ-->FR,CZ-->FR,,,,,,,,,,,,,,,,,FR-->CZ,FR-->CZ,FR-->CZ,FR-->CZ,FR-->CZ,FR-->CZ,FR-->CZ,FR-->CZ,FR-->CZ,FR-->CZ,FR-->CZ,FR-->CZ,FR-->CZ,FR-->CZ,FR-->CZ,FR-->CZ,FR-->CZ,FR-->CZ,FR-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->FR,DK-->FR,DK-->FR,DK-->FR,DK-->FR,DK-->FR,DK-->FR,DK-->FR,DK-->FR,DK-->FR,DK-->FR,DK-->FR,DK-->FR,DK-->FR,DK-->FR,DK-->FR,DK-->FR,DK-->FR,DK-->FR,,,,,,,,,,,,,,,,,FR-->DK,FR-->DK,FR-->DK,FR-->DK,FR-->DK,FR-->DK,FR-->DK,FR-->DK,FR-->DK,FR-->DK,FR-->DK,FR-->DK,FR-->DK,FR-->DK,FR-->DK,FR-->DK,FR-->DK,FR-->DK,FR-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->FR,DJ-->FR,DJ-->FR,DJ-->FR,DJ-->FR,DJ-->FR,DJ-->FR,DJ-->FR,DJ-->FR,DJ-->FR,DJ-->FR,DJ-->FR,DJ-->FR,DJ-->FR,DJ-->FR,DJ-->FR,DJ-->FR,DJ-->FR,DJ-->FR,,,,,,,,,,,,,,,,,FR-->DJ,FR-->DJ,FR-->DJ,FR-->DJ,FR-->DJ,FR-->DJ,FR-->DJ,FR-->DJ,FR-->DJ,FR-->DJ,FR-->DJ,FR-->DJ,FR-->DJ,FR-->DJ,FR-->DJ,FR-->DJ,FR-->DJ,FR-->DJ,FR-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->FR,DM-->FR,DM-->FR,DM-->FR,DM-->FR,DM-->FR,DM-->FR,DM-->FR,DM-->FR,DM-->FR,DM-->FR,DM-->FR,DM-->FR,DM-->FR,DM-->FR,DM-->FR,DM-->FR,DM-->FR,DM-->FR,,,,,,,,,,,,,,,,,FR-->DM,FR-->DM,FR-->DM,FR-->DM,FR-->DM,FR-->DM,FR-->DM,FR-->DM,FR-->DM,FR-->DM,FR-->DM,FR-->DM,FR-->DM,FR-->DM,FR-->DM,FR-->DM,FR-->DM,FR-->DM,FR-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->FR,DO-->FR,DO-->FR,DO-->FR,DO-->FR,DO-->FR,DO-->FR,DO-->FR,DO-->FR,DO-->FR,DO-->FR,DO-->FR,DO-->FR,DO-->FR,DO-->FR,DO-->FR,DO-->FR,DO-->FR,DO-->FR,,,,,,,,,,,,,,,,,FR-->DO,FR-->DO,FR-->DO,FR-->DO,FR-->DO,FR-->DO,FR-->DO,FR-->DO,FR-->DO,FR-->DO,FR-->DO,FR-->DO,FR-->DO,FR-->DO,FR-->DO,FR-->DO,FR-->DO,FR-->DO,FR-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->FR,EC-->FR,EC-->FR,EC-->FR,EC-->FR,EC-->FR,EC-->FR,EC-->FR,EC-->FR,EC-->FR,EC-->FR,EC-->FR,EC-->FR,EC-->FR,EC-->FR,EC-->FR,EC-->FR,EC-->FR,EC-->FR,,,,,,,,,,,,,,,,,FR-->EC,FR-->EC,FR-->EC,FR-->EC,FR-->EC,FR-->EC,FR-->EC,FR-->EC,FR-->EC,FR-->EC,FR-->EC,FR-->EC,FR-->EC,FR-->EC,FR-->EC,FR-->EC,FR-->EC,FR-->EC,FR-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,EG-->FR,,,,,,,,,,,,,,,,,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG,FR-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,,,,,,,,,,,,,,,,,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->FR,GQ-->FR,GQ-->FR,GQ-->FR,GQ-->FR,GQ-->FR,GQ-->FR,GQ-->FR,GQ-->FR,GQ-->FR,GQ-->FR,GQ-->FR,GQ-->FR,GQ-->FR,GQ-->FR,GQ-->FR,GQ-->FR,GQ-->FR,GQ-->FR,,,,,,,,,,,,,,,,,FR-->GQ,FR-->GQ,FR-->GQ,FR-->GQ,FR-->GQ,FR-->GQ,FR-->GQ,FR-->GQ,FR-->GQ,FR-->GQ,FR-->GQ,FR-->GQ,FR-->GQ,FR-->GQ,FR-->GQ,FR-->GQ,FR-->GQ,FR-->GQ,FR-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,,,,,,,,,,,,,,,,,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,EE-->FR,,,,,,,,,,,,,,,,,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE,FR-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,ET-->FR,,,,,,,,,,,,,,,,,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET,FR-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->FR,FK-->FR,FK-->FR,FK-->FR,FK-->FR,FK-->FR,FK-->FR,FK-->FR,FK-->FR,FK-->FR,FK-->FR,FK-->FR,FK-->FR,FK-->FR,FK-->FR,FK-->FR,FK-->FR,FK-->FR,FK-->FR,,,,,,,,,,,,,,,,,FR-->FK,FR-->FK,FR-->FK,FR-->FK,FR-->FK,FR-->FK,FR-->FK,FR-->FK,FR-->FK,FR-->FK,FR-->FK,FR-->FK,FR-->FK,FR-->FK,FR-->FK,FR-->FK,FR-->FK,FR-->FK,FR-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,FO-->FR,,,,,,,,,,,,,,,,,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO,FR-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->FR,FJ-->FR,FJ-->FR,FJ-->FR,FJ-->FR,FJ-->FR,FJ-->FR,FJ-->FR,FJ-->FR,FJ-->FR,FJ-->FR,FJ-->FR,FJ-->FR,FJ-->FR,FJ-->FR,FJ-->FR,FJ-->FR,FJ-->FR,FJ-->FR,,,,,,,,,,,,,,,,,FR-->FJ,FR-->FJ,FR-->FJ,FR-->FJ,FR-->FJ,FR-->FJ,FR-->FJ,FR-->FJ,FR-->FJ,FR-->FJ,FR-->FJ,FR-->FJ,FR-->FJ,FR-->FJ,FR-->FJ,FR-->FJ,FR-->FJ,FR-->FJ,FR-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,FI-->FR,,,,,,,,,,,,,,,,,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI,FR-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,,,,,,,,,,,,,,,,,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR,FR-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,,,,,,,,,,,,,,,,,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->FR,PF-->FR,PF-->FR,PF-->FR,PF-->FR,PF-->FR,PF-->FR,PF-->FR,PF-->FR,PF-->FR,PF-->FR,PF-->FR,PF-->FR,PF-->FR,PF-->FR,PF-->FR,PF-->FR,PF-->FR,PF-->FR,,,,,,,,,,,,,,,,,FR-->PF,FR-->PF,FR-->PF,FR-->PF,FR-->PF,FR-->PF,FR-->PF,FR-->PF,FR-->PF,FR-->PF,FR-->PF,FR-->PF,FR-->PF,FR-->PF,FR-->PF,FR-->PF,FR-->PF,FR-->PF,FR-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->FR,TF-->FR,TF-->FR,TF-->FR,TF-->FR,TF-->FR,TF-->FR,TF-->FR,TF-->FR,TF-->FR,TF-->FR,TF-->FR,TF-->FR,TF-->FR,TF-->FR,TF-->FR,TF-->FR,TF-->FR,TF-->FR,,,,,,,,,,,,,,,,,FR-->TF,FR-->TF,FR-->TF,FR-->TF,FR-->TF,FR-->TF,FR-->TF,FR-->TF,FR-->TF,FR-->TF,FR-->TF,FR-->TF,FR-->TF,FR-->TF,FR-->TF,FR-->TF,FR-->TF,FR-->TF,FR-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->FR,GA-->FR,GA-->FR,GA-->FR,GA-->FR,GA-->FR,GA-->FR,GA-->FR,GA-->FR,GA-->FR,GA-->FR,GA-->FR,GA-->FR,GA-->FR,GA-->FR,GA-->FR,GA-->FR,GA-->FR,GA-->FR,,,,,,,,,,,,,,,,,FR-->GA,FR-->GA,FR-->GA,FR-->GA,FR-->GA,FR-->GA,FR-->GA,FR-->GA,FR-->GA,FR-->GA,FR-->GA,FR-->GA,FR-->GA,FR-->GA,FR-->GA,FR-->GA,FR-->GA,FR-->GA,FR-->GA
