nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->MS,KH-->MS,KH-->MS,KH-->MS,KH-->MS,KH-->MS,KH-->MS,KH-->MS,KH-->MS,KH-->MS,KH-->MS,KH-->MS,KH-->MS,KH-->MS,KH-->MS,KH-->MS,KH-->MS,KH-->MS,KH-->MS,,,,,,,,,,,,,,,,,MS-->KH,MS-->KH,MS-->KH,MS-->KH,MS-->KH,MS-->KH,MS-->KH,MS-->KH,MS-->KH,MS-->KH,MS-->KH,MS-->KH,MS-->KH,MS-->KH,MS-->KH,MS-->KH,MS-->KH,MS-->KH,MS-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->MS,CM-->MS,CM-->MS,CM-->MS,CM-->MS,CM-->MS,CM-->MS,CM-->MS,CM-->MS,CM-->MS,CM-->MS,CM-->MS,CM-->MS,CM-->MS,CM-->MS,CM-->MS,CM-->MS,CM-->MS,CM-->MS,,,,,,,,,,,,,,,,,MS-->CM,MS-->CM,MS-->CM,MS-->CM,MS-->CM,MS-->CM,MS-->CM,MS-->CM,MS-->CM,MS-->CM,MS-->CM,MS-->CM,MS-->CM,MS-->CM,MS-->CM,MS-->CM,MS-->CM,MS-->CM,MS-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->MS,CA-->MS,CA-->MS,CA-->MS,CA-->MS,CA-->MS,CA-->MS,CA-->MS,CA-->MS,CA-->MS,CA-->MS,CA-->MS,CA-->MS,CA-->MS,CA-->MS,CA-->MS,CA-->MS,CA-->MS,CA-->MS,,,,,,,,,,,,,,,,,MS-->CA,MS-->CA,MS-->CA,MS-->CA,MS-->CA,MS-->CA,MS-->CA,MS-->CA,MS-->CA,MS-->CA,MS-->CA,MS-->CA,MS-->CA,MS-->CA,MS-->CA,MS-->CA,MS-->CA,MS-->CA,MS-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->MS,CV-->MS,CV-->MS,CV-->MS,CV-->MS,CV-->MS,CV-->MS,CV-->MS,CV-->MS,CV-->MS,CV-->MS,CV-->MS,CV-->MS,CV-->MS,CV-->MS,CV-->MS,CV-->MS,CV-->MS,CV-->MS,,,,,,,,,,,,,,,,,MS-->CV,MS-->CV,MS-->CV,MS-->CV,MS-->CV,MS-->CV,MS-->CV,MS-->CV,MS-->CV,MS-->CV,MS-->CV,MS-->CV,MS-->CV,MS-->CV,MS-->CV,MS-->CV,MS-->CV,MS-->CV,MS-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->MS,KY-->MS,KY-->MS,KY-->MS,KY-->MS,KY-->MS,KY-->MS,KY-->MS,KY-->MS,KY-->MS,KY-->MS,KY-->MS,KY-->MS,KY-->MS,KY-->MS,KY-->MS,KY-->MS,KY-->MS,KY-->MS,,,,,,,,,,,,,,,,,MS-->KY,MS-->KY,MS-->KY,MS-->KY,MS-->KY,MS-->KY,MS-->KY,MS-->KY,MS-->KY,MS-->KY,MS-->KY,MS-->KY,MS-->KY,MS-->KY,MS-->KY,MS-->KY,MS-->KY,MS-->KY,MS-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->MS,CF-->MS,CF-->MS,CF-->MS,CF-->MS,CF-->MS,CF-->MS,CF-->MS,CF-->MS,CF-->MS,CF-->MS,CF-->MS,CF-->MS,CF-->MS,CF-->MS,CF-->MS,CF-->MS,CF-->MS,CF-->MS,,,,,,,,,,,,,,,,,MS-->CF,MS-->CF,MS-->CF,MS-->CF,MS-->CF,MS-->CF,MS-->CF,MS-->CF,MS-->CF,MS-->CF,MS-->CF,MS-->CF,MS-->CF,MS-->CF,MS-->CF,MS-->CF,MS-->CF,MS-->CF,MS-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->MS,TD-->MS,TD-->MS,TD-->MS,TD-->MS,TD-->MS,TD-->MS,TD-->MS,TD-->MS,TD-->MS,TD-->MS,TD-->MS,TD-->MS,TD-->MS,TD-->MS,TD-->MS,TD-->MS,TD-->MS,TD-->MS,,,,,,,,,,,,,,,,,MS-->TD,MS-->TD,MS-->TD,MS-->TD,MS-->TD,MS-->TD,MS-->TD,MS-->TD,MS-->TD,MS-->TD,MS-->TD,MS-->TD,MS-->TD,MS-->TD,MS-->TD,MS-->TD,MS-->TD,MS-->TD,MS-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->MS,CL-->MS,CL-->MS,CL-->MS,CL-->MS,CL-->MS,CL-->MS,CL-->MS,CL-->MS,CL-->MS,CL-->MS,CL-->MS,CL-->MS,CL-->MS,CL-->MS,CL-->MS,CL-->MS,CL-->MS,CL-->MS,,,,,,,,,,,,,,,,,MS-->CL,MS-->CL,MS-->CL,MS-->CL,MS-->CL,MS-->CL,MS-->CL,MS-->CL,MS-->CL,MS-->CL,MS-->CL,MS-->CL,MS-->CL,MS-->CL,MS-->CL,MS-->CL,MS-->CL,MS-->CL,MS-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->MS,CN-->MS,CN-->MS,CN-->MS,CN-->MS,CN-->MS,CN-->MS,CN-->MS,CN-->MS,CN-->MS,CN-->MS,CN-->MS,CN-->MS,CN-->MS,CN-->MS,CN-->MS,CN-->MS,CN-->MS,CN-->MS,,,,,,,,,,,,,,,,,MS-->CN,MS-->CN,MS-->CN,MS-->CN,MS-->CN,MS-->CN,MS-->CN,MS-->CN,MS-->CN,MS-->CN,MS-->CN,MS-->CN,MS-->CN,MS-->CN,MS-->CN,MS-->CN,MS-->CN,MS-->CN,MS-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->MS,CX-->MS,CX-->MS,CX-->MS,CX-->MS,CX-->MS,CX-->MS,CX-->MS,CX-->MS,CX-->MS,CX-->MS,CX-->MS,CX-->MS,CX-->MS,CX-->MS,CX-->MS,CX-->MS,CX-->MS,CX-->MS,,,,,,,,,,,,,,,,,MS-->CX,MS-->CX,MS-->CX,MS-->CX,MS-->CX,MS-->CX,MS-->CX,MS-->CX,MS-->CX,MS-->CX,MS-->CX,MS-->CX,MS-->CX,MS-->CX,MS-->CX,MS-->CX,MS-->CX,MS-->CX,MS-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->MS,CC-->MS,CC-->MS,CC-->MS,CC-->MS,CC-->MS,CC-->MS,CC-->MS,CC-->MS,CC-->MS,CC-->MS,CC-->MS,CC-->MS,CC-->MS,CC-->MS,CC-->MS,CC-->MS,CC-->MS,CC-->MS,,,,,,,,,,,,,,,,,MS-->CC,MS-->CC,MS-->CC,MS-->CC,MS-->CC,MS-->CC,MS-->CC,MS-->CC,MS-->CC,MS-->CC,MS-->CC,MS-->CC,MS-->CC,MS-->CC,MS-->CC,MS-->CC,MS-->CC,MS-->CC,MS-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->MS,CO-->MS,CO-->MS,CO-->MS,CO-->MS,CO-->MS,CO-->MS,CO-->MS,CO-->MS,CO-->MS,CO-->MS,CO-->MS,CO-->MS,CO-->MS,CO-->MS,CO-->MS,CO-->MS,CO-->MS,CO-->MS,,,,,,,,,,,,,,,,,MS-->CO,MS-->CO,MS-->CO,MS-->CO,MS-->CO,MS-->CO,MS-->CO,MS-->CO,MS-->CO,MS-->CO,MS-->CO,MS-->CO,MS-->CO,MS-->CO,MS-->CO,MS-->CO,MS-->CO,MS-->CO,MS-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->MS,KM-->MS,KM-->MS,KM-->MS,KM-->MS,KM-->MS,KM-->MS,KM-->MS,KM-->MS,KM-->MS,KM-->MS,KM-->MS,KM-->MS,KM-->MS,KM-->MS,KM-->MS,KM-->MS,KM-->MS,KM-->MS,,,,,,,,,,,,,,,,,MS-->KM,MS-->KM,MS-->KM,MS-->KM,MS-->KM,MS-->KM,MS-->KM,MS-->KM,MS-->KM,MS-->KM,MS-->KM,MS-->KM,MS-->KM,MS-->KM,MS-->KM,MS-->KM,MS-->KM,MS-->KM,MS-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->MS,CG-->MS,CG-->MS,CG-->MS,CG-->MS,CG-->MS,CG-->MS,CG-->MS,CG-->MS,CG-->MS,CG-->MS,CG-->MS,CG-->MS,CG-->MS,CG-->MS,CG-->MS,CG-->MS,CG-->MS,CG-->MS,,,,,,,,,,,,,,,,,MS-->CG,MS-->CG,MS-->CG,MS-->CG,MS-->CG,MS-->CG,MS-->CG,MS-->CG,MS-->CG,MS-->CG,MS-->CG,MS-->CG,MS-->CG,MS-->CG,MS-->CG,MS-->CG,MS-->CG,MS-->CG,MS-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->MS,CD-->MS,CD-->MS,CD-->MS,CD-->MS,CD-->MS,CD-->MS,CD-->MS,CD-->MS,CD-->MS,CD-->MS,CD-->MS,CD-->MS,CD-->MS,CD-->MS,CD-->MS,CD-->MS,CD-->MS,CD-->MS,,,,,,,,,,,,,,,,,MS-->CD,MS-->CD,MS-->CD,MS-->CD,MS-->CD,MS-->CD,MS-->CD,MS-->CD,MS-->CD,MS-->CD,MS-->CD,MS-->CD,MS-->CD,MS-->CD,MS-->CD,MS-->CD,MS-->CD,MS-->CD,MS-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->MS,CK-->MS,CK-->MS,CK-->MS,CK-->MS,CK-->MS,CK-->MS,CK-->MS,CK-->MS,CK-->MS,CK-->MS,CK-->MS,CK-->MS,CK-->MS,CK-->MS,CK-->MS,CK-->MS,CK-->MS,CK-->MS,,,,,,,,,,,,,,,,,MS-->CK,MS-->CK,MS-->CK,MS-->CK,MS-->CK,MS-->CK,MS-->CK,MS-->CK,MS-->CK,MS-->CK,MS-->CK,MS-->CK,MS-->CK,MS-->CK,MS-->CK,MS-->CK,MS-->CK,MS-->CK,MS-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->MS,CR-->MS,CR-->MS,CR-->MS,CR-->MS,CR-->MS,CR-->MS,CR-->MS,CR-->MS,CR-->MS,CR-->MS,CR-->MS,CR-->MS,CR-->MS,CR-->MS,CR-->MS,CR-->MS,CR-->MS,CR-->MS,,,,,,,,,,,,,,,,,MS-->CR,MS-->CR,MS-->CR,MS-->CR,MS-->CR,MS-->CR,MS-->CR,MS-->CR,MS-->CR,MS-->CR,MS-->CR,MS-->CR,MS-->CR,MS-->CR,MS-->CR,MS-->CR,MS-->CR,MS-->CR,MS-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->MS,HR-->MS,HR-->MS,HR-->MS,HR-->MS,HR-->MS,HR-->MS,HR-->MS,HR-->MS,HR-->MS,HR-->MS,HR-->MS,HR-->MS,HR-->MS,HR-->MS,HR-->MS,HR-->MS,HR-->MS,HR-->MS,,,,,,,,,,,,,,,,,MS-->HR,MS-->HR,MS-->HR,MS-->HR,MS-->HR,MS-->HR,MS-->HR,MS-->HR,MS-->HR,MS-->HR,MS-->HR,MS-->HR,MS-->HR,MS-->HR,MS-->HR,MS-->HR,MS-->HR,MS-->HR,MS-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->MS,CU-->MS,CU-->MS,CU-->MS,CU-->MS,CU-->MS,CU-->MS,CU-->MS,CU-->MS,CU-->MS,CU-->MS,CU-->MS,CU-->MS,CU-->MS,CU-->MS,CU-->MS,CU-->MS,CU-->MS,CU-->MS,,,,,,,,,,,,,,,,,MS-->CU,MS-->CU,MS-->CU,MS-->CU,MS-->CU,MS-->CU,MS-->CU,MS-->CU,MS-->CU,MS-->CU,MS-->CU,MS-->CU,MS-->CU,MS-->CU,MS-->CU,MS-->CU,MS-->CU,MS-->CU,MS-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->MS,CW-->MS,CW-->MS,CW-->MS,CW-->MS,CW-->MS,CW-->MS,CW-->MS,CW-->MS,CW-->MS,CW-->MS,CW-->MS,CW-->MS,CW-->MS,CW-->MS,CW-->MS,CW-->MS,CW-->MS,CW-->MS,,,,,,,,,,,,,,,,,MS-->CW,MS-->CW,MS-->CW,MS-->CW,MS-->CW,MS-->CW,MS-->CW,MS-->CW,MS-->CW,MS-->CW,MS-->CW,MS-->CW,MS-->CW,MS-->CW,MS-->CW,MS-->CW,MS-->CW,MS-->CW,MS-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->MS,CY-->MS,CY-->MS,CY-->MS,CY-->MS,CY-->MS,CY-->MS,CY-->MS,CY-->MS,CY-->MS,CY-->MS,CY-->MS,CY-->MS,CY-->MS,CY-->MS,CY-->MS,CY-->MS,CY-->MS,CY-->MS,,,,,,,,,,,,,,,,,MS-->CY,MS-->CY,MS-->CY,MS-->CY,MS-->CY,MS-->CY,MS-->CY,MS-->CY,MS-->CY,MS-->CY,MS-->CY,MS-->CY,MS-->CY,MS-->CY,MS-->CY,MS-->CY,MS-->CY,MS-->CY,MS-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->MS,CZ-->MS,CZ-->MS,CZ-->MS,CZ-->MS,CZ-->MS,CZ-->MS,CZ-->MS,CZ-->MS,CZ-->MS,CZ-->MS,CZ-->MS,CZ-->MS,CZ-->MS,CZ-->MS,CZ-->MS,CZ-->MS,CZ-->MS,CZ-->MS,,,,,,,,,,,,,,,,,MS-->CZ,MS-->CZ,MS-->CZ,MS-->CZ,MS-->CZ,MS-->CZ,MS-->CZ,MS-->CZ,MS-->CZ,MS-->CZ,MS-->CZ,MS-->CZ,MS-->CZ,MS-->CZ,MS-->CZ,MS-->CZ,MS-->CZ,MS-->CZ,MS-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->MS,DK-->MS,DK-->MS,DK-->MS,DK-->MS,DK-->MS,DK-->MS,DK-->MS,DK-->MS,DK-->MS,DK-->MS,DK-->MS,DK-->MS,DK-->MS,DK-->MS,DK-->MS,DK-->MS,DK-->MS,DK-->MS,,,,,,,,,,,,,,,,,MS-->DK,MS-->DK,MS-->DK,MS-->DK,MS-->DK,MS-->DK,MS-->DK,MS-->DK,MS-->DK,MS-->DK,MS-->DK,MS-->DK,MS-->DK,MS-->DK,MS-->DK,MS-->DK,MS-->DK,MS-->DK,MS-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->MS,DJ-->MS,DJ-->MS,DJ-->MS,DJ-->MS,DJ-->MS,DJ-->MS,DJ-->MS,DJ-->MS,DJ-->MS,DJ-->MS,DJ-->MS,DJ-->MS,DJ-->MS,DJ-->MS,DJ-->MS,DJ-->MS,DJ-->MS,DJ-->MS,,,,,,,,,,,,,,,,,MS-->DJ,MS-->DJ,MS-->DJ,MS-->DJ,MS-->DJ,MS-->DJ,MS-->DJ,MS-->DJ,MS-->DJ,MS-->DJ,MS-->DJ,MS-->DJ,MS-->DJ,MS-->DJ,MS-->DJ,MS-->DJ,MS-->DJ,MS-->DJ,MS-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->MS,DM-->MS,DM-->MS,DM-->MS,DM-->MS,DM-->MS,DM-->MS,DM-->MS,DM-->MS,DM-->MS,DM-->MS,DM-->MS,DM-->MS,DM-->MS,DM-->MS,DM-->MS,DM-->MS,DM-->MS,DM-->MS,,,,,,,,,,,,,,,,,MS-->DM,MS-->DM,MS-->DM,MS-->DM,MS-->DM,MS-->DM,MS-->DM,MS-->DM,MS-->DM,MS-->DM,MS-->DM,MS-->DM,MS-->DM,MS-->DM,MS-->DM,MS-->DM,MS-->DM,MS-->DM,MS-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->MS,DO-->MS,DO-->MS,DO-->MS,DO-->MS,DO-->MS,DO-->MS,DO-->MS,DO-->MS,DO-->MS,DO-->MS,DO-->MS,DO-->MS,DO-->MS,DO-->MS,DO-->MS,DO-->MS,DO-->MS,DO-->MS,,,,,,,,,,,,,,,,,MS-->DO,MS-->DO,MS-->DO,MS-->DO,MS-->DO,MS-->DO,MS-->DO,MS-->DO,MS-->DO,MS-->DO,MS-->DO,MS-->DO,MS-->DO,MS-->DO,MS-->DO,MS-->DO,MS-->DO,MS-->DO,MS-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->MS,EC-->MS,EC-->MS,EC-->MS,EC-->MS,EC-->MS,EC-->MS,EC-->MS,EC-->MS,EC-->MS,EC-->MS,EC-->MS,EC-->MS,EC-->MS,EC-->MS,EC-->MS,EC-->MS,EC-->MS,EC-->MS,,,,,,,,,,,,,,,,,MS-->EC,MS-->EC,MS-->EC,MS-->EC,MS-->EC,MS-->EC,MS-->EC,MS-->EC,MS-->EC,MS-->EC,MS-->EC,MS-->EC,MS-->EC,MS-->EC,MS-->EC,MS-->EC,MS-->EC,MS-->EC,MS-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->MS,EG-->MS,EG-->MS,EG-->MS,EG-->MS,EG-->MS,EG-->MS,EG-->MS,EG-->MS,EG-->MS,EG-->MS,EG-->MS,EG-->MS,EG-->MS,EG-->MS,EG-->MS,EG-->MS,EG-->MS,EG-->MS,,,,,,,,,,,,,,,,,MS-->EG,MS-->EG,MS-->EG,MS-->EG,MS-->EG,MS-->EG,MS-->EG,MS-->EG,MS-->EG,MS-->EG,MS-->EG,MS-->EG,MS-->EG,MS-->EG,MS-->EG,MS-->EG,MS-->EG,MS-->EG,MS-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->MS,SV-->MS,SV-->MS,SV-->MS,SV-->MS,SV-->MS,SV-->MS,SV-->MS,SV-->MS,SV-->MS,SV-->MS,SV-->MS,SV-->MS,SV-->MS,SV-->MS,SV-->MS,SV-->MS,SV-->MS,SV-->MS,,,,,,,,,,,,,,,,,MS-->SV,MS-->SV,MS-->SV,MS-->SV,MS-->SV,MS-->SV,MS-->SV,MS-->SV,MS-->SV,MS-->SV,MS-->SV,MS-->SV,MS-->SV,MS-->SV,MS-->SV,MS-->SV,MS-->SV,MS-->SV,MS-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->MS,GQ-->MS,GQ-->MS,GQ-->MS,GQ-->MS,GQ-->MS,GQ-->MS,GQ-->MS,GQ-->MS,GQ-->MS,GQ-->MS,GQ-->MS,GQ-->MS,GQ-->MS,GQ-->MS,GQ-->MS,GQ-->MS,GQ-->MS,GQ-->MS,,,,,,,,,,,,,,,,,MS-->GQ,MS-->GQ,MS-->GQ,MS-->GQ,MS-->GQ,MS-->GQ,MS-->GQ,MS-->GQ,MS-->GQ,MS-->GQ,MS-->GQ,MS-->GQ,MS-->GQ,MS-->GQ,MS-->GQ,MS-->GQ,MS-->GQ,MS-->GQ,MS-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->MS,ER-->MS,ER-->MS,ER-->MS,ER-->MS,ER-->MS,ER-->MS,ER-->MS,ER-->MS,ER-->MS,ER-->MS,ER-->MS,ER-->MS,ER-->MS,ER-->MS,ER-->MS,ER-->MS,ER-->MS,ER-->MS,,,,,,,,,,,,,,,,,MS-->ER,MS-->ER,MS-->ER,MS-->ER,MS-->ER,MS-->ER,MS-->ER,MS-->ER,MS-->ER,MS-->ER,MS-->ER,MS-->ER,MS-->ER,MS-->ER,MS-->ER,MS-->ER,MS-->ER,MS-->ER,MS-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->MS,EE-->MS,EE-->MS,EE-->MS,EE-->MS,EE-->MS,EE-->MS,EE-->MS,EE-->MS,EE-->MS,EE-->MS,EE-->MS,EE-->MS,EE-->MS,EE-->MS,EE-->MS,EE-->MS,EE-->MS,EE-->MS,,,,,,,,,,,,,,,,,MS-->EE,MS-->EE,MS-->EE,MS-->EE,MS-->EE,MS-->EE,MS-->EE,MS-->EE,MS-->EE,MS-->EE,MS-->EE,MS-->EE,MS-->EE,MS-->EE,MS-->EE,MS-->EE,MS-->EE,MS-->EE,MS-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->MS,ET-->MS,ET-->MS,ET-->MS,ET-->MS,ET-->MS,ET-->MS,ET-->MS,ET-->MS,ET-->MS,ET-->MS,ET-->MS,ET-->MS,ET-->MS,ET-->MS,ET-->MS,ET-->MS,ET-->MS,ET-->MS,,,,,,,,,,,,,,,,,MS-->ET,MS-->ET,MS-->ET,MS-->ET,MS-->ET,MS-->ET,MS-->ET,MS-->ET,MS-->ET,MS-->ET,MS-->ET,MS-->ET,MS-->ET,MS-->ET,MS-->ET,MS-->ET,MS-->ET,MS-->ET,MS-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->MS,FK-->MS,FK-->MS,FK-->MS,FK-->MS,FK-->MS,FK-->MS,FK-->MS,FK-->MS,FK-->MS,FK-->MS,FK-->MS,FK-->MS,FK-->MS,FK-->MS,FK-->MS,FK-->MS,FK-->MS,FK-->MS,,,,,,,,,,,,,,,,,MS-->FK,MS-->FK,MS-->FK,MS-->FK,MS-->FK,MS-->FK,MS-->FK,MS-->FK,MS-->FK,MS-->FK,MS-->FK,MS-->FK,MS-->FK,MS-->FK,MS-->FK,MS-->FK,MS-->FK,MS-->FK,MS-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->MS,FO-->MS,FO-->MS,FO-->MS,FO-->MS,FO-->MS,FO-->MS,FO-->MS,FO-->MS,FO-->MS,FO-->MS,FO-->MS,FO-->MS,FO-->MS,FO-->MS,FO-->MS,FO-->MS,FO-->MS,FO-->MS,,,,,,,,,,,,,,,,,MS-->FO,MS-->FO,MS-->FO,MS-->FO,MS-->FO,MS-->FO,MS-->FO,MS-->FO,MS-->FO,MS-->FO,MS-->FO,MS-->FO,MS-->FO,MS-->FO,MS-->FO,MS-->FO,MS-->FO,MS-->FO,MS-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->MS,FJ-->MS,FJ-->MS,FJ-->MS,FJ-->MS,FJ-->MS,FJ-->MS,FJ-->MS,FJ-->MS,FJ-->MS,FJ-->MS,FJ-->MS,FJ-->MS,FJ-->MS,FJ-->MS,FJ-->MS,FJ-->MS,FJ-->MS,FJ-->MS,,,,,,,,,,,,,,,,,MS-->FJ,MS-->FJ,MS-->FJ,MS-->FJ,MS-->FJ,MS-->FJ,MS-->FJ,MS-->FJ,MS-->FJ,MS-->FJ,MS-->FJ,MS-->FJ,MS-->FJ,MS-->FJ,MS-->FJ,MS-->FJ,MS-->FJ,MS-->FJ,MS-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->MS,FI-->MS,FI-->MS,FI-->MS,FI-->MS,FI-->MS,FI-->MS,FI-->MS,FI-->MS,FI-->MS,FI-->MS,FI-->MS,FI-->MS,FI-->MS,FI-->MS,FI-->MS,FI-->MS,FI-->MS,FI-->MS,,,,,,,,,,,,,,,,,MS-->FI,MS-->FI,MS-->FI,MS-->FI,MS-->FI,MS-->FI,MS-->FI,MS-->FI,MS-->FI,MS-->FI,MS-->FI,MS-->FI,MS-->FI,MS-->FI,MS-->FI,MS-->FI,MS-->FI,MS-->FI,MS-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->MS,FR-->MS,FR-->MS,FR-->MS,FR-->MS,FR-->MS,FR-->MS,FR-->MS,FR-->MS,FR-->MS,FR-->MS,FR-->MS,FR-->MS,FR-->MS,FR-->MS,FR-->MS,FR-->MS,FR-->MS,FR-->MS,,,,,,,,,,,,,,,,,MS-->FR,MS-->FR,MS-->FR,MS-->FR,MS-->FR,MS-->FR,MS-->FR,MS-->FR,MS-->FR,MS-->FR,MS-->FR,MS-->FR,MS-->FR,MS-->FR,MS-->FR,MS-->FR,MS-->FR,MS-->FR,MS-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->MS,GF-->MS,GF-->MS,GF-->MS,GF-->MS,GF-->MS,GF-->MS,GF-->MS,GF-->MS,GF-->MS,GF-->MS,GF-->MS,GF-->MS,GF-->MS,GF-->MS,GF-->MS,GF-->MS,GF-->MS,GF-->MS,,,,,,,,,,,,,,,,,MS-->GF,MS-->GF,MS-->GF,MS-->GF,MS-->GF,MS-->GF,MS-->GF,MS-->GF,MS-->GF,MS-->GF,MS-->GF,MS-->GF,MS-->GF,MS-->GF,MS-->GF,MS-->GF,MS-->GF,MS-->GF,MS-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->MS,PF-->MS,PF-->MS,PF-->MS,PF-->MS,PF-->MS,PF-->MS,PF-->MS,PF-->MS,PF-->MS,PF-->MS,PF-->MS,PF-->MS,PF-->MS,PF-->MS,PF-->MS,PF-->MS,PF-->MS,PF-->MS,,,,,,,,,,,,,,,,,MS-->PF,MS-->PF,MS-->PF,MS-->PF,MS-->PF,MS-->PF,MS-->PF,MS-->PF,MS-->PF,MS-->PF,MS-->PF,MS-->PF,MS-->PF,MS-->PF,MS-->PF,MS-->PF,MS-->PF,MS-->PF,MS-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->MS,TF-->MS,TF-->MS,TF-->MS,TF-->MS,TF-->MS,TF-->MS,TF-->MS,TF-->MS,TF-->MS,TF-->MS,TF-->MS,TF-->MS,TF-->MS,TF-->MS,TF-->MS,TF-->MS,TF-->MS,TF-->MS,,,,,,,,,,,,,,,,,MS-->TF,MS-->TF,MS-->TF,MS-->TF,MS-->TF,MS-->TF,MS-->TF,MS-->TF,MS-->TF,MS-->TF,MS-->TF,MS-->TF,MS-->TF,MS-->TF,MS-->TF,MS-->TF,MS-->TF,MS-->TF,MS-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->MS,GA-->MS,GA-->MS,GA-->MS,GA-->MS,GA-->MS,GA-->MS,GA-->MS,GA-->MS,GA-->MS,GA-->MS,GA-->MS,GA-->MS,GA-->MS,GA-->MS,GA-->MS,GA-->MS,GA-->MS,GA-->MS,,,,,,,,,,,,,,,,,MS-->GA,MS-->GA,MS-->GA,MS-->GA,MS-->GA,MS-->GA,MS-->GA,MS-->GA,MS-->GA,MS-->GA,MS-->GA,MS-->GA,MS-->GA,MS-->GA,MS-->GA,MS-->GA,MS-->GA,MS-->GA,MS-->GA
