nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->SS,KH-->SS,KH-->SS,KH-->SS,KH-->SS,KH-->SS,KH-->SS,KH-->SS,KH-->SS,KH-->SS,KH-->SS,KH-->SS,KH-->SS,KH-->SS,KH-->SS,KH-->SS,KH-->SS,KH-->SS,KH-->SS,,,,,,,,,,,,,,,,,SS-->KH,SS-->KH,SS-->KH,SS-->KH,SS-->KH,SS-->KH,SS-->KH,SS-->KH,SS-->KH,SS-->KH,SS-->KH,SS-->KH,SS-->KH,SS-->KH,SS-->KH,SS-->KH,SS-->KH,SS-->KH,SS-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->SS,CM-->SS,CM-->SS,CM-->SS,CM-->SS,CM-->SS,CM-->SS,CM-->SS,CM-->SS,CM-->SS,CM-->SS,CM-->SS,CM-->SS,CM-->SS,CM-->SS,CM-->SS,CM-->SS,CM-->SS,CM-->SS,,,,,,,,,,,,,,,,,SS-->CM,SS-->CM,SS-->CM,SS-->CM,SS-->CM,SS-->CM,SS-->CM,SS-->CM,SS-->CM,SS-->CM,SS-->CM,SS-->CM,SS-->CM,SS-->CM,SS-->CM,SS-->CM,SS-->CM,SS-->CM,SS-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->SS,CA-->SS,CA-->SS,CA-->SS,CA-->SS,CA-->SS,CA-->SS,CA-->SS,CA-->SS,CA-->SS,CA-->SS,CA-->SS,CA-->SS,CA-->SS,CA-->SS,CA-->SS,CA-->SS,CA-->SS,CA-->SS,,,,,,,,,,,,,,,,,SS-->CA,SS-->CA,SS-->CA,SS-->CA,SS-->CA,SS-->CA,SS-->CA,SS-->CA,SS-->CA,SS-->CA,SS-->CA,SS-->CA,SS-->CA,SS-->CA,SS-->CA,SS-->CA,SS-->CA,SS-->CA,SS-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->SS,CV-->SS,CV-->SS,CV-->SS,CV-->SS,CV-->SS,CV-->SS,CV-->SS,CV-->SS,CV-->SS,CV-->SS,CV-->SS,CV-->SS,CV-->SS,CV-->SS,CV-->SS,CV-->SS,CV-->SS,CV-->SS,,,,,,,,,,,,,,,,,SS-->CV,SS-->CV,SS-->CV,SS-->CV,SS-->CV,SS-->CV,SS-->CV,SS-->CV,SS-->CV,SS-->CV,SS-->CV,SS-->CV,SS-->CV,SS-->CV,SS-->CV,SS-->CV,SS-->CV,SS-->CV,SS-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->SS,KY-->SS,KY-->SS,KY-->SS,KY-->SS,KY-->SS,KY-->SS,KY-->SS,KY-->SS,KY-->SS,KY-->SS,KY-->SS,KY-->SS,KY-->SS,KY-->SS,KY-->SS,KY-->SS,KY-->SS,KY-->SS,,,,,,,,,,,,,,,,,SS-->KY,SS-->KY,SS-->KY,SS-->KY,SS-->KY,SS-->KY,SS-->KY,SS-->KY,SS-->KY,SS-->KY,SS-->KY,SS-->KY,SS-->KY,SS-->KY,SS-->KY,SS-->KY,SS-->KY,SS-->KY,SS-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->SS,CF-->SS,CF-->SS,CF-->SS,CF-->SS,CF-->SS,CF-->SS,CF-->SS,CF-->SS,CF-->SS,CF-->SS,CF-->SS,CF-->SS,CF-->SS,CF-->SS,CF-->SS,CF-->SS,CF-->SS,CF-->SS,,,,,,,,,,,,,,,,,SS-->CF,SS-->CF,SS-->CF,SS-->CF,SS-->CF,SS-->CF,SS-->CF,SS-->CF,SS-->CF,SS-->CF,SS-->CF,SS-->CF,SS-->CF,SS-->CF,SS-->CF,SS-->CF,SS-->CF,SS-->CF,SS-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->SS,TD-->SS,TD-->SS,TD-->SS,TD-->SS,TD-->SS,TD-->SS,TD-->SS,TD-->SS,TD-->SS,TD-->SS,TD-->SS,TD-->SS,TD-->SS,TD-->SS,TD-->SS,TD-->SS,TD-->SS,TD-->SS,,,,,,,,,,,,,,,,,SS-->TD,SS-->TD,SS-->TD,SS-->TD,SS-->TD,SS-->TD,SS-->TD,SS-->TD,SS-->TD,SS-->TD,SS-->TD,SS-->TD,SS-->TD,SS-->TD,SS-->TD,SS-->TD,SS-->TD,SS-->TD,SS-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->SS,CL-->SS,CL-->SS,CL-->SS,CL-->SS,CL-->SS,CL-->SS,CL-->SS,CL-->SS,CL-->SS,CL-->SS,CL-->SS,CL-->SS,CL-->SS,CL-->SS,CL-->SS,CL-->SS,CL-->SS,CL-->SS,,,,,,,,,,,,,,,,,SS-->CL,SS-->CL,SS-->CL,SS-->CL,SS-->CL,SS-->CL,SS-->CL,SS-->CL,SS-->CL,SS-->CL,SS-->CL,SS-->CL,SS-->CL,SS-->CL,SS-->CL,SS-->CL,SS-->CL,SS-->CL,SS-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->SS,CN-->SS,CN-->SS,CN-->SS,CN-->SS,CN-->SS,CN-->SS,CN-->SS,CN-->SS,CN-->SS,CN-->SS,CN-->SS,CN-->SS,CN-->SS,CN-->SS,CN-->SS,CN-->SS,CN-->SS,CN-->SS,,,,,,,,,,,,,,,,,SS-->CN,SS-->CN,SS-->CN,SS-->CN,SS-->CN,SS-->CN,SS-->CN,SS-->CN,SS-->CN,SS-->CN,SS-->CN,SS-->CN,SS-->CN,SS-->CN,SS-->CN,SS-->CN,SS-->CN,SS-->CN,SS-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->SS,CX-->SS,CX-->SS,CX-->SS,CX-->SS,CX-->SS,CX-->SS,CX-->SS,CX-->SS,CX-->SS,CX-->SS,CX-->SS,CX-->SS,CX-->SS,CX-->SS,CX-->SS,CX-->SS,CX-->SS,CX-->SS,,,,,,,,,,,,,,,,,SS-->CX,SS-->CX,SS-->CX,SS-->CX,SS-->CX,SS-->CX,SS-->CX,SS-->CX,SS-->CX,SS-->CX,SS-->CX,SS-->CX,SS-->CX,SS-->CX,SS-->CX,SS-->CX,SS-->CX,SS-->CX,SS-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->SS,CC-->SS,CC-->SS,CC-->SS,CC-->SS,CC-->SS,CC-->SS,CC-->SS,CC-->SS,CC-->SS,CC-->SS,CC-->SS,CC-->SS,CC-->SS,CC-->SS,CC-->SS,CC-->SS,CC-->SS,CC-->SS,,,,,,,,,,,,,,,,,SS-->CC,SS-->CC,SS-->CC,SS-->CC,SS-->CC,SS-->CC,SS-->CC,SS-->CC,SS-->CC,SS-->CC,SS-->CC,SS-->CC,SS-->CC,SS-->CC,SS-->CC,SS-->CC,SS-->CC,SS-->CC,SS-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->SS,CO-->SS,CO-->SS,CO-->SS,CO-->SS,CO-->SS,CO-->SS,CO-->SS,CO-->SS,CO-->SS,CO-->SS,CO-->SS,CO-->SS,CO-->SS,CO-->SS,CO-->SS,CO-->SS,CO-->SS,CO-->SS,,,,,,,,,,,,,,,,,SS-->CO,SS-->CO,SS-->CO,SS-->CO,SS-->CO,SS-->CO,SS-->CO,SS-->CO,SS-->CO,SS-->CO,SS-->CO,SS-->CO,SS-->CO,SS-->CO,SS-->CO,SS-->CO,SS-->CO,SS-->CO,SS-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->SS,KM-->SS,KM-->SS,KM-->SS,KM-->SS,KM-->SS,KM-->SS,KM-->SS,KM-->SS,KM-->SS,KM-->SS,KM-->SS,KM-->SS,KM-->SS,KM-->SS,KM-->SS,KM-->SS,KM-->SS,KM-->SS,,,,,,,,,,,,,,,,,SS-->KM,SS-->KM,SS-->KM,SS-->KM,SS-->KM,SS-->KM,SS-->KM,SS-->KM,SS-->KM,SS-->KM,SS-->KM,SS-->KM,SS-->KM,SS-->KM,SS-->KM,SS-->KM,SS-->KM,SS-->KM,SS-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->SS,CG-->SS,CG-->SS,CG-->SS,CG-->SS,CG-->SS,CG-->SS,CG-->SS,CG-->SS,CG-->SS,CG-->SS,CG-->SS,CG-->SS,CG-->SS,CG-->SS,CG-->SS,CG-->SS,CG-->SS,CG-->SS,,,,,,,,,,,,,,,,,SS-->CG,SS-->CG,SS-->CG,SS-->CG,SS-->CG,SS-->CG,SS-->CG,SS-->CG,SS-->CG,SS-->CG,SS-->CG,SS-->CG,SS-->CG,SS-->CG,SS-->CG,SS-->CG,SS-->CG,SS-->CG,SS-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->SS,CD-->SS,CD-->SS,CD-->SS,CD-->SS,CD-->SS,CD-->SS,CD-->SS,CD-->SS,CD-->SS,CD-->SS,CD-->SS,CD-->SS,CD-->SS,CD-->SS,CD-->SS,CD-->SS,CD-->SS,CD-->SS,,,,,,,,,,,,,,,,,SS-->CD,SS-->CD,SS-->CD,SS-->CD,SS-->CD,SS-->CD,SS-->CD,SS-->CD,SS-->CD,SS-->CD,SS-->CD,SS-->CD,SS-->CD,SS-->CD,SS-->CD,SS-->CD,SS-->CD,SS-->CD,SS-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->SS,CK-->SS,CK-->SS,CK-->SS,CK-->SS,CK-->SS,CK-->SS,CK-->SS,CK-->SS,CK-->SS,CK-->SS,CK-->SS,CK-->SS,CK-->SS,CK-->SS,CK-->SS,CK-->SS,CK-->SS,CK-->SS,,,,,,,,,,,,,,,,,SS-->CK,SS-->CK,SS-->CK,SS-->CK,SS-->CK,SS-->CK,SS-->CK,SS-->CK,SS-->CK,SS-->CK,SS-->CK,SS-->CK,SS-->CK,SS-->CK,SS-->CK,SS-->CK,SS-->CK,SS-->CK,SS-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->SS,CR-->SS,CR-->SS,CR-->SS,CR-->SS,CR-->SS,CR-->SS,CR-->SS,CR-->SS,CR-->SS,CR-->SS,CR-->SS,CR-->SS,CR-->SS,CR-->SS,CR-->SS,CR-->SS,CR-->SS,CR-->SS,,,,,,,,,,,,,,,,,SS-->CR,SS-->CR,SS-->CR,SS-->CR,SS-->CR,SS-->CR,SS-->CR,SS-->CR,SS-->CR,SS-->CR,SS-->CR,SS-->CR,SS-->CR,SS-->CR,SS-->CR,SS-->CR,SS-->CR,SS-->CR,SS-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->SS,HR-->SS,HR-->SS,HR-->SS,HR-->SS,HR-->SS,HR-->SS,HR-->SS,HR-->SS,HR-->SS,HR-->SS,HR-->SS,HR-->SS,HR-->SS,HR-->SS,HR-->SS,HR-->SS,HR-->SS,HR-->SS,,,,,,,,,,,,,,,,,SS-->HR,SS-->HR,SS-->HR,SS-->HR,SS-->HR,SS-->HR,SS-->HR,SS-->HR,SS-->HR,SS-->HR,SS-->HR,SS-->HR,SS-->HR,SS-->HR,SS-->HR,SS-->HR,SS-->HR,SS-->HR,SS-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->SS,CU-->SS,CU-->SS,CU-->SS,CU-->SS,CU-->SS,CU-->SS,CU-->SS,CU-->SS,CU-->SS,CU-->SS,CU-->SS,CU-->SS,CU-->SS,CU-->SS,CU-->SS,CU-->SS,CU-->SS,CU-->SS,,,,,,,,,,,,,,,,,SS-->CU,SS-->CU,SS-->CU,SS-->CU,SS-->CU,SS-->CU,SS-->CU,SS-->CU,SS-->CU,SS-->CU,SS-->CU,SS-->CU,SS-->CU,SS-->CU,SS-->CU,SS-->CU,SS-->CU,SS-->CU,SS-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->SS,CW-->SS,CW-->SS,CW-->SS,CW-->SS,CW-->SS,CW-->SS,CW-->SS,CW-->SS,CW-->SS,CW-->SS,CW-->SS,CW-->SS,CW-->SS,CW-->SS,CW-->SS,CW-->SS,CW-->SS,CW-->SS,,,,,,,,,,,,,,,,,SS-->CW,SS-->CW,SS-->CW,SS-->CW,SS-->CW,SS-->CW,SS-->CW,SS-->CW,SS-->CW,SS-->CW,SS-->CW,SS-->CW,SS-->CW,SS-->CW,SS-->CW,SS-->CW,SS-->CW,SS-->CW,SS-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->SS,CY-->SS,CY-->SS,CY-->SS,CY-->SS,CY-->SS,CY-->SS,CY-->SS,CY-->SS,CY-->SS,CY-->SS,CY-->SS,CY-->SS,CY-->SS,CY-->SS,CY-->SS,CY-->SS,CY-->SS,CY-->SS,,,,,,,,,,,,,,,,,SS-->CY,SS-->CY,SS-->CY,SS-->CY,SS-->CY,SS-->CY,SS-->CY,SS-->CY,SS-->CY,SS-->CY,SS-->CY,SS-->CY,SS-->CY,SS-->CY,SS-->CY,SS-->CY,SS-->CY,SS-->CY,SS-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->SS,CZ-->SS,CZ-->SS,CZ-->SS,CZ-->SS,CZ-->SS,CZ-->SS,CZ-->SS,CZ-->SS,CZ-->SS,CZ-->SS,CZ-->SS,CZ-->SS,CZ-->SS,CZ-->SS,CZ-->SS,CZ-->SS,CZ-->SS,CZ-->SS,,,,,,,,,,,,,,,,,SS-->CZ,SS-->CZ,SS-->CZ,SS-->CZ,SS-->CZ,SS-->CZ,SS-->CZ,SS-->CZ,SS-->CZ,SS-->CZ,SS-->CZ,SS-->CZ,SS-->CZ,SS-->CZ,SS-->CZ,SS-->CZ,SS-->CZ,SS-->CZ,SS-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->SS,DK-->SS,DK-->SS,DK-->SS,DK-->SS,DK-->SS,DK-->SS,DK-->SS,DK-->SS,DK-->SS,DK-->SS,DK-->SS,DK-->SS,DK-->SS,DK-->SS,DK-->SS,DK-->SS,DK-->SS,DK-->SS,,,,,,,,,,,,,,,,,SS-->DK,SS-->DK,SS-->DK,SS-->DK,SS-->DK,SS-->DK,SS-->DK,SS-->DK,SS-->DK,SS-->DK,SS-->DK,SS-->DK,SS-->DK,SS-->DK,SS-->DK,SS-->DK,SS-->DK,SS-->DK,SS-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->SS,DJ-->SS,DJ-->SS,DJ-->SS,DJ-->SS,DJ-->SS,DJ-->SS,DJ-->SS,DJ-->SS,DJ-->SS,DJ-->SS,DJ-->SS,DJ-->SS,DJ-->SS,DJ-->SS,DJ-->SS,DJ-->SS,DJ-->SS,DJ-->SS,,,,,,,,,,,,,,,,,SS-->DJ,SS-->DJ,SS-->DJ,SS-->DJ,SS-->DJ,SS-->DJ,SS-->DJ,SS-->DJ,SS-->DJ,SS-->DJ,SS-->DJ,SS-->DJ,SS-->DJ,SS-->DJ,SS-->DJ,SS-->DJ,SS-->DJ,SS-->DJ,SS-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->SS,DM-->SS,DM-->SS,DM-->SS,DM-->SS,DM-->SS,DM-->SS,DM-->SS,DM-->SS,DM-->SS,DM-->SS,DM-->SS,DM-->SS,DM-->SS,DM-->SS,DM-->SS,DM-->SS,DM-->SS,DM-->SS,,,,,,,,,,,,,,,,,SS-->DM,SS-->DM,SS-->DM,SS-->DM,SS-->DM,SS-->DM,SS-->DM,SS-->DM,SS-->DM,SS-->DM,SS-->DM,SS-->DM,SS-->DM,SS-->DM,SS-->DM,SS-->DM,SS-->DM,SS-->DM,SS-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->SS,DO-->SS,DO-->SS,DO-->SS,DO-->SS,DO-->SS,DO-->SS,DO-->SS,DO-->SS,DO-->SS,DO-->SS,DO-->SS,DO-->SS,DO-->SS,DO-->SS,DO-->SS,DO-->SS,DO-->SS,DO-->SS,,,,,,,,,,,,,,,,,SS-->DO,SS-->DO,SS-->DO,SS-->DO,SS-->DO,SS-->DO,SS-->DO,SS-->DO,SS-->DO,SS-->DO,SS-->DO,SS-->DO,SS-->DO,SS-->DO,SS-->DO,SS-->DO,SS-->DO,SS-->DO,SS-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->SS,EC-->SS,EC-->SS,EC-->SS,EC-->SS,EC-->SS,EC-->SS,EC-->SS,EC-->SS,EC-->SS,EC-->SS,EC-->SS,EC-->SS,EC-->SS,EC-->SS,EC-->SS,EC-->SS,EC-->SS,EC-->SS,,,,,,,,,,,,,,,,,SS-->EC,SS-->EC,SS-->EC,SS-->EC,SS-->EC,SS-->EC,SS-->EC,SS-->EC,SS-->EC,SS-->EC,SS-->EC,SS-->EC,SS-->EC,SS-->EC,SS-->EC,SS-->EC,SS-->EC,SS-->EC,SS-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->SS,EG-->SS,EG-->SS,EG-->SS,EG-->SS,EG-->SS,EG-->SS,EG-->SS,EG-->SS,EG-->SS,EG-->SS,EG-->SS,EG-->SS,EG-->SS,EG-->SS,EG-->SS,EG-->SS,EG-->SS,EG-->SS,,,,,,,,,,,,,,,,,SS-->EG,SS-->EG,SS-->EG,SS-->EG,SS-->EG,SS-->EG,SS-->EG,SS-->EG,SS-->EG,SS-->EG,SS-->EG,SS-->EG,SS-->EG,SS-->EG,SS-->EG,SS-->EG,SS-->EG,SS-->EG,SS-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->SS,SV-->SS,SV-->SS,SV-->SS,SV-->SS,SV-->SS,SV-->SS,SV-->SS,SV-->SS,SV-->SS,SV-->SS,SV-->SS,SV-->SS,SV-->SS,SV-->SS,SV-->SS,SV-->SS,SV-->SS,SV-->SS,,,,,,,,,,,,,,,,,SS-->SV,SS-->SV,SS-->SV,SS-->SV,SS-->SV,SS-->SV,SS-->SV,SS-->SV,SS-->SV,SS-->SV,SS-->SV,SS-->SV,SS-->SV,SS-->SV,SS-->SV,SS-->SV,SS-->SV,SS-->SV,SS-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->SS,GQ-->SS,GQ-->SS,GQ-->SS,GQ-->SS,GQ-->SS,GQ-->SS,GQ-->SS,GQ-->SS,GQ-->SS,GQ-->SS,GQ-->SS,GQ-->SS,GQ-->SS,GQ-->SS,GQ-->SS,GQ-->SS,GQ-->SS,GQ-->SS,,,,,,,,,,,,,,,,,SS-->GQ,SS-->GQ,SS-->GQ,SS-->GQ,SS-->GQ,SS-->GQ,SS-->GQ,SS-->GQ,SS-->GQ,SS-->GQ,SS-->GQ,SS-->GQ,SS-->GQ,SS-->GQ,SS-->GQ,SS-->GQ,SS-->GQ,SS-->GQ,SS-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->SS,ER-->SS,ER-->SS,ER-->SS,ER-->SS,ER-->SS,ER-->SS,ER-->SS,ER-->SS,ER-->SS,ER-->SS,ER-->SS,ER-->SS,ER-->SS,ER-->SS,ER-->SS,ER-->SS,ER-->SS,ER-->SS,,,,,,,,,,,,,,,,,SS-->ER,SS-->ER,SS-->ER,SS-->ER,SS-->ER,SS-->ER,SS-->ER,SS-->ER,SS-->ER,SS-->ER,SS-->ER,SS-->ER,SS-->ER,SS-->ER,SS-->ER,SS-->ER,SS-->ER,SS-->ER,SS-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->SS,EE-->SS,EE-->SS,EE-->SS,EE-->SS,EE-->SS,EE-->SS,EE-->SS,EE-->SS,EE-->SS,EE-->SS,EE-->SS,EE-->SS,EE-->SS,EE-->SS,EE-->SS,EE-->SS,EE-->SS,EE-->SS,,,,,,,,,,,,,,,,,SS-->EE,SS-->EE,SS-->EE,SS-->EE,SS-->EE,SS-->EE,SS-->EE,SS-->EE,SS-->EE,SS-->EE,SS-->EE,SS-->EE,SS-->EE,SS-->EE,SS-->EE,SS-->EE,SS-->EE,SS-->EE,SS-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->SS,ET-->SS,ET-->SS,ET-->SS,ET-->SS,ET-->SS,ET-->SS,ET-->SS,ET-->SS,ET-->SS,ET-->SS,ET-->SS,ET-->SS,ET-->SS,ET-->SS,ET-->SS,ET-->SS,ET-->SS,ET-->SS,,,,,,,,,,,,,,,,,SS-->ET,SS-->ET,SS-->ET,SS-->ET,SS-->ET,SS-->ET,SS-->ET,SS-->ET,SS-->ET,SS-->ET,SS-->ET,SS-->ET,SS-->ET,SS-->ET,SS-->ET,SS-->ET,SS-->ET,SS-->ET,SS-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->SS,FK-->SS,FK-->SS,FK-->SS,FK-->SS,FK-->SS,FK-->SS,FK-->SS,FK-->SS,FK-->SS,FK-->SS,FK-->SS,FK-->SS,FK-->SS,FK-->SS,FK-->SS,FK-->SS,FK-->SS,FK-->SS,,,,,,,,,,,,,,,,,SS-->FK,SS-->FK,SS-->FK,SS-->FK,SS-->FK,SS-->FK,SS-->FK,SS-->FK,SS-->FK,SS-->FK,SS-->FK,SS-->FK,SS-->FK,SS-->FK,SS-->FK,SS-->FK,SS-->FK,SS-->FK,SS-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->SS,FO-->SS,FO-->SS,FO-->SS,FO-->SS,FO-->SS,FO-->SS,FO-->SS,FO-->SS,FO-->SS,FO-->SS,FO-->SS,FO-->SS,FO-->SS,FO-->SS,FO-->SS,FO-->SS,FO-->SS,FO-->SS,,,,,,,,,,,,,,,,,SS-->FO,SS-->FO,SS-->FO,SS-->FO,SS-->FO,SS-->FO,SS-->FO,SS-->FO,SS-->FO,SS-->FO,SS-->FO,SS-->FO,SS-->FO,SS-->FO,SS-->FO,SS-->FO,SS-->FO,SS-->FO,SS-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->SS,FJ-->SS,FJ-->SS,FJ-->SS,FJ-->SS,FJ-->SS,FJ-->SS,FJ-->SS,FJ-->SS,FJ-->SS,FJ-->SS,FJ-->SS,FJ-->SS,FJ-->SS,FJ-->SS,FJ-->SS,FJ-->SS,FJ-->SS,FJ-->SS,,,,,,,,,,,,,,,,,SS-->FJ,SS-->FJ,SS-->FJ,SS-->FJ,SS-->FJ,SS-->FJ,SS-->FJ,SS-->FJ,SS-->FJ,SS-->FJ,SS-->FJ,SS-->FJ,SS-->FJ,SS-->FJ,SS-->FJ,SS-->FJ,SS-->FJ,SS-->FJ,SS-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->SS,FI-->SS,FI-->SS,FI-->SS,FI-->SS,FI-->SS,FI-->SS,FI-->SS,FI-->SS,FI-->SS,FI-->SS,FI-->SS,FI-->SS,FI-->SS,FI-->SS,FI-->SS,FI-->SS,FI-->SS,FI-->SS,,,,,,,,,,,,,,,,,SS-->FI,SS-->FI,SS-->FI,SS-->FI,SS-->FI,SS-->FI,SS-->FI,SS-->FI,SS-->FI,SS-->FI,SS-->FI,SS-->FI,SS-->FI,SS-->FI,SS-->FI,SS-->FI,SS-->FI,SS-->FI,SS-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->SS,FR-->SS,FR-->SS,FR-->SS,FR-->SS,FR-->SS,FR-->SS,FR-->SS,FR-->SS,FR-->SS,FR-->SS,FR-->SS,FR-->SS,FR-->SS,FR-->SS,FR-->SS,FR-->SS,FR-->SS,FR-->SS,,,,,,,,,,,,,,,,,SS-->FR,SS-->FR,SS-->FR,SS-->FR,SS-->FR,SS-->FR,SS-->FR,SS-->FR,SS-->FR,SS-->FR,SS-->FR,SS-->FR,SS-->FR,SS-->FR,SS-->FR,SS-->FR,SS-->FR,SS-->FR,SS-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->SS,GF-->SS,GF-->SS,GF-->SS,GF-->SS,GF-->SS,GF-->SS,GF-->SS,GF-->SS,GF-->SS,GF-->SS,GF-->SS,GF-->SS,GF-->SS,GF-->SS,GF-->SS,GF-->SS,GF-->SS,GF-->SS,,,,,,,,,,,,,,,,,SS-->GF,SS-->GF,SS-->GF,SS-->GF,SS-->GF,SS-->GF,SS-->GF,SS-->GF,SS-->GF,SS-->GF,SS-->GF,SS-->GF,SS-->GF,SS-->GF,SS-->GF,SS-->GF,SS-->GF,SS-->GF,SS-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->SS,PF-->SS,PF-->SS,PF-->SS,PF-->SS,PF-->SS,PF-->SS,PF-->SS,PF-->SS,PF-->SS,PF-->SS,PF-->SS,PF-->SS,PF-->SS,PF-->SS,PF-->SS,PF-->SS,PF-->SS,PF-->SS,,,,,,,,,,,,,,,,,SS-->PF,SS-->PF,SS-->PF,SS-->PF,SS-->PF,SS-->PF,SS-->PF,SS-->PF,SS-->PF,SS-->PF,SS-->PF,SS-->PF,SS-->PF,SS-->PF,SS-->PF,SS-->PF,SS-->PF,SS-->PF,SS-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->SS,TF-->SS,TF-->SS,TF-->SS,TF-->SS,TF-->SS,TF-->SS,TF-->SS,TF-->SS,TF-->SS,TF-->SS,TF-->SS,TF-->SS,TF-->SS,TF-->SS,TF-->SS,TF-->SS,TF-->SS,TF-->SS,,,,,,,,,,,,,,,,,SS-->TF,SS-->TF,SS-->TF,SS-->TF,SS-->TF,SS-->TF,SS-->TF,SS-->TF,SS-->TF,SS-->TF,SS-->TF,SS-->TF,SS-->TF,SS-->TF,SS-->TF,SS-->TF,SS-->TF,SS-->TF,SS-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->SS,GA-->SS,GA-->SS,GA-->SS,GA-->SS,GA-->SS,GA-->SS,GA-->SS,GA-->SS,GA-->SS,GA-->SS,GA-->SS,GA-->SS,GA-->SS,GA-->SS,GA-->SS,GA-->SS,GA-->SS,GA-->SS,,,,,,,,,,,,,,,,,SS-->GA,SS-->GA,SS-->GA,SS-->GA,SS-->GA,SS-->GA,SS-->GA,SS-->GA,SS-->GA,SS-->GA,SS-->GA,SS-->GA,SS-->GA,SS-->GA,SS-->GA,SS-->GA,SS-->GA,SS-->GA,SS-->GA
