nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->JE,KH-->JE,KH-->JE,KH-->JE,KH-->JE,KH-->JE,KH-->JE,KH-->JE,KH-->JE,KH-->JE,KH-->JE,KH-->JE,KH-->JE,KH-->JE,KH-->JE,KH-->JE,KH-->JE,KH-->JE,KH-->JE,,,,,,,,,,,,,,,,,JE-->KH,JE-->KH,JE-->KH,JE-->KH,JE-->KH,JE-->KH,JE-->KH,JE-->KH,JE-->KH,JE-->KH,JE-->KH,JE-->KH,JE-->KH,JE-->KH,JE-->KH,JE-->KH,JE-->KH,JE-->KH,JE-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->JE,CM-->JE,CM-->JE,CM-->JE,CM-->JE,CM-->JE,CM-->JE,CM-->JE,CM-->JE,CM-->JE,CM-->JE,CM-->JE,CM-->JE,CM-->JE,CM-->JE,CM-->JE,CM-->JE,CM-->JE,CM-->JE,,,,,,,,,,,,,,,,,JE-->CM,JE-->CM,JE-->CM,JE-->CM,JE-->CM,JE-->CM,JE-->CM,JE-->CM,JE-->CM,JE-->CM,JE-->CM,JE-->CM,JE-->CM,JE-->CM,JE-->CM,JE-->CM,JE-->CM,JE-->CM,JE-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->JE,CA-->JE,CA-->JE,CA-->JE,CA-->JE,CA-->JE,CA-->JE,CA-->JE,CA-->JE,CA-->JE,CA-->JE,CA-->JE,CA-->JE,CA-->JE,CA-->JE,CA-->JE,CA-->JE,CA-->JE,CA-->JE,,,,,,,,,,,,,,,,,JE-->CA,JE-->CA,JE-->CA,JE-->CA,JE-->CA,JE-->CA,JE-->CA,JE-->CA,JE-->CA,JE-->CA,JE-->CA,JE-->CA,JE-->CA,JE-->CA,JE-->CA,JE-->CA,JE-->CA,JE-->CA,JE-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->JE,CV-->JE,CV-->JE,CV-->JE,CV-->JE,CV-->JE,CV-->JE,CV-->JE,CV-->JE,CV-->JE,CV-->JE,CV-->JE,CV-->JE,CV-->JE,CV-->JE,CV-->JE,CV-->JE,CV-->JE,CV-->JE,,,,,,,,,,,,,,,,,JE-->CV,JE-->CV,JE-->CV,JE-->CV,JE-->CV,JE-->CV,JE-->CV,JE-->CV,JE-->CV,JE-->CV,JE-->CV,JE-->CV,JE-->CV,JE-->CV,JE-->CV,JE-->CV,JE-->CV,JE-->CV,JE-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->JE,KY-->JE,KY-->JE,KY-->JE,KY-->JE,KY-->JE,KY-->JE,KY-->JE,KY-->JE,KY-->JE,KY-->JE,KY-->JE,KY-->JE,KY-->JE,KY-->JE,KY-->JE,KY-->JE,KY-->JE,KY-->JE,,,,,,,,,,,,,,,,,JE-->KY,JE-->KY,JE-->KY,JE-->KY,JE-->KY,JE-->KY,JE-->KY,JE-->KY,JE-->KY,JE-->KY,JE-->KY,JE-->KY,JE-->KY,JE-->KY,JE-->KY,JE-->KY,JE-->KY,JE-->KY,JE-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->JE,CF-->JE,CF-->JE,CF-->JE,CF-->JE,CF-->JE,CF-->JE,CF-->JE,CF-->JE,CF-->JE,CF-->JE,CF-->JE,CF-->JE,CF-->JE,CF-->JE,CF-->JE,CF-->JE,CF-->JE,CF-->JE,,,,,,,,,,,,,,,,,JE-->CF,JE-->CF,JE-->CF,JE-->CF,JE-->CF,JE-->CF,JE-->CF,JE-->CF,JE-->CF,JE-->CF,JE-->CF,JE-->CF,JE-->CF,JE-->CF,JE-->CF,JE-->CF,JE-->CF,JE-->CF,JE-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->JE,TD-->JE,TD-->JE,TD-->JE,TD-->JE,TD-->JE,TD-->JE,TD-->JE,TD-->JE,TD-->JE,TD-->JE,TD-->JE,TD-->JE,TD-->JE,TD-->JE,TD-->JE,TD-->JE,TD-->JE,TD-->JE,,,,,,,,,,,,,,,,,JE-->TD,JE-->TD,JE-->TD,JE-->TD,JE-->TD,JE-->TD,JE-->TD,JE-->TD,JE-->TD,JE-->TD,JE-->TD,JE-->TD,JE-->TD,JE-->TD,JE-->TD,JE-->TD,JE-->TD,JE-->TD,JE-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->JE,CL-->JE,CL-->JE,CL-->JE,CL-->JE,CL-->JE,CL-->JE,CL-->JE,CL-->JE,CL-->JE,CL-->JE,CL-->JE,CL-->JE,CL-->JE,CL-->JE,CL-->JE,CL-->JE,CL-->JE,CL-->JE,,,,,,,,,,,,,,,,,JE-->CL,JE-->CL,JE-->CL,JE-->CL,JE-->CL,JE-->CL,JE-->CL,JE-->CL,JE-->CL,JE-->CL,JE-->CL,JE-->CL,JE-->CL,JE-->CL,JE-->CL,JE-->CL,JE-->CL,JE-->CL,JE-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->JE,CN-->JE,CN-->JE,CN-->JE,CN-->JE,CN-->JE,CN-->JE,CN-->JE,CN-->JE,CN-->JE,CN-->JE,CN-->JE,CN-->JE,CN-->JE,CN-->JE,CN-->JE,CN-->JE,CN-->JE,CN-->JE,,,,,,,,,,,,,,,,,JE-->CN,JE-->CN,JE-->CN,JE-->CN,JE-->CN,JE-->CN,JE-->CN,JE-->CN,JE-->CN,JE-->CN,JE-->CN,JE-->CN,JE-->CN,JE-->CN,JE-->CN,JE-->CN,JE-->CN,JE-->CN,JE-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->JE,CX-->JE,CX-->JE,CX-->JE,CX-->JE,CX-->JE,CX-->JE,CX-->JE,CX-->JE,CX-->JE,CX-->JE,CX-->JE,CX-->JE,CX-->JE,CX-->JE,CX-->JE,CX-->JE,CX-->JE,CX-->JE,,,,,,,,,,,,,,,,,JE-->CX,JE-->CX,JE-->CX,JE-->CX,JE-->CX,JE-->CX,JE-->CX,JE-->CX,JE-->CX,JE-->CX,JE-->CX,JE-->CX,JE-->CX,JE-->CX,JE-->CX,JE-->CX,JE-->CX,JE-->CX,JE-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->JE,CC-->JE,CC-->JE,CC-->JE,CC-->JE,CC-->JE,CC-->JE,CC-->JE,CC-->JE,CC-->JE,CC-->JE,CC-->JE,CC-->JE,CC-->JE,CC-->JE,CC-->JE,CC-->JE,CC-->JE,CC-->JE,,,,,,,,,,,,,,,,,JE-->CC,JE-->CC,JE-->CC,JE-->CC,JE-->CC,JE-->CC,JE-->CC,JE-->CC,JE-->CC,JE-->CC,JE-->CC,JE-->CC,JE-->CC,JE-->CC,JE-->CC,JE-->CC,JE-->CC,JE-->CC,JE-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->JE,CO-->JE,CO-->JE,CO-->JE,CO-->JE,CO-->JE,CO-->JE,CO-->JE,CO-->JE,CO-->JE,CO-->JE,CO-->JE,CO-->JE,CO-->JE,CO-->JE,CO-->JE,CO-->JE,CO-->JE,CO-->JE,,,,,,,,,,,,,,,,,JE-->CO,JE-->CO,JE-->CO,JE-->CO,JE-->CO,JE-->CO,JE-->CO,JE-->CO,JE-->CO,JE-->CO,JE-->CO,JE-->CO,JE-->CO,JE-->CO,JE-->CO,JE-->CO,JE-->CO,JE-->CO,JE-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->JE,KM-->JE,KM-->JE,KM-->JE,KM-->JE,KM-->JE,KM-->JE,KM-->JE,KM-->JE,KM-->JE,KM-->JE,KM-->JE,KM-->JE,KM-->JE,KM-->JE,KM-->JE,KM-->JE,KM-->JE,KM-->JE,,,,,,,,,,,,,,,,,JE-->KM,JE-->KM,JE-->KM,JE-->KM,JE-->KM,JE-->KM,JE-->KM,JE-->KM,JE-->KM,JE-->KM,JE-->KM,JE-->KM,JE-->KM,JE-->KM,JE-->KM,JE-->KM,JE-->KM,JE-->KM,JE-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->JE,CG-->JE,CG-->JE,CG-->JE,CG-->JE,CG-->JE,CG-->JE,CG-->JE,CG-->JE,CG-->JE,CG-->JE,CG-->JE,CG-->JE,CG-->JE,CG-->JE,CG-->JE,CG-->JE,CG-->JE,CG-->JE,,,,,,,,,,,,,,,,,JE-->CG,JE-->CG,JE-->CG,JE-->CG,JE-->CG,JE-->CG,JE-->CG,JE-->CG,JE-->CG,JE-->CG,JE-->CG,JE-->CG,JE-->CG,JE-->CG,JE-->CG,JE-->CG,JE-->CG,JE-->CG,JE-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->JE,CD-->JE,CD-->JE,CD-->JE,CD-->JE,CD-->JE,CD-->JE,CD-->JE,CD-->JE,CD-->JE,CD-->JE,CD-->JE,CD-->JE,CD-->JE,CD-->JE,CD-->JE,CD-->JE,CD-->JE,CD-->JE,,,,,,,,,,,,,,,,,JE-->CD,JE-->CD,JE-->CD,JE-->CD,JE-->CD,JE-->CD,JE-->CD,JE-->CD,JE-->CD,JE-->CD,JE-->CD,JE-->CD,JE-->CD,JE-->CD,JE-->CD,JE-->CD,JE-->CD,JE-->CD,JE-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->JE,CK-->JE,CK-->JE,CK-->JE,CK-->JE,CK-->JE,CK-->JE,CK-->JE,CK-->JE,CK-->JE,CK-->JE,CK-->JE,CK-->JE,CK-->JE,CK-->JE,CK-->JE,CK-->JE,CK-->JE,CK-->JE,,,,,,,,,,,,,,,,,JE-->CK,JE-->CK,JE-->CK,JE-->CK,JE-->CK,JE-->CK,JE-->CK,JE-->CK,JE-->CK,JE-->CK,JE-->CK,JE-->CK,JE-->CK,JE-->CK,JE-->CK,JE-->CK,JE-->CK,JE-->CK,JE-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->JE,CR-->JE,CR-->JE,CR-->JE,CR-->JE,CR-->JE,CR-->JE,CR-->JE,CR-->JE,CR-->JE,CR-->JE,CR-->JE,CR-->JE,CR-->JE,CR-->JE,CR-->JE,CR-->JE,CR-->JE,CR-->JE,,,,,,,,,,,,,,,,,JE-->CR,JE-->CR,JE-->CR,JE-->CR,JE-->CR,JE-->CR,JE-->CR,JE-->CR,JE-->CR,JE-->CR,JE-->CR,JE-->CR,JE-->CR,JE-->CR,JE-->CR,JE-->CR,JE-->CR,JE-->CR,JE-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->JE,HR-->JE,HR-->JE,HR-->JE,HR-->JE,HR-->JE,HR-->JE,HR-->JE,HR-->JE,HR-->JE,HR-->JE,HR-->JE,HR-->JE,HR-->JE,HR-->JE,HR-->JE,HR-->JE,HR-->JE,HR-->JE,,,,,,,,,,,,,,,,,JE-->HR,JE-->HR,JE-->HR,JE-->HR,JE-->HR,JE-->HR,JE-->HR,JE-->HR,JE-->HR,JE-->HR,JE-->HR,JE-->HR,JE-->HR,JE-->HR,JE-->HR,JE-->HR,JE-->HR,JE-->HR,JE-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->JE,CU-->JE,CU-->JE,CU-->JE,CU-->JE,CU-->JE,CU-->JE,CU-->JE,CU-->JE,CU-->JE,CU-->JE,CU-->JE,CU-->JE,CU-->JE,CU-->JE,CU-->JE,CU-->JE,CU-->JE,CU-->JE,,,,,,,,,,,,,,,,,JE-->CU,JE-->CU,JE-->CU,JE-->CU,JE-->CU,JE-->CU,JE-->CU,JE-->CU,JE-->CU,JE-->CU,JE-->CU,JE-->CU,JE-->CU,JE-->CU,JE-->CU,JE-->CU,JE-->CU,JE-->CU,JE-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->JE,CW-->JE,CW-->JE,CW-->JE,CW-->JE,CW-->JE,CW-->JE,CW-->JE,CW-->JE,CW-->JE,CW-->JE,CW-->JE,CW-->JE,CW-->JE,CW-->JE,CW-->JE,CW-->JE,CW-->JE,CW-->JE,,,,,,,,,,,,,,,,,JE-->CW,JE-->CW,JE-->CW,JE-->CW,JE-->CW,JE-->CW,JE-->CW,JE-->CW,JE-->CW,JE-->CW,JE-->CW,JE-->CW,JE-->CW,JE-->CW,JE-->CW,JE-->CW,JE-->CW,JE-->CW,JE-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->JE,CY-->JE,CY-->JE,CY-->JE,CY-->JE,CY-->JE,CY-->JE,CY-->JE,CY-->JE,CY-->JE,CY-->JE,CY-->JE,CY-->JE,CY-->JE,CY-->JE,CY-->JE,CY-->JE,CY-->JE,CY-->JE,,,,,,,,,,,,,,,,,JE-->CY,JE-->CY,JE-->CY,JE-->CY,JE-->CY,JE-->CY,JE-->CY,JE-->CY,JE-->CY,JE-->CY,JE-->CY,JE-->CY,JE-->CY,JE-->CY,JE-->CY,JE-->CY,JE-->CY,JE-->CY,JE-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->JE,CZ-->JE,CZ-->JE,CZ-->JE,CZ-->JE,CZ-->JE,CZ-->JE,CZ-->JE,CZ-->JE,CZ-->JE,CZ-->JE,CZ-->JE,CZ-->JE,CZ-->JE,CZ-->JE,CZ-->JE,CZ-->JE,CZ-->JE,CZ-->JE,,,,,,,,,,,,,,,,,JE-->CZ,JE-->CZ,JE-->CZ,JE-->CZ,JE-->CZ,JE-->CZ,JE-->CZ,JE-->CZ,JE-->CZ,JE-->CZ,JE-->CZ,JE-->CZ,JE-->CZ,JE-->CZ,JE-->CZ,JE-->CZ,JE-->CZ,JE-->CZ,JE-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->JE,DK-->JE,DK-->JE,DK-->JE,DK-->JE,DK-->JE,DK-->JE,DK-->JE,DK-->JE,DK-->JE,DK-->JE,DK-->JE,DK-->JE,DK-->JE,DK-->JE,DK-->JE,DK-->JE,DK-->JE,DK-->JE,,,,,,,,,,,,,,,,,JE-->DK,JE-->DK,JE-->DK,JE-->DK,JE-->DK,JE-->DK,JE-->DK,JE-->DK,JE-->DK,JE-->DK,JE-->DK,JE-->DK,JE-->DK,JE-->DK,JE-->DK,JE-->DK,JE-->DK,JE-->DK,JE-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->JE,DJ-->JE,DJ-->JE,DJ-->JE,DJ-->JE,DJ-->JE,DJ-->JE,DJ-->JE,DJ-->JE,DJ-->JE,DJ-->JE,DJ-->JE,DJ-->JE,DJ-->JE,DJ-->JE,DJ-->JE,DJ-->JE,DJ-->JE,DJ-->JE,,,,,,,,,,,,,,,,,JE-->DJ,JE-->DJ,JE-->DJ,JE-->DJ,JE-->DJ,JE-->DJ,JE-->DJ,JE-->DJ,JE-->DJ,JE-->DJ,JE-->DJ,JE-->DJ,JE-->DJ,JE-->DJ,JE-->DJ,JE-->DJ,JE-->DJ,JE-->DJ,JE-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->JE,DM-->JE,DM-->JE,DM-->JE,DM-->JE,DM-->JE,DM-->JE,DM-->JE,DM-->JE,DM-->JE,DM-->JE,DM-->JE,DM-->JE,DM-->JE,DM-->JE,DM-->JE,DM-->JE,DM-->JE,DM-->JE,,,,,,,,,,,,,,,,,JE-->DM,JE-->DM,JE-->DM,JE-->DM,JE-->DM,JE-->DM,JE-->DM,JE-->DM,JE-->DM,JE-->DM,JE-->DM,JE-->DM,JE-->DM,JE-->DM,JE-->DM,JE-->DM,JE-->DM,JE-->DM,JE-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->JE,DO-->JE,DO-->JE,DO-->JE,DO-->JE,DO-->JE,DO-->JE,DO-->JE,DO-->JE,DO-->JE,DO-->JE,DO-->JE,DO-->JE,DO-->JE,DO-->JE,DO-->JE,DO-->JE,DO-->JE,DO-->JE,,,,,,,,,,,,,,,,,JE-->DO,JE-->DO,JE-->DO,JE-->DO,JE-->DO,JE-->DO,JE-->DO,JE-->DO,JE-->DO,JE-->DO,JE-->DO,JE-->DO,JE-->DO,JE-->DO,JE-->DO,JE-->DO,JE-->DO,JE-->DO,JE-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->JE,EC-->JE,EC-->JE,EC-->JE,EC-->JE,EC-->JE,EC-->JE,EC-->JE,EC-->JE,EC-->JE,EC-->JE,EC-->JE,EC-->JE,EC-->JE,EC-->JE,EC-->JE,EC-->JE,EC-->JE,EC-->JE,,,,,,,,,,,,,,,,,JE-->EC,JE-->EC,JE-->EC,JE-->EC,JE-->EC,JE-->EC,JE-->EC,JE-->EC,JE-->EC,JE-->EC,JE-->EC,JE-->EC,JE-->EC,JE-->EC,JE-->EC,JE-->EC,JE-->EC,JE-->EC,JE-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->JE,EG-->JE,EG-->JE,EG-->JE,EG-->JE,EG-->JE,EG-->JE,EG-->JE,EG-->JE,EG-->JE,EG-->JE,EG-->JE,EG-->JE,EG-->JE,EG-->JE,EG-->JE,EG-->JE,EG-->JE,EG-->JE,,,,,,,,,,,,,,,,,JE-->EG,JE-->EG,JE-->EG,JE-->EG,JE-->EG,JE-->EG,JE-->EG,JE-->EG,JE-->EG,JE-->EG,JE-->EG,JE-->EG,JE-->EG,JE-->EG,JE-->EG,JE-->EG,JE-->EG,JE-->EG,JE-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->JE,SV-->JE,SV-->JE,SV-->JE,SV-->JE,SV-->JE,SV-->JE,SV-->JE,SV-->JE,SV-->JE,SV-->JE,SV-->JE,SV-->JE,SV-->JE,SV-->JE,SV-->JE,SV-->JE,SV-->JE,SV-->JE,,,,,,,,,,,,,,,,,JE-->SV,JE-->SV,JE-->SV,JE-->SV,JE-->SV,JE-->SV,JE-->SV,JE-->SV,JE-->SV,JE-->SV,JE-->SV,JE-->SV,JE-->SV,JE-->SV,JE-->SV,JE-->SV,JE-->SV,JE-->SV,JE-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->JE,GQ-->JE,GQ-->JE,GQ-->JE,GQ-->JE,GQ-->JE,GQ-->JE,GQ-->JE,GQ-->JE,GQ-->JE,GQ-->JE,GQ-->JE,GQ-->JE,GQ-->JE,GQ-->JE,GQ-->JE,GQ-->JE,GQ-->JE,GQ-->JE,,,,,,,,,,,,,,,,,JE-->GQ,JE-->GQ,JE-->GQ,JE-->GQ,JE-->GQ,JE-->GQ,JE-->GQ,JE-->GQ,JE-->GQ,JE-->GQ,JE-->GQ,JE-->GQ,JE-->GQ,JE-->GQ,JE-->GQ,JE-->GQ,JE-->GQ,JE-->GQ,JE-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->JE,ER-->JE,ER-->JE,ER-->JE,ER-->JE,ER-->JE,ER-->JE,ER-->JE,ER-->JE,ER-->JE,ER-->JE,ER-->JE,ER-->JE,ER-->JE,ER-->JE,ER-->JE,ER-->JE,ER-->JE,ER-->JE,,,,,,,,,,,,,,,,,JE-->ER,JE-->ER,JE-->ER,JE-->ER,JE-->ER,JE-->ER,JE-->ER,JE-->ER,JE-->ER,JE-->ER,JE-->ER,JE-->ER,JE-->ER,JE-->ER,JE-->ER,JE-->ER,JE-->ER,JE-->ER,JE-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->JE,EE-->JE,EE-->JE,EE-->JE,EE-->JE,EE-->JE,EE-->JE,EE-->JE,EE-->JE,EE-->JE,EE-->JE,EE-->JE,EE-->JE,EE-->JE,EE-->JE,EE-->JE,EE-->JE,EE-->JE,EE-->JE,,,,,,,,,,,,,,,,,JE-->EE,JE-->EE,JE-->EE,JE-->EE,JE-->EE,JE-->EE,JE-->EE,JE-->EE,JE-->EE,JE-->EE,JE-->EE,JE-->EE,JE-->EE,JE-->EE,JE-->EE,JE-->EE,JE-->EE,JE-->EE,JE-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->JE,ET-->JE,ET-->JE,ET-->JE,ET-->JE,ET-->JE,ET-->JE,ET-->JE,ET-->JE,ET-->JE,ET-->JE,ET-->JE,ET-->JE,ET-->JE,ET-->JE,ET-->JE,ET-->JE,ET-->JE,ET-->JE,,,,,,,,,,,,,,,,,JE-->ET,JE-->ET,JE-->ET,JE-->ET,JE-->ET,JE-->ET,JE-->ET,JE-->ET,JE-->ET,JE-->ET,JE-->ET,JE-->ET,JE-->ET,JE-->ET,JE-->ET,JE-->ET,JE-->ET,JE-->ET,JE-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->JE,FK-->JE,FK-->JE,FK-->JE,FK-->JE,FK-->JE,FK-->JE,FK-->JE,FK-->JE,FK-->JE,FK-->JE,FK-->JE,FK-->JE,FK-->JE,FK-->JE,FK-->JE,FK-->JE,FK-->JE,FK-->JE,,,,,,,,,,,,,,,,,JE-->FK,JE-->FK,JE-->FK,JE-->FK,JE-->FK,JE-->FK,JE-->FK,JE-->FK,JE-->FK,JE-->FK,JE-->FK,JE-->FK,JE-->FK,JE-->FK,JE-->FK,JE-->FK,JE-->FK,JE-->FK,JE-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->JE,FO-->JE,FO-->JE,FO-->JE,FO-->JE,FO-->JE,FO-->JE,FO-->JE,FO-->JE,FO-->JE,FO-->JE,FO-->JE,FO-->JE,FO-->JE,FO-->JE,FO-->JE,FO-->JE,FO-->JE,FO-->JE,,,,,,,,,,,,,,,,,JE-->FO,JE-->FO,JE-->FO,JE-->FO,JE-->FO,JE-->FO,JE-->FO,JE-->FO,JE-->FO,JE-->FO,JE-->FO,JE-->FO,JE-->FO,JE-->FO,JE-->FO,JE-->FO,JE-->FO,JE-->FO,JE-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->JE,FJ-->JE,FJ-->JE,FJ-->JE,FJ-->JE,FJ-->JE,FJ-->JE,FJ-->JE,FJ-->JE,FJ-->JE,FJ-->JE,FJ-->JE,FJ-->JE,FJ-->JE,FJ-->JE,FJ-->JE,FJ-->JE,FJ-->JE,FJ-->JE,,,,,,,,,,,,,,,,,JE-->FJ,JE-->FJ,JE-->FJ,JE-->FJ,JE-->FJ,JE-->FJ,JE-->FJ,JE-->FJ,JE-->FJ,JE-->FJ,JE-->FJ,JE-->FJ,JE-->FJ,JE-->FJ,JE-->FJ,JE-->FJ,JE-->FJ,JE-->FJ,JE-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->JE,FI-->JE,FI-->JE,FI-->JE,FI-->JE,FI-->JE,FI-->JE,FI-->JE,FI-->JE,FI-->JE,FI-->JE,FI-->JE,FI-->JE,FI-->JE,FI-->JE,FI-->JE,FI-->JE,FI-->JE,FI-->JE,,,,,,,,,,,,,,,,,JE-->FI,JE-->FI,JE-->FI,JE-->FI,JE-->FI,JE-->FI,JE-->FI,JE-->FI,JE-->FI,JE-->FI,JE-->FI,JE-->FI,JE-->FI,JE-->FI,JE-->FI,JE-->FI,JE-->FI,JE-->FI,JE-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->JE,FR-->JE,FR-->JE,FR-->JE,FR-->JE,FR-->JE,FR-->JE,FR-->JE,FR-->JE,FR-->JE,FR-->JE,FR-->JE,FR-->JE,FR-->JE,FR-->JE,FR-->JE,FR-->JE,FR-->JE,FR-->JE,,,,,,,,,,,,,,,,,JE-->FR,JE-->FR,JE-->FR,JE-->FR,JE-->FR,JE-->FR,JE-->FR,JE-->FR,JE-->FR,JE-->FR,JE-->FR,JE-->FR,JE-->FR,JE-->FR,JE-->FR,JE-->FR,JE-->FR,JE-->FR,JE-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->JE,GF-->JE,GF-->JE,GF-->JE,GF-->JE,GF-->JE,GF-->JE,GF-->JE,GF-->JE,GF-->JE,GF-->JE,GF-->JE,GF-->JE,GF-->JE,GF-->JE,GF-->JE,GF-->JE,GF-->JE,GF-->JE,,,,,,,,,,,,,,,,,JE-->GF,JE-->GF,JE-->GF,JE-->GF,JE-->GF,JE-->GF,JE-->GF,JE-->GF,JE-->GF,JE-->GF,JE-->GF,JE-->GF,JE-->GF,JE-->GF,JE-->GF,JE-->GF,JE-->GF,JE-->GF,JE-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->JE,PF-->JE,PF-->JE,PF-->JE,PF-->JE,PF-->JE,PF-->JE,PF-->JE,PF-->JE,PF-->JE,PF-->JE,PF-->JE,PF-->JE,PF-->JE,PF-->JE,PF-->JE,PF-->JE,PF-->JE,PF-->JE,,,,,,,,,,,,,,,,,JE-->PF,JE-->PF,JE-->PF,JE-->PF,JE-->PF,JE-->PF,JE-->PF,JE-->PF,JE-->PF,JE-->PF,JE-->PF,JE-->PF,JE-->PF,JE-->PF,JE-->PF,JE-->PF,JE-->PF,JE-->PF,JE-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->JE,TF-->JE,TF-->JE,TF-->JE,TF-->JE,TF-->JE,TF-->JE,TF-->JE,TF-->JE,TF-->JE,TF-->JE,TF-->JE,TF-->JE,TF-->JE,TF-->JE,TF-->JE,TF-->JE,TF-->JE,TF-->JE,,,,,,,,,,,,,,,,,JE-->TF,JE-->TF,JE-->TF,JE-->TF,JE-->TF,JE-->TF,JE-->TF,JE-->TF,JE-->TF,JE-->TF,JE-->TF,JE-->TF,JE-->TF,JE-->TF,JE-->TF,JE-->TF,JE-->TF,JE-->TF,JE-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->JE,GA-->JE,GA-->JE,GA-->JE,GA-->JE,GA-->JE,GA-->JE,GA-->JE,GA-->JE,GA-->JE,GA-->JE,GA-->JE,GA-->JE,GA-->JE,GA-->JE,GA-->JE,GA-->JE,GA-->JE,GA-->JE,,,,,,,,,,,,,,,,,JE-->GA,JE-->GA,JE-->GA,JE-->GA,JE-->GA,JE-->GA,JE-->GA,JE-->GA,JE-->GA,JE-->GA,JE-->GA,JE-->GA,JE-->GA,JE-->GA,JE-->GA,JE-->GA,JE-->GA,JE-->GA,JE-->GA
