nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->UY,KH-->UY,KH-->UY,KH-->UY,KH-->UY,KH-->UY,KH-->UY,KH-->UY,KH-->UY,KH-->UY,KH-->UY,KH-->UY,KH-->UY,KH-->UY,KH-->UY,KH-->UY,KH-->UY,KH-->UY,KH-->UY,,,,,,,,,,,,,,,,,UY-->KH,UY-->KH,UY-->KH,UY-->KH,UY-->KH,UY-->KH,UY-->KH,UY-->KH,UY-->KH,UY-->KH,UY-->KH,UY-->KH,UY-->KH,UY-->KH,UY-->KH,UY-->KH,UY-->KH,UY-->KH,UY-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->UY,CM-->UY,CM-->UY,CM-->UY,CM-->UY,CM-->UY,CM-->UY,CM-->UY,CM-->UY,CM-->UY,CM-->UY,CM-->UY,CM-->UY,CM-->UY,CM-->UY,CM-->UY,CM-->UY,CM-->UY,CM-->UY,,,,,,,,,,,,,,,,,UY-->CM,UY-->CM,UY-->CM,UY-->CM,UY-->CM,UY-->CM,UY-->CM,UY-->CM,UY-->CM,UY-->CM,UY-->CM,UY-->CM,UY-->CM,UY-->CM,UY-->CM,UY-->CM,UY-->CM,UY-->CM,UY-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->UY,CA-->UY,CA-->UY,CA-->UY,CA-->UY,CA-->UY,CA-->UY,CA-->UY,CA-->UY,CA-->UY,CA-->UY,CA-->UY,CA-->UY,CA-->UY,CA-->UY,CA-->UY,CA-->UY,CA-->UY,CA-->UY,,,,,,,,,,,,,,,,,UY-->CA,UY-->CA,UY-->CA,UY-->CA,UY-->CA,UY-->CA,UY-->CA,UY-->CA,UY-->CA,UY-->CA,UY-->CA,UY-->CA,UY-->CA,UY-->CA,UY-->CA,UY-->CA,UY-->CA,UY-->CA,UY-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->UY,CV-->UY,CV-->UY,CV-->UY,CV-->UY,CV-->UY,CV-->UY,CV-->UY,CV-->UY,CV-->UY,CV-->UY,CV-->UY,CV-->UY,CV-->UY,CV-->UY,CV-->UY,CV-->UY,CV-->UY,CV-->UY,,,,,,,,,,,,,,,,,UY-->CV,UY-->CV,UY-->CV,UY-->CV,UY-->CV,UY-->CV,UY-->CV,UY-->CV,UY-->CV,UY-->CV,UY-->CV,UY-->CV,UY-->CV,UY-->CV,UY-->CV,UY-->CV,UY-->CV,UY-->CV,UY-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->UY,KY-->UY,KY-->UY,KY-->UY,KY-->UY,KY-->UY,KY-->UY,KY-->UY,KY-->UY,KY-->UY,KY-->UY,KY-->UY,KY-->UY,KY-->UY,KY-->UY,KY-->UY,KY-->UY,KY-->UY,KY-->UY,,,,,,,,,,,,,,,,,UY-->KY,UY-->KY,UY-->KY,UY-->KY,UY-->KY,UY-->KY,UY-->KY,UY-->KY,UY-->KY,UY-->KY,UY-->KY,UY-->KY,UY-->KY,UY-->KY,UY-->KY,UY-->KY,UY-->KY,UY-->KY,UY-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->UY,CF-->UY,CF-->UY,CF-->UY,CF-->UY,CF-->UY,CF-->UY,CF-->UY,CF-->UY,CF-->UY,CF-->UY,CF-->UY,CF-->UY,CF-->UY,CF-->UY,CF-->UY,CF-->UY,CF-->UY,CF-->UY,,,,,,,,,,,,,,,,,UY-->CF,UY-->CF,UY-->CF,UY-->CF,UY-->CF,UY-->CF,UY-->CF,UY-->CF,UY-->CF,UY-->CF,UY-->CF,UY-->CF,UY-->CF,UY-->CF,UY-->CF,UY-->CF,UY-->CF,UY-->CF,UY-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->UY,TD-->UY,TD-->UY,TD-->UY,TD-->UY,TD-->UY,TD-->UY,TD-->UY,TD-->UY,TD-->UY,TD-->UY,TD-->UY,TD-->UY,TD-->UY,TD-->UY,TD-->UY,TD-->UY,TD-->UY,TD-->UY,,,,,,,,,,,,,,,,,UY-->TD,UY-->TD,UY-->TD,UY-->TD,UY-->TD,UY-->TD,UY-->TD,UY-->TD,UY-->TD,UY-->TD,UY-->TD,UY-->TD,UY-->TD,UY-->TD,UY-->TD,UY-->TD,UY-->TD,UY-->TD,UY-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->UY,CL-->UY,CL-->UY,CL-->UY,CL-->UY,CL-->UY,CL-->UY,CL-->UY,CL-->UY,CL-->UY,CL-->UY,CL-->UY,CL-->UY,CL-->UY,CL-->UY,CL-->UY,CL-->UY,CL-->UY,CL-->UY,,,,,,,,,,,,,,,,,UY-->CL,UY-->CL,UY-->CL,UY-->CL,UY-->CL,UY-->CL,UY-->CL,UY-->CL,UY-->CL,UY-->CL,UY-->CL,UY-->CL,UY-->CL,UY-->CL,UY-->CL,UY-->CL,UY-->CL,UY-->CL,UY-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->UY,CN-->UY,CN-->UY,CN-->UY,CN-->UY,CN-->UY,CN-->UY,CN-->UY,CN-->UY,CN-->UY,CN-->UY,CN-->UY,CN-->UY,CN-->UY,CN-->UY,CN-->UY,CN-->UY,CN-->UY,CN-->UY,,,,,,,,,,,,,,,,,UY-->CN,UY-->CN,UY-->CN,UY-->CN,UY-->CN,UY-->CN,UY-->CN,UY-->CN,UY-->CN,UY-->CN,UY-->CN,UY-->CN,UY-->CN,UY-->CN,UY-->CN,UY-->CN,UY-->CN,UY-->CN,UY-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->UY,CX-->UY,CX-->UY,CX-->UY,CX-->UY,CX-->UY,CX-->UY,CX-->UY,CX-->UY,CX-->UY,CX-->UY,CX-->UY,CX-->UY,CX-->UY,CX-->UY,CX-->UY,CX-->UY,CX-->UY,CX-->UY,,,,,,,,,,,,,,,,,UY-->CX,UY-->CX,UY-->CX,UY-->CX,UY-->CX,UY-->CX,UY-->CX,UY-->CX,UY-->CX,UY-->CX,UY-->CX,UY-->CX,UY-->CX,UY-->CX,UY-->CX,UY-->CX,UY-->CX,UY-->CX,UY-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->UY,CC-->UY,CC-->UY,CC-->UY,CC-->UY,CC-->UY,CC-->UY,CC-->UY,CC-->UY,CC-->UY,CC-->UY,CC-->UY,CC-->UY,CC-->UY,CC-->UY,CC-->UY,CC-->UY,CC-->UY,CC-->UY,,,,,,,,,,,,,,,,,UY-->CC,UY-->CC,UY-->CC,UY-->CC,UY-->CC,UY-->CC,UY-->CC,UY-->CC,UY-->CC,UY-->CC,UY-->CC,UY-->CC,UY-->CC,UY-->CC,UY-->CC,UY-->CC,UY-->CC,UY-->CC,UY-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->UY,CO-->UY,CO-->UY,CO-->UY,CO-->UY,CO-->UY,CO-->UY,CO-->UY,CO-->UY,CO-->UY,CO-->UY,CO-->UY,CO-->UY,CO-->UY,CO-->UY,CO-->UY,CO-->UY,CO-->UY,CO-->UY,,,,,,,,,,,,,,,,,UY-->CO,UY-->CO,UY-->CO,UY-->CO,UY-->CO,UY-->CO,UY-->CO,UY-->CO,UY-->CO,UY-->CO,UY-->CO,UY-->CO,UY-->CO,UY-->CO,UY-->CO,UY-->CO,UY-->CO,UY-->CO,UY-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->UY,KM-->UY,KM-->UY,KM-->UY,KM-->UY,KM-->UY,KM-->UY,KM-->UY,KM-->UY,KM-->UY,KM-->UY,KM-->UY,KM-->UY,KM-->UY,KM-->UY,KM-->UY,KM-->UY,KM-->UY,KM-->UY,,,,,,,,,,,,,,,,,UY-->KM,UY-->KM,UY-->KM,UY-->KM,UY-->KM,UY-->KM,UY-->KM,UY-->KM,UY-->KM,UY-->KM,UY-->KM,UY-->KM,UY-->KM,UY-->KM,UY-->KM,UY-->KM,UY-->KM,UY-->KM,UY-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->UY,CG-->UY,CG-->UY,CG-->UY,CG-->UY,CG-->UY,CG-->UY,CG-->UY,CG-->UY,CG-->UY,CG-->UY,CG-->UY,CG-->UY,CG-->UY,CG-->UY,CG-->UY,CG-->UY,CG-->UY,CG-->UY,,,,,,,,,,,,,,,,,UY-->CG,UY-->CG,UY-->CG,UY-->CG,UY-->CG,UY-->CG,UY-->CG,UY-->CG,UY-->CG,UY-->CG,UY-->CG,UY-->CG,UY-->CG,UY-->CG,UY-->CG,UY-->CG,UY-->CG,UY-->CG,UY-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->UY,CD-->UY,CD-->UY,CD-->UY,CD-->UY,CD-->UY,CD-->UY,CD-->UY,CD-->UY,CD-->UY,CD-->UY,CD-->UY,CD-->UY,CD-->UY,CD-->UY,CD-->UY,CD-->UY,CD-->UY,CD-->UY,,,,,,,,,,,,,,,,,UY-->CD,UY-->CD,UY-->CD,UY-->CD,UY-->CD,UY-->CD,UY-->CD,UY-->CD,UY-->CD,UY-->CD,UY-->CD,UY-->CD,UY-->CD,UY-->CD,UY-->CD,UY-->CD,UY-->CD,UY-->CD,UY-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->UY,CK-->UY,CK-->UY,CK-->UY,CK-->UY,CK-->UY,CK-->UY,CK-->UY,CK-->UY,CK-->UY,CK-->UY,CK-->UY,CK-->UY,CK-->UY,CK-->UY,CK-->UY,CK-->UY,CK-->UY,CK-->UY,,,,,,,,,,,,,,,,,UY-->CK,UY-->CK,UY-->CK,UY-->CK,UY-->CK,UY-->CK,UY-->CK,UY-->CK,UY-->CK,UY-->CK,UY-->CK,UY-->CK,UY-->CK,UY-->CK,UY-->CK,UY-->CK,UY-->CK,UY-->CK,UY-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->UY,CR-->UY,CR-->UY,CR-->UY,CR-->UY,CR-->UY,CR-->UY,CR-->UY,CR-->UY,CR-->UY,CR-->UY,CR-->UY,CR-->UY,CR-->UY,CR-->UY,CR-->UY,CR-->UY,CR-->UY,CR-->UY,,,,,,,,,,,,,,,,,UY-->CR,UY-->CR,UY-->CR,UY-->CR,UY-->CR,UY-->CR,UY-->CR,UY-->CR,UY-->CR,UY-->CR,UY-->CR,UY-->CR,UY-->CR,UY-->CR,UY-->CR,UY-->CR,UY-->CR,UY-->CR,UY-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->UY,HR-->UY,HR-->UY,HR-->UY,HR-->UY,HR-->UY,HR-->UY,HR-->UY,HR-->UY,HR-->UY,HR-->UY,HR-->UY,HR-->UY,HR-->UY,HR-->UY,HR-->UY,HR-->UY,HR-->UY,HR-->UY,,,,,,,,,,,,,,,,,UY-->HR,UY-->HR,UY-->HR,UY-->HR,UY-->HR,UY-->HR,UY-->HR,UY-->HR,UY-->HR,UY-->HR,UY-->HR,UY-->HR,UY-->HR,UY-->HR,UY-->HR,UY-->HR,UY-->HR,UY-->HR,UY-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->UY,CU-->UY,CU-->UY,CU-->UY,CU-->UY,CU-->UY,CU-->UY,CU-->UY,CU-->UY,CU-->UY,CU-->UY,CU-->UY,CU-->UY,CU-->UY,CU-->UY,CU-->UY,CU-->UY,CU-->UY,CU-->UY,,,,,,,,,,,,,,,,,UY-->CU,UY-->CU,UY-->CU,UY-->CU,UY-->CU,UY-->CU,UY-->CU,UY-->CU,UY-->CU,UY-->CU,UY-->CU,UY-->CU,UY-->CU,UY-->CU,UY-->CU,UY-->CU,UY-->CU,UY-->CU,UY-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->UY,CW-->UY,CW-->UY,CW-->UY,CW-->UY,CW-->UY,CW-->UY,CW-->UY,CW-->UY,CW-->UY,CW-->UY,CW-->UY,CW-->UY,CW-->UY,CW-->UY,CW-->UY,CW-->UY,CW-->UY,CW-->UY,,,,,,,,,,,,,,,,,UY-->CW,UY-->CW,UY-->CW,UY-->CW,UY-->CW,UY-->CW,UY-->CW,UY-->CW,UY-->CW,UY-->CW,UY-->CW,UY-->CW,UY-->CW,UY-->CW,UY-->CW,UY-->CW,UY-->CW,UY-->CW,UY-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->UY,CY-->UY,CY-->UY,CY-->UY,CY-->UY,CY-->UY,CY-->UY,CY-->UY,CY-->UY,CY-->UY,CY-->UY,CY-->UY,CY-->UY,CY-->UY,CY-->UY,CY-->UY,CY-->UY,CY-->UY,CY-->UY,,,,,,,,,,,,,,,,,UY-->CY,UY-->CY,UY-->CY,UY-->CY,UY-->CY,UY-->CY,UY-->CY,UY-->CY,UY-->CY,UY-->CY,UY-->CY,UY-->CY,UY-->CY,UY-->CY,UY-->CY,UY-->CY,UY-->CY,UY-->CY,UY-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->UY,CZ-->UY,CZ-->UY,CZ-->UY,CZ-->UY,CZ-->UY,CZ-->UY,CZ-->UY,CZ-->UY,CZ-->UY,CZ-->UY,CZ-->UY,CZ-->UY,CZ-->UY,CZ-->UY,CZ-->UY,CZ-->UY,CZ-->UY,CZ-->UY,,,,,,,,,,,,,,,,,UY-->CZ,UY-->CZ,UY-->CZ,UY-->CZ,UY-->CZ,UY-->CZ,UY-->CZ,UY-->CZ,UY-->CZ,UY-->CZ,UY-->CZ,UY-->CZ,UY-->CZ,UY-->CZ,UY-->CZ,UY-->CZ,UY-->CZ,UY-->CZ,UY-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->UY,DK-->UY,DK-->UY,DK-->UY,DK-->UY,DK-->UY,DK-->UY,DK-->UY,DK-->UY,DK-->UY,DK-->UY,DK-->UY,DK-->UY,DK-->UY,DK-->UY,DK-->UY,DK-->UY,DK-->UY,DK-->UY,,,,,,,,,,,,,,,,,UY-->DK,UY-->DK,UY-->DK,UY-->DK,UY-->DK,UY-->DK,UY-->DK,UY-->DK,UY-->DK,UY-->DK,UY-->DK,UY-->DK,UY-->DK,UY-->DK,UY-->DK,UY-->DK,UY-->DK,UY-->DK,UY-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->UY,DJ-->UY,DJ-->UY,DJ-->UY,DJ-->UY,DJ-->UY,DJ-->UY,DJ-->UY,DJ-->UY,DJ-->UY,DJ-->UY,DJ-->UY,DJ-->UY,DJ-->UY,DJ-->UY,DJ-->UY,DJ-->UY,DJ-->UY,DJ-->UY,,,,,,,,,,,,,,,,,UY-->DJ,UY-->DJ,UY-->DJ,UY-->DJ,UY-->DJ,UY-->DJ,UY-->DJ,UY-->DJ,UY-->DJ,UY-->DJ,UY-->DJ,UY-->DJ,UY-->DJ,UY-->DJ,UY-->DJ,UY-->DJ,UY-->DJ,UY-->DJ,UY-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->UY,DM-->UY,DM-->UY,DM-->UY,DM-->UY,DM-->UY,DM-->UY,DM-->UY,DM-->UY,DM-->UY,DM-->UY,DM-->UY,DM-->UY,DM-->UY,DM-->UY,DM-->UY,DM-->UY,DM-->UY,DM-->UY,,,,,,,,,,,,,,,,,UY-->DM,UY-->DM,UY-->DM,UY-->DM,UY-->DM,UY-->DM,UY-->DM,UY-->DM,UY-->DM,UY-->DM,UY-->DM,UY-->DM,UY-->DM,UY-->DM,UY-->DM,UY-->DM,UY-->DM,UY-->DM,UY-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->UY,DO-->UY,DO-->UY,DO-->UY,DO-->UY,DO-->UY,DO-->UY,DO-->UY,DO-->UY,DO-->UY,DO-->UY,DO-->UY,DO-->UY,DO-->UY,DO-->UY,DO-->UY,DO-->UY,DO-->UY,DO-->UY,,,,,,,,,,,,,,,,,UY-->DO,UY-->DO,UY-->DO,UY-->DO,UY-->DO,UY-->DO,UY-->DO,UY-->DO,UY-->DO,UY-->DO,UY-->DO,UY-->DO,UY-->DO,UY-->DO,UY-->DO,UY-->DO,UY-->DO,UY-->DO,UY-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->UY,EC-->UY,EC-->UY,EC-->UY,EC-->UY,EC-->UY,EC-->UY,EC-->UY,EC-->UY,EC-->UY,EC-->UY,EC-->UY,EC-->UY,EC-->UY,EC-->UY,EC-->UY,EC-->UY,EC-->UY,EC-->UY,,,,,,,,,,,,,,,,,UY-->EC,UY-->EC,UY-->EC,UY-->EC,UY-->EC,UY-->EC,UY-->EC,UY-->EC,UY-->EC,UY-->EC,UY-->EC,UY-->EC,UY-->EC,UY-->EC,UY-->EC,UY-->EC,UY-->EC,UY-->EC,UY-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->UY,EG-->UY,EG-->UY,EG-->UY,EG-->UY,EG-->UY,EG-->UY,EG-->UY,EG-->UY,EG-->UY,EG-->UY,EG-->UY,EG-->UY,EG-->UY,EG-->UY,EG-->UY,EG-->UY,EG-->UY,EG-->UY,,,,,,,,,,,,,,,,,UY-->EG,UY-->EG,UY-->EG,UY-->EG,UY-->EG,UY-->EG,UY-->EG,UY-->EG,UY-->EG,UY-->EG,UY-->EG,UY-->EG,UY-->EG,UY-->EG,UY-->EG,UY-->EG,UY-->EG,UY-->EG,UY-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->UY,SV-->UY,SV-->UY,SV-->UY,SV-->UY,SV-->UY,SV-->UY,SV-->UY,SV-->UY,SV-->UY,SV-->UY,SV-->UY,SV-->UY,SV-->UY,SV-->UY,SV-->UY,SV-->UY,SV-->UY,SV-->UY,,,,,,,,,,,,,,,,,UY-->SV,UY-->SV,UY-->SV,UY-->SV,UY-->SV,UY-->SV,UY-->SV,UY-->SV,UY-->SV,UY-->SV,UY-->SV,UY-->SV,UY-->SV,UY-->SV,UY-->SV,UY-->SV,UY-->SV,UY-->SV,UY-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->UY,GQ-->UY,GQ-->UY,GQ-->UY,GQ-->UY,GQ-->UY,GQ-->UY,GQ-->UY,GQ-->UY,GQ-->UY,GQ-->UY,GQ-->UY,GQ-->UY,GQ-->UY,GQ-->UY,GQ-->UY,GQ-->UY,GQ-->UY,GQ-->UY,,,,,,,,,,,,,,,,,UY-->GQ,UY-->GQ,UY-->GQ,UY-->GQ,UY-->GQ,UY-->GQ,UY-->GQ,UY-->GQ,UY-->GQ,UY-->GQ,UY-->GQ,UY-->GQ,UY-->GQ,UY-->GQ,UY-->GQ,UY-->GQ,UY-->GQ,UY-->GQ,UY-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->UY,ER-->UY,ER-->UY,ER-->UY,ER-->UY,ER-->UY,ER-->UY,ER-->UY,ER-->UY,ER-->UY,ER-->UY,ER-->UY,ER-->UY,ER-->UY,ER-->UY,ER-->UY,ER-->UY,ER-->UY,ER-->UY,,,,,,,,,,,,,,,,,UY-->ER,UY-->ER,UY-->ER,UY-->ER,UY-->ER,UY-->ER,UY-->ER,UY-->ER,UY-->ER,UY-->ER,UY-->ER,UY-->ER,UY-->ER,UY-->ER,UY-->ER,UY-->ER,UY-->ER,UY-->ER,UY-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->UY,EE-->UY,EE-->UY,EE-->UY,EE-->UY,EE-->UY,EE-->UY,EE-->UY,EE-->UY,EE-->UY,EE-->UY,EE-->UY,EE-->UY,EE-->UY,EE-->UY,EE-->UY,EE-->UY,EE-->UY,EE-->UY,,,,,,,,,,,,,,,,,UY-->EE,UY-->EE,UY-->EE,UY-->EE,UY-->EE,UY-->EE,UY-->EE,UY-->EE,UY-->EE,UY-->EE,UY-->EE,UY-->EE,UY-->EE,UY-->EE,UY-->EE,UY-->EE,UY-->EE,UY-->EE,UY-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->UY,ET-->UY,ET-->UY,ET-->UY,ET-->UY,ET-->UY,ET-->UY,ET-->UY,ET-->UY,ET-->UY,ET-->UY,ET-->UY,ET-->UY,ET-->UY,ET-->UY,ET-->UY,ET-->UY,ET-->UY,ET-->UY,,,,,,,,,,,,,,,,,UY-->ET,UY-->ET,UY-->ET,UY-->ET,UY-->ET,UY-->ET,UY-->ET,UY-->ET,UY-->ET,UY-->ET,UY-->ET,UY-->ET,UY-->ET,UY-->ET,UY-->ET,UY-->ET,UY-->ET,UY-->ET,UY-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->UY,FK-->UY,FK-->UY,FK-->UY,FK-->UY,FK-->UY,FK-->UY,FK-->UY,FK-->UY,FK-->UY,FK-->UY,FK-->UY,FK-->UY,FK-->UY,FK-->UY,FK-->UY,FK-->UY,FK-->UY,FK-->UY,,,,,,,,,,,,,,,,,UY-->FK,UY-->FK,UY-->FK,UY-->FK,UY-->FK,UY-->FK,UY-->FK,UY-->FK,UY-->FK,UY-->FK,UY-->FK,UY-->FK,UY-->FK,UY-->FK,UY-->FK,UY-->FK,UY-->FK,UY-->FK,UY-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->UY,FO-->UY,FO-->UY,FO-->UY,FO-->UY,FO-->UY,FO-->UY,FO-->UY,FO-->UY,FO-->UY,FO-->UY,FO-->UY,FO-->UY,FO-->UY,FO-->UY,FO-->UY,FO-->UY,FO-->UY,FO-->UY,,,,,,,,,,,,,,,,,UY-->FO,UY-->FO,UY-->FO,UY-->FO,UY-->FO,UY-->FO,UY-->FO,UY-->FO,UY-->FO,UY-->FO,UY-->FO,UY-->FO,UY-->FO,UY-->FO,UY-->FO,UY-->FO,UY-->FO,UY-->FO,UY-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->UY,FJ-->UY,FJ-->UY,FJ-->UY,FJ-->UY,FJ-->UY,FJ-->UY,FJ-->UY,FJ-->UY,FJ-->UY,FJ-->UY,FJ-->UY,FJ-->UY,FJ-->UY,FJ-->UY,FJ-->UY,FJ-->UY,FJ-->UY,FJ-->UY,,,,,,,,,,,,,,,,,UY-->FJ,UY-->FJ,UY-->FJ,UY-->FJ,UY-->FJ,UY-->FJ,UY-->FJ,UY-->FJ,UY-->FJ,UY-->FJ,UY-->FJ,UY-->FJ,UY-->FJ,UY-->FJ,UY-->FJ,UY-->FJ,UY-->FJ,UY-->FJ,UY-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->UY,FI-->UY,FI-->UY,FI-->UY,FI-->UY,FI-->UY,FI-->UY,FI-->UY,FI-->UY,FI-->UY,FI-->UY,FI-->UY,FI-->UY,FI-->UY,FI-->UY,FI-->UY,FI-->UY,FI-->UY,FI-->UY,,,,,,,,,,,,,,,,,UY-->FI,UY-->FI,UY-->FI,UY-->FI,UY-->FI,UY-->FI,UY-->FI,UY-->FI,UY-->FI,UY-->FI,UY-->FI,UY-->FI,UY-->FI,UY-->FI,UY-->FI,UY-->FI,UY-->FI,UY-->FI,UY-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->UY,FR-->UY,FR-->UY,FR-->UY,FR-->UY,FR-->UY,FR-->UY,FR-->UY,FR-->UY,FR-->UY,FR-->UY,FR-->UY,FR-->UY,FR-->UY,FR-->UY,FR-->UY,FR-->UY,FR-->UY,FR-->UY,,,,,,,,,,,,,,,,,UY-->FR,UY-->FR,UY-->FR,UY-->FR,UY-->FR,UY-->FR,UY-->FR,UY-->FR,UY-->FR,UY-->FR,UY-->FR,UY-->FR,UY-->FR,UY-->FR,UY-->FR,UY-->FR,UY-->FR,UY-->FR,UY-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->UY,GF-->UY,GF-->UY,GF-->UY,GF-->UY,GF-->UY,GF-->UY,GF-->UY,GF-->UY,GF-->UY,GF-->UY,GF-->UY,GF-->UY,GF-->UY,GF-->UY,GF-->UY,GF-->UY,GF-->UY,GF-->UY,,,,,,,,,,,,,,,,,UY-->GF,UY-->GF,UY-->GF,UY-->GF,UY-->GF,UY-->GF,UY-->GF,UY-->GF,UY-->GF,UY-->GF,UY-->GF,UY-->GF,UY-->GF,UY-->GF,UY-->GF,UY-->GF,UY-->GF,UY-->GF,UY-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->UY,PF-->UY,PF-->UY,PF-->UY,PF-->UY,PF-->UY,PF-->UY,PF-->UY,PF-->UY,PF-->UY,PF-->UY,PF-->UY,PF-->UY,PF-->UY,PF-->UY,PF-->UY,PF-->UY,PF-->UY,PF-->UY,,,,,,,,,,,,,,,,,UY-->PF,UY-->PF,UY-->PF,UY-->PF,UY-->PF,UY-->PF,UY-->PF,UY-->PF,UY-->PF,UY-->PF,UY-->PF,UY-->PF,UY-->PF,UY-->PF,UY-->PF,UY-->PF,UY-->PF,UY-->PF,UY-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->UY,TF-->UY,TF-->UY,TF-->UY,TF-->UY,TF-->UY,TF-->UY,TF-->UY,TF-->UY,TF-->UY,TF-->UY,TF-->UY,TF-->UY,TF-->UY,TF-->UY,TF-->UY,TF-->UY,TF-->UY,TF-->UY,,,,,,,,,,,,,,,,,UY-->TF,UY-->TF,UY-->TF,UY-->TF,UY-->TF,UY-->TF,UY-->TF,UY-->TF,UY-->TF,UY-->TF,UY-->TF,UY-->TF,UY-->TF,UY-->TF,UY-->TF,UY-->TF,UY-->TF,UY-->TF,UY-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->UY,GA-->UY,GA-->UY,GA-->UY,GA-->UY,GA-->UY,GA-->UY,GA-->UY,GA-->UY,GA-->UY,GA-->UY,GA-->UY,GA-->UY,GA-->UY,GA-->UY,GA-->UY,GA-->UY,GA-->UY,GA-->UY,,,,,,,,,,,,,,,,,UY-->GA,UY-->GA,UY-->GA,UY-->GA,UY-->GA,UY-->GA,UY-->GA,UY-->GA,UY-->GA,UY-->GA,UY-->GA,UY-->GA,UY-->GA,UY-->GA,UY-->GA,UY-->GA,UY-->GA,UY-->GA,UY-->GA
