nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->MW,KH-->MW,KH-->MW,KH-->MW,KH-->MW,KH-->MW,KH-->MW,KH-->MW,KH-->MW,KH-->MW,KH-->MW,KH-->MW,KH-->MW,KH-->MW,KH-->MW,KH-->MW,KH-->MW,KH-->MW,KH-->MW,,,,,,,,,,,,,,,,,MW-->KH,MW-->KH,MW-->KH,MW-->KH,MW-->KH,MW-->KH,MW-->KH,MW-->KH,MW-->KH,MW-->KH,MW-->KH,MW-->KH,MW-->KH,MW-->KH,MW-->KH,MW-->KH,MW-->KH,MW-->KH,MW-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->MW,CM-->MW,CM-->MW,CM-->MW,CM-->MW,CM-->MW,CM-->MW,CM-->MW,CM-->MW,CM-->MW,CM-->MW,CM-->MW,CM-->MW,CM-->MW,CM-->MW,CM-->MW,CM-->MW,CM-->MW,CM-->MW,,,,,,,,,,,,,,,,,MW-->CM,MW-->CM,MW-->CM,MW-->CM,MW-->CM,MW-->CM,MW-->CM,MW-->CM,MW-->CM,MW-->CM,MW-->CM,MW-->CM,MW-->CM,MW-->CM,MW-->CM,MW-->CM,MW-->CM,MW-->CM,MW-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->MW,CA-->MW,CA-->MW,CA-->MW,CA-->MW,CA-->MW,CA-->MW,CA-->MW,CA-->MW,CA-->MW,CA-->MW,CA-->MW,CA-->MW,CA-->MW,CA-->MW,CA-->MW,CA-->MW,CA-->MW,CA-->MW,,,,,,,,,,,,,,,,,MW-->CA,MW-->CA,MW-->CA,MW-->CA,MW-->CA,MW-->CA,MW-->CA,MW-->CA,MW-->CA,MW-->CA,MW-->CA,MW-->CA,MW-->CA,MW-->CA,MW-->CA,MW-->CA,MW-->CA,MW-->CA,MW-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->MW,CV-->MW,CV-->MW,CV-->MW,CV-->MW,CV-->MW,CV-->MW,CV-->MW,CV-->MW,CV-->MW,CV-->MW,CV-->MW,CV-->MW,CV-->MW,CV-->MW,CV-->MW,CV-->MW,CV-->MW,CV-->MW,,,,,,,,,,,,,,,,,MW-->CV,MW-->CV,MW-->CV,MW-->CV,MW-->CV,MW-->CV,MW-->CV,MW-->CV,MW-->CV,MW-->CV,MW-->CV,MW-->CV,MW-->CV,MW-->CV,MW-->CV,MW-->CV,MW-->CV,MW-->CV,MW-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->MW,KY-->MW,KY-->MW,KY-->MW,KY-->MW,KY-->MW,KY-->MW,KY-->MW,KY-->MW,KY-->MW,KY-->MW,KY-->MW,KY-->MW,KY-->MW,KY-->MW,KY-->MW,KY-->MW,KY-->MW,KY-->MW,,,,,,,,,,,,,,,,,MW-->KY,MW-->KY,MW-->KY,MW-->KY,MW-->KY,MW-->KY,MW-->KY,MW-->KY,MW-->KY,MW-->KY,MW-->KY,MW-->KY,MW-->KY,MW-->KY,MW-->KY,MW-->KY,MW-->KY,MW-->KY,MW-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->MW,CF-->MW,CF-->MW,CF-->MW,CF-->MW,CF-->MW,CF-->MW,CF-->MW,CF-->MW,CF-->MW,CF-->MW,CF-->MW,CF-->MW,CF-->MW,CF-->MW,CF-->MW,CF-->MW,CF-->MW,CF-->MW,,,,,,,,,,,,,,,,,MW-->CF,MW-->CF,MW-->CF,MW-->CF,MW-->CF,MW-->CF,MW-->CF,MW-->CF,MW-->CF,MW-->CF,MW-->CF,MW-->CF,MW-->CF,MW-->CF,MW-->CF,MW-->CF,MW-->CF,MW-->CF,MW-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->MW,TD-->MW,TD-->MW,TD-->MW,TD-->MW,TD-->MW,TD-->MW,TD-->MW,TD-->MW,TD-->MW,TD-->MW,TD-->MW,TD-->MW,TD-->MW,TD-->MW,TD-->MW,TD-->MW,TD-->MW,TD-->MW,,,,,,,,,,,,,,,,,MW-->TD,MW-->TD,MW-->TD,MW-->TD,MW-->TD,MW-->TD,MW-->TD,MW-->TD,MW-->TD,MW-->TD,MW-->TD,MW-->TD,MW-->TD,MW-->TD,MW-->TD,MW-->TD,MW-->TD,MW-->TD,MW-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->MW,CL-->MW,CL-->MW,CL-->MW,CL-->MW,CL-->MW,CL-->MW,CL-->MW,CL-->MW,CL-->MW,CL-->MW,CL-->MW,CL-->MW,CL-->MW,CL-->MW,CL-->MW,CL-->MW,CL-->MW,CL-->MW,,,,,,,,,,,,,,,,,MW-->CL,MW-->CL,MW-->CL,MW-->CL,MW-->CL,MW-->CL,MW-->CL,MW-->CL,MW-->CL,MW-->CL,MW-->CL,MW-->CL,MW-->CL,MW-->CL,MW-->CL,MW-->CL,MW-->CL,MW-->CL,MW-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->MW,CN-->MW,CN-->MW,CN-->MW,CN-->MW,CN-->MW,CN-->MW,CN-->MW,CN-->MW,CN-->MW,CN-->MW,CN-->MW,CN-->MW,CN-->MW,CN-->MW,CN-->MW,CN-->MW,CN-->MW,CN-->MW,,,,,,,,,,,,,,,,,MW-->CN,MW-->CN,MW-->CN,MW-->CN,MW-->CN,MW-->CN,MW-->CN,MW-->CN,MW-->CN,MW-->CN,MW-->CN,MW-->CN,MW-->CN,MW-->CN,MW-->CN,MW-->CN,MW-->CN,MW-->CN,MW-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->MW,CX-->MW,CX-->MW,CX-->MW,CX-->MW,CX-->MW,CX-->MW,CX-->MW,CX-->MW,CX-->MW,CX-->MW,CX-->MW,CX-->MW,CX-->MW,CX-->MW,CX-->MW,CX-->MW,CX-->MW,CX-->MW,,,,,,,,,,,,,,,,,MW-->CX,MW-->CX,MW-->CX,MW-->CX,MW-->CX,MW-->CX,MW-->CX,MW-->CX,MW-->CX,MW-->CX,MW-->CX,MW-->CX,MW-->CX,MW-->CX,MW-->CX,MW-->CX,MW-->CX,MW-->CX,MW-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->MW,CC-->MW,CC-->MW,CC-->MW,CC-->MW,CC-->MW,CC-->MW,CC-->MW,CC-->MW,CC-->MW,CC-->MW,CC-->MW,CC-->MW,CC-->MW,CC-->MW,CC-->MW,CC-->MW,CC-->MW,CC-->MW,,,,,,,,,,,,,,,,,MW-->CC,MW-->CC,MW-->CC,MW-->CC,MW-->CC,MW-->CC,MW-->CC,MW-->CC,MW-->CC,MW-->CC,MW-->CC,MW-->CC,MW-->CC,MW-->CC,MW-->CC,MW-->CC,MW-->CC,MW-->CC,MW-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->MW,CO-->MW,CO-->MW,CO-->MW,CO-->MW,CO-->MW,CO-->MW,CO-->MW,CO-->MW,CO-->MW,CO-->MW,CO-->MW,CO-->MW,CO-->MW,CO-->MW,CO-->MW,CO-->MW,CO-->MW,CO-->MW,,,,,,,,,,,,,,,,,MW-->CO,MW-->CO,MW-->CO,MW-->CO,MW-->CO,MW-->CO,MW-->CO,MW-->CO,MW-->CO,MW-->CO,MW-->CO,MW-->CO,MW-->CO,MW-->CO,MW-->CO,MW-->CO,MW-->CO,MW-->CO,MW-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->MW,KM-->MW,KM-->MW,KM-->MW,KM-->MW,KM-->MW,KM-->MW,KM-->MW,KM-->MW,KM-->MW,KM-->MW,KM-->MW,KM-->MW,KM-->MW,KM-->MW,KM-->MW,KM-->MW,KM-->MW,KM-->MW,,,,,,,,,,,,,,,,,MW-->KM,MW-->KM,MW-->KM,MW-->KM,MW-->KM,MW-->KM,MW-->KM,MW-->KM,MW-->KM,MW-->KM,MW-->KM,MW-->KM,MW-->KM,MW-->KM,MW-->KM,MW-->KM,MW-->KM,MW-->KM,MW-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->MW,CG-->MW,CG-->MW,CG-->MW,CG-->MW,CG-->MW,CG-->MW,CG-->MW,CG-->MW,CG-->MW,CG-->MW,CG-->MW,CG-->MW,CG-->MW,CG-->MW,CG-->MW,CG-->MW,CG-->MW,CG-->MW,,,,,,,,,,,,,,,,,MW-->CG,MW-->CG,MW-->CG,MW-->CG,MW-->CG,MW-->CG,MW-->CG,MW-->CG,MW-->CG,MW-->CG,MW-->CG,MW-->CG,MW-->CG,MW-->CG,MW-->CG,MW-->CG,MW-->CG,MW-->CG,MW-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->MW,CD-->MW,CD-->MW,CD-->MW,CD-->MW,CD-->MW,CD-->MW,CD-->MW,CD-->MW,CD-->MW,CD-->MW,CD-->MW,CD-->MW,CD-->MW,CD-->MW,CD-->MW,CD-->MW,CD-->MW,CD-->MW,,,,,,,,,,,,,,,,,MW-->CD,MW-->CD,MW-->CD,MW-->CD,MW-->CD,MW-->CD,MW-->CD,MW-->CD,MW-->CD,MW-->CD,MW-->CD,MW-->CD,MW-->CD,MW-->CD,MW-->CD,MW-->CD,MW-->CD,MW-->CD,MW-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->MW,CK-->MW,CK-->MW,CK-->MW,CK-->MW,CK-->MW,CK-->MW,CK-->MW,CK-->MW,CK-->MW,CK-->MW,CK-->MW,CK-->MW,CK-->MW,CK-->MW,CK-->MW,CK-->MW,CK-->MW,CK-->MW,,,,,,,,,,,,,,,,,MW-->CK,MW-->CK,MW-->CK,MW-->CK,MW-->CK,MW-->CK,MW-->CK,MW-->CK,MW-->CK,MW-->CK,MW-->CK,MW-->CK,MW-->CK,MW-->CK,MW-->CK,MW-->CK,MW-->CK,MW-->CK,MW-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->MW,CR-->MW,CR-->MW,CR-->MW,CR-->MW,CR-->MW,CR-->MW,CR-->MW,CR-->MW,CR-->MW,CR-->MW,CR-->MW,CR-->MW,CR-->MW,CR-->MW,CR-->MW,CR-->MW,CR-->MW,CR-->MW,,,,,,,,,,,,,,,,,MW-->CR,MW-->CR,MW-->CR,MW-->CR,MW-->CR,MW-->CR,MW-->CR,MW-->CR,MW-->CR,MW-->CR,MW-->CR,MW-->CR,MW-->CR,MW-->CR,MW-->CR,MW-->CR,MW-->CR,MW-->CR,MW-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->MW,HR-->MW,HR-->MW,HR-->MW,HR-->MW,HR-->MW,HR-->MW,HR-->MW,HR-->MW,HR-->MW,HR-->MW,HR-->MW,HR-->MW,HR-->MW,HR-->MW,HR-->MW,HR-->MW,HR-->MW,HR-->MW,,,,,,,,,,,,,,,,,MW-->HR,MW-->HR,MW-->HR,MW-->HR,MW-->HR,MW-->HR,MW-->HR,MW-->HR,MW-->HR,MW-->HR,MW-->HR,MW-->HR,MW-->HR,MW-->HR,MW-->HR,MW-->HR,MW-->HR,MW-->HR,MW-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->MW,CU-->MW,CU-->MW,CU-->MW,CU-->MW,CU-->MW,CU-->MW,CU-->MW,CU-->MW,CU-->MW,CU-->MW,CU-->MW,CU-->MW,CU-->MW,CU-->MW,CU-->MW,CU-->MW,CU-->MW,CU-->MW,,,,,,,,,,,,,,,,,MW-->CU,MW-->CU,MW-->CU,MW-->CU,MW-->CU,MW-->CU,MW-->CU,MW-->CU,MW-->CU,MW-->CU,MW-->CU,MW-->CU,MW-->CU,MW-->CU,MW-->CU,MW-->CU,MW-->CU,MW-->CU,MW-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->MW,CW-->MW,CW-->MW,CW-->MW,CW-->MW,CW-->MW,CW-->MW,CW-->MW,CW-->MW,CW-->MW,CW-->MW,CW-->MW,CW-->MW,CW-->MW,CW-->MW,CW-->MW,CW-->MW,CW-->MW,CW-->MW,,,,,,,,,,,,,,,,,MW-->CW,MW-->CW,MW-->CW,MW-->CW,MW-->CW,MW-->CW,MW-->CW,MW-->CW,MW-->CW,MW-->CW,MW-->CW,MW-->CW,MW-->CW,MW-->CW,MW-->CW,MW-->CW,MW-->CW,MW-->CW,MW-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->MW,CY-->MW,CY-->MW,CY-->MW,CY-->MW,CY-->MW,CY-->MW,CY-->MW,CY-->MW,CY-->MW,CY-->MW,CY-->MW,CY-->MW,CY-->MW,CY-->MW,CY-->MW,CY-->MW,CY-->MW,CY-->MW,,,,,,,,,,,,,,,,,MW-->CY,MW-->CY,MW-->CY,MW-->CY,MW-->CY,MW-->CY,MW-->CY,MW-->CY,MW-->CY,MW-->CY,MW-->CY,MW-->CY,MW-->CY,MW-->CY,MW-->CY,MW-->CY,MW-->CY,MW-->CY,MW-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->MW,CZ-->MW,CZ-->MW,CZ-->MW,CZ-->MW,CZ-->MW,CZ-->MW,CZ-->MW,CZ-->MW,CZ-->MW,CZ-->MW,CZ-->MW,CZ-->MW,CZ-->MW,CZ-->MW,CZ-->MW,CZ-->MW,CZ-->MW,CZ-->MW,,,,,,,,,,,,,,,,,MW-->CZ,MW-->CZ,MW-->CZ,MW-->CZ,MW-->CZ,MW-->CZ,MW-->CZ,MW-->CZ,MW-->CZ,MW-->CZ,MW-->CZ,MW-->CZ,MW-->CZ,MW-->CZ,MW-->CZ,MW-->CZ,MW-->CZ,MW-->CZ,MW-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->MW,DK-->MW,DK-->MW,DK-->MW,DK-->MW,DK-->MW,DK-->MW,DK-->MW,DK-->MW,DK-->MW,DK-->MW,DK-->MW,DK-->MW,DK-->MW,DK-->MW,DK-->MW,DK-->MW,DK-->MW,DK-->MW,,,,,,,,,,,,,,,,,MW-->DK,MW-->DK,MW-->DK,MW-->DK,MW-->DK,MW-->DK,MW-->DK,MW-->DK,MW-->DK,MW-->DK,MW-->DK,MW-->DK,MW-->DK,MW-->DK,MW-->DK,MW-->DK,MW-->DK,MW-->DK,MW-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->MW,DJ-->MW,DJ-->MW,DJ-->MW,DJ-->MW,DJ-->MW,DJ-->MW,DJ-->MW,DJ-->MW,DJ-->MW,DJ-->MW,DJ-->MW,DJ-->MW,DJ-->MW,DJ-->MW,DJ-->MW,DJ-->MW,DJ-->MW,DJ-->MW,,,,,,,,,,,,,,,,,MW-->DJ,MW-->DJ,MW-->DJ,MW-->DJ,MW-->DJ,MW-->DJ,MW-->DJ,MW-->DJ,MW-->DJ,MW-->DJ,MW-->DJ,MW-->DJ,MW-->DJ,MW-->DJ,MW-->DJ,MW-->DJ,MW-->DJ,MW-->DJ,MW-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->MW,DM-->MW,DM-->MW,DM-->MW,DM-->MW,DM-->MW,DM-->MW,DM-->MW,DM-->MW,DM-->MW,DM-->MW,DM-->MW,DM-->MW,DM-->MW,DM-->MW,DM-->MW,DM-->MW,DM-->MW,DM-->MW,,,,,,,,,,,,,,,,,MW-->DM,MW-->DM,MW-->DM,MW-->DM,MW-->DM,MW-->DM,MW-->DM,MW-->DM,MW-->DM,MW-->DM,MW-->DM,MW-->DM,MW-->DM,MW-->DM,MW-->DM,MW-->DM,MW-->DM,MW-->DM,MW-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->MW,DO-->MW,DO-->MW,DO-->MW,DO-->MW,DO-->MW,DO-->MW,DO-->MW,DO-->MW,DO-->MW,DO-->MW,DO-->MW,DO-->MW,DO-->MW,DO-->MW,DO-->MW,DO-->MW,DO-->MW,DO-->MW,,,,,,,,,,,,,,,,,MW-->DO,MW-->DO,MW-->DO,MW-->DO,MW-->DO,MW-->DO,MW-->DO,MW-->DO,MW-->DO,MW-->DO,MW-->DO,MW-->DO,MW-->DO,MW-->DO,MW-->DO,MW-->DO,MW-->DO,MW-->DO,MW-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->MW,EC-->MW,EC-->MW,EC-->MW,EC-->MW,EC-->MW,EC-->MW,EC-->MW,EC-->MW,EC-->MW,EC-->MW,EC-->MW,EC-->MW,EC-->MW,EC-->MW,EC-->MW,EC-->MW,EC-->MW,EC-->MW,,,,,,,,,,,,,,,,,MW-->EC,MW-->EC,MW-->EC,MW-->EC,MW-->EC,MW-->EC,MW-->EC,MW-->EC,MW-->EC,MW-->EC,MW-->EC,MW-->EC,MW-->EC,MW-->EC,MW-->EC,MW-->EC,MW-->EC,MW-->EC,MW-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->MW,EG-->MW,EG-->MW,EG-->MW,EG-->MW,EG-->MW,EG-->MW,EG-->MW,EG-->MW,EG-->MW,EG-->MW,EG-->MW,EG-->MW,EG-->MW,EG-->MW,EG-->MW,EG-->MW,EG-->MW,EG-->MW,,,,,,,,,,,,,,,,,MW-->EG,MW-->EG,MW-->EG,MW-->EG,MW-->EG,MW-->EG,MW-->EG,MW-->EG,MW-->EG,MW-->EG,MW-->EG,MW-->EG,MW-->EG,MW-->EG,MW-->EG,MW-->EG,MW-->EG,MW-->EG,MW-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->MW,SV-->MW,SV-->MW,SV-->MW,SV-->MW,SV-->MW,SV-->MW,SV-->MW,SV-->MW,SV-->MW,SV-->MW,SV-->MW,SV-->MW,SV-->MW,SV-->MW,SV-->MW,SV-->MW,SV-->MW,SV-->MW,,,,,,,,,,,,,,,,,MW-->SV,MW-->SV,MW-->SV,MW-->SV,MW-->SV,MW-->SV,MW-->SV,MW-->SV,MW-->SV,MW-->SV,MW-->SV,MW-->SV,MW-->SV,MW-->SV,MW-->SV,MW-->SV,MW-->SV,MW-->SV,MW-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->MW,GQ-->MW,GQ-->MW,GQ-->MW,GQ-->MW,GQ-->MW,GQ-->MW,GQ-->MW,GQ-->MW,GQ-->MW,GQ-->MW,GQ-->MW,GQ-->MW,GQ-->MW,GQ-->MW,GQ-->MW,GQ-->MW,GQ-->MW,GQ-->MW,,,,,,,,,,,,,,,,,MW-->GQ,MW-->GQ,MW-->GQ,MW-->GQ,MW-->GQ,MW-->GQ,MW-->GQ,MW-->GQ,MW-->GQ,MW-->GQ,MW-->GQ,MW-->GQ,MW-->GQ,MW-->GQ,MW-->GQ,MW-->GQ,MW-->GQ,MW-->GQ,MW-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->MW,ER-->MW,ER-->MW,ER-->MW,ER-->MW,ER-->MW,ER-->MW,ER-->MW,ER-->MW,ER-->MW,ER-->MW,ER-->MW,ER-->MW,ER-->MW,ER-->MW,ER-->MW,ER-->MW,ER-->MW,ER-->MW,,,,,,,,,,,,,,,,,MW-->ER,MW-->ER,MW-->ER,MW-->ER,MW-->ER,MW-->ER,MW-->ER,MW-->ER,MW-->ER,MW-->ER,MW-->ER,MW-->ER,MW-->ER,MW-->ER,MW-->ER,MW-->ER,MW-->ER,MW-->ER,MW-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->MW,EE-->MW,EE-->MW,EE-->MW,EE-->MW,EE-->MW,EE-->MW,EE-->MW,EE-->MW,EE-->MW,EE-->MW,EE-->MW,EE-->MW,EE-->MW,EE-->MW,EE-->MW,EE-->MW,EE-->MW,EE-->MW,,,,,,,,,,,,,,,,,MW-->EE,MW-->EE,MW-->EE,MW-->EE,MW-->EE,MW-->EE,MW-->EE,MW-->EE,MW-->EE,MW-->EE,MW-->EE,MW-->EE,MW-->EE,MW-->EE,MW-->EE,MW-->EE,MW-->EE,MW-->EE,MW-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->MW,ET-->MW,ET-->MW,ET-->MW,ET-->MW,ET-->MW,ET-->MW,ET-->MW,ET-->MW,ET-->MW,ET-->MW,ET-->MW,ET-->MW,ET-->MW,ET-->MW,ET-->MW,ET-->MW,ET-->MW,ET-->MW,,,,,,,,,,,,,,,,,MW-->ET,MW-->ET,MW-->ET,MW-->ET,MW-->ET,MW-->ET,MW-->ET,MW-->ET,MW-->ET,MW-->ET,MW-->ET,MW-->ET,MW-->ET,MW-->ET,MW-->ET,MW-->ET,MW-->ET,MW-->ET,MW-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->MW,FK-->MW,FK-->MW,FK-->MW,FK-->MW,FK-->MW,FK-->MW,FK-->MW,FK-->MW,FK-->MW,FK-->MW,FK-->MW,FK-->MW,FK-->MW,FK-->MW,FK-->MW,FK-->MW,FK-->MW,FK-->MW,,,,,,,,,,,,,,,,,MW-->FK,MW-->FK,MW-->FK,MW-->FK,MW-->FK,MW-->FK,MW-->FK,MW-->FK,MW-->FK,MW-->FK,MW-->FK,MW-->FK,MW-->FK,MW-->FK,MW-->FK,MW-->FK,MW-->FK,MW-->FK,MW-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->MW,FO-->MW,FO-->MW,FO-->MW,FO-->MW,FO-->MW,FO-->MW,FO-->MW,FO-->MW,FO-->MW,FO-->MW,FO-->MW,FO-->MW,FO-->MW,FO-->MW,FO-->MW,FO-->MW,FO-->MW,FO-->MW,,,,,,,,,,,,,,,,,MW-->FO,MW-->FO,MW-->FO,MW-->FO,MW-->FO,MW-->FO,MW-->FO,MW-->FO,MW-->FO,MW-->FO,MW-->FO,MW-->FO,MW-->FO,MW-->FO,MW-->FO,MW-->FO,MW-->FO,MW-->FO,MW-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->MW,FJ-->MW,FJ-->MW,FJ-->MW,FJ-->MW,FJ-->MW,FJ-->MW,FJ-->MW,FJ-->MW,FJ-->MW,FJ-->MW,FJ-->MW,FJ-->MW,FJ-->MW,FJ-->MW,FJ-->MW,FJ-->MW,FJ-->MW,FJ-->MW,,,,,,,,,,,,,,,,,MW-->FJ,MW-->FJ,MW-->FJ,MW-->FJ,MW-->FJ,MW-->FJ,MW-->FJ,MW-->FJ,MW-->FJ,MW-->FJ,MW-->FJ,MW-->FJ,MW-->FJ,MW-->FJ,MW-->FJ,MW-->FJ,MW-->FJ,MW-->FJ,MW-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->MW,FI-->MW,FI-->MW,FI-->MW,FI-->MW,FI-->MW,FI-->MW,FI-->MW,FI-->MW,FI-->MW,FI-->MW,FI-->MW,FI-->MW,FI-->MW,FI-->MW,FI-->MW,FI-->MW,FI-->MW,FI-->MW,,,,,,,,,,,,,,,,,MW-->FI,MW-->FI,MW-->FI,MW-->FI,MW-->FI,MW-->FI,MW-->FI,MW-->FI,MW-->FI,MW-->FI,MW-->FI,MW-->FI,MW-->FI,MW-->FI,MW-->FI,MW-->FI,MW-->FI,MW-->FI,MW-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->MW,FR-->MW,FR-->MW,FR-->MW,FR-->MW,FR-->MW,FR-->MW,FR-->MW,FR-->MW,FR-->MW,FR-->MW,FR-->MW,FR-->MW,FR-->MW,FR-->MW,FR-->MW,FR-->MW,FR-->MW,FR-->MW,,,,,,,,,,,,,,,,,MW-->FR,MW-->FR,MW-->FR,MW-->FR,MW-->FR,MW-->FR,MW-->FR,MW-->FR,MW-->FR,MW-->FR,MW-->FR,MW-->FR,MW-->FR,MW-->FR,MW-->FR,MW-->FR,MW-->FR,MW-->FR,MW-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->MW,GF-->MW,GF-->MW,GF-->MW,GF-->MW,GF-->MW,GF-->MW,GF-->MW,GF-->MW,GF-->MW,GF-->MW,GF-->MW,GF-->MW,GF-->MW,GF-->MW,GF-->MW,GF-->MW,GF-->MW,GF-->MW,,,,,,,,,,,,,,,,,MW-->GF,MW-->GF,MW-->GF,MW-->GF,MW-->GF,MW-->GF,MW-->GF,MW-->GF,MW-->GF,MW-->GF,MW-->GF,MW-->GF,MW-->GF,MW-->GF,MW-->GF,MW-->GF,MW-->GF,MW-->GF,MW-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->MW,PF-->MW,PF-->MW,PF-->MW,PF-->MW,PF-->MW,PF-->MW,PF-->MW,PF-->MW,PF-->MW,PF-->MW,PF-->MW,PF-->MW,PF-->MW,PF-->MW,PF-->MW,PF-->MW,PF-->MW,PF-->MW,,,,,,,,,,,,,,,,,MW-->PF,MW-->PF,MW-->PF,MW-->PF,MW-->PF,MW-->PF,MW-->PF,MW-->PF,MW-->PF,MW-->PF,MW-->PF,MW-->PF,MW-->PF,MW-->PF,MW-->PF,MW-->PF,MW-->PF,MW-->PF,MW-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->MW,TF-->MW,TF-->MW,TF-->MW,TF-->MW,TF-->MW,TF-->MW,TF-->MW,TF-->MW,TF-->MW,TF-->MW,TF-->MW,TF-->MW,TF-->MW,TF-->MW,TF-->MW,TF-->MW,TF-->MW,TF-->MW,,,,,,,,,,,,,,,,,MW-->TF,MW-->TF,MW-->TF,MW-->TF,MW-->TF,MW-->TF,MW-->TF,MW-->TF,MW-->TF,MW-->TF,MW-->TF,MW-->TF,MW-->TF,MW-->TF,MW-->TF,MW-->TF,MW-->TF,MW-->TF,MW-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->MW,GA-->MW,GA-->MW,GA-->MW,GA-->MW,GA-->MW,GA-->MW,GA-->MW,GA-->MW,GA-->MW,GA-->MW,GA-->MW,GA-->MW,GA-->MW,GA-->MW,GA-->MW,GA-->MW,GA-->MW,GA-->MW,,,,,,,,,,,,,,,,,MW-->GA,MW-->GA,MW-->GA,MW-->GA,MW-->GA,MW-->GA,MW-->GA,MW-->GA,MW-->GA,MW-->GA,MW-->GA,MW-->GA,MW-->GA,MW-->GA,MW-->GA,MW-->GA,MW-->GA,MW-->GA,MW-->GA
