nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->KW,KH-->KW,KH-->KW,KH-->KW,KH-->KW,KH-->KW,KH-->KW,KH-->KW,KH-->KW,KH-->KW,KH-->KW,KH-->KW,KH-->KW,KH-->KW,KH-->KW,KH-->KW,KH-->KW,KH-->KW,KH-->KW,,,,,,,,,,,,,,,,,KW-->KH,KW-->KH,KW-->KH,KW-->KH,KW-->KH,KW-->KH,KW-->KH,KW-->KH,KW-->KH,KW-->KH,KW-->KH,KW-->KH,KW-->KH,KW-->KH,KW-->KH,KW-->KH,KW-->KH,KW-->KH,KW-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->KW,CM-->KW,CM-->KW,CM-->KW,CM-->KW,CM-->KW,CM-->KW,CM-->KW,CM-->KW,CM-->KW,CM-->KW,CM-->KW,CM-->KW,CM-->KW,CM-->KW,CM-->KW,CM-->KW,CM-->KW,CM-->KW,,,,,,,,,,,,,,,,,KW-->CM,KW-->CM,KW-->CM,KW-->CM,KW-->CM,KW-->CM,KW-->CM,KW-->CM,KW-->CM,KW-->CM,KW-->CM,KW-->CM,KW-->CM,KW-->CM,KW-->CM,KW-->CM,KW-->CM,KW-->CM,KW-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->KW,CA-->KW,CA-->KW,CA-->KW,CA-->KW,CA-->KW,CA-->KW,CA-->KW,CA-->KW,CA-->KW,CA-->KW,CA-->KW,CA-->KW,CA-->KW,CA-->KW,CA-->KW,CA-->KW,CA-->KW,CA-->KW,,,,,,,,,,,,,,,,,KW-->CA,KW-->CA,KW-->CA,KW-->CA,KW-->CA,KW-->CA,KW-->CA,KW-->CA,KW-->CA,KW-->CA,KW-->CA,KW-->CA,KW-->CA,KW-->CA,KW-->CA,KW-->CA,KW-->CA,KW-->CA,KW-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->KW,CV-->KW,CV-->KW,CV-->KW,CV-->KW,CV-->KW,CV-->KW,CV-->KW,CV-->KW,CV-->KW,CV-->KW,CV-->KW,CV-->KW,CV-->KW,CV-->KW,CV-->KW,CV-->KW,CV-->KW,CV-->KW,,,,,,,,,,,,,,,,,KW-->CV,KW-->CV,KW-->CV,KW-->CV,KW-->CV,KW-->CV,KW-->CV,KW-->CV,KW-->CV,KW-->CV,KW-->CV,KW-->CV,KW-->CV,KW-->CV,KW-->CV,KW-->CV,KW-->CV,KW-->CV,KW-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->KW,KY-->KW,KY-->KW,KY-->KW,KY-->KW,KY-->KW,KY-->KW,KY-->KW,KY-->KW,KY-->KW,KY-->KW,KY-->KW,KY-->KW,KY-->KW,KY-->KW,KY-->KW,KY-->KW,KY-->KW,KY-->KW,,,,,,,,,,,,,,,,,KW-->KY,KW-->KY,KW-->KY,KW-->KY,KW-->KY,KW-->KY,KW-->KY,KW-->KY,KW-->KY,KW-->KY,KW-->KY,KW-->KY,KW-->KY,KW-->KY,KW-->KY,KW-->KY,KW-->KY,KW-->KY,KW-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->KW,CF-->KW,CF-->KW,CF-->KW,CF-->KW,CF-->KW,CF-->KW,CF-->KW,CF-->KW,CF-->KW,CF-->KW,CF-->KW,CF-->KW,CF-->KW,CF-->KW,CF-->KW,CF-->KW,CF-->KW,CF-->KW,,,,,,,,,,,,,,,,,KW-->CF,KW-->CF,KW-->CF,KW-->CF,KW-->CF,KW-->CF,KW-->CF,KW-->CF,KW-->CF,KW-->CF,KW-->CF,KW-->CF,KW-->CF,KW-->CF,KW-->CF,KW-->CF,KW-->CF,KW-->CF,KW-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->KW,TD-->KW,TD-->KW,TD-->KW,TD-->KW,TD-->KW,TD-->KW,TD-->KW,TD-->KW,TD-->KW,TD-->KW,TD-->KW,TD-->KW,TD-->KW,TD-->KW,TD-->KW,TD-->KW,TD-->KW,TD-->KW,,,,,,,,,,,,,,,,,KW-->TD,KW-->TD,KW-->TD,KW-->TD,KW-->TD,KW-->TD,KW-->TD,KW-->TD,KW-->TD,KW-->TD,KW-->TD,KW-->TD,KW-->TD,KW-->TD,KW-->TD,KW-->TD,KW-->TD,KW-->TD,KW-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->KW,CL-->KW,CL-->KW,CL-->KW,CL-->KW,CL-->KW,CL-->KW,CL-->KW,CL-->KW,CL-->KW,CL-->KW,CL-->KW,CL-->KW,CL-->KW,CL-->KW,CL-->KW,CL-->KW,CL-->KW,CL-->KW,,,,,,,,,,,,,,,,,KW-->CL,KW-->CL,KW-->CL,KW-->CL,KW-->CL,KW-->CL,KW-->CL,KW-->CL,KW-->CL,KW-->CL,KW-->CL,KW-->CL,KW-->CL,KW-->CL,KW-->CL,KW-->CL,KW-->CL,KW-->CL,KW-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->KW,CN-->KW,CN-->KW,CN-->KW,CN-->KW,CN-->KW,CN-->KW,CN-->KW,CN-->KW,CN-->KW,CN-->KW,CN-->KW,CN-->KW,CN-->KW,CN-->KW,CN-->KW,CN-->KW,CN-->KW,CN-->KW,,,,,,,,,,,,,,,,,KW-->CN,KW-->CN,KW-->CN,KW-->CN,KW-->CN,KW-->CN,KW-->CN,KW-->CN,KW-->CN,KW-->CN,KW-->CN,KW-->CN,KW-->CN,KW-->CN,KW-->CN,KW-->CN,KW-->CN,KW-->CN,KW-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->KW,CX-->KW,CX-->KW,CX-->KW,CX-->KW,CX-->KW,CX-->KW,CX-->KW,CX-->KW,CX-->KW,CX-->KW,CX-->KW,CX-->KW,CX-->KW,CX-->KW,CX-->KW,CX-->KW,CX-->KW,CX-->KW,,,,,,,,,,,,,,,,,KW-->CX,KW-->CX,KW-->CX,KW-->CX,KW-->CX,KW-->CX,KW-->CX,KW-->CX,KW-->CX,KW-->CX,KW-->CX,KW-->CX,KW-->CX,KW-->CX,KW-->CX,KW-->CX,KW-->CX,KW-->CX,KW-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->KW,CC-->KW,CC-->KW,CC-->KW,CC-->KW,CC-->KW,CC-->KW,CC-->KW,CC-->KW,CC-->KW,CC-->KW,CC-->KW,CC-->KW,CC-->KW,CC-->KW,CC-->KW,CC-->KW,CC-->KW,CC-->KW,,,,,,,,,,,,,,,,,KW-->CC,KW-->CC,KW-->CC,KW-->CC,KW-->CC,KW-->CC,KW-->CC,KW-->CC,KW-->CC,KW-->CC,KW-->CC,KW-->CC,KW-->CC,KW-->CC,KW-->CC,KW-->CC,KW-->CC,KW-->CC,KW-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->KW,CO-->KW,CO-->KW,CO-->KW,CO-->KW,CO-->KW,CO-->KW,CO-->KW,CO-->KW,CO-->KW,CO-->KW,CO-->KW,CO-->KW,CO-->KW,CO-->KW,CO-->KW,CO-->KW,CO-->KW,CO-->KW,,,,,,,,,,,,,,,,,KW-->CO,KW-->CO,KW-->CO,KW-->CO,KW-->CO,KW-->CO,KW-->CO,KW-->CO,KW-->CO,KW-->CO,KW-->CO,KW-->CO,KW-->CO,KW-->CO,KW-->CO,KW-->CO,KW-->CO,KW-->CO,KW-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->KW,KM-->KW,KM-->KW,KM-->KW,KM-->KW,KM-->KW,KM-->KW,KM-->KW,KM-->KW,KM-->KW,KM-->KW,KM-->KW,KM-->KW,KM-->KW,KM-->KW,KM-->KW,KM-->KW,KM-->KW,KM-->KW,,,,,,,,,,,,,,,,,KW-->KM,KW-->KM,KW-->KM,KW-->KM,KW-->KM,KW-->KM,KW-->KM,KW-->KM,KW-->KM,KW-->KM,KW-->KM,KW-->KM,KW-->KM,KW-->KM,KW-->KM,KW-->KM,KW-->KM,KW-->KM,KW-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->KW,CG-->KW,CG-->KW,CG-->KW,CG-->KW,CG-->KW,CG-->KW,CG-->KW,CG-->KW,CG-->KW,CG-->KW,CG-->KW,CG-->KW,CG-->KW,CG-->KW,CG-->KW,CG-->KW,CG-->KW,CG-->KW,,,,,,,,,,,,,,,,,KW-->CG,KW-->CG,KW-->CG,KW-->CG,KW-->CG,KW-->CG,KW-->CG,KW-->CG,KW-->CG,KW-->CG,KW-->CG,KW-->CG,KW-->CG,KW-->CG,KW-->CG,KW-->CG,KW-->CG,KW-->CG,KW-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->KW,CD-->KW,CD-->KW,CD-->KW,CD-->KW,CD-->KW,CD-->KW,CD-->KW,CD-->KW,CD-->KW,CD-->KW,CD-->KW,CD-->KW,CD-->KW,CD-->KW,CD-->KW,CD-->KW,CD-->KW,CD-->KW,,,,,,,,,,,,,,,,,KW-->CD,KW-->CD,KW-->CD,KW-->CD,KW-->CD,KW-->CD,KW-->CD,KW-->CD,KW-->CD,KW-->CD,KW-->CD,KW-->CD,KW-->CD,KW-->CD,KW-->CD,KW-->CD,KW-->CD,KW-->CD,KW-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->KW,CK-->KW,CK-->KW,CK-->KW,CK-->KW,CK-->KW,CK-->KW,CK-->KW,CK-->KW,CK-->KW,CK-->KW,CK-->KW,CK-->KW,CK-->KW,CK-->KW,CK-->KW,CK-->KW,CK-->KW,CK-->KW,,,,,,,,,,,,,,,,,KW-->CK,KW-->CK,KW-->CK,KW-->CK,KW-->CK,KW-->CK,KW-->CK,KW-->CK,KW-->CK,KW-->CK,KW-->CK,KW-->CK,KW-->CK,KW-->CK,KW-->CK,KW-->CK,KW-->CK,KW-->CK,KW-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->KW,CR-->KW,CR-->KW,CR-->KW,CR-->KW,CR-->KW,CR-->KW,CR-->KW,CR-->KW,CR-->KW,CR-->KW,CR-->KW,CR-->KW,CR-->KW,CR-->KW,CR-->KW,CR-->KW,CR-->KW,CR-->KW,,,,,,,,,,,,,,,,,KW-->CR,KW-->CR,KW-->CR,KW-->CR,KW-->CR,KW-->CR,KW-->CR,KW-->CR,KW-->CR,KW-->CR,KW-->CR,KW-->CR,KW-->CR,KW-->CR,KW-->CR,KW-->CR,KW-->CR,KW-->CR,KW-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->KW,HR-->KW,HR-->KW,HR-->KW,HR-->KW,HR-->KW,HR-->KW,HR-->KW,HR-->KW,HR-->KW,HR-->KW,HR-->KW,HR-->KW,HR-->KW,HR-->KW,HR-->KW,HR-->KW,HR-->KW,HR-->KW,,,,,,,,,,,,,,,,,KW-->HR,KW-->HR,KW-->HR,KW-->HR,KW-->HR,KW-->HR,KW-->HR,KW-->HR,KW-->HR,KW-->HR,KW-->HR,KW-->HR,KW-->HR,KW-->HR,KW-->HR,KW-->HR,KW-->HR,KW-->HR,KW-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->KW,CU-->KW,CU-->KW,CU-->KW,CU-->KW,CU-->KW,CU-->KW,CU-->KW,CU-->KW,CU-->KW,CU-->KW,CU-->KW,CU-->KW,CU-->KW,CU-->KW,CU-->KW,CU-->KW,CU-->KW,CU-->KW,,,,,,,,,,,,,,,,,KW-->CU,KW-->CU,KW-->CU,KW-->CU,KW-->CU,KW-->CU,KW-->CU,KW-->CU,KW-->CU,KW-->CU,KW-->CU,KW-->CU,KW-->CU,KW-->CU,KW-->CU,KW-->CU,KW-->CU,KW-->CU,KW-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->KW,CW-->KW,CW-->KW,CW-->KW,CW-->KW,CW-->KW,CW-->KW,CW-->KW,CW-->KW,CW-->KW,CW-->KW,CW-->KW,CW-->KW,CW-->KW,CW-->KW,CW-->KW,CW-->KW,CW-->KW,CW-->KW,,,,,,,,,,,,,,,,,KW-->CW,KW-->CW,KW-->CW,KW-->CW,KW-->CW,KW-->CW,KW-->CW,KW-->CW,KW-->CW,KW-->CW,KW-->CW,KW-->CW,KW-->CW,KW-->CW,KW-->CW,KW-->CW,KW-->CW,KW-->CW,KW-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->KW,CY-->KW,CY-->KW,CY-->KW,CY-->KW,CY-->KW,CY-->KW,CY-->KW,CY-->KW,CY-->KW,CY-->KW,CY-->KW,CY-->KW,CY-->KW,CY-->KW,CY-->KW,CY-->KW,CY-->KW,CY-->KW,,,,,,,,,,,,,,,,,KW-->CY,KW-->CY,KW-->CY,KW-->CY,KW-->CY,KW-->CY,KW-->CY,KW-->CY,KW-->CY,KW-->CY,KW-->CY,KW-->CY,KW-->CY,KW-->CY,KW-->CY,KW-->CY,KW-->CY,KW-->CY,KW-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->KW,CZ-->KW,CZ-->KW,CZ-->KW,CZ-->KW,CZ-->KW,CZ-->KW,CZ-->KW,CZ-->KW,CZ-->KW,CZ-->KW,CZ-->KW,CZ-->KW,CZ-->KW,CZ-->KW,CZ-->KW,CZ-->KW,CZ-->KW,CZ-->KW,,,,,,,,,,,,,,,,,KW-->CZ,KW-->CZ,KW-->CZ,KW-->CZ,KW-->CZ,KW-->CZ,KW-->CZ,KW-->CZ,KW-->CZ,KW-->CZ,KW-->CZ,KW-->CZ,KW-->CZ,KW-->CZ,KW-->CZ,KW-->CZ,KW-->CZ,KW-->CZ,KW-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->KW,DK-->KW,DK-->KW,DK-->KW,DK-->KW,DK-->KW,DK-->KW,DK-->KW,DK-->KW,DK-->KW,DK-->KW,DK-->KW,DK-->KW,DK-->KW,DK-->KW,DK-->KW,DK-->KW,DK-->KW,DK-->KW,,,,,,,,,,,,,,,,,KW-->DK,KW-->DK,KW-->DK,KW-->DK,KW-->DK,KW-->DK,KW-->DK,KW-->DK,KW-->DK,KW-->DK,KW-->DK,KW-->DK,KW-->DK,KW-->DK,KW-->DK,KW-->DK,KW-->DK,KW-->DK,KW-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->KW,DJ-->KW,DJ-->KW,DJ-->KW,DJ-->KW,DJ-->KW,DJ-->KW,DJ-->KW,DJ-->KW,DJ-->KW,DJ-->KW,DJ-->KW,DJ-->KW,DJ-->KW,DJ-->KW,DJ-->KW,DJ-->KW,DJ-->KW,DJ-->KW,,,,,,,,,,,,,,,,,KW-->DJ,KW-->DJ,KW-->DJ,KW-->DJ,KW-->DJ,KW-->DJ,KW-->DJ,KW-->DJ,KW-->DJ,KW-->DJ,KW-->DJ,KW-->DJ,KW-->DJ,KW-->DJ,KW-->DJ,KW-->DJ,KW-->DJ,KW-->DJ,KW-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->KW,DM-->KW,DM-->KW,DM-->KW,DM-->KW,DM-->KW,DM-->KW,DM-->KW,DM-->KW,DM-->KW,DM-->KW,DM-->KW,DM-->KW,DM-->KW,DM-->KW,DM-->KW,DM-->KW,DM-->KW,DM-->KW,,,,,,,,,,,,,,,,,KW-->DM,KW-->DM,KW-->DM,KW-->DM,KW-->DM,KW-->DM,KW-->DM,KW-->DM,KW-->DM,KW-->DM,KW-->DM,KW-->DM,KW-->DM,KW-->DM,KW-->DM,KW-->DM,KW-->DM,KW-->DM,KW-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->KW,DO-->KW,DO-->KW,DO-->KW,DO-->KW,DO-->KW,DO-->KW,DO-->KW,DO-->KW,DO-->KW,DO-->KW,DO-->KW,DO-->KW,DO-->KW,DO-->KW,DO-->KW,DO-->KW,DO-->KW,DO-->KW,,,,,,,,,,,,,,,,,KW-->DO,KW-->DO,KW-->DO,KW-->DO,KW-->DO,KW-->DO,KW-->DO,KW-->DO,KW-->DO,KW-->DO,KW-->DO,KW-->DO,KW-->DO,KW-->DO,KW-->DO,KW-->DO,KW-->DO,KW-->DO,KW-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->KW,EC-->KW,EC-->KW,EC-->KW,EC-->KW,EC-->KW,EC-->KW,EC-->KW,EC-->KW,EC-->KW,EC-->KW,EC-->KW,EC-->KW,EC-->KW,EC-->KW,EC-->KW,EC-->KW,EC-->KW,EC-->KW,,,,,,,,,,,,,,,,,KW-->EC,KW-->EC,KW-->EC,KW-->EC,KW-->EC,KW-->EC,KW-->EC,KW-->EC,KW-->EC,KW-->EC,KW-->EC,KW-->EC,KW-->EC,KW-->EC,KW-->EC,KW-->EC,KW-->EC,KW-->EC,KW-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->KW,EG-->KW,EG-->KW,EG-->KW,EG-->KW,EG-->KW,EG-->KW,EG-->KW,EG-->KW,EG-->KW,EG-->KW,EG-->KW,EG-->KW,EG-->KW,EG-->KW,EG-->KW,EG-->KW,EG-->KW,EG-->KW,,,,,,,,,,,,,,,,,KW-->EG,KW-->EG,KW-->EG,KW-->EG,KW-->EG,KW-->EG,KW-->EG,KW-->EG,KW-->EG,KW-->EG,KW-->EG,KW-->EG,KW-->EG,KW-->EG,KW-->EG,KW-->EG,KW-->EG,KW-->EG,KW-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->KW,SV-->KW,SV-->KW,SV-->KW,SV-->KW,SV-->KW,SV-->KW,SV-->KW,SV-->KW,SV-->KW,SV-->KW,SV-->KW,SV-->KW,SV-->KW,SV-->KW,SV-->KW,SV-->KW,SV-->KW,SV-->KW,,,,,,,,,,,,,,,,,KW-->SV,KW-->SV,KW-->SV,KW-->SV,KW-->SV,KW-->SV,KW-->SV,KW-->SV,KW-->SV,KW-->SV,KW-->SV,KW-->SV,KW-->SV,KW-->SV,KW-->SV,KW-->SV,KW-->SV,KW-->SV,KW-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->KW,GQ-->KW,GQ-->KW,GQ-->KW,GQ-->KW,GQ-->KW,GQ-->KW,GQ-->KW,GQ-->KW,GQ-->KW,GQ-->KW,GQ-->KW,GQ-->KW,GQ-->KW,GQ-->KW,GQ-->KW,GQ-->KW,GQ-->KW,GQ-->KW,,,,,,,,,,,,,,,,,KW-->GQ,KW-->GQ,KW-->GQ,KW-->GQ,KW-->GQ,KW-->GQ,KW-->GQ,KW-->GQ,KW-->GQ,KW-->GQ,KW-->GQ,KW-->GQ,KW-->GQ,KW-->GQ,KW-->GQ,KW-->GQ,KW-->GQ,KW-->GQ,KW-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->KW,ER-->KW,ER-->KW,ER-->KW,ER-->KW,ER-->KW,ER-->KW,ER-->KW,ER-->KW,ER-->KW,ER-->KW,ER-->KW,ER-->KW,ER-->KW,ER-->KW,ER-->KW,ER-->KW,ER-->KW,ER-->KW,,,,,,,,,,,,,,,,,KW-->ER,KW-->ER,KW-->ER,KW-->ER,KW-->ER,KW-->ER,KW-->ER,KW-->ER,KW-->ER,KW-->ER,KW-->ER,KW-->ER,KW-->ER,KW-->ER,KW-->ER,KW-->ER,KW-->ER,KW-->ER,KW-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->KW,EE-->KW,EE-->KW,EE-->KW,EE-->KW,EE-->KW,EE-->KW,EE-->KW,EE-->KW,EE-->KW,EE-->KW,EE-->KW,EE-->KW,EE-->KW,EE-->KW,EE-->KW,EE-->KW,EE-->KW,EE-->KW,,,,,,,,,,,,,,,,,KW-->EE,KW-->EE,KW-->EE,KW-->EE,KW-->EE,KW-->EE,KW-->EE,KW-->EE,KW-->EE,KW-->EE,KW-->EE,KW-->EE,KW-->EE,KW-->EE,KW-->EE,KW-->EE,KW-->EE,KW-->EE,KW-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->KW,ET-->KW,ET-->KW,ET-->KW,ET-->KW,ET-->KW,ET-->KW,ET-->KW,ET-->KW,ET-->KW,ET-->KW,ET-->KW,ET-->KW,ET-->KW,ET-->KW,ET-->KW,ET-->KW,ET-->KW,ET-->KW,,,,,,,,,,,,,,,,,KW-->ET,KW-->ET,KW-->ET,KW-->ET,KW-->ET,KW-->ET,KW-->ET,KW-->ET,KW-->ET,KW-->ET,KW-->ET,KW-->ET,KW-->ET,KW-->ET,KW-->ET,KW-->ET,KW-->ET,KW-->ET,KW-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->KW,FK-->KW,FK-->KW,FK-->KW,FK-->KW,FK-->KW,FK-->KW,FK-->KW,FK-->KW,FK-->KW,FK-->KW,FK-->KW,FK-->KW,FK-->KW,FK-->KW,FK-->KW,FK-->KW,FK-->KW,FK-->KW,,,,,,,,,,,,,,,,,KW-->FK,KW-->FK,KW-->FK,KW-->FK,KW-->FK,KW-->FK,KW-->FK,KW-->FK,KW-->FK,KW-->FK,KW-->FK,KW-->FK,KW-->FK,KW-->FK,KW-->FK,KW-->FK,KW-->FK,KW-->FK,KW-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->KW,FO-->KW,FO-->KW,FO-->KW,FO-->KW,FO-->KW,FO-->KW,FO-->KW,FO-->KW,FO-->KW,FO-->KW,FO-->KW,FO-->KW,FO-->KW,FO-->KW,FO-->KW,FO-->KW,FO-->KW,FO-->KW,,,,,,,,,,,,,,,,,KW-->FO,KW-->FO,KW-->FO,KW-->FO,KW-->FO,KW-->FO,KW-->FO,KW-->FO,KW-->FO,KW-->FO,KW-->FO,KW-->FO,KW-->FO,KW-->FO,KW-->FO,KW-->FO,KW-->FO,KW-->FO,KW-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->KW,FJ-->KW,FJ-->KW,FJ-->KW,FJ-->KW,FJ-->KW,FJ-->KW,FJ-->KW,FJ-->KW,FJ-->KW,FJ-->KW,FJ-->KW,FJ-->KW,FJ-->KW,FJ-->KW,FJ-->KW,FJ-->KW,FJ-->KW,FJ-->KW,,,,,,,,,,,,,,,,,KW-->FJ,KW-->FJ,KW-->FJ,KW-->FJ,KW-->FJ,KW-->FJ,KW-->FJ,KW-->FJ,KW-->FJ,KW-->FJ,KW-->FJ,KW-->FJ,KW-->FJ,KW-->FJ,KW-->FJ,KW-->FJ,KW-->FJ,KW-->FJ,KW-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->KW,FI-->KW,FI-->KW,FI-->KW,FI-->KW,FI-->KW,FI-->KW,FI-->KW,FI-->KW,FI-->KW,FI-->KW,FI-->KW,FI-->KW,FI-->KW,FI-->KW,FI-->KW,FI-->KW,FI-->KW,FI-->KW,,,,,,,,,,,,,,,,,KW-->FI,KW-->FI,KW-->FI,KW-->FI,KW-->FI,KW-->FI,KW-->FI,KW-->FI,KW-->FI,KW-->FI,KW-->FI,KW-->FI,KW-->FI,KW-->FI,KW-->FI,KW-->FI,KW-->FI,KW-->FI,KW-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->KW,FR-->KW,FR-->KW,FR-->KW,FR-->KW,FR-->KW,FR-->KW,FR-->KW,FR-->KW,FR-->KW,FR-->KW,FR-->KW,FR-->KW,FR-->KW,FR-->KW,FR-->KW,FR-->KW,FR-->KW,FR-->KW,,,,,,,,,,,,,,,,,KW-->FR,KW-->FR,KW-->FR,KW-->FR,KW-->FR,KW-->FR,KW-->FR,KW-->FR,KW-->FR,KW-->FR,KW-->FR,KW-->FR,KW-->FR,KW-->FR,KW-->FR,KW-->FR,KW-->FR,KW-->FR,KW-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->KW,GF-->KW,GF-->KW,GF-->KW,GF-->KW,GF-->KW,GF-->KW,GF-->KW,GF-->KW,GF-->KW,GF-->KW,GF-->KW,GF-->KW,GF-->KW,GF-->KW,GF-->KW,GF-->KW,GF-->KW,GF-->KW,,,,,,,,,,,,,,,,,KW-->GF,KW-->GF,KW-->GF,KW-->GF,KW-->GF,KW-->GF,KW-->GF,KW-->GF,KW-->GF,KW-->GF,KW-->GF,KW-->GF,KW-->GF,KW-->GF,KW-->GF,KW-->GF,KW-->GF,KW-->GF,KW-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->KW,PF-->KW,PF-->KW,PF-->KW,PF-->KW,PF-->KW,PF-->KW,PF-->KW,PF-->KW,PF-->KW,PF-->KW,PF-->KW,PF-->KW,PF-->KW,PF-->KW,PF-->KW,PF-->KW,PF-->KW,PF-->KW,,,,,,,,,,,,,,,,,KW-->PF,KW-->PF,KW-->PF,KW-->PF,KW-->PF,KW-->PF,KW-->PF,KW-->PF,KW-->PF,KW-->PF,KW-->PF,KW-->PF,KW-->PF,KW-->PF,KW-->PF,KW-->PF,KW-->PF,KW-->PF,KW-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->KW,TF-->KW,TF-->KW,TF-->KW,TF-->KW,TF-->KW,TF-->KW,TF-->KW,TF-->KW,TF-->KW,TF-->KW,TF-->KW,TF-->KW,TF-->KW,TF-->KW,TF-->KW,TF-->KW,TF-->KW,TF-->KW,,,,,,,,,,,,,,,,,KW-->TF,KW-->TF,KW-->TF,KW-->TF,KW-->TF,KW-->TF,KW-->TF,KW-->TF,KW-->TF,KW-->TF,KW-->TF,KW-->TF,KW-->TF,KW-->TF,KW-->TF,KW-->TF,KW-->TF,KW-->TF,KW-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->KW,GA-->KW,GA-->KW,GA-->KW,GA-->KW,GA-->KW,GA-->KW,GA-->KW,GA-->KW,GA-->KW,GA-->KW,GA-->KW,GA-->KW,GA-->KW,GA-->KW,GA-->KW,GA-->KW,GA-->KW,GA-->KW,,,,,,,,,,,,,,,,,KW-->GA,KW-->GA,KW-->GA,KW-->GA,KW-->GA,KW-->GA,KW-->GA,KW-->GA,KW-->GA,KW-->GA,KW-->GA,KW-->GA,KW-->GA,KW-->GA,KW-->GA,KW-->GA,KW-->GA,KW-->GA,KW-->GA
