nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->KE,KH-->KE,KH-->KE,KH-->KE,KH-->KE,KH-->KE,KH-->KE,KH-->KE,KH-->KE,KH-->KE,KH-->KE,KH-->KE,KH-->KE,KH-->KE,KH-->KE,KH-->KE,KH-->KE,KH-->KE,KH-->KE,,,,,,,,,,,,,,,,,KE-->KH,KE-->KH,KE-->KH,KE-->KH,KE-->KH,KE-->KH,KE-->KH,KE-->KH,KE-->KH,KE-->KH,KE-->KH,KE-->KH,KE-->KH,KE-->KH,KE-->KH,KE-->KH,KE-->KH,KE-->KH,KE-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->KE,CM-->KE,CM-->KE,CM-->KE,CM-->KE,CM-->KE,CM-->KE,CM-->KE,CM-->KE,CM-->KE,CM-->KE,CM-->KE,CM-->KE,CM-->KE,CM-->KE,CM-->KE,CM-->KE,CM-->KE,CM-->KE,,,,,,,,,,,,,,,,,KE-->CM,KE-->CM,KE-->CM,KE-->CM,KE-->CM,KE-->CM,KE-->CM,KE-->CM,KE-->CM,KE-->CM,KE-->CM,KE-->CM,KE-->CM,KE-->CM,KE-->CM,KE-->CM,KE-->CM,KE-->CM,KE-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->KE,CA-->KE,CA-->KE,CA-->KE,CA-->KE,CA-->KE,CA-->KE,CA-->KE,CA-->KE,CA-->KE,CA-->KE,CA-->KE,CA-->KE,CA-->KE,CA-->KE,CA-->KE,CA-->KE,CA-->KE,CA-->KE,,,,,,,,,,,,,,,,,KE-->CA,KE-->CA,KE-->CA,KE-->CA,KE-->CA,KE-->CA,KE-->CA,KE-->CA,KE-->CA,KE-->CA,KE-->CA,KE-->CA,KE-->CA,KE-->CA,KE-->CA,KE-->CA,KE-->CA,KE-->CA,KE-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->KE,CV-->KE,CV-->KE,CV-->KE,CV-->KE,CV-->KE,CV-->KE,CV-->KE,CV-->KE,CV-->KE,CV-->KE,CV-->KE,CV-->KE,CV-->KE,CV-->KE,CV-->KE,CV-->KE,CV-->KE,CV-->KE,,,,,,,,,,,,,,,,,KE-->CV,KE-->CV,KE-->CV,KE-->CV,KE-->CV,KE-->CV,KE-->CV,KE-->CV,KE-->CV,KE-->CV,KE-->CV,KE-->CV,KE-->CV,KE-->CV,KE-->CV,KE-->CV,KE-->CV,KE-->CV,KE-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->KE,KY-->KE,KY-->KE,KY-->KE,KY-->KE,KY-->KE,KY-->KE,KY-->KE,KY-->KE,KY-->KE,KY-->KE,KY-->KE,KY-->KE,KY-->KE,KY-->KE,KY-->KE,KY-->KE,KY-->KE,KY-->KE,,,,,,,,,,,,,,,,,KE-->KY,KE-->KY,KE-->KY,KE-->KY,KE-->KY,KE-->KY,KE-->KY,KE-->KY,KE-->KY,KE-->KY,KE-->KY,KE-->KY,KE-->KY,KE-->KY,KE-->KY,KE-->KY,KE-->KY,KE-->KY,KE-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->KE,CF-->KE,CF-->KE,CF-->KE,CF-->KE,CF-->KE,CF-->KE,CF-->KE,CF-->KE,CF-->KE,CF-->KE,CF-->KE,CF-->KE,CF-->KE,CF-->KE,CF-->KE,CF-->KE,CF-->KE,CF-->KE,,,,,,,,,,,,,,,,,KE-->CF,KE-->CF,KE-->CF,KE-->CF,KE-->CF,KE-->CF,KE-->CF,KE-->CF,KE-->CF,KE-->CF,KE-->CF,KE-->CF,KE-->CF,KE-->CF,KE-->CF,KE-->CF,KE-->CF,KE-->CF,KE-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->KE,TD-->KE,TD-->KE,TD-->KE,TD-->KE,TD-->KE,TD-->KE,TD-->KE,TD-->KE,TD-->KE,TD-->KE,TD-->KE,TD-->KE,TD-->KE,TD-->KE,TD-->KE,TD-->KE,TD-->KE,TD-->KE,,,,,,,,,,,,,,,,,KE-->TD,KE-->TD,KE-->TD,KE-->TD,KE-->TD,KE-->TD,KE-->TD,KE-->TD,KE-->TD,KE-->TD,KE-->TD,KE-->TD,KE-->TD,KE-->TD,KE-->TD,KE-->TD,KE-->TD,KE-->TD,KE-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->KE,CL-->KE,CL-->KE,CL-->KE,CL-->KE,CL-->KE,CL-->KE,CL-->KE,CL-->KE,CL-->KE,CL-->KE,CL-->KE,CL-->KE,CL-->KE,CL-->KE,CL-->KE,CL-->KE,CL-->KE,CL-->KE,,,,,,,,,,,,,,,,,KE-->CL,KE-->CL,KE-->CL,KE-->CL,KE-->CL,KE-->CL,KE-->CL,KE-->CL,KE-->CL,KE-->CL,KE-->CL,KE-->CL,KE-->CL,KE-->CL,KE-->CL,KE-->CL,KE-->CL,KE-->CL,KE-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->KE,CN-->KE,CN-->KE,CN-->KE,CN-->KE,CN-->KE,CN-->KE,CN-->KE,CN-->KE,CN-->KE,CN-->KE,CN-->KE,CN-->KE,CN-->KE,CN-->KE,CN-->KE,CN-->KE,CN-->KE,CN-->KE,,,,,,,,,,,,,,,,,KE-->CN,KE-->CN,KE-->CN,KE-->CN,KE-->CN,KE-->CN,KE-->CN,KE-->CN,KE-->CN,KE-->CN,KE-->CN,KE-->CN,KE-->CN,KE-->CN,KE-->CN,KE-->CN,KE-->CN,KE-->CN,KE-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->KE,CX-->KE,CX-->KE,CX-->KE,CX-->KE,CX-->KE,CX-->KE,CX-->KE,CX-->KE,CX-->KE,CX-->KE,CX-->KE,CX-->KE,CX-->KE,CX-->KE,CX-->KE,CX-->KE,CX-->KE,CX-->KE,,,,,,,,,,,,,,,,,KE-->CX,KE-->CX,KE-->CX,KE-->CX,KE-->CX,KE-->CX,KE-->CX,KE-->CX,KE-->CX,KE-->CX,KE-->CX,KE-->CX,KE-->CX,KE-->CX,KE-->CX,KE-->CX,KE-->CX,KE-->CX,KE-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->KE,CC-->KE,CC-->KE,CC-->KE,CC-->KE,CC-->KE,CC-->KE,CC-->KE,CC-->KE,CC-->KE,CC-->KE,CC-->KE,CC-->KE,CC-->KE,CC-->KE,CC-->KE,CC-->KE,CC-->KE,CC-->KE,,,,,,,,,,,,,,,,,KE-->CC,KE-->CC,KE-->CC,KE-->CC,KE-->CC,KE-->CC,KE-->CC,KE-->CC,KE-->CC,KE-->CC,KE-->CC,KE-->CC,KE-->CC,KE-->CC,KE-->CC,KE-->CC,KE-->CC,KE-->CC,KE-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->KE,CO-->KE,CO-->KE,CO-->KE,CO-->KE,CO-->KE,CO-->KE,CO-->KE,CO-->KE,CO-->KE,CO-->KE,CO-->KE,CO-->KE,CO-->KE,CO-->KE,CO-->KE,CO-->KE,CO-->KE,CO-->KE,,,,,,,,,,,,,,,,,KE-->CO,KE-->CO,KE-->CO,KE-->CO,KE-->CO,KE-->CO,KE-->CO,KE-->CO,KE-->CO,KE-->CO,KE-->CO,KE-->CO,KE-->CO,KE-->CO,KE-->CO,KE-->CO,KE-->CO,KE-->CO,KE-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->KE,KM-->KE,KM-->KE,KM-->KE,KM-->KE,KM-->KE,KM-->KE,KM-->KE,KM-->KE,KM-->KE,KM-->KE,KM-->KE,KM-->KE,KM-->KE,KM-->KE,KM-->KE,KM-->KE,KM-->KE,KM-->KE,,,,,,,,,,,,,,,,,KE-->KM,KE-->KM,KE-->KM,KE-->KM,KE-->KM,KE-->KM,KE-->KM,KE-->KM,KE-->KM,KE-->KM,KE-->KM,KE-->KM,KE-->KM,KE-->KM,KE-->KM,KE-->KM,KE-->KM,KE-->KM,KE-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->KE,CG-->KE,CG-->KE,CG-->KE,CG-->KE,CG-->KE,CG-->KE,CG-->KE,CG-->KE,CG-->KE,CG-->KE,CG-->KE,CG-->KE,CG-->KE,CG-->KE,CG-->KE,CG-->KE,CG-->KE,CG-->KE,,,,,,,,,,,,,,,,,KE-->CG,KE-->CG,KE-->CG,KE-->CG,KE-->CG,KE-->CG,KE-->CG,KE-->CG,KE-->CG,KE-->CG,KE-->CG,KE-->CG,KE-->CG,KE-->CG,KE-->CG,KE-->CG,KE-->CG,KE-->CG,KE-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->KE,CD-->KE,CD-->KE,CD-->KE,CD-->KE,CD-->KE,CD-->KE,CD-->KE,CD-->KE,CD-->KE,CD-->KE,CD-->KE,CD-->KE,CD-->KE,CD-->KE,CD-->KE,CD-->KE,CD-->KE,CD-->KE,,,,,,,,,,,,,,,,,KE-->CD,KE-->CD,KE-->CD,KE-->CD,KE-->CD,KE-->CD,KE-->CD,KE-->CD,KE-->CD,KE-->CD,KE-->CD,KE-->CD,KE-->CD,KE-->CD,KE-->CD,KE-->CD,KE-->CD,KE-->CD,KE-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->KE,CK-->KE,CK-->KE,CK-->KE,CK-->KE,CK-->KE,CK-->KE,CK-->KE,CK-->KE,CK-->KE,CK-->KE,CK-->KE,CK-->KE,CK-->KE,CK-->KE,CK-->KE,CK-->KE,CK-->KE,CK-->KE,,,,,,,,,,,,,,,,,KE-->CK,KE-->CK,KE-->CK,KE-->CK,KE-->CK,KE-->CK,KE-->CK,KE-->CK,KE-->CK,KE-->CK,KE-->CK,KE-->CK,KE-->CK,KE-->CK,KE-->CK,KE-->CK,KE-->CK,KE-->CK,KE-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->KE,CR-->KE,CR-->KE,CR-->KE,CR-->KE,CR-->KE,CR-->KE,CR-->KE,CR-->KE,CR-->KE,CR-->KE,CR-->KE,CR-->KE,CR-->KE,CR-->KE,CR-->KE,CR-->KE,CR-->KE,CR-->KE,,,,,,,,,,,,,,,,,KE-->CR,KE-->CR,KE-->CR,KE-->CR,KE-->CR,KE-->CR,KE-->CR,KE-->CR,KE-->CR,KE-->CR,KE-->CR,KE-->CR,KE-->CR,KE-->CR,KE-->CR,KE-->CR,KE-->CR,KE-->CR,KE-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->KE,HR-->KE,HR-->KE,HR-->KE,HR-->KE,HR-->KE,HR-->KE,HR-->KE,HR-->KE,HR-->KE,HR-->KE,HR-->KE,HR-->KE,HR-->KE,HR-->KE,HR-->KE,HR-->KE,HR-->KE,HR-->KE,,,,,,,,,,,,,,,,,KE-->HR,KE-->HR,KE-->HR,KE-->HR,KE-->HR,KE-->HR,KE-->HR,KE-->HR,KE-->HR,KE-->HR,KE-->HR,KE-->HR,KE-->HR,KE-->HR,KE-->HR,KE-->HR,KE-->HR,KE-->HR,KE-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->KE,CU-->KE,CU-->KE,CU-->KE,CU-->KE,CU-->KE,CU-->KE,CU-->KE,CU-->KE,CU-->KE,CU-->KE,CU-->KE,CU-->KE,CU-->KE,CU-->KE,CU-->KE,CU-->KE,CU-->KE,CU-->KE,,,,,,,,,,,,,,,,,KE-->CU,KE-->CU,KE-->CU,KE-->CU,KE-->CU,KE-->CU,KE-->CU,KE-->CU,KE-->CU,KE-->CU,KE-->CU,KE-->CU,KE-->CU,KE-->CU,KE-->CU,KE-->CU,KE-->CU,KE-->CU,KE-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->KE,CW-->KE,CW-->KE,CW-->KE,CW-->KE,CW-->KE,CW-->KE,CW-->KE,CW-->KE,CW-->KE,CW-->KE,CW-->KE,CW-->KE,CW-->KE,CW-->KE,CW-->KE,CW-->KE,CW-->KE,CW-->KE,,,,,,,,,,,,,,,,,KE-->CW,KE-->CW,KE-->CW,KE-->CW,KE-->CW,KE-->CW,KE-->CW,KE-->CW,KE-->CW,KE-->CW,KE-->CW,KE-->CW,KE-->CW,KE-->CW,KE-->CW,KE-->CW,KE-->CW,KE-->CW,KE-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->KE,CY-->KE,CY-->KE,CY-->KE,CY-->KE,CY-->KE,CY-->KE,CY-->KE,CY-->KE,CY-->KE,CY-->KE,CY-->KE,CY-->KE,CY-->KE,CY-->KE,CY-->KE,CY-->KE,CY-->KE,CY-->KE,,,,,,,,,,,,,,,,,KE-->CY,KE-->CY,KE-->CY,KE-->CY,KE-->CY,KE-->CY,KE-->CY,KE-->CY,KE-->CY,KE-->CY,KE-->CY,KE-->CY,KE-->CY,KE-->CY,KE-->CY,KE-->CY,KE-->CY,KE-->CY,KE-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->KE,CZ-->KE,CZ-->KE,CZ-->KE,CZ-->KE,CZ-->KE,CZ-->KE,CZ-->KE,CZ-->KE,CZ-->KE,CZ-->KE,CZ-->KE,CZ-->KE,CZ-->KE,CZ-->KE,CZ-->KE,CZ-->KE,CZ-->KE,CZ-->KE,,,,,,,,,,,,,,,,,KE-->CZ,KE-->CZ,KE-->CZ,KE-->CZ,KE-->CZ,KE-->CZ,KE-->CZ,KE-->CZ,KE-->CZ,KE-->CZ,KE-->CZ,KE-->CZ,KE-->CZ,KE-->CZ,KE-->CZ,KE-->CZ,KE-->CZ,KE-->CZ,KE-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->KE,DK-->KE,DK-->KE,DK-->KE,DK-->KE,DK-->KE,DK-->KE,DK-->KE,DK-->KE,DK-->KE,DK-->KE,DK-->KE,DK-->KE,DK-->KE,DK-->KE,DK-->KE,DK-->KE,DK-->KE,DK-->KE,,,,,,,,,,,,,,,,,KE-->DK,KE-->DK,KE-->DK,KE-->DK,KE-->DK,KE-->DK,KE-->DK,KE-->DK,KE-->DK,KE-->DK,KE-->DK,KE-->DK,KE-->DK,KE-->DK,KE-->DK,KE-->DK,KE-->DK,KE-->DK,KE-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->KE,DJ-->KE,DJ-->KE,DJ-->KE,DJ-->KE,DJ-->KE,DJ-->KE,DJ-->KE,DJ-->KE,DJ-->KE,DJ-->KE,DJ-->KE,DJ-->KE,DJ-->KE,DJ-->KE,DJ-->KE,DJ-->KE,DJ-->KE,DJ-->KE,,,,,,,,,,,,,,,,,KE-->DJ,KE-->DJ,KE-->DJ,KE-->DJ,KE-->DJ,KE-->DJ,KE-->DJ,KE-->DJ,KE-->DJ,KE-->DJ,KE-->DJ,KE-->DJ,KE-->DJ,KE-->DJ,KE-->DJ,KE-->DJ,KE-->DJ,KE-->DJ,KE-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->KE,DM-->KE,DM-->KE,DM-->KE,DM-->KE,DM-->KE,DM-->KE,DM-->KE,DM-->KE,DM-->KE,DM-->KE,DM-->KE,DM-->KE,DM-->KE,DM-->KE,DM-->KE,DM-->KE,DM-->KE,DM-->KE,,,,,,,,,,,,,,,,,KE-->DM,KE-->DM,KE-->DM,KE-->DM,KE-->DM,KE-->DM,KE-->DM,KE-->DM,KE-->DM,KE-->DM,KE-->DM,KE-->DM,KE-->DM,KE-->DM,KE-->DM,KE-->DM,KE-->DM,KE-->DM,KE-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->KE,DO-->KE,DO-->KE,DO-->KE,DO-->KE,DO-->KE,DO-->KE,DO-->KE,DO-->KE,DO-->KE,DO-->KE,DO-->KE,DO-->KE,DO-->KE,DO-->KE,DO-->KE,DO-->KE,DO-->KE,DO-->KE,,,,,,,,,,,,,,,,,KE-->DO,KE-->DO,KE-->DO,KE-->DO,KE-->DO,KE-->DO,KE-->DO,KE-->DO,KE-->DO,KE-->DO,KE-->DO,KE-->DO,KE-->DO,KE-->DO,KE-->DO,KE-->DO,KE-->DO,KE-->DO,KE-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->KE,EC-->KE,EC-->KE,EC-->KE,EC-->KE,EC-->KE,EC-->KE,EC-->KE,EC-->KE,EC-->KE,EC-->KE,EC-->KE,EC-->KE,EC-->KE,EC-->KE,EC-->KE,EC-->KE,EC-->KE,EC-->KE,,,,,,,,,,,,,,,,,KE-->EC,KE-->EC,KE-->EC,KE-->EC,KE-->EC,KE-->EC,KE-->EC,KE-->EC,KE-->EC,KE-->EC,KE-->EC,KE-->EC,KE-->EC,KE-->EC,KE-->EC,KE-->EC,KE-->EC,KE-->EC,KE-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->KE,EG-->KE,EG-->KE,EG-->KE,EG-->KE,EG-->KE,EG-->KE,EG-->KE,EG-->KE,EG-->KE,EG-->KE,EG-->KE,EG-->KE,EG-->KE,EG-->KE,EG-->KE,EG-->KE,EG-->KE,EG-->KE,,,,,,,,,,,,,,,,,KE-->EG,KE-->EG,KE-->EG,KE-->EG,KE-->EG,KE-->EG,KE-->EG,KE-->EG,KE-->EG,KE-->EG,KE-->EG,KE-->EG,KE-->EG,KE-->EG,KE-->EG,KE-->EG,KE-->EG,KE-->EG,KE-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->KE,SV-->KE,SV-->KE,SV-->KE,SV-->KE,SV-->KE,SV-->KE,SV-->KE,SV-->KE,SV-->KE,SV-->KE,SV-->KE,SV-->KE,SV-->KE,SV-->KE,SV-->KE,SV-->KE,SV-->KE,SV-->KE,,,,,,,,,,,,,,,,,KE-->SV,KE-->SV,KE-->SV,KE-->SV,KE-->SV,KE-->SV,KE-->SV,KE-->SV,KE-->SV,KE-->SV,KE-->SV,KE-->SV,KE-->SV,KE-->SV,KE-->SV,KE-->SV,KE-->SV,KE-->SV,KE-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->KE,GQ-->KE,GQ-->KE,GQ-->KE,GQ-->KE,GQ-->KE,GQ-->KE,GQ-->KE,GQ-->KE,GQ-->KE,GQ-->KE,GQ-->KE,GQ-->KE,GQ-->KE,GQ-->KE,GQ-->KE,GQ-->KE,GQ-->KE,GQ-->KE,,,,,,,,,,,,,,,,,KE-->GQ,KE-->GQ,KE-->GQ,KE-->GQ,KE-->GQ,KE-->GQ,KE-->GQ,KE-->GQ,KE-->GQ,KE-->GQ,KE-->GQ,KE-->GQ,KE-->GQ,KE-->GQ,KE-->GQ,KE-->GQ,KE-->GQ,KE-->GQ,KE-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->KE,ER-->KE,ER-->KE,ER-->KE,ER-->KE,ER-->KE,ER-->KE,ER-->KE,ER-->KE,ER-->KE,ER-->KE,ER-->KE,ER-->KE,ER-->KE,ER-->KE,ER-->KE,ER-->KE,ER-->KE,ER-->KE,,,,,,,,,,,,,,,,,KE-->ER,KE-->ER,KE-->ER,KE-->ER,KE-->ER,KE-->ER,KE-->ER,KE-->ER,KE-->ER,KE-->ER,KE-->ER,KE-->ER,KE-->ER,KE-->ER,KE-->ER,KE-->ER,KE-->ER,KE-->ER,KE-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->KE,EE-->KE,EE-->KE,EE-->KE,EE-->KE,EE-->KE,EE-->KE,EE-->KE,EE-->KE,EE-->KE,EE-->KE,EE-->KE,EE-->KE,EE-->KE,EE-->KE,EE-->KE,EE-->KE,EE-->KE,EE-->KE,,,,,,,,,,,,,,,,,KE-->EE,KE-->EE,KE-->EE,KE-->EE,KE-->EE,KE-->EE,KE-->EE,KE-->EE,KE-->EE,KE-->EE,KE-->EE,KE-->EE,KE-->EE,KE-->EE,KE-->EE,KE-->EE,KE-->EE,KE-->EE,KE-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->KE,ET-->KE,ET-->KE,ET-->KE,ET-->KE,ET-->KE,ET-->KE,ET-->KE,ET-->KE,ET-->KE,ET-->KE,ET-->KE,ET-->KE,ET-->KE,ET-->KE,ET-->KE,ET-->KE,ET-->KE,ET-->KE,,,,,,,,,,,,,,,,,KE-->ET,KE-->ET,KE-->ET,KE-->ET,KE-->ET,KE-->ET,KE-->ET,KE-->ET,KE-->ET,KE-->ET,KE-->ET,KE-->ET,KE-->ET,KE-->ET,KE-->ET,KE-->ET,KE-->ET,KE-->ET,KE-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->KE,FK-->KE,FK-->KE,FK-->KE,FK-->KE,FK-->KE,FK-->KE,FK-->KE,FK-->KE,FK-->KE,FK-->KE,FK-->KE,FK-->KE,FK-->KE,FK-->KE,FK-->KE,FK-->KE,FK-->KE,FK-->KE,,,,,,,,,,,,,,,,,KE-->FK,KE-->FK,KE-->FK,KE-->FK,KE-->FK,KE-->FK,KE-->FK,KE-->FK,KE-->FK,KE-->FK,KE-->FK,KE-->FK,KE-->FK,KE-->FK,KE-->FK,KE-->FK,KE-->FK,KE-->FK,KE-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->KE,FO-->KE,FO-->KE,FO-->KE,FO-->KE,FO-->KE,FO-->KE,FO-->KE,FO-->KE,FO-->KE,FO-->KE,FO-->KE,FO-->KE,FO-->KE,FO-->KE,FO-->KE,FO-->KE,FO-->KE,FO-->KE,,,,,,,,,,,,,,,,,KE-->FO,KE-->FO,KE-->FO,KE-->FO,KE-->FO,KE-->FO,KE-->FO,KE-->FO,KE-->FO,KE-->FO,KE-->FO,KE-->FO,KE-->FO,KE-->FO,KE-->FO,KE-->FO,KE-->FO,KE-->FO,KE-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->KE,FJ-->KE,FJ-->KE,FJ-->KE,FJ-->KE,FJ-->KE,FJ-->KE,FJ-->KE,FJ-->KE,FJ-->KE,FJ-->KE,FJ-->KE,FJ-->KE,FJ-->KE,FJ-->KE,FJ-->KE,FJ-->KE,FJ-->KE,FJ-->KE,,,,,,,,,,,,,,,,,KE-->FJ,KE-->FJ,KE-->FJ,KE-->FJ,KE-->FJ,KE-->FJ,KE-->FJ,KE-->FJ,KE-->FJ,KE-->FJ,KE-->FJ,KE-->FJ,KE-->FJ,KE-->FJ,KE-->FJ,KE-->FJ,KE-->FJ,KE-->FJ,KE-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->KE,FI-->KE,FI-->KE,FI-->KE,FI-->KE,FI-->KE,FI-->KE,FI-->KE,FI-->KE,FI-->KE,FI-->KE,FI-->KE,FI-->KE,FI-->KE,FI-->KE,FI-->KE,FI-->KE,FI-->KE,FI-->KE,,,,,,,,,,,,,,,,,KE-->FI,KE-->FI,KE-->FI,KE-->FI,KE-->FI,KE-->FI,KE-->FI,KE-->FI,KE-->FI,KE-->FI,KE-->FI,KE-->FI,KE-->FI,KE-->FI,KE-->FI,KE-->FI,KE-->FI,KE-->FI,KE-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->KE,FR-->KE,FR-->KE,FR-->KE,FR-->KE,FR-->KE,FR-->KE,FR-->KE,FR-->KE,FR-->KE,FR-->KE,FR-->KE,FR-->KE,FR-->KE,FR-->KE,FR-->KE,FR-->KE,FR-->KE,FR-->KE,,,,,,,,,,,,,,,,,KE-->FR,KE-->FR,KE-->FR,KE-->FR,KE-->FR,KE-->FR,KE-->FR,KE-->FR,KE-->FR,KE-->FR,KE-->FR,KE-->FR,KE-->FR,KE-->FR,KE-->FR,KE-->FR,KE-->FR,KE-->FR,KE-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->KE,GF-->KE,GF-->KE,GF-->KE,GF-->KE,GF-->KE,GF-->KE,GF-->KE,GF-->KE,GF-->KE,GF-->KE,GF-->KE,GF-->KE,GF-->KE,GF-->KE,GF-->KE,GF-->KE,GF-->KE,GF-->KE,,,,,,,,,,,,,,,,,KE-->GF,KE-->GF,KE-->GF,KE-->GF,KE-->GF,KE-->GF,KE-->GF,KE-->GF,KE-->GF,KE-->GF,KE-->GF,KE-->GF,KE-->GF,KE-->GF,KE-->GF,KE-->GF,KE-->GF,KE-->GF,KE-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->KE,PF-->KE,PF-->KE,PF-->KE,PF-->KE,PF-->KE,PF-->KE,PF-->KE,PF-->KE,PF-->KE,PF-->KE,PF-->KE,PF-->KE,PF-->KE,PF-->KE,PF-->KE,PF-->KE,PF-->KE,PF-->KE,,,,,,,,,,,,,,,,,KE-->PF,KE-->PF,KE-->PF,KE-->PF,KE-->PF,KE-->PF,KE-->PF,KE-->PF,KE-->PF,KE-->PF,KE-->PF,KE-->PF,KE-->PF,KE-->PF,KE-->PF,KE-->PF,KE-->PF,KE-->PF,KE-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->KE,TF-->KE,TF-->KE,TF-->KE,TF-->KE,TF-->KE,TF-->KE,TF-->KE,TF-->KE,TF-->KE,TF-->KE,TF-->KE,TF-->KE,TF-->KE,TF-->KE,TF-->KE,TF-->KE,TF-->KE,TF-->KE,,,,,,,,,,,,,,,,,KE-->TF,KE-->TF,KE-->TF,KE-->TF,KE-->TF,KE-->TF,KE-->TF,KE-->TF,KE-->TF,KE-->TF,KE-->TF,KE-->TF,KE-->TF,KE-->TF,KE-->TF,KE-->TF,KE-->TF,KE-->TF,KE-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->KE,GA-->KE,GA-->KE,GA-->KE,GA-->KE,GA-->KE,GA-->KE,GA-->KE,GA-->KE,GA-->KE,GA-->KE,GA-->KE,GA-->KE,GA-->KE,GA-->KE,GA-->KE,GA-->KE,GA-->KE,GA-->KE,,,,,,,,,,,,,,,,,KE-->GA,KE-->GA,KE-->GA,KE-->GA,KE-->GA,KE-->GA,KE-->GA,KE-->GA,KE-->GA,KE-->GA,KE-->GA,KE-->GA,KE-->GA,KE-->GA,KE-->GA,KE-->GA,KE-->GA,KE-->GA,KE-->GA
