nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->MR,KH-->MR,KH-->MR,KH-->MR,KH-->MR,KH-->MR,KH-->MR,KH-->MR,KH-->MR,KH-->MR,KH-->MR,KH-->MR,KH-->MR,KH-->MR,KH-->MR,KH-->MR,KH-->MR,KH-->MR,KH-->MR,,,,,,,,,,,,,,,,,MR-->KH,MR-->KH,MR-->KH,MR-->KH,MR-->KH,MR-->KH,MR-->KH,MR-->KH,MR-->KH,MR-->KH,MR-->KH,MR-->KH,MR-->KH,MR-->KH,MR-->KH,MR-->KH,MR-->KH,MR-->KH,MR-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->MR,CM-->MR,CM-->MR,CM-->MR,CM-->MR,CM-->MR,CM-->MR,CM-->MR,CM-->MR,CM-->MR,CM-->MR,CM-->MR,CM-->MR,CM-->MR,CM-->MR,CM-->MR,CM-->MR,CM-->MR,CM-->MR,,,,,,,,,,,,,,,,,MR-->CM,MR-->CM,MR-->CM,MR-->CM,MR-->CM,MR-->CM,MR-->CM,MR-->CM,MR-->CM,MR-->CM,MR-->CM,MR-->CM,MR-->CM,MR-->CM,MR-->CM,MR-->CM,MR-->CM,MR-->CM,MR-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->MR,CA-->MR,CA-->MR,CA-->MR,CA-->MR,CA-->MR,CA-->MR,CA-->MR,CA-->MR,CA-->MR,CA-->MR,CA-->MR,CA-->MR,CA-->MR,CA-->MR,CA-->MR,CA-->MR,CA-->MR,CA-->MR,,,,,,,,,,,,,,,,,MR-->CA,MR-->CA,MR-->CA,MR-->CA,MR-->CA,MR-->CA,MR-->CA,MR-->CA,MR-->CA,MR-->CA,MR-->CA,MR-->CA,MR-->CA,MR-->CA,MR-->CA,MR-->CA,MR-->CA,MR-->CA,MR-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->MR,CV-->MR,CV-->MR,CV-->MR,CV-->MR,CV-->MR,CV-->MR,CV-->MR,CV-->MR,CV-->MR,CV-->MR,CV-->MR,CV-->MR,CV-->MR,CV-->MR,CV-->MR,CV-->MR,CV-->MR,CV-->MR,,,,,,,,,,,,,,,,,MR-->CV,MR-->CV,MR-->CV,MR-->CV,MR-->CV,MR-->CV,MR-->CV,MR-->CV,MR-->CV,MR-->CV,MR-->CV,MR-->CV,MR-->CV,MR-->CV,MR-->CV,MR-->CV,MR-->CV,MR-->CV,MR-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->MR,KY-->MR,KY-->MR,KY-->MR,KY-->MR,KY-->MR,KY-->MR,KY-->MR,KY-->MR,KY-->MR,KY-->MR,KY-->MR,KY-->MR,KY-->MR,KY-->MR,KY-->MR,KY-->MR,KY-->MR,KY-->MR,,,,,,,,,,,,,,,,,MR-->KY,MR-->KY,MR-->KY,MR-->KY,MR-->KY,MR-->KY,MR-->KY,MR-->KY,MR-->KY,MR-->KY,MR-->KY,MR-->KY,MR-->KY,MR-->KY,MR-->KY,MR-->KY,MR-->KY,MR-->KY,MR-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->MR,CF-->MR,CF-->MR,CF-->MR,CF-->MR,CF-->MR,CF-->MR,CF-->MR,CF-->MR,CF-->MR,CF-->MR,CF-->MR,CF-->MR,CF-->MR,CF-->MR,CF-->MR,CF-->MR,CF-->MR,CF-->MR,,,,,,,,,,,,,,,,,MR-->CF,MR-->CF,MR-->CF,MR-->CF,MR-->CF,MR-->CF,MR-->CF,MR-->CF,MR-->CF,MR-->CF,MR-->CF,MR-->CF,MR-->CF,MR-->CF,MR-->CF,MR-->CF,MR-->CF,MR-->CF,MR-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->MR,TD-->MR,TD-->MR,TD-->MR,TD-->MR,TD-->MR,TD-->MR,TD-->MR,TD-->MR,TD-->MR,TD-->MR,TD-->MR,TD-->MR,TD-->MR,TD-->MR,TD-->MR,TD-->MR,TD-->MR,TD-->MR,,,,,,,,,,,,,,,,,MR-->TD,MR-->TD,MR-->TD,MR-->TD,MR-->TD,MR-->TD,MR-->TD,MR-->TD,MR-->TD,MR-->TD,MR-->TD,MR-->TD,MR-->TD,MR-->TD,MR-->TD,MR-->TD,MR-->TD,MR-->TD,MR-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->MR,CL-->MR,CL-->MR,CL-->MR,CL-->MR,CL-->MR,CL-->MR,CL-->MR,CL-->MR,CL-->MR,CL-->MR,CL-->MR,CL-->MR,CL-->MR,CL-->MR,CL-->MR,CL-->MR,CL-->MR,CL-->MR,,,,,,,,,,,,,,,,,MR-->CL,MR-->CL,MR-->CL,MR-->CL,MR-->CL,MR-->CL,MR-->CL,MR-->CL,MR-->CL,MR-->CL,MR-->CL,MR-->CL,MR-->CL,MR-->CL,MR-->CL,MR-->CL,MR-->CL,MR-->CL,MR-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->MR,CN-->MR,CN-->MR,CN-->MR,CN-->MR,CN-->MR,CN-->MR,CN-->MR,CN-->MR,CN-->MR,CN-->MR,CN-->MR,CN-->MR,CN-->MR,CN-->MR,CN-->MR,CN-->MR,CN-->MR,CN-->MR,,,,,,,,,,,,,,,,,MR-->CN,MR-->CN,MR-->CN,MR-->CN,MR-->CN,MR-->CN,MR-->CN,MR-->CN,MR-->CN,MR-->CN,MR-->CN,MR-->CN,MR-->CN,MR-->CN,MR-->CN,MR-->CN,MR-->CN,MR-->CN,MR-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->MR,CX-->MR,CX-->MR,CX-->MR,CX-->MR,CX-->MR,CX-->MR,CX-->MR,CX-->MR,CX-->MR,CX-->MR,CX-->MR,CX-->MR,CX-->MR,CX-->MR,CX-->MR,CX-->MR,CX-->MR,CX-->MR,,,,,,,,,,,,,,,,,MR-->CX,MR-->CX,MR-->CX,MR-->CX,MR-->CX,MR-->CX,MR-->CX,MR-->CX,MR-->CX,MR-->CX,MR-->CX,MR-->CX,MR-->CX,MR-->CX,MR-->CX,MR-->CX,MR-->CX,MR-->CX,MR-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->MR,CC-->MR,CC-->MR,CC-->MR,CC-->MR,CC-->MR,CC-->MR,CC-->MR,CC-->MR,CC-->MR,CC-->MR,CC-->MR,CC-->MR,CC-->MR,CC-->MR,CC-->MR,CC-->MR,CC-->MR,CC-->MR,,,,,,,,,,,,,,,,,MR-->CC,MR-->CC,MR-->CC,MR-->CC,MR-->CC,MR-->CC,MR-->CC,MR-->CC,MR-->CC,MR-->CC,MR-->CC,MR-->CC,MR-->CC,MR-->CC,MR-->CC,MR-->CC,MR-->CC,MR-->CC,MR-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->MR,CO-->MR,CO-->MR,CO-->MR,CO-->MR,CO-->MR,CO-->MR,CO-->MR,CO-->MR,CO-->MR,CO-->MR,CO-->MR,CO-->MR,CO-->MR,CO-->MR,CO-->MR,CO-->MR,CO-->MR,CO-->MR,,,,,,,,,,,,,,,,,MR-->CO,MR-->CO,MR-->CO,MR-->CO,MR-->CO,MR-->CO,MR-->CO,MR-->CO,MR-->CO,MR-->CO,MR-->CO,MR-->CO,MR-->CO,MR-->CO,MR-->CO,MR-->CO,MR-->CO,MR-->CO,MR-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->MR,KM-->MR,KM-->MR,KM-->MR,KM-->MR,KM-->MR,KM-->MR,KM-->MR,KM-->MR,KM-->MR,KM-->MR,KM-->MR,KM-->MR,KM-->MR,KM-->MR,KM-->MR,KM-->MR,KM-->MR,KM-->MR,,,,,,,,,,,,,,,,,MR-->KM,MR-->KM,MR-->KM,MR-->KM,MR-->KM,MR-->KM,MR-->KM,MR-->KM,MR-->KM,MR-->KM,MR-->KM,MR-->KM,MR-->KM,MR-->KM,MR-->KM,MR-->KM,MR-->KM,MR-->KM,MR-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->MR,CG-->MR,CG-->MR,CG-->MR,CG-->MR,CG-->MR,CG-->MR,CG-->MR,CG-->MR,CG-->MR,CG-->MR,CG-->MR,CG-->MR,CG-->MR,CG-->MR,CG-->MR,CG-->MR,CG-->MR,CG-->MR,,,,,,,,,,,,,,,,,MR-->CG,MR-->CG,MR-->CG,MR-->CG,MR-->CG,MR-->CG,MR-->CG,MR-->CG,MR-->CG,MR-->CG,MR-->CG,MR-->CG,MR-->CG,MR-->CG,MR-->CG,MR-->CG,MR-->CG,MR-->CG,MR-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->MR,CD-->MR,CD-->MR,CD-->MR,CD-->MR,CD-->MR,CD-->MR,CD-->MR,CD-->MR,CD-->MR,CD-->MR,CD-->MR,CD-->MR,CD-->MR,CD-->MR,CD-->MR,CD-->MR,CD-->MR,CD-->MR,,,,,,,,,,,,,,,,,MR-->CD,MR-->CD,MR-->CD,MR-->CD,MR-->CD,MR-->CD,MR-->CD,MR-->CD,MR-->CD,MR-->CD,MR-->CD,MR-->CD,MR-->CD,MR-->CD,MR-->CD,MR-->CD,MR-->CD,MR-->CD,MR-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->MR,CK-->MR,CK-->MR,CK-->MR,CK-->MR,CK-->MR,CK-->MR,CK-->MR,CK-->MR,CK-->MR,CK-->MR,CK-->MR,CK-->MR,CK-->MR,CK-->MR,CK-->MR,CK-->MR,CK-->MR,CK-->MR,,,,,,,,,,,,,,,,,MR-->CK,MR-->CK,MR-->CK,MR-->CK,MR-->CK,MR-->CK,MR-->CK,MR-->CK,MR-->CK,MR-->CK,MR-->CK,MR-->CK,MR-->CK,MR-->CK,MR-->CK,MR-->CK,MR-->CK,MR-->CK,MR-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->MR,CR-->MR,CR-->MR,CR-->MR,CR-->MR,CR-->MR,CR-->MR,CR-->MR,CR-->MR,CR-->MR,CR-->MR,CR-->MR,CR-->MR,CR-->MR,CR-->MR,CR-->MR,CR-->MR,CR-->MR,CR-->MR,,,,,,,,,,,,,,,,,MR-->CR,MR-->CR,MR-->CR,MR-->CR,MR-->CR,MR-->CR,MR-->CR,MR-->CR,MR-->CR,MR-->CR,MR-->CR,MR-->CR,MR-->CR,MR-->CR,MR-->CR,MR-->CR,MR-->CR,MR-->CR,MR-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->MR,HR-->MR,HR-->MR,HR-->MR,HR-->MR,HR-->MR,HR-->MR,HR-->MR,HR-->MR,HR-->MR,HR-->MR,HR-->MR,HR-->MR,HR-->MR,HR-->MR,HR-->MR,HR-->MR,HR-->MR,HR-->MR,,,,,,,,,,,,,,,,,MR-->HR,MR-->HR,MR-->HR,MR-->HR,MR-->HR,MR-->HR,MR-->HR,MR-->HR,MR-->HR,MR-->HR,MR-->HR,MR-->HR,MR-->HR,MR-->HR,MR-->HR,MR-->HR,MR-->HR,MR-->HR,MR-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->MR,CU-->MR,CU-->MR,CU-->MR,CU-->MR,CU-->MR,CU-->MR,CU-->MR,CU-->MR,CU-->MR,CU-->MR,CU-->MR,CU-->MR,CU-->MR,CU-->MR,CU-->MR,CU-->MR,CU-->MR,CU-->MR,,,,,,,,,,,,,,,,,MR-->CU,MR-->CU,MR-->CU,MR-->CU,MR-->CU,MR-->CU,MR-->CU,MR-->CU,MR-->CU,MR-->CU,MR-->CU,MR-->CU,MR-->CU,MR-->CU,MR-->CU,MR-->CU,MR-->CU,MR-->CU,MR-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->MR,CW-->MR,CW-->MR,CW-->MR,CW-->MR,CW-->MR,CW-->MR,CW-->MR,CW-->MR,CW-->MR,CW-->MR,CW-->MR,CW-->MR,CW-->MR,CW-->MR,CW-->MR,CW-->MR,CW-->MR,CW-->MR,,,,,,,,,,,,,,,,,MR-->CW,MR-->CW,MR-->CW,MR-->CW,MR-->CW,MR-->CW,MR-->CW,MR-->CW,MR-->CW,MR-->CW,MR-->CW,MR-->CW,MR-->CW,MR-->CW,MR-->CW,MR-->CW,MR-->CW,MR-->CW,MR-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->MR,CY-->MR,CY-->MR,CY-->MR,CY-->MR,CY-->MR,CY-->MR,CY-->MR,CY-->MR,CY-->MR,CY-->MR,CY-->MR,CY-->MR,CY-->MR,CY-->MR,CY-->MR,CY-->MR,CY-->MR,CY-->MR,,,,,,,,,,,,,,,,,MR-->CY,MR-->CY,MR-->CY,MR-->CY,MR-->CY,MR-->CY,MR-->CY,MR-->CY,MR-->CY,MR-->CY,MR-->CY,MR-->CY,MR-->CY,MR-->CY,MR-->CY,MR-->CY,MR-->CY,MR-->CY,MR-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->MR,CZ-->MR,CZ-->MR,CZ-->MR,CZ-->MR,CZ-->MR,CZ-->MR,CZ-->MR,CZ-->MR,CZ-->MR,CZ-->MR,CZ-->MR,CZ-->MR,CZ-->MR,CZ-->MR,CZ-->MR,CZ-->MR,CZ-->MR,CZ-->MR,,,,,,,,,,,,,,,,,MR-->CZ,MR-->CZ,MR-->CZ,MR-->CZ,MR-->CZ,MR-->CZ,MR-->CZ,MR-->CZ,MR-->CZ,MR-->CZ,MR-->CZ,MR-->CZ,MR-->CZ,MR-->CZ,MR-->CZ,MR-->CZ,MR-->CZ,MR-->CZ,MR-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->MR,DK-->MR,DK-->MR,DK-->MR,DK-->MR,DK-->MR,DK-->MR,DK-->MR,DK-->MR,DK-->MR,DK-->MR,DK-->MR,DK-->MR,DK-->MR,DK-->MR,DK-->MR,DK-->MR,DK-->MR,DK-->MR,,,,,,,,,,,,,,,,,MR-->DK,MR-->DK,MR-->DK,MR-->DK,MR-->DK,MR-->DK,MR-->DK,MR-->DK,MR-->DK,MR-->DK,MR-->DK,MR-->DK,MR-->DK,MR-->DK,MR-->DK,MR-->DK,MR-->DK,MR-->DK,MR-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->MR,DJ-->MR,DJ-->MR,DJ-->MR,DJ-->MR,DJ-->MR,DJ-->MR,DJ-->MR,DJ-->MR,DJ-->MR,DJ-->MR,DJ-->MR,DJ-->MR,DJ-->MR,DJ-->MR,DJ-->MR,DJ-->MR,DJ-->MR,DJ-->MR,,,,,,,,,,,,,,,,,MR-->DJ,MR-->DJ,MR-->DJ,MR-->DJ,MR-->DJ,MR-->DJ,MR-->DJ,MR-->DJ,MR-->DJ,MR-->DJ,MR-->DJ,MR-->DJ,MR-->DJ,MR-->DJ,MR-->DJ,MR-->DJ,MR-->DJ,MR-->DJ,MR-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->MR,DM-->MR,DM-->MR,DM-->MR,DM-->MR,DM-->MR,DM-->MR,DM-->MR,DM-->MR,DM-->MR,DM-->MR,DM-->MR,DM-->MR,DM-->MR,DM-->MR,DM-->MR,DM-->MR,DM-->MR,DM-->MR,,,,,,,,,,,,,,,,,MR-->DM,MR-->DM,MR-->DM,MR-->DM,MR-->DM,MR-->DM,MR-->DM,MR-->DM,MR-->DM,MR-->DM,MR-->DM,MR-->DM,MR-->DM,MR-->DM,MR-->DM,MR-->DM,MR-->DM,MR-->DM,MR-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->MR,DO-->MR,DO-->MR,DO-->MR,DO-->MR,DO-->MR,DO-->MR,DO-->MR,DO-->MR,DO-->MR,DO-->MR,DO-->MR,DO-->MR,DO-->MR,DO-->MR,DO-->MR,DO-->MR,DO-->MR,DO-->MR,,,,,,,,,,,,,,,,,MR-->DO,MR-->DO,MR-->DO,MR-->DO,MR-->DO,MR-->DO,MR-->DO,MR-->DO,MR-->DO,MR-->DO,MR-->DO,MR-->DO,MR-->DO,MR-->DO,MR-->DO,MR-->DO,MR-->DO,MR-->DO,MR-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->MR,EC-->MR,EC-->MR,EC-->MR,EC-->MR,EC-->MR,EC-->MR,EC-->MR,EC-->MR,EC-->MR,EC-->MR,EC-->MR,EC-->MR,EC-->MR,EC-->MR,EC-->MR,EC-->MR,EC-->MR,EC-->MR,,,,,,,,,,,,,,,,,MR-->EC,MR-->EC,MR-->EC,MR-->EC,MR-->EC,MR-->EC,MR-->EC,MR-->EC,MR-->EC,MR-->EC,MR-->EC,MR-->EC,MR-->EC,MR-->EC,MR-->EC,MR-->EC,MR-->EC,MR-->EC,MR-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->MR,EG-->MR,EG-->MR,EG-->MR,EG-->MR,EG-->MR,EG-->MR,EG-->MR,EG-->MR,EG-->MR,EG-->MR,EG-->MR,EG-->MR,EG-->MR,EG-->MR,EG-->MR,EG-->MR,EG-->MR,EG-->MR,,,,,,,,,,,,,,,,,MR-->EG,MR-->EG,MR-->EG,MR-->EG,MR-->EG,MR-->EG,MR-->EG,MR-->EG,MR-->EG,MR-->EG,MR-->EG,MR-->EG,MR-->EG,MR-->EG,MR-->EG,MR-->EG,MR-->EG,MR-->EG,MR-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->MR,SV-->MR,SV-->MR,SV-->MR,SV-->MR,SV-->MR,SV-->MR,SV-->MR,SV-->MR,SV-->MR,SV-->MR,SV-->MR,SV-->MR,SV-->MR,SV-->MR,SV-->MR,SV-->MR,SV-->MR,SV-->MR,,,,,,,,,,,,,,,,,MR-->SV,MR-->SV,MR-->SV,MR-->SV,MR-->SV,MR-->SV,MR-->SV,MR-->SV,MR-->SV,MR-->SV,MR-->SV,MR-->SV,MR-->SV,MR-->SV,MR-->SV,MR-->SV,MR-->SV,MR-->SV,MR-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->MR,GQ-->MR,GQ-->MR,GQ-->MR,GQ-->MR,GQ-->MR,GQ-->MR,GQ-->MR,GQ-->MR,GQ-->MR,GQ-->MR,GQ-->MR,GQ-->MR,GQ-->MR,GQ-->MR,GQ-->MR,GQ-->MR,GQ-->MR,GQ-->MR,,,,,,,,,,,,,,,,,MR-->GQ,MR-->GQ,MR-->GQ,MR-->GQ,MR-->GQ,MR-->GQ,MR-->GQ,MR-->GQ,MR-->GQ,MR-->GQ,MR-->GQ,MR-->GQ,MR-->GQ,MR-->GQ,MR-->GQ,MR-->GQ,MR-->GQ,MR-->GQ,MR-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->MR,ER-->MR,ER-->MR,ER-->MR,ER-->MR,ER-->MR,ER-->MR,ER-->MR,ER-->MR,ER-->MR,ER-->MR,ER-->MR,ER-->MR,ER-->MR,ER-->MR,ER-->MR,ER-->MR,ER-->MR,ER-->MR,,,,,,,,,,,,,,,,,MR-->ER,MR-->ER,MR-->ER,MR-->ER,MR-->ER,MR-->ER,MR-->ER,MR-->ER,MR-->ER,MR-->ER,MR-->ER,MR-->ER,MR-->ER,MR-->ER,MR-->ER,MR-->ER,MR-->ER,MR-->ER,MR-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->MR,EE-->MR,EE-->MR,EE-->MR,EE-->MR,EE-->MR,EE-->MR,EE-->MR,EE-->MR,EE-->MR,EE-->MR,EE-->MR,EE-->MR,EE-->MR,EE-->MR,EE-->MR,EE-->MR,EE-->MR,EE-->MR,,,,,,,,,,,,,,,,,MR-->EE,MR-->EE,MR-->EE,MR-->EE,MR-->EE,MR-->EE,MR-->EE,MR-->EE,MR-->EE,MR-->EE,MR-->EE,MR-->EE,MR-->EE,MR-->EE,MR-->EE,MR-->EE,MR-->EE,MR-->EE,MR-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->MR,ET-->MR,ET-->MR,ET-->MR,ET-->MR,ET-->MR,ET-->MR,ET-->MR,ET-->MR,ET-->MR,ET-->MR,ET-->MR,ET-->MR,ET-->MR,ET-->MR,ET-->MR,ET-->MR,ET-->MR,ET-->MR,,,,,,,,,,,,,,,,,MR-->ET,MR-->ET,MR-->ET,MR-->ET,MR-->ET,MR-->ET,MR-->ET,MR-->ET,MR-->ET,MR-->ET,MR-->ET,MR-->ET,MR-->ET,MR-->ET,MR-->ET,MR-->ET,MR-->ET,MR-->ET,MR-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->MR,FK-->MR,FK-->MR,FK-->MR,FK-->MR,FK-->MR,FK-->MR,FK-->MR,FK-->MR,FK-->MR,FK-->MR,FK-->MR,FK-->MR,FK-->MR,FK-->MR,FK-->MR,FK-->MR,FK-->MR,FK-->MR,,,,,,,,,,,,,,,,,MR-->FK,MR-->FK,MR-->FK,MR-->FK,MR-->FK,MR-->FK,MR-->FK,MR-->FK,MR-->FK,MR-->FK,MR-->FK,MR-->FK,MR-->FK,MR-->FK,MR-->FK,MR-->FK,MR-->FK,MR-->FK,MR-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->MR,FO-->MR,FO-->MR,FO-->MR,FO-->MR,FO-->MR,FO-->MR,FO-->MR,FO-->MR,FO-->MR,FO-->MR,FO-->MR,FO-->MR,FO-->MR,FO-->MR,FO-->MR,FO-->MR,FO-->MR,FO-->MR,,,,,,,,,,,,,,,,,MR-->FO,MR-->FO,MR-->FO,MR-->FO,MR-->FO,MR-->FO,MR-->FO,MR-->FO,MR-->FO,MR-->FO,MR-->FO,MR-->FO,MR-->FO,MR-->FO,MR-->FO,MR-->FO,MR-->FO,MR-->FO,MR-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->MR,FJ-->MR,FJ-->MR,FJ-->MR,FJ-->MR,FJ-->MR,FJ-->MR,FJ-->MR,FJ-->MR,FJ-->MR,FJ-->MR,FJ-->MR,FJ-->MR,FJ-->MR,FJ-->MR,FJ-->MR,FJ-->MR,FJ-->MR,FJ-->MR,,,,,,,,,,,,,,,,,MR-->FJ,MR-->FJ,MR-->FJ,MR-->FJ,MR-->FJ,MR-->FJ,MR-->FJ,MR-->FJ,MR-->FJ,MR-->FJ,MR-->FJ,MR-->FJ,MR-->FJ,MR-->FJ,MR-->FJ,MR-->FJ,MR-->FJ,MR-->FJ,MR-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->MR,FI-->MR,FI-->MR,FI-->MR,FI-->MR,FI-->MR,FI-->MR,FI-->MR,FI-->MR,FI-->MR,FI-->MR,FI-->MR,FI-->MR,FI-->MR,FI-->MR,FI-->MR,FI-->MR,FI-->MR,FI-->MR,,,,,,,,,,,,,,,,,MR-->FI,MR-->FI,MR-->FI,MR-->FI,MR-->FI,MR-->FI,MR-->FI,MR-->FI,MR-->FI,MR-->FI,MR-->FI,MR-->FI,MR-->FI,MR-->FI,MR-->FI,MR-->FI,MR-->FI,MR-->FI,MR-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->MR,FR-->MR,FR-->MR,FR-->MR,FR-->MR,FR-->MR,FR-->MR,FR-->MR,FR-->MR,FR-->MR,FR-->MR,FR-->MR,FR-->MR,FR-->MR,FR-->MR,FR-->MR,FR-->MR,FR-->MR,FR-->MR,,,,,,,,,,,,,,,,,MR-->FR,MR-->FR,MR-->FR,MR-->FR,MR-->FR,MR-->FR,MR-->FR,MR-->FR,MR-->FR,MR-->FR,MR-->FR,MR-->FR,MR-->FR,MR-->FR,MR-->FR,MR-->FR,MR-->FR,MR-->FR,MR-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->MR,GF-->MR,GF-->MR,GF-->MR,GF-->MR,GF-->MR,GF-->MR,GF-->MR,GF-->MR,GF-->MR,GF-->MR,GF-->MR,GF-->MR,GF-->MR,GF-->MR,GF-->MR,GF-->MR,GF-->MR,GF-->MR,,,,,,,,,,,,,,,,,MR-->GF,MR-->GF,MR-->GF,MR-->GF,MR-->GF,MR-->GF,MR-->GF,MR-->GF,MR-->GF,MR-->GF,MR-->GF,MR-->GF,MR-->GF,MR-->GF,MR-->GF,MR-->GF,MR-->GF,MR-->GF,MR-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->MR,PF-->MR,PF-->MR,PF-->MR,PF-->MR,PF-->MR,PF-->MR,PF-->MR,PF-->MR,PF-->MR,PF-->MR,PF-->MR,PF-->MR,PF-->MR,PF-->MR,PF-->MR,PF-->MR,PF-->MR,PF-->MR,,,,,,,,,,,,,,,,,MR-->PF,MR-->PF,MR-->PF,MR-->PF,MR-->PF,MR-->PF,MR-->PF,MR-->PF,MR-->PF,MR-->PF,MR-->PF,MR-->PF,MR-->PF,MR-->PF,MR-->PF,MR-->PF,MR-->PF,MR-->PF,MR-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->MR,TF-->MR,TF-->MR,TF-->MR,TF-->MR,TF-->MR,TF-->MR,TF-->MR,TF-->MR,TF-->MR,TF-->MR,TF-->MR,TF-->MR,TF-->MR,TF-->MR,TF-->MR,TF-->MR,TF-->MR,TF-->MR,,,,,,,,,,,,,,,,,MR-->TF,MR-->TF,MR-->TF,MR-->TF,MR-->TF,MR-->TF,MR-->TF,MR-->TF,MR-->TF,MR-->TF,MR-->TF,MR-->TF,MR-->TF,MR-->TF,MR-->TF,MR-->TF,MR-->TF,MR-->TF,MR-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->MR,GA-->MR,GA-->MR,GA-->MR,GA-->MR,GA-->MR,GA-->MR,GA-->MR,GA-->MR,GA-->MR,GA-->MR,GA-->MR,GA-->MR,GA-->MR,GA-->MR,GA-->MR,GA-->MR,GA-->MR,GA-->MR,,,,,,,,,,,,,,,,,MR-->GA,MR-->GA,MR-->GA,MR-->GA,MR-->GA,MR-->GA,MR-->GA,MR-->GA,MR-->GA,MR-->GA,MR-->GA,MR-->GA,MR-->GA,MR-->GA,MR-->GA,MR-->GA,MR-->GA,MR-->GA,MR-->GA
