nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->AE,KH-->AE,KH-->AE,KH-->AE,KH-->AE,KH-->AE,KH-->AE,KH-->AE,KH-->AE,KH-->AE,KH-->AE,KH-->AE,KH-->AE,KH-->AE,KH-->AE,KH-->AE,KH-->AE,KH-->AE,KH-->AE,,,,,,,,,,,,,,,,,AE-->KH,AE-->KH,AE-->KH,AE-->KH,AE-->KH,AE-->KH,AE-->KH,AE-->KH,AE-->KH,AE-->KH,AE-->KH,AE-->KH,AE-->KH,AE-->KH,AE-->KH,AE-->KH,AE-->KH,AE-->KH,AE-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->AE,CM-->AE,CM-->AE,CM-->AE,CM-->AE,CM-->AE,CM-->AE,CM-->AE,CM-->AE,CM-->AE,CM-->AE,CM-->AE,CM-->AE,CM-->AE,CM-->AE,CM-->AE,CM-->AE,CM-->AE,CM-->AE,,,,,,,,,,,,,,,,,AE-->CM,AE-->CM,AE-->CM,AE-->CM,AE-->CM,AE-->CM,AE-->CM,AE-->CM,AE-->CM,AE-->CM,AE-->CM,AE-->CM,AE-->CM,AE-->CM,AE-->CM,AE-->CM,AE-->CM,AE-->CM,AE-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->AE,CA-->AE,CA-->AE,CA-->AE,CA-->AE,CA-->AE,CA-->AE,CA-->AE,CA-->AE,CA-->AE,CA-->AE,CA-->AE,CA-->AE,CA-->AE,CA-->AE,CA-->AE,CA-->AE,CA-->AE,CA-->AE,,,,,,,,,,,,,,,,,AE-->CA,AE-->CA,AE-->CA,AE-->CA,AE-->CA,AE-->CA,AE-->CA,AE-->CA,AE-->CA,AE-->CA,AE-->CA,AE-->CA,AE-->CA,AE-->CA,AE-->CA,AE-->CA,AE-->CA,AE-->CA,AE-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->AE,CV-->AE,CV-->AE,CV-->AE,CV-->AE,CV-->AE,CV-->AE,CV-->AE,CV-->AE,CV-->AE,CV-->AE,CV-->AE,CV-->AE,CV-->AE,CV-->AE,CV-->AE,CV-->AE,CV-->AE,CV-->AE,,,,,,,,,,,,,,,,,AE-->CV,AE-->CV,AE-->CV,AE-->CV,AE-->CV,AE-->CV,AE-->CV,AE-->CV,AE-->CV,AE-->CV,AE-->CV,AE-->CV,AE-->CV,AE-->CV,AE-->CV,AE-->CV,AE-->CV,AE-->CV,AE-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->AE,KY-->AE,KY-->AE,KY-->AE,KY-->AE,KY-->AE,KY-->AE,KY-->AE,KY-->AE,KY-->AE,KY-->AE,KY-->AE,KY-->AE,KY-->AE,KY-->AE,KY-->AE,KY-->AE,KY-->AE,KY-->AE,,,,,,,,,,,,,,,,,AE-->KY,AE-->KY,AE-->KY,AE-->KY,AE-->KY,AE-->KY,AE-->KY,AE-->KY,AE-->KY,AE-->KY,AE-->KY,AE-->KY,AE-->KY,AE-->KY,AE-->KY,AE-->KY,AE-->KY,AE-->KY,AE-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->AE,CF-->AE,CF-->AE,CF-->AE,CF-->AE,CF-->AE,CF-->AE,CF-->AE,CF-->AE,CF-->AE,CF-->AE,CF-->AE,CF-->AE,CF-->AE,CF-->AE,CF-->AE,CF-->AE,CF-->AE,CF-->AE,,,,,,,,,,,,,,,,,AE-->CF,AE-->CF,AE-->CF,AE-->CF,AE-->CF,AE-->CF,AE-->CF,AE-->CF,AE-->CF,AE-->CF,AE-->CF,AE-->CF,AE-->CF,AE-->CF,AE-->CF,AE-->CF,AE-->CF,AE-->CF,AE-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->AE,TD-->AE,TD-->AE,TD-->AE,TD-->AE,TD-->AE,TD-->AE,TD-->AE,TD-->AE,TD-->AE,TD-->AE,TD-->AE,TD-->AE,TD-->AE,TD-->AE,TD-->AE,TD-->AE,TD-->AE,TD-->AE,,,,,,,,,,,,,,,,,AE-->TD,AE-->TD,AE-->TD,AE-->TD,AE-->TD,AE-->TD,AE-->TD,AE-->TD,AE-->TD,AE-->TD,AE-->TD,AE-->TD,AE-->TD,AE-->TD,AE-->TD,AE-->TD,AE-->TD,AE-->TD,AE-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->AE,CL-->AE,CL-->AE,CL-->AE,CL-->AE,CL-->AE,CL-->AE,CL-->AE,CL-->AE,CL-->AE,CL-->AE,CL-->AE,CL-->AE,CL-->AE,CL-->AE,CL-->AE,CL-->AE,CL-->AE,CL-->AE,,,,,,,,,,,,,,,,,AE-->CL,AE-->CL,AE-->CL,AE-->CL,AE-->CL,AE-->CL,AE-->CL,AE-->CL,AE-->CL,AE-->CL,AE-->CL,AE-->CL,AE-->CL,AE-->CL,AE-->CL,AE-->CL,AE-->CL,AE-->CL,AE-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->AE,CN-->AE,CN-->AE,CN-->AE,CN-->AE,CN-->AE,CN-->AE,CN-->AE,CN-->AE,CN-->AE,CN-->AE,CN-->AE,CN-->AE,CN-->AE,CN-->AE,CN-->AE,CN-->AE,CN-->AE,CN-->AE,,,,,,,,,,,,,,,,,AE-->CN,AE-->CN,AE-->CN,AE-->CN,AE-->CN,AE-->CN,AE-->CN,AE-->CN,AE-->CN,AE-->CN,AE-->CN,AE-->CN,AE-->CN,AE-->CN,AE-->CN,AE-->CN,AE-->CN,AE-->CN,AE-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->AE,CX-->AE,CX-->AE,CX-->AE,CX-->AE,CX-->AE,CX-->AE,CX-->AE,CX-->AE,CX-->AE,CX-->AE,CX-->AE,CX-->AE,CX-->AE,CX-->AE,CX-->AE,CX-->AE,CX-->AE,CX-->AE,,,,,,,,,,,,,,,,,AE-->CX,AE-->CX,AE-->CX,AE-->CX,AE-->CX,AE-->CX,AE-->CX,AE-->CX,AE-->CX,AE-->CX,AE-->CX,AE-->CX,AE-->CX,AE-->CX,AE-->CX,AE-->CX,AE-->CX,AE-->CX,AE-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->AE,CC-->AE,CC-->AE,CC-->AE,CC-->AE,CC-->AE,CC-->AE,CC-->AE,CC-->AE,CC-->AE,CC-->AE,CC-->AE,CC-->AE,CC-->AE,CC-->AE,CC-->AE,CC-->AE,CC-->AE,CC-->AE,,,,,,,,,,,,,,,,,AE-->CC,AE-->CC,AE-->CC,AE-->CC,AE-->CC,AE-->CC,AE-->CC,AE-->CC,AE-->CC,AE-->CC,AE-->CC,AE-->CC,AE-->CC,AE-->CC,AE-->CC,AE-->CC,AE-->CC,AE-->CC,AE-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->AE,CO-->AE,CO-->AE,CO-->AE,CO-->AE,CO-->AE,CO-->AE,CO-->AE,CO-->AE,CO-->AE,CO-->AE,CO-->AE,CO-->AE,CO-->AE,CO-->AE,CO-->AE,CO-->AE,CO-->AE,CO-->AE,,,,,,,,,,,,,,,,,AE-->CO,AE-->CO,AE-->CO,AE-->CO,AE-->CO,AE-->CO,AE-->CO,AE-->CO,AE-->CO,AE-->CO,AE-->CO,AE-->CO,AE-->CO,AE-->CO,AE-->CO,AE-->CO,AE-->CO,AE-->CO,AE-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->AE,KM-->AE,KM-->AE,KM-->AE,KM-->AE,KM-->AE,KM-->AE,KM-->AE,KM-->AE,KM-->AE,KM-->AE,KM-->AE,KM-->AE,KM-->AE,KM-->AE,KM-->AE,KM-->AE,KM-->AE,KM-->AE,,,,,,,,,,,,,,,,,AE-->KM,AE-->KM,AE-->KM,AE-->KM,AE-->KM,AE-->KM,AE-->KM,AE-->KM,AE-->KM,AE-->KM,AE-->KM,AE-->KM,AE-->KM,AE-->KM,AE-->KM,AE-->KM,AE-->KM,AE-->KM,AE-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->AE,CG-->AE,CG-->AE,CG-->AE,CG-->AE,CG-->AE,CG-->AE,CG-->AE,CG-->AE,CG-->AE,CG-->AE,CG-->AE,CG-->AE,CG-->AE,CG-->AE,CG-->AE,CG-->AE,CG-->AE,CG-->AE,,,,,,,,,,,,,,,,,AE-->CG,AE-->CG,AE-->CG,AE-->CG,AE-->CG,AE-->CG,AE-->CG,AE-->CG,AE-->CG,AE-->CG,AE-->CG,AE-->CG,AE-->CG,AE-->CG,AE-->CG,AE-->CG,AE-->CG,AE-->CG,AE-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->AE,CD-->AE,CD-->AE,CD-->AE,CD-->AE,CD-->AE,CD-->AE,CD-->AE,CD-->AE,CD-->AE,CD-->AE,CD-->AE,CD-->AE,CD-->AE,CD-->AE,CD-->AE,CD-->AE,CD-->AE,CD-->AE,,,,,,,,,,,,,,,,,AE-->CD,AE-->CD,AE-->CD,AE-->CD,AE-->CD,AE-->CD,AE-->CD,AE-->CD,AE-->CD,AE-->CD,AE-->CD,AE-->CD,AE-->CD,AE-->CD,AE-->CD,AE-->CD,AE-->CD,AE-->CD,AE-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->AE,CK-->AE,CK-->AE,CK-->AE,CK-->AE,CK-->AE,CK-->AE,CK-->AE,CK-->AE,CK-->AE,CK-->AE,CK-->AE,CK-->AE,CK-->AE,CK-->AE,CK-->AE,CK-->AE,CK-->AE,CK-->AE,,,,,,,,,,,,,,,,,AE-->CK,AE-->CK,AE-->CK,AE-->CK,AE-->CK,AE-->CK,AE-->CK,AE-->CK,AE-->CK,AE-->CK,AE-->CK,AE-->CK,AE-->CK,AE-->CK,AE-->CK,AE-->CK,AE-->CK,AE-->CK,AE-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->AE,CR-->AE,CR-->AE,CR-->AE,CR-->AE,CR-->AE,CR-->AE,CR-->AE,CR-->AE,CR-->AE,CR-->AE,CR-->AE,CR-->AE,CR-->AE,CR-->AE,CR-->AE,CR-->AE,CR-->AE,CR-->AE,,,,,,,,,,,,,,,,,AE-->CR,AE-->CR,AE-->CR,AE-->CR,AE-->CR,AE-->CR,AE-->CR,AE-->CR,AE-->CR,AE-->CR,AE-->CR,AE-->CR,AE-->CR,AE-->CR,AE-->CR,AE-->CR,AE-->CR,AE-->CR,AE-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->AE,HR-->AE,HR-->AE,HR-->AE,HR-->AE,HR-->AE,HR-->AE,HR-->AE,HR-->AE,HR-->AE,HR-->AE,HR-->AE,HR-->AE,HR-->AE,HR-->AE,HR-->AE,HR-->AE,HR-->AE,HR-->AE,,,,,,,,,,,,,,,,,AE-->HR,AE-->HR,AE-->HR,AE-->HR,AE-->HR,AE-->HR,AE-->HR,AE-->HR,AE-->HR,AE-->HR,AE-->HR,AE-->HR,AE-->HR,AE-->HR,AE-->HR,AE-->HR,AE-->HR,AE-->HR,AE-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->AE,CU-->AE,CU-->AE,CU-->AE,CU-->AE,CU-->AE,CU-->AE,CU-->AE,CU-->AE,CU-->AE,CU-->AE,CU-->AE,CU-->AE,CU-->AE,CU-->AE,CU-->AE,CU-->AE,CU-->AE,CU-->AE,,,,,,,,,,,,,,,,,AE-->CU,AE-->CU,AE-->CU,AE-->CU,AE-->CU,AE-->CU,AE-->CU,AE-->CU,AE-->CU,AE-->CU,AE-->CU,AE-->CU,AE-->CU,AE-->CU,AE-->CU,AE-->CU,AE-->CU,AE-->CU,AE-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->AE,CW-->AE,CW-->AE,CW-->AE,CW-->AE,CW-->AE,CW-->AE,CW-->AE,CW-->AE,CW-->AE,CW-->AE,CW-->AE,CW-->AE,CW-->AE,CW-->AE,CW-->AE,CW-->AE,CW-->AE,CW-->AE,,,,,,,,,,,,,,,,,AE-->CW,AE-->CW,AE-->CW,AE-->CW,AE-->CW,AE-->CW,AE-->CW,AE-->CW,AE-->CW,AE-->CW,AE-->CW,AE-->CW,AE-->CW,AE-->CW,AE-->CW,AE-->CW,AE-->CW,AE-->CW,AE-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->AE,CY-->AE,CY-->AE,CY-->AE,CY-->AE,CY-->AE,CY-->AE,CY-->AE,CY-->AE,CY-->AE,CY-->AE,CY-->AE,CY-->AE,CY-->AE,CY-->AE,CY-->AE,CY-->AE,CY-->AE,CY-->AE,,,,,,,,,,,,,,,,,AE-->CY,AE-->CY,AE-->CY,AE-->CY,AE-->CY,AE-->CY,AE-->CY,AE-->CY,AE-->CY,AE-->CY,AE-->CY,AE-->CY,AE-->CY,AE-->CY,AE-->CY,AE-->CY,AE-->CY,AE-->CY,AE-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->AE,CZ-->AE,CZ-->AE,CZ-->AE,CZ-->AE,CZ-->AE,CZ-->AE,CZ-->AE,CZ-->AE,CZ-->AE,CZ-->AE,CZ-->AE,CZ-->AE,CZ-->AE,CZ-->AE,CZ-->AE,CZ-->AE,CZ-->AE,CZ-->AE,,,,,,,,,,,,,,,,,AE-->CZ,AE-->CZ,AE-->CZ,AE-->CZ,AE-->CZ,AE-->CZ,AE-->CZ,AE-->CZ,AE-->CZ,AE-->CZ,AE-->CZ,AE-->CZ,AE-->CZ,AE-->CZ,AE-->CZ,AE-->CZ,AE-->CZ,AE-->CZ,AE-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->AE,DK-->AE,DK-->AE,DK-->AE,DK-->AE,DK-->AE,DK-->AE,DK-->AE,DK-->AE,DK-->AE,DK-->AE,DK-->AE,DK-->AE,DK-->AE,DK-->AE,DK-->AE,DK-->AE,DK-->AE,DK-->AE,,,,,,,,,,,,,,,,,AE-->DK,AE-->DK,AE-->DK,AE-->DK,AE-->DK,AE-->DK,AE-->DK,AE-->DK,AE-->DK,AE-->DK,AE-->DK,AE-->DK,AE-->DK,AE-->DK,AE-->DK,AE-->DK,AE-->DK,AE-->DK,AE-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->AE,DJ-->AE,DJ-->AE,DJ-->AE,DJ-->AE,DJ-->AE,DJ-->AE,DJ-->AE,DJ-->AE,DJ-->AE,DJ-->AE,DJ-->AE,DJ-->AE,DJ-->AE,DJ-->AE,DJ-->AE,DJ-->AE,DJ-->AE,DJ-->AE,,,,,,,,,,,,,,,,,AE-->DJ,AE-->DJ,AE-->DJ,AE-->DJ,AE-->DJ,AE-->DJ,AE-->DJ,AE-->DJ,AE-->DJ,AE-->DJ,AE-->DJ,AE-->DJ,AE-->DJ,AE-->DJ,AE-->DJ,AE-->DJ,AE-->DJ,AE-->DJ,AE-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->AE,DM-->AE,DM-->AE,DM-->AE,DM-->AE,DM-->AE,DM-->AE,DM-->AE,DM-->AE,DM-->AE,DM-->AE,DM-->AE,DM-->AE,DM-->AE,DM-->AE,DM-->AE,DM-->AE,DM-->AE,DM-->AE,,,,,,,,,,,,,,,,,AE-->DM,AE-->DM,AE-->DM,AE-->DM,AE-->DM,AE-->DM,AE-->DM,AE-->DM,AE-->DM,AE-->DM,AE-->DM,AE-->DM,AE-->DM,AE-->DM,AE-->DM,AE-->DM,AE-->DM,AE-->DM,AE-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->AE,DO-->AE,DO-->AE,DO-->AE,DO-->AE,DO-->AE,DO-->AE,DO-->AE,DO-->AE,DO-->AE,DO-->AE,DO-->AE,DO-->AE,DO-->AE,DO-->AE,DO-->AE,DO-->AE,DO-->AE,DO-->AE,,,,,,,,,,,,,,,,,AE-->DO,AE-->DO,AE-->DO,AE-->DO,AE-->DO,AE-->DO,AE-->DO,AE-->DO,AE-->DO,AE-->DO,AE-->DO,AE-->DO,AE-->DO,AE-->DO,AE-->DO,AE-->DO,AE-->DO,AE-->DO,AE-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->AE,EC-->AE,EC-->AE,EC-->AE,EC-->AE,EC-->AE,EC-->AE,EC-->AE,EC-->AE,EC-->AE,EC-->AE,EC-->AE,EC-->AE,EC-->AE,EC-->AE,EC-->AE,EC-->AE,EC-->AE,EC-->AE,,,,,,,,,,,,,,,,,AE-->EC,AE-->EC,AE-->EC,AE-->EC,AE-->EC,AE-->EC,AE-->EC,AE-->EC,AE-->EC,AE-->EC,AE-->EC,AE-->EC,AE-->EC,AE-->EC,AE-->EC,AE-->EC,AE-->EC,AE-->EC,AE-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->AE,EG-->AE,EG-->AE,EG-->AE,EG-->AE,EG-->AE,EG-->AE,EG-->AE,EG-->AE,EG-->AE,EG-->AE,EG-->AE,EG-->AE,EG-->AE,EG-->AE,EG-->AE,EG-->AE,EG-->AE,EG-->AE,,,,,,,,,,,,,,,,,AE-->EG,AE-->EG,AE-->EG,AE-->EG,AE-->EG,AE-->EG,AE-->EG,AE-->EG,AE-->EG,AE-->EG,AE-->EG,AE-->EG,AE-->EG,AE-->EG,AE-->EG,AE-->EG,AE-->EG,AE-->EG,AE-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->AE,SV-->AE,SV-->AE,SV-->AE,SV-->AE,SV-->AE,SV-->AE,SV-->AE,SV-->AE,SV-->AE,SV-->AE,SV-->AE,SV-->AE,SV-->AE,SV-->AE,SV-->AE,SV-->AE,SV-->AE,SV-->AE,,,,,,,,,,,,,,,,,AE-->SV,AE-->SV,AE-->SV,AE-->SV,AE-->SV,AE-->SV,AE-->SV,AE-->SV,AE-->SV,AE-->SV,AE-->SV,AE-->SV,AE-->SV,AE-->SV,AE-->SV,AE-->SV,AE-->SV,AE-->SV,AE-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->AE,GQ-->AE,GQ-->AE,GQ-->AE,GQ-->AE,GQ-->AE,GQ-->AE,GQ-->AE,GQ-->AE,GQ-->AE,GQ-->AE,GQ-->AE,GQ-->AE,GQ-->AE,GQ-->AE,GQ-->AE,GQ-->AE,GQ-->AE,GQ-->AE,,,,,,,,,,,,,,,,,AE-->GQ,AE-->GQ,AE-->GQ,AE-->GQ,AE-->GQ,AE-->GQ,AE-->GQ,AE-->GQ,AE-->GQ,AE-->GQ,AE-->GQ,AE-->GQ,AE-->GQ,AE-->GQ,AE-->GQ,AE-->GQ,AE-->GQ,AE-->GQ,AE-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->AE,ER-->AE,ER-->AE,ER-->AE,ER-->AE,ER-->AE,ER-->AE,ER-->AE,ER-->AE,ER-->AE,ER-->AE,ER-->AE,ER-->AE,ER-->AE,ER-->AE,ER-->AE,ER-->AE,ER-->AE,ER-->AE,,,,,,,,,,,,,,,,,AE-->ER,AE-->ER,AE-->ER,AE-->ER,AE-->ER,AE-->ER,AE-->ER,AE-->ER,AE-->ER,AE-->ER,AE-->ER,AE-->ER,AE-->ER,AE-->ER,AE-->ER,AE-->ER,AE-->ER,AE-->ER,AE-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->AE,EE-->AE,EE-->AE,EE-->AE,EE-->AE,EE-->AE,EE-->AE,EE-->AE,EE-->AE,EE-->AE,EE-->AE,EE-->AE,EE-->AE,EE-->AE,EE-->AE,EE-->AE,EE-->AE,EE-->AE,EE-->AE,,,,,,,,,,,,,,,,,AE-->EE,AE-->EE,AE-->EE,AE-->EE,AE-->EE,AE-->EE,AE-->EE,AE-->EE,AE-->EE,AE-->EE,AE-->EE,AE-->EE,AE-->EE,AE-->EE,AE-->EE,AE-->EE,AE-->EE,AE-->EE,AE-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->AE,ET-->AE,ET-->AE,ET-->AE,ET-->AE,ET-->AE,ET-->AE,ET-->AE,ET-->AE,ET-->AE,ET-->AE,ET-->AE,ET-->AE,ET-->AE,ET-->AE,ET-->AE,ET-->AE,ET-->AE,ET-->AE,,,,,,,,,,,,,,,,,AE-->ET,AE-->ET,AE-->ET,AE-->ET,AE-->ET,AE-->ET,AE-->ET,AE-->ET,AE-->ET,AE-->ET,AE-->ET,AE-->ET,AE-->ET,AE-->ET,AE-->ET,AE-->ET,AE-->ET,AE-->ET,AE-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->AE,FK-->AE,FK-->AE,FK-->AE,FK-->AE,FK-->AE,FK-->AE,FK-->AE,FK-->AE,FK-->AE,FK-->AE,FK-->AE,FK-->AE,FK-->AE,FK-->AE,FK-->AE,FK-->AE,FK-->AE,FK-->AE,,,,,,,,,,,,,,,,,AE-->FK,AE-->FK,AE-->FK,AE-->FK,AE-->FK,AE-->FK,AE-->FK,AE-->FK,AE-->FK,AE-->FK,AE-->FK,AE-->FK,AE-->FK,AE-->FK,AE-->FK,AE-->FK,AE-->FK,AE-->FK,AE-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->AE,FO-->AE,FO-->AE,FO-->AE,FO-->AE,FO-->AE,FO-->AE,FO-->AE,FO-->AE,FO-->AE,FO-->AE,FO-->AE,FO-->AE,FO-->AE,FO-->AE,FO-->AE,FO-->AE,FO-->AE,FO-->AE,,,,,,,,,,,,,,,,,AE-->FO,AE-->FO,AE-->FO,AE-->FO,AE-->FO,AE-->FO,AE-->FO,AE-->FO,AE-->FO,AE-->FO,AE-->FO,AE-->FO,AE-->FO,AE-->FO,AE-->FO,AE-->FO,AE-->FO,AE-->FO,AE-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->AE,FJ-->AE,FJ-->AE,FJ-->AE,FJ-->AE,FJ-->AE,FJ-->AE,FJ-->AE,FJ-->AE,FJ-->AE,FJ-->AE,FJ-->AE,FJ-->AE,FJ-->AE,FJ-->AE,FJ-->AE,FJ-->AE,FJ-->AE,FJ-->AE,,,,,,,,,,,,,,,,,AE-->FJ,AE-->FJ,AE-->FJ,AE-->FJ,AE-->FJ,AE-->FJ,AE-->FJ,AE-->FJ,AE-->FJ,AE-->FJ,AE-->FJ,AE-->FJ,AE-->FJ,AE-->FJ,AE-->FJ,AE-->FJ,AE-->FJ,AE-->FJ,AE-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->AE,FI-->AE,FI-->AE,FI-->AE,FI-->AE,FI-->AE,FI-->AE,FI-->AE,FI-->AE,FI-->AE,FI-->AE,FI-->AE,FI-->AE,FI-->AE,FI-->AE,FI-->AE,FI-->AE,FI-->AE,FI-->AE,,,,,,,,,,,,,,,,,AE-->FI,AE-->FI,AE-->FI,AE-->FI,AE-->FI,AE-->FI,AE-->FI,AE-->FI,AE-->FI,AE-->FI,AE-->FI,AE-->FI,AE-->FI,AE-->FI,AE-->FI,AE-->FI,AE-->FI,AE-->FI,AE-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->AE,FR-->AE,FR-->AE,FR-->AE,FR-->AE,FR-->AE,FR-->AE,FR-->AE,FR-->AE,FR-->AE,FR-->AE,FR-->AE,FR-->AE,FR-->AE,FR-->AE,FR-->AE,FR-->AE,FR-->AE,FR-->AE,,,,,,,,,,,,,,,,,AE-->FR,AE-->FR,AE-->FR,AE-->FR,AE-->FR,AE-->FR,AE-->FR,AE-->FR,AE-->FR,AE-->FR,AE-->FR,AE-->FR,AE-->FR,AE-->FR,AE-->FR,AE-->FR,AE-->FR,AE-->FR,AE-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->AE,GF-->AE,GF-->AE,GF-->AE,GF-->AE,GF-->AE,GF-->AE,GF-->AE,GF-->AE,GF-->AE,GF-->AE,GF-->AE,GF-->AE,GF-->AE,GF-->AE,GF-->AE,GF-->AE,GF-->AE,GF-->AE,,,,,,,,,,,,,,,,,AE-->GF,AE-->GF,AE-->GF,AE-->GF,AE-->GF,AE-->GF,AE-->GF,AE-->GF,AE-->GF,AE-->GF,AE-->GF,AE-->GF,AE-->GF,AE-->GF,AE-->GF,AE-->GF,AE-->GF,AE-->GF,AE-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->AE,PF-->AE,PF-->AE,PF-->AE,PF-->AE,PF-->AE,PF-->AE,PF-->AE,PF-->AE,PF-->AE,PF-->AE,PF-->AE,PF-->AE,PF-->AE,PF-->AE,PF-->AE,PF-->AE,PF-->AE,PF-->AE,,,,,,,,,,,,,,,,,AE-->PF,AE-->PF,AE-->PF,AE-->PF,AE-->PF,AE-->PF,AE-->PF,AE-->PF,AE-->PF,AE-->PF,AE-->PF,AE-->PF,AE-->PF,AE-->PF,AE-->PF,AE-->PF,AE-->PF,AE-->PF,AE-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->AE,TF-->AE,TF-->AE,TF-->AE,TF-->AE,TF-->AE,TF-->AE,TF-->AE,TF-->AE,TF-->AE,TF-->AE,TF-->AE,TF-->AE,TF-->AE,TF-->AE,TF-->AE,TF-->AE,TF-->AE,TF-->AE,,,,,,,,,,,,,,,,,AE-->TF,AE-->TF,AE-->TF,AE-->TF,AE-->TF,AE-->TF,AE-->TF,AE-->TF,AE-->TF,AE-->TF,AE-->TF,AE-->TF,AE-->TF,AE-->TF,AE-->TF,AE-->TF,AE-->TF,AE-->TF,AE-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->AE,GA-->AE,GA-->AE,GA-->AE,GA-->AE,GA-->AE,GA-->AE,GA-->AE,GA-->AE,GA-->AE,GA-->AE,GA-->AE,GA-->AE,GA-->AE,GA-->AE,GA-->AE,GA-->AE,GA-->AE,GA-->AE,,,,,,,,,,,,,,,,,AE-->GA,AE-->GA,AE-->GA,AE-->GA,AE-->GA,AE-->GA,AE-->GA,AE-->GA,AE-->GA,AE-->GA,AE-->GA,AE-->GA,AE-->GA,AE-->GA,AE-->GA,AE-->GA,AE-->GA,AE-->GA,AE-->GA
