nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->PA,KH-->PA,KH-->PA,KH-->PA,KH-->PA,KH-->PA,KH-->PA,KH-->PA,KH-->PA,KH-->PA,KH-->PA,KH-->PA,KH-->PA,KH-->PA,KH-->PA,KH-->PA,KH-->PA,KH-->PA,KH-->PA,,,,,,,,,,,,,,,,,PA-->KH,PA-->KH,PA-->KH,PA-->KH,PA-->KH,PA-->KH,PA-->KH,PA-->KH,PA-->KH,PA-->KH,PA-->KH,PA-->KH,PA-->KH,PA-->KH,PA-->KH,PA-->KH,PA-->KH,PA-->KH,PA-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->PA,CM-->PA,CM-->PA,CM-->PA,CM-->PA,CM-->PA,CM-->PA,CM-->PA,CM-->PA,CM-->PA,CM-->PA,CM-->PA,CM-->PA,CM-->PA,CM-->PA,CM-->PA,CM-->PA,CM-->PA,CM-->PA,,,,,,,,,,,,,,,,,PA-->CM,PA-->CM,PA-->CM,PA-->CM,PA-->CM,PA-->CM,PA-->CM,PA-->CM,PA-->CM,PA-->CM,PA-->CM,PA-->CM,PA-->CM,PA-->CM,PA-->CM,PA-->CM,PA-->CM,PA-->CM,PA-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->PA,CA-->PA,CA-->PA,CA-->PA,CA-->PA,CA-->PA,CA-->PA,CA-->PA,CA-->PA,CA-->PA,CA-->PA,CA-->PA,CA-->PA,CA-->PA,CA-->PA,CA-->PA,CA-->PA,CA-->PA,CA-->PA,,,,,,,,,,,,,,,,,PA-->CA,PA-->CA,PA-->CA,PA-->CA,PA-->CA,PA-->CA,PA-->CA,PA-->CA,PA-->CA,PA-->CA,PA-->CA,PA-->CA,PA-->CA,PA-->CA,PA-->CA,PA-->CA,PA-->CA,PA-->CA,PA-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->PA,CV-->PA,CV-->PA,CV-->PA,CV-->PA,CV-->PA,CV-->PA,CV-->PA,CV-->PA,CV-->PA,CV-->PA,CV-->PA,CV-->PA,CV-->PA,CV-->PA,CV-->PA,CV-->PA,CV-->PA,CV-->PA,,,,,,,,,,,,,,,,,PA-->CV,PA-->CV,PA-->CV,PA-->CV,PA-->CV,PA-->CV,PA-->CV,PA-->CV,PA-->CV,PA-->CV,PA-->CV,PA-->CV,PA-->CV,PA-->CV,PA-->CV,PA-->CV,PA-->CV,PA-->CV,PA-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->PA,KY-->PA,KY-->PA,KY-->PA,KY-->PA,KY-->PA,KY-->PA,KY-->PA,KY-->PA,KY-->PA,KY-->PA,KY-->PA,KY-->PA,KY-->PA,KY-->PA,KY-->PA,KY-->PA,KY-->PA,KY-->PA,,,,,,,,,,,,,,,,,PA-->KY,PA-->KY,PA-->KY,PA-->KY,PA-->KY,PA-->KY,PA-->KY,PA-->KY,PA-->KY,PA-->KY,PA-->KY,PA-->KY,PA-->KY,PA-->KY,PA-->KY,PA-->KY,PA-->KY,PA-->KY,PA-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->PA,CF-->PA,CF-->PA,CF-->PA,CF-->PA,CF-->PA,CF-->PA,CF-->PA,CF-->PA,CF-->PA,CF-->PA,CF-->PA,CF-->PA,CF-->PA,CF-->PA,CF-->PA,CF-->PA,CF-->PA,CF-->PA,,,,,,,,,,,,,,,,,PA-->CF,PA-->CF,PA-->CF,PA-->CF,PA-->CF,PA-->CF,PA-->CF,PA-->CF,PA-->CF,PA-->CF,PA-->CF,PA-->CF,PA-->CF,PA-->CF,PA-->CF,PA-->CF,PA-->CF,PA-->CF,PA-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->PA,TD-->PA,TD-->PA,TD-->PA,TD-->PA,TD-->PA,TD-->PA,TD-->PA,TD-->PA,TD-->PA,TD-->PA,TD-->PA,TD-->PA,TD-->PA,TD-->PA,TD-->PA,TD-->PA,TD-->PA,TD-->PA,,,,,,,,,,,,,,,,,PA-->TD,PA-->TD,PA-->TD,PA-->TD,PA-->TD,PA-->TD,PA-->TD,PA-->TD,PA-->TD,PA-->TD,PA-->TD,PA-->TD,PA-->TD,PA-->TD,PA-->TD,PA-->TD,PA-->TD,PA-->TD,PA-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->PA,CL-->PA,CL-->PA,CL-->PA,CL-->PA,CL-->PA,CL-->PA,CL-->PA,CL-->PA,CL-->PA,CL-->PA,CL-->PA,CL-->PA,CL-->PA,CL-->PA,CL-->PA,CL-->PA,CL-->PA,CL-->PA,,,,,,,,,,,,,,,,,PA-->CL,PA-->CL,PA-->CL,PA-->CL,PA-->CL,PA-->CL,PA-->CL,PA-->CL,PA-->CL,PA-->CL,PA-->CL,PA-->CL,PA-->CL,PA-->CL,PA-->CL,PA-->CL,PA-->CL,PA-->CL,PA-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->PA,CN-->PA,CN-->PA,CN-->PA,CN-->PA,CN-->PA,CN-->PA,CN-->PA,CN-->PA,CN-->PA,CN-->PA,CN-->PA,CN-->PA,CN-->PA,CN-->PA,CN-->PA,CN-->PA,CN-->PA,CN-->PA,,,,,,,,,,,,,,,,,PA-->CN,PA-->CN,PA-->CN,PA-->CN,PA-->CN,PA-->CN,PA-->CN,PA-->CN,PA-->CN,PA-->CN,PA-->CN,PA-->CN,PA-->CN,PA-->CN,PA-->CN,PA-->CN,PA-->CN,PA-->CN,PA-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->PA,CX-->PA,CX-->PA,CX-->PA,CX-->PA,CX-->PA,CX-->PA,CX-->PA,CX-->PA,CX-->PA,CX-->PA,CX-->PA,CX-->PA,CX-->PA,CX-->PA,CX-->PA,CX-->PA,CX-->PA,CX-->PA,,,,,,,,,,,,,,,,,PA-->CX,PA-->CX,PA-->CX,PA-->CX,PA-->CX,PA-->CX,PA-->CX,PA-->CX,PA-->CX,PA-->CX,PA-->CX,PA-->CX,PA-->CX,PA-->CX,PA-->CX,PA-->CX,PA-->CX,PA-->CX,PA-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->PA,CC-->PA,CC-->PA,CC-->PA,CC-->PA,CC-->PA,CC-->PA,CC-->PA,CC-->PA,CC-->PA,CC-->PA,CC-->PA,CC-->PA,CC-->PA,CC-->PA,CC-->PA,CC-->PA,CC-->PA,CC-->PA,,,,,,,,,,,,,,,,,PA-->CC,PA-->CC,PA-->CC,PA-->CC,PA-->CC,PA-->CC,PA-->CC,PA-->CC,PA-->CC,PA-->CC,PA-->CC,PA-->CC,PA-->CC,PA-->CC,PA-->CC,PA-->CC,PA-->CC,PA-->CC,PA-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->PA,CO-->PA,CO-->PA,CO-->PA,CO-->PA,CO-->PA,CO-->PA,CO-->PA,CO-->PA,CO-->PA,CO-->PA,CO-->PA,CO-->PA,CO-->PA,CO-->PA,CO-->PA,CO-->PA,CO-->PA,CO-->PA,,,,,,,,,,,,,,,,,PA-->CO,PA-->CO,PA-->CO,PA-->CO,PA-->CO,PA-->CO,PA-->CO,PA-->CO,PA-->CO,PA-->CO,PA-->CO,PA-->CO,PA-->CO,PA-->CO,PA-->CO,PA-->CO,PA-->CO,PA-->CO,PA-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->PA,KM-->PA,KM-->PA,KM-->PA,KM-->PA,KM-->PA,KM-->PA,KM-->PA,KM-->PA,KM-->PA,KM-->PA,KM-->PA,KM-->PA,KM-->PA,KM-->PA,KM-->PA,KM-->PA,KM-->PA,KM-->PA,,,,,,,,,,,,,,,,,PA-->KM,PA-->KM,PA-->KM,PA-->KM,PA-->KM,PA-->KM,PA-->KM,PA-->KM,PA-->KM,PA-->KM,PA-->KM,PA-->KM,PA-->KM,PA-->KM,PA-->KM,PA-->KM,PA-->KM,PA-->KM,PA-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->PA,CG-->PA,CG-->PA,CG-->PA,CG-->PA,CG-->PA,CG-->PA,CG-->PA,CG-->PA,CG-->PA,CG-->PA,CG-->PA,CG-->PA,CG-->PA,CG-->PA,CG-->PA,CG-->PA,CG-->PA,CG-->PA,,,,,,,,,,,,,,,,,PA-->CG,PA-->CG,PA-->CG,PA-->CG,PA-->CG,PA-->CG,PA-->CG,PA-->CG,PA-->CG,PA-->CG,PA-->CG,PA-->CG,PA-->CG,PA-->CG,PA-->CG,PA-->CG,PA-->CG,PA-->CG,PA-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->PA,CD-->PA,CD-->PA,CD-->PA,CD-->PA,CD-->PA,CD-->PA,CD-->PA,CD-->PA,CD-->PA,CD-->PA,CD-->PA,CD-->PA,CD-->PA,CD-->PA,CD-->PA,CD-->PA,CD-->PA,CD-->PA,,,,,,,,,,,,,,,,,PA-->CD,PA-->CD,PA-->CD,PA-->CD,PA-->CD,PA-->CD,PA-->CD,PA-->CD,PA-->CD,PA-->CD,PA-->CD,PA-->CD,PA-->CD,PA-->CD,PA-->CD,PA-->CD,PA-->CD,PA-->CD,PA-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->PA,CK-->PA,CK-->PA,CK-->PA,CK-->PA,CK-->PA,CK-->PA,CK-->PA,CK-->PA,CK-->PA,CK-->PA,CK-->PA,CK-->PA,CK-->PA,CK-->PA,CK-->PA,CK-->PA,CK-->PA,CK-->PA,,,,,,,,,,,,,,,,,PA-->CK,PA-->CK,PA-->CK,PA-->CK,PA-->CK,PA-->CK,PA-->CK,PA-->CK,PA-->CK,PA-->CK,PA-->CK,PA-->CK,PA-->CK,PA-->CK,PA-->CK,PA-->CK,PA-->CK,PA-->CK,PA-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->PA,CR-->PA,CR-->PA,CR-->PA,CR-->PA,CR-->PA,CR-->PA,CR-->PA,CR-->PA,CR-->PA,CR-->PA,CR-->PA,CR-->PA,CR-->PA,CR-->PA,CR-->PA,CR-->PA,CR-->PA,CR-->PA,,,,,,,,,,,,,,,,,PA-->CR,PA-->CR,PA-->CR,PA-->CR,PA-->CR,PA-->CR,PA-->CR,PA-->CR,PA-->CR,PA-->CR,PA-->CR,PA-->CR,PA-->CR,PA-->CR,PA-->CR,PA-->CR,PA-->CR,PA-->CR,PA-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->PA,HR-->PA,HR-->PA,HR-->PA,HR-->PA,HR-->PA,HR-->PA,HR-->PA,HR-->PA,HR-->PA,HR-->PA,HR-->PA,HR-->PA,HR-->PA,HR-->PA,HR-->PA,HR-->PA,HR-->PA,HR-->PA,,,,,,,,,,,,,,,,,PA-->HR,PA-->HR,PA-->HR,PA-->HR,PA-->HR,PA-->HR,PA-->HR,PA-->HR,PA-->HR,PA-->HR,PA-->HR,PA-->HR,PA-->HR,PA-->HR,PA-->HR,PA-->HR,PA-->HR,PA-->HR,PA-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->PA,CU-->PA,CU-->PA,CU-->PA,CU-->PA,CU-->PA,CU-->PA,CU-->PA,CU-->PA,CU-->PA,CU-->PA,CU-->PA,CU-->PA,CU-->PA,CU-->PA,CU-->PA,CU-->PA,CU-->PA,CU-->PA,,,,,,,,,,,,,,,,,PA-->CU,PA-->CU,PA-->CU,PA-->CU,PA-->CU,PA-->CU,PA-->CU,PA-->CU,PA-->CU,PA-->CU,PA-->CU,PA-->CU,PA-->CU,PA-->CU,PA-->CU,PA-->CU,PA-->CU,PA-->CU,PA-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->PA,CW-->PA,CW-->PA,CW-->PA,CW-->PA,CW-->PA,CW-->PA,CW-->PA,CW-->PA,CW-->PA,CW-->PA,CW-->PA,CW-->PA,CW-->PA,CW-->PA,CW-->PA,CW-->PA,CW-->PA,CW-->PA,,,,,,,,,,,,,,,,,PA-->CW,PA-->CW,PA-->CW,PA-->CW,PA-->CW,PA-->CW,PA-->CW,PA-->CW,PA-->CW,PA-->CW,PA-->CW,PA-->CW,PA-->CW,PA-->CW,PA-->CW,PA-->CW,PA-->CW,PA-->CW,PA-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->PA,CY-->PA,CY-->PA,CY-->PA,CY-->PA,CY-->PA,CY-->PA,CY-->PA,CY-->PA,CY-->PA,CY-->PA,CY-->PA,CY-->PA,CY-->PA,CY-->PA,CY-->PA,CY-->PA,CY-->PA,CY-->PA,,,,,,,,,,,,,,,,,PA-->CY,PA-->CY,PA-->CY,PA-->CY,PA-->CY,PA-->CY,PA-->CY,PA-->CY,PA-->CY,PA-->CY,PA-->CY,PA-->CY,PA-->CY,PA-->CY,PA-->CY,PA-->CY,PA-->CY,PA-->CY,PA-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->PA,CZ-->PA,CZ-->PA,CZ-->PA,CZ-->PA,CZ-->PA,CZ-->PA,CZ-->PA,CZ-->PA,CZ-->PA,CZ-->PA,CZ-->PA,CZ-->PA,CZ-->PA,CZ-->PA,CZ-->PA,CZ-->PA,CZ-->PA,CZ-->PA,,,,,,,,,,,,,,,,,PA-->CZ,PA-->CZ,PA-->CZ,PA-->CZ,PA-->CZ,PA-->CZ,PA-->CZ,PA-->CZ,PA-->CZ,PA-->CZ,PA-->CZ,PA-->CZ,PA-->CZ,PA-->CZ,PA-->CZ,PA-->CZ,PA-->CZ,PA-->CZ,PA-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->PA,DK-->PA,DK-->PA,DK-->PA,DK-->PA,DK-->PA,DK-->PA,DK-->PA,DK-->PA,DK-->PA,DK-->PA,DK-->PA,DK-->PA,DK-->PA,DK-->PA,DK-->PA,DK-->PA,DK-->PA,DK-->PA,,,,,,,,,,,,,,,,,PA-->DK,PA-->DK,PA-->DK,PA-->DK,PA-->DK,PA-->DK,PA-->DK,PA-->DK,PA-->DK,PA-->DK,PA-->DK,PA-->DK,PA-->DK,PA-->DK,PA-->DK,PA-->DK,PA-->DK,PA-->DK,PA-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->PA,DJ-->PA,DJ-->PA,DJ-->PA,DJ-->PA,DJ-->PA,DJ-->PA,DJ-->PA,DJ-->PA,DJ-->PA,DJ-->PA,DJ-->PA,DJ-->PA,DJ-->PA,DJ-->PA,DJ-->PA,DJ-->PA,DJ-->PA,DJ-->PA,,,,,,,,,,,,,,,,,PA-->DJ,PA-->DJ,PA-->DJ,PA-->DJ,PA-->DJ,PA-->DJ,PA-->DJ,PA-->DJ,PA-->DJ,PA-->DJ,PA-->DJ,PA-->DJ,PA-->DJ,PA-->DJ,PA-->DJ,PA-->DJ,PA-->DJ,PA-->DJ,PA-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->PA,DM-->PA,DM-->PA,DM-->PA,DM-->PA,DM-->PA,DM-->PA,DM-->PA,DM-->PA,DM-->PA,DM-->PA,DM-->PA,DM-->PA,DM-->PA,DM-->PA,DM-->PA,DM-->PA,DM-->PA,DM-->PA,,,,,,,,,,,,,,,,,PA-->DM,PA-->DM,PA-->DM,PA-->DM,PA-->DM,PA-->DM,PA-->DM,PA-->DM,PA-->DM,PA-->DM,PA-->DM,PA-->DM,PA-->DM,PA-->DM,PA-->DM,PA-->DM,PA-->DM,PA-->DM,PA-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->PA,DO-->PA,DO-->PA,DO-->PA,DO-->PA,DO-->PA,DO-->PA,DO-->PA,DO-->PA,DO-->PA,DO-->PA,DO-->PA,DO-->PA,DO-->PA,DO-->PA,DO-->PA,DO-->PA,DO-->PA,DO-->PA,,,,,,,,,,,,,,,,,PA-->DO,PA-->DO,PA-->DO,PA-->DO,PA-->DO,PA-->DO,PA-->DO,PA-->DO,PA-->DO,PA-->DO,PA-->DO,PA-->DO,PA-->DO,PA-->DO,PA-->DO,PA-->DO,PA-->DO,PA-->DO,PA-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->PA,EC-->PA,EC-->PA,EC-->PA,EC-->PA,EC-->PA,EC-->PA,EC-->PA,EC-->PA,EC-->PA,EC-->PA,EC-->PA,EC-->PA,EC-->PA,EC-->PA,EC-->PA,EC-->PA,EC-->PA,EC-->PA,,,,,,,,,,,,,,,,,PA-->EC,PA-->EC,PA-->EC,PA-->EC,PA-->EC,PA-->EC,PA-->EC,PA-->EC,PA-->EC,PA-->EC,PA-->EC,PA-->EC,PA-->EC,PA-->EC,PA-->EC,PA-->EC,PA-->EC,PA-->EC,PA-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->PA,EG-->PA,EG-->PA,EG-->PA,EG-->PA,EG-->PA,EG-->PA,EG-->PA,EG-->PA,EG-->PA,EG-->PA,EG-->PA,EG-->PA,EG-->PA,EG-->PA,EG-->PA,EG-->PA,EG-->PA,EG-->PA,,,,,,,,,,,,,,,,,PA-->EG,PA-->EG,PA-->EG,PA-->EG,PA-->EG,PA-->EG,PA-->EG,PA-->EG,PA-->EG,PA-->EG,PA-->EG,PA-->EG,PA-->EG,PA-->EG,PA-->EG,PA-->EG,PA-->EG,PA-->EG,PA-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->PA,SV-->PA,SV-->PA,SV-->PA,SV-->PA,SV-->PA,SV-->PA,SV-->PA,SV-->PA,SV-->PA,SV-->PA,SV-->PA,SV-->PA,SV-->PA,SV-->PA,SV-->PA,SV-->PA,SV-->PA,SV-->PA,,,,,,,,,,,,,,,,,PA-->SV,PA-->SV,PA-->SV,PA-->SV,PA-->SV,PA-->SV,PA-->SV,PA-->SV,PA-->SV,PA-->SV,PA-->SV,PA-->SV,PA-->SV,PA-->SV,PA-->SV,PA-->SV,PA-->SV,PA-->SV,PA-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->PA,GQ-->PA,GQ-->PA,GQ-->PA,GQ-->PA,GQ-->PA,GQ-->PA,GQ-->PA,GQ-->PA,GQ-->PA,GQ-->PA,GQ-->PA,GQ-->PA,GQ-->PA,GQ-->PA,GQ-->PA,GQ-->PA,GQ-->PA,GQ-->PA,,,,,,,,,,,,,,,,,PA-->GQ,PA-->GQ,PA-->GQ,PA-->GQ,PA-->GQ,PA-->GQ,PA-->GQ,PA-->GQ,PA-->GQ,PA-->GQ,PA-->GQ,PA-->GQ,PA-->GQ,PA-->GQ,PA-->GQ,PA-->GQ,PA-->GQ,PA-->GQ,PA-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->PA,ER-->PA,ER-->PA,ER-->PA,ER-->PA,ER-->PA,ER-->PA,ER-->PA,ER-->PA,ER-->PA,ER-->PA,ER-->PA,ER-->PA,ER-->PA,ER-->PA,ER-->PA,ER-->PA,ER-->PA,ER-->PA,,,,,,,,,,,,,,,,,PA-->ER,PA-->ER,PA-->ER,PA-->ER,PA-->ER,PA-->ER,PA-->ER,PA-->ER,PA-->ER,PA-->ER,PA-->ER,PA-->ER,PA-->ER,PA-->ER,PA-->ER,PA-->ER,PA-->ER,PA-->ER,PA-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->PA,EE-->PA,EE-->PA,EE-->PA,EE-->PA,EE-->PA,EE-->PA,EE-->PA,EE-->PA,EE-->PA,EE-->PA,EE-->PA,EE-->PA,EE-->PA,EE-->PA,EE-->PA,EE-->PA,EE-->PA,EE-->PA,,,,,,,,,,,,,,,,,PA-->EE,PA-->EE,PA-->EE,PA-->EE,PA-->EE,PA-->EE,PA-->EE,PA-->EE,PA-->EE,PA-->EE,PA-->EE,PA-->EE,PA-->EE,PA-->EE,PA-->EE,PA-->EE,PA-->EE,PA-->EE,PA-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->PA,ET-->PA,ET-->PA,ET-->PA,ET-->PA,ET-->PA,ET-->PA,ET-->PA,ET-->PA,ET-->PA,ET-->PA,ET-->PA,ET-->PA,ET-->PA,ET-->PA,ET-->PA,ET-->PA,ET-->PA,ET-->PA,,,,,,,,,,,,,,,,,PA-->ET,PA-->ET,PA-->ET,PA-->ET,PA-->ET,PA-->ET,PA-->ET,PA-->ET,PA-->ET,PA-->ET,PA-->ET,PA-->ET,PA-->ET,PA-->ET,PA-->ET,PA-->ET,PA-->ET,PA-->ET,PA-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->PA,FK-->PA,FK-->PA,FK-->PA,FK-->PA,FK-->PA,FK-->PA,FK-->PA,FK-->PA,FK-->PA,FK-->PA,FK-->PA,FK-->PA,FK-->PA,FK-->PA,FK-->PA,FK-->PA,FK-->PA,FK-->PA,,,,,,,,,,,,,,,,,PA-->FK,PA-->FK,PA-->FK,PA-->FK,PA-->FK,PA-->FK,PA-->FK,PA-->FK,PA-->FK,PA-->FK,PA-->FK,PA-->FK,PA-->FK,PA-->FK,PA-->FK,PA-->FK,PA-->FK,PA-->FK,PA-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->PA,FO-->PA,FO-->PA,FO-->PA,FO-->PA,FO-->PA,FO-->PA,FO-->PA,FO-->PA,FO-->PA,FO-->PA,FO-->PA,FO-->PA,FO-->PA,FO-->PA,FO-->PA,FO-->PA,FO-->PA,FO-->PA,,,,,,,,,,,,,,,,,PA-->FO,PA-->FO,PA-->FO,PA-->FO,PA-->FO,PA-->FO,PA-->FO,PA-->FO,PA-->FO,PA-->FO,PA-->FO,PA-->FO,PA-->FO,PA-->FO,PA-->FO,PA-->FO,PA-->FO,PA-->FO,PA-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->PA,FJ-->PA,FJ-->PA,FJ-->PA,FJ-->PA,FJ-->PA,FJ-->PA,FJ-->PA,FJ-->PA,FJ-->PA,FJ-->PA,FJ-->PA,FJ-->PA,FJ-->PA,FJ-->PA,FJ-->PA,FJ-->PA,FJ-->PA,FJ-->PA,,,,,,,,,,,,,,,,,PA-->FJ,PA-->FJ,PA-->FJ,PA-->FJ,PA-->FJ,PA-->FJ,PA-->FJ,PA-->FJ,PA-->FJ,PA-->FJ,PA-->FJ,PA-->FJ,PA-->FJ,PA-->FJ,PA-->FJ,PA-->FJ,PA-->FJ,PA-->FJ,PA-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->PA,FI-->PA,FI-->PA,FI-->PA,FI-->PA,FI-->PA,FI-->PA,FI-->PA,FI-->PA,FI-->PA,FI-->PA,FI-->PA,FI-->PA,FI-->PA,FI-->PA,FI-->PA,FI-->PA,FI-->PA,FI-->PA,,,,,,,,,,,,,,,,,PA-->FI,PA-->FI,PA-->FI,PA-->FI,PA-->FI,PA-->FI,PA-->FI,PA-->FI,PA-->FI,PA-->FI,PA-->FI,PA-->FI,PA-->FI,PA-->FI,PA-->FI,PA-->FI,PA-->FI,PA-->FI,PA-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->PA,FR-->PA,FR-->PA,FR-->PA,FR-->PA,FR-->PA,FR-->PA,FR-->PA,FR-->PA,FR-->PA,FR-->PA,FR-->PA,FR-->PA,FR-->PA,FR-->PA,FR-->PA,FR-->PA,FR-->PA,FR-->PA,,,,,,,,,,,,,,,,,PA-->FR,PA-->FR,PA-->FR,PA-->FR,PA-->FR,PA-->FR,PA-->FR,PA-->FR,PA-->FR,PA-->FR,PA-->FR,PA-->FR,PA-->FR,PA-->FR,PA-->FR,PA-->FR,PA-->FR,PA-->FR,PA-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->PA,GF-->PA,GF-->PA,GF-->PA,GF-->PA,GF-->PA,GF-->PA,GF-->PA,GF-->PA,GF-->PA,GF-->PA,GF-->PA,GF-->PA,GF-->PA,GF-->PA,GF-->PA,GF-->PA,GF-->PA,GF-->PA,,,,,,,,,,,,,,,,,PA-->GF,PA-->GF,PA-->GF,PA-->GF,PA-->GF,PA-->GF,PA-->GF,PA-->GF,PA-->GF,PA-->GF,PA-->GF,PA-->GF,PA-->GF,PA-->GF,PA-->GF,PA-->GF,PA-->GF,PA-->GF,PA-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->PA,PF-->PA,PF-->PA,PF-->PA,PF-->PA,PF-->PA,PF-->PA,PF-->PA,PF-->PA,PF-->PA,PF-->PA,PF-->PA,PF-->PA,PF-->PA,PF-->PA,PF-->PA,PF-->PA,PF-->PA,PF-->PA,,,,,,,,,,,,,,,,,PA-->PF,PA-->PF,PA-->PF,PA-->PF,PA-->PF,PA-->PF,PA-->PF,PA-->PF,PA-->PF,PA-->PF,PA-->PF,PA-->PF,PA-->PF,PA-->PF,PA-->PF,PA-->PF,PA-->PF,PA-->PF,PA-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->PA,TF-->PA,TF-->PA,TF-->PA,TF-->PA,TF-->PA,TF-->PA,TF-->PA,TF-->PA,TF-->PA,TF-->PA,TF-->PA,TF-->PA,TF-->PA,TF-->PA,TF-->PA,TF-->PA,TF-->PA,TF-->PA,,,,,,,,,,,,,,,,,PA-->TF,PA-->TF,PA-->TF,PA-->TF,PA-->TF,PA-->TF,PA-->TF,PA-->TF,PA-->TF,PA-->TF,PA-->TF,PA-->TF,PA-->TF,PA-->TF,PA-->TF,PA-->TF,PA-->TF,PA-->TF,PA-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->PA,GA-->PA,GA-->PA,GA-->PA,GA-->PA,GA-->PA,GA-->PA,GA-->PA,GA-->PA,GA-->PA,GA-->PA,GA-->PA,GA-->PA,GA-->PA,GA-->PA,GA-->PA,GA-->PA,GA-->PA,GA-->PA,,,,,,,,,,,,,,,,,PA-->GA,PA-->GA,PA-->GA,PA-->GA,PA-->GA,PA-->GA,PA-->GA,PA-->GA,PA-->GA,PA-->GA,PA-->GA,PA-->GA,PA-->GA,PA-->GA,PA-->GA,PA-->GA,PA-->GA,PA-->GA,PA-->GA
