nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,,,,,,,,,,,,,,,,,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->CY,CM-->CY,CM-->CY,CM-->CY,CM-->CY,CM-->CY,CM-->CY,CM-->CY,CM-->CY,CM-->CY,CM-->CY,CM-->CY,CM-->CY,CM-->CY,CM-->CY,CM-->CY,CM-->CY,CM-->CY,CM-->CY,,,,,,,,,,,,,,,,,CY-->CM,CY-->CM,CY-->CM,CY-->CM,CY-->CM,CY-->CM,CY-->CM,CY-->CM,CY-->CM,CY-->CM,CY-->CM,CY-->CM,CY-->CM,CY-->CM,CY-->CM,CY-->CM,CY-->CM,CY-->CM,CY-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->CY,CA-->CY,CA-->CY,CA-->CY,CA-->CY,CA-->CY,CA-->CY,CA-->CY,CA-->CY,CA-->CY,CA-->CY,CA-->CY,CA-->CY,CA-->CY,CA-->CY,CA-->CY,CA-->CY,CA-->CY,CA-->CY,,,,,,,,,,,,,,,,,CY-->CA,CY-->CA,CY-->CA,CY-->CA,CY-->CA,CY-->CA,CY-->CA,CY-->CA,CY-->CA,CY-->CA,CY-->CA,CY-->CA,CY-->CA,CY-->CA,CY-->CA,CY-->CA,CY-->CA,CY-->CA,CY-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->CY,CV-->CY,CV-->CY,CV-->CY,CV-->CY,CV-->CY,CV-->CY,CV-->CY,CV-->CY,CV-->CY,CV-->CY,CV-->CY,CV-->CY,CV-->CY,CV-->CY,CV-->CY,CV-->CY,CV-->CY,CV-->CY,,,,,,,,,,,,,,,,,CY-->CV,CY-->CV,CY-->CV,CY-->CV,CY-->CV,CY-->CV,CY-->CV,CY-->CV,CY-->CV,CY-->CV,CY-->CV,CY-->CV,CY-->CV,CY-->CV,CY-->CV,CY-->CV,CY-->CV,CY-->CV,CY-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,KY-->CY,,,,,,,,,,,,,,,,,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY,CY-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->CY,CF-->CY,CF-->CY,CF-->CY,CF-->CY,CF-->CY,CF-->CY,CF-->CY,CF-->CY,CF-->CY,CF-->CY,CF-->CY,CF-->CY,CF-->CY,CF-->CY,CF-->CY,CF-->CY,CF-->CY,CF-->CY,,,,,,,,,,,,,,,,,CY-->CF,CY-->CF,CY-->CF,CY-->CF,CY-->CF,CY-->CF,CY-->CF,CY-->CF,CY-->CF,CY-->CF,CY-->CF,CY-->CF,CY-->CF,CY-->CF,CY-->CF,CY-->CF,CY-->CF,CY-->CF,CY-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,TD-->CY,,,,,,,,,,,,,,,,,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD,CY-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,CL-->CY,,,,,,,,,,,,,,,,,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL,CY-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->CY,CN-->CY,CN-->CY,CN-->CY,CN-->CY,CN-->CY,CN-->CY,CN-->CY,CN-->CY,CN-->CY,CN-->CY,CN-->CY,CN-->CY,CN-->CY,CN-->CY,CN-->CY,CN-->CY,CN-->CY,CN-->CY,,,,,,,,,,,,,,,,,CY-->CN,CY-->CN,CY-->CN,CY-->CN,CY-->CN,CY-->CN,CY-->CN,CY-->CN,CY-->CN,CY-->CN,CY-->CN,CY-->CN,CY-->CN,CY-->CN,CY-->CN,CY-->CN,CY-->CN,CY-->CN,CY-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,,,,,,,,,,,,,,,,,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,CC-->CY,,,,,,,,,,,,,,,,,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC,CY-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->CY,CO-->CY,CO-->CY,CO-->CY,CO-->CY,CO-->CY,CO-->CY,CO-->CY,CO-->CY,CO-->CY,CO-->CY,CO-->CY,CO-->CY,CO-->CY,CO-->CY,CO-->CY,CO-->CY,CO-->CY,CO-->CY,,,,,,,,,,,,,,,,,CY-->CO,CY-->CO,CY-->CO,CY-->CO,CY-->CO,CY-->CO,CY-->CO,CY-->CO,CY-->CO,CY-->CO,CY-->CO,CY-->CO,CY-->CO,CY-->CO,CY-->CO,CY-->CO,CY-->CO,CY-->CO,CY-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,KM-->CY,,,,,,,,,,,,,,,,,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM,CY-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->CY,CG-->CY,CG-->CY,CG-->CY,CG-->CY,CG-->CY,CG-->CY,CG-->CY,CG-->CY,CG-->CY,CG-->CY,CG-->CY,CG-->CY,CG-->CY,CG-->CY,CG-->CY,CG-->CY,CG-->CY,CG-->CY,,,,,,,,,,,,,,,,,CY-->CG,CY-->CG,CY-->CG,CY-->CG,CY-->CG,CY-->CG,CY-->CG,CY-->CG,CY-->CG,CY-->CG,CY-->CG,CY-->CG,CY-->CG,CY-->CG,CY-->CG,CY-->CG,CY-->CG,CY-->CG,CY-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,CD-->CY,,,,,,,,,,,,,,,,,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD,CY-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,CK-->CY,,,,,,,,,,,,,,,,,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK,CY-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->CY,CR-->CY,CR-->CY,CR-->CY,CR-->CY,CR-->CY,CR-->CY,CR-->CY,CR-->CY,CR-->CY,CR-->CY,CR-->CY,CR-->CY,CR-->CY,CR-->CY,CR-->CY,CR-->CY,CR-->CY,CR-->CY,,,,,,,,,,,,,,,,,CY-->CR,CY-->CR,CY-->CR,CY-->CR,CY-->CR,CY-->CR,CY-->CR,CY-->CR,CY-->CR,CY-->CR,CY-->CR,CY-->CR,CY-->CR,CY-->CR,CY-->CR,CY-->CR,CY-->CR,CY-->CR,CY-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,HR-->CY,,,,,,,,,,,,,,,,,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR,CY-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->CY,CU-->CY,CU-->CY,CU-->CY,CU-->CY,CU-->CY,CU-->CY,CU-->CY,CU-->CY,CU-->CY,CU-->CY,CU-->CY,CU-->CY,CU-->CY,CU-->CY,CU-->CY,CU-->CY,CU-->CY,CU-->CY,,,,,,,,,,,,,,,,,CY-->CU,CY-->CU,CY-->CU,CY-->CU,CY-->CU,CY-->CU,CY-->CU,CY-->CU,CY-->CU,CY-->CU,CY-->CU,CY-->CU,CY-->CU,CY-->CU,CY-->CU,CY-->CU,CY-->CU,CY-->CU,CY-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,,,,,,,,,,,,,,,,,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,,,,,,,,,,,,,,,,,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY,CY-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->CY,CZ-->CY,CZ-->CY,CZ-->CY,CZ-->CY,CZ-->CY,CZ-->CY,CZ-->CY,CZ-->CY,CZ-->CY,CZ-->CY,CZ-->CY,CZ-->CY,CZ-->CY,CZ-->CY,CZ-->CY,CZ-->CY,CZ-->CY,CZ-->CY,,,,,,,,,,,,,,,,,CY-->CZ,CY-->CZ,CY-->CZ,CY-->CZ,CY-->CZ,CY-->CZ,CY-->CZ,CY-->CZ,CY-->CZ,CY-->CZ,CY-->CZ,CY-->CZ,CY-->CZ,CY-->CZ,CY-->CZ,CY-->CZ,CY-->CZ,CY-->CZ,CY-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->CY,DK-->CY,DK-->CY,DK-->CY,DK-->CY,DK-->CY,DK-->CY,DK-->CY,DK-->CY,DK-->CY,DK-->CY,DK-->CY,DK-->CY,DK-->CY,DK-->CY,DK-->CY,DK-->CY,DK-->CY,DK-->CY,,,,,,,,,,,,,,,,,CY-->DK,CY-->DK,CY-->DK,CY-->DK,CY-->DK,CY-->DK,CY-->DK,CY-->DK,CY-->DK,CY-->DK,CY-->DK,CY-->DK,CY-->DK,CY-->DK,CY-->DK,CY-->DK,CY-->DK,CY-->DK,CY-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->CY,DJ-->CY,DJ-->CY,DJ-->CY,DJ-->CY,DJ-->CY,DJ-->CY,DJ-->CY,DJ-->CY,DJ-->CY,DJ-->CY,DJ-->CY,DJ-->CY,DJ-->CY,DJ-->CY,DJ-->CY,DJ-->CY,DJ-->CY,DJ-->CY,,,,,,,,,,,,,,,,,CY-->DJ,CY-->DJ,CY-->DJ,CY-->DJ,CY-->DJ,CY-->DJ,CY-->DJ,CY-->DJ,CY-->DJ,CY-->DJ,CY-->DJ,CY-->DJ,CY-->DJ,CY-->DJ,CY-->DJ,CY-->DJ,CY-->DJ,CY-->DJ,CY-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->CY,DM-->CY,DM-->CY,DM-->CY,DM-->CY,DM-->CY,DM-->CY,DM-->CY,DM-->CY,DM-->CY,DM-->CY,DM-->CY,DM-->CY,DM-->CY,DM-->CY,DM-->CY,DM-->CY,DM-->CY,DM-->CY,,,,,,,,,,,,,,,,,CY-->DM,CY-->DM,CY-->DM,CY-->DM,CY-->DM,CY-->DM,CY-->DM,CY-->DM,CY-->DM,CY-->DM,CY-->DM,CY-->DM,CY-->DM,CY-->DM,CY-->DM,CY-->DM,CY-->DM,CY-->DM,CY-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->CY,DO-->CY,DO-->CY,DO-->CY,DO-->CY,DO-->CY,DO-->CY,DO-->CY,DO-->CY,DO-->CY,DO-->CY,DO-->CY,DO-->CY,DO-->CY,DO-->CY,DO-->CY,DO-->CY,DO-->CY,DO-->CY,,,,,,,,,,,,,,,,,CY-->DO,CY-->DO,CY-->DO,CY-->DO,CY-->DO,CY-->DO,CY-->DO,CY-->DO,CY-->DO,CY-->DO,CY-->DO,CY-->DO,CY-->DO,CY-->DO,CY-->DO,CY-->DO,CY-->DO,CY-->DO,CY-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->CY,EC-->CY,EC-->CY,EC-->CY,EC-->CY,EC-->CY,EC-->CY,EC-->CY,EC-->CY,EC-->CY,EC-->CY,EC-->CY,EC-->CY,EC-->CY,EC-->CY,EC-->CY,EC-->CY,EC-->CY,EC-->CY,,,,,,,,,,,,,,,,,CY-->EC,CY-->EC,CY-->EC,CY-->EC,CY-->EC,CY-->EC,CY-->EC,CY-->EC,CY-->EC,CY-->EC,CY-->EC,CY-->EC,CY-->EC,CY-->EC,CY-->EC,CY-->EC,CY-->EC,CY-->EC,CY-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,EG-->CY,,,,,,,,,,,,,,,,,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG,CY-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,,,,,,,,,,,,,,,,,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->CY,GQ-->CY,GQ-->CY,GQ-->CY,GQ-->CY,GQ-->CY,GQ-->CY,GQ-->CY,GQ-->CY,GQ-->CY,GQ-->CY,GQ-->CY,GQ-->CY,GQ-->CY,GQ-->CY,GQ-->CY,GQ-->CY,GQ-->CY,GQ-->CY,,,,,,,,,,,,,,,,,CY-->GQ,CY-->GQ,CY-->GQ,CY-->GQ,CY-->GQ,CY-->GQ,CY-->GQ,CY-->GQ,CY-->GQ,CY-->GQ,CY-->GQ,CY-->GQ,CY-->GQ,CY-->GQ,CY-->GQ,CY-->GQ,CY-->GQ,CY-->GQ,CY-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,,,,,,,,,,,,,,,,,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,EE-->CY,,,,,,,,,,,,,,,,,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE,CY-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,ET-->CY,,,,,,,,,,,,,,,,,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET,CY-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->CY,FK-->CY,FK-->CY,FK-->CY,FK-->CY,FK-->CY,FK-->CY,FK-->CY,FK-->CY,FK-->CY,FK-->CY,FK-->CY,FK-->CY,FK-->CY,FK-->CY,FK-->CY,FK-->CY,FK-->CY,FK-->CY,,,,,,,,,,,,,,,,,CY-->FK,CY-->FK,CY-->FK,CY-->FK,CY-->FK,CY-->FK,CY-->FK,CY-->FK,CY-->FK,CY-->FK,CY-->FK,CY-->FK,CY-->FK,CY-->FK,CY-->FK,CY-->FK,CY-->FK,CY-->FK,CY-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,FO-->CY,,,,,,,,,,,,,,,,,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO,CY-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->CY,FJ-->CY,FJ-->CY,FJ-->CY,FJ-->CY,FJ-->CY,FJ-->CY,FJ-->CY,FJ-->CY,FJ-->CY,FJ-->CY,FJ-->CY,FJ-->CY,FJ-->CY,FJ-->CY,FJ-->CY,FJ-->CY,FJ-->CY,FJ-->CY,,,,,,,,,,,,,,,,,CY-->FJ,CY-->FJ,CY-->FJ,CY-->FJ,CY-->FJ,CY-->FJ,CY-->FJ,CY-->FJ,CY-->FJ,CY-->FJ,CY-->FJ,CY-->FJ,CY-->FJ,CY-->FJ,CY-->FJ,CY-->FJ,CY-->FJ,CY-->FJ,CY-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,FI-->CY,,,,,,,,,,,,,,,,,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI,CY-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,FR-->CY,,,,,,,,,,,,,,,,,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR,CY-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,,,,,,,,,,,,,,,,,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->CY,PF-->CY,PF-->CY,PF-->CY,PF-->CY,PF-->CY,PF-->CY,PF-->CY,PF-->CY,PF-->CY,PF-->CY,PF-->CY,PF-->CY,PF-->CY,PF-->CY,PF-->CY,PF-->CY,PF-->CY,PF-->CY,,,,,,,,,,,,,,,,,CY-->PF,CY-->PF,CY-->PF,CY-->PF,CY-->PF,CY-->PF,CY-->PF,CY-->PF,CY-->PF,CY-->PF,CY-->PF,CY-->PF,CY-->PF,CY-->PF,CY-->PF,CY-->PF,CY-->PF,CY-->PF,CY-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->CY,TF-->CY,TF-->CY,TF-->CY,TF-->CY,TF-->CY,TF-->CY,TF-->CY,TF-->CY,TF-->CY,TF-->CY,TF-->CY,TF-->CY,TF-->CY,TF-->CY,TF-->CY,TF-->CY,TF-->CY,TF-->CY,,,,,,,,,,,,,,,,,CY-->TF,CY-->TF,CY-->TF,CY-->TF,CY-->TF,CY-->TF,CY-->TF,CY-->TF,CY-->TF,CY-->TF,CY-->TF,CY-->TF,CY-->TF,CY-->TF,CY-->TF,CY-->TF,CY-->TF,CY-->TF,CY-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->CY,GA-->CY,GA-->CY,GA-->CY,GA-->CY,GA-->CY,GA-->CY,GA-->CY,GA-->CY,GA-->CY,GA-->CY,GA-->CY,GA-->CY,GA-->CY,GA-->CY,GA-->CY,GA-->CY,GA-->CY,GA-->CY,,,,,,,,,,,,,,,,,CY-->GA,CY-->GA,CY-->GA,CY-->GA,CY-->GA,CY-->GA,CY-->GA,CY-->GA,CY-->GA,CY-->GA,CY-->GA,CY-->GA,CY-->GA,CY-->GA,CY-->GA,CY-->GA,CY-->GA,CY-->GA,CY-->GA
