nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->MO,KH-->MO,KH-->MO,KH-->MO,KH-->MO,KH-->MO,KH-->MO,KH-->MO,KH-->MO,KH-->MO,KH-->MO,KH-->MO,KH-->MO,KH-->MO,KH-->MO,KH-->MO,KH-->MO,KH-->MO,KH-->MO,,,,,,,,,,,,,,,,,MO-->KH,MO-->KH,MO-->KH,MO-->KH,MO-->KH,MO-->KH,MO-->KH,MO-->KH,MO-->KH,MO-->KH,MO-->KH,MO-->KH,MO-->KH,MO-->KH,MO-->KH,MO-->KH,MO-->KH,MO-->KH,MO-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->MO,CM-->MO,CM-->MO,CM-->MO,CM-->MO,CM-->MO,CM-->MO,CM-->MO,CM-->MO,CM-->MO,CM-->MO,CM-->MO,CM-->MO,CM-->MO,CM-->MO,CM-->MO,CM-->MO,CM-->MO,CM-->MO,,,,,,,,,,,,,,,,,MO-->CM,MO-->CM,MO-->CM,MO-->CM,MO-->CM,MO-->CM,MO-->CM,MO-->CM,MO-->CM,MO-->CM,MO-->CM,MO-->CM,MO-->CM,MO-->CM,MO-->CM,MO-->CM,MO-->CM,MO-->CM,MO-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->MO,CA-->MO,CA-->MO,CA-->MO,CA-->MO,CA-->MO,CA-->MO,CA-->MO,CA-->MO,CA-->MO,CA-->MO,CA-->MO,CA-->MO,CA-->MO,CA-->MO,CA-->MO,CA-->MO,CA-->MO,CA-->MO,,,,,,,,,,,,,,,,,MO-->CA,MO-->CA,MO-->CA,MO-->CA,MO-->CA,MO-->CA,MO-->CA,MO-->CA,MO-->CA,MO-->CA,MO-->CA,MO-->CA,MO-->CA,MO-->CA,MO-->CA,MO-->CA,MO-->CA,MO-->CA,MO-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->MO,CV-->MO,CV-->MO,CV-->MO,CV-->MO,CV-->MO,CV-->MO,CV-->MO,CV-->MO,CV-->MO,CV-->MO,CV-->MO,CV-->MO,CV-->MO,CV-->MO,CV-->MO,CV-->MO,CV-->MO,CV-->MO,,,,,,,,,,,,,,,,,MO-->CV,MO-->CV,MO-->CV,MO-->CV,MO-->CV,MO-->CV,MO-->CV,MO-->CV,MO-->CV,MO-->CV,MO-->CV,MO-->CV,MO-->CV,MO-->CV,MO-->CV,MO-->CV,MO-->CV,MO-->CV,MO-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->MO,KY-->MO,KY-->MO,KY-->MO,KY-->MO,KY-->MO,KY-->MO,KY-->MO,KY-->MO,KY-->MO,KY-->MO,KY-->MO,KY-->MO,KY-->MO,KY-->MO,KY-->MO,KY-->MO,KY-->MO,KY-->MO,,,,,,,,,,,,,,,,,MO-->KY,MO-->KY,MO-->KY,MO-->KY,MO-->KY,MO-->KY,MO-->KY,MO-->KY,MO-->KY,MO-->KY,MO-->KY,MO-->KY,MO-->KY,MO-->KY,MO-->KY,MO-->KY,MO-->KY,MO-->KY,MO-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->MO,CF-->MO,CF-->MO,CF-->MO,CF-->MO,CF-->MO,CF-->MO,CF-->MO,CF-->MO,CF-->MO,CF-->MO,CF-->MO,CF-->MO,CF-->MO,CF-->MO,CF-->MO,CF-->MO,CF-->MO,CF-->MO,,,,,,,,,,,,,,,,,MO-->CF,MO-->CF,MO-->CF,MO-->CF,MO-->CF,MO-->CF,MO-->CF,MO-->CF,MO-->CF,MO-->CF,MO-->CF,MO-->CF,MO-->CF,MO-->CF,MO-->CF,MO-->CF,MO-->CF,MO-->CF,MO-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->MO,TD-->MO,TD-->MO,TD-->MO,TD-->MO,TD-->MO,TD-->MO,TD-->MO,TD-->MO,TD-->MO,TD-->MO,TD-->MO,TD-->MO,TD-->MO,TD-->MO,TD-->MO,TD-->MO,TD-->MO,TD-->MO,,,,,,,,,,,,,,,,,MO-->TD,MO-->TD,MO-->TD,MO-->TD,MO-->TD,MO-->TD,MO-->TD,MO-->TD,MO-->TD,MO-->TD,MO-->TD,MO-->TD,MO-->TD,MO-->TD,MO-->TD,MO-->TD,MO-->TD,MO-->TD,MO-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->MO,CL-->MO,CL-->MO,CL-->MO,CL-->MO,CL-->MO,CL-->MO,CL-->MO,CL-->MO,CL-->MO,CL-->MO,CL-->MO,CL-->MO,CL-->MO,CL-->MO,CL-->MO,CL-->MO,CL-->MO,CL-->MO,,,,,,,,,,,,,,,,,MO-->CL,MO-->CL,MO-->CL,MO-->CL,MO-->CL,MO-->CL,MO-->CL,MO-->CL,MO-->CL,MO-->CL,MO-->CL,MO-->CL,MO-->CL,MO-->CL,MO-->CL,MO-->CL,MO-->CL,MO-->CL,MO-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->MO,CN-->MO,CN-->MO,CN-->MO,CN-->MO,CN-->MO,CN-->MO,CN-->MO,CN-->MO,CN-->MO,CN-->MO,CN-->MO,CN-->MO,CN-->MO,CN-->MO,CN-->MO,CN-->MO,CN-->MO,CN-->MO,,,,,,,,,,,,,,,,,MO-->CN,MO-->CN,MO-->CN,MO-->CN,MO-->CN,MO-->CN,MO-->CN,MO-->CN,MO-->CN,MO-->CN,MO-->CN,MO-->CN,MO-->CN,MO-->CN,MO-->CN,MO-->CN,MO-->CN,MO-->CN,MO-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->MO,CX-->MO,CX-->MO,CX-->MO,CX-->MO,CX-->MO,CX-->MO,CX-->MO,CX-->MO,CX-->MO,CX-->MO,CX-->MO,CX-->MO,CX-->MO,CX-->MO,CX-->MO,CX-->MO,CX-->MO,CX-->MO,,,,,,,,,,,,,,,,,MO-->CX,MO-->CX,MO-->CX,MO-->CX,MO-->CX,MO-->CX,MO-->CX,MO-->CX,MO-->CX,MO-->CX,MO-->CX,MO-->CX,MO-->CX,MO-->CX,MO-->CX,MO-->CX,MO-->CX,MO-->CX,MO-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->MO,CC-->MO,CC-->MO,CC-->MO,CC-->MO,CC-->MO,CC-->MO,CC-->MO,CC-->MO,CC-->MO,CC-->MO,CC-->MO,CC-->MO,CC-->MO,CC-->MO,CC-->MO,CC-->MO,CC-->MO,CC-->MO,,,,,,,,,,,,,,,,,MO-->CC,MO-->CC,MO-->CC,MO-->CC,MO-->CC,MO-->CC,MO-->CC,MO-->CC,MO-->CC,MO-->CC,MO-->CC,MO-->CC,MO-->CC,MO-->CC,MO-->CC,MO-->CC,MO-->CC,MO-->CC,MO-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->MO,CO-->MO,CO-->MO,CO-->MO,CO-->MO,CO-->MO,CO-->MO,CO-->MO,CO-->MO,CO-->MO,CO-->MO,CO-->MO,CO-->MO,CO-->MO,CO-->MO,CO-->MO,CO-->MO,CO-->MO,CO-->MO,,,,,,,,,,,,,,,,,MO-->CO,MO-->CO,MO-->CO,MO-->CO,MO-->CO,MO-->CO,MO-->CO,MO-->CO,MO-->CO,MO-->CO,MO-->CO,MO-->CO,MO-->CO,MO-->CO,MO-->CO,MO-->CO,MO-->CO,MO-->CO,MO-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->MO,KM-->MO,KM-->MO,KM-->MO,KM-->MO,KM-->MO,KM-->MO,KM-->MO,KM-->MO,KM-->MO,KM-->MO,KM-->MO,KM-->MO,KM-->MO,KM-->MO,KM-->MO,KM-->MO,KM-->MO,KM-->MO,,,,,,,,,,,,,,,,,MO-->KM,MO-->KM,MO-->KM,MO-->KM,MO-->KM,MO-->KM,MO-->KM,MO-->KM,MO-->KM,MO-->KM,MO-->KM,MO-->KM,MO-->KM,MO-->KM,MO-->KM,MO-->KM,MO-->KM,MO-->KM,MO-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->MO,CG-->MO,CG-->MO,CG-->MO,CG-->MO,CG-->MO,CG-->MO,CG-->MO,CG-->MO,CG-->MO,CG-->MO,CG-->MO,CG-->MO,CG-->MO,CG-->MO,CG-->MO,CG-->MO,CG-->MO,CG-->MO,,,,,,,,,,,,,,,,,MO-->CG,MO-->CG,MO-->CG,MO-->CG,MO-->CG,MO-->CG,MO-->CG,MO-->CG,MO-->CG,MO-->CG,MO-->CG,MO-->CG,MO-->CG,MO-->CG,MO-->CG,MO-->CG,MO-->CG,MO-->CG,MO-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->MO,CD-->MO,CD-->MO,CD-->MO,CD-->MO,CD-->MO,CD-->MO,CD-->MO,CD-->MO,CD-->MO,CD-->MO,CD-->MO,CD-->MO,CD-->MO,CD-->MO,CD-->MO,CD-->MO,CD-->MO,CD-->MO,,,,,,,,,,,,,,,,,MO-->CD,MO-->CD,MO-->CD,MO-->CD,MO-->CD,MO-->CD,MO-->CD,MO-->CD,MO-->CD,MO-->CD,MO-->CD,MO-->CD,MO-->CD,MO-->CD,MO-->CD,MO-->CD,MO-->CD,MO-->CD,MO-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->MO,CK-->MO,CK-->MO,CK-->MO,CK-->MO,CK-->MO,CK-->MO,CK-->MO,CK-->MO,CK-->MO,CK-->MO,CK-->MO,CK-->MO,CK-->MO,CK-->MO,CK-->MO,CK-->MO,CK-->MO,CK-->MO,,,,,,,,,,,,,,,,,MO-->CK,MO-->CK,MO-->CK,MO-->CK,MO-->CK,MO-->CK,MO-->CK,MO-->CK,MO-->CK,MO-->CK,MO-->CK,MO-->CK,MO-->CK,MO-->CK,MO-->CK,MO-->CK,MO-->CK,MO-->CK,MO-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->MO,CR-->MO,CR-->MO,CR-->MO,CR-->MO,CR-->MO,CR-->MO,CR-->MO,CR-->MO,CR-->MO,CR-->MO,CR-->MO,CR-->MO,CR-->MO,CR-->MO,CR-->MO,CR-->MO,CR-->MO,CR-->MO,,,,,,,,,,,,,,,,,MO-->CR,MO-->CR,MO-->CR,MO-->CR,MO-->CR,MO-->CR,MO-->CR,MO-->CR,MO-->CR,MO-->CR,MO-->CR,MO-->CR,MO-->CR,MO-->CR,MO-->CR,MO-->CR,MO-->CR,MO-->CR,MO-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->MO,HR-->MO,HR-->MO,HR-->MO,HR-->MO,HR-->MO,HR-->MO,HR-->MO,HR-->MO,HR-->MO,HR-->MO,HR-->MO,HR-->MO,HR-->MO,HR-->MO,HR-->MO,HR-->MO,HR-->MO,HR-->MO,,,,,,,,,,,,,,,,,MO-->HR,MO-->HR,MO-->HR,MO-->HR,MO-->HR,MO-->HR,MO-->HR,MO-->HR,MO-->HR,MO-->HR,MO-->HR,MO-->HR,MO-->HR,MO-->HR,MO-->HR,MO-->HR,MO-->HR,MO-->HR,MO-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->MO,CU-->MO,CU-->MO,CU-->MO,CU-->MO,CU-->MO,CU-->MO,CU-->MO,CU-->MO,CU-->MO,CU-->MO,CU-->MO,CU-->MO,CU-->MO,CU-->MO,CU-->MO,CU-->MO,CU-->MO,CU-->MO,,,,,,,,,,,,,,,,,MO-->CU,MO-->CU,MO-->CU,MO-->CU,MO-->CU,MO-->CU,MO-->CU,MO-->CU,MO-->CU,MO-->CU,MO-->CU,MO-->CU,MO-->CU,MO-->CU,MO-->CU,MO-->CU,MO-->CU,MO-->CU,MO-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->MO,CW-->MO,CW-->MO,CW-->MO,CW-->MO,CW-->MO,CW-->MO,CW-->MO,CW-->MO,CW-->MO,CW-->MO,CW-->MO,CW-->MO,CW-->MO,CW-->MO,CW-->MO,CW-->MO,CW-->MO,CW-->MO,,,,,,,,,,,,,,,,,MO-->CW,MO-->CW,MO-->CW,MO-->CW,MO-->CW,MO-->CW,MO-->CW,MO-->CW,MO-->CW,MO-->CW,MO-->CW,MO-->CW,MO-->CW,MO-->CW,MO-->CW,MO-->CW,MO-->CW,MO-->CW,MO-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->MO,CY-->MO,CY-->MO,CY-->MO,CY-->MO,CY-->MO,CY-->MO,CY-->MO,CY-->MO,CY-->MO,CY-->MO,CY-->MO,CY-->MO,CY-->MO,CY-->MO,CY-->MO,CY-->MO,CY-->MO,CY-->MO,,,,,,,,,,,,,,,,,MO-->CY,MO-->CY,MO-->CY,MO-->CY,MO-->CY,MO-->CY,MO-->CY,MO-->CY,MO-->CY,MO-->CY,MO-->CY,MO-->CY,MO-->CY,MO-->CY,MO-->CY,MO-->CY,MO-->CY,MO-->CY,MO-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->MO,CZ-->MO,CZ-->MO,CZ-->MO,CZ-->MO,CZ-->MO,CZ-->MO,CZ-->MO,CZ-->MO,CZ-->MO,CZ-->MO,CZ-->MO,CZ-->MO,CZ-->MO,CZ-->MO,CZ-->MO,CZ-->MO,CZ-->MO,CZ-->MO,,,,,,,,,,,,,,,,,MO-->CZ,MO-->CZ,MO-->CZ,MO-->CZ,MO-->CZ,MO-->CZ,MO-->CZ,MO-->CZ,MO-->CZ,MO-->CZ,MO-->CZ,MO-->CZ,MO-->CZ,MO-->CZ,MO-->CZ,MO-->CZ,MO-->CZ,MO-->CZ,MO-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->MO,DK-->MO,DK-->MO,DK-->MO,DK-->MO,DK-->MO,DK-->MO,DK-->MO,DK-->MO,DK-->MO,DK-->MO,DK-->MO,DK-->MO,DK-->MO,DK-->MO,DK-->MO,DK-->MO,DK-->MO,DK-->MO,,,,,,,,,,,,,,,,,MO-->DK,MO-->DK,MO-->DK,MO-->DK,MO-->DK,MO-->DK,MO-->DK,MO-->DK,MO-->DK,MO-->DK,MO-->DK,MO-->DK,MO-->DK,MO-->DK,MO-->DK,MO-->DK,MO-->DK,MO-->DK,MO-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->MO,DJ-->MO,DJ-->MO,DJ-->MO,DJ-->MO,DJ-->MO,DJ-->MO,DJ-->MO,DJ-->MO,DJ-->MO,DJ-->MO,DJ-->MO,DJ-->MO,DJ-->MO,DJ-->MO,DJ-->MO,DJ-->MO,DJ-->MO,DJ-->MO,,,,,,,,,,,,,,,,,MO-->DJ,MO-->DJ,MO-->DJ,MO-->DJ,MO-->DJ,MO-->DJ,MO-->DJ,MO-->DJ,MO-->DJ,MO-->DJ,MO-->DJ,MO-->DJ,MO-->DJ,MO-->DJ,MO-->DJ,MO-->DJ,MO-->DJ,MO-->DJ,MO-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->MO,DM-->MO,DM-->MO,DM-->MO,DM-->MO,DM-->MO,DM-->MO,DM-->MO,DM-->MO,DM-->MO,DM-->MO,DM-->MO,DM-->MO,DM-->MO,DM-->MO,DM-->MO,DM-->MO,DM-->MO,DM-->MO,,,,,,,,,,,,,,,,,MO-->DM,MO-->DM,MO-->DM,MO-->DM,MO-->DM,MO-->DM,MO-->DM,MO-->DM,MO-->DM,MO-->DM,MO-->DM,MO-->DM,MO-->DM,MO-->DM,MO-->DM,MO-->DM,MO-->DM,MO-->DM,MO-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->MO,DO-->MO,DO-->MO,DO-->MO,DO-->MO,DO-->MO,DO-->MO,DO-->MO,DO-->MO,DO-->MO,DO-->MO,DO-->MO,DO-->MO,DO-->MO,DO-->MO,DO-->MO,DO-->MO,DO-->MO,DO-->MO,,,,,,,,,,,,,,,,,MO-->DO,MO-->DO,MO-->DO,MO-->DO,MO-->DO,MO-->DO,MO-->DO,MO-->DO,MO-->DO,MO-->DO,MO-->DO,MO-->DO,MO-->DO,MO-->DO,MO-->DO,MO-->DO,MO-->DO,MO-->DO,MO-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->MO,EC-->MO,EC-->MO,EC-->MO,EC-->MO,EC-->MO,EC-->MO,EC-->MO,EC-->MO,EC-->MO,EC-->MO,EC-->MO,EC-->MO,EC-->MO,EC-->MO,EC-->MO,EC-->MO,EC-->MO,EC-->MO,,,,,,,,,,,,,,,,,MO-->EC,MO-->EC,MO-->EC,MO-->EC,MO-->EC,MO-->EC,MO-->EC,MO-->EC,MO-->EC,MO-->EC,MO-->EC,MO-->EC,MO-->EC,MO-->EC,MO-->EC,MO-->EC,MO-->EC,MO-->EC,MO-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->MO,EG-->MO,EG-->MO,EG-->MO,EG-->MO,EG-->MO,EG-->MO,EG-->MO,EG-->MO,EG-->MO,EG-->MO,EG-->MO,EG-->MO,EG-->MO,EG-->MO,EG-->MO,EG-->MO,EG-->MO,EG-->MO,,,,,,,,,,,,,,,,,MO-->EG,MO-->EG,MO-->EG,MO-->EG,MO-->EG,MO-->EG,MO-->EG,MO-->EG,MO-->EG,MO-->EG,MO-->EG,MO-->EG,MO-->EG,MO-->EG,MO-->EG,MO-->EG,MO-->EG,MO-->EG,MO-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->MO,SV-->MO,SV-->MO,SV-->MO,SV-->MO,SV-->MO,SV-->MO,SV-->MO,SV-->MO,SV-->MO,SV-->MO,SV-->MO,SV-->MO,SV-->MO,SV-->MO,SV-->MO,SV-->MO,SV-->MO,SV-->MO,,,,,,,,,,,,,,,,,MO-->SV,MO-->SV,MO-->SV,MO-->SV,MO-->SV,MO-->SV,MO-->SV,MO-->SV,MO-->SV,MO-->SV,MO-->SV,MO-->SV,MO-->SV,MO-->SV,MO-->SV,MO-->SV,MO-->SV,MO-->SV,MO-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->MO,GQ-->MO,GQ-->MO,GQ-->MO,GQ-->MO,GQ-->MO,GQ-->MO,GQ-->MO,GQ-->MO,GQ-->MO,GQ-->MO,GQ-->MO,GQ-->MO,GQ-->MO,GQ-->MO,GQ-->MO,GQ-->MO,GQ-->MO,GQ-->MO,,,,,,,,,,,,,,,,,MO-->GQ,MO-->GQ,MO-->GQ,MO-->GQ,MO-->GQ,MO-->GQ,MO-->GQ,MO-->GQ,MO-->GQ,MO-->GQ,MO-->GQ,MO-->GQ,MO-->GQ,MO-->GQ,MO-->GQ,MO-->GQ,MO-->GQ,MO-->GQ,MO-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->MO,ER-->MO,ER-->MO,ER-->MO,ER-->MO,ER-->MO,ER-->MO,ER-->MO,ER-->MO,ER-->MO,ER-->MO,ER-->MO,ER-->MO,ER-->MO,ER-->MO,ER-->MO,ER-->MO,ER-->MO,ER-->MO,,,,,,,,,,,,,,,,,MO-->ER,MO-->ER,MO-->ER,MO-->ER,MO-->ER,MO-->ER,MO-->ER,MO-->ER,MO-->ER,MO-->ER,MO-->ER,MO-->ER,MO-->ER,MO-->ER,MO-->ER,MO-->ER,MO-->ER,MO-->ER,MO-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->MO,EE-->MO,EE-->MO,EE-->MO,EE-->MO,EE-->MO,EE-->MO,EE-->MO,EE-->MO,EE-->MO,EE-->MO,EE-->MO,EE-->MO,EE-->MO,EE-->MO,EE-->MO,EE-->MO,EE-->MO,EE-->MO,,,,,,,,,,,,,,,,,MO-->EE,MO-->EE,MO-->EE,MO-->EE,MO-->EE,MO-->EE,MO-->EE,MO-->EE,MO-->EE,MO-->EE,MO-->EE,MO-->EE,MO-->EE,MO-->EE,MO-->EE,MO-->EE,MO-->EE,MO-->EE,MO-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->MO,ET-->MO,ET-->MO,ET-->MO,ET-->MO,ET-->MO,ET-->MO,ET-->MO,ET-->MO,ET-->MO,ET-->MO,ET-->MO,ET-->MO,ET-->MO,ET-->MO,ET-->MO,ET-->MO,ET-->MO,ET-->MO,,,,,,,,,,,,,,,,,MO-->ET,MO-->ET,MO-->ET,MO-->ET,MO-->ET,MO-->ET,MO-->ET,MO-->ET,MO-->ET,MO-->ET,MO-->ET,MO-->ET,MO-->ET,MO-->ET,MO-->ET,MO-->ET,MO-->ET,MO-->ET,MO-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->MO,FK-->MO,FK-->MO,FK-->MO,FK-->MO,FK-->MO,FK-->MO,FK-->MO,FK-->MO,FK-->MO,FK-->MO,FK-->MO,FK-->MO,FK-->MO,FK-->MO,FK-->MO,FK-->MO,FK-->MO,FK-->MO,,,,,,,,,,,,,,,,,MO-->FK,MO-->FK,MO-->FK,MO-->FK,MO-->FK,MO-->FK,MO-->FK,MO-->FK,MO-->FK,MO-->FK,MO-->FK,MO-->FK,MO-->FK,MO-->FK,MO-->FK,MO-->FK,MO-->FK,MO-->FK,MO-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->MO,FO-->MO,FO-->MO,FO-->MO,FO-->MO,FO-->MO,FO-->MO,FO-->MO,FO-->MO,FO-->MO,FO-->MO,FO-->MO,FO-->MO,FO-->MO,FO-->MO,FO-->MO,FO-->MO,FO-->MO,FO-->MO,,,,,,,,,,,,,,,,,MO-->FO,MO-->FO,MO-->FO,MO-->FO,MO-->FO,MO-->FO,MO-->FO,MO-->FO,MO-->FO,MO-->FO,MO-->FO,MO-->FO,MO-->FO,MO-->FO,MO-->FO,MO-->FO,MO-->FO,MO-->FO,MO-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->MO,FJ-->MO,FJ-->MO,FJ-->MO,FJ-->MO,FJ-->MO,FJ-->MO,FJ-->MO,FJ-->MO,FJ-->MO,FJ-->MO,FJ-->MO,FJ-->MO,FJ-->MO,FJ-->MO,FJ-->MO,FJ-->MO,FJ-->MO,FJ-->MO,,,,,,,,,,,,,,,,,MO-->FJ,MO-->FJ,MO-->FJ,MO-->FJ,MO-->FJ,MO-->FJ,MO-->FJ,MO-->FJ,MO-->FJ,MO-->FJ,MO-->FJ,MO-->FJ,MO-->FJ,MO-->FJ,MO-->FJ,MO-->FJ,MO-->FJ,MO-->FJ,MO-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->MO,FI-->MO,FI-->MO,FI-->MO,FI-->MO,FI-->MO,FI-->MO,FI-->MO,FI-->MO,FI-->MO,FI-->MO,FI-->MO,FI-->MO,FI-->MO,FI-->MO,FI-->MO,FI-->MO,FI-->MO,FI-->MO,,,,,,,,,,,,,,,,,MO-->FI,MO-->FI,MO-->FI,MO-->FI,MO-->FI,MO-->FI,MO-->FI,MO-->FI,MO-->FI,MO-->FI,MO-->FI,MO-->FI,MO-->FI,MO-->FI,MO-->FI,MO-->FI,MO-->FI,MO-->FI,MO-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->MO,FR-->MO,FR-->MO,FR-->MO,FR-->MO,FR-->MO,FR-->MO,FR-->MO,FR-->MO,FR-->MO,FR-->MO,FR-->MO,FR-->MO,FR-->MO,FR-->MO,FR-->MO,FR-->MO,FR-->MO,FR-->MO,,,,,,,,,,,,,,,,,MO-->FR,MO-->FR,MO-->FR,MO-->FR,MO-->FR,MO-->FR,MO-->FR,MO-->FR,MO-->FR,MO-->FR,MO-->FR,MO-->FR,MO-->FR,MO-->FR,MO-->FR,MO-->FR,MO-->FR,MO-->FR,MO-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->MO,GF-->MO,GF-->MO,GF-->MO,GF-->MO,GF-->MO,GF-->MO,GF-->MO,GF-->MO,GF-->MO,GF-->MO,GF-->MO,GF-->MO,GF-->MO,GF-->MO,GF-->MO,GF-->MO,GF-->MO,GF-->MO,,,,,,,,,,,,,,,,,MO-->GF,MO-->GF,MO-->GF,MO-->GF,MO-->GF,MO-->GF,MO-->GF,MO-->GF,MO-->GF,MO-->GF,MO-->GF,MO-->GF,MO-->GF,MO-->GF,MO-->GF,MO-->GF,MO-->GF,MO-->GF,MO-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->MO,PF-->MO,PF-->MO,PF-->MO,PF-->MO,PF-->MO,PF-->MO,PF-->MO,PF-->MO,PF-->MO,PF-->MO,PF-->MO,PF-->MO,PF-->MO,PF-->MO,PF-->MO,PF-->MO,PF-->MO,PF-->MO,,,,,,,,,,,,,,,,,MO-->PF,MO-->PF,MO-->PF,MO-->PF,MO-->PF,MO-->PF,MO-->PF,MO-->PF,MO-->PF,MO-->PF,MO-->PF,MO-->PF,MO-->PF,MO-->PF,MO-->PF,MO-->PF,MO-->PF,MO-->PF,MO-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->MO,TF-->MO,TF-->MO,TF-->MO,TF-->MO,TF-->MO,TF-->MO,TF-->MO,TF-->MO,TF-->MO,TF-->MO,TF-->MO,TF-->MO,TF-->MO,TF-->MO,TF-->MO,TF-->MO,TF-->MO,TF-->MO,,,,,,,,,,,,,,,,,MO-->TF,MO-->TF,MO-->TF,MO-->TF,MO-->TF,MO-->TF,MO-->TF,MO-->TF,MO-->TF,MO-->TF,MO-->TF,MO-->TF,MO-->TF,MO-->TF,MO-->TF,MO-->TF,MO-->TF,MO-->TF,MO-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->MO,GA-->MO,GA-->MO,GA-->MO,GA-->MO,GA-->MO,GA-->MO,GA-->MO,GA-->MO,GA-->MO,GA-->MO,GA-->MO,GA-->MO,GA-->MO,GA-->MO,GA-->MO,GA-->MO,GA-->MO,GA-->MO,,,,,,,,,,,,,,,,,MO-->GA,MO-->GA,MO-->GA,MO-->GA,MO-->GA,MO-->GA,MO-->GA,MO-->GA,MO-->GA,MO-->GA,MO-->GA,MO-->GA,MO-->GA,MO-->GA,MO-->GA,MO-->GA,MO-->GA,MO-->GA,MO-->GA
