nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->MX,KH-->MX,KH-->MX,KH-->MX,KH-->MX,KH-->MX,KH-->MX,KH-->MX,KH-->MX,KH-->MX,KH-->MX,KH-->MX,KH-->MX,KH-->MX,KH-->MX,KH-->MX,KH-->MX,KH-->MX,KH-->MX,,,,,,,,,,,,,,,,,MX-->KH,MX-->KH,MX-->KH,MX-->KH,MX-->KH,MX-->KH,MX-->KH,MX-->KH,MX-->KH,MX-->KH,MX-->KH,MX-->KH,MX-->KH,MX-->KH,MX-->KH,MX-->KH,MX-->KH,MX-->KH,MX-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->MX,CM-->MX,CM-->MX,CM-->MX,CM-->MX,CM-->MX,CM-->MX,CM-->MX,CM-->MX,CM-->MX,CM-->MX,CM-->MX,CM-->MX,CM-->MX,CM-->MX,CM-->MX,CM-->MX,CM-->MX,CM-->MX,,,,,,,,,,,,,,,,,MX-->CM,MX-->CM,MX-->CM,MX-->CM,MX-->CM,MX-->CM,MX-->CM,MX-->CM,MX-->CM,MX-->CM,MX-->CM,MX-->CM,MX-->CM,MX-->CM,MX-->CM,MX-->CM,MX-->CM,MX-->CM,MX-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->MX,CA-->MX,CA-->MX,CA-->MX,CA-->MX,CA-->MX,CA-->MX,CA-->MX,CA-->MX,CA-->MX,CA-->MX,CA-->MX,CA-->MX,CA-->MX,CA-->MX,CA-->MX,CA-->MX,CA-->MX,CA-->MX,,,,,,,,,,,,,,,,,MX-->CA,MX-->CA,MX-->CA,MX-->CA,MX-->CA,MX-->CA,MX-->CA,MX-->CA,MX-->CA,MX-->CA,MX-->CA,MX-->CA,MX-->CA,MX-->CA,MX-->CA,MX-->CA,MX-->CA,MX-->CA,MX-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->MX,CV-->MX,CV-->MX,CV-->MX,CV-->MX,CV-->MX,CV-->MX,CV-->MX,CV-->MX,CV-->MX,CV-->MX,CV-->MX,CV-->MX,CV-->MX,CV-->MX,CV-->MX,CV-->MX,CV-->MX,CV-->MX,,,,,,,,,,,,,,,,,MX-->CV,MX-->CV,MX-->CV,MX-->CV,MX-->CV,MX-->CV,MX-->CV,MX-->CV,MX-->CV,MX-->CV,MX-->CV,MX-->CV,MX-->CV,MX-->CV,MX-->CV,MX-->CV,MX-->CV,MX-->CV,MX-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->MX,KY-->MX,KY-->MX,KY-->MX,KY-->MX,KY-->MX,KY-->MX,KY-->MX,KY-->MX,KY-->MX,KY-->MX,KY-->MX,KY-->MX,KY-->MX,KY-->MX,KY-->MX,KY-->MX,KY-->MX,KY-->MX,,,,,,,,,,,,,,,,,MX-->KY,MX-->KY,MX-->KY,MX-->KY,MX-->KY,MX-->KY,MX-->KY,MX-->KY,MX-->KY,MX-->KY,MX-->KY,MX-->KY,MX-->KY,MX-->KY,MX-->KY,MX-->KY,MX-->KY,MX-->KY,MX-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->MX,CF-->MX,CF-->MX,CF-->MX,CF-->MX,CF-->MX,CF-->MX,CF-->MX,CF-->MX,CF-->MX,CF-->MX,CF-->MX,CF-->MX,CF-->MX,CF-->MX,CF-->MX,CF-->MX,CF-->MX,CF-->MX,,,,,,,,,,,,,,,,,MX-->CF,MX-->CF,MX-->CF,MX-->CF,MX-->CF,MX-->CF,MX-->CF,MX-->CF,MX-->CF,MX-->CF,MX-->CF,MX-->CF,MX-->CF,MX-->CF,MX-->CF,MX-->CF,MX-->CF,MX-->CF,MX-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->MX,TD-->MX,TD-->MX,TD-->MX,TD-->MX,TD-->MX,TD-->MX,TD-->MX,TD-->MX,TD-->MX,TD-->MX,TD-->MX,TD-->MX,TD-->MX,TD-->MX,TD-->MX,TD-->MX,TD-->MX,TD-->MX,,,,,,,,,,,,,,,,,MX-->TD,MX-->TD,MX-->TD,MX-->TD,MX-->TD,MX-->TD,MX-->TD,MX-->TD,MX-->TD,MX-->TD,MX-->TD,MX-->TD,MX-->TD,MX-->TD,MX-->TD,MX-->TD,MX-->TD,MX-->TD,MX-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->MX,CL-->MX,CL-->MX,CL-->MX,CL-->MX,CL-->MX,CL-->MX,CL-->MX,CL-->MX,CL-->MX,CL-->MX,CL-->MX,CL-->MX,CL-->MX,CL-->MX,CL-->MX,CL-->MX,CL-->MX,CL-->MX,,,,,,,,,,,,,,,,,MX-->CL,MX-->CL,MX-->CL,MX-->CL,MX-->CL,MX-->CL,MX-->CL,MX-->CL,MX-->CL,MX-->CL,MX-->CL,MX-->CL,MX-->CL,MX-->CL,MX-->CL,MX-->CL,MX-->CL,MX-->CL,MX-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->MX,CN-->MX,CN-->MX,CN-->MX,CN-->MX,CN-->MX,CN-->MX,CN-->MX,CN-->MX,CN-->MX,CN-->MX,CN-->MX,CN-->MX,CN-->MX,CN-->MX,CN-->MX,CN-->MX,CN-->MX,CN-->MX,,,,,,,,,,,,,,,,,MX-->CN,MX-->CN,MX-->CN,MX-->CN,MX-->CN,MX-->CN,MX-->CN,MX-->CN,MX-->CN,MX-->CN,MX-->CN,MX-->CN,MX-->CN,MX-->CN,MX-->CN,MX-->CN,MX-->CN,MX-->CN,MX-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->MX,CX-->MX,CX-->MX,CX-->MX,CX-->MX,CX-->MX,CX-->MX,CX-->MX,CX-->MX,CX-->MX,CX-->MX,CX-->MX,CX-->MX,CX-->MX,CX-->MX,CX-->MX,CX-->MX,CX-->MX,CX-->MX,,,,,,,,,,,,,,,,,MX-->CX,MX-->CX,MX-->CX,MX-->CX,MX-->CX,MX-->CX,MX-->CX,MX-->CX,MX-->CX,MX-->CX,MX-->CX,MX-->CX,MX-->CX,MX-->CX,MX-->CX,MX-->CX,MX-->CX,MX-->CX,MX-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->MX,CC-->MX,CC-->MX,CC-->MX,CC-->MX,CC-->MX,CC-->MX,CC-->MX,CC-->MX,CC-->MX,CC-->MX,CC-->MX,CC-->MX,CC-->MX,CC-->MX,CC-->MX,CC-->MX,CC-->MX,CC-->MX,,,,,,,,,,,,,,,,,MX-->CC,MX-->CC,MX-->CC,MX-->CC,MX-->CC,MX-->CC,MX-->CC,MX-->CC,MX-->CC,MX-->CC,MX-->CC,MX-->CC,MX-->CC,MX-->CC,MX-->CC,MX-->CC,MX-->CC,MX-->CC,MX-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->MX,CO-->MX,CO-->MX,CO-->MX,CO-->MX,CO-->MX,CO-->MX,CO-->MX,CO-->MX,CO-->MX,CO-->MX,CO-->MX,CO-->MX,CO-->MX,CO-->MX,CO-->MX,CO-->MX,CO-->MX,CO-->MX,,,,,,,,,,,,,,,,,MX-->CO,MX-->CO,MX-->CO,MX-->CO,MX-->CO,MX-->CO,MX-->CO,MX-->CO,MX-->CO,MX-->CO,MX-->CO,MX-->CO,MX-->CO,MX-->CO,MX-->CO,MX-->CO,MX-->CO,MX-->CO,MX-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->MX,KM-->MX,KM-->MX,KM-->MX,KM-->MX,KM-->MX,KM-->MX,KM-->MX,KM-->MX,KM-->MX,KM-->MX,KM-->MX,KM-->MX,KM-->MX,KM-->MX,KM-->MX,KM-->MX,KM-->MX,KM-->MX,,,,,,,,,,,,,,,,,MX-->KM,MX-->KM,MX-->KM,MX-->KM,MX-->KM,MX-->KM,MX-->KM,MX-->KM,MX-->KM,MX-->KM,MX-->KM,MX-->KM,MX-->KM,MX-->KM,MX-->KM,MX-->KM,MX-->KM,MX-->KM,MX-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->MX,CG-->MX,CG-->MX,CG-->MX,CG-->MX,CG-->MX,CG-->MX,CG-->MX,CG-->MX,CG-->MX,CG-->MX,CG-->MX,CG-->MX,CG-->MX,CG-->MX,CG-->MX,CG-->MX,CG-->MX,CG-->MX,,,,,,,,,,,,,,,,,MX-->CG,MX-->CG,MX-->CG,MX-->CG,MX-->CG,MX-->CG,MX-->CG,MX-->CG,MX-->CG,MX-->CG,MX-->CG,MX-->CG,MX-->CG,MX-->CG,MX-->CG,MX-->CG,MX-->CG,MX-->CG,MX-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->MX,CD-->MX,CD-->MX,CD-->MX,CD-->MX,CD-->MX,CD-->MX,CD-->MX,CD-->MX,CD-->MX,CD-->MX,CD-->MX,CD-->MX,CD-->MX,CD-->MX,CD-->MX,CD-->MX,CD-->MX,CD-->MX,,,,,,,,,,,,,,,,,MX-->CD,MX-->CD,MX-->CD,MX-->CD,MX-->CD,MX-->CD,MX-->CD,MX-->CD,MX-->CD,MX-->CD,MX-->CD,MX-->CD,MX-->CD,MX-->CD,MX-->CD,MX-->CD,MX-->CD,MX-->CD,MX-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->MX,CK-->MX,CK-->MX,CK-->MX,CK-->MX,CK-->MX,CK-->MX,CK-->MX,CK-->MX,CK-->MX,CK-->MX,CK-->MX,CK-->MX,CK-->MX,CK-->MX,CK-->MX,CK-->MX,CK-->MX,CK-->MX,,,,,,,,,,,,,,,,,MX-->CK,MX-->CK,MX-->CK,MX-->CK,MX-->CK,MX-->CK,MX-->CK,MX-->CK,MX-->CK,MX-->CK,MX-->CK,MX-->CK,MX-->CK,MX-->CK,MX-->CK,MX-->CK,MX-->CK,MX-->CK,MX-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->MX,CR-->MX,CR-->MX,CR-->MX,CR-->MX,CR-->MX,CR-->MX,CR-->MX,CR-->MX,CR-->MX,CR-->MX,CR-->MX,CR-->MX,CR-->MX,CR-->MX,CR-->MX,CR-->MX,CR-->MX,CR-->MX,,,,,,,,,,,,,,,,,MX-->CR,MX-->CR,MX-->CR,MX-->CR,MX-->CR,MX-->CR,MX-->CR,MX-->CR,MX-->CR,MX-->CR,MX-->CR,MX-->CR,MX-->CR,MX-->CR,MX-->CR,MX-->CR,MX-->CR,MX-->CR,MX-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->MX,HR-->MX,HR-->MX,HR-->MX,HR-->MX,HR-->MX,HR-->MX,HR-->MX,HR-->MX,HR-->MX,HR-->MX,HR-->MX,HR-->MX,HR-->MX,HR-->MX,HR-->MX,HR-->MX,HR-->MX,HR-->MX,,,,,,,,,,,,,,,,,MX-->HR,MX-->HR,MX-->HR,MX-->HR,MX-->HR,MX-->HR,MX-->HR,MX-->HR,MX-->HR,MX-->HR,MX-->HR,MX-->HR,MX-->HR,MX-->HR,MX-->HR,MX-->HR,MX-->HR,MX-->HR,MX-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->MX,CU-->MX,CU-->MX,CU-->MX,CU-->MX,CU-->MX,CU-->MX,CU-->MX,CU-->MX,CU-->MX,CU-->MX,CU-->MX,CU-->MX,CU-->MX,CU-->MX,CU-->MX,CU-->MX,CU-->MX,CU-->MX,,,,,,,,,,,,,,,,,MX-->CU,MX-->CU,MX-->CU,MX-->CU,MX-->CU,MX-->CU,MX-->CU,MX-->CU,MX-->CU,MX-->CU,MX-->CU,MX-->CU,MX-->CU,MX-->CU,MX-->CU,MX-->CU,MX-->CU,MX-->CU,MX-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->MX,CW-->MX,CW-->MX,CW-->MX,CW-->MX,CW-->MX,CW-->MX,CW-->MX,CW-->MX,CW-->MX,CW-->MX,CW-->MX,CW-->MX,CW-->MX,CW-->MX,CW-->MX,CW-->MX,CW-->MX,CW-->MX,,,,,,,,,,,,,,,,,MX-->CW,MX-->CW,MX-->CW,MX-->CW,MX-->CW,MX-->CW,MX-->CW,MX-->CW,MX-->CW,MX-->CW,MX-->CW,MX-->CW,MX-->CW,MX-->CW,MX-->CW,MX-->CW,MX-->CW,MX-->CW,MX-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->MX,CY-->MX,CY-->MX,CY-->MX,CY-->MX,CY-->MX,CY-->MX,CY-->MX,CY-->MX,CY-->MX,CY-->MX,CY-->MX,CY-->MX,CY-->MX,CY-->MX,CY-->MX,CY-->MX,CY-->MX,CY-->MX,,,,,,,,,,,,,,,,,MX-->CY,MX-->CY,MX-->CY,MX-->CY,MX-->CY,MX-->CY,MX-->CY,MX-->CY,MX-->CY,MX-->CY,MX-->CY,MX-->CY,MX-->CY,MX-->CY,MX-->CY,MX-->CY,MX-->CY,MX-->CY,MX-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->MX,CZ-->MX,CZ-->MX,CZ-->MX,CZ-->MX,CZ-->MX,CZ-->MX,CZ-->MX,CZ-->MX,CZ-->MX,CZ-->MX,CZ-->MX,CZ-->MX,CZ-->MX,CZ-->MX,CZ-->MX,CZ-->MX,CZ-->MX,CZ-->MX,,,,,,,,,,,,,,,,,MX-->CZ,MX-->CZ,MX-->CZ,MX-->CZ,MX-->CZ,MX-->CZ,MX-->CZ,MX-->CZ,MX-->CZ,MX-->CZ,MX-->CZ,MX-->CZ,MX-->CZ,MX-->CZ,MX-->CZ,MX-->CZ,MX-->CZ,MX-->CZ,MX-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->MX,DK-->MX,DK-->MX,DK-->MX,DK-->MX,DK-->MX,DK-->MX,DK-->MX,DK-->MX,DK-->MX,DK-->MX,DK-->MX,DK-->MX,DK-->MX,DK-->MX,DK-->MX,DK-->MX,DK-->MX,DK-->MX,,,,,,,,,,,,,,,,,MX-->DK,MX-->DK,MX-->DK,MX-->DK,MX-->DK,MX-->DK,MX-->DK,MX-->DK,MX-->DK,MX-->DK,MX-->DK,MX-->DK,MX-->DK,MX-->DK,MX-->DK,MX-->DK,MX-->DK,MX-->DK,MX-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->MX,DJ-->MX,DJ-->MX,DJ-->MX,DJ-->MX,DJ-->MX,DJ-->MX,DJ-->MX,DJ-->MX,DJ-->MX,DJ-->MX,DJ-->MX,DJ-->MX,DJ-->MX,DJ-->MX,DJ-->MX,DJ-->MX,DJ-->MX,DJ-->MX,,,,,,,,,,,,,,,,,MX-->DJ,MX-->DJ,MX-->DJ,MX-->DJ,MX-->DJ,MX-->DJ,MX-->DJ,MX-->DJ,MX-->DJ,MX-->DJ,MX-->DJ,MX-->DJ,MX-->DJ,MX-->DJ,MX-->DJ,MX-->DJ,MX-->DJ,MX-->DJ,MX-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->MX,DM-->MX,DM-->MX,DM-->MX,DM-->MX,DM-->MX,DM-->MX,DM-->MX,DM-->MX,DM-->MX,DM-->MX,DM-->MX,DM-->MX,DM-->MX,DM-->MX,DM-->MX,DM-->MX,DM-->MX,DM-->MX,,,,,,,,,,,,,,,,,MX-->DM,MX-->DM,MX-->DM,MX-->DM,MX-->DM,MX-->DM,MX-->DM,MX-->DM,MX-->DM,MX-->DM,MX-->DM,MX-->DM,MX-->DM,MX-->DM,MX-->DM,MX-->DM,MX-->DM,MX-->DM,MX-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->MX,DO-->MX,DO-->MX,DO-->MX,DO-->MX,DO-->MX,DO-->MX,DO-->MX,DO-->MX,DO-->MX,DO-->MX,DO-->MX,DO-->MX,DO-->MX,DO-->MX,DO-->MX,DO-->MX,DO-->MX,DO-->MX,,,,,,,,,,,,,,,,,MX-->DO,MX-->DO,MX-->DO,MX-->DO,MX-->DO,MX-->DO,MX-->DO,MX-->DO,MX-->DO,MX-->DO,MX-->DO,MX-->DO,MX-->DO,MX-->DO,MX-->DO,MX-->DO,MX-->DO,MX-->DO,MX-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->MX,EC-->MX,EC-->MX,EC-->MX,EC-->MX,EC-->MX,EC-->MX,EC-->MX,EC-->MX,EC-->MX,EC-->MX,EC-->MX,EC-->MX,EC-->MX,EC-->MX,EC-->MX,EC-->MX,EC-->MX,EC-->MX,,,,,,,,,,,,,,,,,MX-->EC,MX-->EC,MX-->EC,MX-->EC,MX-->EC,MX-->EC,MX-->EC,MX-->EC,MX-->EC,MX-->EC,MX-->EC,MX-->EC,MX-->EC,MX-->EC,MX-->EC,MX-->EC,MX-->EC,MX-->EC,MX-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->MX,EG-->MX,EG-->MX,EG-->MX,EG-->MX,EG-->MX,EG-->MX,EG-->MX,EG-->MX,EG-->MX,EG-->MX,EG-->MX,EG-->MX,EG-->MX,EG-->MX,EG-->MX,EG-->MX,EG-->MX,EG-->MX,,,,,,,,,,,,,,,,,MX-->EG,MX-->EG,MX-->EG,MX-->EG,MX-->EG,MX-->EG,MX-->EG,MX-->EG,MX-->EG,MX-->EG,MX-->EG,MX-->EG,MX-->EG,MX-->EG,MX-->EG,MX-->EG,MX-->EG,MX-->EG,MX-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->MX,SV-->MX,SV-->MX,SV-->MX,SV-->MX,SV-->MX,SV-->MX,SV-->MX,SV-->MX,SV-->MX,SV-->MX,SV-->MX,SV-->MX,SV-->MX,SV-->MX,SV-->MX,SV-->MX,SV-->MX,SV-->MX,,,,,,,,,,,,,,,,,MX-->SV,MX-->SV,MX-->SV,MX-->SV,MX-->SV,MX-->SV,MX-->SV,MX-->SV,MX-->SV,MX-->SV,MX-->SV,MX-->SV,MX-->SV,MX-->SV,MX-->SV,MX-->SV,MX-->SV,MX-->SV,MX-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->MX,GQ-->MX,GQ-->MX,GQ-->MX,GQ-->MX,GQ-->MX,GQ-->MX,GQ-->MX,GQ-->MX,GQ-->MX,GQ-->MX,GQ-->MX,GQ-->MX,GQ-->MX,GQ-->MX,GQ-->MX,GQ-->MX,GQ-->MX,GQ-->MX,,,,,,,,,,,,,,,,,MX-->GQ,MX-->GQ,MX-->GQ,MX-->GQ,MX-->GQ,MX-->GQ,MX-->GQ,MX-->GQ,MX-->GQ,MX-->GQ,MX-->GQ,MX-->GQ,MX-->GQ,MX-->GQ,MX-->GQ,MX-->GQ,MX-->GQ,MX-->GQ,MX-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->MX,ER-->MX,ER-->MX,ER-->MX,ER-->MX,ER-->MX,ER-->MX,ER-->MX,ER-->MX,ER-->MX,ER-->MX,ER-->MX,ER-->MX,ER-->MX,ER-->MX,ER-->MX,ER-->MX,ER-->MX,ER-->MX,,,,,,,,,,,,,,,,,MX-->ER,MX-->ER,MX-->ER,MX-->ER,MX-->ER,MX-->ER,MX-->ER,MX-->ER,MX-->ER,MX-->ER,MX-->ER,MX-->ER,MX-->ER,MX-->ER,MX-->ER,MX-->ER,MX-->ER,MX-->ER,MX-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->MX,EE-->MX,EE-->MX,EE-->MX,EE-->MX,EE-->MX,EE-->MX,EE-->MX,EE-->MX,EE-->MX,EE-->MX,EE-->MX,EE-->MX,EE-->MX,EE-->MX,EE-->MX,EE-->MX,EE-->MX,EE-->MX,,,,,,,,,,,,,,,,,MX-->EE,MX-->EE,MX-->EE,MX-->EE,MX-->EE,MX-->EE,MX-->EE,MX-->EE,MX-->EE,MX-->EE,MX-->EE,MX-->EE,MX-->EE,MX-->EE,MX-->EE,MX-->EE,MX-->EE,MX-->EE,MX-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->MX,ET-->MX,ET-->MX,ET-->MX,ET-->MX,ET-->MX,ET-->MX,ET-->MX,ET-->MX,ET-->MX,ET-->MX,ET-->MX,ET-->MX,ET-->MX,ET-->MX,ET-->MX,ET-->MX,ET-->MX,ET-->MX,,,,,,,,,,,,,,,,,MX-->ET,MX-->ET,MX-->ET,MX-->ET,MX-->ET,MX-->ET,MX-->ET,MX-->ET,MX-->ET,MX-->ET,MX-->ET,MX-->ET,MX-->ET,MX-->ET,MX-->ET,MX-->ET,MX-->ET,MX-->ET,MX-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->MX,FK-->MX,FK-->MX,FK-->MX,FK-->MX,FK-->MX,FK-->MX,FK-->MX,FK-->MX,FK-->MX,FK-->MX,FK-->MX,FK-->MX,FK-->MX,FK-->MX,FK-->MX,FK-->MX,FK-->MX,FK-->MX,,,,,,,,,,,,,,,,,MX-->FK,MX-->FK,MX-->FK,MX-->FK,MX-->FK,MX-->FK,MX-->FK,MX-->FK,MX-->FK,MX-->FK,MX-->FK,MX-->FK,MX-->FK,MX-->FK,MX-->FK,MX-->FK,MX-->FK,MX-->FK,MX-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->MX,FO-->MX,FO-->MX,FO-->MX,FO-->MX,FO-->MX,FO-->MX,FO-->MX,FO-->MX,FO-->MX,FO-->MX,FO-->MX,FO-->MX,FO-->MX,FO-->MX,FO-->MX,FO-->MX,FO-->MX,FO-->MX,,,,,,,,,,,,,,,,,MX-->FO,MX-->FO,MX-->FO,MX-->FO,MX-->FO,MX-->FO,MX-->FO,MX-->FO,MX-->FO,MX-->FO,MX-->FO,MX-->FO,MX-->FO,MX-->FO,MX-->FO,MX-->FO,MX-->FO,MX-->FO,MX-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->MX,FJ-->MX,FJ-->MX,FJ-->MX,FJ-->MX,FJ-->MX,FJ-->MX,FJ-->MX,FJ-->MX,FJ-->MX,FJ-->MX,FJ-->MX,FJ-->MX,FJ-->MX,FJ-->MX,FJ-->MX,FJ-->MX,FJ-->MX,FJ-->MX,,,,,,,,,,,,,,,,,MX-->FJ,MX-->FJ,MX-->FJ,MX-->FJ,MX-->FJ,MX-->FJ,MX-->FJ,MX-->FJ,MX-->FJ,MX-->FJ,MX-->FJ,MX-->FJ,MX-->FJ,MX-->FJ,MX-->FJ,MX-->FJ,MX-->FJ,MX-->FJ,MX-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->MX,FI-->MX,FI-->MX,FI-->MX,FI-->MX,FI-->MX,FI-->MX,FI-->MX,FI-->MX,FI-->MX,FI-->MX,FI-->MX,FI-->MX,FI-->MX,FI-->MX,FI-->MX,FI-->MX,FI-->MX,FI-->MX,,,,,,,,,,,,,,,,,MX-->FI,MX-->FI,MX-->FI,MX-->FI,MX-->FI,MX-->FI,MX-->FI,MX-->FI,MX-->FI,MX-->FI,MX-->FI,MX-->FI,MX-->FI,MX-->FI,MX-->FI,MX-->FI,MX-->FI,MX-->FI,MX-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->MX,FR-->MX,FR-->MX,FR-->MX,FR-->MX,FR-->MX,FR-->MX,FR-->MX,FR-->MX,FR-->MX,FR-->MX,FR-->MX,FR-->MX,FR-->MX,FR-->MX,FR-->MX,FR-->MX,FR-->MX,FR-->MX,,,,,,,,,,,,,,,,,MX-->FR,MX-->FR,MX-->FR,MX-->FR,MX-->FR,MX-->FR,MX-->FR,MX-->FR,MX-->FR,MX-->FR,MX-->FR,MX-->FR,MX-->FR,MX-->FR,MX-->FR,MX-->FR,MX-->FR,MX-->FR,MX-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->MX,GF-->MX,GF-->MX,GF-->MX,GF-->MX,GF-->MX,GF-->MX,GF-->MX,GF-->MX,GF-->MX,GF-->MX,GF-->MX,GF-->MX,GF-->MX,GF-->MX,GF-->MX,GF-->MX,GF-->MX,GF-->MX,,,,,,,,,,,,,,,,,MX-->GF,MX-->GF,MX-->GF,MX-->GF,MX-->GF,MX-->GF,MX-->GF,MX-->GF,MX-->GF,MX-->GF,MX-->GF,MX-->GF,MX-->GF,MX-->GF,MX-->GF,MX-->GF,MX-->GF,MX-->GF,MX-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->MX,PF-->MX,PF-->MX,PF-->MX,PF-->MX,PF-->MX,PF-->MX,PF-->MX,PF-->MX,PF-->MX,PF-->MX,PF-->MX,PF-->MX,PF-->MX,PF-->MX,PF-->MX,PF-->MX,PF-->MX,PF-->MX,,,,,,,,,,,,,,,,,MX-->PF,MX-->PF,MX-->PF,MX-->PF,MX-->PF,MX-->PF,MX-->PF,MX-->PF,MX-->PF,MX-->PF,MX-->PF,MX-->PF,MX-->PF,MX-->PF,MX-->PF,MX-->PF,MX-->PF,MX-->PF,MX-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->MX,TF-->MX,TF-->MX,TF-->MX,TF-->MX,TF-->MX,TF-->MX,TF-->MX,TF-->MX,TF-->MX,TF-->MX,TF-->MX,TF-->MX,TF-->MX,TF-->MX,TF-->MX,TF-->MX,TF-->MX,TF-->MX,,,,,,,,,,,,,,,,,MX-->TF,MX-->TF,MX-->TF,MX-->TF,MX-->TF,MX-->TF,MX-->TF,MX-->TF,MX-->TF,MX-->TF,MX-->TF,MX-->TF,MX-->TF,MX-->TF,MX-->TF,MX-->TF,MX-->TF,MX-->TF,MX-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->MX,GA-->MX,GA-->MX,GA-->MX,GA-->MX,GA-->MX,GA-->MX,GA-->MX,GA-->MX,GA-->MX,GA-->MX,GA-->MX,GA-->MX,GA-->MX,GA-->MX,GA-->MX,GA-->MX,GA-->MX,GA-->MX,,,,,,,,,,,,,,,,,MX-->GA,MX-->GA,MX-->GA,MX-->GA,MX-->GA,MX-->GA,MX-->GA,MX-->GA,MX-->GA,MX-->GA,MX-->GA,MX-->GA,MX-->GA,MX-->GA,MX-->GA,MX-->GA,MX-->GA,MX-->GA,MX-->GA
