nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->GG,KH-->GG,KH-->GG,KH-->GG,KH-->GG,KH-->GG,KH-->GG,KH-->GG,KH-->GG,KH-->GG,KH-->GG,KH-->GG,KH-->GG,KH-->GG,KH-->GG,KH-->GG,KH-->GG,KH-->GG,KH-->GG,,,,,,,,,,,,,,,,,GG-->KH,GG-->KH,GG-->KH,GG-->KH,GG-->KH,GG-->KH,GG-->KH,GG-->KH,GG-->KH,GG-->KH,GG-->KH,GG-->KH,GG-->KH,GG-->KH,GG-->KH,GG-->KH,GG-->KH,GG-->KH,GG-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->GG,CM-->GG,CM-->GG,CM-->GG,CM-->GG,CM-->GG,CM-->GG,CM-->GG,CM-->GG,CM-->GG,CM-->GG,CM-->GG,CM-->GG,CM-->GG,CM-->GG,CM-->GG,CM-->GG,CM-->GG,CM-->GG,,,,,,,,,,,,,,,,,GG-->CM,GG-->CM,GG-->CM,GG-->CM,GG-->CM,GG-->CM,GG-->CM,GG-->CM,GG-->CM,GG-->CM,GG-->CM,GG-->CM,GG-->CM,GG-->CM,GG-->CM,GG-->CM,GG-->CM,GG-->CM,GG-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->GG,CA-->GG,CA-->GG,CA-->GG,CA-->GG,CA-->GG,CA-->GG,CA-->GG,CA-->GG,CA-->GG,CA-->GG,CA-->GG,CA-->GG,CA-->GG,CA-->GG,CA-->GG,CA-->GG,CA-->GG,CA-->GG,,,,,,,,,,,,,,,,,GG-->CA,GG-->CA,GG-->CA,GG-->CA,GG-->CA,GG-->CA,GG-->CA,GG-->CA,GG-->CA,GG-->CA,GG-->CA,GG-->CA,GG-->CA,GG-->CA,GG-->CA,GG-->CA,GG-->CA,GG-->CA,GG-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->GG,CV-->GG,CV-->GG,CV-->GG,CV-->GG,CV-->GG,CV-->GG,CV-->GG,CV-->GG,CV-->GG,CV-->GG,CV-->GG,CV-->GG,CV-->GG,CV-->GG,CV-->GG,CV-->GG,CV-->GG,CV-->GG,,,,,,,,,,,,,,,,,GG-->CV,GG-->CV,GG-->CV,GG-->CV,GG-->CV,GG-->CV,GG-->CV,GG-->CV,GG-->CV,GG-->CV,GG-->CV,GG-->CV,GG-->CV,GG-->CV,GG-->CV,GG-->CV,GG-->CV,GG-->CV,GG-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->GG,KY-->GG,KY-->GG,KY-->GG,KY-->GG,KY-->GG,KY-->GG,KY-->GG,KY-->GG,KY-->GG,KY-->GG,KY-->GG,KY-->GG,KY-->GG,KY-->GG,KY-->GG,KY-->GG,KY-->GG,KY-->GG,,,,,,,,,,,,,,,,,GG-->KY,GG-->KY,GG-->KY,GG-->KY,GG-->KY,GG-->KY,GG-->KY,GG-->KY,GG-->KY,GG-->KY,GG-->KY,GG-->KY,GG-->KY,GG-->KY,GG-->KY,GG-->KY,GG-->KY,GG-->KY,GG-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->GG,CF-->GG,CF-->GG,CF-->GG,CF-->GG,CF-->GG,CF-->GG,CF-->GG,CF-->GG,CF-->GG,CF-->GG,CF-->GG,CF-->GG,CF-->GG,CF-->GG,CF-->GG,CF-->GG,CF-->GG,CF-->GG,,,,,,,,,,,,,,,,,GG-->CF,GG-->CF,GG-->CF,GG-->CF,GG-->CF,GG-->CF,GG-->CF,GG-->CF,GG-->CF,GG-->CF,GG-->CF,GG-->CF,GG-->CF,GG-->CF,GG-->CF,GG-->CF,GG-->CF,GG-->CF,GG-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->GG,TD-->GG,TD-->GG,TD-->GG,TD-->GG,TD-->GG,TD-->GG,TD-->GG,TD-->GG,TD-->GG,TD-->GG,TD-->GG,TD-->GG,TD-->GG,TD-->GG,TD-->GG,TD-->GG,TD-->GG,TD-->GG,,,,,,,,,,,,,,,,,GG-->TD,GG-->TD,GG-->TD,GG-->TD,GG-->TD,GG-->TD,GG-->TD,GG-->TD,GG-->TD,GG-->TD,GG-->TD,GG-->TD,GG-->TD,GG-->TD,GG-->TD,GG-->TD,GG-->TD,GG-->TD,GG-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->GG,CL-->GG,CL-->GG,CL-->GG,CL-->GG,CL-->GG,CL-->GG,CL-->GG,CL-->GG,CL-->GG,CL-->GG,CL-->GG,CL-->GG,CL-->GG,CL-->GG,CL-->GG,CL-->GG,CL-->GG,CL-->GG,,,,,,,,,,,,,,,,,GG-->CL,GG-->CL,GG-->CL,GG-->CL,GG-->CL,GG-->CL,GG-->CL,GG-->CL,GG-->CL,GG-->CL,GG-->CL,GG-->CL,GG-->CL,GG-->CL,GG-->CL,GG-->CL,GG-->CL,GG-->CL,GG-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->GG,CN-->GG,CN-->GG,CN-->GG,CN-->GG,CN-->GG,CN-->GG,CN-->GG,CN-->GG,CN-->GG,CN-->GG,CN-->GG,CN-->GG,CN-->GG,CN-->GG,CN-->GG,CN-->GG,CN-->GG,CN-->GG,,,,,,,,,,,,,,,,,GG-->CN,GG-->CN,GG-->CN,GG-->CN,GG-->CN,GG-->CN,GG-->CN,GG-->CN,GG-->CN,GG-->CN,GG-->CN,GG-->CN,GG-->CN,GG-->CN,GG-->CN,GG-->CN,GG-->CN,GG-->CN,GG-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->GG,CX-->GG,CX-->GG,CX-->GG,CX-->GG,CX-->GG,CX-->GG,CX-->GG,CX-->GG,CX-->GG,CX-->GG,CX-->GG,CX-->GG,CX-->GG,CX-->GG,CX-->GG,CX-->GG,CX-->GG,CX-->GG,,,,,,,,,,,,,,,,,GG-->CX,GG-->CX,GG-->CX,GG-->CX,GG-->CX,GG-->CX,GG-->CX,GG-->CX,GG-->CX,GG-->CX,GG-->CX,GG-->CX,GG-->CX,GG-->CX,GG-->CX,GG-->CX,GG-->CX,GG-->CX,GG-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->GG,CC-->GG,CC-->GG,CC-->GG,CC-->GG,CC-->GG,CC-->GG,CC-->GG,CC-->GG,CC-->GG,CC-->GG,CC-->GG,CC-->GG,CC-->GG,CC-->GG,CC-->GG,CC-->GG,CC-->GG,CC-->GG,,,,,,,,,,,,,,,,,GG-->CC,GG-->CC,GG-->CC,GG-->CC,GG-->CC,GG-->CC,GG-->CC,GG-->CC,GG-->CC,GG-->CC,GG-->CC,GG-->CC,GG-->CC,GG-->CC,GG-->CC,GG-->CC,GG-->CC,GG-->CC,GG-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->GG,CO-->GG,CO-->GG,CO-->GG,CO-->GG,CO-->GG,CO-->GG,CO-->GG,CO-->GG,CO-->GG,CO-->GG,CO-->GG,CO-->GG,CO-->GG,CO-->GG,CO-->GG,CO-->GG,CO-->GG,CO-->GG,,,,,,,,,,,,,,,,,GG-->CO,GG-->CO,GG-->CO,GG-->CO,GG-->CO,GG-->CO,GG-->CO,GG-->CO,GG-->CO,GG-->CO,GG-->CO,GG-->CO,GG-->CO,GG-->CO,GG-->CO,GG-->CO,GG-->CO,GG-->CO,GG-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->GG,KM-->GG,KM-->GG,KM-->GG,KM-->GG,KM-->GG,KM-->GG,KM-->GG,KM-->GG,KM-->GG,KM-->GG,KM-->GG,KM-->GG,KM-->GG,KM-->GG,KM-->GG,KM-->GG,KM-->GG,KM-->GG,,,,,,,,,,,,,,,,,GG-->KM,GG-->KM,GG-->KM,GG-->KM,GG-->KM,GG-->KM,GG-->KM,GG-->KM,GG-->KM,GG-->KM,GG-->KM,GG-->KM,GG-->KM,GG-->KM,GG-->KM,GG-->KM,GG-->KM,GG-->KM,GG-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->GG,CG-->GG,CG-->GG,CG-->GG,CG-->GG,CG-->GG,CG-->GG,CG-->GG,CG-->GG,CG-->GG,CG-->GG,CG-->GG,CG-->GG,CG-->GG,CG-->GG,CG-->GG,CG-->GG,CG-->GG,CG-->GG,,,,,,,,,,,,,,,,,GG-->CG,GG-->CG,GG-->CG,GG-->CG,GG-->CG,GG-->CG,GG-->CG,GG-->CG,GG-->CG,GG-->CG,GG-->CG,GG-->CG,GG-->CG,GG-->CG,GG-->CG,GG-->CG,GG-->CG,GG-->CG,GG-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->GG,CD-->GG,CD-->GG,CD-->GG,CD-->GG,CD-->GG,CD-->GG,CD-->GG,CD-->GG,CD-->GG,CD-->GG,CD-->GG,CD-->GG,CD-->GG,CD-->GG,CD-->GG,CD-->GG,CD-->GG,CD-->GG,,,,,,,,,,,,,,,,,GG-->CD,GG-->CD,GG-->CD,GG-->CD,GG-->CD,GG-->CD,GG-->CD,GG-->CD,GG-->CD,GG-->CD,GG-->CD,GG-->CD,GG-->CD,GG-->CD,GG-->CD,GG-->CD,GG-->CD,GG-->CD,GG-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->GG,CK-->GG,CK-->GG,CK-->GG,CK-->GG,CK-->GG,CK-->GG,CK-->GG,CK-->GG,CK-->GG,CK-->GG,CK-->GG,CK-->GG,CK-->GG,CK-->GG,CK-->GG,CK-->GG,CK-->GG,CK-->GG,,,,,,,,,,,,,,,,,GG-->CK,GG-->CK,GG-->CK,GG-->CK,GG-->CK,GG-->CK,GG-->CK,GG-->CK,GG-->CK,GG-->CK,GG-->CK,GG-->CK,GG-->CK,GG-->CK,GG-->CK,GG-->CK,GG-->CK,GG-->CK,GG-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->GG,CR-->GG,CR-->GG,CR-->GG,CR-->GG,CR-->GG,CR-->GG,CR-->GG,CR-->GG,CR-->GG,CR-->GG,CR-->GG,CR-->GG,CR-->GG,CR-->GG,CR-->GG,CR-->GG,CR-->GG,CR-->GG,,,,,,,,,,,,,,,,,GG-->CR,GG-->CR,GG-->CR,GG-->CR,GG-->CR,GG-->CR,GG-->CR,GG-->CR,GG-->CR,GG-->CR,GG-->CR,GG-->CR,GG-->CR,GG-->CR,GG-->CR,GG-->CR,GG-->CR,GG-->CR,GG-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->GG,HR-->GG,HR-->GG,HR-->GG,HR-->GG,HR-->GG,HR-->GG,HR-->GG,HR-->GG,HR-->GG,HR-->GG,HR-->GG,HR-->GG,HR-->GG,HR-->GG,HR-->GG,HR-->GG,HR-->GG,HR-->GG,,,,,,,,,,,,,,,,,GG-->HR,GG-->HR,GG-->HR,GG-->HR,GG-->HR,GG-->HR,GG-->HR,GG-->HR,GG-->HR,GG-->HR,GG-->HR,GG-->HR,GG-->HR,GG-->HR,GG-->HR,GG-->HR,GG-->HR,GG-->HR,GG-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->GG,CU-->GG,CU-->GG,CU-->GG,CU-->GG,CU-->GG,CU-->GG,CU-->GG,CU-->GG,CU-->GG,CU-->GG,CU-->GG,CU-->GG,CU-->GG,CU-->GG,CU-->GG,CU-->GG,CU-->GG,CU-->GG,,,,,,,,,,,,,,,,,GG-->CU,GG-->CU,GG-->CU,GG-->CU,GG-->CU,GG-->CU,GG-->CU,GG-->CU,GG-->CU,GG-->CU,GG-->CU,GG-->CU,GG-->CU,GG-->CU,GG-->CU,GG-->CU,GG-->CU,GG-->CU,GG-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->GG,CW-->GG,CW-->GG,CW-->GG,CW-->GG,CW-->GG,CW-->GG,CW-->GG,CW-->GG,CW-->GG,CW-->GG,CW-->GG,CW-->GG,CW-->GG,CW-->GG,CW-->GG,CW-->GG,CW-->GG,CW-->GG,,,,,,,,,,,,,,,,,GG-->CW,GG-->CW,GG-->CW,GG-->CW,GG-->CW,GG-->CW,GG-->CW,GG-->CW,GG-->CW,GG-->CW,GG-->CW,GG-->CW,GG-->CW,GG-->CW,GG-->CW,GG-->CW,GG-->CW,GG-->CW,GG-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->GG,CY-->GG,CY-->GG,CY-->GG,CY-->GG,CY-->GG,CY-->GG,CY-->GG,CY-->GG,CY-->GG,CY-->GG,CY-->GG,CY-->GG,CY-->GG,CY-->GG,CY-->GG,CY-->GG,CY-->GG,CY-->GG,,,,,,,,,,,,,,,,,GG-->CY,GG-->CY,GG-->CY,GG-->CY,GG-->CY,GG-->CY,GG-->CY,GG-->CY,GG-->CY,GG-->CY,GG-->CY,GG-->CY,GG-->CY,GG-->CY,GG-->CY,GG-->CY,GG-->CY,GG-->CY,GG-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->GG,CZ-->GG,CZ-->GG,CZ-->GG,CZ-->GG,CZ-->GG,CZ-->GG,CZ-->GG,CZ-->GG,CZ-->GG,CZ-->GG,CZ-->GG,CZ-->GG,CZ-->GG,CZ-->GG,CZ-->GG,CZ-->GG,CZ-->GG,CZ-->GG,,,,,,,,,,,,,,,,,GG-->CZ,GG-->CZ,GG-->CZ,GG-->CZ,GG-->CZ,GG-->CZ,GG-->CZ,GG-->CZ,GG-->CZ,GG-->CZ,GG-->CZ,GG-->CZ,GG-->CZ,GG-->CZ,GG-->CZ,GG-->CZ,GG-->CZ,GG-->CZ,GG-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->GG,DK-->GG,DK-->GG,DK-->GG,DK-->GG,DK-->GG,DK-->GG,DK-->GG,DK-->GG,DK-->GG,DK-->GG,DK-->GG,DK-->GG,DK-->GG,DK-->GG,DK-->GG,DK-->GG,DK-->GG,DK-->GG,,,,,,,,,,,,,,,,,GG-->DK,GG-->DK,GG-->DK,GG-->DK,GG-->DK,GG-->DK,GG-->DK,GG-->DK,GG-->DK,GG-->DK,GG-->DK,GG-->DK,GG-->DK,GG-->DK,GG-->DK,GG-->DK,GG-->DK,GG-->DK,GG-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->GG,DJ-->GG,DJ-->GG,DJ-->GG,DJ-->GG,DJ-->GG,DJ-->GG,DJ-->GG,DJ-->GG,DJ-->GG,DJ-->GG,DJ-->GG,DJ-->GG,DJ-->GG,DJ-->GG,DJ-->GG,DJ-->GG,DJ-->GG,DJ-->GG,,,,,,,,,,,,,,,,,GG-->DJ,GG-->DJ,GG-->DJ,GG-->DJ,GG-->DJ,GG-->DJ,GG-->DJ,GG-->DJ,GG-->DJ,GG-->DJ,GG-->DJ,GG-->DJ,GG-->DJ,GG-->DJ,GG-->DJ,GG-->DJ,GG-->DJ,GG-->DJ,GG-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->GG,DM-->GG,DM-->GG,DM-->GG,DM-->GG,DM-->GG,DM-->GG,DM-->GG,DM-->GG,DM-->GG,DM-->GG,DM-->GG,DM-->GG,DM-->GG,DM-->GG,DM-->GG,DM-->GG,DM-->GG,DM-->GG,,,,,,,,,,,,,,,,,GG-->DM,GG-->DM,GG-->DM,GG-->DM,GG-->DM,GG-->DM,GG-->DM,GG-->DM,GG-->DM,GG-->DM,GG-->DM,GG-->DM,GG-->DM,GG-->DM,GG-->DM,GG-->DM,GG-->DM,GG-->DM,GG-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->GG,DO-->GG,DO-->GG,DO-->GG,DO-->GG,DO-->GG,DO-->GG,DO-->GG,DO-->GG,DO-->GG,DO-->GG,DO-->GG,DO-->GG,DO-->GG,DO-->GG,DO-->GG,DO-->GG,DO-->GG,DO-->GG,,,,,,,,,,,,,,,,,GG-->DO,GG-->DO,GG-->DO,GG-->DO,GG-->DO,GG-->DO,GG-->DO,GG-->DO,GG-->DO,GG-->DO,GG-->DO,GG-->DO,GG-->DO,GG-->DO,GG-->DO,GG-->DO,GG-->DO,GG-->DO,GG-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->GG,EC-->GG,EC-->GG,EC-->GG,EC-->GG,EC-->GG,EC-->GG,EC-->GG,EC-->GG,EC-->GG,EC-->GG,EC-->GG,EC-->GG,EC-->GG,EC-->GG,EC-->GG,EC-->GG,EC-->GG,EC-->GG,,,,,,,,,,,,,,,,,GG-->EC,GG-->EC,GG-->EC,GG-->EC,GG-->EC,GG-->EC,GG-->EC,GG-->EC,GG-->EC,GG-->EC,GG-->EC,GG-->EC,GG-->EC,GG-->EC,GG-->EC,GG-->EC,GG-->EC,GG-->EC,GG-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->GG,EG-->GG,EG-->GG,EG-->GG,EG-->GG,EG-->GG,EG-->GG,EG-->GG,EG-->GG,EG-->GG,EG-->GG,EG-->GG,EG-->GG,EG-->GG,EG-->GG,EG-->GG,EG-->GG,EG-->GG,EG-->GG,,,,,,,,,,,,,,,,,GG-->EG,GG-->EG,GG-->EG,GG-->EG,GG-->EG,GG-->EG,GG-->EG,GG-->EG,GG-->EG,GG-->EG,GG-->EG,GG-->EG,GG-->EG,GG-->EG,GG-->EG,GG-->EG,GG-->EG,GG-->EG,GG-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->GG,SV-->GG,SV-->GG,SV-->GG,SV-->GG,SV-->GG,SV-->GG,SV-->GG,SV-->GG,SV-->GG,SV-->GG,SV-->GG,SV-->GG,SV-->GG,SV-->GG,SV-->GG,SV-->GG,SV-->GG,SV-->GG,,,,,,,,,,,,,,,,,GG-->SV,GG-->SV,GG-->SV,GG-->SV,GG-->SV,GG-->SV,GG-->SV,GG-->SV,GG-->SV,GG-->SV,GG-->SV,GG-->SV,GG-->SV,GG-->SV,GG-->SV,GG-->SV,GG-->SV,GG-->SV,GG-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->GG,GQ-->GG,GQ-->GG,GQ-->GG,GQ-->GG,GQ-->GG,GQ-->GG,GQ-->GG,GQ-->GG,GQ-->GG,GQ-->GG,GQ-->GG,GQ-->GG,GQ-->GG,GQ-->GG,GQ-->GG,GQ-->GG,GQ-->GG,GQ-->GG,,,,,,,,,,,,,,,,,GG-->GQ,GG-->GQ,GG-->GQ,GG-->GQ,GG-->GQ,GG-->GQ,GG-->GQ,GG-->GQ,GG-->GQ,GG-->GQ,GG-->GQ,GG-->GQ,GG-->GQ,GG-->GQ,GG-->GQ,GG-->GQ,GG-->GQ,GG-->GQ,GG-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->GG,ER-->GG,ER-->GG,ER-->GG,ER-->GG,ER-->GG,ER-->GG,ER-->GG,ER-->GG,ER-->GG,ER-->GG,ER-->GG,ER-->GG,ER-->GG,ER-->GG,ER-->GG,ER-->GG,ER-->GG,ER-->GG,,,,,,,,,,,,,,,,,GG-->ER,GG-->ER,GG-->ER,GG-->ER,GG-->ER,GG-->ER,GG-->ER,GG-->ER,GG-->ER,GG-->ER,GG-->ER,GG-->ER,GG-->ER,GG-->ER,GG-->ER,GG-->ER,GG-->ER,GG-->ER,GG-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->GG,EE-->GG,EE-->GG,EE-->GG,EE-->GG,EE-->GG,EE-->GG,EE-->GG,EE-->GG,EE-->GG,EE-->GG,EE-->GG,EE-->GG,EE-->GG,EE-->GG,EE-->GG,EE-->GG,EE-->GG,EE-->GG,,,,,,,,,,,,,,,,,GG-->EE,GG-->EE,GG-->EE,GG-->EE,GG-->EE,GG-->EE,GG-->EE,GG-->EE,GG-->EE,GG-->EE,GG-->EE,GG-->EE,GG-->EE,GG-->EE,GG-->EE,GG-->EE,GG-->EE,GG-->EE,GG-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->GG,ET-->GG,ET-->GG,ET-->GG,ET-->GG,ET-->GG,ET-->GG,ET-->GG,ET-->GG,ET-->GG,ET-->GG,ET-->GG,ET-->GG,ET-->GG,ET-->GG,ET-->GG,ET-->GG,ET-->GG,ET-->GG,,,,,,,,,,,,,,,,,GG-->ET,GG-->ET,GG-->ET,GG-->ET,GG-->ET,GG-->ET,GG-->ET,GG-->ET,GG-->ET,GG-->ET,GG-->ET,GG-->ET,GG-->ET,GG-->ET,GG-->ET,GG-->ET,GG-->ET,GG-->ET,GG-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->GG,FK-->GG,FK-->GG,FK-->GG,FK-->GG,FK-->GG,FK-->GG,FK-->GG,FK-->GG,FK-->GG,FK-->GG,FK-->GG,FK-->GG,FK-->GG,FK-->GG,FK-->GG,FK-->GG,FK-->GG,FK-->GG,,,,,,,,,,,,,,,,,GG-->FK,GG-->FK,GG-->FK,GG-->FK,GG-->FK,GG-->FK,GG-->FK,GG-->FK,GG-->FK,GG-->FK,GG-->FK,GG-->FK,GG-->FK,GG-->FK,GG-->FK,GG-->FK,GG-->FK,GG-->FK,GG-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->GG,FO-->GG,FO-->GG,FO-->GG,FO-->GG,FO-->GG,FO-->GG,FO-->GG,FO-->GG,FO-->GG,FO-->GG,FO-->GG,FO-->GG,FO-->GG,FO-->GG,FO-->GG,FO-->GG,FO-->GG,FO-->GG,,,,,,,,,,,,,,,,,GG-->FO,GG-->FO,GG-->FO,GG-->FO,GG-->FO,GG-->FO,GG-->FO,GG-->FO,GG-->FO,GG-->FO,GG-->FO,GG-->FO,GG-->FO,GG-->FO,GG-->FO,GG-->FO,GG-->FO,GG-->FO,GG-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->GG,FJ-->GG,FJ-->GG,FJ-->GG,FJ-->GG,FJ-->GG,FJ-->GG,FJ-->GG,FJ-->GG,FJ-->GG,FJ-->GG,FJ-->GG,FJ-->GG,FJ-->GG,FJ-->GG,FJ-->GG,FJ-->GG,FJ-->GG,FJ-->GG,,,,,,,,,,,,,,,,,GG-->FJ,GG-->FJ,GG-->FJ,GG-->FJ,GG-->FJ,GG-->FJ,GG-->FJ,GG-->FJ,GG-->FJ,GG-->FJ,GG-->FJ,GG-->FJ,GG-->FJ,GG-->FJ,GG-->FJ,GG-->FJ,GG-->FJ,GG-->FJ,GG-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->GG,FI-->GG,FI-->GG,FI-->GG,FI-->GG,FI-->GG,FI-->GG,FI-->GG,FI-->GG,FI-->GG,FI-->GG,FI-->GG,FI-->GG,FI-->GG,FI-->GG,FI-->GG,FI-->GG,FI-->GG,FI-->GG,,,,,,,,,,,,,,,,,GG-->FI,GG-->FI,GG-->FI,GG-->FI,GG-->FI,GG-->FI,GG-->FI,GG-->FI,GG-->FI,GG-->FI,GG-->FI,GG-->FI,GG-->FI,GG-->FI,GG-->FI,GG-->FI,GG-->FI,GG-->FI,GG-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->GG,FR-->GG,FR-->GG,FR-->GG,FR-->GG,FR-->GG,FR-->GG,FR-->GG,FR-->GG,FR-->GG,FR-->GG,FR-->GG,FR-->GG,FR-->GG,FR-->GG,FR-->GG,FR-->GG,FR-->GG,FR-->GG,,,,,,,,,,,,,,,,,GG-->FR,GG-->FR,GG-->FR,GG-->FR,GG-->FR,GG-->FR,GG-->FR,GG-->FR,GG-->FR,GG-->FR,GG-->FR,GG-->FR,GG-->FR,GG-->FR,GG-->FR,GG-->FR,GG-->FR,GG-->FR,GG-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->GG,GF-->GG,GF-->GG,GF-->GG,GF-->GG,GF-->GG,GF-->GG,GF-->GG,GF-->GG,GF-->GG,GF-->GG,GF-->GG,GF-->GG,GF-->GG,GF-->GG,GF-->GG,GF-->GG,GF-->GG,GF-->GG,,,,,,,,,,,,,,,,,GG-->GF,GG-->GF,GG-->GF,GG-->GF,GG-->GF,GG-->GF,GG-->GF,GG-->GF,GG-->GF,GG-->GF,GG-->GF,GG-->GF,GG-->GF,GG-->GF,GG-->GF,GG-->GF,GG-->GF,GG-->GF,GG-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->GG,PF-->GG,PF-->GG,PF-->GG,PF-->GG,PF-->GG,PF-->GG,PF-->GG,PF-->GG,PF-->GG,PF-->GG,PF-->GG,PF-->GG,PF-->GG,PF-->GG,PF-->GG,PF-->GG,PF-->GG,PF-->GG,,,,,,,,,,,,,,,,,GG-->PF,GG-->PF,GG-->PF,GG-->PF,GG-->PF,GG-->PF,GG-->PF,GG-->PF,GG-->PF,GG-->PF,GG-->PF,GG-->PF,GG-->PF,GG-->PF,GG-->PF,GG-->PF,GG-->PF,GG-->PF,GG-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->GG,TF-->GG,TF-->GG,TF-->GG,TF-->GG,TF-->GG,TF-->GG,TF-->GG,TF-->GG,TF-->GG,TF-->GG,TF-->GG,TF-->GG,TF-->GG,TF-->GG,TF-->GG,TF-->GG,TF-->GG,TF-->GG,,,,,,,,,,,,,,,,,GG-->TF,GG-->TF,GG-->TF,GG-->TF,GG-->TF,GG-->TF,GG-->TF,GG-->TF,GG-->TF,GG-->TF,GG-->TF,GG-->TF,GG-->TF,GG-->TF,GG-->TF,GG-->TF,GG-->TF,GG-->TF,GG-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->GG,GA-->GG,GA-->GG,GA-->GG,GA-->GG,GA-->GG,GA-->GG,GA-->GG,GA-->GG,GA-->GG,GA-->GG,GA-->GG,GA-->GG,GA-->GG,GA-->GG,GA-->GG,GA-->GG,GA-->GG,GA-->GG,,,,,,,,,,,,,,,,,GG-->GA,GG-->GA,GG-->GA,GG-->GA,GG-->GA,GG-->GA,GG-->GA,GG-->GA,GG-->GA,GG-->GA,GG-->GA,GG-->GA,GG-->GA,GG-->GA,GG-->GA,GG-->GA,GG-->GA,GG-->GA,GG-->GA
