nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->GL,KH-->GL,KH-->GL,KH-->GL,KH-->GL,KH-->GL,KH-->GL,KH-->GL,KH-->GL,KH-->GL,KH-->GL,KH-->GL,KH-->GL,KH-->GL,KH-->GL,KH-->GL,KH-->GL,KH-->GL,KH-->GL,,,,,,,,,,,,,,,,,GL-->KH,GL-->KH,GL-->KH,GL-->KH,GL-->KH,GL-->KH,GL-->KH,GL-->KH,GL-->KH,GL-->KH,GL-->KH,GL-->KH,GL-->KH,GL-->KH,GL-->KH,GL-->KH,GL-->KH,GL-->KH,GL-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->GL,CM-->GL,CM-->GL,CM-->GL,CM-->GL,CM-->GL,CM-->GL,CM-->GL,CM-->GL,CM-->GL,CM-->GL,CM-->GL,CM-->GL,CM-->GL,CM-->GL,CM-->GL,CM-->GL,CM-->GL,CM-->GL,,,,,,,,,,,,,,,,,GL-->CM,GL-->CM,GL-->CM,GL-->CM,GL-->CM,GL-->CM,GL-->CM,GL-->CM,GL-->CM,GL-->CM,GL-->CM,GL-->CM,GL-->CM,GL-->CM,GL-->CM,GL-->CM,GL-->CM,GL-->CM,GL-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->GL,CA-->GL,CA-->GL,CA-->GL,CA-->GL,CA-->GL,CA-->GL,CA-->GL,CA-->GL,CA-->GL,CA-->GL,CA-->GL,CA-->GL,CA-->GL,CA-->GL,CA-->GL,CA-->GL,CA-->GL,CA-->GL,,,,,,,,,,,,,,,,,GL-->CA,GL-->CA,GL-->CA,GL-->CA,GL-->CA,GL-->CA,GL-->CA,GL-->CA,GL-->CA,GL-->CA,GL-->CA,GL-->CA,GL-->CA,GL-->CA,GL-->CA,GL-->CA,GL-->CA,GL-->CA,GL-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->GL,CV-->GL,CV-->GL,CV-->GL,CV-->GL,CV-->GL,CV-->GL,CV-->GL,CV-->GL,CV-->GL,CV-->GL,CV-->GL,CV-->GL,CV-->GL,CV-->GL,CV-->GL,CV-->GL,CV-->GL,CV-->GL,,,,,,,,,,,,,,,,,GL-->CV,GL-->CV,GL-->CV,GL-->CV,GL-->CV,GL-->CV,GL-->CV,GL-->CV,GL-->CV,GL-->CV,GL-->CV,GL-->CV,GL-->CV,GL-->CV,GL-->CV,GL-->CV,GL-->CV,GL-->CV,GL-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->GL,KY-->GL,KY-->GL,KY-->GL,KY-->GL,KY-->GL,KY-->GL,KY-->GL,KY-->GL,KY-->GL,KY-->GL,KY-->GL,KY-->GL,KY-->GL,KY-->GL,KY-->GL,KY-->GL,KY-->GL,KY-->GL,,,,,,,,,,,,,,,,,GL-->KY,GL-->KY,GL-->KY,GL-->KY,GL-->KY,GL-->KY,GL-->KY,GL-->KY,GL-->KY,GL-->KY,GL-->KY,GL-->KY,GL-->KY,GL-->KY,GL-->KY,GL-->KY,GL-->KY,GL-->KY,GL-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->GL,CF-->GL,CF-->GL,CF-->GL,CF-->GL,CF-->GL,CF-->GL,CF-->GL,CF-->GL,CF-->GL,CF-->GL,CF-->GL,CF-->GL,CF-->GL,CF-->GL,CF-->GL,CF-->GL,CF-->GL,CF-->GL,,,,,,,,,,,,,,,,,GL-->CF,GL-->CF,GL-->CF,GL-->CF,GL-->CF,GL-->CF,GL-->CF,GL-->CF,GL-->CF,GL-->CF,GL-->CF,GL-->CF,GL-->CF,GL-->CF,GL-->CF,GL-->CF,GL-->CF,GL-->CF,GL-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->GL,TD-->GL,TD-->GL,TD-->GL,TD-->GL,TD-->GL,TD-->GL,TD-->GL,TD-->GL,TD-->GL,TD-->GL,TD-->GL,TD-->GL,TD-->GL,TD-->GL,TD-->GL,TD-->GL,TD-->GL,TD-->GL,,,,,,,,,,,,,,,,,GL-->TD,GL-->TD,GL-->TD,GL-->TD,GL-->TD,GL-->TD,GL-->TD,GL-->TD,GL-->TD,GL-->TD,GL-->TD,GL-->TD,GL-->TD,GL-->TD,GL-->TD,GL-->TD,GL-->TD,GL-->TD,GL-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->GL,CL-->GL,CL-->GL,CL-->GL,CL-->GL,CL-->GL,CL-->GL,CL-->GL,CL-->GL,CL-->GL,CL-->GL,CL-->GL,CL-->GL,CL-->GL,CL-->GL,CL-->GL,CL-->GL,CL-->GL,CL-->GL,,,,,,,,,,,,,,,,,GL-->CL,GL-->CL,GL-->CL,GL-->CL,GL-->CL,GL-->CL,GL-->CL,GL-->CL,GL-->CL,GL-->CL,GL-->CL,GL-->CL,GL-->CL,GL-->CL,GL-->CL,GL-->CL,GL-->CL,GL-->CL,GL-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->GL,CN-->GL,CN-->GL,CN-->GL,CN-->GL,CN-->GL,CN-->GL,CN-->GL,CN-->GL,CN-->GL,CN-->GL,CN-->GL,CN-->GL,CN-->GL,CN-->GL,CN-->GL,CN-->GL,CN-->GL,CN-->GL,,,,,,,,,,,,,,,,,GL-->CN,GL-->CN,GL-->CN,GL-->CN,GL-->CN,GL-->CN,GL-->CN,GL-->CN,GL-->CN,GL-->CN,GL-->CN,GL-->CN,GL-->CN,GL-->CN,GL-->CN,GL-->CN,GL-->CN,GL-->CN,GL-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->GL,CX-->GL,CX-->GL,CX-->GL,CX-->GL,CX-->GL,CX-->GL,CX-->GL,CX-->GL,CX-->GL,CX-->GL,CX-->GL,CX-->GL,CX-->GL,CX-->GL,CX-->GL,CX-->GL,CX-->GL,CX-->GL,,,,,,,,,,,,,,,,,GL-->CX,GL-->CX,GL-->CX,GL-->CX,GL-->CX,GL-->CX,GL-->CX,GL-->CX,GL-->CX,GL-->CX,GL-->CX,GL-->CX,GL-->CX,GL-->CX,GL-->CX,GL-->CX,GL-->CX,GL-->CX,GL-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->GL,CC-->GL,CC-->GL,CC-->GL,CC-->GL,CC-->GL,CC-->GL,CC-->GL,CC-->GL,CC-->GL,CC-->GL,CC-->GL,CC-->GL,CC-->GL,CC-->GL,CC-->GL,CC-->GL,CC-->GL,CC-->GL,,,,,,,,,,,,,,,,,GL-->CC,GL-->CC,GL-->CC,GL-->CC,GL-->CC,GL-->CC,GL-->CC,GL-->CC,GL-->CC,GL-->CC,GL-->CC,GL-->CC,GL-->CC,GL-->CC,GL-->CC,GL-->CC,GL-->CC,GL-->CC,GL-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->GL,CO-->GL,CO-->GL,CO-->GL,CO-->GL,CO-->GL,CO-->GL,CO-->GL,CO-->GL,CO-->GL,CO-->GL,CO-->GL,CO-->GL,CO-->GL,CO-->GL,CO-->GL,CO-->GL,CO-->GL,CO-->GL,,,,,,,,,,,,,,,,,GL-->CO,GL-->CO,GL-->CO,GL-->CO,GL-->CO,GL-->CO,GL-->CO,GL-->CO,GL-->CO,GL-->CO,GL-->CO,GL-->CO,GL-->CO,GL-->CO,GL-->CO,GL-->CO,GL-->CO,GL-->CO,GL-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->GL,KM-->GL,KM-->GL,KM-->GL,KM-->GL,KM-->GL,KM-->GL,KM-->GL,KM-->GL,KM-->GL,KM-->GL,KM-->GL,KM-->GL,KM-->GL,KM-->GL,KM-->GL,KM-->GL,KM-->GL,KM-->GL,,,,,,,,,,,,,,,,,GL-->KM,GL-->KM,GL-->KM,GL-->KM,GL-->KM,GL-->KM,GL-->KM,GL-->KM,GL-->KM,GL-->KM,GL-->KM,GL-->KM,GL-->KM,GL-->KM,GL-->KM,GL-->KM,GL-->KM,GL-->KM,GL-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->GL,CG-->GL,CG-->GL,CG-->GL,CG-->GL,CG-->GL,CG-->GL,CG-->GL,CG-->GL,CG-->GL,CG-->GL,CG-->GL,CG-->GL,CG-->GL,CG-->GL,CG-->GL,CG-->GL,CG-->GL,CG-->GL,,,,,,,,,,,,,,,,,GL-->CG,GL-->CG,GL-->CG,GL-->CG,GL-->CG,GL-->CG,GL-->CG,GL-->CG,GL-->CG,GL-->CG,GL-->CG,GL-->CG,GL-->CG,GL-->CG,GL-->CG,GL-->CG,GL-->CG,GL-->CG,GL-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->GL,CD-->GL,CD-->GL,CD-->GL,CD-->GL,CD-->GL,CD-->GL,CD-->GL,CD-->GL,CD-->GL,CD-->GL,CD-->GL,CD-->GL,CD-->GL,CD-->GL,CD-->GL,CD-->GL,CD-->GL,CD-->GL,,,,,,,,,,,,,,,,,GL-->CD,GL-->CD,GL-->CD,GL-->CD,GL-->CD,GL-->CD,GL-->CD,GL-->CD,GL-->CD,GL-->CD,GL-->CD,GL-->CD,GL-->CD,GL-->CD,GL-->CD,GL-->CD,GL-->CD,GL-->CD,GL-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->GL,CK-->GL,CK-->GL,CK-->GL,CK-->GL,CK-->GL,CK-->GL,CK-->GL,CK-->GL,CK-->GL,CK-->GL,CK-->GL,CK-->GL,CK-->GL,CK-->GL,CK-->GL,CK-->GL,CK-->GL,CK-->GL,,,,,,,,,,,,,,,,,GL-->CK,GL-->CK,GL-->CK,GL-->CK,GL-->CK,GL-->CK,GL-->CK,GL-->CK,GL-->CK,GL-->CK,GL-->CK,GL-->CK,GL-->CK,GL-->CK,GL-->CK,GL-->CK,GL-->CK,GL-->CK,GL-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->GL,CR-->GL,CR-->GL,CR-->GL,CR-->GL,CR-->GL,CR-->GL,CR-->GL,CR-->GL,CR-->GL,CR-->GL,CR-->GL,CR-->GL,CR-->GL,CR-->GL,CR-->GL,CR-->GL,CR-->GL,CR-->GL,,,,,,,,,,,,,,,,,GL-->CR,GL-->CR,GL-->CR,GL-->CR,GL-->CR,GL-->CR,GL-->CR,GL-->CR,GL-->CR,GL-->CR,GL-->CR,GL-->CR,GL-->CR,GL-->CR,GL-->CR,GL-->CR,GL-->CR,GL-->CR,GL-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->GL,HR-->GL,HR-->GL,HR-->GL,HR-->GL,HR-->GL,HR-->GL,HR-->GL,HR-->GL,HR-->GL,HR-->GL,HR-->GL,HR-->GL,HR-->GL,HR-->GL,HR-->GL,HR-->GL,HR-->GL,HR-->GL,,,,,,,,,,,,,,,,,GL-->HR,GL-->HR,GL-->HR,GL-->HR,GL-->HR,GL-->HR,GL-->HR,GL-->HR,GL-->HR,GL-->HR,GL-->HR,GL-->HR,GL-->HR,GL-->HR,GL-->HR,GL-->HR,GL-->HR,GL-->HR,GL-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->GL,CU-->GL,CU-->GL,CU-->GL,CU-->GL,CU-->GL,CU-->GL,CU-->GL,CU-->GL,CU-->GL,CU-->GL,CU-->GL,CU-->GL,CU-->GL,CU-->GL,CU-->GL,CU-->GL,CU-->GL,CU-->GL,,,,,,,,,,,,,,,,,GL-->CU,GL-->CU,GL-->CU,GL-->CU,GL-->CU,GL-->CU,GL-->CU,GL-->CU,GL-->CU,GL-->CU,GL-->CU,GL-->CU,GL-->CU,GL-->CU,GL-->CU,GL-->CU,GL-->CU,GL-->CU,GL-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->GL,CW-->GL,CW-->GL,CW-->GL,CW-->GL,CW-->GL,CW-->GL,CW-->GL,CW-->GL,CW-->GL,CW-->GL,CW-->GL,CW-->GL,CW-->GL,CW-->GL,CW-->GL,CW-->GL,CW-->GL,CW-->GL,,,,,,,,,,,,,,,,,GL-->CW,GL-->CW,GL-->CW,GL-->CW,GL-->CW,GL-->CW,GL-->CW,GL-->CW,GL-->CW,GL-->CW,GL-->CW,GL-->CW,GL-->CW,GL-->CW,GL-->CW,GL-->CW,GL-->CW,GL-->CW,GL-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->GL,CY-->GL,CY-->GL,CY-->GL,CY-->GL,CY-->GL,CY-->GL,CY-->GL,CY-->GL,CY-->GL,CY-->GL,CY-->GL,CY-->GL,CY-->GL,CY-->GL,CY-->GL,CY-->GL,CY-->GL,CY-->GL,,,,,,,,,,,,,,,,,GL-->CY,GL-->CY,GL-->CY,GL-->CY,GL-->CY,GL-->CY,GL-->CY,GL-->CY,GL-->CY,GL-->CY,GL-->CY,GL-->CY,GL-->CY,GL-->CY,GL-->CY,GL-->CY,GL-->CY,GL-->CY,GL-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->GL,CZ-->GL,CZ-->GL,CZ-->GL,CZ-->GL,CZ-->GL,CZ-->GL,CZ-->GL,CZ-->GL,CZ-->GL,CZ-->GL,CZ-->GL,CZ-->GL,CZ-->GL,CZ-->GL,CZ-->GL,CZ-->GL,CZ-->GL,CZ-->GL,,,,,,,,,,,,,,,,,GL-->CZ,GL-->CZ,GL-->CZ,GL-->CZ,GL-->CZ,GL-->CZ,GL-->CZ,GL-->CZ,GL-->CZ,GL-->CZ,GL-->CZ,GL-->CZ,GL-->CZ,GL-->CZ,GL-->CZ,GL-->CZ,GL-->CZ,GL-->CZ,GL-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->GL,DK-->GL,DK-->GL,DK-->GL,DK-->GL,DK-->GL,DK-->GL,DK-->GL,DK-->GL,DK-->GL,DK-->GL,DK-->GL,DK-->GL,DK-->GL,DK-->GL,DK-->GL,DK-->GL,DK-->GL,DK-->GL,,,,,,,,,,,,,,,,,GL-->DK,GL-->DK,GL-->DK,GL-->DK,GL-->DK,GL-->DK,GL-->DK,GL-->DK,GL-->DK,GL-->DK,GL-->DK,GL-->DK,GL-->DK,GL-->DK,GL-->DK,GL-->DK,GL-->DK,GL-->DK,GL-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->GL,DJ-->GL,DJ-->GL,DJ-->GL,DJ-->GL,DJ-->GL,DJ-->GL,DJ-->GL,DJ-->GL,DJ-->GL,DJ-->GL,DJ-->GL,DJ-->GL,DJ-->GL,DJ-->GL,DJ-->GL,DJ-->GL,DJ-->GL,DJ-->GL,,,,,,,,,,,,,,,,,GL-->DJ,GL-->DJ,GL-->DJ,GL-->DJ,GL-->DJ,GL-->DJ,GL-->DJ,GL-->DJ,GL-->DJ,GL-->DJ,GL-->DJ,GL-->DJ,GL-->DJ,GL-->DJ,GL-->DJ,GL-->DJ,GL-->DJ,GL-->DJ,GL-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->GL,DM-->GL,DM-->GL,DM-->GL,DM-->GL,DM-->GL,DM-->GL,DM-->GL,DM-->GL,DM-->GL,DM-->GL,DM-->GL,DM-->GL,DM-->GL,DM-->GL,DM-->GL,DM-->GL,DM-->GL,DM-->GL,,,,,,,,,,,,,,,,,GL-->DM,GL-->DM,GL-->DM,GL-->DM,GL-->DM,GL-->DM,GL-->DM,GL-->DM,GL-->DM,GL-->DM,GL-->DM,GL-->DM,GL-->DM,GL-->DM,GL-->DM,GL-->DM,GL-->DM,GL-->DM,GL-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->GL,DO-->GL,DO-->GL,DO-->GL,DO-->GL,DO-->GL,DO-->GL,DO-->GL,DO-->GL,DO-->GL,DO-->GL,DO-->GL,DO-->GL,DO-->GL,DO-->GL,DO-->GL,DO-->GL,DO-->GL,DO-->GL,,,,,,,,,,,,,,,,,GL-->DO,GL-->DO,GL-->DO,GL-->DO,GL-->DO,GL-->DO,GL-->DO,GL-->DO,GL-->DO,GL-->DO,GL-->DO,GL-->DO,GL-->DO,GL-->DO,GL-->DO,GL-->DO,GL-->DO,GL-->DO,GL-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->GL,EC-->GL,EC-->GL,EC-->GL,EC-->GL,EC-->GL,EC-->GL,EC-->GL,EC-->GL,EC-->GL,EC-->GL,EC-->GL,EC-->GL,EC-->GL,EC-->GL,EC-->GL,EC-->GL,EC-->GL,EC-->GL,,,,,,,,,,,,,,,,,GL-->EC,GL-->EC,GL-->EC,GL-->EC,GL-->EC,GL-->EC,GL-->EC,GL-->EC,GL-->EC,GL-->EC,GL-->EC,GL-->EC,GL-->EC,GL-->EC,GL-->EC,GL-->EC,GL-->EC,GL-->EC,GL-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->GL,EG-->GL,EG-->GL,EG-->GL,EG-->GL,EG-->GL,EG-->GL,EG-->GL,EG-->GL,EG-->GL,EG-->GL,EG-->GL,EG-->GL,EG-->GL,EG-->GL,EG-->GL,EG-->GL,EG-->GL,EG-->GL,,,,,,,,,,,,,,,,,GL-->EG,GL-->EG,GL-->EG,GL-->EG,GL-->EG,GL-->EG,GL-->EG,GL-->EG,GL-->EG,GL-->EG,GL-->EG,GL-->EG,GL-->EG,GL-->EG,GL-->EG,GL-->EG,GL-->EG,GL-->EG,GL-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->GL,SV-->GL,SV-->GL,SV-->GL,SV-->GL,SV-->GL,SV-->GL,SV-->GL,SV-->GL,SV-->GL,SV-->GL,SV-->GL,SV-->GL,SV-->GL,SV-->GL,SV-->GL,SV-->GL,SV-->GL,SV-->GL,,,,,,,,,,,,,,,,,GL-->SV,GL-->SV,GL-->SV,GL-->SV,GL-->SV,GL-->SV,GL-->SV,GL-->SV,GL-->SV,GL-->SV,GL-->SV,GL-->SV,GL-->SV,GL-->SV,GL-->SV,GL-->SV,GL-->SV,GL-->SV,GL-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->GL,GQ-->GL,GQ-->GL,GQ-->GL,GQ-->GL,GQ-->GL,GQ-->GL,GQ-->GL,GQ-->GL,GQ-->GL,GQ-->GL,GQ-->GL,GQ-->GL,GQ-->GL,GQ-->GL,GQ-->GL,GQ-->GL,GQ-->GL,GQ-->GL,,,,,,,,,,,,,,,,,GL-->GQ,GL-->GQ,GL-->GQ,GL-->GQ,GL-->GQ,GL-->GQ,GL-->GQ,GL-->GQ,GL-->GQ,GL-->GQ,GL-->GQ,GL-->GQ,GL-->GQ,GL-->GQ,GL-->GQ,GL-->GQ,GL-->GQ,GL-->GQ,GL-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->GL,ER-->GL,ER-->GL,ER-->GL,ER-->GL,ER-->GL,ER-->GL,ER-->GL,ER-->GL,ER-->GL,ER-->GL,ER-->GL,ER-->GL,ER-->GL,ER-->GL,ER-->GL,ER-->GL,ER-->GL,ER-->GL,,,,,,,,,,,,,,,,,GL-->ER,GL-->ER,GL-->ER,GL-->ER,GL-->ER,GL-->ER,GL-->ER,GL-->ER,GL-->ER,GL-->ER,GL-->ER,GL-->ER,GL-->ER,GL-->ER,GL-->ER,GL-->ER,GL-->ER,GL-->ER,GL-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->GL,EE-->GL,EE-->GL,EE-->GL,EE-->GL,EE-->GL,EE-->GL,EE-->GL,EE-->GL,EE-->GL,EE-->GL,EE-->GL,EE-->GL,EE-->GL,EE-->GL,EE-->GL,EE-->GL,EE-->GL,EE-->GL,,,,,,,,,,,,,,,,,GL-->EE,GL-->EE,GL-->EE,GL-->EE,GL-->EE,GL-->EE,GL-->EE,GL-->EE,GL-->EE,GL-->EE,GL-->EE,GL-->EE,GL-->EE,GL-->EE,GL-->EE,GL-->EE,GL-->EE,GL-->EE,GL-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->GL,ET-->GL,ET-->GL,ET-->GL,ET-->GL,ET-->GL,ET-->GL,ET-->GL,ET-->GL,ET-->GL,ET-->GL,ET-->GL,ET-->GL,ET-->GL,ET-->GL,ET-->GL,ET-->GL,ET-->GL,ET-->GL,,,,,,,,,,,,,,,,,GL-->ET,GL-->ET,GL-->ET,GL-->ET,GL-->ET,GL-->ET,GL-->ET,GL-->ET,GL-->ET,GL-->ET,GL-->ET,GL-->ET,GL-->ET,GL-->ET,GL-->ET,GL-->ET,GL-->ET,GL-->ET,GL-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->GL,FK-->GL,FK-->GL,FK-->GL,FK-->GL,FK-->GL,FK-->GL,FK-->GL,FK-->GL,FK-->GL,FK-->GL,FK-->GL,FK-->GL,FK-->GL,FK-->GL,FK-->GL,FK-->GL,FK-->GL,FK-->GL,,,,,,,,,,,,,,,,,GL-->FK,GL-->FK,GL-->FK,GL-->FK,GL-->FK,GL-->FK,GL-->FK,GL-->FK,GL-->FK,GL-->FK,GL-->FK,GL-->FK,GL-->FK,GL-->FK,GL-->FK,GL-->FK,GL-->FK,GL-->FK,GL-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->GL,FO-->GL,FO-->GL,FO-->GL,FO-->GL,FO-->GL,FO-->GL,FO-->GL,FO-->GL,FO-->GL,FO-->GL,FO-->GL,FO-->GL,FO-->GL,FO-->GL,FO-->GL,FO-->GL,FO-->GL,FO-->GL,,,,,,,,,,,,,,,,,GL-->FO,GL-->FO,GL-->FO,GL-->FO,GL-->FO,GL-->FO,GL-->FO,GL-->FO,GL-->FO,GL-->FO,GL-->FO,GL-->FO,GL-->FO,GL-->FO,GL-->FO,GL-->FO,GL-->FO,GL-->FO,GL-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->GL,FJ-->GL,FJ-->GL,FJ-->GL,FJ-->GL,FJ-->GL,FJ-->GL,FJ-->GL,FJ-->GL,FJ-->GL,FJ-->GL,FJ-->GL,FJ-->GL,FJ-->GL,FJ-->GL,FJ-->GL,FJ-->GL,FJ-->GL,FJ-->GL,,,,,,,,,,,,,,,,,GL-->FJ,GL-->FJ,GL-->FJ,GL-->FJ,GL-->FJ,GL-->FJ,GL-->FJ,GL-->FJ,GL-->FJ,GL-->FJ,GL-->FJ,GL-->FJ,GL-->FJ,GL-->FJ,GL-->FJ,GL-->FJ,GL-->FJ,GL-->FJ,GL-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->GL,FI-->GL,FI-->GL,FI-->GL,FI-->GL,FI-->GL,FI-->GL,FI-->GL,FI-->GL,FI-->GL,FI-->GL,FI-->GL,FI-->GL,FI-->GL,FI-->GL,FI-->GL,FI-->GL,FI-->GL,FI-->GL,,,,,,,,,,,,,,,,,GL-->FI,GL-->FI,GL-->FI,GL-->FI,GL-->FI,GL-->FI,GL-->FI,GL-->FI,GL-->FI,GL-->FI,GL-->FI,GL-->FI,GL-->FI,GL-->FI,GL-->FI,GL-->FI,GL-->FI,GL-->FI,GL-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->GL,FR-->GL,FR-->GL,FR-->GL,FR-->GL,FR-->GL,FR-->GL,FR-->GL,FR-->GL,FR-->GL,FR-->GL,FR-->GL,FR-->GL,FR-->GL,FR-->GL,FR-->GL,FR-->GL,FR-->GL,FR-->GL,,,,,,,,,,,,,,,,,GL-->FR,GL-->FR,GL-->FR,GL-->FR,GL-->FR,GL-->FR,GL-->FR,GL-->FR,GL-->FR,GL-->FR,GL-->FR,GL-->FR,GL-->FR,GL-->FR,GL-->FR,GL-->FR,GL-->FR,GL-->FR,GL-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->GL,GF-->GL,GF-->GL,GF-->GL,GF-->GL,GF-->GL,GF-->GL,GF-->GL,GF-->GL,GF-->GL,GF-->GL,GF-->GL,GF-->GL,GF-->GL,GF-->GL,GF-->GL,GF-->GL,GF-->GL,GF-->GL,,,,,,,,,,,,,,,,,GL-->GF,GL-->GF,GL-->GF,GL-->GF,GL-->GF,GL-->GF,GL-->GF,GL-->GF,GL-->GF,GL-->GF,GL-->GF,GL-->GF,GL-->GF,GL-->GF,GL-->GF,GL-->GF,GL-->GF,GL-->GF,GL-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->GL,PF-->GL,PF-->GL,PF-->GL,PF-->GL,PF-->GL,PF-->GL,PF-->GL,PF-->GL,PF-->GL,PF-->GL,PF-->GL,PF-->GL,PF-->GL,PF-->GL,PF-->GL,PF-->GL,PF-->GL,PF-->GL,,,,,,,,,,,,,,,,,GL-->PF,GL-->PF,GL-->PF,GL-->PF,GL-->PF,GL-->PF,GL-->PF,GL-->PF,GL-->PF,GL-->PF,GL-->PF,GL-->PF,GL-->PF,GL-->PF,GL-->PF,GL-->PF,GL-->PF,GL-->PF,GL-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->GL,TF-->GL,TF-->GL,TF-->GL,TF-->GL,TF-->GL,TF-->GL,TF-->GL,TF-->GL,TF-->GL,TF-->GL,TF-->GL,TF-->GL,TF-->GL,TF-->GL,TF-->GL,TF-->GL,TF-->GL,TF-->GL,,,,,,,,,,,,,,,,,GL-->TF,GL-->TF,GL-->TF,GL-->TF,GL-->TF,GL-->TF,GL-->TF,GL-->TF,GL-->TF,GL-->TF,GL-->TF,GL-->TF,GL-->TF,GL-->TF,GL-->TF,GL-->TF,GL-->TF,GL-->TF,GL-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->GL,GA-->GL,GA-->GL,GA-->GL,GA-->GL,GA-->GL,GA-->GL,GA-->GL,GA-->GL,GA-->GL,GA-->GL,GA-->GL,GA-->GL,GA-->GL,GA-->GL,GA-->GL,GA-->GL,GA-->GL,GA-->GL,,,,,,,,,,,,,,,,,GL-->GA,GL-->GA,GL-->GA,GL-->GA,GL-->GA,GL-->GA,GL-->GA,GL-->GA,GL-->GA,GL-->GA,GL-->GA,GL-->GA,GL-->GA,GL-->GA,GL-->GA,GL-->GA,GL-->GA,GL-->GA,GL-->GA
