nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->GS,KH-->GS,KH-->GS,KH-->GS,KH-->GS,KH-->GS,KH-->GS,KH-->GS,KH-->GS,KH-->GS,KH-->GS,KH-->GS,KH-->GS,KH-->GS,KH-->GS,KH-->GS,KH-->GS,KH-->GS,KH-->GS,,,,,,,,,,,,,,,,,GS-->KH,GS-->KH,GS-->KH,GS-->KH,GS-->KH,GS-->KH,GS-->KH,GS-->KH,GS-->KH,GS-->KH,GS-->KH,GS-->KH,GS-->KH,GS-->KH,GS-->KH,GS-->KH,GS-->KH,GS-->KH,GS-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->GS,CM-->GS,CM-->GS,CM-->GS,CM-->GS,CM-->GS,CM-->GS,CM-->GS,CM-->GS,CM-->GS,CM-->GS,CM-->GS,CM-->GS,CM-->GS,CM-->GS,CM-->GS,CM-->GS,CM-->GS,CM-->GS,,,,,,,,,,,,,,,,,GS-->CM,GS-->CM,GS-->CM,GS-->CM,GS-->CM,GS-->CM,GS-->CM,GS-->CM,GS-->CM,GS-->CM,GS-->CM,GS-->CM,GS-->CM,GS-->CM,GS-->CM,GS-->CM,GS-->CM,GS-->CM,GS-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->GS,CA-->GS,CA-->GS,CA-->GS,CA-->GS,CA-->GS,CA-->GS,CA-->GS,CA-->GS,CA-->GS,CA-->GS,CA-->GS,CA-->GS,CA-->GS,CA-->GS,CA-->GS,CA-->GS,CA-->GS,CA-->GS,,,,,,,,,,,,,,,,,GS-->CA,GS-->CA,GS-->CA,GS-->CA,GS-->CA,GS-->CA,GS-->CA,GS-->CA,GS-->CA,GS-->CA,GS-->CA,GS-->CA,GS-->CA,GS-->CA,GS-->CA,GS-->CA,GS-->CA,GS-->CA,GS-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->GS,CV-->GS,CV-->GS,CV-->GS,CV-->GS,CV-->GS,CV-->GS,CV-->GS,CV-->GS,CV-->GS,CV-->GS,CV-->GS,CV-->GS,CV-->GS,CV-->GS,CV-->GS,CV-->GS,CV-->GS,CV-->GS,,,,,,,,,,,,,,,,,GS-->CV,GS-->CV,GS-->CV,GS-->CV,GS-->CV,GS-->CV,GS-->CV,GS-->CV,GS-->CV,GS-->CV,GS-->CV,GS-->CV,GS-->CV,GS-->CV,GS-->CV,GS-->CV,GS-->CV,GS-->CV,GS-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->GS,KY-->GS,KY-->GS,KY-->GS,KY-->GS,KY-->GS,KY-->GS,KY-->GS,KY-->GS,KY-->GS,KY-->GS,KY-->GS,KY-->GS,KY-->GS,KY-->GS,KY-->GS,KY-->GS,KY-->GS,KY-->GS,,,,,,,,,,,,,,,,,GS-->KY,GS-->KY,GS-->KY,GS-->KY,GS-->KY,GS-->KY,GS-->KY,GS-->KY,GS-->KY,GS-->KY,GS-->KY,GS-->KY,GS-->KY,GS-->KY,GS-->KY,GS-->KY,GS-->KY,GS-->KY,GS-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->GS,CF-->GS,CF-->GS,CF-->GS,CF-->GS,CF-->GS,CF-->GS,CF-->GS,CF-->GS,CF-->GS,CF-->GS,CF-->GS,CF-->GS,CF-->GS,CF-->GS,CF-->GS,CF-->GS,CF-->GS,CF-->GS,,,,,,,,,,,,,,,,,GS-->CF,GS-->CF,GS-->CF,GS-->CF,GS-->CF,GS-->CF,GS-->CF,GS-->CF,GS-->CF,GS-->CF,GS-->CF,GS-->CF,GS-->CF,GS-->CF,GS-->CF,GS-->CF,GS-->CF,GS-->CF,GS-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->GS,TD-->GS,TD-->GS,TD-->GS,TD-->GS,TD-->GS,TD-->GS,TD-->GS,TD-->GS,TD-->GS,TD-->GS,TD-->GS,TD-->GS,TD-->GS,TD-->GS,TD-->GS,TD-->GS,TD-->GS,TD-->GS,,,,,,,,,,,,,,,,,GS-->TD,GS-->TD,GS-->TD,GS-->TD,GS-->TD,GS-->TD,GS-->TD,GS-->TD,GS-->TD,GS-->TD,GS-->TD,GS-->TD,GS-->TD,GS-->TD,GS-->TD,GS-->TD,GS-->TD,GS-->TD,GS-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->GS,CL-->GS,CL-->GS,CL-->GS,CL-->GS,CL-->GS,CL-->GS,CL-->GS,CL-->GS,CL-->GS,CL-->GS,CL-->GS,CL-->GS,CL-->GS,CL-->GS,CL-->GS,CL-->GS,CL-->GS,CL-->GS,,,,,,,,,,,,,,,,,GS-->CL,GS-->CL,GS-->CL,GS-->CL,GS-->CL,GS-->CL,GS-->CL,GS-->CL,GS-->CL,GS-->CL,GS-->CL,GS-->CL,GS-->CL,GS-->CL,GS-->CL,GS-->CL,GS-->CL,GS-->CL,GS-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->GS,CN-->GS,CN-->GS,CN-->GS,CN-->GS,CN-->GS,CN-->GS,CN-->GS,CN-->GS,CN-->GS,CN-->GS,CN-->GS,CN-->GS,CN-->GS,CN-->GS,CN-->GS,CN-->GS,CN-->GS,CN-->GS,,,,,,,,,,,,,,,,,GS-->CN,GS-->CN,GS-->CN,GS-->CN,GS-->CN,GS-->CN,GS-->CN,GS-->CN,GS-->CN,GS-->CN,GS-->CN,GS-->CN,GS-->CN,GS-->CN,GS-->CN,GS-->CN,GS-->CN,GS-->CN,GS-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->GS,CX-->GS,CX-->GS,CX-->GS,CX-->GS,CX-->GS,CX-->GS,CX-->GS,CX-->GS,CX-->GS,CX-->GS,CX-->GS,CX-->GS,CX-->GS,CX-->GS,CX-->GS,CX-->GS,CX-->GS,CX-->GS,,,,,,,,,,,,,,,,,GS-->CX,GS-->CX,GS-->CX,GS-->CX,GS-->CX,GS-->CX,GS-->CX,GS-->CX,GS-->CX,GS-->CX,GS-->CX,GS-->CX,GS-->CX,GS-->CX,GS-->CX,GS-->CX,GS-->CX,GS-->CX,GS-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->GS,CC-->GS,CC-->GS,CC-->GS,CC-->GS,CC-->GS,CC-->GS,CC-->GS,CC-->GS,CC-->GS,CC-->GS,CC-->GS,CC-->GS,CC-->GS,CC-->GS,CC-->GS,CC-->GS,CC-->GS,CC-->GS,,,,,,,,,,,,,,,,,GS-->CC,GS-->CC,GS-->CC,GS-->CC,GS-->CC,GS-->CC,GS-->CC,GS-->CC,GS-->CC,GS-->CC,GS-->CC,GS-->CC,GS-->CC,GS-->CC,GS-->CC,GS-->CC,GS-->CC,GS-->CC,GS-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->GS,CO-->GS,CO-->GS,CO-->GS,CO-->GS,CO-->GS,CO-->GS,CO-->GS,CO-->GS,CO-->GS,CO-->GS,CO-->GS,CO-->GS,CO-->GS,CO-->GS,CO-->GS,CO-->GS,CO-->GS,CO-->GS,,,,,,,,,,,,,,,,,GS-->CO,GS-->CO,GS-->CO,GS-->CO,GS-->CO,GS-->CO,GS-->CO,GS-->CO,GS-->CO,GS-->CO,GS-->CO,GS-->CO,GS-->CO,GS-->CO,GS-->CO,GS-->CO,GS-->CO,GS-->CO,GS-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->GS,KM-->GS,KM-->GS,KM-->GS,KM-->GS,KM-->GS,KM-->GS,KM-->GS,KM-->GS,KM-->GS,KM-->GS,KM-->GS,KM-->GS,KM-->GS,KM-->GS,KM-->GS,KM-->GS,KM-->GS,KM-->GS,,,,,,,,,,,,,,,,,GS-->KM,GS-->KM,GS-->KM,GS-->KM,GS-->KM,GS-->KM,GS-->KM,GS-->KM,GS-->KM,GS-->KM,GS-->KM,GS-->KM,GS-->KM,GS-->KM,GS-->KM,GS-->KM,GS-->KM,GS-->KM,GS-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->GS,CG-->GS,CG-->GS,CG-->GS,CG-->GS,CG-->GS,CG-->GS,CG-->GS,CG-->GS,CG-->GS,CG-->GS,CG-->GS,CG-->GS,CG-->GS,CG-->GS,CG-->GS,CG-->GS,CG-->GS,CG-->GS,,,,,,,,,,,,,,,,,GS-->CG,GS-->CG,GS-->CG,GS-->CG,GS-->CG,GS-->CG,GS-->CG,GS-->CG,GS-->CG,GS-->CG,GS-->CG,GS-->CG,GS-->CG,GS-->CG,GS-->CG,GS-->CG,GS-->CG,GS-->CG,GS-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->GS,CD-->GS,CD-->GS,CD-->GS,CD-->GS,CD-->GS,CD-->GS,CD-->GS,CD-->GS,CD-->GS,CD-->GS,CD-->GS,CD-->GS,CD-->GS,CD-->GS,CD-->GS,CD-->GS,CD-->GS,CD-->GS,,,,,,,,,,,,,,,,,GS-->CD,GS-->CD,GS-->CD,GS-->CD,GS-->CD,GS-->CD,GS-->CD,GS-->CD,GS-->CD,GS-->CD,GS-->CD,GS-->CD,GS-->CD,GS-->CD,GS-->CD,GS-->CD,GS-->CD,GS-->CD,GS-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->GS,CK-->GS,CK-->GS,CK-->GS,CK-->GS,CK-->GS,CK-->GS,CK-->GS,CK-->GS,CK-->GS,CK-->GS,CK-->GS,CK-->GS,CK-->GS,CK-->GS,CK-->GS,CK-->GS,CK-->GS,CK-->GS,,,,,,,,,,,,,,,,,GS-->CK,GS-->CK,GS-->CK,GS-->CK,GS-->CK,GS-->CK,GS-->CK,GS-->CK,GS-->CK,GS-->CK,GS-->CK,GS-->CK,GS-->CK,GS-->CK,GS-->CK,GS-->CK,GS-->CK,GS-->CK,GS-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->GS,CR-->GS,CR-->GS,CR-->GS,CR-->GS,CR-->GS,CR-->GS,CR-->GS,CR-->GS,CR-->GS,CR-->GS,CR-->GS,CR-->GS,CR-->GS,CR-->GS,CR-->GS,CR-->GS,CR-->GS,CR-->GS,,,,,,,,,,,,,,,,,GS-->CR,GS-->CR,GS-->CR,GS-->CR,GS-->CR,GS-->CR,GS-->CR,GS-->CR,GS-->CR,GS-->CR,GS-->CR,GS-->CR,GS-->CR,GS-->CR,GS-->CR,GS-->CR,GS-->CR,GS-->CR,GS-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->GS,HR-->GS,HR-->GS,HR-->GS,HR-->GS,HR-->GS,HR-->GS,HR-->GS,HR-->GS,HR-->GS,HR-->GS,HR-->GS,HR-->GS,HR-->GS,HR-->GS,HR-->GS,HR-->GS,HR-->GS,HR-->GS,,,,,,,,,,,,,,,,,GS-->HR,GS-->HR,GS-->HR,GS-->HR,GS-->HR,GS-->HR,GS-->HR,GS-->HR,GS-->HR,GS-->HR,GS-->HR,GS-->HR,GS-->HR,GS-->HR,GS-->HR,GS-->HR,GS-->HR,GS-->HR,GS-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->GS,CU-->GS,CU-->GS,CU-->GS,CU-->GS,CU-->GS,CU-->GS,CU-->GS,CU-->GS,CU-->GS,CU-->GS,CU-->GS,CU-->GS,CU-->GS,CU-->GS,CU-->GS,CU-->GS,CU-->GS,CU-->GS,,,,,,,,,,,,,,,,,GS-->CU,GS-->CU,GS-->CU,GS-->CU,GS-->CU,GS-->CU,GS-->CU,GS-->CU,GS-->CU,GS-->CU,GS-->CU,GS-->CU,GS-->CU,GS-->CU,GS-->CU,GS-->CU,GS-->CU,GS-->CU,GS-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->GS,CW-->GS,CW-->GS,CW-->GS,CW-->GS,CW-->GS,CW-->GS,CW-->GS,CW-->GS,CW-->GS,CW-->GS,CW-->GS,CW-->GS,CW-->GS,CW-->GS,CW-->GS,CW-->GS,CW-->GS,CW-->GS,,,,,,,,,,,,,,,,,GS-->CW,GS-->CW,GS-->CW,GS-->CW,GS-->CW,GS-->CW,GS-->CW,GS-->CW,GS-->CW,GS-->CW,GS-->CW,GS-->CW,GS-->CW,GS-->CW,GS-->CW,GS-->CW,GS-->CW,GS-->CW,GS-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->GS,CY-->GS,CY-->GS,CY-->GS,CY-->GS,CY-->GS,CY-->GS,CY-->GS,CY-->GS,CY-->GS,CY-->GS,CY-->GS,CY-->GS,CY-->GS,CY-->GS,CY-->GS,CY-->GS,CY-->GS,CY-->GS,,,,,,,,,,,,,,,,,GS-->CY,GS-->CY,GS-->CY,GS-->CY,GS-->CY,GS-->CY,GS-->CY,GS-->CY,GS-->CY,GS-->CY,GS-->CY,GS-->CY,GS-->CY,GS-->CY,GS-->CY,GS-->CY,GS-->CY,GS-->CY,GS-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->GS,CZ-->GS,CZ-->GS,CZ-->GS,CZ-->GS,CZ-->GS,CZ-->GS,CZ-->GS,CZ-->GS,CZ-->GS,CZ-->GS,CZ-->GS,CZ-->GS,CZ-->GS,CZ-->GS,CZ-->GS,CZ-->GS,CZ-->GS,CZ-->GS,,,,,,,,,,,,,,,,,GS-->CZ,GS-->CZ,GS-->CZ,GS-->CZ,GS-->CZ,GS-->CZ,GS-->CZ,GS-->CZ,GS-->CZ,GS-->CZ,GS-->CZ,GS-->CZ,GS-->CZ,GS-->CZ,GS-->CZ,GS-->CZ,GS-->CZ,GS-->CZ,GS-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->GS,DK-->GS,DK-->GS,DK-->GS,DK-->GS,DK-->GS,DK-->GS,DK-->GS,DK-->GS,DK-->GS,DK-->GS,DK-->GS,DK-->GS,DK-->GS,DK-->GS,DK-->GS,DK-->GS,DK-->GS,DK-->GS,,,,,,,,,,,,,,,,,GS-->DK,GS-->DK,GS-->DK,GS-->DK,GS-->DK,GS-->DK,GS-->DK,GS-->DK,GS-->DK,GS-->DK,GS-->DK,GS-->DK,GS-->DK,GS-->DK,GS-->DK,GS-->DK,GS-->DK,GS-->DK,GS-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->GS,DJ-->GS,DJ-->GS,DJ-->GS,DJ-->GS,DJ-->GS,DJ-->GS,DJ-->GS,DJ-->GS,DJ-->GS,DJ-->GS,DJ-->GS,DJ-->GS,DJ-->GS,DJ-->GS,DJ-->GS,DJ-->GS,DJ-->GS,DJ-->GS,,,,,,,,,,,,,,,,,GS-->DJ,GS-->DJ,GS-->DJ,GS-->DJ,GS-->DJ,GS-->DJ,GS-->DJ,GS-->DJ,GS-->DJ,GS-->DJ,GS-->DJ,GS-->DJ,GS-->DJ,GS-->DJ,GS-->DJ,GS-->DJ,GS-->DJ,GS-->DJ,GS-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->GS,DM-->GS,DM-->GS,DM-->GS,DM-->GS,DM-->GS,DM-->GS,DM-->GS,DM-->GS,DM-->GS,DM-->GS,DM-->GS,DM-->GS,DM-->GS,DM-->GS,DM-->GS,DM-->GS,DM-->GS,DM-->GS,,,,,,,,,,,,,,,,,GS-->DM,GS-->DM,GS-->DM,GS-->DM,GS-->DM,GS-->DM,GS-->DM,GS-->DM,GS-->DM,GS-->DM,GS-->DM,GS-->DM,GS-->DM,GS-->DM,GS-->DM,GS-->DM,GS-->DM,GS-->DM,GS-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->GS,DO-->GS,DO-->GS,DO-->GS,DO-->GS,DO-->GS,DO-->GS,DO-->GS,DO-->GS,DO-->GS,DO-->GS,DO-->GS,DO-->GS,DO-->GS,DO-->GS,DO-->GS,DO-->GS,DO-->GS,DO-->GS,,,,,,,,,,,,,,,,,GS-->DO,GS-->DO,GS-->DO,GS-->DO,GS-->DO,GS-->DO,GS-->DO,GS-->DO,GS-->DO,GS-->DO,GS-->DO,GS-->DO,GS-->DO,GS-->DO,GS-->DO,GS-->DO,GS-->DO,GS-->DO,GS-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->GS,EC-->GS,EC-->GS,EC-->GS,EC-->GS,EC-->GS,EC-->GS,EC-->GS,EC-->GS,EC-->GS,EC-->GS,EC-->GS,EC-->GS,EC-->GS,EC-->GS,EC-->GS,EC-->GS,EC-->GS,EC-->GS,,,,,,,,,,,,,,,,,GS-->EC,GS-->EC,GS-->EC,GS-->EC,GS-->EC,GS-->EC,GS-->EC,GS-->EC,GS-->EC,GS-->EC,GS-->EC,GS-->EC,GS-->EC,GS-->EC,GS-->EC,GS-->EC,GS-->EC,GS-->EC,GS-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->GS,EG-->GS,EG-->GS,EG-->GS,EG-->GS,EG-->GS,EG-->GS,EG-->GS,EG-->GS,EG-->GS,EG-->GS,EG-->GS,EG-->GS,EG-->GS,EG-->GS,EG-->GS,EG-->GS,EG-->GS,EG-->GS,,,,,,,,,,,,,,,,,GS-->EG,GS-->EG,GS-->EG,GS-->EG,GS-->EG,GS-->EG,GS-->EG,GS-->EG,GS-->EG,GS-->EG,GS-->EG,GS-->EG,GS-->EG,GS-->EG,GS-->EG,GS-->EG,GS-->EG,GS-->EG,GS-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->GS,SV-->GS,SV-->GS,SV-->GS,SV-->GS,SV-->GS,SV-->GS,SV-->GS,SV-->GS,SV-->GS,SV-->GS,SV-->GS,SV-->GS,SV-->GS,SV-->GS,SV-->GS,SV-->GS,SV-->GS,SV-->GS,,,,,,,,,,,,,,,,,GS-->SV,GS-->SV,GS-->SV,GS-->SV,GS-->SV,GS-->SV,GS-->SV,GS-->SV,GS-->SV,GS-->SV,GS-->SV,GS-->SV,GS-->SV,GS-->SV,GS-->SV,GS-->SV,GS-->SV,GS-->SV,GS-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->GS,GQ-->GS,GQ-->GS,GQ-->GS,GQ-->GS,GQ-->GS,GQ-->GS,GQ-->GS,GQ-->GS,GQ-->GS,GQ-->GS,GQ-->GS,GQ-->GS,GQ-->GS,GQ-->GS,GQ-->GS,GQ-->GS,GQ-->GS,GQ-->GS,,,,,,,,,,,,,,,,,GS-->GQ,GS-->GQ,GS-->GQ,GS-->GQ,GS-->GQ,GS-->GQ,GS-->GQ,GS-->GQ,GS-->GQ,GS-->GQ,GS-->GQ,GS-->GQ,GS-->GQ,GS-->GQ,GS-->GQ,GS-->GQ,GS-->GQ,GS-->GQ,GS-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->GS,ER-->GS,ER-->GS,ER-->GS,ER-->GS,ER-->GS,ER-->GS,ER-->GS,ER-->GS,ER-->GS,ER-->GS,ER-->GS,ER-->GS,ER-->GS,ER-->GS,ER-->GS,ER-->GS,ER-->GS,ER-->GS,,,,,,,,,,,,,,,,,GS-->ER,GS-->ER,GS-->ER,GS-->ER,GS-->ER,GS-->ER,GS-->ER,GS-->ER,GS-->ER,GS-->ER,GS-->ER,GS-->ER,GS-->ER,GS-->ER,GS-->ER,GS-->ER,GS-->ER,GS-->ER,GS-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->GS,EE-->GS,EE-->GS,EE-->GS,EE-->GS,EE-->GS,EE-->GS,EE-->GS,EE-->GS,EE-->GS,EE-->GS,EE-->GS,EE-->GS,EE-->GS,EE-->GS,EE-->GS,EE-->GS,EE-->GS,EE-->GS,,,,,,,,,,,,,,,,,GS-->EE,GS-->EE,GS-->EE,GS-->EE,GS-->EE,GS-->EE,GS-->EE,GS-->EE,GS-->EE,GS-->EE,GS-->EE,GS-->EE,GS-->EE,GS-->EE,GS-->EE,GS-->EE,GS-->EE,GS-->EE,GS-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->GS,ET-->GS,ET-->GS,ET-->GS,ET-->GS,ET-->GS,ET-->GS,ET-->GS,ET-->GS,ET-->GS,ET-->GS,ET-->GS,ET-->GS,ET-->GS,ET-->GS,ET-->GS,ET-->GS,ET-->GS,ET-->GS,,,,,,,,,,,,,,,,,GS-->ET,GS-->ET,GS-->ET,GS-->ET,GS-->ET,GS-->ET,GS-->ET,GS-->ET,GS-->ET,GS-->ET,GS-->ET,GS-->ET,GS-->ET,GS-->ET,GS-->ET,GS-->ET,GS-->ET,GS-->ET,GS-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->GS,FK-->GS,FK-->GS,FK-->GS,FK-->GS,FK-->GS,FK-->GS,FK-->GS,FK-->GS,FK-->GS,FK-->GS,FK-->GS,FK-->GS,FK-->GS,FK-->GS,FK-->GS,FK-->GS,FK-->GS,FK-->GS,,,,,,,,,,,,,,,,,GS-->FK,GS-->FK,GS-->FK,GS-->FK,GS-->FK,GS-->FK,GS-->FK,GS-->FK,GS-->FK,GS-->FK,GS-->FK,GS-->FK,GS-->FK,GS-->FK,GS-->FK,GS-->FK,GS-->FK,GS-->FK,GS-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->GS,FO-->GS,FO-->GS,FO-->GS,FO-->GS,FO-->GS,FO-->GS,FO-->GS,FO-->GS,FO-->GS,FO-->GS,FO-->GS,FO-->GS,FO-->GS,FO-->GS,FO-->GS,FO-->GS,FO-->GS,FO-->GS,,,,,,,,,,,,,,,,,GS-->FO,GS-->FO,GS-->FO,GS-->FO,GS-->FO,GS-->FO,GS-->FO,GS-->FO,GS-->FO,GS-->FO,GS-->FO,GS-->FO,GS-->FO,GS-->FO,GS-->FO,GS-->FO,GS-->FO,GS-->FO,GS-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->GS,FJ-->GS,FJ-->GS,FJ-->GS,FJ-->GS,FJ-->GS,FJ-->GS,FJ-->GS,FJ-->GS,FJ-->GS,FJ-->GS,FJ-->GS,FJ-->GS,FJ-->GS,FJ-->GS,FJ-->GS,FJ-->GS,FJ-->GS,FJ-->GS,,,,,,,,,,,,,,,,,GS-->FJ,GS-->FJ,GS-->FJ,GS-->FJ,GS-->FJ,GS-->FJ,GS-->FJ,GS-->FJ,GS-->FJ,GS-->FJ,GS-->FJ,GS-->FJ,GS-->FJ,GS-->FJ,GS-->FJ,GS-->FJ,GS-->FJ,GS-->FJ,GS-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->GS,FI-->GS,FI-->GS,FI-->GS,FI-->GS,FI-->GS,FI-->GS,FI-->GS,FI-->GS,FI-->GS,FI-->GS,FI-->GS,FI-->GS,FI-->GS,FI-->GS,FI-->GS,FI-->GS,FI-->GS,FI-->GS,,,,,,,,,,,,,,,,,GS-->FI,GS-->FI,GS-->FI,GS-->FI,GS-->FI,GS-->FI,GS-->FI,GS-->FI,GS-->FI,GS-->FI,GS-->FI,GS-->FI,GS-->FI,GS-->FI,GS-->FI,GS-->FI,GS-->FI,GS-->FI,GS-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->GS,FR-->GS,FR-->GS,FR-->GS,FR-->GS,FR-->GS,FR-->GS,FR-->GS,FR-->GS,FR-->GS,FR-->GS,FR-->GS,FR-->GS,FR-->GS,FR-->GS,FR-->GS,FR-->GS,FR-->GS,FR-->GS,,,,,,,,,,,,,,,,,GS-->FR,GS-->FR,GS-->FR,GS-->FR,GS-->FR,GS-->FR,GS-->FR,GS-->FR,GS-->FR,GS-->FR,GS-->FR,GS-->FR,GS-->FR,GS-->FR,GS-->FR,GS-->FR,GS-->FR,GS-->FR,GS-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->GS,GF-->GS,GF-->GS,GF-->GS,GF-->GS,GF-->GS,GF-->GS,GF-->GS,GF-->GS,GF-->GS,GF-->GS,GF-->GS,GF-->GS,GF-->GS,GF-->GS,GF-->GS,GF-->GS,GF-->GS,GF-->GS,,,,,,,,,,,,,,,,,GS-->GF,GS-->GF,GS-->GF,GS-->GF,GS-->GF,GS-->GF,GS-->GF,GS-->GF,GS-->GF,GS-->GF,GS-->GF,GS-->GF,GS-->GF,GS-->GF,GS-->GF,GS-->GF,GS-->GF,GS-->GF,GS-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->GS,PF-->GS,PF-->GS,PF-->GS,PF-->GS,PF-->GS,PF-->GS,PF-->GS,PF-->GS,PF-->GS,PF-->GS,PF-->GS,PF-->GS,PF-->GS,PF-->GS,PF-->GS,PF-->GS,PF-->GS,PF-->GS,,,,,,,,,,,,,,,,,GS-->PF,GS-->PF,GS-->PF,GS-->PF,GS-->PF,GS-->PF,GS-->PF,GS-->PF,GS-->PF,GS-->PF,GS-->PF,GS-->PF,GS-->PF,GS-->PF,GS-->PF,GS-->PF,GS-->PF,GS-->PF,GS-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->GS,TF-->GS,TF-->GS,TF-->GS,TF-->GS,TF-->GS,TF-->GS,TF-->GS,TF-->GS,TF-->GS,TF-->GS,TF-->GS,TF-->GS,TF-->GS,TF-->GS,TF-->GS,TF-->GS,TF-->GS,TF-->GS,,,,,,,,,,,,,,,,,GS-->TF,GS-->TF,GS-->TF,GS-->TF,GS-->TF,GS-->TF,GS-->TF,GS-->TF,GS-->TF,GS-->TF,GS-->TF,GS-->TF,GS-->TF,GS-->TF,GS-->TF,GS-->TF,GS-->TF,GS-->TF,GS-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->GS,GA-->GS,GA-->GS,GA-->GS,GA-->GS,GA-->GS,GA-->GS,GA-->GS,GA-->GS,GA-->GS,GA-->GS,GA-->GS,GA-->GS,GA-->GS,GA-->GS,GA-->GS,GA-->GS,GA-->GS,GA-->GS,,,,,,,,,,,,,,,,,GS-->GA,GS-->GA,GS-->GA,GS-->GA,GS-->GA,GS-->GA,GS-->GA,GS-->GA,GS-->GA,GS-->GA,GS-->GA,GS-->GA,GS-->GA,GS-->GA,GS-->GA,GS-->GA,GS-->GA,GS-->GA,GS-->GA
