nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->KR,KH-->KR,KH-->KR,KH-->KR,KH-->KR,KH-->KR,KH-->KR,KH-->KR,KH-->KR,KH-->KR,KH-->KR,KH-->KR,KH-->KR,KH-->KR,KH-->KR,KH-->KR,KH-->KR,KH-->KR,KH-->KR,,,,,,,,,,,,,,,,,KR-->KH,KR-->KH,KR-->KH,KR-->KH,KR-->KH,KR-->KH,KR-->KH,KR-->KH,KR-->KH,KR-->KH,KR-->KH,KR-->KH,KR-->KH,KR-->KH,KR-->KH,KR-->KH,KR-->KH,KR-->KH,KR-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->KR,CM-->KR,CM-->KR,CM-->KR,CM-->KR,CM-->KR,CM-->KR,CM-->KR,CM-->KR,CM-->KR,CM-->KR,CM-->KR,CM-->KR,CM-->KR,CM-->KR,CM-->KR,CM-->KR,CM-->KR,CM-->KR,,,,,,,,,,,,,,,,,KR-->CM,KR-->CM,KR-->CM,KR-->CM,KR-->CM,KR-->CM,KR-->CM,KR-->CM,KR-->CM,KR-->CM,KR-->CM,KR-->CM,KR-->CM,KR-->CM,KR-->CM,KR-->CM,KR-->CM,KR-->CM,KR-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->KR,CA-->KR,CA-->KR,CA-->KR,CA-->KR,CA-->KR,CA-->KR,CA-->KR,CA-->KR,CA-->KR,CA-->KR,CA-->KR,CA-->KR,CA-->KR,CA-->KR,CA-->KR,CA-->KR,CA-->KR,CA-->KR,,,,,,,,,,,,,,,,,KR-->CA,KR-->CA,KR-->CA,KR-->CA,KR-->CA,KR-->CA,KR-->CA,KR-->CA,KR-->CA,KR-->CA,KR-->CA,KR-->CA,KR-->CA,KR-->CA,KR-->CA,KR-->CA,KR-->CA,KR-->CA,KR-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->KR,CV-->KR,CV-->KR,CV-->KR,CV-->KR,CV-->KR,CV-->KR,CV-->KR,CV-->KR,CV-->KR,CV-->KR,CV-->KR,CV-->KR,CV-->KR,CV-->KR,CV-->KR,CV-->KR,CV-->KR,CV-->KR,,,,,,,,,,,,,,,,,KR-->CV,KR-->CV,KR-->CV,KR-->CV,KR-->CV,KR-->CV,KR-->CV,KR-->CV,KR-->CV,KR-->CV,KR-->CV,KR-->CV,KR-->CV,KR-->CV,KR-->CV,KR-->CV,KR-->CV,KR-->CV,KR-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->KR,KY-->KR,KY-->KR,KY-->KR,KY-->KR,KY-->KR,KY-->KR,KY-->KR,KY-->KR,KY-->KR,KY-->KR,KY-->KR,KY-->KR,KY-->KR,KY-->KR,KY-->KR,KY-->KR,KY-->KR,KY-->KR,,,,,,,,,,,,,,,,,KR-->KY,KR-->KY,KR-->KY,KR-->KY,KR-->KY,KR-->KY,KR-->KY,KR-->KY,KR-->KY,KR-->KY,KR-->KY,KR-->KY,KR-->KY,KR-->KY,KR-->KY,KR-->KY,KR-->KY,KR-->KY,KR-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->KR,CF-->KR,CF-->KR,CF-->KR,CF-->KR,CF-->KR,CF-->KR,CF-->KR,CF-->KR,CF-->KR,CF-->KR,CF-->KR,CF-->KR,CF-->KR,CF-->KR,CF-->KR,CF-->KR,CF-->KR,CF-->KR,,,,,,,,,,,,,,,,,KR-->CF,KR-->CF,KR-->CF,KR-->CF,KR-->CF,KR-->CF,KR-->CF,KR-->CF,KR-->CF,KR-->CF,KR-->CF,KR-->CF,KR-->CF,KR-->CF,KR-->CF,KR-->CF,KR-->CF,KR-->CF,KR-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->KR,TD-->KR,TD-->KR,TD-->KR,TD-->KR,TD-->KR,TD-->KR,TD-->KR,TD-->KR,TD-->KR,TD-->KR,TD-->KR,TD-->KR,TD-->KR,TD-->KR,TD-->KR,TD-->KR,TD-->KR,TD-->KR,,,,,,,,,,,,,,,,,KR-->TD,KR-->TD,KR-->TD,KR-->TD,KR-->TD,KR-->TD,KR-->TD,KR-->TD,KR-->TD,KR-->TD,KR-->TD,KR-->TD,KR-->TD,KR-->TD,KR-->TD,KR-->TD,KR-->TD,KR-->TD,KR-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->KR,CL-->KR,CL-->KR,CL-->KR,CL-->KR,CL-->KR,CL-->KR,CL-->KR,CL-->KR,CL-->KR,CL-->KR,CL-->KR,CL-->KR,CL-->KR,CL-->KR,CL-->KR,CL-->KR,CL-->KR,CL-->KR,,,,,,,,,,,,,,,,,KR-->CL,KR-->CL,KR-->CL,KR-->CL,KR-->CL,KR-->CL,KR-->CL,KR-->CL,KR-->CL,KR-->CL,KR-->CL,KR-->CL,KR-->CL,KR-->CL,KR-->CL,KR-->CL,KR-->CL,KR-->CL,KR-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->KR,CN-->KR,CN-->KR,CN-->KR,CN-->KR,CN-->KR,CN-->KR,CN-->KR,CN-->KR,CN-->KR,CN-->KR,CN-->KR,CN-->KR,CN-->KR,CN-->KR,CN-->KR,CN-->KR,CN-->KR,CN-->KR,,,,,,,,,,,,,,,,,KR-->CN,KR-->CN,KR-->CN,KR-->CN,KR-->CN,KR-->CN,KR-->CN,KR-->CN,KR-->CN,KR-->CN,KR-->CN,KR-->CN,KR-->CN,KR-->CN,KR-->CN,KR-->CN,KR-->CN,KR-->CN,KR-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->KR,CX-->KR,CX-->KR,CX-->KR,CX-->KR,CX-->KR,CX-->KR,CX-->KR,CX-->KR,CX-->KR,CX-->KR,CX-->KR,CX-->KR,CX-->KR,CX-->KR,CX-->KR,CX-->KR,CX-->KR,CX-->KR,,,,,,,,,,,,,,,,,KR-->CX,KR-->CX,KR-->CX,KR-->CX,KR-->CX,KR-->CX,KR-->CX,KR-->CX,KR-->CX,KR-->CX,KR-->CX,KR-->CX,KR-->CX,KR-->CX,KR-->CX,KR-->CX,KR-->CX,KR-->CX,KR-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->KR,CC-->KR,CC-->KR,CC-->KR,CC-->KR,CC-->KR,CC-->KR,CC-->KR,CC-->KR,CC-->KR,CC-->KR,CC-->KR,CC-->KR,CC-->KR,CC-->KR,CC-->KR,CC-->KR,CC-->KR,CC-->KR,,,,,,,,,,,,,,,,,KR-->CC,KR-->CC,KR-->CC,KR-->CC,KR-->CC,KR-->CC,KR-->CC,KR-->CC,KR-->CC,KR-->CC,KR-->CC,KR-->CC,KR-->CC,KR-->CC,KR-->CC,KR-->CC,KR-->CC,KR-->CC,KR-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->KR,CO-->KR,CO-->KR,CO-->KR,CO-->KR,CO-->KR,CO-->KR,CO-->KR,CO-->KR,CO-->KR,CO-->KR,CO-->KR,CO-->KR,CO-->KR,CO-->KR,CO-->KR,CO-->KR,CO-->KR,CO-->KR,,,,,,,,,,,,,,,,,KR-->CO,KR-->CO,KR-->CO,KR-->CO,KR-->CO,KR-->CO,KR-->CO,KR-->CO,KR-->CO,KR-->CO,KR-->CO,KR-->CO,KR-->CO,KR-->CO,KR-->CO,KR-->CO,KR-->CO,KR-->CO,KR-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->KR,KM-->KR,KM-->KR,KM-->KR,KM-->KR,KM-->KR,KM-->KR,KM-->KR,KM-->KR,KM-->KR,KM-->KR,KM-->KR,KM-->KR,KM-->KR,KM-->KR,KM-->KR,KM-->KR,KM-->KR,KM-->KR,,,,,,,,,,,,,,,,,KR-->KM,KR-->KM,KR-->KM,KR-->KM,KR-->KM,KR-->KM,KR-->KM,KR-->KM,KR-->KM,KR-->KM,KR-->KM,KR-->KM,KR-->KM,KR-->KM,KR-->KM,KR-->KM,KR-->KM,KR-->KM,KR-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->KR,CG-->KR,CG-->KR,CG-->KR,CG-->KR,CG-->KR,CG-->KR,CG-->KR,CG-->KR,CG-->KR,CG-->KR,CG-->KR,CG-->KR,CG-->KR,CG-->KR,CG-->KR,CG-->KR,CG-->KR,CG-->KR,,,,,,,,,,,,,,,,,KR-->CG,KR-->CG,KR-->CG,KR-->CG,KR-->CG,KR-->CG,KR-->CG,KR-->CG,KR-->CG,KR-->CG,KR-->CG,KR-->CG,KR-->CG,KR-->CG,KR-->CG,KR-->CG,KR-->CG,KR-->CG,KR-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->KR,CD-->KR,CD-->KR,CD-->KR,CD-->KR,CD-->KR,CD-->KR,CD-->KR,CD-->KR,CD-->KR,CD-->KR,CD-->KR,CD-->KR,CD-->KR,CD-->KR,CD-->KR,CD-->KR,CD-->KR,CD-->KR,,,,,,,,,,,,,,,,,KR-->CD,KR-->CD,KR-->CD,KR-->CD,KR-->CD,KR-->CD,KR-->CD,KR-->CD,KR-->CD,KR-->CD,KR-->CD,KR-->CD,KR-->CD,KR-->CD,KR-->CD,KR-->CD,KR-->CD,KR-->CD,KR-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->KR,CK-->KR,CK-->KR,CK-->KR,CK-->KR,CK-->KR,CK-->KR,CK-->KR,CK-->KR,CK-->KR,CK-->KR,CK-->KR,CK-->KR,CK-->KR,CK-->KR,CK-->KR,CK-->KR,CK-->KR,CK-->KR,,,,,,,,,,,,,,,,,KR-->CK,KR-->CK,KR-->CK,KR-->CK,KR-->CK,KR-->CK,KR-->CK,KR-->CK,KR-->CK,KR-->CK,KR-->CK,KR-->CK,KR-->CK,KR-->CK,KR-->CK,KR-->CK,KR-->CK,KR-->CK,KR-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->KR,CR-->KR,CR-->KR,CR-->KR,CR-->KR,CR-->KR,CR-->KR,CR-->KR,CR-->KR,CR-->KR,CR-->KR,CR-->KR,CR-->KR,CR-->KR,CR-->KR,CR-->KR,CR-->KR,CR-->KR,CR-->KR,,,,,,,,,,,,,,,,,KR-->CR,KR-->CR,KR-->CR,KR-->CR,KR-->CR,KR-->CR,KR-->CR,KR-->CR,KR-->CR,KR-->CR,KR-->CR,KR-->CR,KR-->CR,KR-->CR,KR-->CR,KR-->CR,KR-->CR,KR-->CR,KR-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->KR,HR-->KR,HR-->KR,HR-->KR,HR-->KR,HR-->KR,HR-->KR,HR-->KR,HR-->KR,HR-->KR,HR-->KR,HR-->KR,HR-->KR,HR-->KR,HR-->KR,HR-->KR,HR-->KR,HR-->KR,HR-->KR,,,,,,,,,,,,,,,,,KR-->HR,KR-->HR,KR-->HR,KR-->HR,KR-->HR,KR-->HR,KR-->HR,KR-->HR,KR-->HR,KR-->HR,KR-->HR,KR-->HR,KR-->HR,KR-->HR,KR-->HR,KR-->HR,KR-->HR,KR-->HR,KR-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->KR,CU-->KR,CU-->KR,CU-->KR,CU-->KR,CU-->KR,CU-->KR,CU-->KR,CU-->KR,CU-->KR,CU-->KR,CU-->KR,CU-->KR,CU-->KR,CU-->KR,CU-->KR,CU-->KR,CU-->KR,CU-->KR,,,,,,,,,,,,,,,,,KR-->CU,KR-->CU,KR-->CU,KR-->CU,KR-->CU,KR-->CU,KR-->CU,KR-->CU,KR-->CU,KR-->CU,KR-->CU,KR-->CU,KR-->CU,KR-->CU,KR-->CU,KR-->CU,KR-->CU,KR-->CU,KR-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->KR,CW-->KR,CW-->KR,CW-->KR,CW-->KR,CW-->KR,CW-->KR,CW-->KR,CW-->KR,CW-->KR,CW-->KR,CW-->KR,CW-->KR,CW-->KR,CW-->KR,CW-->KR,CW-->KR,CW-->KR,CW-->KR,,,,,,,,,,,,,,,,,KR-->CW,KR-->CW,KR-->CW,KR-->CW,KR-->CW,KR-->CW,KR-->CW,KR-->CW,KR-->CW,KR-->CW,KR-->CW,KR-->CW,KR-->CW,KR-->CW,KR-->CW,KR-->CW,KR-->CW,KR-->CW,KR-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->KR,CY-->KR,CY-->KR,CY-->KR,CY-->KR,CY-->KR,CY-->KR,CY-->KR,CY-->KR,CY-->KR,CY-->KR,CY-->KR,CY-->KR,CY-->KR,CY-->KR,CY-->KR,CY-->KR,CY-->KR,CY-->KR,,,,,,,,,,,,,,,,,KR-->CY,KR-->CY,KR-->CY,KR-->CY,KR-->CY,KR-->CY,KR-->CY,KR-->CY,KR-->CY,KR-->CY,KR-->CY,KR-->CY,KR-->CY,KR-->CY,KR-->CY,KR-->CY,KR-->CY,KR-->CY,KR-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->KR,CZ-->KR,CZ-->KR,CZ-->KR,CZ-->KR,CZ-->KR,CZ-->KR,CZ-->KR,CZ-->KR,CZ-->KR,CZ-->KR,CZ-->KR,CZ-->KR,CZ-->KR,CZ-->KR,CZ-->KR,CZ-->KR,CZ-->KR,CZ-->KR,,,,,,,,,,,,,,,,,KR-->CZ,KR-->CZ,KR-->CZ,KR-->CZ,KR-->CZ,KR-->CZ,KR-->CZ,KR-->CZ,KR-->CZ,KR-->CZ,KR-->CZ,KR-->CZ,KR-->CZ,KR-->CZ,KR-->CZ,KR-->CZ,KR-->CZ,KR-->CZ,KR-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->KR,DK-->KR,DK-->KR,DK-->KR,DK-->KR,DK-->KR,DK-->KR,DK-->KR,DK-->KR,DK-->KR,DK-->KR,DK-->KR,DK-->KR,DK-->KR,DK-->KR,DK-->KR,DK-->KR,DK-->KR,DK-->KR,,,,,,,,,,,,,,,,,KR-->DK,KR-->DK,KR-->DK,KR-->DK,KR-->DK,KR-->DK,KR-->DK,KR-->DK,KR-->DK,KR-->DK,KR-->DK,KR-->DK,KR-->DK,KR-->DK,KR-->DK,KR-->DK,KR-->DK,KR-->DK,KR-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->KR,DJ-->KR,DJ-->KR,DJ-->KR,DJ-->KR,DJ-->KR,DJ-->KR,DJ-->KR,DJ-->KR,DJ-->KR,DJ-->KR,DJ-->KR,DJ-->KR,DJ-->KR,DJ-->KR,DJ-->KR,DJ-->KR,DJ-->KR,DJ-->KR,,,,,,,,,,,,,,,,,KR-->DJ,KR-->DJ,KR-->DJ,KR-->DJ,KR-->DJ,KR-->DJ,KR-->DJ,KR-->DJ,KR-->DJ,KR-->DJ,KR-->DJ,KR-->DJ,KR-->DJ,KR-->DJ,KR-->DJ,KR-->DJ,KR-->DJ,KR-->DJ,KR-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->KR,DM-->KR,DM-->KR,DM-->KR,DM-->KR,DM-->KR,DM-->KR,DM-->KR,DM-->KR,DM-->KR,DM-->KR,DM-->KR,DM-->KR,DM-->KR,DM-->KR,DM-->KR,DM-->KR,DM-->KR,DM-->KR,,,,,,,,,,,,,,,,,KR-->DM,KR-->DM,KR-->DM,KR-->DM,KR-->DM,KR-->DM,KR-->DM,KR-->DM,KR-->DM,KR-->DM,KR-->DM,KR-->DM,KR-->DM,KR-->DM,KR-->DM,KR-->DM,KR-->DM,KR-->DM,KR-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->KR,DO-->KR,DO-->KR,DO-->KR,DO-->KR,DO-->KR,DO-->KR,DO-->KR,DO-->KR,DO-->KR,DO-->KR,DO-->KR,DO-->KR,DO-->KR,DO-->KR,DO-->KR,DO-->KR,DO-->KR,DO-->KR,,,,,,,,,,,,,,,,,KR-->DO,KR-->DO,KR-->DO,KR-->DO,KR-->DO,KR-->DO,KR-->DO,KR-->DO,KR-->DO,KR-->DO,KR-->DO,KR-->DO,KR-->DO,KR-->DO,KR-->DO,KR-->DO,KR-->DO,KR-->DO,KR-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->KR,EC-->KR,EC-->KR,EC-->KR,EC-->KR,EC-->KR,EC-->KR,EC-->KR,EC-->KR,EC-->KR,EC-->KR,EC-->KR,EC-->KR,EC-->KR,EC-->KR,EC-->KR,EC-->KR,EC-->KR,EC-->KR,,,,,,,,,,,,,,,,,KR-->EC,KR-->EC,KR-->EC,KR-->EC,KR-->EC,KR-->EC,KR-->EC,KR-->EC,KR-->EC,KR-->EC,KR-->EC,KR-->EC,KR-->EC,KR-->EC,KR-->EC,KR-->EC,KR-->EC,KR-->EC,KR-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->KR,EG-->KR,EG-->KR,EG-->KR,EG-->KR,EG-->KR,EG-->KR,EG-->KR,EG-->KR,EG-->KR,EG-->KR,EG-->KR,EG-->KR,EG-->KR,EG-->KR,EG-->KR,EG-->KR,EG-->KR,EG-->KR,,,,,,,,,,,,,,,,,KR-->EG,KR-->EG,KR-->EG,KR-->EG,KR-->EG,KR-->EG,KR-->EG,KR-->EG,KR-->EG,KR-->EG,KR-->EG,KR-->EG,KR-->EG,KR-->EG,KR-->EG,KR-->EG,KR-->EG,KR-->EG,KR-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->KR,SV-->KR,SV-->KR,SV-->KR,SV-->KR,SV-->KR,SV-->KR,SV-->KR,SV-->KR,SV-->KR,SV-->KR,SV-->KR,SV-->KR,SV-->KR,SV-->KR,SV-->KR,SV-->KR,SV-->KR,SV-->KR,,,,,,,,,,,,,,,,,KR-->SV,KR-->SV,KR-->SV,KR-->SV,KR-->SV,KR-->SV,KR-->SV,KR-->SV,KR-->SV,KR-->SV,KR-->SV,KR-->SV,KR-->SV,KR-->SV,KR-->SV,KR-->SV,KR-->SV,KR-->SV,KR-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->KR,GQ-->KR,GQ-->KR,GQ-->KR,GQ-->KR,GQ-->KR,GQ-->KR,GQ-->KR,GQ-->KR,GQ-->KR,GQ-->KR,GQ-->KR,GQ-->KR,GQ-->KR,GQ-->KR,GQ-->KR,GQ-->KR,GQ-->KR,GQ-->KR,,,,,,,,,,,,,,,,,KR-->GQ,KR-->GQ,KR-->GQ,KR-->GQ,KR-->GQ,KR-->GQ,KR-->GQ,KR-->GQ,KR-->GQ,KR-->GQ,KR-->GQ,KR-->GQ,KR-->GQ,KR-->GQ,KR-->GQ,KR-->GQ,KR-->GQ,KR-->GQ,KR-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->KR,ER-->KR,ER-->KR,ER-->KR,ER-->KR,ER-->KR,ER-->KR,ER-->KR,ER-->KR,ER-->KR,ER-->KR,ER-->KR,ER-->KR,ER-->KR,ER-->KR,ER-->KR,ER-->KR,ER-->KR,ER-->KR,,,,,,,,,,,,,,,,,KR-->ER,KR-->ER,KR-->ER,KR-->ER,KR-->ER,KR-->ER,KR-->ER,KR-->ER,KR-->ER,KR-->ER,KR-->ER,KR-->ER,KR-->ER,KR-->ER,KR-->ER,KR-->ER,KR-->ER,KR-->ER,KR-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->KR,EE-->KR,EE-->KR,EE-->KR,EE-->KR,EE-->KR,EE-->KR,EE-->KR,EE-->KR,EE-->KR,EE-->KR,EE-->KR,EE-->KR,EE-->KR,EE-->KR,EE-->KR,EE-->KR,EE-->KR,EE-->KR,,,,,,,,,,,,,,,,,KR-->EE,KR-->EE,KR-->EE,KR-->EE,KR-->EE,KR-->EE,KR-->EE,KR-->EE,KR-->EE,KR-->EE,KR-->EE,KR-->EE,KR-->EE,KR-->EE,KR-->EE,KR-->EE,KR-->EE,KR-->EE,KR-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->KR,ET-->KR,ET-->KR,ET-->KR,ET-->KR,ET-->KR,ET-->KR,ET-->KR,ET-->KR,ET-->KR,ET-->KR,ET-->KR,ET-->KR,ET-->KR,ET-->KR,ET-->KR,ET-->KR,ET-->KR,ET-->KR,,,,,,,,,,,,,,,,,KR-->ET,KR-->ET,KR-->ET,KR-->ET,KR-->ET,KR-->ET,KR-->ET,KR-->ET,KR-->ET,KR-->ET,KR-->ET,KR-->ET,KR-->ET,KR-->ET,KR-->ET,KR-->ET,KR-->ET,KR-->ET,KR-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->KR,FK-->KR,FK-->KR,FK-->KR,FK-->KR,FK-->KR,FK-->KR,FK-->KR,FK-->KR,FK-->KR,FK-->KR,FK-->KR,FK-->KR,FK-->KR,FK-->KR,FK-->KR,FK-->KR,FK-->KR,FK-->KR,,,,,,,,,,,,,,,,,KR-->FK,KR-->FK,KR-->FK,KR-->FK,KR-->FK,KR-->FK,KR-->FK,KR-->FK,KR-->FK,KR-->FK,KR-->FK,KR-->FK,KR-->FK,KR-->FK,KR-->FK,KR-->FK,KR-->FK,KR-->FK,KR-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->KR,FO-->KR,FO-->KR,FO-->KR,FO-->KR,FO-->KR,FO-->KR,FO-->KR,FO-->KR,FO-->KR,FO-->KR,FO-->KR,FO-->KR,FO-->KR,FO-->KR,FO-->KR,FO-->KR,FO-->KR,FO-->KR,,,,,,,,,,,,,,,,,KR-->FO,KR-->FO,KR-->FO,KR-->FO,KR-->FO,KR-->FO,KR-->FO,KR-->FO,KR-->FO,KR-->FO,KR-->FO,KR-->FO,KR-->FO,KR-->FO,KR-->FO,KR-->FO,KR-->FO,KR-->FO,KR-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->KR,FJ-->KR,FJ-->KR,FJ-->KR,FJ-->KR,FJ-->KR,FJ-->KR,FJ-->KR,FJ-->KR,FJ-->KR,FJ-->KR,FJ-->KR,FJ-->KR,FJ-->KR,FJ-->KR,FJ-->KR,FJ-->KR,FJ-->KR,FJ-->KR,,,,,,,,,,,,,,,,,KR-->FJ,KR-->FJ,KR-->FJ,KR-->FJ,KR-->FJ,KR-->FJ,KR-->FJ,KR-->FJ,KR-->FJ,KR-->FJ,KR-->FJ,KR-->FJ,KR-->FJ,KR-->FJ,KR-->FJ,KR-->FJ,KR-->FJ,KR-->FJ,KR-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->KR,FI-->KR,FI-->KR,FI-->KR,FI-->KR,FI-->KR,FI-->KR,FI-->KR,FI-->KR,FI-->KR,FI-->KR,FI-->KR,FI-->KR,FI-->KR,FI-->KR,FI-->KR,FI-->KR,FI-->KR,FI-->KR,,,,,,,,,,,,,,,,,KR-->FI,KR-->FI,KR-->FI,KR-->FI,KR-->FI,KR-->FI,KR-->FI,KR-->FI,KR-->FI,KR-->FI,KR-->FI,KR-->FI,KR-->FI,KR-->FI,KR-->FI,KR-->FI,KR-->FI,KR-->FI,KR-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->KR,FR-->KR,FR-->KR,FR-->KR,FR-->KR,FR-->KR,FR-->KR,FR-->KR,FR-->KR,FR-->KR,FR-->KR,FR-->KR,FR-->KR,FR-->KR,FR-->KR,FR-->KR,FR-->KR,FR-->KR,FR-->KR,,,,,,,,,,,,,,,,,KR-->FR,KR-->FR,KR-->FR,KR-->FR,KR-->FR,KR-->FR,KR-->FR,KR-->FR,KR-->FR,KR-->FR,KR-->FR,KR-->FR,KR-->FR,KR-->FR,KR-->FR,KR-->FR,KR-->FR,KR-->FR,KR-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->KR,GF-->KR,GF-->KR,GF-->KR,GF-->KR,GF-->KR,GF-->KR,GF-->KR,GF-->KR,GF-->KR,GF-->KR,GF-->KR,GF-->KR,GF-->KR,GF-->KR,GF-->KR,GF-->KR,GF-->KR,GF-->KR,,,,,,,,,,,,,,,,,KR-->GF,KR-->GF,KR-->GF,KR-->GF,KR-->GF,KR-->GF,KR-->GF,KR-->GF,KR-->GF,KR-->GF,KR-->GF,KR-->GF,KR-->GF,KR-->GF,KR-->GF,KR-->GF,KR-->GF,KR-->GF,KR-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->KR,PF-->KR,PF-->KR,PF-->KR,PF-->KR,PF-->KR,PF-->KR,PF-->KR,PF-->KR,PF-->KR,PF-->KR,PF-->KR,PF-->KR,PF-->KR,PF-->KR,PF-->KR,PF-->KR,PF-->KR,PF-->KR,,,,,,,,,,,,,,,,,KR-->PF,KR-->PF,KR-->PF,KR-->PF,KR-->PF,KR-->PF,KR-->PF,KR-->PF,KR-->PF,KR-->PF,KR-->PF,KR-->PF,KR-->PF,KR-->PF,KR-->PF,KR-->PF,KR-->PF,KR-->PF,KR-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->KR,TF-->KR,TF-->KR,TF-->KR,TF-->KR,TF-->KR,TF-->KR,TF-->KR,TF-->KR,TF-->KR,TF-->KR,TF-->KR,TF-->KR,TF-->KR,TF-->KR,TF-->KR,TF-->KR,TF-->KR,TF-->KR,,,,,,,,,,,,,,,,,KR-->TF,KR-->TF,KR-->TF,KR-->TF,KR-->TF,KR-->TF,KR-->TF,KR-->TF,KR-->TF,KR-->TF,KR-->TF,KR-->TF,KR-->TF,KR-->TF,KR-->TF,KR-->TF,KR-->TF,KR-->TF,KR-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->KR,GA-->KR,GA-->KR,GA-->KR,GA-->KR,GA-->KR,GA-->KR,GA-->KR,GA-->KR,GA-->KR,GA-->KR,GA-->KR,GA-->KR,GA-->KR,GA-->KR,GA-->KR,GA-->KR,GA-->KR,GA-->KR,,,,,,,,,,,,,,,,,KR-->GA,KR-->GA,KR-->GA,KR-->GA,KR-->GA,KR-->GA,KR-->GA,KR-->GA,KR-->GA,KR-->GA,KR-->GA,KR-->GA,KR-->GA,KR-->GA,KR-->GA,KR-->GA,KR-->GA,KR-->GA,KR-->GA
