nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,,,,,,,,,,,,,,,,,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->GF,CM-->GF,CM-->GF,CM-->GF,CM-->GF,CM-->GF,CM-->GF,CM-->GF,CM-->GF,CM-->GF,CM-->GF,CM-->GF,CM-->GF,CM-->GF,CM-->GF,CM-->GF,CM-->GF,CM-->GF,CM-->GF,,,,,,,,,,,,,,,,,GF-->CM,GF-->CM,GF-->CM,GF-->CM,GF-->CM,GF-->CM,GF-->CM,GF-->CM,GF-->CM,GF-->CM,GF-->CM,GF-->CM,GF-->CM,GF-->CM,GF-->CM,GF-->CM,GF-->CM,GF-->CM,GF-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->GF,CA-->GF,CA-->GF,CA-->GF,CA-->GF,CA-->GF,CA-->GF,CA-->GF,CA-->GF,CA-->GF,CA-->GF,CA-->GF,CA-->GF,CA-->GF,CA-->GF,CA-->GF,CA-->GF,CA-->GF,CA-->GF,,,,,,,,,,,,,,,,,GF-->CA,GF-->CA,GF-->CA,GF-->CA,GF-->CA,GF-->CA,GF-->CA,GF-->CA,GF-->CA,GF-->CA,GF-->CA,GF-->CA,GF-->CA,GF-->CA,GF-->CA,GF-->CA,GF-->CA,GF-->CA,GF-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->GF,CV-->GF,CV-->GF,CV-->GF,CV-->GF,CV-->GF,CV-->GF,CV-->GF,CV-->GF,CV-->GF,CV-->GF,CV-->GF,CV-->GF,CV-->GF,CV-->GF,CV-->GF,CV-->GF,CV-->GF,CV-->GF,,,,,,,,,,,,,,,,,GF-->CV,GF-->CV,GF-->CV,GF-->CV,GF-->CV,GF-->CV,GF-->CV,GF-->CV,GF-->CV,GF-->CV,GF-->CV,GF-->CV,GF-->CV,GF-->CV,GF-->CV,GF-->CV,GF-->CV,GF-->CV,GF-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,KY-->GF,,,,,,,,,,,,,,,,,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY,GF-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->GF,CF-->GF,CF-->GF,CF-->GF,CF-->GF,CF-->GF,CF-->GF,CF-->GF,CF-->GF,CF-->GF,CF-->GF,CF-->GF,CF-->GF,CF-->GF,CF-->GF,CF-->GF,CF-->GF,CF-->GF,CF-->GF,,,,,,,,,,,,,,,,,GF-->CF,GF-->CF,GF-->CF,GF-->CF,GF-->CF,GF-->CF,GF-->CF,GF-->CF,GF-->CF,GF-->CF,GF-->CF,GF-->CF,GF-->CF,GF-->CF,GF-->CF,GF-->CF,GF-->CF,GF-->CF,GF-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,TD-->GF,,,,,,,,,,,,,,,,,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD,GF-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->GF,CL-->GF,CL-->GF,CL-->GF,CL-->GF,CL-->GF,CL-->GF,CL-->GF,CL-->GF,CL-->GF,CL-->GF,CL-->GF,CL-->GF,CL-->GF,CL-->GF,CL-->GF,CL-->GF,CL-->GF,CL-->GF,,,,,,,,,,,,,,,,,GF-->CL,GF-->CL,GF-->CL,GF-->CL,GF-->CL,GF-->CL,GF-->CL,GF-->CL,GF-->CL,GF-->CL,GF-->CL,GF-->CL,GF-->CL,GF-->CL,GF-->CL,GF-->CL,GF-->CL,GF-->CL,GF-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->GF,CN-->GF,CN-->GF,CN-->GF,CN-->GF,CN-->GF,CN-->GF,CN-->GF,CN-->GF,CN-->GF,CN-->GF,CN-->GF,CN-->GF,CN-->GF,CN-->GF,CN-->GF,CN-->GF,CN-->GF,CN-->GF,,,,,,,,,,,,,,,,,GF-->CN,GF-->CN,GF-->CN,GF-->CN,GF-->CN,GF-->CN,GF-->CN,GF-->CN,GF-->CN,GF-->CN,GF-->CN,GF-->CN,GF-->CN,GF-->CN,GF-->CN,GF-->CN,GF-->CN,GF-->CN,GF-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,,,,,,,,,,,,,,,,,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,CC-->GF,,,,,,,,,,,,,,,,,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC,GF-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->GF,CO-->GF,CO-->GF,CO-->GF,CO-->GF,CO-->GF,CO-->GF,CO-->GF,CO-->GF,CO-->GF,CO-->GF,CO-->GF,CO-->GF,CO-->GF,CO-->GF,CO-->GF,CO-->GF,CO-->GF,CO-->GF,,,,,,,,,,,,,,,,,GF-->CO,GF-->CO,GF-->CO,GF-->CO,GF-->CO,GF-->CO,GF-->CO,GF-->CO,GF-->CO,GF-->CO,GF-->CO,GF-->CO,GF-->CO,GF-->CO,GF-->CO,GF-->CO,GF-->CO,GF-->CO,GF-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,KM-->GF,,,,,,,,,,,,,,,,,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM,GF-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->GF,CG-->GF,CG-->GF,CG-->GF,CG-->GF,CG-->GF,CG-->GF,CG-->GF,CG-->GF,CG-->GF,CG-->GF,CG-->GF,CG-->GF,CG-->GF,CG-->GF,CG-->GF,CG-->GF,CG-->GF,CG-->GF,,,,,,,,,,,,,,,,,GF-->CG,GF-->CG,GF-->CG,GF-->CG,GF-->CG,GF-->CG,GF-->CG,GF-->CG,GF-->CG,GF-->CG,GF-->CG,GF-->CG,GF-->CG,GF-->CG,GF-->CG,GF-->CG,GF-->CG,GF-->CG,GF-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,CD-->GF,,,,,,,,,,,,,,,,,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD,GF-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,CK-->GF,,,,,,,,,,,,,,,,,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK,GF-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->GF,CR-->GF,CR-->GF,CR-->GF,CR-->GF,CR-->GF,CR-->GF,CR-->GF,CR-->GF,CR-->GF,CR-->GF,CR-->GF,CR-->GF,CR-->GF,CR-->GF,CR-->GF,CR-->GF,CR-->GF,CR-->GF,,,,,,,,,,,,,,,,,GF-->CR,GF-->CR,GF-->CR,GF-->CR,GF-->CR,GF-->CR,GF-->CR,GF-->CR,GF-->CR,GF-->CR,GF-->CR,GF-->CR,GF-->CR,GF-->CR,GF-->CR,GF-->CR,GF-->CR,GF-->CR,GF-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,HR-->GF,,,,,,,,,,,,,,,,,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR,GF-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->GF,CU-->GF,CU-->GF,CU-->GF,CU-->GF,CU-->GF,CU-->GF,CU-->GF,CU-->GF,CU-->GF,CU-->GF,CU-->GF,CU-->GF,CU-->GF,CU-->GF,CU-->GF,CU-->GF,CU-->GF,CU-->GF,,,,,,,,,,,,,,,,,GF-->CU,GF-->CU,GF-->CU,GF-->CU,GF-->CU,GF-->CU,GF-->CU,GF-->CU,GF-->CU,GF-->CU,GF-->CU,GF-->CU,GF-->CU,GF-->CU,GF-->CU,GF-->CU,GF-->CU,GF-->CU,GF-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,,,,,,,,,,,,,,,,,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,CY-->GF,,,,,,,,,,,,,,,,,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY,GF-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->GF,CZ-->GF,CZ-->GF,CZ-->GF,CZ-->GF,CZ-->GF,CZ-->GF,CZ-->GF,CZ-->GF,CZ-->GF,CZ-->GF,CZ-->GF,CZ-->GF,CZ-->GF,CZ-->GF,CZ-->GF,CZ-->GF,CZ-->GF,CZ-->GF,,,,,,,,,,,,,,,,,GF-->CZ,GF-->CZ,GF-->CZ,GF-->CZ,GF-->CZ,GF-->CZ,GF-->CZ,GF-->CZ,GF-->CZ,GF-->CZ,GF-->CZ,GF-->CZ,GF-->CZ,GF-->CZ,GF-->CZ,GF-->CZ,GF-->CZ,GF-->CZ,GF-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->GF,DK-->GF,DK-->GF,DK-->GF,DK-->GF,DK-->GF,DK-->GF,DK-->GF,DK-->GF,DK-->GF,DK-->GF,DK-->GF,DK-->GF,DK-->GF,DK-->GF,DK-->GF,DK-->GF,DK-->GF,DK-->GF,,,,,,,,,,,,,,,,,GF-->DK,GF-->DK,GF-->DK,GF-->DK,GF-->DK,GF-->DK,GF-->DK,GF-->DK,GF-->DK,GF-->DK,GF-->DK,GF-->DK,GF-->DK,GF-->DK,GF-->DK,GF-->DK,GF-->DK,GF-->DK,GF-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->GF,DJ-->GF,DJ-->GF,DJ-->GF,DJ-->GF,DJ-->GF,DJ-->GF,DJ-->GF,DJ-->GF,DJ-->GF,DJ-->GF,DJ-->GF,DJ-->GF,DJ-->GF,DJ-->GF,DJ-->GF,DJ-->GF,DJ-->GF,DJ-->GF,,,,,,,,,,,,,,,,,GF-->DJ,GF-->DJ,GF-->DJ,GF-->DJ,GF-->DJ,GF-->DJ,GF-->DJ,GF-->DJ,GF-->DJ,GF-->DJ,GF-->DJ,GF-->DJ,GF-->DJ,GF-->DJ,GF-->DJ,GF-->DJ,GF-->DJ,GF-->DJ,GF-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->GF,DM-->GF,DM-->GF,DM-->GF,DM-->GF,DM-->GF,DM-->GF,DM-->GF,DM-->GF,DM-->GF,DM-->GF,DM-->GF,DM-->GF,DM-->GF,DM-->GF,DM-->GF,DM-->GF,DM-->GF,DM-->GF,,,,,,,,,,,,,,,,,GF-->DM,GF-->DM,GF-->DM,GF-->DM,GF-->DM,GF-->DM,GF-->DM,GF-->DM,GF-->DM,GF-->DM,GF-->DM,GF-->DM,GF-->DM,GF-->DM,GF-->DM,GF-->DM,GF-->DM,GF-->DM,GF-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->GF,DO-->GF,DO-->GF,DO-->GF,DO-->GF,DO-->GF,DO-->GF,DO-->GF,DO-->GF,DO-->GF,DO-->GF,DO-->GF,DO-->GF,DO-->GF,DO-->GF,DO-->GF,DO-->GF,DO-->GF,DO-->GF,,,,,,,,,,,,,,,,,GF-->DO,GF-->DO,GF-->DO,GF-->DO,GF-->DO,GF-->DO,GF-->DO,GF-->DO,GF-->DO,GF-->DO,GF-->DO,GF-->DO,GF-->DO,GF-->DO,GF-->DO,GF-->DO,GF-->DO,GF-->DO,GF-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->GF,EC-->GF,EC-->GF,EC-->GF,EC-->GF,EC-->GF,EC-->GF,EC-->GF,EC-->GF,EC-->GF,EC-->GF,EC-->GF,EC-->GF,EC-->GF,EC-->GF,EC-->GF,EC-->GF,EC-->GF,EC-->GF,,,,,,,,,,,,,,,,,GF-->EC,GF-->EC,GF-->EC,GF-->EC,GF-->EC,GF-->EC,GF-->EC,GF-->EC,GF-->EC,GF-->EC,GF-->EC,GF-->EC,GF-->EC,GF-->EC,GF-->EC,GF-->EC,GF-->EC,GF-->EC,GF-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,EG-->GF,,,,,,,,,,,,,,,,,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG,GF-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,,,,,,,,,,,,,,,,,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->GF,GQ-->GF,GQ-->GF,GQ-->GF,GQ-->GF,GQ-->GF,GQ-->GF,GQ-->GF,GQ-->GF,GQ-->GF,GQ-->GF,GQ-->GF,GQ-->GF,GQ-->GF,GQ-->GF,GQ-->GF,GQ-->GF,GQ-->GF,GQ-->GF,,,,,,,,,,,,,,,,,GF-->GQ,GF-->GQ,GF-->GQ,GF-->GQ,GF-->GQ,GF-->GQ,GF-->GQ,GF-->GQ,GF-->GQ,GF-->GQ,GF-->GQ,GF-->GQ,GF-->GQ,GF-->GQ,GF-->GQ,GF-->GQ,GF-->GQ,GF-->GQ,GF-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,,,,,,,,,,,,,,,,,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,EE-->GF,,,,,,,,,,,,,,,,,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE,GF-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,ET-->GF,,,,,,,,,,,,,,,,,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET,GF-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->GF,FK-->GF,FK-->GF,FK-->GF,FK-->GF,FK-->GF,FK-->GF,FK-->GF,FK-->GF,FK-->GF,FK-->GF,FK-->GF,FK-->GF,FK-->GF,FK-->GF,FK-->GF,FK-->GF,FK-->GF,FK-->GF,,,,,,,,,,,,,,,,,GF-->FK,GF-->FK,GF-->FK,GF-->FK,GF-->FK,GF-->FK,GF-->FK,GF-->FK,GF-->FK,GF-->FK,GF-->FK,GF-->FK,GF-->FK,GF-->FK,GF-->FK,GF-->FK,GF-->FK,GF-->FK,GF-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,FO-->GF,,,,,,,,,,,,,,,,,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO,GF-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->GF,FJ-->GF,FJ-->GF,FJ-->GF,FJ-->GF,FJ-->GF,FJ-->GF,FJ-->GF,FJ-->GF,FJ-->GF,FJ-->GF,FJ-->GF,FJ-->GF,FJ-->GF,FJ-->GF,FJ-->GF,FJ-->GF,FJ-->GF,FJ-->GF,,,,,,,,,,,,,,,,,GF-->FJ,GF-->FJ,GF-->FJ,GF-->FJ,GF-->FJ,GF-->FJ,GF-->FJ,GF-->FJ,GF-->FJ,GF-->FJ,GF-->FJ,GF-->FJ,GF-->FJ,GF-->FJ,GF-->FJ,GF-->FJ,GF-->FJ,GF-->FJ,GF-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,FI-->GF,,,,,,,,,,,,,,,,,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI,GF-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,FR-->GF,,,,,,,,,,,,,,,,,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR,GF-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,,,,,,,,,,,,,,,,,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF,GF-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->GF,PF-->GF,PF-->GF,PF-->GF,PF-->GF,PF-->GF,PF-->GF,PF-->GF,PF-->GF,PF-->GF,PF-->GF,PF-->GF,PF-->GF,PF-->GF,PF-->GF,PF-->GF,PF-->GF,PF-->GF,PF-->GF,,,,,,,,,,,,,,,,,GF-->PF,GF-->PF,GF-->PF,GF-->PF,GF-->PF,GF-->PF,GF-->PF,GF-->PF,GF-->PF,GF-->PF,GF-->PF,GF-->PF,GF-->PF,GF-->PF,GF-->PF,GF-->PF,GF-->PF,GF-->PF,GF-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->GF,TF-->GF,TF-->GF,TF-->GF,TF-->GF,TF-->GF,TF-->GF,TF-->GF,TF-->GF,TF-->GF,TF-->GF,TF-->GF,TF-->GF,TF-->GF,TF-->GF,TF-->GF,TF-->GF,TF-->GF,TF-->GF,,,,,,,,,,,,,,,,,GF-->TF,GF-->TF,GF-->TF,GF-->TF,GF-->TF,GF-->TF,GF-->TF,GF-->TF,GF-->TF,GF-->TF,GF-->TF,GF-->TF,GF-->TF,GF-->TF,GF-->TF,GF-->TF,GF-->TF,GF-->TF,GF-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->GF,GA-->GF,GA-->GF,GA-->GF,GA-->GF,GA-->GF,GA-->GF,GA-->GF,GA-->GF,GA-->GF,GA-->GF,GA-->GF,GA-->GF,GA-->GF,GA-->GF,GA-->GF,GA-->GF,GA-->GF,GA-->GF,,,,,,,,,,,,,,,,,GF-->GA,GF-->GA,GF-->GA,GF-->GA,GF-->GA,GF-->GA,GF-->GA,GF-->GA,GF-->GA,GF-->GA,GF-->GA,GF-->GA,GF-->GA,GF-->GA,GF-->GA,GF-->GA,GF-->GA,GF-->GA,GF-->GA
