nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->AX,KH-->AX,KH-->AX,KH-->AX,KH-->AX,KH-->AX,KH-->AX,KH-->AX,KH-->AX,KH-->AX,KH-->AX,KH-->AX,KH-->AX,KH-->AX,KH-->AX,KH-->AX,KH-->AX,KH-->AX,KH-->AX,,,,,,,,,,,,,,,,,AX-->KH,AX-->KH,AX-->KH,AX-->KH,AX-->KH,AX-->KH,AX-->KH,AX-->KH,AX-->KH,AX-->KH,AX-->KH,AX-->KH,AX-->KH,AX-->KH,AX-->KH,AX-->KH,AX-->KH,AX-->KH,AX-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->AX,CM-->AX,CM-->AX,CM-->AX,CM-->AX,CM-->AX,CM-->AX,CM-->AX,CM-->AX,CM-->AX,CM-->AX,CM-->AX,CM-->AX,CM-->AX,CM-->AX,CM-->AX,CM-->AX,CM-->AX,CM-->AX,,,,,,,,,,,,,,,,,AX-->CM,AX-->CM,AX-->CM,AX-->CM,AX-->CM,AX-->CM,AX-->CM,AX-->CM,AX-->CM,AX-->CM,AX-->CM,AX-->CM,AX-->CM,AX-->CM,AX-->CM,AX-->CM,AX-->CM,AX-->CM,AX-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->AX,CA-->AX,CA-->AX,CA-->AX,CA-->AX,CA-->AX,CA-->AX,CA-->AX,CA-->AX,CA-->AX,CA-->AX,CA-->AX,CA-->AX,CA-->AX,CA-->AX,CA-->AX,CA-->AX,CA-->AX,CA-->AX,,,,,,,,,,,,,,,,,AX-->CA,AX-->CA,AX-->CA,AX-->CA,AX-->CA,AX-->CA,AX-->CA,AX-->CA,AX-->CA,AX-->CA,AX-->CA,AX-->CA,AX-->CA,AX-->CA,AX-->CA,AX-->CA,AX-->CA,AX-->CA,AX-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->AX,CV-->AX,CV-->AX,CV-->AX,CV-->AX,CV-->AX,CV-->AX,CV-->AX,CV-->AX,CV-->AX,CV-->AX,CV-->AX,CV-->AX,CV-->AX,CV-->AX,CV-->AX,CV-->AX,CV-->AX,CV-->AX,,,,,,,,,,,,,,,,,AX-->CV,AX-->CV,AX-->CV,AX-->CV,AX-->CV,AX-->CV,AX-->CV,AX-->CV,AX-->CV,AX-->CV,AX-->CV,AX-->CV,AX-->CV,AX-->CV,AX-->CV,AX-->CV,AX-->CV,AX-->CV,AX-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->AX,KY-->AX,KY-->AX,KY-->AX,KY-->AX,KY-->AX,KY-->AX,KY-->AX,KY-->AX,KY-->AX,KY-->AX,KY-->AX,KY-->AX,KY-->AX,KY-->AX,KY-->AX,KY-->AX,KY-->AX,KY-->AX,,,,,,,,,,,,,,,,,AX-->KY,AX-->KY,AX-->KY,AX-->KY,AX-->KY,AX-->KY,AX-->KY,AX-->KY,AX-->KY,AX-->KY,AX-->KY,AX-->KY,AX-->KY,AX-->KY,AX-->KY,AX-->KY,AX-->KY,AX-->KY,AX-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->AX,CF-->AX,CF-->AX,CF-->AX,CF-->AX,CF-->AX,CF-->AX,CF-->AX,CF-->AX,CF-->AX,CF-->AX,CF-->AX,CF-->AX,CF-->AX,CF-->AX,CF-->AX,CF-->AX,CF-->AX,CF-->AX,,,,,,,,,,,,,,,,,AX-->CF,AX-->CF,AX-->CF,AX-->CF,AX-->CF,AX-->CF,AX-->CF,AX-->CF,AX-->CF,AX-->CF,AX-->CF,AX-->CF,AX-->CF,AX-->CF,AX-->CF,AX-->CF,AX-->CF,AX-->CF,AX-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->AX,TD-->AX,TD-->AX,TD-->AX,TD-->AX,TD-->AX,TD-->AX,TD-->AX,TD-->AX,TD-->AX,TD-->AX,TD-->AX,TD-->AX,TD-->AX,TD-->AX,TD-->AX,TD-->AX,TD-->AX,TD-->AX,,,,,,,,,,,,,,,,,AX-->TD,AX-->TD,AX-->TD,AX-->TD,AX-->TD,AX-->TD,AX-->TD,AX-->TD,AX-->TD,AX-->TD,AX-->TD,AX-->TD,AX-->TD,AX-->TD,AX-->TD,AX-->TD,AX-->TD,AX-->TD,AX-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->AX,CL-->AX,CL-->AX,CL-->AX,CL-->AX,CL-->AX,CL-->AX,CL-->AX,CL-->AX,CL-->AX,CL-->AX,CL-->AX,CL-->AX,CL-->AX,CL-->AX,CL-->AX,CL-->AX,CL-->AX,CL-->AX,,,,,,,,,,,,,,,,,AX-->CL,AX-->CL,AX-->CL,AX-->CL,AX-->CL,AX-->CL,AX-->CL,AX-->CL,AX-->CL,AX-->CL,AX-->CL,AX-->CL,AX-->CL,AX-->CL,AX-->CL,AX-->CL,AX-->CL,AX-->CL,AX-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->AX,CN-->AX,CN-->AX,CN-->AX,CN-->AX,CN-->AX,CN-->AX,CN-->AX,CN-->AX,CN-->AX,CN-->AX,CN-->AX,CN-->AX,CN-->AX,CN-->AX,CN-->AX,CN-->AX,CN-->AX,CN-->AX,,,,,,,,,,,,,,,,,AX-->CN,AX-->CN,AX-->CN,AX-->CN,AX-->CN,AX-->CN,AX-->CN,AX-->CN,AX-->CN,AX-->CN,AX-->CN,AX-->CN,AX-->CN,AX-->CN,AX-->CN,AX-->CN,AX-->CN,AX-->CN,AX-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->AX,CX-->AX,CX-->AX,CX-->AX,CX-->AX,CX-->AX,CX-->AX,CX-->AX,CX-->AX,CX-->AX,CX-->AX,CX-->AX,CX-->AX,CX-->AX,CX-->AX,CX-->AX,CX-->AX,CX-->AX,CX-->AX,,,,,,,,,,,,,,,,,AX-->CX,AX-->CX,AX-->CX,AX-->CX,AX-->CX,AX-->CX,AX-->CX,AX-->CX,AX-->CX,AX-->CX,AX-->CX,AX-->CX,AX-->CX,AX-->CX,AX-->CX,AX-->CX,AX-->CX,AX-->CX,AX-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->AX,CC-->AX,CC-->AX,CC-->AX,CC-->AX,CC-->AX,CC-->AX,CC-->AX,CC-->AX,CC-->AX,CC-->AX,CC-->AX,CC-->AX,CC-->AX,CC-->AX,CC-->AX,CC-->AX,CC-->AX,CC-->AX,,,,,,,,,,,,,,,,,AX-->CC,AX-->CC,AX-->CC,AX-->CC,AX-->CC,AX-->CC,AX-->CC,AX-->CC,AX-->CC,AX-->CC,AX-->CC,AX-->CC,AX-->CC,AX-->CC,AX-->CC,AX-->CC,AX-->CC,AX-->CC,AX-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->AX,CO-->AX,CO-->AX,CO-->AX,CO-->AX,CO-->AX,CO-->AX,CO-->AX,CO-->AX,CO-->AX,CO-->AX,CO-->AX,CO-->AX,CO-->AX,CO-->AX,CO-->AX,CO-->AX,CO-->AX,CO-->AX,,,,,,,,,,,,,,,,,AX-->CO,AX-->CO,AX-->CO,AX-->CO,AX-->CO,AX-->CO,AX-->CO,AX-->CO,AX-->CO,AX-->CO,AX-->CO,AX-->CO,AX-->CO,AX-->CO,AX-->CO,AX-->CO,AX-->CO,AX-->CO,AX-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->AX,KM-->AX,KM-->AX,KM-->AX,KM-->AX,KM-->AX,KM-->AX,KM-->AX,KM-->AX,KM-->AX,KM-->AX,KM-->AX,KM-->AX,KM-->AX,KM-->AX,KM-->AX,KM-->AX,KM-->AX,KM-->AX,,,,,,,,,,,,,,,,,AX-->KM,AX-->KM,AX-->KM,AX-->KM,AX-->KM,AX-->KM,AX-->KM,AX-->KM,AX-->KM,AX-->KM,AX-->KM,AX-->KM,AX-->KM,AX-->KM,AX-->KM,AX-->KM,AX-->KM,AX-->KM,AX-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->AX,CG-->AX,CG-->AX,CG-->AX,CG-->AX,CG-->AX,CG-->AX,CG-->AX,CG-->AX,CG-->AX,CG-->AX,CG-->AX,CG-->AX,CG-->AX,CG-->AX,CG-->AX,CG-->AX,CG-->AX,CG-->AX,,,,,,,,,,,,,,,,,AX-->CG,AX-->CG,AX-->CG,AX-->CG,AX-->CG,AX-->CG,AX-->CG,AX-->CG,AX-->CG,AX-->CG,AX-->CG,AX-->CG,AX-->CG,AX-->CG,AX-->CG,AX-->CG,AX-->CG,AX-->CG,AX-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->AX,CD-->AX,CD-->AX,CD-->AX,CD-->AX,CD-->AX,CD-->AX,CD-->AX,CD-->AX,CD-->AX,CD-->AX,CD-->AX,CD-->AX,CD-->AX,CD-->AX,CD-->AX,CD-->AX,CD-->AX,CD-->AX,,,,,,,,,,,,,,,,,AX-->CD,AX-->CD,AX-->CD,AX-->CD,AX-->CD,AX-->CD,AX-->CD,AX-->CD,AX-->CD,AX-->CD,AX-->CD,AX-->CD,AX-->CD,AX-->CD,AX-->CD,AX-->CD,AX-->CD,AX-->CD,AX-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->AX,CK-->AX,CK-->AX,CK-->AX,CK-->AX,CK-->AX,CK-->AX,CK-->AX,CK-->AX,CK-->AX,CK-->AX,CK-->AX,CK-->AX,CK-->AX,CK-->AX,CK-->AX,CK-->AX,CK-->AX,CK-->AX,,,,,,,,,,,,,,,,,AX-->CK,AX-->CK,AX-->CK,AX-->CK,AX-->CK,AX-->CK,AX-->CK,AX-->CK,AX-->CK,AX-->CK,AX-->CK,AX-->CK,AX-->CK,AX-->CK,AX-->CK,AX-->CK,AX-->CK,AX-->CK,AX-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->AX,CR-->AX,CR-->AX,CR-->AX,CR-->AX,CR-->AX,CR-->AX,CR-->AX,CR-->AX,CR-->AX,CR-->AX,CR-->AX,CR-->AX,CR-->AX,CR-->AX,CR-->AX,CR-->AX,CR-->AX,CR-->AX,,,,,,,,,,,,,,,,,AX-->CR,AX-->CR,AX-->CR,AX-->CR,AX-->CR,AX-->CR,AX-->CR,AX-->CR,AX-->CR,AX-->CR,AX-->CR,AX-->CR,AX-->CR,AX-->CR,AX-->CR,AX-->CR,AX-->CR,AX-->CR,AX-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->AX,HR-->AX,HR-->AX,HR-->AX,HR-->AX,HR-->AX,HR-->AX,HR-->AX,HR-->AX,HR-->AX,HR-->AX,HR-->AX,HR-->AX,HR-->AX,HR-->AX,HR-->AX,HR-->AX,HR-->AX,HR-->AX,,,,,,,,,,,,,,,,,AX-->HR,AX-->HR,AX-->HR,AX-->HR,AX-->HR,AX-->HR,AX-->HR,AX-->HR,AX-->HR,AX-->HR,AX-->HR,AX-->HR,AX-->HR,AX-->HR,AX-->HR,AX-->HR,AX-->HR,AX-->HR,AX-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->AX,CU-->AX,CU-->AX,CU-->AX,CU-->AX,CU-->AX,CU-->AX,CU-->AX,CU-->AX,CU-->AX,CU-->AX,CU-->AX,CU-->AX,CU-->AX,CU-->AX,CU-->AX,CU-->AX,CU-->AX,CU-->AX,,,,,,,,,,,,,,,,,AX-->CU,AX-->CU,AX-->CU,AX-->CU,AX-->CU,AX-->CU,AX-->CU,AX-->CU,AX-->CU,AX-->CU,AX-->CU,AX-->CU,AX-->CU,AX-->CU,AX-->CU,AX-->CU,AX-->CU,AX-->CU,AX-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->AX,CW-->AX,CW-->AX,CW-->AX,CW-->AX,CW-->AX,CW-->AX,CW-->AX,CW-->AX,CW-->AX,CW-->AX,CW-->AX,CW-->AX,CW-->AX,CW-->AX,CW-->AX,CW-->AX,CW-->AX,CW-->AX,,,,,,,,,,,,,,,,,AX-->CW,AX-->CW,AX-->CW,AX-->CW,AX-->CW,AX-->CW,AX-->CW,AX-->CW,AX-->CW,AX-->CW,AX-->CW,AX-->CW,AX-->CW,AX-->CW,AX-->CW,AX-->CW,AX-->CW,AX-->CW,AX-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->AX,CY-->AX,CY-->AX,CY-->AX,CY-->AX,CY-->AX,CY-->AX,CY-->AX,CY-->AX,CY-->AX,CY-->AX,CY-->AX,CY-->AX,CY-->AX,CY-->AX,CY-->AX,CY-->AX,CY-->AX,CY-->AX,,,,,,,,,,,,,,,,,AX-->CY,AX-->CY,AX-->CY,AX-->CY,AX-->CY,AX-->CY,AX-->CY,AX-->CY,AX-->CY,AX-->CY,AX-->CY,AX-->CY,AX-->CY,AX-->CY,AX-->CY,AX-->CY,AX-->CY,AX-->CY,AX-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->AX,CZ-->AX,CZ-->AX,CZ-->AX,CZ-->AX,CZ-->AX,CZ-->AX,CZ-->AX,CZ-->AX,CZ-->AX,CZ-->AX,CZ-->AX,CZ-->AX,CZ-->AX,CZ-->AX,CZ-->AX,CZ-->AX,CZ-->AX,CZ-->AX,,,,,,,,,,,,,,,,,AX-->CZ,AX-->CZ,AX-->CZ,AX-->CZ,AX-->CZ,AX-->CZ,AX-->CZ,AX-->CZ,AX-->CZ,AX-->CZ,AX-->CZ,AX-->CZ,AX-->CZ,AX-->CZ,AX-->CZ,AX-->CZ,AX-->CZ,AX-->CZ,AX-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->AX,DK-->AX,DK-->AX,DK-->AX,DK-->AX,DK-->AX,DK-->AX,DK-->AX,DK-->AX,DK-->AX,DK-->AX,DK-->AX,DK-->AX,DK-->AX,DK-->AX,DK-->AX,DK-->AX,DK-->AX,DK-->AX,,,,,,,,,,,,,,,,,AX-->DK,AX-->DK,AX-->DK,AX-->DK,AX-->DK,AX-->DK,AX-->DK,AX-->DK,AX-->DK,AX-->DK,AX-->DK,AX-->DK,AX-->DK,AX-->DK,AX-->DK,AX-->DK,AX-->DK,AX-->DK,AX-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->AX,DJ-->AX,DJ-->AX,DJ-->AX,DJ-->AX,DJ-->AX,DJ-->AX,DJ-->AX,DJ-->AX,DJ-->AX,DJ-->AX,DJ-->AX,DJ-->AX,DJ-->AX,DJ-->AX,DJ-->AX,DJ-->AX,DJ-->AX,DJ-->AX,,,,,,,,,,,,,,,,,AX-->DJ,AX-->DJ,AX-->DJ,AX-->DJ,AX-->DJ,AX-->DJ,AX-->DJ,AX-->DJ,AX-->DJ,AX-->DJ,AX-->DJ,AX-->DJ,AX-->DJ,AX-->DJ,AX-->DJ,AX-->DJ,AX-->DJ,AX-->DJ,AX-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->AX,DM-->AX,DM-->AX,DM-->AX,DM-->AX,DM-->AX,DM-->AX,DM-->AX,DM-->AX,DM-->AX,DM-->AX,DM-->AX,DM-->AX,DM-->AX,DM-->AX,DM-->AX,DM-->AX,DM-->AX,DM-->AX,,,,,,,,,,,,,,,,,AX-->DM,AX-->DM,AX-->DM,AX-->DM,AX-->DM,AX-->DM,AX-->DM,AX-->DM,AX-->DM,AX-->DM,AX-->DM,AX-->DM,AX-->DM,AX-->DM,AX-->DM,AX-->DM,AX-->DM,AX-->DM,AX-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->AX,DO-->AX,DO-->AX,DO-->AX,DO-->AX,DO-->AX,DO-->AX,DO-->AX,DO-->AX,DO-->AX,DO-->AX,DO-->AX,DO-->AX,DO-->AX,DO-->AX,DO-->AX,DO-->AX,DO-->AX,DO-->AX,,,,,,,,,,,,,,,,,AX-->DO,AX-->DO,AX-->DO,AX-->DO,AX-->DO,AX-->DO,AX-->DO,AX-->DO,AX-->DO,AX-->DO,AX-->DO,AX-->DO,AX-->DO,AX-->DO,AX-->DO,AX-->DO,AX-->DO,AX-->DO,AX-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->AX,EC-->AX,EC-->AX,EC-->AX,EC-->AX,EC-->AX,EC-->AX,EC-->AX,EC-->AX,EC-->AX,EC-->AX,EC-->AX,EC-->AX,EC-->AX,EC-->AX,EC-->AX,EC-->AX,EC-->AX,EC-->AX,,,,,,,,,,,,,,,,,AX-->EC,AX-->EC,AX-->EC,AX-->EC,AX-->EC,AX-->EC,AX-->EC,AX-->EC,AX-->EC,AX-->EC,AX-->EC,AX-->EC,AX-->EC,AX-->EC,AX-->EC,AX-->EC,AX-->EC,AX-->EC,AX-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->AX,EG-->AX,EG-->AX,EG-->AX,EG-->AX,EG-->AX,EG-->AX,EG-->AX,EG-->AX,EG-->AX,EG-->AX,EG-->AX,EG-->AX,EG-->AX,EG-->AX,EG-->AX,EG-->AX,EG-->AX,EG-->AX,,,,,,,,,,,,,,,,,AX-->EG,AX-->EG,AX-->EG,AX-->EG,AX-->EG,AX-->EG,AX-->EG,AX-->EG,AX-->EG,AX-->EG,AX-->EG,AX-->EG,AX-->EG,AX-->EG,AX-->EG,AX-->EG,AX-->EG,AX-->EG,AX-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->AX,SV-->AX,SV-->AX,SV-->AX,SV-->AX,SV-->AX,SV-->AX,SV-->AX,SV-->AX,SV-->AX,SV-->AX,SV-->AX,SV-->AX,SV-->AX,SV-->AX,SV-->AX,SV-->AX,SV-->AX,SV-->AX,,,,,,,,,,,,,,,,,AX-->SV,AX-->SV,AX-->SV,AX-->SV,AX-->SV,AX-->SV,AX-->SV,AX-->SV,AX-->SV,AX-->SV,AX-->SV,AX-->SV,AX-->SV,AX-->SV,AX-->SV,AX-->SV,AX-->SV,AX-->SV,AX-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->AX,GQ-->AX,GQ-->AX,GQ-->AX,GQ-->AX,GQ-->AX,GQ-->AX,GQ-->AX,GQ-->AX,GQ-->AX,GQ-->AX,GQ-->AX,GQ-->AX,GQ-->AX,GQ-->AX,GQ-->AX,GQ-->AX,GQ-->AX,GQ-->AX,,,,,,,,,,,,,,,,,AX-->GQ,AX-->GQ,AX-->GQ,AX-->GQ,AX-->GQ,AX-->GQ,AX-->GQ,AX-->GQ,AX-->GQ,AX-->GQ,AX-->GQ,AX-->GQ,AX-->GQ,AX-->GQ,AX-->GQ,AX-->GQ,AX-->GQ,AX-->GQ,AX-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->AX,ER-->AX,ER-->AX,ER-->AX,ER-->AX,ER-->AX,ER-->AX,ER-->AX,ER-->AX,ER-->AX,ER-->AX,ER-->AX,ER-->AX,ER-->AX,ER-->AX,ER-->AX,ER-->AX,ER-->AX,ER-->AX,,,,,,,,,,,,,,,,,AX-->ER,AX-->ER,AX-->ER,AX-->ER,AX-->ER,AX-->ER,AX-->ER,AX-->ER,AX-->ER,AX-->ER,AX-->ER,AX-->ER,AX-->ER,AX-->ER,AX-->ER,AX-->ER,AX-->ER,AX-->ER,AX-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->AX,EE-->AX,EE-->AX,EE-->AX,EE-->AX,EE-->AX,EE-->AX,EE-->AX,EE-->AX,EE-->AX,EE-->AX,EE-->AX,EE-->AX,EE-->AX,EE-->AX,EE-->AX,EE-->AX,EE-->AX,EE-->AX,,,,,,,,,,,,,,,,,AX-->EE,AX-->EE,AX-->EE,AX-->EE,AX-->EE,AX-->EE,AX-->EE,AX-->EE,AX-->EE,AX-->EE,AX-->EE,AX-->EE,AX-->EE,AX-->EE,AX-->EE,AX-->EE,AX-->EE,AX-->EE,AX-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->AX,ET-->AX,ET-->AX,ET-->AX,ET-->AX,ET-->AX,ET-->AX,ET-->AX,ET-->AX,ET-->AX,ET-->AX,ET-->AX,ET-->AX,ET-->AX,ET-->AX,ET-->AX,ET-->AX,ET-->AX,ET-->AX,,,,,,,,,,,,,,,,,AX-->ET,AX-->ET,AX-->ET,AX-->ET,AX-->ET,AX-->ET,AX-->ET,AX-->ET,AX-->ET,AX-->ET,AX-->ET,AX-->ET,AX-->ET,AX-->ET,AX-->ET,AX-->ET,AX-->ET,AX-->ET,AX-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->AX,FK-->AX,FK-->AX,FK-->AX,FK-->AX,FK-->AX,FK-->AX,FK-->AX,FK-->AX,FK-->AX,FK-->AX,FK-->AX,FK-->AX,FK-->AX,FK-->AX,FK-->AX,FK-->AX,FK-->AX,FK-->AX,,,,,,,,,,,,,,,,,AX-->FK,AX-->FK,AX-->FK,AX-->FK,AX-->FK,AX-->FK,AX-->FK,AX-->FK,AX-->FK,AX-->FK,AX-->FK,AX-->FK,AX-->FK,AX-->FK,AX-->FK,AX-->FK,AX-->FK,AX-->FK,AX-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->AX,FO-->AX,FO-->AX,FO-->AX,FO-->AX,FO-->AX,FO-->AX,FO-->AX,FO-->AX,FO-->AX,FO-->AX,FO-->AX,FO-->AX,FO-->AX,FO-->AX,FO-->AX,FO-->AX,FO-->AX,FO-->AX,,,,,,,,,,,,,,,,,AX-->FO,AX-->FO,AX-->FO,AX-->FO,AX-->FO,AX-->FO,AX-->FO,AX-->FO,AX-->FO,AX-->FO,AX-->FO,AX-->FO,AX-->FO,AX-->FO,AX-->FO,AX-->FO,AX-->FO,AX-->FO,AX-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->AX,FJ-->AX,FJ-->AX,FJ-->AX,FJ-->AX,FJ-->AX,FJ-->AX,FJ-->AX,FJ-->AX,FJ-->AX,FJ-->AX,FJ-->AX,FJ-->AX,FJ-->AX,FJ-->AX,FJ-->AX,FJ-->AX,FJ-->AX,FJ-->AX,,,,,,,,,,,,,,,,,AX-->FJ,AX-->FJ,AX-->FJ,AX-->FJ,AX-->FJ,AX-->FJ,AX-->FJ,AX-->FJ,AX-->FJ,AX-->FJ,AX-->FJ,AX-->FJ,AX-->FJ,AX-->FJ,AX-->FJ,AX-->FJ,AX-->FJ,AX-->FJ,AX-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->AX,FI-->AX,FI-->AX,FI-->AX,FI-->AX,FI-->AX,FI-->AX,FI-->AX,FI-->AX,FI-->AX,FI-->AX,FI-->AX,FI-->AX,FI-->AX,FI-->AX,FI-->AX,FI-->AX,FI-->AX,FI-->AX,,,,,,,,,,,,,,,,,AX-->FI,AX-->FI,AX-->FI,AX-->FI,AX-->FI,AX-->FI,AX-->FI,AX-->FI,AX-->FI,AX-->FI,AX-->FI,AX-->FI,AX-->FI,AX-->FI,AX-->FI,AX-->FI,AX-->FI,AX-->FI,AX-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->AX,FR-->AX,FR-->AX,FR-->AX,FR-->AX,FR-->AX,FR-->AX,FR-->AX,FR-->AX,FR-->AX,FR-->AX,FR-->AX,FR-->AX,FR-->AX,FR-->AX,FR-->AX,FR-->AX,FR-->AX,FR-->AX,,,,,,,,,,,,,,,,,AX-->FR,AX-->FR,AX-->FR,AX-->FR,AX-->FR,AX-->FR,AX-->FR,AX-->FR,AX-->FR,AX-->FR,AX-->FR,AX-->FR,AX-->FR,AX-->FR,AX-->FR,AX-->FR,AX-->FR,AX-->FR,AX-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->AX,GF-->AX,GF-->AX,GF-->AX,GF-->AX,GF-->AX,GF-->AX,GF-->AX,GF-->AX,GF-->AX,GF-->AX,GF-->AX,GF-->AX,GF-->AX,GF-->AX,GF-->AX,GF-->AX,GF-->AX,GF-->AX,,,,,,,,,,,,,,,,,AX-->GF,AX-->GF,AX-->GF,AX-->GF,AX-->GF,AX-->GF,AX-->GF,AX-->GF,AX-->GF,AX-->GF,AX-->GF,AX-->GF,AX-->GF,AX-->GF,AX-->GF,AX-->GF,AX-->GF,AX-->GF,AX-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->AX,PF-->AX,PF-->AX,PF-->AX,PF-->AX,PF-->AX,PF-->AX,PF-->AX,PF-->AX,PF-->AX,PF-->AX,PF-->AX,PF-->AX,PF-->AX,PF-->AX,PF-->AX,PF-->AX,PF-->AX,PF-->AX,,,,,,,,,,,,,,,,,AX-->PF,AX-->PF,AX-->PF,AX-->PF,AX-->PF,AX-->PF,AX-->PF,AX-->PF,AX-->PF,AX-->PF,AX-->PF,AX-->PF,AX-->PF,AX-->PF,AX-->PF,AX-->PF,AX-->PF,AX-->PF,AX-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->AX,TF-->AX,TF-->AX,TF-->AX,TF-->AX,TF-->AX,TF-->AX,TF-->AX,TF-->AX,TF-->AX,TF-->AX,TF-->AX,TF-->AX,TF-->AX,TF-->AX,TF-->AX,TF-->AX,TF-->AX,TF-->AX,,,,,,,,,,,,,,,,,AX-->TF,AX-->TF,AX-->TF,AX-->TF,AX-->TF,AX-->TF,AX-->TF,AX-->TF,AX-->TF,AX-->TF,AX-->TF,AX-->TF,AX-->TF,AX-->TF,AX-->TF,AX-->TF,AX-->TF,AX-->TF,AX-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->AX,GA-->AX,GA-->AX,GA-->AX,GA-->AX,GA-->AX,GA-->AX,GA-->AX,GA-->AX,GA-->AX,GA-->AX,GA-->AX,GA-->AX,GA-->AX,GA-->AX,GA-->AX,GA-->AX,GA-->AX,GA-->AX,,,,,,,,,,,,,,,,,AX-->GA,AX-->GA,AX-->GA,AX-->GA,AX-->GA,AX-->GA,AX-->GA,AX-->GA,AX-->GA,AX-->GA,AX-->GA,AX-->GA,AX-->GA,AX-->GA,AX-->GA,AX-->GA,AX-->GA,AX-->GA,AX-->GA
