nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->ZW,BN-->ZW,BN-->ZW,BN-->ZW,BN-->ZW,BN-->ZW,BN-->ZW,BN-->ZW,BN-->ZW,BN-->ZW,BN-->ZW,BN-->ZW,BN-->ZW,BN-->ZW,BN-->ZW,BN-->ZW,BN-->ZW,BN-->ZW,BN-->ZW,,,,,,,,,,,,,,,,,ZW-->BN,ZW-->BN,ZW-->BN,ZW-->BN,ZW-->BN,ZW-->BN,ZW-->BN,ZW-->BN,ZW-->BN,ZW-->BN,ZW-->BN,ZW-->BN,ZW-->BN,ZW-->BN,ZW-->BN,ZW-->BN,ZW-->BN,ZW-->BN,ZW-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->ZW,BG-->ZW,BG-->ZW,BG-->ZW,BG-->ZW,BG-->ZW,BG-->ZW,BG-->ZW,BG-->ZW,BG-->ZW,BG-->ZW,BG-->ZW,BG-->ZW,BG-->ZW,BG-->ZW,BG-->ZW,BG-->ZW,BG-->ZW,BG-->ZW,,,,,,,,,,,,,,,,,ZW-->BG,ZW-->BG,ZW-->BG,ZW-->BG,ZW-->BG,ZW-->BG,ZW-->BG,ZW-->BG,ZW-->BG,ZW-->BG,ZW-->BG,ZW-->BG,ZW-->BG,ZW-->BG,ZW-->BG,ZW-->BG,ZW-->BG,ZW-->BG,ZW-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->ZW,BF-->ZW,BF-->ZW,BF-->ZW,BF-->ZW,BF-->ZW,BF-->ZW,BF-->ZW,BF-->ZW,BF-->ZW,BF-->ZW,BF-->ZW,BF-->ZW,BF-->ZW,BF-->ZW,BF-->ZW,BF-->ZW,BF-->ZW,BF-->ZW,,,,,,,,,,,,,,,,,ZW-->BF,ZW-->BF,ZW-->BF,ZW-->BF,ZW-->BF,ZW-->BF,ZW-->BF,ZW-->BF,ZW-->BF,ZW-->BF,ZW-->BF,ZW-->BF,ZW-->BF,ZW-->BF,ZW-->BF,ZW-->BF,ZW-->BF,ZW-->BF,ZW-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->ZW,BI-->ZW,BI-->ZW,BI-->ZW,BI-->ZW,BI-->ZW,BI-->ZW,BI-->ZW,BI-->ZW,BI-->ZW,BI-->ZW,BI-->ZW,BI-->ZW,BI-->ZW,BI-->ZW,BI-->ZW,BI-->ZW,BI-->ZW,BI-->ZW,,,,,,,,,,,,,,,,,ZW-->BI,ZW-->BI,ZW-->BI,ZW-->BI,ZW-->BI,ZW-->BI,ZW-->BI,ZW-->BI,ZW-->BI,ZW-->BI,ZW-->BI,ZW-->BI,ZW-->BI,ZW-->BI,ZW-->BI,ZW-->BI,ZW-->BI,ZW-->BI,ZW-->BI
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->ZW,KH-->ZW,KH-->ZW,KH-->ZW,KH-->ZW,KH-->ZW,KH-->ZW,KH-->ZW,KH-->ZW,KH-->ZW,KH-->ZW,KH-->ZW,KH-->ZW,KH-->ZW,KH-->ZW,KH-->ZW,KH-->ZW,KH-->ZW,KH-->ZW,,,,,,,,,,,,,,,,,ZW-->KH,ZW-->KH,ZW-->KH,ZW-->KH,ZW-->KH,ZW-->KH,ZW-->KH,ZW-->KH,ZW-->KH,ZW-->KH,ZW-->KH,ZW-->KH,ZW-->KH,ZW-->KH,ZW-->KH,ZW-->KH,ZW-->KH,ZW-->KH,ZW-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->ZW,CM-->ZW,CM-->ZW,CM-->ZW,CM-->ZW,CM-->ZW,CM-->ZW,CM-->ZW,CM-->ZW,CM-->ZW,CM-->ZW,CM-->ZW,CM-->ZW,CM-->ZW,CM-->ZW,CM-->ZW,CM-->ZW,CM-->ZW,CM-->ZW,,,,,,,,,,,,,,,,,ZW-->CM,ZW-->CM,ZW-->CM,ZW-->CM,ZW-->CM,ZW-->CM,ZW-->CM,ZW-->CM,ZW-->CM,ZW-->CM,ZW-->CM,ZW-->CM,ZW-->CM,ZW-->CM,ZW-->CM,ZW-->CM,ZW-->CM,ZW-->CM,ZW-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->ZW,CA-->ZW,CA-->ZW,CA-->ZW,CA-->ZW,CA-->ZW,CA-->ZW,CA-->ZW,CA-->ZW,CA-->ZW,CA-->ZW,CA-->ZW,CA-->ZW,CA-->ZW,CA-->ZW,CA-->ZW,CA-->ZW,CA-->ZW,CA-->ZW,,,,,,,,,,,,,,,,,ZW-->CA,ZW-->CA,ZW-->CA,ZW-->CA,ZW-->CA,ZW-->CA,ZW-->CA,ZW-->CA,ZW-->CA,ZW-->CA,ZW-->CA,ZW-->CA,ZW-->CA,ZW-->CA,ZW-->CA,ZW-->CA,ZW-->CA,ZW-->CA,ZW-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->ZW,CV-->ZW,CV-->ZW,CV-->ZW,CV-->ZW,CV-->ZW,CV-->ZW,CV-->ZW,CV-->ZW,CV-->ZW,CV-->ZW,CV-->ZW,CV-->ZW,CV-->ZW,CV-->ZW,CV-->ZW,CV-->ZW,CV-->ZW,CV-->ZW,,,,,,,,,,,,,,,,,ZW-->CV,ZW-->CV,ZW-->CV,ZW-->CV,ZW-->CV,ZW-->CV,ZW-->CV,ZW-->CV,ZW-->CV,ZW-->CV,ZW-->CV,ZW-->CV,ZW-->CV,ZW-->CV,ZW-->CV,ZW-->CV,ZW-->CV,ZW-->CV,ZW-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->ZW,KY-->ZW,KY-->ZW,KY-->ZW,KY-->ZW,KY-->ZW,KY-->ZW,KY-->ZW,KY-->ZW,KY-->ZW,KY-->ZW,KY-->ZW,KY-->ZW,KY-->ZW,KY-->ZW,KY-->ZW,KY-->ZW,KY-->ZW,KY-->ZW,,,,,,,,,,,,,,,,,ZW-->KY,ZW-->KY,ZW-->KY,ZW-->KY,ZW-->KY,ZW-->KY,ZW-->KY,ZW-->KY,ZW-->KY,ZW-->KY,ZW-->KY,ZW-->KY,ZW-->KY,ZW-->KY,ZW-->KY,ZW-->KY,ZW-->KY,ZW-->KY,ZW-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->ZW,CF-->ZW,CF-->ZW,CF-->ZW,CF-->ZW,CF-->ZW,CF-->ZW,CF-->ZW,CF-->ZW,CF-->ZW,CF-->ZW,CF-->ZW,CF-->ZW,CF-->ZW,CF-->ZW,CF-->ZW,CF-->ZW,CF-->ZW,CF-->ZW,,,,,,,,,,,,,,,,,ZW-->CF,ZW-->CF,ZW-->CF,ZW-->CF,ZW-->CF,ZW-->CF,ZW-->CF,ZW-->CF,ZW-->CF,ZW-->CF,ZW-->CF,ZW-->CF,ZW-->CF,ZW-->CF,ZW-->CF,ZW-->CF,ZW-->CF,ZW-->CF,ZW-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->ZW,TD-->ZW,TD-->ZW,TD-->ZW,TD-->ZW,TD-->ZW,TD-->ZW,TD-->ZW,TD-->ZW,TD-->ZW,TD-->ZW,TD-->ZW,TD-->ZW,TD-->ZW,TD-->ZW,TD-->ZW,TD-->ZW,TD-->ZW,TD-->ZW,,,,,,,,,,,,,,,,,ZW-->TD,ZW-->TD,ZW-->TD,ZW-->TD,ZW-->TD,ZW-->TD,ZW-->TD,ZW-->TD,ZW-->TD,ZW-->TD,ZW-->TD,ZW-->TD,ZW-->TD,ZW-->TD,ZW-->TD,ZW-->TD,ZW-->TD,ZW-->TD,ZW-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->ZW,CL-->ZW,CL-->ZW,CL-->ZW,CL-->ZW,CL-->ZW,CL-->ZW,CL-->ZW,CL-->ZW,CL-->ZW,CL-->ZW,CL-->ZW,CL-->ZW,CL-->ZW,CL-->ZW,CL-->ZW,CL-->ZW,CL-->ZW,CL-->ZW,,,,,,,,,,,,,,,,,ZW-->CL,ZW-->CL,ZW-->CL,ZW-->CL,ZW-->CL,ZW-->CL,ZW-->CL,ZW-->CL,ZW-->CL,ZW-->CL,ZW-->CL,ZW-->CL,ZW-->CL,ZW-->CL,ZW-->CL,ZW-->CL,ZW-->CL,ZW-->CL,ZW-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->ZW,CN-->ZW,CN-->ZW,CN-->ZW,CN-->ZW,CN-->ZW,CN-->ZW,CN-->ZW,CN-->ZW,CN-->ZW,CN-->ZW,CN-->ZW,CN-->ZW,CN-->ZW,CN-->ZW,CN-->ZW,CN-->ZW,CN-->ZW,CN-->ZW,,,,,,,,,,,,,,,,,ZW-->CN,ZW-->CN,ZW-->CN,ZW-->CN,ZW-->CN,ZW-->CN,ZW-->CN,ZW-->CN,ZW-->CN,ZW-->CN,ZW-->CN,ZW-->CN,ZW-->CN,ZW-->CN,ZW-->CN,ZW-->CN,ZW-->CN,ZW-->CN,ZW-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->ZW,CX-->ZW,CX-->ZW,CX-->ZW,CX-->ZW,CX-->ZW,CX-->ZW,CX-->ZW,CX-->ZW,CX-->ZW,CX-->ZW,CX-->ZW,CX-->ZW,CX-->ZW,CX-->ZW,CX-->ZW,CX-->ZW,CX-->ZW,CX-->ZW,,,,,,,,,,,,,,,,,ZW-->CX,ZW-->CX,ZW-->CX,ZW-->CX,ZW-->CX,ZW-->CX,ZW-->CX,ZW-->CX,ZW-->CX,ZW-->CX,ZW-->CX,ZW-->CX,ZW-->CX,ZW-->CX,ZW-->CX,ZW-->CX,ZW-->CX,ZW-->CX,ZW-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->ZW,CC-->ZW,CC-->ZW,CC-->ZW,CC-->ZW,CC-->ZW,CC-->ZW,CC-->ZW,CC-->ZW,CC-->ZW,CC-->ZW,CC-->ZW,CC-->ZW,CC-->ZW,CC-->ZW,CC-->ZW,CC-->ZW,CC-->ZW,CC-->ZW,,,,,,,,,,,,,,,,,ZW-->CC,ZW-->CC,ZW-->CC,ZW-->CC,ZW-->CC,ZW-->CC,ZW-->CC,ZW-->CC,ZW-->CC,ZW-->CC,ZW-->CC,ZW-->CC,ZW-->CC,ZW-->CC,ZW-->CC,ZW-->CC,ZW-->CC,ZW-->CC,ZW-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->ZW,CO-->ZW,CO-->ZW,CO-->ZW,CO-->ZW,CO-->ZW,CO-->ZW,CO-->ZW,CO-->ZW,CO-->ZW,CO-->ZW,CO-->ZW,CO-->ZW,CO-->ZW,CO-->ZW,CO-->ZW,CO-->ZW,CO-->ZW,CO-->ZW,,,,,,,,,,,,,,,,,ZW-->CO,ZW-->CO,ZW-->CO,ZW-->CO,ZW-->CO,ZW-->CO,ZW-->CO,ZW-->CO,ZW-->CO,ZW-->CO,ZW-->CO,ZW-->CO,ZW-->CO,ZW-->CO,ZW-->CO,ZW-->CO,ZW-->CO,ZW-->CO,ZW-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->ZW,KM-->ZW,KM-->ZW,KM-->ZW,KM-->ZW,KM-->ZW,KM-->ZW,KM-->ZW,KM-->ZW,KM-->ZW,KM-->ZW,KM-->ZW,KM-->ZW,KM-->ZW,KM-->ZW,KM-->ZW,KM-->ZW,KM-->ZW,KM-->ZW,,,,,,,,,,,,,,,,,ZW-->KM,ZW-->KM,ZW-->KM,ZW-->KM,ZW-->KM,ZW-->KM,ZW-->KM,ZW-->KM,ZW-->KM,ZW-->KM,ZW-->KM,ZW-->KM,ZW-->KM,ZW-->KM,ZW-->KM,ZW-->KM,ZW-->KM,ZW-->KM,ZW-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->ZW,CG-->ZW,CG-->ZW,CG-->ZW,CG-->ZW,CG-->ZW,CG-->ZW,CG-->ZW,CG-->ZW,CG-->ZW,CG-->ZW,CG-->ZW,CG-->ZW,CG-->ZW,CG-->ZW,CG-->ZW,CG-->ZW,CG-->ZW,CG-->ZW,,,,,,,,,,,,,,,,,ZW-->CG,ZW-->CG,ZW-->CG,ZW-->CG,ZW-->CG,ZW-->CG,ZW-->CG,ZW-->CG,ZW-->CG,ZW-->CG,ZW-->CG,ZW-->CG,ZW-->CG,ZW-->CG,ZW-->CG,ZW-->CG,ZW-->CG,ZW-->CG,ZW-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->ZW,CD-->ZW,CD-->ZW,CD-->ZW,CD-->ZW,CD-->ZW,CD-->ZW,CD-->ZW,CD-->ZW,CD-->ZW,CD-->ZW,CD-->ZW,CD-->ZW,CD-->ZW,CD-->ZW,CD-->ZW,CD-->ZW,CD-->ZW,CD-->ZW,,,,,,,,,,,,,,,,,ZW-->CD,ZW-->CD,ZW-->CD,ZW-->CD,ZW-->CD,ZW-->CD,ZW-->CD,ZW-->CD,ZW-->CD,ZW-->CD,ZW-->CD,ZW-->CD,ZW-->CD,ZW-->CD,ZW-->CD,ZW-->CD,ZW-->CD,ZW-->CD,ZW-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->ZW,CK-->ZW,CK-->ZW,CK-->ZW,CK-->ZW,CK-->ZW,CK-->ZW,CK-->ZW,CK-->ZW,CK-->ZW,CK-->ZW,CK-->ZW,CK-->ZW,CK-->ZW,CK-->ZW,CK-->ZW,CK-->ZW,CK-->ZW,CK-->ZW,,,,,,,,,,,,,,,,,ZW-->CK,ZW-->CK,ZW-->CK,ZW-->CK,ZW-->CK,ZW-->CK,ZW-->CK,ZW-->CK,ZW-->CK,ZW-->CK,ZW-->CK,ZW-->CK,ZW-->CK,ZW-->CK,ZW-->CK,ZW-->CK,ZW-->CK,ZW-->CK,ZW-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->ZW,CR-->ZW,CR-->ZW,CR-->ZW,CR-->ZW,CR-->ZW,CR-->ZW,CR-->ZW,CR-->ZW,CR-->ZW,CR-->ZW,CR-->ZW,CR-->ZW,CR-->ZW,CR-->ZW,CR-->ZW,CR-->ZW,CR-->ZW,CR-->ZW,,,,,,,,,,,,,,,,,ZW-->CR,ZW-->CR,ZW-->CR,ZW-->CR,ZW-->CR,ZW-->CR,ZW-->CR,ZW-->CR,ZW-->CR,ZW-->CR,ZW-->CR,ZW-->CR,ZW-->CR,ZW-->CR,ZW-->CR,ZW-->CR,ZW-->CR,ZW-->CR,ZW-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->ZW,HR-->ZW,HR-->ZW,HR-->ZW,HR-->ZW,HR-->ZW,HR-->ZW,HR-->ZW,HR-->ZW,HR-->ZW,HR-->ZW,HR-->ZW,HR-->ZW,HR-->ZW,HR-->ZW,HR-->ZW,HR-->ZW,HR-->ZW,HR-->ZW,,,,,,,,,,,,,,,,,ZW-->HR,ZW-->HR,ZW-->HR,ZW-->HR,ZW-->HR,ZW-->HR,ZW-->HR,ZW-->HR,ZW-->HR,ZW-->HR,ZW-->HR,ZW-->HR,ZW-->HR,ZW-->HR,ZW-->HR,ZW-->HR,ZW-->HR,ZW-->HR,ZW-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->ZW,CU-->ZW,CU-->ZW,CU-->ZW,CU-->ZW,CU-->ZW,CU-->ZW,CU-->ZW,CU-->ZW,CU-->ZW,CU-->ZW,CU-->ZW,CU-->ZW,CU-->ZW,CU-->ZW,CU-->ZW,CU-->ZW,CU-->ZW,CU-->ZW,,,,,,,,,,,,,,,,,ZW-->CU,ZW-->CU,ZW-->CU,ZW-->CU,ZW-->CU,ZW-->CU,ZW-->CU,ZW-->CU,ZW-->CU,ZW-->CU,ZW-->CU,ZW-->CU,ZW-->CU,ZW-->CU,ZW-->CU,ZW-->CU,ZW-->CU,ZW-->CU,ZW-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->ZW,CW-->ZW,CW-->ZW,CW-->ZW,CW-->ZW,CW-->ZW,CW-->ZW,CW-->ZW,CW-->ZW,CW-->ZW,CW-->ZW,CW-->ZW,CW-->ZW,CW-->ZW,CW-->ZW,CW-->ZW,CW-->ZW,CW-->ZW,CW-->ZW,,,,,,,,,,,,,,,,,ZW-->CW,ZW-->CW,ZW-->CW,ZW-->CW,ZW-->CW,ZW-->CW,ZW-->CW,ZW-->CW,ZW-->CW,ZW-->CW,ZW-->CW,ZW-->CW,ZW-->CW,ZW-->CW,ZW-->CW,ZW-->CW,ZW-->CW,ZW-->CW,ZW-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->ZW,CY-->ZW,CY-->ZW,CY-->ZW,CY-->ZW,CY-->ZW,CY-->ZW,CY-->ZW,CY-->ZW,CY-->ZW,CY-->ZW,CY-->ZW,CY-->ZW,CY-->ZW,CY-->ZW,CY-->ZW,CY-->ZW,CY-->ZW,CY-->ZW,,,,,,,,,,,,,,,,,ZW-->CY,ZW-->CY,ZW-->CY,ZW-->CY,ZW-->CY,ZW-->CY,ZW-->CY,ZW-->CY,ZW-->CY,ZW-->CY,ZW-->CY,ZW-->CY,ZW-->CY,ZW-->CY,ZW-->CY,ZW-->CY,ZW-->CY,ZW-->CY,ZW-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->ZW,CZ-->ZW,CZ-->ZW,CZ-->ZW,CZ-->ZW,CZ-->ZW,CZ-->ZW,CZ-->ZW,CZ-->ZW,CZ-->ZW,CZ-->ZW,CZ-->ZW,CZ-->ZW,CZ-->ZW,CZ-->ZW,CZ-->ZW,CZ-->ZW,CZ-->ZW,CZ-->ZW,,,,,,,,,,,,,,,,,ZW-->CZ,ZW-->CZ,ZW-->CZ,ZW-->CZ,ZW-->CZ,ZW-->CZ,ZW-->CZ,ZW-->CZ,ZW-->CZ,ZW-->CZ,ZW-->CZ,ZW-->CZ,ZW-->CZ,ZW-->CZ,ZW-->CZ,ZW-->CZ,ZW-->CZ,ZW-->CZ,ZW-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->ZW,DK-->ZW,DK-->ZW,DK-->ZW,DK-->ZW,DK-->ZW,DK-->ZW,DK-->ZW,DK-->ZW,DK-->ZW,DK-->ZW,DK-->ZW,DK-->ZW,DK-->ZW,DK-->ZW,DK-->ZW,DK-->ZW,DK-->ZW,DK-->ZW,,,,,,,,,,,,,,,,,ZW-->DK,ZW-->DK,ZW-->DK,ZW-->DK,ZW-->DK,ZW-->DK,ZW-->DK,ZW-->DK,ZW-->DK,ZW-->DK,ZW-->DK,ZW-->DK,ZW-->DK,ZW-->DK,ZW-->DK,ZW-->DK,ZW-->DK,ZW-->DK,ZW-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->ZW,DJ-->ZW,DJ-->ZW,DJ-->ZW,DJ-->ZW,DJ-->ZW,DJ-->ZW,DJ-->ZW,DJ-->ZW,DJ-->ZW,DJ-->ZW,DJ-->ZW,DJ-->ZW,DJ-->ZW,DJ-->ZW,DJ-->ZW,DJ-->ZW,DJ-->ZW,DJ-->ZW,,,,,,,,,,,,,,,,,ZW-->DJ,ZW-->DJ,ZW-->DJ,ZW-->DJ,ZW-->DJ,ZW-->DJ,ZW-->DJ,ZW-->DJ,ZW-->DJ,ZW-->DJ,ZW-->DJ,ZW-->DJ,ZW-->DJ,ZW-->DJ,ZW-->DJ,ZW-->DJ,ZW-->DJ,ZW-->DJ,ZW-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->ZW,DM-->ZW,DM-->ZW,DM-->ZW,DM-->ZW,DM-->ZW,DM-->ZW,DM-->ZW,DM-->ZW,DM-->ZW,DM-->ZW,DM-->ZW,DM-->ZW,DM-->ZW,DM-->ZW,DM-->ZW,DM-->ZW,DM-->ZW,DM-->ZW,,,,,,,,,,,,,,,,,ZW-->DM,ZW-->DM,ZW-->DM,ZW-->DM,ZW-->DM,ZW-->DM,ZW-->DM,ZW-->DM,ZW-->DM,ZW-->DM,ZW-->DM,ZW-->DM,ZW-->DM,ZW-->DM,ZW-->DM,ZW-->DM,ZW-->DM,ZW-->DM,ZW-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->ZW,DO-->ZW,DO-->ZW,DO-->ZW,DO-->ZW,DO-->ZW,DO-->ZW,DO-->ZW,DO-->ZW,DO-->ZW,DO-->ZW,DO-->ZW,DO-->ZW,DO-->ZW,DO-->ZW,DO-->ZW,DO-->ZW,DO-->ZW,DO-->ZW,,,,,,,,,,,,,,,,,ZW-->DO,ZW-->DO,ZW-->DO,ZW-->DO,ZW-->DO,ZW-->DO,ZW-->DO,ZW-->DO,ZW-->DO,ZW-->DO,ZW-->DO,ZW-->DO,ZW-->DO,ZW-->DO,ZW-->DO,ZW-->DO,ZW-->DO,ZW-->DO,ZW-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->ZW,EC-->ZW,EC-->ZW,EC-->ZW,EC-->ZW,EC-->ZW,EC-->ZW,EC-->ZW,EC-->ZW,EC-->ZW,EC-->ZW,EC-->ZW,EC-->ZW,EC-->ZW,EC-->ZW,EC-->ZW,EC-->ZW,EC-->ZW,EC-->ZW,,,,,,,,,,,,,,,,,ZW-->EC,ZW-->EC,ZW-->EC,ZW-->EC,ZW-->EC,ZW-->EC,ZW-->EC,ZW-->EC,ZW-->EC,ZW-->EC,ZW-->EC,ZW-->EC,ZW-->EC,ZW-->EC,ZW-->EC,ZW-->EC,ZW-->EC,ZW-->EC,ZW-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->ZW,EG-->ZW,EG-->ZW,EG-->ZW,EG-->ZW,EG-->ZW,EG-->ZW,EG-->ZW,EG-->ZW,EG-->ZW,EG-->ZW,EG-->ZW,EG-->ZW,EG-->ZW,EG-->ZW,EG-->ZW,EG-->ZW,EG-->ZW,EG-->ZW,,,,,,,,,,,,,,,,,ZW-->EG,ZW-->EG,ZW-->EG,ZW-->EG,ZW-->EG,ZW-->EG,ZW-->EG,ZW-->EG,ZW-->EG,ZW-->EG,ZW-->EG,ZW-->EG,ZW-->EG,ZW-->EG,ZW-->EG,ZW-->EG,ZW-->EG,ZW-->EG,ZW-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->ZW,SV-->ZW,SV-->ZW,SV-->ZW,SV-->ZW,SV-->ZW,SV-->ZW,SV-->ZW,SV-->ZW,SV-->ZW,SV-->ZW,SV-->ZW,SV-->ZW,SV-->ZW,SV-->ZW,SV-->ZW,SV-->ZW,SV-->ZW,SV-->ZW,,,,,,,,,,,,,,,,,ZW-->SV,ZW-->SV,ZW-->SV,ZW-->SV,ZW-->SV,ZW-->SV,ZW-->SV,ZW-->SV,ZW-->SV,ZW-->SV,ZW-->SV,ZW-->SV,ZW-->SV,ZW-->SV,ZW-->SV,ZW-->SV,ZW-->SV,ZW-->SV,ZW-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->ZW,GQ-->ZW,GQ-->ZW,GQ-->ZW,GQ-->ZW,GQ-->ZW,GQ-->ZW,GQ-->ZW,GQ-->ZW,GQ-->ZW,GQ-->ZW,GQ-->ZW,GQ-->ZW,GQ-->ZW,GQ-->ZW,GQ-->ZW,GQ-->ZW,GQ-->ZW,GQ-->ZW,,,,,,,,,,,,,,,,,ZW-->GQ,ZW-->GQ,ZW-->GQ,ZW-->GQ,ZW-->GQ,ZW-->GQ,ZW-->GQ,ZW-->GQ,ZW-->GQ,ZW-->GQ,ZW-->GQ,ZW-->GQ,ZW-->GQ,ZW-->GQ,ZW-->GQ,ZW-->GQ,ZW-->GQ,ZW-->GQ,ZW-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->ZW,ER-->ZW,ER-->ZW,ER-->ZW,ER-->ZW,ER-->ZW,ER-->ZW,ER-->ZW,ER-->ZW,ER-->ZW,ER-->ZW,ER-->ZW,ER-->ZW,ER-->ZW,ER-->ZW,ER-->ZW,ER-->ZW,ER-->ZW,ER-->ZW,,,,,,,,,,,,,,,,,ZW-->ER,ZW-->ER,ZW-->ER,ZW-->ER,ZW-->ER,ZW-->ER,ZW-->ER,ZW-->ER,ZW-->ER,ZW-->ER,ZW-->ER,ZW-->ER,ZW-->ER,ZW-->ER,ZW-->ER,ZW-->ER,ZW-->ER,ZW-->ER,ZW-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->ZW,EE-->ZW,EE-->ZW,EE-->ZW,EE-->ZW,EE-->ZW,EE-->ZW,EE-->ZW,EE-->ZW,EE-->ZW,EE-->ZW,EE-->ZW,EE-->ZW,EE-->ZW,EE-->ZW,EE-->ZW,EE-->ZW,EE-->ZW,EE-->ZW,,,,,,,,,,,,,,,,,ZW-->EE,ZW-->EE,ZW-->EE,ZW-->EE,ZW-->EE,ZW-->EE,ZW-->EE,ZW-->EE,ZW-->EE,ZW-->EE,ZW-->EE,ZW-->EE,ZW-->EE,ZW-->EE,ZW-->EE,ZW-->EE,ZW-->EE,ZW-->EE,ZW-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->ZW,ET-->ZW,ET-->ZW,ET-->ZW,ET-->ZW,ET-->ZW,ET-->ZW,ET-->ZW,ET-->ZW,ET-->ZW,ET-->ZW,ET-->ZW,ET-->ZW,ET-->ZW,ET-->ZW,ET-->ZW,ET-->ZW,ET-->ZW,ET-->ZW,,,,,,,,,,,,,,,,,ZW-->ET,ZW-->ET,ZW-->ET,ZW-->ET,ZW-->ET,ZW-->ET,ZW-->ET,ZW-->ET,ZW-->ET,ZW-->ET,ZW-->ET,ZW-->ET,ZW-->ET,ZW-->ET,ZW-->ET,ZW-->ET,ZW-->ET,ZW-->ET,ZW-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->ZW,FK-->ZW,FK-->ZW,FK-->ZW,FK-->ZW,FK-->ZW,FK-->ZW,FK-->ZW,FK-->ZW,FK-->ZW,FK-->ZW,FK-->ZW,FK-->ZW,FK-->ZW,FK-->ZW,FK-->ZW,FK-->ZW,FK-->ZW,FK-->ZW,,,,,,,,,,,,,,,,,ZW-->FK,ZW-->FK,ZW-->FK,ZW-->FK,ZW-->FK,ZW-->FK,ZW-->FK,ZW-->FK,ZW-->FK,ZW-->FK,ZW-->FK,ZW-->FK,ZW-->FK,ZW-->FK,ZW-->FK,ZW-->FK,ZW-->FK,ZW-->FK,ZW-->FK
