nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->AL,KH-->AL,KH-->AL,KH-->AL,KH-->AL,KH-->AL,KH-->AL,KH-->AL,KH-->AL,KH-->AL,KH-->AL,KH-->AL,KH-->AL,KH-->AL,KH-->AL,KH-->AL,KH-->AL,KH-->AL,KH-->AL,,,,,,,,,,,,,,,,,AL-->KH,AL-->KH,AL-->KH,AL-->KH,AL-->KH,AL-->KH,AL-->KH,AL-->KH,AL-->KH,AL-->KH,AL-->KH,AL-->KH,AL-->KH,AL-->KH,AL-->KH,AL-->KH,AL-->KH,AL-->KH,AL-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->AL,CM-->AL,CM-->AL,CM-->AL,CM-->AL,CM-->AL,CM-->AL,CM-->AL,CM-->AL,CM-->AL,CM-->AL,CM-->AL,CM-->AL,CM-->AL,CM-->AL,CM-->AL,CM-->AL,CM-->AL,CM-->AL,,,,,,,,,,,,,,,,,AL-->CM,AL-->CM,AL-->CM,AL-->CM,AL-->CM,AL-->CM,AL-->CM,AL-->CM,AL-->CM,AL-->CM,AL-->CM,AL-->CM,AL-->CM,AL-->CM,AL-->CM,AL-->CM,AL-->CM,AL-->CM,AL-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->AL,CA-->AL,CA-->AL,CA-->AL,CA-->AL,CA-->AL,CA-->AL,CA-->AL,CA-->AL,CA-->AL,CA-->AL,CA-->AL,CA-->AL,CA-->AL,CA-->AL,CA-->AL,CA-->AL,CA-->AL,CA-->AL,,,,,,,,,,,,,,,,,AL-->CA,AL-->CA,AL-->CA,AL-->CA,AL-->CA,AL-->CA,AL-->CA,AL-->CA,AL-->CA,AL-->CA,AL-->CA,AL-->CA,AL-->CA,AL-->CA,AL-->CA,AL-->CA,AL-->CA,AL-->CA,AL-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->AL,CV-->AL,CV-->AL,CV-->AL,CV-->AL,CV-->AL,CV-->AL,CV-->AL,CV-->AL,CV-->AL,CV-->AL,CV-->AL,CV-->AL,CV-->AL,CV-->AL,CV-->AL,CV-->AL,CV-->AL,CV-->AL,,,,,,,,,,,,,,,,,AL-->CV,AL-->CV,AL-->CV,AL-->CV,AL-->CV,AL-->CV,AL-->CV,AL-->CV,AL-->CV,AL-->CV,AL-->CV,AL-->CV,AL-->CV,AL-->CV,AL-->CV,AL-->CV,AL-->CV,AL-->CV,AL-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->AL,KY-->AL,KY-->AL,KY-->AL,KY-->AL,KY-->AL,KY-->AL,KY-->AL,KY-->AL,KY-->AL,KY-->AL,KY-->AL,KY-->AL,KY-->AL,KY-->AL,KY-->AL,KY-->AL,KY-->AL,KY-->AL,,,,,,,,,,,,,,,,,AL-->KY,AL-->KY,AL-->KY,AL-->KY,AL-->KY,AL-->KY,AL-->KY,AL-->KY,AL-->KY,AL-->KY,AL-->KY,AL-->KY,AL-->KY,AL-->KY,AL-->KY,AL-->KY,AL-->KY,AL-->KY,AL-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->AL,CF-->AL,CF-->AL,CF-->AL,CF-->AL,CF-->AL,CF-->AL,CF-->AL,CF-->AL,CF-->AL,CF-->AL,CF-->AL,CF-->AL,CF-->AL,CF-->AL,CF-->AL,CF-->AL,CF-->AL,CF-->AL,,,,,,,,,,,,,,,,,AL-->CF,AL-->CF,AL-->CF,AL-->CF,AL-->CF,AL-->CF,AL-->CF,AL-->CF,AL-->CF,AL-->CF,AL-->CF,AL-->CF,AL-->CF,AL-->CF,AL-->CF,AL-->CF,AL-->CF,AL-->CF,AL-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->AL,TD-->AL,TD-->AL,TD-->AL,TD-->AL,TD-->AL,TD-->AL,TD-->AL,TD-->AL,TD-->AL,TD-->AL,TD-->AL,TD-->AL,TD-->AL,TD-->AL,TD-->AL,TD-->AL,TD-->AL,TD-->AL,,,,,,,,,,,,,,,,,AL-->TD,AL-->TD,AL-->TD,AL-->TD,AL-->TD,AL-->TD,AL-->TD,AL-->TD,AL-->TD,AL-->TD,AL-->TD,AL-->TD,AL-->TD,AL-->TD,AL-->TD,AL-->TD,AL-->TD,AL-->TD,AL-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->AL,CL-->AL,CL-->AL,CL-->AL,CL-->AL,CL-->AL,CL-->AL,CL-->AL,CL-->AL,CL-->AL,CL-->AL,CL-->AL,CL-->AL,CL-->AL,CL-->AL,CL-->AL,CL-->AL,CL-->AL,CL-->AL,,,,,,,,,,,,,,,,,AL-->CL,AL-->CL,AL-->CL,AL-->CL,AL-->CL,AL-->CL,AL-->CL,AL-->CL,AL-->CL,AL-->CL,AL-->CL,AL-->CL,AL-->CL,AL-->CL,AL-->CL,AL-->CL,AL-->CL,AL-->CL,AL-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->AL,CN-->AL,CN-->AL,CN-->AL,CN-->AL,CN-->AL,CN-->AL,CN-->AL,CN-->AL,CN-->AL,CN-->AL,CN-->AL,CN-->AL,CN-->AL,CN-->AL,CN-->AL,CN-->AL,CN-->AL,CN-->AL,,,,,,,,,,,,,,,,,AL-->CN,AL-->CN,AL-->CN,AL-->CN,AL-->CN,AL-->CN,AL-->CN,AL-->CN,AL-->CN,AL-->CN,AL-->CN,AL-->CN,AL-->CN,AL-->CN,AL-->CN,AL-->CN,AL-->CN,AL-->CN,AL-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->AL,CX-->AL,CX-->AL,CX-->AL,CX-->AL,CX-->AL,CX-->AL,CX-->AL,CX-->AL,CX-->AL,CX-->AL,CX-->AL,CX-->AL,CX-->AL,CX-->AL,CX-->AL,CX-->AL,CX-->AL,CX-->AL,,,,,,,,,,,,,,,,,AL-->CX,AL-->CX,AL-->CX,AL-->CX,AL-->CX,AL-->CX,AL-->CX,AL-->CX,AL-->CX,AL-->CX,AL-->CX,AL-->CX,AL-->CX,AL-->CX,AL-->CX,AL-->CX,AL-->CX,AL-->CX,AL-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->AL,CC-->AL,CC-->AL,CC-->AL,CC-->AL,CC-->AL,CC-->AL,CC-->AL,CC-->AL,CC-->AL,CC-->AL,CC-->AL,CC-->AL,CC-->AL,CC-->AL,CC-->AL,CC-->AL,CC-->AL,CC-->AL,,,,,,,,,,,,,,,,,AL-->CC,AL-->CC,AL-->CC,AL-->CC,AL-->CC,AL-->CC,AL-->CC,AL-->CC,AL-->CC,AL-->CC,AL-->CC,AL-->CC,AL-->CC,AL-->CC,AL-->CC,AL-->CC,AL-->CC,AL-->CC,AL-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->AL,CO-->AL,CO-->AL,CO-->AL,CO-->AL,CO-->AL,CO-->AL,CO-->AL,CO-->AL,CO-->AL,CO-->AL,CO-->AL,CO-->AL,CO-->AL,CO-->AL,CO-->AL,CO-->AL,CO-->AL,CO-->AL,,,,,,,,,,,,,,,,,AL-->CO,AL-->CO,AL-->CO,AL-->CO,AL-->CO,AL-->CO,AL-->CO,AL-->CO,AL-->CO,AL-->CO,AL-->CO,AL-->CO,AL-->CO,AL-->CO,AL-->CO,AL-->CO,AL-->CO,AL-->CO,AL-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->AL,KM-->AL,KM-->AL,KM-->AL,KM-->AL,KM-->AL,KM-->AL,KM-->AL,KM-->AL,KM-->AL,KM-->AL,KM-->AL,KM-->AL,KM-->AL,KM-->AL,KM-->AL,KM-->AL,KM-->AL,KM-->AL,,,,,,,,,,,,,,,,,AL-->KM,AL-->KM,AL-->KM,AL-->KM,AL-->KM,AL-->KM,AL-->KM,AL-->KM,AL-->KM,AL-->KM,AL-->KM,AL-->KM,AL-->KM,AL-->KM,AL-->KM,AL-->KM,AL-->KM,AL-->KM,AL-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->AL,CG-->AL,CG-->AL,CG-->AL,CG-->AL,CG-->AL,CG-->AL,CG-->AL,CG-->AL,CG-->AL,CG-->AL,CG-->AL,CG-->AL,CG-->AL,CG-->AL,CG-->AL,CG-->AL,CG-->AL,CG-->AL,,,,,,,,,,,,,,,,,AL-->CG,AL-->CG,AL-->CG,AL-->CG,AL-->CG,AL-->CG,AL-->CG,AL-->CG,AL-->CG,AL-->CG,AL-->CG,AL-->CG,AL-->CG,AL-->CG,AL-->CG,AL-->CG,AL-->CG,AL-->CG,AL-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->AL,CD-->AL,CD-->AL,CD-->AL,CD-->AL,CD-->AL,CD-->AL,CD-->AL,CD-->AL,CD-->AL,CD-->AL,CD-->AL,CD-->AL,CD-->AL,CD-->AL,CD-->AL,CD-->AL,CD-->AL,CD-->AL,,,,,,,,,,,,,,,,,AL-->CD,AL-->CD,AL-->CD,AL-->CD,AL-->CD,AL-->CD,AL-->CD,AL-->CD,AL-->CD,AL-->CD,AL-->CD,AL-->CD,AL-->CD,AL-->CD,AL-->CD,AL-->CD,AL-->CD,AL-->CD,AL-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->AL,CK-->AL,CK-->AL,CK-->AL,CK-->AL,CK-->AL,CK-->AL,CK-->AL,CK-->AL,CK-->AL,CK-->AL,CK-->AL,CK-->AL,CK-->AL,CK-->AL,CK-->AL,CK-->AL,CK-->AL,CK-->AL,,,,,,,,,,,,,,,,,AL-->CK,AL-->CK,AL-->CK,AL-->CK,AL-->CK,AL-->CK,AL-->CK,AL-->CK,AL-->CK,AL-->CK,AL-->CK,AL-->CK,AL-->CK,AL-->CK,AL-->CK,AL-->CK,AL-->CK,AL-->CK,AL-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->AL,CR-->AL,CR-->AL,CR-->AL,CR-->AL,CR-->AL,CR-->AL,CR-->AL,CR-->AL,CR-->AL,CR-->AL,CR-->AL,CR-->AL,CR-->AL,CR-->AL,CR-->AL,CR-->AL,CR-->AL,CR-->AL,,,,,,,,,,,,,,,,,AL-->CR,AL-->CR,AL-->CR,AL-->CR,AL-->CR,AL-->CR,AL-->CR,AL-->CR,AL-->CR,AL-->CR,AL-->CR,AL-->CR,AL-->CR,AL-->CR,AL-->CR,AL-->CR,AL-->CR,AL-->CR,AL-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->AL,HR-->AL,HR-->AL,HR-->AL,HR-->AL,HR-->AL,HR-->AL,HR-->AL,HR-->AL,HR-->AL,HR-->AL,HR-->AL,HR-->AL,HR-->AL,HR-->AL,HR-->AL,HR-->AL,HR-->AL,HR-->AL,,,,,,,,,,,,,,,,,AL-->HR,AL-->HR,AL-->HR,AL-->HR,AL-->HR,AL-->HR,AL-->HR,AL-->HR,AL-->HR,AL-->HR,AL-->HR,AL-->HR,AL-->HR,AL-->HR,AL-->HR,AL-->HR,AL-->HR,AL-->HR,AL-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->AL,CU-->AL,CU-->AL,CU-->AL,CU-->AL,CU-->AL,CU-->AL,CU-->AL,CU-->AL,CU-->AL,CU-->AL,CU-->AL,CU-->AL,CU-->AL,CU-->AL,CU-->AL,CU-->AL,CU-->AL,CU-->AL,,,,,,,,,,,,,,,,,AL-->CU,AL-->CU,AL-->CU,AL-->CU,AL-->CU,AL-->CU,AL-->CU,AL-->CU,AL-->CU,AL-->CU,AL-->CU,AL-->CU,AL-->CU,AL-->CU,AL-->CU,AL-->CU,AL-->CU,AL-->CU,AL-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->AL,CW-->AL,CW-->AL,CW-->AL,CW-->AL,CW-->AL,CW-->AL,CW-->AL,CW-->AL,CW-->AL,CW-->AL,CW-->AL,CW-->AL,CW-->AL,CW-->AL,CW-->AL,CW-->AL,CW-->AL,CW-->AL,,,,,,,,,,,,,,,,,AL-->CW,AL-->CW,AL-->CW,AL-->CW,AL-->CW,AL-->CW,AL-->CW,AL-->CW,AL-->CW,AL-->CW,AL-->CW,AL-->CW,AL-->CW,AL-->CW,AL-->CW,AL-->CW,AL-->CW,AL-->CW,AL-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->AL,CY-->AL,CY-->AL,CY-->AL,CY-->AL,CY-->AL,CY-->AL,CY-->AL,CY-->AL,CY-->AL,CY-->AL,CY-->AL,CY-->AL,CY-->AL,CY-->AL,CY-->AL,CY-->AL,CY-->AL,CY-->AL,,,,,,,,,,,,,,,,,AL-->CY,AL-->CY,AL-->CY,AL-->CY,AL-->CY,AL-->CY,AL-->CY,AL-->CY,AL-->CY,AL-->CY,AL-->CY,AL-->CY,AL-->CY,AL-->CY,AL-->CY,AL-->CY,AL-->CY,AL-->CY,AL-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->AL,CZ-->AL,CZ-->AL,CZ-->AL,CZ-->AL,CZ-->AL,CZ-->AL,CZ-->AL,CZ-->AL,CZ-->AL,CZ-->AL,CZ-->AL,CZ-->AL,CZ-->AL,CZ-->AL,CZ-->AL,CZ-->AL,CZ-->AL,CZ-->AL,,,,,,,,,,,,,,,,,AL-->CZ,AL-->CZ,AL-->CZ,AL-->CZ,AL-->CZ,AL-->CZ,AL-->CZ,AL-->CZ,AL-->CZ,AL-->CZ,AL-->CZ,AL-->CZ,AL-->CZ,AL-->CZ,AL-->CZ,AL-->CZ,AL-->CZ,AL-->CZ,AL-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->AL,DK-->AL,DK-->AL,DK-->AL,DK-->AL,DK-->AL,DK-->AL,DK-->AL,DK-->AL,DK-->AL,DK-->AL,DK-->AL,DK-->AL,DK-->AL,DK-->AL,DK-->AL,DK-->AL,DK-->AL,DK-->AL,,,,,,,,,,,,,,,,,AL-->DK,AL-->DK,AL-->DK,AL-->DK,AL-->DK,AL-->DK,AL-->DK,AL-->DK,AL-->DK,AL-->DK,AL-->DK,AL-->DK,AL-->DK,AL-->DK,AL-->DK,AL-->DK,AL-->DK,AL-->DK,AL-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->AL,DJ-->AL,DJ-->AL,DJ-->AL,DJ-->AL,DJ-->AL,DJ-->AL,DJ-->AL,DJ-->AL,DJ-->AL,DJ-->AL,DJ-->AL,DJ-->AL,DJ-->AL,DJ-->AL,DJ-->AL,DJ-->AL,DJ-->AL,DJ-->AL,,,,,,,,,,,,,,,,,AL-->DJ,AL-->DJ,AL-->DJ,AL-->DJ,AL-->DJ,AL-->DJ,AL-->DJ,AL-->DJ,AL-->DJ,AL-->DJ,AL-->DJ,AL-->DJ,AL-->DJ,AL-->DJ,AL-->DJ,AL-->DJ,AL-->DJ,AL-->DJ,AL-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->AL,DM-->AL,DM-->AL,DM-->AL,DM-->AL,DM-->AL,DM-->AL,DM-->AL,DM-->AL,DM-->AL,DM-->AL,DM-->AL,DM-->AL,DM-->AL,DM-->AL,DM-->AL,DM-->AL,DM-->AL,DM-->AL,,,,,,,,,,,,,,,,,AL-->DM,AL-->DM,AL-->DM,AL-->DM,AL-->DM,AL-->DM,AL-->DM,AL-->DM,AL-->DM,AL-->DM,AL-->DM,AL-->DM,AL-->DM,AL-->DM,AL-->DM,AL-->DM,AL-->DM,AL-->DM,AL-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->AL,DO-->AL,DO-->AL,DO-->AL,DO-->AL,DO-->AL,DO-->AL,DO-->AL,DO-->AL,DO-->AL,DO-->AL,DO-->AL,DO-->AL,DO-->AL,DO-->AL,DO-->AL,DO-->AL,DO-->AL,DO-->AL,,,,,,,,,,,,,,,,,AL-->DO,AL-->DO,AL-->DO,AL-->DO,AL-->DO,AL-->DO,AL-->DO,AL-->DO,AL-->DO,AL-->DO,AL-->DO,AL-->DO,AL-->DO,AL-->DO,AL-->DO,AL-->DO,AL-->DO,AL-->DO,AL-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->AL,EC-->AL,EC-->AL,EC-->AL,EC-->AL,EC-->AL,EC-->AL,EC-->AL,EC-->AL,EC-->AL,EC-->AL,EC-->AL,EC-->AL,EC-->AL,EC-->AL,EC-->AL,EC-->AL,EC-->AL,EC-->AL,,,,,,,,,,,,,,,,,AL-->EC,AL-->EC,AL-->EC,AL-->EC,AL-->EC,AL-->EC,AL-->EC,AL-->EC,AL-->EC,AL-->EC,AL-->EC,AL-->EC,AL-->EC,AL-->EC,AL-->EC,AL-->EC,AL-->EC,AL-->EC,AL-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->AL,EG-->AL,EG-->AL,EG-->AL,EG-->AL,EG-->AL,EG-->AL,EG-->AL,EG-->AL,EG-->AL,EG-->AL,EG-->AL,EG-->AL,EG-->AL,EG-->AL,EG-->AL,EG-->AL,EG-->AL,EG-->AL,,,,,,,,,,,,,,,,,AL-->EG,AL-->EG,AL-->EG,AL-->EG,AL-->EG,AL-->EG,AL-->EG,AL-->EG,AL-->EG,AL-->EG,AL-->EG,AL-->EG,AL-->EG,AL-->EG,AL-->EG,AL-->EG,AL-->EG,AL-->EG,AL-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->AL,SV-->AL,SV-->AL,SV-->AL,SV-->AL,SV-->AL,SV-->AL,SV-->AL,SV-->AL,SV-->AL,SV-->AL,SV-->AL,SV-->AL,SV-->AL,SV-->AL,SV-->AL,SV-->AL,SV-->AL,SV-->AL,,,,,,,,,,,,,,,,,AL-->SV,AL-->SV,AL-->SV,AL-->SV,AL-->SV,AL-->SV,AL-->SV,AL-->SV,AL-->SV,AL-->SV,AL-->SV,AL-->SV,AL-->SV,AL-->SV,AL-->SV,AL-->SV,AL-->SV,AL-->SV,AL-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->AL,GQ-->AL,GQ-->AL,GQ-->AL,GQ-->AL,GQ-->AL,GQ-->AL,GQ-->AL,GQ-->AL,GQ-->AL,GQ-->AL,GQ-->AL,GQ-->AL,GQ-->AL,GQ-->AL,GQ-->AL,GQ-->AL,GQ-->AL,GQ-->AL,,,,,,,,,,,,,,,,,AL-->GQ,AL-->GQ,AL-->GQ,AL-->GQ,AL-->GQ,AL-->GQ,AL-->GQ,AL-->GQ,AL-->GQ,AL-->GQ,AL-->GQ,AL-->GQ,AL-->GQ,AL-->GQ,AL-->GQ,AL-->GQ,AL-->GQ,AL-->GQ,AL-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->AL,ER-->AL,ER-->AL,ER-->AL,ER-->AL,ER-->AL,ER-->AL,ER-->AL,ER-->AL,ER-->AL,ER-->AL,ER-->AL,ER-->AL,ER-->AL,ER-->AL,ER-->AL,ER-->AL,ER-->AL,ER-->AL,,,,,,,,,,,,,,,,,AL-->ER,AL-->ER,AL-->ER,AL-->ER,AL-->ER,AL-->ER,AL-->ER,AL-->ER,AL-->ER,AL-->ER,AL-->ER,AL-->ER,AL-->ER,AL-->ER,AL-->ER,AL-->ER,AL-->ER,AL-->ER,AL-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->AL,EE-->AL,EE-->AL,EE-->AL,EE-->AL,EE-->AL,EE-->AL,EE-->AL,EE-->AL,EE-->AL,EE-->AL,EE-->AL,EE-->AL,EE-->AL,EE-->AL,EE-->AL,EE-->AL,EE-->AL,EE-->AL,,,,,,,,,,,,,,,,,AL-->EE,AL-->EE,AL-->EE,AL-->EE,AL-->EE,AL-->EE,AL-->EE,AL-->EE,AL-->EE,AL-->EE,AL-->EE,AL-->EE,AL-->EE,AL-->EE,AL-->EE,AL-->EE,AL-->EE,AL-->EE,AL-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->AL,ET-->AL,ET-->AL,ET-->AL,ET-->AL,ET-->AL,ET-->AL,ET-->AL,ET-->AL,ET-->AL,ET-->AL,ET-->AL,ET-->AL,ET-->AL,ET-->AL,ET-->AL,ET-->AL,ET-->AL,ET-->AL,,,,,,,,,,,,,,,,,AL-->ET,AL-->ET,AL-->ET,AL-->ET,AL-->ET,AL-->ET,AL-->ET,AL-->ET,AL-->ET,AL-->ET,AL-->ET,AL-->ET,AL-->ET,AL-->ET,AL-->ET,AL-->ET,AL-->ET,AL-->ET,AL-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->AL,FK-->AL,FK-->AL,FK-->AL,FK-->AL,FK-->AL,FK-->AL,FK-->AL,FK-->AL,FK-->AL,FK-->AL,FK-->AL,FK-->AL,FK-->AL,FK-->AL,FK-->AL,FK-->AL,FK-->AL,FK-->AL,,,,,,,,,,,,,,,,,AL-->FK,AL-->FK,AL-->FK,AL-->FK,AL-->FK,AL-->FK,AL-->FK,AL-->FK,AL-->FK,AL-->FK,AL-->FK,AL-->FK,AL-->FK,AL-->FK,AL-->FK,AL-->FK,AL-->FK,AL-->FK,AL-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->AL,FO-->AL,FO-->AL,FO-->AL,FO-->AL,FO-->AL,FO-->AL,FO-->AL,FO-->AL,FO-->AL,FO-->AL,FO-->AL,FO-->AL,FO-->AL,FO-->AL,FO-->AL,FO-->AL,FO-->AL,FO-->AL,,,,,,,,,,,,,,,,,AL-->FO,AL-->FO,AL-->FO,AL-->FO,AL-->FO,AL-->FO,AL-->FO,AL-->FO,AL-->FO,AL-->FO,AL-->FO,AL-->FO,AL-->FO,AL-->FO,AL-->FO,AL-->FO,AL-->FO,AL-->FO,AL-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->AL,FJ-->AL,FJ-->AL,FJ-->AL,FJ-->AL,FJ-->AL,FJ-->AL,FJ-->AL,FJ-->AL,FJ-->AL,FJ-->AL,FJ-->AL,FJ-->AL,FJ-->AL,FJ-->AL,FJ-->AL,FJ-->AL,FJ-->AL,FJ-->AL,,,,,,,,,,,,,,,,,AL-->FJ,AL-->FJ,AL-->FJ,AL-->FJ,AL-->FJ,AL-->FJ,AL-->FJ,AL-->FJ,AL-->FJ,AL-->FJ,AL-->FJ,AL-->FJ,AL-->FJ,AL-->FJ,AL-->FJ,AL-->FJ,AL-->FJ,AL-->FJ,AL-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->AL,FI-->AL,FI-->AL,FI-->AL,FI-->AL,FI-->AL,FI-->AL,FI-->AL,FI-->AL,FI-->AL,FI-->AL,FI-->AL,FI-->AL,FI-->AL,FI-->AL,FI-->AL,FI-->AL,FI-->AL,FI-->AL,,,,,,,,,,,,,,,,,AL-->FI,AL-->FI,AL-->FI,AL-->FI,AL-->FI,AL-->FI,AL-->FI,AL-->FI,AL-->FI,AL-->FI,AL-->FI,AL-->FI,AL-->FI,AL-->FI,AL-->FI,AL-->FI,AL-->FI,AL-->FI,AL-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->AL,FR-->AL,FR-->AL,FR-->AL,FR-->AL,FR-->AL,FR-->AL,FR-->AL,FR-->AL,FR-->AL,FR-->AL,FR-->AL,FR-->AL,FR-->AL,FR-->AL,FR-->AL,FR-->AL,FR-->AL,FR-->AL,,,,,,,,,,,,,,,,,AL-->FR,AL-->FR,AL-->FR,AL-->FR,AL-->FR,AL-->FR,AL-->FR,AL-->FR,AL-->FR,AL-->FR,AL-->FR,AL-->FR,AL-->FR,AL-->FR,AL-->FR,AL-->FR,AL-->FR,AL-->FR,AL-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->AL,GF-->AL,GF-->AL,GF-->AL,GF-->AL,GF-->AL,GF-->AL,GF-->AL,GF-->AL,GF-->AL,GF-->AL,GF-->AL,GF-->AL,GF-->AL,GF-->AL,GF-->AL,GF-->AL,GF-->AL,GF-->AL,,,,,,,,,,,,,,,,,AL-->GF,AL-->GF,AL-->GF,AL-->GF,AL-->GF,AL-->GF,AL-->GF,AL-->GF,AL-->GF,AL-->GF,AL-->GF,AL-->GF,AL-->GF,AL-->GF,AL-->GF,AL-->GF,AL-->GF,AL-->GF,AL-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->AL,PF-->AL,PF-->AL,PF-->AL,PF-->AL,PF-->AL,PF-->AL,PF-->AL,PF-->AL,PF-->AL,PF-->AL,PF-->AL,PF-->AL,PF-->AL,PF-->AL,PF-->AL,PF-->AL,PF-->AL,PF-->AL,,,,,,,,,,,,,,,,,AL-->PF,AL-->PF,AL-->PF,AL-->PF,AL-->PF,AL-->PF,AL-->PF,AL-->PF,AL-->PF,AL-->PF,AL-->PF,AL-->PF,AL-->PF,AL-->PF,AL-->PF,AL-->PF,AL-->PF,AL-->PF,AL-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->AL,TF-->AL,TF-->AL,TF-->AL,TF-->AL,TF-->AL,TF-->AL,TF-->AL,TF-->AL,TF-->AL,TF-->AL,TF-->AL,TF-->AL,TF-->AL,TF-->AL,TF-->AL,TF-->AL,TF-->AL,TF-->AL,,,,,,,,,,,,,,,,,AL-->TF,AL-->TF,AL-->TF,AL-->TF,AL-->TF,AL-->TF,AL-->TF,AL-->TF,AL-->TF,AL-->TF,AL-->TF,AL-->TF,AL-->TF,AL-->TF,AL-->TF,AL-->TF,AL-->TF,AL-->TF,AL-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->AL,GA-->AL,GA-->AL,GA-->AL,GA-->AL,GA-->AL,GA-->AL,GA-->AL,GA-->AL,GA-->AL,GA-->AL,GA-->AL,GA-->AL,GA-->AL,GA-->AL,GA-->AL,GA-->AL,GA-->AL,GA-->AL,,,,,,,,,,,,,,,,,AL-->GA,AL-->GA,AL-->GA,AL-->GA,AL-->GA,AL-->GA,AL-->GA,AL-->GA,AL-->GA,AL-->GA,AL-->GA,AL-->GA,AL-->GA,AL-->GA,AL-->GA,AL-->GA,AL-->GA,AL-->GA,AL-->GA
