nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->NP,KH-->NP,KH-->NP,KH-->NP,KH-->NP,KH-->NP,KH-->NP,KH-->NP,KH-->NP,KH-->NP,KH-->NP,KH-->NP,KH-->NP,KH-->NP,KH-->NP,KH-->NP,KH-->NP,KH-->NP,KH-->NP,,,,,,,,,,,,,,,,,NP-->KH,NP-->KH,NP-->KH,NP-->KH,NP-->KH,NP-->KH,NP-->KH,NP-->KH,NP-->KH,NP-->KH,NP-->KH,NP-->KH,NP-->KH,NP-->KH,NP-->KH,NP-->KH,NP-->KH,NP-->KH,NP-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->NP,CM-->NP,CM-->NP,CM-->NP,CM-->NP,CM-->NP,CM-->NP,CM-->NP,CM-->NP,CM-->NP,CM-->NP,CM-->NP,CM-->NP,CM-->NP,CM-->NP,CM-->NP,CM-->NP,CM-->NP,CM-->NP,,,,,,,,,,,,,,,,,NP-->CM,NP-->CM,NP-->CM,NP-->CM,NP-->CM,NP-->CM,NP-->CM,NP-->CM,NP-->CM,NP-->CM,NP-->CM,NP-->CM,NP-->CM,NP-->CM,NP-->CM,NP-->CM,NP-->CM,NP-->CM,NP-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->NP,CA-->NP,CA-->NP,CA-->NP,CA-->NP,CA-->NP,CA-->NP,CA-->NP,CA-->NP,CA-->NP,CA-->NP,CA-->NP,CA-->NP,CA-->NP,CA-->NP,CA-->NP,CA-->NP,CA-->NP,CA-->NP,,,,,,,,,,,,,,,,,NP-->CA,NP-->CA,NP-->CA,NP-->CA,NP-->CA,NP-->CA,NP-->CA,NP-->CA,NP-->CA,NP-->CA,NP-->CA,NP-->CA,NP-->CA,NP-->CA,NP-->CA,NP-->CA,NP-->CA,NP-->CA,NP-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->NP,CV-->NP,CV-->NP,CV-->NP,CV-->NP,CV-->NP,CV-->NP,CV-->NP,CV-->NP,CV-->NP,CV-->NP,CV-->NP,CV-->NP,CV-->NP,CV-->NP,CV-->NP,CV-->NP,CV-->NP,CV-->NP,,,,,,,,,,,,,,,,,NP-->CV,NP-->CV,NP-->CV,NP-->CV,NP-->CV,NP-->CV,NP-->CV,NP-->CV,NP-->CV,NP-->CV,NP-->CV,NP-->CV,NP-->CV,NP-->CV,NP-->CV,NP-->CV,NP-->CV,NP-->CV,NP-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->NP,KY-->NP,KY-->NP,KY-->NP,KY-->NP,KY-->NP,KY-->NP,KY-->NP,KY-->NP,KY-->NP,KY-->NP,KY-->NP,KY-->NP,KY-->NP,KY-->NP,KY-->NP,KY-->NP,KY-->NP,KY-->NP,,,,,,,,,,,,,,,,,NP-->KY,NP-->KY,NP-->KY,NP-->KY,NP-->KY,NP-->KY,NP-->KY,NP-->KY,NP-->KY,NP-->KY,NP-->KY,NP-->KY,NP-->KY,NP-->KY,NP-->KY,NP-->KY,NP-->KY,NP-->KY,NP-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->NP,CF-->NP,CF-->NP,CF-->NP,CF-->NP,CF-->NP,CF-->NP,CF-->NP,CF-->NP,CF-->NP,CF-->NP,CF-->NP,CF-->NP,CF-->NP,CF-->NP,CF-->NP,CF-->NP,CF-->NP,CF-->NP,,,,,,,,,,,,,,,,,NP-->CF,NP-->CF,NP-->CF,NP-->CF,NP-->CF,NP-->CF,NP-->CF,NP-->CF,NP-->CF,NP-->CF,NP-->CF,NP-->CF,NP-->CF,NP-->CF,NP-->CF,NP-->CF,NP-->CF,NP-->CF,NP-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->NP,TD-->NP,TD-->NP,TD-->NP,TD-->NP,TD-->NP,TD-->NP,TD-->NP,TD-->NP,TD-->NP,TD-->NP,TD-->NP,TD-->NP,TD-->NP,TD-->NP,TD-->NP,TD-->NP,TD-->NP,TD-->NP,,,,,,,,,,,,,,,,,NP-->TD,NP-->TD,NP-->TD,NP-->TD,NP-->TD,NP-->TD,NP-->TD,NP-->TD,NP-->TD,NP-->TD,NP-->TD,NP-->TD,NP-->TD,NP-->TD,NP-->TD,NP-->TD,NP-->TD,NP-->TD,NP-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->NP,CL-->NP,CL-->NP,CL-->NP,CL-->NP,CL-->NP,CL-->NP,CL-->NP,CL-->NP,CL-->NP,CL-->NP,CL-->NP,CL-->NP,CL-->NP,CL-->NP,CL-->NP,CL-->NP,CL-->NP,CL-->NP,,,,,,,,,,,,,,,,,NP-->CL,NP-->CL,NP-->CL,NP-->CL,NP-->CL,NP-->CL,NP-->CL,NP-->CL,NP-->CL,NP-->CL,NP-->CL,NP-->CL,NP-->CL,NP-->CL,NP-->CL,NP-->CL,NP-->CL,NP-->CL,NP-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->NP,CN-->NP,CN-->NP,CN-->NP,CN-->NP,CN-->NP,CN-->NP,CN-->NP,CN-->NP,CN-->NP,CN-->NP,CN-->NP,CN-->NP,CN-->NP,CN-->NP,CN-->NP,CN-->NP,CN-->NP,CN-->NP,,,,,,,,,,,,,,,,,NP-->CN,NP-->CN,NP-->CN,NP-->CN,NP-->CN,NP-->CN,NP-->CN,NP-->CN,NP-->CN,NP-->CN,NP-->CN,NP-->CN,NP-->CN,NP-->CN,NP-->CN,NP-->CN,NP-->CN,NP-->CN,NP-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->NP,CX-->NP,CX-->NP,CX-->NP,CX-->NP,CX-->NP,CX-->NP,CX-->NP,CX-->NP,CX-->NP,CX-->NP,CX-->NP,CX-->NP,CX-->NP,CX-->NP,CX-->NP,CX-->NP,CX-->NP,CX-->NP,,,,,,,,,,,,,,,,,NP-->CX,NP-->CX,NP-->CX,NP-->CX,NP-->CX,NP-->CX,NP-->CX,NP-->CX,NP-->CX,NP-->CX,NP-->CX,NP-->CX,NP-->CX,NP-->CX,NP-->CX,NP-->CX,NP-->CX,NP-->CX,NP-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->NP,CC-->NP,CC-->NP,CC-->NP,CC-->NP,CC-->NP,CC-->NP,CC-->NP,CC-->NP,CC-->NP,CC-->NP,CC-->NP,CC-->NP,CC-->NP,CC-->NP,CC-->NP,CC-->NP,CC-->NP,CC-->NP,,,,,,,,,,,,,,,,,NP-->CC,NP-->CC,NP-->CC,NP-->CC,NP-->CC,NP-->CC,NP-->CC,NP-->CC,NP-->CC,NP-->CC,NP-->CC,NP-->CC,NP-->CC,NP-->CC,NP-->CC,NP-->CC,NP-->CC,NP-->CC,NP-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->NP,CO-->NP,CO-->NP,CO-->NP,CO-->NP,CO-->NP,CO-->NP,CO-->NP,CO-->NP,CO-->NP,CO-->NP,CO-->NP,CO-->NP,CO-->NP,CO-->NP,CO-->NP,CO-->NP,CO-->NP,CO-->NP,,,,,,,,,,,,,,,,,NP-->CO,NP-->CO,NP-->CO,NP-->CO,NP-->CO,NP-->CO,NP-->CO,NP-->CO,NP-->CO,NP-->CO,NP-->CO,NP-->CO,NP-->CO,NP-->CO,NP-->CO,NP-->CO,NP-->CO,NP-->CO,NP-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->NP,KM-->NP,KM-->NP,KM-->NP,KM-->NP,KM-->NP,KM-->NP,KM-->NP,KM-->NP,KM-->NP,KM-->NP,KM-->NP,KM-->NP,KM-->NP,KM-->NP,KM-->NP,KM-->NP,KM-->NP,KM-->NP,,,,,,,,,,,,,,,,,NP-->KM,NP-->KM,NP-->KM,NP-->KM,NP-->KM,NP-->KM,NP-->KM,NP-->KM,NP-->KM,NP-->KM,NP-->KM,NP-->KM,NP-->KM,NP-->KM,NP-->KM,NP-->KM,NP-->KM,NP-->KM,NP-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->NP,CG-->NP,CG-->NP,CG-->NP,CG-->NP,CG-->NP,CG-->NP,CG-->NP,CG-->NP,CG-->NP,CG-->NP,CG-->NP,CG-->NP,CG-->NP,CG-->NP,CG-->NP,CG-->NP,CG-->NP,CG-->NP,,,,,,,,,,,,,,,,,NP-->CG,NP-->CG,NP-->CG,NP-->CG,NP-->CG,NP-->CG,NP-->CG,NP-->CG,NP-->CG,NP-->CG,NP-->CG,NP-->CG,NP-->CG,NP-->CG,NP-->CG,NP-->CG,NP-->CG,NP-->CG,NP-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->NP,CD-->NP,CD-->NP,CD-->NP,CD-->NP,CD-->NP,CD-->NP,CD-->NP,CD-->NP,CD-->NP,CD-->NP,CD-->NP,CD-->NP,CD-->NP,CD-->NP,CD-->NP,CD-->NP,CD-->NP,CD-->NP,,,,,,,,,,,,,,,,,NP-->CD,NP-->CD,NP-->CD,NP-->CD,NP-->CD,NP-->CD,NP-->CD,NP-->CD,NP-->CD,NP-->CD,NP-->CD,NP-->CD,NP-->CD,NP-->CD,NP-->CD,NP-->CD,NP-->CD,NP-->CD,NP-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->NP,CK-->NP,CK-->NP,CK-->NP,CK-->NP,CK-->NP,CK-->NP,CK-->NP,CK-->NP,CK-->NP,CK-->NP,CK-->NP,CK-->NP,CK-->NP,CK-->NP,CK-->NP,CK-->NP,CK-->NP,CK-->NP,,,,,,,,,,,,,,,,,NP-->CK,NP-->CK,NP-->CK,NP-->CK,NP-->CK,NP-->CK,NP-->CK,NP-->CK,NP-->CK,NP-->CK,NP-->CK,NP-->CK,NP-->CK,NP-->CK,NP-->CK,NP-->CK,NP-->CK,NP-->CK,NP-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->NP,CR-->NP,CR-->NP,CR-->NP,CR-->NP,CR-->NP,CR-->NP,CR-->NP,CR-->NP,CR-->NP,CR-->NP,CR-->NP,CR-->NP,CR-->NP,CR-->NP,CR-->NP,CR-->NP,CR-->NP,CR-->NP,,,,,,,,,,,,,,,,,NP-->CR,NP-->CR,NP-->CR,NP-->CR,NP-->CR,NP-->CR,NP-->CR,NP-->CR,NP-->CR,NP-->CR,NP-->CR,NP-->CR,NP-->CR,NP-->CR,NP-->CR,NP-->CR,NP-->CR,NP-->CR,NP-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->NP,HR-->NP,HR-->NP,HR-->NP,HR-->NP,HR-->NP,HR-->NP,HR-->NP,HR-->NP,HR-->NP,HR-->NP,HR-->NP,HR-->NP,HR-->NP,HR-->NP,HR-->NP,HR-->NP,HR-->NP,HR-->NP,,,,,,,,,,,,,,,,,NP-->HR,NP-->HR,NP-->HR,NP-->HR,NP-->HR,NP-->HR,NP-->HR,NP-->HR,NP-->HR,NP-->HR,NP-->HR,NP-->HR,NP-->HR,NP-->HR,NP-->HR,NP-->HR,NP-->HR,NP-->HR,NP-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->NP,CU-->NP,CU-->NP,CU-->NP,CU-->NP,CU-->NP,CU-->NP,CU-->NP,CU-->NP,CU-->NP,CU-->NP,CU-->NP,CU-->NP,CU-->NP,CU-->NP,CU-->NP,CU-->NP,CU-->NP,CU-->NP,,,,,,,,,,,,,,,,,NP-->CU,NP-->CU,NP-->CU,NP-->CU,NP-->CU,NP-->CU,NP-->CU,NP-->CU,NP-->CU,NP-->CU,NP-->CU,NP-->CU,NP-->CU,NP-->CU,NP-->CU,NP-->CU,NP-->CU,NP-->CU,NP-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->NP,CW-->NP,CW-->NP,CW-->NP,CW-->NP,CW-->NP,CW-->NP,CW-->NP,CW-->NP,CW-->NP,CW-->NP,CW-->NP,CW-->NP,CW-->NP,CW-->NP,CW-->NP,CW-->NP,CW-->NP,CW-->NP,,,,,,,,,,,,,,,,,NP-->CW,NP-->CW,NP-->CW,NP-->CW,NP-->CW,NP-->CW,NP-->CW,NP-->CW,NP-->CW,NP-->CW,NP-->CW,NP-->CW,NP-->CW,NP-->CW,NP-->CW,NP-->CW,NP-->CW,NP-->CW,NP-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->NP,CY-->NP,CY-->NP,CY-->NP,CY-->NP,CY-->NP,CY-->NP,CY-->NP,CY-->NP,CY-->NP,CY-->NP,CY-->NP,CY-->NP,CY-->NP,CY-->NP,CY-->NP,CY-->NP,CY-->NP,CY-->NP,,,,,,,,,,,,,,,,,NP-->CY,NP-->CY,NP-->CY,NP-->CY,NP-->CY,NP-->CY,NP-->CY,NP-->CY,NP-->CY,NP-->CY,NP-->CY,NP-->CY,NP-->CY,NP-->CY,NP-->CY,NP-->CY,NP-->CY,NP-->CY,NP-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->NP,CZ-->NP,CZ-->NP,CZ-->NP,CZ-->NP,CZ-->NP,CZ-->NP,CZ-->NP,CZ-->NP,CZ-->NP,CZ-->NP,CZ-->NP,CZ-->NP,CZ-->NP,CZ-->NP,CZ-->NP,CZ-->NP,CZ-->NP,CZ-->NP,,,,,,,,,,,,,,,,,NP-->CZ,NP-->CZ,NP-->CZ,NP-->CZ,NP-->CZ,NP-->CZ,NP-->CZ,NP-->CZ,NP-->CZ,NP-->CZ,NP-->CZ,NP-->CZ,NP-->CZ,NP-->CZ,NP-->CZ,NP-->CZ,NP-->CZ,NP-->CZ,NP-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->NP,DK-->NP,DK-->NP,DK-->NP,DK-->NP,DK-->NP,DK-->NP,DK-->NP,DK-->NP,DK-->NP,DK-->NP,DK-->NP,DK-->NP,DK-->NP,DK-->NP,DK-->NP,DK-->NP,DK-->NP,DK-->NP,,,,,,,,,,,,,,,,,NP-->DK,NP-->DK,NP-->DK,NP-->DK,NP-->DK,NP-->DK,NP-->DK,NP-->DK,NP-->DK,NP-->DK,NP-->DK,NP-->DK,NP-->DK,NP-->DK,NP-->DK,NP-->DK,NP-->DK,NP-->DK,NP-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->NP,DJ-->NP,DJ-->NP,DJ-->NP,DJ-->NP,DJ-->NP,DJ-->NP,DJ-->NP,DJ-->NP,DJ-->NP,DJ-->NP,DJ-->NP,DJ-->NP,DJ-->NP,DJ-->NP,DJ-->NP,DJ-->NP,DJ-->NP,DJ-->NP,,,,,,,,,,,,,,,,,NP-->DJ,NP-->DJ,NP-->DJ,NP-->DJ,NP-->DJ,NP-->DJ,NP-->DJ,NP-->DJ,NP-->DJ,NP-->DJ,NP-->DJ,NP-->DJ,NP-->DJ,NP-->DJ,NP-->DJ,NP-->DJ,NP-->DJ,NP-->DJ,NP-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->NP,DM-->NP,DM-->NP,DM-->NP,DM-->NP,DM-->NP,DM-->NP,DM-->NP,DM-->NP,DM-->NP,DM-->NP,DM-->NP,DM-->NP,DM-->NP,DM-->NP,DM-->NP,DM-->NP,DM-->NP,DM-->NP,,,,,,,,,,,,,,,,,NP-->DM,NP-->DM,NP-->DM,NP-->DM,NP-->DM,NP-->DM,NP-->DM,NP-->DM,NP-->DM,NP-->DM,NP-->DM,NP-->DM,NP-->DM,NP-->DM,NP-->DM,NP-->DM,NP-->DM,NP-->DM,NP-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->NP,DO-->NP,DO-->NP,DO-->NP,DO-->NP,DO-->NP,DO-->NP,DO-->NP,DO-->NP,DO-->NP,DO-->NP,DO-->NP,DO-->NP,DO-->NP,DO-->NP,DO-->NP,DO-->NP,DO-->NP,DO-->NP,,,,,,,,,,,,,,,,,NP-->DO,NP-->DO,NP-->DO,NP-->DO,NP-->DO,NP-->DO,NP-->DO,NP-->DO,NP-->DO,NP-->DO,NP-->DO,NP-->DO,NP-->DO,NP-->DO,NP-->DO,NP-->DO,NP-->DO,NP-->DO,NP-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->NP,EC-->NP,EC-->NP,EC-->NP,EC-->NP,EC-->NP,EC-->NP,EC-->NP,EC-->NP,EC-->NP,EC-->NP,EC-->NP,EC-->NP,EC-->NP,EC-->NP,EC-->NP,EC-->NP,EC-->NP,EC-->NP,,,,,,,,,,,,,,,,,NP-->EC,NP-->EC,NP-->EC,NP-->EC,NP-->EC,NP-->EC,NP-->EC,NP-->EC,NP-->EC,NP-->EC,NP-->EC,NP-->EC,NP-->EC,NP-->EC,NP-->EC,NP-->EC,NP-->EC,NP-->EC,NP-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->NP,EG-->NP,EG-->NP,EG-->NP,EG-->NP,EG-->NP,EG-->NP,EG-->NP,EG-->NP,EG-->NP,EG-->NP,EG-->NP,EG-->NP,EG-->NP,EG-->NP,EG-->NP,EG-->NP,EG-->NP,EG-->NP,,,,,,,,,,,,,,,,,NP-->EG,NP-->EG,NP-->EG,NP-->EG,NP-->EG,NP-->EG,NP-->EG,NP-->EG,NP-->EG,NP-->EG,NP-->EG,NP-->EG,NP-->EG,NP-->EG,NP-->EG,NP-->EG,NP-->EG,NP-->EG,NP-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->NP,SV-->NP,SV-->NP,SV-->NP,SV-->NP,SV-->NP,SV-->NP,SV-->NP,SV-->NP,SV-->NP,SV-->NP,SV-->NP,SV-->NP,SV-->NP,SV-->NP,SV-->NP,SV-->NP,SV-->NP,SV-->NP,,,,,,,,,,,,,,,,,NP-->SV,NP-->SV,NP-->SV,NP-->SV,NP-->SV,NP-->SV,NP-->SV,NP-->SV,NP-->SV,NP-->SV,NP-->SV,NP-->SV,NP-->SV,NP-->SV,NP-->SV,NP-->SV,NP-->SV,NP-->SV,NP-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->NP,GQ-->NP,GQ-->NP,GQ-->NP,GQ-->NP,GQ-->NP,GQ-->NP,GQ-->NP,GQ-->NP,GQ-->NP,GQ-->NP,GQ-->NP,GQ-->NP,GQ-->NP,GQ-->NP,GQ-->NP,GQ-->NP,GQ-->NP,GQ-->NP,,,,,,,,,,,,,,,,,NP-->GQ,NP-->GQ,NP-->GQ,NP-->GQ,NP-->GQ,NP-->GQ,NP-->GQ,NP-->GQ,NP-->GQ,NP-->GQ,NP-->GQ,NP-->GQ,NP-->GQ,NP-->GQ,NP-->GQ,NP-->GQ,NP-->GQ,NP-->GQ,NP-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->NP,ER-->NP,ER-->NP,ER-->NP,ER-->NP,ER-->NP,ER-->NP,ER-->NP,ER-->NP,ER-->NP,ER-->NP,ER-->NP,ER-->NP,ER-->NP,ER-->NP,ER-->NP,ER-->NP,ER-->NP,ER-->NP,,,,,,,,,,,,,,,,,NP-->ER,NP-->ER,NP-->ER,NP-->ER,NP-->ER,NP-->ER,NP-->ER,NP-->ER,NP-->ER,NP-->ER,NP-->ER,NP-->ER,NP-->ER,NP-->ER,NP-->ER,NP-->ER,NP-->ER,NP-->ER,NP-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->NP,EE-->NP,EE-->NP,EE-->NP,EE-->NP,EE-->NP,EE-->NP,EE-->NP,EE-->NP,EE-->NP,EE-->NP,EE-->NP,EE-->NP,EE-->NP,EE-->NP,EE-->NP,EE-->NP,EE-->NP,EE-->NP,,,,,,,,,,,,,,,,,NP-->EE,NP-->EE,NP-->EE,NP-->EE,NP-->EE,NP-->EE,NP-->EE,NP-->EE,NP-->EE,NP-->EE,NP-->EE,NP-->EE,NP-->EE,NP-->EE,NP-->EE,NP-->EE,NP-->EE,NP-->EE,NP-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->NP,ET-->NP,ET-->NP,ET-->NP,ET-->NP,ET-->NP,ET-->NP,ET-->NP,ET-->NP,ET-->NP,ET-->NP,ET-->NP,ET-->NP,ET-->NP,ET-->NP,ET-->NP,ET-->NP,ET-->NP,ET-->NP,,,,,,,,,,,,,,,,,NP-->ET,NP-->ET,NP-->ET,NP-->ET,NP-->ET,NP-->ET,NP-->ET,NP-->ET,NP-->ET,NP-->ET,NP-->ET,NP-->ET,NP-->ET,NP-->ET,NP-->ET,NP-->ET,NP-->ET,NP-->ET,NP-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->NP,FK-->NP,FK-->NP,FK-->NP,FK-->NP,FK-->NP,FK-->NP,FK-->NP,FK-->NP,FK-->NP,FK-->NP,FK-->NP,FK-->NP,FK-->NP,FK-->NP,FK-->NP,FK-->NP,FK-->NP,FK-->NP,,,,,,,,,,,,,,,,,NP-->FK,NP-->FK,NP-->FK,NP-->FK,NP-->FK,NP-->FK,NP-->FK,NP-->FK,NP-->FK,NP-->FK,NP-->FK,NP-->FK,NP-->FK,NP-->FK,NP-->FK,NP-->FK,NP-->FK,NP-->FK,NP-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->NP,FO-->NP,FO-->NP,FO-->NP,FO-->NP,FO-->NP,FO-->NP,FO-->NP,FO-->NP,FO-->NP,FO-->NP,FO-->NP,FO-->NP,FO-->NP,FO-->NP,FO-->NP,FO-->NP,FO-->NP,FO-->NP,,,,,,,,,,,,,,,,,NP-->FO,NP-->FO,NP-->FO,NP-->FO,NP-->FO,NP-->FO,NP-->FO,NP-->FO,NP-->FO,NP-->FO,NP-->FO,NP-->FO,NP-->FO,NP-->FO,NP-->FO,NP-->FO,NP-->FO,NP-->FO,NP-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->NP,FJ-->NP,FJ-->NP,FJ-->NP,FJ-->NP,FJ-->NP,FJ-->NP,FJ-->NP,FJ-->NP,FJ-->NP,FJ-->NP,FJ-->NP,FJ-->NP,FJ-->NP,FJ-->NP,FJ-->NP,FJ-->NP,FJ-->NP,FJ-->NP,,,,,,,,,,,,,,,,,NP-->FJ,NP-->FJ,NP-->FJ,NP-->FJ,NP-->FJ,NP-->FJ,NP-->FJ,NP-->FJ,NP-->FJ,NP-->FJ,NP-->FJ,NP-->FJ,NP-->FJ,NP-->FJ,NP-->FJ,NP-->FJ,NP-->FJ,NP-->FJ,NP-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->NP,FI-->NP,FI-->NP,FI-->NP,FI-->NP,FI-->NP,FI-->NP,FI-->NP,FI-->NP,FI-->NP,FI-->NP,FI-->NP,FI-->NP,FI-->NP,FI-->NP,FI-->NP,FI-->NP,FI-->NP,FI-->NP,,,,,,,,,,,,,,,,,NP-->FI,NP-->FI,NP-->FI,NP-->FI,NP-->FI,NP-->FI,NP-->FI,NP-->FI,NP-->FI,NP-->FI,NP-->FI,NP-->FI,NP-->FI,NP-->FI,NP-->FI,NP-->FI,NP-->FI,NP-->FI,NP-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->NP,FR-->NP,FR-->NP,FR-->NP,FR-->NP,FR-->NP,FR-->NP,FR-->NP,FR-->NP,FR-->NP,FR-->NP,FR-->NP,FR-->NP,FR-->NP,FR-->NP,FR-->NP,FR-->NP,FR-->NP,FR-->NP,,,,,,,,,,,,,,,,,NP-->FR,NP-->FR,NP-->FR,NP-->FR,NP-->FR,NP-->FR,NP-->FR,NP-->FR,NP-->FR,NP-->FR,NP-->FR,NP-->FR,NP-->FR,NP-->FR,NP-->FR,NP-->FR,NP-->FR,NP-->FR,NP-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->NP,GF-->NP,GF-->NP,GF-->NP,GF-->NP,GF-->NP,GF-->NP,GF-->NP,GF-->NP,GF-->NP,GF-->NP,GF-->NP,GF-->NP,GF-->NP,GF-->NP,GF-->NP,GF-->NP,GF-->NP,GF-->NP,,,,,,,,,,,,,,,,,NP-->GF,NP-->GF,NP-->GF,NP-->GF,NP-->GF,NP-->GF,NP-->GF,NP-->GF,NP-->GF,NP-->GF,NP-->GF,NP-->GF,NP-->GF,NP-->GF,NP-->GF,NP-->GF,NP-->GF,NP-->GF,NP-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->NP,PF-->NP,PF-->NP,PF-->NP,PF-->NP,PF-->NP,PF-->NP,PF-->NP,PF-->NP,PF-->NP,PF-->NP,PF-->NP,PF-->NP,PF-->NP,PF-->NP,PF-->NP,PF-->NP,PF-->NP,PF-->NP,,,,,,,,,,,,,,,,,NP-->PF,NP-->PF,NP-->PF,NP-->PF,NP-->PF,NP-->PF,NP-->PF,NP-->PF,NP-->PF,NP-->PF,NP-->PF,NP-->PF,NP-->PF,NP-->PF,NP-->PF,NP-->PF,NP-->PF,NP-->PF,NP-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->NP,TF-->NP,TF-->NP,TF-->NP,TF-->NP,TF-->NP,TF-->NP,TF-->NP,TF-->NP,TF-->NP,TF-->NP,TF-->NP,TF-->NP,TF-->NP,TF-->NP,TF-->NP,TF-->NP,TF-->NP,TF-->NP,,,,,,,,,,,,,,,,,NP-->TF,NP-->TF,NP-->TF,NP-->TF,NP-->TF,NP-->TF,NP-->TF,NP-->TF,NP-->TF,NP-->TF,NP-->TF,NP-->TF,NP-->TF,NP-->TF,NP-->TF,NP-->TF,NP-->TF,NP-->TF,NP-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->NP,GA-->NP,GA-->NP,GA-->NP,GA-->NP,GA-->NP,GA-->NP,GA-->NP,GA-->NP,GA-->NP,GA-->NP,GA-->NP,GA-->NP,GA-->NP,GA-->NP,GA-->NP,GA-->NP,GA-->NP,GA-->NP,,,,,,,,,,,,,,,,,NP-->GA,NP-->GA,NP-->GA,NP-->GA,NP-->GA,NP-->GA,NP-->GA,NP-->GA,NP-->GA,NP-->GA,NP-->GA,NP-->GA,NP-->GA,NP-->GA,NP-->GA,NP-->GA,NP-->GA,NP-->GA,NP-->GA
