nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->VA,KH-->VA,KH-->VA,KH-->VA,KH-->VA,KH-->VA,KH-->VA,KH-->VA,KH-->VA,KH-->VA,KH-->VA,KH-->VA,KH-->VA,KH-->VA,KH-->VA,KH-->VA,KH-->VA,KH-->VA,KH-->VA,,,,,,,,,,,,,,,,,VA-->KH,VA-->KH,VA-->KH,VA-->KH,VA-->KH,VA-->KH,VA-->KH,VA-->KH,VA-->KH,VA-->KH,VA-->KH,VA-->KH,VA-->KH,VA-->KH,VA-->KH,VA-->KH,VA-->KH,VA-->KH,VA-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->VA,CM-->VA,CM-->VA,CM-->VA,CM-->VA,CM-->VA,CM-->VA,CM-->VA,CM-->VA,CM-->VA,CM-->VA,CM-->VA,CM-->VA,CM-->VA,CM-->VA,CM-->VA,CM-->VA,CM-->VA,CM-->VA,,,,,,,,,,,,,,,,,VA-->CM,VA-->CM,VA-->CM,VA-->CM,VA-->CM,VA-->CM,VA-->CM,VA-->CM,VA-->CM,VA-->CM,VA-->CM,VA-->CM,VA-->CM,VA-->CM,VA-->CM,VA-->CM,VA-->CM,VA-->CM,VA-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->VA,CA-->VA,CA-->VA,CA-->VA,CA-->VA,CA-->VA,CA-->VA,CA-->VA,CA-->VA,CA-->VA,CA-->VA,CA-->VA,CA-->VA,CA-->VA,CA-->VA,CA-->VA,CA-->VA,CA-->VA,CA-->VA,,,,,,,,,,,,,,,,,VA-->CA,VA-->CA,VA-->CA,VA-->CA,VA-->CA,VA-->CA,VA-->CA,VA-->CA,VA-->CA,VA-->CA,VA-->CA,VA-->CA,VA-->CA,VA-->CA,VA-->CA,VA-->CA,VA-->CA,VA-->CA,VA-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->VA,CV-->VA,CV-->VA,CV-->VA,CV-->VA,CV-->VA,CV-->VA,CV-->VA,CV-->VA,CV-->VA,CV-->VA,CV-->VA,CV-->VA,CV-->VA,CV-->VA,CV-->VA,CV-->VA,CV-->VA,CV-->VA,,,,,,,,,,,,,,,,,VA-->CV,VA-->CV,VA-->CV,VA-->CV,VA-->CV,VA-->CV,VA-->CV,VA-->CV,VA-->CV,VA-->CV,VA-->CV,VA-->CV,VA-->CV,VA-->CV,VA-->CV,VA-->CV,VA-->CV,VA-->CV,VA-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->VA,KY-->VA,KY-->VA,KY-->VA,KY-->VA,KY-->VA,KY-->VA,KY-->VA,KY-->VA,KY-->VA,KY-->VA,KY-->VA,KY-->VA,KY-->VA,KY-->VA,KY-->VA,KY-->VA,KY-->VA,KY-->VA,,,,,,,,,,,,,,,,,VA-->KY,VA-->KY,VA-->KY,VA-->KY,VA-->KY,VA-->KY,VA-->KY,VA-->KY,VA-->KY,VA-->KY,VA-->KY,VA-->KY,VA-->KY,VA-->KY,VA-->KY,VA-->KY,VA-->KY,VA-->KY,VA-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->VA,CF-->VA,CF-->VA,CF-->VA,CF-->VA,CF-->VA,CF-->VA,CF-->VA,CF-->VA,CF-->VA,CF-->VA,CF-->VA,CF-->VA,CF-->VA,CF-->VA,CF-->VA,CF-->VA,CF-->VA,CF-->VA,,,,,,,,,,,,,,,,,VA-->CF,VA-->CF,VA-->CF,VA-->CF,VA-->CF,VA-->CF,VA-->CF,VA-->CF,VA-->CF,VA-->CF,VA-->CF,VA-->CF,VA-->CF,VA-->CF,VA-->CF,VA-->CF,VA-->CF,VA-->CF,VA-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->VA,TD-->VA,TD-->VA,TD-->VA,TD-->VA,TD-->VA,TD-->VA,TD-->VA,TD-->VA,TD-->VA,TD-->VA,TD-->VA,TD-->VA,TD-->VA,TD-->VA,TD-->VA,TD-->VA,TD-->VA,TD-->VA,,,,,,,,,,,,,,,,,VA-->TD,VA-->TD,VA-->TD,VA-->TD,VA-->TD,VA-->TD,VA-->TD,VA-->TD,VA-->TD,VA-->TD,VA-->TD,VA-->TD,VA-->TD,VA-->TD,VA-->TD,VA-->TD,VA-->TD,VA-->TD,VA-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->VA,CL-->VA,CL-->VA,CL-->VA,CL-->VA,CL-->VA,CL-->VA,CL-->VA,CL-->VA,CL-->VA,CL-->VA,CL-->VA,CL-->VA,CL-->VA,CL-->VA,CL-->VA,CL-->VA,CL-->VA,CL-->VA,,,,,,,,,,,,,,,,,VA-->CL,VA-->CL,VA-->CL,VA-->CL,VA-->CL,VA-->CL,VA-->CL,VA-->CL,VA-->CL,VA-->CL,VA-->CL,VA-->CL,VA-->CL,VA-->CL,VA-->CL,VA-->CL,VA-->CL,VA-->CL,VA-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->VA,CN-->VA,CN-->VA,CN-->VA,CN-->VA,CN-->VA,CN-->VA,CN-->VA,CN-->VA,CN-->VA,CN-->VA,CN-->VA,CN-->VA,CN-->VA,CN-->VA,CN-->VA,CN-->VA,CN-->VA,CN-->VA,,,,,,,,,,,,,,,,,VA-->CN,VA-->CN,VA-->CN,VA-->CN,VA-->CN,VA-->CN,VA-->CN,VA-->CN,VA-->CN,VA-->CN,VA-->CN,VA-->CN,VA-->CN,VA-->CN,VA-->CN,VA-->CN,VA-->CN,VA-->CN,VA-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->VA,CX-->VA,CX-->VA,CX-->VA,CX-->VA,CX-->VA,CX-->VA,CX-->VA,CX-->VA,CX-->VA,CX-->VA,CX-->VA,CX-->VA,CX-->VA,CX-->VA,CX-->VA,CX-->VA,CX-->VA,CX-->VA,,,,,,,,,,,,,,,,,VA-->CX,VA-->CX,VA-->CX,VA-->CX,VA-->CX,VA-->CX,VA-->CX,VA-->CX,VA-->CX,VA-->CX,VA-->CX,VA-->CX,VA-->CX,VA-->CX,VA-->CX,VA-->CX,VA-->CX,VA-->CX,VA-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->VA,CC-->VA,CC-->VA,CC-->VA,CC-->VA,CC-->VA,CC-->VA,CC-->VA,CC-->VA,CC-->VA,CC-->VA,CC-->VA,CC-->VA,CC-->VA,CC-->VA,CC-->VA,CC-->VA,CC-->VA,CC-->VA,,,,,,,,,,,,,,,,,VA-->CC,VA-->CC,VA-->CC,VA-->CC,VA-->CC,VA-->CC,VA-->CC,VA-->CC,VA-->CC,VA-->CC,VA-->CC,VA-->CC,VA-->CC,VA-->CC,VA-->CC,VA-->CC,VA-->CC,VA-->CC,VA-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->VA,CO-->VA,CO-->VA,CO-->VA,CO-->VA,CO-->VA,CO-->VA,CO-->VA,CO-->VA,CO-->VA,CO-->VA,CO-->VA,CO-->VA,CO-->VA,CO-->VA,CO-->VA,CO-->VA,CO-->VA,CO-->VA,,,,,,,,,,,,,,,,,VA-->CO,VA-->CO,VA-->CO,VA-->CO,VA-->CO,VA-->CO,VA-->CO,VA-->CO,VA-->CO,VA-->CO,VA-->CO,VA-->CO,VA-->CO,VA-->CO,VA-->CO,VA-->CO,VA-->CO,VA-->CO,VA-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->VA,KM-->VA,KM-->VA,KM-->VA,KM-->VA,KM-->VA,KM-->VA,KM-->VA,KM-->VA,KM-->VA,KM-->VA,KM-->VA,KM-->VA,KM-->VA,KM-->VA,KM-->VA,KM-->VA,KM-->VA,KM-->VA,,,,,,,,,,,,,,,,,VA-->KM,VA-->KM,VA-->KM,VA-->KM,VA-->KM,VA-->KM,VA-->KM,VA-->KM,VA-->KM,VA-->KM,VA-->KM,VA-->KM,VA-->KM,VA-->KM,VA-->KM,VA-->KM,VA-->KM,VA-->KM,VA-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->VA,CG-->VA,CG-->VA,CG-->VA,CG-->VA,CG-->VA,CG-->VA,CG-->VA,CG-->VA,CG-->VA,CG-->VA,CG-->VA,CG-->VA,CG-->VA,CG-->VA,CG-->VA,CG-->VA,CG-->VA,CG-->VA,,,,,,,,,,,,,,,,,VA-->CG,VA-->CG,VA-->CG,VA-->CG,VA-->CG,VA-->CG,VA-->CG,VA-->CG,VA-->CG,VA-->CG,VA-->CG,VA-->CG,VA-->CG,VA-->CG,VA-->CG,VA-->CG,VA-->CG,VA-->CG,VA-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->VA,CD-->VA,CD-->VA,CD-->VA,CD-->VA,CD-->VA,CD-->VA,CD-->VA,CD-->VA,CD-->VA,CD-->VA,CD-->VA,CD-->VA,CD-->VA,CD-->VA,CD-->VA,CD-->VA,CD-->VA,CD-->VA,,,,,,,,,,,,,,,,,VA-->CD,VA-->CD,VA-->CD,VA-->CD,VA-->CD,VA-->CD,VA-->CD,VA-->CD,VA-->CD,VA-->CD,VA-->CD,VA-->CD,VA-->CD,VA-->CD,VA-->CD,VA-->CD,VA-->CD,VA-->CD,VA-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->VA,CK-->VA,CK-->VA,CK-->VA,CK-->VA,CK-->VA,CK-->VA,CK-->VA,CK-->VA,CK-->VA,CK-->VA,CK-->VA,CK-->VA,CK-->VA,CK-->VA,CK-->VA,CK-->VA,CK-->VA,CK-->VA,,,,,,,,,,,,,,,,,VA-->CK,VA-->CK,VA-->CK,VA-->CK,VA-->CK,VA-->CK,VA-->CK,VA-->CK,VA-->CK,VA-->CK,VA-->CK,VA-->CK,VA-->CK,VA-->CK,VA-->CK,VA-->CK,VA-->CK,VA-->CK,VA-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->VA,CR-->VA,CR-->VA,CR-->VA,CR-->VA,CR-->VA,CR-->VA,CR-->VA,CR-->VA,CR-->VA,CR-->VA,CR-->VA,CR-->VA,CR-->VA,CR-->VA,CR-->VA,CR-->VA,CR-->VA,CR-->VA,,,,,,,,,,,,,,,,,VA-->CR,VA-->CR,VA-->CR,VA-->CR,VA-->CR,VA-->CR,VA-->CR,VA-->CR,VA-->CR,VA-->CR,VA-->CR,VA-->CR,VA-->CR,VA-->CR,VA-->CR,VA-->CR,VA-->CR,VA-->CR,VA-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->VA,HR-->VA,HR-->VA,HR-->VA,HR-->VA,HR-->VA,HR-->VA,HR-->VA,HR-->VA,HR-->VA,HR-->VA,HR-->VA,HR-->VA,HR-->VA,HR-->VA,HR-->VA,HR-->VA,HR-->VA,HR-->VA,,,,,,,,,,,,,,,,,VA-->HR,VA-->HR,VA-->HR,VA-->HR,VA-->HR,VA-->HR,VA-->HR,VA-->HR,VA-->HR,VA-->HR,VA-->HR,VA-->HR,VA-->HR,VA-->HR,VA-->HR,VA-->HR,VA-->HR,VA-->HR,VA-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->VA,CU-->VA,CU-->VA,CU-->VA,CU-->VA,CU-->VA,CU-->VA,CU-->VA,CU-->VA,CU-->VA,CU-->VA,CU-->VA,CU-->VA,CU-->VA,CU-->VA,CU-->VA,CU-->VA,CU-->VA,CU-->VA,,,,,,,,,,,,,,,,,VA-->CU,VA-->CU,VA-->CU,VA-->CU,VA-->CU,VA-->CU,VA-->CU,VA-->CU,VA-->CU,VA-->CU,VA-->CU,VA-->CU,VA-->CU,VA-->CU,VA-->CU,VA-->CU,VA-->CU,VA-->CU,VA-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->VA,CW-->VA,CW-->VA,CW-->VA,CW-->VA,CW-->VA,CW-->VA,CW-->VA,CW-->VA,CW-->VA,CW-->VA,CW-->VA,CW-->VA,CW-->VA,CW-->VA,CW-->VA,CW-->VA,CW-->VA,CW-->VA,,,,,,,,,,,,,,,,,VA-->CW,VA-->CW,VA-->CW,VA-->CW,VA-->CW,VA-->CW,VA-->CW,VA-->CW,VA-->CW,VA-->CW,VA-->CW,VA-->CW,VA-->CW,VA-->CW,VA-->CW,VA-->CW,VA-->CW,VA-->CW,VA-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->VA,CY-->VA,CY-->VA,CY-->VA,CY-->VA,CY-->VA,CY-->VA,CY-->VA,CY-->VA,CY-->VA,CY-->VA,CY-->VA,CY-->VA,CY-->VA,CY-->VA,CY-->VA,CY-->VA,CY-->VA,CY-->VA,,,,,,,,,,,,,,,,,VA-->CY,VA-->CY,VA-->CY,VA-->CY,VA-->CY,VA-->CY,VA-->CY,VA-->CY,VA-->CY,VA-->CY,VA-->CY,VA-->CY,VA-->CY,VA-->CY,VA-->CY,VA-->CY,VA-->CY,VA-->CY,VA-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->VA,CZ-->VA,CZ-->VA,CZ-->VA,CZ-->VA,CZ-->VA,CZ-->VA,CZ-->VA,CZ-->VA,CZ-->VA,CZ-->VA,CZ-->VA,CZ-->VA,CZ-->VA,CZ-->VA,CZ-->VA,CZ-->VA,CZ-->VA,CZ-->VA,,,,,,,,,,,,,,,,,VA-->CZ,VA-->CZ,VA-->CZ,VA-->CZ,VA-->CZ,VA-->CZ,VA-->CZ,VA-->CZ,VA-->CZ,VA-->CZ,VA-->CZ,VA-->CZ,VA-->CZ,VA-->CZ,VA-->CZ,VA-->CZ,VA-->CZ,VA-->CZ,VA-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->VA,DK-->VA,DK-->VA,DK-->VA,DK-->VA,DK-->VA,DK-->VA,DK-->VA,DK-->VA,DK-->VA,DK-->VA,DK-->VA,DK-->VA,DK-->VA,DK-->VA,DK-->VA,DK-->VA,DK-->VA,DK-->VA,,,,,,,,,,,,,,,,,VA-->DK,VA-->DK,VA-->DK,VA-->DK,VA-->DK,VA-->DK,VA-->DK,VA-->DK,VA-->DK,VA-->DK,VA-->DK,VA-->DK,VA-->DK,VA-->DK,VA-->DK,VA-->DK,VA-->DK,VA-->DK,VA-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->VA,DJ-->VA,DJ-->VA,DJ-->VA,DJ-->VA,DJ-->VA,DJ-->VA,DJ-->VA,DJ-->VA,DJ-->VA,DJ-->VA,DJ-->VA,DJ-->VA,DJ-->VA,DJ-->VA,DJ-->VA,DJ-->VA,DJ-->VA,DJ-->VA,,,,,,,,,,,,,,,,,VA-->DJ,VA-->DJ,VA-->DJ,VA-->DJ,VA-->DJ,VA-->DJ,VA-->DJ,VA-->DJ,VA-->DJ,VA-->DJ,VA-->DJ,VA-->DJ,VA-->DJ,VA-->DJ,VA-->DJ,VA-->DJ,VA-->DJ,VA-->DJ,VA-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->VA,DM-->VA,DM-->VA,DM-->VA,DM-->VA,DM-->VA,DM-->VA,DM-->VA,DM-->VA,DM-->VA,DM-->VA,DM-->VA,DM-->VA,DM-->VA,DM-->VA,DM-->VA,DM-->VA,DM-->VA,DM-->VA,,,,,,,,,,,,,,,,,VA-->DM,VA-->DM,VA-->DM,VA-->DM,VA-->DM,VA-->DM,VA-->DM,VA-->DM,VA-->DM,VA-->DM,VA-->DM,VA-->DM,VA-->DM,VA-->DM,VA-->DM,VA-->DM,VA-->DM,VA-->DM,VA-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->VA,DO-->VA,DO-->VA,DO-->VA,DO-->VA,DO-->VA,DO-->VA,DO-->VA,DO-->VA,DO-->VA,DO-->VA,DO-->VA,DO-->VA,DO-->VA,DO-->VA,DO-->VA,DO-->VA,DO-->VA,DO-->VA,,,,,,,,,,,,,,,,,VA-->DO,VA-->DO,VA-->DO,VA-->DO,VA-->DO,VA-->DO,VA-->DO,VA-->DO,VA-->DO,VA-->DO,VA-->DO,VA-->DO,VA-->DO,VA-->DO,VA-->DO,VA-->DO,VA-->DO,VA-->DO,VA-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->VA,EC-->VA,EC-->VA,EC-->VA,EC-->VA,EC-->VA,EC-->VA,EC-->VA,EC-->VA,EC-->VA,EC-->VA,EC-->VA,EC-->VA,EC-->VA,EC-->VA,EC-->VA,EC-->VA,EC-->VA,EC-->VA,,,,,,,,,,,,,,,,,VA-->EC,VA-->EC,VA-->EC,VA-->EC,VA-->EC,VA-->EC,VA-->EC,VA-->EC,VA-->EC,VA-->EC,VA-->EC,VA-->EC,VA-->EC,VA-->EC,VA-->EC,VA-->EC,VA-->EC,VA-->EC,VA-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->VA,EG-->VA,EG-->VA,EG-->VA,EG-->VA,EG-->VA,EG-->VA,EG-->VA,EG-->VA,EG-->VA,EG-->VA,EG-->VA,EG-->VA,EG-->VA,EG-->VA,EG-->VA,EG-->VA,EG-->VA,EG-->VA,,,,,,,,,,,,,,,,,VA-->EG,VA-->EG,VA-->EG,VA-->EG,VA-->EG,VA-->EG,VA-->EG,VA-->EG,VA-->EG,VA-->EG,VA-->EG,VA-->EG,VA-->EG,VA-->EG,VA-->EG,VA-->EG,VA-->EG,VA-->EG,VA-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->VA,SV-->VA,SV-->VA,SV-->VA,SV-->VA,SV-->VA,SV-->VA,SV-->VA,SV-->VA,SV-->VA,SV-->VA,SV-->VA,SV-->VA,SV-->VA,SV-->VA,SV-->VA,SV-->VA,SV-->VA,SV-->VA,,,,,,,,,,,,,,,,,VA-->SV,VA-->SV,VA-->SV,VA-->SV,VA-->SV,VA-->SV,VA-->SV,VA-->SV,VA-->SV,VA-->SV,VA-->SV,VA-->SV,VA-->SV,VA-->SV,VA-->SV,VA-->SV,VA-->SV,VA-->SV,VA-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->VA,GQ-->VA,GQ-->VA,GQ-->VA,GQ-->VA,GQ-->VA,GQ-->VA,GQ-->VA,GQ-->VA,GQ-->VA,GQ-->VA,GQ-->VA,GQ-->VA,GQ-->VA,GQ-->VA,GQ-->VA,GQ-->VA,GQ-->VA,GQ-->VA,,,,,,,,,,,,,,,,,VA-->GQ,VA-->GQ,VA-->GQ,VA-->GQ,VA-->GQ,VA-->GQ,VA-->GQ,VA-->GQ,VA-->GQ,VA-->GQ,VA-->GQ,VA-->GQ,VA-->GQ,VA-->GQ,VA-->GQ,VA-->GQ,VA-->GQ,VA-->GQ,VA-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->VA,ER-->VA,ER-->VA,ER-->VA,ER-->VA,ER-->VA,ER-->VA,ER-->VA,ER-->VA,ER-->VA,ER-->VA,ER-->VA,ER-->VA,ER-->VA,ER-->VA,ER-->VA,ER-->VA,ER-->VA,ER-->VA,,,,,,,,,,,,,,,,,VA-->ER,VA-->ER,VA-->ER,VA-->ER,VA-->ER,VA-->ER,VA-->ER,VA-->ER,VA-->ER,VA-->ER,VA-->ER,VA-->ER,VA-->ER,VA-->ER,VA-->ER,VA-->ER,VA-->ER,VA-->ER,VA-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->VA,EE-->VA,EE-->VA,EE-->VA,EE-->VA,EE-->VA,EE-->VA,EE-->VA,EE-->VA,EE-->VA,EE-->VA,EE-->VA,EE-->VA,EE-->VA,EE-->VA,EE-->VA,EE-->VA,EE-->VA,EE-->VA,,,,,,,,,,,,,,,,,VA-->EE,VA-->EE,VA-->EE,VA-->EE,VA-->EE,VA-->EE,VA-->EE,VA-->EE,VA-->EE,VA-->EE,VA-->EE,VA-->EE,VA-->EE,VA-->EE,VA-->EE,VA-->EE,VA-->EE,VA-->EE,VA-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->VA,ET-->VA,ET-->VA,ET-->VA,ET-->VA,ET-->VA,ET-->VA,ET-->VA,ET-->VA,ET-->VA,ET-->VA,ET-->VA,ET-->VA,ET-->VA,ET-->VA,ET-->VA,ET-->VA,ET-->VA,ET-->VA,,,,,,,,,,,,,,,,,VA-->ET,VA-->ET,VA-->ET,VA-->ET,VA-->ET,VA-->ET,VA-->ET,VA-->ET,VA-->ET,VA-->ET,VA-->ET,VA-->ET,VA-->ET,VA-->ET,VA-->ET,VA-->ET,VA-->ET,VA-->ET,VA-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->VA,FK-->VA,FK-->VA,FK-->VA,FK-->VA,FK-->VA,FK-->VA,FK-->VA,FK-->VA,FK-->VA,FK-->VA,FK-->VA,FK-->VA,FK-->VA,FK-->VA,FK-->VA,FK-->VA,FK-->VA,FK-->VA,,,,,,,,,,,,,,,,,VA-->FK,VA-->FK,VA-->FK,VA-->FK,VA-->FK,VA-->FK,VA-->FK,VA-->FK,VA-->FK,VA-->FK,VA-->FK,VA-->FK,VA-->FK,VA-->FK,VA-->FK,VA-->FK,VA-->FK,VA-->FK,VA-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->VA,FO-->VA,FO-->VA,FO-->VA,FO-->VA,FO-->VA,FO-->VA,FO-->VA,FO-->VA,FO-->VA,FO-->VA,FO-->VA,FO-->VA,FO-->VA,FO-->VA,FO-->VA,FO-->VA,FO-->VA,FO-->VA,,,,,,,,,,,,,,,,,VA-->FO,VA-->FO,VA-->FO,VA-->FO,VA-->FO,VA-->FO,VA-->FO,VA-->FO,VA-->FO,VA-->FO,VA-->FO,VA-->FO,VA-->FO,VA-->FO,VA-->FO,VA-->FO,VA-->FO,VA-->FO,VA-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->VA,FJ-->VA,FJ-->VA,FJ-->VA,FJ-->VA,FJ-->VA,FJ-->VA,FJ-->VA,FJ-->VA,FJ-->VA,FJ-->VA,FJ-->VA,FJ-->VA,FJ-->VA,FJ-->VA,FJ-->VA,FJ-->VA,FJ-->VA,FJ-->VA,,,,,,,,,,,,,,,,,VA-->FJ,VA-->FJ,VA-->FJ,VA-->FJ,VA-->FJ,VA-->FJ,VA-->FJ,VA-->FJ,VA-->FJ,VA-->FJ,VA-->FJ,VA-->FJ,VA-->FJ,VA-->FJ,VA-->FJ,VA-->FJ,VA-->FJ,VA-->FJ,VA-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->VA,FI-->VA,FI-->VA,FI-->VA,FI-->VA,FI-->VA,FI-->VA,FI-->VA,FI-->VA,FI-->VA,FI-->VA,FI-->VA,FI-->VA,FI-->VA,FI-->VA,FI-->VA,FI-->VA,FI-->VA,FI-->VA,,,,,,,,,,,,,,,,,VA-->FI,VA-->FI,VA-->FI,VA-->FI,VA-->FI,VA-->FI,VA-->FI,VA-->FI,VA-->FI,VA-->FI,VA-->FI,VA-->FI,VA-->FI,VA-->FI,VA-->FI,VA-->FI,VA-->FI,VA-->FI,VA-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->VA,FR-->VA,FR-->VA,FR-->VA,FR-->VA,FR-->VA,FR-->VA,FR-->VA,FR-->VA,FR-->VA,FR-->VA,FR-->VA,FR-->VA,FR-->VA,FR-->VA,FR-->VA,FR-->VA,FR-->VA,FR-->VA,,,,,,,,,,,,,,,,,VA-->FR,VA-->FR,VA-->FR,VA-->FR,VA-->FR,VA-->FR,VA-->FR,VA-->FR,VA-->FR,VA-->FR,VA-->FR,VA-->FR,VA-->FR,VA-->FR,VA-->FR,VA-->FR,VA-->FR,VA-->FR,VA-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->VA,GF-->VA,GF-->VA,GF-->VA,GF-->VA,GF-->VA,GF-->VA,GF-->VA,GF-->VA,GF-->VA,GF-->VA,GF-->VA,GF-->VA,GF-->VA,GF-->VA,GF-->VA,GF-->VA,GF-->VA,GF-->VA,,,,,,,,,,,,,,,,,VA-->GF,VA-->GF,VA-->GF,VA-->GF,VA-->GF,VA-->GF,VA-->GF,VA-->GF,VA-->GF,VA-->GF,VA-->GF,VA-->GF,VA-->GF,VA-->GF,VA-->GF,VA-->GF,VA-->GF,VA-->GF,VA-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->VA,PF-->VA,PF-->VA,PF-->VA,PF-->VA,PF-->VA,PF-->VA,PF-->VA,PF-->VA,PF-->VA,PF-->VA,PF-->VA,PF-->VA,PF-->VA,PF-->VA,PF-->VA,PF-->VA,PF-->VA,PF-->VA,,,,,,,,,,,,,,,,,VA-->PF,VA-->PF,VA-->PF,VA-->PF,VA-->PF,VA-->PF,VA-->PF,VA-->PF,VA-->PF,VA-->PF,VA-->PF,VA-->PF,VA-->PF,VA-->PF,VA-->PF,VA-->PF,VA-->PF,VA-->PF,VA-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->VA,TF-->VA,TF-->VA,TF-->VA,TF-->VA,TF-->VA,TF-->VA,TF-->VA,TF-->VA,TF-->VA,TF-->VA,TF-->VA,TF-->VA,TF-->VA,TF-->VA,TF-->VA,TF-->VA,TF-->VA,TF-->VA,,,,,,,,,,,,,,,,,VA-->TF,VA-->TF,VA-->TF,VA-->TF,VA-->TF,VA-->TF,VA-->TF,VA-->TF,VA-->TF,VA-->TF,VA-->TF,VA-->TF,VA-->TF,VA-->TF,VA-->TF,VA-->TF,VA-->TF,VA-->TF,VA-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->VA,GA-->VA,GA-->VA,GA-->VA,GA-->VA,GA-->VA,GA-->VA,GA-->VA,GA-->VA,GA-->VA,GA-->VA,GA-->VA,GA-->VA,GA-->VA,GA-->VA,GA-->VA,GA-->VA,GA-->VA,GA-->VA,,,,,,,,,,,,,,,,,VA-->GA,VA-->GA,VA-->GA,VA-->GA,VA-->GA,VA-->GA,VA-->GA,VA-->GA,VA-->GA,VA-->GA,VA-->GA,VA-->GA,VA-->GA,VA-->GA,VA-->GA,VA-->GA,VA-->GA,VA-->GA,VA-->GA
