nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->GI,KH-->GI,KH-->GI,KH-->GI,KH-->GI,KH-->GI,KH-->GI,KH-->GI,KH-->GI,KH-->GI,KH-->GI,KH-->GI,KH-->GI,KH-->GI,KH-->GI,KH-->GI,KH-->GI,KH-->GI,KH-->GI,,,,,,,,,,,,,,,,,GI-->KH,GI-->KH,GI-->KH,GI-->KH,GI-->KH,GI-->KH,GI-->KH,GI-->KH,GI-->KH,GI-->KH,GI-->KH,GI-->KH,GI-->KH,GI-->KH,GI-->KH,GI-->KH,GI-->KH,GI-->KH,GI-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->GI,CM-->GI,CM-->GI,CM-->GI,CM-->GI,CM-->GI,CM-->GI,CM-->GI,CM-->GI,CM-->GI,CM-->GI,CM-->GI,CM-->GI,CM-->GI,CM-->GI,CM-->GI,CM-->GI,CM-->GI,CM-->GI,,,,,,,,,,,,,,,,,GI-->CM,GI-->CM,GI-->CM,GI-->CM,GI-->CM,GI-->CM,GI-->CM,GI-->CM,GI-->CM,GI-->CM,GI-->CM,GI-->CM,GI-->CM,GI-->CM,GI-->CM,GI-->CM,GI-->CM,GI-->CM,GI-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->GI,CA-->GI,CA-->GI,CA-->GI,CA-->GI,CA-->GI,CA-->GI,CA-->GI,CA-->GI,CA-->GI,CA-->GI,CA-->GI,CA-->GI,CA-->GI,CA-->GI,CA-->GI,CA-->GI,CA-->GI,CA-->GI,,,,,,,,,,,,,,,,,GI-->CA,GI-->CA,GI-->CA,GI-->CA,GI-->CA,GI-->CA,GI-->CA,GI-->CA,GI-->CA,GI-->CA,GI-->CA,GI-->CA,GI-->CA,GI-->CA,GI-->CA,GI-->CA,GI-->CA,GI-->CA,GI-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->GI,CV-->GI,CV-->GI,CV-->GI,CV-->GI,CV-->GI,CV-->GI,CV-->GI,CV-->GI,CV-->GI,CV-->GI,CV-->GI,CV-->GI,CV-->GI,CV-->GI,CV-->GI,CV-->GI,CV-->GI,CV-->GI,,,,,,,,,,,,,,,,,GI-->CV,GI-->CV,GI-->CV,GI-->CV,GI-->CV,GI-->CV,GI-->CV,GI-->CV,GI-->CV,GI-->CV,GI-->CV,GI-->CV,GI-->CV,GI-->CV,GI-->CV,GI-->CV,GI-->CV,GI-->CV,GI-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->GI,KY-->GI,KY-->GI,KY-->GI,KY-->GI,KY-->GI,KY-->GI,KY-->GI,KY-->GI,KY-->GI,KY-->GI,KY-->GI,KY-->GI,KY-->GI,KY-->GI,KY-->GI,KY-->GI,KY-->GI,KY-->GI,,,,,,,,,,,,,,,,,GI-->KY,GI-->KY,GI-->KY,GI-->KY,GI-->KY,GI-->KY,GI-->KY,GI-->KY,GI-->KY,GI-->KY,GI-->KY,GI-->KY,GI-->KY,GI-->KY,GI-->KY,GI-->KY,GI-->KY,GI-->KY,GI-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->GI,CF-->GI,CF-->GI,CF-->GI,CF-->GI,CF-->GI,CF-->GI,CF-->GI,CF-->GI,CF-->GI,CF-->GI,CF-->GI,CF-->GI,CF-->GI,CF-->GI,CF-->GI,CF-->GI,CF-->GI,CF-->GI,,,,,,,,,,,,,,,,,GI-->CF,GI-->CF,GI-->CF,GI-->CF,GI-->CF,GI-->CF,GI-->CF,GI-->CF,GI-->CF,GI-->CF,GI-->CF,GI-->CF,GI-->CF,GI-->CF,GI-->CF,GI-->CF,GI-->CF,GI-->CF,GI-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->GI,TD-->GI,TD-->GI,TD-->GI,TD-->GI,TD-->GI,TD-->GI,TD-->GI,TD-->GI,TD-->GI,TD-->GI,TD-->GI,TD-->GI,TD-->GI,TD-->GI,TD-->GI,TD-->GI,TD-->GI,TD-->GI,,,,,,,,,,,,,,,,,GI-->TD,GI-->TD,GI-->TD,GI-->TD,GI-->TD,GI-->TD,GI-->TD,GI-->TD,GI-->TD,GI-->TD,GI-->TD,GI-->TD,GI-->TD,GI-->TD,GI-->TD,GI-->TD,GI-->TD,GI-->TD,GI-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->GI,CL-->GI,CL-->GI,CL-->GI,CL-->GI,CL-->GI,CL-->GI,CL-->GI,CL-->GI,CL-->GI,CL-->GI,CL-->GI,CL-->GI,CL-->GI,CL-->GI,CL-->GI,CL-->GI,CL-->GI,CL-->GI,,,,,,,,,,,,,,,,,GI-->CL,GI-->CL,GI-->CL,GI-->CL,GI-->CL,GI-->CL,GI-->CL,GI-->CL,GI-->CL,GI-->CL,GI-->CL,GI-->CL,GI-->CL,GI-->CL,GI-->CL,GI-->CL,GI-->CL,GI-->CL,GI-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->GI,CN-->GI,CN-->GI,CN-->GI,CN-->GI,CN-->GI,CN-->GI,CN-->GI,CN-->GI,CN-->GI,CN-->GI,CN-->GI,CN-->GI,CN-->GI,CN-->GI,CN-->GI,CN-->GI,CN-->GI,CN-->GI,,,,,,,,,,,,,,,,,GI-->CN,GI-->CN,GI-->CN,GI-->CN,GI-->CN,GI-->CN,GI-->CN,GI-->CN,GI-->CN,GI-->CN,GI-->CN,GI-->CN,GI-->CN,GI-->CN,GI-->CN,GI-->CN,GI-->CN,GI-->CN,GI-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->GI,CX-->GI,CX-->GI,CX-->GI,CX-->GI,CX-->GI,CX-->GI,CX-->GI,CX-->GI,CX-->GI,CX-->GI,CX-->GI,CX-->GI,CX-->GI,CX-->GI,CX-->GI,CX-->GI,CX-->GI,CX-->GI,,,,,,,,,,,,,,,,,GI-->CX,GI-->CX,GI-->CX,GI-->CX,GI-->CX,GI-->CX,GI-->CX,GI-->CX,GI-->CX,GI-->CX,GI-->CX,GI-->CX,GI-->CX,GI-->CX,GI-->CX,GI-->CX,GI-->CX,GI-->CX,GI-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->GI,CC-->GI,CC-->GI,CC-->GI,CC-->GI,CC-->GI,CC-->GI,CC-->GI,CC-->GI,CC-->GI,CC-->GI,CC-->GI,CC-->GI,CC-->GI,CC-->GI,CC-->GI,CC-->GI,CC-->GI,CC-->GI,,,,,,,,,,,,,,,,,GI-->CC,GI-->CC,GI-->CC,GI-->CC,GI-->CC,GI-->CC,GI-->CC,GI-->CC,GI-->CC,GI-->CC,GI-->CC,GI-->CC,GI-->CC,GI-->CC,GI-->CC,GI-->CC,GI-->CC,GI-->CC,GI-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->GI,CO-->GI,CO-->GI,CO-->GI,CO-->GI,CO-->GI,CO-->GI,CO-->GI,CO-->GI,CO-->GI,CO-->GI,CO-->GI,CO-->GI,CO-->GI,CO-->GI,CO-->GI,CO-->GI,CO-->GI,CO-->GI,,,,,,,,,,,,,,,,,GI-->CO,GI-->CO,GI-->CO,GI-->CO,GI-->CO,GI-->CO,GI-->CO,GI-->CO,GI-->CO,GI-->CO,GI-->CO,GI-->CO,GI-->CO,GI-->CO,GI-->CO,GI-->CO,GI-->CO,GI-->CO,GI-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->GI,KM-->GI,KM-->GI,KM-->GI,KM-->GI,KM-->GI,KM-->GI,KM-->GI,KM-->GI,KM-->GI,KM-->GI,KM-->GI,KM-->GI,KM-->GI,KM-->GI,KM-->GI,KM-->GI,KM-->GI,KM-->GI,,,,,,,,,,,,,,,,,GI-->KM,GI-->KM,GI-->KM,GI-->KM,GI-->KM,GI-->KM,GI-->KM,GI-->KM,GI-->KM,GI-->KM,GI-->KM,GI-->KM,GI-->KM,GI-->KM,GI-->KM,GI-->KM,GI-->KM,GI-->KM,GI-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->GI,CG-->GI,CG-->GI,CG-->GI,CG-->GI,CG-->GI,CG-->GI,CG-->GI,CG-->GI,CG-->GI,CG-->GI,CG-->GI,CG-->GI,CG-->GI,CG-->GI,CG-->GI,CG-->GI,CG-->GI,CG-->GI,,,,,,,,,,,,,,,,,GI-->CG,GI-->CG,GI-->CG,GI-->CG,GI-->CG,GI-->CG,GI-->CG,GI-->CG,GI-->CG,GI-->CG,GI-->CG,GI-->CG,GI-->CG,GI-->CG,GI-->CG,GI-->CG,GI-->CG,GI-->CG,GI-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->GI,CD-->GI,CD-->GI,CD-->GI,CD-->GI,CD-->GI,CD-->GI,CD-->GI,CD-->GI,CD-->GI,CD-->GI,CD-->GI,CD-->GI,CD-->GI,CD-->GI,CD-->GI,CD-->GI,CD-->GI,CD-->GI,,,,,,,,,,,,,,,,,GI-->CD,GI-->CD,GI-->CD,GI-->CD,GI-->CD,GI-->CD,GI-->CD,GI-->CD,GI-->CD,GI-->CD,GI-->CD,GI-->CD,GI-->CD,GI-->CD,GI-->CD,GI-->CD,GI-->CD,GI-->CD,GI-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->GI,CK-->GI,CK-->GI,CK-->GI,CK-->GI,CK-->GI,CK-->GI,CK-->GI,CK-->GI,CK-->GI,CK-->GI,CK-->GI,CK-->GI,CK-->GI,CK-->GI,CK-->GI,CK-->GI,CK-->GI,CK-->GI,,,,,,,,,,,,,,,,,GI-->CK,GI-->CK,GI-->CK,GI-->CK,GI-->CK,GI-->CK,GI-->CK,GI-->CK,GI-->CK,GI-->CK,GI-->CK,GI-->CK,GI-->CK,GI-->CK,GI-->CK,GI-->CK,GI-->CK,GI-->CK,GI-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->GI,CR-->GI,CR-->GI,CR-->GI,CR-->GI,CR-->GI,CR-->GI,CR-->GI,CR-->GI,CR-->GI,CR-->GI,CR-->GI,CR-->GI,CR-->GI,CR-->GI,CR-->GI,CR-->GI,CR-->GI,CR-->GI,,,,,,,,,,,,,,,,,GI-->CR,GI-->CR,GI-->CR,GI-->CR,GI-->CR,GI-->CR,GI-->CR,GI-->CR,GI-->CR,GI-->CR,GI-->CR,GI-->CR,GI-->CR,GI-->CR,GI-->CR,GI-->CR,GI-->CR,GI-->CR,GI-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->GI,HR-->GI,HR-->GI,HR-->GI,HR-->GI,HR-->GI,HR-->GI,HR-->GI,HR-->GI,HR-->GI,HR-->GI,HR-->GI,HR-->GI,HR-->GI,HR-->GI,HR-->GI,HR-->GI,HR-->GI,HR-->GI,,,,,,,,,,,,,,,,,GI-->HR,GI-->HR,GI-->HR,GI-->HR,GI-->HR,GI-->HR,GI-->HR,GI-->HR,GI-->HR,GI-->HR,GI-->HR,GI-->HR,GI-->HR,GI-->HR,GI-->HR,GI-->HR,GI-->HR,GI-->HR,GI-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->GI,CU-->GI,CU-->GI,CU-->GI,CU-->GI,CU-->GI,CU-->GI,CU-->GI,CU-->GI,CU-->GI,CU-->GI,CU-->GI,CU-->GI,CU-->GI,CU-->GI,CU-->GI,CU-->GI,CU-->GI,CU-->GI,,,,,,,,,,,,,,,,,GI-->CU,GI-->CU,GI-->CU,GI-->CU,GI-->CU,GI-->CU,GI-->CU,GI-->CU,GI-->CU,GI-->CU,GI-->CU,GI-->CU,GI-->CU,GI-->CU,GI-->CU,GI-->CU,GI-->CU,GI-->CU,GI-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->GI,CW-->GI,CW-->GI,CW-->GI,CW-->GI,CW-->GI,CW-->GI,CW-->GI,CW-->GI,CW-->GI,CW-->GI,CW-->GI,CW-->GI,CW-->GI,CW-->GI,CW-->GI,CW-->GI,CW-->GI,CW-->GI,,,,,,,,,,,,,,,,,GI-->CW,GI-->CW,GI-->CW,GI-->CW,GI-->CW,GI-->CW,GI-->CW,GI-->CW,GI-->CW,GI-->CW,GI-->CW,GI-->CW,GI-->CW,GI-->CW,GI-->CW,GI-->CW,GI-->CW,GI-->CW,GI-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->GI,CY-->GI,CY-->GI,CY-->GI,CY-->GI,CY-->GI,CY-->GI,CY-->GI,CY-->GI,CY-->GI,CY-->GI,CY-->GI,CY-->GI,CY-->GI,CY-->GI,CY-->GI,CY-->GI,CY-->GI,CY-->GI,,,,,,,,,,,,,,,,,GI-->CY,GI-->CY,GI-->CY,GI-->CY,GI-->CY,GI-->CY,GI-->CY,GI-->CY,GI-->CY,GI-->CY,GI-->CY,GI-->CY,GI-->CY,GI-->CY,GI-->CY,GI-->CY,GI-->CY,GI-->CY,GI-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->GI,CZ-->GI,CZ-->GI,CZ-->GI,CZ-->GI,CZ-->GI,CZ-->GI,CZ-->GI,CZ-->GI,CZ-->GI,CZ-->GI,CZ-->GI,CZ-->GI,CZ-->GI,CZ-->GI,CZ-->GI,CZ-->GI,CZ-->GI,CZ-->GI,,,,,,,,,,,,,,,,,GI-->CZ,GI-->CZ,GI-->CZ,GI-->CZ,GI-->CZ,GI-->CZ,GI-->CZ,GI-->CZ,GI-->CZ,GI-->CZ,GI-->CZ,GI-->CZ,GI-->CZ,GI-->CZ,GI-->CZ,GI-->CZ,GI-->CZ,GI-->CZ,GI-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->GI,DK-->GI,DK-->GI,DK-->GI,DK-->GI,DK-->GI,DK-->GI,DK-->GI,DK-->GI,DK-->GI,DK-->GI,DK-->GI,DK-->GI,DK-->GI,DK-->GI,DK-->GI,DK-->GI,DK-->GI,DK-->GI,,,,,,,,,,,,,,,,,GI-->DK,GI-->DK,GI-->DK,GI-->DK,GI-->DK,GI-->DK,GI-->DK,GI-->DK,GI-->DK,GI-->DK,GI-->DK,GI-->DK,GI-->DK,GI-->DK,GI-->DK,GI-->DK,GI-->DK,GI-->DK,GI-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->GI,DJ-->GI,DJ-->GI,DJ-->GI,DJ-->GI,DJ-->GI,DJ-->GI,DJ-->GI,DJ-->GI,DJ-->GI,DJ-->GI,DJ-->GI,DJ-->GI,DJ-->GI,DJ-->GI,DJ-->GI,DJ-->GI,DJ-->GI,DJ-->GI,,,,,,,,,,,,,,,,,GI-->DJ,GI-->DJ,GI-->DJ,GI-->DJ,GI-->DJ,GI-->DJ,GI-->DJ,GI-->DJ,GI-->DJ,GI-->DJ,GI-->DJ,GI-->DJ,GI-->DJ,GI-->DJ,GI-->DJ,GI-->DJ,GI-->DJ,GI-->DJ,GI-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->GI,DM-->GI,DM-->GI,DM-->GI,DM-->GI,DM-->GI,DM-->GI,DM-->GI,DM-->GI,DM-->GI,DM-->GI,DM-->GI,DM-->GI,DM-->GI,DM-->GI,DM-->GI,DM-->GI,DM-->GI,DM-->GI,,,,,,,,,,,,,,,,,GI-->DM,GI-->DM,GI-->DM,GI-->DM,GI-->DM,GI-->DM,GI-->DM,GI-->DM,GI-->DM,GI-->DM,GI-->DM,GI-->DM,GI-->DM,GI-->DM,GI-->DM,GI-->DM,GI-->DM,GI-->DM,GI-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->GI,DO-->GI,DO-->GI,DO-->GI,DO-->GI,DO-->GI,DO-->GI,DO-->GI,DO-->GI,DO-->GI,DO-->GI,DO-->GI,DO-->GI,DO-->GI,DO-->GI,DO-->GI,DO-->GI,DO-->GI,DO-->GI,,,,,,,,,,,,,,,,,GI-->DO,GI-->DO,GI-->DO,GI-->DO,GI-->DO,GI-->DO,GI-->DO,GI-->DO,GI-->DO,GI-->DO,GI-->DO,GI-->DO,GI-->DO,GI-->DO,GI-->DO,GI-->DO,GI-->DO,GI-->DO,GI-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->GI,EC-->GI,EC-->GI,EC-->GI,EC-->GI,EC-->GI,EC-->GI,EC-->GI,EC-->GI,EC-->GI,EC-->GI,EC-->GI,EC-->GI,EC-->GI,EC-->GI,EC-->GI,EC-->GI,EC-->GI,EC-->GI,,,,,,,,,,,,,,,,,GI-->EC,GI-->EC,GI-->EC,GI-->EC,GI-->EC,GI-->EC,GI-->EC,GI-->EC,GI-->EC,GI-->EC,GI-->EC,GI-->EC,GI-->EC,GI-->EC,GI-->EC,GI-->EC,GI-->EC,GI-->EC,GI-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->GI,EG-->GI,EG-->GI,EG-->GI,EG-->GI,EG-->GI,EG-->GI,EG-->GI,EG-->GI,EG-->GI,EG-->GI,EG-->GI,EG-->GI,EG-->GI,EG-->GI,EG-->GI,EG-->GI,EG-->GI,EG-->GI,,,,,,,,,,,,,,,,,GI-->EG,GI-->EG,GI-->EG,GI-->EG,GI-->EG,GI-->EG,GI-->EG,GI-->EG,GI-->EG,GI-->EG,GI-->EG,GI-->EG,GI-->EG,GI-->EG,GI-->EG,GI-->EG,GI-->EG,GI-->EG,GI-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->GI,SV-->GI,SV-->GI,SV-->GI,SV-->GI,SV-->GI,SV-->GI,SV-->GI,SV-->GI,SV-->GI,SV-->GI,SV-->GI,SV-->GI,SV-->GI,SV-->GI,SV-->GI,SV-->GI,SV-->GI,SV-->GI,,,,,,,,,,,,,,,,,GI-->SV,GI-->SV,GI-->SV,GI-->SV,GI-->SV,GI-->SV,GI-->SV,GI-->SV,GI-->SV,GI-->SV,GI-->SV,GI-->SV,GI-->SV,GI-->SV,GI-->SV,GI-->SV,GI-->SV,GI-->SV,GI-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->GI,GQ-->GI,GQ-->GI,GQ-->GI,GQ-->GI,GQ-->GI,GQ-->GI,GQ-->GI,GQ-->GI,GQ-->GI,GQ-->GI,GQ-->GI,GQ-->GI,GQ-->GI,GQ-->GI,GQ-->GI,GQ-->GI,GQ-->GI,GQ-->GI,,,,,,,,,,,,,,,,,GI-->GQ,GI-->GQ,GI-->GQ,GI-->GQ,GI-->GQ,GI-->GQ,GI-->GQ,GI-->GQ,GI-->GQ,GI-->GQ,GI-->GQ,GI-->GQ,GI-->GQ,GI-->GQ,GI-->GQ,GI-->GQ,GI-->GQ,GI-->GQ,GI-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->GI,ER-->GI,ER-->GI,ER-->GI,ER-->GI,ER-->GI,ER-->GI,ER-->GI,ER-->GI,ER-->GI,ER-->GI,ER-->GI,ER-->GI,ER-->GI,ER-->GI,ER-->GI,ER-->GI,ER-->GI,ER-->GI,,,,,,,,,,,,,,,,,GI-->ER,GI-->ER,GI-->ER,GI-->ER,GI-->ER,GI-->ER,GI-->ER,GI-->ER,GI-->ER,GI-->ER,GI-->ER,GI-->ER,GI-->ER,GI-->ER,GI-->ER,GI-->ER,GI-->ER,GI-->ER,GI-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->GI,EE-->GI,EE-->GI,EE-->GI,EE-->GI,EE-->GI,EE-->GI,EE-->GI,EE-->GI,EE-->GI,EE-->GI,EE-->GI,EE-->GI,EE-->GI,EE-->GI,EE-->GI,EE-->GI,EE-->GI,EE-->GI,,,,,,,,,,,,,,,,,GI-->EE,GI-->EE,GI-->EE,GI-->EE,GI-->EE,GI-->EE,GI-->EE,GI-->EE,GI-->EE,GI-->EE,GI-->EE,GI-->EE,GI-->EE,GI-->EE,GI-->EE,GI-->EE,GI-->EE,GI-->EE,GI-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->GI,ET-->GI,ET-->GI,ET-->GI,ET-->GI,ET-->GI,ET-->GI,ET-->GI,ET-->GI,ET-->GI,ET-->GI,ET-->GI,ET-->GI,ET-->GI,ET-->GI,ET-->GI,ET-->GI,ET-->GI,ET-->GI,,,,,,,,,,,,,,,,,GI-->ET,GI-->ET,GI-->ET,GI-->ET,GI-->ET,GI-->ET,GI-->ET,GI-->ET,GI-->ET,GI-->ET,GI-->ET,GI-->ET,GI-->ET,GI-->ET,GI-->ET,GI-->ET,GI-->ET,GI-->ET,GI-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->GI,FK-->GI,FK-->GI,FK-->GI,FK-->GI,FK-->GI,FK-->GI,FK-->GI,FK-->GI,FK-->GI,FK-->GI,FK-->GI,FK-->GI,FK-->GI,FK-->GI,FK-->GI,FK-->GI,FK-->GI,FK-->GI,,,,,,,,,,,,,,,,,GI-->FK,GI-->FK,GI-->FK,GI-->FK,GI-->FK,GI-->FK,GI-->FK,GI-->FK,GI-->FK,GI-->FK,GI-->FK,GI-->FK,GI-->FK,GI-->FK,GI-->FK,GI-->FK,GI-->FK,GI-->FK,GI-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->GI,FO-->GI,FO-->GI,FO-->GI,FO-->GI,FO-->GI,FO-->GI,FO-->GI,FO-->GI,FO-->GI,FO-->GI,FO-->GI,FO-->GI,FO-->GI,FO-->GI,FO-->GI,FO-->GI,FO-->GI,FO-->GI,,,,,,,,,,,,,,,,,GI-->FO,GI-->FO,GI-->FO,GI-->FO,GI-->FO,GI-->FO,GI-->FO,GI-->FO,GI-->FO,GI-->FO,GI-->FO,GI-->FO,GI-->FO,GI-->FO,GI-->FO,GI-->FO,GI-->FO,GI-->FO,GI-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->GI,FJ-->GI,FJ-->GI,FJ-->GI,FJ-->GI,FJ-->GI,FJ-->GI,FJ-->GI,FJ-->GI,FJ-->GI,FJ-->GI,FJ-->GI,FJ-->GI,FJ-->GI,FJ-->GI,FJ-->GI,FJ-->GI,FJ-->GI,FJ-->GI,,,,,,,,,,,,,,,,,GI-->FJ,GI-->FJ,GI-->FJ,GI-->FJ,GI-->FJ,GI-->FJ,GI-->FJ,GI-->FJ,GI-->FJ,GI-->FJ,GI-->FJ,GI-->FJ,GI-->FJ,GI-->FJ,GI-->FJ,GI-->FJ,GI-->FJ,GI-->FJ,GI-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->GI,FI-->GI,FI-->GI,FI-->GI,FI-->GI,FI-->GI,FI-->GI,FI-->GI,FI-->GI,FI-->GI,FI-->GI,FI-->GI,FI-->GI,FI-->GI,FI-->GI,FI-->GI,FI-->GI,FI-->GI,FI-->GI,,,,,,,,,,,,,,,,,GI-->FI,GI-->FI,GI-->FI,GI-->FI,GI-->FI,GI-->FI,GI-->FI,GI-->FI,GI-->FI,GI-->FI,GI-->FI,GI-->FI,GI-->FI,GI-->FI,GI-->FI,GI-->FI,GI-->FI,GI-->FI,GI-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->GI,FR-->GI,FR-->GI,FR-->GI,FR-->GI,FR-->GI,FR-->GI,FR-->GI,FR-->GI,FR-->GI,FR-->GI,FR-->GI,FR-->GI,FR-->GI,FR-->GI,FR-->GI,FR-->GI,FR-->GI,FR-->GI,,,,,,,,,,,,,,,,,GI-->FR,GI-->FR,GI-->FR,GI-->FR,GI-->FR,GI-->FR,GI-->FR,GI-->FR,GI-->FR,GI-->FR,GI-->FR,GI-->FR,GI-->FR,GI-->FR,GI-->FR,GI-->FR,GI-->FR,GI-->FR,GI-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->GI,GF-->GI,GF-->GI,GF-->GI,GF-->GI,GF-->GI,GF-->GI,GF-->GI,GF-->GI,GF-->GI,GF-->GI,GF-->GI,GF-->GI,GF-->GI,GF-->GI,GF-->GI,GF-->GI,GF-->GI,GF-->GI,,,,,,,,,,,,,,,,,GI-->GF,GI-->GF,GI-->GF,GI-->GF,GI-->GF,GI-->GF,GI-->GF,GI-->GF,GI-->GF,GI-->GF,GI-->GF,GI-->GF,GI-->GF,GI-->GF,GI-->GF,GI-->GF,GI-->GF,GI-->GF,GI-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->GI,PF-->GI,PF-->GI,PF-->GI,PF-->GI,PF-->GI,PF-->GI,PF-->GI,PF-->GI,PF-->GI,PF-->GI,PF-->GI,PF-->GI,PF-->GI,PF-->GI,PF-->GI,PF-->GI,PF-->GI,PF-->GI,,,,,,,,,,,,,,,,,GI-->PF,GI-->PF,GI-->PF,GI-->PF,GI-->PF,GI-->PF,GI-->PF,GI-->PF,GI-->PF,GI-->PF,GI-->PF,GI-->PF,GI-->PF,GI-->PF,GI-->PF,GI-->PF,GI-->PF,GI-->PF,GI-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->GI,TF-->GI,TF-->GI,TF-->GI,TF-->GI,TF-->GI,TF-->GI,TF-->GI,TF-->GI,TF-->GI,TF-->GI,TF-->GI,TF-->GI,TF-->GI,TF-->GI,TF-->GI,TF-->GI,TF-->GI,TF-->GI,,,,,,,,,,,,,,,,,GI-->TF,GI-->TF,GI-->TF,GI-->TF,GI-->TF,GI-->TF,GI-->TF,GI-->TF,GI-->TF,GI-->TF,GI-->TF,GI-->TF,GI-->TF,GI-->TF,GI-->TF,GI-->TF,GI-->TF,GI-->TF,GI-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->GI,GA-->GI,GA-->GI,GA-->GI,GA-->GI,GA-->GI,GA-->GI,GA-->GI,GA-->GI,GA-->GI,GA-->GI,GA-->GI,GA-->GI,GA-->GI,GA-->GI,GA-->GI,GA-->GI,GA-->GI,GA-->GI,,,,,,,,,,,,,,,,,GI-->GA,GI-->GA,GI-->GA,GI-->GA,GI-->GA,GI-->GA,GI-->GA,GI-->GA,GI-->GA,GI-->GA,GI-->GA,GI-->GA,GI-->GA,GI-->GA,GI-->GA,GI-->GA,GI-->GA,GI-->GA,GI-->GA
