nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->TG,KH-->TG,KH-->TG,KH-->TG,KH-->TG,KH-->TG,KH-->TG,KH-->TG,KH-->TG,KH-->TG,KH-->TG,KH-->TG,KH-->TG,KH-->TG,KH-->TG,KH-->TG,KH-->TG,KH-->TG,KH-->TG,,,,,,,,,,,,,,,,,TG-->KH,TG-->KH,TG-->KH,TG-->KH,TG-->KH,TG-->KH,TG-->KH,TG-->KH,TG-->KH,TG-->KH,TG-->KH,TG-->KH,TG-->KH,TG-->KH,TG-->KH,TG-->KH,TG-->KH,TG-->KH,TG-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->TG,CM-->TG,CM-->TG,CM-->TG,CM-->TG,CM-->TG,CM-->TG,CM-->TG,CM-->TG,CM-->TG,CM-->TG,CM-->TG,CM-->TG,CM-->TG,CM-->TG,CM-->TG,CM-->TG,CM-->TG,CM-->TG,,,,,,,,,,,,,,,,,TG-->CM,TG-->CM,TG-->CM,TG-->CM,TG-->CM,TG-->CM,TG-->CM,TG-->CM,TG-->CM,TG-->CM,TG-->CM,TG-->CM,TG-->CM,TG-->CM,TG-->CM,TG-->CM,TG-->CM,TG-->CM,TG-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->TG,CA-->TG,CA-->TG,CA-->TG,CA-->TG,CA-->TG,CA-->TG,CA-->TG,CA-->TG,CA-->TG,CA-->TG,CA-->TG,CA-->TG,CA-->TG,CA-->TG,CA-->TG,CA-->TG,CA-->TG,CA-->TG,,,,,,,,,,,,,,,,,TG-->CA,TG-->CA,TG-->CA,TG-->CA,TG-->CA,TG-->CA,TG-->CA,TG-->CA,TG-->CA,TG-->CA,TG-->CA,TG-->CA,TG-->CA,TG-->CA,TG-->CA,TG-->CA,TG-->CA,TG-->CA,TG-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->TG,CV-->TG,CV-->TG,CV-->TG,CV-->TG,CV-->TG,CV-->TG,CV-->TG,CV-->TG,CV-->TG,CV-->TG,CV-->TG,CV-->TG,CV-->TG,CV-->TG,CV-->TG,CV-->TG,CV-->TG,CV-->TG,,,,,,,,,,,,,,,,,TG-->CV,TG-->CV,TG-->CV,TG-->CV,TG-->CV,TG-->CV,TG-->CV,TG-->CV,TG-->CV,TG-->CV,TG-->CV,TG-->CV,TG-->CV,TG-->CV,TG-->CV,TG-->CV,TG-->CV,TG-->CV,TG-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->TG,KY-->TG,KY-->TG,KY-->TG,KY-->TG,KY-->TG,KY-->TG,KY-->TG,KY-->TG,KY-->TG,KY-->TG,KY-->TG,KY-->TG,KY-->TG,KY-->TG,KY-->TG,KY-->TG,KY-->TG,KY-->TG,,,,,,,,,,,,,,,,,TG-->KY,TG-->KY,TG-->KY,TG-->KY,TG-->KY,TG-->KY,TG-->KY,TG-->KY,TG-->KY,TG-->KY,TG-->KY,TG-->KY,TG-->KY,TG-->KY,TG-->KY,TG-->KY,TG-->KY,TG-->KY,TG-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->TG,CF-->TG,CF-->TG,CF-->TG,CF-->TG,CF-->TG,CF-->TG,CF-->TG,CF-->TG,CF-->TG,CF-->TG,CF-->TG,CF-->TG,CF-->TG,CF-->TG,CF-->TG,CF-->TG,CF-->TG,CF-->TG,,,,,,,,,,,,,,,,,TG-->CF,TG-->CF,TG-->CF,TG-->CF,TG-->CF,TG-->CF,TG-->CF,TG-->CF,TG-->CF,TG-->CF,TG-->CF,TG-->CF,TG-->CF,TG-->CF,TG-->CF,TG-->CF,TG-->CF,TG-->CF,TG-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->TG,TD-->TG,TD-->TG,TD-->TG,TD-->TG,TD-->TG,TD-->TG,TD-->TG,TD-->TG,TD-->TG,TD-->TG,TD-->TG,TD-->TG,TD-->TG,TD-->TG,TD-->TG,TD-->TG,TD-->TG,TD-->TG,,,,,,,,,,,,,,,,,TG-->TD,TG-->TD,TG-->TD,TG-->TD,TG-->TD,TG-->TD,TG-->TD,TG-->TD,TG-->TD,TG-->TD,TG-->TD,TG-->TD,TG-->TD,TG-->TD,TG-->TD,TG-->TD,TG-->TD,TG-->TD,TG-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->TG,CL-->TG,CL-->TG,CL-->TG,CL-->TG,CL-->TG,CL-->TG,CL-->TG,CL-->TG,CL-->TG,CL-->TG,CL-->TG,CL-->TG,CL-->TG,CL-->TG,CL-->TG,CL-->TG,CL-->TG,CL-->TG,,,,,,,,,,,,,,,,,TG-->CL,TG-->CL,TG-->CL,TG-->CL,TG-->CL,TG-->CL,TG-->CL,TG-->CL,TG-->CL,TG-->CL,TG-->CL,TG-->CL,TG-->CL,TG-->CL,TG-->CL,TG-->CL,TG-->CL,TG-->CL,TG-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->TG,CN-->TG,CN-->TG,CN-->TG,CN-->TG,CN-->TG,CN-->TG,CN-->TG,CN-->TG,CN-->TG,CN-->TG,CN-->TG,CN-->TG,CN-->TG,CN-->TG,CN-->TG,CN-->TG,CN-->TG,CN-->TG,,,,,,,,,,,,,,,,,TG-->CN,TG-->CN,TG-->CN,TG-->CN,TG-->CN,TG-->CN,TG-->CN,TG-->CN,TG-->CN,TG-->CN,TG-->CN,TG-->CN,TG-->CN,TG-->CN,TG-->CN,TG-->CN,TG-->CN,TG-->CN,TG-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->TG,CX-->TG,CX-->TG,CX-->TG,CX-->TG,CX-->TG,CX-->TG,CX-->TG,CX-->TG,CX-->TG,CX-->TG,CX-->TG,CX-->TG,CX-->TG,CX-->TG,CX-->TG,CX-->TG,CX-->TG,CX-->TG,,,,,,,,,,,,,,,,,TG-->CX,TG-->CX,TG-->CX,TG-->CX,TG-->CX,TG-->CX,TG-->CX,TG-->CX,TG-->CX,TG-->CX,TG-->CX,TG-->CX,TG-->CX,TG-->CX,TG-->CX,TG-->CX,TG-->CX,TG-->CX,TG-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->TG,CC-->TG,CC-->TG,CC-->TG,CC-->TG,CC-->TG,CC-->TG,CC-->TG,CC-->TG,CC-->TG,CC-->TG,CC-->TG,CC-->TG,CC-->TG,CC-->TG,CC-->TG,CC-->TG,CC-->TG,CC-->TG,,,,,,,,,,,,,,,,,TG-->CC,TG-->CC,TG-->CC,TG-->CC,TG-->CC,TG-->CC,TG-->CC,TG-->CC,TG-->CC,TG-->CC,TG-->CC,TG-->CC,TG-->CC,TG-->CC,TG-->CC,TG-->CC,TG-->CC,TG-->CC,TG-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->TG,CO-->TG,CO-->TG,CO-->TG,CO-->TG,CO-->TG,CO-->TG,CO-->TG,CO-->TG,CO-->TG,CO-->TG,CO-->TG,CO-->TG,CO-->TG,CO-->TG,CO-->TG,CO-->TG,CO-->TG,CO-->TG,,,,,,,,,,,,,,,,,TG-->CO,TG-->CO,TG-->CO,TG-->CO,TG-->CO,TG-->CO,TG-->CO,TG-->CO,TG-->CO,TG-->CO,TG-->CO,TG-->CO,TG-->CO,TG-->CO,TG-->CO,TG-->CO,TG-->CO,TG-->CO,TG-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->TG,KM-->TG,KM-->TG,KM-->TG,KM-->TG,KM-->TG,KM-->TG,KM-->TG,KM-->TG,KM-->TG,KM-->TG,KM-->TG,KM-->TG,KM-->TG,KM-->TG,KM-->TG,KM-->TG,KM-->TG,KM-->TG,,,,,,,,,,,,,,,,,TG-->KM,TG-->KM,TG-->KM,TG-->KM,TG-->KM,TG-->KM,TG-->KM,TG-->KM,TG-->KM,TG-->KM,TG-->KM,TG-->KM,TG-->KM,TG-->KM,TG-->KM,TG-->KM,TG-->KM,TG-->KM,TG-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->TG,CG-->TG,CG-->TG,CG-->TG,CG-->TG,CG-->TG,CG-->TG,CG-->TG,CG-->TG,CG-->TG,CG-->TG,CG-->TG,CG-->TG,CG-->TG,CG-->TG,CG-->TG,CG-->TG,CG-->TG,CG-->TG,,,,,,,,,,,,,,,,,TG-->CG,TG-->CG,TG-->CG,TG-->CG,TG-->CG,TG-->CG,TG-->CG,TG-->CG,TG-->CG,TG-->CG,TG-->CG,TG-->CG,TG-->CG,TG-->CG,TG-->CG,TG-->CG,TG-->CG,TG-->CG,TG-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->TG,CD-->TG,CD-->TG,CD-->TG,CD-->TG,CD-->TG,CD-->TG,CD-->TG,CD-->TG,CD-->TG,CD-->TG,CD-->TG,CD-->TG,CD-->TG,CD-->TG,CD-->TG,CD-->TG,CD-->TG,CD-->TG,,,,,,,,,,,,,,,,,TG-->CD,TG-->CD,TG-->CD,TG-->CD,TG-->CD,TG-->CD,TG-->CD,TG-->CD,TG-->CD,TG-->CD,TG-->CD,TG-->CD,TG-->CD,TG-->CD,TG-->CD,TG-->CD,TG-->CD,TG-->CD,TG-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->TG,CK-->TG,CK-->TG,CK-->TG,CK-->TG,CK-->TG,CK-->TG,CK-->TG,CK-->TG,CK-->TG,CK-->TG,CK-->TG,CK-->TG,CK-->TG,CK-->TG,CK-->TG,CK-->TG,CK-->TG,CK-->TG,,,,,,,,,,,,,,,,,TG-->CK,TG-->CK,TG-->CK,TG-->CK,TG-->CK,TG-->CK,TG-->CK,TG-->CK,TG-->CK,TG-->CK,TG-->CK,TG-->CK,TG-->CK,TG-->CK,TG-->CK,TG-->CK,TG-->CK,TG-->CK,TG-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->TG,CR-->TG,CR-->TG,CR-->TG,CR-->TG,CR-->TG,CR-->TG,CR-->TG,CR-->TG,CR-->TG,CR-->TG,CR-->TG,CR-->TG,CR-->TG,CR-->TG,CR-->TG,CR-->TG,CR-->TG,CR-->TG,,,,,,,,,,,,,,,,,TG-->CR,TG-->CR,TG-->CR,TG-->CR,TG-->CR,TG-->CR,TG-->CR,TG-->CR,TG-->CR,TG-->CR,TG-->CR,TG-->CR,TG-->CR,TG-->CR,TG-->CR,TG-->CR,TG-->CR,TG-->CR,TG-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->TG,HR-->TG,HR-->TG,HR-->TG,HR-->TG,HR-->TG,HR-->TG,HR-->TG,HR-->TG,HR-->TG,HR-->TG,HR-->TG,HR-->TG,HR-->TG,HR-->TG,HR-->TG,HR-->TG,HR-->TG,HR-->TG,,,,,,,,,,,,,,,,,TG-->HR,TG-->HR,TG-->HR,TG-->HR,TG-->HR,TG-->HR,TG-->HR,TG-->HR,TG-->HR,TG-->HR,TG-->HR,TG-->HR,TG-->HR,TG-->HR,TG-->HR,TG-->HR,TG-->HR,TG-->HR,TG-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->TG,CU-->TG,CU-->TG,CU-->TG,CU-->TG,CU-->TG,CU-->TG,CU-->TG,CU-->TG,CU-->TG,CU-->TG,CU-->TG,CU-->TG,CU-->TG,CU-->TG,CU-->TG,CU-->TG,CU-->TG,CU-->TG,,,,,,,,,,,,,,,,,TG-->CU,TG-->CU,TG-->CU,TG-->CU,TG-->CU,TG-->CU,TG-->CU,TG-->CU,TG-->CU,TG-->CU,TG-->CU,TG-->CU,TG-->CU,TG-->CU,TG-->CU,TG-->CU,TG-->CU,TG-->CU,TG-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->TG,CW-->TG,CW-->TG,CW-->TG,CW-->TG,CW-->TG,CW-->TG,CW-->TG,CW-->TG,CW-->TG,CW-->TG,CW-->TG,CW-->TG,CW-->TG,CW-->TG,CW-->TG,CW-->TG,CW-->TG,CW-->TG,,,,,,,,,,,,,,,,,TG-->CW,TG-->CW,TG-->CW,TG-->CW,TG-->CW,TG-->CW,TG-->CW,TG-->CW,TG-->CW,TG-->CW,TG-->CW,TG-->CW,TG-->CW,TG-->CW,TG-->CW,TG-->CW,TG-->CW,TG-->CW,TG-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->TG,CY-->TG,CY-->TG,CY-->TG,CY-->TG,CY-->TG,CY-->TG,CY-->TG,CY-->TG,CY-->TG,CY-->TG,CY-->TG,CY-->TG,CY-->TG,CY-->TG,CY-->TG,CY-->TG,CY-->TG,CY-->TG,,,,,,,,,,,,,,,,,TG-->CY,TG-->CY,TG-->CY,TG-->CY,TG-->CY,TG-->CY,TG-->CY,TG-->CY,TG-->CY,TG-->CY,TG-->CY,TG-->CY,TG-->CY,TG-->CY,TG-->CY,TG-->CY,TG-->CY,TG-->CY,TG-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->TG,CZ-->TG,CZ-->TG,CZ-->TG,CZ-->TG,CZ-->TG,CZ-->TG,CZ-->TG,CZ-->TG,CZ-->TG,CZ-->TG,CZ-->TG,CZ-->TG,CZ-->TG,CZ-->TG,CZ-->TG,CZ-->TG,CZ-->TG,CZ-->TG,,,,,,,,,,,,,,,,,TG-->CZ,TG-->CZ,TG-->CZ,TG-->CZ,TG-->CZ,TG-->CZ,TG-->CZ,TG-->CZ,TG-->CZ,TG-->CZ,TG-->CZ,TG-->CZ,TG-->CZ,TG-->CZ,TG-->CZ,TG-->CZ,TG-->CZ,TG-->CZ,TG-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->TG,DK-->TG,DK-->TG,DK-->TG,DK-->TG,DK-->TG,DK-->TG,DK-->TG,DK-->TG,DK-->TG,DK-->TG,DK-->TG,DK-->TG,DK-->TG,DK-->TG,DK-->TG,DK-->TG,DK-->TG,DK-->TG,,,,,,,,,,,,,,,,,TG-->DK,TG-->DK,TG-->DK,TG-->DK,TG-->DK,TG-->DK,TG-->DK,TG-->DK,TG-->DK,TG-->DK,TG-->DK,TG-->DK,TG-->DK,TG-->DK,TG-->DK,TG-->DK,TG-->DK,TG-->DK,TG-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->TG,DJ-->TG,DJ-->TG,DJ-->TG,DJ-->TG,DJ-->TG,DJ-->TG,DJ-->TG,DJ-->TG,DJ-->TG,DJ-->TG,DJ-->TG,DJ-->TG,DJ-->TG,DJ-->TG,DJ-->TG,DJ-->TG,DJ-->TG,DJ-->TG,,,,,,,,,,,,,,,,,TG-->DJ,TG-->DJ,TG-->DJ,TG-->DJ,TG-->DJ,TG-->DJ,TG-->DJ,TG-->DJ,TG-->DJ,TG-->DJ,TG-->DJ,TG-->DJ,TG-->DJ,TG-->DJ,TG-->DJ,TG-->DJ,TG-->DJ,TG-->DJ,TG-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->TG,DM-->TG,DM-->TG,DM-->TG,DM-->TG,DM-->TG,DM-->TG,DM-->TG,DM-->TG,DM-->TG,DM-->TG,DM-->TG,DM-->TG,DM-->TG,DM-->TG,DM-->TG,DM-->TG,DM-->TG,DM-->TG,,,,,,,,,,,,,,,,,TG-->DM,TG-->DM,TG-->DM,TG-->DM,TG-->DM,TG-->DM,TG-->DM,TG-->DM,TG-->DM,TG-->DM,TG-->DM,TG-->DM,TG-->DM,TG-->DM,TG-->DM,TG-->DM,TG-->DM,TG-->DM,TG-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->TG,DO-->TG,DO-->TG,DO-->TG,DO-->TG,DO-->TG,DO-->TG,DO-->TG,DO-->TG,DO-->TG,DO-->TG,DO-->TG,DO-->TG,DO-->TG,DO-->TG,DO-->TG,DO-->TG,DO-->TG,DO-->TG,,,,,,,,,,,,,,,,,TG-->DO,TG-->DO,TG-->DO,TG-->DO,TG-->DO,TG-->DO,TG-->DO,TG-->DO,TG-->DO,TG-->DO,TG-->DO,TG-->DO,TG-->DO,TG-->DO,TG-->DO,TG-->DO,TG-->DO,TG-->DO,TG-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->TG,EC-->TG,EC-->TG,EC-->TG,EC-->TG,EC-->TG,EC-->TG,EC-->TG,EC-->TG,EC-->TG,EC-->TG,EC-->TG,EC-->TG,EC-->TG,EC-->TG,EC-->TG,EC-->TG,EC-->TG,EC-->TG,,,,,,,,,,,,,,,,,TG-->EC,TG-->EC,TG-->EC,TG-->EC,TG-->EC,TG-->EC,TG-->EC,TG-->EC,TG-->EC,TG-->EC,TG-->EC,TG-->EC,TG-->EC,TG-->EC,TG-->EC,TG-->EC,TG-->EC,TG-->EC,TG-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->TG,EG-->TG,EG-->TG,EG-->TG,EG-->TG,EG-->TG,EG-->TG,EG-->TG,EG-->TG,EG-->TG,EG-->TG,EG-->TG,EG-->TG,EG-->TG,EG-->TG,EG-->TG,EG-->TG,EG-->TG,EG-->TG,,,,,,,,,,,,,,,,,TG-->EG,TG-->EG,TG-->EG,TG-->EG,TG-->EG,TG-->EG,TG-->EG,TG-->EG,TG-->EG,TG-->EG,TG-->EG,TG-->EG,TG-->EG,TG-->EG,TG-->EG,TG-->EG,TG-->EG,TG-->EG,TG-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->TG,SV-->TG,SV-->TG,SV-->TG,SV-->TG,SV-->TG,SV-->TG,SV-->TG,SV-->TG,SV-->TG,SV-->TG,SV-->TG,SV-->TG,SV-->TG,SV-->TG,SV-->TG,SV-->TG,SV-->TG,SV-->TG,,,,,,,,,,,,,,,,,TG-->SV,TG-->SV,TG-->SV,TG-->SV,TG-->SV,TG-->SV,TG-->SV,TG-->SV,TG-->SV,TG-->SV,TG-->SV,TG-->SV,TG-->SV,TG-->SV,TG-->SV,TG-->SV,TG-->SV,TG-->SV,TG-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->TG,GQ-->TG,GQ-->TG,GQ-->TG,GQ-->TG,GQ-->TG,GQ-->TG,GQ-->TG,GQ-->TG,GQ-->TG,GQ-->TG,GQ-->TG,GQ-->TG,GQ-->TG,GQ-->TG,GQ-->TG,GQ-->TG,GQ-->TG,GQ-->TG,,,,,,,,,,,,,,,,,TG-->GQ,TG-->GQ,TG-->GQ,TG-->GQ,TG-->GQ,TG-->GQ,TG-->GQ,TG-->GQ,TG-->GQ,TG-->GQ,TG-->GQ,TG-->GQ,TG-->GQ,TG-->GQ,TG-->GQ,TG-->GQ,TG-->GQ,TG-->GQ,TG-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->TG,ER-->TG,ER-->TG,ER-->TG,ER-->TG,ER-->TG,ER-->TG,ER-->TG,ER-->TG,ER-->TG,ER-->TG,ER-->TG,ER-->TG,ER-->TG,ER-->TG,ER-->TG,ER-->TG,ER-->TG,ER-->TG,,,,,,,,,,,,,,,,,TG-->ER,TG-->ER,TG-->ER,TG-->ER,TG-->ER,TG-->ER,TG-->ER,TG-->ER,TG-->ER,TG-->ER,TG-->ER,TG-->ER,TG-->ER,TG-->ER,TG-->ER,TG-->ER,TG-->ER,TG-->ER,TG-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->TG,EE-->TG,EE-->TG,EE-->TG,EE-->TG,EE-->TG,EE-->TG,EE-->TG,EE-->TG,EE-->TG,EE-->TG,EE-->TG,EE-->TG,EE-->TG,EE-->TG,EE-->TG,EE-->TG,EE-->TG,EE-->TG,,,,,,,,,,,,,,,,,TG-->EE,TG-->EE,TG-->EE,TG-->EE,TG-->EE,TG-->EE,TG-->EE,TG-->EE,TG-->EE,TG-->EE,TG-->EE,TG-->EE,TG-->EE,TG-->EE,TG-->EE,TG-->EE,TG-->EE,TG-->EE,TG-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->TG,ET-->TG,ET-->TG,ET-->TG,ET-->TG,ET-->TG,ET-->TG,ET-->TG,ET-->TG,ET-->TG,ET-->TG,ET-->TG,ET-->TG,ET-->TG,ET-->TG,ET-->TG,ET-->TG,ET-->TG,ET-->TG,,,,,,,,,,,,,,,,,TG-->ET,TG-->ET,TG-->ET,TG-->ET,TG-->ET,TG-->ET,TG-->ET,TG-->ET,TG-->ET,TG-->ET,TG-->ET,TG-->ET,TG-->ET,TG-->ET,TG-->ET,TG-->ET,TG-->ET,TG-->ET,TG-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->TG,FK-->TG,FK-->TG,FK-->TG,FK-->TG,FK-->TG,FK-->TG,FK-->TG,FK-->TG,FK-->TG,FK-->TG,FK-->TG,FK-->TG,FK-->TG,FK-->TG,FK-->TG,FK-->TG,FK-->TG,FK-->TG,,,,,,,,,,,,,,,,,TG-->FK,TG-->FK,TG-->FK,TG-->FK,TG-->FK,TG-->FK,TG-->FK,TG-->FK,TG-->FK,TG-->FK,TG-->FK,TG-->FK,TG-->FK,TG-->FK,TG-->FK,TG-->FK,TG-->FK,TG-->FK,TG-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->TG,FO-->TG,FO-->TG,FO-->TG,FO-->TG,FO-->TG,FO-->TG,FO-->TG,FO-->TG,FO-->TG,FO-->TG,FO-->TG,FO-->TG,FO-->TG,FO-->TG,FO-->TG,FO-->TG,FO-->TG,FO-->TG,,,,,,,,,,,,,,,,,TG-->FO,TG-->FO,TG-->FO,TG-->FO,TG-->FO,TG-->FO,TG-->FO,TG-->FO,TG-->FO,TG-->FO,TG-->FO,TG-->FO,TG-->FO,TG-->FO,TG-->FO,TG-->FO,TG-->FO,TG-->FO,TG-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->TG,FJ-->TG,FJ-->TG,FJ-->TG,FJ-->TG,FJ-->TG,FJ-->TG,FJ-->TG,FJ-->TG,FJ-->TG,FJ-->TG,FJ-->TG,FJ-->TG,FJ-->TG,FJ-->TG,FJ-->TG,FJ-->TG,FJ-->TG,FJ-->TG,,,,,,,,,,,,,,,,,TG-->FJ,TG-->FJ,TG-->FJ,TG-->FJ,TG-->FJ,TG-->FJ,TG-->FJ,TG-->FJ,TG-->FJ,TG-->FJ,TG-->FJ,TG-->FJ,TG-->FJ,TG-->FJ,TG-->FJ,TG-->FJ,TG-->FJ,TG-->FJ,TG-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->TG,FI-->TG,FI-->TG,FI-->TG,FI-->TG,FI-->TG,FI-->TG,FI-->TG,FI-->TG,FI-->TG,FI-->TG,FI-->TG,FI-->TG,FI-->TG,FI-->TG,FI-->TG,FI-->TG,FI-->TG,FI-->TG,,,,,,,,,,,,,,,,,TG-->FI,TG-->FI,TG-->FI,TG-->FI,TG-->FI,TG-->FI,TG-->FI,TG-->FI,TG-->FI,TG-->FI,TG-->FI,TG-->FI,TG-->FI,TG-->FI,TG-->FI,TG-->FI,TG-->FI,TG-->FI,TG-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->TG,FR-->TG,FR-->TG,FR-->TG,FR-->TG,FR-->TG,FR-->TG,FR-->TG,FR-->TG,FR-->TG,FR-->TG,FR-->TG,FR-->TG,FR-->TG,FR-->TG,FR-->TG,FR-->TG,FR-->TG,FR-->TG,,,,,,,,,,,,,,,,,TG-->FR,TG-->FR,TG-->FR,TG-->FR,TG-->FR,TG-->FR,TG-->FR,TG-->FR,TG-->FR,TG-->FR,TG-->FR,TG-->FR,TG-->FR,TG-->FR,TG-->FR,TG-->FR,TG-->FR,TG-->FR,TG-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->TG,GF-->TG,GF-->TG,GF-->TG,GF-->TG,GF-->TG,GF-->TG,GF-->TG,GF-->TG,GF-->TG,GF-->TG,GF-->TG,GF-->TG,GF-->TG,GF-->TG,GF-->TG,GF-->TG,GF-->TG,GF-->TG,,,,,,,,,,,,,,,,,TG-->GF,TG-->GF,TG-->GF,TG-->GF,TG-->GF,TG-->GF,TG-->GF,TG-->GF,TG-->GF,TG-->GF,TG-->GF,TG-->GF,TG-->GF,TG-->GF,TG-->GF,TG-->GF,TG-->GF,TG-->GF,TG-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->TG,PF-->TG,PF-->TG,PF-->TG,PF-->TG,PF-->TG,PF-->TG,PF-->TG,PF-->TG,PF-->TG,PF-->TG,PF-->TG,PF-->TG,PF-->TG,PF-->TG,PF-->TG,PF-->TG,PF-->TG,PF-->TG,,,,,,,,,,,,,,,,,TG-->PF,TG-->PF,TG-->PF,TG-->PF,TG-->PF,TG-->PF,TG-->PF,TG-->PF,TG-->PF,TG-->PF,TG-->PF,TG-->PF,TG-->PF,TG-->PF,TG-->PF,TG-->PF,TG-->PF,TG-->PF,TG-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->TG,TF-->TG,TF-->TG,TF-->TG,TF-->TG,TF-->TG,TF-->TG,TF-->TG,TF-->TG,TF-->TG,TF-->TG,TF-->TG,TF-->TG,TF-->TG,TF-->TG,TF-->TG,TF-->TG,TF-->TG,TF-->TG,,,,,,,,,,,,,,,,,TG-->TF,TG-->TF,TG-->TF,TG-->TF,TG-->TF,TG-->TF,TG-->TF,TG-->TF,TG-->TF,TG-->TF,TG-->TF,TG-->TF,TG-->TF,TG-->TF,TG-->TF,TG-->TF,TG-->TF,TG-->TF,TG-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->TG,GA-->TG,GA-->TG,GA-->TG,GA-->TG,GA-->TG,GA-->TG,GA-->TG,GA-->TG,GA-->TG,GA-->TG,GA-->TG,GA-->TG,GA-->TG,GA-->TG,GA-->TG,GA-->TG,GA-->TG,GA-->TG,,,,,,,,,,,,,,,,,TG-->GA,TG-->GA,TG-->GA,TG-->GA,TG-->GA,TG-->GA,TG-->GA,TG-->GA,TG-->GA,TG-->GA,TG-->GA,TG-->GA,TG-->GA,TG-->GA,TG-->GA,TG-->GA,TG-->GA,TG-->GA,TG-->GA
