nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->ML,KH-->ML,KH-->ML,KH-->ML,KH-->ML,KH-->ML,KH-->ML,KH-->ML,KH-->ML,KH-->ML,KH-->ML,KH-->ML,KH-->ML,KH-->ML,KH-->ML,KH-->ML,KH-->ML,KH-->ML,KH-->ML,,,,,,,,,,,,,,,,,ML-->KH,ML-->KH,ML-->KH,ML-->KH,ML-->KH,ML-->KH,ML-->KH,ML-->KH,ML-->KH,ML-->KH,ML-->KH,ML-->KH,ML-->KH,ML-->KH,ML-->KH,ML-->KH,ML-->KH,ML-->KH,ML-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->ML,CM-->ML,CM-->ML,CM-->ML,CM-->ML,CM-->ML,CM-->ML,CM-->ML,CM-->ML,CM-->ML,CM-->ML,CM-->ML,CM-->ML,CM-->ML,CM-->ML,CM-->ML,CM-->ML,CM-->ML,CM-->ML,,,,,,,,,,,,,,,,,ML-->CM,ML-->CM,ML-->CM,ML-->CM,ML-->CM,ML-->CM,ML-->CM,ML-->CM,ML-->CM,ML-->CM,ML-->CM,ML-->CM,ML-->CM,ML-->CM,ML-->CM,ML-->CM,ML-->CM,ML-->CM,ML-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->ML,CA-->ML,CA-->ML,CA-->ML,CA-->ML,CA-->ML,CA-->ML,CA-->ML,CA-->ML,CA-->ML,CA-->ML,CA-->ML,CA-->ML,CA-->ML,CA-->ML,CA-->ML,CA-->ML,CA-->ML,CA-->ML,,,,,,,,,,,,,,,,,ML-->CA,ML-->CA,ML-->CA,ML-->CA,ML-->CA,ML-->CA,ML-->CA,ML-->CA,ML-->CA,ML-->CA,ML-->CA,ML-->CA,ML-->CA,ML-->CA,ML-->CA,ML-->CA,ML-->CA,ML-->CA,ML-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->ML,CV-->ML,CV-->ML,CV-->ML,CV-->ML,CV-->ML,CV-->ML,CV-->ML,CV-->ML,CV-->ML,CV-->ML,CV-->ML,CV-->ML,CV-->ML,CV-->ML,CV-->ML,CV-->ML,CV-->ML,CV-->ML,,,,,,,,,,,,,,,,,ML-->CV,ML-->CV,ML-->CV,ML-->CV,ML-->CV,ML-->CV,ML-->CV,ML-->CV,ML-->CV,ML-->CV,ML-->CV,ML-->CV,ML-->CV,ML-->CV,ML-->CV,ML-->CV,ML-->CV,ML-->CV,ML-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->ML,KY-->ML,KY-->ML,KY-->ML,KY-->ML,KY-->ML,KY-->ML,KY-->ML,KY-->ML,KY-->ML,KY-->ML,KY-->ML,KY-->ML,KY-->ML,KY-->ML,KY-->ML,KY-->ML,KY-->ML,KY-->ML,,,,,,,,,,,,,,,,,ML-->KY,ML-->KY,ML-->KY,ML-->KY,ML-->KY,ML-->KY,ML-->KY,ML-->KY,ML-->KY,ML-->KY,ML-->KY,ML-->KY,ML-->KY,ML-->KY,ML-->KY,ML-->KY,ML-->KY,ML-->KY,ML-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->ML,CF-->ML,CF-->ML,CF-->ML,CF-->ML,CF-->ML,CF-->ML,CF-->ML,CF-->ML,CF-->ML,CF-->ML,CF-->ML,CF-->ML,CF-->ML,CF-->ML,CF-->ML,CF-->ML,CF-->ML,CF-->ML,,,,,,,,,,,,,,,,,ML-->CF,ML-->CF,ML-->CF,ML-->CF,ML-->CF,ML-->CF,ML-->CF,ML-->CF,ML-->CF,ML-->CF,ML-->CF,ML-->CF,ML-->CF,ML-->CF,ML-->CF,ML-->CF,ML-->CF,ML-->CF,ML-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->ML,TD-->ML,TD-->ML,TD-->ML,TD-->ML,TD-->ML,TD-->ML,TD-->ML,TD-->ML,TD-->ML,TD-->ML,TD-->ML,TD-->ML,TD-->ML,TD-->ML,TD-->ML,TD-->ML,TD-->ML,TD-->ML,,,,,,,,,,,,,,,,,ML-->TD,ML-->TD,ML-->TD,ML-->TD,ML-->TD,ML-->TD,ML-->TD,ML-->TD,ML-->TD,ML-->TD,ML-->TD,ML-->TD,ML-->TD,ML-->TD,ML-->TD,ML-->TD,ML-->TD,ML-->TD,ML-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->ML,CL-->ML,CL-->ML,CL-->ML,CL-->ML,CL-->ML,CL-->ML,CL-->ML,CL-->ML,CL-->ML,CL-->ML,CL-->ML,CL-->ML,CL-->ML,CL-->ML,CL-->ML,CL-->ML,CL-->ML,CL-->ML,,,,,,,,,,,,,,,,,ML-->CL,ML-->CL,ML-->CL,ML-->CL,ML-->CL,ML-->CL,ML-->CL,ML-->CL,ML-->CL,ML-->CL,ML-->CL,ML-->CL,ML-->CL,ML-->CL,ML-->CL,ML-->CL,ML-->CL,ML-->CL,ML-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->ML,CN-->ML,CN-->ML,CN-->ML,CN-->ML,CN-->ML,CN-->ML,CN-->ML,CN-->ML,CN-->ML,CN-->ML,CN-->ML,CN-->ML,CN-->ML,CN-->ML,CN-->ML,CN-->ML,CN-->ML,CN-->ML,,,,,,,,,,,,,,,,,ML-->CN,ML-->CN,ML-->CN,ML-->CN,ML-->CN,ML-->CN,ML-->CN,ML-->CN,ML-->CN,ML-->CN,ML-->CN,ML-->CN,ML-->CN,ML-->CN,ML-->CN,ML-->CN,ML-->CN,ML-->CN,ML-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->ML,CX-->ML,CX-->ML,CX-->ML,CX-->ML,CX-->ML,CX-->ML,CX-->ML,CX-->ML,CX-->ML,CX-->ML,CX-->ML,CX-->ML,CX-->ML,CX-->ML,CX-->ML,CX-->ML,CX-->ML,CX-->ML,,,,,,,,,,,,,,,,,ML-->CX,ML-->CX,ML-->CX,ML-->CX,ML-->CX,ML-->CX,ML-->CX,ML-->CX,ML-->CX,ML-->CX,ML-->CX,ML-->CX,ML-->CX,ML-->CX,ML-->CX,ML-->CX,ML-->CX,ML-->CX,ML-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->ML,CC-->ML,CC-->ML,CC-->ML,CC-->ML,CC-->ML,CC-->ML,CC-->ML,CC-->ML,CC-->ML,CC-->ML,CC-->ML,CC-->ML,CC-->ML,CC-->ML,CC-->ML,CC-->ML,CC-->ML,CC-->ML,,,,,,,,,,,,,,,,,ML-->CC,ML-->CC,ML-->CC,ML-->CC,ML-->CC,ML-->CC,ML-->CC,ML-->CC,ML-->CC,ML-->CC,ML-->CC,ML-->CC,ML-->CC,ML-->CC,ML-->CC,ML-->CC,ML-->CC,ML-->CC,ML-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->ML,CO-->ML,CO-->ML,CO-->ML,CO-->ML,CO-->ML,CO-->ML,CO-->ML,CO-->ML,CO-->ML,CO-->ML,CO-->ML,CO-->ML,CO-->ML,CO-->ML,CO-->ML,CO-->ML,CO-->ML,CO-->ML,,,,,,,,,,,,,,,,,ML-->CO,ML-->CO,ML-->CO,ML-->CO,ML-->CO,ML-->CO,ML-->CO,ML-->CO,ML-->CO,ML-->CO,ML-->CO,ML-->CO,ML-->CO,ML-->CO,ML-->CO,ML-->CO,ML-->CO,ML-->CO,ML-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->ML,KM-->ML,KM-->ML,KM-->ML,KM-->ML,KM-->ML,KM-->ML,KM-->ML,KM-->ML,KM-->ML,KM-->ML,KM-->ML,KM-->ML,KM-->ML,KM-->ML,KM-->ML,KM-->ML,KM-->ML,KM-->ML,,,,,,,,,,,,,,,,,ML-->KM,ML-->KM,ML-->KM,ML-->KM,ML-->KM,ML-->KM,ML-->KM,ML-->KM,ML-->KM,ML-->KM,ML-->KM,ML-->KM,ML-->KM,ML-->KM,ML-->KM,ML-->KM,ML-->KM,ML-->KM,ML-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->ML,CG-->ML,CG-->ML,CG-->ML,CG-->ML,CG-->ML,CG-->ML,CG-->ML,CG-->ML,CG-->ML,CG-->ML,CG-->ML,CG-->ML,CG-->ML,CG-->ML,CG-->ML,CG-->ML,CG-->ML,CG-->ML,,,,,,,,,,,,,,,,,ML-->CG,ML-->CG,ML-->CG,ML-->CG,ML-->CG,ML-->CG,ML-->CG,ML-->CG,ML-->CG,ML-->CG,ML-->CG,ML-->CG,ML-->CG,ML-->CG,ML-->CG,ML-->CG,ML-->CG,ML-->CG,ML-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->ML,CD-->ML,CD-->ML,CD-->ML,CD-->ML,CD-->ML,CD-->ML,CD-->ML,CD-->ML,CD-->ML,CD-->ML,CD-->ML,CD-->ML,CD-->ML,CD-->ML,CD-->ML,CD-->ML,CD-->ML,CD-->ML,,,,,,,,,,,,,,,,,ML-->CD,ML-->CD,ML-->CD,ML-->CD,ML-->CD,ML-->CD,ML-->CD,ML-->CD,ML-->CD,ML-->CD,ML-->CD,ML-->CD,ML-->CD,ML-->CD,ML-->CD,ML-->CD,ML-->CD,ML-->CD,ML-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->ML,CK-->ML,CK-->ML,CK-->ML,CK-->ML,CK-->ML,CK-->ML,CK-->ML,CK-->ML,CK-->ML,CK-->ML,CK-->ML,CK-->ML,CK-->ML,CK-->ML,CK-->ML,CK-->ML,CK-->ML,CK-->ML,,,,,,,,,,,,,,,,,ML-->CK,ML-->CK,ML-->CK,ML-->CK,ML-->CK,ML-->CK,ML-->CK,ML-->CK,ML-->CK,ML-->CK,ML-->CK,ML-->CK,ML-->CK,ML-->CK,ML-->CK,ML-->CK,ML-->CK,ML-->CK,ML-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->ML,CR-->ML,CR-->ML,CR-->ML,CR-->ML,CR-->ML,CR-->ML,CR-->ML,CR-->ML,CR-->ML,CR-->ML,CR-->ML,CR-->ML,CR-->ML,CR-->ML,CR-->ML,CR-->ML,CR-->ML,CR-->ML,,,,,,,,,,,,,,,,,ML-->CR,ML-->CR,ML-->CR,ML-->CR,ML-->CR,ML-->CR,ML-->CR,ML-->CR,ML-->CR,ML-->CR,ML-->CR,ML-->CR,ML-->CR,ML-->CR,ML-->CR,ML-->CR,ML-->CR,ML-->CR,ML-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->ML,HR-->ML,HR-->ML,HR-->ML,HR-->ML,HR-->ML,HR-->ML,HR-->ML,HR-->ML,HR-->ML,HR-->ML,HR-->ML,HR-->ML,HR-->ML,HR-->ML,HR-->ML,HR-->ML,HR-->ML,HR-->ML,,,,,,,,,,,,,,,,,ML-->HR,ML-->HR,ML-->HR,ML-->HR,ML-->HR,ML-->HR,ML-->HR,ML-->HR,ML-->HR,ML-->HR,ML-->HR,ML-->HR,ML-->HR,ML-->HR,ML-->HR,ML-->HR,ML-->HR,ML-->HR,ML-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->ML,CU-->ML,CU-->ML,CU-->ML,CU-->ML,CU-->ML,CU-->ML,CU-->ML,CU-->ML,CU-->ML,CU-->ML,CU-->ML,CU-->ML,CU-->ML,CU-->ML,CU-->ML,CU-->ML,CU-->ML,CU-->ML,,,,,,,,,,,,,,,,,ML-->CU,ML-->CU,ML-->CU,ML-->CU,ML-->CU,ML-->CU,ML-->CU,ML-->CU,ML-->CU,ML-->CU,ML-->CU,ML-->CU,ML-->CU,ML-->CU,ML-->CU,ML-->CU,ML-->CU,ML-->CU,ML-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->ML,CW-->ML,CW-->ML,CW-->ML,CW-->ML,CW-->ML,CW-->ML,CW-->ML,CW-->ML,CW-->ML,CW-->ML,CW-->ML,CW-->ML,CW-->ML,CW-->ML,CW-->ML,CW-->ML,CW-->ML,CW-->ML,,,,,,,,,,,,,,,,,ML-->CW,ML-->CW,ML-->CW,ML-->CW,ML-->CW,ML-->CW,ML-->CW,ML-->CW,ML-->CW,ML-->CW,ML-->CW,ML-->CW,ML-->CW,ML-->CW,ML-->CW,ML-->CW,ML-->CW,ML-->CW,ML-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->ML,CY-->ML,CY-->ML,CY-->ML,CY-->ML,CY-->ML,CY-->ML,CY-->ML,CY-->ML,CY-->ML,CY-->ML,CY-->ML,CY-->ML,CY-->ML,CY-->ML,CY-->ML,CY-->ML,CY-->ML,CY-->ML,,,,,,,,,,,,,,,,,ML-->CY,ML-->CY,ML-->CY,ML-->CY,ML-->CY,ML-->CY,ML-->CY,ML-->CY,ML-->CY,ML-->CY,ML-->CY,ML-->CY,ML-->CY,ML-->CY,ML-->CY,ML-->CY,ML-->CY,ML-->CY,ML-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->ML,CZ-->ML,CZ-->ML,CZ-->ML,CZ-->ML,CZ-->ML,CZ-->ML,CZ-->ML,CZ-->ML,CZ-->ML,CZ-->ML,CZ-->ML,CZ-->ML,CZ-->ML,CZ-->ML,CZ-->ML,CZ-->ML,CZ-->ML,CZ-->ML,,,,,,,,,,,,,,,,,ML-->CZ,ML-->CZ,ML-->CZ,ML-->CZ,ML-->CZ,ML-->CZ,ML-->CZ,ML-->CZ,ML-->CZ,ML-->CZ,ML-->CZ,ML-->CZ,ML-->CZ,ML-->CZ,ML-->CZ,ML-->CZ,ML-->CZ,ML-->CZ,ML-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->ML,DK-->ML,DK-->ML,DK-->ML,DK-->ML,DK-->ML,DK-->ML,DK-->ML,DK-->ML,DK-->ML,DK-->ML,DK-->ML,DK-->ML,DK-->ML,DK-->ML,DK-->ML,DK-->ML,DK-->ML,DK-->ML,,,,,,,,,,,,,,,,,ML-->DK,ML-->DK,ML-->DK,ML-->DK,ML-->DK,ML-->DK,ML-->DK,ML-->DK,ML-->DK,ML-->DK,ML-->DK,ML-->DK,ML-->DK,ML-->DK,ML-->DK,ML-->DK,ML-->DK,ML-->DK,ML-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->ML,DJ-->ML,DJ-->ML,DJ-->ML,DJ-->ML,DJ-->ML,DJ-->ML,DJ-->ML,DJ-->ML,DJ-->ML,DJ-->ML,DJ-->ML,DJ-->ML,DJ-->ML,DJ-->ML,DJ-->ML,DJ-->ML,DJ-->ML,DJ-->ML,,,,,,,,,,,,,,,,,ML-->DJ,ML-->DJ,ML-->DJ,ML-->DJ,ML-->DJ,ML-->DJ,ML-->DJ,ML-->DJ,ML-->DJ,ML-->DJ,ML-->DJ,ML-->DJ,ML-->DJ,ML-->DJ,ML-->DJ,ML-->DJ,ML-->DJ,ML-->DJ,ML-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->ML,DM-->ML,DM-->ML,DM-->ML,DM-->ML,DM-->ML,DM-->ML,DM-->ML,DM-->ML,DM-->ML,DM-->ML,DM-->ML,DM-->ML,DM-->ML,DM-->ML,DM-->ML,DM-->ML,DM-->ML,DM-->ML,,,,,,,,,,,,,,,,,ML-->DM,ML-->DM,ML-->DM,ML-->DM,ML-->DM,ML-->DM,ML-->DM,ML-->DM,ML-->DM,ML-->DM,ML-->DM,ML-->DM,ML-->DM,ML-->DM,ML-->DM,ML-->DM,ML-->DM,ML-->DM,ML-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->ML,DO-->ML,DO-->ML,DO-->ML,DO-->ML,DO-->ML,DO-->ML,DO-->ML,DO-->ML,DO-->ML,DO-->ML,DO-->ML,DO-->ML,DO-->ML,DO-->ML,DO-->ML,DO-->ML,DO-->ML,DO-->ML,,,,,,,,,,,,,,,,,ML-->DO,ML-->DO,ML-->DO,ML-->DO,ML-->DO,ML-->DO,ML-->DO,ML-->DO,ML-->DO,ML-->DO,ML-->DO,ML-->DO,ML-->DO,ML-->DO,ML-->DO,ML-->DO,ML-->DO,ML-->DO,ML-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->ML,EC-->ML,EC-->ML,EC-->ML,EC-->ML,EC-->ML,EC-->ML,EC-->ML,EC-->ML,EC-->ML,EC-->ML,EC-->ML,EC-->ML,EC-->ML,EC-->ML,EC-->ML,EC-->ML,EC-->ML,EC-->ML,,,,,,,,,,,,,,,,,ML-->EC,ML-->EC,ML-->EC,ML-->EC,ML-->EC,ML-->EC,ML-->EC,ML-->EC,ML-->EC,ML-->EC,ML-->EC,ML-->EC,ML-->EC,ML-->EC,ML-->EC,ML-->EC,ML-->EC,ML-->EC,ML-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->ML,EG-->ML,EG-->ML,EG-->ML,EG-->ML,EG-->ML,EG-->ML,EG-->ML,EG-->ML,EG-->ML,EG-->ML,EG-->ML,EG-->ML,EG-->ML,EG-->ML,EG-->ML,EG-->ML,EG-->ML,EG-->ML,,,,,,,,,,,,,,,,,ML-->EG,ML-->EG,ML-->EG,ML-->EG,ML-->EG,ML-->EG,ML-->EG,ML-->EG,ML-->EG,ML-->EG,ML-->EG,ML-->EG,ML-->EG,ML-->EG,ML-->EG,ML-->EG,ML-->EG,ML-->EG,ML-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->ML,SV-->ML,SV-->ML,SV-->ML,SV-->ML,SV-->ML,SV-->ML,SV-->ML,SV-->ML,SV-->ML,SV-->ML,SV-->ML,SV-->ML,SV-->ML,SV-->ML,SV-->ML,SV-->ML,SV-->ML,SV-->ML,,,,,,,,,,,,,,,,,ML-->SV,ML-->SV,ML-->SV,ML-->SV,ML-->SV,ML-->SV,ML-->SV,ML-->SV,ML-->SV,ML-->SV,ML-->SV,ML-->SV,ML-->SV,ML-->SV,ML-->SV,ML-->SV,ML-->SV,ML-->SV,ML-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->ML,GQ-->ML,GQ-->ML,GQ-->ML,GQ-->ML,GQ-->ML,GQ-->ML,GQ-->ML,GQ-->ML,GQ-->ML,GQ-->ML,GQ-->ML,GQ-->ML,GQ-->ML,GQ-->ML,GQ-->ML,GQ-->ML,GQ-->ML,GQ-->ML,,,,,,,,,,,,,,,,,ML-->GQ,ML-->GQ,ML-->GQ,ML-->GQ,ML-->GQ,ML-->GQ,ML-->GQ,ML-->GQ,ML-->GQ,ML-->GQ,ML-->GQ,ML-->GQ,ML-->GQ,ML-->GQ,ML-->GQ,ML-->GQ,ML-->GQ,ML-->GQ,ML-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->ML,ER-->ML,ER-->ML,ER-->ML,ER-->ML,ER-->ML,ER-->ML,ER-->ML,ER-->ML,ER-->ML,ER-->ML,ER-->ML,ER-->ML,ER-->ML,ER-->ML,ER-->ML,ER-->ML,ER-->ML,ER-->ML,,,,,,,,,,,,,,,,,ML-->ER,ML-->ER,ML-->ER,ML-->ER,ML-->ER,ML-->ER,ML-->ER,ML-->ER,ML-->ER,ML-->ER,ML-->ER,ML-->ER,ML-->ER,ML-->ER,ML-->ER,ML-->ER,ML-->ER,ML-->ER,ML-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->ML,EE-->ML,EE-->ML,EE-->ML,EE-->ML,EE-->ML,EE-->ML,EE-->ML,EE-->ML,EE-->ML,EE-->ML,EE-->ML,EE-->ML,EE-->ML,EE-->ML,EE-->ML,EE-->ML,EE-->ML,EE-->ML,,,,,,,,,,,,,,,,,ML-->EE,ML-->EE,ML-->EE,ML-->EE,ML-->EE,ML-->EE,ML-->EE,ML-->EE,ML-->EE,ML-->EE,ML-->EE,ML-->EE,ML-->EE,ML-->EE,ML-->EE,ML-->EE,ML-->EE,ML-->EE,ML-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->ML,ET-->ML,ET-->ML,ET-->ML,ET-->ML,ET-->ML,ET-->ML,ET-->ML,ET-->ML,ET-->ML,ET-->ML,ET-->ML,ET-->ML,ET-->ML,ET-->ML,ET-->ML,ET-->ML,ET-->ML,ET-->ML,,,,,,,,,,,,,,,,,ML-->ET,ML-->ET,ML-->ET,ML-->ET,ML-->ET,ML-->ET,ML-->ET,ML-->ET,ML-->ET,ML-->ET,ML-->ET,ML-->ET,ML-->ET,ML-->ET,ML-->ET,ML-->ET,ML-->ET,ML-->ET,ML-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->ML,FK-->ML,FK-->ML,FK-->ML,FK-->ML,FK-->ML,FK-->ML,FK-->ML,FK-->ML,FK-->ML,FK-->ML,FK-->ML,FK-->ML,FK-->ML,FK-->ML,FK-->ML,FK-->ML,FK-->ML,FK-->ML,,,,,,,,,,,,,,,,,ML-->FK,ML-->FK,ML-->FK,ML-->FK,ML-->FK,ML-->FK,ML-->FK,ML-->FK,ML-->FK,ML-->FK,ML-->FK,ML-->FK,ML-->FK,ML-->FK,ML-->FK,ML-->FK,ML-->FK,ML-->FK,ML-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->ML,FO-->ML,FO-->ML,FO-->ML,FO-->ML,FO-->ML,FO-->ML,FO-->ML,FO-->ML,FO-->ML,FO-->ML,FO-->ML,FO-->ML,FO-->ML,FO-->ML,FO-->ML,FO-->ML,FO-->ML,FO-->ML,,,,,,,,,,,,,,,,,ML-->FO,ML-->FO,ML-->FO,ML-->FO,ML-->FO,ML-->FO,ML-->FO,ML-->FO,ML-->FO,ML-->FO,ML-->FO,ML-->FO,ML-->FO,ML-->FO,ML-->FO,ML-->FO,ML-->FO,ML-->FO,ML-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->ML,FJ-->ML,FJ-->ML,FJ-->ML,FJ-->ML,FJ-->ML,FJ-->ML,FJ-->ML,FJ-->ML,FJ-->ML,FJ-->ML,FJ-->ML,FJ-->ML,FJ-->ML,FJ-->ML,FJ-->ML,FJ-->ML,FJ-->ML,FJ-->ML,,,,,,,,,,,,,,,,,ML-->FJ,ML-->FJ,ML-->FJ,ML-->FJ,ML-->FJ,ML-->FJ,ML-->FJ,ML-->FJ,ML-->FJ,ML-->FJ,ML-->FJ,ML-->FJ,ML-->FJ,ML-->FJ,ML-->FJ,ML-->FJ,ML-->FJ,ML-->FJ,ML-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->ML,FI-->ML,FI-->ML,FI-->ML,FI-->ML,FI-->ML,FI-->ML,FI-->ML,FI-->ML,FI-->ML,FI-->ML,FI-->ML,FI-->ML,FI-->ML,FI-->ML,FI-->ML,FI-->ML,FI-->ML,FI-->ML,,,,,,,,,,,,,,,,,ML-->FI,ML-->FI,ML-->FI,ML-->FI,ML-->FI,ML-->FI,ML-->FI,ML-->FI,ML-->FI,ML-->FI,ML-->FI,ML-->FI,ML-->FI,ML-->FI,ML-->FI,ML-->FI,ML-->FI,ML-->FI,ML-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->ML,FR-->ML,FR-->ML,FR-->ML,FR-->ML,FR-->ML,FR-->ML,FR-->ML,FR-->ML,FR-->ML,FR-->ML,FR-->ML,FR-->ML,FR-->ML,FR-->ML,FR-->ML,FR-->ML,FR-->ML,FR-->ML,,,,,,,,,,,,,,,,,ML-->FR,ML-->FR,ML-->FR,ML-->FR,ML-->FR,ML-->FR,ML-->FR,ML-->FR,ML-->FR,ML-->FR,ML-->FR,ML-->FR,ML-->FR,ML-->FR,ML-->FR,ML-->FR,ML-->FR,ML-->FR,ML-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->ML,GF-->ML,GF-->ML,GF-->ML,GF-->ML,GF-->ML,GF-->ML,GF-->ML,GF-->ML,GF-->ML,GF-->ML,GF-->ML,GF-->ML,GF-->ML,GF-->ML,GF-->ML,GF-->ML,GF-->ML,GF-->ML,,,,,,,,,,,,,,,,,ML-->GF,ML-->GF,ML-->GF,ML-->GF,ML-->GF,ML-->GF,ML-->GF,ML-->GF,ML-->GF,ML-->GF,ML-->GF,ML-->GF,ML-->GF,ML-->GF,ML-->GF,ML-->GF,ML-->GF,ML-->GF,ML-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->ML,PF-->ML,PF-->ML,PF-->ML,PF-->ML,PF-->ML,PF-->ML,PF-->ML,PF-->ML,PF-->ML,PF-->ML,PF-->ML,PF-->ML,PF-->ML,PF-->ML,PF-->ML,PF-->ML,PF-->ML,PF-->ML,,,,,,,,,,,,,,,,,ML-->PF,ML-->PF,ML-->PF,ML-->PF,ML-->PF,ML-->PF,ML-->PF,ML-->PF,ML-->PF,ML-->PF,ML-->PF,ML-->PF,ML-->PF,ML-->PF,ML-->PF,ML-->PF,ML-->PF,ML-->PF,ML-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->ML,TF-->ML,TF-->ML,TF-->ML,TF-->ML,TF-->ML,TF-->ML,TF-->ML,TF-->ML,TF-->ML,TF-->ML,TF-->ML,TF-->ML,TF-->ML,TF-->ML,TF-->ML,TF-->ML,TF-->ML,TF-->ML,,,,,,,,,,,,,,,,,ML-->TF,ML-->TF,ML-->TF,ML-->TF,ML-->TF,ML-->TF,ML-->TF,ML-->TF,ML-->TF,ML-->TF,ML-->TF,ML-->TF,ML-->TF,ML-->TF,ML-->TF,ML-->TF,ML-->TF,ML-->TF,ML-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->ML,GA-->ML,GA-->ML,GA-->ML,GA-->ML,GA-->ML,GA-->ML,GA-->ML,GA-->ML,GA-->ML,GA-->ML,GA-->ML,GA-->ML,GA-->ML,GA-->ML,GA-->ML,GA-->ML,GA-->ML,GA-->ML,,,,,,,,,,,,,,,,,ML-->GA,ML-->GA,ML-->GA,ML-->GA,ML-->GA,ML-->GA,ML-->GA,ML-->GA,ML-->GA,ML-->GA,ML-->GA,ML-->GA,ML-->GA,ML-->GA,ML-->GA,ML-->GA,ML-->GA,ML-->GA,ML-->GA
