nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->SK,KH-->SK,KH-->SK,KH-->SK,KH-->SK,KH-->SK,KH-->SK,KH-->SK,KH-->SK,KH-->SK,KH-->SK,KH-->SK,KH-->SK,KH-->SK,KH-->SK,KH-->SK,KH-->SK,KH-->SK,KH-->SK,,,,,,,,,,,,,,,,,SK-->KH,SK-->KH,SK-->KH,SK-->KH,SK-->KH,SK-->KH,SK-->KH,SK-->KH,SK-->KH,SK-->KH,SK-->KH,SK-->KH,SK-->KH,SK-->KH,SK-->KH,SK-->KH,SK-->KH,SK-->KH,SK-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->SK,CM-->SK,CM-->SK,CM-->SK,CM-->SK,CM-->SK,CM-->SK,CM-->SK,CM-->SK,CM-->SK,CM-->SK,CM-->SK,CM-->SK,CM-->SK,CM-->SK,CM-->SK,CM-->SK,CM-->SK,CM-->SK,,,,,,,,,,,,,,,,,SK-->CM,SK-->CM,SK-->CM,SK-->CM,SK-->CM,SK-->CM,SK-->CM,SK-->CM,SK-->CM,SK-->CM,SK-->CM,SK-->CM,SK-->CM,SK-->CM,SK-->CM,SK-->CM,SK-->CM,SK-->CM,SK-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->SK,CA-->SK,CA-->SK,CA-->SK,CA-->SK,CA-->SK,CA-->SK,CA-->SK,CA-->SK,CA-->SK,CA-->SK,CA-->SK,CA-->SK,CA-->SK,CA-->SK,CA-->SK,CA-->SK,CA-->SK,CA-->SK,,,,,,,,,,,,,,,,,SK-->CA,SK-->CA,SK-->CA,SK-->CA,SK-->CA,SK-->CA,SK-->CA,SK-->CA,SK-->CA,SK-->CA,SK-->CA,SK-->CA,SK-->CA,SK-->CA,SK-->CA,SK-->CA,SK-->CA,SK-->CA,SK-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->SK,CV-->SK,CV-->SK,CV-->SK,CV-->SK,CV-->SK,CV-->SK,CV-->SK,CV-->SK,CV-->SK,CV-->SK,CV-->SK,CV-->SK,CV-->SK,CV-->SK,CV-->SK,CV-->SK,CV-->SK,CV-->SK,,,,,,,,,,,,,,,,,SK-->CV,SK-->CV,SK-->CV,SK-->CV,SK-->CV,SK-->CV,SK-->CV,SK-->CV,SK-->CV,SK-->CV,SK-->CV,SK-->CV,SK-->CV,SK-->CV,SK-->CV,SK-->CV,SK-->CV,SK-->CV,SK-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->SK,KY-->SK,KY-->SK,KY-->SK,KY-->SK,KY-->SK,KY-->SK,KY-->SK,KY-->SK,KY-->SK,KY-->SK,KY-->SK,KY-->SK,KY-->SK,KY-->SK,KY-->SK,KY-->SK,KY-->SK,KY-->SK,,,,,,,,,,,,,,,,,SK-->KY,SK-->KY,SK-->KY,SK-->KY,SK-->KY,SK-->KY,SK-->KY,SK-->KY,SK-->KY,SK-->KY,SK-->KY,SK-->KY,SK-->KY,SK-->KY,SK-->KY,SK-->KY,SK-->KY,SK-->KY,SK-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->SK,CF-->SK,CF-->SK,CF-->SK,CF-->SK,CF-->SK,CF-->SK,CF-->SK,CF-->SK,CF-->SK,CF-->SK,CF-->SK,CF-->SK,CF-->SK,CF-->SK,CF-->SK,CF-->SK,CF-->SK,CF-->SK,,,,,,,,,,,,,,,,,SK-->CF,SK-->CF,SK-->CF,SK-->CF,SK-->CF,SK-->CF,SK-->CF,SK-->CF,SK-->CF,SK-->CF,SK-->CF,SK-->CF,SK-->CF,SK-->CF,SK-->CF,SK-->CF,SK-->CF,SK-->CF,SK-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->SK,TD-->SK,TD-->SK,TD-->SK,TD-->SK,TD-->SK,TD-->SK,TD-->SK,TD-->SK,TD-->SK,TD-->SK,TD-->SK,TD-->SK,TD-->SK,TD-->SK,TD-->SK,TD-->SK,TD-->SK,TD-->SK,,,,,,,,,,,,,,,,,SK-->TD,SK-->TD,SK-->TD,SK-->TD,SK-->TD,SK-->TD,SK-->TD,SK-->TD,SK-->TD,SK-->TD,SK-->TD,SK-->TD,SK-->TD,SK-->TD,SK-->TD,SK-->TD,SK-->TD,SK-->TD,SK-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->SK,CL-->SK,CL-->SK,CL-->SK,CL-->SK,CL-->SK,CL-->SK,CL-->SK,CL-->SK,CL-->SK,CL-->SK,CL-->SK,CL-->SK,CL-->SK,CL-->SK,CL-->SK,CL-->SK,CL-->SK,CL-->SK,,,,,,,,,,,,,,,,,SK-->CL,SK-->CL,SK-->CL,SK-->CL,SK-->CL,SK-->CL,SK-->CL,SK-->CL,SK-->CL,SK-->CL,SK-->CL,SK-->CL,SK-->CL,SK-->CL,SK-->CL,SK-->CL,SK-->CL,SK-->CL,SK-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->SK,CN-->SK,CN-->SK,CN-->SK,CN-->SK,CN-->SK,CN-->SK,CN-->SK,CN-->SK,CN-->SK,CN-->SK,CN-->SK,CN-->SK,CN-->SK,CN-->SK,CN-->SK,CN-->SK,CN-->SK,CN-->SK,,,,,,,,,,,,,,,,,SK-->CN,SK-->CN,SK-->CN,SK-->CN,SK-->CN,SK-->CN,SK-->CN,SK-->CN,SK-->CN,SK-->CN,SK-->CN,SK-->CN,SK-->CN,SK-->CN,SK-->CN,SK-->CN,SK-->CN,SK-->CN,SK-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->SK,CX-->SK,CX-->SK,CX-->SK,CX-->SK,CX-->SK,CX-->SK,CX-->SK,CX-->SK,CX-->SK,CX-->SK,CX-->SK,CX-->SK,CX-->SK,CX-->SK,CX-->SK,CX-->SK,CX-->SK,CX-->SK,,,,,,,,,,,,,,,,,SK-->CX,SK-->CX,SK-->CX,SK-->CX,SK-->CX,SK-->CX,SK-->CX,SK-->CX,SK-->CX,SK-->CX,SK-->CX,SK-->CX,SK-->CX,SK-->CX,SK-->CX,SK-->CX,SK-->CX,SK-->CX,SK-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->SK,CC-->SK,CC-->SK,CC-->SK,CC-->SK,CC-->SK,CC-->SK,CC-->SK,CC-->SK,CC-->SK,CC-->SK,CC-->SK,CC-->SK,CC-->SK,CC-->SK,CC-->SK,CC-->SK,CC-->SK,CC-->SK,,,,,,,,,,,,,,,,,SK-->CC,SK-->CC,SK-->CC,SK-->CC,SK-->CC,SK-->CC,SK-->CC,SK-->CC,SK-->CC,SK-->CC,SK-->CC,SK-->CC,SK-->CC,SK-->CC,SK-->CC,SK-->CC,SK-->CC,SK-->CC,SK-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->SK,CO-->SK,CO-->SK,CO-->SK,CO-->SK,CO-->SK,CO-->SK,CO-->SK,CO-->SK,CO-->SK,CO-->SK,CO-->SK,CO-->SK,CO-->SK,CO-->SK,CO-->SK,CO-->SK,CO-->SK,CO-->SK,,,,,,,,,,,,,,,,,SK-->CO,SK-->CO,SK-->CO,SK-->CO,SK-->CO,SK-->CO,SK-->CO,SK-->CO,SK-->CO,SK-->CO,SK-->CO,SK-->CO,SK-->CO,SK-->CO,SK-->CO,SK-->CO,SK-->CO,SK-->CO,SK-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->SK,KM-->SK,KM-->SK,KM-->SK,KM-->SK,KM-->SK,KM-->SK,KM-->SK,KM-->SK,KM-->SK,KM-->SK,KM-->SK,KM-->SK,KM-->SK,KM-->SK,KM-->SK,KM-->SK,KM-->SK,KM-->SK,,,,,,,,,,,,,,,,,SK-->KM,SK-->KM,SK-->KM,SK-->KM,SK-->KM,SK-->KM,SK-->KM,SK-->KM,SK-->KM,SK-->KM,SK-->KM,SK-->KM,SK-->KM,SK-->KM,SK-->KM,SK-->KM,SK-->KM,SK-->KM,SK-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->SK,CG-->SK,CG-->SK,CG-->SK,CG-->SK,CG-->SK,CG-->SK,CG-->SK,CG-->SK,CG-->SK,CG-->SK,CG-->SK,CG-->SK,CG-->SK,CG-->SK,CG-->SK,CG-->SK,CG-->SK,CG-->SK,,,,,,,,,,,,,,,,,SK-->CG,SK-->CG,SK-->CG,SK-->CG,SK-->CG,SK-->CG,SK-->CG,SK-->CG,SK-->CG,SK-->CG,SK-->CG,SK-->CG,SK-->CG,SK-->CG,SK-->CG,SK-->CG,SK-->CG,SK-->CG,SK-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->SK,CD-->SK,CD-->SK,CD-->SK,CD-->SK,CD-->SK,CD-->SK,CD-->SK,CD-->SK,CD-->SK,CD-->SK,CD-->SK,CD-->SK,CD-->SK,CD-->SK,CD-->SK,CD-->SK,CD-->SK,CD-->SK,,,,,,,,,,,,,,,,,SK-->CD,SK-->CD,SK-->CD,SK-->CD,SK-->CD,SK-->CD,SK-->CD,SK-->CD,SK-->CD,SK-->CD,SK-->CD,SK-->CD,SK-->CD,SK-->CD,SK-->CD,SK-->CD,SK-->CD,SK-->CD,SK-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->SK,CK-->SK,CK-->SK,CK-->SK,CK-->SK,CK-->SK,CK-->SK,CK-->SK,CK-->SK,CK-->SK,CK-->SK,CK-->SK,CK-->SK,CK-->SK,CK-->SK,CK-->SK,CK-->SK,CK-->SK,CK-->SK,,,,,,,,,,,,,,,,,SK-->CK,SK-->CK,SK-->CK,SK-->CK,SK-->CK,SK-->CK,SK-->CK,SK-->CK,SK-->CK,SK-->CK,SK-->CK,SK-->CK,SK-->CK,SK-->CK,SK-->CK,SK-->CK,SK-->CK,SK-->CK,SK-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->SK,CR-->SK,CR-->SK,CR-->SK,CR-->SK,CR-->SK,CR-->SK,CR-->SK,CR-->SK,CR-->SK,CR-->SK,CR-->SK,CR-->SK,CR-->SK,CR-->SK,CR-->SK,CR-->SK,CR-->SK,CR-->SK,,,,,,,,,,,,,,,,,SK-->CR,SK-->CR,SK-->CR,SK-->CR,SK-->CR,SK-->CR,SK-->CR,SK-->CR,SK-->CR,SK-->CR,SK-->CR,SK-->CR,SK-->CR,SK-->CR,SK-->CR,SK-->CR,SK-->CR,SK-->CR,SK-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->SK,HR-->SK,HR-->SK,HR-->SK,HR-->SK,HR-->SK,HR-->SK,HR-->SK,HR-->SK,HR-->SK,HR-->SK,HR-->SK,HR-->SK,HR-->SK,HR-->SK,HR-->SK,HR-->SK,HR-->SK,HR-->SK,,,,,,,,,,,,,,,,,SK-->HR,SK-->HR,SK-->HR,SK-->HR,SK-->HR,SK-->HR,SK-->HR,SK-->HR,SK-->HR,SK-->HR,SK-->HR,SK-->HR,SK-->HR,SK-->HR,SK-->HR,SK-->HR,SK-->HR,SK-->HR,SK-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->SK,CU-->SK,CU-->SK,CU-->SK,CU-->SK,CU-->SK,CU-->SK,CU-->SK,CU-->SK,CU-->SK,CU-->SK,CU-->SK,CU-->SK,CU-->SK,CU-->SK,CU-->SK,CU-->SK,CU-->SK,CU-->SK,,,,,,,,,,,,,,,,,SK-->CU,SK-->CU,SK-->CU,SK-->CU,SK-->CU,SK-->CU,SK-->CU,SK-->CU,SK-->CU,SK-->CU,SK-->CU,SK-->CU,SK-->CU,SK-->CU,SK-->CU,SK-->CU,SK-->CU,SK-->CU,SK-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->SK,CW-->SK,CW-->SK,CW-->SK,CW-->SK,CW-->SK,CW-->SK,CW-->SK,CW-->SK,CW-->SK,CW-->SK,CW-->SK,CW-->SK,CW-->SK,CW-->SK,CW-->SK,CW-->SK,CW-->SK,CW-->SK,,,,,,,,,,,,,,,,,SK-->CW,SK-->CW,SK-->CW,SK-->CW,SK-->CW,SK-->CW,SK-->CW,SK-->CW,SK-->CW,SK-->CW,SK-->CW,SK-->CW,SK-->CW,SK-->CW,SK-->CW,SK-->CW,SK-->CW,SK-->CW,SK-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->SK,CY-->SK,CY-->SK,CY-->SK,CY-->SK,CY-->SK,CY-->SK,CY-->SK,CY-->SK,CY-->SK,CY-->SK,CY-->SK,CY-->SK,CY-->SK,CY-->SK,CY-->SK,CY-->SK,CY-->SK,CY-->SK,,,,,,,,,,,,,,,,,SK-->CY,SK-->CY,SK-->CY,SK-->CY,SK-->CY,SK-->CY,SK-->CY,SK-->CY,SK-->CY,SK-->CY,SK-->CY,SK-->CY,SK-->CY,SK-->CY,SK-->CY,SK-->CY,SK-->CY,SK-->CY,SK-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->SK,CZ-->SK,CZ-->SK,CZ-->SK,CZ-->SK,CZ-->SK,CZ-->SK,CZ-->SK,CZ-->SK,CZ-->SK,CZ-->SK,CZ-->SK,CZ-->SK,CZ-->SK,CZ-->SK,CZ-->SK,CZ-->SK,CZ-->SK,CZ-->SK,,,,,,,,,,,,,,,,,SK-->CZ,SK-->CZ,SK-->CZ,SK-->CZ,SK-->CZ,SK-->CZ,SK-->CZ,SK-->CZ,SK-->CZ,SK-->CZ,SK-->CZ,SK-->CZ,SK-->CZ,SK-->CZ,SK-->CZ,SK-->CZ,SK-->CZ,SK-->CZ,SK-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->SK,DK-->SK,DK-->SK,DK-->SK,DK-->SK,DK-->SK,DK-->SK,DK-->SK,DK-->SK,DK-->SK,DK-->SK,DK-->SK,DK-->SK,DK-->SK,DK-->SK,DK-->SK,DK-->SK,DK-->SK,DK-->SK,,,,,,,,,,,,,,,,,SK-->DK,SK-->DK,SK-->DK,SK-->DK,SK-->DK,SK-->DK,SK-->DK,SK-->DK,SK-->DK,SK-->DK,SK-->DK,SK-->DK,SK-->DK,SK-->DK,SK-->DK,SK-->DK,SK-->DK,SK-->DK,SK-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->SK,DJ-->SK,DJ-->SK,DJ-->SK,DJ-->SK,DJ-->SK,DJ-->SK,DJ-->SK,DJ-->SK,DJ-->SK,DJ-->SK,DJ-->SK,DJ-->SK,DJ-->SK,DJ-->SK,DJ-->SK,DJ-->SK,DJ-->SK,DJ-->SK,,,,,,,,,,,,,,,,,SK-->DJ,SK-->DJ,SK-->DJ,SK-->DJ,SK-->DJ,SK-->DJ,SK-->DJ,SK-->DJ,SK-->DJ,SK-->DJ,SK-->DJ,SK-->DJ,SK-->DJ,SK-->DJ,SK-->DJ,SK-->DJ,SK-->DJ,SK-->DJ,SK-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->SK,DM-->SK,DM-->SK,DM-->SK,DM-->SK,DM-->SK,DM-->SK,DM-->SK,DM-->SK,DM-->SK,DM-->SK,DM-->SK,DM-->SK,DM-->SK,DM-->SK,DM-->SK,DM-->SK,DM-->SK,DM-->SK,,,,,,,,,,,,,,,,,SK-->DM,SK-->DM,SK-->DM,SK-->DM,SK-->DM,SK-->DM,SK-->DM,SK-->DM,SK-->DM,SK-->DM,SK-->DM,SK-->DM,SK-->DM,SK-->DM,SK-->DM,SK-->DM,SK-->DM,SK-->DM,SK-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->SK,DO-->SK,DO-->SK,DO-->SK,DO-->SK,DO-->SK,DO-->SK,DO-->SK,DO-->SK,DO-->SK,DO-->SK,DO-->SK,DO-->SK,DO-->SK,DO-->SK,DO-->SK,DO-->SK,DO-->SK,DO-->SK,,,,,,,,,,,,,,,,,SK-->DO,SK-->DO,SK-->DO,SK-->DO,SK-->DO,SK-->DO,SK-->DO,SK-->DO,SK-->DO,SK-->DO,SK-->DO,SK-->DO,SK-->DO,SK-->DO,SK-->DO,SK-->DO,SK-->DO,SK-->DO,SK-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->SK,EC-->SK,EC-->SK,EC-->SK,EC-->SK,EC-->SK,EC-->SK,EC-->SK,EC-->SK,EC-->SK,EC-->SK,EC-->SK,EC-->SK,EC-->SK,EC-->SK,EC-->SK,EC-->SK,EC-->SK,EC-->SK,,,,,,,,,,,,,,,,,SK-->EC,SK-->EC,SK-->EC,SK-->EC,SK-->EC,SK-->EC,SK-->EC,SK-->EC,SK-->EC,SK-->EC,SK-->EC,SK-->EC,SK-->EC,SK-->EC,SK-->EC,SK-->EC,SK-->EC,SK-->EC,SK-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->SK,EG-->SK,EG-->SK,EG-->SK,EG-->SK,EG-->SK,EG-->SK,EG-->SK,EG-->SK,EG-->SK,EG-->SK,EG-->SK,EG-->SK,EG-->SK,EG-->SK,EG-->SK,EG-->SK,EG-->SK,EG-->SK,,,,,,,,,,,,,,,,,SK-->EG,SK-->EG,SK-->EG,SK-->EG,SK-->EG,SK-->EG,SK-->EG,SK-->EG,SK-->EG,SK-->EG,SK-->EG,SK-->EG,SK-->EG,SK-->EG,SK-->EG,SK-->EG,SK-->EG,SK-->EG,SK-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->SK,SV-->SK,SV-->SK,SV-->SK,SV-->SK,SV-->SK,SV-->SK,SV-->SK,SV-->SK,SV-->SK,SV-->SK,SV-->SK,SV-->SK,SV-->SK,SV-->SK,SV-->SK,SV-->SK,SV-->SK,SV-->SK,,,,,,,,,,,,,,,,,SK-->SV,SK-->SV,SK-->SV,SK-->SV,SK-->SV,SK-->SV,SK-->SV,SK-->SV,SK-->SV,SK-->SV,SK-->SV,SK-->SV,SK-->SV,SK-->SV,SK-->SV,SK-->SV,SK-->SV,SK-->SV,SK-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->SK,GQ-->SK,GQ-->SK,GQ-->SK,GQ-->SK,GQ-->SK,GQ-->SK,GQ-->SK,GQ-->SK,GQ-->SK,GQ-->SK,GQ-->SK,GQ-->SK,GQ-->SK,GQ-->SK,GQ-->SK,GQ-->SK,GQ-->SK,GQ-->SK,,,,,,,,,,,,,,,,,SK-->GQ,SK-->GQ,SK-->GQ,SK-->GQ,SK-->GQ,SK-->GQ,SK-->GQ,SK-->GQ,SK-->GQ,SK-->GQ,SK-->GQ,SK-->GQ,SK-->GQ,SK-->GQ,SK-->GQ,SK-->GQ,SK-->GQ,SK-->GQ,SK-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->SK,ER-->SK,ER-->SK,ER-->SK,ER-->SK,ER-->SK,ER-->SK,ER-->SK,ER-->SK,ER-->SK,ER-->SK,ER-->SK,ER-->SK,ER-->SK,ER-->SK,ER-->SK,ER-->SK,ER-->SK,ER-->SK,,,,,,,,,,,,,,,,,SK-->ER,SK-->ER,SK-->ER,SK-->ER,SK-->ER,SK-->ER,SK-->ER,SK-->ER,SK-->ER,SK-->ER,SK-->ER,SK-->ER,SK-->ER,SK-->ER,SK-->ER,SK-->ER,SK-->ER,SK-->ER,SK-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->SK,EE-->SK,EE-->SK,EE-->SK,EE-->SK,EE-->SK,EE-->SK,EE-->SK,EE-->SK,EE-->SK,EE-->SK,EE-->SK,EE-->SK,EE-->SK,EE-->SK,EE-->SK,EE-->SK,EE-->SK,EE-->SK,,,,,,,,,,,,,,,,,SK-->EE,SK-->EE,SK-->EE,SK-->EE,SK-->EE,SK-->EE,SK-->EE,SK-->EE,SK-->EE,SK-->EE,SK-->EE,SK-->EE,SK-->EE,SK-->EE,SK-->EE,SK-->EE,SK-->EE,SK-->EE,SK-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->SK,ET-->SK,ET-->SK,ET-->SK,ET-->SK,ET-->SK,ET-->SK,ET-->SK,ET-->SK,ET-->SK,ET-->SK,ET-->SK,ET-->SK,ET-->SK,ET-->SK,ET-->SK,ET-->SK,ET-->SK,ET-->SK,,,,,,,,,,,,,,,,,SK-->ET,SK-->ET,SK-->ET,SK-->ET,SK-->ET,SK-->ET,SK-->ET,SK-->ET,SK-->ET,SK-->ET,SK-->ET,SK-->ET,SK-->ET,SK-->ET,SK-->ET,SK-->ET,SK-->ET,SK-->ET,SK-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->SK,FK-->SK,FK-->SK,FK-->SK,FK-->SK,FK-->SK,FK-->SK,FK-->SK,FK-->SK,FK-->SK,FK-->SK,FK-->SK,FK-->SK,FK-->SK,FK-->SK,FK-->SK,FK-->SK,FK-->SK,FK-->SK,,,,,,,,,,,,,,,,,SK-->FK,SK-->FK,SK-->FK,SK-->FK,SK-->FK,SK-->FK,SK-->FK,SK-->FK,SK-->FK,SK-->FK,SK-->FK,SK-->FK,SK-->FK,SK-->FK,SK-->FK,SK-->FK,SK-->FK,SK-->FK,SK-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->SK,FO-->SK,FO-->SK,FO-->SK,FO-->SK,FO-->SK,FO-->SK,FO-->SK,FO-->SK,FO-->SK,FO-->SK,FO-->SK,FO-->SK,FO-->SK,FO-->SK,FO-->SK,FO-->SK,FO-->SK,FO-->SK,,,,,,,,,,,,,,,,,SK-->FO,SK-->FO,SK-->FO,SK-->FO,SK-->FO,SK-->FO,SK-->FO,SK-->FO,SK-->FO,SK-->FO,SK-->FO,SK-->FO,SK-->FO,SK-->FO,SK-->FO,SK-->FO,SK-->FO,SK-->FO,SK-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->SK,FJ-->SK,FJ-->SK,FJ-->SK,FJ-->SK,FJ-->SK,FJ-->SK,FJ-->SK,FJ-->SK,FJ-->SK,FJ-->SK,FJ-->SK,FJ-->SK,FJ-->SK,FJ-->SK,FJ-->SK,FJ-->SK,FJ-->SK,FJ-->SK,,,,,,,,,,,,,,,,,SK-->FJ,SK-->FJ,SK-->FJ,SK-->FJ,SK-->FJ,SK-->FJ,SK-->FJ,SK-->FJ,SK-->FJ,SK-->FJ,SK-->FJ,SK-->FJ,SK-->FJ,SK-->FJ,SK-->FJ,SK-->FJ,SK-->FJ,SK-->FJ,SK-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->SK,FI-->SK,FI-->SK,FI-->SK,FI-->SK,FI-->SK,FI-->SK,FI-->SK,FI-->SK,FI-->SK,FI-->SK,FI-->SK,FI-->SK,FI-->SK,FI-->SK,FI-->SK,FI-->SK,FI-->SK,FI-->SK,,,,,,,,,,,,,,,,,SK-->FI,SK-->FI,SK-->FI,SK-->FI,SK-->FI,SK-->FI,SK-->FI,SK-->FI,SK-->FI,SK-->FI,SK-->FI,SK-->FI,SK-->FI,SK-->FI,SK-->FI,SK-->FI,SK-->FI,SK-->FI,SK-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->SK,FR-->SK,FR-->SK,FR-->SK,FR-->SK,FR-->SK,FR-->SK,FR-->SK,FR-->SK,FR-->SK,FR-->SK,FR-->SK,FR-->SK,FR-->SK,FR-->SK,FR-->SK,FR-->SK,FR-->SK,FR-->SK,,,,,,,,,,,,,,,,,SK-->FR,SK-->FR,SK-->FR,SK-->FR,SK-->FR,SK-->FR,SK-->FR,SK-->FR,SK-->FR,SK-->FR,SK-->FR,SK-->FR,SK-->FR,SK-->FR,SK-->FR,SK-->FR,SK-->FR,SK-->FR,SK-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->SK,GF-->SK,GF-->SK,GF-->SK,GF-->SK,GF-->SK,GF-->SK,GF-->SK,GF-->SK,GF-->SK,GF-->SK,GF-->SK,GF-->SK,GF-->SK,GF-->SK,GF-->SK,GF-->SK,GF-->SK,GF-->SK,,,,,,,,,,,,,,,,,SK-->GF,SK-->GF,SK-->GF,SK-->GF,SK-->GF,SK-->GF,SK-->GF,SK-->GF,SK-->GF,SK-->GF,SK-->GF,SK-->GF,SK-->GF,SK-->GF,SK-->GF,SK-->GF,SK-->GF,SK-->GF,SK-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->SK,PF-->SK,PF-->SK,PF-->SK,PF-->SK,PF-->SK,PF-->SK,PF-->SK,PF-->SK,PF-->SK,PF-->SK,PF-->SK,PF-->SK,PF-->SK,PF-->SK,PF-->SK,PF-->SK,PF-->SK,PF-->SK,,,,,,,,,,,,,,,,,SK-->PF,SK-->PF,SK-->PF,SK-->PF,SK-->PF,SK-->PF,SK-->PF,SK-->PF,SK-->PF,SK-->PF,SK-->PF,SK-->PF,SK-->PF,SK-->PF,SK-->PF,SK-->PF,SK-->PF,SK-->PF,SK-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->SK,TF-->SK,TF-->SK,TF-->SK,TF-->SK,TF-->SK,TF-->SK,TF-->SK,TF-->SK,TF-->SK,TF-->SK,TF-->SK,TF-->SK,TF-->SK,TF-->SK,TF-->SK,TF-->SK,TF-->SK,TF-->SK,,,,,,,,,,,,,,,,,SK-->TF,SK-->TF,SK-->TF,SK-->TF,SK-->TF,SK-->TF,SK-->TF,SK-->TF,SK-->TF,SK-->TF,SK-->TF,SK-->TF,SK-->TF,SK-->TF,SK-->TF,SK-->TF,SK-->TF,SK-->TF,SK-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->SK,GA-->SK,GA-->SK,GA-->SK,GA-->SK,GA-->SK,GA-->SK,GA-->SK,GA-->SK,GA-->SK,GA-->SK,GA-->SK,GA-->SK,GA-->SK,GA-->SK,GA-->SK,GA-->SK,GA-->SK,GA-->SK,,,,,,,,,,,,,,,,,SK-->GA,SK-->GA,SK-->GA,SK-->GA,SK-->GA,SK-->GA,SK-->GA,SK-->GA,SK-->GA,SK-->GA,SK-->GA,SK-->GA,SK-->GA,SK-->GA,SK-->GA,SK-->GA,SK-->GA,SK-->GA,SK-->GA
