nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->BT,KH-->BT,KH-->BT,KH-->BT,KH-->BT,KH-->BT,KH-->BT,KH-->BT,KH-->BT,KH-->BT,KH-->BT,KH-->BT,KH-->BT,KH-->BT,KH-->BT,KH-->BT,KH-->BT,KH-->BT,KH-->BT,,,,,,,,,,,,,,,,,BT-->KH,BT-->KH,BT-->KH,BT-->KH,BT-->KH,BT-->KH,BT-->KH,BT-->KH,BT-->KH,BT-->KH,BT-->KH,BT-->KH,BT-->KH,BT-->KH,BT-->KH,BT-->KH,BT-->KH,BT-->KH,BT-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->BT,CM-->BT,CM-->BT,CM-->BT,CM-->BT,CM-->BT,CM-->BT,CM-->BT,CM-->BT,CM-->BT,CM-->BT,CM-->BT,CM-->BT,CM-->BT,CM-->BT,CM-->BT,CM-->BT,CM-->BT,CM-->BT,,,,,,,,,,,,,,,,,BT-->CM,BT-->CM,BT-->CM,BT-->CM,BT-->CM,BT-->CM,BT-->CM,BT-->CM,BT-->CM,BT-->CM,BT-->CM,BT-->CM,BT-->CM,BT-->CM,BT-->CM,BT-->CM,BT-->CM,BT-->CM,BT-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->BT,CA-->BT,CA-->BT,CA-->BT,CA-->BT,CA-->BT,CA-->BT,CA-->BT,CA-->BT,CA-->BT,CA-->BT,CA-->BT,CA-->BT,CA-->BT,CA-->BT,CA-->BT,CA-->BT,CA-->BT,CA-->BT,,,,,,,,,,,,,,,,,BT-->CA,BT-->CA,BT-->CA,BT-->CA,BT-->CA,BT-->CA,BT-->CA,BT-->CA,BT-->CA,BT-->CA,BT-->CA,BT-->CA,BT-->CA,BT-->CA,BT-->CA,BT-->CA,BT-->CA,BT-->CA,BT-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,CV-->BT,,,,,,,,,,,,,,,,,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV,BT-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->BT,KY-->BT,KY-->BT,KY-->BT,KY-->BT,KY-->BT,KY-->BT,KY-->BT,KY-->BT,KY-->BT,KY-->BT,KY-->BT,KY-->BT,KY-->BT,KY-->BT,KY-->BT,KY-->BT,KY-->BT,KY-->BT,,,,,,,,,,,,,,,,,BT-->KY,BT-->KY,BT-->KY,BT-->KY,BT-->KY,BT-->KY,BT-->KY,BT-->KY,BT-->KY,BT-->KY,BT-->KY,BT-->KY,BT-->KY,BT-->KY,BT-->KY,BT-->KY,BT-->KY,BT-->KY,BT-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,CF-->BT,,,,,,,,,,,,,,,,,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF,BT-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->BT,TD-->BT,TD-->BT,TD-->BT,TD-->BT,TD-->BT,TD-->BT,TD-->BT,TD-->BT,TD-->BT,TD-->BT,TD-->BT,TD-->BT,TD-->BT,TD-->BT,TD-->BT,TD-->BT,TD-->BT,TD-->BT,,,,,,,,,,,,,,,,,BT-->TD,BT-->TD,BT-->TD,BT-->TD,BT-->TD,BT-->TD,BT-->TD,BT-->TD,BT-->TD,BT-->TD,BT-->TD,BT-->TD,BT-->TD,BT-->TD,BT-->TD,BT-->TD,BT-->TD,BT-->TD,BT-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->BT,CL-->BT,CL-->BT,CL-->BT,CL-->BT,CL-->BT,CL-->BT,CL-->BT,CL-->BT,CL-->BT,CL-->BT,CL-->BT,CL-->BT,CL-->BT,CL-->BT,CL-->BT,CL-->BT,CL-->BT,CL-->BT,,,,,,,,,,,,,,,,,BT-->CL,BT-->CL,BT-->CL,BT-->CL,BT-->CL,BT-->CL,BT-->CL,BT-->CL,BT-->CL,BT-->CL,BT-->CL,BT-->CL,BT-->CL,BT-->CL,BT-->CL,BT-->CL,BT-->CL,BT-->CL,BT-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,CN-->BT,,,,,,,,,,,,,,,,,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN,BT-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->BT,CX-->BT,CX-->BT,CX-->BT,CX-->BT,CX-->BT,CX-->BT,CX-->BT,CX-->BT,CX-->BT,CX-->BT,CX-->BT,CX-->BT,CX-->BT,CX-->BT,CX-->BT,CX-->BT,CX-->BT,CX-->BT,,,,,,,,,,,,,,,,,BT-->CX,BT-->CX,BT-->CX,BT-->CX,BT-->CX,BT-->CX,BT-->CX,BT-->CX,BT-->CX,BT-->CX,BT-->CX,BT-->CX,BT-->CX,BT-->CX,BT-->CX,BT-->CX,BT-->CX,BT-->CX,BT-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->BT,CC-->BT,CC-->BT,CC-->BT,CC-->BT,CC-->BT,CC-->BT,CC-->BT,CC-->BT,CC-->BT,CC-->BT,CC-->BT,CC-->BT,CC-->BT,CC-->BT,CC-->BT,CC-->BT,CC-->BT,CC-->BT,,,,,,,,,,,,,,,,,BT-->CC,BT-->CC,BT-->CC,BT-->CC,BT-->CC,BT-->CC,BT-->CC,BT-->CC,BT-->CC,BT-->CC,BT-->CC,BT-->CC,BT-->CC,BT-->CC,BT-->CC,BT-->CC,BT-->CC,BT-->CC,BT-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,CO-->BT,,,,,,,,,,,,,,,,,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO,BT-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->BT,KM-->BT,KM-->BT,KM-->BT,KM-->BT,KM-->BT,KM-->BT,KM-->BT,KM-->BT,KM-->BT,KM-->BT,KM-->BT,KM-->BT,KM-->BT,KM-->BT,KM-->BT,KM-->BT,KM-->BT,KM-->BT,,,,,,,,,,,,,,,,,BT-->KM,BT-->KM,BT-->KM,BT-->KM,BT-->KM,BT-->KM,BT-->KM,BT-->KM,BT-->KM,BT-->KM,BT-->KM,BT-->KM,BT-->KM,BT-->KM,BT-->KM,BT-->KM,BT-->KM,BT-->KM,BT-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->BT,CG-->BT,CG-->BT,CG-->BT,CG-->BT,CG-->BT,CG-->BT,CG-->BT,CG-->BT,CG-->BT,CG-->BT,CG-->BT,CG-->BT,CG-->BT,CG-->BT,CG-->BT,CG-->BT,CG-->BT,CG-->BT,,,,,,,,,,,,,,,,,BT-->CG,BT-->CG,BT-->CG,BT-->CG,BT-->CG,BT-->CG,BT-->CG,BT-->CG,BT-->CG,BT-->CG,BT-->CG,BT-->CG,BT-->CG,BT-->CG,BT-->CG,BT-->CG,BT-->CG,BT-->CG,BT-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->BT,CD-->BT,CD-->BT,CD-->BT,CD-->BT,CD-->BT,CD-->BT,CD-->BT,CD-->BT,CD-->BT,CD-->BT,CD-->BT,CD-->BT,CD-->BT,CD-->BT,CD-->BT,CD-->BT,CD-->BT,CD-->BT,,,,,,,,,,,,,,,,,BT-->CD,BT-->CD,BT-->CD,BT-->CD,BT-->CD,BT-->CD,BT-->CD,BT-->CD,BT-->CD,BT-->CD,BT-->CD,BT-->CD,BT-->CD,BT-->CD,BT-->CD,BT-->CD,BT-->CD,BT-->CD,BT-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->BT,CK-->BT,CK-->BT,CK-->BT,CK-->BT,CK-->BT,CK-->BT,CK-->BT,CK-->BT,CK-->BT,CK-->BT,CK-->BT,CK-->BT,CK-->BT,CK-->BT,CK-->BT,CK-->BT,CK-->BT,CK-->BT,,,,,,,,,,,,,,,,,BT-->CK,BT-->CK,BT-->CK,BT-->CK,BT-->CK,BT-->CK,BT-->CK,BT-->CK,BT-->CK,BT-->CK,BT-->CK,BT-->CK,BT-->CK,BT-->CK,BT-->CK,BT-->CK,BT-->CK,BT-->CK,BT-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,CR-->BT,,,,,,,,,,,,,,,,,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR,BT-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->BT,HR-->BT,HR-->BT,HR-->BT,HR-->BT,HR-->BT,HR-->BT,HR-->BT,HR-->BT,HR-->BT,HR-->BT,HR-->BT,HR-->BT,HR-->BT,HR-->BT,HR-->BT,HR-->BT,HR-->BT,HR-->BT,,,,,,,,,,,,,,,,,BT-->HR,BT-->HR,BT-->HR,BT-->HR,BT-->HR,BT-->HR,BT-->HR,BT-->HR,BT-->HR,BT-->HR,BT-->HR,BT-->HR,BT-->HR,BT-->HR,BT-->HR,BT-->HR,BT-->HR,BT-->HR,BT-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,CU-->BT,,,,,,,,,,,,,,,,,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU,BT-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->BT,CW-->BT,CW-->BT,CW-->BT,CW-->BT,CW-->BT,CW-->BT,CW-->BT,CW-->BT,CW-->BT,CW-->BT,CW-->BT,CW-->BT,CW-->BT,CW-->BT,CW-->BT,CW-->BT,CW-->BT,CW-->BT,,,,,,,,,,,,,,,,,BT-->CW,BT-->CW,BT-->CW,BT-->CW,BT-->CW,BT-->CW,BT-->CW,BT-->CW,BT-->CW,BT-->CW,BT-->CW,BT-->CW,BT-->CW,BT-->CW,BT-->CW,BT-->CW,BT-->CW,BT-->CW,BT-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->BT,CY-->BT,CY-->BT,CY-->BT,CY-->BT,CY-->BT,CY-->BT,CY-->BT,CY-->BT,CY-->BT,CY-->BT,CY-->BT,CY-->BT,CY-->BT,CY-->BT,CY-->BT,CY-->BT,CY-->BT,CY-->BT,,,,,,,,,,,,,,,,,BT-->CY,BT-->CY,BT-->CY,BT-->CY,BT-->CY,BT-->CY,BT-->CY,BT-->CY,BT-->CY,BT-->CY,BT-->CY,BT-->CY,BT-->CY,BT-->CY,BT-->CY,BT-->CY,BT-->CY,BT-->CY,BT-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,CZ-->BT,,,,,,,,,,,,,,,,,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ,BT-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->BT,DK-->BT,DK-->BT,DK-->BT,DK-->BT,DK-->BT,DK-->BT,DK-->BT,DK-->BT,DK-->BT,DK-->BT,DK-->BT,DK-->BT,DK-->BT,DK-->BT,DK-->BT,DK-->BT,DK-->BT,DK-->BT,,,,,,,,,,,,,,,,,BT-->DK,BT-->DK,BT-->DK,BT-->DK,BT-->DK,BT-->DK,BT-->DK,BT-->DK,BT-->DK,BT-->DK,BT-->DK,BT-->DK,BT-->DK,BT-->DK,BT-->DK,BT-->DK,BT-->DK,BT-->DK,BT-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->BT,DJ-->BT,DJ-->BT,DJ-->BT,DJ-->BT,DJ-->BT,DJ-->BT,DJ-->BT,DJ-->BT,DJ-->BT,DJ-->BT,DJ-->BT,DJ-->BT,DJ-->BT,DJ-->BT,DJ-->BT,DJ-->BT,DJ-->BT,DJ-->BT,,,,,,,,,,,,,,,,,BT-->DJ,BT-->DJ,BT-->DJ,BT-->DJ,BT-->DJ,BT-->DJ,BT-->DJ,BT-->DJ,BT-->DJ,BT-->DJ,BT-->DJ,BT-->DJ,BT-->DJ,BT-->DJ,BT-->DJ,BT-->DJ,BT-->DJ,BT-->DJ,BT-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->BT,DM-->BT,DM-->BT,DM-->BT,DM-->BT,DM-->BT,DM-->BT,DM-->BT,DM-->BT,DM-->BT,DM-->BT,DM-->BT,DM-->BT,DM-->BT,DM-->BT,DM-->BT,DM-->BT,DM-->BT,DM-->BT,,,,,,,,,,,,,,,,,BT-->DM,BT-->DM,BT-->DM,BT-->DM,BT-->DM,BT-->DM,BT-->DM,BT-->DM,BT-->DM,BT-->DM,BT-->DM,BT-->DM,BT-->DM,BT-->DM,BT-->DM,BT-->DM,BT-->DM,BT-->DM,BT-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,DO-->BT,,,,,,,,,,,,,,,,,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO,BT-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,EC-->BT,,,,,,,,,,,,,,,,,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC,BT-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->BT,EG-->BT,EG-->BT,EG-->BT,EG-->BT,EG-->BT,EG-->BT,EG-->BT,EG-->BT,EG-->BT,EG-->BT,EG-->BT,EG-->BT,EG-->BT,EG-->BT,EG-->BT,EG-->BT,EG-->BT,EG-->BT,,,,,,,,,,,,,,,,,BT-->EG,BT-->EG,BT-->EG,BT-->EG,BT-->EG,BT-->EG,BT-->EG,BT-->EG,BT-->EG,BT-->EG,BT-->EG,BT-->EG,BT-->EG,BT-->EG,BT-->EG,BT-->EG,BT-->EG,BT-->EG,BT-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->BT,SV-->BT,SV-->BT,SV-->BT,SV-->BT,SV-->BT,SV-->BT,SV-->BT,SV-->BT,SV-->BT,SV-->BT,SV-->BT,SV-->BT,SV-->BT,SV-->BT,SV-->BT,SV-->BT,SV-->BT,SV-->BT,,,,,,,,,,,,,,,,,BT-->SV,BT-->SV,BT-->SV,BT-->SV,BT-->SV,BT-->SV,BT-->SV,BT-->SV,BT-->SV,BT-->SV,BT-->SV,BT-->SV,BT-->SV,BT-->SV,BT-->SV,BT-->SV,BT-->SV,BT-->SV,BT-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->BT,GQ-->BT,GQ-->BT,GQ-->BT,GQ-->BT,GQ-->BT,GQ-->BT,GQ-->BT,GQ-->BT,GQ-->BT,GQ-->BT,GQ-->BT,GQ-->BT,GQ-->BT,GQ-->BT,GQ-->BT,GQ-->BT,GQ-->BT,GQ-->BT,,,,,,,,,,,,,,,,,BT-->GQ,BT-->GQ,BT-->GQ,BT-->GQ,BT-->GQ,BT-->GQ,BT-->GQ,BT-->GQ,BT-->GQ,BT-->GQ,BT-->GQ,BT-->GQ,BT-->GQ,BT-->GQ,BT-->GQ,BT-->GQ,BT-->GQ,BT-->GQ,BT-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->BT,ER-->BT,ER-->BT,ER-->BT,ER-->BT,ER-->BT,ER-->BT,ER-->BT,ER-->BT,ER-->BT,ER-->BT,ER-->BT,ER-->BT,ER-->BT,ER-->BT,ER-->BT,ER-->BT,ER-->BT,ER-->BT,,,,,,,,,,,,,,,,,BT-->ER,BT-->ER,BT-->ER,BT-->ER,BT-->ER,BT-->ER,BT-->ER,BT-->ER,BT-->ER,BT-->ER,BT-->ER,BT-->ER,BT-->ER,BT-->ER,BT-->ER,BT-->ER,BT-->ER,BT-->ER,BT-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->BT,EE-->BT,EE-->BT,EE-->BT,EE-->BT,EE-->BT,EE-->BT,EE-->BT,EE-->BT,EE-->BT,EE-->BT,EE-->BT,EE-->BT,EE-->BT,EE-->BT,EE-->BT,EE-->BT,EE-->BT,EE-->BT,,,,,,,,,,,,,,,,,BT-->EE,BT-->EE,BT-->EE,BT-->EE,BT-->EE,BT-->EE,BT-->EE,BT-->EE,BT-->EE,BT-->EE,BT-->EE,BT-->EE,BT-->EE,BT-->EE,BT-->EE,BT-->EE,BT-->EE,BT-->EE,BT-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->BT,ET-->BT,ET-->BT,ET-->BT,ET-->BT,ET-->BT,ET-->BT,ET-->BT,ET-->BT,ET-->BT,ET-->BT,ET-->BT,ET-->BT,ET-->BT,ET-->BT,ET-->BT,ET-->BT,ET-->BT,ET-->BT,,,,,,,,,,,,,,,,,BT-->ET,BT-->ET,BT-->ET,BT-->ET,BT-->ET,BT-->ET,BT-->ET,BT-->ET,BT-->ET,BT-->ET,BT-->ET,BT-->ET,BT-->ET,BT-->ET,BT-->ET,BT-->ET,BT-->ET,BT-->ET,BT-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->BT,FK-->BT,FK-->BT,FK-->BT,FK-->BT,FK-->BT,FK-->BT,FK-->BT,FK-->BT,FK-->BT,FK-->BT,FK-->BT,FK-->BT,FK-->BT,FK-->BT,FK-->BT,FK-->BT,FK-->BT,FK-->BT,,,,,,,,,,,,,,,,,BT-->FK,BT-->FK,BT-->FK,BT-->FK,BT-->FK,BT-->FK,BT-->FK,BT-->FK,BT-->FK,BT-->FK,BT-->FK,BT-->FK,BT-->FK,BT-->FK,BT-->FK,BT-->FK,BT-->FK,BT-->FK,BT-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->BT,FO-->BT,FO-->BT,FO-->BT,FO-->BT,FO-->BT,FO-->BT,FO-->BT,FO-->BT,FO-->BT,FO-->BT,FO-->BT,FO-->BT,FO-->BT,FO-->BT,FO-->BT,FO-->BT,FO-->BT,FO-->BT,,,,,,,,,,,,,,,,,BT-->FO,BT-->FO,BT-->FO,BT-->FO,BT-->FO,BT-->FO,BT-->FO,BT-->FO,BT-->FO,BT-->FO,BT-->FO,BT-->FO,BT-->FO,BT-->FO,BT-->FO,BT-->FO,BT-->FO,BT-->FO,BT-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,FJ-->BT,,,,,,,,,,,,,,,,,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ,BT-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->BT,FI-->BT,FI-->BT,FI-->BT,FI-->BT,FI-->BT,FI-->BT,FI-->BT,FI-->BT,FI-->BT,FI-->BT,FI-->BT,FI-->BT,FI-->BT,FI-->BT,FI-->BT,FI-->BT,FI-->BT,FI-->BT,,,,,,,,,,,,,,,,,BT-->FI,BT-->FI,BT-->FI,BT-->FI,BT-->FI,BT-->FI,BT-->FI,BT-->FI,BT-->FI,BT-->FI,BT-->FI,BT-->FI,BT-->FI,BT-->FI,BT-->FI,BT-->FI,BT-->FI,BT-->FI,BT-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->BT,FR-->BT,FR-->BT,FR-->BT,FR-->BT,FR-->BT,FR-->BT,FR-->BT,FR-->BT,FR-->BT,FR-->BT,FR-->BT,FR-->BT,FR-->BT,FR-->BT,FR-->BT,FR-->BT,FR-->BT,FR-->BT,,,,,,,,,,,,,,,,,BT-->FR,BT-->FR,BT-->FR,BT-->FR,BT-->FR,BT-->FR,BT-->FR,BT-->FR,BT-->FR,BT-->FR,BT-->FR,BT-->FR,BT-->FR,BT-->FR,BT-->FR,BT-->FR,BT-->FR,BT-->FR,BT-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->BT,GF-->BT,GF-->BT,GF-->BT,GF-->BT,GF-->BT,GF-->BT,GF-->BT,GF-->BT,GF-->BT,GF-->BT,GF-->BT,GF-->BT,GF-->BT,GF-->BT,GF-->BT,GF-->BT,GF-->BT,GF-->BT,,,,,,,,,,,,,,,,,BT-->GF,BT-->GF,BT-->GF,BT-->GF,BT-->GF,BT-->GF,BT-->GF,BT-->GF,BT-->GF,BT-->GF,BT-->GF,BT-->GF,BT-->GF,BT-->GF,BT-->GF,BT-->GF,BT-->GF,BT-->GF,BT-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,PF-->BT,,,,,,,,,,,,,,,,,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF,BT-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,TF-->BT,,,,,,,,,,,,,,,,,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF,BT-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,GA-->BT,,,,,,,,,,,,,,,,,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA,BT-->GA
