nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->OM,KH-->OM,KH-->OM,KH-->OM,KH-->OM,KH-->OM,KH-->OM,KH-->OM,KH-->OM,KH-->OM,KH-->OM,KH-->OM,KH-->OM,KH-->OM,KH-->OM,KH-->OM,KH-->OM,KH-->OM,KH-->OM,,,,,,,,,,,,,,,,,OM-->KH,OM-->KH,OM-->KH,OM-->KH,OM-->KH,OM-->KH,OM-->KH,OM-->KH,OM-->KH,OM-->KH,OM-->KH,OM-->KH,OM-->KH,OM-->KH,OM-->KH,OM-->KH,OM-->KH,OM-->KH,OM-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->OM,CM-->OM,CM-->OM,CM-->OM,CM-->OM,CM-->OM,CM-->OM,CM-->OM,CM-->OM,CM-->OM,CM-->OM,CM-->OM,CM-->OM,CM-->OM,CM-->OM,CM-->OM,CM-->OM,CM-->OM,CM-->OM,,,,,,,,,,,,,,,,,OM-->CM,OM-->CM,OM-->CM,OM-->CM,OM-->CM,OM-->CM,OM-->CM,OM-->CM,OM-->CM,OM-->CM,OM-->CM,OM-->CM,OM-->CM,OM-->CM,OM-->CM,OM-->CM,OM-->CM,OM-->CM,OM-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->OM,CA-->OM,CA-->OM,CA-->OM,CA-->OM,CA-->OM,CA-->OM,CA-->OM,CA-->OM,CA-->OM,CA-->OM,CA-->OM,CA-->OM,CA-->OM,CA-->OM,CA-->OM,CA-->OM,CA-->OM,CA-->OM,,,,,,,,,,,,,,,,,OM-->CA,OM-->CA,OM-->CA,OM-->CA,OM-->CA,OM-->CA,OM-->CA,OM-->CA,OM-->CA,OM-->CA,OM-->CA,OM-->CA,OM-->CA,OM-->CA,OM-->CA,OM-->CA,OM-->CA,OM-->CA,OM-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->OM,CV-->OM,CV-->OM,CV-->OM,CV-->OM,CV-->OM,CV-->OM,CV-->OM,CV-->OM,CV-->OM,CV-->OM,CV-->OM,CV-->OM,CV-->OM,CV-->OM,CV-->OM,CV-->OM,CV-->OM,CV-->OM,,,,,,,,,,,,,,,,,OM-->CV,OM-->CV,OM-->CV,OM-->CV,OM-->CV,OM-->CV,OM-->CV,OM-->CV,OM-->CV,OM-->CV,OM-->CV,OM-->CV,OM-->CV,OM-->CV,OM-->CV,OM-->CV,OM-->CV,OM-->CV,OM-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->OM,KY-->OM,KY-->OM,KY-->OM,KY-->OM,KY-->OM,KY-->OM,KY-->OM,KY-->OM,KY-->OM,KY-->OM,KY-->OM,KY-->OM,KY-->OM,KY-->OM,KY-->OM,KY-->OM,KY-->OM,KY-->OM,,,,,,,,,,,,,,,,,OM-->KY,OM-->KY,OM-->KY,OM-->KY,OM-->KY,OM-->KY,OM-->KY,OM-->KY,OM-->KY,OM-->KY,OM-->KY,OM-->KY,OM-->KY,OM-->KY,OM-->KY,OM-->KY,OM-->KY,OM-->KY,OM-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->OM,CF-->OM,CF-->OM,CF-->OM,CF-->OM,CF-->OM,CF-->OM,CF-->OM,CF-->OM,CF-->OM,CF-->OM,CF-->OM,CF-->OM,CF-->OM,CF-->OM,CF-->OM,CF-->OM,CF-->OM,CF-->OM,,,,,,,,,,,,,,,,,OM-->CF,OM-->CF,OM-->CF,OM-->CF,OM-->CF,OM-->CF,OM-->CF,OM-->CF,OM-->CF,OM-->CF,OM-->CF,OM-->CF,OM-->CF,OM-->CF,OM-->CF,OM-->CF,OM-->CF,OM-->CF,OM-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->OM,TD-->OM,TD-->OM,TD-->OM,TD-->OM,TD-->OM,TD-->OM,TD-->OM,TD-->OM,TD-->OM,TD-->OM,TD-->OM,TD-->OM,TD-->OM,TD-->OM,TD-->OM,TD-->OM,TD-->OM,TD-->OM,,,,,,,,,,,,,,,,,OM-->TD,OM-->TD,OM-->TD,OM-->TD,OM-->TD,OM-->TD,OM-->TD,OM-->TD,OM-->TD,OM-->TD,OM-->TD,OM-->TD,OM-->TD,OM-->TD,OM-->TD,OM-->TD,OM-->TD,OM-->TD,OM-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->OM,CL-->OM,CL-->OM,CL-->OM,CL-->OM,CL-->OM,CL-->OM,CL-->OM,CL-->OM,CL-->OM,CL-->OM,CL-->OM,CL-->OM,CL-->OM,CL-->OM,CL-->OM,CL-->OM,CL-->OM,CL-->OM,,,,,,,,,,,,,,,,,OM-->CL,OM-->CL,OM-->CL,OM-->CL,OM-->CL,OM-->CL,OM-->CL,OM-->CL,OM-->CL,OM-->CL,OM-->CL,OM-->CL,OM-->CL,OM-->CL,OM-->CL,OM-->CL,OM-->CL,OM-->CL,OM-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->OM,CN-->OM,CN-->OM,CN-->OM,CN-->OM,CN-->OM,CN-->OM,CN-->OM,CN-->OM,CN-->OM,CN-->OM,CN-->OM,CN-->OM,CN-->OM,CN-->OM,CN-->OM,CN-->OM,CN-->OM,CN-->OM,,,,,,,,,,,,,,,,,OM-->CN,OM-->CN,OM-->CN,OM-->CN,OM-->CN,OM-->CN,OM-->CN,OM-->CN,OM-->CN,OM-->CN,OM-->CN,OM-->CN,OM-->CN,OM-->CN,OM-->CN,OM-->CN,OM-->CN,OM-->CN,OM-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->OM,CX-->OM,CX-->OM,CX-->OM,CX-->OM,CX-->OM,CX-->OM,CX-->OM,CX-->OM,CX-->OM,CX-->OM,CX-->OM,CX-->OM,CX-->OM,CX-->OM,CX-->OM,CX-->OM,CX-->OM,CX-->OM,,,,,,,,,,,,,,,,,OM-->CX,OM-->CX,OM-->CX,OM-->CX,OM-->CX,OM-->CX,OM-->CX,OM-->CX,OM-->CX,OM-->CX,OM-->CX,OM-->CX,OM-->CX,OM-->CX,OM-->CX,OM-->CX,OM-->CX,OM-->CX,OM-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->OM,CC-->OM,CC-->OM,CC-->OM,CC-->OM,CC-->OM,CC-->OM,CC-->OM,CC-->OM,CC-->OM,CC-->OM,CC-->OM,CC-->OM,CC-->OM,CC-->OM,CC-->OM,CC-->OM,CC-->OM,CC-->OM,,,,,,,,,,,,,,,,,OM-->CC,OM-->CC,OM-->CC,OM-->CC,OM-->CC,OM-->CC,OM-->CC,OM-->CC,OM-->CC,OM-->CC,OM-->CC,OM-->CC,OM-->CC,OM-->CC,OM-->CC,OM-->CC,OM-->CC,OM-->CC,OM-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->OM,CO-->OM,CO-->OM,CO-->OM,CO-->OM,CO-->OM,CO-->OM,CO-->OM,CO-->OM,CO-->OM,CO-->OM,CO-->OM,CO-->OM,CO-->OM,CO-->OM,CO-->OM,CO-->OM,CO-->OM,CO-->OM,,,,,,,,,,,,,,,,,OM-->CO,OM-->CO,OM-->CO,OM-->CO,OM-->CO,OM-->CO,OM-->CO,OM-->CO,OM-->CO,OM-->CO,OM-->CO,OM-->CO,OM-->CO,OM-->CO,OM-->CO,OM-->CO,OM-->CO,OM-->CO,OM-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->OM,KM-->OM,KM-->OM,KM-->OM,KM-->OM,KM-->OM,KM-->OM,KM-->OM,KM-->OM,KM-->OM,KM-->OM,KM-->OM,KM-->OM,KM-->OM,KM-->OM,KM-->OM,KM-->OM,KM-->OM,KM-->OM,,,,,,,,,,,,,,,,,OM-->KM,OM-->KM,OM-->KM,OM-->KM,OM-->KM,OM-->KM,OM-->KM,OM-->KM,OM-->KM,OM-->KM,OM-->KM,OM-->KM,OM-->KM,OM-->KM,OM-->KM,OM-->KM,OM-->KM,OM-->KM,OM-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->OM,CG-->OM,CG-->OM,CG-->OM,CG-->OM,CG-->OM,CG-->OM,CG-->OM,CG-->OM,CG-->OM,CG-->OM,CG-->OM,CG-->OM,CG-->OM,CG-->OM,CG-->OM,CG-->OM,CG-->OM,CG-->OM,,,,,,,,,,,,,,,,,OM-->CG,OM-->CG,OM-->CG,OM-->CG,OM-->CG,OM-->CG,OM-->CG,OM-->CG,OM-->CG,OM-->CG,OM-->CG,OM-->CG,OM-->CG,OM-->CG,OM-->CG,OM-->CG,OM-->CG,OM-->CG,OM-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->OM,CD-->OM,CD-->OM,CD-->OM,CD-->OM,CD-->OM,CD-->OM,CD-->OM,CD-->OM,CD-->OM,CD-->OM,CD-->OM,CD-->OM,CD-->OM,CD-->OM,CD-->OM,CD-->OM,CD-->OM,CD-->OM,,,,,,,,,,,,,,,,,OM-->CD,OM-->CD,OM-->CD,OM-->CD,OM-->CD,OM-->CD,OM-->CD,OM-->CD,OM-->CD,OM-->CD,OM-->CD,OM-->CD,OM-->CD,OM-->CD,OM-->CD,OM-->CD,OM-->CD,OM-->CD,OM-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->OM,CK-->OM,CK-->OM,CK-->OM,CK-->OM,CK-->OM,CK-->OM,CK-->OM,CK-->OM,CK-->OM,CK-->OM,CK-->OM,CK-->OM,CK-->OM,CK-->OM,CK-->OM,CK-->OM,CK-->OM,CK-->OM,,,,,,,,,,,,,,,,,OM-->CK,OM-->CK,OM-->CK,OM-->CK,OM-->CK,OM-->CK,OM-->CK,OM-->CK,OM-->CK,OM-->CK,OM-->CK,OM-->CK,OM-->CK,OM-->CK,OM-->CK,OM-->CK,OM-->CK,OM-->CK,OM-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->OM,CR-->OM,CR-->OM,CR-->OM,CR-->OM,CR-->OM,CR-->OM,CR-->OM,CR-->OM,CR-->OM,CR-->OM,CR-->OM,CR-->OM,CR-->OM,CR-->OM,CR-->OM,CR-->OM,CR-->OM,CR-->OM,,,,,,,,,,,,,,,,,OM-->CR,OM-->CR,OM-->CR,OM-->CR,OM-->CR,OM-->CR,OM-->CR,OM-->CR,OM-->CR,OM-->CR,OM-->CR,OM-->CR,OM-->CR,OM-->CR,OM-->CR,OM-->CR,OM-->CR,OM-->CR,OM-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->OM,HR-->OM,HR-->OM,HR-->OM,HR-->OM,HR-->OM,HR-->OM,HR-->OM,HR-->OM,HR-->OM,HR-->OM,HR-->OM,HR-->OM,HR-->OM,HR-->OM,HR-->OM,HR-->OM,HR-->OM,HR-->OM,,,,,,,,,,,,,,,,,OM-->HR,OM-->HR,OM-->HR,OM-->HR,OM-->HR,OM-->HR,OM-->HR,OM-->HR,OM-->HR,OM-->HR,OM-->HR,OM-->HR,OM-->HR,OM-->HR,OM-->HR,OM-->HR,OM-->HR,OM-->HR,OM-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->OM,CU-->OM,CU-->OM,CU-->OM,CU-->OM,CU-->OM,CU-->OM,CU-->OM,CU-->OM,CU-->OM,CU-->OM,CU-->OM,CU-->OM,CU-->OM,CU-->OM,CU-->OM,CU-->OM,CU-->OM,CU-->OM,,,,,,,,,,,,,,,,,OM-->CU,OM-->CU,OM-->CU,OM-->CU,OM-->CU,OM-->CU,OM-->CU,OM-->CU,OM-->CU,OM-->CU,OM-->CU,OM-->CU,OM-->CU,OM-->CU,OM-->CU,OM-->CU,OM-->CU,OM-->CU,OM-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->OM,CW-->OM,CW-->OM,CW-->OM,CW-->OM,CW-->OM,CW-->OM,CW-->OM,CW-->OM,CW-->OM,CW-->OM,CW-->OM,CW-->OM,CW-->OM,CW-->OM,CW-->OM,CW-->OM,CW-->OM,CW-->OM,,,,,,,,,,,,,,,,,OM-->CW,OM-->CW,OM-->CW,OM-->CW,OM-->CW,OM-->CW,OM-->CW,OM-->CW,OM-->CW,OM-->CW,OM-->CW,OM-->CW,OM-->CW,OM-->CW,OM-->CW,OM-->CW,OM-->CW,OM-->CW,OM-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->OM,CY-->OM,CY-->OM,CY-->OM,CY-->OM,CY-->OM,CY-->OM,CY-->OM,CY-->OM,CY-->OM,CY-->OM,CY-->OM,CY-->OM,CY-->OM,CY-->OM,CY-->OM,CY-->OM,CY-->OM,CY-->OM,,,,,,,,,,,,,,,,,OM-->CY,OM-->CY,OM-->CY,OM-->CY,OM-->CY,OM-->CY,OM-->CY,OM-->CY,OM-->CY,OM-->CY,OM-->CY,OM-->CY,OM-->CY,OM-->CY,OM-->CY,OM-->CY,OM-->CY,OM-->CY,OM-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->OM,CZ-->OM,CZ-->OM,CZ-->OM,CZ-->OM,CZ-->OM,CZ-->OM,CZ-->OM,CZ-->OM,CZ-->OM,CZ-->OM,CZ-->OM,CZ-->OM,CZ-->OM,CZ-->OM,CZ-->OM,CZ-->OM,CZ-->OM,CZ-->OM,,,,,,,,,,,,,,,,,OM-->CZ,OM-->CZ,OM-->CZ,OM-->CZ,OM-->CZ,OM-->CZ,OM-->CZ,OM-->CZ,OM-->CZ,OM-->CZ,OM-->CZ,OM-->CZ,OM-->CZ,OM-->CZ,OM-->CZ,OM-->CZ,OM-->CZ,OM-->CZ,OM-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->OM,DK-->OM,DK-->OM,DK-->OM,DK-->OM,DK-->OM,DK-->OM,DK-->OM,DK-->OM,DK-->OM,DK-->OM,DK-->OM,DK-->OM,DK-->OM,DK-->OM,DK-->OM,DK-->OM,DK-->OM,DK-->OM,,,,,,,,,,,,,,,,,OM-->DK,OM-->DK,OM-->DK,OM-->DK,OM-->DK,OM-->DK,OM-->DK,OM-->DK,OM-->DK,OM-->DK,OM-->DK,OM-->DK,OM-->DK,OM-->DK,OM-->DK,OM-->DK,OM-->DK,OM-->DK,OM-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->OM,DJ-->OM,DJ-->OM,DJ-->OM,DJ-->OM,DJ-->OM,DJ-->OM,DJ-->OM,DJ-->OM,DJ-->OM,DJ-->OM,DJ-->OM,DJ-->OM,DJ-->OM,DJ-->OM,DJ-->OM,DJ-->OM,DJ-->OM,DJ-->OM,,,,,,,,,,,,,,,,,OM-->DJ,OM-->DJ,OM-->DJ,OM-->DJ,OM-->DJ,OM-->DJ,OM-->DJ,OM-->DJ,OM-->DJ,OM-->DJ,OM-->DJ,OM-->DJ,OM-->DJ,OM-->DJ,OM-->DJ,OM-->DJ,OM-->DJ,OM-->DJ,OM-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->OM,DM-->OM,DM-->OM,DM-->OM,DM-->OM,DM-->OM,DM-->OM,DM-->OM,DM-->OM,DM-->OM,DM-->OM,DM-->OM,DM-->OM,DM-->OM,DM-->OM,DM-->OM,DM-->OM,DM-->OM,DM-->OM,,,,,,,,,,,,,,,,,OM-->DM,OM-->DM,OM-->DM,OM-->DM,OM-->DM,OM-->DM,OM-->DM,OM-->DM,OM-->DM,OM-->DM,OM-->DM,OM-->DM,OM-->DM,OM-->DM,OM-->DM,OM-->DM,OM-->DM,OM-->DM,OM-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->OM,DO-->OM,DO-->OM,DO-->OM,DO-->OM,DO-->OM,DO-->OM,DO-->OM,DO-->OM,DO-->OM,DO-->OM,DO-->OM,DO-->OM,DO-->OM,DO-->OM,DO-->OM,DO-->OM,DO-->OM,DO-->OM,,,,,,,,,,,,,,,,,OM-->DO,OM-->DO,OM-->DO,OM-->DO,OM-->DO,OM-->DO,OM-->DO,OM-->DO,OM-->DO,OM-->DO,OM-->DO,OM-->DO,OM-->DO,OM-->DO,OM-->DO,OM-->DO,OM-->DO,OM-->DO,OM-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->OM,EC-->OM,EC-->OM,EC-->OM,EC-->OM,EC-->OM,EC-->OM,EC-->OM,EC-->OM,EC-->OM,EC-->OM,EC-->OM,EC-->OM,EC-->OM,EC-->OM,EC-->OM,EC-->OM,EC-->OM,EC-->OM,,,,,,,,,,,,,,,,,OM-->EC,OM-->EC,OM-->EC,OM-->EC,OM-->EC,OM-->EC,OM-->EC,OM-->EC,OM-->EC,OM-->EC,OM-->EC,OM-->EC,OM-->EC,OM-->EC,OM-->EC,OM-->EC,OM-->EC,OM-->EC,OM-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->OM,EG-->OM,EG-->OM,EG-->OM,EG-->OM,EG-->OM,EG-->OM,EG-->OM,EG-->OM,EG-->OM,EG-->OM,EG-->OM,EG-->OM,EG-->OM,EG-->OM,EG-->OM,EG-->OM,EG-->OM,EG-->OM,,,,,,,,,,,,,,,,,OM-->EG,OM-->EG,OM-->EG,OM-->EG,OM-->EG,OM-->EG,OM-->EG,OM-->EG,OM-->EG,OM-->EG,OM-->EG,OM-->EG,OM-->EG,OM-->EG,OM-->EG,OM-->EG,OM-->EG,OM-->EG,OM-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->OM,SV-->OM,SV-->OM,SV-->OM,SV-->OM,SV-->OM,SV-->OM,SV-->OM,SV-->OM,SV-->OM,SV-->OM,SV-->OM,SV-->OM,SV-->OM,SV-->OM,SV-->OM,SV-->OM,SV-->OM,SV-->OM,,,,,,,,,,,,,,,,,OM-->SV,OM-->SV,OM-->SV,OM-->SV,OM-->SV,OM-->SV,OM-->SV,OM-->SV,OM-->SV,OM-->SV,OM-->SV,OM-->SV,OM-->SV,OM-->SV,OM-->SV,OM-->SV,OM-->SV,OM-->SV,OM-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->OM,GQ-->OM,GQ-->OM,GQ-->OM,GQ-->OM,GQ-->OM,GQ-->OM,GQ-->OM,GQ-->OM,GQ-->OM,GQ-->OM,GQ-->OM,GQ-->OM,GQ-->OM,GQ-->OM,GQ-->OM,GQ-->OM,GQ-->OM,GQ-->OM,,,,,,,,,,,,,,,,,OM-->GQ,OM-->GQ,OM-->GQ,OM-->GQ,OM-->GQ,OM-->GQ,OM-->GQ,OM-->GQ,OM-->GQ,OM-->GQ,OM-->GQ,OM-->GQ,OM-->GQ,OM-->GQ,OM-->GQ,OM-->GQ,OM-->GQ,OM-->GQ,OM-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->OM,ER-->OM,ER-->OM,ER-->OM,ER-->OM,ER-->OM,ER-->OM,ER-->OM,ER-->OM,ER-->OM,ER-->OM,ER-->OM,ER-->OM,ER-->OM,ER-->OM,ER-->OM,ER-->OM,ER-->OM,ER-->OM,,,,,,,,,,,,,,,,,OM-->ER,OM-->ER,OM-->ER,OM-->ER,OM-->ER,OM-->ER,OM-->ER,OM-->ER,OM-->ER,OM-->ER,OM-->ER,OM-->ER,OM-->ER,OM-->ER,OM-->ER,OM-->ER,OM-->ER,OM-->ER,OM-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->OM,EE-->OM,EE-->OM,EE-->OM,EE-->OM,EE-->OM,EE-->OM,EE-->OM,EE-->OM,EE-->OM,EE-->OM,EE-->OM,EE-->OM,EE-->OM,EE-->OM,EE-->OM,EE-->OM,EE-->OM,EE-->OM,,,,,,,,,,,,,,,,,OM-->EE,OM-->EE,OM-->EE,OM-->EE,OM-->EE,OM-->EE,OM-->EE,OM-->EE,OM-->EE,OM-->EE,OM-->EE,OM-->EE,OM-->EE,OM-->EE,OM-->EE,OM-->EE,OM-->EE,OM-->EE,OM-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->OM,ET-->OM,ET-->OM,ET-->OM,ET-->OM,ET-->OM,ET-->OM,ET-->OM,ET-->OM,ET-->OM,ET-->OM,ET-->OM,ET-->OM,ET-->OM,ET-->OM,ET-->OM,ET-->OM,ET-->OM,ET-->OM,,,,,,,,,,,,,,,,,OM-->ET,OM-->ET,OM-->ET,OM-->ET,OM-->ET,OM-->ET,OM-->ET,OM-->ET,OM-->ET,OM-->ET,OM-->ET,OM-->ET,OM-->ET,OM-->ET,OM-->ET,OM-->ET,OM-->ET,OM-->ET,OM-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->OM,FK-->OM,FK-->OM,FK-->OM,FK-->OM,FK-->OM,FK-->OM,FK-->OM,FK-->OM,FK-->OM,FK-->OM,FK-->OM,FK-->OM,FK-->OM,FK-->OM,FK-->OM,FK-->OM,FK-->OM,FK-->OM,,,,,,,,,,,,,,,,,OM-->FK,OM-->FK,OM-->FK,OM-->FK,OM-->FK,OM-->FK,OM-->FK,OM-->FK,OM-->FK,OM-->FK,OM-->FK,OM-->FK,OM-->FK,OM-->FK,OM-->FK,OM-->FK,OM-->FK,OM-->FK,OM-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->OM,FO-->OM,FO-->OM,FO-->OM,FO-->OM,FO-->OM,FO-->OM,FO-->OM,FO-->OM,FO-->OM,FO-->OM,FO-->OM,FO-->OM,FO-->OM,FO-->OM,FO-->OM,FO-->OM,FO-->OM,FO-->OM,,,,,,,,,,,,,,,,,OM-->FO,OM-->FO,OM-->FO,OM-->FO,OM-->FO,OM-->FO,OM-->FO,OM-->FO,OM-->FO,OM-->FO,OM-->FO,OM-->FO,OM-->FO,OM-->FO,OM-->FO,OM-->FO,OM-->FO,OM-->FO,OM-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->OM,FJ-->OM,FJ-->OM,FJ-->OM,FJ-->OM,FJ-->OM,FJ-->OM,FJ-->OM,FJ-->OM,FJ-->OM,FJ-->OM,FJ-->OM,FJ-->OM,FJ-->OM,FJ-->OM,FJ-->OM,FJ-->OM,FJ-->OM,FJ-->OM,,,,,,,,,,,,,,,,,OM-->FJ,OM-->FJ,OM-->FJ,OM-->FJ,OM-->FJ,OM-->FJ,OM-->FJ,OM-->FJ,OM-->FJ,OM-->FJ,OM-->FJ,OM-->FJ,OM-->FJ,OM-->FJ,OM-->FJ,OM-->FJ,OM-->FJ,OM-->FJ,OM-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->OM,FI-->OM,FI-->OM,FI-->OM,FI-->OM,FI-->OM,FI-->OM,FI-->OM,FI-->OM,FI-->OM,FI-->OM,FI-->OM,FI-->OM,FI-->OM,FI-->OM,FI-->OM,FI-->OM,FI-->OM,FI-->OM,,,,,,,,,,,,,,,,,OM-->FI,OM-->FI,OM-->FI,OM-->FI,OM-->FI,OM-->FI,OM-->FI,OM-->FI,OM-->FI,OM-->FI,OM-->FI,OM-->FI,OM-->FI,OM-->FI,OM-->FI,OM-->FI,OM-->FI,OM-->FI,OM-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->OM,FR-->OM,FR-->OM,FR-->OM,FR-->OM,FR-->OM,FR-->OM,FR-->OM,FR-->OM,FR-->OM,FR-->OM,FR-->OM,FR-->OM,FR-->OM,FR-->OM,FR-->OM,FR-->OM,FR-->OM,FR-->OM,,,,,,,,,,,,,,,,,OM-->FR,OM-->FR,OM-->FR,OM-->FR,OM-->FR,OM-->FR,OM-->FR,OM-->FR,OM-->FR,OM-->FR,OM-->FR,OM-->FR,OM-->FR,OM-->FR,OM-->FR,OM-->FR,OM-->FR,OM-->FR,OM-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->OM,GF-->OM,GF-->OM,GF-->OM,GF-->OM,GF-->OM,GF-->OM,GF-->OM,GF-->OM,GF-->OM,GF-->OM,GF-->OM,GF-->OM,GF-->OM,GF-->OM,GF-->OM,GF-->OM,GF-->OM,GF-->OM,,,,,,,,,,,,,,,,,OM-->GF,OM-->GF,OM-->GF,OM-->GF,OM-->GF,OM-->GF,OM-->GF,OM-->GF,OM-->GF,OM-->GF,OM-->GF,OM-->GF,OM-->GF,OM-->GF,OM-->GF,OM-->GF,OM-->GF,OM-->GF,OM-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->OM,PF-->OM,PF-->OM,PF-->OM,PF-->OM,PF-->OM,PF-->OM,PF-->OM,PF-->OM,PF-->OM,PF-->OM,PF-->OM,PF-->OM,PF-->OM,PF-->OM,PF-->OM,PF-->OM,PF-->OM,PF-->OM,,,,,,,,,,,,,,,,,OM-->PF,OM-->PF,OM-->PF,OM-->PF,OM-->PF,OM-->PF,OM-->PF,OM-->PF,OM-->PF,OM-->PF,OM-->PF,OM-->PF,OM-->PF,OM-->PF,OM-->PF,OM-->PF,OM-->PF,OM-->PF,OM-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->OM,TF-->OM,TF-->OM,TF-->OM,TF-->OM,TF-->OM,TF-->OM,TF-->OM,TF-->OM,TF-->OM,TF-->OM,TF-->OM,TF-->OM,TF-->OM,TF-->OM,TF-->OM,TF-->OM,TF-->OM,TF-->OM,,,,,,,,,,,,,,,,,OM-->TF,OM-->TF,OM-->TF,OM-->TF,OM-->TF,OM-->TF,OM-->TF,OM-->TF,OM-->TF,OM-->TF,OM-->TF,OM-->TF,OM-->TF,OM-->TF,OM-->TF,OM-->TF,OM-->TF,OM-->TF,OM-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->OM,GA-->OM,GA-->OM,GA-->OM,GA-->OM,GA-->OM,GA-->OM,GA-->OM,GA-->OM,GA-->OM,GA-->OM,GA-->OM,GA-->OM,GA-->OM,GA-->OM,GA-->OM,GA-->OM,GA-->OM,GA-->OM,,,,,,,,,,,,,,,,,OM-->GA,OM-->GA,OM-->GA,OM-->GA,OM-->GA,OM-->GA,OM-->GA,OM-->GA,OM-->GA,OM-->GA,OM-->GA,OM-->GA,OM-->GA,OM-->GA,OM-->GA,OM-->GA,OM-->GA,OM-->GA,OM-->GA
