nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,,,,,,,,,,,,,,,,,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->CW,CM-->CW,CM-->CW,CM-->CW,CM-->CW,CM-->CW,CM-->CW,CM-->CW,CM-->CW,CM-->CW,CM-->CW,CM-->CW,CM-->CW,CM-->CW,CM-->CW,CM-->CW,CM-->CW,CM-->CW,CM-->CW,,,,,,,,,,,,,,,,,CW-->CM,CW-->CM,CW-->CM,CW-->CM,CW-->CM,CW-->CM,CW-->CM,CW-->CM,CW-->CM,CW-->CM,CW-->CM,CW-->CM,CW-->CM,CW-->CM,CW-->CM,CW-->CM,CW-->CM,CW-->CM,CW-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->CW,CA-->CW,CA-->CW,CA-->CW,CA-->CW,CA-->CW,CA-->CW,CA-->CW,CA-->CW,CA-->CW,CA-->CW,CA-->CW,CA-->CW,CA-->CW,CA-->CW,CA-->CW,CA-->CW,CA-->CW,CA-->CW,,,,,,,,,,,,,,,,,CW-->CA,CW-->CA,CW-->CA,CW-->CA,CW-->CA,CW-->CA,CW-->CA,CW-->CA,CW-->CA,CW-->CA,CW-->CA,CW-->CA,CW-->CA,CW-->CA,CW-->CA,CW-->CA,CW-->CA,CW-->CA,CW-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->CW,CV-->CW,CV-->CW,CV-->CW,CV-->CW,CV-->CW,CV-->CW,CV-->CW,CV-->CW,CV-->CW,CV-->CW,CV-->CW,CV-->CW,CV-->CW,CV-->CW,CV-->CW,CV-->CW,CV-->CW,CV-->CW,,,,,,,,,,,,,,,,,CW-->CV,CW-->CV,CW-->CV,CW-->CV,CW-->CV,CW-->CV,CW-->CV,CW-->CV,CW-->CV,CW-->CV,CW-->CV,CW-->CV,CW-->CV,CW-->CV,CW-->CV,CW-->CV,CW-->CV,CW-->CV,CW-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,KY-->CW,,,,,,,,,,,,,,,,,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY,CW-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->CW,CF-->CW,CF-->CW,CF-->CW,CF-->CW,CF-->CW,CF-->CW,CF-->CW,CF-->CW,CF-->CW,CF-->CW,CF-->CW,CF-->CW,CF-->CW,CF-->CW,CF-->CW,CF-->CW,CF-->CW,CF-->CW,,,,,,,,,,,,,,,,,CW-->CF,CW-->CF,CW-->CF,CW-->CF,CW-->CF,CW-->CF,CW-->CF,CW-->CF,CW-->CF,CW-->CF,CW-->CF,CW-->CF,CW-->CF,CW-->CF,CW-->CF,CW-->CF,CW-->CF,CW-->CF,CW-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,TD-->CW,,,,,,,,,,,,,,,,,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD,CW-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,CL-->CW,,,,,,,,,,,,,,,,,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL,CW-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->CW,CN-->CW,CN-->CW,CN-->CW,CN-->CW,CN-->CW,CN-->CW,CN-->CW,CN-->CW,CN-->CW,CN-->CW,CN-->CW,CN-->CW,CN-->CW,CN-->CW,CN-->CW,CN-->CW,CN-->CW,CN-->CW,,,,,,,,,,,,,,,,,CW-->CN,CW-->CN,CW-->CN,CW-->CN,CW-->CN,CW-->CN,CW-->CN,CW-->CN,CW-->CN,CW-->CN,CW-->CN,CW-->CN,CW-->CN,CW-->CN,CW-->CN,CW-->CN,CW-->CN,CW-->CN,CW-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,,,,,,,,,,,,,,,,,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,CC-->CW,,,,,,,,,,,,,,,,,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC,CW-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->CW,CO-->CW,CO-->CW,CO-->CW,CO-->CW,CO-->CW,CO-->CW,CO-->CW,CO-->CW,CO-->CW,CO-->CW,CO-->CW,CO-->CW,CO-->CW,CO-->CW,CO-->CW,CO-->CW,CO-->CW,CO-->CW,,,,,,,,,,,,,,,,,CW-->CO,CW-->CO,CW-->CO,CW-->CO,CW-->CO,CW-->CO,CW-->CO,CW-->CO,CW-->CO,CW-->CO,CW-->CO,CW-->CO,CW-->CO,CW-->CO,CW-->CO,CW-->CO,CW-->CO,CW-->CO,CW-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,KM-->CW,,,,,,,,,,,,,,,,,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM,CW-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->CW,CG-->CW,CG-->CW,CG-->CW,CG-->CW,CG-->CW,CG-->CW,CG-->CW,CG-->CW,CG-->CW,CG-->CW,CG-->CW,CG-->CW,CG-->CW,CG-->CW,CG-->CW,CG-->CW,CG-->CW,CG-->CW,,,,,,,,,,,,,,,,,CW-->CG,CW-->CG,CW-->CG,CW-->CG,CW-->CG,CW-->CG,CW-->CG,CW-->CG,CW-->CG,CW-->CG,CW-->CG,CW-->CG,CW-->CG,CW-->CG,CW-->CG,CW-->CG,CW-->CG,CW-->CG,CW-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,CD-->CW,,,,,,,,,,,,,,,,,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD,CW-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,CK-->CW,,,,,,,,,,,,,,,,,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK,CW-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->CW,CR-->CW,CR-->CW,CR-->CW,CR-->CW,CR-->CW,CR-->CW,CR-->CW,CR-->CW,CR-->CW,CR-->CW,CR-->CW,CR-->CW,CR-->CW,CR-->CW,CR-->CW,CR-->CW,CR-->CW,CR-->CW,,,,,,,,,,,,,,,,,CW-->CR,CW-->CR,CW-->CR,CW-->CR,CW-->CR,CW-->CR,CW-->CR,CW-->CR,CW-->CR,CW-->CR,CW-->CR,CW-->CR,CW-->CR,CW-->CR,CW-->CR,CW-->CR,CW-->CR,CW-->CR,CW-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,HR-->CW,,,,,,,,,,,,,,,,,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR,CW-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->CW,CU-->CW,CU-->CW,CU-->CW,CU-->CW,CU-->CW,CU-->CW,CU-->CW,CU-->CW,CU-->CW,CU-->CW,CU-->CW,CU-->CW,CU-->CW,CU-->CW,CU-->CW,CU-->CW,CU-->CW,CU-->CW,,,,,,,,,,,,,,,,,CW-->CU,CW-->CU,CW-->CU,CW-->CU,CW-->CU,CW-->CU,CW-->CU,CW-->CU,CW-->CU,CW-->CU,CW-->CU,CW-->CU,CW-->CU,CW-->CU,CW-->CU,CW-->CU,CW-->CU,CW-->CU,CW-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,,,,,,,,,,,,,,,,,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW,CW-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,CY-->CW,,,,,,,,,,,,,,,,,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY,CW-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->CW,CZ-->CW,CZ-->CW,CZ-->CW,CZ-->CW,CZ-->CW,CZ-->CW,CZ-->CW,CZ-->CW,CZ-->CW,CZ-->CW,CZ-->CW,CZ-->CW,CZ-->CW,CZ-->CW,CZ-->CW,CZ-->CW,CZ-->CW,CZ-->CW,,,,,,,,,,,,,,,,,CW-->CZ,CW-->CZ,CW-->CZ,CW-->CZ,CW-->CZ,CW-->CZ,CW-->CZ,CW-->CZ,CW-->CZ,CW-->CZ,CW-->CZ,CW-->CZ,CW-->CZ,CW-->CZ,CW-->CZ,CW-->CZ,CW-->CZ,CW-->CZ,CW-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->CW,DK-->CW,DK-->CW,DK-->CW,DK-->CW,DK-->CW,DK-->CW,DK-->CW,DK-->CW,DK-->CW,DK-->CW,DK-->CW,DK-->CW,DK-->CW,DK-->CW,DK-->CW,DK-->CW,DK-->CW,DK-->CW,,,,,,,,,,,,,,,,,CW-->DK,CW-->DK,CW-->DK,CW-->DK,CW-->DK,CW-->DK,CW-->DK,CW-->DK,CW-->DK,CW-->DK,CW-->DK,CW-->DK,CW-->DK,CW-->DK,CW-->DK,CW-->DK,CW-->DK,CW-->DK,CW-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->CW,DJ-->CW,DJ-->CW,DJ-->CW,DJ-->CW,DJ-->CW,DJ-->CW,DJ-->CW,DJ-->CW,DJ-->CW,DJ-->CW,DJ-->CW,DJ-->CW,DJ-->CW,DJ-->CW,DJ-->CW,DJ-->CW,DJ-->CW,DJ-->CW,,,,,,,,,,,,,,,,,CW-->DJ,CW-->DJ,CW-->DJ,CW-->DJ,CW-->DJ,CW-->DJ,CW-->DJ,CW-->DJ,CW-->DJ,CW-->DJ,CW-->DJ,CW-->DJ,CW-->DJ,CW-->DJ,CW-->DJ,CW-->DJ,CW-->DJ,CW-->DJ,CW-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->CW,DM-->CW,DM-->CW,DM-->CW,DM-->CW,DM-->CW,DM-->CW,DM-->CW,DM-->CW,DM-->CW,DM-->CW,DM-->CW,DM-->CW,DM-->CW,DM-->CW,DM-->CW,DM-->CW,DM-->CW,DM-->CW,,,,,,,,,,,,,,,,,CW-->DM,CW-->DM,CW-->DM,CW-->DM,CW-->DM,CW-->DM,CW-->DM,CW-->DM,CW-->DM,CW-->DM,CW-->DM,CW-->DM,CW-->DM,CW-->DM,CW-->DM,CW-->DM,CW-->DM,CW-->DM,CW-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->CW,DO-->CW,DO-->CW,DO-->CW,DO-->CW,DO-->CW,DO-->CW,DO-->CW,DO-->CW,DO-->CW,DO-->CW,DO-->CW,DO-->CW,DO-->CW,DO-->CW,DO-->CW,DO-->CW,DO-->CW,DO-->CW,,,,,,,,,,,,,,,,,CW-->DO,CW-->DO,CW-->DO,CW-->DO,CW-->DO,CW-->DO,CW-->DO,CW-->DO,CW-->DO,CW-->DO,CW-->DO,CW-->DO,CW-->DO,CW-->DO,CW-->DO,CW-->DO,CW-->DO,CW-->DO,CW-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->CW,EC-->CW,EC-->CW,EC-->CW,EC-->CW,EC-->CW,EC-->CW,EC-->CW,EC-->CW,EC-->CW,EC-->CW,EC-->CW,EC-->CW,EC-->CW,EC-->CW,EC-->CW,EC-->CW,EC-->CW,EC-->CW,,,,,,,,,,,,,,,,,CW-->EC,CW-->EC,CW-->EC,CW-->EC,CW-->EC,CW-->EC,CW-->EC,CW-->EC,CW-->EC,CW-->EC,CW-->EC,CW-->EC,CW-->EC,CW-->EC,CW-->EC,CW-->EC,CW-->EC,CW-->EC,CW-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,EG-->CW,,,,,,,,,,,,,,,,,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG,CW-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,,,,,,,,,,,,,,,,,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->CW,GQ-->CW,GQ-->CW,GQ-->CW,GQ-->CW,GQ-->CW,GQ-->CW,GQ-->CW,GQ-->CW,GQ-->CW,GQ-->CW,GQ-->CW,GQ-->CW,GQ-->CW,GQ-->CW,GQ-->CW,GQ-->CW,GQ-->CW,GQ-->CW,,,,,,,,,,,,,,,,,CW-->GQ,CW-->GQ,CW-->GQ,CW-->GQ,CW-->GQ,CW-->GQ,CW-->GQ,CW-->GQ,CW-->GQ,CW-->GQ,CW-->GQ,CW-->GQ,CW-->GQ,CW-->GQ,CW-->GQ,CW-->GQ,CW-->GQ,CW-->GQ,CW-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,,,,,,,,,,,,,,,,,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,EE-->CW,,,,,,,,,,,,,,,,,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE,CW-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,ET-->CW,,,,,,,,,,,,,,,,,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET,CW-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->CW,FK-->CW,FK-->CW,FK-->CW,FK-->CW,FK-->CW,FK-->CW,FK-->CW,FK-->CW,FK-->CW,FK-->CW,FK-->CW,FK-->CW,FK-->CW,FK-->CW,FK-->CW,FK-->CW,FK-->CW,FK-->CW,,,,,,,,,,,,,,,,,CW-->FK,CW-->FK,CW-->FK,CW-->FK,CW-->FK,CW-->FK,CW-->FK,CW-->FK,CW-->FK,CW-->FK,CW-->FK,CW-->FK,CW-->FK,CW-->FK,CW-->FK,CW-->FK,CW-->FK,CW-->FK,CW-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,FO-->CW,,,,,,,,,,,,,,,,,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO,CW-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->CW,FJ-->CW,FJ-->CW,FJ-->CW,FJ-->CW,FJ-->CW,FJ-->CW,FJ-->CW,FJ-->CW,FJ-->CW,FJ-->CW,FJ-->CW,FJ-->CW,FJ-->CW,FJ-->CW,FJ-->CW,FJ-->CW,FJ-->CW,FJ-->CW,,,,,,,,,,,,,,,,,CW-->FJ,CW-->FJ,CW-->FJ,CW-->FJ,CW-->FJ,CW-->FJ,CW-->FJ,CW-->FJ,CW-->FJ,CW-->FJ,CW-->FJ,CW-->FJ,CW-->FJ,CW-->FJ,CW-->FJ,CW-->FJ,CW-->FJ,CW-->FJ,CW-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,FI-->CW,,,,,,,,,,,,,,,,,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI,CW-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,FR-->CW,,,,,,,,,,,,,,,,,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR,CW-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,GF-->CW,,,,,,,,,,,,,,,,,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF,CW-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->CW,PF-->CW,PF-->CW,PF-->CW,PF-->CW,PF-->CW,PF-->CW,PF-->CW,PF-->CW,PF-->CW,PF-->CW,PF-->CW,PF-->CW,PF-->CW,PF-->CW,PF-->CW,PF-->CW,PF-->CW,PF-->CW,,,,,,,,,,,,,,,,,CW-->PF,CW-->PF,CW-->PF,CW-->PF,CW-->PF,CW-->PF,CW-->PF,CW-->PF,CW-->PF,CW-->PF,CW-->PF,CW-->PF,CW-->PF,CW-->PF,CW-->PF,CW-->PF,CW-->PF,CW-->PF,CW-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->CW,TF-->CW,TF-->CW,TF-->CW,TF-->CW,TF-->CW,TF-->CW,TF-->CW,TF-->CW,TF-->CW,TF-->CW,TF-->CW,TF-->CW,TF-->CW,TF-->CW,TF-->CW,TF-->CW,TF-->CW,TF-->CW,,,,,,,,,,,,,,,,,CW-->TF,CW-->TF,CW-->TF,CW-->TF,CW-->TF,CW-->TF,CW-->TF,CW-->TF,CW-->TF,CW-->TF,CW-->TF,CW-->TF,CW-->TF,CW-->TF,CW-->TF,CW-->TF,CW-->TF,CW-->TF,CW-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->CW,GA-->CW,GA-->CW,GA-->CW,GA-->CW,GA-->CW,GA-->CW,GA-->CW,GA-->CW,GA-->CW,GA-->CW,GA-->CW,GA-->CW,GA-->CW,GA-->CW,GA-->CW,GA-->CW,GA-->CW,GA-->CW,,,,,,,,,,,,,,,,,CW-->GA,CW-->GA,CW-->GA,CW-->GA,CW-->GA,CW-->GA,CW-->GA,CW-->GA,CW-->GA,CW-->GA,CW-->GA,CW-->GA,CW-->GA,CW-->GA,CW-->GA,CW-->GA,CW-->GA,CW-->GA,CW-->GA
