nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->XK,KH-->XK,KH-->XK,KH-->XK,KH-->XK,KH-->XK,KH-->XK,KH-->XK,KH-->XK,KH-->XK,KH-->XK,KH-->XK,KH-->XK,KH-->XK,KH-->XK,KH-->XK,KH-->XK,KH-->XK,KH-->XK,,,,,,,,,,,,,,,,,XK-->KH,XK-->KH,XK-->KH,XK-->KH,XK-->KH,XK-->KH,XK-->KH,XK-->KH,XK-->KH,XK-->KH,XK-->KH,XK-->KH,XK-->KH,XK-->KH,XK-->KH,XK-->KH,XK-->KH,XK-->KH,XK-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->XK,CM-->XK,CM-->XK,CM-->XK,CM-->XK,CM-->XK,CM-->XK,CM-->XK,CM-->XK,CM-->XK,CM-->XK,CM-->XK,CM-->XK,CM-->XK,CM-->XK,CM-->XK,CM-->XK,CM-->XK,CM-->XK,,,,,,,,,,,,,,,,,XK-->CM,XK-->CM,XK-->CM,XK-->CM,XK-->CM,XK-->CM,XK-->CM,XK-->CM,XK-->CM,XK-->CM,XK-->CM,XK-->CM,XK-->CM,XK-->CM,XK-->CM,XK-->CM,XK-->CM,XK-->CM,XK-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->XK,CA-->XK,CA-->XK,CA-->XK,CA-->XK,CA-->XK,CA-->XK,CA-->XK,CA-->XK,CA-->XK,CA-->XK,CA-->XK,CA-->XK,CA-->XK,CA-->XK,CA-->XK,CA-->XK,CA-->XK,CA-->XK,,,,,,,,,,,,,,,,,XK-->CA,XK-->CA,XK-->CA,XK-->CA,XK-->CA,XK-->CA,XK-->CA,XK-->CA,XK-->CA,XK-->CA,XK-->CA,XK-->CA,XK-->CA,XK-->CA,XK-->CA,XK-->CA,XK-->CA,XK-->CA,XK-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->XK,CV-->XK,CV-->XK,CV-->XK,CV-->XK,CV-->XK,CV-->XK,CV-->XK,CV-->XK,CV-->XK,CV-->XK,CV-->XK,CV-->XK,CV-->XK,CV-->XK,CV-->XK,CV-->XK,CV-->XK,CV-->XK,,,,,,,,,,,,,,,,,XK-->CV,XK-->CV,XK-->CV,XK-->CV,XK-->CV,XK-->CV,XK-->CV,XK-->CV,XK-->CV,XK-->CV,XK-->CV,XK-->CV,XK-->CV,XK-->CV,XK-->CV,XK-->CV,XK-->CV,XK-->CV,XK-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->XK,KY-->XK,KY-->XK,KY-->XK,KY-->XK,KY-->XK,KY-->XK,KY-->XK,KY-->XK,KY-->XK,KY-->XK,KY-->XK,KY-->XK,KY-->XK,KY-->XK,KY-->XK,KY-->XK,KY-->XK,KY-->XK,,,,,,,,,,,,,,,,,XK-->KY,XK-->KY,XK-->KY,XK-->KY,XK-->KY,XK-->KY,XK-->KY,XK-->KY,XK-->KY,XK-->KY,XK-->KY,XK-->KY,XK-->KY,XK-->KY,XK-->KY,XK-->KY,XK-->KY,XK-->KY,XK-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->XK,CF-->XK,CF-->XK,CF-->XK,CF-->XK,CF-->XK,CF-->XK,CF-->XK,CF-->XK,CF-->XK,CF-->XK,CF-->XK,CF-->XK,CF-->XK,CF-->XK,CF-->XK,CF-->XK,CF-->XK,CF-->XK,,,,,,,,,,,,,,,,,XK-->CF,XK-->CF,XK-->CF,XK-->CF,XK-->CF,XK-->CF,XK-->CF,XK-->CF,XK-->CF,XK-->CF,XK-->CF,XK-->CF,XK-->CF,XK-->CF,XK-->CF,XK-->CF,XK-->CF,XK-->CF,XK-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->XK,TD-->XK,TD-->XK,TD-->XK,TD-->XK,TD-->XK,TD-->XK,TD-->XK,TD-->XK,TD-->XK,TD-->XK,TD-->XK,TD-->XK,TD-->XK,TD-->XK,TD-->XK,TD-->XK,TD-->XK,TD-->XK,,,,,,,,,,,,,,,,,XK-->TD,XK-->TD,XK-->TD,XK-->TD,XK-->TD,XK-->TD,XK-->TD,XK-->TD,XK-->TD,XK-->TD,XK-->TD,XK-->TD,XK-->TD,XK-->TD,XK-->TD,XK-->TD,XK-->TD,XK-->TD,XK-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->XK,CL-->XK,CL-->XK,CL-->XK,CL-->XK,CL-->XK,CL-->XK,CL-->XK,CL-->XK,CL-->XK,CL-->XK,CL-->XK,CL-->XK,CL-->XK,CL-->XK,CL-->XK,CL-->XK,CL-->XK,CL-->XK,,,,,,,,,,,,,,,,,XK-->CL,XK-->CL,XK-->CL,XK-->CL,XK-->CL,XK-->CL,XK-->CL,XK-->CL,XK-->CL,XK-->CL,XK-->CL,XK-->CL,XK-->CL,XK-->CL,XK-->CL,XK-->CL,XK-->CL,XK-->CL,XK-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->XK,CN-->XK,CN-->XK,CN-->XK,CN-->XK,CN-->XK,CN-->XK,CN-->XK,CN-->XK,CN-->XK,CN-->XK,CN-->XK,CN-->XK,CN-->XK,CN-->XK,CN-->XK,CN-->XK,CN-->XK,CN-->XK,,,,,,,,,,,,,,,,,XK-->CN,XK-->CN,XK-->CN,XK-->CN,XK-->CN,XK-->CN,XK-->CN,XK-->CN,XK-->CN,XK-->CN,XK-->CN,XK-->CN,XK-->CN,XK-->CN,XK-->CN,XK-->CN,XK-->CN,XK-->CN,XK-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->XK,CX-->XK,CX-->XK,CX-->XK,CX-->XK,CX-->XK,CX-->XK,CX-->XK,CX-->XK,CX-->XK,CX-->XK,CX-->XK,CX-->XK,CX-->XK,CX-->XK,CX-->XK,CX-->XK,CX-->XK,CX-->XK,,,,,,,,,,,,,,,,,XK-->CX,XK-->CX,XK-->CX,XK-->CX,XK-->CX,XK-->CX,XK-->CX,XK-->CX,XK-->CX,XK-->CX,XK-->CX,XK-->CX,XK-->CX,XK-->CX,XK-->CX,XK-->CX,XK-->CX,XK-->CX,XK-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->XK,CC-->XK,CC-->XK,CC-->XK,CC-->XK,CC-->XK,CC-->XK,CC-->XK,CC-->XK,CC-->XK,CC-->XK,CC-->XK,CC-->XK,CC-->XK,CC-->XK,CC-->XK,CC-->XK,CC-->XK,CC-->XK,,,,,,,,,,,,,,,,,XK-->CC,XK-->CC,XK-->CC,XK-->CC,XK-->CC,XK-->CC,XK-->CC,XK-->CC,XK-->CC,XK-->CC,XK-->CC,XK-->CC,XK-->CC,XK-->CC,XK-->CC,XK-->CC,XK-->CC,XK-->CC,XK-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->XK,CO-->XK,CO-->XK,CO-->XK,CO-->XK,CO-->XK,CO-->XK,CO-->XK,CO-->XK,CO-->XK,CO-->XK,CO-->XK,CO-->XK,CO-->XK,CO-->XK,CO-->XK,CO-->XK,CO-->XK,CO-->XK,,,,,,,,,,,,,,,,,XK-->CO,XK-->CO,XK-->CO,XK-->CO,XK-->CO,XK-->CO,XK-->CO,XK-->CO,XK-->CO,XK-->CO,XK-->CO,XK-->CO,XK-->CO,XK-->CO,XK-->CO,XK-->CO,XK-->CO,XK-->CO,XK-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->XK,KM-->XK,KM-->XK,KM-->XK,KM-->XK,KM-->XK,KM-->XK,KM-->XK,KM-->XK,KM-->XK,KM-->XK,KM-->XK,KM-->XK,KM-->XK,KM-->XK,KM-->XK,KM-->XK,KM-->XK,KM-->XK,,,,,,,,,,,,,,,,,XK-->KM,XK-->KM,XK-->KM,XK-->KM,XK-->KM,XK-->KM,XK-->KM,XK-->KM,XK-->KM,XK-->KM,XK-->KM,XK-->KM,XK-->KM,XK-->KM,XK-->KM,XK-->KM,XK-->KM,XK-->KM,XK-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->XK,CG-->XK,CG-->XK,CG-->XK,CG-->XK,CG-->XK,CG-->XK,CG-->XK,CG-->XK,CG-->XK,CG-->XK,CG-->XK,CG-->XK,CG-->XK,CG-->XK,CG-->XK,CG-->XK,CG-->XK,CG-->XK,,,,,,,,,,,,,,,,,XK-->CG,XK-->CG,XK-->CG,XK-->CG,XK-->CG,XK-->CG,XK-->CG,XK-->CG,XK-->CG,XK-->CG,XK-->CG,XK-->CG,XK-->CG,XK-->CG,XK-->CG,XK-->CG,XK-->CG,XK-->CG,XK-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->XK,CD-->XK,CD-->XK,CD-->XK,CD-->XK,CD-->XK,CD-->XK,CD-->XK,CD-->XK,CD-->XK,CD-->XK,CD-->XK,CD-->XK,CD-->XK,CD-->XK,CD-->XK,CD-->XK,CD-->XK,CD-->XK,,,,,,,,,,,,,,,,,XK-->CD,XK-->CD,XK-->CD,XK-->CD,XK-->CD,XK-->CD,XK-->CD,XK-->CD,XK-->CD,XK-->CD,XK-->CD,XK-->CD,XK-->CD,XK-->CD,XK-->CD,XK-->CD,XK-->CD,XK-->CD,XK-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->XK,CK-->XK,CK-->XK,CK-->XK,CK-->XK,CK-->XK,CK-->XK,CK-->XK,CK-->XK,CK-->XK,CK-->XK,CK-->XK,CK-->XK,CK-->XK,CK-->XK,CK-->XK,CK-->XK,CK-->XK,CK-->XK,,,,,,,,,,,,,,,,,XK-->CK,XK-->CK,XK-->CK,XK-->CK,XK-->CK,XK-->CK,XK-->CK,XK-->CK,XK-->CK,XK-->CK,XK-->CK,XK-->CK,XK-->CK,XK-->CK,XK-->CK,XK-->CK,XK-->CK,XK-->CK,XK-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->XK,CR-->XK,CR-->XK,CR-->XK,CR-->XK,CR-->XK,CR-->XK,CR-->XK,CR-->XK,CR-->XK,CR-->XK,CR-->XK,CR-->XK,CR-->XK,CR-->XK,CR-->XK,CR-->XK,CR-->XK,CR-->XK,,,,,,,,,,,,,,,,,XK-->CR,XK-->CR,XK-->CR,XK-->CR,XK-->CR,XK-->CR,XK-->CR,XK-->CR,XK-->CR,XK-->CR,XK-->CR,XK-->CR,XK-->CR,XK-->CR,XK-->CR,XK-->CR,XK-->CR,XK-->CR,XK-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->XK,HR-->XK,HR-->XK,HR-->XK,HR-->XK,HR-->XK,HR-->XK,HR-->XK,HR-->XK,HR-->XK,HR-->XK,HR-->XK,HR-->XK,HR-->XK,HR-->XK,HR-->XK,HR-->XK,HR-->XK,HR-->XK,,,,,,,,,,,,,,,,,XK-->HR,XK-->HR,XK-->HR,XK-->HR,XK-->HR,XK-->HR,XK-->HR,XK-->HR,XK-->HR,XK-->HR,XK-->HR,XK-->HR,XK-->HR,XK-->HR,XK-->HR,XK-->HR,XK-->HR,XK-->HR,XK-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->XK,CU-->XK,CU-->XK,CU-->XK,CU-->XK,CU-->XK,CU-->XK,CU-->XK,CU-->XK,CU-->XK,CU-->XK,CU-->XK,CU-->XK,CU-->XK,CU-->XK,CU-->XK,CU-->XK,CU-->XK,CU-->XK,,,,,,,,,,,,,,,,,XK-->CU,XK-->CU,XK-->CU,XK-->CU,XK-->CU,XK-->CU,XK-->CU,XK-->CU,XK-->CU,XK-->CU,XK-->CU,XK-->CU,XK-->CU,XK-->CU,XK-->CU,XK-->CU,XK-->CU,XK-->CU,XK-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->XK,CW-->XK,CW-->XK,CW-->XK,CW-->XK,CW-->XK,CW-->XK,CW-->XK,CW-->XK,CW-->XK,CW-->XK,CW-->XK,CW-->XK,CW-->XK,CW-->XK,CW-->XK,CW-->XK,CW-->XK,CW-->XK,,,,,,,,,,,,,,,,,XK-->CW,XK-->CW,XK-->CW,XK-->CW,XK-->CW,XK-->CW,XK-->CW,XK-->CW,XK-->CW,XK-->CW,XK-->CW,XK-->CW,XK-->CW,XK-->CW,XK-->CW,XK-->CW,XK-->CW,XK-->CW,XK-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->XK,CY-->XK,CY-->XK,CY-->XK,CY-->XK,CY-->XK,CY-->XK,CY-->XK,CY-->XK,CY-->XK,CY-->XK,CY-->XK,CY-->XK,CY-->XK,CY-->XK,CY-->XK,CY-->XK,CY-->XK,CY-->XK,,,,,,,,,,,,,,,,,XK-->CY,XK-->CY,XK-->CY,XK-->CY,XK-->CY,XK-->CY,XK-->CY,XK-->CY,XK-->CY,XK-->CY,XK-->CY,XK-->CY,XK-->CY,XK-->CY,XK-->CY,XK-->CY,XK-->CY,XK-->CY,XK-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->XK,CZ-->XK,CZ-->XK,CZ-->XK,CZ-->XK,CZ-->XK,CZ-->XK,CZ-->XK,CZ-->XK,CZ-->XK,CZ-->XK,CZ-->XK,CZ-->XK,CZ-->XK,CZ-->XK,CZ-->XK,CZ-->XK,CZ-->XK,CZ-->XK,,,,,,,,,,,,,,,,,XK-->CZ,XK-->CZ,XK-->CZ,XK-->CZ,XK-->CZ,XK-->CZ,XK-->CZ,XK-->CZ,XK-->CZ,XK-->CZ,XK-->CZ,XK-->CZ,XK-->CZ,XK-->CZ,XK-->CZ,XK-->CZ,XK-->CZ,XK-->CZ,XK-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->XK,DK-->XK,DK-->XK,DK-->XK,DK-->XK,DK-->XK,DK-->XK,DK-->XK,DK-->XK,DK-->XK,DK-->XK,DK-->XK,DK-->XK,DK-->XK,DK-->XK,DK-->XK,DK-->XK,DK-->XK,DK-->XK,,,,,,,,,,,,,,,,,XK-->DK,XK-->DK,XK-->DK,XK-->DK,XK-->DK,XK-->DK,XK-->DK,XK-->DK,XK-->DK,XK-->DK,XK-->DK,XK-->DK,XK-->DK,XK-->DK,XK-->DK,XK-->DK,XK-->DK,XK-->DK,XK-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->XK,DJ-->XK,DJ-->XK,DJ-->XK,DJ-->XK,DJ-->XK,DJ-->XK,DJ-->XK,DJ-->XK,DJ-->XK,DJ-->XK,DJ-->XK,DJ-->XK,DJ-->XK,DJ-->XK,DJ-->XK,DJ-->XK,DJ-->XK,DJ-->XK,,,,,,,,,,,,,,,,,XK-->DJ,XK-->DJ,XK-->DJ,XK-->DJ,XK-->DJ,XK-->DJ,XK-->DJ,XK-->DJ,XK-->DJ,XK-->DJ,XK-->DJ,XK-->DJ,XK-->DJ,XK-->DJ,XK-->DJ,XK-->DJ,XK-->DJ,XK-->DJ,XK-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->XK,DM-->XK,DM-->XK,DM-->XK,DM-->XK,DM-->XK,DM-->XK,DM-->XK,DM-->XK,DM-->XK,DM-->XK,DM-->XK,DM-->XK,DM-->XK,DM-->XK,DM-->XK,DM-->XK,DM-->XK,DM-->XK,,,,,,,,,,,,,,,,,XK-->DM,XK-->DM,XK-->DM,XK-->DM,XK-->DM,XK-->DM,XK-->DM,XK-->DM,XK-->DM,XK-->DM,XK-->DM,XK-->DM,XK-->DM,XK-->DM,XK-->DM,XK-->DM,XK-->DM,XK-->DM,XK-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->XK,DO-->XK,DO-->XK,DO-->XK,DO-->XK,DO-->XK,DO-->XK,DO-->XK,DO-->XK,DO-->XK,DO-->XK,DO-->XK,DO-->XK,DO-->XK,DO-->XK,DO-->XK,DO-->XK,DO-->XK,DO-->XK,,,,,,,,,,,,,,,,,XK-->DO,XK-->DO,XK-->DO,XK-->DO,XK-->DO,XK-->DO,XK-->DO,XK-->DO,XK-->DO,XK-->DO,XK-->DO,XK-->DO,XK-->DO,XK-->DO,XK-->DO,XK-->DO,XK-->DO,XK-->DO,XK-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->XK,EC-->XK,EC-->XK,EC-->XK,EC-->XK,EC-->XK,EC-->XK,EC-->XK,EC-->XK,EC-->XK,EC-->XK,EC-->XK,EC-->XK,EC-->XK,EC-->XK,EC-->XK,EC-->XK,EC-->XK,EC-->XK,,,,,,,,,,,,,,,,,XK-->EC,XK-->EC,XK-->EC,XK-->EC,XK-->EC,XK-->EC,XK-->EC,XK-->EC,XK-->EC,XK-->EC,XK-->EC,XK-->EC,XK-->EC,XK-->EC,XK-->EC,XK-->EC,XK-->EC,XK-->EC,XK-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->XK,EG-->XK,EG-->XK,EG-->XK,EG-->XK,EG-->XK,EG-->XK,EG-->XK,EG-->XK,EG-->XK,EG-->XK,EG-->XK,EG-->XK,EG-->XK,EG-->XK,EG-->XK,EG-->XK,EG-->XK,EG-->XK,,,,,,,,,,,,,,,,,XK-->EG,XK-->EG,XK-->EG,XK-->EG,XK-->EG,XK-->EG,XK-->EG,XK-->EG,XK-->EG,XK-->EG,XK-->EG,XK-->EG,XK-->EG,XK-->EG,XK-->EG,XK-->EG,XK-->EG,XK-->EG,XK-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->XK,SV-->XK,SV-->XK,SV-->XK,SV-->XK,SV-->XK,SV-->XK,SV-->XK,SV-->XK,SV-->XK,SV-->XK,SV-->XK,SV-->XK,SV-->XK,SV-->XK,SV-->XK,SV-->XK,SV-->XK,SV-->XK,,,,,,,,,,,,,,,,,XK-->SV,XK-->SV,XK-->SV,XK-->SV,XK-->SV,XK-->SV,XK-->SV,XK-->SV,XK-->SV,XK-->SV,XK-->SV,XK-->SV,XK-->SV,XK-->SV,XK-->SV,XK-->SV,XK-->SV,XK-->SV,XK-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->XK,GQ-->XK,GQ-->XK,GQ-->XK,GQ-->XK,GQ-->XK,GQ-->XK,GQ-->XK,GQ-->XK,GQ-->XK,GQ-->XK,GQ-->XK,GQ-->XK,GQ-->XK,GQ-->XK,GQ-->XK,GQ-->XK,GQ-->XK,GQ-->XK,,,,,,,,,,,,,,,,,XK-->GQ,XK-->GQ,XK-->GQ,XK-->GQ,XK-->GQ,XK-->GQ,XK-->GQ,XK-->GQ,XK-->GQ,XK-->GQ,XK-->GQ,XK-->GQ,XK-->GQ,XK-->GQ,XK-->GQ,XK-->GQ,XK-->GQ,XK-->GQ,XK-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->XK,ER-->XK,ER-->XK,ER-->XK,ER-->XK,ER-->XK,ER-->XK,ER-->XK,ER-->XK,ER-->XK,ER-->XK,ER-->XK,ER-->XK,ER-->XK,ER-->XK,ER-->XK,ER-->XK,ER-->XK,ER-->XK,,,,,,,,,,,,,,,,,XK-->ER,XK-->ER,XK-->ER,XK-->ER,XK-->ER,XK-->ER,XK-->ER,XK-->ER,XK-->ER,XK-->ER,XK-->ER,XK-->ER,XK-->ER,XK-->ER,XK-->ER,XK-->ER,XK-->ER,XK-->ER,XK-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->XK,EE-->XK,EE-->XK,EE-->XK,EE-->XK,EE-->XK,EE-->XK,EE-->XK,EE-->XK,EE-->XK,EE-->XK,EE-->XK,EE-->XK,EE-->XK,EE-->XK,EE-->XK,EE-->XK,EE-->XK,EE-->XK,,,,,,,,,,,,,,,,,XK-->EE,XK-->EE,XK-->EE,XK-->EE,XK-->EE,XK-->EE,XK-->EE,XK-->EE,XK-->EE,XK-->EE,XK-->EE,XK-->EE,XK-->EE,XK-->EE,XK-->EE,XK-->EE,XK-->EE,XK-->EE,XK-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->XK,ET-->XK,ET-->XK,ET-->XK,ET-->XK,ET-->XK,ET-->XK,ET-->XK,ET-->XK,ET-->XK,ET-->XK,ET-->XK,ET-->XK,ET-->XK,ET-->XK,ET-->XK,ET-->XK,ET-->XK,ET-->XK,,,,,,,,,,,,,,,,,XK-->ET,XK-->ET,XK-->ET,XK-->ET,XK-->ET,XK-->ET,XK-->ET,XK-->ET,XK-->ET,XK-->ET,XK-->ET,XK-->ET,XK-->ET,XK-->ET,XK-->ET,XK-->ET,XK-->ET,XK-->ET,XK-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->XK,FK-->XK,FK-->XK,FK-->XK,FK-->XK,FK-->XK,FK-->XK,FK-->XK,FK-->XK,FK-->XK,FK-->XK,FK-->XK,FK-->XK,FK-->XK,FK-->XK,FK-->XK,FK-->XK,FK-->XK,FK-->XK,,,,,,,,,,,,,,,,,XK-->FK,XK-->FK,XK-->FK,XK-->FK,XK-->FK,XK-->FK,XK-->FK,XK-->FK,XK-->FK,XK-->FK,XK-->FK,XK-->FK,XK-->FK,XK-->FK,XK-->FK,XK-->FK,XK-->FK,XK-->FK,XK-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->XK,FO-->XK,FO-->XK,FO-->XK,FO-->XK,FO-->XK,FO-->XK,FO-->XK,FO-->XK,FO-->XK,FO-->XK,FO-->XK,FO-->XK,FO-->XK,FO-->XK,FO-->XK,FO-->XK,FO-->XK,FO-->XK,,,,,,,,,,,,,,,,,XK-->FO,XK-->FO,XK-->FO,XK-->FO,XK-->FO,XK-->FO,XK-->FO,XK-->FO,XK-->FO,XK-->FO,XK-->FO,XK-->FO,XK-->FO,XK-->FO,XK-->FO,XK-->FO,XK-->FO,XK-->FO,XK-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->XK,FJ-->XK,FJ-->XK,FJ-->XK,FJ-->XK,FJ-->XK,FJ-->XK,FJ-->XK,FJ-->XK,FJ-->XK,FJ-->XK,FJ-->XK,FJ-->XK,FJ-->XK,FJ-->XK,FJ-->XK,FJ-->XK,FJ-->XK,FJ-->XK,,,,,,,,,,,,,,,,,XK-->FJ,XK-->FJ,XK-->FJ,XK-->FJ,XK-->FJ,XK-->FJ,XK-->FJ,XK-->FJ,XK-->FJ,XK-->FJ,XK-->FJ,XK-->FJ,XK-->FJ,XK-->FJ,XK-->FJ,XK-->FJ,XK-->FJ,XK-->FJ,XK-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->XK,FI-->XK,FI-->XK,FI-->XK,FI-->XK,FI-->XK,FI-->XK,FI-->XK,FI-->XK,FI-->XK,FI-->XK,FI-->XK,FI-->XK,FI-->XK,FI-->XK,FI-->XK,FI-->XK,FI-->XK,FI-->XK,,,,,,,,,,,,,,,,,XK-->FI,XK-->FI,XK-->FI,XK-->FI,XK-->FI,XK-->FI,XK-->FI,XK-->FI,XK-->FI,XK-->FI,XK-->FI,XK-->FI,XK-->FI,XK-->FI,XK-->FI,XK-->FI,XK-->FI,XK-->FI,XK-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->XK,FR-->XK,FR-->XK,FR-->XK,FR-->XK,FR-->XK,FR-->XK,FR-->XK,FR-->XK,FR-->XK,FR-->XK,FR-->XK,FR-->XK,FR-->XK,FR-->XK,FR-->XK,FR-->XK,FR-->XK,FR-->XK,,,,,,,,,,,,,,,,,XK-->FR,XK-->FR,XK-->FR,XK-->FR,XK-->FR,XK-->FR,XK-->FR,XK-->FR,XK-->FR,XK-->FR,XK-->FR,XK-->FR,XK-->FR,XK-->FR,XK-->FR,XK-->FR,XK-->FR,XK-->FR,XK-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->XK,GF-->XK,GF-->XK,GF-->XK,GF-->XK,GF-->XK,GF-->XK,GF-->XK,GF-->XK,GF-->XK,GF-->XK,GF-->XK,GF-->XK,GF-->XK,GF-->XK,GF-->XK,GF-->XK,GF-->XK,GF-->XK,,,,,,,,,,,,,,,,,XK-->GF,XK-->GF,XK-->GF,XK-->GF,XK-->GF,XK-->GF,XK-->GF,XK-->GF,XK-->GF,XK-->GF,XK-->GF,XK-->GF,XK-->GF,XK-->GF,XK-->GF,XK-->GF,XK-->GF,XK-->GF,XK-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->XK,PF-->XK,PF-->XK,PF-->XK,PF-->XK,PF-->XK,PF-->XK,PF-->XK,PF-->XK,PF-->XK,PF-->XK,PF-->XK,PF-->XK,PF-->XK,PF-->XK,PF-->XK,PF-->XK,PF-->XK,PF-->XK,,,,,,,,,,,,,,,,,XK-->PF,XK-->PF,XK-->PF,XK-->PF,XK-->PF,XK-->PF,XK-->PF,XK-->PF,XK-->PF,XK-->PF,XK-->PF,XK-->PF,XK-->PF,XK-->PF,XK-->PF,XK-->PF,XK-->PF,XK-->PF,XK-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->XK,TF-->XK,TF-->XK,TF-->XK,TF-->XK,TF-->XK,TF-->XK,TF-->XK,TF-->XK,TF-->XK,TF-->XK,TF-->XK,TF-->XK,TF-->XK,TF-->XK,TF-->XK,TF-->XK,TF-->XK,TF-->XK,,,,,,,,,,,,,,,,,XK-->TF,XK-->TF,XK-->TF,XK-->TF,XK-->TF,XK-->TF,XK-->TF,XK-->TF,XK-->TF,XK-->TF,XK-->TF,XK-->TF,XK-->TF,XK-->TF,XK-->TF,XK-->TF,XK-->TF,XK-->TF,XK-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->XK,GA-->XK,GA-->XK,GA-->XK,GA-->XK,GA-->XK,GA-->XK,GA-->XK,GA-->XK,GA-->XK,GA-->XK,GA-->XK,GA-->XK,GA-->XK,GA-->XK,GA-->XK,GA-->XK,GA-->XK,GA-->XK,,,,,,,,,,,,,,,,,XK-->GA,XK-->GA,XK-->GA,XK-->GA,XK-->GA,XK-->GA,XK-->GA,XK-->GA,XK-->GA,XK-->GA,XK-->GA,XK-->GA,XK-->GA,XK-->GA,XK-->GA,XK-->GA,XK-->GA,XK-->GA,XK-->GA
