nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->TR,KH-->TR,KH-->TR,KH-->TR,KH-->TR,KH-->TR,KH-->TR,KH-->TR,KH-->TR,KH-->TR,KH-->TR,KH-->TR,KH-->TR,KH-->TR,KH-->TR,KH-->TR,KH-->TR,KH-->TR,KH-->TR,,,,,,,,,,,,,,,,,TR-->KH,TR-->KH,TR-->KH,TR-->KH,TR-->KH,TR-->KH,TR-->KH,TR-->KH,TR-->KH,TR-->KH,TR-->KH,TR-->KH,TR-->KH,TR-->KH,TR-->KH,TR-->KH,TR-->KH,TR-->KH,TR-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->TR,CM-->TR,CM-->TR,CM-->TR,CM-->TR,CM-->TR,CM-->TR,CM-->TR,CM-->TR,CM-->TR,CM-->TR,CM-->TR,CM-->TR,CM-->TR,CM-->TR,CM-->TR,CM-->TR,CM-->TR,CM-->TR,,,,,,,,,,,,,,,,,TR-->CM,TR-->CM,TR-->CM,TR-->CM,TR-->CM,TR-->CM,TR-->CM,TR-->CM,TR-->CM,TR-->CM,TR-->CM,TR-->CM,TR-->CM,TR-->CM,TR-->CM,TR-->CM,TR-->CM,TR-->CM,TR-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->TR,CA-->TR,CA-->TR,CA-->TR,CA-->TR,CA-->TR,CA-->TR,CA-->TR,CA-->TR,CA-->TR,CA-->TR,CA-->TR,CA-->TR,CA-->TR,CA-->TR,CA-->TR,CA-->TR,CA-->TR,CA-->TR,,,,,,,,,,,,,,,,,TR-->CA,TR-->CA,TR-->CA,TR-->CA,TR-->CA,TR-->CA,TR-->CA,TR-->CA,TR-->CA,TR-->CA,TR-->CA,TR-->CA,TR-->CA,TR-->CA,TR-->CA,TR-->CA,TR-->CA,TR-->CA,TR-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->TR,CV-->TR,CV-->TR,CV-->TR,CV-->TR,CV-->TR,CV-->TR,CV-->TR,CV-->TR,CV-->TR,CV-->TR,CV-->TR,CV-->TR,CV-->TR,CV-->TR,CV-->TR,CV-->TR,CV-->TR,CV-->TR,,,,,,,,,,,,,,,,,TR-->CV,TR-->CV,TR-->CV,TR-->CV,TR-->CV,TR-->CV,TR-->CV,TR-->CV,TR-->CV,TR-->CV,TR-->CV,TR-->CV,TR-->CV,TR-->CV,TR-->CV,TR-->CV,TR-->CV,TR-->CV,TR-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->TR,KY-->TR,KY-->TR,KY-->TR,KY-->TR,KY-->TR,KY-->TR,KY-->TR,KY-->TR,KY-->TR,KY-->TR,KY-->TR,KY-->TR,KY-->TR,KY-->TR,KY-->TR,KY-->TR,KY-->TR,KY-->TR,,,,,,,,,,,,,,,,,TR-->KY,TR-->KY,TR-->KY,TR-->KY,TR-->KY,TR-->KY,TR-->KY,TR-->KY,TR-->KY,TR-->KY,TR-->KY,TR-->KY,TR-->KY,TR-->KY,TR-->KY,TR-->KY,TR-->KY,TR-->KY,TR-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->TR,CF-->TR,CF-->TR,CF-->TR,CF-->TR,CF-->TR,CF-->TR,CF-->TR,CF-->TR,CF-->TR,CF-->TR,CF-->TR,CF-->TR,CF-->TR,CF-->TR,CF-->TR,CF-->TR,CF-->TR,CF-->TR,,,,,,,,,,,,,,,,,TR-->CF,TR-->CF,TR-->CF,TR-->CF,TR-->CF,TR-->CF,TR-->CF,TR-->CF,TR-->CF,TR-->CF,TR-->CF,TR-->CF,TR-->CF,TR-->CF,TR-->CF,TR-->CF,TR-->CF,TR-->CF,TR-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->TR,TD-->TR,TD-->TR,TD-->TR,TD-->TR,TD-->TR,TD-->TR,TD-->TR,TD-->TR,TD-->TR,TD-->TR,TD-->TR,TD-->TR,TD-->TR,TD-->TR,TD-->TR,TD-->TR,TD-->TR,TD-->TR,,,,,,,,,,,,,,,,,TR-->TD,TR-->TD,TR-->TD,TR-->TD,TR-->TD,TR-->TD,TR-->TD,TR-->TD,TR-->TD,TR-->TD,TR-->TD,TR-->TD,TR-->TD,TR-->TD,TR-->TD,TR-->TD,TR-->TD,TR-->TD,TR-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->TR,CL-->TR,CL-->TR,CL-->TR,CL-->TR,CL-->TR,CL-->TR,CL-->TR,CL-->TR,CL-->TR,CL-->TR,CL-->TR,CL-->TR,CL-->TR,CL-->TR,CL-->TR,CL-->TR,CL-->TR,CL-->TR,,,,,,,,,,,,,,,,,TR-->CL,TR-->CL,TR-->CL,TR-->CL,TR-->CL,TR-->CL,TR-->CL,TR-->CL,TR-->CL,TR-->CL,TR-->CL,TR-->CL,TR-->CL,TR-->CL,TR-->CL,TR-->CL,TR-->CL,TR-->CL,TR-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->TR,CN-->TR,CN-->TR,CN-->TR,CN-->TR,CN-->TR,CN-->TR,CN-->TR,CN-->TR,CN-->TR,CN-->TR,CN-->TR,CN-->TR,CN-->TR,CN-->TR,CN-->TR,CN-->TR,CN-->TR,CN-->TR,,,,,,,,,,,,,,,,,TR-->CN,TR-->CN,TR-->CN,TR-->CN,TR-->CN,TR-->CN,TR-->CN,TR-->CN,TR-->CN,TR-->CN,TR-->CN,TR-->CN,TR-->CN,TR-->CN,TR-->CN,TR-->CN,TR-->CN,TR-->CN,TR-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->TR,CX-->TR,CX-->TR,CX-->TR,CX-->TR,CX-->TR,CX-->TR,CX-->TR,CX-->TR,CX-->TR,CX-->TR,CX-->TR,CX-->TR,CX-->TR,CX-->TR,CX-->TR,CX-->TR,CX-->TR,CX-->TR,,,,,,,,,,,,,,,,,TR-->CX,TR-->CX,TR-->CX,TR-->CX,TR-->CX,TR-->CX,TR-->CX,TR-->CX,TR-->CX,TR-->CX,TR-->CX,TR-->CX,TR-->CX,TR-->CX,TR-->CX,TR-->CX,TR-->CX,TR-->CX,TR-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->TR,CC-->TR,CC-->TR,CC-->TR,CC-->TR,CC-->TR,CC-->TR,CC-->TR,CC-->TR,CC-->TR,CC-->TR,CC-->TR,CC-->TR,CC-->TR,CC-->TR,CC-->TR,CC-->TR,CC-->TR,CC-->TR,,,,,,,,,,,,,,,,,TR-->CC,TR-->CC,TR-->CC,TR-->CC,TR-->CC,TR-->CC,TR-->CC,TR-->CC,TR-->CC,TR-->CC,TR-->CC,TR-->CC,TR-->CC,TR-->CC,TR-->CC,TR-->CC,TR-->CC,TR-->CC,TR-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->TR,CO-->TR,CO-->TR,CO-->TR,CO-->TR,CO-->TR,CO-->TR,CO-->TR,CO-->TR,CO-->TR,CO-->TR,CO-->TR,CO-->TR,CO-->TR,CO-->TR,CO-->TR,CO-->TR,CO-->TR,CO-->TR,,,,,,,,,,,,,,,,,TR-->CO,TR-->CO,TR-->CO,TR-->CO,TR-->CO,TR-->CO,TR-->CO,TR-->CO,TR-->CO,TR-->CO,TR-->CO,TR-->CO,TR-->CO,TR-->CO,TR-->CO,TR-->CO,TR-->CO,TR-->CO,TR-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->TR,KM-->TR,KM-->TR,KM-->TR,KM-->TR,KM-->TR,KM-->TR,KM-->TR,KM-->TR,KM-->TR,KM-->TR,KM-->TR,KM-->TR,KM-->TR,KM-->TR,KM-->TR,KM-->TR,KM-->TR,KM-->TR,,,,,,,,,,,,,,,,,TR-->KM,TR-->KM,TR-->KM,TR-->KM,TR-->KM,TR-->KM,TR-->KM,TR-->KM,TR-->KM,TR-->KM,TR-->KM,TR-->KM,TR-->KM,TR-->KM,TR-->KM,TR-->KM,TR-->KM,TR-->KM,TR-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->TR,CG-->TR,CG-->TR,CG-->TR,CG-->TR,CG-->TR,CG-->TR,CG-->TR,CG-->TR,CG-->TR,CG-->TR,CG-->TR,CG-->TR,CG-->TR,CG-->TR,CG-->TR,CG-->TR,CG-->TR,CG-->TR,,,,,,,,,,,,,,,,,TR-->CG,TR-->CG,TR-->CG,TR-->CG,TR-->CG,TR-->CG,TR-->CG,TR-->CG,TR-->CG,TR-->CG,TR-->CG,TR-->CG,TR-->CG,TR-->CG,TR-->CG,TR-->CG,TR-->CG,TR-->CG,TR-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->TR,CD-->TR,CD-->TR,CD-->TR,CD-->TR,CD-->TR,CD-->TR,CD-->TR,CD-->TR,CD-->TR,CD-->TR,CD-->TR,CD-->TR,CD-->TR,CD-->TR,CD-->TR,CD-->TR,CD-->TR,CD-->TR,,,,,,,,,,,,,,,,,TR-->CD,TR-->CD,TR-->CD,TR-->CD,TR-->CD,TR-->CD,TR-->CD,TR-->CD,TR-->CD,TR-->CD,TR-->CD,TR-->CD,TR-->CD,TR-->CD,TR-->CD,TR-->CD,TR-->CD,TR-->CD,TR-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->TR,CK-->TR,CK-->TR,CK-->TR,CK-->TR,CK-->TR,CK-->TR,CK-->TR,CK-->TR,CK-->TR,CK-->TR,CK-->TR,CK-->TR,CK-->TR,CK-->TR,CK-->TR,CK-->TR,CK-->TR,CK-->TR,,,,,,,,,,,,,,,,,TR-->CK,TR-->CK,TR-->CK,TR-->CK,TR-->CK,TR-->CK,TR-->CK,TR-->CK,TR-->CK,TR-->CK,TR-->CK,TR-->CK,TR-->CK,TR-->CK,TR-->CK,TR-->CK,TR-->CK,TR-->CK,TR-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->TR,CR-->TR,CR-->TR,CR-->TR,CR-->TR,CR-->TR,CR-->TR,CR-->TR,CR-->TR,CR-->TR,CR-->TR,CR-->TR,CR-->TR,CR-->TR,CR-->TR,CR-->TR,CR-->TR,CR-->TR,CR-->TR,,,,,,,,,,,,,,,,,TR-->CR,TR-->CR,TR-->CR,TR-->CR,TR-->CR,TR-->CR,TR-->CR,TR-->CR,TR-->CR,TR-->CR,TR-->CR,TR-->CR,TR-->CR,TR-->CR,TR-->CR,TR-->CR,TR-->CR,TR-->CR,TR-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->TR,HR-->TR,HR-->TR,HR-->TR,HR-->TR,HR-->TR,HR-->TR,HR-->TR,HR-->TR,HR-->TR,HR-->TR,HR-->TR,HR-->TR,HR-->TR,HR-->TR,HR-->TR,HR-->TR,HR-->TR,HR-->TR,,,,,,,,,,,,,,,,,TR-->HR,TR-->HR,TR-->HR,TR-->HR,TR-->HR,TR-->HR,TR-->HR,TR-->HR,TR-->HR,TR-->HR,TR-->HR,TR-->HR,TR-->HR,TR-->HR,TR-->HR,TR-->HR,TR-->HR,TR-->HR,TR-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->TR,CU-->TR,CU-->TR,CU-->TR,CU-->TR,CU-->TR,CU-->TR,CU-->TR,CU-->TR,CU-->TR,CU-->TR,CU-->TR,CU-->TR,CU-->TR,CU-->TR,CU-->TR,CU-->TR,CU-->TR,CU-->TR,,,,,,,,,,,,,,,,,TR-->CU,TR-->CU,TR-->CU,TR-->CU,TR-->CU,TR-->CU,TR-->CU,TR-->CU,TR-->CU,TR-->CU,TR-->CU,TR-->CU,TR-->CU,TR-->CU,TR-->CU,TR-->CU,TR-->CU,TR-->CU,TR-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->TR,CW-->TR,CW-->TR,CW-->TR,CW-->TR,CW-->TR,CW-->TR,CW-->TR,CW-->TR,CW-->TR,CW-->TR,CW-->TR,CW-->TR,CW-->TR,CW-->TR,CW-->TR,CW-->TR,CW-->TR,CW-->TR,,,,,,,,,,,,,,,,,TR-->CW,TR-->CW,TR-->CW,TR-->CW,TR-->CW,TR-->CW,TR-->CW,TR-->CW,TR-->CW,TR-->CW,TR-->CW,TR-->CW,TR-->CW,TR-->CW,TR-->CW,TR-->CW,TR-->CW,TR-->CW,TR-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->TR,CY-->TR,CY-->TR,CY-->TR,CY-->TR,CY-->TR,CY-->TR,CY-->TR,CY-->TR,CY-->TR,CY-->TR,CY-->TR,CY-->TR,CY-->TR,CY-->TR,CY-->TR,CY-->TR,CY-->TR,CY-->TR,,,,,,,,,,,,,,,,,TR-->CY,TR-->CY,TR-->CY,TR-->CY,TR-->CY,TR-->CY,TR-->CY,TR-->CY,TR-->CY,TR-->CY,TR-->CY,TR-->CY,TR-->CY,TR-->CY,TR-->CY,TR-->CY,TR-->CY,TR-->CY,TR-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->TR,CZ-->TR,CZ-->TR,CZ-->TR,CZ-->TR,CZ-->TR,CZ-->TR,CZ-->TR,CZ-->TR,CZ-->TR,CZ-->TR,CZ-->TR,CZ-->TR,CZ-->TR,CZ-->TR,CZ-->TR,CZ-->TR,CZ-->TR,CZ-->TR,,,,,,,,,,,,,,,,,TR-->CZ,TR-->CZ,TR-->CZ,TR-->CZ,TR-->CZ,TR-->CZ,TR-->CZ,TR-->CZ,TR-->CZ,TR-->CZ,TR-->CZ,TR-->CZ,TR-->CZ,TR-->CZ,TR-->CZ,TR-->CZ,TR-->CZ,TR-->CZ,TR-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->TR,DK-->TR,DK-->TR,DK-->TR,DK-->TR,DK-->TR,DK-->TR,DK-->TR,DK-->TR,DK-->TR,DK-->TR,DK-->TR,DK-->TR,DK-->TR,DK-->TR,DK-->TR,DK-->TR,DK-->TR,DK-->TR,,,,,,,,,,,,,,,,,TR-->DK,TR-->DK,TR-->DK,TR-->DK,TR-->DK,TR-->DK,TR-->DK,TR-->DK,TR-->DK,TR-->DK,TR-->DK,TR-->DK,TR-->DK,TR-->DK,TR-->DK,TR-->DK,TR-->DK,TR-->DK,TR-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->TR,DJ-->TR,DJ-->TR,DJ-->TR,DJ-->TR,DJ-->TR,DJ-->TR,DJ-->TR,DJ-->TR,DJ-->TR,DJ-->TR,DJ-->TR,DJ-->TR,DJ-->TR,DJ-->TR,DJ-->TR,DJ-->TR,DJ-->TR,DJ-->TR,,,,,,,,,,,,,,,,,TR-->DJ,TR-->DJ,TR-->DJ,TR-->DJ,TR-->DJ,TR-->DJ,TR-->DJ,TR-->DJ,TR-->DJ,TR-->DJ,TR-->DJ,TR-->DJ,TR-->DJ,TR-->DJ,TR-->DJ,TR-->DJ,TR-->DJ,TR-->DJ,TR-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->TR,DM-->TR,DM-->TR,DM-->TR,DM-->TR,DM-->TR,DM-->TR,DM-->TR,DM-->TR,DM-->TR,DM-->TR,DM-->TR,DM-->TR,DM-->TR,DM-->TR,DM-->TR,DM-->TR,DM-->TR,DM-->TR,,,,,,,,,,,,,,,,,TR-->DM,TR-->DM,TR-->DM,TR-->DM,TR-->DM,TR-->DM,TR-->DM,TR-->DM,TR-->DM,TR-->DM,TR-->DM,TR-->DM,TR-->DM,TR-->DM,TR-->DM,TR-->DM,TR-->DM,TR-->DM,TR-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->TR,DO-->TR,DO-->TR,DO-->TR,DO-->TR,DO-->TR,DO-->TR,DO-->TR,DO-->TR,DO-->TR,DO-->TR,DO-->TR,DO-->TR,DO-->TR,DO-->TR,DO-->TR,DO-->TR,DO-->TR,DO-->TR,,,,,,,,,,,,,,,,,TR-->DO,TR-->DO,TR-->DO,TR-->DO,TR-->DO,TR-->DO,TR-->DO,TR-->DO,TR-->DO,TR-->DO,TR-->DO,TR-->DO,TR-->DO,TR-->DO,TR-->DO,TR-->DO,TR-->DO,TR-->DO,TR-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->TR,EC-->TR,EC-->TR,EC-->TR,EC-->TR,EC-->TR,EC-->TR,EC-->TR,EC-->TR,EC-->TR,EC-->TR,EC-->TR,EC-->TR,EC-->TR,EC-->TR,EC-->TR,EC-->TR,EC-->TR,EC-->TR,,,,,,,,,,,,,,,,,TR-->EC,TR-->EC,TR-->EC,TR-->EC,TR-->EC,TR-->EC,TR-->EC,TR-->EC,TR-->EC,TR-->EC,TR-->EC,TR-->EC,TR-->EC,TR-->EC,TR-->EC,TR-->EC,TR-->EC,TR-->EC,TR-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->TR,EG-->TR,EG-->TR,EG-->TR,EG-->TR,EG-->TR,EG-->TR,EG-->TR,EG-->TR,EG-->TR,EG-->TR,EG-->TR,EG-->TR,EG-->TR,EG-->TR,EG-->TR,EG-->TR,EG-->TR,EG-->TR,,,,,,,,,,,,,,,,,TR-->EG,TR-->EG,TR-->EG,TR-->EG,TR-->EG,TR-->EG,TR-->EG,TR-->EG,TR-->EG,TR-->EG,TR-->EG,TR-->EG,TR-->EG,TR-->EG,TR-->EG,TR-->EG,TR-->EG,TR-->EG,TR-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->TR,SV-->TR,SV-->TR,SV-->TR,SV-->TR,SV-->TR,SV-->TR,SV-->TR,SV-->TR,SV-->TR,SV-->TR,SV-->TR,SV-->TR,SV-->TR,SV-->TR,SV-->TR,SV-->TR,SV-->TR,SV-->TR,,,,,,,,,,,,,,,,,TR-->SV,TR-->SV,TR-->SV,TR-->SV,TR-->SV,TR-->SV,TR-->SV,TR-->SV,TR-->SV,TR-->SV,TR-->SV,TR-->SV,TR-->SV,TR-->SV,TR-->SV,TR-->SV,TR-->SV,TR-->SV,TR-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->TR,GQ-->TR,GQ-->TR,GQ-->TR,GQ-->TR,GQ-->TR,GQ-->TR,GQ-->TR,GQ-->TR,GQ-->TR,GQ-->TR,GQ-->TR,GQ-->TR,GQ-->TR,GQ-->TR,GQ-->TR,GQ-->TR,GQ-->TR,GQ-->TR,,,,,,,,,,,,,,,,,TR-->GQ,TR-->GQ,TR-->GQ,TR-->GQ,TR-->GQ,TR-->GQ,TR-->GQ,TR-->GQ,TR-->GQ,TR-->GQ,TR-->GQ,TR-->GQ,TR-->GQ,TR-->GQ,TR-->GQ,TR-->GQ,TR-->GQ,TR-->GQ,TR-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->TR,ER-->TR,ER-->TR,ER-->TR,ER-->TR,ER-->TR,ER-->TR,ER-->TR,ER-->TR,ER-->TR,ER-->TR,ER-->TR,ER-->TR,ER-->TR,ER-->TR,ER-->TR,ER-->TR,ER-->TR,ER-->TR,,,,,,,,,,,,,,,,,TR-->ER,TR-->ER,TR-->ER,TR-->ER,TR-->ER,TR-->ER,TR-->ER,TR-->ER,TR-->ER,TR-->ER,TR-->ER,TR-->ER,TR-->ER,TR-->ER,TR-->ER,TR-->ER,TR-->ER,TR-->ER,TR-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->TR,EE-->TR,EE-->TR,EE-->TR,EE-->TR,EE-->TR,EE-->TR,EE-->TR,EE-->TR,EE-->TR,EE-->TR,EE-->TR,EE-->TR,EE-->TR,EE-->TR,EE-->TR,EE-->TR,EE-->TR,EE-->TR,,,,,,,,,,,,,,,,,TR-->EE,TR-->EE,TR-->EE,TR-->EE,TR-->EE,TR-->EE,TR-->EE,TR-->EE,TR-->EE,TR-->EE,TR-->EE,TR-->EE,TR-->EE,TR-->EE,TR-->EE,TR-->EE,TR-->EE,TR-->EE,TR-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->TR,ET-->TR,ET-->TR,ET-->TR,ET-->TR,ET-->TR,ET-->TR,ET-->TR,ET-->TR,ET-->TR,ET-->TR,ET-->TR,ET-->TR,ET-->TR,ET-->TR,ET-->TR,ET-->TR,ET-->TR,ET-->TR,,,,,,,,,,,,,,,,,TR-->ET,TR-->ET,TR-->ET,TR-->ET,TR-->ET,TR-->ET,TR-->ET,TR-->ET,TR-->ET,TR-->ET,TR-->ET,TR-->ET,TR-->ET,TR-->ET,TR-->ET,TR-->ET,TR-->ET,TR-->ET,TR-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->TR,FK-->TR,FK-->TR,FK-->TR,FK-->TR,FK-->TR,FK-->TR,FK-->TR,FK-->TR,FK-->TR,FK-->TR,FK-->TR,FK-->TR,FK-->TR,FK-->TR,FK-->TR,FK-->TR,FK-->TR,FK-->TR,,,,,,,,,,,,,,,,,TR-->FK,TR-->FK,TR-->FK,TR-->FK,TR-->FK,TR-->FK,TR-->FK,TR-->FK,TR-->FK,TR-->FK,TR-->FK,TR-->FK,TR-->FK,TR-->FK,TR-->FK,TR-->FK,TR-->FK,TR-->FK,TR-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->TR,FO-->TR,FO-->TR,FO-->TR,FO-->TR,FO-->TR,FO-->TR,FO-->TR,FO-->TR,FO-->TR,FO-->TR,FO-->TR,FO-->TR,FO-->TR,FO-->TR,FO-->TR,FO-->TR,FO-->TR,FO-->TR,,,,,,,,,,,,,,,,,TR-->FO,TR-->FO,TR-->FO,TR-->FO,TR-->FO,TR-->FO,TR-->FO,TR-->FO,TR-->FO,TR-->FO,TR-->FO,TR-->FO,TR-->FO,TR-->FO,TR-->FO,TR-->FO,TR-->FO,TR-->FO,TR-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->TR,FJ-->TR,FJ-->TR,FJ-->TR,FJ-->TR,FJ-->TR,FJ-->TR,FJ-->TR,FJ-->TR,FJ-->TR,FJ-->TR,FJ-->TR,FJ-->TR,FJ-->TR,FJ-->TR,FJ-->TR,FJ-->TR,FJ-->TR,FJ-->TR,,,,,,,,,,,,,,,,,TR-->FJ,TR-->FJ,TR-->FJ,TR-->FJ,TR-->FJ,TR-->FJ,TR-->FJ,TR-->FJ,TR-->FJ,TR-->FJ,TR-->FJ,TR-->FJ,TR-->FJ,TR-->FJ,TR-->FJ,TR-->FJ,TR-->FJ,TR-->FJ,TR-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->TR,FI-->TR,FI-->TR,FI-->TR,FI-->TR,FI-->TR,FI-->TR,FI-->TR,FI-->TR,FI-->TR,FI-->TR,FI-->TR,FI-->TR,FI-->TR,FI-->TR,FI-->TR,FI-->TR,FI-->TR,FI-->TR,,,,,,,,,,,,,,,,,TR-->FI,TR-->FI,TR-->FI,TR-->FI,TR-->FI,TR-->FI,TR-->FI,TR-->FI,TR-->FI,TR-->FI,TR-->FI,TR-->FI,TR-->FI,TR-->FI,TR-->FI,TR-->FI,TR-->FI,TR-->FI,TR-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->TR,FR-->TR,FR-->TR,FR-->TR,FR-->TR,FR-->TR,FR-->TR,FR-->TR,FR-->TR,FR-->TR,FR-->TR,FR-->TR,FR-->TR,FR-->TR,FR-->TR,FR-->TR,FR-->TR,FR-->TR,FR-->TR,,,,,,,,,,,,,,,,,TR-->FR,TR-->FR,TR-->FR,TR-->FR,TR-->FR,TR-->FR,TR-->FR,TR-->FR,TR-->FR,TR-->FR,TR-->FR,TR-->FR,TR-->FR,TR-->FR,TR-->FR,TR-->FR,TR-->FR,TR-->FR,TR-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->TR,GF-->TR,GF-->TR,GF-->TR,GF-->TR,GF-->TR,GF-->TR,GF-->TR,GF-->TR,GF-->TR,GF-->TR,GF-->TR,GF-->TR,GF-->TR,GF-->TR,GF-->TR,GF-->TR,GF-->TR,GF-->TR,,,,,,,,,,,,,,,,,TR-->GF,TR-->GF,TR-->GF,TR-->GF,TR-->GF,TR-->GF,TR-->GF,TR-->GF,TR-->GF,TR-->GF,TR-->GF,TR-->GF,TR-->GF,TR-->GF,TR-->GF,TR-->GF,TR-->GF,TR-->GF,TR-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->TR,PF-->TR,PF-->TR,PF-->TR,PF-->TR,PF-->TR,PF-->TR,PF-->TR,PF-->TR,PF-->TR,PF-->TR,PF-->TR,PF-->TR,PF-->TR,PF-->TR,PF-->TR,PF-->TR,PF-->TR,PF-->TR,,,,,,,,,,,,,,,,,TR-->PF,TR-->PF,TR-->PF,TR-->PF,TR-->PF,TR-->PF,TR-->PF,TR-->PF,TR-->PF,TR-->PF,TR-->PF,TR-->PF,TR-->PF,TR-->PF,TR-->PF,TR-->PF,TR-->PF,TR-->PF,TR-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->TR,TF-->TR,TF-->TR,TF-->TR,TF-->TR,TF-->TR,TF-->TR,TF-->TR,TF-->TR,TF-->TR,TF-->TR,TF-->TR,TF-->TR,TF-->TR,TF-->TR,TF-->TR,TF-->TR,TF-->TR,TF-->TR,,,,,,,,,,,,,,,,,TR-->TF,TR-->TF,TR-->TF,TR-->TF,TR-->TF,TR-->TF,TR-->TF,TR-->TF,TR-->TF,TR-->TF,TR-->TF,TR-->TF,TR-->TF,TR-->TF,TR-->TF,TR-->TF,TR-->TF,TR-->TF,TR-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->TR,GA-->TR,GA-->TR,GA-->TR,GA-->TR,GA-->TR,GA-->TR,GA-->TR,GA-->TR,GA-->TR,GA-->TR,GA-->TR,GA-->TR,GA-->TR,GA-->TR,GA-->TR,GA-->TR,GA-->TR,GA-->TR,,,,,,,,,,,,,,,,,TR-->GA,TR-->GA,TR-->GA,TR-->GA,TR-->GA,TR-->GA,TR-->GA,TR-->GA,TR-->GA,TR-->GA,TR-->GA,TR-->GA,TR-->GA,TR-->GA,TR-->GA,TR-->GA,TR-->GA,TR-->GA,TR-->GA
