nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,,,,,,,,,,,,,,,,,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->SV,CM-->SV,CM-->SV,CM-->SV,CM-->SV,CM-->SV,CM-->SV,CM-->SV,CM-->SV,CM-->SV,CM-->SV,CM-->SV,CM-->SV,CM-->SV,CM-->SV,CM-->SV,CM-->SV,CM-->SV,CM-->SV,,,,,,,,,,,,,,,,,SV-->CM,SV-->CM,SV-->CM,SV-->CM,SV-->CM,SV-->CM,SV-->CM,SV-->CM,SV-->CM,SV-->CM,SV-->CM,SV-->CM,SV-->CM,SV-->CM,SV-->CM,SV-->CM,SV-->CM,SV-->CM,SV-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->SV,CA-->SV,CA-->SV,CA-->SV,CA-->SV,CA-->SV,CA-->SV,CA-->SV,CA-->SV,CA-->SV,CA-->SV,CA-->SV,CA-->SV,CA-->SV,CA-->SV,CA-->SV,CA-->SV,CA-->SV,CA-->SV,,,,,,,,,,,,,,,,,SV-->CA,SV-->CA,SV-->CA,SV-->CA,SV-->CA,SV-->CA,SV-->CA,SV-->CA,SV-->CA,SV-->CA,SV-->CA,SV-->CA,SV-->CA,SV-->CA,SV-->CA,SV-->CA,SV-->CA,SV-->CA,SV-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->SV,CV-->SV,CV-->SV,CV-->SV,CV-->SV,CV-->SV,CV-->SV,CV-->SV,CV-->SV,CV-->SV,CV-->SV,CV-->SV,CV-->SV,CV-->SV,CV-->SV,CV-->SV,CV-->SV,CV-->SV,CV-->SV,,,,,,,,,,,,,,,,,SV-->CV,SV-->CV,SV-->CV,SV-->CV,SV-->CV,SV-->CV,SV-->CV,SV-->CV,SV-->CV,SV-->CV,SV-->CV,SV-->CV,SV-->CV,SV-->CV,SV-->CV,SV-->CV,SV-->CV,SV-->CV,SV-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,KY-->SV,,,,,,,,,,,,,,,,,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY,SV-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->SV,CF-->SV,CF-->SV,CF-->SV,CF-->SV,CF-->SV,CF-->SV,CF-->SV,CF-->SV,CF-->SV,CF-->SV,CF-->SV,CF-->SV,CF-->SV,CF-->SV,CF-->SV,CF-->SV,CF-->SV,CF-->SV,,,,,,,,,,,,,,,,,SV-->CF,SV-->CF,SV-->CF,SV-->CF,SV-->CF,SV-->CF,SV-->CF,SV-->CF,SV-->CF,SV-->CF,SV-->CF,SV-->CF,SV-->CF,SV-->CF,SV-->CF,SV-->CF,SV-->CF,SV-->CF,SV-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,TD-->SV,,,,,,,,,,,,,,,,,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD,SV-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,CL-->SV,,,,,,,,,,,,,,,,,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL,SV-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->SV,CN-->SV,CN-->SV,CN-->SV,CN-->SV,CN-->SV,CN-->SV,CN-->SV,CN-->SV,CN-->SV,CN-->SV,CN-->SV,CN-->SV,CN-->SV,CN-->SV,CN-->SV,CN-->SV,CN-->SV,CN-->SV,,,,,,,,,,,,,,,,,SV-->CN,SV-->CN,SV-->CN,SV-->CN,SV-->CN,SV-->CN,SV-->CN,SV-->CN,SV-->CN,SV-->CN,SV-->CN,SV-->CN,SV-->CN,SV-->CN,SV-->CN,SV-->CN,SV-->CN,SV-->CN,SV-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,,,,,,,,,,,,,,,,,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,CC-->SV,,,,,,,,,,,,,,,,,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC,SV-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->SV,CO-->SV,CO-->SV,CO-->SV,CO-->SV,CO-->SV,CO-->SV,CO-->SV,CO-->SV,CO-->SV,CO-->SV,CO-->SV,CO-->SV,CO-->SV,CO-->SV,CO-->SV,CO-->SV,CO-->SV,CO-->SV,,,,,,,,,,,,,,,,,SV-->CO,SV-->CO,SV-->CO,SV-->CO,SV-->CO,SV-->CO,SV-->CO,SV-->CO,SV-->CO,SV-->CO,SV-->CO,SV-->CO,SV-->CO,SV-->CO,SV-->CO,SV-->CO,SV-->CO,SV-->CO,SV-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,KM-->SV,,,,,,,,,,,,,,,,,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM,SV-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->SV,CG-->SV,CG-->SV,CG-->SV,CG-->SV,CG-->SV,CG-->SV,CG-->SV,CG-->SV,CG-->SV,CG-->SV,CG-->SV,CG-->SV,CG-->SV,CG-->SV,CG-->SV,CG-->SV,CG-->SV,CG-->SV,,,,,,,,,,,,,,,,,SV-->CG,SV-->CG,SV-->CG,SV-->CG,SV-->CG,SV-->CG,SV-->CG,SV-->CG,SV-->CG,SV-->CG,SV-->CG,SV-->CG,SV-->CG,SV-->CG,SV-->CG,SV-->CG,SV-->CG,SV-->CG,SV-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,CD-->SV,,,,,,,,,,,,,,,,,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD,SV-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,CK-->SV,,,,,,,,,,,,,,,,,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK,SV-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->SV,CR-->SV,CR-->SV,CR-->SV,CR-->SV,CR-->SV,CR-->SV,CR-->SV,CR-->SV,CR-->SV,CR-->SV,CR-->SV,CR-->SV,CR-->SV,CR-->SV,CR-->SV,CR-->SV,CR-->SV,CR-->SV,,,,,,,,,,,,,,,,,SV-->CR,SV-->CR,SV-->CR,SV-->CR,SV-->CR,SV-->CR,SV-->CR,SV-->CR,SV-->CR,SV-->CR,SV-->CR,SV-->CR,SV-->CR,SV-->CR,SV-->CR,SV-->CR,SV-->CR,SV-->CR,SV-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,HR-->SV,,,,,,,,,,,,,,,,,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR,SV-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->SV,CU-->SV,CU-->SV,CU-->SV,CU-->SV,CU-->SV,CU-->SV,CU-->SV,CU-->SV,CU-->SV,CU-->SV,CU-->SV,CU-->SV,CU-->SV,CU-->SV,CU-->SV,CU-->SV,CU-->SV,CU-->SV,,,,,,,,,,,,,,,,,SV-->CU,SV-->CU,SV-->CU,SV-->CU,SV-->CU,SV-->CU,SV-->CU,SV-->CU,SV-->CU,SV-->CU,SV-->CU,SV-->CU,SV-->CU,SV-->CU,SV-->CU,SV-->CU,SV-->CU,SV-->CU,SV-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,CW-->SV,,,,,,,,,,,,,,,,,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW,SV-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,CY-->SV,,,,,,,,,,,,,,,,,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY,SV-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->SV,CZ-->SV,CZ-->SV,CZ-->SV,CZ-->SV,CZ-->SV,CZ-->SV,CZ-->SV,CZ-->SV,CZ-->SV,CZ-->SV,CZ-->SV,CZ-->SV,CZ-->SV,CZ-->SV,CZ-->SV,CZ-->SV,CZ-->SV,CZ-->SV,,,,,,,,,,,,,,,,,SV-->CZ,SV-->CZ,SV-->CZ,SV-->CZ,SV-->CZ,SV-->CZ,SV-->CZ,SV-->CZ,SV-->CZ,SV-->CZ,SV-->CZ,SV-->CZ,SV-->CZ,SV-->CZ,SV-->CZ,SV-->CZ,SV-->CZ,SV-->CZ,SV-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->SV,DK-->SV,DK-->SV,DK-->SV,DK-->SV,DK-->SV,DK-->SV,DK-->SV,DK-->SV,DK-->SV,DK-->SV,DK-->SV,DK-->SV,DK-->SV,DK-->SV,DK-->SV,DK-->SV,DK-->SV,DK-->SV,,,,,,,,,,,,,,,,,SV-->DK,SV-->DK,SV-->DK,SV-->DK,SV-->DK,SV-->DK,SV-->DK,SV-->DK,SV-->DK,SV-->DK,SV-->DK,SV-->DK,SV-->DK,SV-->DK,SV-->DK,SV-->DK,SV-->DK,SV-->DK,SV-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->SV,DJ-->SV,DJ-->SV,DJ-->SV,DJ-->SV,DJ-->SV,DJ-->SV,DJ-->SV,DJ-->SV,DJ-->SV,DJ-->SV,DJ-->SV,DJ-->SV,DJ-->SV,DJ-->SV,DJ-->SV,DJ-->SV,DJ-->SV,DJ-->SV,,,,,,,,,,,,,,,,,SV-->DJ,SV-->DJ,SV-->DJ,SV-->DJ,SV-->DJ,SV-->DJ,SV-->DJ,SV-->DJ,SV-->DJ,SV-->DJ,SV-->DJ,SV-->DJ,SV-->DJ,SV-->DJ,SV-->DJ,SV-->DJ,SV-->DJ,SV-->DJ,SV-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->SV,DM-->SV,DM-->SV,DM-->SV,DM-->SV,DM-->SV,DM-->SV,DM-->SV,DM-->SV,DM-->SV,DM-->SV,DM-->SV,DM-->SV,DM-->SV,DM-->SV,DM-->SV,DM-->SV,DM-->SV,DM-->SV,,,,,,,,,,,,,,,,,SV-->DM,SV-->DM,SV-->DM,SV-->DM,SV-->DM,SV-->DM,SV-->DM,SV-->DM,SV-->DM,SV-->DM,SV-->DM,SV-->DM,SV-->DM,SV-->DM,SV-->DM,SV-->DM,SV-->DM,SV-->DM,SV-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->SV,DO-->SV,DO-->SV,DO-->SV,DO-->SV,DO-->SV,DO-->SV,DO-->SV,DO-->SV,DO-->SV,DO-->SV,DO-->SV,DO-->SV,DO-->SV,DO-->SV,DO-->SV,DO-->SV,DO-->SV,DO-->SV,,,,,,,,,,,,,,,,,SV-->DO,SV-->DO,SV-->DO,SV-->DO,SV-->DO,SV-->DO,SV-->DO,SV-->DO,SV-->DO,SV-->DO,SV-->DO,SV-->DO,SV-->DO,SV-->DO,SV-->DO,SV-->DO,SV-->DO,SV-->DO,SV-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->SV,EC-->SV,EC-->SV,EC-->SV,EC-->SV,EC-->SV,EC-->SV,EC-->SV,EC-->SV,EC-->SV,EC-->SV,EC-->SV,EC-->SV,EC-->SV,EC-->SV,EC-->SV,EC-->SV,EC-->SV,EC-->SV,,,,,,,,,,,,,,,,,SV-->EC,SV-->EC,SV-->EC,SV-->EC,SV-->EC,SV-->EC,SV-->EC,SV-->EC,SV-->EC,SV-->EC,SV-->EC,SV-->EC,SV-->EC,SV-->EC,SV-->EC,SV-->EC,SV-->EC,SV-->EC,SV-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,EG-->SV,,,,,,,,,,,,,,,,,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG,SV-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,,,,,,,,,,,,,,,,,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV,SV-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->SV,GQ-->SV,GQ-->SV,GQ-->SV,GQ-->SV,GQ-->SV,GQ-->SV,GQ-->SV,GQ-->SV,GQ-->SV,GQ-->SV,GQ-->SV,GQ-->SV,GQ-->SV,GQ-->SV,GQ-->SV,GQ-->SV,GQ-->SV,GQ-->SV,,,,,,,,,,,,,,,,,SV-->GQ,SV-->GQ,SV-->GQ,SV-->GQ,SV-->GQ,SV-->GQ,SV-->GQ,SV-->GQ,SV-->GQ,SV-->GQ,SV-->GQ,SV-->GQ,SV-->GQ,SV-->GQ,SV-->GQ,SV-->GQ,SV-->GQ,SV-->GQ,SV-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,,,,,,,,,,,,,,,,,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,EE-->SV,,,,,,,,,,,,,,,,,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE,SV-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,ET-->SV,,,,,,,,,,,,,,,,,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET,SV-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->SV,FK-->SV,FK-->SV,FK-->SV,FK-->SV,FK-->SV,FK-->SV,FK-->SV,FK-->SV,FK-->SV,FK-->SV,FK-->SV,FK-->SV,FK-->SV,FK-->SV,FK-->SV,FK-->SV,FK-->SV,FK-->SV,,,,,,,,,,,,,,,,,SV-->FK,SV-->FK,SV-->FK,SV-->FK,SV-->FK,SV-->FK,SV-->FK,SV-->FK,SV-->FK,SV-->FK,SV-->FK,SV-->FK,SV-->FK,SV-->FK,SV-->FK,SV-->FK,SV-->FK,SV-->FK,SV-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,FO-->SV,,,,,,,,,,,,,,,,,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO,SV-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->SV,FJ-->SV,FJ-->SV,FJ-->SV,FJ-->SV,FJ-->SV,FJ-->SV,FJ-->SV,FJ-->SV,FJ-->SV,FJ-->SV,FJ-->SV,FJ-->SV,FJ-->SV,FJ-->SV,FJ-->SV,FJ-->SV,FJ-->SV,FJ-->SV,,,,,,,,,,,,,,,,,SV-->FJ,SV-->FJ,SV-->FJ,SV-->FJ,SV-->FJ,SV-->FJ,SV-->FJ,SV-->FJ,SV-->FJ,SV-->FJ,SV-->FJ,SV-->FJ,SV-->FJ,SV-->FJ,SV-->FJ,SV-->FJ,SV-->FJ,SV-->FJ,SV-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,FI-->SV,,,,,,,,,,,,,,,,,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI,SV-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,FR-->SV,,,,,,,,,,,,,,,,,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR,SV-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,GF-->SV,,,,,,,,,,,,,,,,,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF,SV-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->SV,PF-->SV,PF-->SV,PF-->SV,PF-->SV,PF-->SV,PF-->SV,PF-->SV,PF-->SV,PF-->SV,PF-->SV,PF-->SV,PF-->SV,PF-->SV,PF-->SV,PF-->SV,PF-->SV,PF-->SV,PF-->SV,,,,,,,,,,,,,,,,,SV-->PF,SV-->PF,SV-->PF,SV-->PF,SV-->PF,SV-->PF,SV-->PF,SV-->PF,SV-->PF,SV-->PF,SV-->PF,SV-->PF,SV-->PF,SV-->PF,SV-->PF,SV-->PF,SV-->PF,SV-->PF,SV-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->SV,TF-->SV,TF-->SV,TF-->SV,TF-->SV,TF-->SV,TF-->SV,TF-->SV,TF-->SV,TF-->SV,TF-->SV,TF-->SV,TF-->SV,TF-->SV,TF-->SV,TF-->SV,TF-->SV,TF-->SV,TF-->SV,,,,,,,,,,,,,,,,,SV-->TF,SV-->TF,SV-->TF,SV-->TF,SV-->TF,SV-->TF,SV-->TF,SV-->TF,SV-->TF,SV-->TF,SV-->TF,SV-->TF,SV-->TF,SV-->TF,SV-->TF,SV-->TF,SV-->TF,SV-->TF,SV-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->SV,GA-->SV,GA-->SV,GA-->SV,GA-->SV,GA-->SV,GA-->SV,GA-->SV,GA-->SV,GA-->SV,GA-->SV,GA-->SV,GA-->SV,GA-->SV,GA-->SV,GA-->SV,GA-->SV,GA-->SV,GA-->SV,,,,,,,,,,,,,,,,,SV-->GA,SV-->GA,SV-->GA,SV-->GA,SV-->GA,SV-->GA,SV-->GA,SV-->GA,SV-->GA,SV-->GA,SV-->GA,SV-->GA,SV-->GA,SV-->GA,SV-->GA,SV-->GA,SV-->GA,SV-->GA,SV-->GA
