nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->KI,KH-->KI,KH-->KI,KH-->KI,KH-->KI,KH-->KI,KH-->KI,KH-->KI,KH-->KI,KH-->KI,KH-->KI,KH-->KI,KH-->KI,KH-->KI,KH-->KI,KH-->KI,KH-->KI,KH-->KI,KH-->KI,,,,,,,,,,,,,,,,,KI-->KH,KI-->KH,KI-->KH,KI-->KH,KI-->KH,KI-->KH,KI-->KH,KI-->KH,KI-->KH,KI-->KH,KI-->KH,KI-->KH,KI-->KH,KI-->KH,KI-->KH,KI-->KH,KI-->KH,KI-->KH,KI-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->KI,CM-->KI,CM-->KI,CM-->KI,CM-->KI,CM-->KI,CM-->KI,CM-->KI,CM-->KI,CM-->KI,CM-->KI,CM-->KI,CM-->KI,CM-->KI,CM-->KI,CM-->KI,CM-->KI,CM-->KI,CM-->KI,,,,,,,,,,,,,,,,,KI-->CM,KI-->CM,KI-->CM,KI-->CM,KI-->CM,KI-->CM,KI-->CM,KI-->CM,KI-->CM,KI-->CM,KI-->CM,KI-->CM,KI-->CM,KI-->CM,KI-->CM,KI-->CM,KI-->CM,KI-->CM,KI-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->KI,CA-->KI,CA-->KI,CA-->KI,CA-->KI,CA-->KI,CA-->KI,CA-->KI,CA-->KI,CA-->KI,CA-->KI,CA-->KI,CA-->KI,CA-->KI,CA-->KI,CA-->KI,CA-->KI,CA-->KI,CA-->KI,,,,,,,,,,,,,,,,,KI-->CA,KI-->CA,KI-->CA,KI-->CA,KI-->CA,KI-->CA,KI-->CA,KI-->CA,KI-->CA,KI-->CA,KI-->CA,KI-->CA,KI-->CA,KI-->CA,KI-->CA,KI-->CA,KI-->CA,KI-->CA,KI-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->KI,CV-->KI,CV-->KI,CV-->KI,CV-->KI,CV-->KI,CV-->KI,CV-->KI,CV-->KI,CV-->KI,CV-->KI,CV-->KI,CV-->KI,CV-->KI,CV-->KI,CV-->KI,CV-->KI,CV-->KI,CV-->KI,,,,,,,,,,,,,,,,,KI-->CV,KI-->CV,KI-->CV,KI-->CV,KI-->CV,KI-->CV,KI-->CV,KI-->CV,KI-->CV,KI-->CV,KI-->CV,KI-->CV,KI-->CV,KI-->CV,KI-->CV,KI-->CV,KI-->CV,KI-->CV,KI-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->KI,KY-->KI,KY-->KI,KY-->KI,KY-->KI,KY-->KI,KY-->KI,KY-->KI,KY-->KI,KY-->KI,KY-->KI,KY-->KI,KY-->KI,KY-->KI,KY-->KI,KY-->KI,KY-->KI,KY-->KI,KY-->KI,,,,,,,,,,,,,,,,,KI-->KY,KI-->KY,KI-->KY,KI-->KY,KI-->KY,KI-->KY,KI-->KY,KI-->KY,KI-->KY,KI-->KY,KI-->KY,KI-->KY,KI-->KY,KI-->KY,KI-->KY,KI-->KY,KI-->KY,KI-->KY,KI-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->KI,CF-->KI,CF-->KI,CF-->KI,CF-->KI,CF-->KI,CF-->KI,CF-->KI,CF-->KI,CF-->KI,CF-->KI,CF-->KI,CF-->KI,CF-->KI,CF-->KI,CF-->KI,CF-->KI,CF-->KI,CF-->KI,,,,,,,,,,,,,,,,,KI-->CF,KI-->CF,KI-->CF,KI-->CF,KI-->CF,KI-->CF,KI-->CF,KI-->CF,KI-->CF,KI-->CF,KI-->CF,KI-->CF,KI-->CF,KI-->CF,KI-->CF,KI-->CF,KI-->CF,KI-->CF,KI-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->KI,TD-->KI,TD-->KI,TD-->KI,TD-->KI,TD-->KI,TD-->KI,TD-->KI,TD-->KI,TD-->KI,TD-->KI,TD-->KI,TD-->KI,TD-->KI,TD-->KI,TD-->KI,TD-->KI,TD-->KI,TD-->KI,,,,,,,,,,,,,,,,,KI-->TD,KI-->TD,KI-->TD,KI-->TD,KI-->TD,KI-->TD,KI-->TD,KI-->TD,KI-->TD,KI-->TD,KI-->TD,KI-->TD,KI-->TD,KI-->TD,KI-->TD,KI-->TD,KI-->TD,KI-->TD,KI-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->KI,CL-->KI,CL-->KI,CL-->KI,CL-->KI,CL-->KI,CL-->KI,CL-->KI,CL-->KI,CL-->KI,CL-->KI,CL-->KI,CL-->KI,CL-->KI,CL-->KI,CL-->KI,CL-->KI,CL-->KI,CL-->KI,,,,,,,,,,,,,,,,,KI-->CL,KI-->CL,KI-->CL,KI-->CL,KI-->CL,KI-->CL,KI-->CL,KI-->CL,KI-->CL,KI-->CL,KI-->CL,KI-->CL,KI-->CL,KI-->CL,KI-->CL,KI-->CL,KI-->CL,KI-->CL,KI-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->KI,CN-->KI,CN-->KI,CN-->KI,CN-->KI,CN-->KI,CN-->KI,CN-->KI,CN-->KI,CN-->KI,CN-->KI,CN-->KI,CN-->KI,CN-->KI,CN-->KI,CN-->KI,CN-->KI,CN-->KI,CN-->KI,,,,,,,,,,,,,,,,,KI-->CN,KI-->CN,KI-->CN,KI-->CN,KI-->CN,KI-->CN,KI-->CN,KI-->CN,KI-->CN,KI-->CN,KI-->CN,KI-->CN,KI-->CN,KI-->CN,KI-->CN,KI-->CN,KI-->CN,KI-->CN,KI-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->KI,CX-->KI,CX-->KI,CX-->KI,CX-->KI,CX-->KI,CX-->KI,CX-->KI,CX-->KI,CX-->KI,CX-->KI,CX-->KI,CX-->KI,CX-->KI,CX-->KI,CX-->KI,CX-->KI,CX-->KI,CX-->KI,,,,,,,,,,,,,,,,,KI-->CX,KI-->CX,KI-->CX,KI-->CX,KI-->CX,KI-->CX,KI-->CX,KI-->CX,KI-->CX,KI-->CX,KI-->CX,KI-->CX,KI-->CX,KI-->CX,KI-->CX,KI-->CX,KI-->CX,KI-->CX,KI-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->KI,CC-->KI,CC-->KI,CC-->KI,CC-->KI,CC-->KI,CC-->KI,CC-->KI,CC-->KI,CC-->KI,CC-->KI,CC-->KI,CC-->KI,CC-->KI,CC-->KI,CC-->KI,CC-->KI,CC-->KI,CC-->KI,,,,,,,,,,,,,,,,,KI-->CC,KI-->CC,KI-->CC,KI-->CC,KI-->CC,KI-->CC,KI-->CC,KI-->CC,KI-->CC,KI-->CC,KI-->CC,KI-->CC,KI-->CC,KI-->CC,KI-->CC,KI-->CC,KI-->CC,KI-->CC,KI-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->KI,CO-->KI,CO-->KI,CO-->KI,CO-->KI,CO-->KI,CO-->KI,CO-->KI,CO-->KI,CO-->KI,CO-->KI,CO-->KI,CO-->KI,CO-->KI,CO-->KI,CO-->KI,CO-->KI,CO-->KI,CO-->KI,,,,,,,,,,,,,,,,,KI-->CO,KI-->CO,KI-->CO,KI-->CO,KI-->CO,KI-->CO,KI-->CO,KI-->CO,KI-->CO,KI-->CO,KI-->CO,KI-->CO,KI-->CO,KI-->CO,KI-->CO,KI-->CO,KI-->CO,KI-->CO,KI-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->KI,KM-->KI,KM-->KI,KM-->KI,KM-->KI,KM-->KI,KM-->KI,KM-->KI,KM-->KI,KM-->KI,KM-->KI,KM-->KI,KM-->KI,KM-->KI,KM-->KI,KM-->KI,KM-->KI,KM-->KI,KM-->KI,,,,,,,,,,,,,,,,,KI-->KM,KI-->KM,KI-->KM,KI-->KM,KI-->KM,KI-->KM,KI-->KM,KI-->KM,KI-->KM,KI-->KM,KI-->KM,KI-->KM,KI-->KM,KI-->KM,KI-->KM,KI-->KM,KI-->KM,KI-->KM,KI-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->KI,CG-->KI,CG-->KI,CG-->KI,CG-->KI,CG-->KI,CG-->KI,CG-->KI,CG-->KI,CG-->KI,CG-->KI,CG-->KI,CG-->KI,CG-->KI,CG-->KI,CG-->KI,CG-->KI,CG-->KI,CG-->KI,,,,,,,,,,,,,,,,,KI-->CG,KI-->CG,KI-->CG,KI-->CG,KI-->CG,KI-->CG,KI-->CG,KI-->CG,KI-->CG,KI-->CG,KI-->CG,KI-->CG,KI-->CG,KI-->CG,KI-->CG,KI-->CG,KI-->CG,KI-->CG,KI-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->KI,CD-->KI,CD-->KI,CD-->KI,CD-->KI,CD-->KI,CD-->KI,CD-->KI,CD-->KI,CD-->KI,CD-->KI,CD-->KI,CD-->KI,CD-->KI,CD-->KI,CD-->KI,CD-->KI,CD-->KI,CD-->KI,,,,,,,,,,,,,,,,,KI-->CD,KI-->CD,KI-->CD,KI-->CD,KI-->CD,KI-->CD,KI-->CD,KI-->CD,KI-->CD,KI-->CD,KI-->CD,KI-->CD,KI-->CD,KI-->CD,KI-->CD,KI-->CD,KI-->CD,KI-->CD,KI-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->KI,CK-->KI,CK-->KI,CK-->KI,CK-->KI,CK-->KI,CK-->KI,CK-->KI,CK-->KI,CK-->KI,CK-->KI,CK-->KI,CK-->KI,CK-->KI,CK-->KI,CK-->KI,CK-->KI,CK-->KI,CK-->KI,,,,,,,,,,,,,,,,,KI-->CK,KI-->CK,KI-->CK,KI-->CK,KI-->CK,KI-->CK,KI-->CK,KI-->CK,KI-->CK,KI-->CK,KI-->CK,KI-->CK,KI-->CK,KI-->CK,KI-->CK,KI-->CK,KI-->CK,KI-->CK,KI-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->KI,CR-->KI,CR-->KI,CR-->KI,CR-->KI,CR-->KI,CR-->KI,CR-->KI,CR-->KI,CR-->KI,CR-->KI,CR-->KI,CR-->KI,CR-->KI,CR-->KI,CR-->KI,CR-->KI,CR-->KI,CR-->KI,,,,,,,,,,,,,,,,,KI-->CR,KI-->CR,KI-->CR,KI-->CR,KI-->CR,KI-->CR,KI-->CR,KI-->CR,KI-->CR,KI-->CR,KI-->CR,KI-->CR,KI-->CR,KI-->CR,KI-->CR,KI-->CR,KI-->CR,KI-->CR,KI-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->KI,HR-->KI,HR-->KI,HR-->KI,HR-->KI,HR-->KI,HR-->KI,HR-->KI,HR-->KI,HR-->KI,HR-->KI,HR-->KI,HR-->KI,HR-->KI,HR-->KI,HR-->KI,HR-->KI,HR-->KI,HR-->KI,,,,,,,,,,,,,,,,,KI-->HR,KI-->HR,KI-->HR,KI-->HR,KI-->HR,KI-->HR,KI-->HR,KI-->HR,KI-->HR,KI-->HR,KI-->HR,KI-->HR,KI-->HR,KI-->HR,KI-->HR,KI-->HR,KI-->HR,KI-->HR,KI-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->KI,CU-->KI,CU-->KI,CU-->KI,CU-->KI,CU-->KI,CU-->KI,CU-->KI,CU-->KI,CU-->KI,CU-->KI,CU-->KI,CU-->KI,CU-->KI,CU-->KI,CU-->KI,CU-->KI,CU-->KI,CU-->KI,,,,,,,,,,,,,,,,,KI-->CU,KI-->CU,KI-->CU,KI-->CU,KI-->CU,KI-->CU,KI-->CU,KI-->CU,KI-->CU,KI-->CU,KI-->CU,KI-->CU,KI-->CU,KI-->CU,KI-->CU,KI-->CU,KI-->CU,KI-->CU,KI-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->KI,CW-->KI,CW-->KI,CW-->KI,CW-->KI,CW-->KI,CW-->KI,CW-->KI,CW-->KI,CW-->KI,CW-->KI,CW-->KI,CW-->KI,CW-->KI,CW-->KI,CW-->KI,CW-->KI,CW-->KI,CW-->KI,,,,,,,,,,,,,,,,,KI-->CW,KI-->CW,KI-->CW,KI-->CW,KI-->CW,KI-->CW,KI-->CW,KI-->CW,KI-->CW,KI-->CW,KI-->CW,KI-->CW,KI-->CW,KI-->CW,KI-->CW,KI-->CW,KI-->CW,KI-->CW,KI-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->KI,CY-->KI,CY-->KI,CY-->KI,CY-->KI,CY-->KI,CY-->KI,CY-->KI,CY-->KI,CY-->KI,CY-->KI,CY-->KI,CY-->KI,CY-->KI,CY-->KI,CY-->KI,CY-->KI,CY-->KI,CY-->KI,,,,,,,,,,,,,,,,,KI-->CY,KI-->CY,KI-->CY,KI-->CY,KI-->CY,KI-->CY,KI-->CY,KI-->CY,KI-->CY,KI-->CY,KI-->CY,KI-->CY,KI-->CY,KI-->CY,KI-->CY,KI-->CY,KI-->CY,KI-->CY,KI-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->KI,CZ-->KI,CZ-->KI,CZ-->KI,CZ-->KI,CZ-->KI,CZ-->KI,CZ-->KI,CZ-->KI,CZ-->KI,CZ-->KI,CZ-->KI,CZ-->KI,CZ-->KI,CZ-->KI,CZ-->KI,CZ-->KI,CZ-->KI,CZ-->KI,,,,,,,,,,,,,,,,,KI-->CZ,KI-->CZ,KI-->CZ,KI-->CZ,KI-->CZ,KI-->CZ,KI-->CZ,KI-->CZ,KI-->CZ,KI-->CZ,KI-->CZ,KI-->CZ,KI-->CZ,KI-->CZ,KI-->CZ,KI-->CZ,KI-->CZ,KI-->CZ,KI-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->KI,DK-->KI,DK-->KI,DK-->KI,DK-->KI,DK-->KI,DK-->KI,DK-->KI,DK-->KI,DK-->KI,DK-->KI,DK-->KI,DK-->KI,DK-->KI,DK-->KI,DK-->KI,DK-->KI,DK-->KI,DK-->KI,,,,,,,,,,,,,,,,,KI-->DK,KI-->DK,KI-->DK,KI-->DK,KI-->DK,KI-->DK,KI-->DK,KI-->DK,KI-->DK,KI-->DK,KI-->DK,KI-->DK,KI-->DK,KI-->DK,KI-->DK,KI-->DK,KI-->DK,KI-->DK,KI-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->KI,DJ-->KI,DJ-->KI,DJ-->KI,DJ-->KI,DJ-->KI,DJ-->KI,DJ-->KI,DJ-->KI,DJ-->KI,DJ-->KI,DJ-->KI,DJ-->KI,DJ-->KI,DJ-->KI,DJ-->KI,DJ-->KI,DJ-->KI,DJ-->KI,,,,,,,,,,,,,,,,,KI-->DJ,KI-->DJ,KI-->DJ,KI-->DJ,KI-->DJ,KI-->DJ,KI-->DJ,KI-->DJ,KI-->DJ,KI-->DJ,KI-->DJ,KI-->DJ,KI-->DJ,KI-->DJ,KI-->DJ,KI-->DJ,KI-->DJ,KI-->DJ,KI-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->KI,DM-->KI,DM-->KI,DM-->KI,DM-->KI,DM-->KI,DM-->KI,DM-->KI,DM-->KI,DM-->KI,DM-->KI,DM-->KI,DM-->KI,DM-->KI,DM-->KI,DM-->KI,DM-->KI,DM-->KI,DM-->KI,,,,,,,,,,,,,,,,,KI-->DM,KI-->DM,KI-->DM,KI-->DM,KI-->DM,KI-->DM,KI-->DM,KI-->DM,KI-->DM,KI-->DM,KI-->DM,KI-->DM,KI-->DM,KI-->DM,KI-->DM,KI-->DM,KI-->DM,KI-->DM,KI-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->KI,DO-->KI,DO-->KI,DO-->KI,DO-->KI,DO-->KI,DO-->KI,DO-->KI,DO-->KI,DO-->KI,DO-->KI,DO-->KI,DO-->KI,DO-->KI,DO-->KI,DO-->KI,DO-->KI,DO-->KI,DO-->KI,,,,,,,,,,,,,,,,,KI-->DO,KI-->DO,KI-->DO,KI-->DO,KI-->DO,KI-->DO,KI-->DO,KI-->DO,KI-->DO,KI-->DO,KI-->DO,KI-->DO,KI-->DO,KI-->DO,KI-->DO,KI-->DO,KI-->DO,KI-->DO,KI-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->KI,EC-->KI,EC-->KI,EC-->KI,EC-->KI,EC-->KI,EC-->KI,EC-->KI,EC-->KI,EC-->KI,EC-->KI,EC-->KI,EC-->KI,EC-->KI,EC-->KI,EC-->KI,EC-->KI,EC-->KI,EC-->KI,,,,,,,,,,,,,,,,,KI-->EC,KI-->EC,KI-->EC,KI-->EC,KI-->EC,KI-->EC,KI-->EC,KI-->EC,KI-->EC,KI-->EC,KI-->EC,KI-->EC,KI-->EC,KI-->EC,KI-->EC,KI-->EC,KI-->EC,KI-->EC,KI-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->KI,EG-->KI,EG-->KI,EG-->KI,EG-->KI,EG-->KI,EG-->KI,EG-->KI,EG-->KI,EG-->KI,EG-->KI,EG-->KI,EG-->KI,EG-->KI,EG-->KI,EG-->KI,EG-->KI,EG-->KI,EG-->KI,,,,,,,,,,,,,,,,,KI-->EG,KI-->EG,KI-->EG,KI-->EG,KI-->EG,KI-->EG,KI-->EG,KI-->EG,KI-->EG,KI-->EG,KI-->EG,KI-->EG,KI-->EG,KI-->EG,KI-->EG,KI-->EG,KI-->EG,KI-->EG,KI-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->KI,SV-->KI,SV-->KI,SV-->KI,SV-->KI,SV-->KI,SV-->KI,SV-->KI,SV-->KI,SV-->KI,SV-->KI,SV-->KI,SV-->KI,SV-->KI,SV-->KI,SV-->KI,SV-->KI,SV-->KI,SV-->KI,,,,,,,,,,,,,,,,,KI-->SV,KI-->SV,KI-->SV,KI-->SV,KI-->SV,KI-->SV,KI-->SV,KI-->SV,KI-->SV,KI-->SV,KI-->SV,KI-->SV,KI-->SV,KI-->SV,KI-->SV,KI-->SV,KI-->SV,KI-->SV,KI-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->KI,GQ-->KI,GQ-->KI,GQ-->KI,GQ-->KI,GQ-->KI,GQ-->KI,GQ-->KI,GQ-->KI,GQ-->KI,GQ-->KI,GQ-->KI,GQ-->KI,GQ-->KI,GQ-->KI,GQ-->KI,GQ-->KI,GQ-->KI,GQ-->KI,,,,,,,,,,,,,,,,,KI-->GQ,KI-->GQ,KI-->GQ,KI-->GQ,KI-->GQ,KI-->GQ,KI-->GQ,KI-->GQ,KI-->GQ,KI-->GQ,KI-->GQ,KI-->GQ,KI-->GQ,KI-->GQ,KI-->GQ,KI-->GQ,KI-->GQ,KI-->GQ,KI-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->KI,ER-->KI,ER-->KI,ER-->KI,ER-->KI,ER-->KI,ER-->KI,ER-->KI,ER-->KI,ER-->KI,ER-->KI,ER-->KI,ER-->KI,ER-->KI,ER-->KI,ER-->KI,ER-->KI,ER-->KI,ER-->KI,,,,,,,,,,,,,,,,,KI-->ER,KI-->ER,KI-->ER,KI-->ER,KI-->ER,KI-->ER,KI-->ER,KI-->ER,KI-->ER,KI-->ER,KI-->ER,KI-->ER,KI-->ER,KI-->ER,KI-->ER,KI-->ER,KI-->ER,KI-->ER,KI-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->KI,EE-->KI,EE-->KI,EE-->KI,EE-->KI,EE-->KI,EE-->KI,EE-->KI,EE-->KI,EE-->KI,EE-->KI,EE-->KI,EE-->KI,EE-->KI,EE-->KI,EE-->KI,EE-->KI,EE-->KI,EE-->KI,,,,,,,,,,,,,,,,,KI-->EE,KI-->EE,KI-->EE,KI-->EE,KI-->EE,KI-->EE,KI-->EE,KI-->EE,KI-->EE,KI-->EE,KI-->EE,KI-->EE,KI-->EE,KI-->EE,KI-->EE,KI-->EE,KI-->EE,KI-->EE,KI-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->KI,ET-->KI,ET-->KI,ET-->KI,ET-->KI,ET-->KI,ET-->KI,ET-->KI,ET-->KI,ET-->KI,ET-->KI,ET-->KI,ET-->KI,ET-->KI,ET-->KI,ET-->KI,ET-->KI,ET-->KI,ET-->KI,,,,,,,,,,,,,,,,,KI-->ET,KI-->ET,KI-->ET,KI-->ET,KI-->ET,KI-->ET,KI-->ET,KI-->ET,KI-->ET,KI-->ET,KI-->ET,KI-->ET,KI-->ET,KI-->ET,KI-->ET,KI-->ET,KI-->ET,KI-->ET,KI-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->KI,FK-->KI,FK-->KI,FK-->KI,FK-->KI,FK-->KI,FK-->KI,FK-->KI,FK-->KI,FK-->KI,FK-->KI,FK-->KI,FK-->KI,FK-->KI,FK-->KI,FK-->KI,FK-->KI,FK-->KI,FK-->KI,,,,,,,,,,,,,,,,,KI-->FK,KI-->FK,KI-->FK,KI-->FK,KI-->FK,KI-->FK,KI-->FK,KI-->FK,KI-->FK,KI-->FK,KI-->FK,KI-->FK,KI-->FK,KI-->FK,KI-->FK,KI-->FK,KI-->FK,KI-->FK,KI-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->KI,FO-->KI,FO-->KI,FO-->KI,FO-->KI,FO-->KI,FO-->KI,FO-->KI,FO-->KI,FO-->KI,FO-->KI,FO-->KI,FO-->KI,FO-->KI,FO-->KI,FO-->KI,FO-->KI,FO-->KI,FO-->KI,,,,,,,,,,,,,,,,,KI-->FO,KI-->FO,KI-->FO,KI-->FO,KI-->FO,KI-->FO,KI-->FO,KI-->FO,KI-->FO,KI-->FO,KI-->FO,KI-->FO,KI-->FO,KI-->FO,KI-->FO,KI-->FO,KI-->FO,KI-->FO,KI-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->KI,FJ-->KI,FJ-->KI,FJ-->KI,FJ-->KI,FJ-->KI,FJ-->KI,FJ-->KI,FJ-->KI,FJ-->KI,FJ-->KI,FJ-->KI,FJ-->KI,FJ-->KI,FJ-->KI,FJ-->KI,FJ-->KI,FJ-->KI,FJ-->KI,,,,,,,,,,,,,,,,,KI-->FJ,KI-->FJ,KI-->FJ,KI-->FJ,KI-->FJ,KI-->FJ,KI-->FJ,KI-->FJ,KI-->FJ,KI-->FJ,KI-->FJ,KI-->FJ,KI-->FJ,KI-->FJ,KI-->FJ,KI-->FJ,KI-->FJ,KI-->FJ,KI-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->KI,FI-->KI,FI-->KI,FI-->KI,FI-->KI,FI-->KI,FI-->KI,FI-->KI,FI-->KI,FI-->KI,FI-->KI,FI-->KI,FI-->KI,FI-->KI,FI-->KI,FI-->KI,FI-->KI,FI-->KI,FI-->KI,,,,,,,,,,,,,,,,,KI-->FI,KI-->FI,KI-->FI,KI-->FI,KI-->FI,KI-->FI,KI-->FI,KI-->FI,KI-->FI,KI-->FI,KI-->FI,KI-->FI,KI-->FI,KI-->FI,KI-->FI,KI-->FI,KI-->FI,KI-->FI,KI-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->KI,FR-->KI,FR-->KI,FR-->KI,FR-->KI,FR-->KI,FR-->KI,FR-->KI,FR-->KI,FR-->KI,FR-->KI,FR-->KI,FR-->KI,FR-->KI,FR-->KI,FR-->KI,FR-->KI,FR-->KI,FR-->KI,,,,,,,,,,,,,,,,,KI-->FR,KI-->FR,KI-->FR,KI-->FR,KI-->FR,KI-->FR,KI-->FR,KI-->FR,KI-->FR,KI-->FR,KI-->FR,KI-->FR,KI-->FR,KI-->FR,KI-->FR,KI-->FR,KI-->FR,KI-->FR,KI-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->KI,GF-->KI,GF-->KI,GF-->KI,GF-->KI,GF-->KI,GF-->KI,GF-->KI,GF-->KI,GF-->KI,GF-->KI,GF-->KI,GF-->KI,GF-->KI,GF-->KI,GF-->KI,GF-->KI,GF-->KI,GF-->KI,,,,,,,,,,,,,,,,,KI-->GF,KI-->GF,KI-->GF,KI-->GF,KI-->GF,KI-->GF,KI-->GF,KI-->GF,KI-->GF,KI-->GF,KI-->GF,KI-->GF,KI-->GF,KI-->GF,KI-->GF,KI-->GF,KI-->GF,KI-->GF,KI-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->KI,PF-->KI,PF-->KI,PF-->KI,PF-->KI,PF-->KI,PF-->KI,PF-->KI,PF-->KI,PF-->KI,PF-->KI,PF-->KI,PF-->KI,PF-->KI,PF-->KI,PF-->KI,PF-->KI,PF-->KI,PF-->KI,,,,,,,,,,,,,,,,,KI-->PF,KI-->PF,KI-->PF,KI-->PF,KI-->PF,KI-->PF,KI-->PF,KI-->PF,KI-->PF,KI-->PF,KI-->PF,KI-->PF,KI-->PF,KI-->PF,KI-->PF,KI-->PF,KI-->PF,KI-->PF,KI-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->KI,TF-->KI,TF-->KI,TF-->KI,TF-->KI,TF-->KI,TF-->KI,TF-->KI,TF-->KI,TF-->KI,TF-->KI,TF-->KI,TF-->KI,TF-->KI,TF-->KI,TF-->KI,TF-->KI,TF-->KI,TF-->KI,,,,,,,,,,,,,,,,,KI-->TF,KI-->TF,KI-->TF,KI-->TF,KI-->TF,KI-->TF,KI-->TF,KI-->TF,KI-->TF,KI-->TF,KI-->TF,KI-->TF,KI-->TF,KI-->TF,KI-->TF,KI-->TF,KI-->TF,KI-->TF,KI-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->KI,GA-->KI,GA-->KI,GA-->KI,GA-->KI,GA-->KI,GA-->KI,GA-->KI,GA-->KI,GA-->KI,GA-->KI,GA-->KI,GA-->KI,GA-->KI,GA-->KI,GA-->KI,GA-->KI,GA-->KI,GA-->KI,,,,,,,,,,,,,,,,,KI-->GA,KI-->GA,KI-->GA,KI-->GA,KI-->GA,KI-->GA,KI-->GA,KI-->GA,KI-->GA,KI-->GA,KI-->GA,KI-->GA,KI-->GA,KI-->GA,KI-->GA,KI-->GA,KI-->GA,KI-->GA,KI-->GA
