nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,,,,,,,,,,,,,,,,,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->CX,CM-->CX,CM-->CX,CM-->CX,CM-->CX,CM-->CX,CM-->CX,CM-->CX,CM-->CX,CM-->CX,CM-->CX,CM-->CX,CM-->CX,CM-->CX,CM-->CX,CM-->CX,CM-->CX,CM-->CX,CM-->CX,,,,,,,,,,,,,,,,,CX-->CM,CX-->CM,CX-->CM,CX-->CM,CX-->CM,CX-->CM,CX-->CM,CX-->CM,CX-->CM,CX-->CM,CX-->CM,CX-->CM,CX-->CM,CX-->CM,CX-->CM,CX-->CM,CX-->CM,CX-->CM,CX-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->CX,CA-->CX,CA-->CX,CA-->CX,CA-->CX,CA-->CX,CA-->CX,CA-->CX,CA-->CX,CA-->CX,CA-->CX,CA-->CX,CA-->CX,CA-->CX,CA-->CX,CA-->CX,CA-->CX,CA-->CX,CA-->CX,,,,,,,,,,,,,,,,,CX-->CA,CX-->CA,CX-->CA,CX-->CA,CX-->CA,CX-->CA,CX-->CA,CX-->CA,CX-->CA,CX-->CA,CX-->CA,CX-->CA,CX-->CA,CX-->CA,CX-->CA,CX-->CA,CX-->CA,CX-->CA,CX-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->CX,CV-->CX,CV-->CX,CV-->CX,CV-->CX,CV-->CX,CV-->CX,CV-->CX,CV-->CX,CV-->CX,CV-->CX,CV-->CX,CV-->CX,CV-->CX,CV-->CX,CV-->CX,CV-->CX,CV-->CX,CV-->CX,,,,,,,,,,,,,,,,,CX-->CV,CX-->CV,CX-->CV,CX-->CV,CX-->CV,CX-->CV,CX-->CV,CX-->CV,CX-->CV,CX-->CV,CX-->CV,CX-->CV,CX-->CV,CX-->CV,CX-->CV,CX-->CV,CX-->CV,CX-->CV,CX-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,KY-->CX,,,,,,,,,,,,,,,,,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY,CX-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->CX,CF-->CX,CF-->CX,CF-->CX,CF-->CX,CF-->CX,CF-->CX,CF-->CX,CF-->CX,CF-->CX,CF-->CX,CF-->CX,CF-->CX,CF-->CX,CF-->CX,CF-->CX,CF-->CX,CF-->CX,CF-->CX,,,,,,,,,,,,,,,,,CX-->CF,CX-->CF,CX-->CF,CX-->CF,CX-->CF,CX-->CF,CX-->CF,CX-->CF,CX-->CF,CX-->CF,CX-->CF,CX-->CF,CX-->CF,CX-->CF,CX-->CF,CX-->CF,CX-->CF,CX-->CF,CX-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,TD-->CX,,,,,,,,,,,,,,,,,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD,CX-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,CL-->CX,,,,,,,,,,,,,,,,,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL,CX-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->CX,CN-->CX,CN-->CX,CN-->CX,CN-->CX,CN-->CX,CN-->CX,CN-->CX,CN-->CX,CN-->CX,CN-->CX,CN-->CX,CN-->CX,CN-->CX,CN-->CX,CN-->CX,CN-->CX,CN-->CX,CN-->CX,,,,,,,,,,,,,,,,,CX-->CN,CX-->CN,CX-->CN,CX-->CN,CX-->CN,CX-->CN,CX-->CN,CX-->CN,CX-->CN,CX-->CN,CX-->CN,CX-->CN,CX-->CN,CX-->CN,CX-->CN,CX-->CN,CX-->CN,CX-->CN,CX-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,,,,,,,,,,,,,,,,,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX,CX-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,CC-->CX,,,,,,,,,,,,,,,,,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC,CX-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->CX,CO-->CX,CO-->CX,CO-->CX,CO-->CX,CO-->CX,CO-->CX,CO-->CX,CO-->CX,CO-->CX,CO-->CX,CO-->CX,CO-->CX,CO-->CX,CO-->CX,CO-->CX,CO-->CX,CO-->CX,CO-->CX,,,,,,,,,,,,,,,,,CX-->CO,CX-->CO,CX-->CO,CX-->CO,CX-->CO,CX-->CO,CX-->CO,CX-->CO,CX-->CO,CX-->CO,CX-->CO,CX-->CO,CX-->CO,CX-->CO,CX-->CO,CX-->CO,CX-->CO,CX-->CO,CX-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,KM-->CX,,,,,,,,,,,,,,,,,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM,CX-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->CX,CG-->CX,CG-->CX,CG-->CX,CG-->CX,CG-->CX,CG-->CX,CG-->CX,CG-->CX,CG-->CX,CG-->CX,CG-->CX,CG-->CX,CG-->CX,CG-->CX,CG-->CX,CG-->CX,CG-->CX,CG-->CX,,,,,,,,,,,,,,,,,CX-->CG,CX-->CG,CX-->CG,CX-->CG,CX-->CG,CX-->CG,CX-->CG,CX-->CG,CX-->CG,CX-->CG,CX-->CG,CX-->CG,CX-->CG,CX-->CG,CX-->CG,CX-->CG,CX-->CG,CX-->CG,CX-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,CD-->CX,,,,,,,,,,,,,,,,,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD,CX-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,CK-->CX,,,,,,,,,,,,,,,,,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK,CX-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->CX,CR-->CX,CR-->CX,CR-->CX,CR-->CX,CR-->CX,CR-->CX,CR-->CX,CR-->CX,CR-->CX,CR-->CX,CR-->CX,CR-->CX,CR-->CX,CR-->CX,CR-->CX,CR-->CX,CR-->CX,CR-->CX,,,,,,,,,,,,,,,,,CX-->CR,CX-->CR,CX-->CR,CX-->CR,CX-->CR,CX-->CR,CX-->CR,CX-->CR,CX-->CR,CX-->CR,CX-->CR,CX-->CR,CX-->CR,CX-->CR,CX-->CR,CX-->CR,CX-->CR,CX-->CR,CX-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,HR-->CX,,,,,,,,,,,,,,,,,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR,CX-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->CX,CU-->CX,CU-->CX,CU-->CX,CU-->CX,CU-->CX,CU-->CX,CU-->CX,CU-->CX,CU-->CX,CU-->CX,CU-->CX,CU-->CX,CU-->CX,CU-->CX,CU-->CX,CU-->CX,CU-->CX,CU-->CX,,,,,,,,,,,,,,,,,CX-->CU,CX-->CU,CX-->CU,CX-->CU,CX-->CU,CX-->CU,CX-->CU,CX-->CU,CX-->CU,CX-->CU,CX-->CU,CX-->CU,CX-->CU,CX-->CU,CX-->CU,CX-->CU,CX-->CU,CX-->CU,CX-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,CW-->CX,,,,,,,,,,,,,,,,,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW,CX-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,CY-->CX,,,,,,,,,,,,,,,,,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY,CX-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->CX,CZ-->CX,CZ-->CX,CZ-->CX,CZ-->CX,CZ-->CX,CZ-->CX,CZ-->CX,CZ-->CX,CZ-->CX,CZ-->CX,CZ-->CX,CZ-->CX,CZ-->CX,CZ-->CX,CZ-->CX,CZ-->CX,CZ-->CX,CZ-->CX,,,,,,,,,,,,,,,,,CX-->CZ,CX-->CZ,CX-->CZ,CX-->CZ,CX-->CZ,CX-->CZ,CX-->CZ,CX-->CZ,CX-->CZ,CX-->CZ,CX-->CZ,CX-->CZ,CX-->CZ,CX-->CZ,CX-->CZ,CX-->CZ,CX-->CZ,CX-->CZ,CX-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->CX,DK-->CX,DK-->CX,DK-->CX,DK-->CX,DK-->CX,DK-->CX,DK-->CX,DK-->CX,DK-->CX,DK-->CX,DK-->CX,DK-->CX,DK-->CX,DK-->CX,DK-->CX,DK-->CX,DK-->CX,DK-->CX,,,,,,,,,,,,,,,,,CX-->DK,CX-->DK,CX-->DK,CX-->DK,CX-->DK,CX-->DK,CX-->DK,CX-->DK,CX-->DK,CX-->DK,CX-->DK,CX-->DK,CX-->DK,CX-->DK,CX-->DK,CX-->DK,CX-->DK,CX-->DK,CX-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->CX,DJ-->CX,DJ-->CX,DJ-->CX,DJ-->CX,DJ-->CX,DJ-->CX,DJ-->CX,DJ-->CX,DJ-->CX,DJ-->CX,DJ-->CX,DJ-->CX,DJ-->CX,DJ-->CX,DJ-->CX,DJ-->CX,DJ-->CX,DJ-->CX,,,,,,,,,,,,,,,,,CX-->DJ,CX-->DJ,CX-->DJ,CX-->DJ,CX-->DJ,CX-->DJ,CX-->DJ,CX-->DJ,CX-->DJ,CX-->DJ,CX-->DJ,CX-->DJ,CX-->DJ,CX-->DJ,CX-->DJ,CX-->DJ,CX-->DJ,CX-->DJ,CX-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->CX,DM-->CX,DM-->CX,DM-->CX,DM-->CX,DM-->CX,DM-->CX,DM-->CX,DM-->CX,DM-->CX,DM-->CX,DM-->CX,DM-->CX,DM-->CX,DM-->CX,DM-->CX,DM-->CX,DM-->CX,DM-->CX,,,,,,,,,,,,,,,,,CX-->DM,CX-->DM,CX-->DM,CX-->DM,CX-->DM,CX-->DM,CX-->DM,CX-->DM,CX-->DM,CX-->DM,CX-->DM,CX-->DM,CX-->DM,CX-->DM,CX-->DM,CX-->DM,CX-->DM,CX-->DM,CX-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->CX,DO-->CX,DO-->CX,DO-->CX,DO-->CX,DO-->CX,DO-->CX,DO-->CX,DO-->CX,DO-->CX,DO-->CX,DO-->CX,DO-->CX,DO-->CX,DO-->CX,DO-->CX,DO-->CX,DO-->CX,DO-->CX,,,,,,,,,,,,,,,,,CX-->DO,CX-->DO,CX-->DO,CX-->DO,CX-->DO,CX-->DO,CX-->DO,CX-->DO,CX-->DO,CX-->DO,CX-->DO,CX-->DO,CX-->DO,CX-->DO,CX-->DO,CX-->DO,CX-->DO,CX-->DO,CX-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->CX,EC-->CX,EC-->CX,EC-->CX,EC-->CX,EC-->CX,EC-->CX,EC-->CX,EC-->CX,EC-->CX,EC-->CX,EC-->CX,EC-->CX,EC-->CX,EC-->CX,EC-->CX,EC-->CX,EC-->CX,EC-->CX,,,,,,,,,,,,,,,,,CX-->EC,CX-->EC,CX-->EC,CX-->EC,CX-->EC,CX-->EC,CX-->EC,CX-->EC,CX-->EC,CX-->EC,CX-->EC,CX-->EC,CX-->EC,CX-->EC,CX-->EC,CX-->EC,CX-->EC,CX-->EC,CX-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,EG-->CX,,,,,,,,,,,,,,,,,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG,CX-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,SV-->CX,,,,,,,,,,,,,,,,,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV,CX-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->CX,GQ-->CX,GQ-->CX,GQ-->CX,GQ-->CX,GQ-->CX,GQ-->CX,GQ-->CX,GQ-->CX,GQ-->CX,GQ-->CX,GQ-->CX,GQ-->CX,GQ-->CX,GQ-->CX,GQ-->CX,GQ-->CX,GQ-->CX,GQ-->CX,,,,,,,,,,,,,,,,,CX-->GQ,CX-->GQ,CX-->GQ,CX-->GQ,CX-->GQ,CX-->GQ,CX-->GQ,CX-->GQ,CX-->GQ,CX-->GQ,CX-->GQ,CX-->GQ,CX-->GQ,CX-->GQ,CX-->GQ,CX-->GQ,CX-->GQ,CX-->GQ,CX-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,,,,,,,,,,,,,,,,,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,EE-->CX,,,,,,,,,,,,,,,,,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE,CX-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,ET-->CX,,,,,,,,,,,,,,,,,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET,CX-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->CX,FK-->CX,FK-->CX,FK-->CX,FK-->CX,FK-->CX,FK-->CX,FK-->CX,FK-->CX,FK-->CX,FK-->CX,FK-->CX,FK-->CX,FK-->CX,FK-->CX,FK-->CX,FK-->CX,FK-->CX,FK-->CX,,,,,,,,,,,,,,,,,CX-->FK,CX-->FK,CX-->FK,CX-->FK,CX-->FK,CX-->FK,CX-->FK,CX-->FK,CX-->FK,CX-->FK,CX-->FK,CX-->FK,CX-->FK,CX-->FK,CX-->FK,CX-->FK,CX-->FK,CX-->FK,CX-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,FO-->CX,,,,,,,,,,,,,,,,,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO,CX-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->CX,FJ-->CX,FJ-->CX,FJ-->CX,FJ-->CX,FJ-->CX,FJ-->CX,FJ-->CX,FJ-->CX,FJ-->CX,FJ-->CX,FJ-->CX,FJ-->CX,FJ-->CX,FJ-->CX,FJ-->CX,FJ-->CX,FJ-->CX,FJ-->CX,,,,,,,,,,,,,,,,,CX-->FJ,CX-->FJ,CX-->FJ,CX-->FJ,CX-->FJ,CX-->FJ,CX-->FJ,CX-->FJ,CX-->FJ,CX-->FJ,CX-->FJ,CX-->FJ,CX-->FJ,CX-->FJ,CX-->FJ,CX-->FJ,CX-->FJ,CX-->FJ,CX-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,FI-->CX,,,,,,,,,,,,,,,,,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI,CX-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,FR-->CX,,,,,,,,,,,,,,,,,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR,CX-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,GF-->CX,,,,,,,,,,,,,,,,,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF,CX-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->CX,PF-->CX,PF-->CX,PF-->CX,PF-->CX,PF-->CX,PF-->CX,PF-->CX,PF-->CX,PF-->CX,PF-->CX,PF-->CX,PF-->CX,PF-->CX,PF-->CX,PF-->CX,PF-->CX,PF-->CX,PF-->CX,,,,,,,,,,,,,,,,,CX-->PF,CX-->PF,CX-->PF,CX-->PF,CX-->PF,CX-->PF,CX-->PF,CX-->PF,CX-->PF,CX-->PF,CX-->PF,CX-->PF,CX-->PF,CX-->PF,CX-->PF,CX-->PF,CX-->PF,CX-->PF,CX-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->CX,TF-->CX,TF-->CX,TF-->CX,TF-->CX,TF-->CX,TF-->CX,TF-->CX,TF-->CX,TF-->CX,TF-->CX,TF-->CX,TF-->CX,TF-->CX,TF-->CX,TF-->CX,TF-->CX,TF-->CX,TF-->CX,,,,,,,,,,,,,,,,,CX-->TF,CX-->TF,CX-->TF,CX-->TF,CX-->TF,CX-->TF,CX-->TF,CX-->TF,CX-->TF,CX-->TF,CX-->TF,CX-->TF,CX-->TF,CX-->TF,CX-->TF,CX-->TF,CX-->TF,CX-->TF,CX-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->CX,GA-->CX,GA-->CX,GA-->CX,GA-->CX,GA-->CX,GA-->CX,GA-->CX,GA-->CX,GA-->CX,GA-->CX,GA-->CX,GA-->CX,GA-->CX,GA-->CX,GA-->CX,GA-->CX,GA-->CX,GA-->CX,,,,,,,,,,,,,,,,,CX-->GA,CX-->GA,CX-->GA,CX-->GA,CX-->GA,CX-->GA,CX-->GA,CX-->GA,CX-->GA,CX-->GA,CX-->GA,CX-->GA,CX-->GA,CX-->GA,CX-->GA,CX-->GA,CX-->GA,CX-->GA,CX-->GA
