nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->KZ,BN-->KZ,BN-->KZ,BN-->KZ,BN-->KZ,BN-->KZ,BN-->KZ,BN-->KZ,BN-->KZ,BN-->KZ,BN-->KZ,BN-->KZ,BN-->KZ,BN-->KZ,BN-->KZ,BN-->KZ,BN-->KZ,BN-->KZ,BN-->KZ,,,,,,,,,,,,,,,,,KZ-->BN,KZ-->BN,KZ-->BN,KZ-->BN,KZ-->BN,KZ-->BN,KZ-->BN,KZ-->BN,KZ-->BN,KZ-->BN,KZ-->BN,KZ-->BN,KZ-->BN,KZ-->BN,KZ-->BN,KZ-->BN,KZ-->BN,KZ-->BN,KZ-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->KZ,BG-->KZ,BG-->KZ,BG-->KZ,BG-->KZ,BG-->KZ,BG-->KZ,BG-->KZ,BG-->KZ,BG-->KZ,BG-->KZ,BG-->KZ,BG-->KZ,BG-->KZ,BG-->KZ,BG-->KZ,BG-->KZ,BG-->KZ,BG-->KZ,,,,,,,,,,,,,,,,,KZ-->BG,KZ-->BG,KZ-->BG,KZ-->BG,KZ-->BG,KZ-->BG,KZ-->BG,KZ-->BG,KZ-->BG,KZ-->BG,KZ-->BG,KZ-->BG,KZ-->BG,KZ-->BG,KZ-->BG,KZ-->BG,KZ-->BG,KZ-->BG,KZ-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->KZ,BF-->KZ,BF-->KZ,BF-->KZ,BF-->KZ,BF-->KZ,BF-->KZ,BF-->KZ,BF-->KZ,BF-->KZ,BF-->KZ,BF-->KZ,BF-->KZ,BF-->KZ,BF-->KZ,BF-->KZ,BF-->KZ,BF-->KZ,BF-->KZ,,,,,,,,,,,,,,,,,KZ-->BF,KZ-->BF,KZ-->BF,KZ-->BF,KZ-->BF,KZ-->BF,KZ-->BF,KZ-->BF,KZ-->BF,KZ-->BF,KZ-->BF,KZ-->BF,KZ-->BF,KZ-->BF,KZ-->BF,KZ-->BF,KZ-->BF,KZ-->BF,KZ-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->KZ,BI-->KZ,BI-->KZ,BI-->KZ,BI-->KZ,BI-->KZ,BI-->KZ,BI-->KZ,BI-->KZ,BI-->KZ,BI-->KZ,BI-->KZ,BI-->KZ,BI-->KZ,BI-->KZ,BI-->KZ,BI-->KZ,BI-->KZ,BI-->KZ,,,,,,,,,,,,,,,,,KZ-->BI,KZ-->BI,KZ-->BI,KZ-->BI,KZ-->BI,KZ-->BI,KZ-->BI,KZ-->BI,KZ-->BI,KZ-->BI,KZ-->BI,KZ-->BI,KZ-->BI,KZ-->BI,KZ-->BI,KZ-->BI,KZ-->BI,KZ-->BI,KZ-->BI
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->KZ,KH-->KZ,KH-->KZ,KH-->KZ,KH-->KZ,KH-->KZ,KH-->KZ,KH-->KZ,KH-->KZ,KH-->KZ,KH-->KZ,KH-->KZ,KH-->KZ,KH-->KZ,KH-->KZ,KH-->KZ,KH-->KZ,KH-->KZ,KH-->KZ,,,,,,,,,,,,,,,,,KZ-->KH,KZ-->KH,KZ-->KH,KZ-->KH,KZ-->KH,KZ-->KH,KZ-->KH,KZ-->KH,KZ-->KH,KZ-->KH,KZ-->KH,KZ-->KH,KZ-->KH,KZ-->KH,KZ-->KH,KZ-->KH,KZ-->KH,KZ-->KH,KZ-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->KZ,CM-->KZ,CM-->KZ,CM-->KZ,CM-->KZ,CM-->KZ,CM-->KZ,CM-->KZ,CM-->KZ,CM-->KZ,CM-->KZ,CM-->KZ,CM-->KZ,CM-->KZ,CM-->KZ,CM-->KZ,CM-->KZ,CM-->KZ,CM-->KZ,,,,,,,,,,,,,,,,,KZ-->CM,KZ-->CM,KZ-->CM,KZ-->CM,KZ-->CM,KZ-->CM,KZ-->CM,KZ-->CM,KZ-->CM,KZ-->CM,KZ-->CM,KZ-->CM,KZ-->CM,KZ-->CM,KZ-->CM,KZ-->CM,KZ-->CM,KZ-->CM,KZ-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->KZ,CA-->KZ,CA-->KZ,CA-->KZ,CA-->KZ,CA-->KZ,CA-->KZ,CA-->KZ,CA-->KZ,CA-->KZ,CA-->KZ,CA-->KZ,CA-->KZ,CA-->KZ,CA-->KZ,CA-->KZ,CA-->KZ,CA-->KZ,CA-->KZ,,,,,,,,,,,,,,,,,KZ-->CA,KZ-->CA,KZ-->CA,KZ-->CA,KZ-->CA,KZ-->CA,KZ-->CA,KZ-->CA,KZ-->CA,KZ-->CA,KZ-->CA,KZ-->CA,KZ-->CA,KZ-->CA,KZ-->CA,KZ-->CA,KZ-->CA,KZ-->CA,KZ-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->KZ,CV-->KZ,CV-->KZ,CV-->KZ,CV-->KZ,CV-->KZ,CV-->KZ,CV-->KZ,CV-->KZ,CV-->KZ,CV-->KZ,CV-->KZ,CV-->KZ,CV-->KZ,CV-->KZ,CV-->KZ,CV-->KZ,CV-->KZ,CV-->KZ,,,,,,,,,,,,,,,,,KZ-->CV,KZ-->CV,KZ-->CV,KZ-->CV,KZ-->CV,KZ-->CV,KZ-->CV,KZ-->CV,KZ-->CV,KZ-->CV,KZ-->CV,KZ-->CV,KZ-->CV,KZ-->CV,KZ-->CV,KZ-->CV,KZ-->CV,KZ-->CV,KZ-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->KZ,KY-->KZ,KY-->KZ,KY-->KZ,KY-->KZ,KY-->KZ,KY-->KZ,KY-->KZ,KY-->KZ,KY-->KZ,KY-->KZ,KY-->KZ,KY-->KZ,KY-->KZ,KY-->KZ,KY-->KZ,KY-->KZ,KY-->KZ,KY-->KZ,,,,,,,,,,,,,,,,,KZ-->KY,KZ-->KY,KZ-->KY,KZ-->KY,KZ-->KY,KZ-->KY,KZ-->KY,KZ-->KY,KZ-->KY,KZ-->KY,KZ-->KY,KZ-->KY,KZ-->KY,KZ-->KY,KZ-->KY,KZ-->KY,KZ-->KY,KZ-->KY,KZ-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->KZ,CF-->KZ,CF-->KZ,CF-->KZ,CF-->KZ,CF-->KZ,CF-->KZ,CF-->KZ,CF-->KZ,CF-->KZ,CF-->KZ,CF-->KZ,CF-->KZ,CF-->KZ,CF-->KZ,CF-->KZ,CF-->KZ,CF-->KZ,CF-->KZ,,,,,,,,,,,,,,,,,KZ-->CF,KZ-->CF,KZ-->CF,KZ-->CF,KZ-->CF,KZ-->CF,KZ-->CF,KZ-->CF,KZ-->CF,KZ-->CF,KZ-->CF,KZ-->CF,KZ-->CF,KZ-->CF,KZ-->CF,KZ-->CF,KZ-->CF,KZ-->CF,KZ-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->KZ,TD-->KZ,TD-->KZ,TD-->KZ,TD-->KZ,TD-->KZ,TD-->KZ,TD-->KZ,TD-->KZ,TD-->KZ,TD-->KZ,TD-->KZ,TD-->KZ,TD-->KZ,TD-->KZ,TD-->KZ,TD-->KZ,TD-->KZ,TD-->KZ,,,,,,,,,,,,,,,,,KZ-->TD,KZ-->TD,KZ-->TD,KZ-->TD,KZ-->TD,KZ-->TD,KZ-->TD,KZ-->TD,KZ-->TD,KZ-->TD,KZ-->TD,KZ-->TD,KZ-->TD,KZ-->TD,KZ-->TD,KZ-->TD,KZ-->TD,KZ-->TD,KZ-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->KZ,CL-->KZ,CL-->KZ,CL-->KZ,CL-->KZ,CL-->KZ,CL-->KZ,CL-->KZ,CL-->KZ,CL-->KZ,CL-->KZ,CL-->KZ,CL-->KZ,CL-->KZ,CL-->KZ,CL-->KZ,CL-->KZ,CL-->KZ,CL-->KZ,,,,,,,,,,,,,,,,,KZ-->CL,KZ-->CL,KZ-->CL,KZ-->CL,KZ-->CL,KZ-->CL,KZ-->CL,KZ-->CL,KZ-->CL,KZ-->CL,KZ-->CL,KZ-->CL,KZ-->CL,KZ-->CL,KZ-->CL,KZ-->CL,KZ-->CL,KZ-->CL,KZ-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->KZ,CN-->KZ,CN-->KZ,CN-->KZ,CN-->KZ,CN-->KZ,CN-->KZ,CN-->KZ,CN-->KZ,CN-->KZ,CN-->KZ,CN-->KZ,CN-->KZ,CN-->KZ,CN-->KZ,CN-->KZ,CN-->KZ,CN-->KZ,CN-->KZ,,,,,,,,,,,,,,,,,KZ-->CN,KZ-->CN,KZ-->CN,KZ-->CN,KZ-->CN,KZ-->CN,KZ-->CN,KZ-->CN,KZ-->CN,KZ-->CN,KZ-->CN,KZ-->CN,KZ-->CN,KZ-->CN,KZ-->CN,KZ-->CN,KZ-->CN,KZ-->CN,KZ-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->KZ,CX-->KZ,CX-->KZ,CX-->KZ,CX-->KZ,CX-->KZ,CX-->KZ,CX-->KZ,CX-->KZ,CX-->KZ,CX-->KZ,CX-->KZ,CX-->KZ,CX-->KZ,CX-->KZ,CX-->KZ,CX-->KZ,CX-->KZ,CX-->KZ,,,,,,,,,,,,,,,,,KZ-->CX,KZ-->CX,KZ-->CX,KZ-->CX,KZ-->CX,KZ-->CX,KZ-->CX,KZ-->CX,KZ-->CX,KZ-->CX,KZ-->CX,KZ-->CX,KZ-->CX,KZ-->CX,KZ-->CX,KZ-->CX,KZ-->CX,KZ-->CX,KZ-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->KZ,CC-->KZ,CC-->KZ,CC-->KZ,CC-->KZ,CC-->KZ,CC-->KZ,CC-->KZ,CC-->KZ,CC-->KZ,CC-->KZ,CC-->KZ,CC-->KZ,CC-->KZ,CC-->KZ,CC-->KZ,CC-->KZ,CC-->KZ,CC-->KZ,,,,,,,,,,,,,,,,,KZ-->CC,KZ-->CC,KZ-->CC,KZ-->CC,KZ-->CC,KZ-->CC,KZ-->CC,KZ-->CC,KZ-->CC,KZ-->CC,KZ-->CC,KZ-->CC,KZ-->CC,KZ-->CC,KZ-->CC,KZ-->CC,KZ-->CC,KZ-->CC,KZ-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->KZ,CO-->KZ,CO-->KZ,CO-->KZ,CO-->KZ,CO-->KZ,CO-->KZ,CO-->KZ,CO-->KZ,CO-->KZ,CO-->KZ,CO-->KZ,CO-->KZ,CO-->KZ,CO-->KZ,CO-->KZ,CO-->KZ,CO-->KZ,CO-->KZ,,,,,,,,,,,,,,,,,KZ-->CO,KZ-->CO,KZ-->CO,KZ-->CO,KZ-->CO,KZ-->CO,KZ-->CO,KZ-->CO,KZ-->CO,KZ-->CO,KZ-->CO,KZ-->CO,KZ-->CO,KZ-->CO,KZ-->CO,KZ-->CO,KZ-->CO,KZ-->CO,KZ-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->KZ,KM-->KZ,KM-->KZ,KM-->KZ,KM-->KZ,KM-->KZ,KM-->KZ,KM-->KZ,KM-->KZ,KM-->KZ,KM-->KZ,KM-->KZ,KM-->KZ,KM-->KZ,KM-->KZ,KM-->KZ,KM-->KZ,KM-->KZ,KM-->KZ,,,,,,,,,,,,,,,,,KZ-->KM,KZ-->KM,KZ-->KM,KZ-->KM,KZ-->KM,KZ-->KM,KZ-->KM,KZ-->KM,KZ-->KM,KZ-->KM,KZ-->KM,KZ-->KM,KZ-->KM,KZ-->KM,KZ-->KM,KZ-->KM,KZ-->KM,KZ-->KM,KZ-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->KZ,CG-->KZ,CG-->KZ,CG-->KZ,CG-->KZ,CG-->KZ,CG-->KZ,CG-->KZ,CG-->KZ,CG-->KZ,CG-->KZ,CG-->KZ,CG-->KZ,CG-->KZ,CG-->KZ,CG-->KZ,CG-->KZ,CG-->KZ,CG-->KZ,,,,,,,,,,,,,,,,,KZ-->CG,KZ-->CG,KZ-->CG,KZ-->CG,KZ-->CG,KZ-->CG,KZ-->CG,KZ-->CG,KZ-->CG,KZ-->CG,KZ-->CG,KZ-->CG,KZ-->CG,KZ-->CG,KZ-->CG,KZ-->CG,KZ-->CG,KZ-->CG,KZ-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->KZ,CD-->KZ,CD-->KZ,CD-->KZ,CD-->KZ,CD-->KZ,CD-->KZ,CD-->KZ,CD-->KZ,CD-->KZ,CD-->KZ,CD-->KZ,CD-->KZ,CD-->KZ,CD-->KZ,CD-->KZ,CD-->KZ,CD-->KZ,CD-->KZ,,,,,,,,,,,,,,,,,KZ-->CD,KZ-->CD,KZ-->CD,KZ-->CD,KZ-->CD,KZ-->CD,KZ-->CD,KZ-->CD,KZ-->CD,KZ-->CD,KZ-->CD,KZ-->CD,KZ-->CD,KZ-->CD,KZ-->CD,KZ-->CD,KZ-->CD,KZ-->CD,KZ-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->KZ,CK-->KZ,CK-->KZ,CK-->KZ,CK-->KZ,CK-->KZ,CK-->KZ,CK-->KZ,CK-->KZ,CK-->KZ,CK-->KZ,CK-->KZ,CK-->KZ,CK-->KZ,CK-->KZ,CK-->KZ,CK-->KZ,CK-->KZ,CK-->KZ,,,,,,,,,,,,,,,,,KZ-->CK,KZ-->CK,KZ-->CK,KZ-->CK,KZ-->CK,KZ-->CK,KZ-->CK,KZ-->CK,KZ-->CK,KZ-->CK,KZ-->CK,KZ-->CK,KZ-->CK,KZ-->CK,KZ-->CK,KZ-->CK,KZ-->CK,KZ-->CK,KZ-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->KZ,CR-->KZ,CR-->KZ,CR-->KZ,CR-->KZ,CR-->KZ,CR-->KZ,CR-->KZ,CR-->KZ,CR-->KZ,CR-->KZ,CR-->KZ,CR-->KZ,CR-->KZ,CR-->KZ,CR-->KZ,CR-->KZ,CR-->KZ,CR-->KZ,,,,,,,,,,,,,,,,,KZ-->CR,KZ-->CR,KZ-->CR,KZ-->CR,KZ-->CR,KZ-->CR,KZ-->CR,KZ-->CR,KZ-->CR,KZ-->CR,KZ-->CR,KZ-->CR,KZ-->CR,KZ-->CR,KZ-->CR,KZ-->CR,KZ-->CR,KZ-->CR,KZ-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->KZ,HR-->KZ,HR-->KZ,HR-->KZ,HR-->KZ,HR-->KZ,HR-->KZ,HR-->KZ,HR-->KZ,HR-->KZ,HR-->KZ,HR-->KZ,HR-->KZ,HR-->KZ,HR-->KZ,HR-->KZ,HR-->KZ,HR-->KZ,HR-->KZ,,,,,,,,,,,,,,,,,KZ-->HR,KZ-->HR,KZ-->HR,KZ-->HR,KZ-->HR,KZ-->HR,KZ-->HR,KZ-->HR,KZ-->HR,KZ-->HR,KZ-->HR,KZ-->HR,KZ-->HR,KZ-->HR,KZ-->HR,KZ-->HR,KZ-->HR,KZ-->HR,KZ-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->KZ,CU-->KZ,CU-->KZ,CU-->KZ,CU-->KZ,CU-->KZ,CU-->KZ,CU-->KZ,CU-->KZ,CU-->KZ,CU-->KZ,CU-->KZ,CU-->KZ,CU-->KZ,CU-->KZ,CU-->KZ,CU-->KZ,CU-->KZ,CU-->KZ,,,,,,,,,,,,,,,,,KZ-->CU,KZ-->CU,KZ-->CU,KZ-->CU,KZ-->CU,KZ-->CU,KZ-->CU,KZ-->CU,KZ-->CU,KZ-->CU,KZ-->CU,KZ-->CU,KZ-->CU,KZ-->CU,KZ-->CU,KZ-->CU,KZ-->CU,KZ-->CU,KZ-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->KZ,CW-->KZ,CW-->KZ,CW-->KZ,CW-->KZ,CW-->KZ,CW-->KZ,CW-->KZ,CW-->KZ,CW-->KZ,CW-->KZ,CW-->KZ,CW-->KZ,CW-->KZ,CW-->KZ,CW-->KZ,CW-->KZ,CW-->KZ,CW-->KZ,,,,,,,,,,,,,,,,,KZ-->CW,KZ-->CW,KZ-->CW,KZ-->CW,KZ-->CW,KZ-->CW,KZ-->CW,KZ-->CW,KZ-->CW,KZ-->CW,KZ-->CW,KZ-->CW,KZ-->CW,KZ-->CW,KZ-->CW,KZ-->CW,KZ-->CW,KZ-->CW,KZ-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->KZ,CY-->KZ,CY-->KZ,CY-->KZ,CY-->KZ,CY-->KZ,CY-->KZ,CY-->KZ,CY-->KZ,CY-->KZ,CY-->KZ,CY-->KZ,CY-->KZ,CY-->KZ,CY-->KZ,CY-->KZ,CY-->KZ,CY-->KZ,CY-->KZ,,,,,,,,,,,,,,,,,KZ-->CY,KZ-->CY,KZ-->CY,KZ-->CY,KZ-->CY,KZ-->CY,KZ-->CY,KZ-->CY,KZ-->CY,KZ-->CY,KZ-->CY,KZ-->CY,KZ-->CY,KZ-->CY,KZ-->CY,KZ-->CY,KZ-->CY,KZ-->CY,KZ-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->KZ,CZ-->KZ,CZ-->KZ,CZ-->KZ,CZ-->KZ,CZ-->KZ,CZ-->KZ,CZ-->KZ,CZ-->KZ,CZ-->KZ,CZ-->KZ,CZ-->KZ,CZ-->KZ,CZ-->KZ,CZ-->KZ,CZ-->KZ,CZ-->KZ,CZ-->KZ,CZ-->KZ,,,,,,,,,,,,,,,,,KZ-->CZ,KZ-->CZ,KZ-->CZ,KZ-->CZ,KZ-->CZ,KZ-->CZ,KZ-->CZ,KZ-->CZ,KZ-->CZ,KZ-->CZ,KZ-->CZ,KZ-->CZ,KZ-->CZ,KZ-->CZ,KZ-->CZ,KZ-->CZ,KZ-->CZ,KZ-->CZ,KZ-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->KZ,DK-->KZ,DK-->KZ,DK-->KZ,DK-->KZ,DK-->KZ,DK-->KZ,DK-->KZ,DK-->KZ,DK-->KZ,DK-->KZ,DK-->KZ,DK-->KZ,DK-->KZ,DK-->KZ,DK-->KZ,DK-->KZ,DK-->KZ,DK-->KZ,,,,,,,,,,,,,,,,,KZ-->DK,KZ-->DK,KZ-->DK,KZ-->DK,KZ-->DK,KZ-->DK,KZ-->DK,KZ-->DK,KZ-->DK,KZ-->DK,KZ-->DK,KZ-->DK,KZ-->DK,KZ-->DK,KZ-->DK,KZ-->DK,KZ-->DK,KZ-->DK,KZ-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->KZ,DJ-->KZ,DJ-->KZ,DJ-->KZ,DJ-->KZ,DJ-->KZ,DJ-->KZ,DJ-->KZ,DJ-->KZ,DJ-->KZ,DJ-->KZ,DJ-->KZ,DJ-->KZ,DJ-->KZ,DJ-->KZ,DJ-->KZ,DJ-->KZ,DJ-->KZ,DJ-->KZ,,,,,,,,,,,,,,,,,KZ-->DJ,KZ-->DJ,KZ-->DJ,KZ-->DJ,KZ-->DJ,KZ-->DJ,KZ-->DJ,KZ-->DJ,KZ-->DJ,KZ-->DJ,KZ-->DJ,KZ-->DJ,KZ-->DJ,KZ-->DJ,KZ-->DJ,KZ-->DJ,KZ-->DJ,KZ-->DJ,KZ-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->KZ,DM-->KZ,DM-->KZ,DM-->KZ,DM-->KZ,DM-->KZ,DM-->KZ,DM-->KZ,DM-->KZ,DM-->KZ,DM-->KZ,DM-->KZ,DM-->KZ,DM-->KZ,DM-->KZ,DM-->KZ,DM-->KZ,DM-->KZ,DM-->KZ,,,,,,,,,,,,,,,,,KZ-->DM,KZ-->DM,KZ-->DM,KZ-->DM,KZ-->DM,KZ-->DM,KZ-->DM,KZ-->DM,KZ-->DM,KZ-->DM,KZ-->DM,KZ-->DM,KZ-->DM,KZ-->DM,KZ-->DM,KZ-->DM,KZ-->DM,KZ-->DM,KZ-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->KZ,DO-->KZ,DO-->KZ,DO-->KZ,DO-->KZ,DO-->KZ,DO-->KZ,DO-->KZ,DO-->KZ,DO-->KZ,DO-->KZ,DO-->KZ,DO-->KZ,DO-->KZ,DO-->KZ,DO-->KZ,DO-->KZ,DO-->KZ,DO-->KZ,,,,,,,,,,,,,,,,,KZ-->DO,KZ-->DO,KZ-->DO,KZ-->DO,KZ-->DO,KZ-->DO,KZ-->DO,KZ-->DO,KZ-->DO,KZ-->DO,KZ-->DO,KZ-->DO,KZ-->DO,KZ-->DO,KZ-->DO,KZ-->DO,KZ-->DO,KZ-->DO,KZ-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->KZ,EC-->KZ,EC-->KZ,EC-->KZ,EC-->KZ,EC-->KZ,EC-->KZ,EC-->KZ,EC-->KZ,EC-->KZ,EC-->KZ,EC-->KZ,EC-->KZ,EC-->KZ,EC-->KZ,EC-->KZ,EC-->KZ,EC-->KZ,EC-->KZ,,,,,,,,,,,,,,,,,KZ-->EC,KZ-->EC,KZ-->EC,KZ-->EC,KZ-->EC,KZ-->EC,KZ-->EC,KZ-->EC,KZ-->EC,KZ-->EC,KZ-->EC,KZ-->EC,KZ-->EC,KZ-->EC,KZ-->EC,KZ-->EC,KZ-->EC,KZ-->EC,KZ-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->KZ,EG-->KZ,EG-->KZ,EG-->KZ,EG-->KZ,EG-->KZ,EG-->KZ,EG-->KZ,EG-->KZ,EG-->KZ,EG-->KZ,EG-->KZ,EG-->KZ,EG-->KZ,EG-->KZ,EG-->KZ,EG-->KZ,EG-->KZ,EG-->KZ,,,,,,,,,,,,,,,,,KZ-->EG,KZ-->EG,KZ-->EG,KZ-->EG,KZ-->EG,KZ-->EG,KZ-->EG,KZ-->EG,KZ-->EG,KZ-->EG,KZ-->EG,KZ-->EG,KZ-->EG,KZ-->EG,KZ-->EG,KZ-->EG,KZ-->EG,KZ-->EG,KZ-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->KZ,SV-->KZ,SV-->KZ,SV-->KZ,SV-->KZ,SV-->KZ,SV-->KZ,SV-->KZ,SV-->KZ,SV-->KZ,SV-->KZ,SV-->KZ,SV-->KZ,SV-->KZ,SV-->KZ,SV-->KZ,SV-->KZ,SV-->KZ,SV-->KZ,,,,,,,,,,,,,,,,,KZ-->SV,KZ-->SV,KZ-->SV,KZ-->SV,KZ-->SV,KZ-->SV,KZ-->SV,KZ-->SV,KZ-->SV,KZ-->SV,KZ-->SV,KZ-->SV,KZ-->SV,KZ-->SV,KZ-->SV,KZ-->SV,KZ-->SV,KZ-->SV,KZ-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->KZ,GQ-->KZ,GQ-->KZ,GQ-->KZ,GQ-->KZ,GQ-->KZ,GQ-->KZ,GQ-->KZ,GQ-->KZ,GQ-->KZ,GQ-->KZ,GQ-->KZ,GQ-->KZ,GQ-->KZ,GQ-->KZ,GQ-->KZ,GQ-->KZ,GQ-->KZ,GQ-->KZ,,,,,,,,,,,,,,,,,KZ-->GQ,KZ-->GQ,KZ-->GQ,KZ-->GQ,KZ-->GQ,KZ-->GQ,KZ-->GQ,KZ-->GQ,KZ-->GQ,KZ-->GQ,KZ-->GQ,KZ-->GQ,KZ-->GQ,KZ-->GQ,KZ-->GQ,KZ-->GQ,KZ-->GQ,KZ-->GQ,KZ-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->KZ,ER-->KZ,ER-->KZ,ER-->KZ,ER-->KZ,ER-->KZ,ER-->KZ,ER-->KZ,ER-->KZ,ER-->KZ,ER-->KZ,ER-->KZ,ER-->KZ,ER-->KZ,ER-->KZ,ER-->KZ,ER-->KZ,ER-->KZ,ER-->KZ,,,,,,,,,,,,,,,,,KZ-->ER,KZ-->ER,KZ-->ER,KZ-->ER,KZ-->ER,KZ-->ER,KZ-->ER,KZ-->ER,KZ-->ER,KZ-->ER,KZ-->ER,KZ-->ER,KZ-->ER,KZ-->ER,KZ-->ER,KZ-->ER,KZ-->ER,KZ-->ER,KZ-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->KZ,EE-->KZ,EE-->KZ,EE-->KZ,EE-->KZ,EE-->KZ,EE-->KZ,EE-->KZ,EE-->KZ,EE-->KZ,EE-->KZ,EE-->KZ,EE-->KZ,EE-->KZ,EE-->KZ,EE-->KZ,EE-->KZ,EE-->KZ,EE-->KZ,,,,,,,,,,,,,,,,,KZ-->EE,KZ-->EE,KZ-->EE,KZ-->EE,KZ-->EE,KZ-->EE,KZ-->EE,KZ-->EE,KZ-->EE,KZ-->EE,KZ-->EE,KZ-->EE,KZ-->EE,KZ-->EE,KZ-->EE,KZ-->EE,KZ-->EE,KZ-->EE,KZ-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->KZ,ET-->KZ,ET-->KZ,ET-->KZ,ET-->KZ,ET-->KZ,ET-->KZ,ET-->KZ,ET-->KZ,ET-->KZ,ET-->KZ,ET-->KZ,ET-->KZ,ET-->KZ,ET-->KZ,ET-->KZ,ET-->KZ,ET-->KZ,ET-->KZ,,,,,,,,,,,,,,,,,KZ-->ET,KZ-->ET,KZ-->ET,KZ-->ET,KZ-->ET,KZ-->ET,KZ-->ET,KZ-->ET,KZ-->ET,KZ-->ET,KZ-->ET,KZ-->ET,KZ-->ET,KZ-->ET,KZ-->ET,KZ-->ET,KZ-->ET,KZ-->ET,KZ-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->KZ,FK-->KZ,FK-->KZ,FK-->KZ,FK-->KZ,FK-->KZ,FK-->KZ,FK-->KZ,FK-->KZ,FK-->KZ,FK-->KZ,FK-->KZ,FK-->KZ,FK-->KZ,FK-->KZ,FK-->KZ,FK-->KZ,FK-->KZ,FK-->KZ,,,,,,,,,,,,,,,,,KZ-->FK,KZ-->FK,KZ-->FK,KZ-->FK,KZ-->FK,KZ-->FK,KZ-->FK,KZ-->FK,KZ-->FK,KZ-->FK,KZ-->FK,KZ-->FK,KZ-->FK,KZ-->FK,KZ-->FK,KZ-->FK,KZ-->FK,KZ-->FK,KZ-->FK
