nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->GT,KH-->GT,KH-->GT,KH-->GT,KH-->GT,KH-->GT,KH-->GT,KH-->GT,KH-->GT,KH-->GT,KH-->GT,KH-->GT,KH-->GT,KH-->GT,KH-->GT,KH-->GT,KH-->GT,KH-->GT,KH-->GT,,,,,,,,,,,,,,,,,GT-->KH,GT-->KH,GT-->KH,GT-->KH,GT-->KH,GT-->KH,GT-->KH,GT-->KH,GT-->KH,GT-->KH,GT-->KH,GT-->KH,GT-->KH,GT-->KH,GT-->KH,GT-->KH,GT-->KH,GT-->KH,GT-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->GT,CM-->GT,CM-->GT,CM-->GT,CM-->GT,CM-->GT,CM-->GT,CM-->GT,CM-->GT,CM-->GT,CM-->GT,CM-->GT,CM-->GT,CM-->GT,CM-->GT,CM-->GT,CM-->GT,CM-->GT,CM-->GT,,,,,,,,,,,,,,,,,GT-->CM,GT-->CM,GT-->CM,GT-->CM,GT-->CM,GT-->CM,GT-->CM,GT-->CM,GT-->CM,GT-->CM,GT-->CM,GT-->CM,GT-->CM,GT-->CM,GT-->CM,GT-->CM,GT-->CM,GT-->CM,GT-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->GT,CA-->GT,CA-->GT,CA-->GT,CA-->GT,CA-->GT,CA-->GT,CA-->GT,CA-->GT,CA-->GT,CA-->GT,CA-->GT,CA-->GT,CA-->GT,CA-->GT,CA-->GT,CA-->GT,CA-->GT,CA-->GT,,,,,,,,,,,,,,,,,GT-->CA,GT-->CA,GT-->CA,GT-->CA,GT-->CA,GT-->CA,GT-->CA,GT-->CA,GT-->CA,GT-->CA,GT-->CA,GT-->CA,GT-->CA,GT-->CA,GT-->CA,GT-->CA,GT-->CA,GT-->CA,GT-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->GT,CV-->GT,CV-->GT,CV-->GT,CV-->GT,CV-->GT,CV-->GT,CV-->GT,CV-->GT,CV-->GT,CV-->GT,CV-->GT,CV-->GT,CV-->GT,CV-->GT,CV-->GT,CV-->GT,CV-->GT,CV-->GT,,,,,,,,,,,,,,,,,GT-->CV,GT-->CV,GT-->CV,GT-->CV,GT-->CV,GT-->CV,GT-->CV,GT-->CV,GT-->CV,GT-->CV,GT-->CV,GT-->CV,GT-->CV,GT-->CV,GT-->CV,GT-->CV,GT-->CV,GT-->CV,GT-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->GT,KY-->GT,KY-->GT,KY-->GT,KY-->GT,KY-->GT,KY-->GT,KY-->GT,KY-->GT,KY-->GT,KY-->GT,KY-->GT,KY-->GT,KY-->GT,KY-->GT,KY-->GT,KY-->GT,KY-->GT,KY-->GT,,,,,,,,,,,,,,,,,GT-->KY,GT-->KY,GT-->KY,GT-->KY,GT-->KY,GT-->KY,GT-->KY,GT-->KY,GT-->KY,GT-->KY,GT-->KY,GT-->KY,GT-->KY,GT-->KY,GT-->KY,GT-->KY,GT-->KY,GT-->KY,GT-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->GT,CF-->GT,CF-->GT,CF-->GT,CF-->GT,CF-->GT,CF-->GT,CF-->GT,CF-->GT,CF-->GT,CF-->GT,CF-->GT,CF-->GT,CF-->GT,CF-->GT,CF-->GT,CF-->GT,CF-->GT,CF-->GT,,,,,,,,,,,,,,,,,GT-->CF,GT-->CF,GT-->CF,GT-->CF,GT-->CF,GT-->CF,GT-->CF,GT-->CF,GT-->CF,GT-->CF,GT-->CF,GT-->CF,GT-->CF,GT-->CF,GT-->CF,GT-->CF,GT-->CF,GT-->CF,GT-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->GT,TD-->GT,TD-->GT,TD-->GT,TD-->GT,TD-->GT,TD-->GT,TD-->GT,TD-->GT,TD-->GT,TD-->GT,TD-->GT,TD-->GT,TD-->GT,TD-->GT,TD-->GT,TD-->GT,TD-->GT,TD-->GT,,,,,,,,,,,,,,,,,GT-->TD,GT-->TD,GT-->TD,GT-->TD,GT-->TD,GT-->TD,GT-->TD,GT-->TD,GT-->TD,GT-->TD,GT-->TD,GT-->TD,GT-->TD,GT-->TD,GT-->TD,GT-->TD,GT-->TD,GT-->TD,GT-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->GT,CL-->GT,CL-->GT,CL-->GT,CL-->GT,CL-->GT,CL-->GT,CL-->GT,CL-->GT,CL-->GT,CL-->GT,CL-->GT,CL-->GT,CL-->GT,CL-->GT,CL-->GT,CL-->GT,CL-->GT,CL-->GT,,,,,,,,,,,,,,,,,GT-->CL,GT-->CL,GT-->CL,GT-->CL,GT-->CL,GT-->CL,GT-->CL,GT-->CL,GT-->CL,GT-->CL,GT-->CL,GT-->CL,GT-->CL,GT-->CL,GT-->CL,GT-->CL,GT-->CL,GT-->CL,GT-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->GT,CN-->GT,CN-->GT,CN-->GT,CN-->GT,CN-->GT,CN-->GT,CN-->GT,CN-->GT,CN-->GT,CN-->GT,CN-->GT,CN-->GT,CN-->GT,CN-->GT,CN-->GT,CN-->GT,CN-->GT,CN-->GT,,,,,,,,,,,,,,,,,GT-->CN,GT-->CN,GT-->CN,GT-->CN,GT-->CN,GT-->CN,GT-->CN,GT-->CN,GT-->CN,GT-->CN,GT-->CN,GT-->CN,GT-->CN,GT-->CN,GT-->CN,GT-->CN,GT-->CN,GT-->CN,GT-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->GT,CX-->GT,CX-->GT,CX-->GT,CX-->GT,CX-->GT,CX-->GT,CX-->GT,CX-->GT,CX-->GT,CX-->GT,CX-->GT,CX-->GT,CX-->GT,CX-->GT,CX-->GT,CX-->GT,CX-->GT,CX-->GT,,,,,,,,,,,,,,,,,GT-->CX,GT-->CX,GT-->CX,GT-->CX,GT-->CX,GT-->CX,GT-->CX,GT-->CX,GT-->CX,GT-->CX,GT-->CX,GT-->CX,GT-->CX,GT-->CX,GT-->CX,GT-->CX,GT-->CX,GT-->CX,GT-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->GT,CC-->GT,CC-->GT,CC-->GT,CC-->GT,CC-->GT,CC-->GT,CC-->GT,CC-->GT,CC-->GT,CC-->GT,CC-->GT,CC-->GT,CC-->GT,CC-->GT,CC-->GT,CC-->GT,CC-->GT,CC-->GT,,,,,,,,,,,,,,,,,GT-->CC,GT-->CC,GT-->CC,GT-->CC,GT-->CC,GT-->CC,GT-->CC,GT-->CC,GT-->CC,GT-->CC,GT-->CC,GT-->CC,GT-->CC,GT-->CC,GT-->CC,GT-->CC,GT-->CC,GT-->CC,GT-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->GT,CO-->GT,CO-->GT,CO-->GT,CO-->GT,CO-->GT,CO-->GT,CO-->GT,CO-->GT,CO-->GT,CO-->GT,CO-->GT,CO-->GT,CO-->GT,CO-->GT,CO-->GT,CO-->GT,CO-->GT,CO-->GT,,,,,,,,,,,,,,,,,GT-->CO,GT-->CO,GT-->CO,GT-->CO,GT-->CO,GT-->CO,GT-->CO,GT-->CO,GT-->CO,GT-->CO,GT-->CO,GT-->CO,GT-->CO,GT-->CO,GT-->CO,GT-->CO,GT-->CO,GT-->CO,GT-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->GT,KM-->GT,KM-->GT,KM-->GT,KM-->GT,KM-->GT,KM-->GT,KM-->GT,KM-->GT,KM-->GT,KM-->GT,KM-->GT,KM-->GT,KM-->GT,KM-->GT,KM-->GT,KM-->GT,KM-->GT,KM-->GT,,,,,,,,,,,,,,,,,GT-->KM,GT-->KM,GT-->KM,GT-->KM,GT-->KM,GT-->KM,GT-->KM,GT-->KM,GT-->KM,GT-->KM,GT-->KM,GT-->KM,GT-->KM,GT-->KM,GT-->KM,GT-->KM,GT-->KM,GT-->KM,GT-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->GT,CG-->GT,CG-->GT,CG-->GT,CG-->GT,CG-->GT,CG-->GT,CG-->GT,CG-->GT,CG-->GT,CG-->GT,CG-->GT,CG-->GT,CG-->GT,CG-->GT,CG-->GT,CG-->GT,CG-->GT,CG-->GT,,,,,,,,,,,,,,,,,GT-->CG,GT-->CG,GT-->CG,GT-->CG,GT-->CG,GT-->CG,GT-->CG,GT-->CG,GT-->CG,GT-->CG,GT-->CG,GT-->CG,GT-->CG,GT-->CG,GT-->CG,GT-->CG,GT-->CG,GT-->CG,GT-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->GT,CD-->GT,CD-->GT,CD-->GT,CD-->GT,CD-->GT,CD-->GT,CD-->GT,CD-->GT,CD-->GT,CD-->GT,CD-->GT,CD-->GT,CD-->GT,CD-->GT,CD-->GT,CD-->GT,CD-->GT,CD-->GT,,,,,,,,,,,,,,,,,GT-->CD,GT-->CD,GT-->CD,GT-->CD,GT-->CD,GT-->CD,GT-->CD,GT-->CD,GT-->CD,GT-->CD,GT-->CD,GT-->CD,GT-->CD,GT-->CD,GT-->CD,GT-->CD,GT-->CD,GT-->CD,GT-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->GT,CK-->GT,CK-->GT,CK-->GT,CK-->GT,CK-->GT,CK-->GT,CK-->GT,CK-->GT,CK-->GT,CK-->GT,CK-->GT,CK-->GT,CK-->GT,CK-->GT,CK-->GT,CK-->GT,CK-->GT,CK-->GT,,,,,,,,,,,,,,,,,GT-->CK,GT-->CK,GT-->CK,GT-->CK,GT-->CK,GT-->CK,GT-->CK,GT-->CK,GT-->CK,GT-->CK,GT-->CK,GT-->CK,GT-->CK,GT-->CK,GT-->CK,GT-->CK,GT-->CK,GT-->CK,GT-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->GT,CR-->GT,CR-->GT,CR-->GT,CR-->GT,CR-->GT,CR-->GT,CR-->GT,CR-->GT,CR-->GT,CR-->GT,CR-->GT,CR-->GT,CR-->GT,CR-->GT,CR-->GT,CR-->GT,CR-->GT,CR-->GT,,,,,,,,,,,,,,,,,GT-->CR,GT-->CR,GT-->CR,GT-->CR,GT-->CR,GT-->CR,GT-->CR,GT-->CR,GT-->CR,GT-->CR,GT-->CR,GT-->CR,GT-->CR,GT-->CR,GT-->CR,GT-->CR,GT-->CR,GT-->CR,GT-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->GT,HR-->GT,HR-->GT,HR-->GT,HR-->GT,HR-->GT,HR-->GT,HR-->GT,HR-->GT,HR-->GT,HR-->GT,HR-->GT,HR-->GT,HR-->GT,HR-->GT,HR-->GT,HR-->GT,HR-->GT,HR-->GT,,,,,,,,,,,,,,,,,GT-->HR,GT-->HR,GT-->HR,GT-->HR,GT-->HR,GT-->HR,GT-->HR,GT-->HR,GT-->HR,GT-->HR,GT-->HR,GT-->HR,GT-->HR,GT-->HR,GT-->HR,GT-->HR,GT-->HR,GT-->HR,GT-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->GT,CU-->GT,CU-->GT,CU-->GT,CU-->GT,CU-->GT,CU-->GT,CU-->GT,CU-->GT,CU-->GT,CU-->GT,CU-->GT,CU-->GT,CU-->GT,CU-->GT,CU-->GT,CU-->GT,CU-->GT,CU-->GT,,,,,,,,,,,,,,,,,GT-->CU,GT-->CU,GT-->CU,GT-->CU,GT-->CU,GT-->CU,GT-->CU,GT-->CU,GT-->CU,GT-->CU,GT-->CU,GT-->CU,GT-->CU,GT-->CU,GT-->CU,GT-->CU,GT-->CU,GT-->CU,GT-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->GT,CW-->GT,CW-->GT,CW-->GT,CW-->GT,CW-->GT,CW-->GT,CW-->GT,CW-->GT,CW-->GT,CW-->GT,CW-->GT,CW-->GT,CW-->GT,CW-->GT,CW-->GT,CW-->GT,CW-->GT,CW-->GT,,,,,,,,,,,,,,,,,GT-->CW,GT-->CW,GT-->CW,GT-->CW,GT-->CW,GT-->CW,GT-->CW,GT-->CW,GT-->CW,GT-->CW,GT-->CW,GT-->CW,GT-->CW,GT-->CW,GT-->CW,GT-->CW,GT-->CW,GT-->CW,GT-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->GT,CY-->GT,CY-->GT,CY-->GT,CY-->GT,CY-->GT,CY-->GT,CY-->GT,CY-->GT,CY-->GT,CY-->GT,CY-->GT,CY-->GT,CY-->GT,CY-->GT,CY-->GT,CY-->GT,CY-->GT,CY-->GT,,,,,,,,,,,,,,,,,GT-->CY,GT-->CY,GT-->CY,GT-->CY,GT-->CY,GT-->CY,GT-->CY,GT-->CY,GT-->CY,GT-->CY,GT-->CY,GT-->CY,GT-->CY,GT-->CY,GT-->CY,GT-->CY,GT-->CY,GT-->CY,GT-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->GT,CZ-->GT,CZ-->GT,CZ-->GT,CZ-->GT,CZ-->GT,CZ-->GT,CZ-->GT,CZ-->GT,CZ-->GT,CZ-->GT,CZ-->GT,CZ-->GT,CZ-->GT,CZ-->GT,CZ-->GT,CZ-->GT,CZ-->GT,CZ-->GT,,,,,,,,,,,,,,,,,GT-->CZ,GT-->CZ,GT-->CZ,GT-->CZ,GT-->CZ,GT-->CZ,GT-->CZ,GT-->CZ,GT-->CZ,GT-->CZ,GT-->CZ,GT-->CZ,GT-->CZ,GT-->CZ,GT-->CZ,GT-->CZ,GT-->CZ,GT-->CZ,GT-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->GT,DK-->GT,DK-->GT,DK-->GT,DK-->GT,DK-->GT,DK-->GT,DK-->GT,DK-->GT,DK-->GT,DK-->GT,DK-->GT,DK-->GT,DK-->GT,DK-->GT,DK-->GT,DK-->GT,DK-->GT,DK-->GT,,,,,,,,,,,,,,,,,GT-->DK,GT-->DK,GT-->DK,GT-->DK,GT-->DK,GT-->DK,GT-->DK,GT-->DK,GT-->DK,GT-->DK,GT-->DK,GT-->DK,GT-->DK,GT-->DK,GT-->DK,GT-->DK,GT-->DK,GT-->DK,GT-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->GT,DJ-->GT,DJ-->GT,DJ-->GT,DJ-->GT,DJ-->GT,DJ-->GT,DJ-->GT,DJ-->GT,DJ-->GT,DJ-->GT,DJ-->GT,DJ-->GT,DJ-->GT,DJ-->GT,DJ-->GT,DJ-->GT,DJ-->GT,DJ-->GT,,,,,,,,,,,,,,,,,GT-->DJ,GT-->DJ,GT-->DJ,GT-->DJ,GT-->DJ,GT-->DJ,GT-->DJ,GT-->DJ,GT-->DJ,GT-->DJ,GT-->DJ,GT-->DJ,GT-->DJ,GT-->DJ,GT-->DJ,GT-->DJ,GT-->DJ,GT-->DJ,GT-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->GT,DM-->GT,DM-->GT,DM-->GT,DM-->GT,DM-->GT,DM-->GT,DM-->GT,DM-->GT,DM-->GT,DM-->GT,DM-->GT,DM-->GT,DM-->GT,DM-->GT,DM-->GT,DM-->GT,DM-->GT,DM-->GT,,,,,,,,,,,,,,,,,GT-->DM,GT-->DM,GT-->DM,GT-->DM,GT-->DM,GT-->DM,GT-->DM,GT-->DM,GT-->DM,GT-->DM,GT-->DM,GT-->DM,GT-->DM,GT-->DM,GT-->DM,GT-->DM,GT-->DM,GT-->DM,GT-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->GT,DO-->GT,DO-->GT,DO-->GT,DO-->GT,DO-->GT,DO-->GT,DO-->GT,DO-->GT,DO-->GT,DO-->GT,DO-->GT,DO-->GT,DO-->GT,DO-->GT,DO-->GT,DO-->GT,DO-->GT,DO-->GT,,,,,,,,,,,,,,,,,GT-->DO,GT-->DO,GT-->DO,GT-->DO,GT-->DO,GT-->DO,GT-->DO,GT-->DO,GT-->DO,GT-->DO,GT-->DO,GT-->DO,GT-->DO,GT-->DO,GT-->DO,GT-->DO,GT-->DO,GT-->DO,GT-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->GT,EC-->GT,EC-->GT,EC-->GT,EC-->GT,EC-->GT,EC-->GT,EC-->GT,EC-->GT,EC-->GT,EC-->GT,EC-->GT,EC-->GT,EC-->GT,EC-->GT,EC-->GT,EC-->GT,EC-->GT,EC-->GT,,,,,,,,,,,,,,,,,GT-->EC,GT-->EC,GT-->EC,GT-->EC,GT-->EC,GT-->EC,GT-->EC,GT-->EC,GT-->EC,GT-->EC,GT-->EC,GT-->EC,GT-->EC,GT-->EC,GT-->EC,GT-->EC,GT-->EC,GT-->EC,GT-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->GT,EG-->GT,EG-->GT,EG-->GT,EG-->GT,EG-->GT,EG-->GT,EG-->GT,EG-->GT,EG-->GT,EG-->GT,EG-->GT,EG-->GT,EG-->GT,EG-->GT,EG-->GT,EG-->GT,EG-->GT,EG-->GT,,,,,,,,,,,,,,,,,GT-->EG,GT-->EG,GT-->EG,GT-->EG,GT-->EG,GT-->EG,GT-->EG,GT-->EG,GT-->EG,GT-->EG,GT-->EG,GT-->EG,GT-->EG,GT-->EG,GT-->EG,GT-->EG,GT-->EG,GT-->EG,GT-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->GT,SV-->GT,SV-->GT,SV-->GT,SV-->GT,SV-->GT,SV-->GT,SV-->GT,SV-->GT,SV-->GT,SV-->GT,SV-->GT,SV-->GT,SV-->GT,SV-->GT,SV-->GT,SV-->GT,SV-->GT,SV-->GT,,,,,,,,,,,,,,,,,GT-->SV,GT-->SV,GT-->SV,GT-->SV,GT-->SV,GT-->SV,GT-->SV,GT-->SV,GT-->SV,GT-->SV,GT-->SV,GT-->SV,GT-->SV,GT-->SV,GT-->SV,GT-->SV,GT-->SV,GT-->SV,GT-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->GT,GQ-->GT,GQ-->GT,GQ-->GT,GQ-->GT,GQ-->GT,GQ-->GT,GQ-->GT,GQ-->GT,GQ-->GT,GQ-->GT,GQ-->GT,GQ-->GT,GQ-->GT,GQ-->GT,GQ-->GT,GQ-->GT,GQ-->GT,GQ-->GT,,,,,,,,,,,,,,,,,GT-->GQ,GT-->GQ,GT-->GQ,GT-->GQ,GT-->GQ,GT-->GQ,GT-->GQ,GT-->GQ,GT-->GQ,GT-->GQ,GT-->GQ,GT-->GQ,GT-->GQ,GT-->GQ,GT-->GQ,GT-->GQ,GT-->GQ,GT-->GQ,GT-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->GT,ER-->GT,ER-->GT,ER-->GT,ER-->GT,ER-->GT,ER-->GT,ER-->GT,ER-->GT,ER-->GT,ER-->GT,ER-->GT,ER-->GT,ER-->GT,ER-->GT,ER-->GT,ER-->GT,ER-->GT,ER-->GT,,,,,,,,,,,,,,,,,GT-->ER,GT-->ER,GT-->ER,GT-->ER,GT-->ER,GT-->ER,GT-->ER,GT-->ER,GT-->ER,GT-->ER,GT-->ER,GT-->ER,GT-->ER,GT-->ER,GT-->ER,GT-->ER,GT-->ER,GT-->ER,GT-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->GT,EE-->GT,EE-->GT,EE-->GT,EE-->GT,EE-->GT,EE-->GT,EE-->GT,EE-->GT,EE-->GT,EE-->GT,EE-->GT,EE-->GT,EE-->GT,EE-->GT,EE-->GT,EE-->GT,EE-->GT,EE-->GT,,,,,,,,,,,,,,,,,GT-->EE,GT-->EE,GT-->EE,GT-->EE,GT-->EE,GT-->EE,GT-->EE,GT-->EE,GT-->EE,GT-->EE,GT-->EE,GT-->EE,GT-->EE,GT-->EE,GT-->EE,GT-->EE,GT-->EE,GT-->EE,GT-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->GT,ET-->GT,ET-->GT,ET-->GT,ET-->GT,ET-->GT,ET-->GT,ET-->GT,ET-->GT,ET-->GT,ET-->GT,ET-->GT,ET-->GT,ET-->GT,ET-->GT,ET-->GT,ET-->GT,ET-->GT,ET-->GT,,,,,,,,,,,,,,,,,GT-->ET,GT-->ET,GT-->ET,GT-->ET,GT-->ET,GT-->ET,GT-->ET,GT-->ET,GT-->ET,GT-->ET,GT-->ET,GT-->ET,GT-->ET,GT-->ET,GT-->ET,GT-->ET,GT-->ET,GT-->ET,GT-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->GT,FK-->GT,FK-->GT,FK-->GT,FK-->GT,FK-->GT,FK-->GT,FK-->GT,FK-->GT,FK-->GT,FK-->GT,FK-->GT,FK-->GT,FK-->GT,FK-->GT,FK-->GT,FK-->GT,FK-->GT,FK-->GT,,,,,,,,,,,,,,,,,GT-->FK,GT-->FK,GT-->FK,GT-->FK,GT-->FK,GT-->FK,GT-->FK,GT-->FK,GT-->FK,GT-->FK,GT-->FK,GT-->FK,GT-->FK,GT-->FK,GT-->FK,GT-->FK,GT-->FK,GT-->FK,GT-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->GT,FO-->GT,FO-->GT,FO-->GT,FO-->GT,FO-->GT,FO-->GT,FO-->GT,FO-->GT,FO-->GT,FO-->GT,FO-->GT,FO-->GT,FO-->GT,FO-->GT,FO-->GT,FO-->GT,FO-->GT,FO-->GT,,,,,,,,,,,,,,,,,GT-->FO,GT-->FO,GT-->FO,GT-->FO,GT-->FO,GT-->FO,GT-->FO,GT-->FO,GT-->FO,GT-->FO,GT-->FO,GT-->FO,GT-->FO,GT-->FO,GT-->FO,GT-->FO,GT-->FO,GT-->FO,GT-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->GT,FJ-->GT,FJ-->GT,FJ-->GT,FJ-->GT,FJ-->GT,FJ-->GT,FJ-->GT,FJ-->GT,FJ-->GT,FJ-->GT,FJ-->GT,FJ-->GT,FJ-->GT,FJ-->GT,FJ-->GT,FJ-->GT,FJ-->GT,FJ-->GT,,,,,,,,,,,,,,,,,GT-->FJ,GT-->FJ,GT-->FJ,GT-->FJ,GT-->FJ,GT-->FJ,GT-->FJ,GT-->FJ,GT-->FJ,GT-->FJ,GT-->FJ,GT-->FJ,GT-->FJ,GT-->FJ,GT-->FJ,GT-->FJ,GT-->FJ,GT-->FJ,GT-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->GT,FI-->GT,FI-->GT,FI-->GT,FI-->GT,FI-->GT,FI-->GT,FI-->GT,FI-->GT,FI-->GT,FI-->GT,FI-->GT,FI-->GT,FI-->GT,FI-->GT,FI-->GT,FI-->GT,FI-->GT,FI-->GT,,,,,,,,,,,,,,,,,GT-->FI,GT-->FI,GT-->FI,GT-->FI,GT-->FI,GT-->FI,GT-->FI,GT-->FI,GT-->FI,GT-->FI,GT-->FI,GT-->FI,GT-->FI,GT-->FI,GT-->FI,GT-->FI,GT-->FI,GT-->FI,GT-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->GT,FR-->GT,FR-->GT,FR-->GT,FR-->GT,FR-->GT,FR-->GT,FR-->GT,FR-->GT,FR-->GT,FR-->GT,FR-->GT,FR-->GT,FR-->GT,FR-->GT,FR-->GT,FR-->GT,FR-->GT,FR-->GT,,,,,,,,,,,,,,,,,GT-->FR,GT-->FR,GT-->FR,GT-->FR,GT-->FR,GT-->FR,GT-->FR,GT-->FR,GT-->FR,GT-->FR,GT-->FR,GT-->FR,GT-->FR,GT-->FR,GT-->FR,GT-->FR,GT-->FR,GT-->FR,GT-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->GT,GF-->GT,GF-->GT,GF-->GT,GF-->GT,GF-->GT,GF-->GT,GF-->GT,GF-->GT,GF-->GT,GF-->GT,GF-->GT,GF-->GT,GF-->GT,GF-->GT,GF-->GT,GF-->GT,GF-->GT,GF-->GT,,,,,,,,,,,,,,,,,GT-->GF,GT-->GF,GT-->GF,GT-->GF,GT-->GF,GT-->GF,GT-->GF,GT-->GF,GT-->GF,GT-->GF,GT-->GF,GT-->GF,GT-->GF,GT-->GF,GT-->GF,GT-->GF,GT-->GF,GT-->GF,GT-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->GT,PF-->GT,PF-->GT,PF-->GT,PF-->GT,PF-->GT,PF-->GT,PF-->GT,PF-->GT,PF-->GT,PF-->GT,PF-->GT,PF-->GT,PF-->GT,PF-->GT,PF-->GT,PF-->GT,PF-->GT,PF-->GT,,,,,,,,,,,,,,,,,GT-->PF,GT-->PF,GT-->PF,GT-->PF,GT-->PF,GT-->PF,GT-->PF,GT-->PF,GT-->PF,GT-->PF,GT-->PF,GT-->PF,GT-->PF,GT-->PF,GT-->PF,GT-->PF,GT-->PF,GT-->PF,GT-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->GT,TF-->GT,TF-->GT,TF-->GT,TF-->GT,TF-->GT,TF-->GT,TF-->GT,TF-->GT,TF-->GT,TF-->GT,TF-->GT,TF-->GT,TF-->GT,TF-->GT,TF-->GT,TF-->GT,TF-->GT,TF-->GT,,,,,,,,,,,,,,,,,GT-->TF,GT-->TF,GT-->TF,GT-->TF,GT-->TF,GT-->TF,GT-->TF,GT-->TF,GT-->TF,GT-->TF,GT-->TF,GT-->TF,GT-->TF,GT-->TF,GT-->TF,GT-->TF,GT-->TF,GT-->TF,GT-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->GT,GA-->GT,GA-->GT,GA-->GT,GA-->GT,GA-->GT,GA-->GT,GA-->GT,GA-->GT,GA-->GT,GA-->GT,GA-->GT,GA-->GT,GA-->GT,GA-->GT,GA-->GT,GA-->GT,GA-->GT,GA-->GT,,,,,,,,,,,,,,,,,GT-->GA,GT-->GA,GT-->GA,GT-->GA,GT-->GA,GT-->GA,GT-->GA,GT-->GA,GT-->GA,GT-->GA,GT-->GA,GT-->GA,GT-->GA,GT-->GA,GT-->GA,GT-->GA,GT-->GA,GT-->GA,GT-->GA
