nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->KG,KH-->KG,KH-->KG,KH-->KG,KH-->KG,KH-->KG,KH-->KG,KH-->KG,KH-->KG,KH-->KG,KH-->KG,KH-->KG,KH-->KG,KH-->KG,KH-->KG,KH-->KG,KH-->KG,KH-->KG,KH-->KG,,,,,,,,,,,,,,,,,KG-->KH,KG-->KH,KG-->KH,KG-->KH,KG-->KH,KG-->KH,KG-->KH,KG-->KH,KG-->KH,KG-->KH,KG-->KH,KG-->KH,KG-->KH,KG-->KH,KG-->KH,KG-->KH,KG-->KH,KG-->KH,KG-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->KG,CM-->KG,CM-->KG,CM-->KG,CM-->KG,CM-->KG,CM-->KG,CM-->KG,CM-->KG,CM-->KG,CM-->KG,CM-->KG,CM-->KG,CM-->KG,CM-->KG,CM-->KG,CM-->KG,CM-->KG,CM-->KG,,,,,,,,,,,,,,,,,KG-->CM,KG-->CM,KG-->CM,KG-->CM,KG-->CM,KG-->CM,KG-->CM,KG-->CM,KG-->CM,KG-->CM,KG-->CM,KG-->CM,KG-->CM,KG-->CM,KG-->CM,KG-->CM,KG-->CM,KG-->CM,KG-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->KG,CA-->KG,CA-->KG,CA-->KG,CA-->KG,CA-->KG,CA-->KG,CA-->KG,CA-->KG,CA-->KG,CA-->KG,CA-->KG,CA-->KG,CA-->KG,CA-->KG,CA-->KG,CA-->KG,CA-->KG,CA-->KG,,,,,,,,,,,,,,,,,KG-->CA,KG-->CA,KG-->CA,KG-->CA,KG-->CA,KG-->CA,KG-->CA,KG-->CA,KG-->CA,KG-->CA,KG-->CA,KG-->CA,KG-->CA,KG-->CA,KG-->CA,KG-->CA,KG-->CA,KG-->CA,KG-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->KG,CV-->KG,CV-->KG,CV-->KG,CV-->KG,CV-->KG,CV-->KG,CV-->KG,CV-->KG,CV-->KG,CV-->KG,CV-->KG,CV-->KG,CV-->KG,CV-->KG,CV-->KG,CV-->KG,CV-->KG,CV-->KG,,,,,,,,,,,,,,,,,KG-->CV,KG-->CV,KG-->CV,KG-->CV,KG-->CV,KG-->CV,KG-->CV,KG-->CV,KG-->CV,KG-->CV,KG-->CV,KG-->CV,KG-->CV,KG-->CV,KG-->CV,KG-->CV,KG-->CV,KG-->CV,KG-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->KG,KY-->KG,KY-->KG,KY-->KG,KY-->KG,KY-->KG,KY-->KG,KY-->KG,KY-->KG,KY-->KG,KY-->KG,KY-->KG,KY-->KG,KY-->KG,KY-->KG,KY-->KG,KY-->KG,KY-->KG,KY-->KG,,,,,,,,,,,,,,,,,KG-->KY,KG-->KY,KG-->KY,KG-->KY,KG-->KY,KG-->KY,KG-->KY,KG-->KY,KG-->KY,KG-->KY,KG-->KY,KG-->KY,KG-->KY,KG-->KY,KG-->KY,KG-->KY,KG-->KY,KG-->KY,KG-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->KG,CF-->KG,CF-->KG,CF-->KG,CF-->KG,CF-->KG,CF-->KG,CF-->KG,CF-->KG,CF-->KG,CF-->KG,CF-->KG,CF-->KG,CF-->KG,CF-->KG,CF-->KG,CF-->KG,CF-->KG,CF-->KG,,,,,,,,,,,,,,,,,KG-->CF,KG-->CF,KG-->CF,KG-->CF,KG-->CF,KG-->CF,KG-->CF,KG-->CF,KG-->CF,KG-->CF,KG-->CF,KG-->CF,KG-->CF,KG-->CF,KG-->CF,KG-->CF,KG-->CF,KG-->CF,KG-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->KG,TD-->KG,TD-->KG,TD-->KG,TD-->KG,TD-->KG,TD-->KG,TD-->KG,TD-->KG,TD-->KG,TD-->KG,TD-->KG,TD-->KG,TD-->KG,TD-->KG,TD-->KG,TD-->KG,TD-->KG,TD-->KG,,,,,,,,,,,,,,,,,KG-->TD,KG-->TD,KG-->TD,KG-->TD,KG-->TD,KG-->TD,KG-->TD,KG-->TD,KG-->TD,KG-->TD,KG-->TD,KG-->TD,KG-->TD,KG-->TD,KG-->TD,KG-->TD,KG-->TD,KG-->TD,KG-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->KG,CL-->KG,CL-->KG,CL-->KG,CL-->KG,CL-->KG,CL-->KG,CL-->KG,CL-->KG,CL-->KG,CL-->KG,CL-->KG,CL-->KG,CL-->KG,CL-->KG,CL-->KG,CL-->KG,CL-->KG,CL-->KG,,,,,,,,,,,,,,,,,KG-->CL,KG-->CL,KG-->CL,KG-->CL,KG-->CL,KG-->CL,KG-->CL,KG-->CL,KG-->CL,KG-->CL,KG-->CL,KG-->CL,KG-->CL,KG-->CL,KG-->CL,KG-->CL,KG-->CL,KG-->CL,KG-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->KG,CN-->KG,CN-->KG,CN-->KG,CN-->KG,CN-->KG,CN-->KG,CN-->KG,CN-->KG,CN-->KG,CN-->KG,CN-->KG,CN-->KG,CN-->KG,CN-->KG,CN-->KG,CN-->KG,CN-->KG,CN-->KG,,,,,,,,,,,,,,,,,KG-->CN,KG-->CN,KG-->CN,KG-->CN,KG-->CN,KG-->CN,KG-->CN,KG-->CN,KG-->CN,KG-->CN,KG-->CN,KG-->CN,KG-->CN,KG-->CN,KG-->CN,KG-->CN,KG-->CN,KG-->CN,KG-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->KG,CX-->KG,CX-->KG,CX-->KG,CX-->KG,CX-->KG,CX-->KG,CX-->KG,CX-->KG,CX-->KG,CX-->KG,CX-->KG,CX-->KG,CX-->KG,CX-->KG,CX-->KG,CX-->KG,CX-->KG,CX-->KG,,,,,,,,,,,,,,,,,KG-->CX,KG-->CX,KG-->CX,KG-->CX,KG-->CX,KG-->CX,KG-->CX,KG-->CX,KG-->CX,KG-->CX,KG-->CX,KG-->CX,KG-->CX,KG-->CX,KG-->CX,KG-->CX,KG-->CX,KG-->CX,KG-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->KG,CC-->KG,CC-->KG,CC-->KG,CC-->KG,CC-->KG,CC-->KG,CC-->KG,CC-->KG,CC-->KG,CC-->KG,CC-->KG,CC-->KG,CC-->KG,CC-->KG,CC-->KG,CC-->KG,CC-->KG,CC-->KG,,,,,,,,,,,,,,,,,KG-->CC,KG-->CC,KG-->CC,KG-->CC,KG-->CC,KG-->CC,KG-->CC,KG-->CC,KG-->CC,KG-->CC,KG-->CC,KG-->CC,KG-->CC,KG-->CC,KG-->CC,KG-->CC,KG-->CC,KG-->CC,KG-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->KG,CO-->KG,CO-->KG,CO-->KG,CO-->KG,CO-->KG,CO-->KG,CO-->KG,CO-->KG,CO-->KG,CO-->KG,CO-->KG,CO-->KG,CO-->KG,CO-->KG,CO-->KG,CO-->KG,CO-->KG,CO-->KG,,,,,,,,,,,,,,,,,KG-->CO,KG-->CO,KG-->CO,KG-->CO,KG-->CO,KG-->CO,KG-->CO,KG-->CO,KG-->CO,KG-->CO,KG-->CO,KG-->CO,KG-->CO,KG-->CO,KG-->CO,KG-->CO,KG-->CO,KG-->CO,KG-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->KG,KM-->KG,KM-->KG,KM-->KG,KM-->KG,KM-->KG,KM-->KG,KM-->KG,KM-->KG,KM-->KG,KM-->KG,KM-->KG,KM-->KG,KM-->KG,KM-->KG,KM-->KG,KM-->KG,KM-->KG,KM-->KG,,,,,,,,,,,,,,,,,KG-->KM,KG-->KM,KG-->KM,KG-->KM,KG-->KM,KG-->KM,KG-->KM,KG-->KM,KG-->KM,KG-->KM,KG-->KM,KG-->KM,KG-->KM,KG-->KM,KG-->KM,KG-->KM,KG-->KM,KG-->KM,KG-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->KG,CG-->KG,CG-->KG,CG-->KG,CG-->KG,CG-->KG,CG-->KG,CG-->KG,CG-->KG,CG-->KG,CG-->KG,CG-->KG,CG-->KG,CG-->KG,CG-->KG,CG-->KG,CG-->KG,CG-->KG,CG-->KG,,,,,,,,,,,,,,,,,KG-->CG,KG-->CG,KG-->CG,KG-->CG,KG-->CG,KG-->CG,KG-->CG,KG-->CG,KG-->CG,KG-->CG,KG-->CG,KG-->CG,KG-->CG,KG-->CG,KG-->CG,KG-->CG,KG-->CG,KG-->CG,KG-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->KG,CD-->KG,CD-->KG,CD-->KG,CD-->KG,CD-->KG,CD-->KG,CD-->KG,CD-->KG,CD-->KG,CD-->KG,CD-->KG,CD-->KG,CD-->KG,CD-->KG,CD-->KG,CD-->KG,CD-->KG,CD-->KG,,,,,,,,,,,,,,,,,KG-->CD,KG-->CD,KG-->CD,KG-->CD,KG-->CD,KG-->CD,KG-->CD,KG-->CD,KG-->CD,KG-->CD,KG-->CD,KG-->CD,KG-->CD,KG-->CD,KG-->CD,KG-->CD,KG-->CD,KG-->CD,KG-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->KG,CK-->KG,CK-->KG,CK-->KG,CK-->KG,CK-->KG,CK-->KG,CK-->KG,CK-->KG,CK-->KG,CK-->KG,CK-->KG,CK-->KG,CK-->KG,CK-->KG,CK-->KG,CK-->KG,CK-->KG,CK-->KG,,,,,,,,,,,,,,,,,KG-->CK,KG-->CK,KG-->CK,KG-->CK,KG-->CK,KG-->CK,KG-->CK,KG-->CK,KG-->CK,KG-->CK,KG-->CK,KG-->CK,KG-->CK,KG-->CK,KG-->CK,KG-->CK,KG-->CK,KG-->CK,KG-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->KG,CR-->KG,CR-->KG,CR-->KG,CR-->KG,CR-->KG,CR-->KG,CR-->KG,CR-->KG,CR-->KG,CR-->KG,CR-->KG,CR-->KG,CR-->KG,CR-->KG,CR-->KG,CR-->KG,CR-->KG,CR-->KG,,,,,,,,,,,,,,,,,KG-->CR,KG-->CR,KG-->CR,KG-->CR,KG-->CR,KG-->CR,KG-->CR,KG-->CR,KG-->CR,KG-->CR,KG-->CR,KG-->CR,KG-->CR,KG-->CR,KG-->CR,KG-->CR,KG-->CR,KG-->CR,KG-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->KG,HR-->KG,HR-->KG,HR-->KG,HR-->KG,HR-->KG,HR-->KG,HR-->KG,HR-->KG,HR-->KG,HR-->KG,HR-->KG,HR-->KG,HR-->KG,HR-->KG,HR-->KG,HR-->KG,HR-->KG,HR-->KG,,,,,,,,,,,,,,,,,KG-->HR,KG-->HR,KG-->HR,KG-->HR,KG-->HR,KG-->HR,KG-->HR,KG-->HR,KG-->HR,KG-->HR,KG-->HR,KG-->HR,KG-->HR,KG-->HR,KG-->HR,KG-->HR,KG-->HR,KG-->HR,KG-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->KG,CU-->KG,CU-->KG,CU-->KG,CU-->KG,CU-->KG,CU-->KG,CU-->KG,CU-->KG,CU-->KG,CU-->KG,CU-->KG,CU-->KG,CU-->KG,CU-->KG,CU-->KG,CU-->KG,CU-->KG,CU-->KG,,,,,,,,,,,,,,,,,KG-->CU,KG-->CU,KG-->CU,KG-->CU,KG-->CU,KG-->CU,KG-->CU,KG-->CU,KG-->CU,KG-->CU,KG-->CU,KG-->CU,KG-->CU,KG-->CU,KG-->CU,KG-->CU,KG-->CU,KG-->CU,KG-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->KG,CW-->KG,CW-->KG,CW-->KG,CW-->KG,CW-->KG,CW-->KG,CW-->KG,CW-->KG,CW-->KG,CW-->KG,CW-->KG,CW-->KG,CW-->KG,CW-->KG,CW-->KG,CW-->KG,CW-->KG,CW-->KG,,,,,,,,,,,,,,,,,KG-->CW,KG-->CW,KG-->CW,KG-->CW,KG-->CW,KG-->CW,KG-->CW,KG-->CW,KG-->CW,KG-->CW,KG-->CW,KG-->CW,KG-->CW,KG-->CW,KG-->CW,KG-->CW,KG-->CW,KG-->CW,KG-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->KG,CY-->KG,CY-->KG,CY-->KG,CY-->KG,CY-->KG,CY-->KG,CY-->KG,CY-->KG,CY-->KG,CY-->KG,CY-->KG,CY-->KG,CY-->KG,CY-->KG,CY-->KG,CY-->KG,CY-->KG,CY-->KG,,,,,,,,,,,,,,,,,KG-->CY,KG-->CY,KG-->CY,KG-->CY,KG-->CY,KG-->CY,KG-->CY,KG-->CY,KG-->CY,KG-->CY,KG-->CY,KG-->CY,KG-->CY,KG-->CY,KG-->CY,KG-->CY,KG-->CY,KG-->CY,KG-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->KG,CZ-->KG,CZ-->KG,CZ-->KG,CZ-->KG,CZ-->KG,CZ-->KG,CZ-->KG,CZ-->KG,CZ-->KG,CZ-->KG,CZ-->KG,CZ-->KG,CZ-->KG,CZ-->KG,CZ-->KG,CZ-->KG,CZ-->KG,CZ-->KG,,,,,,,,,,,,,,,,,KG-->CZ,KG-->CZ,KG-->CZ,KG-->CZ,KG-->CZ,KG-->CZ,KG-->CZ,KG-->CZ,KG-->CZ,KG-->CZ,KG-->CZ,KG-->CZ,KG-->CZ,KG-->CZ,KG-->CZ,KG-->CZ,KG-->CZ,KG-->CZ,KG-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->KG,DK-->KG,DK-->KG,DK-->KG,DK-->KG,DK-->KG,DK-->KG,DK-->KG,DK-->KG,DK-->KG,DK-->KG,DK-->KG,DK-->KG,DK-->KG,DK-->KG,DK-->KG,DK-->KG,DK-->KG,DK-->KG,,,,,,,,,,,,,,,,,KG-->DK,KG-->DK,KG-->DK,KG-->DK,KG-->DK,KG-->DK,KG-->DK,KG-->DK,KG-->DK,KG-->DK,KG-->DK,KG-->DK,KG-->DK,KG-->DK,KG-->DK,KG-->DK,KG-->DK,KG-->DK,KG-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->KG,DJ-->KG,DJ-->KG,DJ-->KG,DJ-->KG,DJ-->KG,DJ-->KG,DJ-->KG,DJ-->KG,DJ-->KG,DJ-->KG,DJ-->KG,DJ-->KG,DJ-->KG,DJ-->KG,DJ-->KG,DJ-->KG,DJ-->KG,DJ-->KG,,,,,,,,,,,,,,,,,KG-->DJ,KG-->DJ,KG-->DJ,KG-->DJ,KG-->DJ,KG-->DJ,KG-->DJ,KG-->DJ,KG-->DJ,KG-->DJ,KG-->DJ,KG-->DJ,KG-->DJ,KG-->DJ,KG-->DJ,KG-->DJ,KG-->DJ,KG-->DJ,KG-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->KG,DM-->KG,DM-->KG,DM-->KG,DM-->KG,DM-->KG,DM-->KG,DM-->KG,DM-->KG,DM-->KG,DM-->KG,DM-->KG,DM-->KG,DM-->KG,DM-->KG,DM-->KG,DM-->KG,DM-->KG,DM-->KG,,,,,,,,,,,,,,,,,KG-->DM,KG-->DM,KG-->DM,KG-->DM,KG-->DM,KG-->DM,KG-->DM,KG-->DM,KG-->DM,KG-->DM,KG-->DM,KG-->DM,KG-->DM,KG-->DM,KG-->DM,KG-->DM,KG-->DM,KG-->DM,KG-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->KG,DO-->KG,DO-->KG,DO-->KG,DO-->KG,DO-->KG,DO-->KG,DO-->KG,DO-->KG,DO-->KG,DO-->KG,DO-->KG,DO-->KG,DO-->KG,DO-->KG,DO-->KG,DO-->KG,DO-->KG,DO-->KG,,,,,,,,,,,,,,,,,KG-->DO,KG-->DO,KG-->DO,KG-->DO,KG-->DO,KG-->DO,KG-->DO,KG-->DO,KG-->DO,KG-->DO,KG-->DO,KG-->DO,KG-->DO,KG-->DO,KG-->DO,KG-->DO,KG-->DO,KG-->DO,KG-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->KG,EC-->KG,EC-->KG,EC-->KG,EC-->KG,EC-->KG,EC-->KG,EC-->KG,EC-->KG,EC-->KG,EC-->KG,EC-->KG,EC-->KG,EC-->KG,EC-->KG,EC-->KG,EC-->KG,EC-->KG,EC-->KG,,,,,,,,,,,,,,,,,KG-->EC,KG-->EC,KG-->EC,KG-->EC,KG-->EC,KG-->EC,KG-->EC,KG-->EC,KG-->EC,KG-->EC,KG-->EC,KG-->EC,KG-->EC,KG-->EC,KG-->EC,KG-->EC,KG-->EC,KG-->EC,KG-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->KG,EG-->KG,EG-->KG,EG-->KG,EG-->KG,EG-->KG,EG-->KG,EG-->KG,EG-->KG,EG-->KG,EG-->KG,EG-->KG,EG-->KG,EG-->KG,EG-->KG,EG-->KG,EG-->KG,EG-->KG,EG-->KG,,,,,,,,,,,,,,,,,KG-->EG,KG-->EG,KG-->EG,KG-->EG,KG-->EG,KG-->EG,KG-->EG,KG-->EG,KG-->EG,KG-->EG,KG-->EG,KG-->EG,KG-->EG,KG-->EG,KG-->EG,KG-->EG,KG-->EG,KG-->EG,KG-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->KG,SV-->KG,SV-->KG,SV-->KG,SV-->KG,SV-->KG,SV-->KG,SV-->KG,SV-->KG,SV-->KG,SV-->KG,SV-->KG,SV-->KG,SV-->KG,SV-->KG,SV-->KG,SV-->KG,SV-->KG,SV-->KG,,,,,,,,,,,,,,,,,KG-->SV,KG-->SV,KG-->SV,KG-->SV,KG-->SV,KG-->SV,KG-->SV,KG-->SV,KG-->SV,KG-->SV,KG-->SV,KG-->SV,KG-->SV,KG-->SV,KG-->SV,KG-->SV,KG-->SV,KG-->SV,KG-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->KG,GQ-->KG,GQ-->KG,GQ-->KG,GQ-->KG,GQ-->KG,GQ-->KG,GQ-->KG,GQ-->KG,GQ-->KG,GQ-->KG,GQ-->KG,GQ-->KG,GQ-->KG,GQ-->KG,GQ-->KG,GQ-->KG,GQ-->KG,GQ-->KG,,,,,,,,,,,,,,,,,KG-->GQ,KG-->GQ,KG-->GQ,KG-->GQ,KG-->GQ,KG-->GQ,KG-->GQ,KG-->GQ,KG-->GQ,KG-->GQ,KG-->GQ,KG-->GQ,KG-->GQ,KG-->GQ,KG-->GQ,KG-->GQ,KG-->GQ,KG-->GQ,KG-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->KG,ER-->KG,ER-->KG,ER-->KG,ER-->KG,ER-->KG,ER-->KG,ER-->KG,ER-->KG,ER-->KG,ER-->KG,ER-->KG,ER-->KG,ER-->KG,ER-->KG,ER-->KG,ER-->KG,ER-->KG,ER-->KG,,,,,,,,,,,,,,,,,KG-->ER,KG-->ER,KG-->ER,KG-->ER,KG-->ER,KG-->ER,KG-->ER,KG-->ER,KG-->ER,KG-->ER,KG-->ER,KG-->ER,KG-->ER,KG-->ER,KG-->ER,KG-->ER,KG-->ER,KG-->ER,KG-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->KG,EE-->KG,EE-->KG,EE-->KG,EE-->KG,EE-->KG,EE-->KG,EE-->KG,EE-->KG,EE-->KG,EE-->KG,EE-->KG,EE-->KG,EE-->KG,EE-->KG,EE-->KG,EE-->KG,EE-->KG,EE-->KG,,,,,,,,,,,,,,,,,KG-->EE,KG-->EE,KG-->EE,KG-->EE,KG-->EE,KG-->EE,KG-->EE,KG-->EE,KG-->EE,KG-->EE,KG-->EE,KG-->EE,KG-->EE,KG-->EE,KG-->EE,KG-->EE,KG-->EE,KG-->EE,KG-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->KG,ET-->KG,ET-->KG,ET-->KG,ET-->KG,ET-->KG,ET-->KG,ET-->KG,ET-->KG,ET-->KG,ET-->KG,ET-->KG,ET-->KG,ET-->KG,ET-->KG,ET-->KG,ET-->KG,ET-->KG,ET-->KG,,,,,,,,,,,,,,,,,KG-->ET,KG-->ET,KG-->ET,KG-->ET,KG-->ET,KG-->ET,KG-->ET,KG-->ET,KG-->ET,KG-->ET,KG-->ET,KG-->ET,KG-->ET,KG-->ET,KG-->ET,KG-->ET,KG-->ET,KG-->ET,KG-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->KG,FK-->KG,FK-->KG,FK-->KG,FK-->KG,FK-->KG,FK-->KG,FK-->KG,FK-->KG,FK-->KG,FK-->KG,FK-->KG,FK-->KG,FK-->KG,FK-->KG,FK-->KG,FK-->KG,FK-->KG,FK-->KG,,,,,,,,,,,,,,,,,KG-->FK,KG-->FK,KG-->FK,KG-->FK,KG-->FK,KG-->FK,KG-->FK,KG-->FK,KG-->FK,KG-->FK,KG-->FK,KG-->FK,KG-->FK,KG-->FK,KG-->FK,KG-->FK,KG-->FK,KG-->FK,KG-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->KG,FO-->KG,FO-->KG,FO-->KG,FO-->KG,FO-->KG,FO-->KG,FO-->KG,FO-->KG,FO-->KG,FO-->KG,FO-->KG,FO-->KG,FO-->KG,FO-->KG,FO-->KG,FO-->KG,FO-->KG,FO-->KG,,,,,,,,,,,,,,,,,KG-->FO,KG-->FO,KG-->FO,KG-->FO,KG-->FO,KG-->FO,KG-->FO,KG-->FO,KG-->FO,KG-->FO,KG-->FO,KG-->FO,KG-->FO,KG-->FO,KG-->FO,KG-->FO,KG-->FO,KG-->FO,KG-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->KG,FJ-->KG,FJ-->KG,FJ-->KG,FJ-->KG,FJ-->KG,FJ-->KG,FJ-->KG,FJ-->KG,FJ-->KG,FJ-->KG,FJ-->KG,FJ-->KG,FJ-->KG,FJ-->KG,FJ-->KG,FJ-->KG,FJ-->KG,FJ-->KG,,,,,,,,,,,,,,,,,KG-->FJ,KG-->FJ,KG-->FJ,KG-->FJ,KG-->FJ,KG-->FJ,KG-->FJ,KG-->FJ,KG-->FJ,KG-->FJ,KG-->FJ,KG-->FJ,KG-->FJ,KG-->FJ,KG-->FJ,KG-->FJ,KG-->FJ,KG-->FJ,KG-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->KG,FI-->KG,FI-->KG,FI-->KG,FI-->KG,FI-->KG,FI-->KG,FI-->KG,FI-->KG,FI-->KG,FI-->KG,FI-->KG,FI-->KG,FI-->KG,FI-->KG,FI-->KG,FI-->KG,FI-->KG,FI-->KG,,,,,,,,,,,,,,,,,KG-->FI,KG-->FI,KG-->FI,KG-->FI,KG-->FI,KG-->FI,KG-->FI,KG-->FI,KG-->FI,KG-->FI,KG-->FI,KG-->FI,KG-->FI,KG-->FI,KG-->FI,KG-->FI,KG-->FI,KG-->FI,KG-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->KG,FR-->KG,FR-->KG,FR-->KG,FR-->KG,FR-->KG,FR-->KG,FR-->KG,FR-->KG,FR-->KG,FR-->KG,FR-->KG,FR-->KG,FR-->KG,FR-->KG,FR-->KG,FR-->KG,FR-->KG,FR-->KG,,,,,,,,,,,,,,,,,KG-->FR,KG-->FR,KG-->FR,KG-->FR,KG-->FR,KG-->FR,KG-->FR,KG-->FR,KG-->FR,KG-->FR,KG-->FR,KG-->FR,KG-->FR,KG-->FR,KG-->FR,KG-->FR,KG-->FR,KG-->FR,KG-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->KG,GF-->KG,GF-->KG,GF-->KG,GF-->KG,GF-->KG,GF-->KG,GF-->KG,GF-->KG,GF-->KG,GF-->KG,GF-->KG,GF-->KG,GF-->KG,GF-->KG,GF-->KG,GF-->KG,GF-->KG,GF-->KG,,,,,,,,,,,,,,,,,KG-->GF,KG-->GF,KG-->GF,KG-->GF,KG-->GF,KG-->GF,KG-->GF,KG-->GF,KG-->GF,KG-->GF,KG-->GF,KG-->GF,KG-->GF,KG-->GF,KG-->GF,KG-->GF,KG-->GF,KG-->GF,KG-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->KG,PF-->KG,PF-->KG,PF-->KG,PF-->KG,PF-->KG,PF-->KG,PF-->KG,PF-->KG,PF-->KG,PF-->KG,PF-->KG,PF-->KG,PF-->KG,PF-->KG,PF-->KG,PF-->KG,PF-->KG,PF-->KG,,,,,,,,,,,,,,,,,KG-->PF,KG-->PF,KG-->PF,KG-->PF,KG-->PF,KG-->PF,KG-->PF,KG-->PF,KG-->PF,KG-->PF,KG-->PF,KG-->PF,KG-->PF,KG-->PF,KG-->PF,KG-->PF,KG-->PF,KG-->PF,KG-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->KG,TF-->KG,TF-->KG,TF-->KG,TF-->KG,TF-->KG,TF-->KG,TF-->KG,TF-->KG,TF-->KG,TF-->KG,TF-->KG,TF-->KG,TF-->KG,TF-->KG,TF-->KG,TF-->KG,TF-->KG,TF-->KG,,,,,,,,,,,,,,,,,KG-->TF,KG-->TF,KG-->TF,KG-->TF,KG-->TF,KG-->TF,KG-->TF,KG-->TF,KG-->TF,KG-->TF,KG-->TF,KG-->TF,KG-->TF,KG-->TF,KG-->TF,KG-->TF,KG-->TF,KG-->TF,KG-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->KG,GA-->KG,GA-->KG,GA-->KG,GA-->KG,GA-->KG,GA-->KG,GA-->KG,GA-->KG,GA-->KG,GA-->KG,GA-->KG,GA-->KG,GA-->KG,GA-->KG,GA-->KG,GA-->KG,GA-->KG,GA-->KG,,,,,,,,,,,,,,,,,KG-->GA,KG-->GA,KG-->GA,KG-->GA,KG-->GA,KG-->GA,KG-->GA,KG-->GA,KG-->GA,KG-->GA,KG-->GA,KG-->GA,KG-->GA,KG-->GA,KG-->GA,KG-->GA,KG-->GA,KG-->GA,KG-->GA
