nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->NC,KH-->NC,KH-->NC,KH-->NC,KH-->NC,KH-->NC,KH-->NC,KH-->NC,KH-->NC,KH-->NC,KH-->NC,KH-->NC,KH-->NC,KH-->NC,KH-->NC,KH-->NC,KH-->NC,KH-->NC,KH-->NC,,,,,,,,,,,,,,,,,NC-->KH,NC-->KH,NC-->KH,NC-->KH,NC-->KH,NC-->KH,NC-->KH,NC-->KH,NC-->KH,NC-->KH,NC-->KH,NC-->KH,NC-->KH,NC-->KH,NC-->KH,NC-->KH,NC-->KH,NC-->KH,NC-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->NC,CM-->NC,CM-->NC,CM-->NC,CM-->NC,CM-->NC,CM-->NC,CM-->NC,CM-->NC,CM-->NC,CM-->NC,CM-->NC,CM-->NC,CM-->NC,CM-->NC,CM-->NC,CM-->NC,CM-->NC,CM-->NC,,,,,,,,,,,,,,,,,NC-->CM,NC-->CM,NC-->CM,NC-->CM,NC-->CM,NC-->CM,NC-->CM,NC-->CM,NC-->CM,NC-->CM,NC-->CM,NC-->CM,NC-->CM,NC-->CM,NC-->CM,NC-->CM,NC-->CM,NC-->CM,NC-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->NC,CA-->NC,CA-->NC,CA-->NC,CA-->NC,CA-->NC,CA-->NC,CA-->NC,CA-->NC,CA-->NC,CA-->NC,CA-->NC,CA-->NC,CA-->NC,CA-->NC,CA-->NC,CA-->NC,CA-->NC,CA-->NC,,,,,,,,,,,,,,,,,NC-->CA,NC-->CA,NC-->CA,NC-->CA,NC-->CA,NC-->CA,NC-->CA,NC-->CA,NC-->CA,NC-->CA,NC-->CA,NC-->CA,NC-->CA,NC-->CA,NC-->CA,NC-->CA,NC-->CA,NC-->CA,NC-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->NC,CV-->NC,CV-->NC,CV-->NC,CV-->NC,CV-->NC,CV-->NC,CV-->NC,CV-->NC,CV-->NC,CV-->NC,CV-->NC,CV-->NC,CV-->NC,CV-->NC,CV-->NC,CV-->NC,CV-->NC,CV-->NC,,,,,,,,,,,,,,,,,NC-->CV,NC-->CV,NC-->CV,NC-->CV,NC-->CV,NC-->CV,NC-->CV,NC-->CV,NC-->CV,NC-->CV,NC-->CV,NC-->CV,NC-->CV,NC-->CV,NC-->CV,NC-->CV,NC-->CV,NC-->CV,NC-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->NC,KY-->NC,KY-->NC,KY-->NC,KY-->NC,KY-->NC,KY-->NC,KY-->NC,KY-->NC,KY-->NC,KY-->NC,KY-->NC,KY-->NC,KY-->NC,KY-->NC,KY-->NC,KY-->NC,KY-->NC,KY-->NC,,,,,,,,,,,,,,,,,NC-->KY,NC-->KY,NC-->KY,NC-->KY,NC-->KY,NC-->KY,NC-->KY,NC-->KY,NC-->KY,NC-->KY,NC-->KY,NC-->KY,NC-->KY,NC-->KY,NC-->KY,NC-->KY,NC-->KY,NC-->KY,NC-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->NC,CF-->NC,CF-->NC,CF-->NC,CF-->NC,CF-->NC,CF-->NC,CF-->NC,CF-->NC,CF-->NC,CF-->NC,CF-->NC,CF-->NC,CF-->NC,CF-->NC,CF-->NC,CF-->NC,CF-->NC,CF-->NC,,,,,,,,,,,,,,,,,NC-->CF,NC-->CF,NC-->CF,NC-->CF,NC-->CF,NC-->CF,NC-->CF,NC-->CF,NC-->CF,NC-->CF,NC-->CF,NC-->CF,NC-->CF,NC-->CF,NC-->CF,NC-->CF,NC-->CF,NC-->CF,NC-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->NC,TD-->NC,TD-->NC,TD-->NC,TD-->NC,TD-->NC,TD-->NC,TD-->NC,TD-->NC,TD-->NC,TD-->NC,TD-->NC,TD-->NC,TD-->NC,TD-->NC,TD-->NC,TD-->NC,TD-->NC,TD-->NC,,,,,,,,,,,,,,,,,NC-->TD,NC-->TD,NC-->TD,NC-->TD,NC-->TD,NC-->TD,NC-->TD,NC-->TD,NC-->TD,NC-->TD,NC-->TD,NC-->TD,NC-->TD,NC-->TD,NC-->TD,NC-->TD,NC-->TD,NC-->TD,NC-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->NC,CL-->NC,CL-->NC,CL-->NC,CL-->NC,CL-->NC,CL-->NC,CL-->NC,CL-->NC,CL-->NC,CL-->NC,CL-->NC,CL-->NC,CL-->NC,CL-->NC,CL-->NC,CL-->NC,CL-->NC,CL-->NC,,,,,,,,,,,,,,,,,NC-->CL,NC-->CL,NC-->CL,NC-->CL,NC-->CL,NC-->CL,NC-->CL,NC-->CL,NC-->CL,NC-->CL,NC-->CL,NC-->CL,NC-->CL,NC-->CL,NC-->CL,NC-->CL,NC-->CL,NC-->CL,NC-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->NC,CN-->NC,CN-->NC,CN-->NC,CN-->NC,CN-->NC,CN-->NC,CN-->NC,CN-->NC,CN-->NC,CN-->NC,CN-->NC,CN-->NC,CN-->NC,CN-->NC,CN-->NC,CN-->NC,CN-->NC,CN-->NC,,,,,,,,,,,,,,,,,NC-->CN,NC-->CN,NC-->CN,NC-->CN,NC-->CN,NC-->CN,NC-->CN,NC-->CN,NC-->CN,NC-->CN,NC-->CN,NC-->CN,NC-->CN,NC-->CN,NC-->CN,NC-->CN,NC-->CN,NC-->CN,NC-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->NC,CX-->NC,CX-->NC,CX-->NC,CX-->NC,CX-->NC,CX-->NC,CX-->NC,CX-->NC,CX-->NC,CX-->NC,CX-->NC,CX-->NC,CX-->NC,CX-->NC,CX-->NC,CX-->NC,CX-->NC,CX-->NC,,,,,,,,,,,,,,,,,NC-->CX,NC-->CX,NC-->CX,NC-->CX,NC-->CX,NC-->CX,NC-->CX,NC-->CX,NC-->CX,NC-->CX,NC-->CX,NC-->CX,NC-->CX,NC-->CX,NC-->CX,NC-->CX,NC-->CX,NC-->CX,NC-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->NC,CC-->NC,CC-->NC,CC-->NC,CC-->NC,CC-->NC,CC-->NC,CC-->NC,CC-->NC,CC-->NC,CC-->NC,CC-->NC,CC-->NC,CC-->NC,CC-->NC,CC-->NC,CC-->NC,CC-->NC,CC-->NC,,,,,,,,,,,,,,,,,NC-->CC,NC-->CC,NC-->CC,NC-->CC,NC-->CC,NC-->CC,NC-->CC,NC-->CC,NC-->CC,NC-->CC,NC-->CC,NC-->CC,NC-->CC,NC-->CC,NC-->CC,NC-->CC,NC-->CC,NC-->CC,NC-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->NC,CO-->NC,CO-->NC,CO-->NC,CO-->NC,CO-->NC,CO-->NC,CO-->NC,CO-->NC,CO-->NC,CO-->NC,CO-->NC,CO-->NC,CO-->NC,CO-->NC,CO-->NC,CO-->NC,CO-->NC,CO-->NC,,,,,,,,,,,,,,,,,NC-->CO,NC-->CO,NC-->CO,NC-->CO,NC-->CO,NC-->CO,NC-->CO,NC-->CO,NC-->CO,NC-->CO,NC-->CO,NC-->CO,NC-->CO,NC-->CO,NC-->CO,NC-->CO,NC-->CO,NC-->CO,NC-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->NC,KM-->NC,KM-->NC,KM-->NC,KM-->NC,KM-->NC,KM-->NC,KM-->NC,KM-->NC,KM-->NC,KM-->NC,KM-->NC,KM-->NC,KM-->NC,KM-->NC,KM-->NC,KM-->NC,KM-->NC,KM-->NC,,,,,,,,,,,,,,,,,NC-->KM,NC-->KM,NC-->KM,NC-->KM,NC-->KM,NC-->KM,NC-->KM,NC-->KM,NC-->KM,NC-->KM,NC-->KM,NC-->KM,NC-->KM,NC-->KM,NC-->KM,NC-->KM,NC-->KM,NC-->KM,NC-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->NC,CG-->NC,CG-->NC,CG-->NC,CG-->NC,CG-->NC,CG-->NC,CG-->NC,CG-->NC,CG-->NC,CG-->NC,CG-->NC,CG-->NC,CG-->NC,CG-->NC,CG-->NC,CG-->NC,CG-->NC,CG-->NC,,,,,,,,,,,,,,,,,NC-->CG,NC-->CG,NC-->CG,NC-->CG,NC-->CG,NC-->CG,NC-->CG,NC-->CG,NC-->CG,NC-->CG,NC-->CG,NC-->CG,NC-->CG,NC-->CG,NC-->CG,NC-->CG,NC-->CG,NC-->CG,NC-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->NC,CD-->NC,CD-->NC,CD-->NC,CD-->NC,CD-->NC,CD-->NC,CD-->NC,CD-->NC,CD-->NC,CD-->NC,CD-->NC,CD-->NC,CD-->NC,CD-->NC,CD-->NC,CD-->NC,CD-->NC,CD-->NC,,,,,,,,,,,,,,,,,NC-->CD,NC-->CD,NC-->CD,NC-->CD,NC-->CD,NC-->CD,NC-->CD,NC-->CD,NC-->CD,NC-->CD,NC-->CD,NC-->CD,NC-->CD,NC-->CD,NC-->CD,NC-->CD,NC-->CD,NC-->CD,NC-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->NC,CK-->NC,CK-->NC,CK-->NC,CK-->NC,CK-->NC,CK-->NC,CK-->NC,CK-->NC,CK-->NC,CK-->NC,CK-->NC,CK-->NC,CK-->NC,CK-->NC,CK-->NC,CK-->NC,CK-->NC,CK-->NC,,,,,,,,,,,,,,,,,NC-->CK,NC-->CK,NC-->CK,NC-->CK,NC-->CK,NC-->CK,NC-->CK,NC-->CK,NC-->CK,NC-->CK,NC-->CK,NC-->CK,NC-->CK,NC-->CK,NC-->CK,NC-->CK,NC-->CK,NC-->CK,NC-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->NC,CR-->NC,CR-->NC,CR-->NC,CR-->NC,CR-->NC,CR-->NC,CR-->NC,CR-->NC,CR-->NC,CR-->NC,CR-->NC,CR-->NC,CR-->NC,CR-->NC,CR-->NC,CR-->NC,CR-->NC,CR-->NC,,,,,,,,,,,,,,,,,NC-->CR,NC-->CR,NC-->CR,NC-->CR,NC-->CR,NC-->CR,NC-->CR,NC-->CR,NC-->CR,NC-->CR,NC-->CR,NC-->CR,NC-->CR,NC-->CR,NC-->CR,NC-->CR,NC-->CR,NC-->CR,NC-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->NC,HR-->NC,HR-->NC,HR-->NC,HR-->NC,HR-->NC,HR-->NC,HR-->NC,HR-->NC,HR-->NC,HR-->NC,HR-->NC,HR-->NC,HR-->NC,HR-->NC,HR-->NC,HR-->NC,HR-->NC,HR-->NC,,,,,,,,,,,,,,,,,NC-->HR,NC-->HR,NC-->HR,NC-->HR,NC-->HR,NC-->HR,NC-->HR,NC-->HR,NC-->HR,NC-->HR,NC-->HR,NC-->HR,NC-->HR,NC-->HR,NC-->HR,NC-->HR,NC-->HR,NC-->HR,NC-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->NC,CU-->NC,CU-->NC,CU-->NC,CU-->NC,CU-->NC,CU-->NC,CU-->NC,CU-->NC,CU-->NC,CU-->NC,CU-->NC,CU-->NC,CU-->NC,CU-->NC,CU-->NC,CU-->NC,CU-->NC,CU-->NC,,,,,,,,,,,,,,,,,NC-->CU,NC-->CU,NC-->CU,NC-->CU,NC-->CU,NC-->CU,NC-->CU,NC-->CU,NC-->CU,NC-->CU,NC-->CU,NC-->CU,NC-->CU,NC-->CU,NC-->CU,NC-->CU,NC-->CU,NC-->CU,NC-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->NC,CW-->NC,CW-->NC,CW-->NC,CW-->NC,CW-->NC,CW-->NC,CW-->NC,CW-->NC,CW-->NC,CW-->NC,CW-->NC,CW-->NC,CW-->NC,CW-->NC,CW-->NC,CW-->NC,CW-->NC,CW-->NC,,,,,,,,,,,,,,,,,NC-->CW,NC-->CW,NC-->CW,NC-->CW,NC-->CW,NC-->CW,NC-->CW,NC-->CW,NC-->CW,NC-->CW,NC-->CW,NC-->CW,NC-->CW,NC-->CW,NC-->CW,NC-->CW,NC-->CW,NC-->CW,NC-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->NC,CY-->NC,CY-->NC,CY-->NC,CY-->NC,CY-->NC,CY-->NC,CY-->NC,CY-->NC,CY-->NC,CY-->NC,CY-->NC,CY-->NC,CY-->NC,CY-->NC,CY-->NC,CY-->NC,CY-->NC,CY-->NC,,,,,,,,,,,,,,,,,NC-->CY,NC-->CY,NC-->CY,NC-->CY,NC-->CY,NC-->CY,NC-->CY,NC-->CY,NC-->CY,NC-->CY,NC-->CY,NC-->CY,NC-->CY,NC-->CY,NC-->CY,NC-->CY,NC-->CY,NC-->CY,NC-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->NC,CZ-->NC,CZ-->NC,CZ-->NC,CZ-->NC,CZ-->NC,CZ-->NC,CZ-->NC,CZ-->NC,CZ-->NC,CZ-->NC,CZ-->NC,CZ-->NC,CZ-->NC,CZ-->NC,CZ-->NC,CZ-->NC,CZ-->NC,CZ-->NC,,,,,,,,,,,,,,,,,NC-->CZ,NC-->CZ,NC-->CZ,NC-->CZ,NC-->CZ,NC-->CZ,NC-->CZ,NC-->CZ,NC-->CZ,NC-->CZ,NC-->CZ,NC-->CZ,NC-->CZ,NC-->CZ,NC-->CZ,NC-->CZ,NC-->CZ,NC-->CZ,NC-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->NC,DK-->NC,DK-->NC,DK-->NC,DK-->NC,DK-->NC,DK-->NC,DK-->NC,DK-->NC,DK-->NC,DK-->NC,DK-->NC,DK-->NC,DK-->NC,DK-->NC,DK-->NC,DK-->NC,DK-->NC,DK-->NC,,,,,,,,,,,,,,,,,NC-->DK,NC-->DK,NC-->DK,NC-->DK,NC-->DK,NC-->DK,NC-->DK,NC-->DK,NC-->DK,NC-->DK,NC-->DK,NC-->DK,NC-->DK,NC-->DK,NC-->DK,NC-->DK,NC-->DK,NC-->DK,NC-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->NC,DJ-->NC,DJ-->NC,DJ-->NC,DJ-->NC,DJ-->NC,DJ-->NC,DJ-->NC,DJ-->NC,DJ-->NC,DJ-->NC,DJ-->NC,DJ-->NC,DJ-->NC,DJ-->NC,DJ-->NC,DJ-->NC,DJ-->NC,DJ-->NC,,,,,,,,,,,,,,,,,NC-->DJ,NC-->DJ,NC-->DJ,NC-->DJ,NC-->DJ,NC-->DJ,NC-->DJ,NC-->DJ,NC-->DJ,NC-->DJ,NC-->DJ,NC-->DJ,NC-->DJ,NC-->DJ,NC-->DJ,NC-->DJ,NC-->DJ,NC-->DJ,NC-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->NC,DM-->NC,DM-->NC,DM-->NC,DM-->NC,DM-->NC,DM-->NC,DM-->NC,DM-->NC,DM-->NC,DM-->NC,DM-->NC,DM-->NC,DM-->NC,DM-->NC,DM-->NC,DM-->NC,DM-->NC,DM-->NC,,,,,,,,,,,,,,,,,NC-->DM,NC-->DM,NC-->DM,NC-->DM,NC-->DM,NC-->DM,NC-->DM,NC-->DM,NC-->DM,NC-->DM,NC-->DM,NC-->DM,NC-->DM,NC-->DM,NC-->DM,NC-->DM,NC-->DM,NC-->DM,NC-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->NC,DO-->NC,DO-->NC,DO-->NC,DO-->NC,DO-->NC,DO-->NC,DO-->NC,DO-->NC,DO-->NC,DO-->NC,DO-->NC,DO-->NC,DO-->NC,DO-->NC,DO-->NC,DO-->NC,DO-->NC,DO-->NC,,,,,,,,,,,,,,,,,NC-->DO,NC-->DO,NC-->DO,NC-->DO,NC-->DO,NC-->DO,NC-->DO,NC-->DO,NC-->DO,NC-->DO,NC-->DO,NC-->DO,NC-->DO,NC-->DO,NC-->DO,NC-->DO,NC-->DO,NC-->DO,NC-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->NC,EC-->NC,EC-->NC,EC-->NC,EC-->NC,EC-->NC,EC-->NC,EC-->NC,EC-->NC,EC-->NC,EC-->NC,EC-->NC,EC-->NC,EC-->NC,EC-->NC,EC-->NC,EC-->NC,EC-->NC,EC-->NC,,,,,,,,,,,,,,,,,NC-->EC,NC-->EC,NC-->EC,NC-->EC,NC-->EC,NC-->EC,NC-->EC,NC-->EC,NC-->EC,NC-->EC,NC-->EC,NC-->EC,NC-->EC,NC-->EC,NC-->EC,NC-->EC,NC-->EC,NC-->EC,NC-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->NC,EG-->NC,EG-->NC,EG-->NC,EG-->NC,EG-->NC,EG-->NC,EG-->NC,EG-->NC,EG-->NC,EG-->NC,EG-->NC,EG-->NC,EG-->NC,EG-->NC,EG-->NC,EG-->NC,EG-->NC,EG-->NC,,,,,,,,,,,,,,,,,NC-->EG,NC-->EG,NC-->EG,NC-->EG,NC-->EG,NC-->EG,NC-->EG,NC-->EG,NC-->EG,NC-->EG,NC-->EG,NC-->EG,NC-->EG,NC-->EG,NC-->EG,NC-->EG,NC-->EG,NC-->EG,NC-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->NC,SV-->NC,SV-->NC,SV-->NC,SV-->NC,SV-->NC,SV-->NC,SV-->NC,SV-->NC,SV-->NC,SV-->NC,SV-->NC,SV-->NC,SV-->NC,SV-->NC,SV-->NC,SV-->NC,SV-->NC,SV-->NC,,,,,,,,,,,,,,,,,NC-->SV,NC-->SV,NC-->SV,NC-->SV,NC-->SV,NC-->SV,NC-->SV,NC-->SV,NC-->SV,NC-->SV,NC-->SV,NC-->SV,NC-->SV,NC-->SV,NC-->SV,NC-->SV,NC-->SV,NC-->SV,NC-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->NC,GQ-->NC,GQ-->NC,GQ-->NC,GQ-->NC,GQ-->NC,GQ-->NC,GQ-->NC,GQ-->NC,GQ-->NC,GQ-->NC,GQ-->NC,GQ-->NC,GQ-->NC,GQ-->NC,GQ-->NC,GQ-->NC,GQ-->NC,GQ-->NC,,,,,,,,,,,,,,,,,NC-->GQ,NC-->GQ,NC-->GQ,NC-->GQ,NC-->GQ,NC-->GQ,NC-->GQ,NC-->GQ,NC-->GQ,NC-->GQ,NC-->GQ,NC-->GQ,NC-->GQ,NC-->GQ,NC-->GQ,NC-->GQ,NC-->GQ,NC-->GQ,NC-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->NC,ER-->NC,ER-->NC,ER-->NC,ER-->NC,ER-->NC,ER-->NC,ER-->NC,ER-->NC,ER-->NC,ER-->NC,ER-->NC,ER-->NC,ER-->NC,ER-->NC,ER-->NC,ER-->NC,ER-->NC,ER-->NC,,,,,,,,,,,,,,,,,NC-->ER,NC-->ER,NC-->ER,NC-->ER,NC-->ER,NC-->ER,NC-->ER,NC-->ER,NC-->ER,NC-->ER,NC-->ER,NC-->ER,NC-->ER,NC-->ER,NC-->ER,NC-->ER,NC-->ER,NC-->ER,NC-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->NC,EE-->NC,EE-->NC,EE-->NC,EE-->NC,EE-->NC,EE-->NC,EE-->NC,EE-->NC,EE-->NC,EE-->NC,EE-->NC,EE-->NC,EE-->NC,EE-->NC,EE-->NC,EE-->NC,EE-->NC,EE-->NC,,,,,,,,,,,,,,,,,NC-->EE,NC-->EE,NC-->EE,NC-->EE,NC-->EE,NC-->EE,NC-->EE,NC-->EE,NC-->EE,NC-->EE,NC-->EE,NC-->EE,NC-->EE,NC-->EE,NC-->EE,NC-->EE,NC-->EE,NC-->EE,NC-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->NC,ET-->NC,ET-->NC,ET-->NC,ET-->NC,ET-->NC,ET-->NC,ET-->NC,ET-->NC,ET-->NC,ET-->NC,ET-->NC,ET-->NC,ET-->NC,ET-->NC,ET-->NC,ET-->NC,ET-->NC,ET-->NC,,,,,,,,,,,,,,,,,NC-->ET,NC-->ET,NC-->ET,NC-->ET,NC-->ET,NC-->ET,NC-->ET,NC-->ET,NC-->ET,NC-->ET,NC-->ET,NC-->ET,NC-->ET,NC-->ET,NC-->ET,NC-->ET,NC-->ET,NC-->ET,NC-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->NC,FK-->NC,FK-->NC,FK-->NC,FK-->NC,FK-->NC,FK-->NC,FK-->NC,FK-->NC,FK-->NC,FK-->NC,FK-->NC,FK-->NC,FK-->NC,FK-->NC,FK-->NC,FK-->NC,FK-->NC,FK-->NC,,,,,,,,,,,,,,,,,NC-->FK,NC-->FK,NC-->FK,NC-->FK,NC-->FK,NC-->FK,NC-->FK,NC-->FK,NC-->FK,NC-->FK,NC-->FK,NC-->FK,NC-->FK,NC-->FK,NC-->FK,NC-->FK,NC-->FK,NC-->FK,NC-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->NC,FO-->NC,FO-->NC,FO-->NC,FO-->NC,FO-->NC,FO-->NC,FO-->NC,FO-->NC,FO-->NC,FO-->NC,FO-->NC,FO-->NC,FO-->NC,FO-->NC,FO-->NC,FO-->NC,FO-->NC,FO-->NC,,,,,,,,,,,,,,,,,NC-->FO,NC-->FO,NC-->FO,NC-->FO,NC-->FO,NC-->FO,NC-->FO,NC-->FO,NC-->FO,NC-->FO,NC-->FO,NC-->FO,NC-->FO,NC-->FO,NC-->FO,NC-->FO,NC-->FO,NC-->FO,NC-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->NC,FJ-->NC,FJ-->NC,FJ-->NC,FJ-->NC,FJ-->NC,FJ-->NC,FJ-->NC,FJ-->NC,FJ-->NC,FJ-->NC,FJ-->NC,FJ-->NC,FJ-->NC,FJ-->NC,FJ-->NC,FJ-->NC,FJ-->NC,FJ-->NC,,,,,,,,,,,,,,,,,NC-->FJ,NC-->FJ,NC-->FJ,NC-->FJ,NC-->FJ,NC-->FJ,NC-->FJ,NC-->FJ,NC-->FJ,NC-->FJ,NC-->FJ,NC-->FJ,NC-->FJ,NC-->FJ,NC-->FJ,NC-->FJ,NC-->FJ,NC-->FJ,NC-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->NC,FI-->NC,FI-->NC,FI-->NC,FI-->NC,FI-->NC,FI-->NC,FI-->NC,FI-->NC,FI-->NC,FI-->NC,FI-->NC,FI-->NC,FI-->NC,FI-->NC,FI-->NC,FI-->NC,FI-->NC,FI-->NC,,,,,,,,,,,,,,,,,NC-->FI,NC-->FI,NC-->FI,NC-->FI,NC-->FI,NC-->FI,NC-->FI,NC-->FI,NC-->FI,NC-->FI,NC-->FI,NC-->FI,NC-->FI,NC-->FI,NC-->FI,NC-->FI,NC-->FI,NC-->FI,NC-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->NC,FR-->NC,FR-->NC,FR-->NC,FR-->NC,FR-->NC,FR-->NC,FR-->NC,FR-->NC,FR-->NC,FR-->NC,FR-->NC,FR-->NC,FR-->NC,FR-->NC,FR-->NC,FR-->NC,FR-->NC,FR-->NC,,,,,,,,,,,,,,,,,NC-->FR,NC-->FR,NC-->FR,NC-->FR,NC-->FR,NC-->FR,NC-->FR,NC-->FR,NC-->FR,NC-->FR,NC-->FR,NC-->FR,NC-->FR,NC-->FR,NC-->FR,NC-->FR,NC-->FR,NC-->FR,NC-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->NC,GF-->NC,GF-->NC,GF-->NC,GF-->NC,GF-->NC,GF-->NC,GF-->NC,GF-->NC,GF-->NC,GF-->NC,GF-->NC,GF-->NC,GF-->NC,GF-->NC,GF-->NC,GF-->NC,GF-->NC,GF-->NC,,,,,,,,,,,,,,,,,NC-->GF,NC-->GF,NC-->GF,NC-->GF,NC-->GF,NC-->GF,NC-->GF,NC-->GF,NC-->GF,NC-->GF,NC-->GF,NC-->GF,NC-->GF,NC-->GF,NC-->GF,NC-->GF,NC-->GF,NC-->GF,NC-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->NC,PF-->NC,PF-->NC,PF-->NC,PF-->NC,PF-->NC,PF-->NC,PF-->NC,PF-->NC,PF-->NC,PF-->NC,PF-->NC,PF-->NC,PF-->NC,PF-->NC,PF-->NC,PF-->NC,PF-->NC,PF-->NC,,,,,,,,,,,,,,,,,NC-->PF,NC-->PF,NC-->PF,NC-->PF,NC-->PF,NC-->PF,NC-->PF,NC-->PF,NC-->PF,NC-->PF,NC-->PF,NC-->PF,NC-->PF,NC-->PF,NC-->PF,NC-->PF,NC-->PF,NC-->PF,NC-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->NC,TF-->NC,TF-->NC,TF-->NC,TF-->NC,TF-->NC,TF-->NC,TF-->NC,TF-->NC,TF-->NC,TF-->NC,TF-->NC,TF-->NC,TF-->NC,TF-->NC,TF-->NC,TF-->NC,TF-->NC,TF-->NC,,,,,,,,,,,,,,,,,NC-->TF,NC-->TF,NC-->TF,NC-->TF,NC-->TF,NC-->TF,NC-->TF,NC-->TF,NC-->TF,NC-->TF,NC-->TF,NC-->TF,NC-->TF,NC-->TF,NC-->TF,NC-->TF,NC-->TF,NC-->TF,NC-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->NC,GA-->NC,GA-->NC,GA-->NC,GA-->NC,GA-->NC,GA-->NC,GA-->NC,GA-->NC,GA-->NC,GA-->NC,GA-->NC,GA-->NC,GA-->NC,GA-->NC,GA-->NC,GA-->NC,GA-->NC,GA-->NC,,,,,,,,,,,,,,,,,NC-->GA,NC-->GA,NC-->GA,NC-->GA,NC-->GA,NC-->GA,NC-->GA,NC-->GA,NC-->GA,NC-->GA,NC-->GA,NC-->GA,NC-->GA,NC-->GA,NC-->GA,NC-->GA,NC-->GA,NC-->GA,NC-->GA
