nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->AS,KH-->AS,KH-->AS,KH-->AS,KH-->AS,KH-->AS,KH-->AS,KH-->AS,KH-->AS,KH-->AS,KH-->AS,KH-->AS,KH-->AS,KH-->AS,KH-->AS,KH-->AS,KH-->AS,KH-->AS,KH-->AS,,,,,,,,,,,,,,,,,AS-->KH,AS-->KH,AS-->KH,AS-->KH,AS-->KH,AS-->KH,AS-->KH,AS-->KH,AS-->KH,AS-->KH,AS-->KH,AS-->KH,AS-->KH,AS-->KH,AS-->KH,AS-->KH,AS-->KH,AS-->KH,AS-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->AS,CM-->AS,CM-->AS,CM-->AS,CM-->AS,CM-->AS,CM-->AS,CM-->AS,CM-->AS,CM-->AS,CM-->AS,CM-->AS,CM-->AS,CM-->AS,CM-->AS,CM-->AS,CM-->AS,CM-->AS,CM-->AS,,,,,,,,,,,,,,,,,AS-->CM,AS-->CM,AS-->CM,AS-->CM,AS-->CM,AS-->CM,AS-->CM,AS-->CM,AS-->CM,AS-->CM,AS-->CM,AS-->CM,AS-->CM,AS-->CM,AS-->CM,AS-->CM,AS-->CM,AS-->CM,AS-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->AS,CA-->AS,CA-->AS,CA-->AS,CA-->AS,CA-->AS,CA-->AS,CA-->AS,CA-->AS,CA-->AS,CA-->AS,CA-->AS,CA-->AS,CA-->AS,CA-->AS,CA-->AS,CA-->AS,CA-->AS,CA-->AS,,,,,,,,,,,,,,,,,AS-->CA,AS-->CA,AS-->CA,AS-->CA,AS-->CA,AS-->CA,AS-->CA,AS-->CA,AS-->CA,AS-->CA,AS-->CA,AS-->CA,AS-->CA,AS-->CA,AS-->CA,AS-->CA,AS-->CA,AS-->CA,AS-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->AS,CV-->AS,CV-->AS,CV-->AS,CV-->AS,CV-->AS,CV-->AS,CV-->AS,CV-->AS,CV-->AS,CV-->AS,CV-->AS,CV-->AS,CV-->AS,CV-->AS,CV-->AS,CV-->AS,CV-->AS,CV-->AS,,,,,,,,,,,,,,,,,AS-->CV,AS-->CV,AS-->CV,AS-->CV,AS-->CV,AS-->CV,AS-->CV,AS-->CV,AS-->CV,AS-->CV,AS-->CV,AS-->CV,AS-->CV,AS-->CV,AS-->CV,AS-->CV,AS-->CV,AS-->CV,AS-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->AS,KY-->AS,KY-->AS,KY-->AS,KY-->AS,KY-->AS,KY-->AS,KY-->AS,KY-->AS,KY-->AS,KY-->AS,KY-->AS,KY-->AS,KY-->AS,KY-->AS,KY-->AS,KY-->AS,KY-->AS,KY-->AS,,,,,,,,,,,,,,,,,AS-->KY,AS-->KY,AS-->KY,AS-->KY,AS-->KY,AS-->KY,AS-->KY,AS-->KY,AS-->KY,AS-->KY,AS-->KY,AS-->KY,AS-->KY,AS-->KY,AS-->KY,AS-->KY,AS-->KY,AS-->KY,AS-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->AS,CF-->AS,CF-->AS,CF-->AS,CF-->AS,CF-->AS,CF-->AS,CF-->AS,CF-->AS,CF-->AS,CF-->AS,CF-->AS,CF-->AS,CF-->AS,CF-->AS,CF-->AS,CF-->AS,CF-->AS,CF-->AS,,,,,,,,,,,,,,,,,AS-->CF,AS-->CF,AS-->CF,AS-->CF,AS-->CF,AS-->CF,AS-->CF,AS-->CF,AS-->CF,AS-->CF,AS-->CF,AS-->CF,AS-->CF,AS-->CF,AS-->CF,AS-->CF,AS-->CF,AS-->CF,AS-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->AS,TD-->AS,TD-->AS,TD-->AS,TD-->AS,TD-->AS,TD-->AS,TD-->AS,TD-->AS,TD-->AS,TD-->AS,TD-->AS,TD-->AS,TD-->AS,TD-->AS,TD-->AS,TD-->AS,TD-->AS,TD-->AS,,,,,,,,,,,,,,,,,AS-->TD,AS-->TD,AS-->TD,AS-->TD,AS-->TD,AS-->TD,AS-->TD,AS-->TD,AS-->TD,AS-->TD,AS-->TD,AS-->TD,AS-->TD,AS-->TD,AS-->TD,AS-->TD,AS-->TD,AS-->TD,AS-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->AS,CL-->AS,CL-->AS,CL-->AS,CL-->AS,CL-->AS,CL-->AS,CL-->AS,CL-->AS,CL-->AS,CL-->AS,CL-->AS,CL-->AS,CL-->AS,CL-->AS,CL-->AS,CL-->AS,CL-->AS,CL-->AS,,,,,,,,,,,,,,,,,AS-->CL,AS-->CL,AS-->CL,AS-->CL,AS-->CL,AS-->CL,AS-->CL,AS-->CL,AS-->CL,AS-->CL,AS-->CL,AS-->CL,AS-->CL,AS-->CL,AS-->CL,AS-->CL,AS-->CL,AS-->CL,AS-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->AS,CN-->AS,CN-->AS,CN-->AS,CN-->AS,CN-->AS,CN-->AS,CN-->AS,CN-->AS,CN-->AS,CN-->AS,CN-->AS,CN-->AS,CN-->AS,CN-->AS,CN-->AS,CN-->AS,CN-->AS,CN-->AS,,,,,,,,,,,,,,,,,AS-->CN,AS-->CN,AS-->CN,AS-->CN,AS-->CN,AS-->CN,AS-->CN,AS-->CN,AS-->CN,AS-->CN,AS-->CN,AS-->CN,AS-->CN,AS-->CN,AS-->CN,AS-->CN,AS-->CN,AS-->CN,AS-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->AS,CX-->AS,CX-->AS,CX-->AS,CX-->AS,CX-->AS,CX-->AS,CX-->AS,CX-->AS,CX-->AS,CX-->AS,CX-->AS,CX-->AS,CX-->AS,CX-->AS,CX-->AS,CX-->AS,CX-->AS,CX-->AS,,,,,,,,,,,,,,,,,AS-->CX,AS-->CX,AS-->CX,AS-->CX,AS-->CX,AS-->CX,AS-->CX,AS-->CX,AS-->CX,AS-->CX,AS-->CX,AS-->CX,AS-->CX,AS-->CX,AS-->CX,AS-->CX,AS-->CX,AS-->CX,AS-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->AS,CC-->AS,CC-->AS,CC-->AS,CC-->AS,CC-->AS,CC-->AS,CC-->AS,CC-->AS,CC-->AS,CC-->AS,CC-->AS,CC-->AS,CC-->AS,CC-->AS,CC-->AS,CC-->AS,CC-->AS,CC-->AS,,,,,,,,,,,,,,,,,AS-->CC,AS-->CC,AS-->CC,AS-->CC,AS-->CC,AS-->CC,AS-->CC,AS-->CC,AS-->CC,AS-->CC,AS-->CC,AS-->CC,AS-->CC,AS-->CC,AS-->CC,AS-->CC,AS-->CC,AS-->CC,AS-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->AS,CO-->AS,CO-->AS,CO-->AS,CO-->AS,CO-->AS,CO-->AS,CO-->AS,CO-->AS,CO-->AS,CO-->AS,CO-->AS,CO-->AS,CO-->AS,CO-->AS,CO-->AS,CO-->AS,CO-->AS,CO-->AS,,,,,,,,,,,,,,,,,AS-->CO,AS-->CO,AS-->CO,AS-->CO,AS-->CO,AS-->CO,AS-->CO,AS-->CO,AS-->CO,AS-->CO,AS-->CO,AS-->CO,AS-->CO,AS-->CO,AS-->CO,AS-->CO,AS-->CO,AS-->CO,AS-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->AS,KM-->AS,KM-->AS,KM-->AS,KM-->AS,KM-->AS,KM-->AS,KM-->AS,KM-->AS,KM-->AS,KM-->AS,KM-->AS,KM-->AS,KM-->AS,KM-->AS,KM-->AS,KM-->AS,KM-->AS,KM-->AS,,,,,,,,,,,,,,,,,AS-->KM,AS-->KM,AS-->KM,AS-->KM,AS-->KM,AS-->KM,AS-->KM,AS-->KM,AS-->KM,AS-->KM,AS-->KM,AS-->KM,AS-->KM,AS-->KM,AS-->KM,AS-->KM,AS-->KM,AS-->KM,AS-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->AS,CG-->AS,CG-->AS,CG-->AS,CG-->AS,CG-->AS,CG-->AS,CG-->AS,CG-->AS,CG-->AS,CG-->AS,CG-->AS,CG-->AS,CG-->AS,CG-->AS,CG-->AS,CG-->AS,CG-->AS,CG-->AS,,,,,,,,,,,,,,,,,AS-->CG,AS-->CG,AS-->CG,AS-->CG,AS-->CG,AS-->CG,AS-->CG,AS-->CG,AS-->CG,AS-->CG,AS-->CG,AS-->CG,AS-->CG,AS-->CG,AS-->CG,AS-->CG,AS-->CG,AS-->CG,AS-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->AS,CD-->AS,CD-->AS,CD-->AS,CD-->AS,CD-->AS,CD-->AS,CD-->AS,CD-->AS,CD-->AS,CD-->AS,CD-->AS,CD-->AS,CD-->AS,CD-->AS,CD-->AS,CD-->AS,CD-->AS,CD-->AS,,,,,,,,,,,,,,,,,AS-->CD,AS-->CD,AS-->CD,AS-->CD,AS-->CD,AS-->CD,AS-->CD,AS-->CD,AS-->CD,AS-->CD,AS-->CD,AS-->CD,AS-->CD,AS-->CD,AS-->CD,AS-->CD,AS-->CD,AS-->CD,AS-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->AS,CK-->AS,CK-->AS,CK-->AS,CK-->AS,CK-->AS,CK-->AS,CK-->AS,CK-->AS,CK-->AS,CK-->AS,CK-->AS,CK-->AS,CK-->AS,CK-->AS,CK-->AS,CK-->AS,CK-->AS,CK-->AS,,,,,,,,,,,,,,,,,AS-->CK,AS-->CK,AS-->CK,AS-->CK,AS-->CK,AS-->CK,AS-->CK,AS-->CK,AS-->CK,AS-->CK,AS-->CK,AS-->CK,AS-->CK,AS-->CK,AS-->CK,AS-->CK,AS-->CK,AS-->CK,AS-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->AS,CR-->AS,CR-->AS,CR-->AS,CR-->AS,CR-->AS,CR-->AS,CR-->AS,CR-->AS,CR-->AS,CR-->AS,CR-->AS,CR-->AS,CR-->AS,CR-->AS,CR-->AS,CR-->AS,CR-->AS,CR-->AS,,,,,,,,,,,,,,,,,AS-->CR,AS-->CR,AS-->CR,AS-->CR,AS-->CR,AS-->CR,AS-->CR,AS-->CR,AS-->CR,AS-->CR,AS-->CR,AS-->CR,AS-->CR,AS-->CR,AS-->CR,AS-->CR,AS-->CR,AS-->CR,AS-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->AS,HR-->AS,HR-->AS,HR-->AS,HR-->AS,HR-->AS,HR-->AS,HR-->AS,HR-->AS,HR-->AS,HR-->AS,HR-->AS,HR-->AS,HR-->AS,HR-->AS,HR-->AS,HR-->AS,HR-->AS,HR-->AS,,,,,,,,,,,,,,,,,AS-->HR,AS-->HR,AS-->HR,AS-->HR,AS-->HR,AS-->HR,AS-->HR,AS-->HR,AS-->HR,AS-->HR,AS-->HR,AS-->HR,AS-->HR,AS-->HR,AS-->HR,AS-->HR,AS-->HR,AS-->HR,AS-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->AS,CU-->AS,CU-->AS,CU-->AS,CU-->AS,CU-->AS,CU-->AS,CU-->AS,CU-->AS,CU-->AS,CU-->AS,CU-->AS,CU-->AS,CU-->AS,CU-->AS,CU-->AS,CU-->AS,CU-->AS,CU-->AS,,,,,,,,,,,,,,,,,AS-->CU,AS-->CU,AS-->CU,AS-->CU,AS-->CU,AS-->CU,AS-->CU,AS-->CU,AS-->CU,AS-->CU,AS-->CU,AS-->CU,AS-->CU,AS-->CU,AS-->CU,AS-->CU,AS-->CU,AS-->CU,AS-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->AS,CW-->AS,CW-->AS,CW-->AS,CW-->AS,CW-->AS,CW-->AS,CW-->AS,CW-->AS,CW-->AS,CW-->AS,CW-->AS,CW-->AS,CW-->AS,CW-->AS,CW-->AS,CW-->AS,CW-->AS,CW-->AS,,,,,,,,,,,,,,,,,AS-->CW,AS-->CW,AS-->CW,AS-->CW,AS-->CW,AS-->CW,AS-->CW,AS-->CW,AS-->CW,AS-->CW,AS-->CW,AS-->CW,AS-->CW,AS-->CW,AS-->CW,AS-->CW,AS-->CW,AS-->CW,AS-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->AS,CY-->AS,CY-->AS,CY-->AS,CY-->AS,CY-->AS,CY-->AS,CY-->AS,CY-->AS,CY-->AS,CY-->AS,CY-->AS,CY-->AS,CY-->AS,CY-->AS,CY-->AS,CY-->AS,CY-->AS,CY-->AS,,,,,,,,,,,,,,,,,AS-->CY,AS-->CY,AS-->CY,AS-->CY,AS-->CY,AS-->CY,AS-->CY,AS-->CY,AS-->CY,AS-->CY,AS-->CY,AS-->CY,AS-->CY,AS-->CY,AS-->CY,AS-->CY,AS-->CY,AS-->CY,AS-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->AS,CZ-->AS,CZ-->AS,CZ-->AS,CZ-->AS,CZ-->AS,CZ-->AS,CZ-->AS,CZ-->AS,CZ-->AS,CZ-->AS,CZ-->AS,CZ-->AS,CZ-->AS,CZ-->AS,CZ-->AS,CZ-->AS,CZ-->AS,CZ-->AS,,,,,,,,,,,,,,,,,AS-->CZ,AS-->CZ,AS-->CZ,AS-->CZ,AS-->CZ,AS-->CZ,AS-->CZ,AS-->CZ,AS-->CZ,AS-->CZ,AS-->CZ,AS-->CZ,AS-->CZ,AS-->CZ,AS-->CZ,AS-->CZ,AS-->CZ,AS-->CZ,AS-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->AS,DK-->AS,DK-->AS,DK-->AS,DK-->AS,DK-->AS,DK-->AS,DK-->AS,DK-->AS,DK-->AS,DK-->AS,DK-->AS,DK-->AS,DK-->AS,DK-->AS,DK-->AS,DK-->AS,DK-->AS,DK-->AS,,,,,,,,,,,,,,,,,AS-->DK,AS-->DK,AS-->DK,AS-->DK,AS-->DK,AS-->DK,AS-->DK,AS-->DK,AS-->DK,AS-->DK,AS-->DK,AS-->DK,AS-->DK,AS-->DK,AS-->DK,AS-->DK,AS-->DK,AS-->DK,AS-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->AS,DJ-->AS,DJ-->AS,DJ-->AS,DJ-->AS,DJ-->AS,DJ-->AS,DJ-->AS,DJ-->AS,DJ-->AS,DJ-->AS,DJ-->AS,DJ-->AS,DJ-->AS,DJ-->AS,DJ-->AS,DJ-->AS,DJ-->AS,DJ-->AS,,,,,,,,,,,,,,,,,AS-->DJ,AS-->DJ,AS-->DJ,AS-->DJ,AS-->DJ,AS-->DJ,AS-->DJ,AS-->DJ,AS-->DJ,AS-->DJ,AS-->DJ,AS-->DJ,AS-->DJ,AS-->DJ,AS-->DJ,AS-->DJ,AS-->DJ,AS-->DJ,AS-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->AS,DM-->AS,DM-->AS,DM-->AS,DM-->AS,DM-->AS,DM-->AS,DM-->AS,DM-->AS,DM-->AS,DM-->AS,DM-->AS,DM-->AS,DM-->AS,DM-->AS,DM-->AS,DM-->AS,DM-->AS,DM-->AS,,,,,,,,,,,,,,,,,AS-->DM,AS-->DM,AS-->DM,AS-->DM,AS-->DM,AS-->DM,AS-->DM,AS-->DM,AS-->DM,AS-->DM,AS-->DM,AS-->DM,AS-->DM,AS-->DM,AS-->DM,AS-->DM,AS-->DM,AS-->DM,AS-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->AS,DO-->AS,DO-->AS,DO-->AS,DO-->AS,DO-->AS,DO-->AS,DO-->AS,DO-->AS,DO-->AS,DO-->AS,DO-->AS,DO-->AS,DO-->AS,DO-->AS,DO-->AS,DO-->AS,DO-->AS,DO-->AS,,,,,,,,,,,,,,,,,AS-->DO,AS-->DO,AS-->DO,AS-->DO,AS-->DO,AS-->DO,AS-->DO,AS-->DO,AS-->DO,AS-->DO,AS-->DO,AS-->DO,AS-->DO,AS-->DO,AS-->DO,AS-->DO,AS-->DO,AS-->DO,AS-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->AS,EC-->AS,EC-->AS,EC-->AS,EC-->AS,EC-->AS,EC-->AS,EC-->AS,EC-->AS,EC-->AS,EC-->AS,EC-->AS,EC-->AS,EC-->AS,EC-->AS,EC-->AS,EC-->AS,EC-->AS,EC-->AS,,,,,,,,,,,,,,,,,AS-->EC,AS-->EC,AS-->EC,AS-->EC,AS-->EC,AS-->EC,AS-->EC,AS-->EC,AS-->EC,AS-->EC,AS-->EC,AS-->EC,AS-->EC,AS-->EC,AS-->EC,AS-->EC,AS-->EC,AS-->EC,AS-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->AS,EG-->AS,EG-->AS,EG-->AS,EG-->AS,EG-->AS,EG-->AS,EG-->AS,EG-->AS,EG-->AS,EG-->AS,EG-->AS,EG-->AS,EG-->AS,EG-->AS,EG-->AS,EG-->AS,EG-->AS,EG-->AS,,,,,,,,,,,,,,,,,AS-->EG,AS-->EG,AS-->EG,AS-->EG,AS-->EG,AS-->EG,AS-->EG,AS-->EG,AS-->EG,AS-->EG,AS-->EG,AS-->EG,AS-->EG,AS-->EG,AS-->EG,AS-->EG,AS-->EG,AS-->EG,AS-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->AS,SV-->AS,SV-->AS,SV-->AS,SV-->AS,SV-->AS,SV-->AS,SV-->AS,SV-->AS,SV-->AS,SV-->AS,SV-->AS,SV-->AS,SV-->AS,SV-->AS,SV-->AS,SV-->AS,SV-->AS,SV-->AS,,,,,,,,,,,,,,,,,AS-->SV,AS-->SV,AS-->SV,AS-->SV,AS-->SV,AS-->SV,AS-->SV,AS-->SV,AS-->SV,AS-->SV,AS-->SV,AS-->SV,AS-->SV,AS-->SV,AS-->SV,AS-->SV,AS-->SV,AS-->SV,AS-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->AS,GQ-->AS,GQ-->AS,GQ-->AS,GQ-->AS,GQ-->AS,GQ-->AS,GQ-->AS,GQ-->AS,GQ-->AS,GQ-->AS,GQ-->AS,GQ-->AS,GQ-->AS,GQ-->AS,GQ-->AS,GQ-->AS,GQ-->AS,GQ-->AS,,,,,,,,,,,,,,,,,AS-->GQ,AS-->GQ,AS-->GQ,AS-->GQ,AS-->GQ,AS-->GQ,AS-->GQ,AS-->GQ,AS-->GQ,AS-->GQ,AS-->GQ,AS-->GQ,AS-->GQ,AS-->GQ,AS-->GQ,AS-->GQ,AS-->GQ,AS-->GQ,AS-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->AS,ER-->AS,ER-->AS,ER-->AS,ER-->AS,ER-->AS,ER-->AS,ER-->AS,ER-->AS,ER-->AS,ER-->AS,ER-->AS,ER-->AS,ER-->AS,ER-->AS,ER-->AS,ER-->AS,ER-->AS,ER-->AS,,,,,,,,,,,,,,,,,AS-->ER,AS-->ER,AS-->ER,AS-->ER,AS-->ER,AS-->ER,AS-->ER,AS-->ER,AS-->ER,AS-->ER,AS-->ER,AS-->ER,AS-->ER,AS-->ER,AS-->ER,AS-->ER,AS-->ER,AS-->ER,AS-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->AS,EE-->AS,EE-->AS,EE-->AS,EE-->AS,EE-->AS,EE-->AS,EE-->AS,EE-->AS,EE-->AS,EE-->AS,EE-->AS,EE-->AS,EE-->AS,EE-->AS,EE-->AS,EE-->AS,EE-->AS,EE-->AS,,,,,,,,,,,,,,,,,AS-->EE,AS-->EE,AS-->EE,AS-->EE,AS-->EE,AS-->EE,AS-->EE,AS-->EE,AS-->EE,AS-->EE,AS-->EE,AS-->EE,AS-->EE,AS-->EE,AS-->EE,AS-->EE,AS-->EE,AS-->EE,AS-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->AS,ET-->AS,ET-->AS,ET-->AS,ET-->AS,ET-->AS,ET-->AS,ET-->AS,ET-->AS,ET-->AS,ET-->AS,ET-->AS,ET-->AS,ET-->AS,ET-->AS,ET-->AS,ET-->AS,ET-->AS,ET-->AS,,,,,,,,,,,,,,,,,AS-->ET,AS-->ET,AS-->ET,AS-->ET,AS-->ET,AS-->ET,AS-->ET,AS-->ET,AS-->ET,AS-->ET,AS-->ET,AS-->ET,AS-->ET,AS-->ET,AS-->ET,AS-->ET,AS-->ET,AS-->ET,AS-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->AS,FK-->AS,FK-->AS,FK-->AS,FK-->AS,FK-->AS,FK-->AS,FK-->AS,FK-->AS,FK-->AS,FK-->AS,FK-->AS,FK-->AS,FK-->AS,FK-->AS,FK-->AS,FK-->AS,FK-->AS,FK-->AS,,,,,,,,,,,,,,,,,AS-->FK,AS-->FK,AS-->FK,AS-->FK,AS-->FK,AS-->FK,AS-->FK,AS-->FK,AS-->FK,AS-->FK,AS-->FK,AS-->FK,AS-->FK,AS-->FK,AS-->FK,AS-->FK,AS-->FK,AS-->FK,AS-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->AS,FO-->AS,FO-->AS,FO-->AS,FO-->AS,FO-->AS,FO-->AS,FO-->AS,FO-->AS,FO-->AS,FO-->AS,FO-->AS,FO-->AS,FO-->AS,FO-->AS,FO-->AS,FO-->AS,FO-->AS,FO-->AS,,,,,,,,,,,,,,,,,AS-->FO,AS-->FO,AS-->FO,AS-->FO,AS-->FO,AS-->FO,AS-->FO,AS-->FO,AS-->FO,AS-->FO,AS-->FO,AS-->FO,AS-->FO,AS-->FO,AS-->FO,AS-->FO,AS-->FO,AS-->FO,AS-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->AS,FJ-->AS,FJ-->AS,FJ-->AS,FJ-->AS,FJ-->AS,FJ-->AS,FJ-->AS,FJ-->AS,FJ-->AS,FJ-->AS,FJ-->AS,FJ-->AS,FJ-->AS,FJ-->AS,FJ-->AS,FJ-->AS,FJ-->AS,FJ-->AS,,,,,,,,,,,,,,,,,AS-->FJ,AS-->FJ,AS-->FJ,AS-->FJ,AS-->FJ,AS-->FJ,AS-->FJ,AS-->FJ,AS-->FJ,AS-->FJ,AS-->FJ,AS-->FJ,AS-->FJ,AS-->FJ,AS-->FJ,AS-->FJ,AS-->FJ,AS-->FJ,AS-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->AS,FI-->AS,FI-->AS,FI-->AS,FI-->AS,FI-->AS,FI-->AS,FI-->AS,FI-->AS,FI-->AS,FI-->AS,FI-->AS,FI-->AS,FI-->AS,FI-->AS,FI-->AS,FI-->AS,FI-->AS,FI-->AS,,,,,,,,,,,,,,,,,AS-->FI,AS-->FI,AS-->FI,AS-->FI,AS-->FI,AS-->FI,AS-->FI,AS-->FI,AS-->FI,AS-->FI,AS-->FI,AS-->FI,AS-->FI,AS-->FI,AS-->FI,AS-->FI,AS-->FI,AS-->FI,AS-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->AS,FR-->AS,FR-->AS,FR-->AS,FR-->AS,FR-->AS,FR-->AS,FR-->AS,FR-->AS,FR-->AS,FR-->AS,FR-->AS,FR-->AS,FR-->AS,FR-->AS,FR-->AS,FR-->AS,FR-->AS,FR-->AS,,,,,,,,,,,,,,,,,AS-->FR,AS-->FR,AS-->FR,AS-->FR,AS-->FR,AS-->FR,AS-->FR,AS-->FR,AS-->FR,AS-->FR,AS-->FR,AS-->FR,AS-->FR,AS-->FR,AS-->FR,AS-->FR,AS-->FR,AS-->FR,AS-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->AS,GF-->AS,GF-->AS,GF-->AS,GF-->AS,GF-->AS,GF-->AS,GF-->AS,GF-->AS,GF-->AS,GF-->AS,GF-->AS,GF-->AS,GF-->AS,GF-->AS,GF-->AS,GF-->AS,GF-->AS,GF-->AS,,,,,,,,,,,,,,,,,AS-->GF,AS-->GF,AS-->GF,AS-->GF,AS-->GF,AS-->GF,AS-->GF,AS-->GF,AS-->GF,AS-->GF,AS-->GF,AS-->GF,AS-->GF,AS-->GF,AS-->GF,AS-->GF,AS-->GF,AS-->GF,AS-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->AS,PF-->AS,PF-->AS,PF-->AS,PF-->AS,PF-->AS,PF-->AS,PF-->AS,PF-->AS,PF-->AS,PF-->AS,PF-->AS,PF-->AS,PF-->AS,PF-->AS,PF-->AS,PF-->AS,PF-->AS,PF-->AS,,,,,,,,,,,,,,,,,AS-->PF,AS-->PF,AS-->PF,AS-->PF,AS-->PF,AS-->PF,AS-->PF,AS-->PF,AS-->PF,AS-->PF,AS-->PF,AS-->PF,AS-->PF,AS-->PF,AS-->PF,AS-->PF,AS-->PF,AS-->PF,AS-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->AS,TF-->AS,TF-->AS,TF-->AS,TF-->AS,TF-->AS,TF-->AS,TF-->AS,TF-->AS,TF-->AS,TF-->AS,TF-->AS,TF-->AS,TF-->AS,TF-->AS,TF-->AS,TF-->AS,TF-->AS,TF-->AS,,,,,,,,,,,,,,,,,AS-->TF,AS-->TF,AS-->TF,AS-->TF,AS-->TF,AS-->TF,AS-->TF,AS-->TF,AS-->TF,AS-->TF,AS-->TF,AS-->TF,AS-->TF,AS-->TF,AS-->TF,AS-->TF,AS-->TF,AS-->TF,AS-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->AS,GA-->AS,GA-->AS,GA-->AS,GA-->AS,GA-->AS,GA-->AS,GA-->AS,GA-->AS,GA-->AS,GA-->AS,GA-->AS,GA-->AS,GA-->AS,GA-->AS,GA-->AS,GA-->AS,GA-->AS,GA-->AS,,,,,,,,,,,,,,,,,AS-->GA,AS-->GA,AS-->GA,AS-->GA,AS-->GA,AS-->GA,AS-->GA,AS-->GA,AS-->GA,AS-->GA,AS-->GA,AS-->GA,AS-->GA,AS-->GA,AS-->GA,AS-->GA,AS-->GA,AS-->GA,AS-->GA
