nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->IO,KH-->IO,KH-->IO,KH-->IO,KH-->IO,KH-->IO,KH-->IO,KH-->IO,KH-->IO,KH-->IO,KH-->IO,KH-->IO,KH-->IO,KH-->IO,KH-->IO,KH-->IO,KH-->IO,KH-->IO,KH-->IO,,,,,,,,,,,,,,,,,IO-->KH,IO-->KH,IO-->KH,IO-->KH,IO-->KH,IO-->KH,IO-->KH,IO-->KH,IO-->KH,IO-->KH,IO-->KH,IO-->KH,IO-->KH,IO-->KH,IO-->KH,IO-->KH,IO-->KH,IO-->KH,IO-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->IO,CM-->IO,CM-->IO,CM-->IO,CM-->IO,CM-->IO,CM-->IO,CM-->IO,CM-->IO,CM-->IO,CM-->IO,CM-->IO,CM-->IO,CM-->IO,CM-->IO,CM-->IO,CM-->IO,CM-->IO,CM-->IO,,,,,,,,,,,,,,,,,IO-->CM,IO-->CM,IO-->CM,IO-->CM,IO-->CM,IO-->CM,IO-->CM,IO-->CM,IO-->CM,IO-->CM,IO-->CM,IO-->CM,IO-->CM,IO-->CM,IO-->CM,IO-->CM,IO-->CM,IO-->CM,IO-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->IO,CA-->IO,CA-->IO,CA-->IO,CA-->IO,CA-->IO,CA-->IO,CA-->IO,CA-->IO,CA-->IO,CA-->IO,CA-->IO,CA-->IO,CA-->IO,CA-->IO,CA-->IO,CA-->IO,CA-->IO,CA-->IO,,,,,,,,,,,,,,,,,IO-->CA,IO-->CA,IO-->CA,IO-->CA,IO-->CA,IO-->CA,IO-->CA,IO-->CA,IO-->CA,IO-->CA,IO-->CA,IO-->CA,IO-->CA,IO-->CA,IO-->CA,IO-->CA,IO-->CA,IO-->CA,IO-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,CV-->IO,,,,,,,,,,,,,,,,,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV,IO-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->IO,KY-->IO,KY-->IO,KY-->IO,KY-->IO,KY-->IO,KY-->IO,KY-->IO,KY-->IO,KY-->IO,KY-->IO,KY-->IO,KY-->IO,KY-->IO,KY-->IO,KY-->IO,KY-->IO,KY-->IO,KY-->IO,,,,,,,,,,,,,,,,,IO-->KY,IO-->KY,IO-->KY,IO-->KY,IO-->KY,IO-->KY,IO-->KY,IO-->KY,IO-->KY,IO-->KY,IO-->KY,IO-->KY,IO-->KY,IO-->KY,IO-->KY,IO-->KY,IO-->KY,IO-->KY,IO-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,CF-->IO,,,,,,,,,,,,,,,,,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF,IO-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->IO,TD-->IO,TD-->IO,TD-->IO,TD-->IO,TD-->IO,TD-->IO,TD-->IO,TD-->IO,TD-->IO,TD-->IO,TD-->IO,TD-->IO,TD-->IO,TD-->IO,TD-->IO,TD-->IO,TD-->IO,TD-->IO,,,,,,,,,,,,,,,,,IO-->TD,IO-->TD,IO-->TD,IO-->TD,IO-->TD,IO-->TD,IO-->TD,IO-->TD,IO-->TD,IO-->TD,IO-->TD,IO-->TD,IO-->TD,IO-->TD,IO-->TD,IO-->TD,IO-->TD,IO-->TD,IO-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->IO,CL-->IO,CL-->IO,CL-->IO,CL-->IO,CL-->IO,CL-->IO,CL-->IO,CL-->IO,CL-->IO,CL-->IO,CL-->IO,CL-->IO,CL-->IO,CL-->IO,CL-->IO,CL-->IO,CL-->IO,CL-->IO,,,,,,,,,,,,,,,,,IO-->CL,IO-->CL,IO-->CL,IO-->CL,IO-->CL,IO-->CL,IO-->CL,IO-->CL,IO-->CL,IO-->CL,IO-->CL,IO-->CL,IO-->CL,IO-->CL,IO-->CL,IO-->CL,IO-->CL,IO-->CL,IO-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,CN-->IO,,,,,,,,,,,,,,,,,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN,IO-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->IO,CX-->IO,CX-->IO,CX-->IO,CX-->IO,CX-->IO,CX-->IO,CX-->IO,CX-->IO,CX-->IO,CX-->IO,CX-->IO,CX-->IO,CX-->IO,CX-->IO,CX-->IO,CX-->IO,CX-->IO,CX-->IO,,,,,,,,,,,,,,,,,IO-->CX,IO-->CX,IO-->CX,IO-->CX,IO-->CX,IO-->CX,IO-->CX,IO-->CX,IO-->CX,IO-->CX,IO-->CX,IO-->CX,IO-->CX,IO-->CX,IO-->CX,IO-->CX,IO-->CX,IO-->CX,IO-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->IO,CC-->IO,CC-->IO,CC-->IO,CC-->IO,CC-->IO,CC-->IO,CC-->IO,CC-->IO,CC-->IO,CC-->IO,CC-->IO,CC-->IO,CC-->IO,CC-->IO,CC-->IO,CC-->IO,CC-->IO,CC-->IO,,,,,,,,,,,,,,,,,IO-->CC,IO-->CC,IO-->CC,IO-->CC,IO-->CC,IO-->CC,IO-->CC,IO-->CC,IO-->CC,IO-->CC,IO-->CC,IO-->CC,IO-->CC,IO-->CC,IO-->CC,IO-->CC,IO-->CC,IO-->CC,IO-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,CO-->IO,,,,,,,,,,,,,,,,,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO,IO-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->IO,KM-->IO,KM-->IO,KM-->IO,KM-->IO,KM-->IO,KM-->IO,KM-->IO,KM-->IO,KM-->IO,KM-->IO,KM-->IO,KM-->IO,KM-->IO,KM-->IO,KM-->IO,KM-->IO,KM-->IO,KM-->IO,,,,,,,,,,,,,,,,,IO-->KM,IO-->KM,IO-->KM,IO-->KM,IO-->KM,IO-->KM,IO-->KM,IO-->KM,IO-->KM,IO-->KM,IO-->KM,IO-->KM,IO-->KM,IO-->KM,IO-->KM,IO-->KM,IO-->KM,IO-->KM,IO-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->IO,CG-->IO,CG-->IO,CG-->IO,CG-->IO,CG-->IO,CG-->IO,CG-->IO,CG-->IO,CG-->IO,CG-->IO,CG-->IO,CG-->IO,CG-->IO,CG-->IO,CG-->IO,CG-->IO,CG-->IO,CG-->IO,,,,,,,,,,,,,,,,,IO-->CG,IO-->CG,IO-->CG,IO-->CG,IO-->CG,IO-->CG,IO-->CG,IO-->CG,IO-->CG,IO-->CG,IO-->CG,IO-->CG,IO-->CG,IO-->CG,IO-->CG,IO-->CG,IO-->CG,IO-->CG,IO-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->IO,CD-->IO,CD-->IO,CD-->IO,CD-->IO,CD-->IO,CD-->IO,CD-->IO,CD-->IO,CD-->IO,CD-->IO,CD-->IO,CD-->IO,CD-->IO,CD-->IO,CD-->IO,CD-->IO,CD-->IO,CD-->IO,,,,,,,,,,,,,,,,,IO-->CD,IO-->CD,IO-->CD,IO-->CD,IO-->CD,IO-->CD,IO-->CD,IO-->CD,IO-->CD,IO-->CD,IO-->CD,IO-->CD,IO-->CD,IO-->CD,IO-->CD,IO-->CD,IO-->CD,IO-->CD,IO-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->IO,CK-->IO,CK-->IO,CK-->IO,CK-->IO,CK-->IO,CK-->IO,CK-->IO,CK-->IO,CK-->IO,CK-->IO,CK-->IO,CK-->IO,CK-->IO,CK-->IO,CK-->IO,CK-->IO,CK-->IO,CK-->IO,,,,,,,,,,,,,,,,,IO-->CK,IO-->CK,IO-->CK,IO-->CK,IO-->CK,IO-->CK,IO-->CK,IO-->CK,IO-->CK,IO-->CK,IO-->CK,IO-->CK,IO-->CK,IO-->CK,IO-->CK,IO-->CK,IO-->CK,IO-->CK,IO-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,CR-->IO,,,,,,,,,,,,,,,,,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR,IO-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->IO,HR-->IO,HR-->IO,HR-->IO,HR-->IO,HR-->IO,HR-->IO,HR-->IO,HR-->IO,HR-->IO,HR-->IO,HR-->IO,HR-->IO,HR-->IO,HR-->IO,HR-->IO,HR-->IO,HR-->IO,HR-->IO,,,,,,,,,,,,,,,,,IO-->HR,IO-->HR,IO-->HR,IO-->HR,IO-->HR,IO-->HR,IO-->HR,IO-->HR,IO-->HR,IO-->HR,IO-->HR,IO-->HR,IO-->HR,IO-->HR,IO-->HR,IO-->HR,IO-->HR,IO-->HR,IO-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,CU-->IO,,,,,,,,,,,,,,,,,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU,IO-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->IO,CW-->IO,CW-->IO,CW-->IO,CW-->IO,CW-->IO,CW-->IO,CW-->IO,CW-->IO,CW-->IO,CW-->IO,CW-->IO,CW-->IO,CW-->IO,CW-->IO,CW-->IO,CW-->IO,CW-->IO,CW-->IO,,,,,,,,,,,,,,,,,IO-->CW,IO-->CW,IO-->CW,IO-->CW,IO-->CW,IO-->CW,IO-->CW,IO-->CW,IO-->CW,IO-->CW,IO-->CW,IO-->CW,IO-->CW,IO-->CW,IO-->CW,IO-->CW,IO-->CW,IO-->CW,IO-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->IO,CY-->IO,CY-->IO,CY-->IO,CY-->IO,CY-->IO,CY-->IO,CY-->IO,CY-->IO,CY-->IO,CY-->IO,CY-->IO,CY-->IO,CY-->IO,CY-->IO,CY-->IO,CY-->IO,CY-->IO,CY-->IO,,,,,,,,,,,,,,,,,IO-->CY,IO-->CY,IO-->CY,IO-->CY,IO-->CY,IO-->CY,IO-->CY,IO-->CY,IO-->CY,IO-->CY,IO-->CY,IO-->CY,IO-->CY,IO-->CY,IO-->CY,IO-->CY,IO-->CY,IO-->CY,IO-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,CZ-->IO,,,,,,,,,,,,,,,,,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ,IO-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->IO,DK-->IO,DK-->IO,DK-->IO,DK-->IO,DK-->IO,DK-->IO,DK-->IO,DK-->IO,DK-->IO,DK-->IO,DK-->IO,DK-->IO,DK-->IO,DK-->IO,DK-->IO,DK-->IO,DK-->IO,DK-->IO,,,,,,,,,,,,,,,,,IO-->DK,IO-->DK,IO-->DK,IO-->DK,IO-->DK,IO-->DK,IO-->DK,IO-->DK,IO-->DK,IO-->DK,IO-->DK,IO-->DK,IO-->DK,IO-->DK,IO-->DK,IO-->DK,IO-->DK,IO-->DK,IO-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->IO,DJ-->IO,DJ-->IO,DJ-->IO,DJ-->IO,DJ-->IO,DJ-->IO,DJ-->IO,DJ-->IO,DJ-->IO,DJ-->IO,DJ-->IO,DJ-->IO,DJ-->IO,DJ-->IO,DJ-->IO,DJ-->IO,DJ-->IO,DJ-->IO,,,,,,,,,,,,,,,,,IO-->DJ,IO-->DJ,IO-->DJ,IO-->DJ,IO-->DJ,IO-->DJ,IO-->DJ,IO-->DJ,IO-->DJ,IO-->DJ,IO-->DJ,IO-->DJ,IO-->DJ,IO-->DJ,IO-->DJ,IO-->DJ,IO-->DJ,IO-->DJ,IO-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->IO,DM-->IO,DM-->IO,DM-->IO,DM-->IO,DM-->IO,DM-->IO,DM-->IO,DM-->IO,DM-->IO,DM-->IO,DM-->IO,DM-->IO,DM-->IO,DM-->IO,DM-->IO,DM-->IO,DM-->IO,DM-->IO,,,,,,,,,,,,,,,,,IO-->DM,IO-->DM,IO-->DM,IO-->DM,IO-->DM,IO-->DM,IO-->DM,IO-->DM,IO-->DM,IO-->DM,IO-->DM,IO-->DM,IO-->DM,IO-->DM,IO-->DM,IO-->DM,IO-->DM,IO-->DM,IO-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,DO-->IO,,,,,,,,,,,,,,,,,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO,IO-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,EC-->IO,,,,,,,,,,,,,,,,,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC,IO-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->IO,EG-->IO,EG-->IO,EG-->IO,EG-->IO,EG-->IO,EG-->IO,EG-->IO,EG-->IO,EG-->IO,EG-->IO,EG-->IO,EG-->IO,EG-->IO,EG-->IO,EG-->IO,EG-->IO,EG-->IO,EG-->IO,,,,,,,,,,,,,,,,,IO-->EG,IO-->EG,IO-->EG,IO-->EG,IO-->EG,IO-->EG,IO-->EG,IO-->EG,IO-->EG,IO-->EG,IO-->EG,IO-->EG,IO-->EG,IO-->EG,IO-->EG,IO-->EG,IO-->EG,IO-->EG,IO-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->IO,SV-->IO,SV-->IO,SV-->IO,SV-->IO,SV-->IO,SV-->IO,SV-->IO,SV-->IO,SV-->IO,SV-->IO,SV-->IO,SV-->IO,SV-->IO,SV-->IO,SV-->IO,SV-->IO,SV-->IO,SV-->IO,,,,,,,,,,,,,,,,,IO-->SV,IO-->SV,IO-->SV,IO-->SV,IO-->SV,IO-->SV,IO-->SV,IO-->SV,IO-->SV,IO-->SV,IO-->SV,IO-->SV,IO-->SV,IO-->SV,IO-->SV,IO-->SV,IO-->SV,IO-->SV,IO-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->IO,GQ-->IO,GQ-->IO,GQ-->IO,GQ-->IO,GQ-->IO,GQ-->IO,GQ-->IO,GQ-->IO,GQ-->IO,GQ-->IO,GQ-->IO,GQ-->IO,GQ-->IO,GQ-->IO,GQ-->IO,GQ-->IO,GQ-->IO,GQ-->IO,,,,,,,,,,,,,,,,,IO-->GQ,IO-->GQ,IO-->GQ,IO-->GQ,IO-->GQ,IO-->GQ,IO-->GQ,IO-->GQ,IO-->GQ,IO-->GQ,IO-->GQ,IO-->GQ,IO-->GQ,IO-->GQ,IO-->GQ,IO-->GQ,IO-->GQ,IO-->GQ,IO-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->IO,ER-->IO,ER-->IO,ER-->IO,ER-->IO,ER-->IO,ER-->IO,ER-->IO,ER-->IO,ER-->IO,ER-->IO,ER-->IO,ER-->IO,ER-->IO,ER-->IO,ER-->IO,ER-->IO,ER-->IO,ER-->IO,,,,,,,,,,,,,,,,,IO-->ER,IO-->ER,IO-->ER,IO-->ER,IO-->ER,IO-->ER,IO-->ER,IO-->ER,IO-->ER,IO-->ER,IO-->ER,IO-->ER,IO-->ER,IO-->ER,IO-->ER,IO-->ER,IO-->ER,IO-->ER,IO-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->IO,EE-->IO,EE-->IO,EE-->IO,EE-->IO,EE-->IO,EE-->IO,EE-->IO,EE-->IO,EE-->IO,EE-->IO,EE-->IO,EE-->IO,EE-->IO,EE-->IO,EE-->IO,EE-->IO,EE-->IO,EE-->IO,,,,,,,,,,,,,,,,,IO-->EE,IO-->EE,IO-->EE,IO-->EE,IO-->EE,IO-->EE,IO-->EE,IO-->EE,IO-->EE,IO-->EE,IO-->EE,IO-->EE,IO-->EE,IO-->EE,IO-->EE,IO-->EE,IO-->EE,IO-->EE,IO-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->IO,ET-->IO,ET-->IO,ET-->IO,ET-->IO,ET-->IO,ET-->IO,ET-->IO,ET-->IO,ET-->IO,ET-->IO,ET-->IO,ET-->IO,ET-->IO,ET-->IO,ET-->IO,ET-->IO,ET-->IO,ET-->IO,,,,,,,,,,,,,,,,,IO-->ET,IO-->ET,IO-->ET,IO-->ET,IO-->ET,IO-->ET,IO-->ET,IO-->ET,IO-->ET,IO-->ET,IO-->ET,IO-->ET,IO-->ET,IO-->ET,IO-->ET,IO-->ET,IO-->ET,IO-->ET,IO-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->IO,FK-->IO,FK-->IO,FK-->IO,FK-->IO,FK-->IO,FK-->IO,FK-->IO,FK-->IO,FK-->IO,FK-->IO,FK-->IO,FK-->IO,FK-->IO,FK-->IO,FK-->IO,FK-->IO,FK-->IO,FK-->IO,,,,,,,,,,,,,,,,,IO-->FK,IO-->FK,IO-->FK,IO-->FK,IO-->FK,IO-->FK,IO-->FK,IO-->FK,IO-->FK,IO-->FK,IO-->FK,IO-->FK,IO-->FK,IO-->FK,IO-->FK,IO-->FK,IO-->FK,IO-->FK,IO-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->IO,FO-->IO,FO-->IO,FO-->IO,FO-->IO,FO-->IO,FO-->IO,FO-->IO,FO-->IO,FO-->IO,FO-->IO,FO-->IO,FO-->IO,FO-->IO,FO-->IO,FO-->IO,FO-->IO,FO-->IO,FO-->IO,,,,,,,,,,,,,,,,,IO-->FO,IO-->FO,IO-->FO,IO-->FO,IO-->FO,IO-->FO,IO-->FO,IO-->FO,IO-->FO,IO-->FO,IO-->FO,IO-->FO,IO-->FO,IO-->FO,IO-->FO,IO-->FO,IO-->FO,IO-->FO,IO-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,FJ-->IO,,,,,,,,,,,,,,,,,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ,IO-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->IO,FI-->IO,FI-->IO,FI-->IO,FI-->IO,FI-->IO,FI-->IO,FI-->IO,FI-->IO,FI-->IO,FI-->IO,FI-->IO,FI-->IO,FI-->IO,FI-->IO,FI-->IO,FI-->IO,FI-->IO,FI-->IO,,,,,,,,,,,,,,,,,IO-->FI,IO-->FI,IO-->FI,IO-->FI,IO-->FI,IO-->FI,IO-->FI,IO-->FI,IO-->FI,IO-->FI,IO-->FI,IO-->FI,IO-->FI,IO-->FI,IO-->FI,IO-->FI,IO-->FI,IO-->FI,IO-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->IO,FR-->IO,FR-->IO,FR-->IO,FR-->IO,FR-->IO,FR-->IO,FR-->IO,FR-->IO,FR-->IO,FR-->IO,FR-->IO,FR-->IO,FR-->IO,FR-->IO,FR-->IO,FR-->IO,FR-->IO,FR-->IO,,,,,,,,,,,,,,,,,IO-->FR,IO-->FR,IO-->FR,IO-->FR,IO-->FR,IO-->FR,IO-->FR,IO-->FR,IO-->FR,IO-->FR,IO-->FR,IO-->FR,IO-->FR,IO-->FR,IO-->FR,IO-->FR,IO-->FR,IO-->FR,IO-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->IO,GF-->IO,GF-->IO,GF-->IO,GF-->IO,GF-->IO,GF-->IO,GF-->IO,GF-->IO,GF-->IO,GF-->IO,GF-->IO,GF-->IO,GF-->IO,GF-->IO,GF-->IO,GF-->IO,GF-->IO,GF-->IO,,,,,,,,,,,,,,,,,IO-->GF,IO-->GF,IO-->GF,IO-->GF,IO-->GF,IO-->GF,IO-->GF,IO-->GF,IO-->GF,IO-->GF,IO-->GF,IO-->GF,IO-->GF,IO-->GF,IO-->GF,IO-->GF,IO-->GF,IO-->GF,IO-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,PF-->IO,,,,,,,,,,,,,,,,,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF,IO-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,TF-->IO,,,,,,,,,,,,,,,,,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF,IO-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,GA-->IO,,,,,,,,,,,,,,,,,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA,IO-->GA
