nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->RW,KH-->RW,KH-->RW,KH-->RW,KH-->RW,KH-->RW,KH-->RW,KH-->RW,KH-->RW,KH-->RW,KH-->RW,KH-->RW,KH-->RW,KH-->RW,KH-->RW,KH-->RW,KH-->RW,KH-->RW,KH-->RW,,,,,,,,,,,,,,,,,RW-->KH,RW-->KH,RW-->KH,RW-->KH,RW-->KH,RW-->KH,RW-->KH,RW-->KH,RW-->KH,RW-->KH,RW-->KH,RW-->KH,RW-->KH,RW-->KH,RW-->KH,RW-->KH,RW-->KH,RW-->KH,RW-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->RW,CM-->RW,CM-->RW,CM-->RW,CM-->RW,CM-->RW,CM-->RW,CM-->RW,CM-->RW,CM-->RW,CM-->RW,CM-->RW,CM-->RW,CM-->RW,CM-->RW,CM-->RW,CM-->RW,CM-->RW,CM-->RW,,,,,,,,,,,,,,,,,RW-->CM,RW-->CM,RW-->CM,RW-->CM,RW-->CM,RW-->CM,RW-->CM,RW-->CM,RW-->CM,RW-->CM,RW-->CM,RW-->CM,RW-->CM,RW-->CM,RW-->CM,RW-->CM,RW-->CM,RW-->CM,RW-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->RW,CA-->RW,CA-->RW,CA-->RW,CA-->RW,CA-->RW,CA-->RW,CA-->RW,CA-->RW,CA-->RW,CA-->RW,CA-->RW,CA-->RW,CA-->RW,CA-->RW,CA-->RW,CA-->RW,CA-->RW,CA-->RW,,,,,,,,,,,,,,,,,RW-->CA,RW-->CA,RW-->CA,RW-->CA,RW-->CA,RW-->CA,RW-->CA,RW-->CA,RW-->CA,RW-->CA,RW-->CA,RW-->CA,RW-->CA,RW-->CA,RW-->CA,RW-->CA,RW-->CA,RW-->CA,RW-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->RW,CV-->RW,CV-->RW,CV-->RW,CV-->RW,CV-->RW,CV-->RW,CV-->RW,CV-->RW,CV-->RW,CV-->RW,CV-->RW,CV-->RW,CV-->RW,CV-->RW,CV-->RW,CV-->RW,CV-->RW,CV-->RW,,,,,,,,,,,,,,,,,RW-->CV,RW-->CV,RW-->CV,RW-->CV,RW-->CV,RW-->CV,RW-->CV,RW-->CV,RW-->CV,RW-->CV,RW-->CV,RW-->CV,RW-->CV,RW-->CV,RW-->CV,RW-->CV,RW-->CV,RW-->CV,RW-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->RW,KY-->RW,KY-->RW,KY-->RW,KY-->RW,KY-->RW,KY-->RW,KY-->RW,KY-->RW,KY-->RW,KY-->RW,KY-->RW,KY-->RW,KY-->RW,KY-->RW,KY-->RW,KY-->RW,KY-->RW,KY-->RW,,,,,,,,,,,,,,,,,RW-->KY,RW-->KY,RW-->KY,RW-->KY,RW-->KY,RW-->KY,RW-->KY,RW-->KY,RW-->KY,RW-->KY,RW-->KY,RW-->KY,RW-->KY,RW-->KY,RW-->KY,RW-->KY,RW-->KY,RW-->KY,RW-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->RW,CF-->RW,CF-->RW,CF-->RW,CF-->RW,CF-->RW,CF-->RW,CF-->RW,CF-->RW,CF-->RW,CF-->RW,CF-->RW,CF-->RW,CF-->RW,CF-->RW,CF-->RW,CF-->RW,CF-->RW,CF-->RW,,,,,,,,,,,,,,,,,RW-->CF,RW-->CF,RW-->CF,RW-->CF,RW-->CF,RW-->CF,RW-->CF,RW-->CF,RW-->CF,RW-->CF,RW-->CF,RW-->CF,RW-->CF,RW-->CF,RW-->CF,RW-->CF,RW-->CF,RW-->CF,RW-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->RW,TD-->RW,TD-->RW,TD-->RW,TD-->RW,TD-->RW,TD-->RW,TD-->RW,TD-->RW,TD-->RW,TD-->RW,TD-->RW,TD-->RW,TD-->RW,TD-->RW,TD-->RW,TD-->RW,TD-->RW,TD-->RW,,,,,,,,,,,,,,,,,RW-->TD,RW-->TD,RW-->TD,RW-->TD,RW-->TD,RW-->TD,RW-->TD,RW-->TD,RW-->TD,RW-->TD,RW-->TD,RW-->TD,RW-->TD,RW-->TD,RW-->TD,RW-->TD,RW-->TD,RW-->TD,RW-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->RW,CL-->RW,CL-->RW,CL-->RW,CL-->RW,CL-->RW,CL-->RW,CL-->RW,CL-->RW,CL-->RW,CL-->RW,CL-->RW,CL-->RW,CL-->RW,CL-->RW,CL-->RW,CL-->RW,CL-->RW,CL-->RW,,,,,,,,,,,,,,,,,RW-->CL,RW-->CL,RW-->CL,RW-->CL,RW-->CL,RW-->CL,RW-->CL,RW-->CL,RW-->CL,RW-->CL,RW-->CL,RW-->CL,RW-->CL,RW-->CL,RW-->CL,RW-->CL,RW-->CL,RW-->CL,RW-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->RW,CN-->RW,CN-->RW,CN-->RW,CN-->RW,CN-->RW,CN-->RW,CN-->RW,CN-->RW,CN-->RW,CN-->RW,CN-->RW,CN-->RW,CN-->RW,CN-->RW,CN-->RW,CN-->RW,CN-->RW,CN-->RW,,,,,,,,,,,,,,,,,RW-->CN,RW-->CN,RW-->CN,RW-->CN,RW-->CN,RW-->CN,RW-->CN,RW-->CN,RW-->CN,RW-->CN,RW-->CN,RW-->CN,RW-->CN,RW-->CN,RW-->CN,RW-->CN,RW-->CN,RW-->CN,RW-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->RW,CX-->RW,CX-->RW,CX-->RW,CX-->RW,CX-->RW,CX-->RW,CX-->RW,CX-->RW,CX-->RW,CX-->RW,CX-->RW,CX-->RW,CX-->RW,CX-->RW,CX-->RW,CX-->RW,CX-->RW,CX-->RW,,,,,,,,,,,,,,,,,RW-->CX,RW-->CX,RW-->CX,RW-->CX,RW-->CX,RW-->CX,RW-->CX,RW-->CX,RW-->CX,RW-->CX,RW-->CX,RW-->CX,RW-->CX,RW-->CX,RW-->CX,RW-->CX,RW-->CX,RW-->CX,RW-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->RW,CC-->RW,CC-->RW,CC-->RW,CC-->RW,CC-->RW,CC-->RW,CC-->RW,CC-->RW,CC-->RW,CC-->RW,CC-->RW,CC-->RW,CC-->RW,CC-->RW,CC-->RW,CC-->RW,CC-->RW,CC-->RW,,,,,,,,,,,,,,,,,RW-->CC,RW-->CC,RW-->CC,RW-->CC,RW-->CC,RW-->CC,RW-->CC,RW-->CC,RW-->CC,RW-->CC,RW-->CC,RW-->CC,RW-->CC,RW-->CC,RW-->CC,RW-->CC,RW-->CC,RW-->CC,RW-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->RW,CO-->RW,CO-->RW,CO-->RW,CO-->RW,CO-->RW,CO-->RW,CO-->RW,CO-->RW,CO-->RW,CO-->RW,CO-->RW,CO-->RW,CO-->RW,CO-->RW,CO-->RW,CO-->RW,CO-->RW,CO-->RW,,,,,,,,,,,,,,,,,RW-->CO,RW-->CO,RW-->CO,RW-->CO,RW-->CO,RW-->CO,RW-->CO,RW-->CO,RW-->CO,RW-->CO,RW-->CO,RW-->CO,RW-->CO,RW-->CO,RW-->CO,RW-->CO,RW-->CO,RW-->CO,RW-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->RW,KM-->RW,KM-->RW,KM-->RW,KM-->RW,KM-->RW,KM-->RW,KM-->RW,KM-->RW,KM-->RW,KM-->RW,KM-->RW,KM-->RW,KM-->RW,KM-->RW,KM-->RW,KM-->RW,KM-->RW,KM-->RW,,,,,,,,,,,,,,,,,RW-->KM,RW-->KM,RW-->KM,RW-->KM,RW-->KM,RW-->KM,RW-->KM,RW-->KM,RW-->KM,RW-->KM,RW-->KM,RW-->KM,RW-->KM,RW-->KM,RW-->KM,RW-->KM,RW-->KM,RW-->KM,RW-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->RW,CG-->RW,CG-->RW,CG-->RW,CG-->RW,CG-->RW,CG-->RW,CG-->RW,CG-->RW,CG-->RW,CG-->RW,CG-->RW,CG-->RW,CG-->RW,CG-->RW,CG-->RW,CG-->RW,CG-->RW,CG-->RW,,,,,,,,,,,,,,,,,RW-->CG,RW-->CG,RW-->CG,RW-->CG,RW-->CG,RW-->CG,RW-->CG,RW-->CG,RW-->CG,RW-->CG,RW-->CG,RW-->CG,RW-->CG,RW-->CG,RW-->CG,RW-->CG,RW-->CG,RW-->CG,RW-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->RW,CD-->RW,CD-->RW,CD-->RW,CD-->RW,CD-->RW,CD-->RW,CD-->RW,CD-->RW,CD-->RW,CD-->RW,CD-->RW,CD-->RW,CD-->RW,CD-->RW,CD-->RW,CD-->RW,CD-->RW,CD-->RW,,,,,,,,,,,,,,,,,RW-->CD,RW-->CD,RW-->CD,RW-->CD,RW-->CD,RW-->CD,RW-->CD,RW-->CD,RW-->CD,RW-->CD,RW-->CD,RW-->CD,RW-->CD,RW-->CD,RW-->CD,RW-->CD,RW-->CD,RW-->CD,RW-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->RW,CK-->RW,CK-->RW,CK-->RW,CK-->RW,CK-->RW,CK-->RW,CK-->RW,CK-->RW,CK-->RW,CK-->RW,CK-->RW,CK-->RW,CK-->RW,CK-->RW,CK-->RW,CK-->RW,CK-->RW,CK-->RW,,,,,,,,,,,,,,,,,RW-->CK,RW-->CK,RW-->CK,RW-->CK,RW-->CK,RW-->CK,RW-->CK,RW-->CK,RW-->CK,RW-->CK,RW-->CK,RW-->CK,RW-->CK,RW-->CK,RW-->CK,RW-->CK,RW-->CK,RW-->CK,RW-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->RW,CR-->RW,CR-->RW,CR-->RW,CR-->RW,CR-->RW,CR-->RW,CR-->RW,CR-->RW,CR-->RW,CR-->RW,CR-->RW,CR-->RW,CR-->RW,CR-->RW,CR-->RW,CR-->RW,CR-->RW,CR-->RW,,,,,,,,,,,,,,,,,RW-->CR,RW-->CR,RW-->CR,RW-->CR,RW-->CR,RW-->CR,RW-->CR,RW-->CR,RW-->CR,RW-->CR,RW-->CR,RW-->CR,RW-->CR,RW-->CR,RW-->CR,RW-->CR,RW-->CR,RW-->CR,RW-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->RW,HR-->RW,HR-->RW,HR-->RW,HR-->RW,HR-->RW,HR-->RW,HR-->RW,HR-->RW,HR-->RW,HR-->RW,HR-->RW,HR-->RW,HR-->RW,HR-->RW,HR-->RW,HR-->RW,HR-->RW,HR-->RW,,,,,,,,,,,,,,,,,RW-->HR,RW-->HR,RW-->HR,RW-->HR,RW-->HR,RW-->HR,RW-->HR,RW-->HR,RW-->HR,RW-->HR,RW-->HR,RW-->HR,RW-->HR,RW-->HR,RW-->HR,RW-->HR,RW-->HR,RW-->HR,RW-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->RW,CU-->RW,CU-->RW,CU-->RW,CU-->RW,CU-->RW,CU-->RW,CU-->RW,CU-->RW,CU-->RW,CU-->RW,CU-->RW,CU-->RW,CU-->RW,CU-->RW,CU-->RW,CU-->RW,CU-->RW,CU-->RW,,,,,,,,,,,,,,,,,RW-->CU,RW-->CU,RW-->CU,RW-->CU,RW-->CU,RW-->CU,RW-->CU,RW-->CU,RW-->CU,RW-->CU,RW-->CU,RW-->CU,RW-->CU,RW-->CU,RW-->CU,RW-->CU,RW-->CU,RW-->CU,RW-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->RW,CW-->RW,CW-->RW,CW-->RW,CW-->RW,CW-->RW,CW-->RW,CW-->RW,CW-->RW,CW-->RW,CW-->RW,CW-->RW,CW-->RW,CW-->RW,CW-->RW,CW-->RW,CW-->RW,CW-->RW,CW-->RW,,,,,,,,,,,,,,,,,RW-->CW,RW-->CW,RW-->CW,RW-->CW,RW-->CW,RW-->CW,RW-->CW,RW-->CW,RW-->CW,RW-->CW,RW-->CW,RW-->CW,RW-->CW,RW-->CW,RW-->CW,RW-->CW,RW-->CW,RW-->CW,RW-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->RW,CY-->RW,CY-->RW,CY-->RW,CY-->RW,CY-->RW,CY-->RW,CY-->RW,CY-->RW,CY-->RW,CY-->RW,CY-->RW,CY-->RW,CY-->RW,CY-->RW,CY-->RW,CY-->RW,CY-->RW,CY-->RW,,,,,,,,,,,,,,,,,RW-->CY,RW-->CY,RW-->CY,RW-->CY,RW-->CY,RW-->CY,RW-->CY,RW-->CY,RW-->CY,RW-->CY,RW-->CY,RW-->CY,RW-->CY,RW-->CY,RW-->CY,RW-->CY,RW-->CY,RW-->CY,RW-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->RW,CZ-->RW,CZ-->RW,CZ-->RW,CZ-->RW,CZ-->RW,CZ-->RW,CZ-->RW,CZ-->RW,CZ-->RW,CZ-->RW,CZ-->RW,CZ-->RW,CZ-->RW,CZ-->RW,CZ-->RW,CZ-->RW,CZ-->RW,CZ-->RW,,,,,,,,,,,,,,,,,RW-->CZ,RW-->CZ,RW-->CZ,RW-->CZ,RW-->CZ,RW-->CZ,RW-->CZ,RW-->CZ,RW-->CZ,RW-->CZ,RW-->CZ,RW-->CZ,RW-->CZ,RW-->CZ,RW-->CZ,RW-->CZ,RW-->CZ,RW-->CZ,RW-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->RW,DK-->RW,DK-->RW,DK-->RW,DK-->RW,DK-->RW,DK-->RW,DK-->RW,DK-->RW,DK-->RW,DK-->RW,DK-->RW,DK-->RW,DK-->RW,DK-->RW,DK-->RW,DK-->RW,DK-->RW,DK-->RW,,,,,,,,,,,,,,,,,RW-->DK,RW-->DK,RW-->DK,RW-->DK,RW-->DK,RW-->DK,RW-->DK,RW-->DK,RW-->DK,RW-->DK,RW-->DK,RW-->DK,RW-->DK,RW-->DK,RW-->DK,RW-->DK,RW-->DK,RW-->DK,RW-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->RW,DJ-->RW,DJ-->RW,DJ-->RW,DJ-->RW,DJ-->RW,DJ-->RW,DJ-->RW,DJ-->RW,DJ-->RW,DJ-->RW,DJ-->RW,DJ-->RW,DJ-->RW,DJ-->RW,DJ-->RW,DJ-->RW,DJ-->RW,DJ-->RW,,,,,,,,,,,,,,,,,RW-->DJ,RW-->DJ,RW-->DJ,RW-->DJ,RW-->DJ,RW-->DJ,RW-->DJ,RW-->DJ,RW-->DJ,RW-->DJ,RW-->DJ,RW-->DJ,RW-->DJ,RW-->DJ,RW-->DJ,RW-->DJ,RW-->DJ,RW-->DJ,RW-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->RW,DM-->RW,DM-->RW,DM-->RW,DM-->RW,DM-->RW,DM-->RW,DM-->RW,DM-->RW,DM-->RW,DM-->RW,DM-->RW,DM-->RW,DM-->RW,DM-->RW,DM-->RW,DM-->RW,DM-->RW,DM-->RW,,,,,,,,,,,,,,,,,RW-->DM,RW-->DM,RW-->DM,RW-->DM,RW-->DM,RW-->DM,RW-->DM,RW-->DM,RW-->DM,RW-->DM,RW-->DM,RW-->DM,RW-->DM,RW-->DM,RW-->DM,RW-->DM,RW-->DM,RW-->DM,RW-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->RW,DO-->RW,DO-->RW,DO-->RW,DO-->RW,DO-->RW,DO-->RW,DO-->RW,DO-->RW,DO-->RW,DO-->RW,DO-->RW,DO-->RW,DO-->RW,DO-->RW,DO-->RW,DO-->RW,DO-->RW,DO-->RW,,,,,,,,,,,,,,,,,RW-->DO,RW-->DO,RW-->DO,RW-->DO,RW-->DO,RW-->DO,RW-->DO,RW-->DO,RW-->DO,RW-->DO,RW-->DO,RW-->DO,RW-->DO,RW-->DO,RW-->DO,RW-->DO,RW-->DO,RW-->DO,RW-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->RW,EC-->RW,EC-->RW,EC-->RW,EC-->RW,EC-->RW,EC-->RW,EC-->RW,EC-->RW,EC-->RW,EC-->RW,EC-->RW,EC-->RW,EC-->RW,EC-->RW,EC-->RW,EC-->RW,EC-->RW,EC-->RW,,,,,,,,,,,,,,,,,RW-->EC,RW-->EC,RW-->EC,RW-->EC,RW-->EC,RW-->EC,RW-->EC,RW-->EC,RW-->EC,RW-->EC,RW-->EC,RW-->EC,RW-->EC,RW-->EC,RW-->EC,RW-->EC,RW-->EC,RW-->EC,RW-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->RW,EG-->RW,EG-->RW,EG-->RW,EG-->RW,EG-->RW,EG-->RW,EG-->RW,EG-->RW,EG-->RW,EG-->RW,EG-->RW,EG-->RW,EG-->RW,EG-->RW,EG-->RW,EG-->RW,EG-->RW,EG-->RW,,,,,,,,,,,,,,,,,RW-->EG,RW-->EG,RW-->EG,RW-->EG,RW-->EG,RW-->EG,RW-->EG,RW-->EG,RW-->EG,RW-->EG,RW-->EG,RW-->EG,RW-->EG,RW-->EG,RW-->EG,RW-->EG,RW-->EG,RW-->EG,RW-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->RW,SV-->RW,SV-->RW,SV-->RW,SV-->RW,SV-->RW,SV-->RW,SV-->RW,SV-->RW,SV-->RW,SV-->RW,SV-->RW,SV-->RW,SV-->RW,SV-->RW,SV-->RW,SV-->RW,SV-->RW,SV-->RW,,,,,,,,,,,,,,,,,RW-->SV,RW-->SV,RW-->SV,RW-->SV,RW-->SV,RW-->SV,RW-->SV,RW-->SV,RW-->SV,RW-->SV,RW-->SV,RW-->SV,RW-->SV,RW-->SV,RW-->SV,RW-->SV,RW-->SV,RW-->SV,RW-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->RW,GQ-->RW,GQ-->RW,GQ-->RW,GQ-->RW,GQ-->RW,GQ-->RW,GQ-->RW,GQ-->RW,GQ-->RW,GQ-->RW,GQ-->RW,GQ-->RW,GQ-->RW,GQ-->RW,GQ-->RW,GQ-->RW,GQ-->RW,GQ-->RW,,,,,,,,,,,,,,,,,RW-->GQ,RW-->GQ,RW-->GQ,RW-->GQ,RW-->GQ,RW-->GQ,RW-->GQ,RW-->GQ,RW-->GQ,RW-->GQ,RW-->GQ,RW-->GQ,RW-->GQ,RW-->GQ,RW-->GQ,RW-->GQ,RW-->GQ,RW-->GQ,RW-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->RW,ER-->RW,ER-->RW,ER-->RW,ER-->RW,ER-->RW,ER-->RW,ER-->RW,ER-->RW,ER-->RW,ER-->RW,ER-->RW,ER-->RW,ER-->RW,ER-->RW,ER-->RW,ER-->RW,ER-->RW,ER-->RW,,,,,,,,,,,,,,,,,RW-->ER,RW-->ER,RW-->ER,RW-->ER,RW-->ER,RW-->ER,RW-->ER,RW-->ER,RW-->ER,RW-->ER,RW-->ER,RW-->ER,RW-->ER,RW-->ER,RW-->ER,RW-->ER,RW-->ER,RW-->ER,RW-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->RW,EE-->RW,EE-->RW,EE-->RW,EE-->RW,EE-->RW,EE-->RW,EE-->RW,EE-->RW,EE-->RW,EE-->RW,EE-->RW,EE-->RW,EE-->RW,EE-->RW,EE-->RW,EE-->RW,EE-->RW,EE-->RW,,,,,,,,,,,,,,,,,RW-->EE,RW-->EE,RW-->EE,RW-->EE,RW-->EE,RW-->EE,RW-->EE,RW-->EE,RW-->EE,RW-->EE,RW-->EE,RW-->EE,RW-->EE,RW-->EE,RW-->EE,RW-->EE,RW-->EE,RW-->EE,RW-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->RW,ET-->RW,ET-->RW,ET-->RW,ET-->RW,ET-->RW,ET-->RW,ET-->RW,ET-->RW,ET-->RW,ET-->RW,ET-->RW,ET-->RW,ET-->RW,ET-->RW,ET-->RW,ET-->RW,ET-->RW,ET-->RW,,,,,,,,,,,,,,,,,RW-->ET,RW-->ET,RW-->ET,RW-->ET,RW-->ET,RW-->ET,RW-->ET,RW-->ET,RW-->ET,RW-->ET,RW-->ET,RW-->ET,RW-->ET,RW-->ET,RW-->ET,RW-->ET,RW-->ET,RW-->ET,RW-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->RW,FK-->RW,FK-->RW,FK-->RW,FK-->RW,FK-->RW,FK-->RW,FK-->RW,FK-->RW,FK-->RW,FK-->RW,FK-->RW,FK-->RW,FK-->RW,FK-->RW,FK-->RW,FK-->RW,FK-->RW,FK-->RW,,,,,,,,,,,,,,,,,RW-->FK,RW-->FK,RW-->FK,RW-->FK,RW-->FK,RW-->FK,RW-->FK,RW-->FK,RW-->FK,RW-->FK,RW-->FK,RW-->FK,RW-->FK,RW-->FK,RW-->FK,RW-->FK,RW-->FK,RW-->FK,RW-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->RW,FO-->RW,FO-->RW,FO-->RW,FO-->RW,FO-->RW,FO-->RW,FO-->RW,FO-->RW,FO-->RW,FO-->RW,FO-->RW,FO-->RW,FO-->RW,FO-->RW,FO-->RW,FO-->RW,FO-->RW,FO-->RW,,,,,,,,,,,,,,,,,RW-->FO,RW-->FO,RW-->FO,RW-->FO,RW-->FO,RW-->FO,RW-->FO,RW-->FO,RW-->FO,RW-->FO,RW-->FO,RW-->FO,RW-->FO,RW-->FO,RW-->FO,RW-->FO,RW-->FO,RW-->FO,RW-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->RW,FJ-->RW,FJ-->RW,FJ-->RW,FJ-->RW,FJ-->RW,FJ-->RW,FJ-->RW,FJ-->RW,FJ-->RW,FJ-->RW,FJ-->RW,FJ-->RW,FJ-->RW,FJ-->RW,FJ-->RW,FJ-->RW,FJ-->RW,FJ-->RW,,,,,,,,,,,,,,,,,RW-->FJ,RW-->FJ,RW-->FJ,RW-->FJ,RW-->FJ,RW-->FJ,RW-->FJ,RW-->FJ,RW-->FJ,RW-->FJ,RW-->FJ,RW-->FJ,RW-->FJ,RW-->FJ,RW-->FJ,RW-->FJ,RW-->FJ,RW-->FJ,RW-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->RW,FI-->RW,FI-->RW,FI-->RW,FI-->RW,FI-->RW,FI-->RW,FI-->RW,FI-->RW,FI-->RW,FI-->RW,FI-->RW,FI-->RW,FI-->RW,FI-->RW,FI-->RW,FI-->RW,FI-->RW,FI-->RW,,,,,,,,,,,,,,,,,RW-->FI,RW-->FI,RW-->FI,RW-->FI,RW-->FI,RW-->FI,RW-->FI,RW-->FI,RW-->FI,RW-->FI,RW-->FI,RW-->FI,RW-->FI,RW-->FI,RW-->FI,RW-->FI,RW-->FI,RW-->FI,RW-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->RW,FR-->RW,FR-->RW,FR-->RW,FR-->RW,FR-->RW,FR-->RW,FR-->RW,FR-->RW,FR-->RW,FR-->RW,FR-->RW,FR-->RW,FR-->RW,FR-->RW,FR-->RW,FR-->RW,FR-->RW,FR-->RW,,,,,,,,,,,,,,,,,RW-->FR,RW-->FR,RW-->FR,RW-->FR,RW-->FR,RW-->FR,RW-->FR,RW-->FR,RW-->FR,RW-->FR,RW-->FR,RW-->FR,RW-->FR,RW-->FR,RW-->FR,RW-->FR,RW-->FR,RW-->FR,RW-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->RW,GF-->RW,GF-->RW,GF-->RW,GF-->RW,GF-->RW,GF-->RW,GF-->RW,GF-->RW,GF-->RW,GF-->RW,GF-->RW,GF-->RW,GF-->RW,GF-->RW,GF-->RW,GF-->RW,GF-->RW,GF-->RW,,,,,,,,,,,,,,,,,RW-->GF,RW-->GF,RW-->GF,RW-->GF,RW-->GF,RW-->GF,RW-->GF,RW-->GF,RW-->GF,RW-->GF,RW-->GF,RW-->GF,RW-->GF,RW-->GF,RW-->GF,RW-->GF,RW-->GF,RW-->GF,RW-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->RW,PF-->RW,PF-->RW,PF-->RW,PF-->RW,PF-->RW,PF-->RW,PF-->RW,PF-->RW,PF-->RW,PF-->RW,PF-->RW,PF-->RW,PF-->RW,PF-->RW,PF-->RW,PF-->RW,PF-->RW,PF-->RW,,,,,,,,,,,,,,,,,RW-->PF,RW-->PF,RW-->PF,RW-->PF,RW-->PF,RW-->PF,RW-->PF,RW-->PF,RW-->PF,RW-->PF,RW-->PF,RW-->PF,RW-->PF,RW-->PF,RW-->PF,RW-->PF,RW-->PF,RW-->PF,RW-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->RW,TF-->RW,TF-->RW,TF-->RW,TF-->RW,TF-->RW,TF-->RW,TF-->RW,TF-->RW,TF-->RW,TF-->RW,TF-->RW,TF-->RW,TF-->RW,TF-->RW,TF-->RW,TF-->RW,TF-->RW,TF-->RW,,,,,,,,,,,,,,,,,RW-->TF,RW-->TF,RW-->TF,RW-->TF,RW-->TF,RW-->TF,RW-->TF,RW-->TF,RW-->TF,RW-->TF,RW-->TF,RW-->TF,RW-->TF,RW-->TF,RW-->TF,RW-->TF,RW-->TF,RW-->TF,RW-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->RW,GA-->RW,GA-->RW,GA-->RW,GA-->RW,GA-->RW,GA-->RW,GA-->RW,GA-->RW,GA-->RW,GA-->RW,GA-->RW,GA-->RW,GA-->RW,GA-->RW,GA-->RW,GA-->RW,GA-->RW,GA-->RW,,,,,,,,,,,,,,,,,RW-->GA,RW-->GA,RW-->GA,RW-->GA,RW-->GA,RW-->GA,RW-->GA,RW-->GA,RW-->GA,RW-->GA,RW-->GA,RW-->GA,RW-->GA,RW-->GA,RW-->GA,RW-->GA,RW-->GA,RW-->GA,RW-->GA
