nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->TM,KH-->TM,KH-->TM,KH-->TM,KH-->TM,KH-->TM,KH-->TM,KH-->TM,KH-->TM,KH-->TM,KH-->TM,KH-->TM,KH-->TM,KH-->TM,KH-->TM,KH-->TM,KH-->TM,KH-->TM,KH-->TM,,,,,,,,,,,,,,,,,TM-->KH,TM-->KH,TM-->KH,TM-->KH,TM-->KH,TM-->KH,TM-->KH,TM-->KH,TM-->KH,TM-->KH,TM-->KH,TM-->KH,TM-->KH,TM-->KH,TM-->KH,TM-->KH,TM-->KH,TM-->KH,TM-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->TM,CM-->TM,CM-->TM,CM-->TM,CM-->TM,CM-->TM,CM-->TM,CM-->TM,CM-->TM,CM-->TM,CM-->TM,CM-->TM,CM-->TM,CM-->TM,CM-->TM,CM-->TM,CM-->TM,CM-->TM,CM-->TM,,,,,,,,,,,,,,,,,TM-->CM,TM-->CM,TM-->CM,TM-->CM,TM-->CM,TM-->CM,TM-->CM,TM-->CM,TM-->CM,TM-->CM,TM-->CM,TM-->CM,TM-->CM,TM-->CM,TM-->CM,TM-->CM,TM-->CM,TM-->CM,TM-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->TM,CA-->TM,CA-->TM,CA-->TM,CA-->TM,CA-->TM,CA-->TM,CA-->TM,CA-->TM,CA-->TM,CA-->TM,CA-->TM,CA-->TM,CA-->TM,CA-->TM,CA-->TM,CA-->TM,CA-->TM,CA-->TM,,,,,,,,,,,,,,,,,TM-->CA,TM-->CA,TM-->CA,TM-->CA,TM-->CA,TM-->CA,TM-->CA,TM-->CA,TM-->CA,TM-->CA,TM-->CA,TM-->CA,TM-->CA,TM-->CA,TM-->CA,TM-->CA,TM-->CA,TM-->CA,TM-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->TM,CV-->TM,CV-->TM,CV-->TM,CV-->TM,CV-->TM,CV-->TM,CV-->TM,CV-->TM,CV-->TM,CV-->TM,CV-->TM,CV-->TM,CV-->TM,CV-->TM,CV-->TM,CV-->TM,CV-->TM,CV-->TM,,,,,,,,,,,,,,,,,TM-->CV,TM-->CV,TM-->CV,TM-->CV,TM-->CV,TM-->CV,TM-->CV,TM-->CV,TM-->CV,TM-->CV,TM-->CV,TM-->CV,TM-->CV,TM-->CV,TM-->CV,TM-->CV,TM-->CV,TM-->CV,TM-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->TM,KY-->TM,KY-->TM,KY-->TM,KY-->TM,KY-->TM,KY-->TM,KY-->TM,KY-->TM,KY-->TM,KY-->TM,KY-->TM,KY-->TM,KY-->TM,KY-->TM,KY-->TM,KY-->TM,KY-->TM,KY-->TM,,,,,,,,,,,,,,,,,TM-->KY,TM-->KY,TM-->KY,TM-->KY,TM-->KY,TM-->KY,TM-->KY,TM-->KY,TM-->KY,TM-->KY,TM-->KY,TM-->KY,TM-->KY,TM-->KY,TM-->KY,TM-->KY,TM-->KY,TM-->KY,TM-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->TM,CF-->TM,CF-->TM,CF-->TM,CF-->TM,CF-->TM,CF-->TM,CF-->TM,CF-->TM,CF-->TM,CF-->TM,CF-->TM,CF-->TM,CF-->TM,CF-->TM,CF-->TM,CF-->TM,CF-->TM,CF-->TM,,,,,,,,,,,,,,,,,TM-->CF,TM-->CF,TM-->CF,TM-->CF,TM-->CF,TM-->CF,TM-->CF,TM-->CF,TM-->CF,TM-->CF,TM-->CF,TM-->CF,TM-->CF,TM-->CF,TM-->CF,TM-->CF,TM-->CF,TM-->CF,TM-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->TM,TD-->TM,TD-->TM,TD-->TM,TD-->TM,TD-->TM,TD-->TM,TD-->TM,TD-->TM,TD-->TM,TD-->TM,TD-->TM,TD-->TM,TD-->TM,TD-->TM,TD-->TM,TD-->TM,TD-->TM,TD-->TM,,,,,,,,,,,,,,,,,TM-->TD,TM-->TD,TM-->TD,TM-->TD,TM-->TD,TM-->TD,TM-->TD,TM-->TD,TM-->TD,TM-->TD,TM-->TD,TM-->TD,TM-->TD,TM-->TD,TM-->TD,TM-->TD,TM-->TD,TM-->TD,TM-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->TM,CL-->TM,CL-->TM,CL-->TM,CL-->TM,CL-->TM,CL-->TM,CL-->TM,CL-->TM,CL-->TM,CL-->TM,CL-->TM,CL-->TM,CL-->TM,CL-->TM,CL-->TM,CL-->TM,CL-->TM,CL-->TM,,,,,,,,,,,,,,,,,TM-->CL,TM-->CL,TM-->CL,TM-->CL,TM-->CL,TM-->CL,TM-->CL,TM-->CL,TM-->CL,TM-->CL,TM-->CL,TM-->CL,TM-->CL,TM-->CL,TM-->CL,TM-->CL,TM-->CL,TM-->CL,TM-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->TM,CN-->TM,CN-->TM,CN-->TM,CN-->TM,CN-->TM,CN-->TM,CN-->TM,CN-->TM,CN-->TM,CN-->TM,CN-->TM,CN-->TM,CN-->TM,CN-->TM,CN-->TM,CN-->TM,CN-->TM,CN-->TM,,,,,,,,,,,,,,,,,TM-->CN,TM-->CN,TM-->CN,TM-->CN,TM-->CN,TM-->CN,TM-->CN,TM-->CN,TM-->CN,TM-->CN,TM-->CN,TM-->CN,TM-->CN,TM-->CN,TM-->CN,TM-->CN,TM-->CN,TM-->CN,TM-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->TM,CX-->TM,CX-->TM,CX-->TM,CX-->TM,CX-->TM,CX-->TM,CX-->TM,CX-->TM,CX-->TM,CX-->TM,CX-->TM,CX-->TM,CX-->TM,CX-->TM,CX-->TM,CX-->TM,CX-->TM,CX-->TM,,,,,,,,,,,,,,,,,TM-->CX,TM-->CX,TM-->CX,TM-->CX,TM-->CX,TM-->CX,TM-->CX,TM-->CX,TM-->CX,TM-->CX,TM-->CX,TM-->CX,TM-->CX,TM-->CX,TM-->CX,TM-->CX,TM-->CX,TM-->CX,TM-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->TM,CC-->TM,CC-->TM,CC-->TM,CC-->TM,CC-->TM,CC-->TM,CC-->TM,CC-->TM,CC-->TM,CC-->TM,CC-->TM,CC-->TM,CC-->TM,CC-->TM,CC-->TM,CC-->TM,CC-->TM,CC-->TM,,,,,,,,,,,,,,,,,TM-->CC,TM-->CC,TM-->CC,TM-->CC,TM-->CC,TM-->CC,TM-->CC,TM-->CC,TM-->CC,TM-->CC,TM-->CC,TM-->CC,TM-->CC,TM-->CC,TM-->CC,TM-->CC,TM-->CC,TM-->CC,TM-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->TM,CO-->TM,CO-->TM,CO-->TM,CO-->TM,CO-->TM,CO-->TM,CO-->TM,CO-->TM,CO-->TM,CO-->TM,CO-->TM,CO-->TM,CO-->TM,CO-->TM,CO-->TM,CO-->TM,CO-->TM,CO-->TM,,,,,,,,,,,,,,,,,TM-->CO,TM-->CO,TM-->CO,TM-->CO,TM-->CO,TM-->CO,TM-->CO,TM-->CO,TM-->CO,TM-->CO,TM-->CO,TM-->CO,TM-->CO,TM-->CO,TM-->CO,TM-->CO,TM-->CO,TM-->CO,TM-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->TM,KM-->TM,KM-->TM,KM-->TM,KM-->TM,KM-->TM,KM-->TM,KM-->TM,KM-->TM,KM-->TM,KM-->TM,KM-->TM,KM-->TM,KM-->TM,KM-->TM,KM-->TM,KM-->TM,KM-->TM,KM-->TM,,,,,,,,,,,,,,,,,TM-->KM,TM-->KM,TM-->KM,TM-->KM,TM-->KM,TM-->KM,TM-->KM,TM-->KM,TM-->KM,TM-->KM,TM-->KM,TM-->KM,TM-->KM,TM-->KM,TM-->KM,TM-->KM,TM-->KM,TM-->KM,TM-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->TM,CG-->TM,CG-->TM,CG-->TM,CG-->TM,CG-->TM,CG-->TM,CG-->TM,CG-->TM,CG-->TM,CG-->TM,CG-->TM,CG-->TM,CG-->TM,CG-->TM,CG-->TM,CG-->TM,CG-->TM,CG-->TM,,,,,,,,,,,,,,,,,TM-->CG,TM-->CG,TM-->CG,TM-->CG,TM-->CG,TM-->CG,TM-->CG,TM-->CG,TM-->CG,TM-->CG,TM-->CG,TM-->CG,TM-->CG,TM-->CG,TM-->CG,TM-->CG,TM-->CG,TM-->CG,TM-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->TM,CD-->TM,CD-->TM,CD-->TM,CD-->TM,CD-->TM,CD-->TM,CD-->TM,CD-->TM,CD-->TM,CD-->TM,CD-->TM,CD-->TM,CD-->TM,CD-->TM,CD-->TM,CD-->TM,CD-->TM,CD-->TM,,,,,,,,,,,,,,,,,TM-->CD,TM-->CD,TM-->CD,TM-->CD,TM-->CD,TM-->CD,TM-->CD,TM-->CD,TM-->CD,TM-->CD,TM-->CD,TM-->CD,TM-->CD,TM-->CD,TM-->CD,TM-->CD,TM-->CD,TM-->CD,TM-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->TM,CK-->TM,CK-->TM,CK-->TM,CK-->TM,CK-->TM,CK-->TM,CK-->TM,CK-->TM,CK-->TM,CK-->TM,CK-->TM,CK-->TM,CK-->TM,CK-->TM,CK-->TM,CK-->TM,CK-->TM,CK-->TM,,,,,,,,,,,,,,,,,TM-->CK,TM-->CK,TM-->CK,TM-->CK,TM-->CK,TM-->CK,TM-->CK,TM-->CK,TM-->CK,TM-->CK,TM-->CK,TM-->CK,TM-->CK,TM-->CK,TM-->CK,TM-->CK,TM-->CK,TM-->CK,TM-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->TM,CR-->TM,CR-->TM,CR-->TM,CR-->TM,CR-->TM,CR-->TM,CR-->TM,CR-->TM,CR-->TM,CR-->TM,CR-->TM,CR-->TM,CR-->TM,CR-->TM,CR-->TM,CR-->TM,CR-->TM,CR-->TM,,,,,,,,,,,,,,,,,TM-->CR,TM-->CR,TM-->CR,TM-->CR,TM-->CR,TM-->CR,TM-->CR,TM-->CR,TM-->CR,TM-->CR,TM-->CR,TM-->CR,TM-->CR,TM-->CR,TM-->CR,TM-->CR,TM-->CR,TM-->CR,TM-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->TM,HR-->TM,HR-->TM,HR-->TM,HR-->TM,HR-->TM,HR-->TM,HR-->TM,HR-->TM,HR-->TM,HR-->TM,HR-->TM,HR-->TM,HR-->TM,HR-->TM,HR-->TM,HR-->TM,HR-->TM,HR-->TM,,,,,,,,,,,,,,,,,TM-->HR,TM-->HR,TM-->HR,TM-->HR,TM-->HR,TM-->HR,TM-->HR,TM-->HR,TM-->HR,TM-->HR,TM-->HR,TM-->HR,TM-->HR,TM-->HR,TM-->HR,TM-->HR,TM-->HR,TM-->HR,TM-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->TM,CU-->TM,CU-->TM,CU-->TM,CU-->TM,CU-->TM,CU-->TM,CU-->TM,CU-->TM,CU-->TM,CU-->TM,CU-->TM,CU-->TM,CU-->TM,CU-->TM,CU-->TM,CU-->TM,CU-->TM,CU-->TM,,,,,,,,,,,,,,,,,TM-->CU,TM-->CU,TM-->CU,TM-->CU,TM-->CU,TM-->CU,TM-->CU,TM-->CU,TM-->CU,TM-->CU,TM-->CU,TM-->CU,TM-->CU,TM-->CU,TM-->CU,TM-->CU,TM-->CU,TM-->CU,TM-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->TM,CW-->TM,CW-->TM,CW-->TM,CW-->TM,CW-->TM,CW-->TM,CW-->TM,CW-->TM,CW-->TM,CW-->TM,CW-->TM,CW-->TM,CW-->TM,CW-->TM,CW-->TM,CW-->TM,CW-->TM,CW-->TM,,,,,,,,,,,,,,,,,TM-->CW,TM-->CW,TM-->CW,TM-->CW,TM-->CW,TM-->CW,TM-->CW,TM-->CW,TM-->CW,TM-->CW,TM-->CW,TM-->CW,TM-->CW,TM-->CW,TM-->CW,TM-->CW,TM-->CW,TM-->CW,TM-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->TM,CY-->TM,CY-->TM,CY-->TM,CY-->TM,CY-->TM,CY-->TM,CY-->TM,CY-->TM,CY-->TM,CY-->TM,CY-->TM,CY-->TM,CY-->TM,CY-->TM,CY-->TM,CY-->TM,CY-->TM,CY-->TM,,,,,,,,,,,,,,,,,TM-->CY,TM-->CY,TM-->CY,TM-->CY,TM-->CY,TM-->CY,TM-->CY,TM-->CY,TM-->CY,TM-->CY,TM-->CY,TM-->CY,TM-->CY,TM-->CY,TM-->CY,TM-->CY,TM-->CY,TM-->CY,TM-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->TM,CZ-->TM,CZ-->TM,CZ-->TM,CZ-->TM,CZ-->TM,CZ-->TM,CZ-->TM,CZ-->TM,CZ-->TM,CZ-->TM,CZ-->TM,CZ-->TM,CZ-->TM,CZ-->TM,CZ-->TM,CZ-->TM,CZ-->TM,CZ-->TM,,,,,,,,,,,,,,,,,TM-->CZ,TM-->CZ,TM-->CZ,TM-->CZ,TM-->CZ,TM-->CZ,TM-->CZ,TM-->CZ,TM-->CZ,TM-->CZ,TM-->CZ,TM-->CZ,TM-->CZ,TM-->CZ,TM-->CZ,TM-->CZ,TM-->CZ,TM-->CZ,TM-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->TM,DK-->TM,DK-->TM,DK-->TM,DK-->TM,DK-->TM,DK-->TM,DK-->TM,DK-->TM,DK-->TM,DK-->TM,DK-->TM,DK-->TM,DK-->TM,DK-->TM,DK-->TM,DK-->TM,DK-->TM,DK-->TM,,,,,,,,,,,,,,,,,TM-->DK,TM-->DK,TM-->DK,TM-->DK,TM-->DK,TM-->DK,TM-->DK,TM-->DK,TM-->DK,TM-->DK,TM-->DK,TM-->DK,TM-->DK,TM-->DK,TM-->DK,TM-->DK,TM-->DK,TM-->DK,TM-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->TM,DJ-->TM,DJ-->TM,DJ-->TM,DJ-->TM,DJ-->TM,DJ-->TM,DJ-->TM,DJ-->TM,DJ-->TM,DJ-->TM,DJ-->TM,DJ-->TM,DJ-->TM,DJ-->TM,DJ-->TM,DJ-->TM,DJ-->TM,DJ-->TM,,,,,,,,,,,,,,,,,TM-->DJ,TM-->DJ,TM-->DJ,TM-->DJ,TM-->DJ,TM-->DJ,TM-->DJ,TM-->DJ,TM-->DJ,TM-->DJ,TM-->DJ,TM-->DJ,TM-->DJ,TM-->DJ,TM-->DJ,TM-->DJ,TM-->DJ,TM-->DJ,TM-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->TM,DM-->TM,DM-->TM,DM-->TM,DM-->TM,DM-->TM,DM-->TM,DM-->TM,DM-->TM,DM-->TM,DM-->TM,DM-->TM,DM-->TM,DM-->TM,DM-->TM,DM-->TM,DM-->TM,DM-->TM,DM-->TM,,,,,,,,,,,,,,,,,TM-->DM,TM-->DM,TM-->DM,TM-->DM,TM-->DM,TM-->DM,TM-->DM,TM-->DM,TM-->DM,TM-->DM,TM-->DM,TM-->DM,TM-->DM,TM-->DM,TM-->DM,TM-->DM,TM-->DM,TM-->DM,TM-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->TM,DO-->TM,DO-->TM,DO-->TM,DO-->TM,DO-->TM,DO-->TM,DO-->TM,DO-->TM,DO-->TM,DO-->TM,DO-->TM,DO-->TM,DO-->TM,DO-->TM,DO-->TM,DO-->TM,DO-->TM,DO-->TM,,,,,,,,,,,,,,,,,TM-->DO,TM-->DO,TM-->DO,TM-->DO,TM-->DO,TM-->DO,TM-->DO,TM-->DO,TM-->DO,TM-->DO,TM-->DO,TM-->DO,TM-->DO,TM-->DO,TM-->DO,TM-->DO,TM-->DO,TM-->DO,TM-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->TM,EC-->TM,EC-->TM,EC-->TM,EC-->TM,EC-->TM,EC-->TM,EC-->TM,EC-->TM,EC-->TM,EC-->TM,EC-->TM,EC-->TM,EC-->TM,EC-->TM,EC-->TM,EC-->TM,EC-->TM,EC-->TM,,,,,,,,,,,,,,,,,TM-->EC,TM-->EC,TM-->EC,TM-->EC,TM-->EC,TM-->EC,TM-->EC,TM-->EC,TM-->EC,TM-->EC,TM-->EC,TM-->EC,TM-->EC,TM-->EC,TM-->EC,TM-->EC,TM-->EC,TM-->EC,TM-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->TM,EG-->TM,EG-->TM,EG-->TM,EG-->TM,EG-->TM,EG-->TM,EG-->TM,EG-->TM,EG-->TM,EG-->TM,EG-->TM,EG-->TM,EG-->TM,EG-->TM,EG-->TM,EG-->TM,EG-->TM,EG-->TM,,,,,,,,,,,,,,,,,TM-->EG,TM-->EG,TM-->EG,TM-->EG,TM-->EG,TM-->EG,TM-->EG,TM-->EG,TM-->EG,TM-->EG,TM-->EG,TM-->EG,TM-->EG,TM-->EG,TM-->EG,TM-->EG,TM-->EG,TM-->EG,TM-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->TM,SV-->TM,SV-->TM,SV-->TM,SV-->TM,SV-->TM,SV-->TM,SV-->TM,SV-->TM,SV-->TM,SV-->TM,SV-->TM,SV-->TM,SV-->TM,SV-->TM,SV-->TM,SV-->TM,SV-->TM,SV-->TM,,,,,,,,,,,,,,,,,TM-->SV,TM-->SV,TM-->SV,TM-->SV,TM-->SV,TM-->SV,TM-->SV,TM-->SV,TM-->SV,TM-->SV,TM-->SV,TM-->SV,TM-->SV,TM-->SV,TM-->SV,TM-->SV,TM-->SV,TM-->SV,TM-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->TM,GQ-->TM,GQ-->TM,GQ-->TM,GQ-->TM,GQ-->TM,GQ-->TM,GQ-->TM,GQ-->TM,GQ-->TM,GQ-->TM,GQ-->TM,GQ-->TM,GQ-->TM,GQ-->TM,GQ-->TM,GQ-->TM,GQ-->TM,GQ-->TM,,,,,,,,,,,,,,,,,TM-->GQ,TM-->GQ,TM-->GQ,TM-->GQ,TM-->GQ,TM-->GQ,TM-->GQ,TM-->GQ,TM-->GQ,TM-->GQ,TM-->GQ,TM-->GQ,TM-->GQ,TM-->GQ,TM-->GQ,TM-->GQ,TM-->GQ,TM-->GQ,TM-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->TM,ER-->TM,ER-->TM,ER-->TM,ER-->TM,ER-->TM,ER-->TM,ER-->TM,ER-->TM,ER-->TM,ER-->TM,ER-->TM,ER-->TM,ER-->TM,ER-->TM,ER-->TM,ER-->TM,ER-->TM,ER-->TM,,,,,,,,,,,,,,,,,TM-->ER,TM-->ER,TM-->ER,TM-->ER,TM-->ER,TM-->ER,TM-->ER,TM-->ER,TM-->ER,TM-->ER,TM-->ER,TM-->ER,TM-->ER,TM-->ER,TM-->ER,TM-->ER,TM-->ER,TM-->ER,TM-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->TM,EE-->TM,EE-->TM,EE-->TM,EE-->TM,EE-->TM,EE-->TM,EE-->TM,EE-->TM,EE-->TM,EE-->TM,EE-->TM,EE-->TM,EE-->TM,EE-->TM,EE-->TM,EE-->TM,EE-->TM,EE-->TM,,,,,,,,,,,,,,,,,TM-->EE,TM-->EE,TM-->EE,TM-->EE,TM-->EE,TM-->EE,TM-->EE,TM-->EE,TM-->EE,TM-->EE,TM-->EE,TM-->EE,TM-->EE,TM-->EE,TM-->EE,TM-->EE,TM-->EE,TM-->EE,TM-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->TM,ET-->TM,ET-->TM,ET-->TM,ET-->TM,ET-->TM,ET-->TM,ET-->TM,ET-->TM,ET-->TM,ET-->TM,ET-->TM,ET-->TM,ET-->TM,ET-->TM,ET-->TM,ET-->TM,ET-->TM,ET-->TM,,,,,,,,,,,,,,,,,TM-->ET,TM-->ET,TM-->ET,TM-->ET,TM-->ET,TM-->ET,TM-->ET,TM-->ET,TM-->ET,TM-->ET,TM-->ET,TM-->ET,TM-->ET,TM-->ET,TM-->ET,TM-->ET,TM-->ET,TM-->ET,TM-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->TM,FK-->TM,FK-->TM,FK-->TM,FK-->TM,FK-->TM,FK-->TM,FK-->TM,FK-->TM,FK-->TM,FK-->TM,FK-->TM,FK-->TM,FK-->TM,FK-->TM,FK-->TM,FK-->TM,FK-->TM,FK-->TM,,,,,,,,,,,,,,,,,TM-->FK,TM-->FK,TM-->FK,TM-->FK,TM-->FK,TM-->FK,TM-->FK,TM-->FK,TM-->FK,TM-->FK,TM-->FK,TM-->FK,TM-->FK,TM-->FK,TM-->FK,TM-->FK,TM-->FK,TM-->FK,TM-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->TM,FO-->TM,FO-->TM,FO-->TM,FO-->TM,FO-->TM,FO-->TM,FO-->TM,FO-->TM,FO-->TM,FO-->TM,FO-->TM,FO-->TM,FO-->TM,FO-->TM,FO-->TM,FO-->TM,FO-->TM,FO-->TM,,,,,,,,,,,,,,,,,TM-->FO,TM-->FO,TM-->FO,TM-->FO,TM-->FO,TM-->FO,TM-->FO,TM-->FO,TM-->FO,TM-->FO,TM-->FO,TM-->FO,TM-->FO,TM-->FO,TM-->FO,TM-->FO,TM-->FO,TM-->FO,TM-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->TM,FJ-->TM,FJ-->TM,FJ-->TM,FJ-->TM,FJ-->TM,FJ-->TM,FJ-->TM,FJ-->TM,FJ-->TM,FJ-->TM,FJ-->TM,FJ-->TM,FJ-->TM,FJ-->TM,FJ-->TM,FJ-->TM,FJ-->TM,FJ-->TM,,,,,,,,,,,,,,,,,TM-->FJ,TM-->FJ,TM-->FJ,TM-->FJ,TM-->FJ,TM-->FJ,TM-->FJ,TM-->FJ,TM-->FJ,TM-->FJ,TM-->FJ,TM-->FJ,TM-->FJ,TM-->FJ,TM-->FJ,TM-->FJ,TM-->FJ,TM-->FJ,TM-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->TM,FI-->TM,FI-->TM,FI-->TM,FI-->TM,FI-->TM,FI-->TM,FI-->TM,FI-->TM,FI-->TM,FI-->TM,FI-->TM,FI-->TM,FI-->TM,FI-->TM,FI-->TM,FI-->TM,FI-->TM,FI-->TM,,,,,,,,,,,,,,,,,TM-->FI,TM-->FI,TM-->FI,TM-->FI,TM-->FI,TM-->FI,TM-->FI,TM-->FI,TM-->FI,TM-->FI,TM-->FI,TM-->FI,TM-->FI,TM-->FI,TM-->FI,TM-->FI,TM-->FI,TM-->FI,TM-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->TM,FR-->TM,FR-->TM,FR-->TM,FR-->TM,FR-->TM,FR-->TM,FR-->TM,FR-->TM,FR-->TM,FR-->TM,FR-->TM,FR-->TM,FR-->TM,FR-->TM,FR-->TM,FR-->TM,FR-->TM,FR-->TM,,,,,,,,,,,,,,,,,TM-->FR,TM-->FR,TM-->FR,TM-->FR,TM-->FR,TM-->FR,TM-->FR,TM-->FR,TM-->FR,TM-->FR,TM-->FR,TM-->FR,TM-->FR,TM-->FR,TM-->FR,TM-->FR,TM-->FR,TM-->FR,TM-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->TM,GF-->TM,GF-->TM,GF-->TM,GF-->TM,GF-->TM,GF-->TM,GF-->TM,GF-->TM,GF-->TM,GF-->TM,GF-->TM,GF-->TM,GF-->TM,GF-->TM,GF-->TM,GF-->TM,GF-->TM,GF-->TM,,,,,,,,,,,,,,,,,TM-->GF,TM-->GF,TM-->GF,TM-->GF,TM-->GF,TM-->GF,TM-->GF,TM-->GF,TM-->GF,TM-->GF,TM-->GF,TM-->GF,TM-->GF,TM-->GF,TM-->GF,TM-->GF,TM-->GF,TM-->GF,TM-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->TM,PF-->TM,PF-->TM,PF-->TM,PF-->TM,PF-->TM,PF-->TM,PF-->TM,PF-->TM,PF-->TM,PF-->TM,PF-->TM,PF-->TM,PF-->TM,PF-->TM,PF-->TM,PF-->TM,PF-->TM,PF-->TM,,,,,,,,,,,,,,,,,TM-->PF,TM-->PF,TM-->PF,TM-->PF,TM-->PF,TM-->PF,TM-->PF,TM-->PF,TM-->PF,TM-->PF,TM-->PF,TM-->PF,TM-->PF,TM-->PF,TM-->PF,TM-->PF,TM-->PF,TM-->PF,TM-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->TM,TF-->TM,TF-->TM,TF-->TM,TF-->TM,TF-->TM,TF-->TM,TF-->TM,TF-->TM,TF-->TM,TF-->TM,TF-->TM,TF-->TM,TF-->TM,TF-->TM,TF-->TM,TF-->TM,TF-->TM,TF-->TM,,,,,,,,,,,,,,,,,TM-->TF,TM-->TF,TM-->TF,TM-->TF,TM-->TF,TM-->TF,TM-->TF,TM-->TF,TM-->TF,TM-->TF,TM-->TF,TM-->TF,TM-->TF,TM-->TF,TM-->TF,TM-->TF,TM-->TF,TM-->TF,TM-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->TM,GA-->TM,GA-->TM,GA-->TM,GA-->TM,GA-->TM,GA-->TM,GA-->TM,GA-->TM,GA-->TM,GA-->TM,GA-->TM,GA-->TM,GA-->TM,GA-->TM,GA-->TM,GA-->TM,GA-->TM,GA-->TM,,,,,,,,,,,,,,,,,TM-->GA,TM-->GA,TM-->GA,TM-->GA,TM-->GA,TM-->GA,TM-->GA,TM-->GA,TM-->GA,TM-->GA,TM-->GA,TM-->GA,TM-->GA,TM-->GA,TM-->GA,TM-->GA,TM-->GA,TM-->GA,TM-->GA
