nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->BE,KH-->BE,KH-->BE,KH-->BE,KH-->BE,KH-->BE,KH-->BE,KH-->BE,KH-->BE,KH-->BE,KH-->BE,KH-->BE,KH-->BE,KH-->BE,KH-->BE,KH-->BE,KH-->BE,KH-->BE,KH-->BE,,,,,,,,,,,,,,,,,BE-->KH,BE-->KH,BE-->KH,BE-->KH,BE-->KH,BE-->KH,BE-->KH,BE-->KH,BE-->KH,BE-->KH,BE-->KH,BE-->KH,BE-->KH,BE-->KH,BE-->KH,BE-->KH,BE-->KH,BE-->KH,BE-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->BE,CM-->BE,CM-->BE,CM-->BE,CM-->BE,CM-->BE,CM-->BE,CM-->BE,CM-->BE,CM-->BE,CM-->BE,CM-->BE,CM-->BE,CM-->BE,CM-->BE,CM-->BE,CM-->BE,CM-->BE,CM-->BE,,,,,,,,,,,,,,,,,BE-->CM,BE-->CM,BE-->CM,BE-->CM,BE-->CM,BE-->CM,BE-->CM,BE-->CM,BE-->CM,BE-->CM,BE-->CM,BE-->CM,BE-->CM,BE-->CM,BE-->CM,BE-->CM,BE-->CM,BE-->CM,BE-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->BE,CA-->BE,CA-->BE,CA-->BE,CA-->BE,CA-->BE,CA-->BE,CA-->BE,CA-->BE,CA-->BE,CA-->BE,CA-->BE,CA-->BE,CA-->BE,CA-->BE,CA-->BE,CA-->BE,CA-->BE,CA-->BE,,,,,,,,,,,,,,,,,BE-->CA,BE-->CA,BE-->CA,BE-->CA,BE-->CA,BE-->CA,BE-->CA,BE-->CA,BE-->CA,BE-->CA,BE-->CA,BE-->CA,BE-->CA,BE-->CA,BE-->CA,BE-->CA,BE-->CA,BE-->CA,BE-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,CV-->BE,,,,,,,,,,,,,,,,,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV,BE-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->BE,KY-->BE,KY-->BE,KY-->BE,KY-->BE,KY-->BE,KY-->BE,KY-->BE,KY-->BE,KY-->BE,KY-->BE,KY-->BE,KY-->BE,KY-->BE,KY-->BE,KY-->BE,KY-->BE,KY-->BE,KY-->BE,,,,,,,,,,,,,,,,,BE-->KY,BE-->KY,BE-->KY,BE-->KY,BE-->KY,BE-->KY,BE-->KY,BE-->KY,BE-->KY,BE-->KY,BE-->KY,BE-->KY,BE-->KY,BE-->KY,BE-->KY,BE-->KY,BE-->KY,BE-->KY,BE-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,CF-->BE,,,,,,,,,,,,,,,,,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF,BE-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->BE,TD-->BE,TD-->BE,TD-->BE,TD-->BE,TD-->BE,TD-->BE,TD-->BE,TD-->BE,TD-->BE,TD-->BE,TD-->BE,TD-->BE,TD-->BE,TD-->BE,TD-->BE,TD-->BE,TD-->BE,TD-->BE,,,,,,,,,,,,,,,,,BE-->TD,BE-->TD,BE-->TD,BE-->TD,BE-->TD,BE-->TD,BE-->TD,BE-->TD,BE-->TD,BE-->TD,BE-->TD,BE-->TD,BE-->TD,BE-->TD,BE-->TD,BE-->TD,BE-->TD,BE-->TD,BE-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->BE,CL-->BE,CL-->BE,CL-->BE,CL-->BE,CL-->BE,CL-->BE,CL-->BE,CL-->BE,CL-->BE,CL-->BE,CL-->BE,CL-->BE,CL-->BE,CL-->BE,CL-->BE,CL-->BE,CL-->BE,CL-->BE,,,,,,,,,,,,,,,,,BE-->CL,BE-->CL,BE-->CL,BE-->CL,BE-->CL,BE-->CL,BE-->CL,BE-->CL,BE-->CL,BE-->CL,BE-->CL,BE-->CL,BE-->CL,BE-->CL,BE-->CL,BE-->CL,BE-->CL,BE-->CL,BE-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,CN-->BE,,,,,,,,,,,,,,,,,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN,BE-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->BE,CX-->BE,CX-->BE,CX-->BE,CX-->BE,CX-->BE,CX-->BE,CX-->BE,CX-->BE,CX-->BE,CX-->BE,CX-->BE,CX-->BE,CX-->BE,CX-->BE,CX-->BE,CX-->BE,CX-->BE,CX-->BE,,,,,,,,,,,,,,,,,BE-->CX,BE-->CX,BE-->CX,BE-->CX,BE-->CX,BE-->CX,BE-->CX,BE-->CX,BE-->CX,BE-->CX,BE-->CX,BE-->CX,BE-->CX,BE-->CX,BE-->CX,BE-->CX,BE-->CX,BE-->CX,BE-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->BE,CC-->BE,CC-->BE,CC-->BE,CC-->BE,CC-->BE,CC-->BE,CC-->BE,CC-->BE,CC-->BE,CC-->BE,CC-->BE,CC-->BE,CC-->BE,CC-->BE,CC-->BE,CC-->BE,CC-->BE,CC-->BE,,,,,,,,,,,,,,,,,BE-->CC,BE-->CC,BE-->CC,BE-->CC,BE-->CC,BE-->CC,BE-->CC,BE-->CC,BE-->CC,BE-->CC,BE-->CC,BE-->CC,BE-->CC,BE-->CC,BE-->CC,BE-->CC,BE-->CC,BE-->CC,BE-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,CO-->BE,,,,,,,,,,,,,,,,,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO,BE-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->BE,KM-->BE,KM-->BE,KM-->BE,KM-->BE,KM-->BE,KM-->BE,KM-->BE,KM-->BE,KM-->BE,KM-->BE,KM-->BE,KM-->BE,KM-->BE,KM-->BE,KM-->BE,KM-->BE,KM-->BE,KM-->BE,,,,,,,,,,,,,,,,,BE-->KM,BE-->KM,BE-->KM,BE-->KM,BE-->KM,BE-->KM,BE-->KM,BE-->KM,BE-->KM,BE-->KM,BE-->KM,BE-->KM,BE-->KM,BE-->KM,BE-->KM,BE-->KM,BE-->KM,BE-->KM,BE-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->BE,CG-->BE,CG-->BE,CG-->BE,CG-->BE,CG-->BE,CG-->BE,CG-->BE,CG-->BE,CG-->BE,CG-->BE,CG-->BE,CG-->BE,CG-->BE,CG-->BE,CG-->BE,CG-->BE,CG-->BE,CG-->BE,,,,,,,,,,,,,,,,,BE-->CG,BE-->CG,BE-->CG,BE-->CG,BE-->CG,BE-->CG,BE-->CG,BE-->CG,BE-->CG,BE-->CG,BE-->CG,BE-->CG,BE-->CG,BE-->CG,BE-->CG,BE-->CG,BE-->CG,BE-->CG,BE-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->BE,CD-->BE,CD-->BE,CD-->BE,CD-->BE,CD-->BE,CD-->BE,CD-->BE,CD-->BE,CD-->BE,CD-->BE,CD-->BE,CD-->BE,CD-->BE,CD-->BE,CD-->BE,CD-->BE,CD-->BE,CD-->BE,,,,,,,,,,,,,,,,,BE-->CD,BE-->CD,BE-->CD,BE-->CD,BE-->CD,BE-->CD,BE-->CD,BE-->CD,BE-->CD,BE-->CD,BE-->CD,BE-->CD,BE-->CD,BE-->CD,BE-->CD,BE-->CD,BE-->CD,BE-->CD,BE-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->BE,CK-->BE,CK-->BE,CK-->BE,CK-->BE,CK-->BE,CK-->BE,CK-->BE,CK-->BE,CK-->BE,CK-->BE,CK-->BE,CK-->BE,CK-->BE,CK-->BE,CK-->BE,CK-->BE,CK-->BE,CK-->BE,,,,,,,,,,,,,,,,,BE-->CK,BE-->CK,BE-->CK,BE-->CK,BE-->CK,BE-->CK,BE-->CK,BE-->CK,BE-->CK,BE-->CK,BE-->CK,BE-->CK,BE-->CK,BE-->CK,BE-->CK,BE-->CK,BE-->CK,BE-->CK,BE-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,CR-->BE,,,,,,,,,,,,,,,,,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR,BE-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->BE,HR-->BE,HR-->BE,HR-->BE,HR-->BE,HR-->BE,HR-->BE,HR-->BE,HR-->BE,HR-->BE,HR-->BE,HR-->BE,HR-->BE,HR-->BE,HR-->BE,HR-->BE,HR-->BE,HR-->BE,HR-->BE,,,,,,,,,,,,,,,,,BE-->HR,BE-->HR,BE-->HR,BE-->HR,BE-->HR,BE-->HR,BE-->HR,BE-->HR,BE-->HR,BE-->HR,BE-->HR,BE-->HR,BE-->HR,BE-->HR,BE-->HR,BE-->HR,BE-->HR,BE-->HR,BE-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,CU-->BE,,,,,,,,,,,,,,,,,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU,BE-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->BE,CW-->BE,CW-->BE,CW-->BE,CW-->BE,CW-->BE,CW-->BE,CW-->BE,CW-->BE,CW-->BE,CW-->BE,CW-->BE,CW-->BE,CW-->BE,CW-->BE,CW-->BE,CW-->BE,CW-->BE,CW-->BE,,,,,,,,,,,,,,,,,BE-->CW,BE-->CW,BE-->CW,BE-->CW,BE-->CW,BE-->CW,BE-->CW,BE-->CW,BE-->CW,BE-->CW,BE-->CW,BE-->CW,BE-->CW,BE-->CW,BE-->CW,BE-->CW,BE-->CW,BE-->CW,BE-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->BE,CY-->BE,CY-->BE,CY-->BE,CY-->BE,CY-->BE,CY-->BE,CY-->BE,CY-->BE,CY-->BE,CY-->BE,CY-->BE,CY-->BE,CY-->BE,CY-->BE,CY-->BE,CY-->BE,CY-->BE,CY-->BE,,,,,,,,,,,,,,,,,BE-->CY,BE-->CY,BE-->CY,BE-->CY,BE-->CY,BE-->CY,BE-->CY,BE-->CY,BE-->CY,BE-->CY,BE-->CY,BE-->CY,BE-->CY,BE-->CY,BE-->CY,BE-->CY,BE-->CY,BE-->CY,BE-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,CZ-->BE,,,,,,,,,,,,,,,,,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ,BE-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->BE,DK-->BE,DK-->BE,DK-->BE,DK-->BE,DK-->BE,DK-->BE,DK-->BE,DK-->BE,DK-->BE,DK-->BE,DK-->BE,DK-->BE,DK-->BE,DK-->BE,DK-->BE,DK-->BE,DK-->BE,DK-->BE,,,,,,,,,,,,,,,,,BE-->DK,BE-->DK,BE-->DK,BE-->DK,BE-->DK,BE-->DK,BE-->DK,BE-->DK,BE-->DK,BE-->DK,BE-->DK,BE-->DK,BE-->DK,BE-->DK,BE-->DK,BE-->DK,BE-->DK,BE-->DK,BE-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->BE,DJ-->BE,DJ-->BE,DJ-->BE,DJ-->BE,DJ-->BE,DJ-->BE,DJ-->BE,DJ-->BE,DJ-->BE,DJ-->BE,DJ-->BE,DJ-->BE,DJ-->BE,DJ-->BE,DJ-->BE,DJ-->BE,DJ-->BE,DJ-->BE,,,,,,,,,,,,,,,,,BE-->DJ,BE-->DJ,BE-->DJ,BE-->DJ,BE-->DJ,BE-->DJ,BE-->DJ,BE-->DJ,BE-->DJ,BE-->DJ,BE-->DJ,BE-->DJ,BE-->DJ,BE-->DJ,BE-->DJ,BE-->DJ,BE-->DJ,BE-->DJ,BE-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->BE,DM-->BE,DM-->BE,DM-->BE,DM-->BE,DM-->BE,DM-->BE,DM-->BE,DM-->BE,DM-->BE,DM-->BE,DM-->BE,DM-->BE,DM-->BE,DM-->BE,DM-->BE,DM-->BE,DM-->BE,DM-->BE,,,,,,,,,,,,,,,,,BE-->DM,BE-->DM,BE-->DM,BE-->DM,BE-->DM,BE-->DM,BE-->DM,BE-->DM,BE-->DM,BE-->DM,BE-->DM,BE-->DM,BE-->DM,BE-->DM,BE-->DM,BE-->DM,BE-->DM,BE-->DM,BE-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,DO-->BE,,,,,,,,,,,,,,,,,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO,BE-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,EC-->BE,,,,,,,,,,,,,,,,,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC,BE-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->BE,EG-->BE,EG-->BE,EG-->BE,EG-->BE,EG-->BE,EG-->BE,EG-->BE,EG-->BE,EG-->BE,EG-->BE,EG-->BE,EG-->BE,EG-->BE,EG-->BE,EG-->BE,EG-->BE,EG-->BE,EG-->BE,,,,,,,,,,,,,,,,,BE-->EG,BE-->EG,BE-->EG,BE-->EG,BE-->EG,BE-->EG,BE-->EG,BE-->EG,BE-->EG,BE-->EG,BE-->EG,BE-->EG,BE-->EG,BE-->EG,BE-->EG,BE-->EG,BE-->EG,BE-->EG,BE-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->BE,SV-->BE,SV-->BE,SV-->BE,SV-->BE,SV-->BE,SV-->BE,SV-->BE,SV-->BE,SV-->BE,SV-->BE,SV-->BE,SV-->BE,SV-->BE,SV-->BE,SV-->BE,SV-->BE,SV-->BE,SV-->BE,,,,,,,,,,,,,,,,,BE-->SV,BE-->SV,BE-->SV,BE-->SV,BE-->SV,BE-->SV,BE-->SV,BE-->SV,BE-->SV,BE-->SV,BE-->SV,BE-->SV,BE-->SV,BE-->SV,BE-->SV,BE-->SV,BE-->SV,BE-->SV,BE-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->BE,GQ-->BE,GQ-->BE,GQ-->BE,GQ-->BE,GQ-->BE,GQ-->BE,GQ-->BE,GQ-->BE,GQ-->BE,GQ-->BE,GQ-->BE,GQ-->BE,GQ-->BE,GQ-->BE,GQ-->BE,GQ-->BE,GQ-->BE,GQ-->BE,,,,,,,,,,,,,,,,,BE-->GQ,BE-->GQ,BE-->GQ,BE-->GQ,BE-->GQ,BE-->GQ,BE-->GQ,BE-->GQ,BE-->GQ,BE-->GQ,BE-->GQ,BE-->GQ,BE-->GQ,BE-->GQ,BE-->GQ,BE-->GQ,BE-->GQ,BE-->GQ,BE-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->BE,ER-->BE,ER-->BE,ER-->BE,ER-->BE,ER-->BE,ER-->BE,ER-->BE,ER-->BE,ER-->BE,ER-->BE,ER-->BE,ER-->BE,ER-->BE,ER-->BE,ER-->BE,ER-->BE,ER-->BE,ER-->BE,,,,,,,,,,,,,,,,,BE-->ER,BE-->ER,BE-->ER,BE-->ER,BE-->ER,BE-->ER,BE-->ER,BE-->ER,BE-->ER,BE-->ER,BE-->ER,BE-->ER,BE-->ER,BE-->ER,BE-->ER,BE-->ER,BE-->ER,BE-->ER,BE-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->BE,EE-->BE,EE-->BE,EE-->BE,EE-->BE,EE-->BE,EE-->BE,EE-->BE,EE-->BE,EE-->BE,EE-->BE,EE-->BE,EE-->BE,EE-->BE,EE-->BE,EE-->BE,EE-->BE,EE-->BE,EE-->BE,,,,,,,,,,,,,,,,,BE-->EE,BE-->EE,BE-->EE,BE-->EE,BE-->EE,BE-->EE,BE-->EE,BE-->EE,BE-->EE,BE-->EE,BE-->EE,BE-->EE,BE-->EE,BE-->EE,BE-->EE,BE-->EE,BE-->EE,BE-->EE,BE-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->BE,ET-->BE,ET-->BE,ET-->BE,ET-->BE,ET-->BE,ET-->BE,ET-->BE,ET-->BE,ET-->BE,ET-->BE,ET-->BE,ET-->BE,ET-->BE,ET-->BE,ET-->BE,ET-->BE,ET-->BE,ET-->BE,,,,,,,,,,,,,,,,,BE-->ET,BE-->ET,BE-->ET,BE-->ET,BE-->ET,BE-->ET,BE-->ET,BE-->ET,BE-->ET,BE-->ET,BE-->ET,BE-->ET,BE-->ET,BE-->ET,BE-->ET,BE-->ET,BE-->ET,BE-->ET,BE-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->BE,FK-->BE,FK-->BE,FK-->BE,FK-->BE,FK-->BE,FK-->BE,FK-->BE,FK-->BE,FK-->BE,FK-->BE,FK-->BE,FK-->BE,FK-->BE,FK-->BE,FK-->BE,FK-->BE,FK-->BE,FK-->BE,,,,,,,,,,,,,,,,,BE-->FK,BE-->FK,BE-->FK,BE-->FK,BE-->FK,BE-->FK,BE-->FK,BE-->FK,BE-->FK,BE-->FK,BE-->FK,BE-->FK,BE-->FK,BE-->FK,BE-->FK,BE-->FK,BE-->FK,BE-->FK,BE-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->BE,FO-->BE,FO-->BE,FO-->BE,FO-->BE,FO-->BE,FO-->BE,FO-->BE,FO-->BE,FO-->BE,FO-->BE,FO-->BE,FO-->BE,FO-->BE,FO-->BE,FO-->BE,FO-->BE,FO-->BE,FO-->BE,,,,,,,,,,,,,,,,,BE-->FO,BE-->FO,BE-->FO,BE-->FO,BE-->FO,BE-->FO,BE-->FO,BE-->FO,BE-->FO,BE-->FO,BE-->FO,BE-->FO,BE-->FO,BE-->FO,BE-->FO,BE-->FO,BE-->FO,BE-->FO,BE-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,FJ-->BE,,,,,,,,,,,,,,,,,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ,BE-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->BE,FI-->BE,FI-->BE,FI-->BE,FI-->BE,FI-->BE,FI-->BE,FI-->BE,FI-->BE,FI-->BE,FI-->BE,FI-->BE,FI-->BE,FI-->BE,FI-->BE,FI-->BE,FI-->BE,FI-->BE,FI-->BE,,,,,,,,,,,,,,,,,BE-->FI,BE-->FI,BE-->FI,BE-->FI,BE-->FI,BE-->FI,BE-->FI,BE-->FI,BE-->FI,BE-->FI,BE-->FI,BE-->FI,BE-->FI,BE-->FI,BE-->FI,BE-->FI,BE-->FI,BE-->FI,BE-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->BE,FR-->BE,FR-->BE,FR-->BE,FR-->BE,FR-->BE,FR-->BE,FR-->BE,FR-->BE,FR-->BE,FR-->BE,FR-->BE,FR-->BE,FR-->BE,FR-->BE,FR-->BE,FR-->BE,FR-->BE,FR-->BE,,,,,,,,,,,,,,,,,BE-->FR,BE-->FR,BE-->FR,BE-->FR,BE-->FR,BE-->FR,BE-->FR,BE-->FR,BE-->FR,BE-->FR,BE-->FR,BE-->FR,BE-->FR,BE-->FR,BE-->FR,BE-->FR,BE-->FR,BE-->FR,BE-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->BE,GF-->BE,GF-->BE,GF-->BE,GF-->BE,GF-->BE,GF-->BE,GF-->BE,GF-->BE,GF-->BE,GF-->BE,GF-->BE,GF-->BE,GF-->BE,GF-->BE,GF-->BE,GF-->BE,GF-->BE,GF-->BE,,,,,,,,,,,,,,,,,BE-->GF,BE-->GF,BE-->GF,BE-->GF,BE-->GF,BE-->GF,BE-->GF,BE-->GF,BE-->GF,BE-->GF,BE-->GF,BE-->GF,BE-->GF,BE-->GF,BE-->GF,BE-->GF,BE-->GF,BE-->GF,BE-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,PF-->BE,,,,,,,,,,,,,,,,,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF,BE-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,TF-->BE,,,,,,,,,,,,,,,,,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF,BE-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,GA-->BE,,,,,,,,,,,,,,,,,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA,BE-->GA
