nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
BN,BRN,Brunei,Bandar Seri Begawan,Asia,South-Eastern Asia,,BN-->TZ,BN-->TZ,BN-->TZ,BN-->TZ,BN-->TZ,BN-->TZ,BN-->TZ,BN-->TZ,BN-->TZ,BN-->TZ,BN-->TZ,BN-->TZ,BN-->TZ,BN-->TZ,BN-->TZ,BN-->TZ,BN-->TZ,BN-->TZ,BN-->TZ,,,,,,,,,,,,,,,,,TZ-->BN,TZ-->BN,TZ-->BN,TZ-->BN,TZ-->BN,TZ-->BN,TZ-->BN,TZ-->BN,TZ-->BN,TZ-->BN,TZ-->BN,TZ-->BN,TZ-->BN,TZ-->BN,TZ-->BN,TZ-->BN,TZ-->BN,TZ-->BN,TZ-->BN
BG,BGR,Bulgaria,Sofia,Europe,Eastern Europe,,BG-->TZ,BG-->TZ,BG-->TZ,BG-->TZ,BG-->TZ,BG-->TZ,BG-->TZ,BG-->TZ,BG-->TZ,BG-->TZ,BG-->TZ,BG-->TZ,BG-->TZ,BG-->TZ,BG-->TZ,BG-->TZ,BG-->TZ,BG-->TZ,BG-->TZ,,,,,,,,,,,,,,,,,TZ-->BG,TZ-->BG,TZ-->BG,TZ-->BG,TZ-->BG,TZ-->BG,TZ-->BG,TZ-->BG,TZ-->BG,TZ-->BG,TZ-->BG,TZ-->BG,TZ-->BG,TZ-->BG,TZ-->BG,TZ-->BG,TZ-->BG,TZ-->BG,TZ-->BG
BF,BFA,Burkina Faso,Ouagadougou,Africa,Western Africa,,BF-->TZ,BF-->TZ,BF-->TZ,BF-->TZ,BF-->TZ,BF-->TZ,BF-->TZ,BF-->TZ,BF-->TZ,BF-->TZ,BF-->TZ,BF-->TZ,BF-->TZ,BF-->TZ,BF-->TZ,BF-->TZ,BF-->TZ,BF-->TZ,BF-->TZ,,,,,,,,,,,,,,,,,TZ-->BF,TZ-->BF,TZ-->BF,TZ-->BF,TZ-->BF,TZ-->BF,TZ-->BF,TZ-->BF,TZ-->BF,TZ-->BF,TZ-->BF,TZ-->BF,TZ-->BF,TZ-->BF,TZ-->BF,TZ-->BF,TZ-->BF,TZ-->BF,TZ-->BF
BI,BDI,Burundi,Bujumbura,Africa,Eastern Africa,,BI-->TZ,BI-->TZ,BI-->TZ,BI-->TZ,BI-->TZ,BI-->TZ,BI-->TZ,BI-->TZ,BI-->TZ,BI-->TZ,BI-->TZ,BI-->TZ,BI-->TZ,BI-->TZ,BI-->TZ,BI-->TZ,BI-->TZ,BI-->TZ,BI-->TZ,,,,,,,,,,,,,,,,,TZ-->BI,TZ-->BI,TZ-->BI,TZ-->BI,TZ-->BI,TZ-->BI,TZ-->BI,TZ-->BI,TZ-->BI,TZ-->BI,TZ-->BI,TZ-->BI,TZ-->BI,TZ-->BI,TZ-->BI,TZ-->BI,TZ-->BI,TZ-->BI,TZ-->BI
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->TZ,KH-->TZ,KH-->TZ,KH-->TZ,KH-->TZ,KH-->TZ,KH-->TZ,KH-->TZ,KH-->TZ,KH-->TZ,KH-->TZ,KH-->TZ,KH-->TZ,KH-->TZ,KH-->TZ,KH-->TZ,KH-->TZ,KH-->TZ,KH-->TZ,,,,,,,,,,,,,,,,,TZ-->KH,TZ-->KH,TZ-->KH,TZ-->KH,TZ-->KH,TZ-->KH,TZ-->KH,TZ-->KH,TZ-->KH,TZ-->KH,TZ-->KH,TZ-->KH,TZ-->KH,TZ-->KH,TZ-->KH,TZ-->KH,TZ-->KH,TZ-->KH,TZ-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->TZ,CM-->TZ,CM-->TZ,CM-->TZ,CM-->TZ,CM-->TZ,CM-->TZ,CM-->TZ,CM-->TZ,CM-->TZ,CM-->TZ,CM-->TZ,CM-->TZ,CM-->TZ,CM-->TZ,CM-->TZ,CM-->TZ,CM-->TZ,CM-->TZ,,,,,,,,,,,,,,,,,TZ-->CM,TZ-->CM,TZ-->CM,TZ-->CM,TZ-->CM,TZ-->CM,TZ-->CM,TZ-->CM,TZ-->CM,TZ-->CM,TZ-->CM,TZ-->CM,TZ-->CM,TZ-->CM,TZ-->CM,TZ-->CM,TZ-->CM,TZ-->CM,TZ-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->TZ,CA-->TZ,CA-->TZ,CA-->TZ,CA-->TZ,CA-->TZ,CA-->TZ,CA-->TZ,CA-->TZ,CA-->TZ,CA-->TZ,CA-->TZ,CA-->TZ,CA-->TZ,CA-->TZ,CA-->TZ,CA-->TZ,CA-->TZ,CA-->TZ,,,,,,,,,,,,,,,,,TZ-->CA,TZ-->CA,TZ-->CA,TZ-->CA,TZ-->CA,TZ-->CA,TZ-->CA,TZ-->CA,TZ-->CA,TZ-->CA,TZ-->CA,TZ-->CA,TZ-->CA,TZ-->CA,TZ-->CA,TZ-->CA,TZ-->CA,TZ-->CA,TZ-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->TZ,CV-->TZ,CV-->TZ,CV-->TZ,CV-->TZ,CV-->TZ,CV-->TZ,CV-->TZ,CV-->TZ,CV-->TZ,CV-->TZ,CV-->TZ,CV-->TZ,CV-->TZ,CV-->TZ,CV-->TZ,CV-->TZ,CV-->TZ,CV-->TZ,,,,,,,,,,,,,,,,,TZ-->CV,TZ-->CV,TZ-->CV,TZ-->CV,TZ-->CV,TZ-->CV,TZ-->CV,TZ-->CV,TZ-->CV,TZ-->CV,TZ-->CV,TZ-->CV,TZ-->CV,TZ-->CV,TZ-->CV,TZ-->CV,TZ-->CV,TZ-->CV,TZ-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->TZ,KY-->TZ,KY-->TZ,KY-->TZ,KY-->TZ,KY-->TZ,KY-->TZ,KY-->TZ,KY-->TZ,KY-->TZ,KY-->TZ,KY-->TZ,KY-->TZ,KY-->TZ,KY-->TZ,KY-->TZ,KY-->TZ,KY-->TZ,KY-->TZ,,,,,,,,,,,,,,,,,TZ-->KY,TZ-->KY,TZ-->KY,TZ-->KY,TZ-->KY,TZ-->KY,TZ-->KY,TZ-->KY,TZ-->KY,TZ-->KY,TZ-->KY,TZ-->KY,TZ-->KY,TZ-->KY,TZ-->KY,TZ-->KY,TZ-->KY,TZ-->KY,TZ-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->TZ,CF-->TZ,CF-->TZ,CF-->TZ,CF-->TZ,CF-->TZ,CF-->TZ,CF-->TZ,CF-->TZ,CF-->TZ,CF-->TZ,CF-->TZ,CF-->TZ,CF-->TZ,CF-->TZ,CF-->TZ,CF-->TZ,CF-->TZ,CF-->TZ,,,,,,,,,,,,,,,,,TZ-->CF,TZ-->CF,TZ-->CF,TZ-->CF,TZ-->CF,TZ-->CF,TZ-->CF,TZ-->CF,TZ-->CF,TZ-->CF,TZ-->CF,TZ-->CF,TZ-->CF,TZ-->CF,TZ-->CF,TZ-->CF,TZ-->CF,TZ-->CF,TZ-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->TZ,TD-->TZ,TD-->TZ,TD-->TZ,TD-->TZ,TD-->TZ,TD-->TZ,TD-->TZ,TD-->TZ,TD-->TZ,TD-->TZ,TD-->TZ,TD-->TZ,TD-->TZ,TD-->TZ,TD-->TZ,TD-->TZ,TD-->TZ,TD-->TZ,,,,,,,,,,,,,,,,,TZ-->TD,TZ-->TD,TZ-->TD,TZ-->TD,TZ-->TD,TZ-->TD,TZ-->TD,TZ-->TD,TZ-->TD,TZ-->TD,TZ-->TD,TZ-->TD,TZ-->TD,TZ-->TD,TZ-->TD,TZ-->TD,TZ-->TD,TZ-->TD,TZ-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->TZ,CL-->TZ,CL-->TZ,CL-->TZ,CL-->TZ,CL-->TZ,CL-->TZ,CL-->TZ,CL-->TZ,CL-->TZ,CL-->TZ,CL-->TZ,CL-->TZ,CL-->TZ,CL-->TZ,CL-->TZ,CL-->TZ,CL-->TZ,CL-->TZ,,,,,,,,,,,,,,,,,TZ-->CL,TZ-->CL,TZ-->CL,TZ-->CL,TZ-->CL,TZ-->CL,TZ-->CL,TZ-->CL,TZ-->CL,TZ-->CL,TZ-->CL,TZ-->CL,TZ-->CL,TZ-->CL,TZ-->CL,TZ-->CL,TZ-->CL,TZ-->CL,TZ-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->TZ,CN-->TZ,CN-->TZ,CN-->TZ,CN-->TZ,CN-->TZ,CN-->TZ,CN-->TZ,CN-->TZ,CN-->TZ,CN-->TZ,CN-->TZ,CN-->TZ,CN-->TZ,CN-->TZ,CN-->TZ,CN-->TZ,CN-->TZ,CN-->TZ,,,,,,,,,,,,,,,,,TZ-->CN,TZ-->CN,TZ-->CN,TZ-->CN,TZ-->CN,TZ-->CN,TZ-->CN,TZ-->CN,TZ-->CN,TZ-->CN,TZ-->CN,TZ-->CN,TZ-->CN,TZ-->CN,TZ-->CN,TZ-->CN,TZ-->CN,TZ-->CN,TZ-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->TZ,CX-->TZ,CX-->TZ,CX-->TZ,CX-->TZ,CX-->TZ,CX-->TZ,CX-->TZ,CX-->TZ,CX-->TZ,CX-->TZ,CX-->TZ,CX-->TZ,CX-->TZ,CX-->TZ,CX-->TZ,CX-->TZ,CX-->TZ,CX-->TZ,,,,,,,,,,,,,,,,,TZ-->CX,TZ-->CX,TZ-->CX,TZ-->CX,TZ-->CX,TZ-->CX,TZ-->CX,TZ-->CX,TZ-->CX,TZ-->CX,TZ-->CX,TZ-->CX,TZ-->CX,TZ-->CX,TZ-->CX,TZ-->CX,TZ-->CX,TZ-->CX,TZ-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->TZ,CC-->TZ,CC-->TZ,CC-->TZ,CC-->TZ,CC-->TZ,CC-->TZ,CC-->TZ,CC-->TZ,CC-->TZ,CC-->TZ,CC-->TZ,CC-->TZ,CC-->TZ,CC-->TZ,CC-->TZ,CC-->TZ,CC-->TZ,CC-->TZ,,,,,,,,,,,,,,,,,TZ-->CC,TZ-->CC,TZ-->CC,TZ-->CC,TZ-->CC,TZ-->CC,TZ-->CC,TZ-->CC,TZ-->CC,TZ-->CC,TZ-->CC,TZ-->CC,TZ-->CC,TZ-->CC,TZ-->CC,TZ-->CC,TZ-->CC,TZ-->CC,TZ-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->TZ,CO-->TZ,CO-->TZ,CO-->TZ,CO-->TZ,CO-->TZ,CO-->TZ,CO-->TZ,CO-->TZ,CO-->TZ,CO-->TZ,CO-->TZ,CO-->TZ,CO-->TZ,CO-->TZ,CO-->TZ,CO-->TZ,CO-->TZ,CO-->TZ,,,,,,,,,,,,,,,,,TZ-->CO,TZ-->CO,TZ-->CO,TZ-->CO,TZ-->CO,TZ-->CO,TZ-->CO,TZ-->CO,TZ-->CO,TZ-->CO,TZ-->CO,TZ-->CO,TZ-->CO,TZ-->CO,TZ-->CO,TZ-->CO,TZ-->CO,TZ-->CO,TZ-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->TZ,KM-->TZ,KM-->TZ,KM-->TZ,KM-->TZ,KM-->TZ,KM-->TZ,KM-->TZ,KM-->TZ,KM-->TZ,KM-->TZ,KM-->TZ,KM-->TZ,KM-->TZ,KM-->TZ,KM-->TZ,KM-->TZ,KM-->TZ,KM-->TZ,,,,,,,,,,,,,,,,,TZ-->KM,TZ-->KM,TZ-->KM,TZ-->KM,TZ-->KM,TZ-->KM,TZ-->KM,TZ-->KM,TZ-->KM,TZ-->KM,TZ-->KM,TZ-->KM,TZ-->KM,TZ-->KM,TZ-->KM,TZ-->KM,TZ-->KM,TZ-->KM,TZ-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->TZ,CG-->TZ,CG-->TZ,CG-->TZ,CG-->TZ,CG-->TZ,CG-->TZ,CG-->TZ,CG-->TZ,CG-->TZ,CG-->TZ,CG-->TZ,CG-->TZ,CG-->TZ,CG-->TZ,CG-->TZ,CG-->TZ,CG-->TZ,CG-->TZ,,,,,,,,,,,,,,,,,TZ-->CG,TZ-->CG,TZ-->CG,TZ-->CG,TZ-->CG,TZ-->CG,TZ-->CG,TZ-->CG,TZ-->CG,TZ-->CG,TZ-->CG,TZ-->CG,TZ-->CG,TZ-->CG,TZ-->CG,TZ-->CG,TZ-->CG,TZ-->CG,TZ-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->TZ,CD-->TZ,CD-->TZ,CD-->TZ,CD-->TZ,CD-->TZ,CD-->TZ,CD-->TZ,CD-->TZ,CD-->TZ,CD-->TZ,CD-->TZ,CD-->TZ,CD-->TZ,CD-->TZ,CD-->TZ,CD-->TZ,CD-->TZ,CD-->TZ,,,,,,,,,,,,,,,,,TZ-->CD,TZ-->CD,TZ-->CD,TZ-->CD,TZ-->CD,TZ-->CD,TZ-->CD,TZ-->CD,TZ-->CD,TZ-->CD,TZ-->CD,TZ-->CD,TZ-->CD,TZ-->CD,TZ-->CD,TZ-->CD,TZ-->CD,TZ-->CD,TZ-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->TZ,CK-->TZ,CK-->TZ,CK-->TZ,CK-->TZ,CK-->TZ,CK-->TZ,CK-->TZ,CK-->TZ,CK-->TZ,CK-->TZ,CK-->TZ,CK-->TZ,CK-->TZ,CK-->TZ,CK-->TZ,CK-->TZ,CK-->TZ,CK-->TZ,,,,,,,,,,,,,,,,,TZ-->CK,TZ-->CK,TZ-->CK,TZ-->CK,TZ-->CK,TZ-->CK,TZ-->CK,TZ-->CK,TZ-->CK,TZ-->CK,TZ-->CK,TZ-->CK,TZ-->CK,TZ-->CK,TZ-->CK,TZ-->CK,TZ-->CK,TZ-->CK,TZ-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->TZ,CR-->TZ,CR-->TZ,CR-->TZ,CR-->TZ,CR-->TZ,CR-->TZ,CR-->TZ,CR-->TZ,CR-->TZ,CR-->TZ,CR-->TZ,CR-->TZ,CR-->TZ,CR-->TZ,CR-->TZ,CR-->TZ,CR-->TZ,CR-->TZ,,,,,,,,,,,,,,,,,TZ-->CR,TZ-->CR,TZ-->CR,TZ-->CR,TZ-->CR,TZ-->CR,TZ-->CR,TZ-->CR,TZ-->CR,TZ-->CR,TZ-->CR,TZ-->CR,TZ-->CR,TZ-->CR,TZ-->CR,TZ-->CR,TZ-->CR,TZ-->CR,TZ-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->TZ,HR-->TZ,HR-->TZ,HR-->TZ,HR-->TZ,HR-->TZ,HR-->TZ,HR-->TZ,HR-->TZ,HR-->TZ,HR-->TZ,HR-->TZ,HR-->TZ,HR-->TZ,HR-->TZ,HR-->TZ,HR-->TZ,HR-->TZ,HR-->TZ,,,,,,,,,,,,,,,,,TZ-->HR,TZ-->HR,TZ-->HR,TZ-->HR,TZ-->HR,TZ-->HR,TZ-->HR,TZ-->HR,TZ-->HR,TZ-->HR,TZ-->HR,TZ-->HR,TZ-->HR,TZ-->HR,TZ-->HR,TZ-->HR,TZ-->HR,TZ-->HR,TZ-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->TZ,CU-->TZ,CU-->TZ,CU-->TZ,CU-->TZ,CU-->TZ,CU-->TZ,CU-->TZ,CU-->TZ,CU-->TZ,CU-->TZ,CU-->TZ,CU-->TZ,CU-->TZ,CU-->TZ,CU-->TZ,CU-->TZ,CU-->TZ,CU-->TZ,,,,,,,,,,,,,,,,,TZ-->CU,TZ-->CU,TZ-->CU,TZ-->CU,TZ-->CU,TZ-->CU,TZ-->CU,TZ-->CU,TZ-->CU,TZ-->CU,TZ-->CU,TZ-->CU,TZ-->CU,TZ-->CU,TZ-->CU,TZ-->CU,TZ-->CU,TZ-->CU,TZ-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->TZ,CW-->TZ,CW-->TZ,CW-->TZ,CW-->TZ,CW-->TZ,CW-->TZ,CW-->TZ,CW-->TZ,CW-->TZ,CW-->TZ,CW-->TZ,CW-->TZ,CW-->TZ,CW-->TZ,CW-->TZ,CW-->TZ,CW-->TZ,CW-->TZ,,,,,,,,,,,,,,,,,TZ-->CW,TZ-->CW,TZ-->CW,TZ-->CW,TZ-->CW,TZ-->CW,TZ-->CW,TZ-->CW,TZ-->CW,TZ-->CW,TZ-->CW,TZ-->CW,TZ-->CW,TZ-->CW,TZ-->CW,TZ-->CW,TZ-->CW,TZ-->CW,TZ-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->TZ,CY-->TZ,CY-->TZ,CY-->TZ,CY-->TZ,CY-->TZ,CY-->TZ,CY-->TZ,CY-->TZ,CY-->TZ,CY-->TZ,CY-->TZ,CY-->TZ,CY-->TZ,CY-->TZ,CY-->TZ,CY-->TZ,CY-->TZ,CY-->TZ,,,,,,,,,,,,,,,,,TZ-->CY,TZ-->CY,TZ-->CY,TZ-->CY,TZ-->CY,TZ-->CY,TZ-->CY,TZ-->CY,TZ-->CY,TZ-->CY,TZ-->CY,TZ-->CY,TZ-->CY,TZ-->CY,TZ-->CY,TZ-->CY,TZ-->CY,TZ-->CY,TZ-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->TZ,CZ-->TZ,CZ-->TZ,CZ-->TZ,CZ-->TZ,CZ-->TZ,CZ-->TZ,CZ-->TZ,CZ-->TZ,CZ-->TZ,CZ-->TZ,CZ-->TZ,CZ-->TZ,CZ-->TZ,CZ-->TZ,CZ-->TZ,CZ-->TZ,CZ-->TZ,CZ-->TZ,,,,,,,,,,,,,,,,,TZ-->CZ,TZ-->CZ,TZ-->CZ,TZ-->CZ,TZ-->CZ,TZ-->CZ,TZ-->CZ,TZ-->CZ,TZ-->CZ,TZ-->CZ,TZ-->CZ,TZ-->CZ,TZ-->CZ,TZ-->CZ,TZ-->CZ,TZ-->CZ,TZ-->CZ,TZ-->CZ,TZ-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->TZ,DK-->TZ,DK-->TZ,DK-->TZ,DK-->TZ,DK-->TZ,DK-->TZ,DK-->TZ,DK-->TZ,DK-->TZ,DK-->TZ,DK-->TZ,DK-->TZ,DK-->TZ,DK-->TZ,DK-->TZ,DK-->TZ,DK-->TZ,DK-->TZ,,,,,,,,,,,,,,,,,TZ-->DK,TZ-->DK,TZ-->DK,TZ-->DK,TZ-->DK,TZ-->DK,TZ-->DK,TZ-->DK,TZ-->DK,TZ-->DK,TZ-->DK,TZ-->DK,TZ-->DK,TZ-->DK,TZ-->DK,TZ-->DK,TZ-->DK,TZ-->DK,TZ-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->TZ,DJ-->TZ,DJ-->TZ,DJ-->TZ,DJ-->TZ,DJ-->TZ,DJ-->TZ,DJ-->TZ,DJ-->TZ,DJ-->TZ,DJ-->TZ,DJ-->TZ,DJ-->TZ,DJ-->TZ,DJ-->TZ,DJ-->TZ,DJ-->TZ,DJ-->TZ,DJ-->TZ,,,,,,,,,,,,,,,,,TZ-->DJ,TZ-->DJ,TZ-->DJ,TZ-->DJ,TZ-->DJ,TZ-->DJ,TZ-->DJ,TZ-->DJ,TZ-->DJ,TZ-->DJ,TZ-->DJ,TZ-->DJ,TZ-->DJ,TZ-->DJ,TZ-->DJ,TZ-->DJ,TZ-->DJ,TZ-->DJ,TZ-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->TZ,DM-->TZ,DM-->TZ,DM-->TZ,DM-->TZ,DM-->TZ,DM-->TZ,DM-->TZ,DM-->TZ,DM-->TZ,DM-->TZ,DM-->TZ,DM-->TZ,DM-->TZ,DM-->TZ,DM-->TZ,DM-->TZ,DM-->TZ,DM-->TZ,,,,,,,,,,,,,,,,,TZ-->DM,TZ-->DM,TZ-->DM,TZ-->DM,TZ-->DM,TZ-->DM,TZ-->DM,TZ-->DM,TZ-->DM,TZ-->DM,TZ-->DM,TZ-->DM,TZ-->DM,TZ-->DM,TZ-->DM,TZ-->DM,TZ-->DM,TZ-->DM,TZ-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->TZ,DO-->TZ,DO-->TZ,DO-->TZ,DO-->TZ,DO-->TZ,DO-->TZ,DO-->TZ,DO-->TZ,DO-->TZ,DO-->TZ,DO-->TZ,DO-->TZ,DO-->TZ,DO-->TZ,DO-->TZ,DO-->TZ,DO-->TZ,DO-->TZ,,,,,,,,,,,,,,,,,TZ-->DO,TZ-->DO,TZ-->DO,TZ-->DO,TZ-->DO,TZ-->DO,TZ-->DO,TZ-->DO,TZ-->DO,TZ-->DO,TZ-->DO,TZ-->DO,TZ-->DO,TZ-->DO,TZ-->DO,TZ-->DO,TZ-->DO,TZ-->DO,TZ-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->TZ,EC-->TZ,EC-->TZ,EC-->TZ,EC-->TZ,EC-->TZ,EC-->TZ,EC-->TZ,EC-->TZ,EC-->TZ,EC-->TZ,EC-->TZ,EC-->TZ,EC-->TZ,EC-->TZ,EC-->TZ,EC-->TZ,EC-->TZ,EC-->TZ,,,,,,,,,,,,,,,,,TZ-->EC,TZ-->EC,TZ-->EC,TZ-->EC,TZ-->EC,TZ-->EC,TZ-->EC,TZ-->EC,TZ-->EC,TZ-->EC,TZ-->EC,TZ-->EC,TZ-->EC,TZ-->EC,TZ-->EC,TZ-->EC,TZ-->EC,TZ-->EC,TZ-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->TZ,EG-->TZ,EG-->TZ,EG-->TZ,EG-->TZ,EG-->TZ,EG-->TZ,EG-->TZ,EG-->TZ,EG-->TZ,EG-->TZ,EG-->TZ,EG-->TZ,EG-->TZ,EG-->TZ,EG-->TZ,EG-->TZ,EG-->TZ,EG-->TZ,,,,,,,,,,,,,,,,,TZ-->EG,TZ-->EG,TZ-->EG,TZ-->EG,TZ-->EG,TZ-->EG,TZ-->EG,TZ-->EG,TZ-->EG,TZ-->EG,TZ-->EG,TZ-->EG,TZ-->EG,TZ-->EG,TZ-->EG,TZ-->EG,TZ-->EG,TZ-->EG,TZ-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->TZ,SV-->TZ,SV-->TZ,SV-->TZ,SV-->TZ,SV-->TZ,SV-->TZ,SV-->TZ,SV-->TZ,SV-->TZ,SV-->TZ,SV-->TZ,SV-->TZ,SV-->TZ,SV-->TZ,SV-->TZ,SV-->TZ,SV-->TZ,SV-->TZ,,,,,,,,,,,,,,,,,TZ-->SV,TZ-->SV,TZ-->SV,TZ-->SV,TZ-->SV,TZ-->SV,TZ-->SV,TZ-->SV,TZ-->SV,TZ-->SV,TZ-->SV,TZ-->SV,TZ-->SV,TZ-->SV,TZ-->SV,TZ-->SV,TZ-->SV,TZ-->SV,TZ-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->TZ,GQ-->TZ,GQ-->TZ,GQ-->TZ,GQ-->TZ,GQ-->TZ,GQ-->TZ,GQ-->TZ,GQ-->TZ,GQ-->TZ,GQ-->TZ,GQ-->TZ,GQ-->TZ,GQ-->TZ,GQ-->TZ,GQ-->TZ,GQ-->TZ,GQ-->TZ,GQ-->TZ,,,,,,,,,,,,,,,,,TZ-->GQ,TZ-->GQ,TZ-->GQ,TZ-->GQ,TZ-->GQ,TZ-->GQ,TZ-->GQ,TZ-->GQ,TZ-->GQ,TZ-->GQ,TZ-->GQ,TZ-->GQ,TZ-->GQ,TZ-->GQ,TZ-->GQ,TZ-->GQ,TZ-->GQ,TZ-->GQ,TZ-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->TZ,ER-->TZ,ER-->TZ,ER-->TZ,ER-->TZ,ER-->TZ,ER-->TZ,ER-->TZ,ER-->TZ,ER-->TZ,ER-->TZ,ER-->TZ,ER-->TZ,ER-->TZ,ER-->TZ,ER-->TZ,ER-->TZ,ER-->TZ,ER-->TZ,,,,,,,,,,,,,,,,,TZ-->ER,TZ-->ER,TZ-->ER,TZ-->ER,TZ-->ER,TZ-->ER,TZ-->ER,TZ-->ER,TZ-->ER,TZ-->ER,TZ-->ER,TZ-->ER,TZ-->ER,TZ-->ER,TZ-->ER,TZ-->ER,TZ-->ER,TZ-->ER,TZ-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->TZ,EE-->TZ,EE-->TZ,EE-->TZ,EE-->TZ,EE-->TZ,EE-->TZ,EE-->TZ,EE-->TZ,EE-->TZ,EE-->TZ,EE-->TZ,EE-->TZ,EE-->TZ,EE-->TZ,EE-->TZ,EE-->TZ,EE-->TZ,EE-->TZ,,,,,,,,,,,,,,,,,TZ-->EE,TZ-->EE,TZ-->EE,TZ-->EE,TZ-->EE,TZ-->EE,TZ-->EE,TZ-->EE,TZ-->EE,TZ-->EE,TZ-->EE,TZ-->EE,TZ-->EE,TZ-->EE,TZ-->EE,TZ-->EE,TZ-->EE,TZ-->EE,TZ-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->TZ,ET-->TZ,ET-->TZ,ET-->TZ,ET-->TZ,ET-->TZ,ET-->TZ,ET-->TZ,ET-->TZ,ET-->TZ,ET-->TZ,ET-->TZ,ET-->TZ,ET-->TZ,ET-->TZ,ET-->TZ,ET-->TZ,ET-->TZ,ET-->TZ,,,,,,,,,,,,,,,,,TZ-->ET,TZ-->ET,TZ-->ET,TZ-->ET,TZ-->ET,TZ-->ET,TZ-->ET,TZ-->ET,TZ-->ET,TZ-->ET,TZ-->ET,TZ-->ET,TZ-->ET,TZ-->ET,TZ-->ET,TZ-->ET,TZ-->ET,TZ-->ET,TZ-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->TZ,FK-->TZ,FK-->TZ,FK-->TZ,FK-->TZ,FK-->TZ,FK-->TZ,FK-->TZ,FK-->TZ,FK-->TZ,FK-->TZ,FK-->TZ,FK-->TZ,FK-->TZ,FK-->TZ,FK-->TZ,FK-->TZ,FK-->TZ,FK-->TZ,,,,,,,,,,,,,,,,,TZ-->FK,TZ-->FK,TZ-->FK,TZ-->FK,TZ-->FK,TZ-->FK,TZ-->FK,TZ-->FK,TZ-->FK,TZ-->FK,TZ-->FK,TZ-->FK,TZ-->FK,TZ-->FK,TZ-->FK,TZ-->FK,TZ-->FK,TZ-->FK,TZ-->FK
