nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->TC,KH-->TC,KH-->TC,KH-->TC,KH-->TC,KH-->TC,KH-->TC,KH-->TC,KH-->TC,KH-->TC,KH-->TC,KH-->TC,KH-->TC,KH-->TC,KH-->TC,KH-->TC,KH-->TC,KH-->TC,KH-->TC,,,,,,,,,,,,,,,,,TC-->KH,TC-->KH,TC-->KH,TC-->KH,TC-->KH,TC-->KH,TC-->KH,TC-->KH,TC-->KH,TC-->KH,TC-->KH,TC-->KH,TC-->KH,TC-->KH,TC-->KH,TC-->KH,TC-->KH,TC-->KH,TC-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->TC,CM-->TC,CM-->TC,CM-->TC,CM-->TC,CM-->TC,CM-->TC,CM-->TC,CM-->TC,CM-->TC,CM-->TC,CM-->TC,CM-->TC,CM-->TC,CM-->TC,CM-->TC,CM-->TC,CM-->TC,CM-->TC,,,,,,,,,,,,,,,,,TC-->CM,TC-->CM,TC-->CM,TC-->CM,TC-->CM,TC-->CM,TC-->CM,TC-->CM,TC-->CM,TC-->CM,TC-->CM,TC-->CM,TC-->CM,TC-->CM,TC-->CM,TC-->CM,TC-->CM,TC-->CM,TC-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->TC,CA-->TC,CA-->TC,CA-->TC,CA-->TC,CA-->TC,CA-->TC,CA-->TC,CA-->TC,CA-->TC,CA-->TC,CA-->TC,CA-->TC,CA-->TC,CA-->TC,CA-->TC,CA-->TC,CA-->TC,CA-->TC,,,,,,,,,,,,,,,,,TC-->CA,TC-->CA,TC-->CA,TC-->CA,TC-->CA,TC-->CA,TC-->CA,TC-->CA,TC-->CA,TC-->CA,TC-->CA,TC-->CA,TC-->CA,TC-->CA,TC-->CA,TC-->CA,TC-->CA,TC-->CA,TC-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->TC,CV-->TC,CV-->TC,CV-->TC,CV-->TC,CV-->TC,CV-->TC,CV-->TC,CV-->TC,CV-->TC,CV-->TC,CV-->TC,CV-->TC,CV-->TC,CV-->TC,CV-->TC,CV-->TC,CV-->TC,CV-->TC,,,,,,,,,,,,,,,,,TC-->CV,TC-->CV,TC-->CV,TC-->CV,TC-->CV,TC-->CV,TC-->CV,TC-->CV,TC-->CV,TC-->CV,TC-->CV,TC-->CV,TC-->CV,TC-->CV,TC-->CV,TC-->CV,TC-->CV,TC-->CV,TC-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->TC,KY-->TC,KY-->TC,KY-->TC,KY-->TC,KY-->TC,KY-->TC,KY-->TC,KY-->TC,KY-->TC,KY-->TC,KY-->TC,KY-->TC,KY-->TC,KY-->TC,KY-->TC,KY-->TC,KY-->TC,KY-->TC,,,,,,,,,,,,,,,,,TC-->KY,TC-->KY,TC-->KY,TC-->KY,TC-->KY,TC-->KY,TC-->KY,TC-->KY,TC-->KY,TC-->KY,TC-->KY,TC-->KY,TC-->KY,TC-->KY,TC-->KY,TC-->KY,TC-->KY,TC-->KY,TC-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->TC,CF-->TC,CF-->TC,CF-->TC,CF-->TC,CF-->TC,CF-->TC,CF-->TC,CF-->TC,CF-->TC,CF-->TC,CF-->TC,CF-->TC,CF-->TC,CF-->TC,CF-->TC,CF-->TC,CF-->TC,CF-->TC,,,,,,,,,,,,,,,,,TC-->CF,TC-->CF,TC-->CF,TC-->CF,TC-->CF,TC-->CF,TC-->CF,TC-->CF,TC-->CF,TC-->CF,TC-->CF,TC-->CF,TC-->CF,TC-->CF,TC-->CF,TC-->CF,TC-->CF,TC-->CF,TC-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->TC,TD-->TC,TD-->TC,TD-->TC,TD-->TC,TD-->TC,TD-->TC,TD-->TC,TD-->TC,TD-->TC,TD-->TC,TD-->TC,TD-->TC,TD-->TC,TD-->TC,TD-->TC,TD-->TC,TD-->TC,TD-->TC,,,,,,,,,,,,,,,,,TC-->TD,TC-->TD,TC-->TD,TC-->TD,TC-->TD,TC-->TD,TC-->TD,TC-->TD,TC-->TD,TC-->TD,TC-->TD,TC-->TD,TC-->TD,TC-->TD,TC-->TD,TC-->TD,TC-->TD,TC-->TD,TC-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->TC,CL-->TC,CL-->TC,CL-->TC,CL-->TC,CL-->TC,CL-->TC,CL-->TC,CL-->TC,CL-->TC,CL-->TC,CL-->TC,CL-->TC,CL-->TC,CL-->TC,CL-->TC,CL-->TC,CL-->TC,CL-->TC,,,,,,,,,,,,,,,,,TC-->CL,TC-->CL,TC-->CL,TC-->CL,TC-->CL,TC-->CL,TC-->CL,TC-->CL,TC-->CL,TC-->CL,TC-->CL,TC-->CL,TC-->CL,TC-->CL,TC-->CL,TC-->CL,TC-->CL,TC-->CL,TC-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->TC,CN-->TC,CN-->TC,CN-->TC,CN-->TC,CN-->TC,CN-->TC,CN-->TC,CN-->TC,CN-->TC,CN-->TC,CN-->TC,CN-->TC,CN-->TC,CN-->TC,CN-->TC,CN-->TC,CN-->TC,CN-->TC,,,,,,,,,,,,,,,,,TC-->CN,TC-->CN,TC-->CN,TC-->CN,TC-->CN,TC-->CN,TC-->CN,TC-->CN,TC-->CN,TC-->CN,TC-->CN,TC-->CN,TC-->CN,TC-->CN,TC-->CN,TC-->CN,TC-->CN,TC-->CN,TC-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->TC,CX-->TC,CX-->TC,CX-->TC,CX-->TC,CX-->TC,CX-->TC,CX-->TC,CX-->TC,CX-->TC,CX-->TC,CX-->TC,CX-->TC,CX-->TC,CX-->TC,CX-->TC,CX-->TC,CX-->TC,CX-->TC,,,,,,,,,,,,,,,,,TC-->CX,TC-->CX,TC-->CX,TC-->CX,TC-->CX,TC-->CX,TC-->CX,TC-->CX,TC-->CX,TC-->CX,TC-->CX,TC-->CX,TC-->CX,TC-->CX,TC-->CX,TC-->CX,TC-->CX,TC-->CX,TC-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->TC,CC-->TC,CC-->TC,CC-->TC,CC-->TC,CC-->TC,CC-->TC,CC-->TC,CC-->TC,CC-->TC,CC-->TC,CC-->TC,CC-->TC,CC-->TC,CC-->TC,CC-->TC,CC-->TC,CC-->TC,CC-->TC,,,,,,,,,,,,,,,,,TC-->CC,TC-->CC,TC-->CC,TC-->CC,TC-->CC,TC-->CC,TC-->CC,TC-->CC,TC-->CC,TC-->CC,TC-->CC,TC-->CC,TC-->CC,TC-->CC,TC-->CC,TC-->CC,TC-->CC,TC-->CC,TC-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->TC,CO-->TC,CO-->TC,CO-->TC,CO-->TC,CO-->TC,CO-->TC,CO-->TC,CO-->TC,CO-->TC,CO-->TC,CO-->TC,CO-->TC,CO-->TC,CO-->TC,CO-->TC,CO-->TC,CO-->TC,CO-->TC,,,,,,,,,,,,,,,,,TC-->CO,TC-->CO,TC-->CO,TC-->CO,TC-->CO,TC-->CO,TC-->CO,TC-->CO,TC-->CO,TC-->CO,TC-->CO,TC-->CO,TC-->CO,TC-->CO,TC-->CO,TC-->CO,TC-->CO,TC-->CO,TC-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->TC,KM-->TC,KM-->TC,KM-->TC,KM-->TC,KM-->TC,KM-->TC,KM-->TC,KM-->TC,KM-->TC,KM-->TC,KM-->TC,KM-->TC,KM-->TC,KM-->TC,KM-->TC,KM-->TC,KM-->TC,KM-->TC,,,,,,,,,,,,,,,,,TC-->KM,TC-->KM,TC-->KM,TC-->KM,TC-->KM,TC-->KM,TC-->KM,TC-->KM,TC-->KM,TC-->KM,TC-->KM,TC-->KM,TC-->KM,TC-->KM,TC-->KM,TC-->KM,TC-->KM,TC-->KM,TC-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->TC,CG-->TC,CG-->TC,CG-->TC,CG-->TC,CG-->TC,CG-->TC,CG-->TC,CG-->TC,CG-->TC,CG-->TC,CG-->TC,CG-->TC,CG-->TC,CG-->TC,CG-->TC,CG-->TC,CG-->TC,CG-->TC,,,,,,,,,,,,,,,,,TC-->CG,TC-->CG,TC-->CG,TC-->CG,TC-->CG,TC-->CG,TC-->CG,TC-->CG,TC-->CG,TC-->CG,TC-->CG,TC-->CG,TC-->CG,TC-->CG,TC-->CG,TC-->CG,TC-->CG,TC-->CG,TC-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->TC,CD-->TC,CD-->TC,CD-->TC,CD-->TC,CD-->TC,CD-->TC,CD-->TC,CD-->TC,CD-->TC,CD-->TC,CD-->TC,CD-->TC,CD-->TC,CD-->TC,CD-->TC,CD-->TC,CD-->TC,CD-->TC,,,,,,,,,,,,,,,,,TC-->CD,TC-->CD,TC-->CD,TC-->CD,TC-->CD,TC-->CD,TC-->CD,TC-->CD,TC-->CD,TC-->CD,TC-->CD,TC-->CD,TC-->CD,TC-->CD,TC-->CD,TC-->CD,TC-->CD,TC-->CD,TC-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->TC,CK-->TC,CK-->TC,CK-->TC,CK-->TC,CK-->TC,CK-->TC,CK-->TC,CK-->TC,CK-->TC,CK-->TC,CK-->TC,CK-->TC,CK-->TC,CK-->TC,CK-->TC,CK-->TC,CK-->TC,CK-->TC,,,,,,,,,,,,,,,,,TC-->CK,TC-->CK,TC-->CK,TC-->CK,TC-->CK,TC-->CK,TC-->CK,TC-->CK,TC-->CK,TC-->CK,TC-->CK,TC-->CK,TC-->CK,TC-->CK,TC-->CK,TC-->CK,TC-->CK,TC-->CK,TC-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->TC,CR-->TC,CR-->TC,CR-->TC,CR-->TC,CR-->TC,CR-->TC,CR-->TC,CR-->TC,CR-->TC,CR-->TC,CR-->TC,CR-->TC,CR-->TC,CR-->TC,CR-->TC,CR-->TC,CR-->TC,CR-->TC,,,,,,,,,,,,,,,,,TC-->CR,TC-->CR,TC-->CR,TC-->CR,TC-->CR,TC-->CR,TC-->CR,TC-->CR,TC-->CR,TC-->CR,TC-->CR,TC-->CR,TC-->CR,TC-->CR,TC-->CR,TC-->CR,TC-->CR,TC-->CR,TC-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->TC,HR-->TC,HR-->TC,HR-->TC,HR-->TC,HR-->TC,HR-->TC,HR-->TC,HR-->TC,HR-->TC,HR-->TC,HR-->TC,HR-->TC,HR-->TC,HR-->TC,HR-->TC,HR-->TC,HR-->TC,HR-->TC,,,,,,,,,,,,,,,,,TC-->HR,TC-->HR,TC-->HR,TC-->HR,TC-->HR,TC-->HR,TC-->HR,TC-->HR,TC-->HR,TC-->HR,TC-->HR,TC-->HR,TC-->HR,TC-->HR,TC-->HR,TC-->HR,TC-->HR,TC-->HR,TC-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->TC,CU-->TC,CU-->TC,CU-->TC,CU-->TC,CU-->TC,CU-->TC,CU-->TC,CU-->TC,CU-->TC,CU-->TC,CU-->TC,CU-->TC,CU-->TC,CU-->TC,CU-->TC,CU-->TC,CU-->TC,CU-->TC,,,,,,,,,,,,,,,,,TC-->CU,TC-->CU,TC-->CU,TC-->CU,TC-->CU,TC-->CU,TC-->CU,TC-->CU,TC-->CU,TC-->CU,TC-->CU,TC-->CU,TC-->CU,TC-->CU,TC-->CU,TC-->CU,TC-->CU,TC-->CU,TC-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->TC,CW-->TC,CW-->TC,CW-->TC,CW-->TC,CW-->TC,CW-->TC,CW-->TC,CW-->TC,CW-->TC,CW-->TC,CW-->TC,CW-->TC,CW-->TC,CW-->TC,CW-->TC,CW-->TC,CW-->TC,CW-->TC,,,,,,,,,,,,,,,,,TC-->CW,TC-->CW,TC-->CW,TC-->CW,TC-->CW,TC-->CW,TC-->CW,TC-->CW,TC-->CW,TC-->CW,TC-->CW,TC-->CW,TC-->CW,TC-->CW,TC-->CW,TC-->CW,TC-->CW,TC-->CW,TC-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->TC,CY-->TC,CY-->TC,CY-->TC,CY-->TC,CY-->TC,CY-->TC,CY-->TC,CY-->TC,CY-->TC,CY-->TC,CY-->TC,CY-->TC,CY-->TC,CY-->TC,CY-->TC,CY-->TC,CY-->TC,CY-->TC,,,,,,,,,,,,,,,,,TC-->CY,TC-->CY,TC-->CY,TC-->CY,TC-->CY,TC-->CY,TC-->CY,TC-->CY,TC-->CY,TC-->CY,TC-->CY,TC-->CY,TC-->CY,TC-->CY,TC-->CY,TC-->CY,TC-->CY,TC-->CY,TC-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->TC,CZ-->TC,CZ-->TC,CZ-->TC,CZ-->TC,CZ-->TC,CZ-->TC,CZ-->TC,CZ-->TC,CZ-->TC,CZ-->TC,CZ-->TC,CZ-->TC,CZ-->TC,CZ-->TC,CZ-->TC,CZ-->TC,CZ-->TC,CZ-->TC,,,,,,,,,,,,,,,,,TC-->CZ,TC-->CZ,TC-->CZ,TC-->CZ,TC-->CZ,TC-->CZ,TC-->CZ,TC-->CZ,TC-->CZ,TC-->CZ,TC-->CZ,TC-->CZ,TC-->CZ,TC-->CZ,TC-->CZ,TC-->CZ,TC-->CZ,TC-->CZ,TC-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->TC,DK-->TC,DK-->TC,DK-->TC,DK-->TC,DK-->TC,DK-->TC,DK-->TC,DK-->TC,DK-->TC,DK-->TC,DK-->TC,DK-->TC,DK-->TC,DK-->TC,DK-->TC,DK-->TC,DK-->TC,DK-->TC,,,,,,,,,,,,,,,,,TC-->DK,TC-->DK,TC-->DK,TC-->DK,TC-->DK,TC-->DK,TC-->DK,TC-->DK,TC-->DK,TC-->DK,TC-->DK,TC-->DK,TC-->DK,TC-->DK,TC-->DK,TC-->DK,TC-->DK,TC-->DK,TC-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->TC,DJ-->TC,DJ-->TC,DJ-->TC,DJ-->TC,DJ-->TC,DJ-->TC,DJ-->TC,DJ-->TC,DJ-->TC,DJ-->TC,DJ-->TC,DJ-->TC,DJ-->TC,DJ-->TC,DJ-->TC,DJ-->TC,DJ-->TC,DJ-->TC,,,,,,,,,,,,,,,,,TC-->DJ,TC-->DJ,TC-->DJ,TC-->DJ,TC-->DJ,TC-->DJ,TC-->DJ,TC-->DJ,TC-->DJ,TC-->DJ,TC-->DJ,TC-->DJ,TC-->DJ,TC-->DJ,TC-->DJ,TC-->DJ,TC-->DJ,TC-->DJ,TC-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->TC,DM-->TC,DM-->TC,DM-->TC,DM-->TC,DM-->TC,DM-->TC,DM-->TC,DM-->TC,DM-->TC,DM-->TC,DM-->TC,DM-->TC,DM-->TC,DM-->TC,DM-->TC,DM-->TC,DM-->TC,DM-->TC,,,,,,,,,,,,,,,,,TC-->DM,TC-->DM,TC-->DM,TC-->DM,TC-->DM,TC-->DM,TC-->DM,TC-->DM,TC-->DM,TC-->DM,TC-->DM,TC-->DM,TC-->DM,TC-->DM,TC-->DM,TC-->DM,TC-->DM,TC-->DM,TC-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->TC,DO-->TC,DO-->TC,DO-->TC,DO-->TC,DO-->TC,DO-->TC,DO-->TC,DO-->TC,DO-->TC,DO-->TC,DO-->TC,DO-->TC,DO-->TC,DO-->TC,DO-->TC,DO-->TC,DO-->TC,DO-->TC,,,,,,,,,,,,,,,,,TC-->DO,TC-->DO,TC-->DO,TC-->DO,TC-->DO,TC-->DO,TC-->DO,TC-->DO,TC-->DO,TC-->DO,TC-->DO,TC-->DO,TC-->DO,TC-->DO,TC-->DO,TC-->DO,TC-->DO,TC-->DO,TC-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->TC,EC-->TC,EC-->TC,EC-->TC,EC-->TC,EC-->TC,EC-->TC,EC-->TC,EC-->TC,EC-->TC,EC-->TC,EC-->TC,EC-->TC,EC-->TC,EC-->TC,EC-->TC,EC-->TC,EC-->TC,EC-->TC,,,,,,,,,,,,,,,,,TC-->EC,TC-->EC,TC-->EC,TC-->EC,TC-->EC,TC-->EC,TC-->EC,TC-->EC,TC-->EC,TC-->EC,TC-->EC,TC-->EC,TC-->EC,TC-->EC,TC-->EC,TC-->EC,TC-->EC,TC-->EC,TC-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->TC,EG-->TC,EG-->TC,EG-->TC,EG-->TC,EG-->TC,EG-->TC,EG-->TC,EG-->TC,EG-->TC,EG-->TC,EG-->TC,EG-->TC,EG-->TC,EG-->TC,EG-->TC,EG-->TC,EG-->TC,EG-->TC,,,,,,,,,,,,,,,,,TC-->EG,TC-->EG,TC-->EG,TC-->EG,TC-->EG,TC-->EG,TC-->EG,TC-->EG,TC-->EG,TC-->EG,TC-->EG,TC-->EG,TC-->EG,TC-->EG,TC-->EG,TC-->EG,TC-->EG,TC-->EG,TC-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->TC,SV-->TC,SV-->TC,SV-->TC,SV-->TC,SV-->TC,SV-->TC,SV-->TC,SV-->TC,SV-->TC,SV-->TC,SV-->TC,SV-->TC,SV-->TC,SV-->TC,SV-->TC,SV-->TC,SV-->TC,SV-->TC,,,,,,,,,,,,,,,,,TC-->SV,TC-->SV,TC-->SV,TC-->SV,TC-->SV,TC-->SV,TC-->SV,TC-->SV,TC-->SV,TC-->SV,TC-->SV,TC-->SV,TC-->SV,TC-->SV,TC-->SV,TC-->SV,TC-->SV,TC-->SV,TC-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->TC,GQ-->TC,GQ-->TC,GQ-->TC,GQ-->TC,GQ-->TC,GQ-->TC,GQ-->TC,GQ-->TC,GQ-->TC,GQ-->TC,GQ-->TC,GQ-->TC,GQ-->TC,GQ-->TC,GQ-->TC,GQ-->TC,GQ-->TC,GQ-->TC,,,,,,,,,,,,,,,,,TC-->GQ,TC-->GQ,TC-->GQ,TC-->GQ,TC-->GQ,TC-->GQ,TC-->GQ,TC-->GQ,TC-->GQ,TC-->GQ,TC-->GQ,TC-->GQ,TC-->GQ,TC-->GQ,TC-->GQ,TC-->GQ,TC-->GQ,TC-->GQ,TC-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->TC,ER-->TC,ER-->TC,ER-->TC,ER-->TC,ER-->TC,ER-->TC,ER-->TC,ER-->TC,ER-->TC,ER-->TC,ER-->TC,ER-->TC,ER-->TC,ER-->TC,ER-->TC,ER-->TC,ER-->TC,ER-->TC,,,,,,,,,,,,,,,,,TC-->ER,TC-->ER,TC-->ER,TC-->ER,TC-->ER,TC-->ER,TC-->ER,TC-->ER,TC-->ER,TC-->ER,TC-->ER,TC-->ER,TC-->ER,TC-->ER,TC-->ER,TC-->ER,TC-->ER,TC-->ER,TC-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->TC,EE-->TC,EE-->TC,EE-->TC,EE-->TC,EE-->TC,EE-->TC,EE-->TC,EE-->TC,EE-->TC,EE-->TC,EE-->TC,EE-->TC,EE-->TC,EE-->TC,EE-->TC,EE-->TC,EE-->TC,EE-->TC,,,,,,,,,,,,,,,,,TC-->EE,TC-->EE,TC-->EE,TC-->EE,TC-->EE,TC-->EE,TC-->EE,TC-->EE,TC-->EE,TC-->EE,TC-->EE,TC-->EE,TC-->EE,TC-->EE,TC-->EE,TC-->EE,TC-->EE,TC-->EE,TC-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->TC,ET-->TC,ET-->TC,ET-->TC,ET-->TC,ET-->TC,ET-->TC,ET-->TC,ET-->TC,ET-->TC,ET-->TC,ET-->TC,ET-->TC,ET-->TC,ET-->TC,ET-->TC,ET-->TC,ET-->TC,ET-->TC,,,,,,,,,,,,,,,,,TC-->ET,TC-->ET,TC-->ET,TC-->ET,TC-->ET,TC-->ET,TC-->ET,TC-->ET,TC-->ET,TC-->ET,TC-->ET,TC-->ET,TC-->ET,TC-->ET,TC-->ET,TC-->ET,TC-->ET,TC-->ET,TC-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->TC,FK-->TC,FK-->TC,FK-->TC,FK-->TC,FK-->TC,FK-->TC,FK-->TC,FK-->TC,FK-->TC,FK-->TC,FK-->TC,FK-->TC,FK-->TC,FK-->TC,FK-->TC,FK-->TC,FK-->TC,FK-->TC,,,,,,,,,,,,,,,,,TC-->FK,TC-->FK,TC-->FK,TC-->FK,TC-->FK,TC-->FK,TC-->FK,TC-->FK,TC-->FK,TC-->FK,TC-->FK,TC-->FK,TC-->FK,TC-->FK,TC-->FK,TC-->FK,TC-->FK,TC-->FK,TC-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->TC,FO-->TC,FO-->TC,FO-->TC,FO-->TC,FO-->TC,FO-->TC,FO-->TC,FO-->TC,FO-->TC,FO-->TC,FO-->TC,FO-->TC,FO-->TC,FO-->TC,FO-->TC,FO-->TC,FO-->TC,FO-->TC,,,,,,,,,,,,,,,,,TC-->FO,TC-->FO,TC-->FO,TC-->FO,TC-->FO,TC-->FO,TC-->FO,TC-->FO,TC-->FO,TC-->FO,TC-->FO,TC-->FO,TC-->FO,TC-->FO,TC-->FO,TC-->FO,TC-->FO,TC-->FO,TC-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->TC,FJ-->TC,FJ-->TC,FJ-->TC,FJ-->TC,FJ-->TC,FJ-->TC,FJ-->TC,FJ-->TC,FJ-->TC,FJ-->TC,FJ-->TC,FJ-->TC,FJ-->TC,FJ-->TC,FJ-->TC,FJ-->TC,FJ-->TC,FJ-->TC,,,,,,,,,,,,,,,,,TC-->FJ,TC-->FJ,TC-->FJ,TC-->FJ,TC-->FJ,TC-->FJ,TC-->FJ,TC-->FJ,TC-->FJ,TC-->FJ,TC-->FJ,TC-->FJ,TC-->FJ,TC-->FJ,TC-->FJ,TC-->FJ,TC-->FJ,TC-->FJ,TC-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->TC,FI-->TC,FI-->TC,FI-->TC,FI-->TC,FI-->TC,FI-->TC,FI-->TC,FI-->TC,FI-->TC,FI-->TC,FI-->TC,FI-->TC,FI-->TC,FI-->TC,FI-->TC,FI-->TC,FI-->TC,FI-->TC,,,,,,,,,,,,,,,,,TC-->FI,TC-->FI,TC-->FI,TC-->FI,TC-->FI,TC-->FI,TC-->FI,TC-->FI,TC-->FI,TC-->FI,TC-->FI,TC-->FI,TC-->FI,TC-->FI,TC-->FI,TC-->FI,TC-->FI,TC-->FI,TC-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->TC,FR-->TC,FR-->TC,FR-->TC,FR-->TC,FR-->TC,FR-->TC,FR-->TC,FR-->TC,FR-->TC,FR-->TC,FR-->TC,FR-->TC,FR-->TC,FR-->TC,FR-->TC,FR-->TC,FR-->TC,FR-->TC,,,,,,,,,,,,,,,,,TC-->FR,TC-->FR,TC-->FR,TC-->FR,TC-->FR,TC-->FR,TC-->FR,TC-->FR,TC-->FR,TC-->FR,TC-->FR,TC-->FR,TC-->FR,TC-->FR,TC-->FR,TC-->FR,TC-->FR,TC-->FR,TC-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->TC,GF-->TC,GF-->TC,GF-->TC,GF-->TC,GF-->TC,GF-->TC,GF-->TC,GF-->TC,GF-->TC,GF-->TC,GF-->TC,GF-->TC,GF-->TC,GF-->TC,GF-->TC,GF-->TC,GF-->TC,GF-->TC,,,,,,,,,,,,,,,,,TC-->GF,TC-->GF,TC-->GF,TC-->GF,TC-->GF,TC-->GF,TC-->GF,TC-->GF,TC-->GF,TC-->GF,TC-->GF,TC-->GF,TC-->GF,TC-->GF,TC-->GF,TC-->GF,TC-->GF,TC-->GF,TC-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->TC,PF-->TC,PF-->TC,PF-->TC,PF-->TC,PF-->TC,PF-->TC,PF-->TC,PF-->TC,PF-->TC,PF-->TC,PF-->TC,PF-->TC,PF-->TC,PF-->TC,PF-->TC,PF-->TC,PF-->TC,PF-->TC,,,,,,,,,,,,,,,,,TC-->PF,TC-->PF,TC-->PF,TC-->PF,TC-->PF,TC-->PF,TC-->PF,TC-->PF,TC-->PF,TC-->PF,TC-->PF,TC-->PF,TC-->PF,TC-->PF,TC-->PF,TC-->PF,TC-->PF,TC-->PF,TC-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->TC,TF-->TC,TF-->TC,TF-->TC,TF-->TC,TF-->TC,TF-->TC,TF-->TC,TF-->TC,TF-->TC,TF-->TC,TF-->TC,TF-->TC,TF-->TC,TF-->TC,TF-->TC,TF-->TC,TF-->TC,TF-->TC,,,,,,,,,,,,,,,,,TC-->TF,TC-->TF,TC-->TF,TC-->TF,TC-->TF,TC-->TF,TC-->TF,TC-->TF,TC-->TF,TC-->TF,TC-->TF,TC-->TF,TC-->TF,TC-->TF,TC-->TF,TC-->TF,TC-->TF,TC-->TF,TC-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->TC,GA-->TC,GA-->TC,GA-->TC,GA-->TC,GA-->TC,GA-->TC,GA-->TC,GA-->TC,GA-->TC,GA-->TC,GA-->TC,GA-->TC,GA-->TC,GA-->TC,GA-->TC,GA-->TC,GA-->TC,GA-->TC,,,,,,,,,,,,,,,,,TC-->GA,TC-->GA,TC-->GA,TC-->GA,TC-->GA,TC-->GA,TC-->GA,TC-->GA,TC-->GA,TC-->GA,TC-->GA,TC-->GA,TC-->GA,TC-->GA,TC-->GA,TC-->GA,TC-->GA,TC-->GA,TC-->GA
