nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->WS,KH-->WS,KH-->WS,KH-->WS,KH-->WS,KH-->WS,KH-->WS,KH-->WS,KH-->WS,KH-->WS,KH-->WS,KH-->WS,KH-->WS,KH-->WS,KH-->WS,KH-->WS,KH-->WS,KH-->WS,KH-->WS,,,,,,,,,,,,,,,,,WS-->KH,WS-->KH,WS-->KH,WS-->KH,WS-->KH,WS-->KH,WS-->KH,WS-->KH,WS-->KH,WS-->KH,WS-->KH,WS-->KH,WS-->KH,WS-->KH,WS-->KH,WS-->KH,WS-->KH,WS-->KH,WS-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->WS,CM-->WS,CM-->WS,CM-->WS,CM-->WS,CM-->WS,CM-->WS,CM-->WS,CM-->WS,CM-->WS,CM-->WS,CM-->WS,CM-->WS,CM-->WS,CM-->WS,CM-->WS,CM-->WS,CM-->WS,CM-->WS,,,,,,,,,,,,,,,,,WS-->CM,WS-->CM,WS-->CM,WS-->CM,WS-->CM,WS-->CM,WS-->CM,WS-->CM,WS-->CM,WS-->CM,WS-->CM,WS-->CM,WS-->CM,WS-->CM,WS-->CM,WS-->CM,WS-->CM,WS-->CM,WS-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->WS,CA-->WS,CA-->WS,CA-->WS,CA-->WS,CA-->WS,CA-->WS,CA-->WS,CA-->WS,CA-->WS,CA-->WS,CA-->WS,CA-->WS,CA-->WS,CA-->WS,CA-->WS,CA-->WS,CA-->WS,CA-->WS,,,,,,,,,,,,,,,,,WS-->CA,WS-->CA,WS-->CA,WS-->CA,WS-->CA,WS-->CA,WS-->CA,WS-->CA,WS-->CA,WS-->CA,WS-->CA,WS-->CA,WS-->CA,WS-->CA,WS-->CA,WS-->CA,WS-->CA,WS-->CA,WS-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->WS,CV-->WS,CV-->WS,CV-->WS,CV-->WS,CV-->WS,CV-->WS,CV-->WS,CV-->WS,CV-->WS,CV-->WS,CV-->WS,CV-->WS,CV-->WS,CV-->WS,CV-->WS,CV-->WS,CV-->WS,CV-->WS,,,,,,,,,,,,,,,,,WS-->CV,WS-->CV,WS-->CV,WS-->CV,WS-->CV,WS-->CV,WS-->CV,WS-->CV,WS-->CV,WS-->CV,WS-->CV,WS-->CV,WS-->CV,WS-->CV,WS-->CV,WS-->CV,WS-->CV,WS-->CV,WS-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->WS,KY-->WS,KY-->WS,KY-->WS,KY-->WS,KY-->WS,KY-->WS,KY-->WS,KY-->WS,KY-->WS,KY-->WS,KY-->WS,KY-->WS,KY-->WS,KY-->WS,KY-->WS,KY-->WS,KY-->WS,KY-->WS,,,,,,,,,,,,,,,,,WS-->KY,WS-->KY,WS-->KY,WS-->KY,WS-->KY,WS-->KY,WS-->KY,WS-->KY,WS-->KY,WS-->KY,WS-->KY,WS-->KY,WS-->KY,WS-->KY,WS-->KY,WS-->KY,WS-->KY,WS-->KY,WS-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->WS,CF-->WS,CF-->WS,CF-->WS,CF-->WS,CF-->WS,CF-->WS,CF-->WS,CF-->WS,CF-->WS,CF-->WS,CF-->WS,CF-->WS,CF-->WS,CF-->WS,CF-->WS,CF-->WS,CF-->WS,CF-->WS,,,,,,,,,,,,,,,,,WS-->CF,WS-->CF,WS-->CF,WS-->CF,WS-->CF,WS-->CF,WS-->CF,WS-->CF,WS-->CF,WS-->CF,WS-->CF,WS-->CF,WS-->CF,WS-->CF,WS-->CF,WS-->CF,WS-->CF,WS-->CF,WS-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->WS,TD-->WS,TD-->WS,TD-->WS,TD-->WS,TD-->WS,TD-->WS,TD-->WS,TD-->WS,TD-->WS,TD-->WS,TD-->WS,TD-->WS,TD-->WS,TD-->WS,TD-->WS,TD-->WS,TD-->WS,TD-->WS,,,,,,,,,,,,,,,,,WS-->TD,WS-->TD,WS-->TD,WS-->TD,WS-->TD,WS-->TD,WS-->TD,WS-->TD,WS-->TD,WS-->TD,WS-->TD,WS-->TD,WS-->TD,WS-->TD,WS-->TD,WS-->TD,WS-->TD,WS-->TD,WS-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->WS,CL-->WS,CL-->WS,CL-->WS,CL-->WS,CL-->WS,CL-->WS,CL-->WS,CL-->WS,CL-->WS,CL-->WS,CL-->WS,CL-->WS,CL-->WS,CL-->WS,CL-->WS,CL-->WS,CL-->WS,CL-->WS,,,,,,,,,,,,,,,,,WS-->CL,WS-->CL,WS-->CL,WS-->CL,WS-->CL,WS-->CL,WS-->CL,WS-->CL,WS-->CL,WS-->CL,WS-->CL,WS-->CL,WS-->CL,WS-->CL,WS-->CL,WS-->CL,WS-->CL,WS-->CL,WS-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->WS,CN-->WS,CN-->WS,CN-->WS,CN-->WS,CN-->WS,CN-->WS,CN-->WS,CN-->WS,CN-->WS,CN-->WS,CN-->WS,CN-->WS,CN-->WS,CN-->WS,CN-->WS,CN-->WS,CN-->WS,CN-->WS,,,,,,,,,,,,,,,,,WS-->CN,WS-->CN,WS-->CN,WS-->CN,WS-->CN,WS-->CN,WS-->CN,WS-->CN,WS-->CN,WS-->CN,WS-->CN,WS-->CN,WS-->CN,WS-->CN,WS-->CN,WS-->CN,WS-->CN,WS-->CN,WS-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->WS,CX-->WS,CX-->WS,CX-->WS,CX-->WS,CX-->WS,CX-->WS,CX-->WS,CX-->WS,CX-->WS,CX-->WS,CX-->WS,CX-->WS,CX-->WS,CX-->WS,CX-->WS,CX-->WS,CX-->WS,CX-->WS,,,,,,,,,,,,,,,,,WS-->CX,WS-->CX,WS-->CX,WS-->CX,WS-->CX,WS-->CX,WS-->CX,WS-->CX,WS-->CX,WS-->CX,WS-->CX,WS-->CX,WS-->CX,WS-->CX,WS-->CX,WS-->CX,WS-->CX,WS-->CX,WS-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->WS,CC-->WS,CC-->WS,CC-->WS,CC-->WS,CC-->WS,CC-->WS,CC-->WS,CC-->WS,CC-->WS,CC-->WS,CC-->WS,CC-->WS,CC-->WS,CC-->WS,CC-->WS,CC-->WS,CC-->WS,CC-->WS,,,,,,,,,,,,,,,,,WS-->CC,WS-->CC,WS-->CC,WS-->CC,WS-->CC,WS-->CC,WS-->CC,WS-->CC,WS-->CC,WS-->CC,WS-->CC,WS-->CC,WS-->CC,WS-->CC,WS-->CC,WS-->CC,WS-->CC,WS-->CC,WS-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->WS,CO-->WS,CO-->WS,CO-->WS,CO-->WS,CO-->WS,CO-->WS,CO-->WS,CO-->WS,CO-->WS,CO-->WS,CO-->WS,CO-->WS,CO-->WS,CO-->WS,CO-->WS,CO-->WS,CO-->WS,CO-->WS,,,,,,,,,,,,,,,,,WS-->CO,WS-->CO,WS-->CO,WS-->CO,WS-->CO,WS-->CO,WS-->CO,WS-->CO,WS-->CO,WS-->CO,WS-->CO,WS-->CO,WS-->CO,WS-->CO,WS-->CO,WS-->CO,WS-->CO,WS-->CO,WS-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->WS,KM-->WS,KM-->WS,KM-->WS,KM-->WS,KM-->WS,KM-->WS,KM-->WS,KM-->WS,KM-->WS,KM-->WS,KM-->WS,KM-->WS,KM-->WS,KM-->WS,KM-->WS,KM-->WS,KM-->WS,KM-->WS,,,,,,,,,,,,,,,,,WS-->KM,WS-->KM,WS-->KM,WS-->KM,WS-->KM,WS-->KM,WS-->KM,WS-->KM,WS-->KM,WS-->KM,WS-->KM,WS-->KM,WS-->KM,WS-->KM,WS-->KM,WS-->KM,WS-->KM,WS-->KM,WS-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->WS,CG-->WS,CG-->WS,CG-->WS,CG-->WS,CG-->WS,CG-->WS,CG-->WS,CG-->WS,CG-->WS,CG-->WS,CG-->WS,CG-->WS,CG-->WS,CG-->WS,CG-->WS,CG-->WS,CG-->WS,CG-->WS,,,,,,,,,,,,,,,,,WS-->CG,WS-->CG,WS-->CG,WS-->CG,WS-->CG,WS-->CG,WS-->CG,WS-->CG,WS-->CG,WS-->CG,WS-->CG,WS-->CG,WS-->CG,WS-->CG,WS-->CG,WS-->CG,WS-->CG,WS-->CG,WS-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->WS,CD-->WS,CD-->WS,CD-->WS,CD-->WS,CD-->WS,CD-->WS,CD-->WS,CD-->WS,CD-->WS,CD-->WS,CD-->WS,CD-->WS,CD-->WS,CD-->WS,CD-->WS,CD-->WS,CD-->WS,CD-->WS,,,,,,,,,,,,,,,,,WS-->CD,WS-->CD,WS-->CD,WS-->CD,WS-->CD,WS-->CD,WS-->CD,WS-->CD,WS-->CD,WS-->CD,WS-->CD,WS-->CD,WS-->CD,WS-->CD,WS-->CD,WS-->CD,WS-->CD,WS-->CD,WS-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->WS,CK-->WS,CK-->WS,CK-->WS,CK-->WS,CK-->WS,CK-->WS,CK-->WS,CK-->WS,CK-->WS,CK-->WS,CK-->WS,CK-->WS,CK-->WS,CK-->WS,CK-->WS,CK-->WS,CK-->WS,CK-->WS,,,,,,,,,,,,,,,,,WS-->CK,WS-->CK,WS-->CK,WS-->CK,WS-->CK,WS-->CK,WS-->CK,WS-->CK,WS-->CK,WS-->CK,WS-->CK,WS-->CK,WS-->CK,WS-->CK,WS-->CK,WS-->CK,WS-->CK,WS-->CK,WS-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->WS,CR-->WS,CR-->WS,CR-->WS,CR-->WS,CR-->WS,CR-->WS,CR-->WS,CR-->WS,CR-->WS,CR-->WS,CR-->WS,CR-->WS,CR-->WS,CR-->WS,CR-->WS,CR-->WS,CR-->WS,CR-->WS,,,,,,,,,,,,,,,,,WS-->CR,WS-->CR,WS-->CR,WS-->CR,WS-->CR,WS-->CR,WS-->CR,WS-->CR,WS-->CR,WS-->CR,WS-->CR,WS-->CR,WS-->CR,WS-->CR,WS-->CR,WS-->CR,WS-->CR,WS-->CR,WS-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->WS,HR-->WS,HR-->WS,HR-->WS,HR-->WS,HR-->WS,HR-->WS,HR-->WS,HR-->WS,HR-->WS,HR-->WS,HR-->WS,HR-->WS,HR-->WS,HR-->WS,HR-->WS,HR-->WS,HR-->WS,HR-->WS,,,,,,,,,,,,,,,,,WS-->HR,WS-->HR,WS-->HR,WS-->HR,WS-->HR,WS-->HR,WS-->HR,WS-->HR,WS-->HR,WS-->HR,WS-->HR,WS-->HR,WS-->HR,WS-->HR,WS-->HR,WS-->HR,WS-->HR,WS-->HR,WS-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->WS,CU-->WS,CU-->WS,CU-->WS,CU-->WS,CU-->WS,CU-->WS,CU-->WS,CU-->WS,CU-->WS,CU-->WS,CU-->WS,CU-->WS,CU-->WS,CU-->WS,CU-->WS,CU-->WS,CU-->WS,CU-->WS,,,,,,,,,,,,,,,,,WS-->CU,WS-->CU,WS-->CU,WS-->CU,WS-->CU,WS-->CU,WS-->CU,WS-->CU,WS-->CU,WS-->CU,WS-->CU,WS-->CU,WS-->CU,WS-->CU,WS-->CU,WS-->CU,WS-->CU,WS-->CU,WS-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->WS,CW-->WS,CW-->WS,CW-->WS,CW-->WS,CW-->WS,CW-->WS,CW-->WS,CW-->WS,CW-->WS,CW-->WS,CW-->WS,CW-->WS,CW-->WS,CW-->WS,CW-->WS,CW-->WS,CW-->WS,CW-->WS,,,,,,,,,,,,,,,,,WS-->CW,WS-->CW,WS-->CW,WS-->CW,WS-->CW,WS-->CW,WS-->CW,WS-->CW,WS-->CW,WS-->CW,WS-->CW,WS-->CW,WS-->CW,WS-->CW,WS-->CW,WS-->CW,WS-->CW,WS-->CW,WS-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->WS,CY-->WS,CY-->WS,CY-->WS,CY-->WS,CY-->WS,CY-->WS,CY-->WS,CY-->WS,CY-->WS,CY-->WS,CY-->WS,CY-->WS,CY-->WS,CY-->WS,CY-->WS,CY-->WS,CY-->WS,CY-->WS,,,,,,,,,,,,,,,,,WS-->CY,WS-->CY,WS-->CY,WS-->CY,WS-->CY,WS-->CY,WS-->CY,WS-->CY,WS-->CY,WS-->CY,WS-->CY,WS-->CY,WS-->CY,WS-->CY,WS-->CY,WS-->CY,WS-->CY,WS-->CY,WS-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->WS,CZ-->WS,CZ-->WS,CZ-->WS,CZ-->WS,CZ-->WS,CZ-->WS,CZ-->WS,CZ-->WS,CZ-->WS,CZ-->WS,CZ-->WS,CZ-->WS,CZ-->WS,CZ-->WS,CZ-->WS,CZ-->WS,CZ-->WS,CZ-->WS,,,,,,,,,,,,,,,,,WS-->CZ,WS-->CZ,WS-->CZ,WS-->CZ,WS-->CZ,WS-->CZ,WS-->CZ,WS-->CZ,WS-->CZ,WS-->CZ,WS-->CZ,WS-->CZ,WS-->CZ,WS-->CZ,WS-->CZ,WS-->CZ,WS-->CZ,WS-->CZ,WS-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->WS,DK-->WS,DK-->WS,DK-->WS,DK-->WS,DK-->WS,DK-->WS,DK-->WS,DK-->WS,DK-->WS,DK-->WS,DK-->WS,DK-->WS,DK-->WS,DK-->WS,DK-->WS,DK-->WS,DK-->WS,DK-->WS,,,,,,,,,,,,,,,,,WS-->DK,WS-->DK,WS-->DK,WS-->DK,WS-->DK,WS-->DK,WS-->DK,WS-->DK,WS-->DK,WS-->DK,WS-->DK,WS-->DK,WS-->DK,WS-->DK,WS-->DK,WS-->DK,WS-->DK,WS-->DK,WS-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->WS,DJ-->WS,DJ-->WS,DJ-->WS,DJ-->WS,DJ-->WS,DJ-->WS,DJ-->WS,DJ-->WS,DJ-->WS,DJ-->WS,DJ-->WS,DJ-->WS,DJ-->WS,DJ-->WS,DJ-->WS,DJ-->WS,DJ-->WS,DJ-->WS,,,,,,,,,,,,,,,,,WS-->DJ,WS-->DJ,WS-->DJ,WS-->DJ,WS-->DJ,WS-->DJ,WS-->DJ,WS-->DJ,WS-->DJ,WS-->DJ,WS-->DJ,WS-->DJ,WS-->DJ,WS-->DJ,WS-->DJ,WS-->DJ,WS-->DJ,WS-->DJ,WS-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->WS,DM-->WS,DM-->WS,DM-->WS,DM-->WS,DM-->WS,DM-->WS,DM-->WS,DM-->WS,DM-->WS,DM-->WS,DM-->WS,DM-->WS,DM-->WS,DM-->WS,DM-->WS,DM-->WS,DM-->WS,DM-->WS,,,,,,,,,,,,,,,,,WS-->DM,WS-->DM,WS-->DM,WS-->DM,WS-->DM,WS-->DM,WS-->DM,WS-->DM,WS-->DM,WS-->DM,WS-->DM,WS-->DM,WS-->DM,WS-->DM,WS-->DM,WS-->DM,WS-->DM,WS-->DM,WS-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->WS,DO-->WS,DO-->WS,DO-->WS,DO-->WS,DO-->WS,DO-->WS,DO-->WS,DO-->WS,DO-->WS,DO-->WS,DO-->WS,DO-->WS,DO-->WS,DO-->WS,DO-->WS,DO-->WS,DO-->WS,DO-->WS,,,,,,,,,,,,,,,,,WS-->DO,WS-->DO,WS-->DO,WS-->DO,WS-->DO,WS-->DO,WS-->DO,WS-->DO,WS-->DO,WS-->DO,WS-->DO,WS-->DO,WS-->DO,WS-->DO,WS-->DO,WS-->DO,WS-->DO,WS-->DO,WS-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->WS,EC-->WS,EC-->WS,EC-->WS,EC-->WS,EC-->WS,EC-->WS,EC-->WS,EC-->WS,EC-->WS,EC-->WS,EC-->WS,EC-->WS,EC-->WS,EC-->WS,EC-->WS,EC-->WS,EC-->WS,EC-->WS,,,,,,,,,,,,,,,,,WS-->EC,WS-->EC,WS-->EC,WS-->EC,WS-->EC,WS-->EC,WS-->EC,WS-->EC,WS-->EC,WS-->EC,WS-->EC,WS-->EC,WS-->EC,WS-->EC,WS-->EC,WS-->EC,WS-->EC,WS-->EC,WS-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->WS,EG-->WS,EG-->WS,EG-->WS,EG-->WS,EG-->WS,EG-->WS,EG-->WS,EG-->WS,EG-->WS,EG-->WS,EG-->WS,EG-->WS,EG-->WS,EG-->WS,EG-->WS,EG-->WS,EG-->WS,EG-->WS,,,,,,,,,,,,,,,,,WS-->EG,WS-->EG,WS-->EG,WS-->EG,WS-->EG,WS-->EG,WS-->EG,WS-->EG,WS-->EG,WS-->EG,WS-->EG,WS-->EG,WS-->EG,WS-->EG,WS-->EG,WS-->EG,WS-->EG,WS-->EG,WS-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->WS,SV-->WS,SV-->WS,SV-->WS,SV-->WS,SV-->WS,SV-->WS,SV-->WS,SV-->WS,SV-->WS,SV-->WS,SV-->WS,SV-->WS,SV-->WS,SV-->WS,SV-->WS,SV-->WS,SV-->WS,SV-->WS,,,,,,,,,,,,,,,,,WS-->SV,WS-->SV,WS-->SV,WS-->SV,WS-->SV,WS-->SV,WS-->SV,WS-->SV,WS-->SV,WS-->SV,WS-->SV,WS-->SV,WS-->SV,WS-->SV,WS-->SV,WS-->SV,WS-->SV,WS-->SV,WS-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->WS,GQ-->WS,GQ-->WS,GQ-->WS,GQ-->WS,GQ-->WS,GQ-->WS,GQ-->WS,GQ-->WS,GQ-->WS,GQ-->WS,GQ-->WS,GQ-->WS,GQ-->WS,GQ-->WS,GQ-->WS,GQ-->WS,GQ-->WS,GQ-->WS,,,,,,,,,,,,,,,,,WS-->GQ,WS-->GQ,WS-->GQ,WS-->GQ,WS-->GQ,WS-->GQ,WS-->GQ,WS-->GQ,WS-->GQ,WS-->GQ,WS-->GQ,WS-->GQ,WS-->GQ,WS-->GQ,WS-->GQ,WS-->GQ,WS-->GQ,WS-->GQ,WS-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->WS,ER-->WS,ER-->WS,ER-->WS,ER-->WS,ER-->WS,ER-->WS,ER-->WS,ER-->WS,ER-->WS,ER-->WS,ER-->WS,ER-->WS,ER-->WS,ER-->WS,ER-->WS,ER-->WS,ER-->WS,ER-->WS,,,,,,,,,,,,,,,,,WS-->ER,WS-->ER,WS-->ER,WS-->ER,WS-->ER,WS-->ER,WS-->ER,WS-->ER,WS-->ER,WS-->ER,WS-->ER,WS-->ER,WS-->ER,WS-->ER,WS-->ER,WS-->ER,WS-->ER,WS-->ER,WS-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->WS,EE-->WS,EE-->WS,EE-->WS,EE-->WS,EE-->WS,EE-->WS,EE-->WS,EE-->WS,EE-->WS,EE-->WS,EE-->WS,EE-->WS,EE-->WS,EE-->WS,EE-->WS,EE-->WS,EE-->WS,EE-->WS,,,,,,,,,,,,,,,,,WS-->EE,WS-->EE,WS-->EE,WS-->EE,WS-->EE,WS-->EE,WS-->EE,WS-->EE,WS-->EE,WS-->EE,WS-->EE,WS-->EE,WS-->EE,WS-->EE,WS-->EE,WS-->EE,WS-->EE,WS-->EE,WS-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->WS,ET-->WS,ET-->WS,ET-->WS,ET-->WS,ET-->WS,ET-->WS,ET-->WS,ET-->WS,ET-->WS,ET-->WS,ET-->WS,ET-->WS,ET-->WS,ET-->WS,ET-->WS,ET-->WS,ET-->WS,ET-->WS,,,,,,,,,,,,,,,,,WS-->ET,WS-->ET,WS-->ET,WS-->ET,WS-->ET,WS-->ET,WS-->ET,WS-->ET,WS-->ET,WS-->ET,WS-->ET,WS-->ET,WS-->ET,WS-->ET,WS-->ET,WS-->ET,WS-->ET,WS-->ET,WS-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->WS,FK-->WS,FK-->WS,FK-->WS,FK-->WS,FK-->WS,FK-->WS,FK-->WS,FK-->WS,FK-->WS,FK-->WS,FK-->WS,FK-->WS,FK-->WS,FK-->WS,FK-->WS,FK-->WS,FK-->WS,FK-->WS,,,,,,,,,,,,,,,,,WS-->FK,WS-->FK,WS-->FK,WS-->FK,WS-->FK,WS-->FK,WS-->FK,WS-->FK,WS-->FK,WS-->FK,WS-->FK,WS-->FK,WS-->FK,WS-->FK,WS-->FK,WS-->FK,WS-->FK,WS-->FK,WS-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->WS,FO-->WS,FO-->WS,FO-->WS,FO-->WS,FO-->WS,FO-->WS,FO-->WS,FO-->WS,FO-->WS,FO-->WS,FO-->WS,FO-->WS,FO-->WS,FO-->WS,FO-->WS,FO-->WS,FO-->WS,FO-->WS,,,,,,,,,,,,,,,,,WS-->FO,WS-->FO,WS-->FO,WS-->FO,WS-->FO,WS-->FO,WS-->FO,WS-->FO,WS-->FO,WS-->FO,WS-->FO,WS-->FO,WS-->FO,WS-->FO,WS-->FO,WS-->FO,WS-->FO,WS-->FO,WS-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->WS,FJ-->WS,FJ-->WS,FJ-->WS,FJ-->WS,FJ-->WS,FJ-->WS,FJ-->WS,FJ-->WS,FJ-->WS,FJ-->WS,FJ-->WS,FJ-->WS,FJ-->WS,FJ-->WS,FJ-->WS,FJ-->WS,FJ-->WS,FJ-->WS,,,,,,,,,,,,,,,,,WS-->FJ,WS-->FJ,WS-->FJ,WS-->FJ,WS-->FJ,WS-->FJ,WS-->FJ,WS-->FJ,WS-->FJ,WS-->FJ,WS-->FJ,WS-->FJ,WS-->FJ,WS-->FJ,WS-->FJ,WS-->FJ,WS-->FJ,WS-->FJ,WS-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->WS,FI-->WS,FI-->WS,FI-->WS,FI-->WS,FI-->WS,FI-->WS,FI-->WS,FI-->WS,FI-->WS,FI-->WS,FI-->WS,FI-->WS,FI-->WS,FI-->WS,FI-->WS,FI-->WS,FI-->WS,FI-->WS,,,,,,,,,,,,,,,,,WS-->FI,WS-->FI,WS-->FI,WS-->FI,WS-->FI,WS-->FI,WS-->FI,WS-->FI,WS-->FI,WS-->FI,WS-->FI,WS-->FI,WS-->FI,WS-->FI,WS-->FI,WS-->FI,WS-->FI,WS-->FI,WS-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->WS,FR-->WS,FR-->WS,FR-->WS,FR-->WS,FR-->WS,FR-->WS,FR-->WS,FR-->WS,FR-->WS,FR-->WS,FR-->WS,FR-->WS,FR-->WS,FR-->WS,FR-->WS,FR-->WS,FR-->WS,FR-->WS,,,,,,,,,,,,,,,,,WS-->FR,WS-->FR,WS-->FR,WS-->FR,WS-->FR,WS-->FR,WS-->FR,WS-->FR,WS-->FR,WS-->FR,WS-->FR,WS-->FR,WS-->FR,WS-->FR,WS-->FR,WS-->FR,WS-->FR,WS-->FR,WS-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->WS,GF-->WS,GF-->WS,GF-->WS,GF-->WS,GF-->WS,GF-->WS,GF-->WS,GF-->WS,GF-->WS,GF-->WS,GF-->WS,GF-->WS,GF-->WS,GF-->WS,GF-->WS,GF-->WS,GF-->WS,GF-->WS,,,,,,,,,,,,,,,,,WS-->GF,WS-->GF,WS-->GF,WS-->GF,WS-->GF,WS-->GF,WS-->GF,WS-->GF,WS-->GF,WS-->GF,WS-->GF,WS-->GF,WS-->GF,WS-->GF,WS-->GF,WS-->GF,WS-->GF,WS-->GF,WS-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->WS,PF-->WS,PF-->WS,PF-->WS,PF-->WS,PF-->WS,PF-->WS,PF-->WS,PF-->WS,PF-->WS,PF-->WS,PF-->WS,PF-->WS,PF-->WS,PF-->WS,PF-->WS,PF-->WS,PF-->WS,PF-->WS,,,,,,,,,,,,,,,,,WS-->PF,WS-->PF,WS-->PF,WS-->PF,WS-->PF,WS-->PF,WS-->PF,WS-->PF,WS-->PF,WS-->PF,WS-->PF,WS-->PF,WS-->PF,WS-->PF,WS-->PF,WS-->PF,WS-->PF,WS-->PF,WS-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->WS,TF-->WS,TF-->WS,TF-->WS,TF-->WS,TF-->WS,TF-->WS,TF-->WS,TF-->WS,TF-->WS,TF-->WS,TF-->WS,TF-->WS,TF-->WS,TF-->WS,TF-->WS,TF-->WS,TF-->WS,TF-->WS,,,,,,,,,,,,,,,,,WS-->TF,WS-->TF,WS-->TF,WS-->TF,WS-->TF,WS-->TF,WS-->TF,WS-->TF,WS-->TF,WS-->TF,WS-->TF,WS-->TF,WS-->TF,WS-->TF,WS-->TF,WS-->TF,WS-->TF,WS-->TF,WS-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->WS,GA-->WS,GA-->WS,GA-->WS,GA-->WS,GA-->WS,GA-->WS,GA-->WS,GA-->WS,GA-->WS,GA-->WS,GA-->WS,GA-->WS,GA-->WS,GA-->WS,GA-->WS,GA-->WS,GA-->WS,GA-->WS,,,,,,,,,,,,,,,,,WS-->GA,WS-->GA,WS-->GA,WS-->GA,WS-->GA,WS-->GA,WS-->GA,WS-->GA,WS-->GA,WS-->GA,WS-->GA,WS-->GA,WS-->GA,WS-->GA,WS-->GA,WS-->GA,WS-->GA,WS-->GA,WS-->GA
