nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->GB,KH-->GB,KH-->GB,KH-->GB,KH-->GB,KH-->GB,KH-->GB,KH-->GB,KH-->GB,KH-->GB,KH-->GB,KH-->GB,KH-->GB,KH-->GB,KH-->GB,KH-->GB,KH-->GB,KH-->GB,KH-->GB,,,,,,,,,,,,,,,,,GB-->KH,GB-->KH,GB-->KH,GB-->KH,GB-->KH,GB-->KH,GB-->KH,GB-->KH,GB-->KH,GB-->KH,GB-->KH,GB-->KH,GB-->KH,GB-->KH,GB-->KH,GB-->KH,GB-->KH,GB-->KH,GB-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->GB,CM-->GB,CM-->GB,CM-->GB,CM-->GB,CM-->GB,CM-->GB,CM-->GB,CM-->GB,CM-->GB,CM-->GB,CM-->GB,CM-->GB,CM-->GB,CM-->GB,CM-->GB,CM-->GB,CM-->GB,CM-->GB,,,,,,,,,,,,,,,,,GB-->CM,GB-->CM,GB-->CM,GB-->CM,GB-->CM,GB-->CM,GB-->CM,GB-->CM,GB-->CM,GB-->CM,GB-->CM,GB-->CM,GB-->CM,GB-->CM,GB-->CM,GB-->CM,GB-->CM,GB-->CM,GB-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->GB,CA-->GB,CA-->GB,CA-->GB,CA-->GB,CA-->GB,CA-->GB,CA-->GB,CA-->GB,CA-->GB,CA-->GB,CA-->GB,CA-->GB,CA-->GB,CA-->GB,CA-->GB,CA-->GB,CA-->GB,CA-->GB,,,,,,,,,,,,,,,,,GB-->CA,GB-->CA,GB-->CA,GB-->CA,GB-->CA,GB-->CA,GB-->CA,GB-->CA,GB-->CA,GB-->CA,GB-->CA,GB-->CA,GB-->CA,GB-->CA,GB-->CA,GB-->CA,GB-->CA,GB-->CA,GB-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->GB,CV-->GB,CV-->GB,CV-->GB,CV-->GB,CV-->GB,CV-->GB,CV-->GB,CV-->GB,CV-->GB,CV-->GB,CV-->GB,CV-->GB,CV-->GB,CV-->GB,CV-->GB,CV-->GB,CV-->GB,CV-->GB,,,,,,,,,,,,,,,,,GB-->CV,GB-->CV,GB-->CV,GB-->CV,GB-->CV,GB-->CV,GB-->CV,GB-->CV,GB-->CV,GB-->CV,GB-->CV,GB-->CV,GB-->CV,GB-->CV,GB-->CV,GB-->CV,GB-->CV,GB-->CV,GB-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->GB,KY-->GB,KY-->GB,KY-->GB,KY-->GB,KY-->GB,KY-->GB,KY-->GB,KY-->GB,KY-->GB,KY-->GB,KY-->GB,KY-->GB,KY-->GB,KY-->GB,KY-->GB,KY-->GB,KY-->GB,KY-->GB,,,,,,,,,,,,,,,,,GB-->KY,GB-->KY,GB-->KY,GB-->KY,GB-->KY,GB-->KY,GB-->KY,GB-->KY,GB-->KY,GB-->KY,GB-->KY,GB-->KY,GB-->KY,GB-->KY,GB-->KY,GB-->KY,GB-->KY,GB-->KY,GB-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->GB,CF-->GB,CF-->GB,CF-->GB,CF-->GB,CF-->GB,CF-->GB,CF-->GB,CF-->GB,CF-->GB,CF-->GB,CF-->GB,CF-->GB,CF-->GB,CF-->GB,CF-->GB,CF-->GB,CF-->GB,CF-->GB,,,,,,,,,,,,,,,,,GB-->CF,GB-->CF,GB-->CF,GB-->CF,GB-->CF,GB-->CF,GB-->CF,GB-->CF,GB-->CF,GB-->CF,GB-->CF,GB-->CF,GB-->CF,GB-->CF,GB-->CF,GB-->CF,GB-->CF,GB-->CF,GB-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->GB,TD-->GB,TD-->GB,TD-->GB,TD-->GB,TD-->GB,TD-->GB,TD-->GB,TD-->GB,TD-->GB,TD-->GB,TD-->GB,TD-->GB,TD-->GB,TD-->GB,TD-->GB,TD-->GB,TD-->GB,TD-->GB,,,,,,,,,,,,,,,,,GB-->TD,GB-->TD,GB-->TD,GB-->TD,GB-->TD,GB-->TD,GB-->TD,GB-->TD,GB-->TD,GB-->TD,GB-->TD,GB-->TD,GB-->TD,GB-->TD,GB-->TD,GB-->TD,GB-->TD,GB-->TD,GB-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->GB,CL-->GB,CL-->GB,CL-->GB,CL-->GB,CL-->GB,CL-->GB,CL-->GB,CL-->GB,CL-->GB,CL-->GB,CL-->GB,CL-->GB,CL-->GB,CL-->GB,CL-->GB,CL-->GB,CL-->GB,CL-->GB,,,,,,,,,,,,,,,,,GB-->CL,GB-->CL,GB-->CL,GB-->CL,GB-->CL,GB-->CL,GB-->CL,GB-->CL,GB-->CL,GB-->CL,GB-->CL,GB-->CL,GB-->CL,GB-->CL,GB-->CL,GB-->CL,GB-->CL,GB-->CL,GB-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->GB,CN-->GB,CN-->GB,CN-->GB,CN-->GB,CN-->GB,CN-->GB,CN-->GB,CN-->GB,CN-->GB,CN-->GB,CN-->GB,CN-->GB,CN-->GB,CN-->GB,CN-->GB,CN-->GB,CN-->GB,CN-->GB,,,,,,,,,,,,,,,,,GB-->CN,GB-->CN,GB-->CN,GB-->CN,GB-->CN,GB-->CN,GB-->CN,GB-->CN,GB-->CN,GB-->CN,GB-->CN,GB-->CN,GB-->CN,GB-->CN,GB-->CN,GB-->CN,GB-->CN,GB-->CN,GB-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->GB,CX-->GB,CX-->GB,CX-->GB,CX-->GB,CX-->GB,CX-->GB,CX-->GB,CX-->GB,CX-->GB,CX-->GB,CX-->GB,CX-->GB,CX-->GB,CX-->GB,CX-->GB,CX-->GB,CX-->GB,CX-->GB,,,,,,,,,,,,,,,,,GB-->CX,GB-->CX,GB-->CX,GB-->CX,GB-->CX,GB-->CX,GB-->CX,GB-->CX,GB-->CX,GB-->CX,GB-->CX,GB-->CX,GB-->CX,GB-->CX,GB-->CX,GB-->CX,GB-->CX,GB-->CX,GB-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->GB,CC-->GB,CC-->GB,CC-->GB,CC-->GB,CC-->GB,CC-->GB,CC-->GB,CC-->GB,CC-->GB,CC-->GB,CC-->GB,CC-->GB,CC-->GB,CC-->GB,CC-->GB,CC-->GB,CC-->GB,CC-->GB,,,,,,,,,,,,,,,,,GB-->CC,GB-->CC,GB-->CC,GB-->CC,GB-->CC,GB-->CC,GB-->CC,GB-->CC,GB-->CC,GB-->CC,GB-->CC,GB-->CC,GB-->CC,GB-->CC,GB-->CC,GB-->CC,GB-->CC,GB-->CC,GB-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->GB,CO-->GB,CO-->GB,CO-->GB,CO-->GB,CO-->GB,CO-->GB,CO-->GB,CO-->GB,CO-->GB,CO-->GB,CO-->GB,CO-->GB,CO-->GB,CO-->GB,CO-->GB,CO-->GB,CO-->GB,CO-->GB,,,,,,,,,,,,,,,,,GB-->CO,GB-->CO,GB-->CO,GB-->CO,GB-->CO,GB-->CO,GB-->CO,GB-->CO,GB-->CO,GB-->CO,GB-->CO,GB-->CO,GB-->CO,GB-->CO,GB-->CO,GB-->CO,GB-->CO,GB-->CO,GB-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->GB,KM-->GB,KM-->GB,KM-->GB,KM-->GB,KM-->GB,KM-->GB,KM-->GB,KM-->GB,KM-->GB,KM-->GB,KM-->GB,KM-->GB,KM-->GB,KM-->GB,KM-->GB,KM-->GB,KM-->GB,KM-->GB,,,,,,,,,,,,,,,,,GB-->KM,GB-->KM,GB-->KM,GB-->KM,GB-->KM,GB-->KM,GB-->KM,GB-->KM,GB-->KM,GB-->KM,GB-->KM,GB-->KM,GB-->KM,GB-->KM,GB-->KM,GB-->KM,GB-->KM,GB-->KM,GB-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->GB,CG-->GB,CG-->GB,CG-->GB,CG-->GB,CG-->GB,CG-->GB,CG-->GB,CG-->GB,CG-->GB,CG-->GB,CG-->GB,CG-->GB,CG-->GB,CG-->GB,CG-->GB,CG-->GB,CG-->GB,CG-->GB,,,,,,,,,,,,,,,,,GB-->CG,GB-->CG,GB-->CG,GB-->CG,GB-->CG,GB-->CG,GB-->CG,GB-->CG,GB-->CG,GB-->CG,GB-->CG,GB-->CG,GB-->CG,GB-->CG,GB-->CG,GB-->CG,GB-->CG,GB-->CG,GB-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->GB,CD-->GB,CD-->GB,CD-->GB,CD-->GB,CD-->GB,CD-->GB,CD-->GB,CD-->GB,CD-->GB,CD-->GB,CD-->GB,CD-->GB,CD-->GB,CD-->GB,CD-->GB,CD-->GB,CD-->GB,CD-->GB,,,,,,,,,,,,,,,,,GB-->CD,GB-->CD,GB-->CD,GB-->CD,GB-->CD,GB-->CD,GB-->CD,GB-->CD,GB-->CD,GB-->CD,GB-->CD,GB-->CD,GB-->CD,GB-->CD,GB-->CD,GB-->CD,GB-->CD,GB-->CD,GB-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->GB,CK-->GB,CK-->GB,CK-->GB,CK-->GB,CK-->GB,CK-->GB,CK-->GB,CK-->GB,CK-->GB,CK-->GB,CK-->GB,CK-->GB,CK-->GB,CK-->GB,CK-->GB,CK-->GB,CK-->GB,CK-->GB,,,,,,,,,,,,,,,,,GB-->CK,GB-->CK,GB-->CK,GB-->CK,GB-->CK,GB-->CK,GB-->CK,GB-->CK,GB-->CK,GB-->CK,GB-->CK,GB-->CK,GB-->CK,GB-->CK,GB-->CK,GB-->CK,GB-->CK,GB-->CK,GB-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->GB,CR-->GB,CR-->GB,CR-->GB,CR-->GB,CR-->GB,CR-->GB,CR-->GB,CR-->GB,CR-->GB,CR-->GB,CR-->GB,CR-->GB,CR-->GB,CR-->GB,CR-->GB,CR-->GB,CR-->GB,CR-->GB,,,,,,,,,,,,,,,,,GB-->CR,GB-->CR,GB-->CR,GB-->CR,GB-->CR,GB-->CR,GB-->CR,GB-->CR,GB-->CR,GB-->CR,GB-->CR,GB-->CR,GB-->CR,GB-->CR,GB-->CR,GB-->CR,GB-->CR,GB-->CR,GB-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->GB,HR-->GB,HR-->GB,HR-->GB,HR-->GB,HR-->GB,HR-->GB,HR-->GB,HR-->GB,HR-->GB,HR-->GB,HR-->GB,HR-->GB,HR-->GB,HR-->GB,HR-->GB,HR-->GB,HR-->GB,HR-->GB,,,,,,,,,,,,,,,,,GB-->HR,GB-->HR,GB-->HR,GB-->HR,GB-->HR,GB-->HR,GB-->HR,GB-->HR,GB-->HR,GB-->HR,GB-->HR,GB-->HR,GB-->HR,GB-->HR,GB-->HR,GB-->HR,GB-->HR,GB-->HR,GB-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->GB,CU-->GB,CU-->GB,CU-->GB,CU-->GB,CU-->GB,CU-->GB,CU-->GB,CU-->GB,CU-->GB,CU-->GB,CU-->GB,CU-->GB,CU-->GB,CU-->GB,CU-->GB,CU-->GB,CU-->GB,CU-->GB,,,,,,,,,,,,,,,,,GB-->CU,GB-->CU,GB-->CU,GB-->CU,GB-->CU,GB-->CU,GB-->CU,GB-->CU,GB-->CU,GB-->CU,GB-->CU,GB-->CU,GB-->CU,GB-->CU,GB-->CU,GB-->CU,GB-->CU,GB-->CU,GB-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->GB,CW-->GB,CW-->GB,CW-->GB,CW-->GB,CW-->GB,CW-->GB,CW-->GB,CW-->GB,CW-->GB,CW-->GB,CW-->GB,CW-->GB,CW-->GB,CW-->GB,CW-->GB,CW-->GB,CW-->GB,CW-->GB,,,,,,,,,,,,,,,,,GB-->CW,GB-->CW,GB-->CW,GB-->CW,GB-->CW,GB-->CW,GB-->CW,GB-->CW,GB-->CW,GB-->CW,GB-->CW,GB-->CW,GB-->CW,GB-->CW,GB-->CW,GB-->CW,GB-->CW,GB-->CW,GB-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->GB,CY-->GB,CY-->GB,CY-->GB,CY-->GB,CY-->GB,CY-->GB,CY-->GB,CY-->GB,CY-->GB,CY-->GB,CY-->GB,CY-->GB,CY-->GB,CY-->GB,CY-->GB,CY-->GB,CY-->GB,CY-->GB,,,,,,,,,,,,,,,,,GB-->CY,GB-->CY,GB-->CY,GB-->CY,GB-->CY,GB-->CY,GB-->CY,GB-->CY,GB-->CY,GB-->CY,GB-->CY,GB-->CY,GB-->CY,GB-->CY,GB-->CY,GB-->CY,GB-->CY,GB-->CY,GB-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->GB,CZ-->GB,CZ-->GB,CZ-->GB,CZ-->GB,CZ-->GB,CZ-->GB,CZ-->GB,CZ-->GB,CZ-->GB,CZ-->GB,CZ-->GB,CZ-->GB,CZ-->GB,CZ-->GB,CZ-->GB,CZ-->GB,CZ-->GB,CZ-->GB,,,,,,,,,,,,,,,,,GB-->CZ,GB-->CZ,GB-->CZ,GB-->CZ,GB-->CZ,GB-->CZ,GB-->CZ,GB-->CZ,GB-->CZ,GB-->CZ,GB-->CZ,GB-->CZ,GB-->CZ,GB-->CZ,GB-->CZ,GB-->CZ,GB-->CZ,GB-->CZ,GB-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->GB,DK-->GB,DK-->GB,DK-->GB,DK-->GB,DK-->GB,DK-->GB,DK-->GB,DK-->GB,DK-->GB,DK-->GB,DK-->GB,DK-->GB,DK-->GB,DK-->GB,DK-->GB,DK-->GB,DK-->GB,DK-->GB,,,,,,,,,,,,,,,,,GB-->DK,GB-->DK,GB-->DK,GB-->DK,GB-->DK,GB-->DK,GB-->DK,GB-->DK,GB-->DK,GB-->DK,GB-->DK,GB-->DK,GB-->DK,GB-->DK,GB-->DK,GB-->DK,GB-->DK,GB-->DK,GB-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->GB,DJ-->GB,DJ-->GB,DJ-->GB,DJ-->GB,DJ-->GB,DJ-->GB,DJ-->GB,DJ-->GB,DJ-->GB,DJ-->GB,DJ-->GB,DJ-->GB,DJ-->GB,DJ-->GB,DJ-->GB,DJ-->GB,DJ-->GB,DJ-->GB,,,,,,,,,,,,,,,,,GB-->DJ,GB-->DJ,GB-->DJ,GB-->DJ,GB-->DJ,GB-->DJ,GB-->DJ,GB-->DJ,GB-->DJ,GB-->DJ,GB-->DJ,GB-->DJ,GB-->DJ,GB-->DJ,GB-->DJ,GB-->DJ,GB-->DJ,GB-->DJ,GB-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->GB,DM-->GB,DM-->GB,DM-->GB,DM-->GB,DM-->GB,DM-->GB,DM-->GB,DM-->GB,DM-->GB,DM-->GB,DM-->GB,DM-->GB,DM-->GB,DM-->GB,DM-->GB,DM-->GB,DM-->GB,DM-->GB,,,,,,,,,,,,,,,,,GB-->DM,GB-->DM,GB-->DM,GB-->DM,GB-->DM,GB-->DM,GB-->DM,GB-->DM,GB-->DM,GB-->DM,GB-->DM,GB-->DM,GB-->DM,GB-->DM,GB-->DM,GB-->DM,GB-->DM,GB-->DM,GB-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->GB,DO-->GB,DO-->GB,DO-->GB,DO-->GB,DO-->GB,DO-->GB,DO-->GB,DO-->GB,DO-->GB,DO-->GB,DO-->GB,DO-->GB,DO-->GB,DO-->GB,DO-->GB,DO-->GB,DO-->GB,DO-->GB,,,,,,,,,,,,,,,,,GB-->DO,GB-->DO,GB-->DO,GB-->DO,GB-->DO,GB-->DO,GB-->DO,GB-->DO,GB-->DO,GB-->DO,GB-->DO,GB-->DO,GB-->DO,GB-->DO,GB-->DO,GB-->DO,GB-->DO,GB-->DO,GB-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->GB,EC-->GB,EC-->GB,EC-->GB,EC-->GB,EC-->GB,EC-->GB,EC-->GB,EC-->GB,EC-->GB,EC-->GB,EC-->GB,EC-->GB,EC-->GB,EC-->GB,EC-->GB,EC-->GB,EC-->GB,EC-->GB,,,,,,,,,,,,,,,,,GB-->EC,GB-->EC,GB-->EC,GB-->EC,GB-->EC,GB-->EC,GB-->EC,GB-->EC,GB-->EC,GB-->EC,GB-->EC,GB-->EC,GB-->EC,GB-->EC,GB-->EC,GB-->EC,GB-->EC,GB-->EC,GB-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->GB,EG-->GB,EG-->GB,EG-->GB,EG-->GB,EG-->GB,EG-->GB,EG-->GB,EG-->GB,EG-->GB,EG-->GB,EG-->GB,EG-->GB,EG-->GB,EG-->GB,EG-->GB,EG-->GB,EG-->GB,EG-->GB,,,,,,,,,,,,,,,,,GB-->EG,GB-->EG,GB-->EG,GB-->EG,GB-->EG,GB-->EG,GB-->EG,GB-->EG,GB-->EG,GB-->EG,GB-->EG,GB-->EG,GB-->EG,GB-->EG,GB-->EG,GB-->EG,GB-->EG,GB-->EG,GB-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->GB,SV-->GB,SV-->GB,SV-->GB,SV-->GB,SV-->GB,SV-->GB,SV-->GB,SV-->GB,SV-->GB,SV-->GB,SV-->GB,SV-->GB,SV-->GB,SV-->GB,SV-->GB,SV-->GB,SV-->GB,SV-->GB,,,,,,,,,,,,,,,,,GB-->SV,GB-->SV,GB-->SV,GB-->SV,GB-->SV,GB-->SV,GB-->SV,GB-->SV,GB-->SV,GB-->SV,GB-->SV,GB-->SV,GB-->SV,GB-->SV,GB-->SV,GB-->SV,GB-->SV,GB-->SV,GB-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->GB,GQ-->GB,GQ-->GB,GQ-->GB,GQ-->GB,GQ-->GB,GQ-->GB,GQ-->GB,GQ-->GB,GQ-->GB,GQ-->GB,GQ-->GB,GQ-->GB,GQ-->GB,GQ-->GB,GQ-->GB,GQ-->GB,GQ-->GB,GQ-->GB,,,,,,,,,,,,,,,,,GB-->GQ,GB-->GQ,GB-->GQ,GB-->GQ,GB-->GQ,GB-->GQ,GB-->GQ,GB-->GQ,GB-->GQ,GB-->GQ,GB-->GQ,GB-->GQ,GB-->GQ,GB-->GQ,GB-->GQ,GB-->GQ,GB-->GQ,GB-->GQ,GB-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->GB,ER-->GB,ER-->GB,ER-->GB,ER-->GB,ER-->GB,ER-->GB,ER-->GB,ER-->GB,ER-->GB,ER-->GB,ER-->GB,ER-->GB,ER-->GB,ER-->GB,ER-->GB,ER-->GB,ER-->GB,ER-->GB,,,,,,,,,,,,,,,,,GB-->ER,GB-->ER,GB-->ER,GB-->ER,GB-->ER,GB-->ER,GB-->ER,GB-->ER,GB-->ER,GB-->ER,GB-->ER,GB-->ER,GB-->ER,GB-->ER,GB-->ER,GB-->ER,GB-->ER,GB-->ER,GB-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->GB,EE-->GB,EE-->GB,EE-->GB,EE-->GB,EE-->GB,EE-->GB,EE-->GB,EE-->GB,EE-->GB,EE-->GB,EE-->GB,EE-->GB,EE-->GB,EE-->GB,EE-->GB,EE-->GB,EE-->GB,EE-->GB,,,,,,,,,,,,,,,,,GB-->EE,GB-->EE,GB-->EE,GB-->EE,GB-->EE,GB-->EE,GB-->EE,GB-->EE,GB-->EE,GB-->EE,GB-->EE,GB-->EE,GB-->EE,GB-->EE,GB-->EE,GB-->EE,GB-->EE,GB-->EE,GB-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->GB,ET-->GB,ET-->GB,ET-->GB,ET-->GB,ET-->GB,ET-->GB,ET-->GB,ET-->GB,ET-->GB,ET-->GB,ET-->GB,ET-->GB,ET-->GB,ET-->GB,ET-->GB,ET-->GB,ET-->GB,ET-->GB,,,,,,,,,,,,,,,,,GB-->ET,GB-->ET,GB-->ET,GB-->ET,GB-->ET,GB-->ET,GB-->ET,GB-->ET,GB-->ET,GB-->ET,GB-->ET,GB-->ET,GB-->ET,GB-->ET,GB-->ET,GB-->ET,GB-->ET,GB-->ET,GB-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->GB,FK-->GB,FK-->GB,FK-->GB,FK-->GB,FK-->GB,FK-->GB,FK-->GB,FK-->GB,FK-->GB,FK-->GB,FK-->GB,FK-->GB,FK-->GB,FK-->GB,FK-->GB,FK-->GB,FK-->GB,FK-->GB,,,,,,,,,,,,,,,,,GB-->FK,GB-->FK,GB-->FK,GB-->FK,GB-->FK,GB-->FK,GB-->FK,GB-->FK,GB-->FK,GB-->FK,GB-->FK,GB-->FK,GB-->FK,GB-->FK,GB-->FK,GB-->FK,GB-->FK,GB-->FK,GB-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->GB,FO-->GB,FO-->GB,FO-->GB,FO-->GB,FO-->GB,FO-->GB,FO-->GB,FO-->GB,FO-->GB,FO-->GB,FO-->GB,FO-->GB,FO-->GB,FO-->GB,FO-->GB,FO-->GB,FO-->GB,FO-->GB,,,,,,,,,,,,,,,,,GB-->FO,GB-->FO,GB-->FO,GB-->FO,GB-->FO,GB-->FO,GB-->FO,GB-->FO,GB-->FO,GB-->FO,GB-->FO,GB-->FO,GB-->FO,GB-->FO,GB-->FO,GB-->FO,GB-->FO,GB-->FO,GB-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->GB,FJ-->GB,FJ-->GB,FJ-->GB,FJ-->GB,FJ-->GB,FJ-->GB,FJ-->GB,FJ-->GB,FJ-->GB,FJ-->GB,FJ-->GB,FJ-->GB,FJ-->GB,FJ-->GB,FJ-->GB,FJ-->GB,FJ-->GB,FJ-->GB,,,,,,,,,,,,,,,,,GB-->FJ,GB-->FJ,GB-->FJ,GB-->FJ,GB-->FJ,GB-->FJ,GB-->FJ,GB-->FJ,GB-->FJ,GB-->FJ,GB-->FJ,GB-->FJ,GB-->FJ,GB-->FJ,GB-->FJ,GB-->FJ,GB-->FJ,GB-->FJ,GB-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->GB,FI-->GB,FI-->GB,FI-->GB,FI-->GB,FI-->GB,FI-->GB,FI-->GB,FI-->GB,FI-->GB,FI-->GB,FI-->GB,FI-->GB,FI-->GB,FI-->GB,FI-->GB,FI-->GB,FI-->GB,FI-->GB,,,,,,,,,,,,,,,,,GB-->FI,GB-->FI,GB-->FI,GB-->FI,GB-->FI,GB-->FI,GB-->FI,GB-->FI,GB-->FI,GB-->FI,GB-->FI,GB-->FI,GB-->FI,GB-->FI,GB-->FI,GB-->FI,GB-->FI,GB-->FI,GB-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->GB,FR-->GB,FR-->GB,FR-->GB,FR-->GB,FR-->GB,FR-->GB,FR-->GB,FR-->GB,FR-->GB,FR-->GB,FR-->GB,FR-->GB,FR-->GB,FR-->GB,FR-->GB,FR-->GB,FR-->GB,FR-->GB,,,,,,,,,,,,,,,,,GB-->FR,GB-->FR,GB-->FR,GB-->FR,GB-->FR,GB-->FR,GB-->FR,GB-->FR,GB-->FR,GB-->FR,GB-->FR,GB-->FR,GB-->FR,GB-->FR,GB-->FR,GB-->FR,GB-->FR,GB-->FR,GB-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->GB,GF-->GB,GF-->GB,GF-->GB,GF-->GB,GF-->GB,GF-->GB,GF-->GB,GF-->GB,GF-->GB,GF-->GB,GF-->GB,GF-->GB,GF-->GB,GF-->GB,GF-->GB,GF-->GB,GF-->GB,GF-->GB,,,,,,,,,,,,,,,,,GB-->GF,GB-->GF,GB-->GF,GB-->GF,GB-->GF,GB-->GF,GB-->GF,GB-->GF,GB-->GF,GB-->GF,GB-->GF,GB-->GF,GB-->GF,GB-->GF,GB-->GF,GB-->GF,GB-->GF,GB-->GF,GB-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->GB,PF-->GB,PF-->GB,PF-->GB,PF-->GB,PF-->GB,PF-->GB,PF-->GB,PF-->GB,PF-->GB,PF-->GB,PF-->GB,PF-->GB,PF-->GB,PF-->GB,PF-->GB,PF-->GB,PF-->GB,PF-->GB,,,,,,,,,,,,,,,,,GB-->PF,GB-->PF,GB-->PF,GB-->PF,GB-->PF,GB-->PF,GB-->PF,GB-->PF,GB-->PF,GB-->PF,GB-->PF,GB-->PF,GB-->PF,GB-->PF,GB-->PF,GB-->PF,GB-->PF,GB-->PF,GB-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->GB,TF-->GB,TF-->GB,TF-->GB,TF-->GB,TF-->GB,TF-->GB,TF-->GB,TF-->GB,TF-->GB,TF-->GB,TF-->GB,TF-->GB,TF-->GB,TF-->GB,TF-->GB,TF-->GB,TF-->GB,TF-->GB,,,,,,,,,,,,,,,,,GB-->TF,GB-->TF,GB-->TF,GB-->TF,GB-->TF,GB-->TF,GB-->TF,GB-->TF,GB-->TF,GB-->TF,GB-->TF,GB-->TF,GB-->TF,GB-->TF,GB-->TF,GB-->TF,GB-->TF,GB-->TF,GB-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->GB,GA-->GB,GA-->GB,GA-->GB,GA-->GB,GA-->GB,GA-->GB,GA-->GB,GA-->GB,GA-->GB,GA-->GB,GA-->GB,GA-->GB,GA-->GB,GA-->GB,GA-->GB,GA-->GB,GA-->GB,GA-->GB,,,,,,,,,,,,,,,,,GB-->GA,GB-->GA,GB-->GA,GB-->GA,GB-->GA,GB-->GA,GB-->GA,GB-->GA,GB-->GA,GB-->GA,GB-->GA,GB-->GA,GB-->GA,GB-->GA,GB-->GA,GB-->GA,GB-->GA,GB-->GA,GB-->GA
