nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->LY,KH-->LY,KH-->LY,KH-->LY,KH-->LY,KH-->LY,KH-->LY,KH-->LY,KH-->LY,KH-->LY,KH-->LY,KH-->LY,KH-->LY,KH-->LY,KH-->LY,KH-->LY,KH-->LY,KH-->LY,KH-->LY,,,,,,,,,,,,,,,,,LY-->KH,LY-->KH,LY-->KH,LY-->KH,LY-->KH,LY-->KH,LY-->KH,LY-->KH,LY-->KH,LY-->KH,LY-->KH,LY-->KH,LY-->KH,LY-->KH,LY-->KH,LY-->KH,LY-->KH,LY-->KH,LY-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->LY,CM-->LY,CM-->LY,CM-->LY,CM-->LY,CM-->LY,CM-->LY,CM-->LY,CM-->LY,CM-->LY,CM-->LY,CM-->LY,CM-->LY,CM-->LY,CM-->LY,CM-->LY,CM-->LY,CM-->LY,CM-->LY,,,,,,,,,,,,,,,,,LY-->CM,LY-->CM,LY-->CM,LY-->CM,LY-->CM,LY-->CM,LY-->CM,LY-->CM,LY-->CM,LY-->CM,LY-->CM,LY-->CM,LY-->CM,LY-->CM,LY-->CM,LY-->CM,LY-->CM,LY-->CM,LY-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->LY,CA-->LY,CA-->LY,CA-->LY,CA-->LY,CA-->LY,CA-->LY,CA-->LY,CA-->LY,CA-->LY,CA-->LY,CA-->LY,CA-->LY,CA-->LY,CA-->LY,CA-->LY,CA-->LY,CA-->LY,CA-->LY,,,,,,,,,,,,,,,,,LY-->CA,LY-->CA,LY-->CA,LY-->CA,LY-->CA,LY-->CA,LY-->CA,LY-->CA,LY-->CA,LY-->CA,LY-->CA,LY-->CA,LY-->CA,LY-->CA,LY-->CA,LY-->CA,LY-->CA,LY-->CA,LY-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->LY,CV-->LY,CV-->LY,CV-->LY,CV-->LY,CV-->LY,CV-->LY,CV-->LY,CV-->LY,CV-->LY,CV-->LY,CV-->LY,CV-->LY,CV-->LY,CV-->LY,CV-->LY,CV-->LY,CV-->LY,CV-->LY,,,,,,,,,,,,,,,,,LY-->CV,LY-->CV,LY-->CV,LY-->CV,LY-->CV,LY-->CV,LY-->CV,LY-->CV,LY-->CV,LY-->CV,LY-->CV,LY-->CV,LY-->CV,LY-->CV,LY-->CV,LY-->CV,LY-->CV,LY-->CV,LY-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->LY,KY-->LY,KY-->LY,KY-->LY,KY-->LY,KY-->LY,KY-->LY,KY-->LY,KY-->LY,KY-->LY,KY-->LY,KY-->LY,KY-->LY,KY-->LY,KY-->LY,KY-->LY,KY-->LY,KY-->LY,KY-->LY,,,,,,,,,,,,,,,,,LY-->KY,LY-->KY,LY-->KY,LY-->KY,LY-->KY,LY-->KY,LY-->KY,LY-->KY,LY-->KY,LY-->KY,LY-->KY,LY-->KY,LY-->KY,LY-->KY,LY-->KY,LY-->KY,LY-->KY,LY-->KY,LY-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->LY,CF-->LY,CF-->LY,CF-->LY,CF-->LY,CF-->LY,CF-->LY,CF-->LY,CF-->LY,CF-->LY,CF-->LY,CF-->LY,CF-->LY,CF-->LY,CF-->LY,CF-->LY,CF-->LY,CF-->LY,CF-->LY,,,,,,,,,,,,,,,,,LY-->CF,LY-->CF,LY-->CF,LY-->CF,LY-->CF,LY-->CF,LY-->CF,LY-->CF,LY-->CF,LY-->CF,LY-->CF,LY-->CF,LY-->CF,LY-->CF,LY-->CF,LY-->CF,LY-->CF,LY-->CF,LY-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->LY,TD-->LY,TD-->LY,TD-->LY,TD-->LY,TD-->LY,TD-->LY,TD-->LY,TD-->LY,TD-->LY,TD-->LY,TD-->LY,TD-->LY,TD-->LY,TD-->LY,TD-->LY,TD-->LY,TD-->LY,TD-->LY,,,,,,,,,,,,,,,,,LY-->TD,LY-->TD,LY-->TD,LY-->TD,LY-->TD,LY-->TD,LY-->TD,LY-->TD,LY-->TD,LY-->TD,LY-->TD,LY-->TD,LY-->TD,LY-->TD,LY-->TD,LY-->TD,LY-->TD,LY-->TD,LY-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->LY,CL-->LY,CL-->LY,CL-->LY,CL-->LY,CL-->LY,CL-->LY,CL-->LY,CL-->LY,CL-->LY,CL-->LY,CL-->LY,CL-->LY,CL-->LY,CL-->LY,CL-->LY,CL-->LY,CL-->LY,CL-->LY,,,,,,,,,,,,,,,,,LY-->CL,LY-->CL,LY-->CL,LY-->CL,LY-->CL,LY-->CL,LY-->CL,LY-->CL,LY-->CL,LY-->CL,LY-->CL,LY-->CL,LY-->CL,LY-->CL,LY-->CL,LY-->CL,LY-->CL,LY-->CL,LY-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->LY,CN-->LY,CN-->LY,CN-->LY,CN-->LY,CN-->LY,CN-->LY,CN-->LY,CN-->LY,CN-->LY,CN-->LY,CN-->LY,CN-->LY,CN-->LY,CN-->LY,CN-->LY,CN-->LY,CN-->LY,CN-->LY,,,,,,,,,,,,,,,,,LY-->CN,LY-->CN,LY-->CN,LY-->CN,LY-->CN,LY-->CN,LY-->CN,LY-->CN,LY-->CN,LY-->CN,LY-->CN,LY-->CN,LY-->CN,LY-->CN,LY-->CN,LY-->CN,LY-->CN,LY-->CN,LY-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->LY,CX-->LY,CX-->LY,CX-->LY,CX-->LY,CX-->LY,CX-->LY,CX-->LY,CX-->LY,CX-->LY,CX-->LY,CX-->LY,CX-->LY,CX-->LY,CX-->LY,CX-->LY,CX-->LY,CX-->LY,CX-->LY,,,,,,,,,,,,,,,,,LY-->CX,LY-->CX,LY-->CX,LY-->CX,LY-->CX,LY-->CX,LY-->CX,LY-->CX,LY-->CX,LY-->CX,LY-->CX,LY-->CX,LY-->CX,LY-->CX,LY-->CX,LY-->CX,LY-->CX,LY-->CX,LY-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->LY,CC-->LY,CC-->LY,CC-->LY,CC-->LY,CC-->LY,CC-->LY,CC-->LY,CC-->LY,CC-->LY,CC-->LY,CC-->LY,CC-->LY,CC-->LY,CC-->LY,CC-->LY,CC-->LY,CC-->LY,CC-->LY,,,,,,,,,,,,,,,,,LY-->CC,LY-->CC,LY-->CC,LY-->CC,LY-->CC,LY-->CC,LY-->CC,LY-->CC,LY-->CC,LY-->CC,LY-->CC,LY-->CC,LY-->CC,LY-->CC,LY-->CC,LY-->CC,LY-->CC,LY-->CC,LY-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->LY,CO-->LY,CO-->LY,CO-->LY,CO-->LY,CO-->LY,CO-->LY,CO-->LY,CO-->LY,CO-->LY,CO-->LY,CO-->LY,CO-->LY,CO-->LY,CO-->LY,CO-->LY,CO-->LY,CO-->LY,CO-->LY,,,,,,,,,,,,,,,,,LY-->CO,LY-->CO,LY-->CO,LY-->CO,LY-->CO,LY-->CO,LY-->CO,LY-->CO,LY-->CO,LY-->CO,LY-->CO,LY-->CO,LY-->CO,LY-->CO,LY-->CO,LY-->CO,LY-->CO,LY-->CO,LY-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->LY,KM-->LY,KM-->LY,KM-->LY,KM-->LY,KM-->LY,KM-->LY,KM-->LY,KM-->LY,KM-->LY,KM-->LY,KM-->LY,KM-->LY,KM-->LY,KM-->LY,KM-->LY,KM-->LY,KM-->LY,KM-->LY,,,,,,,,,,,,,,,,,LY-->KM,LY-->KM,LY-->KM,LY-->KM,LY-->KM,LY-->KM,LY-->KM,LY-->KM,LY-->KM,LY-->KM,LY-->KM,LY-->KM,LY-->KM,LY-->KM,LY-->KM,LY-->KM,LY-->KM,LY-->KM,LY-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->LY,CG-->LY,CG-->LY,CG-->LY,CG-->LY,CG-->LY,CG-->LY,CG-->LY,CG-->LY,CG-->LY,CG-->LY,CG-->LY,CG-->LY,CG-->LY,CG-->LY,CG-->LY,CG-->LY,CG-->LY,CG-->LY,,,,,,,,,,,,,,,,,LY-->CG,LY-->CG,LY-->CG,LY-->CG,LY-->CG,LY-->CG,LY-->CG,LY-->CG,LY-->CG,LY-->CG,LY-->CG,LY-->CG,LY-->CG,LY-->CG,LY-->CG,LY-->CG,LY-->CG,LY-->CG,LY-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->LY,CD-->LY,CD-->LY,CD-->LY,CD-->LY,CD-->LY,CD-->LY,CD-->LY,CD-->LY,CD-->LY,CD-->LY,CD-->LY,CD-->LY,CD-->LY,CD-->LY,CD-->LY,CD-->LY,CD-->LY,CD-->LY,,,,,,,,,,,,,,,,,LY-->CD,LY-->CD,LY-->CD,LY-->CD,LY-->CD,LY-->CD,LY-->CD,LY-->CD,LY-->CD,LY-->CD,LY-->CD,LY-->CD,LY-->CD,LY-->CD,LY-->CD,LY-->CD,LY-->CD,LY-->CD,LY-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->LY,CK-->LY,CK-->LY,CK-->LY,CK-->LY,CK-->LY,CK-->LY,CK-->LY,CK-->LY,CK-->LY,CK-->LY,CK-->LY,CK-->LY,CK-->LY,CK-->LY,CK-->LY,CK-->LY,CK-->LY,CK-->LY,,,,,,,,,,,,,,,,,LY-->CK,LY-->CK,LY-->CK,LY-->CK,LY-->CK,LY-->CK,LY-->CK,LY-->CK,LY-->CK,LY-->CK,LY-->CK,LY-->CK,LY-->CK,LY-->CK,LY-->CK,LY-->CK,LY-->CK,LY-->CK,LY-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->LY,CR-->LY,CR-->LY,CR-->LY,CR-->LY,CR-->LY,CR-->LY,CR-->LY,CR-->LY,CR-->LY,CR-->LY,CR-->LY,CR-->LY,CR-->LY,CR-->LY,CR-->LY,CR-->LY,CR-->LY,CR-->LY,,,,,,,,,,,,,,,,,LY-->CR,LY-->CR,LY-->CR,LY-->CR,LY-->CR,LY-->CR,LY-->CR,LY-->CR,LY-->CR,LY-->CR,LY-->CR,LY-->CR,LY-->CR,LY-->CR,LY-->CR,LY-->CR,LY-->CR,LY-->CR,LY-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->LY,HR-->LY,HR-->LY,HR-->LY,HR-->LY,HR-->LY,HR-->LY,HR-->LY,HR-->LY,HR-->LY,HR-->LY,HR-->LY,HR-->LY,HR-->LY,HR-->LY,HR-->LY,HR-->LY,HR-->LY,HR-->LY,,,,,,,,,,,,,,,,,LY-->HR,LY-->HR,LY-->HR,LY-->HR,LY-->HR,LY-->HR,LY-->HR,LY-->HR,LY-->HR,LY-->HR,LY-->HR,LY-->HR,LY-->HR,LY-->HR,LY-->HR,LY-->HR,LY-->HR,LY-->HR,LY-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->LY,CU-->LY,CU-->LY,CU-->LY,CU-->LY,CU-->LY,CU-->LY,CU-->LY,CU-->LY,CU-->LY,CU-->LY,CU-->LY,CU-->LY,CU-->LY,CU-->LY,CU-->LY,CU-->LY,CU-->LY,CU-->LY,,,,,,,,,,,,,,,,,LY-->CU,LY-->CU,LY-->CU,LY-->CU,LY-->CU,LY-->CU,LY-->CU,LY-->CU,LY-->CU,LY-->CU,LY-->CU,LY-->CU,LY-->CU,LY-->CU,LY-->CU,LY-->CU,LY-->CU,LY-->CU,LY-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->LY,CW-->LY,CW-->LY,CW-->LY,CW-->LY,CW-->LY,CW-->LY,CW-->LY,CW-->LY,CW-->LY,CW-->LY,CW-->LY,CW-->LY,CW-->LY,CW-->LY,CW-->LY,CW-->LY,CW-->LY,CW-->LY,,,,,,,,,,,,,,,,,LY-->CW,LY-->CW,LY-->CW,LY-->CW,LY-->CW,LY-->CW,LY-->CW,LY-->CW,LY-->CW,LY-->CW,LY-->CW,LY-->CW,LY-->CW,LY-->CW,LY-->CW,LY-->CW,LY-->CW,LY-->CW,LY-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->LY,CY-->LY,CY-->LY,CY-->LY,CY-->LY,CY-->LY,CY-->LY,CY-->LY,CY-->LY,CY-->LY,CY-->LY,CY-->LY,CY-->LY,CY-->LY,CY-->LY,CY-->LY,CY-->LY,CY-->LY,CY-->LY,,,,,,,,,,,,,,,,,LY-->CY,LY-->CY,LY-->CY,LY-->CY,LY-->CY,LY-->CY,LY-->CY,LY-->CY,LY-->CY,LY-->CY,LY-->CY,LY-->CY,LY-->CY,LY-->CY,LY-->CY,LY-->CY,LY-->CY,LY-->CY,LY-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->LY,CZ-->LY,CZ-->LY,CZ-->LY,CZ-->LY,CZ-->LY,CZ-->LY,CZ-->LY,CZ-->LY,CZ-->LY,CZ-->LY,CZ-->LY,CZ-->LY,CZ-->LY,CZ-->LY,CZ-->LY,CZ-->LY,CZ-->LY,CZ-->LY,,,,,,,,,,,,,,,,,LY-->CZ,LY-->CZ,LY-->CZ,LY-->CZ,LY-->CZ,LY-->CZ,LY-->CZ,LY-->CZ,LY-->CZ,LY-->CZ,LY-->CZ,LY-->CZ,LY-->CZ,LY-->CZ,LY-->CZ,LY-->CZ,LY-->CZ,LY-->CZ,LY-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->LY,DK-->LY,DK-->LY,DK-->LY,DK-->LY,DK-->LY,DK-->LY,DK-->LY,DK-->LY,DK-->LY,DK-->LY,DK-->LY,DK-->LY,DK-->LY,DK-->LY,DK-->LY,DK-->LY,DK-->LY,DK-->LY,,,,,,,,,,,,,,,,,LY-->DK,LY-->DK,LY-->DK,LY-->DK,LY-->DK,LY-->DK,LY-->DK,LY-->DK,LY-->DK,LY-->DK,LY-->DK,LY-->DK,LY-->DK,LY-->DK,LY-->DK,LY-->DK,LY-->DK,LY-->DK,LY-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->LY,DJ-->LY,DJ-->LY,DJ-->LY,DJ-->LY,DJ-->LY,DJ-->LY,DJ-->LY,DJ-->LY,DJ-->LY,DJ-->LY,DJ-->LY,DJ-->LY,DJ-->LY,DJ-->LY,DJ-->LY,DJ-->LY,DJ-->LY,DJ-->LY,,,,,,,,,,,,,,,,,LY-->DJ,LY-->DJ,LY-->DJ,LY-->DJ,LY-->DJ,LY-->DJ,LY-->DJ,LY-->DJ,LY-->DJ,LY-->DJ,LY-->DJ,LY-->DJ,LY-->DJ,LY-->DJ,LY-->DJ,LY-->DJ,LY-->DJ,LY-->DJ,LY-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->LY,DM-->LY,DM-->LY,DM-->LY,DM-->LY,DM-->LY,DM-->LY,DM-->LY,DM-->LY,DM-->LY,DM-->LY,DM-->LY,DM-->LY,DM-->LY,DM-->LY,DM-->LY,DM-->LY,DM-->LY,DM-->LY,,,,,,,,,,,,,,,,,LY-->DM,LY-->DM,LY-->DM,LY-->DM,LY-->DM,LY-->DM,LY-->DM,LY-->DM,LY-->DM,LY-->DM,LY-->DM,LY-->DM,LY-->DM,LY-->DM,LY-->DM,LY-->DM,LY-->DM,LY-->DM,LY-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->LY,DO-->LY,DO-->LY,DO-->LY,DO-->LY,DO-->LY,DO-->LY,DO-->LY,DO-->LY,DO-->LY,DO-->LY,DO-->LY,DO-->LY,DO-->LY,DO-->LY,DO-->LY,DO-->LY,DO-->LY,DO-->LY,,,,,,,,,,,,,,,,,LY-->DO,LY-->DO,LY-->DO,LY-->DO,LY-->DO,LY-->DO,LY-->DO,LY-->DO,LY-->DO,LY-->DO,LY-->DO,LY-->DO,LY-->DO,LY-->DO,LY-->DO,LY-->DO,LY-->DO,LY-->DO,LY-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->LY,EC-->LY,EC-->LY,EC-->LY,EC-->LY,EC-->LY,EC-->LY,EC-->LY,EC-->LY,EC-->LY,EC-->LY,EC-->LY,EC-->LY,EC-->LY,EC-->LY,EC-->LY,EC-->LY,EC-->LY,EC-->LY,,,,,,,,,,,,,,,,,LY-->EC,LY-->EC,LY-->EC,LY-->EC,LY-->EC,LY-->EC,LY-->EC,LY-->EC,LY-->EC,LY-->EC,LY-->EC,LY-->EC,LY-->EC,LY-->EC,LY-->EC,LY-->EC,LY-->EC,LY-->EC,LY-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->LY,EG-->LY,EG-->LY,EG-->LY,EG-->LY,EG-->LY,EG-->LY,EG-->LY,EG-->LY,EG-->LY,EG-->LY,EG-->LY,EG-->LY,EG-->LY,EG-->LY,EG-->LY,EG-->LY,EG-->LY,EG-->LY,,,,,,,,,,,,,,,,,LY-->EG,LY-->EG,LY-->EG,LY-->EG,LY-->EG,LY-->EG,LY-->EG,LY-->EG,LY-->EG,LY-->EG,LY-->EG,LY-->EG,LY-->EG,LY-->EG,LY-->EG,LY-->EG,LY-->EG,LY-->EG,LY-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->LY,SV-->LY,SV-->LY,SV-->LY,SV-->LY,SV-->LY,SV-->LY,SV-->LY,SV-->LY,SV-->LY,SV-->LY,SV-->LY,SV-->LY,SV-->LY,SV-->LY,SV-->LY,SV-->LY,SV-->LY,SV-->LY,,,,,,,,,,,,,,,,,LY-->SV,LY-->SV,LY-->SV,LY-->SV,LY-->SV,LY-->SV,LY-->SV,LY-->SV,LY-->SV,LY-->SV,LY-->SV,LY-->SV,LY-->SV,LY-->SV,LY-->SV,LY-->SV,LY-->SV,LY-->SV,LY-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->LY,GQ-->LY,GQ-->LY,GQ-->LY,GQ-->LY,GQ-->LY,GQ-->LY,GQ-->LY,GQ-->LY,GQ-->LY,GQ-->LY,GQ-->LY,GQ-->LY,GQ-->LY,GQ-->LY,GQ-->LY,GQ-->LY,GQ-->LY,GQ-->LY,,,,,,,,,,,,,,,,,LY-->GQ,LY-->GQ,LY-->GQ,LY-->GQ,LY-->GQ,LY-->GQ,LY-->GQ,LY-->GQ,LY-->GQ,LY-->GQ,LY-->GQ,LY-->GQ,LY-->GQ,LY-->GQ,LY-->GQ,LY-->GQ,LY-->GQ,LY-->GQ,LY-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->LY,ER-->LY,ER-->LY,ER-->LY,ER-->LY,ER-->LY,ER-->LY,ER-->LY,ER-->LY,ER-->LY,ER-->LY,ER-->LY,ER-->LY,ER-->LY,ER-->LY,ER-->LY,ER-->LY,ER-->LY,ER-->LY,,,,,,,,,,,,,,,,,LY-->ER,LY-->ER,LY-->ER,LY-->ER,LY-->ER,LY-->ER,LY-->ER,LY-->ER,LY-->ER,LY-->ER,LY-->ER,LY-->ER,LY-->ER,LY-->ER,LY-->ER,LY-->ER,LY-->ER,LY-->ER,LY-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->LY,EE-->LY,EE-->LY,EE-->LY,EE-->LY,EE-->LY,EE-->LY,EE-->LY,EE-->LY,EE-->LY,EE-->LY,EE-->LY,EE-->LY,EE-->LY,EE-->LY,EE-->LY,EE-->LY,EE-->LY,EE-->LY,,,,,,,,,,,,,,,,,LY-->EE,LY-->EE,LY-->EE,LY-->EE,LY-->EE,LY-->EE,LY-->EE,LY-->EE,LY-->EE,LY-->EE,LY-->EE,LY-->EE,LY-->EE,LY-->EE,LY-->EE,LY-->EE,LY-->EE,LY-->EE,LY-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->LY,ET-->LY,ET-->LY,ET-->LY,ET-->LY,ET-->LY,ET-->LY,ET-->LY,ET-->LY,ET-->LY,ET-->LY,ET-->LY,ET-->LY,ET-->LY,ET-->LY,ET-->LY,ET-->LY,ET-->LY,ET-->LY,,,,,,,,,,,,,,,,,LY-->ET,LY-->ET,LY-->ET,LY-->ET,LY-->ET,LY-->ET,LY-->ET,LY-->ET,LY-->ET,LY-->ET,LY-->ET,LY-->ET,LY-->ET,LY-->ET,LY-->ET,LY-->ET,LY-->ET,LY-->ET,LY-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->LY,FK-->LY,FK-->LY,FK-->LY,FK-->LY,FK-->LY,FK-->LY,FK-->LY,FK-->LY,FK-->LY,FK-->LY,FK-->LY,FK-->LY,FK-->LY,FK-->LY,FK-->LY,FK-->LY,FK-->LY,FK-->LY,,,,,,,,,,,,,,,,,LY-->FK,LY-->FK,LY-->FK,LY-->FK,LY-->FK,LY-->FK,LY-->FK,LY-->FK,LY-->FK,LY-->FK,LY-->FK,LY-->FK,LY-->FK,LY-->FK,LY-->FK,LY-->FK,LY-->FK,LY-->FK,LY-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->LY,FO-->LY,FO-->LY,FO-->LY,FO-->LY,FO-->LY,FO-->LY,FO-->LY,FO-->LY,FO-->LY,FO-->LY,FO-->LY,FO-->LY,FO-->LY,FO-->LY,FO-->LY,FO-->LY,FO-->LY,FO-->LY,,,,,,,,,,,,,,,,,LY-->FO,LY-->FO,LY-->FO,LY-->FO,LY-->FO,LY-->FO,LY-->FO,LY-->FO,LY-->FO,LY-->FO,LY-->FO,LY-->FO,LY-->FO,LY-->FO,LY-->FO,LY-->FO,LY-->FO,LY-->FO,LY-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->LY,FJ-->LY,FJ-->LY,FJ-->LY,FJ-->LY,FJ-->LY,FJ-->LY,FJ-->LY,FJ-->LY,FJ-->LY,FJ-->LY,FJ-->LY,FJ-->LY,FJ-->LY,FJ-->LY,FJ-->LY,FJ-->LY,FJ-->LY,FJ-->LY,,,,,,,,,,,,,,,,,LY-->FJ,LY-->FJ,LY-->FJ,LY-->FJ,LY-->FJ,LY-->FJ,LY-->FJ,LY-->FJ,LY-->FJ,LY-->FJ,LY-->FJ,LY-->FJ,LY-->FJ,LY-->FJ,LY-->FJ,LY-->FJ,LY-->FJ,LY-->FJ,LY-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->LY,FI-->LY,FI-->LY,FI-->LY,FI-->LY,FI-->LY,FI-->LY,FI-->LY,FI-->LY,FI-->LY,FI-->LY,FI-->LY,FI-->LY,FI-->LY,FI-->LY,FI-->LY,FI-->LY,FI-->LY,FI-->LY,,,,,,,,,,,,,,,,,LY-->FI,LY-->FI,LY-->FI,LY-->FI,LY-->FI,LY-->FI,LY-->FI,LY-->FI,LY-->FI,LY-->FI,LY-->FI,LY-->FI,LY-->FI,LY-->FI,LY-->FI,LY-->FI,LY-->FI,LY-->FI,LY-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->LY,FR-->LY,FR-->LY,FR-->LY,FR-->LY,FR-->LY,FR-->LY,FR-->LY,FR-->LY,FR-->LY,FR-->LY,FR-->LY,FR-->LY,FR-->LY,FR-->LY,FR-->LY,FR-->LY,FR-->LY,FR-->LY,,,,,,,,,,,,,,,,,LY-->FR,LY-->FR,LY-->FR,LY-->FR,LY-->FR,LY-->FR,LY-->FR,LY-->FR,LY-->FR,LY-->FR,LY-->FR,LY-->FR,LY-->FR,LY-->FR,LY-->FR,LY-->FR,LY-->FR,LY-->FR,LY-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->LY,GF-->LY,GF-->LY,GF-->LY,GF-->LY,GF-->LY,GF-->LY,GF-->LY,GF-->LY,GF-->LY,GF-->LY,GF-->LY,GF-->LY,GF-->LY,GF-->LY,GF-->LY,GF-->LY,GF-->LY,GF-->LY,,,,,,,,,,,,,,,,,LY-->GF,LY-->GF,LY-->GF,LY-->GF,LY-->GF,LY-->GF,LY-->GF,LY-->GF,LY-->GF,LY-->GF,LY-->GF,LY-->GF,LY-->GF,LY-->GF,LY-->GF,LY-->GF,LY-->GF,LY-->GF,LY-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->LY,PF-->LY,PF-->LY,PF-->LY,PF-->LY,PF-->LY,PF-->LY,PF-->LY,PF-->LY,PF-->LY,PF-->LY,PF-->LY,PF-->LY,PF-->LY,PF-->LY,PF-->LY,PF-->LY,PF-->LY,PF-->LY,,,,,,,,,,,,,,,,,LY-->PF,LY-->PF,LY-->PF,LY-->PF,LY-->PF,LY-->PF,LY-->PF,LY-->PF,LY-->PF,LY-->PF,LY-->PF,LY-->PF,LY-->PF,LY-->PF,LY-->PF,LY-->PF,LY-->PF,LY-->PF,LY-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->LY,TF-->LY,TF-->LY,TF-->LY,TF-->LY,TF-->LY,TF-->LY,TF-->LY,TF-->LY,TF-->LY,TF-->LY,TF-->LY,TF-->LY,TF-->LY,TF-->LY,TF-->LY,TF-->LY,TF-->LY,TF-->LY,,,,,,,,,,,,,,,,,LY-->TF,LY-->TF,LY-->TF,LY-->TF,LY-->TF,LY-->TF,LY-->TF,LY-->TF,LY-->TF,LY-->TF,LY-->TF,LY-->TF,LY-->TF,LY-->TF,LY-->TF,LY-->TF,LY-->TF,LY-->TF,LY-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->LY,GA-->LY,GA-->LY,GA-->LY,GA-->LY,GA-->LY,GA-->LY,GA-->LY,GA-->LY,GA-->LY,GA-->LY,GA-->LY,GA-->LY,GA-->LY,GA-->LY,GA-->LY,GA-->LY,GA-->LY,GA-->LY,,,,,,,,,,,,,,,,,LY-->GA,LY-->GA,LY-->GA,LY-->GA,LY-->GA,LY-->GA,LY-->GA,LY-->GA,LY-->GA,LY-->GA,LY-->GA,LY-->GA,LY-->GA,LY-->GA,LY-->GA,LY-->GA,LY-->GA,LY-->GA,LY-->GA
