nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->RO,KH-->RO,KH-->RO,KH-->RO,KH-->RO,KH-->RO,KH-->RO,KH-->RO,KH-->RO,KH-->RO,KH-->RO,KH-->RO,KH-->RO,KH-->RO,KH-->RO,KH-->RO,KH-->RO,KH-->RO,KH-->RO,,,,,,,,,,,,,,,,,RO-->KH,RO-->KH,RO-->KH,RO-->KH,RO-->KH,RO-->KH,RO-->KH,RO-->KH,RO-->KH,RO-->KH,RO-->KH,RO-->KH,RO-->KH,RO-->KH,RO-->KH,RO-->KH,RO-->KH,RO-->KH,RO-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->RO,CM-->RO,CM-->RO,CM-->RO,CM-->RO,CM-->RO,CM-->RO,CM-->RO,CM-->RO,CM-->RO,CM-->RO,CM-->RO,CM-->RO,CM-->RO,CM-->RO,CM-->RO,CM-->RO,CM-->RO,CM-->RO,,,,,,,,,,,,,,,,,RO-->CM,RO-->CM,RO-->CM,RO-->CM,RO-->CM,RO-->CM,RO-->CM,RO-->CM,RO-->CM,RO-->CM,RO-->CM,RO-->CM,RO-->CM,RO-->CM,RO-->CM,RO-->CM,RO-->CM,RO-->CM,RO-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->RO,CA-->RO,CA-->RO,CA-->RO,CA-->RO,CA-->RO,CA-->RO,CA-->RO,CA-->RO,CA-->RO,CA-->RO,CA-->RO,CA-->RO,CA-->RO,CA-->RO,CA-->RO,CA-->RO,CA-->RO,CA-->RO,,,,,,,,,,,,,,,,,RO-->CA,RO-->CA,RO-->CA,RO-->CA,RO-->CA,RO-->CA,RO-->CA,RO-->CA,RO-->CA,RO-->CA,RO-->CA,RO-->CA,RO-->CA,RO-->CA,RO-->CA,RO-->CA,RO-->CA,RO-->CA,RO-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->RO,CV-->RO,CV-->RO,CV-->RO,CV-->RO,CV-->RO,CV-->RO,CV-->RO,CV-->RO,CV-->RO,CV-->RO,CV-->RO,CV-->RO,CV-->RO,CV-->RO,CV-->RO,CV-->RO,CV-->RO,CV-->RO,,,,,,,,,,,,,,,,,RO-->CV,RO-->CV,RO-->CV,RO-->CV,RO-->CV,RO-->CV,RO-->CV,RO-->CV,RO-->CV,RO-->CV,RO-->CV,RO-->CV,RO-->CV,RO-->CV,RO-->CV,RO-->CV,RO-->CV,RO-->CV,RO-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->RO,KY-->RO,KY-->RO,KY-->RO,KY-->RO,KY-->RO,KY-->RO,KY-->RO,KY-->RO,KY-->RO,KY-->RO,KY-->RO,KY-->RO,KY-->RO,KY-->RO,KY-->RO,KY-->RO,KY-->RO,KY-->RO,,,,,,,,,,,,,,,,,RO-->KY,RO-->KY,RO-->KY,RO-->KY,RO-->KY,RO-->KY,RO-->KY,RO-->KY,RO-->KY,RO-->KY,RO-->KY,RO-->KY,RO-->KY,RO-->KY,RO-->KY,RO-->KY,RO-->KY,RO-->KY,RO-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->RO,CF-->RO,CF-->RO,CF-->RO,CF-->RO,CF-->RO,CF-->RO,CF-->RO,CF-->RO,CF-->RO,CF-->RO,CF-->RO,CF-->RO,CF-->RO,CF-->RO,CF-->RO,CF-->RO,CF-->RO,CF-->RO,,,,,,,,,,,,,,,,,RO-->CF,RO-->CF,RO-->CF,RO-->CF,RO-->CF,RO-->CF,RO-->CF,RO-->CF,RO-->CF,RO-->CF,RO-->CF,RO-->CF,RO-->CF,RO-->CF,RO-->CF,RO-->CF,RO-->CF,RO-->CF,RO-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->RO,TD-->RO,TD-->RO,TD-->RO,TD-->RO,TD-->RO,TD-->RO,TD-->RO,TD-->RO,TD-->RO,TD-->RO,TD-->RO,TD-->RO,TD-->RO,TD-->RO,TD-->RO,TD-->RO,TD-->RO,TD-->RO,,,,,,,,,,,,,,,,,RO-->TD,RO-->TD,RO-->TD,RO-->TD,RO-->TD,RO-->TD,RO-->TD,RO-->TD,RO-->TD,RO-->TD,RO-->TD,RO-->TD,RO-->TD,RO-->TD,RO-->TD,RO-->TD,RO-->TD,RO-->TD,RO-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->RO,CL-->RO,CL-->RO,CL-->RO,CL-->RO,CL-->RO,CL-->RO,CL-->RO,CL-->RO,CL-->RO,CL-->RO,CL-->RO,CL-->RO,CL-->RO,CL-->RO,CL-->RO,CL-->RO,CL-->RO,CL-->RO,,,,,,,,,,,,,,,,,RO-->CL,RO-->CL,RO-->CL,RO-->CL,RO-->CL,RO-->CL,RO-->CL,RO-->CL,RO-->CL,RO-->CL,RO-->CL,RO-->CL,RO-->CL,RO-->CL,RO-->CL,RO-->CL,RO-->CL,RO-->CL,RO-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->RO,CN-->RO,CN-->RO,CN-->RO,CN-->RO,CN-->RO,CN-->RO,CN-->RO,CN-->RO,CN-->RO,CN-->RO,CN-->RO,CN-->RO,CN-->RO,CN-->RO,CN-->RO,CN-->RO,CN-->RO,CN-->RO,,,,,,,,,,,,,,,,,RO-->CN,RO-->CN,RO-->CN,RO-->CN,RO-->CN,RO-->CN,RO-->CN,RO-->CN,RO-->CN,RO-->CN,RO-->CN,RO-->CN,RO-->CN,RO-->CN,RO-->CN,RO-->CN,RO-->CN,RO-->CN,RO-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->RO,CX-->RO,CX-->RO,CX-->RO,CX-->RO,CX-->RO,CX-->RO,CX-->RO,CX-->RO,CX-->RO,CX-->RO,CX-->RO,CX-->RO,CX-->RO,CX-->RO,CX-->RO,CX-->RO,CX-->RO,CX-->RO,,,,,,,,,,,,,,,,,RO-->CX,RO-->CX,RO-->CX,RO-->CX,RO-->CX,RO-->CX,RO-->CX,RO-->CX,RO-->CX,RO-->CX,RO-->CX,RO-->CX,RO-->CX,RO-->CX,RO-->CX,RO-->CX,RO-->CX,RO-->CX,RO-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->RO,CC-->RO,CC-->RO,CC-->RO,CC-->RO,CC-->RO,CC-->RO,CC-->RO,CC-->RO,CC-->RO,CC-->RO,CC-->RO,CC-->RO,CC-->RO,CC-->RO,CC-->RO,CC-->RO,CC-->RO,CC-->RO,,,,,,,,,,,,,,,,,RO-->CC,RO-->CC,RO-->CC,RO-->CC,RO-->CC,RO-->CC,RO-->CC,RO-->CC,RO-->CC,RO-->CC,RO-->CC,RO-->CC,RO-->CC,RO-->CC,RO-->CC,RO-->CC,RO-->CC,RO-->CC,RO-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->RO,CO-->RO,CO-->RO,CO-->RO,CO-->RO,CO-->RO,CO-->RO,CO-->RO,CO-->RO,CO-->RO,CO-->RO,CO-->RO,CO-->RO,CO-->RO,CO-->RO,CO-->RO,CO-->RO,CO-->RO,CO-->RO,,,,,,,,,,,,,,,,,RO-->CO,RO-->CO,RO-->CO,RO-->CO,RO-->CO,RO-->CO,RO-->CO,RO-->CO,RO-->CO,RO-->CO,RO-->CO,RO-->CO,RO-->CO,RO-->CO,RO-->CO,RO-->CO,RO-->CO,RO-->CO,RO-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->RO,KM-->RO,KM-->RO,KM-->RO,KM-->RO,KM-->RO,KM-->RO,KM-->RO,KM-->RO,KM-->RO,KM-->RO,KM-->RO,KM-->RO,KM-->RO,KM-->RO,KM-->RO,KM-->RO,KM-->RO,KM-->RO,,,,,,,,,,,,,,,,,RO-->KM,RO-->KM,RO-->KM,RO-->KM,RO-->KM,RO-->KM,RO-->KM,RO-->KM,RO-->KM,RO-->KM,RO-->KM,RO-->KM,RO-->KM,RO-->KM,RO-->KM,RO-->KM,RO-->KM,RO-->KM,RO-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->RO,CG-->RO,CG-->RO,CG-->RO,CG-->RO,CG-->RO,CG-->RO,CG-->RO,CG-->RO,CG-->RO,CG-->RO,CG-->RO,CG-->RO,CG-->RO,CG-->RO,CG-->RO,CG-->RO,CG-->RO,CG-->RO,,,,,,,,,,,,,,,,,RO-->CG,RO-->CG,RO-->CG,RO-->CG,RO-->CG,RO-->CG,RO-->CG,RO-->CG,RO-->CG,RO-->CG,RO-->CG,RO-->CG,RO-->CG,RO-->CG,RO-->CG,RO-->CG,RO-->CG,RO-->CG,RO-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->RO,CD-->RO,CD-->RO,CD-->RO,CD-->RO,CD-->RO,CD-->RO,CD-->RO,CD-->RO,CD-->RO,CD-->RO,CD-->RO,CD-->RO,CD-->RO,CD-->RO,CD-->RO,CD-->RO,CD-->RO,CD-->RO,,,,,,,,,,,,,,,,,RO-->CD,RO-->CD,RO-->CD,RO-->CD,RO-->CD,RO-->CD,RO-->CD,RO-->CD,RO-->CD,RO-->CD,RO-->CD,RO-->CD,RO-->CD,RO-->CD,RO-->CD,RO-->CD,RO-->CD,RO-->CD,RO-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->RO,CK-->RO,CK-->RO,CK-->RO,CK-->RO,CK-->RO,CK-->RO,CK-->RO,CK-->RO,CK-->RO,CK-->RO,CK-->RO,CK-->RO,CK-->RO,CK-->RO,CK-->RO,CK-->RO,CK-->RO,CK-->RO,,,,,,,,,,,,,,,,,RO-->CK,RO-->CK,RO-->CK,RO-->CK,RO-->CK,RO-->CK,RO-->CK,RO-->CK,RO-->CK,RO-->CK,RO-->CK,RO-->CK,RO-->CK,RO-->CK,RO-->CK,RO-->CK,RO-->CK,RO-->CK,RO-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->RO,CR-->RO,CR-->RO,CR-->RO,CR-->RO,CR-->RO,CR-->RO,CR-->RO,CR-->RO,CR-->RO,CR-->RO,CR-->RO,CR-->RO,CR-->RO,CR-->RO,CR-->RO,CR-->RO,CR-->RO,CR-->RO,,,,,,,,,,,,,,,,,RO-->CR,RO-->CR,RO-->CR,RO-->CR,RO-->CR,RO-->CR,RO-->CR,RO-->CR,RO-->CR,RO-->CR,RO-->CR,RO-->CR,RO-->CR,RO-->CR,RO-->CR,RO-->CR,RO-->CR,RO-->CR,RO-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->RO,HR-->RO,HR-->RO,HR-->RO,HR-->RO,HR-->RO,HR-->RO,HR-->RO,HR-->RO,HR-->RO,HR-->RO,HR-->RO,HR-->RO,HR-->RO,HR-->RO,HR-->RO,HR-->RO,HR-->RO,HR-->RO,,,,,,,,,,,,,,,,,RO-->HR,RO-->HR,RO-->HR,RO-->HR,RO-->HR,RO-->HR,RO-->HR,RO-->HR,RO-->HR,RO-->HR,RO-->HR,RO-->HR,RO-->HR,RO-->HR,RO-->HR,RO-->HR,RO-->HR,RO-->HR,RO-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->RO,CU-->RO,CU-->RO,CU-->RO,CU-->RO,CU-->RO,CU-->RO,CU-->RO,CU-->RO,CU-->RO,CU-->RO,CU-->RO,CU-->RO,CU-->RO,CU-->RO,CU-->RO,CU-->RO,CU-->RO,CU-->RO,,,,,,,,,,,,,,,,,RO-->CU,RO-->CU,RO-->CU,RO-->CU,RO-->CU,RO-->CU,RO-->CU,RO-->CU,RO-->CU,RO-->CU,RO-->CU,RO-->CU,RO-->CU,RO-->CU,RO-->CU,RO-->CU,RO-->CU,RO-->CU,RO-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->RO,CW-->RO,CW-->RO,CW-->RO,CW-->RO,CW-->RO,CW-->RO,CW-->RO,CW-->RO,CW-->RO,CW-->RO,CW-->RO,CW-->RO,CW-->RO,CW-->RO,CW-->RO,CW-->RO,CW-->RO,CW-->RO,,,,,,,,,,,,,,,,,RO-->CW,RO-->CW,RO-->CW,RO-->CW,RO-->CW,RO-->CW,RO-->CW,RO-->CW,RO-->CW,RO-->CW,RO-->CW,RO-->CW,RO-->CW,RO-->CW,RO-->CW,RO-->CW,RO-->CW,RO-->CW,RO-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->RO,CY-->RO,CY-->RO,CY-->RO,CY-->RO,CY-->RO,CY-->RO,CY-->RO,CY-->RO,CY-->RO,CY-->RO,CY-->RO,CY-->RO,CY-->RO,CY-->RO,CY-->RO,CY-->RO,CY-->RO,CY-->RO,,,,,,,,,,,,,,,,,RO-->CY,RO-->CY,RO-->CY,RO-->CY,RO-->CY,RO-->CY,RO-->CY,RO-->CY,RO-->CY,RO-->CY,RO-->CY,RO-->CY,RO-->CY,RO-->CY,RO-->CY,RO-->CY,RO-->CY,RO-->CY,RO-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->RO,CZ-->RO,CZ-->RO,CZ-->RO,CZ-->RO,CZ-->RO,CZ-->RO,CZ-->RO,CZ-->RO,CZ-->RO,CZ-->RO,CZ-->RO,CZ-->RO,CZ-->RO,CZ-->RO,CZ-->RO,CZ-->RO,CZ-->RO,CZ-->RO,,,,,,,,,,,,,,,,,RO-->CZ,RO-->CZ,RO-->CZ,RO-->CZ,RO-->CZ,RO-->CZ,RO-->CZ,RO-->CZ,RO-->CZ,RO-->CZ,RO-->CZ,RO-->CZ,RO-->CZ,RO-->CZ,RO-->CZ,RO-->CZ,RO-->CZ,RO-->CZ,RO-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->RO,DK-->RO,DK-->RO,DK-->RO,DK-->RO,DK-->RO,DK-->RO,DK-->RO,DK-->RO,DK-->RO,DK-->RO,DK-->RO,DK-->RO,DK-->RO,DK-->RO,DK-->RO,DK-->RO,DK-->RO,DK-->RO,,,,,,,,,,,,,,,,,RO-->DK,RO-->DK,RO-->DK,RO-->DK,RO-->DK,RO-->DK,RO-->DK,RO-->DK,RO-->DK,RO-->DK,RO-->DK,RO-->DK,RO-->DK,RO-->DK,RO-->DK,RO-->DK,RO-->DK,RO-->DK,RO-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->RO,DJ-->RO,DJ-->RO,DJ-->RO,DJ-->RO,DJ-->RO,DJ-->RO,DJ-->RO,DJ-->RO,DJ-->RO,DJ-->RO,DJ-->RO,DJ-->RO,DJ-->RO,DJ-->RO,DJ-->RO,DJ-->RO,DJ-->RO,DJ-->RO,,,,,,,,,,,,,,,,,RO-->DJ,RO-->DJ,RO-->DJ,RO-->DJ,RO-->DJ,RO-->DJ,RO-->DJ,RO-->DJ,RO-->DJ,RO-->DJ,RO-->DJ,RO-->DJ,RO-->DJ,RO-->DJ,RO-->DJ,RO-->DJ,RO-->DJ,RO-->DJ,RO-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->RO,DM-->RO,DM-->RO,DM-->RO,DM-->RO,DM-->RO,DM-->RO,DM-->RO,DM-->RO,DM-->RO,DM-->RO,DM-->RO,DM-->RO,DM-->RO,DM-->RO,DM-->RO,DM-->RO,DM-->RO,DM-->RO,,,,,,,,,,,,,,,,,RO-->DM,RO-->DM,RO-->DM,RO-->DM,RO-->DM,RO-->DM,RO-->DM,RO-->DM,RO-->DM,RO-->DM,RO-->DM,RO-->DM,RO-->DM,RO-->DM,RO-->DM,RO-->DM,RO-->DM,RO-->DM,RO-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->RO,DO-->RO,DO-->RO,DO-->RO,DO-->RO,DO-->RO,DO-->RO,DO-->RO,DO-->RO,DO-->RO,DO-->RO,DO-->RO,DO-->RO,DO-->RO,DO-->RO,DO-->RO,DO-->RO,DO-->RO,DO-->RO,,,,,,,,,,,,,,,,,RO-->DO,RO-->DO,RO-->DO,RO-->DO,RO-->DO,RO-->DO,RO-->DO,RO-->DO,RO-->DO,RO-->DO,RO-->DO,RO-->DO,RO-->DO,RO-->DO,RO-->DO,RO-->DO,RO-->DO,RO-->DO,RO-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->RO,EC-->RO,EC-->RO,EC-->RO,EC-->RO,EC-->RO,EC-->RO,EC-->RO,EC-->RO,EC-->RO,EC-->RO,EC-->RO,EC-->RO,EC-->RO,EC-->RO,EC-->RO,EC-->RO,EC-->RO,EC-->RO,,,,,,,,,,,,,,,,,RO-->EC,RO-->EC,RO-->EC,RO-->EC,RO-->EC,RO-->EC,RO-->EC,RO-->EC,RO-->EC,RO-->EC,RO-->EC,RO-->EC,RO-->EC,RO-->EC,RO-->EC,RO-->EC,RO-->EC,RO-->EC,RO-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->RO,EG-->RO,EG-->RO,EG-->RO,EG-->RO,EG-->RO,EG-->RO,EG-->RO,EG-->RO,EG-->RO,EG-->RO,EG-->RO,EG-->RO,EG-->RO,EG-->RO,EG-->RO,EG-->RO,EG-->RO,EG-->RO,,,,,,,,,,,,,,,,,RO-->EG,RO-->EG,RO-->EG,RO-->EG,RO-->EG,RO-->EG,RO-->EG,RO-->EG,RO-->EG,RO-->EG,RO-->EG,RO-->EG,RO-->EG,RO-->EG,RO-->EG,RO-->EG,RO-->EG,RO-->EG,RO-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->RO,SV-->RO,SV-->RO,SV-->RO,SV-->RO,SV-->RO,SV-->RO,SV-->RO,SV-->RO,SV-->RO,SV-->RO,SV-->RO,SV-->RO,SV-->RO,SV-->RO,SV-->RO,SV-->RO,SV-->RO,SV-->RO,,,,,,,,,,,,,,,,,RO-->SV,RO-->SV,RO-->SV,RO-->SV,RO-->SV,RO-->SV,RO-->SV,RO-->SV,RO-->SV,RO-->SV,RO-->SV,RO-->SV,RO-->SV,RO-->SV,RO-->SV,RO-->SV,RO-->SV,RO-->SV,RO-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->RO,GQ-->RO,GQ-->RO,GQ-->RO,GQ-->RO,GQ-->RO,GQ-->RO,GQ-->RO,GQ-->RO,GQ-->RO,GQ-->RO,GQ-->RO,GQ-->RO,GQ-->RO,GQ-->RO,GQ-->RO,GQ-->RO,GQ-->RO,GQ-->RO,,,,,,,,,,,,,,,,,RO-->GQ,RO-->GQ,RO-->GQ,RO-->GQ,RO-->GQ,RO-->GQ,RO-->GQ,RO-->GQ,RO-->GQ,RO-->GQ,RO-->GQ,RO-->GQ,RO-->GQ,RO-->GQ,RO-->GQ,RO-->GQ,RO-->GQ,RO-->GQ,RO-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->RO,ER-->RO,ER-->RO,ER-->RO,ER-->RO,ER-->RO,ER-->RO,ER-->RO,ER-->RO,ER-->RO,ER-->RO,ER-->RO,ER-->RO,ER-->RO,ER-->RO,ER-->RO,ER-->RO,ER-->RO,ER-->RO,,,,,,,,,,,,,,,,,RO-->ER,RO-->ER,RO-->ER,RO-->ER,RO-->ER,RO-->ER,RO-->ER,RO-->ER,RO-->ER,RO-->ER,RO-->ER,RO-->ER,RO-->ER,RO-->ER,RO-->ER,RO-->ER,RO-->ER,RO-->ER,RO-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->RO,EE-->RO,EE-->RO,EE-->RO,EE-->RO,EE-->RO,EE-->RO,EE-->RO,EE-->RO,EE-->RO,EE-->RO,EE-->RO,EE-->RO,EE-->RO,EE-->RO,EE-->RO,EE-->RO,EE-->RO,EE-->RO,,,,,,,,,,,,,,,,,RO-->EE,RO-->EE,RO-->EE,RO-->EE,RO-->EE,RO-->EE,RO-->EE,RO-->EE,RO-->EE,RO-->EE,RO-->EE,RO-->EE,RO-->EE,RO-->EE,RO-->EE,RO-->EE,RO-->EE,RO-->EE,RO-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->RO,ET-->RO,ET-->RO,ET-->RO,ET-->RO,ET-->RO,ET-->RO,ET-->RO,ET-->RO,ET-->RO,ET-->RO,ET-->RO,ET-->RO,ET-->RO,ET-->RO,ET-->RO,ET-->RO,ET-->RO,ET-->RO,,,,,,,,,,,,,,,,,RO-->ET,RO-->ET,RO-->ET,RO-->ET,RO-->ET,RO-->ET,RO-->ET,RO-->ET,RO-->ET,RO-->ET,RO-->ET,RO-->ET,RO-->ET,RO-->ET,RO-->ET,RO-->ET,RO-->ET,RO-->ET,RO-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->RO,FK-->RO,FK-->RO,FK-->RO,FK-->RO,FK-->RO,FK-->RO,FK-->RO,FK-->RO,FK-->RO,FK-->RO,FK-->RO,FK-->RO,FK-->RO,FK-->RO,FK-->RO,FK-->RO,FK-->RO,FK-->RO,,,,,,,,,,,,,,,,,RO-->FK,RO-->FK,RO-->FK,RO-->FK,RO-->FK,RO-->FK,RO-->FK,RO-->FK,RO-->FK,RO-->FK,RO-->FK,RO-->FK,RO-->FK,RO-->FK,RO-->FK,RO-->FK,RO-->FK,RO-->FK,RO-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->RO,FO-->RO,FO-->RO,FO-->RO,FO-->RO,FO-->RO,FO-->RO,FO-->RO,FO-->RO,FO-->RO,FO-->RO,FO-->RO,FO-->RO,FO-->RO,FO-->RO,FO-->RO,FO-->RO,FO-->RO,FO-->RO,,,,,,,,,,,,,,,,,RO-->FO,RO-->FO,RO-->FO,RO-->FO,RO-->FO,RO-->FO,RO-->FO,RO-->FO,RO-->FO,RO-->FO,RO-->FO,RO-->FO,RO-->FO,RO-->FO,RO-->FO,RO-->FO,RO-->FO,RO-->FO,RO-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->RO,FJ-->RO,FJ-->RO,FJ-->RO,FJ-->RO,FJ-->RO,FJ-->RO,FJ-->RO,FJ-->RO,FJ-->RO,FJ-->RO,FJ-->RO,FJ-->RO,FJ-->RO,FJ-->RO,FJ-->RO,FJ-->RO,FJ-->RO,FJ-->RO,,,,,,,,,,,,,,,,,RO-->FJ,RO-->FJ,RO-->FJ,RO-->FJ,RO-->FJ,RO-->FJ,RO-->FJ,RO-->FJ,RO-->FJ,RO-->FJ,RO-->FJ,RO-->FJ,RO-->FJ,RO-->FJ,RO-->FJ,RO-->FJ,RO-->FJ,RO-->FJ,RO-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->RO,FI-->RO,FI-->RO,FI-->RO,FI-->RO,FI-->RO,FI-->RO,FI-->RO,FI-->RO,FI-->RO,FI-->RO,FI-->RO,FI-->RO,FI-->RO,FI-->RO,FI-->RO,FI-->RO,FI-->RO,FI-->RO,,,,,,,,,,,,,,,,,RO-->FI,RO-->FI,RO-->FI,RO-->FI,RO-->FI,RO-->FI,RO-->FI,RO-->FI,RO-->FI,RO-->FI,RO-->FI,RO-->FI,RO-->FI,RO-->FI,RO-->FI,RO-->FI,RO-->FI,RO-->FI,RO-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->RO,FR-->RO,FR-->RO,FR-->RO,FR-->RO,FR-->RO,FR-->RO,FR-->RO,FR-->RO,FR-->RO,FR-->RO,FR-->RO,FR-->RO,FR-->RO,FR-->RO,FR-->RO,FR-->RO,FR-->RO,FR-->RO,,,,,,,,,,,,,,,,,RO-->FR,RO-->FR,RO-->FR,RO-->FR,RO-->FR,RO-->FR,RO-->FR,RO-->FR,RO-->FR,RO-->FR,RO-->FR,RO-->FR,RO-->FR,RO-->FR,RO-->FR,RO-->FR,RO-->FR,RO-->FR,RO-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->RO,GF-->RO,GF-->RO,GF-->RO,GF-->RO,GF-->RO,GF-->RO,GF-->RO,GF-->RO,GF-->RO,GF-->RO,GF-->RO,GF-->RO,GF-->RO,GF-->RO,GF-->RO,GF-->RO,GF-->RO,GF-->RO,,,,,,,,,,,,,,,,,RO-->GF,RO-->GF,RO-->GF,RO-->GF,RO-->GF,RO-->GF,RO-->GF,RO-->GF,RO-->GF,RO-->GF,RO-->GF,RO-->GF,RO-->GF,RO-->GF,RO-->GF,RO-->GF,RO-->GF,RO-->GF,RO-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->RO,PF-->RO,PF-->RO,PF-->RO,PF-->RO,PF-->RO,PF-->RO,PF-->RO,PF-->RO,PF-->RO,PF-->RO,PF-->RO,PF-->RO,PF-->RO,PF-->RO,PF-->RO,PF-->RO,PF-->RO,PF-->RO,,,,,,,,,,,,,,,,,RO-->PF,RO-->PF,RO-->PF,RO-->PF,RO-->PF,RO-->PF,RO-->PF,RO-->PF,RO-->PF,RO-->PF,RO-->PF,RO-->PF,RO-->PF,RO-->PF,RO-->PF,RO-->PF,RO-->PF,RO-->PF,RO-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->RO,TF-->RO,TF-->RO,TF-->RO,TF-->RO,TF-->RO,TF-->RO,TF-->RO,TF-->RO,TF-->RO,TF-->RO,TF-->RO,TF-->RO,TF-->RO,TF-->RO,TF-->RO,TF-->RO,TF-->RO,TF-->RO,,,,,,,,,,,,,,,,,RO-->TF,RO-->TF,RO-->TF,RO-->TF,RO-->TF,RO-->TF,RO-->TF,RO-->TF,RO-->TF,RO-->TF,RO-->TF,RO-->TF,RO-->TF,RO-->TF,RO-->TF,RO-->TF,RO-->TF,RO-->TF,RO-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->RO,GA-->RO,GA-->RO,GA-->RO,GA-->RO,GA-->RO,GA-->RO,GA-->RO,GA-->RO,GA-->RO,GA-->RO,GA-->RO,GA-->RO,GA-->RO,GA-->RO,GA-->RO,GA-->RO,GA-->RO,GA-->RO,,,,,,,,,,,,,,,,,RO-->GA,RO-->GA,RO-->GA,RO-->GA,RO-->GA,RO-->GA,RO-->GA,RO-->GA,RO-->GA,RO-->GA,RO-->GA,RO-->GA,RO-->GA,RO-->GA,RO-->GA,RO-->GA,RO-->GA,RO-->GA,RO-->GA
