nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->MH,KH-->MH,KH-->MH,KH-->MH,KH-->MH,KH-->MH,KH-->MH,KH-->MH,KH-->MH,KH-->MH,KH-->MH,KH-->MH,KH-->MH,KH-->MH,KH-->MH,KH-->MH,KH-->MH,KH-->MH,KH-->MH,,,,,,,,,,,,,,,,,MH-->KH,MH-->KH,MH-->KH,MH-->KH,MH-->KH,MH-->KH,MH-->KH,MH-->KH,MH-->KH,MH-->KH,MH-->KH,MH-->KH,MH-->KH,MH-->KH,MH-->KH,MH-->KH,MH-->KH,MH-->KH,MH-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->MH,CM-->MH,CM-->MH,CM-->MH,CM-->MH,CM-->MH,CM-->MH,CM-->MH,CM-->MH,CM-->MH,CM-->MH,CM-->MH,CM-->MH,CM-->MH,CM-->MH,CM-->MH,CM-->MH,CM-->MH,CM-->MH,,,,,,,,,,,,,,,,,MH-->CM,MH-->CM,MH-->CM,MH-->CM,MH-->CM,MH-->CM,MH-->CM,MH-->CM,MH-->CM,MH-->CM,MH-->CM,MH-->CM,MH-->CM,MH-->CM,MH-->CM,MH-->CM,MH-->CM,MH-->CM,MH-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->MH,CA-->MH,CA-->MH,CA-->MH,CA-->MH,CA-->MH,CA-->MH,CA-->MH,CA-->MH,CA-->MH,CA-->MH,CA-->MH,CA-->MH,CA-->MH,CA-->MH,CA-->MH,CA-->MH,CA-->MH,CA-->MH,,,,,,,,,,,,,,,,,MH-->CA,MH-->CA,MH-->CA,MH-->CA,MH-->CA,MH-->CA,MH-->CA,MH-->CA,MH-->CA,MH-->CA,MH-->CA,MH-->CA,MH-->CA,MH-->CA,MH-->CA,MH-->CA,MH-->CA,MH-->CA,MH-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->MH,CV-->MH,CV-->MH,CV-->MH,CV-->MH,CV-->MH,CV-->MH,CV-->MH,CV-->MH,CV-->MH,CV-->MH,CV-->MH,CV-->MH,CV-->MH,CV-->MH,CV-->MH,CV-->MH,CV-->MH,CV-->MH,,,,,,,,,,,,,,,,,MH-->CV,MH-->CV,MH-->CV,MH-->CV,MH-->CV,MH-->CV,MH-->CV,MH-->CV,MH-->CV,MH-->CV,MH-->CV,MH-->CV,MH-->CV,MH-->CV,MH-->CV,MH-->CV,MH-->CV,MH-->CV,MH-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->MH,KY-->MH,KY-->MH,KY-->MH,KY-->MH,KY-->MH,KY-->MH,KY-->MH,KY-->MH,KY-->MH,KY-->MH,KY-->MH,KY-->MH,KY-->MH,KY-->MH,KY-->MH,KY-->MH,KY-->MH,KY-->MH,,,,,,,,,,,,,,,,,MH-->KY,MH-->KY,MH-->KY,MH-->KY,MH-->KY,MH-->KY,MH-->KY,MH-->KY,MH-->KY,MH-->KY,MH-->KY,MH-->KY,MH-->KY,MH-->KY,MH-->KY,MH-->KY,MH-->KY,MH-->KY,MH-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->MH,CF-->MH,CF-->MH,CF-->MH,CF-->MH,CF-->MH,CF-->MH,CF-->MH,CF-->MH,CF-->MH,CF-->MH,CF-->MH,CF-->MH,CF-->MH,CF-->MH,CF-->MH,CF-->MH,CF-->MH,CF-->MH,,,,,,,,,,,,,,,,,MH-->CF,MH-->CF,MH-->CF,MH-->CF,MH-->CF,MH-->CF,MH-->CF,MH-->CF,MH-->CF,MH-->CF,MH-->CF,MH-->CF,MH-->CF,MH-->CF,MH-->CF,MH-->CF,MH-->CF,MH-->CF,MH-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->MH,TD-->MH,TD-->MH,TD-->MH,TD-->MH,TD-->MH,TD-->MH,TD-->MH,TD-->MH,TD-->MH,TD-->MH,TD-->MH,TD-->MH,TD-->MH,TD-->MH,TD-->MH,TD-->MH,TD-->MH,TD-->MH,,,,,,,,,,,,,,,,,MH-->TD,MH-->TD,MH-->TD,MH-->TD,MH-->TD,MH-->TD,MH-->TD,MH-->TD,MH-->TD,MH-->TD,MH-->TD,MH-->TD,MH-->TD,MH-->TD,MH-->TD,MH-->TD,MH-->TD,MH-->TD,MH-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->MH,CL-->MH,CL-->MH,CL-->MH,CL-->MH,CL-->MH,CL-->MH,CL-->MH,CL-->MH,CL-->MH,CL-->MH,CL-->MH,CL-->MH,CL-->MH,CL-->MH,CL-->MH,CL-->MH,CL-->MH,CL-->MH,,,,,,,,,,,,,,,,,MH-->CL,MH-->CL,MH-->CL,MH-->CL,MH-->CL,MH-->CL,MH-->CL,MH-->CL,MH-->CL,MH-->CL,MH-->CL,MH-->CL,MH-->CL,MH-->CL,MH-->CL,MH-->CL,MH-->CL,MH-->CL,MH-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->MH,CN-->MH,CN-->MH,CN-->MH,CN-->MH,CN-->MH,CN-->MH,CN-->MH,CN-->MH,CN-->MH,CN-->MH,CN-->MH,CN-->MH,CN-->MH,CN-->MH,CN-->MH,CN-->MH,CN-->MH,CN-->MH,,,,,,,,,,,,,,,,,MH-->CN,MH-->CN,MH-->CN,MH-->CN,MH-->CN,MH-->CN,MH-->CN,MH-->CN,MH-->CN,MH-->CN,MH-->CN,MH-->CN,MH-->CN,MH-->CN,MH-->CN,MH-->CN,MH-->CN,MH-->CN,MH-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->MH,CX-->MH,CX-->MH,CX-->MH,CX-->MH,CX-->MH,CX-->MH,CX-->MH,CX-->MH,CX-->MH,CX-->MH,CX-->MH,CX-->MH,CX-->MH,CX-->MH,CX-->MH,CX-->MH,CX-->MH,CX-->MH,,,,,,,,,,,,,,,,,MH-->CX,MH-->CX,MH-->CX,MH-->CX,MH-->CX,MH-->CX,MH-->CX,MH-->CX,MH-->CX,MH-->CX,MH-->CX,MH-->CX,MH-->CX,MH-->CX,MH-->CX,MH-->CX,MH-->CX,MH-->CX,MH-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->MH,CC-->MH,CC-->MH,CC-->MH,CC-->MH,CC-->MH,CC-->MH,CC-->MH,CC-->MH,CC-->MH,CC-->MH,CC-->MH,CC-->MH,CC-->MH,CC-->MH,CC-->MH,CC-->MH,CC-->MH,CC-->MH,,,,,,,,,,,,,,,,,MH-->CC,MH-->CC,MH-->CC,MH-->CC,MH-->CC,MH-->CC,MH-->CC,MH-->CC,MH-->CC,MH-->CC,MH-->CC,MH-->CC,MH-->CC,MH-->CC,MH-->CC,MH-->CC,MH-->CC,MH-->CC,MH-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->MH,CO-->MH,CO-->MH,CO-->MH,CO-->MH,CO-->MH,CO-->MH,CO-->MH,CO-->MH,CO-->MH,CO-->MH,CO-->MH,CO-->MH,CO-->MH,CO-->MH,CO-->MH,CO-->MH,CO-->MH,CO-->MH,,,,,,,,,,,,,,,,,MH-->CO,MH-->CO,MH-->CO,MH-->CO,MH-->CO,MH-->CO,MH-->CO,MH-->CO,MH-->CO,MH-->CO,MH-->CO,MH-->CO,MH-->CO,MH-->CO,MH-->CO,MH-->CO,MH-->CO,MH-->CO,MH-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->MH,KM-->MH,KM-->MH,KM-->MH,KM-->MH,KM-->MH,KM-->MH,KM-->MH,KM-->MH,KM-->MH,KM-->MH,KM-->MH,KM-->MH,KM-->MH,KM-->MH,KM-->MH,KM-->MH,KM-->MH,KM-->MH,,,,,,,,,,,,,,,,,MH-->KM,MH-->KM,MH-->KM,MH-->KM,MH-->KM,MH-->KM,MH-->KM,MH-->KM,MH-->KM,MH-->KM,MH-->KM,MH-->KM,MH-->KM,MH-->KM,MH-->KM,MH-->KM,MH-->KM,MH-->KM,MH-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->MH,CG-->MH,CG-->MH,CG-->MH,CG-->MH,CG-->MH,CG-->MH,CG-->MH,CG-->MH,CG-->MH,CG-->MH,CG-->MH,CG-->MH,CG-->MH,CG-->MH,CG-->MH,CG-->MH,CG-->MH,CG-->MH,,,,,,,,,,,,,,,,,MH-->CG,MH-->CG,MH-->CG,MH-->CG,MH-->CG,MH-->CG,MH-->CG,MH-->CG,MH-->CG,MH-->CG,MH-->CG,MH-->CG,MH-->CG,MH-->CG,MH-->CG,MH-->CG,MH-->CG,MH-->CG,MH-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->MH,CD-->MH,CD-->MH,CD-->MH,CD-->MH,CD-->MH,CD-->MH,CD-->MH,CD-->MH,CD-->MH,CD-->MH,CD-->MH,CD-->MH,CD-->MH,CD-->MH,CD-->MH,CD-->MH,CD-->MH,CD-->MH,,,,,,,,,,,,,,,,,MH-->CD,MH-->CD,MH-->CD,MH-->CD,MH-->CD,MH-->CD,MH-->CD,MH-->CD,MH-->CD,MH-->CD,MH-->CD,MH-->CD,MH-->CD,MH-->CD,MH-->CD,MH-->CD,MH-->CD,MH-->CD,MH-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->MH,CK-->MH,CK-->MH,CK-->MH,CK-->MH,CK-->MH,CK-->MH,CK-->MH,CK-->MH,CK-->MH,CK-->MH,CK-->MH,CK-->MH,CK-->MH,CK-->MH,CK-->MH,CK-->MH,CK-->MH,CK-->MH,,,,,,,,,,,,,,,,,MH-->CK,MH-->CK,MH-->CK,MH-->CK,MH-->CK,MH-->CK,MH-->CK,MH-->CK,MH-->CK,MH-->CK,MH-->CK,MH-->CK,MH-->CK,MH-->CK,MH-->CK,MH-->CK,MH-->CK,MH-->CK,MH-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->MH,CR-->MH,CR-->MH,CR-->MH,CR-->MH,CR-->MH,CR-->MH,CR-->MH,CR-->MH,CR-->MH,CR-->MH,CR-->MH,CR-->MH,CR-->MH,CR-->MH,CR-->MH,CR-->MH,CR-->MH,CR-->MH,,,,,,,,,,,,,,,,,MH-->CR,MH-->CR,MH-->CR,MH-->CR,MH-->CR,MH-->CR,MH-->CR,MH-->CR,MH-->CR,MH-->CR,MH-->CR,MH-->CR,MH-->CR,MH-->CR,MH-->CR,MH-->CR,MH-->CR,MH-->CR,MH-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->MH,HR-->MH,HR-->MH,HR-->MH,HR-->MH,HR-->MH,HR-->MH,HR-->MH,HR-->MH,HR-->MH,HR-->MH,HR-->MH,HR-->MH,HR-->MH,HR-->MH,HR-->MH,HR-->MH,HR-->MH,HR-->MH,,,,,,,,,,,,,,,,,MH-->HR,MH-->HR,MH-->HR,MH-->HR,MH-->HR,MH-->HR,MH-->HR,MH-->HR,MH-->HR,MH-->HR,MH-->HR,MH-->HR,MH-->HR,MH-->HR,MH-->HR,MH-->HR,MH-->HR,MH-->HR,MH-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->MH,CU-->MH,CU-->MH,CU-->MH,CU-->MH,CU-->MH,CU-->MH,CU-->MH,CU-->MH,CU-->MH,CU-->MH,CU-->MH,CU-->MH,CU-->MH,CU-->MH,CU-->MH,CU-->MH,CU-->MH,CU-->MH,,,,,,,,,,,,,,,,,MH-->CU,MH-->CU,MH-->CU,MH-->CU,MH-->CU,MH-->CU,MH-->CU,MH-->CU,MH-->CU,MH-->CU,MH-->CU,MH-->CU,MH-->CU,MH-->CU,MH-->CU,MH-->CU,MH-->CU,MH-->CU,MH-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->MH,CW-->MH,CW-->MH,CW-->MH,CW-->MH,CW-->MH,CW-->MH,CW-->MH,CW-->MH,CW-->MH,CW-->MH,CW-->MH,CW-->MH,CW-->MH,CW-->MH,CW-->MH,CW-->MH,CW-->MH,CW-->MH,,,,,,,,,,,,,,,,,MH-->CW,MH-->CW,MH-->CW,MH-->CW,MH-->CW,MH-->CW,MH-->CW,MH-->CW,MH-->CW,MH-->CW,MH-->CW,MH-->CW,MH-->CW,MH-->CW,MH-->CW,MH-->CW,MH-->CW,MH-->CW,MH-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->MH,CY-->MH,CY-->MH,CY-->MH,CY-->MH,CY-->MH,CY-->MH,CY-->MH,CY-->MH,CY-->MH,CY-->MH,CY-->MH,CY-->MH,CY-->MH,CY-->MH,CY-->MH,CY-->MH,CY-->MH,CY-->MH,,,,,,,,,,,,,,,,,MH-->CY,MH-->CY,MH-->CY,MH-->CY,MH-->CY,MH-->CY,MH-->CY,MH-->CY,MH-->CY,MH-->CY,MH-->CY,MH-->CY,MH-->CY,MH-->CY,MH-->CY,MH-->CY,MH-->CY,MH-->CY,MH-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->MH,CZ-->MH,CZ-->MH,CZ-->MH,CZ-->MH,CZ-->MH,CZ-->MH,CZ-->MH,CZ-->MH,CZ-->MH,CZ-->MH,CZ-->MH,CZ-->MH,CZ-->MH,CZ-->MH,CZ-->MH,CZ-->MH,CZ-->MH,CZ-->MH,,,,,,,,,,,,,,,,,MH-->CZ,MH-->CZ,MH-->CZ,MH-->CZ,MH-->CZ,MH-->CZ,MH-->CZ,MH-->CZ,MH-->CZ,MH-->CZ,MH-->CZ,MH-->CZ,MH-->CZ,MH-->CZ,MH-->CZ,MH-->CZ,MH-->CZ,MH-->CZ,MH-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->MH,DK-->MH,DK-->MH,DK-->MH,DK-->MH,DK-->MH,DK-->MH,DK-->MH,DK-->MH,DK-->MH,DK-->MH,DK-->MH,DK-->MH,DK-->MH,DK-->MH,DK-->MH,DK-->MH,DK-->MH,DK-->MH,,,,,,,,,,,,,,,,,MH-->DK,MH-->DK,MH-->DK,MH-->DK,MH-->DK,MH-->DK,MH-->DK,MH-->DK,MH-->DK,MH-->DK,MH-->DK,MH-->DK,MH-->DK,MH-->DK,MH-->DK,MH-->DK,MH-->DK,MH-->DK,MH-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->MH,DJ-->MH,DJ-->MH,DJ-->MH,DJ-->MH,DJ-->MH,DJ-->MH,DJ-->MH,DJ-->MH,DJ-->MH,DJ-->MH,DJ-->MH,DJ-->MH,DJ-->MH,DJ-->MH,DJ-->MH,DJ-->MH,DJ-->MH,DJ-->MH,,,,,,,,,,,,,,,,,MH-->DJ,MH-->DJ,MH-->DJ,MH-->DJ,MH-->DJ,MH-->DJ,MH-->DJ,MH-->DJ,MH-->DJ,MH-->DJ,MH-->DJ,MH-->DJ,MH-->DJ,MH-->DJ,MH-->DJ,MH-->DJ,MH-->DJ,MH-->DJ,MH-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->MH,DM-->MH,DM-->MH,DM-->MH,DM-->MH,DM-->MH,DM-->MH,DM-->MH,DM-->MH,DM-->MH,DM-->MH,DM-->MH,DM-->MH,DM-->MH,DM-->MH,DM-->MH,DM-->MH,DM-->MH,DM-->MH,,,,,,,,,,,,,,,,,MH-->DM,MH-->DM,MH-->DM,MH-->DM,MH-->DM,MH-->DM,MH-->DM,MH-->DM,MH-->DM,MH-->DM,MH-->DM,MH-->DM,MH-->DM,MH-->DM,MH-->DM,MH-->DM,MH-->DM,MH-->DM,MH-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->MH,DO-->MH,DO-->MH,DO-->MH,DO-->MH,DO-->MH,DO-->MH,DO-->MH,DO-->MH,DO-->MH,DO-->MH,DO-->MH,DO-->MH,DO-->MH,DO-->MH,DO-->MH,DO-->MH,DO-->MH,DO-->MH,,,,,,,,,,,,,,,,,MH-->DO,MH-->DO,MH-->DO,MH-->DO,MH-->DO,MH-->DO,MH-->DO,MH-->DO,MH-->DO,MH-->DO,MH-->DO,MH-->DO,MH-->DO,MH-->DO,MH-->DO,MH-->DO,MH-->DO,MH-->DO,MH-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->MH,EC-->MH,EC-->MH,EC-->MH,EC-->MH,EC-->MH,EC-->MH,EC-->MH,EC-->MH,EC-->MH,EC-->MH,EC-->MH,EC-->MH,EC-->MH,EC-->MH,EC-->MH,EC-->MH,EC-->MH,EC-->MH,,,,,,,,,,,,,,,,,MH-->EC,MH-->EC,MH-->EC,MH-->EC,MH-->EC,MH-->EC,MH-->EC,MH-->EC,MH-->EC,MH-->EC,MH-->EC,MH-->EC,MH-->EC,MH-->EC,MH-->EC,MH-->EC,MH-->EC,MH-->EC,MH-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->MH,EG-->MH,EG-->MH,EG-->MH,EG-->MH,EG-->MH,EG-->MH,EG-->MH,EG-->MH,EG-->MH,EG-->MH,EG-->MH,EG-->MH,EG-->MH,EG-->MH,EG-->MH,EG-->MH,EG-->MH,EG-->MH,,,,,,,,,,,,,,,,,MH-->EG,MH-->EG,MH-->EG,MH-->EG,MH-->EG,MH-->EG,MH-->EG,MH-->EG,MH-->EG,MH-->EG,MH-->EG,MH-->EG,MH-->EG,MH-->EG,MH-->EG,MH-->EG,MH-->EG,MH-->EG,MH-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->MH,SV-->MH,SV-->MH,SV-->MH,SV-->MH,SV-->MH,SV-->MH,SV-->MH,SV-->MH,SV-->MH,SV-->MH,SV-->MH,SV-->MH,SV-->MH,SV-->MH,SV-->MH,SV-->MH,SV-->MH,SV-->MH,,,,,,,,,,,,,,,,,MH-->SV,MH-->SV,MH-->SV,MH-->SV,MH-->SV,MH-->SV,MH-->SV,MH-->SV,MH-->SV,MH-->SV,MH-->SV,MH-->SV,MH-->SV,MH-->SV,MH-->SV,MH-->SV,MH-->SV,MH-->SV,MH-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->MH,GQ-->MH,GQ-->MH,GQ-->MH,GQ-->MH,GQ-->MH,GQ-->MH,GQ-->MH,GQ-->MH,GQ-->MH,GQ-->MH,GQ-->MH,GQ-->MH,GQ-->MH,GQ-->MH,GQ-->MH,GQ-->MH,GQ-->MH,GQ-->MH,,,,,,,,,,,,,,,,,MH-->GQ,MH-->GQ,MH-->GQ,MH-->GQ,MH-->GQ,MH-->GQ,MH-->GQ,MH-->GQ,MH-->GQ,MH-->GQ,MH-->GQ,MH-->GQ,MH-->GQ,MH-->GQ,MH-->GQ,MH-->GQ,MH-->GQ,MH-->GQ,MH-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->MH,ER-->MH,ER-->MH,ER-->MH,ER-->MH,ER-->MH,ER-->MH,ER-->MH,ER-->MH,ER-->MH,ER-->MH,ER-->MH,ER-->MH,ER-->MH,ER-->MH,ER-->MH,ER-->MH,ER-->MH,ER-->MH,,,,,,,,,,,,,,,,,MH-->ER,MH-->ER,MH-->ER,MH-->ER,MH-->ER,MH-->ER,MH-->ER,MH-->ER,MH-->ER,MH-->ER,MH-->ER,MH-->ER,MH-->ER,MH-->ER,MH-->ER,MH-->ER,MH-->ER,MH-->ER,MH-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->MH,EE-->MH,EE-->MH,EE-->MH,EE-->MH,EE-->MH,EE-->MH,EE-->MH,EE-->MH,EE-->MH,EE-->MH,EE-->MH,EE-->MH,EE-->MH,EE-->MH,EE-->MH,EE-->MH,EE-->MH,EE-->MH,,,,,,,,,,,,,,,,,MH-->EE,MH-->EE,MH-->EE,MH-->EE,MH-->EE,MH-->EE,MH-->EE,MH-->EE,MH-->EE,MH-->EE,MH-->EE,MH-->EE,MH-->EE,MH-->EE,MH-->EE,MH-->EE,MH-->EE,MH-->EE,MH-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->MH,ET-->MH,ET-->MH,ET-->MH,ET-->MH,ET-->MH,ET-->MH,ET-->MH,ET-->MH,ET-->MH,ET-->MH,ET-->MH,ET-->MH,ET-->MH,ET-->MH,ET-->MH,ET-->MH,ET-->MH,ET-->MH,,,,,,,,,,,,,,,,,MH-->ET,MH-->ET,MH-->ET,MH-->ET,MH-->ET,MH-->ET,MH-->ET,MH-->ET,MH-->ET,MH-->ET,MH-->ET,MH-->ET,MH-->ET,MH-->ET,MH-->ET,MH-->ET,MH-->ET,MH-->ET,MH-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->MH,FK-->MH,FK-->MH,FK-->MH,FK-->MH,FK-->MH,FK-->MH,FK-->MH,FK-->MH,FK-->MH,FK-->MH,FK-->MH,FK-->MH,FK-->MH,FK-->MH,FK-->MH,FK-->MH,FK-->MH,FK-->MH,,,,,,,,,,,,,,,,,MH-->FK,MH-->FK,MH-->FK,MH-->FK,MH-->FK,MH-->FK,MH-->FK,MH-->FK,MH-->FK,MH-->FK,MH-->FK,MH-->FK,MH-->FK,MH-->FK,MH-->FK,MH-->FK,MH-->FK,MH-->FK,MH-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->MH,FO-->MH,FO-->MH,FO-->MH,FO-->MH,FO-->MH,FO-->MH,FO-->MH,FO-->MH,FO-->MH,FO-->MH,FO-->MH,FO-->MH,FO-->MH,FO-->MH,FO-->MH,FO-->MH,FO-->MH,FO-->MH,,,,,,,,,,,,,,,,,MH-->FO,MH-->FO,MH-->FO,MH-->FO,MH-->FO,MH-->FO,MH-->FO,MH-->FO,MH-->FO,MH-->FO,MH-->FO,MH-->FO,MH-->FO,MH-->FO,MH-->FO,MH-->FO,MH-->FO,MH-->FO,MH-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->MH,FJ-->MH,FJ-->MH,FJ-->MH,FJ-->MH,FJ-->MH,FJ-->MH,FJ-->MH,FJ-->MH,FJ-->MH,FJ-->MH,FJ-->MH,FJ-->MH,FJ-->MH,FJ-->MH,FJ-->MH,FJ-->MH,FJ-->MH,FJ-->MH,,,,,,,,,,,,,,,,,MH-->FJ,MH-->FJ,MH-->FJ,MH-->FJ,MH-->FJ,MH-->FJ,MH-->FJ,MH-->FJ,MH-->FJ,MH-->FJ,MH-->FJ,MH-->FJ,MH-->FJ,MH-->FJ,MH-->FJ,MH-->FJ,MH-->FJ,MH-->FJ,MH-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->MH,FI-->MH,FI-->MH,FI-->MH,FI-->MH,FI-->MH,FI-->MH,FI-->MH,FI-->MH,FI-->MH,FI-->MH,FI-->MH,FI-->MH,FI-->MH,FI-->MH,FI-->MH,FI-->MH,FI-->MH,FI-->MH,,,,,,,,,,,,,,,,,MH-->FI,MH-->FI,MH-->FI,MH-->FI,MH-->FI,MH-->FI,MH-->FI,MH-->FI,MH-->FI,MH-->FI,MH-->FI,MH-->FI,MH-->FI,MH-->FI,MH-->FI,MH-->FI,MH-->FI,MH-->FI,MH-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->MH,FR-->MH,FR-->MH,FR-->MH,FR-->MH,FR-->MH,FR-->MH,FR-->MH,FR-->MH,FR-->MH,FR-->MH,FR-->MH,FR-->MH,FR-->MH,FR-->MH,FR-->MH,FR-->MH,FR-->MH,FR-->MH,,,,,,,,,,,,,,,,,MH-->FR,MH-->FR,MH-->FR,MH-->FR,MH-->FR,MH-->FR,MH-->FR,MH-->FR,MH-->FR,MH-->FR,MH-->FR,MH-->FR,MH-->FR,MH-->FR,MH-->FR,MH-->FR,MH-->FR,MH-->FR,MH-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->MH,GF-->MH,GF-->MH,GF-->MH,GF-->MH,GF-->MH,GF-->MH,GF-->MH,GF-->MH,GF-->MH,GF-->MH,GF-->MH,GF-->MH,GF-->MH,GF-->MH,GF-->MH,GF-->MH,GF-->MH,GF-->MH,,,,,,,,,,,,,,,,,MH-->GF,MH-->GF,MH-->GF,MH-->GF,MH-->GF,MH-->GF,MH-->GF,MH-->GF,MH-->GF,MH-->GF,MH-->GF,MH-->GF,MH-->GF,MH-->GF,MH-->GF,MH-->GF,MH-->GF,MH-->GF,MH-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->MH,PF-->MH,PF-->MH,PF-->MH,PF-->MH,PF-->MH,PF-->MH,PF-->MH,PF-->MH,PF-->MH,PF-->MH,PF-->MH,PF-->MH,PF-->MH,PF-->MH,PF-->MH,PF-->MH,PF-->MH,PF-->MH,,,,,,,,,,,,,,,,,MH-->PF,MH-->PF,MH-->PF,MH-->PF,MH-->PF,MH-->PF,MH-->PF,MH-->PF,MH-->PF,MH-->PF,MH-->PF,MH-->PF,MH-->PF,MH-->PF,MH-->PF,MH-->PF,MH-->PF,MH-->PF,MH-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->MH,TF-->MH,TF-->MH,TF-->MH,TF-->MH,TF-->MH,TF-->MH,TF-->MH,TF-->MH,TF-->MH,TF-->MH,TF-->MH,TF-->MH,TF-->MH,TF-->MH,TF-->MH,TF-->MH,TF-->MH,TF-->MH,,,,,,,,,,,,,,,,,MH-->TF,MH-->TF,MH-->TF,MH-->TF,MH-->TF,MH-->TF,MH-->TF,MH-->TF,MH-->TF,MH-->TF,MH-->TF,MH-->TF,MH-->TF,MH-->TF,MH-->TF,MH-->TF,MH-->TF,MH-->TF,MH-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->MH,GA-->MH,GA-->MH,GA-->MH,GA-->MH,GA-->MH,GA-->MH,GA-->MH,GA-->MH,GA-->MH,GA-->MH,GA-->MH,GA-->MH,GA-->MH,GA-->MH,GA-->MH,GA-->MH,GA-->MH,GA-->MH,,,,,,,,,,,,,,,,,MH-->GA,MH-->GA,MH-->GA,MH-->GA,MH-->GA,MH-->GA,MH-->GA,MH-->GA,MH-->GA,MH-->GA,MH-->GA,MH-->GA,MH-->GA,MH-->GA,MH-->GA,MH-->GA,MH-->GA,MH-->GA,MH-->GA
