nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,,,,,,,,,,,,,,,,,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH,KH-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->KH,CM-->KH,CM-->KH,CM-->KH,CM-->KH,CM-->KH,CM-->KH,CM-->KH,CM-->KH,CM-->KH,CM-->KH,CM-->KH,CM-->KH,CM-->KH,CM-->KH,CM-->KH,CM-->KH,CM-->KH,CM-->KH,,,,,,,,,,,,,,,,,KH-->CM,KH-->CM,KH-->CM,KH-->CM,KH-->CM,KH-->CM,KH-->CM,KH-->CM,KH-->CM,KH-->CM,KH-->CM,KH-->CM,KH-->CM,KH-->CM,KH-->CM,KH-->CM,KH-->CM,KH-->CM,KH-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->KH,CA-->KH,CA-->KH,CA-->KH,CA-->KH,CA-->KH,CA-->KH,CA-->KH,CA-->KH,CA-->KH,CA-->KH,CA-->KH,CA-->KH,CA-->KH,CA-->KH,CA-->KH,CA-->KH,CA-->KH,CA-->KH,,,,,,,,,,,,,,,,,KH-->CA,KH-->CA,KH-->CA,KH-->CA,KH-->CA,KH-->CA,KH-->CA,KH-->CA,KH-->CA,KH-->CA,KH-->CA,KH-->CA,KH-->CA,KH-->CA,KH-->CA,KH-->CA,KH-->CA,KH-->CA,KH-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->KH,CV-->KH,CV-->KH,CV-->KH,CV-->KH,CV-->KH,CV-->KH,CV-->KH,CV-->KH,CV-->KH,CV-->KH,CV-->KH,CV-->KH,CV-->KH,CV-->KH,CV-->KH,CV-->KH,CV-->KH,CV-->KH,,,,,,,,,,,,,,,,,KH-->CV,KH-->CV,KH-->CV,KH-->CV,KH-->CV,KH-->CV,KH-->CV,KH-->CV,KH-->CV,KH-->CV,KH-->CV,KH-->CV,KH-->CV,KH-->CV,KH-->CV,KH-->CV,KH-->CV,KH-->CV,KH-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,KY-->KH,,,,,,,,,,,,,,,,,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY,KH-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->KH,CF-->KH,CF-->KH,CF-->KH,CF-->KH,CF-->KH,CF-->KH,CF-->KH,CF-->KH,CF-->KH,CF-->KH,CF-->KH,CF-->KH,CF-->KH,CF-->KH,CF-->KH,CF-->KH,CF-->KH,CF-->KH,,,,,,,,,,,,,,,,,KH-->CF,KH-->CF,KH-->CF,KH-->CF,KH-->CF,KH-->CF,KH-->CF,KH-->CF,KH-->CF,KH-->CF,KH-->CF,KH-->CF,KH-->CF,KH-->CF,KH-->CF,KH-->CF,KH-->CF,KH-->CF,KH-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,TD-->KH,,,,,,,,,,,,,,,,,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD,KH-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,CL-->KH,,,,,,,,,,,,,,,,,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL,KH-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->KH,CN-->KH,CN-->KH,CN-->KH,CN-->KH,CN-->KH,CN-->KH,CN-->KH,CN-->KH,CN-->KH,CN-->KH,CN-->KH,CN-->KH,CN-->KH,CN-->KH,CN-->KH,CN-->KH,CN-->KH,CN-->KH,,,,,,,,,,,,,,,,,KH-->CN,KH-->CN,KH-->CN,KH-->CN,KH-->CN,KH-->CN,KH-->CN,KH-->CN,KH-->CN,KH-->CN,KH-->CN,KH-->CN,KH-->CN,KH-->CN,KH-->CN,KH-->CN,KH-->CN,KH-->CN,KH-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,CX-->KH,,,,,,,,,,,,,,,,,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX,KH-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,CC-->KH,,,,,,,,,,,,,,,,,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC,KH-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->KH,CO-->KH,CO-->KH,CO-->KH,CO-->KH,CO-->KH,CO-->KH,CO-->KH,CO-->KH,CO-->KH,CO-->KH,CO-->KH,CO-->KH,CO-->KH,CO-->KH,CO-->KH,CO-->KH,CO-->KH,CO-->KH,,,,,,,,,,,,,,,,,KH-->CO,KH-->CO,KH-->CO,KH-->CO,KH-->CO,KH-->CO,KH-->CO,KH-->CO,KH-->CO,KH-->CO,KH-->CO,KH-->CO,KH-->CO,KH-->CO,KH-->CO,KH-->CO,KH-->CO,KH-->CO,KH-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,KM-->KH,,,,,,,,,,,,,,,,,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM,KH-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->KH,CG-->KH,CG-->KH,CG-->KH,CG-->KH,CG-->KH,CG-->KH,CG-->KH,CG-->KH,CG-->KH,CG-->KH,CG-->KH,CG-->KH,CG-->KH,CG-->KH,CG-->KH,CG-->KH,CG-->KH,CG-->KH,,,,,,,,,,,,,,,,,KH-->CG,KH-->CG,KH-->CG,KH-->CG,KH-->CG,KH-->CG,KH-->CG,KH-->CG,KH-->CG,KH-->CG,KH-->CG,KH-->CG,KH-->CG,KH-->CG,KH-->CG,KH-->CG,KH-->CG,KH-->CG,KH-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,CD-->KH,,,,,,,,,,,,,,,,,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD,KH-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,CK-->KH,,,,,,,,,,,,,,,,,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK,KH-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->KH,CR-->KH,CR-->KH,CR-->KH,CR-->KH,CR-->KH,CR-->KH,CR-->KH,CR-->KH,CR-->KH,CR-->KH,CR-->KH,CR-->KH,CR-->KH,CR-->KH,CR-->KH,CR-->KH,CR-->KH,CR-->KH,,,,,,,,,,,,,,,,,KH-->CR,KH-->CR,KH-->CR,KH-->CR,KH-->CR,KH-->CR,KH-->CR,KH-->CR,KH-->CR,KH-->CR,KH-->CR,KH-->CR,KH-->CR,KH-->CR,KH-->CR,KH-->CR,KH-->CR,KH-->CR,KH-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,HR-->KH,,,,,,,,,,,,,,,,,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR,KH-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->KH,CU-->KH,CU-->KH,CU-->KH,CU-->KH,CU-->KH,CU-->KH,CU-->KH,CU-->KH,CU-->KH,CU-->KH,CU-->KH,CU-->KH,CU-->KH,CU-->KH,CU-->KH,CU-->KH,CU-->KH,CU-->KH,,,,,,,,,,,,,,,,,KH-->CU,KH-->CU,KH-->CU,KH-->CU,KH-->CU,KH-->CU,KH-->CU,KH-->CU,KH-->CU,KH-->CU,KH-->CU,KH-->CU,KH-->CU,KH-->CU,KH-->CU,KH-->CU,KH-->CU,KH-->CU,KH-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,CW-->KH,,,,,,,,,,,,,,,,,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW,KH-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,CY-->KH,,,,,,,,,,,,,,,,,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY,KH-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->KH,CZ-->KH,CZ-->KH,CZ-->KH,CZ-->KH,CZ-->KH,CZ-->KH,CZ-->KH,CZ-->KH,CZ-->KH,CZ-->KH,CZ-->KH,CZ-->KH,CZ-->KH,CZ-->KH,CZ-->KH,CZ-->KH,CZ-->KH,CZ-->KH,,,,,,,,,,,,,,,,,KH-->CZ,KH-->CZ,KH-->CZ,KH-->CZ,KH-->CZ,KH-->CZ,KH-->CZ,KH-->CZ,KH-->CZ,KH-->CZ,KH-->CZ,KH-->CZ,KH-->CZ,KH-->CZ,KH-->CZ,KH-->CZ,KH-->CZ,KH-->CZ,KH-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->KH,DK-->KH,DK-->KH,DK-->KH,DK-->KH,DK-->KH,DK-->KH,DK-->KH,DK-->KH,DK-->KH,DK-->KH,DK-->KH,DK-->KH,DK-->KH,DK-->KH,DK-->KH,DK-->KH,DK-->KH,DK-->KH,,,,,,,,,,,,,,,,,KH-->DK,KH-->DK,KH-->DK,KH-->DK,KH-->DK,KH-->DK,KH-->DK,KH-->DK,KH-->DK,KH-->DK,KH-->DK,KH-->DK,KH-->DK,KH-->DK,KH-->DK,KH-->DK,KH-->DK,KH-->DK,KH-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->KH,DJ-->KH,DJ-->KH,DJ-->KH,DJ-->KH,DJ-->KH,DJ-->KH,DJ-->KH,DJ-->KH,DJ-->KH,DJ-->KH,DJ-->KH,DJ-->KH,DJ-->KH,DJ-->KH,DJ-->KH,DJ-->KH,DJ-->KH,DJ-->KH,,,,,,,,,,,,,,,,,KH-->DJ,KH-->DJ,KH-->DJ,KH-->DJ,KH-->DJ,KH-->DJ,KH-->DJ,KH-->DJ,KH-->DJ,KH-->DJ,KH-->DJ,KH-->DJ,KH-->DJ,KH-->DJ,KH-->DJ,KH-->DJ,KH-->DJ,KH-->DJ,KH-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->KH,DM-->KH,DM-->KH,DM-->KH,DM-->KH,DM-->KH,DM-->KH,DM-->KH,DM-->KH,DM-->KH,DM-->KH,DM-->KH,DM-->KH,DM-->KH,DM-->KH,DM-->KH,DM-->KH,DM-->KH,DM-->KH,,,,,,,,,,,,,,,,,KH-->DM,KH-->DM,KH-->DM,KH-->DM,KH-->DM,KH-->DM,KH-->DM,KH-->DM,KH-->DM,KH-->DM,KH-->DM,KH-->DM,KH-->DM,KH-->DM,KH-->DM,KH-->DM,KH-->DM,KH-->DM,KH-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->KH,DO-->KH,DO-->KH,DO-->KH,DO-->KH,DO-->KH,DO-->KH,DO-->KH,DO-->KH,DO-->KH,DO-->KH,DO-->KH,DO-->KH,DO-->KH,DO-->KH,DO-->KH,DO-->KH,DO-->KH,DO-->KH,,,,,,,,,,,,,,,,,KH-->DO,KH-->DO,KH-->DO,KH-->DO,KH-->DO,KH-->DO,KH-->DO,KH-->DO,KH-->DO,KH-->DO,KH-->DO,KH-->DO,KH-->DO,KH-->DO,KH-->DO,KH-->DO,KH-->DO,KH-->DO,KH-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->KH,EC-->KH,EC-->KH,EC-->KH,EC-->KH,EC-->KH,EC-->KH,EC-->KH,EC-->KH,EC-->KH,EC-->KH,EC-->KH,EC-->KH,EC-->KH,EC-->KH,EC-->KH,EC-->KH,EC-->KH,EC-->KH,,,,,,,,,,,,,,,,,KH-->EC,KH-->EC,KH-->EC,KH-->EC,KH-->EC,KH-->EC,KH-->EC,KH-->EC,KH-->EC,KH-->EC,KH-->EC,KH-->EC,KH-->EC,KH-->EC,KH-->EC,KH-->EC,KH-->EC,KH-->EC,KH-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,EG-->KH,,,,,,,,,,,,,,,,,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG,KH-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,SV-->KH,,,,,,,,,,,,,,,,,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV,KH-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->KH,GQ-->KH,GQ-->KH,GQ-->KH,GQ-->KH,GQ-->KH,GQ-->KH,GQ-->KH,GQ-->KH,GQ-->KH,GQ-->KH,GQ-->KH,GQ-->KH,GQ-->KH,GQ-->KH,GQ-->KH,GQ-->KH,GQ-->KH,GQ-->KH,,,,,,,,,,,,,,,,,KH-->GQ,KH-->GQ,KH-->GQ,KH-->GQ,KH-->GQ,KH-->GQ,KH-->GQ,KH-->GQ,KH-->GQ,KH-->GQ,KH-->GQ,KH-->GQ,KH-->GQ,KH-->GQ,KH-->GQ,KH-->GQ,KH-->GQ,KH-->GQ,KH-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,,,,,,,,,,,,,,,,,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,EE-->KH,,,,,,,,,,,,,,,,,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE,KH-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,ET-->KH,,,,,,,,,,,,,,,,,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET,KH-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->KH,FK-->KH,FK-->KH,FK-->KH,FK-->KH,FK-->KH,FK-->KH,FK-->KH,FK-->KH,FK-->KH,FK-->KH,FK-->KH,FK-->KH,FK-->KH,FK-->KH,FK-->KH,FK-->KH,FK-->KH,FK-->KH,,,,,,,,,,,,,,,,,KH-->FK,KH-->FK,KH-->FK,KH-->FK,KH-->FK,KH-->FK,KH-->FK,KH-->FK,KH-->FK,KH-->FK,KH-->FK,KH-->FK,KH-->FK,KH-->FK,KH-->FK,KH-->FK,KH-->FK,KH-->FK,KH-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,FO-->KH,,,,,,,,,,,,,,,,,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO,KH-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->KH,FJ-->KH,FJ-->KH,FJ-->KH,FJ-->KH,FJ-->KH,FJ-->KH,FJ-->KH,FJ-->KH,FJ-->KH,FJ-->KH,FJ-->KH,FJ-->KH,FJ-->KH,FJ-->KH,FJ-->KH,FJ-->KH,FJ-->KH,FJ-->KH,,,,,,,,,,,,,,,,,KH-->FJ,KH-->FJ,KH-->FJ,KH-->FJ,KH-->FJ,KH-->FJ,KH-->FJ,KH-->FJ,KH-->FJ,KH-->FJ,KH-->FJ,KH-->FJ,KH-->FJ,KH-->FJ,KH-->FJ,KH-->FJ,KH-->FJ,KH-->FJ,KH-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,FI-->KH,,,,,,,,,,,,,,,,,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI,KH-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,FR-->KH,,,,,,,,,,,,,,,,,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR,KH-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,GF-->KH,,,,,,,,,,,,,,,,,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF,KH-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->KH,PF-->KH,PF-->KH,PF-->KH,PF-->KH,PF-->KH,PF-->KH,PF-->KH,PF-->KH,PF-->KH,PF-->KH,PF-->KH,PF-->KH,PF-->KH,PF-->KH,PF-->KH,PF-->KH,PF-->KH,PF-->KH,,,,,,,,,,,,,,,,,KH-->PF,KH-->PF,KH-->PF,KH-->PF,KH-->PF,KH-->PF,KH-->PF,KH-->PF,KH-->PF,KH-->PF,KH-->PF,KH-->PF,KH-->PF,KH-->PF,KH-->PF,KH-->PF,KH-->PF,KH-->PF,KH-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->KH,TF-->KH,TF-->KH,TF-->KH,TF-->KH,TF-->KH,TF-->KH,TF-->KH,TF-->KH,TF-->KH,TF-->KH,TF-->KH,TF-->KH,TF-->KH,TF-->KH,TF-->KH,TF-->KH,TF-->KH,TF-->KH,,,,,,,,,,,,,,,,,KH-->TF,KH-->TF,KH-->TF,KH-->TF,KH-->TF,KH-->TF,KH-->TF,KH-->TF,KH-->TF,KH-->TF,KH-->TF,KH-->TF,KH-->TF,KH-->TF,KH-->TF,KH-->TF,KH-->TF,KH-->TF,KH-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->KH,GA-->KH,GA-->KH,GA-->KH,GA-->KH,GA-->KH,GA-->KH,GA-->KH,GA-->KH,GA-->KH,GA-->KH,GA-->KH,GA-->KH,GA-->KH,GA-->KH,GA-->KH,GA-->KH,GA-->KH,GA-->KH,,,,,,,,,,,,,,,,,KH-->GA,KH-->GA,KH-->GA,KH-->GA,KH-->GA,KH-->GA,KH-->GA,KH-->GA,KH-->GA,KH-->GA,KH-->GA,KH-->GA,KH-->GA,KH-->GA,KH-->GA,KH-->GA,KH-->GA,KH-->GA,KH-->GA
