nu,code,name,capital,region,subregion,Unnamed: 6,quara/into/where/e,quara/into/where/v,quara/into/where/uv,quara/into/min/e,quara/into/min/v,quara/into/min/uv,quara/into/max/e,quara/into/max/v,quara/into/max/uv,quara/into/comment,test/into/pcr/e,test/into/pcr/v,test/into/pcr/uv,test/into/ag/e,test/into/ag/v,test/into/ag/uv,test/into/comment,visa/into,visa/into/comment,loadStates/into,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,quara/out/where/e,quara/out/where/v,quara/out/where/uv,quara/out/min/e,quara/out/min/v,quara/out/min/uv,quara/out/max/e,quara/out/max/v,quara/out/max/uv,quara/out/comment,test/out/pcr/e,test/out/pcr/v,test/out/pcr/uv,test/out/ag/e,test/out/ag/v,test/out/ag/uv,test/out/comment,visa/out,visa/out/comment
KH,KHM,Cambodia,Phnom Penh,Asia,South-Eastern Asia,,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,KH-->ER,,,,,,,,,,,,,,,,,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH,ER-->KH
CM,CMR,Cameroon,Yaoundé,Africa,Middle Africa,,CM-->ER,CM-->ER,CM-->ER,CM-->ER,CM-->ER,CM-->ER,CM-->ER,CM-->ER,CM-->ER,CM-->ER,CM-->ER,CM-->ER,CM-->ER,CM-->ER,CM-->ER,CM-->ER,CM-->ER,CM-->ER,CM-->ER,,,,,,,,,,,,,,,,,ER-->CM,ER-->CM,ER-->CM,ER-->CM,ER-->CM,ER-->CM,ER-->CM,ER-->CM,ER-->CM,ER-->CM,ER-->CM,ER-->CM,ER-->CM,ER-->CM,ER-->CM,ER-->CM,ER-->CM,ER-->CM,ER-->CM
CA,CAN,Canada,Ottawa,Americas,Northern America,,CA-->ER,CA-->ER,CA-->ER,CA-->ER,CA-->ER,CA-->ER,CA-->ER,CA-->ER,CA-->ER,CA-->ER,CA-->ER,CA-->ER,CA-->ER,CA-->ER,CA-->ER,CA-->ER,CA-->ER,CA-->ER,CA-->ER,,,,,,,,,,,,,,,,,ER-->CA,ER-->CA,ER-->CA,ER-->CA,ER-->CA,ER-->CA,ER-->CA,ER-->CA,ER-->CA,ER-->CA,ER-->CA,ER-->CA,ER-->CA,ER-->CA,ER-->CA,ER-->CA,ER-->CA,ER-->CA,ER-->CA
CV,CPV,Cape Verde,Praia,Africa,Western Africa,,CV-->ER,CV-->ER,CV-->ER,CV-->ER,CV-->ER,CV-->ER,CV-->ER,CV-->ER,CV-->ER,CV-->ER,CV-->ER,CV-->ER,CV-->ER,CV-->ER,CV-->ER,CV-->ER,CV-->ER,CV-->ER,CV-->ER,,,,,,,,,,,,,,,,,ER-->CV,ER-->CV,ER-->CV,ER-->CV,ER-->CV,ER-->CV,ER-->CV,ER-->CV,ER-->CV,ER-->CV,ER-->CV,ER-->CV,ER-->CV,ER-->CV,ER-->CV,ER-->CV,ER-->CV,ER-->CV,ER-->CV
KY,CYM,Cayman Islands,George Town,Americas,Caribbean,,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,KY-->ER,,,,,,,,,,,,,,,,,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY,ER-->KY
CF,CAF,Central African Republic,Bangui,Africa,Middle Africa,,CF-->ER,CF-->ER,CF-->ER,CF-->ER,CF-->ER,CF-->ER,CF-->ER,CF-->ER,CF-->ER,CF-->ER,CF-->ER,CF-->ER,CF-->ER,CF-->ER,CF-->ER,CF-->ER,CF-->ER,CF-->ER,CF-->ER,,,,,,,,,,,,,,,,,ER-->CF,ER-->CF,ER-->CF,ER-->CF,ER-->CF,ER-->CF,ER-->CF,ER-->CF,ER-->CF,ER-->CF,ER-->CF,ER-->CF,ER-->CF,ER-->CF,ER-->CF,ER-->CF,ER-->CF,ER-->CF,ER-->CF
TD,TCD,Chad,N'Djamena,Africa,Middle Africa,,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,TD-->ER,,,,,,,,,,,,,,,,,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD,ER-->TD
CL,CHL,Chile,Santiago,Americas,South America,,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,CL-->ER,,,,,,,,,,,,,,,,,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL,ER-->CL
CN,CHN,China,Beijing,Asia,Eastern Asia,,CN-->ER,CN-->ER,CN-->ER,CN-->ER,CN-->ER,CN-->ER,CN-->ER,CN-->ER,CN-->ER,CN-->ER,CN-->ER,CN-->ER,CN-->ER,CN-->ER,CN-->ER,CN-->ER,CN-->ER,CN-->ER,CN-->ER,,,,,,,,,,,,,,,,,ER-->CN,ER-->CN,ER-->CN,ER-->CN,ER-->CN,ER-->CN,ER-->CN,ER-->CN,ER-->CN,ER-->CN,ER-->CN,ER-->CN,ER-->CN,ER-->CN,ER-->CN,ER-->CN,ER-->CN,ER-->CN,ER-->CN
CX,CXR,Christmas Island,Flying Fish Cove,Oceania,Australia and New Zealand,,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,CX-->ER,,,,,,,,,,,,,,,,,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX,ER-->CX
CC,CCK,Cocos (Keeling) Islands,West Island,Oceania,Australia and New Zealand,,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,CC-->ER,,,,,,,,,,,,,,,,,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC,ER-->CC
CO,COL,Colombia,Bogotá,Americas,South America,,CO-->ER,CO-->ER,CO-->ER,CO-->ER,CO-->ER,CO-->ER,CO-->ER,CO-->ER,CO-->ER,CO-->ER,CO-->ER,CO-->ER,CO-->ER,CO-->ER,CO-->ER,CO-->ER,CO-->ER,CO-->ER,CO-->ER,,,,,,,,,,,,,,,,,ER-->CO,ER-->CO,ER-->CO,ER-->CO,ER-->CO,ER-->CO,ER-->CO,ER-->CO,ER-->CO,ER-->CO,ER-->CO,ER-->CO,ER-->CO,ER-->CO,ER-->CO,ER-->CO,ER-->CO,ER-->CO,ER-->CO
KM,COM,Comoros,Moroni,Africa,Eastern Africa,,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,KM-->ER,,,,,,,,,,,,,,,,,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM,ER-->KM
CG,COG,Republic of the Congo,Brazzaville,Africa,Middle Africa,,CG-->ER,CG-->ER,CG-->ER,CG-->ER,CG-->ER,CG-->ER,CG-->ER,CG-->ER,CG-->ER,CG-->ER,CG-->ER,CG-->ER,CG-->ER,CG-->ER,CG-->ER,CG-->ER,CG-->ER,CG-->ER,CG-->ER,,,,,,,,,,,,,,,,,ER-->CG,ER-->CG,ER-->CG,ER-->CG,ER-->CG,ER-->CG,ER-->CG,ER-->CG,ER-->CG,ER-->CG,ER-->CG,ER-->CG,ER-->CG,ER-->CG,ER-->CG,ER-->CG,ER-->CG,ER-->CG,ER-->CG
CD,COD,Democratic Republic of the Congo,Kinshasa,Africa,Middle Africa,,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,CD-->ER,,,,,,,,,,,,,,,,,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD,ER-->CD
CK,COK,Cook Islands,Avarua,Oceania,Polynesia,,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,CK-->ER,,,,,,,,,,,,,,,,,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK,ER-->CK
CR,CRI,Costa Rica,San José,Americas,Central America,,CR-->ER,CR-->ER,CR-->ER,CR-->ER,CR-->ER,CR-->ER,CR-->ER,CR-->ER,CR-->ER,CR-->ER,CR-->ER,CR-->ER,CR-->ER,CR-->ER,CR-->ER,CR-->ER,CR-->ER,CR-->ER,CR-->ER,,,,,,,,,,,,,,,,,ER-->CR,ER-->CR,ER-->CR,ER-->CR,ER-->CR,ER-->CR,ER-->CR,ER-->CR,ER-->CR,ER-->CR,ER-->CR,ER-->CR,ER-->CR,ER-->CR,ER-->CR,ER-->CR,ER-->CR,ER-->CR,ER-->CR
HR,HRV,Croatia,Zagreb,Europe,Southern Europe,,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,HR-->ER,,,,,,,,,,,,,,,,,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR,ER-->HR
CU,CUB,Cuba,Havana,Americas,Caribbean,,CU-->ER,CU-->ER,CU-->ER,CU-->ER,CU-->ER,CU-->ER,CU-->ER,CU-->ER,CU-->ER,CU-->ER,CU-->ER,CU-->ER,CU-->ER,CU-->ER,CU-->ER,CU-->ER,CU-->ER,CU-->ER,CU-->ER,,,,,,,,,,,,,,,,,ER-->CU,ER-->CU,ER-->CU,ER-->CU,ER-->CU,ER-->CU,ER-->CU,ER-->CU,ER-->CU,ER-->CU,ER-->CU,ER-->CU,ER-->CU,ER-->CU,ER-->CU,ER-->CU,ER-->CU,ER-->CU,ER-->CU
CW,CUW,Curaçao,Willemstad,Americas,Caribbean,,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,CW-->ER,,,,,,,,,,,,,,,,,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW,ER-->CW
CY,CYP,Cyprus,Nicosia,Europe,Southern Europe,,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,CY-->ER,,,,,,,,,,,,,,,,,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY,ER-->CY
CZ,CZE,Czech Republic,Prague,Europe,Eastern Europe,,CZ-->ER,CZ-->ER,CZ-->ER,CZ-->ER,CZ-->ER,CZ-->ER,CZ-->ER,CZ-->ER,CZ-->ER,CZ-->ER,CZ-->ER,CZ-->ER,CZ-->ER,CZ-->ER,CZ-->ER,CZ-->ER,CZ-->ER,CZ-->ER,CZ-->ER,,,,,,,,,,,,,,,,,ER-->CZ,ER-->CZ,ER-->CZ,ER-->CZ,ER-->CZ,ER-->CZ,ER-->CZ,ER-->CZ,ER-->CZ,ER-->CZ,ER-->CZ,ER-->CZ,ER-->CZ,ER-->CZ,ER-->CZ,ER-->CZ,ER-->CZ,ER-->CZ,ER-->CZ
DK,DNK,Denmark,Copenhagen,Europe,Northern Europe,,DK-->ER,DK-->ER,DK-->ER,DK-->ER,DK-->ER,DK-->ER,DK-->ER,DK-->ER,DK-->ER,DK-->ER,DK-->ER,DK-->ER,DK-->ER,DK-->ER,DK-->ER,DK-->ER,DK-->ER,DK-->ER,DK-->ER,,,,,,,,,,,,,,,,,ER-->DK,ER-->DK,ER-->DK,ER-->DK,ER-->DK,ER-->DK,ER-->DK,ER-->DK,ER-->DK,ER-->DK,ER-->DK,ER-->DK,ER-->DK,ER-->DK,ER-->DK,ER-->DK,ER-->DK,ER-->DK,ER-->DK
DJ,DJI,Djibouti,Djibouti,Africa,Eastern Africa,,DJ-->ER,DJ-->ER,DJ-->ER,DJ-->ER,DJ-->ER,DJ-->ER,DJ-->ER,DJ-->ER,DJ-->ER,DJ-->ER,DJ-->ER,DJ-->ER,DJ-->ER,DJ-->ER,DJ-->ER,DJ-->ER,DJ-->ER,DJ-->ER,DJ-->ER,,,,,,,,,,,,,,,,,ER-->DJ,ER-->DJ,ER-->DJ,ER-->DJ,ER-->DJ,ER-->DJ,ER-->DJ,ER-->DJ,ER-->DJ,ER-->DJ,ER-->DJ,ER-->DJ,ER-->DJ,ER-->DJ,ER-->DJ,ER-->DJ,ER-->DJ,ER-->DJ,ER-->DJ
DM,DMA,Dominica,Roseau,Americas,Caribbean,,DM-->ER,DM-->ER,DM-->ER,DM-->ER,DM-->ER,DM-->ER,DM-->ER,DM-->ER,DM-->ER,DM-->ER,DM-->ER,DM-->ER,DM-->ER,DM-->ER,DM-->ER,DM-->ER,DM-->ER,DM-->ER,DM-->ER,,,,,,,,,,,,,,,,,ER-->DM,ER-->DM,ER-->DM,ER-->DM,ER-->DM,ER-->DM,ER-->DM,ER-->DM,ER-->DM,ER-->DM,ER-->DM,ER-->DM,ER-->DM,ER-->DM,ER-->DM,ER-->DM,ER-->DM,ER-->DM,ER-->DM
DO,DOM,Dominican Republic,Santo Domingo,Americas,Caribbean,,DO-->ER,DO-->ER,DO-->ER,DO-->ER,DO-->ER,DO-->ER,DO-->ER,DO-->ER,DO-->ER,DO-->ER,DO-->ER,DO-->ER,DO-->ER,DO-->ER,DO-->ER,DO-->ER,DO-->ER,DO-->ER,DO-->ER,,,,,,,,,,,,,,,,,ER-->DO,ER-->DO,ER-->DO,ER-->DO,ER-->DO,ER-->DO,ER-->DO,ER-->DO,ER-->DO,ER-->DO,ER-->DO,ER-->DO,ER-->DO,ER-->DO,ER-->DO,ER-->DO,ER-->DO,ER-->DO,ER-->DO
EC,ECU,Ecuador,Quito,Americas,South America,,EC-->ER,EC-->ER,EC-->ER,EC-->ER,EC-->ER,EC-->ER,EC-->ER,EC-->ER,EC-->ER,EC-->ER,EC-->ER,EC-->ER,EC-->ER,EC-->ER,EC-->ER,EC-->ER,EC-->ER,EC-->ER,EC-->ER,,,,,,,,,,,,,,,,,ER-->EC,ER-->EC,ER-->EC,ER-->EC,ER-->EC,ER-->EC,ER-->EC,ER-->EC,ER-->EC,ER-->EC,ER-->EC,ER-->EC,ER-->EC,ER-->EC,ER-->EC,ER-->EC,ER-->EC,ER-->EC,ER-->EC
EG,EGY,Egypt,Cairo,Africa,Northern Africa,,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,EG-->ER,,,,,,,,,,,,,,,,,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG,ER-->EG
SV,SLV,El Salvador,San Salvador,Americas,Central America,,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,SV-->ER,,,,,,,,,,,,,,,,,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV,ER-->SV
GQ,GNQ,Equatorial Guinea,Malabo,Africa,Middle Africa,,GQ-->ER,GQ-->ER,GQ-->ER,GQ-->ER,GQ-->ER,GQ-->ER,GQ-->ER,GQ-->ER,GQ-->ER,GQ-->ER,GQ-->ER,GQ-->ER,GQ-->ER,GQ-->ER,GQ-->ER,GQ-->ER,GQ-->ER,GQ-->ER,GQ-->ER,,,,,,,,,,,,,,,,,ER-->GQ,ER-->GQ,ER-->GQ,ER-->GQ,ER-->GQ,ER-->GQ,ER-->GQ,ER-->GQ,ER-->GQ,ER-->GQ,ER-->GQ,ER-->GQ,ER-->GQ,ER-->GQ,ER-->GQ,ER-->GQ,ER-->GQ,ER-->GQ,ER-->GQ
ER,ERI,Eritrea,Asmara,Africa,Eastern Africa,,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,,,,,,,,,,,,,,,,,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER,ER-->ER
EE,EST,Estonia,Tallinn,Europe,Northern Europe,,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,EE-->ER,,,,,,,,,,,,,,,,,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE,ER-->EE
ET,ETH,Ethiopia,Addis Ababa,Africa,Eastern Africa,,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,ET-->ER,,,,,,,,,,,,,,,,,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET,ER-->ET
FK,FLK,Falkland Islands,Stanley,Americas,South America,,FK-->ER,FK-->ER,FK-->ER,FK-->ER,FK-->ER,FK-->ER,FK-->ER,FK-->ER,FK-->ER,FK-->ER,FK-->ER,FK-->ER,FK-->ER,FK-->ER,FK-->ER,FK-->ER,FK-->ER,FK-->ER,FK-->ER,,,,,,,,,,,,,,,,,ER-->FK,ER-->FK,ER-->FK,ER-->FK,ER-->FK,ER-->FK,ER-->FK,ER-->FK,ER-->FK,ER-->FK,ER-->FK,ER-->FK,ER-->FK,ER-->FK,ER-->FK,ER-->FK,ER-->FK,ER-->FK,ER-->FK
FO,FRO,Faroe Islands,Tórshavn,Europe,Northern Europe,,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,FO-->ER,,,,,,,,,,,,,,,,,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO,ER-->FO
FJ,FJI,Fiji,Suva,Oceania,Melanesia,,FJ-->ER,FJ-->ER,FJ-->ER,FJ-->ER,FJ-->ER,FJ-->ER,FJ-->ER,FJ-->ER,FJ-->ER,FJ-->ER,FJ-->ER,FJ-->ER,FJ-->ER,FJ-->ER,FJ-->ER,FJ-->ER,FJ-->ER,FJ-->ER,FJ-->ER,,,,,,,,,,,,,,,,,ER-->FJ,ER-->FJ,ER-->FJ,ER-->FJ,ER-->FJ,ER-->FJ,ER-->FJ,ER-->FJ,ER-->FJ,ER-->FJ,ER-->FJ,ER-->FJ,ER-->FJ,ER-->FJ,ER-->FJ,ER-->FJ,ER-->FJ,ER-->FJ,ER-->FJ
FI,FIN,Finland,Helsinki,Europe,Northern Europe,,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,FI-->ER,,,,,,,,,,,,,,,,,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI,ER-->FI
FR,FRA,France,Paris,Europe,Western Europe,,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,FR-->ER,,,,,,,,,,,,,,,,,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR,ER-->FR
GF,GUF,French Guiana,Cayenne,Americas,South America,,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,GF-->ER,,,,,,,,,,,,,,,,,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF,ER-->GF
PF,PYF,French Polynesia,Papeetē,Oceania,Polynesia,,PF-->ER,PF-->ER,PF-->ER,PF-->ER,PF-->ER,PF-->ER,PF-->ER,PF-->ER,PF-->ER,PF-->ER,PF-->ER,PF-->ER,PF-->ER,PF-->ER,PF-->ER,PF-->ER,PF-->ER,PF-->ER,PF-->ER,,,,,,,,,,,,,,,,,ER-->PF,ER-->PF,ER-->PF,ER-->PF,ER-->PF,ER-->PF,ER-->PF,ER-->PF,ER-->PF,ER-->PF,ER-->PF,ER-->PF,ER-->PF,ER-->PF,ER-->PF,ER-->PF,ER-->PF,ER-->PF,ER-->PF
TF,ATF,French Southern and Antarctic Lands,Port-aux-Français,Africa,Southern Africa,,TF-->ER,TF-->ER,TF-->ER,TF-->ER,TF-->ER,TF-->ER,TF-->ER,TF-->ER,TF-->ER,TF-->ER,TF-->ER,TF-->ER,TF-->ER,TF-->ER,TF-->ER,TF-->ER,TF-->ER,TF-->ER,TF-->ER,,,,,,,,,,,,,,,,,ER-->TF,ER-->TF,ER-->TF,ER-->TF,ER-->TF,ER-->TF,ER-->TF,ER-->TF,ER-->TF,ER-->TF,ER-->TF,ER-->TF,ER-->TF,ER-->TF,ER-->TF,ER-->TF,ER-->TF,ER-->TF,ER-->TF
GA,GAB,Gabon,Libreville,Africa,Middle Africa,,GA-->ER,GA-->ER,GA-->ER,GA-->ER,GA-->ER,GA-->ER,GA-->ER,GA-->ER,GA-->ER,GA-->ER,GA-->ER,GA-->ER,GA-->ER,GA-->ER,GA-->ER,GA-->ER,GA-->ER,GA-->ER,GA-->ER,,,,,,,,,,,,,,,,,ER-->GA,ER-->GA,ER-->GA,ER-->GA,ER-->GA,ER-->GA,ER-->GA,ER-->GA,ER-->GA,ER-->GA,ER-->GA,ER-->GA,ER-->GA,ER-->GA,ER-->GA,ER-->GA,ER-->GA,ER-->GA,ER-->GA
